k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     149|[0.6372320200696766, 0.3503761728838571, 0.290396781001532, -0.0917063742840254, 0.2103426359730583, 0.3558098191791248, 0.5025901799407324, 0.3403550662278946, -0.2385808680269965, 0.1242890012609404, 2.4137726886798356, 0.9460871188722667, 0.3121078313475007, 0.2797271017368889, 1.9286592302212817, 0.5093911843397187, 14.133190370282152, 1.9130480666034264, 11.993395688388691, 1.7796731571181978, -0.0799223970930499, 0.0420730638179984, 0.6038660353114952, -0.0802328989861635, 0.8054504661672047, 0.514536517197735, 0.4986960055224713, -0.0985048022936733, -0.2635620388095875, 0.1045176852298663, 3.4599622654960203, 0.8305470667258742, 0.5139450263978964, 0.3168339597325099, -0.1767502255332835, 0.1032419768193879, -0.0865809189372548, 0.2039880527631394, 0.4673699085678876, 0.1274473964267972, 0.67258741609124, -0.1831650713091, 1.5088317581813586, 0.2799004411656846, 1.724625304410111, 0.4471687514884866, 1.194222345550601, 0.4589876418940191, 0.1836819354674002, 0.2760473887954544, 0.1107864990245272, 0.1154537635914487, 0.1844486335032922, -0.0675567000377495, 0.646602119851043, 0.2094453241260784, 0.4174276404546068, 0.184749062556935, 0.25573902597269, 0.226443266127625, 0.5008263805886869, 0.4533976438056009, -0.4739996666627437, 0.1851800648247931, 0.1142668232351629, 0.1594316254320445]|125071.0625000000000000|      0.50000000|[21248, 3120, 0, 390]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     150|[0.6372320200696766, 0.3503761728838571, 0.290396781001532, -0.0917063742840254, 0.2103426359730583, 0.3558098191791248, 0.5025901799407324, 0.3403550662278946, -0.2385808680269965, 0.1242890012609404, 2.4137726886798356, 0.9460871188722667, 0.3121078313475007, 0.2797271017368889, 1.9286592302212817, 0.5093911843397187, 14.133190370282152, 1.9130480666034264, 11.993395688388691, 1.7796731571181978, -0.0799223970930499, 0.0420730638179984, 0.6038660353114952, -0.0802328989861635, 0.8054504661672047, 0.514536517197735, 0.4986960055224713, -0.0985048022936733, -0.2635620388095875, 0.1045176852298663, 3.4599622654960203, 0.8305470667258742, 0.5139450263978964, 0.3168339597325099, -0.1767502255332835, 0.1032419768193879, -0.0865809189372548, 0.2039880527631394, 0.4673699085678876, 0.1274473964267972, 0.67258741609124, -0.1831650713091, 1.5088317581813586, 0.2799004411656846, 1.724625304410111, 0.4471687514884866, 1.194222345550601, 0.4589876418940191, 0.1836819354674002, 0.2760473887954544, 0.1107864990245272, 0.1154537635914487, 0.1844486335032922, -0.0675567000377495, 0.646602119851043, 0.2094453241260784, 0.4174276404546068, 0.184749062556935, 0.25573902597269, 0.226443266127625, 0.5008263805886869, 0.4533976438056009, -0.4739996666627437, 0.1851800648247931, 0.1142668232351629, 0.1594316254320445]|125071.0625000000000000|      0.25000000|[21411, 3144, 0, 393]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     151|[0.5944000389531635, 0.3353855215350119, 0.30261381898361, -0.0736506859033565, 0.1569564172442516, 0.3680689039337965, 0.4500489606363466, 0.3233986509573212, -0.2811241281976752, 0.1124001682206786, 2.4064426952137654, 0.9242239856247129, 0.3122188145764421, 0.2696942120328052, 1.930495398306174, 0.5258786194234834, 14.153759779870757, 1.9462364369676417, 11.995514288367312, 1.7822558551298273, -0.0974815801760716, 0.0580819672232173, 0.6655303385708538, -0.1218175056867733, 0.7814525096820889, 0.5374481206801938, 0.5271490195013431, -0.1115502503075214, -0.2884002973014702, 0.0749036015114917, 3.483335143979005, 0.8666300694449659, 0.5089502824291668, 0.2957476348241267, -0.229749454073005, 0.021479255323878, -0.0913583206213601, 0.1961974899572009, 0.4574820016837344, 0.0972899818022702, 0.7090004515989027, -0.135018884370619, 1.4694777464664652, 0.2809209357653253, 1.7627483879630985, 0.4135104622415683, 1.1633205690418513, 0.4607148676740701, 0.1499175193920191, 0.2501095823247538, 0.1219061586443843, 0.0790972002623714, 0.2358954824951785, -0.0734387415052912, 0.6098819978069099, 0.1629076311528171, 0.4330419086158567, 0.1527910129640299, 0.2628546805837505, 0.2171501728714199, 0.4195304535445542, 0.4520946841058305, -0.4906147375880667, 0.1973488053015512, 0.1317465399547699, 0.1632534335058621]|117855.2187500000000000|      0.50000000|[21574, 3168, 0, 396]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     152|[0.5944000389531635, 0.3353855215350119, 0.30261381898361, -0.0736506859033565, 0.1569564172442516, 0.3680689039337965, 0.4500489606363466, 0.3233986509573212, -0.2811241281976752, 0.1124001682206786, 2.4064426952137654, 0.9242239856247129, 0.3122188145764421, 0.2696942120328052, 1.930495398306174, 0.5258786194234834, 14.153759779870757, 1.9462364369676417, 11.995514288367312, 1.7822558551298273, -0.0974815801760716, 0.0580819672232173, 0.6655303385708538, -0.1218175056867733, 0.7814525096820889, 0.5374481206801938, 0.5271490195013431, -0.1115502503075214, -0.2884002973014702, 0.0749036015114917, 3.483335143979005, 0.8666300694449659, 0.5089502824291668, 0.2957476348241267, -0.229749454073005, 0.021479255323878, -0.0913583206213601, 0.1961974899572009, 0.4574820016837344, 0.0972899818022702, 0.7090004515989027, -0.135018884370619, 1.4694777464664652, 0.2809209357653253, 1.7627483879630985, 0.4135104622415683, 1.1633205690418513, 0.4607148676740701, 0.1499175193920191, 0.2501095823247538, 0.1219061586443843, 0.0790972002623714, 0.2358954824951785, -0.0734387415052912, 0.6098819978069099, 0.1629076311528171, 0.4330419086158567, 0.1527910129640299, 0.2628546805837505, 0.2171501728714199, 0.4195304535445542, 0.4520946841058305, -0.4906147375880667, 0.1973488053015512, 0.1317465399547699, 0.1632534335058621]|117855.2187500000000000|      0.25000000|[21736, 3192, 0, 399]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     153|[0.5944000389531635, 0.3353855215350119, 0.30261381898361, -0.0736506859033565, 0.1569564172442516, 0.3680689039337965, 0.4500489606363466, 0.3233986509573212, -0.2811241281976752, 0.1124001682206786, 2.4064426952137654, 0.9242239856247129, 0.3122188145764421, 0.2696942120328052, 1.930495398306174, 0.5258786194234834, 14.153759779870757, 1.9462364369676417, 11.995514288367312, 1.7822558551298273, -0.0974815801760716, 0.0580819672232173, 0.6655303385708538, -0.1218175056867733, 0.7814525096820889, 0.5374481206801938, 0.5271490195013431, -0.1115502503075214, -0.2884002973014702, 0.0749036015114917, 3.483335143979005, 0.8666300694449659, 0.5089502824291668, 0.2957476348241267, -0.229749454073005, 0.021479255323878, -0.0913583206213601, 0.1961974899572009, 0.4574820016837344, 0.0972899818022702, 0.7090004515989027, -0.135018884370619, 1.4694777464664652, 0.2809209357653253, 1.7627483879630985, 0.4135104622415683, 1.1633205690418513, 0.4607148676740701, 0.1499175193920191, 0.2501095823247538, 0.1219061586443843, 0.0790972002623714, 0.2358954824951785, -0.0734387415052912, 0.6098819978069099, 0.1629076311528171, 0.4330419086158567, 0.1527910129640299, 0.2628546805837505, 0.2171501728714199, 0.4195304535445542, 0.4520946841058305, -0.4906147375880667, 0.1973488053015512, 0.1317465399547699, 0.1632534335058621]|117855.2187500000000000|      0.12500000|[21901, 3216, 0, 402]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     154|[0.5987712369505597, 0.3463165850224005, 0.3156003650801672, -0.0767974515970548, 0.161026462996639, 0.3771152921711814, 0.4448844467866172, 0.3176324908038301, -0.2884110603473583, 0.1081062748488559, 2.3949060635167703, 0.9262593232838697, 0.2934987397966377, 0.2788976925896835, 1.9287072510347265, 0.5359204462808906, 14.155053875865981, 1.9683476486877731, 11.997858082849527, 1.7946634743966345, -0.1238397719663718, 0.0565660879499807, 0.674536900000131, -0.1097782113163436, 0.7746736132578754, 0.5418929844595686, 0.5340608956601711, -0.1175792600997632, -0.2829719306844322, 0.0818484867709501, 3.4561581949306905, 0.8779880409930387, 0.4988269738862973, 0.3136894004718672, -0.2236710764701778, 0.1028903849471431, -0.1112251905289487, 0.1765627319151852, 0.4450745592727554, 0.110215990775532, 0.7386136607760024, -0.1380583459457184, 1.4733901484330156, 0.2884496874321996, 1.7581139433315265, 0.4288588835098833, 1.1605321109438258, 0.4781432357920375, 0.1275622316797649, 0.2504020164073255, 0.1200788109319854, 0.0580944276190997, 0.2449759862830176, -0.0822318063999658, 0.5958171178676563, 0.1574951156857809, 0.420597175277349, 0.146842925029355, 0.2508592927558511, 0.227726216780843, 0.4278298162200526, 0.4529612787103613, -0.4922506709100675, 0.2032784221521391, 0.1327667935244319, 0.1518284978686679]|113785.1171875000000000|      0.25000000|[22063, 3240, 0, 405]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
     155|[0.5987712369505597, 0.3463165850224005, 0.3156003650801672, -0.0767974515970548, 0.161026462996639, 0.3771152921711814, 0.4448844467866172, 0.3176324908038301, -0.2884110603473583, 0.1081062748488559, 2.3949060635167703, 0.9262593232838697, 0.2934987397966377, 0.2788976925896835, 1.9287072510347265, 0.5359204462808906, 14.155053875865981, 1.9683476486877731, 11.997858082849527, 1.7946634743966345, -0.1238397719663718, 0.0565660879499807, 0.674536900000131, -0.1097782113163436, 0.7746736132578754, 0.5418929844595686, 0.5340608956601711, -0.1175792600997632, -0.2829719306844322, 0.0818484867709501, 3.4561581949306905, 0.8779880409930387, 0.4988269738862973, 0.3136894004718672, -0.2236710764701778, 0.1028903849471431, -0.1112251905289487, 0.1765627319151852, 0.4450745592727554, 0.110215990775532, 0.7386136607760024, -0.1380583459457184, 1.4733901484330156, 0.2884496874321996, 1.7581139433315265, 0.4288588835098833, 1.1605321109438258, 0.4781432357920375, 0.1275622316797649, 0.2504020164073255, 0.1200788109319854, 0.0580944276190997, 0.2449759862830176, -0.0822318063999658, 0.5958171178676563, 0.1574951156857809, 0.420597175277349, 0.146842925029355, 0.2508592927558511, 0.227726216780843, 0.4278298162200526, 0.4529612787103613, -0.4922506709100675, 0.2032784221521391, 0.1327667935244319, 0.1518284978686679]|113785.1171875000000000|      0.12500000|[22225, 3264, 0, 408]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     156|[0.5974538828867767, 0.3393661021050481, 0.3278156789691484, -0.0842612676745823, 0.1534756555504823, 0.3857985047149244, 0.43808042461631, 0.3360467909642456, -0.3005904490414731, 0.0896141427781714, 2.3864380264577134, 0.9399325044169933, 0.2836128579203338, 0.2859724220545579, 1.9170791185602498, 0.5599744846973812, 14.133754479292643, 2.0058171956936177, 12.000591657209306, 1.8237593312451712, -0.1307770579062607, 0.0592286343711918, 0.6989081515675624, -0.1161746793866664, 0.7651854930219282, 0.5372243762100585, 0.548402718772995, -0.1170782237718476, -0.3053078953655831, 0.0836051711225027, 3.4354120845152023, 0.8846945197014519, 0.4836000932736766, 0.3278907337166323, -0.2470735132701434, 0.1008646906208374, -0.1189201040745599, 0.1788717393629725, 0.4057555488084442, 0.1055396789911647, 0.7573603068816569, -0.1220879383445055, 1.4560098905044347, 0.2960490016279421, 1.739684675239557, 0.4377640857863598, 1.1326171433963879, 0.4828391825365125, 0.1128974033330075, 0.2490630346545409, 0.1075380646887631, 0.0478871001003131, 0.2552541558212365, -0.0875032174713187, 0.5606882164139448, 0.1551245300841415, 0.4033699351551738, 0.1522844046879292, 0.2469018583876449, 0.2299881457693834, 0.4076876717844818, 0.4592124527320315, -0.515985111783588, 0.1888555402050389, 0.1173201329508721, 0.1611697136585767]|106914.3281250000000000|      0.25000000|[22335, 3280, 0, 410]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     157|[0.5852752780631761, 0.3507466249978811, 0.3523296423309616, -0.0580479800761206, 0.1361812402298049, 0.3888116260167913, 0.3848120911120619, 0.3104333016187834, -0.3348330456787568, 0.0551695003476683, 2.3658607072761737, 0.9517028931959686, 0.237513905148704, 0.2851971137501071, 1.8555456170520621, 0.5931975348380583, 14.129552102691061, 2.082876082641082, 11.978989327248541, 1.9087290556583187, -0.1679940794737189, 0.0413384683633506, 0.7169435658328662, -0.1265049321597128, 0.7421507842618188, 0.5375198810452861, 0.5584991619882058, -0.1187721389762484, -0.3265412827525038, 0.0829535597383063, 3.4315955148673685, 0.9462426944474205, 0.4529957106864783, 0.3656220965948098, -0.3016540458903772, 0.0898255313358657, -0.1325050209543639, 0.2129792102439927, 0.3983184525445702, 0.0961598172001837, 0.8117150905694547, -0.1046506950675191, 1.4597223996560365, 0.3253279361323814, 1.7208891391510266, 0.4708805744018453, 1.1211482203599, 0.498136803725199, 0.0692256737799462, 0.2383633712022437, 0.1185864436059976, 0.0239430513009763, 0.2756075422953171, -0.1141557774892808, 0.5387196109669157, 0.1943127067182733, 0.3876193238947611, 0.1755565249728183, 0.2184189296352206, 0.2333563629773495, 0.3670264383577834, 0.443665939523063, -0.5710771161117074, 0.1807720581224921, 0.090570168253164, 0.1400554452637631]|94789.2734375000000000|      0.50000000|[22446, 3296, 0, 412]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     158|[0.5852752780631761, 0.3507466249978811, 0.3523296423309616, -0.0580479800761206, 0.1361812402298049, 0.3888116260167913, 0.3848120911120619, 0.3104333016187834, -0.3348330456787568, 0.0551695003476683, 2.3658607072761737, 0.9517028931959686, 0.237513905148704, 0.2851971137501071, 1.8555456170520621, 0.5931975348380583, 14.129552102691061, 2.082876082641082, 11.978989327248541, 1.9087290556583187, -0.1679940794737189, 0.0413384683633506, 0.7169435658328662, -0.1265049321597128, 0.7421507842618188, 0.5375198810452861, 0.5584991619882058, -0.1187721389762484, -0.3265412827525038, 0.0829535597383063, 3.4315955148673685, 0.9462426944474205, 0.4529957106864783, 0.3656220965948098, -0.3016540458903772, 0.0898255313358657, -0.1325050209543639, 0.2129792102439927, 0.3983184525445702, 0.0961598172001837, 0.8117150905694547, -0.1046506950675191, 1.4597223996560365, 0.3253279361323814, 1.7208891391510266, 0.4708805744018453, 1.1211482203599, 0.498136803725199, 0.0692256737799462, 0.2383633712022437, 0.1185864436059976, 0.0239430513009763, 0.2756075422953171, -0.1141557774892808, 0.5387196109669157, 0.1943127067182733, 0.3876193238947611, 0.1755565249728183, 0.2184189296352206, 0.2333563629773495, 0.3670264383577834, 0.443665939523063, -0.5710771161117074, 0.1807720581224921, 0.090570168253164, 0.1400554452637631]|94789.2734375000000000|      0.25000000|[22609, 3320, 0, 415]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     159|[0.6012312492850995, 0.3836269188355118, 0.3734642349352944, -0.0406154184379698, 0.1136158296856103, 0.3673002592060932, 0.3422476459018951, 0.2878625990925016, -0.3569739179395863, 0.0892486552383294, 2.3302265532395627, 0.940777654925423, 0.2913372337523423, 0.2557779085121969, 1.8605112021261243, 0.6081137340148239, 14.103983733189468, 2.0912757583311614, 11.943567754995073, 1.9055722887092637, -0.2119042539695903, 0.0105625879401736, 0.7825398829173096, -0.1454207465429557, 0.713817073469225, 0.5189547749997947, 0.5792964789703772, -0.1036050499332481, -0.3561303465104868, 0.0576015584352205, 3.3988358169770128, 0.9778408856820323, 0.4208191494547037, 0.32471658556269, -0.3167705297995456, 0.1014430925662351, -0.1159108099965648, 0.1843153980187084, 0.4121849607700659, 0.1160228785112601, 0.8028922110538397, -0.0821434321302567, 1.4378774851324363, 0.3516675682863273, 1.7431823173341623, 0.388983968110486, 1.1180453447413765, 0.4639849359837403, 0.097188278852843, 0.1565962814486871, 0.1076278636824523, -0.0106824555878427, 0.2698919566377547, -0.1410877169444895, 0.5190683630043593, 0.2032221445296732, 0.4004492521822103, 0.128898787660898, 0.151133877485207, 0.2772448742214715, 0.3891169232035533, 0.4470685297656034, -0.5734864169693472, 0.1695849629424374, 0.1001893538013711, 0.166995608837535]|91336.1015625000000000|      0.50000000|[22719, 3336, 0, 417]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     160|[0.6012312492850995, 0.3836269188355118, 0.3734642349352944, -0.0406154184379698, 0.1136158296856103, 0.3673002592060932, 0.3422476459018951, 0.2878625990925016, -0.3569739179395863, 0.0892486552383294, 2.3302265532395627, 0.940777654925423, 0.2913372337523423, 0.2557779085121969, 1.8605112021261243, 0.6081137340148239, 14.103983733189468, 2.0912757583311614, 11.943567754995073, 1.9055722887092637, -0.2119042539695903, 0.0105625879401736, 0.7825398829173096, -0.1454207465429557, 0.713817073469225, 0.5189547749997947, 0.5792964789703772, -0.1036050499332481, -0.3561303465104868, 0.0576015584352205, 3.3988358169770128, 0.9778408856820323, 0.4208191494547037, 0.32471658556269, -0.3167705297995456, 0.1014430925662351, -0.1159108099965648, 0.1843153980187084, 0.4121849607700659, 0.1160228785112601, 0.8028922110538397, -0.0821434321302567, 1.4378774851324363, 0.3516675682863273, 1.7431823173341623, 0.388983968110486, 1.1180453447413765, 0.4639849359837403, 0.097188278852843, 0.1565962814486871, 0.1076278636824523, -0.0106824555878427, 0.2698919566377547, -0.1410877169444895, 0.5190683630043593, 0.2032221445296732, 0.4004492521822103, 0.128898787660898, 0.151133877485207, 0.2772448742214715, 0.3891169232035533, 0.4470685297656034, -0.5734864169693472, 0.1695849629424374, 0.1001893538013711, 0.166995608837535]|91336.1015625000000000|      0.25000000|[22882, 3360, 0, 420]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     161|[0.6012312492850995, 0.3836269188355118, 0.3734642349352944, -0.0406154184379698, 0.1136158296856103, 0.3673002592060932, 0.3422476459018951, 0.2878625990925016, -0.3569739179395863, 0.0892486552383294, 2.3302265532395627, 0.940777654925423, 0.2913372337523423, 0.2557779085121969, 1.8605112021261243, 0.6081137340148239, 14.103983733189468, 2.0912757583311614, 11.943567754995073, 1.9055722887092637, -0.2119042539695903, 0.0105625879401736, 0.7825398829173096, -0.1454207465429557, 0.713817073469225, 0.5189547749997947, 0.5792964789703772, -0.1036050499332481, -0.3561303465104868, 0.0576015584352205, 3.3988358169770128, 0.9778408856820323, 0.4208191494547037, 0.32471658556269, -0.3167705297995456, 0.1014430925662351, -0.1159108099965648, 0.1843153980187084, 0.4121849607700659, 0.1160228785112601, 0.8028922110538397, -0.0821434321302567, 1.4378774851324363, 0.3516675682863273, 1.7431823173341623, 0.388983968110486, 1.1180453447413765, 0.4639849359837403, 0.097188278852843, 0.1565962814486871, 0.1076278636824523, -0.0106824555878427, 0.2698919566377547, -0.1410877169444895, 0.5190683630043593, 0.2032221445296732, 0.4004492521822103, 0.128898787660898, 0.151133877485207, 0.2772448742214715, 0.3891169232035533, 0.4470685297656034, -0.5734864169693472, 0.1695849629424374, 0.1001893538013711, 0.166995608837535]|91336.1015625000000000|      0.12500000|[23046, 3384, 0, 423]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     162|[0.6012312492850995, 0.3836269188355118, 0.3734642349352944, -0.0406154184379698, 0.1136158296856103, 0.3673002592060932, 0.3422476459018951, 0.2878625990925016, -0.3569739179395863, 0.0892486552383294, 2.3302265532395627, 0.940777654925423, 0.2913372337523423, 0.2557779085121969, 1.8605112021261243, 0.6081137340148239, 14.103983733189468, 2.0912757583311614, 11.943567754995073, 1.9055722887092637, -0.2119042539695903, 0.0105625879401736, 0.7825398829173096, -0.1454207465429557, 0.713817073469225, 0.5189547749997947, 0.5792964789703772, -0.1036050499332481, -0.3561303465104868, 0.0576015584352205, 3.3988358169770128, 0.9778408856820323, 0.4208191494547037, 0.32471658556269, -0.3167705297995456, 0.1014430925662351, -0.1159108099965648, 0.1843153980187084, 0.4121849607700659, 0.1160228785112601, 0.8028922110538397, -0.0821434321302567, 1.4378774851324363, 0.3516675682863273, 1.7431823173341623, 0.388983968110486, 1.1180453447413765, 0.4639849359837403, 0.097188278852843, 0.1565962814486871, 0.1076278636824523, -0.0106824555878427, 0.2698919566377547, -0.1410877169444895, 0.5190683630043593, 0.2032221445296732, 0.4004492521822103, 0.128898787660898, 0.151133877485207, 0.2772448742214715, 0.3891169232035533, 0.4470685297656034, -0.5734864169693472, 0.1695849629424374, 0.1001893538013711, 0.166995608837535]|91336.1015625000000000|      0.06250000|[23209, 3408, 0, 426]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     163|[0.6012312492850995, 0.3836269188355118, 0.3734642349352944, -0.0406154184379698, 0.1136158296856103, 0.3673002592060932, 0.3422476459018951, 0.2878625990925016, -0.3569739179395863, 0.0892486552383294, 2.3302265532395627, 0.940777654925423, 0.2913372337523423, 0.2557779085121969, 1.8605112021261243, 0.6081137340148239, 14.103983733189468, 2.0912757583311614, 11.943567754995073, 1.9055722887092637, -0.2119042539695903, 0.0105625879401736, 0.7825398829173096, -0.1454207465429557, 0.713817073469225, 0.5189547749997947, 0.5792964789703772, -0.1036050499332481, -0.3561303465104868, 0.0576015584352205, 3.3988358169770128, 0.9778408856820323, 0.4208191494547037, 0.32471658556269, -0.3167705297995456, 0.1014430925662351, -0.1159108099965648, 0.1843153980187084, 0.4121849607700659, 0.1160228785112601, 0.8028922110538397, -0.0821434321302567, 1.4378774851324363, 0.3516675682863273, 1.7431823173341623, 0.388983968110486, 1.1180453447413765, 0.4639849359837403, 0.097188278852843, 0.1565962814486871, 0.1076278636824523, -0.0106824555878427, 0.2698919566377547, -0.1410877169444895, 0.5190683630043593, 0.2032221445296732, 0.4004492521822103, 0.128898787660898, 0.151133877485207, 0.2772448742214715, 0.3891169232035533, 0.4470685297656034, -0.5734864169693472, 0.1695849629424374, 0.1001893538013711, 0.166995608837535]|91336.1015625000000000|      0.03125000|[23374, 3432, 0, 429]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     164|[0.6012312492850995, 0.3836269188355118, 0.3734642349352944, -0.0406154184379698, 0.1136158296856103, 0.3673002592060932, 0.3422476459018951, 0.2878625990925016, -0.3569739179395863, 0.0892486552383294, 2.3302265532395627, 0.940777654925423, 0.2913372337523423, 0.2557779085121969, 1.8605112021261243, 0.6081137340148239, 14.103983733189468, 2.0912757583311614, 11.943567754995073, 1.9055722887092637, -0.2119042539695903, 0.0105625879401736, 0.7825398829173096, -0.1454207465429557, 0.713817073469225, 0.5189547749997947, 0.5792964789703772, -0.1036050499332481, -0.3561303465104868, 0.0576015584352205, 3.3988358169770128, 0.9778408856820323, 0.4208191494547037, 0.32471658556269, -0.3167705297995456, 0.1014430925662351, -0.1159108099965648, 0.1843153980187084, 0.4121849607700659, 0.1160228785112601, 0.8028922110538397, -0.0821434321302567, 1.4378774851324363, 0.3516675682863273, 1.7431823173341623, 0.388983968110486, 1.1180453447413765, 0.4639849359837403, 0.097188278852843, 0.1565962814486871, 0.1076278636824523, -0.0106824555878427, 0.2698919566377547, -0.1410877169444895, 0.5190683630043593, 0.2032221445296732, 0.4004492521822103, 0.128898787660898, 0.151133877485207, 0.2772448742214715, 0.3891169232035533, 0.4470685297656034, -0.5734864169693472, 0.1695849629424374, 0.1001893538013711, 0.166995608837535]|91336.1015625000000000|      0.01562500|[23536, 3456, 0, 432]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     165|[0.6020089055626643, 0.3846871581677164, 0.3756601982997548, -0.0407363947553718, 0.1138580564139896, 0.3676077074600586, 0.3387454157099377, 0.2882080754814919, -0.3590314187617998, 0.0869039456030835, 2.326727408896206, 0.9422115621451614, 0.2906848494169634, 0.2554036687595189, 1.8590610251446016, 0.6076466027562742, 14.102260622622547, 2.0931571093817154, 11.942768198224426, 1.905781067163014, -0.2135735367269194, 0.0204703230776631, 0.7844825829478538, -0.1436713306318469, 0.7150527307791488, 0.5203397077997555, 0.579653764311447, -0.1034241665367827, -0.356068362122447, 0.0586268020472611, 3.398849930735139, 0.97631401197111, 0.4184678580179017, 0.3242208785481759, -0.3198286220818596, 0.1009451221154412, -0.1180613499010231, 0.1839607538310508, 0.4111673771689847, 0.1148885929234269, 0.8057539069398392, -0.0831895528930001, 1.4362157629509142, 0.3529146889400938, 1.7435622230348187, 0.3899294818771361, 1.1150548327339402, 0.461928201733396, 0.0963303758017727, 0.1568613971648948, 0.1059005350456125, -0.0133761022747061, 0.2697144780577359, -0.1424338889161369, 0.5168224198235642, 0.2034117133535376, 0.4017781252301152, 0.1295876283386621, 0.1497291522701965, 0.2780284453654637, 0.3881612908392185, 0.4482760569007384, -0.5735853071115201, 0.1692617577271188, 0.0998846518255607, 0.1677144930151837]|90546.6796875000000000|      0.03125000|[23646, 3472, 0, 434]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
