k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     147|[4.032914329108671, 0.6062191705884075, -0.1681043343476467, 0.0509342326697927, 1.4344089789482906, 0.4867233180340161, 1.0160360299029652, 0.409295277533784, 0.0176611517715985, 0.1086309046660979, 0.0282682867224378, 0.1150424666240521, -0.1552414145155121, 0.0421120355013926, -0.0130351093966886, 0.0948273374729456, 1.2468491802994608, 0.3924487255696618, 0.9618424715155608, 0.2548528478526387, -0.130570541326977, 0.0319482536881399, -0.0153514563872925, 0.0757654686367905, 0.1564949969672577, 0.0974257760497915, 0.0098160547417915, 0.032915450182106, 0.0197637695848358, 0.0554022708969154, 0.4097252315713868, 0.1095492810142806, 0.008586619322081, -0.0071464364574501, 0.0231322176250654, 0.0605255754255586, -0.0062467490511535, 0.0664734623812517, 0.0111065187142535, 0.0015652044028859, 0.0220183465680351, 0.0349651716002998, 0.2393995352805321, 0.0527950931526831, 0.435578921842369, 0.1122803222190008, 0.0774763163822782, 0.0244742701415835, 0.1121413362986882, -0.057511707706017, 0.2771301326992397, 0.1230776908687909, 0.0584636005552809, 0.0336865240661342, 0.1809776226188392, 0.0701348605159142, -0.0092679351088241, 0.0459421504366399, 0.0984493986555006, 0.0722941901107171, -0.0857214950033889, 0.1010712710080732, 0.101366704477518, 0.0487029751100916, 0.3148838728428983, 0.0859958783205107]|16364.2363281250000000|      0.12500000|[20603, 3024, 0, 378]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     148|[4.032914329108671, 0.6062191705884075, -0.1681043343476467, 0.0509342326697927, 1.4344089789482906, 0.4867233180340161, 1.0160360299029652, 0.409295277533784, 0.0176611517715985, 0.1086309046660979, 0.0282682867224378, 0.1150424666240521, -0.1552414145155121, 0.0421120355013926, -0.0130351093966886, 0.0948273374729456, 1.2468491802994608, 0.3924487255696618, 0.9618424715155608, 0.2548528478526387, -0.130570541326977, 0.0319482536881399, -0.0153514563872925, 0.0757654686367905, 0.1564949969672577, 0.0974257760497915, 0.0098160547417915, 0.032915450182106, 0.0197637695848358, 0.0554022708969154, 0.4097252315713868, 0.1095492810142806, 0.008586619322081, -0.0071464364574501, 0.0231322176250654, 0.0605255754255586, -0.0062467490511535, 0.0664734623812517, 0.0111065187142535, 0.0015652044028859, 0.0220183465680351, 0.0349651716002998, 0.2393995352805321, 0.0527950931526831, 0.435578921842369, 0.1122803222190008, 0.0774763163822782, 0.0244742701415835, 0.1121413362986882, -0.057511707706017, 0.2771301326992397, 0.1230776908687909, 0.0584636005552809, 0.0336865240661342, 0.1809776226188392, 0.0701348605159142, -0.0092679351088241, 0.0459421504366399, 0.0984493986555006, 0.0722941901107171, -0.0857214950033889, 0.1010712710080732, 0.101366704477518, 0.0487029751100916, 0.3148838728428983, 0.0859958783205107]|16364.2363281250000000|      0.06250000|[20768, 3048, 0, 381]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     149|[4.033425746910437, 0.603882054235496, -0.1631915784159903, 0.0483041861604579, 1.4287230819223784, 0.4870744748487875, 1.0008408842892933, 0.4138628591930861, 0.0030867607612506, 0.1194776372353028, 0.0249611035378679, 0.1232337390867572, -0.1633721508262783, 0.058947628347868, -0.0246487245087453, 0.0909742461986276, 1.2448269668304688, 0.3989287049305873, 0.9657746946269333, 0.2545785069770791, -0.1395294443890866, 0.0350879884615722, -0.03341609144952, 0.0697958211962194, 0.1546205014993546, 0.0972269160523001, 0.0169247918036552, 0.0444603463765755, 0.0237637898557118, 0.0557048106137668, 0.4134086926258377, 0.1233185592800226, -0.0077904374650401, -0.0107142387793385, 0.0206622061164868, 0.0574833464431728, -0.0127825647076377, 0.0673867555374937, 0.0023884678056987, 0.0017561898362898, 0.0232179009156915, 0.0328173525371165, 0.2360902675042699, 0.0555331200122289, 0.426105018251608, 0.1065384826376467, 0.0575790544859906, 0.0271507133479559, 0.115625293627712, -0.0677850634868726, 0.278053642968902, 0.1318817500170686, 0.0544963119409378, 0.0403360402387323, 0.1876395065298715, 0.0711426712433894, -0.0173259222136923, 0.0595646794361354, 0.0961797637513543, 0.0757507097103255, -0.0849724977466539, 0.0978228572723973, 0.1073158384551934, 0.0519561712039618, 0.3152667893425333, 0.0988474006759812]|15835.5468750000000000|      0.12500000|[20880, 3064, 0, 383]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     150|[4.037106157626813, 0.6227738979479253, -0.1665284584316088, 0.0447640453920391, 1.4405721238746179, 0.5172413287459511, 0.9999108029076831, 0.435077176022224, 0.0011511197607263, 0.0974098769366466, 0.0127257093376696, 0.1095625889557502, -0.1984319040560213, 0.0396801468139187, -0.0440272593194081, 0.1003069411473457, 1.2406569477868448, 0.3968135900699844, 0.9527850617780692, 0.2568650018214558, -0.1469540635787351, 0.0638088605599521, -0.0688071697896367, 0.0556968989640834, 0.1366373945548397, 0.110194537434212, 0.0226544035549033, 0.02991194440627, 0.0197675136485011, 0.0403571582567519, 0.3959163265063542, 0.1254845259589417, -0.0054471304339343, -0.0227625201540382, 0.023328929003246, 0.0485890744113249, -0.0053170429750547, 0.054141537625516, 0.0152273306493143, 0.0094031273107305, -0.0081993793338055, 0.0297460809560312, 0.2657845782444211, 0.0335365469195336, 0.4170657559673892, 0.0914585973563862, 0.0813005601641718, 0.0147028359408708, 0.1014807133659672, -0.0599129116839342, 0.2715827363812328, 0.11351631467501, 0.0507047628044869, 0.045356141868129, 0.1826845053061244, 0.0669254936370778, -0.0253401342950732, 0.0389300810545684, 0.09242267117193, 0.0966488523092801, -0.1163078089622274, 0.0878588274305591, 0.0953690379446426, 0.053508758292986, 0.3098800491868272, 0.0950718409262587]|14674.9960937500000000|      0.25000000|[20991, 3080, 0, 385]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     151|[4.037106157626813, 0.6227738979479253, -0.1665284584316088, 0.0447640453920391, 1.4405721238746179, 0.5172413287459511, 0.9999108029076831, 0.435077176022224, 0.0011511197607263, 0.0974098769366466, 0.0127257093376696, 0.1095625889557502, -0.1984319040560213, 0.0396801468139187, -0.0440272593194081, 0.1003069411473457, 1.2406569477868448, 0.3968135900699844, 0.9527850617780692, 0.2568650018214558, -0.1469540635787351, 0.0638088605599521, -0.0688071697896367, 0.0556968989640834, 0.1366373945548397, 0.110194537434212, 0.0226544035549033, 0.02991194440627, 0.0197675136485011, 0.0403571582567519, 0.3959163265063542, 0.1254845259589417, -0.0054471304339343, -0.0227625201540382, 0.023328929003246, 0.0485890744113249, -0.0053170429750547, 0.054141537625516, 0.0152273306493143, 0.0094031273107305, -0.0081993793338055, 0.0297460809560312, 0.2657845782444211, 0.0335365469195336, 0.4170657559673892, 0.0914585973563862, 0.0813005601641718, 0.0147028359408708, 0.1014807133659672, -0.0599129116839342, 0.2715827363812328, 0.11351631467501, 0.0507047628044869, 0.045356141868129, 0.1826845053061244, 0.0669254936370778, -0.0253401342950732, 0.0389300810545684, 0.09242267117193, 0.0966488523092801, -0.1163078089622274, 0.0878588274305591, 0.0953690379446426, 0.053508758292986, 0.3098800491868272, 0.0950718409262587]|14674.9960937500000000|      0.12500000|[21154, 3104, 0, 388]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     152|[4.037106157626813, 0.6227738979479253, -0.1665284584316088, 0.0447640453920391, 1.4405721238746179, 0.5172413287459511, 0.9999108029076831, 0.435077176022224, 0.0011511197607263, 0.0974098769366466, 0.0127257093376696, 0.1095625889557502, -0.1984319040560213, 0.0396801468139187, -0.0440272593194081, 0.1003069411473457, 1.2406569477868448, 0.3968135900699844, 0.9527850617780692, 0.2568650018214558, -0.1469540635787351, 0.0638088605599521, -0.0688071697896367, 0.0556968989640834, 0.1366373945548397, 0.110194537434212, 0.0226544035549033, 0.02991194440627, 0.0197675136485011, 0.0403571582567519, 0.3959163265063542, 0.1254845259589417, -0.0054471304339343, -0.0227625201540382, 0.023328929003246, 0.0485890744113249, -0.0053170429750547, 0.054141537625516, 0.0152273306493143, 0.0094031273107305, -0.0081993793338055, 0.0297460809560312, 0.2657845782444211, 0.0335365469195336, 0.4170657559673892, 0.0914585973563862, 0.0813005601641718, 0.0147028359408708, 0.1014807133659672, -0.0599129116839342, 0.2715827363812328, 0.11351631467501, 0.0507047628044869, 0.045356141868129, 0.1826845053061244, 0.0669254936370778, -0.0253401342950732, 0.0389300810545684, 0.09242267117193, 0.0966488523092801, -0.1163078089622274, 0.0878588274305591, 0.0953690379446426, 0.053508758292986, 0.3098800491868272, 0.0950718409262587]|14674.9960937500000000|      0.06250000|[21316, 3128, 0, 391]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     153|[4.031302047454837, 0.6311829048613051, -0.1737062447792042, 0.0389385763145422, 1.4356988090113343, 0.5115457092355485, 1.0012444391665438, 0.4384287466145531, -0.0135114217903543, 0.1062948674039074, 0.010962420028593, 0.1068184262265468, -0.2028477944668879, 0.0387603558050323, -0.0425456954475982, 0.102821212934263, 1.2214789048823753, 0.3970740008578636, 0.9416970902954153, 0.2476005712511712, -0.1473490538635545, 0.0634551859236043, -0.0715276583962731, 0.0688854343509048, 0.1344284982303477, 0.1011337303968256, 0.0237170677548518, 0.0228447725307782, 0.0110787859932478, 0.0350002913552863, 0.3905369007665477, 0.1282490909343147, -0.0079702097983411, -0.0138271443813115, 0.0329519441613571, 0.058399416027266, -0.0154966856005228, 0.0533347212766873, 0.0063797150389414, 0.013365571221966, 4.456169754e-06, 0.031533510596253, 0.2589937118683552, 0.0502296416251213, 0.4075300486115814, 0.1043245869110183, 0.070958328909617, 0.0286731928893262, 0.0999839966691218, -0.0583006844214301, 0.2695658345098209, 0.1106285615357946, 0.0563130126829764, 0.049039600614981, 0.1932428698266494, 0.0701838256909782, -0.0127574207231624, 0.0323691734439318, 0.0871804543579689, 0.0873553936127832, -0.1320615267834999, 0.0827939580258277, 0.0930789059959007, 0.0498570551967085, 0.3124605603170542, 0.1022024686623274]|13988.9755859375000000|      0.12500000|[21480, 3152, 0, 394]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     154|[4.031302047454837, 0.6311829048613051, -0.1737062447792042, 0.0389385763145422, 1.4356988090113343, 0.5115457092355485, 1.0012444391665438, 0.4384287466145531, -0.0135114217903543, 0.1062948674039074, 0.010962420028593, 0.1068184262265468, -0.2028477944668879, 0.0387603558050323, -0.0425456954475982, 0.102821212934263, 1.2214789048823753, 0.3970740008578636, 0.9416970902954153, 0.2476005712511712, -0.1473490538635545, 0.0634551859236043, -0.0715276583962731, 0.0688854343509048, 0.1344284982303477, 0.1011337303968256, 0.0237170677548518, 0.0228447725307782, 0.0110787859932478, 0.0350002913552863, 0.3905369007665477, 0.1282490909343147, -0.0079702097983411, -0.0138271443813115, 0.0329519441613571, 0.058399416027266, -0.0154966856005228, 0.0533347212766873, 0.0063797150389414, 0.013365571221966, 4.456169754e-06, 0.031533510596253, 0.2589937118683552, 0.0502296416251213, 0.4075300486115814, 0.1043245869110183, 0.070958328909617, 0.0286731928893262, 0.0999839966691218, -0.0583006844214301, 0.2695658345098209, 0.1106285615357946, 0.0563130126829764, 0.049039600614981, 0.1932428698266494, 0.0701838256909782, -0.0127574207231624, 0.0323691734439318, 0.0871804543579689, 0.0873553936127832, -0.1320615267834999, 0.0827939580258277, 0.0930789059959007, 0.0498570551967085, 0.3124605603170542, 0.1022024686623274]|13988.9755859375000000|      0.06250000|[21643, 3176, 0, 397]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     155|[4.025351591429396, 0.6409063994476628, -0.1783946103593399, 0.0333544857079033, 1.4310055585723902, 0.5284838839159806, 0.9987049682866088, 0.4411737965995173, -0.0234959160895323, 0.1116656918391158, -0.0015989120162719, 0.1058328748427418, -0.2110842770586025, 0.0521216634665388, -0.0530409490233502, 0.0989342018424565, 1.2127207842242798, 0.407138537179057, 0.932196379576317, 0.2638717450956567, -0.1524834246483888, 0.0761555252766492, -0.0699852274099175, 0.0690218548977063, 0.1216657009098901, 0.1061776204926567, 0.0162232229482189, 0.0240140900774873, -0.0003632520615344, 0.0370149865584169, 0.3812451638637326, 0.1269097829627123, 0.0017802951290398, -0.0072512748877717, 0.0192027250699964, 0.0677811643211399, -0.0140396204761638, 0.0597437653532246, -0.0013088496458156, 0.0185514823559286, -0.0082539881121148, 0.0311435434892586, 0.2519549773032118, 0.0536800462253385, 0.3993066519334707, 0.1122187146565572, 0.0711577128777934, 0.0299281924218774, 0.1043205094184437, -0.0622521978957618, 0.2697345056519329, 0.112885146313977, 0.0506506733720233, 0.0520204913334753, 0.1960226568734679, 0.083258778100337, -0.018184902873713, 0.0382889841879038, 0.0795318366617006, 0.0828620976274508, -0.1406536675174971, 0.0871449413685525, 0.0831850497983794, 0.0504012016563111, 0.3020320805031944, 0.1086267544671332]|12910.3271484375000000|      0.12500000|[21752, 3192, 0, 399]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     156|[4.025351591429396, 0.6409063994476628, -0.1783946103593399, 0.0333544857079033, 1.4310055585723902, 0.5284838839159806, 0.9987049682866088, 0.4411737965995173, -0.0234959160895323, 0.1116656918391158, -0.0015989120162719, 0.1058328748427418, -0.2110842770586025, 0.0521216634665388, -0.0530409490233502, 0.0989342018424565, 1.2127207842242798, 0.407138537179057, 0.932196379576317, 0.2638717450956567, -0.1524834246483888, 0.0761555252766492, -0.0699852274099175, 0.0690218548977063, 0.1216657009098901, 0.1061776204926567, 0.0162232229482189, 0.0240140900774873, -0.0003632520615344, 0.0370149865584169, 0.3812451638637326, 0.1269097829627123, 0.0017802951290398, -0.0072512748877717, 0.0192027250699964, 0.0677811643211399, -0.0140396204761638, 0.0597437653532246, -0.0013088496458156, 0.0185514823559286, -0.0082539881121148, 0.0311435434892586, 0.2519549773032118, 0.0536800462253385, 0.3993066519334707, 0.1122187146565572, 0.0711577128777934, 0.0299281924218774, 0.1043205094184437, -0.0622521978957618, 0.2697345056519329, 0.112885146313977, 0.0506506733720233, 0.0520204913334753, 0.1960226568734679, 0.083258778100337, -0.018184902873713, 0.0382889841879038, 0.0795318366617006, 0.0828620976274508, -0.1406536675174971, 0.0871449413685525, 0.0831850497983794, 0.0504012016563111, 0.3020320805031944, 0.1086267544671332]|12910.3271484375000000|      0.06250000|[21917, 3216, 0, 402]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     157|[4.019400191931977, 0.6564710575650025, -0.1814114630600553, 0.0442559462711179, 1.4140274396057657, 0.5335493299140527, 0.9928280246921141, 0.4446559424531146, -0.0378509555435108, 0.1033908523691659, -0.0119788070866006, 0.0986410941386212, -0.2275860377269739, 0.0414777438848361, -0.0661194921686361, 0.0868339558164749, 1.2005955824915346, 0.4213311641349461, 0.9207119435734402, 0.2667693967653669, -0.1523206823413601, 0.0691701909176254, -0.0765273029837382, 0.0685043856265726, 0.1240023515889235, 0.1111986310148275, 0.0212978749991587, 0.0282970040482331, -0.0016747372562126, 0.0386894881550764, 0.3746104182096789, 0.1270867441506945, -0.0005627621584674, -0.0071864446308603, 0.0101043745163414, 0.0640921085868738, -0.017813032667767, 0.0627000600069797, -0.0152665228147766, 0.0199644826835569, -0.0052386438953114, 0.0427253180378859, 0.2460678670232644, 0.0628587448049813, 0.3960543501635987, 0.1124089092183187, 0.0716399169623439, 0.0405316728416143, 0.1155832341454262, -0.056892290913093, 0.2602045080273666, 0.1114301616584043, 0.0457719442742536, 0.0577856138962946, 0.194733647690815, 0.0858742258740556, -0.023500724103135, 0.0343863078002261, 0.0683617948203269, 0.0808619485229853, -0.141172781694318, 0.0829240417315704, 0.0905077744132535, 0.0552283014775851, 0.298871258035518, 0.1094050530104672]|12040.4023437500000000|      0.12500000|[22026, 3232, 0, 404]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     158|[4.028740908816256, 0.6593960110382328, -0.1962539274612604, 0.052999905703089, 1.3899158738078616, 0.5689587698851004, 0.9540869588918294, 0.4494061148000317, -0.0626189559710365, 0.1199988407650201, -0.0325530434637456, 0.0843297574091239, -0.2261089492532795, 0.0673799437630626, -0.0778859670343955, 0.1045359150341877, 1.19293081001802, 0.4250031273602187, 0.9125042623283249, 0.2885293325467503, -0.1933723826907569, 0.0704379987756394, -0.0876377014833383, 0.0602095144230624, 0.124154184003658, 0.1025359291355018, 0.0278571648655323, 0.0203409416957882, -0.0196799449752135, 0.0413055024734157, 0.3672092943101342, 0.153945322109277, 0.0088365227807024, -0.0088056929720134, 0.0122104042296922, 0.0757922306173228, -0.0201623056025802, 0.0698762857057515, -0.016183344532839, 0.0192401233312323, -0.0029756211025427, 0.0213726478266416, 0.2653376037367189, 0.073358996403151, 0.4123680953880973, 0.1110014011502287, 0.0528968004703064, 0.0618380678688996, 0.1237520048258644, -0.067927910628678, 0.2552054393733953, 0.1189731550725667, 0.0549554068993001, 0.0495782195694931, 0.213690097915097, 0.0813196840828699, -0.0209574498439587, 0.0428176617396757, 0.0475790683894443, 0.1028792534160539, -0.1490096403148573, 0.0769737940060317, 0.0781446765877976, 0.0711654226886353, 0.2891853709824311, 0.0820165892973623]|10944.4355468750000000|      0.25000000|[22137, 3248, 0, 406]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     159|[4.028740908816256, 0.6593960110382328, -0.1962539274612604, 0.052999905703089, 1.3899158738078616, 0.5689587698851004, 0.9540869588918294, 0.4494061148000317, -0.0626189559710365, 0.1199988407650201, -0.0325530434637456, 0.0843297574091239, -0.2261089492532795, 0.0673799437630626, -0.0778859670343955, 0.1045359150341877, 1.19293081001802, 0.4250031273602187, 0.9125042623283249, 0.2885293325467503, -0.1933723826907569, 0.0704379987756394, -0.0876377014833383, 0.0602095144230624, 0.124154184003658, 0.1025359291355018, 0.0278571648655323, 0.0203409416957882, -0.0196799449752135, 0.0413055024734157, 0.3672092943101342, 0.153945322109277, 0.0088365227807024, -0.0088056929720134, 0.0122104042296922, 0.0757922306173228, -0.0201623056025802, 0.0698762857057515, -0.016183344532839, 0.0192401233312323, -0.0029756211025427, 0.0213726478266416, 0.2653376037367189, 0.073358996403151, 0.4123680953880973, 0.1110014011502287, 0.0528968004703064, 0.0618380678688996, 0.1237520048258644, -0.067927910628678, 0.2552054393733953, 0.1189731550725667, 0.0549554068993001, 0.0495782195694931, 0.213690097915097, 0.0813196840828699, -0.0209574498439587, 0.0428176617396757, 0.0475790683894443, 0.1028792534160539, -0.1490096403148573, 0.0769737940060317, 0.0781446765877976, 0.0711654226886353, 0.2891853709824311, 0.0820165892973623]|10944.4355468750000000|      0.12500000|[22301, 3272, 0, 409]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     160|[4.0260239950390035, 0.6854150611151011, -0.2170540605959694, 0.0358309834994896, 1.3699378645832312, 0.5675912433369943, 0.9143922576899463, 0.4650242950205779, -0.0809160276676754, 0.1271946694082867, -0.0424125545639059, 0.0803645417981538, -0.2318958819615503, 0.0668035694181999, -0.0904454747550179, 0.096142718051969, 1.199980816711603, 0.4427369763918893, 0.9159808453925015, 0.3238212088633929, -0.1863197016669663, 0.0845022954286786, -0.0791792157845242, 0.0881239587676377, 0.1354417621360895, 0.1337410772872816, 0.0295214851580605, 0.0178171373131715, -0.0094674429890065, 0.0263920777666876, 0.3802566101851994, 0.1634764671387683, -0.0115799165449732, -0.0081493608569445, 0.0202336717919578, 0.0610254311737056, -0.0395773186908264, 0.0728733637349904, 0.0114033610592587, 0.033160488193747, -0.0203131072566083, 0.0473153956084775, 0.2650940096993823, 0.0777094120004002, 0.4101470066806688, 0.1082419152159752, 0.0465574040547616, 0.0611360307639296, 0.0920949569539324, -0.0833834751100842, 0.2320713163178818, 0.1138364634797975, 0.0639649122728401, 0.0468402768563701, 0.240338998683453, 0.0748986976796557, -0.0235445138695385, 0.0300029132762344, 0.0517472261716314, 0.1088668271942822, -0.1548480450538499, 0.0877251258026718, 0.0641723701081209, 0.0520120076749612, 0.2940464181470733, 0.0931735220799138]|10298.0966796875000000|      0.25000000|[22410, 3288, 0, 411]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     161|[4.0260239950390035, 0.6854150611151011, -0.2170540605959694, 0.0358309834994896, 1.3699378645832312, 0.5675912433369943, 0.9143922576899463, 0.4650242950205779, -0.0809160276676754, 0.1271946694082867, -0.0424125545639059, 0.0803645417981538, -0.2318958819615503, 0.0668035694181999, -0.0904454747550179, 0.096142718051969, 1.199980816711603, 0.4427369763918893, 0.9159808453925015, 0.3238212088633929, -0.1863197016669663, 0.0845022954286786, -0.0791792157845242, 0.0881239587676377, 0.1354417621360895, 0.1337410772872816, 0.0295214851580605, 0.0178171373131715, -0.0094674429890065, 0.0263920777666876, 0.3802566101851994, 0.1634764671387683, -0.0115799165449732, -0.0081493608569445, 0.0202336717919578, 0.0610254311737056, -0.0395773186908264, 0.0728733637349904, 0.0114033610592587, 0.033160488193747, -0.0203131072566083, 0.0473153956084775, 0.2650940096993823, 0.0777094120004002, 0.4101470066806688, 0.1082419152159752, 0.0465574040547616, 0.0611360307639296, 0.0920949569539324, -0.0833834751100842, 0.2320713163178818, 0.1138364634797975, 0.0639649122728401, 0.0468402768563701, 0.240338998683453, 0.0748986976796557, -0.0235445138695385, 0.0300029132762344, 0.0517472261716314, 0.1088668271942822, -0.1548480450538499, 0.0877251258026718, 0.0641723701081209, 0.0520120076749612, 0.2940464181470733, 0.0931735220799138]|10298.0966796875000000|      0.12500000|[22572, 3312, 0, 414]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     162|[4.017684355441256, 0.7104887448183229, -0.2325685230196148, 0.0375375826222814, 1.345177674303345, 0.5779426096259634, 0.9160136139471314, 0.4856020134250357, -0.1147896694585334, 0.1404439283024544, -0.0366819157116813, 0.0817773769049675, -0.2427122873831221, 0.0878774144392213, -0.1003320599123571, 0.0929930196942811, 1.1856095233173176, 0.4525082169098337, 0.8947221760914276, 0.3256395743270739, -0.1857489382907233, 0.0948775953715649, -0.1003892736616704, 0.0921693171009054, 0.1358901538471963, 0.1213787354214777, 0.0159249839062935, 0.0052291800987873, -0.0356924727504271, 0.0441608103397068, 0.3666565413261801, 0.1764402315606595, 0.0088395667783672, 0.0011232531794487, 0.0108529263744368, 0.089060820354624, -0.0855445272614196, 0.074613868961353, 0.0069589227001742, 0.0585407282613781, -0.0314429945505066, 0.0296963994559447, 0.2535730604465076, 0.0841148491536959, 0.4038557494028682, 0.0984235580415326, 0.0351641574488383, 0.0593880612673916, 0.0823080385489411, -0.0643347507195114, 0.2254811175681921, 0.1030871330813196, 0.0351888019845011, 0.0318208325618459, 0.2246866258433465, 0.0788138410626893, -0.0314528669459714, 0.0327682135243918, 0.0412158582411977, 0.1031295589343992, -0.176409283096384, 0.0753902961150876, 0.0625315477241912, 0.0620320733018947, 0.2742620326208727, 0.0990966409380459]|8944.0390625000000000|      0.25000000|[22683, 3328, 0, 416]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     163|[4.017684355441256, 0.7104887448183229, -0.2325685230196148, 0.0375375826222814, 1.345177674303345, 0.5779426096259634, 0.9160136139471314, 0.4856020134250357, -0.1147896694585334, 0.1404439283024544, -0.0366819157116813, 0.0817773769049675, -0.2427122873831221, 0.0878774144392213, -0.1003320599123571, 0.0929930196942811, 1.1856095233173176, 0.4525082169098337, 0.8947221760914276, 0.3256395743270739, -0.1857489382907233, 0.0948775953715649, -0.1003892736616704, 0.0921693171009054, 0.1358901538471963, 0.1213787354214777, 0.0159249839062935, 0.0052291800987873, -0.0356924727504271, 0.0441608103397068, 0.3666565413261801, 0.1764402315606595, 0.0088395667783672, 0.0011232531794487, 0.0108529263744368, 0.089060820354624, -0.0855445272614196, 0.074613868961353, 0.0069589227001742, 0.0585407282613781, -0.0314429945505066, 0.0296963994559447, 0.2535730604465076, 0.0841148491536959, 0.4038557494028682, 0.0984235580415326, 0.0351641574488383, 0.0593880612673916, 0.0823080385489411, -0.0643347507195114, 0.2254811175681921, 0.1030871330813196, 0.0351888019845011, 0.0318208325618459, 0.2246866258433465, 0.0788138410626893, -0.0314528669459714, 0.0327682135243918, 0.0412158582411977, 0.1031295589343992, -0.176409283096384, 0.0753902961150876, 0.0625315477241912, 0.0620320733018947, 0.2742620326208727, 0.0990966409380459]|8944.0390625000000000|      0.12500000|[22846, 3352, 0, 419]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
