k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      40|[1.2915813332129162, 0.5103818741825898, 0.8805112159486591, 0.6816395138994075, 0.76398764758543, 0.644398264183807, 0.9266954974468423, 0.7408007537003486, 0.8420450604726423, 0.7233281628853637, 0.6357719153427, 0.1732610959104734, 1.7871699309178959, 0.584093874350845, 1.075430723922237, 0.804753453795866, 0.9971808405385367, 0.8177754704351492, 0.8475204754628212, 0.7921892067714176, 0.7998417794529916, 0.8510482312059933, 0.6803125783705304, 0.743327715828102, 0.4380128183812493]|  1.0542250871658325|      0.06250000|[1326, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[1.2995546823002715, 0.517340451207983, 0.8700439213741705, 0.6665137599159512, 0.7652840873544885, 0.6642748657009464, 0.9336262709781374, 0.722882143193755, 0.8368151429157615, 0.7077212095230733, 0.6271918605583438, 0.143762286334776, 1.790903297008461, 0.5921487462834861, 1.0606073566412781, 0.8282439101544159, 0.9917075756011199, 0.8308147099507908, 0.8398496131270292, 0.7960095397117618, 0.816425573347715, 0.8474764312226297, 0.6786429412524562, 0.7416390092652055, 0.4456361517451494]|  1.0309327840805054|      0.12500000|[1352, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[1.2995546823002715, 0.517340451207983, 0.8700439213741705, 0.6665137599159512, 0.7652840873544885, 0.6642748657009464, 0.9336262709781374, 0.722882143193755, 0.8368151429157615, 0.7077212095230733, 0.6271918605583438, 0.143762286334776, 1.790903297008461, 0.5921487462834861, 1.0606073566412781, 0.8282439101544159, 0.9917075756011199, 0.8308147099507908, 0.8398496131270292, 0.7960095397117618, 0.816425573347715, 0.8474764312226297, 0.6786429412524562, 0.7416390092652055, 0.4456361517451494]|  1.0309327840805054|      0.06250000|[1391, 214, 0, 107]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[1.30322878839273, 0.4952943111502167, 0.8800383319311529, 0.6745193446707708, 0.7575130996298733, 0.6629328416708138, 0.9272296143639308, 0.7200719164133405, 0.842249125632901, 0.6974284722114273, 0.6122463407669213, 0.1266743770277699, 1.7938194616586995, 0.5892975307544319, 1.0770071233387104, 0.7935035376425235, 0.9823013110425917, 0.8066096767060392, 0.8498390339096823, 0.8014069596408635, 0.8222772112777097, 0.8461883538512858, 0.6887202609828815, 0.7481648673927348, 0.4433774046840069]|  0.9874484539031982|      0.12500000|[1417, 218, 0, 109]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[1.30322878839273, 0.4952943111502167, 0.8800383319311529, 0.6745193446707708, 0.7575130996298733, 0.6629328416708138, 0.9272296143639308, 0.7200719164133405, 0.842249125632901, 0.6974284722114273, 0.6122463407669213, 0.1266743770277699, 1.7938194616586995, 0.5892975307544319, 1.0770071233387104, 0.7935035376425235, 0.9823013110425917, 0.8066096767060392, 0.8498390339096823, 0.8014069596408635, 0.8222772112777097, 0.8461883538512858, 0.6887202609828815, 0.7481648673927348, 0.4433774046840069]|  0.9874484539031982|      0.06250000|[1456, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[1.3127275006082153, 0.4844797649454309, 0.8718464817714898, 0.6736494691196533, 0.760761358903213, 0.665941177803912, 0.9112579139244928, 0.7251624103877501, 0.8444355750903441, 0.6897543589168554, 0.587365919132375, 0.1038267089271139, 1.784033184678198, 0.5752291413036206, 1.0725755318722265, 0.7768770698279431, 0.9748550215842022, 0.8003964279897816, 0.8552247292995375, 0.8134219543444351, 0.8252365951195839, 0.8111656021158328, 0.6853949345489067, 0.7434461567487092, 0.4432696980869459]|  0.9300679564476013|      0.12500000|[1483, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[1.3127275006082153, 0.4844797649454309, 0.8718464817714898, 0.6736494691196533, 0.760761358903213, 0.665941177803912, 0.9112579139244928, 0.7251624103877501, 0.8444355750903441, 0.6897543589168554, 0.587365919132375, 0.1038267089271139, 1.784033184678198, 0.5752291413036206, 1.0725755318722265, 0.7768770698279431, 0.9748550215842022, 0.8003964279897816, 0.8552247292995375, 0.8134219543444351, 0.8252365951195839, 0.8111656021158328, 0.6853949345489067, 0.7434461567487092, 0.4432696980869459]|  0.9300679564476013|      0.06250000|[1521, 234, 0, 117]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[1.3129611629406217, 0.5067434570428071, 0.8674955229044761, 0.661834712578258, 0.7639243797993047, 0.661028330366222, 0.8923562896310154, 0.7223371118033681, 0.8296278887219627, 0.6979001617981204, 0.5987122664605501, 0.097450658784913, 1.776844916478247, 0.5474223383953439, 1.0769459996722617, 0.7565942036233466, 0.9667985394586655, 0.8127217073837133, 0.8419838977187367, 0.8197682503620451, 0.8100229803372361, 0.8191002398502598, 0.6940497175714879, 0.7278204782377095, 0.4530837200062541]|  0.8980209231376648|      0.12500000|[1547, 238, 0, 119]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      48|[1.3129611629406217, 0.5067434570428071, 0.8674955229044761, 0.661834712578258, 0.7639243797993047, 0.661028330366222, 0.8923562896310154, 0.7223371118033681, 0.8296278887219627, 0.6979001617981204, 0.5987122664605501, 0.097450658784913, 1.776844916478247, 0.5474223383953439, 1.0769459996722617, 0.7565942036233466, 0.9667985394586655, 0.8127217073837133, 0.8419838977187367, 0.8197682503620451, 0.8100229803372361, 0.8191002398502598, 0.6940497175714879, 0.7278204782377095, 0.4530837200062541]|  0.8980209231376648|      0.06250000|[1585, 244, 0, 122]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[1.3260549457699504, 0.4980177270550965, 0.8532044106728769, 0.6711899671269557, 0.7580653652864175, 0.6631606710437751, 0.8850274228120331, 0.7299760289690477, 0.8333542679499468, 0.6657937188472173, 0.5874207111580659, 0.081927332401095, 1.798516048372408, 0.5646125333826775, 1.0790501698860078, 0.7513642398740032, 0.9618935558511441, 0.8039187037671314, 0.8315463719613092, 0.8309324693689957, 0.8148505857076046, 0.8155753173453164, 0.6917958593662185, 0.7227514103469658, 0.4776647007617994]|  0.8827415108680725|      0.12500000|[1624, 250, 0, 125]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
      50|[1.3260549457699504, 0.4980177270550965, 0.8532044106728769, 0.6711899671269557, 0.7580653652864175, 0.6631606710437751, 0.8850274228120331, 0.7299760289690477, 0.8333542679499468, 0.6657937188472173, 0.5874207111580659, 0.081927332401095, 1.798516048372408, 0.5646125333826775, 1.0790501698860078, 0.7513642398740032, 0.9618935558511441, 0.8039187037671314, 0.8315463719613092, 0.8309324693689957, 0.8148505857076046, 0.8155753173453164, 0.6917958593662185, 0.7227514103469658, 0.4776647007617994]|  0.8827415108680725|      0.06250000|[1663, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[1.3523787909704197, 0.4853681070408065, 0.8544870904030936, 0.6626267061824413, 0.7528797915118235, 0.6623810667851181, 0.8832328900613092, 0.7224659579016361, 0.836174462097236, 0.6782263943365844, 0.5776939110782209, 0.0891721748446152, 1.765556176267955, 0.5516942804204324, 1.0904420628790725, 0.7539997856821596, 0.9538925846727939, 0.8122304672525084, 0.8473537084725368, 0.8125131089458505, 0.7996238970645736, 0.8241357560601149, 0.7038372370516182, 0.7205926200057163, 0.4814837408557073]|  0.8706795573234558|      0.12500000|[1690, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      52|[1.3523787909704197, 0.4853681070408065, 0.8544870904030936, 0.6626267061824413, 0.7528797915118235, 0.6623810667851181, 0.8832328900613092, 0.7224659579016361, 0.836174462097236, 0.6782263943365844, 0.5776939110782209, 0.0891721748446152, 1.765556176267955, 0.5516942804204324, 1.0904420628790725, 0.7539997856821596, 0.9538925846727939, 0.8122304672525084, 0.8473537084725368, 0.8125131089458505, 0.7996238970645736, 0.8241357560601149, 0.7038372370516182, 0.7205926200057163, 0.4814837408557073]|  0.8706795573234558|      0.06250000|[1729, 266, 0, 133]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[1.3546430062889814, 0.4909371571677508, 0.8337916614237896, 0.6442111726579282, 0.7474363521140059, 0.6623357036487386, 0.8706244001475801, 0.7273461531706913, 0.812835715919077, 0.6727343431406962, 0.5622711330432099, 0.0684662832131321, 1.7857154163382176, 0.5401974396446566, 1.1079806098541167, 0.761073883820022, 0.944751431031878, 0.807236899580891, 0.8439599732271207, 0.8092851023197165, 0.78334019056588, 0.8161761288120423, 0.7156615858307926, 0.7087530879515785, 0.4851773877206705]|  0.8381057381629944|      0.12500000|[1755, 270, 0, 135]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      54|[1.3546430062889814, 0.4909371571677508, 0.8337916614237896, 0.6442111726579282, 0.7474363521140059, 0.6623357036487386, 0.8706244001475801, 0.7273461531706913, 0.812835715919077, 0.6727343431406962, 0.5622711330432099, 0.0684662832131321, 1.7857154163382176, 0.5401974396446566, 1.1079806098541167, 0.761073883820022, 0.944751431031878, 0.807236899580891, 0.8439599732271207, 0.8092851023197165, 0.78334019056588, 0.8161761288120423, 0.7156615858307926, 0.7087530879515785, 0.4851773877206705]|  0.8381057381629944|      0.06250000|[1793, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[1.3631830571442218, 0.5008510439195349, 0.8456187012890162, 0.6383239775835488, 0.7724717085423783, 0.6475044739312326, 0.8600627086627906, 0.7266254891517309, 0.8074421577555462, 0.6738909003452624, 0.5665264967292111, 0.0492045656995781, 1.7678976515349651, 0.5639836635981528, 1.0997404442983585, 0.7510314768308416, 0.9250092476529739, 0.7848585602310922, 0.8372412945509229, 0.8128983675083177, 0.7769132935225999, 0.818033090578912, 0.709232556652982, 0.7184925124982652, 0.4845054103280829]|  0.8168613910675049|      0.12500000|[1820, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      56|[1.3631830571442218, 0.5008510439195349, 0.8456187012890162, 0.6383239775835488, 0.7724717085423783, 0.6475044739312326, 0.8600627086627906, 0.7266254891517309, 0.8074421577555462, 0.6738909003452624, 0.5665264967292111, 0.0492045656995781, 1.7678976515349651, 0.5639836635981528, 1.0997404442983585, 0.7510314768308416, 0.9250092476529739, 0.7848585602310922, 0.8372412945509229, 0.8128983675083177, 0.7769132935225999, 0.818033090578912, 0.709232556652982, 0.7184925124982652, 0.4845054103280829]|  0.8168613910675049|      0.06250000|[1859, 286, 0, 143]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      57|[1.3520642377842522, 0.4855373915749874, 0.840794986920192, 0.6319938948744436, 0.7746181127546444, 0.6561971455272279, 0.8458168682005436, 0.7129466436874763, 0.801552332954955, 0.6594185876507415, 0.5652076665623698, 0.0249176692566662, 1.7851800926215102, 0.5379816002882714, 1.0885513761848173, 0.7446468843591243, 0.9257332285617715, 0.8065872354025028, 0.8415744009677644, 0.8124107797913214, 0.7798256254976318, 0.8244695377412423, 0.7249226320508587, 0.7027442232810683, 0.4860229333195653]|  0.7867597937583923|      0.12500000|[1885, 290, 0, 145]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      58|[1.3520642377842522, 0.4855373915749874, 0.840794986920192, 0.6319938948744436, 0.7746181127546444, 0.6561971455272279, 0.8458168682005436, 0.7129466436874763, 0.801552332954955, 0.6594185876507415, 0.5652076665623698, 0.0249176692566662, 1.7851800926215102, 0.5379816002882714, 1.0885513761848173, 0.7446468843591243, 0.9257332285617715, 0.8065872354025028, 0.8415744009677644, 0.8124107797913214, 0.7798256254976318, 0.8244695377412423, 0.7249226320508587, 0.7027442232810683, 0.4860229333195653]|  0.7867597937583923|      0.06250000|[1923, 296, 0, 148]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      59|[1.3517431296134845, 0.4790215328907095, 0.8565921641501413, 0.6389634321846458, 0.7720115153672197, 0.6756720806274946, 0.8496130274398895, 0.7014484944677121, 0.8011224511677879, 0.6567739523345725, 0.5618408612866542, 0.0186998372105831, 1.7582424561952987, 0.5420559366081168, 1.0741406797885287, 0.7557220033724752, 0.8955226232975019, 0.7956634348382816, 0.8394228322246374, 0.8183988152349709, 0.7829473440730933, 0.8011932189827817, 0.7381074268823608, 0.7055033867980437, 0.4959052939360782]|  0.7696440219879150|      0.12500000|[1949, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      60|[1.3517431296134845, 0.4790215328907095, 0.8565921641501413, 0.6389634321846458, 0.7720115153672197, 0.6756720806274946, 0.8496130274398895, 0.7014484944677121, 0.8011224511677879, 0.6567739523345725, 0.5618408612866542, 0.0186998372105831, 1.7582424561952987, 0.5420559366081168, 1.0741406797885287, 0.7557220033724752, 0.8955226232975019, 0.7956634348382816, 0.8394228322246374, 0.8183988152349709, 0.7829473440730933, 0.8011932189827817, 0.7381074268823608, 0.7055033867980437, 0.4959052939360782]|  0.7696440219879150|      0.06250000|[1988, 306, 0, 153]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      61|[1.3611656712737263, 0.4694410757339555, 0.8491236687030245, 0.6433727361610708, 0.7691040506818723, 0.6729275456552478, 0.8483708782515681, 0.7276520717239536, 0.7743428583057057, 0.6557371540993615, 0.5419424843775773, -0.0012143332990683, 1.7774107499359724, 0.5344451856437424, 1.0763728030307642, 0.7628582031312502, 0.8801848856270358, 0.7975191512891179, 0.8298154686390056, 0.8147970684194581, 0.7904840855400346, 0.7858714172118713, 0.7397670950357025, 0.6888239388115202, 0.5020555470011964]|  0.7401176095008850|      0.12500000|[2014, 310, 0, 155]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      62|[1.3611656712737263, 0.4694410757339555, 0.8491236687030245, 0.6433727361610708, 0.7691040506818723, 0.6729275456552478, 0.8483708782515681, 0.7276520717239536, 0.7743428583057057, 0.6557371540993615, 0.5419424843775773, -0.0012143332990683, 1.7774107499359724, 0.5344451856437424, 1.0763728030307642, 0.7628582031312502, 0.8801848856270358, 0.7975191512891179, 0.8298154686390056, 0.8147970684194581, 0.7904840855400346, 0.7858714172118713, 0.7397670950357025, 0.6888239388115202, 0.5020555470011964]|  0.7401176095008850|      0.06250000|[2053, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      63|[1.3765632458837136, 0.458463296203127, 0.853740505572396, 0.6609344738428502, 0.7660376476921671, 0.6812363088757124, 0.8582157978600882, 0.7311865057862036, 0.7802954292697507, 0.6435870984221388, 0.5121993839499801, -0.0136181224451298, 1.7707084525560592, 0.5208005042688509, 1.077016545415565, 0.7631312440762187, 0.8577509692921073, 0.7958158791587226, 0.8311179799186884, 0.8262996793074635, 0.7831906972827816, 0.7610173818630833, 0.7290864670133216, 0.6892475816921173, 0.5144070634011545]|  0.7233686447143555|      0.12500000|[2080, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      64|[1.3765632458837136, 0.458463296203127, 0.853740505572396, 0.6609344738428502, 0.7660376476921671, 0.6812363088757124, 0.8582157978600882, 0.7311865057862036, 0.7802954292697507, 0.6435870984221388, 0.5121993839499801, -0.0136181224451298, 1.7707084525560592, 0.5208005042688509, 1.077016545415565, 0.7631312440762187, 0.8577509692921073, 0.7958158791587226, 0.8311179799186884, 0.8262996793074635, 0.7831906972827816, 0.7610173818630833, 0.7290864670133216, 0.6892475816921173, 0.5144070634011545]|  0.7233686447143555|      0.06250000|[2118, 326, 0, 163]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      65|[1.3683789066077496, 0.4810163487425761, 0.8380882981425574, 0.6672703327040425, 0.7667416182615376, 0.6812803049251364, 0.8468580899068765, 0.7163415901512705, 0.7769097838638188, 0.6428031819563416, 0.5070854853745068, -0.0213044210746765, 1.7814304341793226, 0.4834585520768152, 1.084962286304101, 0.737082442709983, 0.8592477973742397, 0.7964708025084501, 0.8390245012002383, 0.8257638584644444, 0.7916056185153383, 0.771557090634877, 0.7207383467907124, 0.6879397402288177, 0.5197448742340595]|  0.7100757956504822|      0.12500000|[2144, 330, 0, 165]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      66|[1.3683789066077496, 0.4810163487425761, 0.8380882981425574, 0.6672703327040425, 0.7667416182615376, 0.6812803049251364, 0.8468580899068765, 0.7163415901512705, 0.7769097838638188, 0.6428031819563416, 0.5070854853745068, -0.0213044210746765, 1.7814304341793226, 0.4834585520768152, 1.084962286304101, 0.737082442709983, 0.8592477973742397, 0.7964708025084501, 0.8390245012002383, 0.8257638584644444, 0.7916056185153383, 0.771557090634877, 0.7207383467907124, 0.6879397402288177, 0.5197448742340595]|  0.7100757956504822|      0.06250000|[2183, 336, 0, 168]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      67|[1.3683789066077496, 0.4810163487425761, 0.8380882981425574, 0.6672703327040425, 0.7667416182615376, 0.6812803049251364, 0.8468580899068765, 0.7163415901512705, 0.7769097838638188, 0.6428031819563416, 0.5070854853745068, -0.0213044210746765, 1.7814304341793226, 0.4834585520768152, 1.084962286304101, 0.737082442709983, 0.8592477973742397, 0.7964708025084501, 0.8390245012002383, 0.8257638584644444, 0.7916056185153383, 0.771557090634877, 0.7207383467907124, 0.6879397402288177, 0.5197448742340595]|  0.7100757956504822|      0.03125000|[2222, 342, 0, 171]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      68|[1.3684926140576263, 0.4739155015272736, 0.8421364516726719, 0.6654467042022887, 0.7690956190133297, 0.6753858566344965, 0.8390455251387766, 0.7193095422076253, 0.7689150069960682, 0.6466590579740158, 0.4972238950792691, -0.0342866506978297, 1.770178145739662, 0.4848437631217544, 1.078037827332847, 0.7320089204750235, 0.8627036381767554, 0.7980450132900927, 0.8278102058832763, 0.8301648026391201, 0.7880937105949792, 0.7679052038011136, 0.7151586451857962, 0.6823154151805608, 0.5209708397972488]|  0.6857243776321411|      0.06250000|[2248, 346, 0, 173]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      69|[1.3684926140576263, 0.4739155015272736, 0.8421364516726719, 0.6654467042022887, 0.7690956190133297, 0.6753858566344965, 0.8390455251387766, 0.7193095422076253, 0.7689150069960682, 0.6466590579740158, 0.4972238950792691, -0.0342866506978297, 1.770178145739662, 0.4848437631217544, 1.078037827332847, 0.7320089204750235, 0.8627036381767554, 0.7980450132900927, 0.8278102058832763, 0.8301648026391201, 0.7880937105949792, 0.7679052038011136, 0.7151586451857962, 0.6823154151805608, 0.5209708397972488]|  0.6857243776321411|      0.03125000|[2286, 352, 0, 176]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      70|[1.3759965249474826, 0.4781429381615786, 0.8440454993224757, 0.6649445611417166, 0.7653784312592389, 0.6841574203063359, 0.8365697230765247, 0.7123302248823713, 0.7609640786369463, 0.637459435788088, 0.5002100266680168, -0.0420868249877358, 1.7661713626041844, 0.4852026915345011, 1.0728214090625559, 0.7219188381076601, 0.8579474516259191, 0.7973242227202509, 0.8318226924145752, 0.8219635476541769, 0.7898733068448237, 0.7639847580653242, 0.7045911840718032, 0.6784481799558669, 0.5327355622905248]|  0.6737789511680603|      0.06250000|[2312, 356, 0, 178]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      71|[1.3819356025793026, 0.4786713026174504, 0.8523963487662334, 0.6723037780288443, 0.7555844820633235, 0.6973039998260856, 0.8024921288428172, 0.7047152122027622, 0.7534475060354036, 0.6322312593429081, 0.4620164503708512, -0.0497658961885307, 1.7574516127550377, 0.4777829353335519, 1.0727116682482796, 0.7268526944190752, 0.8562400007984394, 0.7975193127896809, 0.8313870354184653, 0.8225528883194576, 0.7980263841992983, 0.766018939375625, 0.716908424655865, 0.6657998128688223, 0.5219656991580102]|  0.6460545659065247|      0.12500000|[2339, 360, 0, 180]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      72|[1.3819356025793026, 0.4786713026174504, 0.8523963487662334, 0.6723037780288443, 0.7555844820633235, 0.6973039998260856, 0.8024921288428172, 0.7047152122027622, 0.7534475060354036, 0.6322312593429081, 0.4620164503708512, -0.0497658961885307, 1.7574516127550377, 0.4777829353335519, 1.0727116682482796, 0.7268526944190752, 0.8562400007984394, 0.7975193127896809, 0.8313870354184653, 0.8225528883194576, 0.7980263841992983, 0.766018939375625, 0.716908424655865, 0.6657998128688223, 0.5219656991580102]|  0.6460545659065247|      0.06250000|[2377, 366, 0, 183]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      73|[1.3792060827786206, 0.4795110787683408, 0.8371673031720929, 0.6746417421377285, 0.7675123368101542, 0.6887183105702476, 0.8169039029870789, 0.7186726898870384, 0.7404943390125351, 0.6186296845854927, 0.4523489020050088, -0.0741937392561216, 1.7569877760334145, 0.4495575201034807, 1.0512406057027157, 0.7259742574487845, 0.849492030232988, 0.803247344622496, 0.8188563015198377, 0.8141528958580111, 0.792619439154357, 0.7673919504542749, 0.7330997506875502, 0.6726840538324307, 0.5122716813911862]|  0.6254321336746216|      0.12500000|[2403, 370, 0, 185]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      74|[1.3792060827786206, 0.4795110787683408, 0.8371673031720929, 0.6746417421377285, 0.7675123368101542, 0.6887183105702476, 0.8169039029870789, 0.7186726898870384, 0.7404943390125351, 0.6186296845854927, 0.4523489020050088, -0.0741937392561216, 1.7569877760334145, 0.4495575201034807, 1.0512406057027157, 0.7259742574487845, 0.849492030232988, 0.803247344622496, 0.8188563015198377, 0.8141528958580111, 0.792619439154357, 0.7673919504542749, 0.7330997506875502, 0.6726840538324307, 0.5122716813911862]|  0.6254321336746216|      0.06250000|[2442, 376, 0, 188]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      75|[1.3792060827786206, 0.4795110787683408, 0.8371673031720929, 0.6746417421377285, 0.7675123368101542, 0.6887183105702476, 0.8169039029870789, 0.7186726898870384, 0.7404943390125351, 0.6186296845854927, 0.4523489020050088, -0.0741937392561216, 1.7569877760334145, 0.4495575201034807, 1.0512406057027157, 0.7259742574487845, 0.849492030232988, 0.803247344622496, 0.8188563015198377, 0.8141528958580111, 0.792619439154357, 0.7673919504542749, 0.7330997506875502, 0.6726840538324307, 0.5122716813911862]|  0.6254321336746216|      0.03125000|[2481, 382, 0, 191]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      76|[1.3688657405028986, 0.4833755595335698, 0.8389848340814194, 0.6681025521317698, 0.7739406876156608, 0.6916464171402062, 0.8155877846996782, 0.7172030876434533, 0.7466549217800615, 0.6176434821576487, 0.4482572593264469, -0.0885598937106072, 1.742286366164666, 0.448811893755414, 1.0504500161353019, 0.718366164692128, 0.8462683595616989, 0.7976633984478471, 0.8230620952272236, 0.8062652410105966, 0.786018366117261, 0.7659814877922291, 0.7372892999621853, 0.6734452762554799, 0.5065768329940302]|  0.6118065118789673|      0.06250000|[2507, 386, 0, 193]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      77|[1.3688657405028986, 0.4833755595335698, 0.8389848340814194, 0.6681025521317698, 0.7739406876156608, 0.6916464171402062, 0.8155877846996782, 0.7172030876434533, 0.7466549217800615, 0.6176434821576487, 0.4482572593264469, -0.0885598937106072, 1.742286366164666, 0.448811893755414, 1.0504500161353019, 0.718366164692128, 0.8462683595616989, 0.7976633984478471, 0.8230620952272236, 0.8062652410105966, 0.786018366117261, 0.7659814877922291, 0.7372892999621853, 0.6734452762554799, 0.5065768329940302]|  0.6118065118789673|      0.03125000|[2545, 392, 0, 196]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      78|[1.3699608972206214, 0.4909152275428925, 0.8444448375011117, 0.6672706124349034, 0.7738955553065284, 0.7027318029192603, 0.8071605746072004, 0.7150254676161549, 0.7479745021667353, 0.6163933035308838, 0.4546770888214015, -0.1019463485743563, 1.7528818289662813, 0.4519215121475673, 1.0501056838727676, 0.7129575273302748, 0.8461801959865346, 0.7948853128054048, 0.813486485597239, 0.7985156815271038, 0.7799179901525863, 0.7658725330275467, 0.7339730120630824, 0.6776519053422126, 0.4971454756121764]|  0.5923765301704407|      0.06250000|[2571, 396, 0, 198]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      79|[1.3699608972206214, 0.4909152275428925, 0.8444448375011117, 0.6672706124349034, 0.7738955553065284, 0.7027318029192603, 0.8071605746072004, 0.7150254676161549, 0.7479745021667353, 0.6163933035308838, 0.4546770888214015, -0.1019463485743563, 1.7528818289662813, 0.4519215121475673, 1.0501056838727676, 0.7129575273302748, 0.8461801959865346, 0.7948853128054048, 0.813486485597239, 0.7985156815271038, 0.7799179901525863, 0.7658725330275467, 0.7339730120630824, 0.6776519053422126, 0.4971454756121764]|  0.5923765301704407|      0.03125000|[2610, 402, 0, 201]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
