k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      30|[4.113062238383602, 0.2157817668435057, 0.1509149838658153, 0.0333185847072312, 1.6198185515285168, 0.1648425290180218, 1.1606977102186942, 0.1180495563440556, 0.2637935533712684, 0.0489377871700983, 0.3105028289930022, 0.0404771033891232, 0.0620147433588383, 0.0111331160834012, 0.2383028444997551, 0.0340013408903897, 1.3877783894572406, 0.0922251724195858, 1.1666564542052182, 0.0798535488178998, 0.0784081469767314, 0.0220502788713683, 0.1285999285568502, 0.0192992603091351, 0.298576539859168, 0.0315008121419149, 0.0876861603200653, 0.030568981850748, 0.1074753017560828, 0.019031182318539, 0.5448495311041908, 0.0497457084446176, 0.0238085460132715, 0.0105701685547994, 0.0965115668051039, 0.0183043599434633, 0.0931850561442904, 0.0310678218137055, 0.0341057787452458, 0.017591709433292, 0.0784683102923824, 0.0181082373966264, 0.2753334078657985, 0.0366227915910336, 0.4308864852339294, 0.0477452533458206, 0.1658465172903144, 0.028394424173407, 0.0750454905716878, 0.0261433608228627, 0.3074446851991017, 0.0357060559082584, 0.1337744412505871, 0.0303505767742087, 0.2772163414648541, 0.0400608790414885, 0.0573925345589635, 0.0280174397314726, 0.1504698305105539, 0.0275241936852709, 0.1716627326294921, 0.0274302664129073, 0.1456938957890057, 0.0273612098488323, 0.3963761833025281, 0.0468814212455973]|74114.2067915839143097|      0.06250000|[2430, 0, 30, 180]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      31|[4.113062238383602, 0.2157817668435057, 0.1509149838658153, 0.0333185847072312, 1.6198185515285168, 0.1648425290180218, 1.1606977102186942, 0.1180495563440556, 0.2637935533712684, 0.0489377871700983, 0.3105028289930022, 0.0404771033891232, 0.0620147433588383, 0.0111331160834012, 0.2383028444997551, 0.0340013408903897, 1.3877783894572406, 0.0922251724195858, 1.1666564542052182, 0.0798535488178998, 0.0784081469767314, 0.0220502788713683, 0.1285999285568502, 0.0192992603091351, 0.298576539859168, 0.0315008121419149, 0.0876861603200653, 0.030568981850748, 0.1074753017560828, 0.019031182318539, 0.5448495311041908, 0.0497457084446176, 0.0238085460132715, 0.0105701685547994, 0.0965115668051039, 0.0183043599434633, 0.0931850561442904, 0.0310678218137055, 0.0341057787452458, 0.017591709433292, 0.0784683102923824, 0.0181082373966264, 0.2753334078657985, 0.0366227915910336, 0.4308864852339294, 0.0477452533458206, 0.1658465172903144, 0.028394424173407, 0.0750454905716878, 0.0261433608228627, 0.3074446851991017, 0.0357060559082584, 0.1337744412505871, 0.0303505767742087, 0.2772163414648541, 0.0400608790414885, 0.0573925345589635, 0.0280174397314726, 0.1504698305105539, 0.0275241936852709, 0.1716627326294921, 0.0274302664129073, 0.1456938957890057, 0.0273612098488323, 0.3963761833025281, 0.0468814212455973]|74114.2067915839143097|      0.03125000|[2511, 0, 31, 186]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      32|[4.113069366683214, 0.2315040362089717, 0.1483836532017332, 0.0372894118255467, 1.6159249637045536, 0.1746352241790921, 1.1564005161266169, 0.1288170648678093, 0.2600006011645095, 0.051505817894161, 0.3065867185718286, 0.044051325342749, 0.0551033831285928, 0.0151419389699252, 0.2348235530348587, 0.0346014849622243, 1.3844847179114201, 0.0930651079406267, 1.1627956576574776, 0.0846939520413335, 0.0763352079773394, 0.0243813286328541, 0.1244017407232956, 0.0205689449075978, 0.2957685052588816, 0.0328913281285686, 0.0880124953981642, 0.0322513942453979, 0.1037671211298743, 0.0177527191104139, 0.5459336912125438, 0.0551405046860014, 0.0274795694705626, 0.0093208911501761, 0.093947635360032, 0.0199817836827243, 0.0935384503193337, 0.0333830578317701, 0.0350699593059255, 0.0206992711095649, 0.076642149185496, 0.0188424687234906, 0.2768357389530515, 0.0392609842669912, 0.430456846838247, 0.0473978361175261, 0.1643353290238334, 0.0301130393837042, 0.0754184314293997, 0.0258876099769676, 0.3058744294818132, 0.0402131745171223, 0.1328023782273019, 0.0258899243254942, 0.2752404348042192, 0.0408652205081303, 0.0573624010014003, 0.0260463330485628, 0.1520457418836734, 0.0291642042307557, 0.1642795540499627, 0.0253396689159132, 0.1413750495766834, 0.0257581967690968, 0.3962491658472485, 0.0484229033928249]|71107.0138880024605896|      0.06250000|[2592, 0, 32, 192]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      33|[4.113069366683214, 0.2315040362089717, 0.1483836532017332, 0.0372894118255467, 1.6159249637045536, 0.1746352241790921, 1.1564005161266169, 0.1288170648678093, 0.2600006011645095, 0.051505817894161, 0.3065867185718286, 0.044051325342749, 0.0551033831285928, 0.0151419389699252, 0.2348235530348587, 0.0346014849622243, 1.3844847179114201, 0.0930651079406267, 1.1627956576574776, 0.0846939520413335, 0.0763352079773394, 0.0243813286328541, 0.1244017407232956, 0.0205689449075978, 0.2957685052588816, 0.0328913281285686, 0.0880124953981642, 0.0322513942453979, 0.1037671211298743, 0.0177527191104139, 0.5459336912125438, 0.0551405046860014, 0.0274795694705626, 0.0093208911501761, 0.093947635360032, 0.0199817836827243, 0.0935384503193337, 0.0333830578317701, 0.0350699593059255, 0.0206992711095649, 0.076642149185496, 0.0188424687234906, 0.2768357389530515, 0.0392609842669912, 0.430456846838247, 0.0473978361175261, 0.1643353290238334, 0.0301130393837042, 0.0754184314293997, 0.0258876099769676, 0.3058744294818132, 0.0402131745171223, 0.1328023782273019, 0.0258899243254942, 0.2752404348042192, 0.0408652205081303, 0.0573624010014003, 0.0260463330485628, 0.1520457418836734, 0.0291642042307557, 0.1642795540499627, 0.0253396689159132, 0.1413750495766834, 0.0257581967690968, 0.3962491658472485, 0.0484229033928249]|71107.0138880024605896|      0.03125000|[2673, 0, 33, 198]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      34|[4.110719068113991, 0.2454028009870479, 0.1435855800061372, 0.0385336767441345, 1.6149888382571225, 0.1885005585968619, 1.1522856607266816, 0.1411353274613045, 0.2550395020848747, 0.0548797968832388, 0.3039919411024594, 0.0447900852637337, 0.0514577725697609, 0.0179432042546967, 0.2314038820301849, 0.034723274874152, 1.3801884140359153, 0.0982498978846667, 1.15986366351809, 0.0868370487414669, 0.0757079837512342, 0.023135947880684, 0.1246267915179701, 0.0233986305007872, 0.2942651142189112, 0.032033204828168, 0.0848759764762505, 0.0335712454226381, 0.1041867039489949, 0.0201239615743258, 0.5413420673703548, 0.0572194553472502, 0.0252550385175287, 0.0086315742480736, 0.0877787941446216, 0.0205251307752347, 0.0944625241784124, 0.0313172941976128, 0.0350576234367398, 0.0227168014337468, 0.0751894482269445, 0.0193425109131269, 0.2710237506218791, 0.042104250813507, 0.4280053042624331, 0.0485888565745356, 0.1607824475834109, 0.0324017565209144, 0.0727121333887176, 0.0261992351320688, 0.3025294687895539, 0.0422781589200805, 0.1328577938992379, 0.0270819366643103, 0.2747534692198439, 0.0428368691685022, 0.0583205792887851, 0.0282396564990645, 0.152381171292269, 0.028622927399949, 0.1597981844038181, 0.0292643105034324, 0.1388735734283729, 0.025649920465239, 0.395573812796941, 0.0497711597820857]|68191.0029117390513420|      0.06250000|[2754, 0, 34, 204]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      35|[4.110719068113991, 0.2454028009870479, 0.1435855800061372, 0.0385336767441345, 1.6149888382571225, 0.1885005585968619, 1.1522856607266816, 0.1411353274613045, 0.2550395020848747, 0.0548797968832388, 0.3039919411024594, 0.0447900852637337, 0.0514577725697609, 0.0179432042546967, 0.2314038820301849, 0.034723274874152, 1.3801884140359153, 0.0982498978846667, 1.15986366351809, 0.0868370487414669, 0.0757079837512342, 0.023135947880684, 0.1246267915179701, 0.0233986305007872, 0.2942651142189112, 0.032033204828168, 0.0848759764762505, 0.0335712454226381, 0.1041867039489949, 0.0201239615743258, 0.5413420673703548, 0.0572194553472502, 0.0252550385175287, 0.0086315742480736, 0.0877787941446216, 0.0205251307752347, 0.0944625241784124, 0.0313172941976128, 0.0350576234367398, 0.0227168014337468, 0.0751894482269445, 0.0193425109131269, 0.2710237506218791, 0.042104250813507, 0.4280053042624331, 0.0485888565745356, 0.1607824475834109, 0.0324017565209144, 0.0727121333887176, 0.0261992351320688, 0.3025294687895539, 0.0422781589200805, 0.1328577938992379, 0.0270819366643103, 0.2747534692198439, 0.0428368691685022, 0.0583205792887851, 0.0282396564990645, 0.152381171292269, 0.028622927399949, 0.1597981844038181, 0.0292643105034324, 0.1388735734283729, 0.025649920465239, 0.395573812796941, 0.0497711597820857]|68191.0029117390513420|      0.03125000|[2835, 0, 35, 210]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      36|[4.109123716146563, 0.2580285116739758, 0.1407545161845079, 0.041730908609651, 1.6115259124812176, 0.2039898916575147, 1.1467703742390112, 0.1517804277956372, 0.2519277952042202, 0.0570429257680189, 0.2967772926841487, 0.0491189533156813, 0.0449648129127476, 0.0193846735823803, 0.2294815643353734, 0.0336135090775373, 1.3784241364116625, 0.1007495494277833, 1.1604667230233658, 0.0871902843525989, 0.0746728417988723, 0.0241321328664633, 0.1218857545271846, 0.0226942750714255, 0.2939286551768143, 0.0340611108681581, 0.0831116563245956, 0.0339363246198266, 0.1029763851906819, 0.0238104379548066, 0.5387452772284832, 0.0609205142522077, 0.0258708302035831, 0.0092929870027799, 0.087729418912768, 0.0221144123557967, 0.0902604642614812, 0.0292284022543897, 0.0374134264602341, 0.023504272573541, 0.0740377838120021, 0.0223282036035149, 0.2687140847257731, 0.0440412451537056, 0.4288178502065113, 0.0519573760340913, 0.1577239007939394, 0.0363371903541441, 0.0737797407575726, 0.0264732927303906, 0.302457569765765, 0.0438964853056222, 0.1289372698860433, 0.027689684197714, 0.2735221943769331, 0.045263788344718, 0.0608257490484421, 0.0305605483016541, 0.1488013890729292, 0.0316298136814727, 0.1545039509615206, 0.0332939246163147, 0.1364938889036623, 0.0268180261019674, 0.3942640666532251, 0.0482570515399594]|65570.8140812031779205|      0.06250000|[2916, 0, 36, 216]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      37|[4.109123716146563, 0.2580285116739758, 0.1407545161845079, 0.041730908609651, 1.6115259124812176, 0.2039898916575147, 1.1467703742390112, 0.1517804277956372, 0.2519277952042202, 0.0570429257680189, 0.2967772926841487, 0.0491189533156813, 0.0449648129127476, 0.0193846735823803, 0.2294815643353734, 0.0336135090775373, 1.3784241364116625, 0.1007495494277833, 1.1604667230233658, 0.0871902843525989, 0.0746728417988723, 0.0241321328664633, 0.1218857545271846, 0.0226942750714255, 0.2939286551768143, 0.0340611108681581, 0.0831116563245956, 0.0339363246198266, 0.1029763851906819, 0.0238104379548066, 0.5387452772284832, 0.0609205142522077, 0.0258708302035831, 0.0092929870027799, 0.087729418912768, 0.0221144123557967, 0.0902604642614812, 0.0292284022543897, 0.0374134264602341, 0.023504272573541, 0.0740377838120021, 0.0223282036035149, 0.2687140847257731, 0.0440412451537056, 0.4288178502065113, 0.0519573760340913, 0.1577239007939394, 0.0363371903541441, 0.0737797407575726, 0.0264732927303906, 0.302457569765765, 0.0438964853056222, 0.1289372698860433, 0.027689684197714, 0.2735221943769331, 0.045263788344718, 0.0608257490484421, 0.0305605483016541, 0.1488013890729292, 0.0316298136814727, 0.1545039509615206, 0.0332939246163147, 0.1364938889036623, 0.0268180261019674, 0.3942640666532251, 0.0482570515399594]|65570.8140812031779205|      0.03125000|[2997, 0, 37, 222]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      38|[4.106672494137521, 0.2737658082643358, 0.132602894320771, 0.0447360546267718, 1.6087064667079953, 0.2164999507860932, 1.1424689477712704, 0.1627717058162819, 0.244923676624582, 0.0608379150187748, 0.2929258019681011, 0.0511445274731849, 0.0417503891052881, 0.0187253268133866, 0.224539410362678, 0.0374732293363275, 1.3730604102770827, 0.1049426862069214, 1.157430978873081, 0.088478683028715, 0.0718899439985256, 0.0253530286386596, 0.1208721752806236, 0.0246634777964427, 0.2913009219323985, 0.0356803750633328, 0.0828270702990865, 0.0342823340480759, 0.1002571795182472, 0.0257108311326866, 0.5375540275691179, 0.0635807676923664, 0.0275522676678206, 0.0090502249952919, 0.0883824549990127, 0.0231353183524999, 0.0903702557060037, 0.0297846889375743, 0.0368564152544559, 0.0225822772406997, 0.0726153882340099, 0.0216789482798696, 0.2676547879655788, 0.044646103504638, 0.4298951913120466, 0.0546915698967389, 0.1539304769794705, 0.0354269901723633, 0.0725572621383961, 0.0277986594525216, 0.3008365703114556, 0.0471291017089278, 0.1291448456799986, 0.0304379190957428, 0.2747074092682835, 0.0461064914981183, 0.0589558541029806, 0.0294379470724939, 0.1498311880048132, 0.0315697074906541, 0.1495999096366161, 0.0367267832282779, 0.1360103906243562, 0.0291312178036834, 0.3938286580684632, 0.0501209579170136]|62940.4643703564579482|      0.06250000|[3078, 0, 38, 228]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      39|[4.106672494137521, 0.2737658082643358, 0.132602894320771, 0.0447360546267718, 1.6087064667079953, 0.2164999507860932, 1.1424689477712704, 0.1627717058162819, 0.244923676624582, 0.0608379150187748, 0.2929258019681011, 0.0511445274731849, 0.0417503891052881, 0.0187253268133866, 0.224539410362678, 0.0374732293363275, 1.3730604102770827, 0.1049426862069214, 1.157430978873081, 0.088478683028715, 0.0718899439985256, 0.0253530286386596, 0.1208721752806236, 0.0246634777964427, 0.2913009219323985, 0.0356803750633328, 0.0828270702990865, 0.0342823340480759, 0.1002571795182472, 0.0257108311326866, 0.5375540275691179, 0.0635807676923664, 0.0275522676678206, 0.0090502249952919, 0.0883824549990127, 0.0231353183524999, 0.0903702557060037, 0.0297846889375743, 0.0368564152544559, 0.0225822772406997, 0.0726153882340099, 0.0216789482798696, 0.2676547879655788, 0.044646103504638, 0.4298951913120466, 0.0546915698967389, 0.1539304769794705, 0.0354269901723633, 0.0725572621383961, 0.0277986594525216, 0.3008365703114556, 0.0471291017089278, 0.1291448456799986, 0.0304379190957428, 0.2747074092682835, 0.0461064914981183, 0.0589558541029806, 0.0294379470724939, 0.1498311880048132, 0.0315697074906541, 0.1495999096366161, 0.0367267832282779, 0.1360103906243562, 0.0291312178036834, 0.3938286580684632, 0.0501209579170136]|62940.4643703564579482|      0.03125000|[3159, 0, 39, 234]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      40|[4.1050893488292095, 0.2882172252330867, 0.12806391547001, 0.047338749228891, 1.602593305265736, 0.2271360934674783, 1.134723898439795, 0.1701782033047015, 0.2399377053902621, 0.0624502739688485, 0.2890690041790223, 0.0542703290105241, 0.0345719054686973, 0.0181494725240164, 0.218656853124821, 0.0418700096870082, 1.3693061577328125, 0.1122386763631997, 1.1537343145834045, 0.095090525092278, 0.0719740019209623, 0.0288448656295899, 0.1199822836562809, 0.0252200985313756, 0.2894226633150457, 0.0399645345100177, 0.0797378008710674, 0.0337123369493134, 0.0985842069715936, 0.025603483920909, 0.5366385887847909, 0.065186906082075, 0.0271762084945599, 0.0132203218691654, 0.0899230300785291, 0.0244449523368343, 0.0912740639525591, 0.0261867576317116, 0.0372445959698071, 0.0220851333618519, 0.0692787886104149, 0.0208901143616183, 0.2652226014234877, 0.0442271304447631, 0.4268392355141402, 0.0576872956585193, 0.1524828754323564, 0.0370151760486185, 0.0706632776830233, 0.0253857374809196, 0.2982920657481247, 0.0492849545105409, 0.1266692502255202, 0.0279448063207277, 0.2741524749291679, 0.0480283428980866, 0.05795740244125, 0.0310113630575403, 0.1515172459917884, 0.0317786434359576, 0.147237595795523, 0.0393261799507815, 0.1350502313765573, 0.0271783763174465, 0.3946474694851721, 0.0511545813339337]|60607.5343159119802294|      0.06250000|[3240, 0, 40, 240]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      41|[4.100705310718422, 0.2967803788722106, 0.1129366999582112, 0.0567254559795973, 1.5944201093088612, 0.2381355818667965, 1.1256715784362323, 0.1887872342429673, 0.2365239185936036, 0.054867902215838, 0.2880147060331815, 0.0525224364703, 0.0222238008911591, 0.0083415206459641, 0.2100792404338057, 0.0422495649396684, 1.3701789086483986, 0.1318155839011747, 1.1482688303440227, 0.097803281242305, 0.0682398575199627, 0.0266651795313672, 0.1063877251545094, 0.0232021620477748, 0.293309678955409, 0.0419055519412264, 0.0720551755309625, 0.0419193844334018, 0.0871079351518103, 0.0335900027888825, 0.5284705471741913, 0.0725575752042057, 0.0166142390766226, 0.0212944640135866, 0.0863380286996836, 0.018837144377262, 0.0874947315530937, 0.0203308228819759, 0.0297315968730495, 0.0184625380696589, 0.0639649492792427, 0.0179663547066468, 0.2685200469550208, 0.044769327959121, 0.4263055130443108, 0.067120373558236, 0.1452380614554394, 0.0467116529112048, 0.0754385401395923, 0.03328803587322, 0.2977734867109746, 0.0544406150530985, 0.1182676827596943, 0.0404660101581119, 0.2730970465576167, 0.0467537270096008, 0.0659006324671684, 0.035211559543958, 0.1521567992051222, 0.0235930216817602, 0.1376442672923611, 0.0469349855819252, 0.1261984237268609, 0.0341424028174107, 0.3925730189886753, 0.0509194292495637]|57644.1773402156904922|      0.12500000|[3321, 0, 41, 246]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      42|[4.100705310718422, 0.2967803788722106, 0.1129366999582112, 0.0567254559795973, 1.5944201093088612, 0.2381355818667965, 1.1256715784362323, 0.1887872342429673, 0.2365239185936036, 0.054867902215838, 0.2880147060331815, 0.0525224364703, 0.0222238008911591, 0.0083415206459641, 0.2100792404338057, 0.0422495649396684, 1.3701789086483986, 0.1318155839011747, 1.1482688303440227, 0.097803281242305, 0.0682398575199627, 0.0266651795313672, 0.1063877251545094, 0.0232021620477748, 0.293309678955409, 0.0419055519412264, 0.0720551755309625, 0.0419193844334018, 0.0871079351518103, 0.0335900027888825, 0.5284705471741913, 0.0725575752042057, 0.0166142390766226, 0.0212944640135866, 0.0863380286996836, 0.018837144377262, 0.0874947315530937, 0.0203308228819759, 0.0297315968730495, 0.0184625380696589, 0.0639649492792427, 0.0179663547066468, 0.2685200469550208, 0.044769327959121, 0.4263055130443108, 0.067120373558236, 0.1452380614554394, 0.0467116529112048, 0.0754385401395923, 0.03328803587322, 0.2977734867109746, 0.0544406150530985, 0.1182676827596943, 0.0404660101581119, 0.2730970465576167, 0.0467537270096008, 0.0659006324671684, 0.035211559543958, 0.1521567992051222, 0.0235930216817602, 0.1376442672923611, 0.0469349855819252, 0.1261984237268609, 0.0341424028174107, 0.3925730189886753, 0.0509194292495637]|57644.1773402156904922|      0.06250000|[3402, 0, 42, 252]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      43|[4.1017328223952125, 0.3115078386359926, 0.0987258992965552, 0.0699322823864153, 1.5838089992659539, 0.2462873548294225, 1.121910350416801, 0.2115164370991749, 0.2343723491668374, 0.0535447848266552, 0.2743982973459989, 0.0541303761653306, 0.0096958261275422, 0.0039527942131724, 0.2048633687203376, 0.0387740850334248, 1.3602061694306244, 0.1517820188534363, 1.1354490308695495, 0.1127428165033082, 0.0609612069227141, 0.032339018275006, 0.1049138941634825, 0.0210988979558934, 0.2934099130104511, 0.0335326816362552, 0.0647467658651594, 0.0504839241442519, 0.0802865060897304, 0.0401809700828605, 0.5269936376498613, 0.0724998352658925, 0.0193645724015045, 0.0195596992204678, 0.0847401103084336, 0.0238646915117121, 0.0823133948165979, 0.0313196229683338, 0.0274594323833193, 0.0234233094331539, 0.0638923518067475, 0.0228160937851946, 0.2737451386335857, 0.0439764289853451, 0.4261607904112586, 0.0631160498660083, 0.1372410728453819, 0.055235586837305, 0.0741052058351424, 0.0314352537931584, 0.2888744867000999, 0.0622130919582488, 0.1184754330687902, 0.0371055198492166, 0.2746564064208271, 0.0415814094605996, 0.0654842646396517, 0.0263904001813827, 0.1456817169834979, 0.0305734859122254, 0.126433323993805, 0.0474029339695636, 0.1247452191502489, 0.0348387901621318, 0.3971501010975018, 0.049345980400954]|54421.1546106034948025|      0.12500000|[3483, 0, 43, 258]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      44|[4.1017328223952125, 0.3115078386359926, 0.0987258992965552, 0.0699322823864153, 1.5838089992659539, 0.2462873548294225, 1.121910350416801, 0.2115164370991749, 0.2343723491668374, 0.0535447848266552, 0.2743982973459989, 0.0541303761653306, 0.0096958261275422, 0.0039527942131724, 0.2048633687203376, 0.0387740850334248, 1.3602061694306244, 0.1517820188534363, 1.1354490308695495, 0.1127428165033082, 0.0609612069227141, 0.032339018275006, 0.1049138941634825, 0.0210988979558934, 0.2934099130104511, 0.0335326816362552, 0.0647467658651594, 0.0504839241442519, 0.0802865060897304, 0.0401809700828605, 0.5269936376498613, 0.0724998352658925, 0.0193645724015045, 0.0195596992204678, 0.0847401103084336, 0.0238646915117121, 0.0823133948165979, 0.0313196229683338, 0.0274594323833193, 0.0234233094331539, 0.0638923518067475, 0.0228160937851946, 0.2737451386335857, 0.0439764289853451, 0.4261607904112586, 0.0631160498660083, 0.1372410728453819, 0.055235586837305, 0.0741052058351424, 0.0314352537931584, 0.2888744867000999, 0.0622130919582488, 0.1184754330687902, 0.0371055198492166, 0.2746564064208271, 0.0415814094605996, 0.0654842646396517, 0.0263904001813827, 0.1456817169834979, 0.0305734859122254, 0.126433323993805, 0.0474029339695636, 0.1247452191502489, 0.0348387901621318, 0.3971501010975018, 0.049345980400954]|54421.1546106034948025|      0.06250000|[3564, 0, 44, 264]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      45|[4.105326710156358, 0.3345589238926872, 0.09007615615028, 0.0750619361454123, 1.5776642318610166, 0.2613534499182132, 1.1065208826730788, 0.2261836168689792, 0.2261739022068606, 0.057107579851407, 0.2619210964798573, 0.0618054351757335, 0.0005464283510311, -0.005194545688856, 0.2078970034520074, 0.0499015495559831, 1.3556530577470143, 0.1591970063807123, 1.137017244168748, 0.1237277606988485, 0.05973027632665, 0.0261668687866395, 0.0980522457982358, 0.0228016963391951, 0.2852454774782079, 0.0506575176958463, 0.0569177698183718, 0.0522084481172325, 0.0736391663949722, 0.0441388062890408, 0.513203994460514, 0.0666774982077654, 0.0145928575627127, 0.024763478747951, 0.083872222852323, 0.0126741016142528, 0.0767392622055417, 0.0379855266462131, 0.0290127434126863, 0.0314765868242838, 0.0569226145194965, 0.0304405117606501, 0.2740744497150452, 0.0412488155109077, 0.4256477934544727, 0.0699566330059822, 0.1362783695559747, 0.0538380357186223, 0.0766488676393541, 0.0315744029079375, 0.2833456510597077, 0.0606015917647052, 0.1197703607749427, 0.0452164245184547, 0.2725785800363593, 0.0484073172059026, 0.0632519741841377, 0.0244305240277993, 0.1396873305590808, 0.0318348075721478, 0.1248162468625635, 0.0482984412473584, 0.1178290005872953, 0.0306425613674808, 0.4050964997791133, 0.0609017361258371]|51397.1937701316855964|      0.12500000|[3645, 0, 45, 270]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      46|[4.105326710156358, 0.3345589238926872, 0.09007615615028, 0.0750619361454123, 1.5776642318610166, 0.2613534499182132, 1.1065208826730788, 0.2261836168689792, 0.2261739022068606, 0.057107579851407, 0.2619210964798573, 0.0618054351757335, 0.0005464283510311, -0.005194545688856, 0.2078970034520074, 0.0499015495559831, 1.3556530577470143, 0.1591970063807123, 1.137017244168748, 0.1237277606988485, 0.05973027632665, 0.0261668687866395, 0.0980522457982358, 0.0228016963391951, 0.2852454774782079, 0.0506575176958463, 0.0569177698183718, 0.0522084481172325, 0.0736391663949722, 0.0441388062890408, 0.513203994460514, 0.0666774982077654, 0.0145928575627127, 0.024763478747951, 0.083872222852323, 0.0126741016142528, 0.0767392622055417, 0.0379855266462131, 0.0290127434126863, 0.0314765868242838, 0.0569226145194965, 0.0304405117606501, 0.2740744497150452, 0.0412488155109077, 0.4256477934544727, 0.0699566330059822, 0.1362783695559747, 0.0538380357186223, 0.0766488676393541, 0.0315744029079375, 0.2833456510597077, 0.0606015917647052, 0.1197703607749427, 0.0452164245184547, 0.2725785800363593, 0.0484073172059026, 0.0632519741841377, 0.0244305240277993, 0.1396873305590808, 0.0318348075721478, 0.1248162468625635, 0.0482984412473584, 0.1178290005872953, 0.0306425613674808, 0.4050964997791133, 0.0609017361258371]|51397.1937701316855964|      0.06250000|[3726, 0, 46, 276]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      47|[4.105326710156358, 0.3345589238926872, 0.09007615615028, 0.0750619361454123, 1.5776642318610166, 0.2613534499182132, 1.1065208826730788, 0.2261836168689792, 0.2261739022068606, 0.057107579851407, 0.2619210964798573, 0.0618054351757335, 0.0005464283510311, -0.005194545688856, 0.2078970034520074, 0.0499015495559831, 1.3556530577470143, 0.1591970063807123, 1.137017244168748, 0.1237277606988485, 0.05973027632665, 0.0261668687866395, 0.0980522457982358, 0.0228016963391951, 0.2852454774782079, 0.0506575176958463, 0.0569177698183718, 0.0522084481172325, 0.0736391663949722, 0.0441388062890408, 0.513203994460514, 0.0666774982077654, 0.0145928575627127, 0.024763478747951, 0.083872222852323, 0.0126741016142528, 0.0767392622055417, 0.0379855266462131, 0.0290127434126863, 0.0314765868242838, 0.0569226145194965, 0.0304405117606501, 0.2740744497150452, 0.0412488155109077, 0.4256477934544727, 0.0699566330059822, 0.1362783695559747, 0.0538380357186223, 0.0766488676393541, 0.0315744029079375, 0.2833456510597077, 0.0606015917647052, 0.1197703607749427, 0.0452164245184547, 0.2725785800363593, 0.0484073172059026, 0.0632519741841377, 0.0244305240277993, 0.1396873305590808, 0.0318348075721478, 0.1248162468625635, 0.0482984412473584, 0.1178290005872953, 0.0306425613674808, 0.4050964997791133, 0.0609017361258371]|51397.1937701316855964|      0.03125000|[3807, 0, 47, 282]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
