k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[31, 2, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=1
      39|[120.00823609818251, -0.0340759602959313, 0.8526210162861216, 110.0010148013732, 0.0884986181617218, 0.775493047169322, 99.99820037043301, 0.2159213339698691, 0.7200384247385159, 88.01530688130421, 0.4073236675004693, 0.6636386120460469, 85.98511352359587, 0.3902618123250671, 0.6869589502500696, 84.01889667567475, 0.4921627181968453, 0.5143544947050143, 80.00846798131238, 0.6598562235823191, 0.3826335468598979, 75.97657173865564, 0.8656260045559238, 0.1190010085294945, 886.3771803234506, 910.0266236763127, 922.5060808316101, 926.4640409364415, 935.580493069664, 952.8437754011875, 975.7208181790584]|185.5283792792042448|      0.00781250|[1209, 78, 39, 117]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      40|[120.00658401714608, -0.0360063078536246, 0.8540641051327726, 110.0011946931515, 0.0843161732696415, 0.7749578311586511, 99.99835598748933, 0.2161820868426267, 0.7196430224547649, 88.01591163934152, 0.4061386632264613, 0.6631377817751374, 85.98620251334361, 0.3925140307938882, 0.6869313373617648, 84.01829553831136, 0.4910952816905504, 0.5146727023008564, 80.00846892790562, 0.6566514877273827, 0.382320850775995, 75.97490473430646, 0.863297918517498, 0.1187841612513363, 886.3774594452652, 910.0266402007577, 922.5050791883472, 926.462480504808, 935.5818756276017, 952.8439382240507, 975.7201207449255]|172.0880633983672965|      0.01562500|[1240, 80, 40, 120]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      41|[120.00788938305028, -0.0332845483556413, 0.8536885706049343, 110.00100058937238, 0.0790198895838648, 0.7764146568612916, 99.99899429066916, 0.2129423915839613, 0.7160652939917197, 88.01649481338448, 0.4118963540433397, 0.6662701451893999, 85.99083461813319, 0.397615709633001, 0.6839780226477984, 84.01710795488066, 0.4918423840440262, 0.5155092057605337, 80.00768369420432, 0.6562516535784941, 0.3824571211271884, 75.97168524762687, 0.8589814742601996, 0.1157001795630043, 886.3820362695012, 910.0267489120749, 922.5026638737272, 926.4619957137036, 935.580013260553, 952.8455015545494, 975.7226808410635]|155.2361690209929748|      0.03125000|[1271, 82, 41, 123]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      42|[120.00788938305028, -0.0332845483556413, 0.8536885706049343, 110.00100058937238, 0.0790198895838648, 0.7764146568612916, 99.99899429066916, 0.2129423915839613, 0.7160652939917197, 88.01649481338448, 0.4118963540433397, 0.6662701451893999, 85.99083461813319, 0.397615709633001, 0.6839780226477984, 84.01710795488066, 0.4918423840440262, 0.5155092057605337, 80.00768369420432, 0.6562516535784941, 0.3824571211271884, 75.97168524762687, 0.8589814742601996, 0.1157001795630043, 886.3820362695012, 910.0267489120749, 922.5026638737272, 926.4619957137036, 935.580013260553, 952.8455015545494, 975.7226808410635]|155.2361690209929748|      0.01562500|[1302, 84, 42, 126]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      43|[120.00788938305028, -0.0332845483556413, 0.8536885706049343, 110.00100058937238, 0.0790198895838648, 0.7764146568612916, 99.99899429066916, 0.2129423915839613, 0.7160652939917197, 88.01649481338448, 0.4118963540433397, 0.6662701451893999, 85.99083461813319, 0.397615709633001, 0.6839780226477984, 84.01710795488066, 0.4918423840440262, 0.5155092057605337, 80.00768369420432, 0.6562516535784941, 0.3824571211271884, 75.97168524762687, 0.8589814742601996, 0.1157001795630043, 886.3820362695012, 910.0267489120749, 922.5026638737272, 926.4619957137036, 935.580013260553, 952.8455015545494, 975.7226808410635]|155.2361690209929748|      0.00781250|[1333, 86, 43, 129]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      44|[120.0054231879889, -0.0361224177263754, 0.8540057113516815, 110.00115802979434, 0.0778054627913377, 0.777341343224503, 99.99712561493057, 0.2116896687726133, 0.714258349036879, 88.01871308132476, 0.4125705948800206, 0.6663792187741251, 85.99146521365778, 0.4007863128479958, 0.6826858822698716, 84.0173697260231, 0.4921207339560585, 0.5164639956570153, 80.00743584677599, 0.6540619886498423, 0.3838355997384642, 75.9738560159228, 0.8590263544149556, 0.1158799109121486, 886.3805398920214, 910.0267168941775, 922.5034587226714, 926.4620746976342, 935.5813225793128, 952.8444894808962, 975.7220252362351]|140.4230985047403806|      0.01562500|[1364, 88, 44, 132]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      45|[120.0054231879889, -0.0361224177263754, 0.8540057113516815, 110.00115802979434, 0.0778054627913377, 0.777341343224503, 99.99712561493057, 0.2116896687726133, 0.714258349036879, 88.01871308132476, 0.4125705948800206, 0.6663792187741251, 85.99146521365778, 0.4007863128479958, 0.6826858822698716, 84.0173697260231, 0.4921207339560585, 0.5164639956570153, 80.00743584677599, 0.6540619886498423, 0.3838355997384642, 75.9738560159228, 0.8590263544149556, 0.1158799109121486, 886.3805398920214, 910.0267168941775, 922.5034587226714, 926.4620746976342, 935.5813225793128, 952.8444894808962, 975.7220252362351]|140.4230985047403806|      0.00781250|[1395, 90, 45, 135]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      46|[120.0054231879889, -0.0361224177263754, 0.8540057113516815, 110.00115802979434, 0.0778054627913377, 0.777341343224503, 99.99712561493057, 0.2116896687726133, 0.714258349036879, 88.01871308132476, 0.4125705948800206, 0.6663792187741251, 85.99146521365778, 0.4007863128479958, 0.6826858822698716, 84.0173697260231, 0.4921207339560585, 0.5164639956570153, 80.00743584677599, 0.6540619886498423, 0.3838355997384642, 75.9738560159228, 0.8590263544149556, 0.1158799109121486, 886.3805398920214, 910.0267168941775, 922.5034587226714, 926.4620746976342, 935.5813225793128, 952.8444894808962, 975.7220252362351]|140.4230985047403806|      0.00390625|[1426, 92, 46, 138]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      47|[120.00531887903833, -0.0381272722134645, 0.8532570424358098, 110.00182068425036, 0.0772953823864296, 0.7781209863216918, 99.9956576152851, 0.2109205570078989, 0.713551953472849, 88.01895073872568, 0.412661488817504, 0.6668152416243517, 85.99169822489989, 0.4023752878044227, 0.6831908889087945, 84.0172256411933, 0.4932069337587342, 0.5164400570441645, 80.00715515949136, 0.6539346266277485, 0.3837070246925476, 75.97397577254446, 0.8593880965837031, 0.1153539477004003, 886.380494464275, 910.0268159338489, 922.50354258497, 926.4626241745364, 935.5816991182113, 952.8453989311993, 975.7220699535167]|133.5590097016365121|      0.00781250|[1457, 94, 47, 141]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      48|[120.00528138909469, -0.0389210557863746, 0.8529908847134647, 110.00175053348522, 0.0743086657631879, 0.7770108189214631, 99.99444486418187, 0.2114520872652979, 0.711514494739998, 88.01838527026258, 0.4131879550296102, 0.6667620475232398, 85.9906121422123, 0.4059771204205174, 0.6817616984753261, 84.01834903058494, 0.4952467046458772, 0.5164010915277535, 80.00652074930268, 0.654186676718634, 0.3860801938112199, 75.97292739974266, 0.8585556152450536, 0.1161819647775492, 886.3819712118634, 910.0249645869933, 922.5026973546691, 926.4618154907218, 935.5826761155292, 952.8474155479277, 975.7232854966469]|125.7129029671457943|      0.01562500|[1488, 96, 48, 144]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      49|[120.00740823975813, -0.0400311286638084, 0.8545936534055528, 109.99730214673224, 0.071790178881479, 0.7803214230802749, 99.99062695941241, 0.2065151539925353, 0.7111225146870689, 88.01919118848433, 0.4159320885521858, 0.6652517893557567, 85.9923388977028, 0.410145084820923, 0.6851550820756388, 84.02012104539234, 0.4933142830145927, 0.5147853745440957, 80.00774906653378, 0.6468338265751452, 0.3881148746106717, 75.96987667156333, 0.8575722453277195, 0.1164248502509889, 886.3782802967922, 910.0265047333418, 922.5014020066232, 926.4598465997589, 935.5807121092877, 952.8439714325898, 975.7239875061626]|112.3164562443536596|      0.03125000|[1519, 98, 49, 147]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      50|[120.00740823975813, -0.0400311286638084, 0.8545936534055528, 109.99730214673224, 0.071790178881479, 0.7803214230802749, 99.99062695941241, 0.2065151539925353, 0.7111225146870689, 88.01919118848433, 0.4159320885521858, 0.6652517893557567, 85.9923388977028, 0.410145084820923, 0.6851550820756388, 84.02012104539234, 0.4933142830145927, 0.5147853745440957, 80.00774906653378, 0.6468338265751452, 0.3881148746106717, 75.96987667156333, 0.8575722453277195, 0.1164248502509889, 886.3782802967922, 910.0265047333418, 922.5014020066232, 926.4598465997589, 935.5807121092877, 952.8439714325898, 975.7239875061626]|112.3164562443536596|      0.01562500|[1550, 100, 50, 150]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      51|[120.00740823975813, -0.0400311286638084, 0.8545936534055528, 109.99730214673224, 0.071790178881479, 0.7803214230802749, 99.99062695941241, 0.2065151539925353, 0.7111225146870689, 88.01919118848433, 0.4159320885521858, 0.6652517893557567, 85.9923388977028, 0.410145084820923, 0.6851550820756388, 84.02012104539234, 0.4933142830145927, 0.5147853745440957, 80.00774906653378, 0.6468338265751452, 0.3881148746106717, 75.96987667156333, 0.8575722453277195, 0.1164248502509889, 886.3782802967922, 910.0265047333418, 922.5014020066232, 926.4598465997589, 935.5807121092877, 952.8439714325898, 975.7239875061626]|112.3164562443536596|      0.00781250|[1581, 102, 51, 153]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      52|[120.00837282809792, -0.0412575933291044, 0.8536051660409183, 109.99657401858516, 0.0703956207132894, 0.7812879482892935, 99.98994798005562, 0.2053803985743226, 0.7116682749358437, 88.01967637433826, 0.4202086617549798, 0.6653246352033181, 85.99057185252344, 0.4120822126126598, 0.6849416605555319, 84.0202197403343, 0.4960120185971038, 0.5150400653016098, 80.0089293968501, 0.6445727835083471, 0.3868871516210604, 75.96996855815186, 0.8571039706686752, 0.115347680274848, 886.3801351729237, 910.0247023258252, 922.5013074990704, 926.4591961295646, 935.5805083084749, 952.8447868261084, 975.7254492151411]|104.8337832946621262|      0.01562500|[1612, 104, 52, 156]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      53|[120.00837282809792, -0.0412575933291044, 0.8536051660409183, 109.99657401858516, 0.0703956207132894, 0.7812879482892935, 99.98994798005562, 0.2053803985743226, 0.7116682749358437, 88.01967637433826, 0.4202086617549798, 0.6653246352033181, 85.99057185252344, 0.4120822126126598, 0.6849416605555319, 84.0202197403343, 0.4960120185971038, 0.5150400653016098, 80.0089293968501, 0.6445727835083471, 0.3868871516210604, 75.96996855815186, 0.8571039706686752, 0.115347680274848, 886.3801351729237, 910.0247023258252, 922.5013074990704, 926.4591961295646, 935.5805083084749, 952.8447868261084, 975.7254492151411]|104.8337832946621262|      0.00781250|[1643, 106, 53, 159]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      54|[120.01055911373464, -0.0415149101232957, 0.8518862353278479, 109.99645960253027, 0.0689484307821402, 0.7788037099483344, 99.9910864225848, 0.2050202757809008, 0.7110461125850932, 88.0197867255301, 0.4198884277301729, 0.6659482510530128, 85.99090037371607, 0.414096834951825, 0.6868502172059079, 84.02056695413599, 0.4967080589543493, 0.5163943417540691, 80.01129108823976, 0.6438910186322926, 0.3847843024514958, 75.96809146925213, 0.8558713318130717, 0.1164005126605291, 886.3798061972184, 910.0252701093114, 922.5018567898725, 926.4599980250168, 935.5836806130823, 952.8436947586389, 975.727222222664]| 99.0930909368674833|      0.01562500|[1674, 108, 54, 162]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      55|[120.01055911373464, -0.0415149101232957, 0.8518862353278479, 109.99645960253027, 0.0689484307821402, 0.7788037099483344, 99.9910864225848, 0.2050202757809008, 0.7110461125850932, 88.0197867255301, 0.4198884277301729, 0.6659482510530128, 85.99090037371607, 0.414096834951825, 0.6868502172059079, 84.02056695413599, 0.4967080589543493, 0.5163943417540691, 80.01129108823976, 0.6438910186322926, 0.3847843024514958, 75.96809146925213, 0.8558713318130717, 0.1164005126605291, 886.3798061972184, 910.0252701093114, 922.5018567898725, 926.4599980250168, 935.5836806130823, 952.8436947586389, 975.727222222664]| 99.0930909368674833|      0.00781250|[1705, 110, 55, 165]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      56|[120.00946738039416, -0.0416477341580929, 0.8522350981370451, 109.9981534703784, 0.0694296481571333, 0.7794208503847415, 99.99117073778015, 0.2035578587338739, 0.7110321912832882, 88.01874752109163, 0.4182173697327397, 0.6671606476609812, 85.99128581950431, 0.4159175364423812, 0.689309215644131, 84.0218824544222, 0.4962393340076359, 0.5180186975377727, 80.009835245593, 0.6401952178996023, 0.3843868623306202, 75.96759225011557, 0.8536768347023166, 0.1165885066955204, 886.3819272523575, 910.0247385838434, 922.5013751054714, 926.4594272910037, 935.582580063712, 952.8425179288803, 975.7296019358682]| 95.1658476844761054|      0.01562500|[1736, 112, 56, 168]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      57|[120.00946738039416, -0.0416477341580929, 0.8522350981370451, 109.9981534703784, 0.0694296481571333, 0.7794208503847415, 99.99117073778015, 0.2035578587338739, 0.7110321912832882, 88.01874752109163, 0.4182173697327397, 0.6671606476609812, 85.99128581950431, 0.4159175364423812, 0.689309215644131, 84.0218824544222, 0.4962393340076359, 0.5180186975377727, 80.009835245593, 0.6401952178996023, 0.3843868623306202, 75.96759225011557, 0.8536768347023166, 0.1165885066955204, 886.3819272523575, 910.0247385838434, 922.5013751054714, 926.4594272910037, 935.582580063712, 952.8425179288803, 975.7296019358682]| 95.1658476844761054|      0.00781250|[1767, 114, 57, 171]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      58|[120.0097925399219, -0.0411369961160189, 0.848680156687146, 109.99720018948308, 0.0676239189554717, 0.7791414703731377, 99.99098667754552, 0.2067760059605414, 0.7115505790553402, 88.0187366204085, 0.4183451380412188, 0.6661902294208176, 85.99316187911894, 0.4156752951422411, 0.6900465714356216, 84.02092095318622, 0.4985957725679142, 0.5191706602277092, 80.0103339438762, 0.6390934025658296, 0.3830236740451178, 75.96593854534343, 0.8555650531244722, 0.1184724928890398, 886.3819674435119, 910.0245933611357, 922.50073127416, 926.4599848516892, 935.5810905596281, 952.8442863979425, 975.7286143604418]| 90.7510686502294277|      0.01562500|[1798, 116, 58, 174]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      59|[120.0097925399219, -0.0411369961160189, 0.848680156687146, 109.99720018948308, 0.0676239189554717, 0.7791414703731377, 99.99098667754552, 0.2067760059605414, 0.7115505790553402, 88.0187366204085, 0.4183451380412188, 0.6661902294208176, 85.99316187911894, 0.4156752951422411, 0.6900465714356216, 84.02092095318622, 0.4985957725679142, 0.5191706602277092, 80.0103339438762, 0.6390934025658296, 0.3830236740451178, 75.96593854534343, 0.8555650531244722, 0.1184724928890398, 886.3819674435119, 910.0245933611357, 922.50073127416, 926.4599848516892, 935.5810905596281, 952.8442863979425, 975.7286143604418]| 90.7510686502294277|      0.00781250|[1829, 118, 59, 177]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      60|[120.0097925399219, -0.0411369961160189, 0.848680156687146, 109.99720018948308, 0.0676239189554717, 0.7791414703731377, 99.99098667754552, 0.2067760059605414, 0.7115505790553402, 88.0187366204085, 0.4183451380412188, 0.6661902294208176, 85.99316187911894, 0.4156752951422411, 0.6900465714356216, 84.02092095318622, 0.4985957725679142, 0.5191706602277092, 80.0103339438762, 0.6390934025658296, 0.3830236740451178, 75.96593854534343, 0.8555650531244722, 0.1184724928890398, 886.3819674435119, 910.0245933611357, 922.50073127416, 926.4599848516892, 935.5810905596281, 952.8442863979425, 975.7286143604418]| 90.7510686502294277|      0.00390625|[1860, 120, 60, 180]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      61|[120.00967188351022, -0.0413361991077162, 0.8496737401228239, 109.99803971605725, 0.0673609465618049, 0.7802199370362854, 99.99057118812958, 0.2053768409585541, 0.7110109252779983, 88.0178750340417, 0.4186388217614282, 0.666844527255899, 85.99289424174347, 0.4168183525629738, 0.6895607922921893, 84.02095270325123, 0.4985931964880427, 0.5202549879522702, 80.00898691486, 0.6387893978086431, 0.3830485957222418, 75.96634206151997, 0.8548010283230184, 0.1179902399108759, 886.3816504524415, 910.0256632629406, 922.5008950886843, 926.4610607797174, 935.5812029292587, 952.8447878748096, 975.7290946955208]| 89.1497999331324422|      0.00781250|[1891, 122, 61, 183]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      62|[120.00967188351022, -0.0413361991077162, 0.8496737401228239, 109.99803971605725, 0.0673609465618049, 0.7802199370362854, 99.99057118812958, 0.2053768409585541, 0.7110109252779983, 88.0178750340417, 0.4186388217614282, 0.666844527255899, 85.99289424174347, 0.4168183525629738, 0.6895607922921893, 84.02095270325123, 0.4985931964880427, 0.5202549879522702, 80.00898691486, 0.6387893978086431, 0.3830485957222418, 75.96634206151997, 0.8548010283230184, 0.1179902399108759, 886.3816504524415, 910.0256632629406, 922.5008950886843, 926.4610607797174, 935.5812029292587, 952.8447878748096, 975.7290946955208]| 89.1497999331324422|      0.00390625|[1922, 124, 62, 186]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      63|[120.01039909336832, -0.040474840612551, 0.8493010630027851, 109.99778585640607, 0.0677829813463253, 0.7815314003132063, 99.99056128859995, 0.204898470033023, 0.7115651753987429, 88.01871182802893, 0.4192426318706072, 0.6671329763380122, 85.9927102345128, 0.4165036661602902, 0.6900881984363347, 84.02197917948351, 0.4999926408240817, 0.5206523952771137, 80.0095902319206, 0.6369052843639059, 0.3826716512763255, 75.9658172018141, 0.8561879750819964, 0.1178327666408376, 886.3816682556137, 910.0259594721423, 922.5009995287185, 926.4607242216691, 935.5811760574459, 952.8447820934356, 975.7294532569581]| 87.6802768336030596|      0.00781250|[1953, 126, 63, 189]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      64|[120.01039909336832, -0.040474840612551, 0.8493010630027851, 109.99778585640607, 0.0677829813463253, 0.7815314003132063, 99.99056128859995, 0.204898470033023, 0.7115651753987429, 88.01871182802893, 0.4192426318706072, 0.6671329763380122, 85.9927102345128, 0.4165036661602902, 0.6900881984363347, 84.02197917948351, 0.4999926408240817, 0.5206523952771137, 80.0095902319206, 0.6369052843639059, 0.3826716512763255, 75.9658172018141, 0.8561879750819964, 0.1178327666408376, 886.3816682556137, 910.0259594721423, 922.5009995287185, 926.4607242216691, 935.5811760574459, 952.8447820934356, 975.7294532569581]| 87.6802768336030596|      0.00390625|[1984, 128, 64, 192]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      65|[120.01039909336832, -0.040474840612551, 0.8493010630027851, 109.99778585640607, 0.0677829813463253, 0.7815314003132063, 99.99056128859995, 0.204898470033023, 0.7115651753987429, 88.01871182802893, 0.4192426318706072, 0.6671329763380122, 85.9927102345128, 0.4165036661602902, 0.6900881984363347, 84.02197917948351, 0.4999926408240817, 0.5206523952771137, 80.0095902319206, 0.6369052843639059, 0.3826716512763255, 75.9658172018141, 0.8561879750819964, 0.1178327666408376, 886.3816682556137, 910.0259594721423, 922.5009995287185, 926.4607242216691, 935.5811760574459, 952.8447820934356, 975.7294532569581]| 87.6802768336030596|      0.00195312|[2015, 130, 65, 195]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      66|[120.0108391820838, -0.0400912526002956, 0.8495001497559769, 109.99755689292952, 0.0678339024813375, 0.7818753560715574, 99.99105893177057, 0.2052654844081123, 0.711958542657625, 88.01916741640423, 0.4197464172377536, 0.6672534765963749, 85.99218366244223, 0.4173380158471482, 0.6900980992551083, 84.02167027295607, 0.5000683375147861, 0.5207352977383807, 80.00974631690741, 0.6367015477629594, 0.3824119795769894, 75.96600975611615, 0.8556075811554378, 0.1180086790048488, 886.381862616955, 910.026087119899, 922.5006840261112, 926.460832318909, 935.5816332218157, 952.8443968941809, 975.7297781534857]| 86.8512049369400074|      0.00390625|[2046, 132, 66, 198]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      67|[120.0108391820838, -0.0400912526002956, 0.8495001497559769, 109.99755689292952, 0.0678339024813375, 0.7818753560715574, 99.99105893177057, 0.2052654844081123, 0.711958542657625, 88.01916741640423, 0.4197464172377536, 0.6672534765963749, 85.99218366244223, 0.4173380158471482, 0.6900980992551083, 84.02167027295607, 0.5000683375147861, 0.5207352977383807, 80.00974631690741, 0.6367015477629594, 0.3824119795769894, 75.96600975611615, 0.8556075811554378, 0.1180086790048488, 886.381862616955, 910.026087119899, 922.5006840261112, 926.460832318909, 935.5816332218157, 952.8443968941809, 975.7297781534857]| 86.8512049369400074|      0.00195312|[2077, 134, 67, 201]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      68|[120.01077149956419, -0.0406856175037451, 0.8492040750050951, 109.99721380027877, 0.0674920697870035, 0.7819003182282581, 99.99102632323364, 0.2053466005636927, 0.7118587785381257, 88.01891041587545, 0.4198141813952844, 0.6674459280162689, 85.99250862485441, 0.4185526200778993, 0.6907120670113783, 84.02161558542035, 0.5006487465648737, 0.5209647373639125, 80.00968520598136, 0.636515360472277, 0.3818468470847123, 75.96577970908041, 0.8555649606595293, 0.1182802416819376, 886.3817196907247, 910.0259062604619, 922.5009014847856, 926.4607116351307, 935.5817021671871, 952.8445606707453, 975.7299380642864]| 85.0556729636740130|      0.00390625|[2108, 136, 68, 204]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      69|[120.0110676494925, -0.0394784215979434, 0.8480319191570853, 109.99737121074992, 0.0669052315298707, 0.7820817679909484, 99.99000903154338, 0.2050866687024434, 0.7118028163818212, 88.01935007999252, 0.4192314899155686, 0.6676185083649702, 85.99183672768892, 0.4200783996088305, 0.6904808903569511, 84.02072113219285, 0.5021560949967342, 0.5212728222214812, 80.01061549455926, 0.6357153994690051, 0.3820742025332853, 75.9665725988746, 0.8563629855449053, 0.117578065849454, 886.3823897966051, 910.0265264512882, 922.5006976853665, 926.4607270868686, 935.5816019640445, 952.8446784270474, 975.7301717069638]| 83.1473343492182408|      0.00781250|[2139, 138, 69, 207]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      70|[120.0110676494925, -0.0394784215979434, 0.8480319191570853, 109.99737121074992, 0.0669052315298707, 0.7820817679909484, 99.99000903154338, 0.2050866687024434, 0.7118028163818212, 88.01935007999252, 0.4192314899155686, 0.6676185083649702, 85.99183672768892, 0.4200783996088305, 0.6904808903569511, 84.02072113219285, 0.5021560949967342, 0.5212728222214812, 80.01061549455926, 0.6357153994690051, 0.3820742025332853, 75.9665725988746, 0.8563629855449053, 0.117578065849454, 886.3823897966051, 910.0265264512882, 922.5006976853665, 926.4607270868686, 935.5816019640445, 952.8446784270474, 975.7301717069638]| 83.1473343492182408|      0.00390625|[2170, 140, 70, 210]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      71|[120.0110676494925, -0.0394784215979434, 0.8480319191570853, 109.99737121074992, 0.0669052315298707, 0.7820817679909484, 99.99000903154338, 0.2050866687024434, 0.7118028163818212, 88.01935007999252, 0.4192314899155686, 0.6676185083649702, 85.99183672768892, 0.4200783996088305, 0.6904808903569511, 84.02072113219285, 0.5021560949967342, 0.5212728222214812, 80.01061549455926, 0.6357153994690051, 0.3820742025332853, 75.9665725988746, 0.8563629855449053, 0.117578065849454, 886.3823897966051, 910.0265264512882, 922.5006976853665, 926.4607270868686, 935.5816019640445, 952.8446784270474, 975.7301717069638]| 83.1473343492182408|      0.00195312|[2201, 142, 71, 213]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      72|[120.0110676494925, -0.0394784215979434, 0.8480319191570853, 109.99737121074992, 0.0669052315298707, 0.7820817679909484, 99.99000903154338, 0.2050866687024434, 0.7118028163818212, 88.01935007999252, 0.4192314899155686, 0.6676185083649702, 85.99183672768892, 0.4200783996088305, 0.6904808903569511, 84.02072113219285, 0.5021560949967342, 0.5212728222214812, 80.01061549455926, 0.6357153994690051, 0.3820742025332853, 75.9665725988746, 0.8563629855449053, 0.117578065849454, 886.3823897966051, 910.0265264512882, 922.5006976853665, 926.4607270868686, 935.5816019640445, 952.8446784270474, 975.7301717069638]| 83.1473343492182408|      0.00097656|[2232, 144, 72, 216]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      73|[120.0110676494925, -0.0394784215979434, 0.8480319191570853, 109.99737121074992, 0.0669052315298707, 0.7820817679909484, 99.99000903154338, 0.2050866687024434, 0.7118028163818212, 88.01935007999252, 0.4192314899155686, 0.6676185083649702, 85.99183672768892, 0.4200783996088305, 0.6904808903569511, 84.02072113219285, 0.5021560949967342, 0.5212728222214812, 80.01061549455926, 0.6357153994690051, 0.3820742025332853, 75.9665725988746, 0.8563629855449053, 0.117578065849454, 886.3823897966051, 910.0265264512882, 922.5006976853665, 926.4607270868686, 935.5816019640445, 952.8446784270474, 975.7301717069638]| 83.1473343492182408|      0.00048828|[2263, 146, 73, 219]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      74|[120.01104937915287, -0.0396343690154231, 0.8478626699060882, 109.99737288637724, 0.0668730606970637, 0.782242288490133, 99.99003469210605, 0.205142554228184, 0.7116958809828218, 88.01939897093108, 0.4193370625010552, 0.6676526058441951, 85.99182120367081, 0.4203972728911093, 0.6905071336028463, 84.02069887744639, 0.5022187729949295, 0.521327976279809, 80.01061553242651, 0.6356431440069341, 0.3820029922882835, 75.96655670087458, 0.8563983233598522, 0.1176195944234724, 886.3824187295438, 910.0265320029964, 922.5007443526156, 926.4607320700322, 935.5815879483004, 952.8447048125475, 975.7302007436842]| 82.6613230042040072|      0.00097656|[2294, 148, 74, 222]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      75|[120.01110747079723, -0.0399532002276395, 0.8475512182978464, 109.9974270663981, 0.0668285139173089, 0.7825106949581866, 99.98982951847229, 0.2051828342757593, 0.7116148501772901, 88.01951209348648, 0.4192343468231904, 0.6676203568093417, 85.991817614545, 0.4210001588888426, 0.69077279371504, 84.0207742150005, 0.5024184867303325, 0.521330893403805, 80.01056954140206, 0.6354365571125108, 0.3819251545097185, 75.96649261323888, 0.8565703434338117, 0.1176535983896178, 886.382383820878, 910.0265547447729, 922.5006501339267, 926.4607273692845, 935.5815408918922, 952.84456207099, 975.7302388211921]| 81.8508433776170818|      0.00195312|[2325, 150, 75, 225]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
