k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     116|[0.8764988948134657, 0.1128362434486624, -0.0564390697753866, 0.0479417818640722, 0.3113004819091816, 0.0790235020150552, 0.7218048429079098, 0.2223120920323838, 0.1356815014114977, 0.0666177474859513, 2.5366604385496587, 0.3251832667913145, 0.6126617980667759, 0.1690704185851999, 2.0861224223715733, 0.33303533057313, 14.27089100660389, 0.9854496901808746, 12.060402065601085, 0.8135866426356801, 0.1937084779323004, -0.0772107176405163, 0.2591549704090545, -0.043339324808693, 1.0466909917722802, 0.0916827170092557, 0.2264907873642238, -0.0527601041892375, 0.2673026851893706, -0.0628167731661406, 3.6631882999099403, 0.1609470689996373, 0.7823906036420462, 0.0689560944510645, -0.0179558302053046, 0.0068378291770711, 0.280971090823242, 0.0737036750875442, 0.9035725101538802, 0.077657135623684, 0.1265063797857555, 0.0645458744771033, 2.056985152833321, 0.1938825913049805, 1.8843658776361918, 0.1850282442975503, 1.3914879778248106, 0.1584992329075681, 0.4289634830399932, 0.0914375533399138, 0.4636163502152164, 0.0656829288892298, 0.2764426613960421, 0.0586824885570149, 0.7963492165494592, 0.1051467645105766, 0.3714386691965388, 0.1027969309691744, 0.5040332736504046, 0.1311069507712059, 0.9205913185278797, 0.1934402337282571, -0.0933292641613707, 0.1199446948022879, 0.2613025463083907, -0.0993682309935895]|391254.5312500000000000|      0.25000000|[17209, 1168, 0, 292]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     117|[0.8314769069354979, 0.1260992488103046, -0.0164075327274446, 0.0418958203023704, 0.3620978195577705, 0.0957165641339765, 0.7126637460328638, 0.2337675513212772, 0.1434340571272807, 0.0978571645974111, 2.527264676465905, 0.3585009289851921, 0.554236812538267, 0.1746230104605027, 2.044816629856545, 0.360618259180244, 14.259087894541237, 1.061274316810443, 12.025246223292994, 0.816212567631067, 0.1335972170192968, -0.0639536060457218, 0.2193643113946629, -0.1258633434426611, 1.0245418000955755, 0.0794406781624675, 0.2334360233727591, -0.0503512103805932, 0.293250905767021, -0.0516593999141738, 3.627045582833476, 0.1633983970497552, 0.7949958995063927, 0.1119661001967392, 0.0018213875643601, 0.0173738480445024, 0.2691338097800061, 0.0636411327983168, 0.9143184507880803, 0.0855887165148475, 0.0732481766836148, 0.0463210815021647, 2.087198552696685, 0.2234073419093076, 1.8985862461379603, 0.2216393503244811, 1.3484647687168487, 0.1628436900031451, 0.4201879030819893, 0.1061828864299243, 0.4832109811910761, 0.0665646436359115, 0.2419382819852511, 0.1092999228149382, 0.8109815877720171, 0.1435947372896144, 0.3226836396231921, 0.1599684232241707, 0.4758999073891894, 0.1196485346932024, 0.8954561224659019, 0.181041396031636, -0.0940354545078497, 0.1324363729616308, 0.2673001482337627, -0.1181550827516813]|375449.9062500000000000|      0.50000000|[17327, 1176, 0, 294]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     118|[0.8314769069354979, 0.1260992488103046, -0.0164075327274446, 0.0418958203023704, 0.3620978195577705, 0.0957165641339765, 0.7126637460328638, 0.2337675513212772, 0.1434340571272807, 0.0978571645974111, 2.527264676465905, 0.3585009289851921, 0.554236812538267, 0.1746230104605027, 2.044816629856545, 0.360618259180244, 14.259087894541237, 1.061274316810443, 12.025246223292994, 0.816212567631067, 0.1335972170192968, -0.0639536060457218, 0.2193643113946629, -0.1258633434426611, 1.0245418000955755, 0.0794406781624675, 0.2334360233727591, -0.0503512103805932, 0.293250905767021, -0.0516593999141738, 3.627045582833476, 0.1633983970497552, 0.7949958995063927, 0.1119661001967392, 0.0018213875643601, 0.0173738480445024, 0.2691338097800061, 0.0636411327983168, 0.9143184507880803, 0.0855887165148475, 0.0732481766836148, 0.0463210815021647, 2.087198552696685, 0.2234073419093076, 1.8985862461379603, 0.2216393503244811, 1.3484647687168487, 0.1628436900031451, 0.4201879030819893, 0.1061828864299243, 0.4832109811910761, 0.0665646436359115, 0.2419382819852511, 0.1092999228149382, 0.8109815877720171, 0.1435947372896144, 0.3226836396231921, 0.1599684232241707, 0.4758999073891894, 0.1196485346932024, 0.8954561224659019, 0.181041396031636, -0.0940354545078497, 0.1324363729616308, 0.2673001482337627, -0.1181550827516813]|375449.9062500000000000|      0.25000000|[17504, 1188, 0, 297]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     119|[0.8502876281804138, 0.1056927195613493, -0.0449191282179461, 0.0515699761109469, 0.3698947016801368, 0.1336622346548855, 0.732826652092066, 0.2669541036423023, 0.1171095197993135, 0.1377531859106331, 2.4958125281485155, 0.3571733151465675, 0.5749872647856016, 0.2102992647146245, 2.0307756140982427, 0.3414930009149829, 14.227755936717058, 1.12616651412007, 12.006523442827891, 0.8668704252459859, 0.0991784101970422, -0.0710431518295464, 0.2246350144519312, -0.1724343855575485, 0.9793213796998985, 0.1481510054793766, 0.2166587218676134, -0.0292925358847687, 0.3278589501895048, -0.1293955491807988, 3.606205034705977, 0.1913509441491483, 0.8135014486695555, 0.1162538425921522, -0.0017775285370979, 0.016387471546928, 0.233973026350235, 0.0795277087618164, 0.9109468246739068, 0.0527449727381039, 0.091994230567351, 0.0512565632478057, 2.056756327391597, 0.2943057294649153, 1.947250628500538, 0.241632296648492, 1.3063572409456632, 0.1859599705234586, 0.3720660532339961, 0.1286579205585285, 0.4996397675676825, 0.0792225266383064, 0.2512992666037368, 0.122364246901792, 0.7752464668094718, 0.1679344411478127, 0.3411803755761504, 0.1593075057291036, 0.4652035162532638, 0.055787045765419, 0.8896493695451176, 0.19009575344972, -0.1091075304073955, 0.1441640775274007, 0.2622102061927106, -0.1156574988389834]|356327.9687500000000000|      0.50000000|[17622, 1196, 0, 299]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     120|[0.8502876281804138, 0.1056927195613493, -0.0449191282179461, 0.0515699761109469, 0.3698947016801368, 0.1336622346548855, 0.732826652092066, 0.2669541036423023, 0.1171095197993135, 0.1377531859106331, 2.4958125281485155, 0.3571733151465675, 0.5749872647856016, 0.2102992647146245, 2.0307756140982427, 0.3414930009149829, 14.227755936717058, 1.12616651412007, 12.006523442827891, 0.8668704252459859, 0.0991784101970422, -0.0710431518295464, 0.2246350144519312, -0.1724343855575485, 0.9793213796998985, 0.1481510054793766, 0.2166587218676134, -0.0292925358847687, 0.3278589501895048, -0.1293955491807988, 3.606205034705977, 0.1913509441491483, 0.8135014486695555, 0.1162538425921522, -0.0017775285370979, 0.016387471546928, 0.233973026350235, 0.0795277087618164, 0.9109468246739068, 0.0527449727381039, 0.091994230567351, 0.0512565632478057, 2.056756327391597, 0.2943057294649153, 1.947250628500538, 0.241632296648492, 1.3063572409456632, 0.1859599705234586, 0.3720660532339961, 0.1286579205585285, 0.4996397675676825, 0.0792225266383064, 0.2512992666037368, 0.122364246901792, 0.7752464668094718, 0.1679344411478127, 0.3411803755761504, 0.1593075057291036, 0.4652035162532638, 0.055787045765419, 0.8896493695451176, 0.19009575344972, -0.1091075304073955, 0.1441640775274007, 0.2622102061927106, -0.1156574988389834]|356327.9687500000000000|      0.25000000|[17798, 1208, 0, 302]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     121|[0.8502876281804138, 0.1056927195613493, -0.0449191282179461, 0.0515699761109469, 0.3698947016801368, 0.1336622346548855, 0.732826652092066, 0.2669541036423023, 0.1171095197993135, 0.1377531859106331, 2.4958125281485155, 0.3571733151465675, 0.5749872647856016, 0.2102992647146245, 2.0307756140982427, 0.3414930009149829, 14.227755936717058, 1.12616651412007, 12.006523442827891, 0.8668704252459859, 0.0991784101970422, -0.0710431518295464, 0.2246350144519312, -0.1724343855575485, 0.9793213796998985, 0.1481510054793766, 0.2166587218676134, -0.0292925358847687, 0.3278589501895048, -0.1293955491807988, 3.606205034705977, 0.1913509441491483, 0.8135014486695555, 0.1162538425921522, -0.0017775285370979, 0.016387471546928, 0.233973026350235, 0.0795277087618164, 0.9109468246739068, 0.0527449727381039, 0.091994230567351, 0.0512565632478057, 2.056756327391597, 0.2943057294649153, 1.947250628500538, 0.241632296648492, 1.3063572409456632, 0.1859599705234586, 0.3720660532339961, 0.1286579205585285, 0.4996397675676825, 0.0792225266383064, 0.2512992666037368, 0.122364246901792, 0.7752464668094718, 0.1679344411478127, 0.3411803755761504, 0.1593075057291036, 0.4652035162532638, 0.055787045765419, 0.8896493695451176, 0.19009575344972, -0.1091075304073955, 0.1441640775274007, 0.2622102061927106, -0.1156574988389834]|356327.9687500000000000|      0.12500000|[17974, 1220, 0, 305]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     122|[0.8502876281804138, 0.1056927195613493, -0.0449191282179461, 0.0515699761109469, 0.3698947016801368, 0.1336622346548855, 0.732826652092066, 0.2669541036423023, 0.1171095197993135, 0.1377531859106331, 2.4958125281485155, 0.3571733151465675, 0.5749872647856016, 0.2102992647146245, 2.0307756140982427, 0.3414930009149829, 14.227755936717058, 1.12616651412007, 12.006523442827891, 0.8668704252459859, 0.0991784101970422, -0.0710431518295464, 0.2246350144519312, -0.1724343855575485, 0.9793213796998985, 0.1481510054793766, 0.2166587218676134, -0.0292925358847687, 0.3278589501895048, -0.1293955491807988, 3.606205034705977, 0.1913509441491483, 0.8135014486695555, 0.1162538425921522, -0.0017775285370979, 0.016387471546928, 0.233973026350235, 0.0795277087618164, 0.9109468246739068, 0.0527449727381039, 0.091994230567351, 0.0512565632478057, 2.056756327391597, 0.2943057294649153, 1.947250628500538, 0.241632296648492, 1.3063572409456632, 0.1859599705234586, 0.3720660532339961, 0.1286579205585285, 0.4996397675676825, 0.0792225266383064, 0.2512992666037368, 0.122364246901792, 0.7752464668094718, 0.1679344411478127, 0.3411803755761504, 0.1593075057291036, 0.4652035162532638, 0.055787045765419, 0.8896493695451176, 0.19009575344972, -0.1091075304073955, 0.1441640775274007, 0.2622102061927106, -0.1156574988389834]|356327.9687500000000000|      0.06250000|[18150, 1232, 0, 308]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     123|[0.8488289513893609, 0.1067743540442308, -0.0562509055452201, 0.0456098185793634, 0.3729611550803109, 0.1338255978625326, 0.7313380176275217, 0.2665801574086001, 0.1112627981676699, 0.1296831134422241, 2.4847089060050402, 0.3671817613059709, 0.5744363591756689, 0.2142072828504591, 2.0254228927177733, 0.358350585936109, 14.21835824085142, 1.1439650043257574, 12.011410039565398, 0.8925062958361966, 0.106872221895596, -0.0752935954125957, 0.2343733310397603, -0.1681237131214901, 0.9791868614495526, 0.1500743384984403, 0.2229905042329592, -0.0360658993246301, 0.3346761419138886, -0.1376548925012764, 3.597552741102791, 0.2050679361314555, 0.8028381404287148, 0.1127341374788056, -0.0081414451423143, 0.0091912703119903, 0.2387894479965024, 0.0850308540591238, 0.9099640491545181, 0.0690766746435678, 0.0808694933330301, 0.0498744308967166, 2.0494907112678957, 0.2908561565816316, 1.945317990199098, 0.24540715908705, 1.3008063522100046, 0.1784291647623864, 0.3675189781718947, 0.123513036371674, 0.4971053046629726, 0.0773275823069048, 0.2478684922358645, 0.1173639106902176, 0.7682755354036029, 0.1670954111542717, 0.3350437852715887, 0.1510379305857874, 0.4576451484601975, 0.0572984121278258, 0.8797517327393707, 0.1980732120342324, -0.1130949131769666, 0.1413127859264652, 0.2609153840439922, -0.1150353584416523]|347489.0625000000000000|      0.12500000|[18268, 1240, 0, 310]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     124|[0.8431115741829492, 0.1119471901942401, -0.0756083817843924, 0.0432150406965572, 0.3587302027256278, 0.1452315086038756, 0.7222024937204008, 0.2686230738742764, 0.1100146721079924, 0.1308114494203774, 2.4769942648358687, 0.3776974695302442, 0.5608129446875099, 0.2224471439409197, 2.023650391039419, 0.3647128092245999, 14.229680781647911, 1.1941875604537626, 12.025381752244027, 0.9479240208485169, 0.1250694291365207, -0.0707365585535151, 0.2558060257013449, -0.1710239908250369, 0.9645043485869425, 0.1417905515828018, 0.2300098486091562, -0.0356972326501217, 0.3418453916594081, -0.1404061946830307, 3.5632680230830602, 0.2214016892423576, 0.7779695855419271, 0.1056498508514696, -0.0298150948510168, 0.0156719676243623, 0.2192164385554418, 0.0827527572473954, 0.8819912971657193, 0.0737553086100279, 0.0633614549732476, 0.0390065222965812, 2.043459668164607, 0.2916120958826917, 1.950114509098908, 0.231640375733441, 1.2936717882846775, 0.1761797966982055, 0.3531257334886502, 0.1341593981686441, 0.5053872774088908, 0.0732615243385917, 0.2240236612230341, 0.1183109242331433, 0.7555426596135882, 0.1736771407328422, 0.3442403926428276, 0.1568638314330984, 0.4370351442500151, 0.0756407006425331, 0.8678622581216893, 0.214686483168557, -0.1140625043695608, 0.1315891557772826, 0.2605303801707741, -0.1218988750958784]|330576.4375000000000000|      0.25000000|[18386, 1248, 0, 312]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     125|[0.8836355911851239, 0.1361606773857161, -0.0737567849089336, 0.1063842466711468, 0.3214287620430908, 0.1322754599007272, 0.7143092462339866, 0.2732529934365157, 0.1070593802810259, 0.0958893835970198, 2.4280149332454752, 0.3959361840209134, 0.5379857012524593, 0.2766066240137723, 2.0378506972049704, 0.3885484149700793, 14.217846826007095, 1.2691681865602227, 12.034454041273786, 1.0321544545823376, 0.1488183576711922, -0.0871690010341888, 0.2610086916842069, -0.1696297613621627, 0.9344356807346456, 0.2233671453728328, 0.2699601517491724, -0.0543225297225466, 0.379700059813596, -0.1363686706459968, 3.5888464116630905, 0.2408916043950432, 0.7784415882638124, 0.089289666205322, 0.0090194494695889, 0.0072703170371105, 0.1699275868702564, 0.112269478299416, 0.8737081320214289, 0.0642775652750051, 0.0735484166388104, 0.0689764861764832, 2.0104075316706087, 0.2990682750311767, 1.9320605777533468, 0.2609366161825249, 1.2942807825547247, 0.1893484308712607, 0.3482396409359129, 0.1417931266013774, 0.4988339044536407, 0.070760956077198, 0.2176857905150563, 0.1613589161447851, 0.746372112915296, 0.1591874639501299, 0.3078429897782824, 0.1084671169577605, 0.4531621925996981, 0.0728665649251099, 0.8834875555157744, 0.172628635191018, -0.1193062256876911, 0.1834620258437849, 0.2611490678016035, -0.1513001608271729]|310179.9062500000000000|      0.50000000|[18504, 1256, 0, 314]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     126|[0.8836355911851239, 0.1361606773857161, -0.0737567849089336, 0.1063842466711468, 0.3214287620430908, 0.1322754599007272, 0.7143092462339866, 0.2732529934365157, 0.1070593802810259, 0.0958893835970198, 2.4280149332454752, 0.3959361840209134, 0.5379857012524593, 0.2766066240137723, 2.0378506972049704, 0.3885484149700793, 14.217846826007095, 1.2691681865602227, 12.034454041273786, 1.0321544545823376, 0.1488183576711922, -0.0871690010341888, 0.2610086916842069, -0.1696297613621627, 0.9344356807346456, 0.2233671453728328, 0.2699601517491724, -0.0543225297225466, 0.379700059813596, -0.1363686706459968, 3.5888464116630905, 0.2408916043950432, 0.7784415882638124, 0.089289666205322, 0.0090194494695889, 0.0072703170371105, 0.1699275868702564, 0.112269478299416, 0.8737081320214289, 0.0642775652750051, 0.0735484166388104, 0.0689764861764832, 2.0104075316706087, 0.2990682750311767, 1.9320605777533468, 0.2609366161825249, 1.2942807825547247, 0.1893484308712607, 0.3482396409359129, 0.1417931266013774, 0.4988339044536407, 0.070760956077198, 0.2176857905150563, 0.1613589161447851, 0.746372112915296, 0.1591874639501299, 0.3078429897782824, 0.1084671169577605, 0.4531621925996981, 0.0728665649251099, 0.8834875555157744, 0.172628635191018, -0.1193062256876911, 0.1834620258437849, 0.2611490678016035, -0.1513001608271729]|310179.9062500000000000|      0.25000000|[18680, 1268, 0, 317]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     127|[0.8836355911851239, 0.1361606773857161, -0.0737567849089336, 0.1063842466711468, 0.3214287620430908, 0.1322754599007272, 0.7143092462339866, 0.2732529934365157, 0.1070593802810259, 0.0958893835970198, 2.4280149332454752, 0.3959361840209134, 0.5379857012524593, 0.2766066240137723, 2.0378506972049704, 0.3885484149700793, 14.217846826007095, 1.2691681865602227, 12.034454041273786, 1.0321544545823376, 0.1488183576711922, -0.0871690010341888, 0.2610086916842069, -0.1696297613621627, 0.9344356807346456, 0.2233671453728328, 0.2699601517491724, -0.0543225297225466, 0.379700059813596, -0.1363686706459968, 3.5888464116630905, 0.2408916043950432, 0.7784415882638124, 0.089289666205322, 0.0090194494695889, 0.0072703170371105, 0.1699275868702564, 0.112269478299416, 0.8737081320214289, 0.0642775652750051, 0.0735484166388104, 0.0689764861764832, 2.0104075316706087, 0.2990682750311767, 1.9320605777533468, 0.2609366161825249, 1.2942807825547247, 0.1893484308712607, 0.3482396409359129, 0.1417931266013774, 0.4988339044536407, 0.070760956077198, 0.2176857905150563, 0.1613589161447851, 0.746372112915296, 0.1591874639501299, 0.3078429897782824, 0.1084671169577605, 0.4531621925996981, 0.0728665649251099, 0.8834875555157744, 0.172628635191018, -0.1193062256876911, 0.1834620258437849, 0.2611490678016035, -0.1513001608271729]|310179.9062500000000000|      0.12500000|[18856, 1280, 0, 320]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     128|[0.8800483696775786, 0.1521819293677446, -0.0867551994748363, 0.0816215184594505, 0.2927455891714705, 0.146741235607306, 0.7050559952903017, 0.293515652524149, 0.092781606361482, 0.0896734902013738, 2.4288772444469533, 0.4390342006039358, 0.5165888269955644, 0.28379832208911, 2.067303184637298, 0.4160896612854547, 14.21287842096958, 1.2896101948899286, 12.021632448831122, 1.0542089546443494, 0.1643953806899293, -0.0988506514163014, 0.2753377452838324, -0.1676405684357251, 0.9325444708962825, 0.2133690711805295, 0.271339819925852, -0.0713461570679126, 0.3824807693721752, -0.1470687561003255, 3.578590310794432, 0.2307487314019113, 0.7968777339195078, 0.1005673217480691, 0.0192909166030463, -0.000604630740008, 0.1722028166847242, 0.1365823316841369, 0.849419656738516, 0.09214957401256, 0.054657825725067, 0.0811296566027379, 1.9845964017389113, 0.2946650333050364, 1.919126951711696, 0.2757670156620929, 1.300464060484382, 0.2094436482899636, 0.3598894387734312, 0.1404237167731756, 0.4824981942606195, 0.0810441205171371, 0.2129104982735844, 0.1509862808835772, 0.7376076588826994, 0.160548543639792, 0.3050423334492328, 0.1202298811970239, 0.4535996162631614, 0.071606979038449, 0.8658524018347428, 0.1712803334439926, -0.106955762111671, 0.1692510902238891, 0.2769145026541738, -0.150086577386021]|299590.7500000000000000|      0.25000000|[18974, 1288, 0, 322]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     129|[0.8649788970154106, 0.166803697571147, -0.1546900762838387, 0.0650865224051729, 0.2568010607983677, 0.1651859103372462, 0.6566488268102816, 0.2913176813469569, 0.0582758660629009, 0.0957481911701385, 2.4076314413527986, 0.4754635351026991, 0.4825181826534446, 0.2701770400383225, 2.0712010340497393, 0.4491364477433146, 14.238392270061022, 1.326191469357713, 11.996898798382718, 1.1148294660582916, 0.2012146700489727, -0.1091580194302629, 0.2583989906259724, -0.1608618261818138, 0.937885997765175, 0.2386548424322261, 0.2811758491725873, -0.091860514229311, 0.4120610603628619, -0.1515475257695872, 3.5555244713625425, 0.2875965037849844, 0.715141408036289, 0.1110934339339217, 0.0076040337454852, 0.0075358119047648, 0.1612106391907619, 0.1238039493003143, 0.8432902293079501, 0.1262485230189037, 0.0490341891207323, 0.0988087180963672, 1.98703442869688, 0.3151821129661435, 1.9097876395375215, 0.3392634734807665, 1.2850884691401459, 0.2551655817990106, 0.374582886337392, 0.1501147047389064, 0.4457877411234736, 0.1386356003474796, 0.2170783944046178, 0.1576108024309688, 0.7097665403581104, 0.1314075675372074, 0.2924251039355373, 0.1539869691826312, 0.4458708111604213, 0.0358048030611024, 0.8278920442045931, 0.1586728029465763, -0.1832622833987076, 0.1944241890317079, 0.2937380467709315, -0.1281661099820857]|276463.6562500000000000|      0.50000000|[19093, 1296, 0, 324]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     130|[0.8322450774239372, 0.1660056942124231, -0.1620971838487178, 0.1426833311526035, 0.2452975323077861, 0.1352235821889995, 0.64885053482575, 0.3850041952823058, 0.0041896434855874, 0.1151053708958559, 2.2770928947194116, 0.4343025201483494, 0.5200203761703058, 0.240137143619727, 2.019507780463019, 0.5124107888285294, 14.271252982228628, 1.4381120241920162, 12.003865305513939, 1.2552878274054782, 0.1734426529556085, -0.2079211513787344, 0.2714868150477514, -0.300805116538794, 0.9036921114038152, 0.1514420870696743, 0.261879221561486, -0.1690073785370889, 0.4276910729729137, -0.137075233001759, 3.5945945243604287, 0.2974856189761015, 0.7050037144508313, 0.0983580605861631, 0.0162940166787424, 0.016445980868907, 0.0279439937261363, 0.1010840547290079, 0.6991889634058306, 0.1645166636937361, 0.0984824881959976, 0.0496394954497296, 1.8969984802884305, 0.2711192585441651, 1.9257195558178504, 0.3536437703659289, 1.25501508361689, 0.258810083232021, 0.3589153056283985, 0.1549055267982598, 0.4600072331123133, 0.0653463121725365, 0.1687749934586388, 0.1316037580937241, 0.7634647812446224, 0.180912576955015, 0.3034581004745311, 0.1152729869526674, 0.3624599803408508, -0.0513712918234848, 0.798984138245843, 0.3205727758618806, -0.2477258821922027, 0.2214722206153377, 0.2619578878170247, -0.1526762646324754]|248899.8281250000000000|      1.00000000|[19211, 1304, 0, 326]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     131|[0.8322450774239372, 0.1660056942124231, -0.1620971838487178, 0.1426833311526035, 0.2452975323077861, 0.1352235821889995, 0.64885053482575, 0.3850041952823058, 0.0041896434855874, 0.1151053708958559, 2.2770928947194116, 0.4343025201483494, 0.5200203761703058, 0.240137143619727, 2.019507780463019, 0.5124107888285294, 14.271252982228628, 1.4381120241920162, 12.003865305513939, 1.2552878274054782, 0.1734426529556085, -0.2079211513787344, 0.2714868150477514, -0.300805116538794, 0.9036921114038152, 0.1514420870696743, 0.261879221561486, -0.1690073785370889, 0.4276910729729137, -0.137075233001759, 3.5945945243604287, 0.2974856189761015, 0.7050037144508313, 0.0983580605861631, 0.0162940166787424, 0.016445980868907, 0.0279439937261363, 0.1010840547290079, 0.6991889634058306, 0.1645166636937361, 0.0984824881959976, 0.0496394954497296, 1.8969984802884305, 0.2711192585441651, 1.9257195558178504, 0.3536437703659289, 1.25501508361689, 0.258810083232021, 0.3589153056283985, 0.1549055267982598, 0.4600072331123133, 0.0653463121725365, 0.1687749934586388, 0.1316037580937241, 0.7634647812446224, 0.180912576955015, 0.3034581004745311, 0.1152729869526674, 0.3624599803408508, -0.0513712918234848, 0.798984138245843, 0.3205727758618806, -0.2477258821922027, 0.2214722206153377, 0.2619578878170247, -0.1526762646324754]|248899.8281250000000000|      0.50000000|[19388, 1316, 0, 329]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     132|[0.8322450774239372, 0.1660056942124231, -0.1620971838487178, 0.1426833311526035, 0.2452975323077861, 0.1352235821889995, 0.64885053482575, 0.3850041952823058, 0.0041896434855874, 0.1151053708958559, 2.2770928947194116, 0.4343025201483494, 0.5200203761703058, 0.240137143619727, 2.019507780463019, 0.5124107888285294, 14.271252982228628, 1.4381120241920162, 12.003865305513939, 1.2552878274054782, 0.1734426529556085, -0.2079211513787344, 0.2714868150477514, -0.300805116538794, 0.9036921114038152, 0.1514420870696743, 0.261879221561486, -0.1690073785370889, 0.4276910729729137, -0.137075233001759, 3.5945945243604287, 0.2974856189761015, 0.7050037144508313, 0.0983580605861631, 0.0162940166787424, 0.016445980868907, 0.0279439937261363, 0.1010840547290079, 0.6991889634058306, 0.1645166636937361, 0.0984824881959976, 0.0496394954497296, 1.8969984802884305, 0.2711192585441651, 1.9257195558178504, 0.3536437703659289, 1.25501508361689, 0.258810083232021, 0.3589153056283985, 0.1549055267982598, 0.4600072331123133, 0.0653463121725365, 0.1687749934586388, 0.1316037580937241, 0.7634647812446224, 0.180912576955015, 0.3034581004745311, 0.1152729869526674, 0.3624599803408508, -0.0513712918234848, 0.798984138245843, 0.3205727758618806, -0.2477258821922027, 0.2214722206153377, 0.2619578878170247, -0.1526762646324754]|248899.8281250000000000|      0.25000000|[19564, 1328, 0, 332]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     133|[0.8322450774239372, 0.1660056942124231, -0.1620971838487178, 0.1426833311526035, 0.2452975323077861, 0.1352235821889995, 0.64885053482575, 0.3850041952823058, 0.0041896434855874, 0.1151053708958559, 2.2770928947194116, 0.4343025201483494, 0.5200203761703058, 0.240137143619727, 2.019507780463019, 0.5124107888285294, 14.271252982228628, 1.4381120241920162, 12.003865305513939, 1.2552878274054782, 0.1734426529556085, -0.2079211513787344, 0.2714868150477514, -0.300805116538794, 0.9036921114038152, 0.1514420870696743, 0.261879221561486, -0.1690073785370889, 0.4276910729729137, -0.137075233001759, 3.5945945243604287, 0.2974856189761015, 0.7050037144508313, 0.0983580605861631, 0.0162940166787424, 0.016445980868907, 0.0279439937261363, 0.1010840547290079, 0.6991889634058306, 0.1645166636937361, 0.0984824881959976, 0.0496394954497296, 1.8969984802884305, 0.2711192585441651, 1.9257195558178504, 0.3536437703659289, 1.25501508361689, 0.258810083232021, 0.3589153056283985, 0.1549055267982598, 0.4600072331123133, 0.0653463121725365, 0.1687749934586388, 0.1316037580937241, 0.7634647812446224, 0.180912576955015, 0.3034581004745311, 0.1152729869526674, 0.3624599803408508, -0.0513712918234848, 0.798984138245843, 0.3205727758618806, -0.2477258821922027, 0.2214722206153377, 0.2619578878170247, -0.1526762646324754]|248899.8281250000000000|      0.12500000|[19742, 1340, 0, 335]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
