k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     171|[2.557118731171873, 3.069868617622207, 3.845647901201589, 0.1701939986673773, -0.2486513211254978, 0.1224547588057284, 1.1426488819768084, -0.4763594772278155, 1.099057197064289, 0.2405341073775578, 0.0637521824820918, 0.236821725132921, 0.745695401873492, -0.2400554929648521, 0.2851185887772403, -0.194231345600837, -0.2326190384689707, -0.038880023640879, 0.071113435840306, 0.0611418432380638, 0.1006119687467923, 1.3902786565358138, 0.06184699086122, 1.6805479356223625, 0.3268747820545998, -0.1473920219228954, 0.0808130436303673, 1.2762932492857018, 0.1028387667302629, 1.447132563025465, 0.1068426898674237, -0.0600284184950712, 0.1601430230469304, 0.0753711657197407, -0.0928879093956644, -0.1532584632632656, -0.0087898009495907, -0.2613120862566454, 0.3973398945369122, -0.0687124465884256, -0.1210992781185918, -0.0983924548239842, 0.0712622938598193, -0.0273289169879809, -0.0081378498136206, 0.5672650370235502, 0.0168803758422748, 0.6707349406011693, -0.4283191543165432, 0.045479118109428, -0.13738366060879, -0.0211460463274875, 0.1783402702247739, -0.1044117326337523, 0.2019529626803063, -0.0898968781802288, -0.1622507215850609, -0.1985832485515464, 0.1683647734802413, -0.5200918129082542, 0.0059525516375065, 0.1050235826003575, -0.1110144942452988, 0.0887377480533567, -0.315023290715378, 0.2040403581547286, 0.5263536773256202, -0.4102509686773378, 0.3783032104275518, -0.4862963104956615, 0.1163225762474251, 0.2282207534324618, 0.1219843767966759, 0.1988669030156865, 0.1416546633600781, 0.1458314331293697, -0.0568627866708398, 0.2626013034544569, -0.5750215226870432, -0.0509693859862567, 0.2639650228654085, 0.0636057096149228, 0.2600662618822908, 0.5228510340760987, 0.2029124146101916, 0.0328508690693855, 0.2342564751753466, -0.0098496506059096, 0.4660231975590549, 0.0207192237364588, 0.174861294334571, -0.0218811696013919, 0.3859916430190454, -0.1104071419379463, 0.4613326541297719, -0.0407746929413052, 0.1123316589418791, 0.2104945795886136, 0.4563826013008438]|356.9954479468336785|      0.00195312|[16587, 5472, 171, 513]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     172|[2.5560367872937193, 3.0708834429247602, 3.8454754240273994, 0.1702513931949768, -0.2486120023778984, 0.1225597908066818, 1.1426531038923418, -0.4763810959166202, 1.0989523385028335, 0.2406975374769044, 0.0636684649529031, 0.236949222119145, 0.7457258065670629, -0.2401348303836432, 0.2851416770285888, -0.1941659600129023, -0.2325829864412443, -0.0388239598372967, 0.070992521977839, 0.061157746960743, 0.1007325116937025, 1.3902234897253356, 0.0611980728843453, 1.680070344477709, 0.3268098430236474, -0.1474276941138528, 0.0808090685921245, 1.2764798628378973, 0.1028816321419839, 1.4473673001565337, 0.1067337538780938, -0.0599833360492218, 0.1599451091739448, 0.0753194451124056, -0.092962426286756, -0.1531128730294169, -0.0087508944542918, -0.2613272361499592, 0.3973325042766188, -0.0687216427577326, -0.1211501967982656, -0.0983659023563164, 0.071228053894439, -0.0273235443569255, -0.0081876360952092, 0.5672343785508855, 0.0168821031872028, 0.6706277504069694, -0.4284033306878506, 0.0454079611353483, -0.1373332710234551, -0.0209242964367561, 0.1783255743360546, -0.1044303363634657, 0.2017809114536869, -0.0899817843629716, -0.1624181270538387, -0.1985565115873908, 0.1684065962983114, -0.5202393625109213, 0.0059443401511074, 0.1050439483369124, -0.1109428788874576, 0.088920701983581, -0.3149457799120878, 0.2040351464296793, 0.5263315646331038, -0.4104513632470843, 0.3783122777991423, -0.4863915671482978, 0.1165490983322825, 0.2280901055208063, 0.1220334301789416, 0.1989375864910399, 0.1417457823718264, 0.1459364857766397, -0.0568329056220582, 0.2626525513181763, -0.5750286918290641, -0.0508590724945307, 0.2639462461910463, 0.0635243673812494, 0.2601163326014213, 0.5227675706476642, 0.2029461843993677, 0.0328950664044143, 0.2342347556660083, -0.0102247679574737, 0.4660009369006345, 0.0207902344276905, 0.1749675939981427, -0.0220386627026768, 0.3860130310814802, -0.1104206062238748, 0.4613456502570408, -0.0408030981970115, 0.1122819173693348, 0.2103747437772943, 0.4562155646806492]|356.9222999424115415|      0.00390625|[16684, 5504, 172, 516]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     173|[2.554188169297209, 3.0720837189956667, 3.845679053250597, 0.1705480142498735, -0.2481013606591154, 0.1232764335393332, 1.141902570606451, -0.4764414997200611, 1.0985467179030213, 0.2406093944476502, 0.063949263425734, 0.2369548663135125, 0.745638768003664, -0.2402971591570968, 0.2851337727037081, -0.1946403074878395, -0.2324270438690863, -0.0386732102625742, 0.0710240191033477, 0.0613915387312811, 0.1012328712690575, 1.3904096829586194, 0.0616950327955845, 1.6798783221984006, 0.3271728889193598, -0.1473019976012432, 0.08072218101237, 1.2771547680844961, 0.1033903149466885, 1.4478142045834288, 0.106768873793205, -0.0595182166009934, 0.1600046372419374, 0.0753024441498371, -0.0932896273668292, -0.153639129397092, -0.0087469403510009, -0.2611749472518567, 0.3972158489837816, -0.0685095163742278, -0.120842722654941, -0.0987406710224201, 0.0713634254476819, -0.0277287294759871, -0.0086899204613876, 0.5668120592304701, 0.0176954471115359, 0.6707999152236094, -0.4284445507974974, 0.0453359839609102, -0.1374450631560344, -0.0212791927835527, 0.1782362848923341, -0.1044298238365656, 0.201857175298878, -0.0895614026644762, -0.1620457958978739, -0.1984174311896133, 0.1685417250577218, -0.5206738563071046, 0.0064140381898664, 0.1053473720635494, -0.1109276023111314, 0.089032439523133, -0.3150258494378669, 0.2034622017328704, 0.5263668147069073, -0.4105099843666099, 0.3787099241922611, -0.486253440009859, 0.1161940163883284, 0.228772547637426, 0.1219332893176004, 0.1990703603108716, 0.1412091581817128, 0.1457708600998664, -0.0564007624700182, 0.2628261485967068, -0.5751191231908424, -0.0509743628325307, 0.263737296942463, 0.0633368931813142, 0.2598124756435163, 0.5225672379885334, 0.2028809034028025, 0.0323776329397014, 0.2347716256610034, -0.0104133935782145, 0.4660252492472634, 0.0214619993325985, 0.1749796556078175, -0.0222056983255412, 0.3859501636345085, -0.1105943822206114, 0.4610011051792889, -0.0405706706074693, 0.1122995959583042, 0.2108376685258567, 0.4563832093419134]|356.8267362904739457|      0.00781250|[16781, 5536, 173, 519]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     174|[2.554188169297209, 3.0720837189956667, 3.845679053250597, 0.1705480142498735, -0.2481013606591154, 0.1232764335393332, 1.141902570606451, -0.4764414997200611, 1.0985467179030213, 0.2406093944476502, 0.063949263425734, 0.2369548663135125, 0.745638768003664, -0.2402971591570968, 0.2851337727037081, -0.1946403074878395, -0.2324270438690863, -0.0386732102625742, 0.0710240191033477, 0.0613915387312811, 0.1012328712690575, 1.3904096829586194, 0.0616950327955845, 1.6798783221984006, 0.3271728889193598, -0.1473019976012432, 0.08072218101237, 1.2771547680844961, 0.1033903149466885, 1.4478142045834288, 0.106768873793205, -0.0595182166009934, 0.1600046372419374, 0.0753024441498371, -0.0932896273668292, -0.153639129397092, -0.0087469403510009, -0.2611749472518567, 0.3972158489837816, -0.0685095163742278, -0.120842722654941, -0.0987406710224201, 0.0713634254476819, -0.0277287294759871, -0.0086899204613876, 0.5668120592304701, 0.0176954471115359, 0.6707999152236094, -0.4284445507974974, 0.0453359839609102, -0.1374450631560344, -0.0212791927835527, 0.1782362848923341, -0.1044298238365656, 0.201857175298878, -0.0895614026644762, -0.1620457958978739, -0.1984174311896133, 0.1685417250577218, -0.5206738563071046, 0.0064140381898664, 0.1053473720635494, -0.1109276023111314, 0.089032439523133, -0.3150258494378669, 0.2034622017328704, 0.5263668147069073, -0.4105099843666099, 0.3787099241922611, -0.486253440009859, 0.1161940163883284, 0.228772547637426, 0.1219332893176004, 0.1990703603108716, 0.1412091581817128, 0.1457708600998664, -0.0564007624700182, 0.2628261485967068, -0.5751191231908424, -0.0509743628325307, 0.263737296942463, 0.0633368931813142, 0.2598124756435163, 0.5225672379885334, 0.2028809034028025, 0.0323776329397014, 0.2347716256610034, -0.0104133935782145, 0.4660252492472634, 0.0214619993325985, 0.1749796556078175, -0.0222056983255412, 0.3859501636345085, -0.1105943822206114, 0.4610011051792889, -0.0405706706074693, 0.1122995959583042, 0.2108376685258567, 0.4563832093419134]|356.8267362904739457|      0.00390625|[16878, 5568, 174, 522]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     175|[2.553139295002144, 3.073345449898964, 3.846032247063044, 0.1708741102770842, -0.2486351448159913, 0.1231808767299522, 1.1417053228828968, -0.4762993757468855, 1.0982184267856954, 0.2411799428769591, 0.0639643794970942, 0.2370932976171514, 0.7462339333879757, -0.2402547297156135, 0.2854060157683217, -0.1946350974661641, -0.2329515547367285, -0.0382976005176047, 0.0713085392098535, 0.061688980401611, 0.101287818096962, 1.3903451831953204, 0.0610937866948078, 1.6797751589074317, 0.3267606003764799, -0.146777066041178, 0.0804097087431616, 1.2767718838290165, 0.1032942948845113, 1.4481151038746962, 0.1069538994715824, -0.0596138620075161, 0.1608483920272235, 0.0758536708605045, -0.0938120817700226, -0.1532634853419268, -0.0090103543724392, -0.261100029687475, 0.3975668648867797, -0.0683245645500427, -0.1206380042729757, -0.0991018767253933, 0.0715723770815945, -0.0272721324748587, -0.0083099354930894, 0.5664947968310672, 0.0180173134529652, 0.6706254733789248, -0.4286135342494982, 0.04519374013732, -0.1374853949755, -0.0204841295681742, 0.1783827360320741, -0.1045811069787389, 0.2023973727922076, -0.0892080464020141, -0.1623874143569714, -0.1982563718737098, 0.1687229809495079, -0.5201722059596973, 0.0070131146764058, 0.1054569119185654, -0.1110057611552079, 0.0891280670665432, -0.3149892579776632, 0.2030778593502154, 0.5258956941372965, -0.4105878479031266, 0.3786062639473035, -0.4861682524968375, 0.1159765852621638, 0.2288225883699792, 0.1221652610513025, 0.1993146387365977, 0.1407011029289033, 0.1458174182236338, -0.0563688124497477, 0.2627972329909027, -0.5762451297156918, -0.0511771310967161, 0.2633551857659763, 0.0629677897458691, 0.2599854035244795, 0.5227455038838524, 0.2027968049524193, 0.0324594448129162, 0.2346363205308716, -0.0103344851598749, 0.4659107510531089, 0.0207317083056166, 0.1746708189459855, -0.0223091154702457, 0.3862188779859639, -0.1107628395230879, 0.461568466151826, -0.0409571079567366, 0.1131589377504931, 0.2103840694465243, 0.4568290392154244]|356.7642762147095823|      0.00781250|[16975, 5600, 175, 525]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     176|[2.553139295002144, 3.073345449898964, 3.846032247063044, 0.1708741102770842, -0.2486351448159913, 0.1231808767299522, 1.1417053228828968, -0.4762993757468855, 1.0982184267856954, 0.2411799428769591, 0.0639643794970942, 0.2370932976171514, 0.7462339333879757, -0.2402547297156135, 0.2854060157683217, -0.1946350974661641, -0.2329515547367285, -0.0382976005176047, 0.0713085392098535, 0.061688980401611, 0.101287818096962, 1.3903451831953204, 0.0610937866948078, 1.6797751589074317, 0.3267606003764799, -0.146777066041178, 0.0804097087431616, 1.2767718838290165, 0.1032942948845113, 1.4481151038746962, 0.1069538994715824, -0.0596138620075161, 0.1608483920272235, 0.0758536708605045, -0.0938120817700226, -0.1532634853419268, -0.0090103543724392, -0.261100029687475, 0.3975668648867797, -0.0683245645500427, -0.1206380042729757, -0.0991018767253933, 0.0715723770815945, -0.0272721324748587, -0.0083099354930894, 0.5664947968310672, 0.0180173134529652, 0.6706254733789248, -0.4286135342494982, 0.04519374013732, -0.1374853949755, -0.0204841295681742, 0.1783827360320741, -0.1045811069787389, 0.2023973727922076, -0.0892080464020141, -0.1623874143569714, -0.1982563718737098, 0.1687229809495079, -0.5201722059596973, 0.0070131146764058, 0.1054569119185654, -0.1110057611552079, 0.0891280670665432, -0.3149892579776632, 0.2030778593502154, 0.5258956941372965, -0.4105878479031266, 0.3786062639473035, -0.4861682524968375, 0.1159765852621638, 0.2288225883699792, 0.1221652610513025, 0.1993146387365977, 0.1407011029289033, 0.1458174182236338, -0.0563688124497477, 0.2627972329909027, -0.5762451297156918, -0.0511771310967161, 0.2633551857659763, 0.0629677897458691, 0.2599854035244795, 0.5227455038838524, 0.2027968049524193, 0.0324594448129162, 0.2346363205308716, -0.0103344851598749, 0.4659107510531089, 0.0207317083056166, 0.1746708189459855, -0.0223091154702457, 0.3862188779859639, -0.1107628395230879, 0.461568466151826, -0.0409571079567366, 0.1131589377504931, 0.2103840694465243, 0.4568290392154244]|356.7642762147095823|      0.00390625|[17072, 5632, 176, 528]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     177|[2.551874713921775, 3.0745224559164708, 3.845855057631998, 0.1713981977720049, -0.2490226316188676, 0.1230220396226705, 1.1414614540264183, -0.4761951569127524, 1.097822208215492, 0.2408023525863121, 0.0638776188497201, 0.237149528986361, 0.746124534873029, -0.2402668608144202, 0.2854607168471665, -0.1950029655701851, -0.2332295661739744, -0.0379254674275372, 0.0710705927510364, 0.0616755563765502, 0.1014094238014099, 1.3904140245900687, 0.0617221306144855, 1.679902995132015, 0.3270949275359848, -0.1467436524227937, 0.0800070061527937, 1.2765883446399242, 0.1040079835201169, 1.4479895081009289, 0.1071731064750971, -0.0597369933624782, 0.1605077930551739, 0.0759643253099412, -0.0941995573922639, -0.1524817526122727, -0.0088694637879962, -0.2611147023529698, 0.3976034806095725, -0.0681128163959505, -0.1209545936375322, -0.0989687005561359, 0.0714570039065354, -0.0273486966193552, -0.0084557893785819, 0.566670931341935, 0.0171791015181685, 0.670528674314767, -0.4285364034942242, 0.0451782138449991, -0.1379960616128938, -0.0207971847015048, 0.1786723635385528, -0.1043019387616431, 0.203013808670565, -0.0896593607342998, -0.1630347771997335, -0.198372234231147, 0.1688014822683416, -0.5206595485659559, 0.0062636089347519, 0.105425296587061, -0.110793866072705, 0.0893156105801694, -0.3151189898670319, 0.2029081219731818, 0.525797771931926, -0.410403358063567, 0.3790544030302643, -0.4859968018961648, 0.1160225949843375, 0.2298153746350403, 0.1224655661261241, 0.1990601677314212, 0.1402843905320707, 0.1460466382940948, -0.0561081136301132, 0.2631205479032789, -0.5763930139269964, -0.0510168928444401, 0.2627238050829763, 0.0626081119311622, 0.2603772362639615, 0.5230316869726888, 0.2035852374219459, 0.0329376201443254, 0.2354158876016265, -0.0100432064075887, 0.4660535197336877, 0.021032395346569, 0.1746635846815541, -0.0219553380122766, 0.386207673758627, -0.1116147858152135, 0.4612406269313368, -0.0407591439541586, 0.1131140796363968, 0.2103946201704771, 0.4570513813773421]|356.6835008197517709|      0.00781250|[17169, 5664, 177, 531]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     178|[2.551874713921775, 3.0745224559164708, 3.845855057631998, 0.1713981977720049, -0.2490226316188676, 0.1230220396226705, 1.1414614540264183, -0.4761951569127524, 1.097822208215492, 0.2408023525863121, 0.0638776188497201, 0.237149528986361, 0.746124534873029, -0.2402668608144202, 0.2854607168471665, -0.1950029655701851, -0.2332295661739744, -0.0379254674275372, 0.0710705927510364, 0.0616755563765502, 0.1014094238014099, 1.3904140245900687, 0.0617221306144855, 1.679902995132015, 0.3270949275359848, -0.1467436524227937, 0.0800070061527937, 1.2765883446399242, 0.1040079835201169, 1.4479895081009289, 0.1071731064750971, -0.0597369933624782, 0.1605077930551739, 0.0759643253099412, -0.0941995573922639, -0.1524817526122727, -0.0088694637879962, -0.2611147023529698, 0.3976034806095725, -0.0681128163959505, -0.1209545936375322, -0.0989687005561359, 0.0714570039065354, -0.0273486966193552, -0.0084557893785819, 0.566670931341935, 0.0171791015181685, 0.670528674314767, -0.4285364034942242, 0.0451782138449991, -0.1379960616128938, -0.0207971847015048, 0.1786723635385528, -0.1043019387616431, 0.203013808670565, -0.0896593607342998, -0.1630347771997335, -0.198372234231147, 0.1688014822683416, -0.5206595485659559, 0.0062636089347519, 0.105425296587061, -0.110793866072705, 0.0893156105801694, -0.3151189898670319, 0.2029081219731818, 0.525797771931926, -0.410403358063567, 0.3790544030302643, -0.4859968018961648, 0.1160225949843375, 0.2298153746350403, 0.1224655661261241, 0.1990601677314212, 0.1402843905320707, 0.1460466382940948, -0.0561081136301132, 0.2631205479032789, -0.5763930139269964, -0.0510168928444401, 0.2627238050829763, 0.0626081119311622, 0.2603772362639615, 0.5230316869726888, 0.2035852374219459, 0.0329376201443254, 0.2354158876016265, -0.0100432064075887, 0.4660535197336877, 0.021032395346569, 0.1746635846815541, -0.0219553380122766, 0.386207673758627, -0.1116147858152135, 0.4612406269313368, -0.0407591439541586, 0.1131140796363968, 0.2103946201704771, 0.4570513813773421]|356.6835008197517709|      0.00390625|[17266, 5696, 178, 534]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     179|[2.5507596504771137, 3.0754520588084717, 3.845781722652126, 0.1717569672277281, -0.2489978979249749, 0.1231120090281368, 1.1413793528546954, -0.4757356803490652, 1.0976837837433395, 0.2408853707602761, 0.063210025326971, 0.236755842241374, 0.7458380228487572, -0.2405598242747236, 0.2856228569068553, -0.194450866827863, -0.2333436970766207, -0.0384449454944996, 0.0717858488292025, 0.0614864782194925, 0.1012662985991215, 1.3908079921123135, 0.0608809354821578, 1.6789453133961383, 0.3268667025213538, -0.1473654098628262, 0.0802703461105712, 1.2763834835748231, 0.1039169570212852, 1.4477418990252169, 0.1072856206476676, -0.0596980039938703, 0.1606370666785591, 0.076051792049492, -0.0940248722810562, -0.15247297055631, -0.0084397926611467, -0.2611220188123752, 0.3980188817092828, -0.0679830363017132, -0.121283894606039, -0.0988654246720103, 0.0722032049730013, -0.0270005475402685, -0.0083755840728372, 0.5668825749107735, 0.0165423596146737, 0.6704850864653898, -0.4288869908988617, 0.045225722038745, -0.1384777787514999, -0.0207514784901848, 0.1786389947178488, -0.1039411838301833, 0.2030331784181556, -0.0903461392064505, -0.1629494726953475, -0.1985145288100957, 0.1689327850021664, -0.5213306138069939, 0.0066505947148193, 0.1054452995345014, -0.1107925371497352, 0.0892743667023243, -0.3152736440793552, 0.2022673759180658, 0.5263244870358644, -0.4101191542114426, 0.3793000432830826, -0.4866014944089663, 0.1160838486111033, 0.229849436363602, 0.1223463370252995, 0.1994470921072643, 0.1396793678907188, 0.1463205631044033, -0.055592558180393, 0.2628566172401921, -0.5764674096433152, -0.0511928797985303, 0.2622094485812458, 0.0629805939088874, 0.2606192054047605, 0.5234480059147547, 0.2027966226840979, 0.0322630754915881, 0.2350744669616081, -0.0100178791845774, 0.4664358684960873, 0.0209163122928225, 0.1744286308534393, -0.0216887086604657, 0.3855838494213885, -0.1117629818934803, 0.4610476421439681, -0.0409436819729912, 0.1130525954130664, 0.2108453438981723, 0.457369123575357]|356.6340131238000595|      0.00781250|[17363, 5728, 179, 537]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     180|[2.5507596504771137, 3.0754520588084717, 3.845781722652126, 0.1717569672277281, -0.2489978979249749, 0.1231120090281368, 1.1413793528546954, -0.4757356803490652, 1.0976837837433395, 0.2408853707602761, 0.063210025326971, 0.236755842241374, 0.7458380228487572, -0.2405598242747236, 0.2856228569068553, -0.194450866827863, -0.2333436970766207, -0.0384449454944996, 0.0717858488292025, 0.0614864782194925, 0.1012662985991215, 1.3908079921123135, 0.0608809354821578, 1.6789453133961383, 0.3268667025213538, -0.1473654098628262, 0.0802703461105712, 1.2763834835748231, 0.1039169570212852, 1.4477418990252169, 0.1072856206476676, -0.0596980039938703, 0.1606370666785591, 0.076051792049492, -0.0940248722810562, -0.15247297055631, -0.0084397926611467, -0.2611220188123752, 0.3980188817092828, -0.0679830363017132, -0.121283894606039, -0.0988654246720103, 0.0722032049730013, -0.0270005475402685, -0.0083755840728372, 0.5668825749107735, 0.0165423596146737, 0.6704850864653898, -0.4288869908988617, 0.045225722038745, -0.1384777787514999, -0.0207514784901848, 0.1786389947178488, -0.1039411838301833, 0.2030331784181556, -0.0903461392064505, -0.1629494726953475, -0.1985145288100957, 0.1689327850021664, -0.5213306138069939, 0.0066505947148193, 0.1054452995345014, -0.1107925371497352, 0.0892743667023243, -0.3152736440793552, 0.2022673759180658, 0.5263244870358644, -0.4101191542114426, 0.3793000432830826, -0.4866014944089663, 0.1160838486111033, 0.229849436363602, 0.1223463370252995, 0.1994470921072643, 0.1396793678907188, 0.1463205631044033, -0.055592558180393, 0.2628566172401921, -0.5764674096433152, -0.0511928797985303, 0.2622094485812458, 0.0629805939088874, 0.2606192054047605, 0.5234480059147547, 0.2027966226840979, 0.0322630754915881, 0.2350744669616081, -0.0100178791845774, 0.4664358684960873, 0.0209163122928225, 0.1744286308534393, -0.0216887086604657, 0.3855838494213885, -0.1117629818934803, 0.4610476421439681, -0.0409436819729912, 0.1130525954130664, 0.2108453438981723, 0.457369123575357]|356.6340131238000595|      0.00390625|[17460, 5760, 180, 540]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     181|[2.5494238605386106, 3.0768621603935844, 3.845765707968514, 0.1718300434335757, -0.2493539044545493, 0.1228749127263055, 1.1412640721539256, -0.4758270106258388, 1.0974720809855338, 0.240485273385238, 0.0632812084387139, 0.2366054091901069, 0.745886426221916, -0.2406476063720545, 0.2861822842517188, -0.194537778406705, -0.2330517151171382, -0.0381990123495694, 0.0717082803130607, 0.0614849588037297, 0.1011212076309904, 1.3906976617813005, 0.0622958588101896, 1.6797195123751694, 0.3267888570282161, -0.1469575702651585, 0.0802980869992416, 1.2768082853997673, 0.1041488898814553, 1.4477948459149028, 0.1070056806441177, -0.0595516963862013, 0.1603383745417168, 0.0759995688812748, -0.0938249882959987, -0.1524084245816013, -0.0078074889697855, -0.2614469243026968, 0.3978918331933135, -0.0678603232593967, -0.1216246481512418, -0.0989187356116231, 0.0730413994294302, -0.0274545773344845, -0.0080746246960964, 0.5667482756727853, 0.015758893866928, 0.6704274208904141, -0.4287971822926938, 0.044884730604765, -0.138944664141384, -0.0216784025110229, 0.1790413462726715, -0.1036098990422344, 0.2031598214028501, -0.0900890112727338, -0.1630275085786322, -0.1986093413629398, 0.1693453691602489, -0.5214491716572454, 0.0063845723319648, 0.1051217420174329, -0.1104675854644411, 0.0891829573613806, -0.3153874451741704, 0.2025806131803348, 0.5265102831544675, -0.4101819689287707, 0.3791199412449782, -0.4861393370186459, 0.1158147969505715, 0.2302824597579779, 0.1220335508906753, 0.1996648402006128, 0.138997772210861, 0.1459270353202629, -0.0554082156106628, 0.2626322192297986, -0.5766107426849693, -0.050995229606698, 0.262031049240246, 0.0633674977449439, 0.2612473143335932, 0.5236214167481789, 0.2029003301572579, 0.031899967646029, 0.2349512339617999, -0.0099234939013435, 0.4666362403501035, 0.02099691586052, 0.1743284779543883, -0.0213765324296315, 0.3855182903769969, -0.1117080861032087, 0.4611796337100942, -0.0406031526036583, 0.113087649747372, 0.2103157106196202, 0.4571880789681985]|356.5423113842448970|      0.00781250|[17557, 5792, 181, 543]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     182|[2.5494238605386106, 3.0768621603935844, 3.845765707968514, 0.1718300434335757, -0.2493539044545493, 0.1228749127263055, 1.1412640721539256, -0.4758270106258388, 1.0974720809855338, 0.240485273385238, 0.0632812084387139, 0.2366054091901069, 0.745886426221916, -0.2406476063720545, 0.2861822842517188, -0.194537778406705, -0.2330517151171382, -0.0381990123495694, 0.0717082803130607, 0.0614849588037297, 0.1011212076309904, 1.3906976617813005, 0.0622958588101896, 1.6797195123751694, 0.3267888570282161, -0.1469575702651585, 0.0802980869992416, 1.2768082853997673, 0.1041488898814553, 1.4477948459149028, 0.1070056806441177, -0.0595516963862013, 0.1603383745417168, 0.0759995688812748, -0.0938249882959987, -0.1524084245816013, -0.0078074889697855, -0.2614469243026968, 0.3978918331933135, -0.0678603232593967, -0.1216246481512418, -0.0989187356116231, 0.0730413994294302, -0.0274545773344845, -0.0080746246960964, 0.5667482756727853, 0.015758893866928, 0.6704274208904141, -0.4287971822926938, 0.044884730604765, -0.138944664141384, -0.0216784025110229, 0.1790413462726715, -0.1036098990422344, 0.2031598214028501, -0.0900890112727338, -0.1630275085786322, -0.1986093413629398, 0.1693453691602489, -0.5214491716572454, 0.0063845723319648, 0.1051217420174329, -0.1104675854644411, 0.0891829573613806, -0.3153874451741704, 0.2025806131803348, 0.5265102831544675, -0.4101819689287707, 0.3791199412449782, -0.4861393370186459, 0.1158147969505715, 0.2302824597579779, 0.1220335508906753, 0.1996648402006128, 0.138997772210861, 0.1459270353202629, -0.0554082156106628, 0.2626322192297986, -0.5766107426849693, -0.050995229606698, 0.262031049240246, 0.0633674977449439, 0.2612473143335932, 0.5236214167481789, 0.2029003301572579, 0.031899967646029, 0.2349512339617999, -0.0099234939013435, 0.4666362403501035, 0.02099691586052, 0.1743284779543883, -0.0213765324296315, 0.3855182903769969, -0.1117080861032087, 0.4611796337100942, -0.0406031526036583, 0.113087649747372, 0.2103157106196202, 0.4571880789681985]|356.5423113842448970|      0.00390625|[17654, 5824, 182, 546]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
