k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
      74|[-74.17475916391358, -85.57912089789309, -64.28292816324183, -61.80963643041014, -56.31576989461677, -88.19857378753626, -64.70897045978846, -46.89574962758769, -28.82625730028182, -63.98012208383621, -47.87558828100431, -19.984375887021677, -47.81851372992795, -37.42262701581015, -23.802658285001527, -26.34162613868518, -22.979565483655424, -38.97592700105378, -11.91535681089213, -25.79811259354319, -10.269539084238025, -23.455313314187556, -21.06232700842953, -4.7190936072440755, -22.829241687207777, -9.294863320505376, -4.5452178058868515, 10.419790226507056, 2.5253718610492095, -30.77903184509887, 10.115043318938465, -21.820926209641296, 3.6643327041732157, -4.57737359110631, 25.112416479030912, -27.31439148438327, -4.3238057681765705, -0.3099586267904695, -9.271679109832423, 1.2200642569288869, 7.188960663510202, -16.014784528463434, -5.0948704055715455, 7.276192089682594, -1.245794392775144, 20.424473709086534, -3.4289321891089886, 6.494135934186781, 13.093846953356033, -16.130903027788886, 26.00971643865021, -16.276078214409623, 2.875739129648907, 1.1376415618168667, -4.667570450997049, 4.791597833240487, -0.4155574524410119, 9.20680304655377, 13.29783196777662, -0.4357277112397799, -13.295733968973085, -12.351923860150194, -8.053002545801986, 7.655291810419952, 10.871837923573842, -17.57074722870623, 19.55048514763935, -19.266345561556133, 0.2942952733152069, -9.921795139235117, 29.248987858495386, -18.803592059986293, 16.52934059584841, 22.81761642349545, 5.895967272385489, -6.67488231592434, 11.027194878796207, 9.705318229487949, -1.574632405727975, 18.95982824267106, 37.186023806294514, 32.78679244293663, 24.88833474492648, 8.690461636629411, 15.24340977018033, 33.34654527437388, 18.309733498544226, 35.21492668918598, 48.122548085602645, 30.284984201483777, 66.70802229524794, 43.18259930987405, 41.38655997482686, 45.91977160653813, 67.01706077858387, 73.5400575271605, 53.14785127793427, 69.94117771377013, 73.57515346862108, 111.52159792008712]|33839097856.0000000000000000|     64.00000000|[6198, 412, 17, 429]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[-81.27362239406511, -77.92647205139899, -70.81053762808905, -64.34248106007767, -57.35939329217609, -81.19646004232972, -57.21839280279346, -40.38741246861007, -30.623938245797127, -62.18454237908703, -44.300708572102515, -16.883151394498412, -40.17546009892156, -33.44123600676015, -22.246032021468846, -31.529832617663548, -19.95333185416939, -39.72768909800093, -11.98712294814804, -16.837844300630376, -9.026810855524959, -21.26524634749289, -11.898142670689003, -0.027316905955888, -18.349592173318424, -17.556646031693695, -0.1122571476562655, 9.457095451995094, 7.074001916693055, -19.225443917084633, 16.07264198483981, -12.244061902239073, -0.0758255908247585, -7.232242380979588, 26.843722701808407, -30.324338711093112, -5.625034344957584, -0.1515379745218872, -0.5636965321428935, 4.059875362712992, 4.600104416564532, -22.332292941069156, -6.5719271300386595, -6.711843143219927, 1.2271704977108566, 24.754437958044768, 2.7635248814746367, -3.0182668195408358, 5.147107445257988, -16.014284051830135, 11.5897482000694, -10.758477494862078, 3.2283178548620213, -2.2980455327448324, 0.6268248612906353, -5.440569134860659, -3.809973135483704, 2.589041849636728, 18.388236347123343, -12.006441246576681, -9.20029042529133, -1.81969748525208, -9.985886591459407, 6.905611254285693, 5.313210915861768, -16.433793741374405, 15.714911396949304, -26.246727077866154, 2.367170990804861, -7.8311064816311795, 18.951036258246617, -11.88217384763778, 15.802025021072321, 11.950774043784438, 8.95460142969483, -0.2005612556831471, 29.847535831300746, 13.73032496359249, 1.07420358615247, 22.585335318440315, 35.169609401759125, 19.007082307828142, 36.44230060212671, 10.28988137268385, 7.550465597838189, 39.909185566930795, 30.118708222036574, 37.781013223682116, 50.2788874610348, 41.220186819415126, 69.32105879901516, 48.513665047161396, 41.122070564990594, 45.07215463270674, 61.01138687457145, 65.9248532326676, 58.41133496637779, 76.98783871851835, 77.83219250350302, 108.8078349648794]|28076505670.6264533996582031|    128.00000000|[6273, 417, 18, 435]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      76|[-81.27362239406511, -77.92647205139899, -70.81053762808905, -64.34248106007767, -57.35939329217609, -81.19646004232972, -57.21839280279346, -40.38741246861007, -30.623938245797127, -62.18454237908703, -44.300708572102515, -16.883151394498412, -40.17546009892156, -33.44123600676015, -22.246032021468846, -31.529832617663548, -19.95333185416939, -39.72768909800093, -11.98712294814804, -16.837844300630376, -9.026810855524959, -21.26524634749289, -11.898142670689003, -0.027316905955888, -18.349592173318424, -17.556646031693695, -0.1122571476562655, 9.457095451995094, 7.074001916693055, -19.225443917084633, 16.07264198483981, -12.244061902239073, -0.0758255908247585, -7.232242380979588, 26.843722701808407, -30.324338711093112, -5.625034344957584, -0.1515379745218872, -0.5636965321428935, 4.059875362712992, 4.600104416564532, -22.332292941069156, -6.5719271300386595, -6.711843143219927, 1.2271704977108566, 24.754437958044768, 2.7635248814746367, -3.0182668195408358, 5.147107445257988, -16.014284051830135, 11.5897482000694, -10.758477494862078, 3.2283178548620213, -2.2980455327448324, 0.6268248612906353, -5.440569134860659, -3.809973135483704, 2.589041849636728, 18.388236347123343, -12.006441246576681, -9.20029042529133, -1.81969748525208, -9.985886591459407, 6.905611254285693, 5.313210915861768, -16.433793741374405, 15.714911396949304, -26.246727077866154, 2.367170990804861, -7.8311064816311795, 18.951036258246617, -11.88217384763778, 15.802025021072321, 11.950774043784438, 8.95460142969483, -0.2005612556831471, 29.847535831300746, 13.73032496359249, 1.07420358615247, 22.585335318440315, 35.169609401759125, 19.007082307828142, 36.44230060212671, 10.28988137268385, 7.550465597838189, 39.909185566930795, 30.118708222036574, 37.781013223682116, 50.2788874610348, 41.220186819415126, 69.32105879901516, 48.513665047161396, 41.122070564990594, 45.07215463270674, 61.01138687457145, 65.9248532326676, 58.41133496637779, 76.98783871851835, 77.83219250350302, 108.8078349648794]|28076505670.6264533996582031|     64.00000000|[6395, 425, 19, 444]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[-78.98515962117978, -63.44788893963676, -75.63512968834044, -76.84807904897328, -43.35254761834661, -75.00624842897611, -68.49914352797151, -49.209381689789474, -31.281196347393035, -49.651541248873336, -45.43237736622862, -18.44737453626613, -33.58899199482164, -38.61463420860194, -25.332891233785443, -28.548241489819834, -16.38304303032926, -33.300496592122066, -10.514686438744215, -4.376097869646285, -14.722069267550504, -20.366117589843363, -29.55616143467053, -3.7184631396998924, -23.581062567465377, -23.368715922116, 4.727880355664284, 3.0180669923335417, 0.4601303401958257, -14.994149992071762, 18.789130329142726, -12.243248481230358, 3.571229301259474, -6.588823133892004, 18.322142607112603, -28.472270655668137, -6.6166544817791575, 5.6764174171174115, 7.527468660758375, 0.6148278865071455, 9.997826259172903, -16.485812830782237, -11.511277723875944, 12.202614414003161, 4.949118839612829, 22.726641113136605, 3.957237015478637, -3.3604392050017826, 2.42746998853036, -12.090408424409826, 9.007718740637436, -12.613550166599621, 8.356070864454779, 1.8948133979536914, 11.141855439647617, -6.167613204253007, 0.745269690344966, -3.595654179454943, 18.581928278321783, -12.010195334876332, -8.944546132993004, 1.021223528425597, -6.537724702494138, 8.583080557337656, 9.955028242889243, -10.855062494564155, 12.77507107290058, -16.145970117343083, 9.851312803320582, 9.516638209772813, 14.061424138167146, -18.616284129387473, 13.602517038015066, 12.315267072244788, 11.681318168430373, -1.4498798937638835, 30.69247049605374, 19.765937531098324, -0.6809562807427587, 20.930088053030712, 37.14543748034244, 23.33325899877229, 39.43378756485515, 12.297366816331218, 9.940439544162297, 45.285462961992046, 30.68368713238, 31.407312686294276, 39.08511408892356, 48.332098114286254, 65.70804966534295, 55.324376522471695, 42.85998148514164, 45.44463674809388, 70.44841193282335, 77.56660352736365, 67.05717289681604, 77.07310833419622, 74.05264636262915, 109.35505812841224]|25931794033.5705070495605469|    128.00000000|[6455, 429, 20, 449]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      78|[-78.98515962117978, -63.44788893963676, -75.63512968834044, -76.84807904897328, -43.35254761834661, -75.00624842897611, -68.49914352797151, -49.209381689789474, -31.281196347393035, -49.651541248873336, -45.43237736622862, -18.44737453626613, -33.58899199482164, -38.61463420860194, -25.332891233785443, -28.548241489819834, -16.38304303032926, -33.300496592122066, -10.514686438744215, -4.376097869646285, -14.722069267550504, -20.366117589843363, -29.55616143467053, -3.7184631396998924, -23.581062567465377, -23.368715922116, 4.727880355664284, 3.0180669923335417, 0.4601303401958257, -14.994149992071762, 18.789130329142726, -12.243248481230358, 3.571229301259474, -6.588823133892004, 18.322142607112603, -28.472270655668137, -6.6166544817791575, 5.6764174171174115, 7.527468660758375, 0.6148278865071455, 9.997826259172903, -16.485812830782237, -11.511277723875944, 12.202614414003161, 4.949118839612829, 22.726641113136605, 3.957237015478637, -3.3604392050017826, 2.42746998853036, -12.090408424409826, 9.007718740637436, -12.613550166599621, 8.356070864454779, 1.8948133979536914, 11.141855439647617, -6.167613204253007, 0.745269690344966, -3.595654179454943, 18.581928278321783, -12.010195334876332, -8.944546132993004, 1.021223528425597, -6.537724702494138, 8.583080557337656, 9.955028242889243, -10.855062494564155, 12.77507107290058, -16.145970117343083, 9.851312803320582, 9.516638209772813, 14.061424138167146, -18.616284129387473, 13.602517038015066, 12.315267072244788, 11.681318168430373, -1.4498798937638835, 30.69247049605374, 19.765937531098324, -0.6809562807427587, 20.930088053030712, 37.14543748034244, 23.33325899877229, 39.43378756485515, 12.297366816331218, 9.940439544162297, 45.285462961992046, 30.68368713238, 31.407312686294276, 39.08511408892356, 48.332098114286254, 65.70804966534295, 55.324376522471695, 42.85998148514164, 45.44463674809388, 70.44841193282335, 77.56660352736365, 67.05717289681604, 77.07310833419622, 74.05264636262915, 109.35505812841224]|25931794033.5705070495605469|     64.00000000|[6578, 437, 22, 459]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[-78.98515962117978, -63.44788893963676, -75.63512968834044, -76.84807904897328, -43.35254761834661, -75.00624842897611, -68.49914352797151, -49.209381689789474, -31.281196347393035, -49.651541248873336, -45.43237736622862, -18.44737453626613, -33.58899199482164, -38.61463420860194, -25.332891233785443, -28.548241489819834, -16.38304303032926, -33.300496592122066, -10.514686438744215, -4.376097869646285, -14.722069267550504, -20.366117589843363, -29.55616143467053, -3.7184631396998924, -23.581062567465377, -23.368715922116, 4.727880355664284, 3.0180669923335417, 0.4601303401958257, -14.994149992071762, 18.789130329142726, -12.243248481230358, 3.571229301259474, -6.588823133892004, 18.322142607112603, -28.472270655668137, -6.6166544817791575, 5.6764174171174115, 7.527468660758375, 0.6148278865071455, 9.997826259172903, -16.485812830782237, -11.511277723875944, 12.202614414003161, 4.949118839612829, 22.726641113136605, 3.957237015478637, -3.3604392050017826, 2.42746998853036, -12.090408424409826, 9.007718740637436, -12.613550166599621, 8.356070864454779, 1.8948133979536914, 11.141855439647617, -6.167613204253007, 0.745269690344966, -3.595654179454943, 18.581928278321783, -12.010195334876332, -8.944546132993004, 1.021223528425597, -6.537724702494138, 8.583080557337656, 9.955028242889243, -10.855062494564155, 12.77507107290058, -16.145970117343083, 9.851312803320582, 9.516638209772813, 14.061424138167146, -18.616284129387473, 13.602517038015066, 12.315267072244788, 11.681318168430373, -1.4498798937638835, 30.69247049605374, 19.765937531098324, -0.6809562807427587, 20.930088053030712, 37.14543748034244, 23.33325899877229, 39.43378756485515, 12.297366816331218, 9.940439544162297, 45.285462961992046, 30.68368713238, 31.407312686294276, 39.08511408892356, 48.332098114286254, 65.70804966534295, 55.324376522471695, 42.85998148514164, 45.44463674809388, 70.44841193282335, 77.56660352736365, 67.05717289681604, 77.07310833419622, 74.05264636262915, 109.35505812841224]|25931794033.5705070495605469|     32.00000000|[6698, 445, 23, 468]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[-87.03396711091293, -67.08214960456237, -79.06362460847637, -75.49575839150552, -41.926156781509675, -74.40532196655545, -68.19242118164397, -50.75712877774325, -32.9675726176041, -44.45203315152731, -46.90396176204067, -17.10890485771353, -30.11822057429861, -41.29605601363007, -19.79165254082089, -28.69181506113086, -21.54856645775822, -33.53953558475533, -17.592801273365172, -9.466424185705748, -11.507738162643646, -20.63409611787693, -23.805263730623356, -5.314400171206963, -17.03164371029762, -19.13581157587162, 7.169249350596743, -2.1813940621410737, 0.2731282943634774, -14.814478234024598, 17.754742086083976, -14.019313013141701, 4.311689726830103, -0.3471431455507874, 20.747281214723923, -29.034129941179632, -5.488136044032084, 6.664829742326034, 9.93141586996803, -0.6333660475276279, 10.095674390574919, -14.286376427060226, -9.557960920578745, 12.869498977200193, 8.859985637641064, 23.061129596135434, 2.711036101086069, -5.851249945903474, 4.168561400606042, -9.854974295896806, 5.355244878047186, -6.0474146990523225, 4.330875180949677, 0.6762664253415107, 12.461410240402824, -9.561156707177396, -1.3375292910757541, 0.2682566442582059, 19.006697491215093, -12.21061113162741, -8.935099741583462, 3.7895350500927014, -12.76231564089536, 8.740827554575027, 8.927725558553165, -14.177552329436061, 13.062923906068356, -10.716509927630621, 11.61818553660779, 11.70651697867262, 16.116328186937373, -15.538850513888015, 19.716292139694218, 6.987982131460662, 11.899745324065496, -2.119756974885065, 28.926815086890027, 17.37321133050653, -0.7728589594125399, 28.277272394674075, 35.35628223663077, 28.79547087578467, 38.05447210600659, 11.443134776493215, 10.151948968803424, 47.988096402789076, 29.83324962505109, 25.161347448367323, 40.58620880590792, 48.67730405755603, 61.52918096109322, 57.426803000152795, 45.69281666085414, 43.2317322382279, 69.100402657544, 75.36855660707391, 65.77858090759726, 77.15677170512814, 75.19377474531356, 104.24827142131463]|24622090240.0000000000000000|     64.00000000|[6729, 447, 23, 470]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      81|[-85.19971913898854, -69.6534178805411, -77.04569387469924, -81.34236114266261, -49.42016899907409, -75.06432293711765, -57.86696034987982, -59.39460028578501, -43.02183184937639, -44.6283165742989, -43.21725610901347, -27.189723000448158, -20.941144533678596, -44.246754026499225, -19.883851068985205, -27.358237679506562, -14.807520618165055, -21.01728557339368, -22.4318372592915, -15.663400633848706, -5.681653956936007, -22.621175605126897, -19.151524393386698, -6.282086224734391, -11.97591341211865, -19.180609174578855, -8.73164500760707, -7.786792400446633, -15.79239472460193, -14.218218670711169, 7.074327541997082, -15.916483050084935, 1.5004232244726876, 5.882793269424243, 14.60177762671416, -18.008584762319863, 1.4749814799716043, 8.146179436244342, 7.804605786825985, -2.5372613386237513, 10.63919385364814, -3.6836337900344507, -7.099974878439172, 11.431661144605568, -0.510592489854945, 23.485179045130007, -0.5648155908789483, -3.0525630707726914, 8.080399348920707, -8.187049337142463, 5.010084696846206, -1.625386091860321, 0.7608172639529092, -2.8986679543021863, 8.768766864118838, -6.94611250696733, -2.5343255121580786, -6.681232864773671, 29.312843584384545, -11.520352945506895, -9.401766810619048, -1.466574700950634, -3.5840917886823895, 7.645859396285208, 2.7303841057995424, -16.565064642027494, 11.13131800965133, -3.615490973217402, -0.3216367301455101, 11.696572998704156, 8.869242197417393, -26.288999013137662, 8.550152108269172, 6.1577801831546175, 12.759971664827509, 2.986588495306255, 19.4337349570362, 21.15412579227111, -4.570786255008974, 23.79714272540222, 26.390483876219164, 18.357024709328833, 43.26334718457451, 28.853063512402557, 14.819339682722838, 45.70716898684163, 36.56424009795546, 22.288707365420816, 40.66102378479121, 53.22486282004302, 56.21822527749534, 52.07793933339115, 46.56309223988674, 41.580670256579545, 66.92375183865639, 66.06402012242923, 65.49678563024189, 83.77349616120591, 82.84498502564085, 96.01031616051344]|19195373568.0000000000000000|    128.00000000|[6790, 451, 24, 475]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | iterate success | actual_k=1
      82|[-85.19971913898854, -69.6534178805411, -77.04569387469924, -81.34236114266261, -49.42016899907409, -75.06432293711765, -57.86696034987982, -59.39460028578501, -43.02183184937639, -44.6283165742989, -43.21725610901347, -27.189723000448158, -20.941144533678596, -44.246754026499225, -19.883851068985205, -27.358237679506562, -14.807520618165055, -21.01728557339368, -22.4318372592915, -15.663400633848706, -5.681653956936007, -22.621175605126897, -19.151524393386698, -6.282086224734391, -11.97591341211865, -19.180609174578855, -8.73164500760707, -7.786792400446633, -15.79239472460193, -14.218218670711169, 7.074327541997082, -15.916483050084935, 1.5004232244726876, 5.882793269424243, 14.60177762671416, -18.008584762319863, 1.4749814799716043, 8.146179436244342, 7.804605786825985, -2.5372613386237513, 10.63919385364814, -3.6836337900344507, -7.099974878439172, 11.431661144605568, -0.510592489854945, 23.485179045130007, -0.5648155908789483, -3.0525630707726914, 8.080399348920707, -8.187049337142463, 5.010084696846206, -1.625386091860321, 0.7608172639529092, -2.8986679543021863, 8.768766864118838, -6.94611250696733, -2.5343255121580786, -6.681232864773671, 29.312843584384545, -11.520352945506895, -9.401766810619048, -1.466574700950634, -3.5840917886823895, 7.645859396285208, 2.7303841057995424, -16.565064642027494, 11.13131800965133, -3.615490973217402, -0.3216367301455101, 11.696572998704156, 8.869242197417393, -26.288999013137662, 8.550152108269172, 6.1577801831546175, 12.759971664827509, 2.986588495306255, 19.4337349570362, 21.15412579227111, -4.570786255008974, 23.79714272540222, 26.390483876219164, 18.357024709328833, 43.26334718457451, 28.853063512402557, 14.819339682722838, 45.70716898684163, 36.56424009795546, 22.288707365420816, 40.66102378479121, 53.22486282004302, 56.21822527749534, 52.07793933339115, 46.56309223988674, 41.580670256579545, 66.92375183865639, 66.06402012242923, 65.49678563024189, 83.77349616120591, 82.84498502564085, 96.01031616051344]|19195373568.0000000000000000|     64.00000000|[6911, 459, 25, 484]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      83|[-88.0448646644652, -71.24839284817314, -65.93686387726056, -77.8293165830264, -42.64432435372664, -83.95869480338199, -55.53808263955398, -56.95496117976603, -42.50443696430994, -39.303500945484416, -53.20138235764756, -37.52830724361608, -18.90056055329923, -39.25803860264071, -24.252903613464966, -33.64118273026358, -16.149387228126574, -23.278281957280132, -24.830300564931157, -18.075530118406864, -6.283335336180592, -22.395116724039084, -15.285549569689907, 0.1332477566627661, 0.9183891267595001, -17.390831209618657, -12.83653234178507, -12.962445539748593, -17.534727791581254, -0.2648298412791608, 3.093028941214588, -8.77805468212408, -9.634522633052873, 10.618979894963179, 8.279380021839287, -6.2671520698483345, -3.0288172745608133, -1.7504695543800093, 0.1119325506501365, -11.466963122375219, -5.030432369633111, 0.2364755100752207, -9.34169153925118, 4.955559383051078, 7.502380949801275, 24.379554855958844, 5.911834083050795, -5.338149385818031, 1.9409908387313388, -1.6895139340227558, 7.156460529069392, -14.485903591720707, 8.95212648308495, -4.863475171314253, 9.4169748367619, -1.2624479399982969, 2.83825592078363, 10.750012989823949, 21.193225667553772, -6.081466524916204, -7.136596763135493, -7.646922046894772, -6.858279687589234, 3.070463291835587, 0.621652328191046, -10.780777301004555, 15.690262082178116, 7.01014498121751, -9.153790596829294, 12.496341608569303, 9.172343305580538, -16.67198222536784, 15.087138385228627, 2.777590612585849, 17.292353299018, 9.67493932772119, 18.885230098619108, 22.403264555142854, -2.26557204484438, 19.621680535313985, 25.659593076904716, 25.794574197655876, 46.20036461061095, 32.651208024046554, 20.690296416862274, 50.75851558340364, 37.59218595579517, 28.819464424620985, 35.93458551647938, 47.585439681994885, 52.13552497661806, 54.68134536675694, 56.788844650134976, 50.30167891436645, 65.54970321608235, 72.76549607199132, 68.72337480589482, 87.81383367069367, 91.65151033506615, 96.88697452755483]|16654638080.0000000000000000|    128.00000000|[7017, 466, 26, 492]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | iterate success | actual_k=1
      84|[-88.0448646644652, -71.24839284817314, -65.93686387726056, -77.8293165830264, -42.64432435372664, -83.95869480338199, -55.53808263955398, -56.95496117976603, -42.50443696430994, -39.303500945484416, -53.20138235764756, -37.52830724361608, -18.90056055329923, -39.25803860264071, -24.252903613464966, -33.64118273026358, -16.149387228126574, -23.278281957280132, -24.830300564931157, -18.075530118406864, -6.283335336180592, -22.395116724039084, -15.285549569689907, 0.1332477566627661, 0.9183891267595001, -17.390831209618657, -12.83653234178507, -12.962445539748593, -17.534727791581254, -0.2648298412791608, 3.093028941214588, -8.77805468212408, -9.634522633052873, 10.618979894963179, 8.279380021839287, -6.2671520698483345, -3.0288172745608133, -1.7504695543800093, 0.1119325506501365, -11.466963122375219, -5.030432369633111, 0.2364755100752207, -9.34169153925118, 4.955559383051078, 7.502380949801275, 24.379554855958844, 5.911834083050795, -5.338149385818031, 1.9409908387313388, -1.6895139340227558, 7.156460529069392, -14.485903591720707, 8.95212648308495, -4.863475171314253, 9.4169748367619, -1.2624479399982969, 2.83825592078363, 10.750012989823949, 21.193225667553772, -6.081466524916204, -7.136596763135493, -7.646922046894772, -6.858279687589234, 3.070463291835587, 0.621652328191046, -10.780777301004555, 15.690262082178116, 7.01014498121751, -9.153790596829294, 12.496341608569303, 9.172343305580538, -16.67198222536784, 15.087138385228627, 2.777590612585849, 17.292353299018, 9.67493932772119, 18.885230098619108, 22.403264555142854, -2.26557204484438, 19.621680535313985, 25.659593076904716, 25.794574197655876, 46.20036461061095, 32.651208024046554, 20.690296416862274, 50.75851558340364, 37.59218595579517, 28.819464424620985, 35.93458551647938, 47.585439681994885, 52.13552497661806, 54.68134536675694, 56.788844650134976, 50.30167891436645, 65.54970321608235, 72.76549607199132, 68.72337480589482, 87.81383367069367, 91.65151033506615, 96.88697452755483]|16654638080.0000000000000000|     64.00000000|[7138, 474, 27, 501]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
