k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     120|[1.0039102002918843, 0.1288701787658332, 0.0450125335208293, -0.0387770131668119, 0.3260273925261236, 0.1652633620435867, 0.7351052568613445, 0.2265218831043482, 0.0777933099344558, 0.0697707476533442, 2.585400587448377, 0.4059209138087604, 0.6448621828689057, 0.230017939673182, 2.1141088852449044, 0.3742538998589394, 14.327713027167734, 1.0580974898620632, 12.093312936527354, 0.9067769397703423, 0.1539840747533955, 0.1302224070640919, 0.1818775703651533, -0.0540749315205713, 1.0444408514225683, 0.1491140728367684, 0.1203100907256238, -0.0458189129802284, -0.0133735596209275, 0.0498700661464778, 3.6764049583660645, 0.2835637957550752, 0.728186802082635, 0.1310008419841072, 0.0452254882613911, 0.0636228314431579, 0.2345815400084102, 0.065710883439923, 0.8802084076129938, 0.0942356946879593, 0.203674525206106, 0.0816150548782346, 1.953019114530679, 0.1858106155105331, 1.8008905247286666, 0.1763987294625325, 1.4273579323262684, 0.1769094702013171, 0.4178658082719022, 0.076865148708322, 0.385051787741423, 0.0539142250288775, 0.2220694839756265, 0.0471831725298273, 0.7830380663177133, 0.0922334430882637, 0.4318320750077176, 0.0670558804782002, 0.4610817441016677, 0.1025988947597617, 0.861580041255115, 0.1681666885392127, 0.0720340097529804, -0.0477275040350359, 0.2927884574327942, 0.0460370997449264]|383074.2812500000000000|      0.25000000|[18498, 1256, 0, 314]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     121|[1.0039102002918843, 0.1288701787658332, 0.0450125335208293, -0.0387770131668119, 0.3260273925261236, 0.1652633620435867, 0.7351052568613445, 0.2265218831043482, 0.0777933099344558, 0.0697707476533442, 2.585400587448377, 0.4059209138087604, 0.6448621828689057, 0.230017939673182, 2.1141088852449044, 0.3742538998589394, 14.327713027167734, 1.0580974898620632, 12.093312936527354, 0.9067769397703423, 0.1539840747533955, 0.1302224070640919, 0.1818775703651533, -0.0540749315205713, 1.0444408514225683, 0.1491140728367684, 0.1203100907256238, -0.0458189129802284, -0.0133735596209275, 0.0498700661464778, 3.6764049583660645, 0.2835637957550752, 0.728186802082635, 0.1310008419841072, 0.0452254882613911, 0.0636228314431579, 0.2345815400084102, 0.065710883439923, 0.8802084076129938, 0.0942356946879593, 0.203674525206106, 0.0816150548782346, 1.953019114530679, 0.1858106155105331, 1.8008905247286666, 0.1763987294625325, 1.4273579323262684, 0.1769094702013171, 0.4178658082719022, 0.076865148708322, 0.385051787741423, 0.0539142250288775, 0.2220694839756265, 0.0471831725298273, 0.7830380663177133, 0.0922334430882637, 0.4318320750077176, 0.0670558804782002, 0.4610817441016677, 0.1025988947597617, 0.861580041255115, 0.1681666885392127, 0.0720340097529804, -0.0477275040350359, 0.2927884574327942, 0.0460370997449264]|383074.2812500000000000|      0.12500000|[18674, 1268, 0, 317]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     122|[1.0029245890262628, 0.1368572951697056, 0.0773068183251638, -0.0457650720723589, 0.3106277515251692, 0.1547308977452952, 0.7474527284599963, 0.2358542510267911, 0.0821289681508895, 0.0642752266346866, 2.5749086670549515, 0.408563017586175, 0.6498191579196164, 0.2122283693686289, 2.1169923183254586, 0.385201990833856, 14.33484171676728, 1.1111745223388765, 12.099191235121976, 0.935337109202442, 0.1304543074859897, 0.1383694369924801, 0.1978929831306761, -0.0600314018464659, 1.0320412169664983, 0.1569655608280343, 0.1411653097107902, -0.0295933512958152, -0.0161006474002278, 0.0583774060470363, 3.6667879487381194, 0.3161548734831738, 0.7265281775625001, 0.1460587176209523, 0.0507523005962588, 0.0687318405058586, 0.2257603090493359, 0.0526645480166882, 0.8808081206415446, 0.0919483572620093, 0.2003882128987103, 0.0549562564505698, 1.9232610786964897, 0.1861986130758892, 1.8096678258110708, 0.1989760290901372, 1.4024345780362337, 0.16209162518181, 0.396525066354365, 0.085996560406585, 0.3814410414240475, 0.0702052024119904, 0.229813137101836, 0.0450197553008503, 0.7943921234663254, 0.0906293793205395, 0.4214896398923331, 0.0795001814501565, 0.4495796762003225, 0.1056948909313789, 0.8537873297699244, 0.1840897704486224, 0.083730963679704, -0.0401270445400645, 0.2620906308379516, 0.0410858886878754]|369002.5000000000000000|      0.25000000|[18792, 1276, 0, 319]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     123|[1.005250707011357, 0.1735364467426732, 0.1114864425672424, -0.0543886657138852, 0.3121938356650348, 0.0893233265119761, 0.7344927292609266, 0.2591266893693269, 0.0826883802993376, 0.0492079119601707, 2.5659113793053425, 0.4112220385401252, 0.6498775851520583, 0.2436825497344912, 2.096283831878382, 0.3660470152783722, 14.3770490115293, 1.143534825559956, 12.137044877014377, 0.9871518576019749, 0.136652585224958, 0.175804238681834, 0.239341319158253, -0.0415928434982921, 1.0213864242678312, 0.1894903484580855, 0.164545435390839, -0.1028847843581306, 0.0075248665174954, 0.0603546891942451, 3.6807928601299373, 0.2812825761124331, 0.6819389560127034, 0.1327435019680836, 0.0474787753402028, 0.1102045893176868, 0.2031569910214327, -0.030854103049074, 0.88362902266021, 0.1068613706037004, 0.2203009676589991, 0.0489724021690114, 1.9246923423899256, 0.1610887026840046, 1.7828817728294362, 0.1720471734996143, 1.417116276811132, 0.1720232742529541, 0.4264858884567235, 0.082222528042444, 0.3911309940886785, 0.1272819518942266, 0.2552140039219405, 0.0487275842345521, 0.775746653642736, 0.0706315177104777, 0.4585341912244018, 0.0691399225284323, 0.4432576116955091, 0.1220596404485634, 0.8383776186454565, 0.2546501344842764, 0.092980790966735, -0.0949819949552741, 0.2156577319144543, 0.0102785318304531]|353398.5312500000000000|      0.50000000|[18969, 1288, 0, 322]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     124|[1.005250707011357, 0.1735364467426732, 0.1114864425672424, -0.0543886657138852, 0.3121938356650348, 0.0893233265119761, 0.7344927292609266, 0.2591266893693269, 0.0826883802993376, 0.0492079119601707, 2.5659113793053425, 0.4112220385401252, 0.6498775851520583, 0.2436825497344912, 2.096283831878382, 0.3660470152783722, 14.3770490115293, 1.143534825559956, 12.137044877014377, 0.9871518576019749, 0.136652585224958, 0.175804238681834, 0.239341319158253, -0.0415928434982921, 1.0213864242678312, 0.1894903484580855, 0.164545435390839, -0.1028847843581306, 0.0075248665174954, 0.0603546891942451, 3.6807928601299373, 0.2812825761124331, 0.6819389560127034, 0.1327435019680836, 0.0474787753402028, 0.1102045893176868, 0.2031569910214327, -0.030854103049074, 0.88362902266021, 0.1068613706037004, 0.2203009676589991, 0.0489724021690114, 1.9246923423899256, 0.1610887026840046, 1.7828817728294362, 0.1720471734996143, 1.417116276811132, 0.1720232742529541, 0.4264858884567235, 0.082222528042444, 0.3911309940886785, 0.1272819518942266, 0.2552140039219405, 0.0487275842345521, 0.775746653642736, 0.0706315177104777, 0.4585341912244018, 0.0691399225284323, 0.4432576116955091, 0.1220596404485634, 0.8383776186454565, 0.2546501344842764, 0.092980790966735, -0.0949819949552741, 0.2156577319144543, 0.0102785318304531]|353398.5312500000000000|      0.25000000|[19146, 1300, 0, 325]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     125|[1.005250707011357, 0.1735364467426732, 0.1114864425672424, -0.0543886657138852, 0.3121938356650348, 0.0893233265119761, 0.7344927292609266, 0.2591266893693269, 0.0826883802993376, 0.0492079119601707, 2.5659113793053425, 0.4112220385401252, 0.6498775851520583, 0.2436825497344912, 2.096283831878382, 0.3660470152783722, 14.3770490115293, 1.143534825559956, 12.137044877014377, 0.9871518576019749, 0.136652585224958, 0.175804238681834, 0.239341319158253, -0.0415928434982921, 1.0213864242678312, 0.1894903484580855, 0.164545435390839, -0.1028847843581306, 0.0075248665174954, 0.0603546891942451, 3.6807928601299373, 0.2812825761124331, 0.6819389560127034, 0.1327435019680836, 0.0474787753402028, 0.1102045893176868, 0.2031569910214327, -0.030854103049074, 0.88362902266021, 0.1068613706037004, 0.2203009676589991, 0.0489724021690114, 1.9246923423899256, 0.1610887026840046, 1.7828817728294362, 0.1720471734996143, 1.417116276811132, 0.1720232742529541, 0.4264858884567235, 0.082222528042444, 0.3911309940886785, 0.1272819518942266, 0.2552140039219405, 0.0487275842345521, 0.775746653642736, 0.0706315177104777, 0.4585341912244018, 0.0691399225284323, 0.4432576116955091, 0.1220596404485634, 0.8383776186454565, 0.2546501344842764, 0.092980790966735, -0.0949819949552741, 0.2156577319144543, 0.0102785318304531]|353398.5312500000000000|      0.12500000|[19322, 1312, 0, 328]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     126|[1.0053048206617903, 0.1881928908572464, 0.1235483182350941, -0.0586643678604848, 0.3096562266250121, 0.094747776545043, 0.7250572129064181, 0.2727810791920817, 0.07256105081959, 0.0315084896635139, 2.553182024070376, 0.4243142227845744, 0.6174314983340629, 0.2449471824165808, 2.09619743650675, 0.3885328976851144, 14.35109490544626, 1.165764492005152, 12.149653068485721, 1.0203370161249843, 0.1507242714958951, 0.1523147786040814, 0.2628586768253308, -0.0507873270399111, 1.0188785451847922, 0.1871542172635483, 0.1786707110478754, -0.1211950902964047, -0.0096500323218024, 0.0598937372624371, 3.6449124948413787, 0.2882474680103342, 0.6831299016027074, 0.132232677131516, 0.0177063434455332, 0.0813072213213568, 0.2185462758050404, -0.0321403067189624, 0.8670045157118135, 0.1011671606026606, 0.2027094356745852, 0.0573431705731721, 1.8975411781230591, 0.1680259356559589, 1.7757313853063832, 0.1753949477404939, 1.410590231180041, 0.1867750949704545, 0.4374906868583083, 0.0833754925357576, 0.4006976127556385, 0.1231137109648, 0.2473994065309308, 0.0457410582166817, 0.7542224301495839, 0.062230413993306, 0.4662212522154026, 0.0720485169532332, 0.4419316340672333, 0.1192893936026264, 0.8472908920745008, 0.2687013504056644, 0.0903032035978956, -0.1032763781416184, 0.1779304715870386, -0.0033839569079753]|339820.0312500000000000|      0.25000000|[19500, 1324, 0, 331]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
     127|[1.0053048206617903, 0.1881928908572464, 0.1235483182350941, -0.0586643678604848, 0.3096562266250121, 0.094747776545043, 0.7250572129064181, 0.2727810791920817, 0.07256105081959, 0.0315084896635139, 2.553182024070376, 0.4243142227845744, 0.6174314983340629, 0.2449471824165808, 2.09619743650675, 0.3885328976851144, 14.35109490544626, 1.165764492005152, 12.149653068485721, 1.0203370161249843, 0.1507242714958951, 0.1523147786040814, 0.2628586768253308, -0.0507873270399111, 1.0188785451847922, 0.1871542172635483, 0.1786707110478754, -0.1211950902964047, -0.0096500323218024, 0.0598937372624371, 3.6449124948413787, 0.2882474680103342, 0.6831299016027074, 0.132232677131516, 0.0177063434455332, 0.0813072213213568, 0.2185462758050404, -0.0321403067189624, 0.8670045157118135, 0.1011671606026606, 0.2027094356745852, 0.0573431705731721, 1.8975411781230591, 0.1680259356559589, 1.7757313853063832, 0.1753949477404939, 1.410590231180041, 0.1867750949704545, 0.4374906868583083, 0.0833754925357576, 0.4006976127556385, 0.1231137109648, 0.2473994065309308, 0.0457410582166817, 0.7542224301495839, 0.062230413993306, 0.4662212522154026, 0.0720485169532332, 0.4419316340672333, 0.1192893936026264, 0.8472908920745008, 0.2687013504056644, 0.0903032035978956, -0.1032763781416184, 0.1779304715870386, -0.0033839569079753]|339820.0312500000000000|      0.12500000|[19676, 1336, 0, 334]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     128|[0.9709889333144361, 0.1962015133857057, 0.1132632884472652, -0.0729874933269369, 0.3149152017358309, 0.1128732818063755, 0.6969411009989396, 0.287334596699372, 0.0758925809580095, 0.0342258918382429, 2.5393109938338374, 0.4466446233946108, 0.6133897918199118, 0.2524626073040797, 2.0764123916004564, 0.383971044307665, 14.341611597538972, 1.1841081156506077, 12.145950880425564, 1.0465530937927472, 0.1615839818262668, 0.1376280689200007, 0.2542359577220893, -0.0421093701427003, 0.9952675255582408, 0.1805795076846778, 0.2043208071165214, -0.1207428884102279, -0.0157345138133343, 0.0818853441080087, 3.650524387772354, 0.3212968339567825, 0.7061642677334948, 0.1350694187097315, 0.0107961362552815, 0.1020792425800929, 0.2166961589009154, -0.0607012241928132, 0.852429617298389, 0.1090913618020452, 0.2014600774751643, 0.0825509171183055, 1.8845083473031392, 0.1783321542586709, 1.770079045046357, 0.2001505069347731, 1.4018122392556078, 0.2013363687424624, 0.4131457228209812, 0.074205008966033, 0.3852861521901194, 0.1347267848341268, 0.240682125454813, 0.0528502762765473, 0.7688979337628136, 0.0777012561128683, 0.4612092061563202, 0.0682152807055292, 0.4403228821723723, 0.1509520636062886, 0.8506058830971279, 0.2761653598365922, 0.1000705819403693, -0.094832982506063, 0.1768505696449668, -0.0163106684636614]|328101.4687500000000000|      0.25000000|[19852, 1348, 0, 337]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     129|[0.9709889333144361, 0.1962015133857057, 0.1132632884472652, -0.0729874933269369, 0.3149152017358309, 0.1128732818063755, 0.6969411009989396, 0.287334596699372, 0.0758925809580095, 0.0342258918382429, 2.5393109938338374, 0.4466446233946108, 0.6133897918199118, 0.2524626073040797, 2.0764123916004564, 0.383971044307665, 14.341611597538972, 1.1841081156506077, 12.145950880425564, 1.0465530937927472, 0.1615839818262668, 0.1376280689200007, 0.2542359577220893, -0.0421093701427003, 0.9952675255582408, 0.1805795076846778, 0.2043208071165214, -0.1207428884102279, -0.0157345138133343, 0.0818853441080087, 3.650524387772354, 0.3212968339567825, 0.7061642677334948, 0.1350694187097315, 0.0107961362552815, 0.1020792425800929, 0.2166961589009154, -0.0607012241928132, 0.852429617298389, 0.1090913618020452, 0.2014600774751643, 0.0825509171183055, 1.8845083473031392, 0.1783321542586709, 1.770079045046357, 0.2001505069347731, 1.4018122392556078, 0.2013363687424624, 0.4131457228209812, 0.074205008966033, 0.3852861521901194, 0.1347267848341268, 0.240682125454813, 0.0528502762765473, 0.7688979337628136, 0.0777012561128683, 0.4612092061563202, 0.0682152807055292, 0.4403228821723723, 0.1509520636062886, 0.8506058830971279, 0.2761653598365922, 0.1000705819403693, -0.094832982506063, 0.1768505696449668, -0.0163106684636614]|328101.4687500000000000|      0.12500000|[20029, 1360, 0, 340]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     130|[0.9709889333144361, 0.1962015133857057, 0.1132632884472652, -0.0729874933269369, 0.3149152017358309, 0.1128732818063755, 0.6969411009989396, 0.287334596699372, 0.0758925809580095, 0.0342258918382429, 2.5393109938338374, 0.4466446233946108, 0.6133897918199118, 0.2524626073040797, 2.0764123916004564, 0.383971044307665, 14.341611597538972, 1.1841081156506077, 12.145950880425564, 1.0465530937927472, 0.1615839818262668, 0.1376280689200007, 0.2542359577220893, -0.0421093701427003, 0.9952675255582408, 0.1805795076846778, 0.2043208071165214, -0.1207428884102279, -0.0157345138133343, 0.0818853441080087, 3.650524387772354, 0.3212968339567825, 0.7061642677334948, 0.1350694187097315, 0.0107961362552815, 0.1020792425800929, 0.2166961589009154, -0.0607012241928132, 0.852429617298389, 0.1090913618020452, 0.2014600774751643, 0.0825509171183055, 1.8845083473031392, 0.1783321542586709, 1.770079045046357, 0.2001505069347731, 1.4018122392556078, 0.2013363687424624, 0.4131457228209812, 0.074205008966033, 0.3852861521901194, 0.1347267848341268, 0.240682125454813, 0.0528502762765473, 0.7688979337628136, 0.0777012561128683, 0.4612092061563202, 0.0682152807055292, 0.4403228821723723, 0.1509520636062886, 0.8506058830971279, 0.2761653598365922, 0.1000705819403693, -0.094832982506063, 0.1768505696449668, -0.0163106684636614]|328101.4687500000000000|      0.06250000|[20206, 1372, 0, 343]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     131|[0.9664067890685296, 0.188667080604677, 0.1157894516037711, -0.0711357371200846, 0.3047958889926248, 0.1169249877539213, 0.6949077507950929, 0.2921459810012125, 0.0641207061649924, 0.03581527818416, 2.543176062693127, 0.4448763684308801, 0.6103183962016985, 0.264637956302088, 2.0680148318422096, 0.3815116952213055, 14.345732163469329, 1.20086166002951, 12.14950361997633, 1.057283011206664, 0.1638495040827726, 0.1390341528429964, 0.2619852298374012, -0.0403952778427071, 0.991217931039468, 0.1800259733211474, 0.2102053545634799, -0.1235176027042748, -0.0319256315472613, 0.0858535544011472, 3.645267123034982, 0.3291898936235562, 0.6891345703817481, 0.1349185162267644, 0.0090278665668915, 0.1019113845182428, 0.2182154159459445, -0.0629850206318779, 0.8502109063563453, 0.1084213905347471, 0.2002793696573373, 0.0794094332015719, 1.876100926611861, 0.1889533638909738, 1.768005662340973, 0.2096493044182182, 1.3912555601355403, 0.2024502998328324, 0.4094664208328374, 0.0785311918138075, 0.3836347864965149, 0.1343395054347267, 0.2433325912852378, 0.0651288665457121, 0.7641036615543477, 0.088271464029065, 0.4678265587015002, 0.0604193312614508, 0.4361452078045504, 0.1511806943969257, 0.8386979137975012, 0.2757050493232276, 0.097821934343455, -0.0952897297127953, 0.1777684194553228, -0.0487283729145083]|322416.8437500000000000|      0.12500000|[20382, 1384, 0, 346]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     132|[0.9625845154452736, 0.201998818110956, 0.1215104349849946, -0.0717104678638573, 0.2909582924706145, 0.120989362051789, 0.7005260517110429, 0.3080919815374832, 0.0518332707874617, 0.0332884321479617, 2.524046694492071, 0.4584702257542749, 0.5941799925480239, 0.2606251124754407, 2.0413096155062447, 0.410955389075224, 14.35296813802801, 1.2365366794089974, 12.13122810418978, 1.1107436105331088, 0.1547277995720071, 0.1339191531416168, 0.2710214741684062, -0.0627810326367847, 0.984055084887831, 0.1909998369415627, 0.2435810783972933, -0.1345329014377709, -0.0489189008359925, 0.0758298786339911, 3.6284142001843565, 0.3519553267270129, 0.6767952883383025, 0.1403778635351778, -0.0087769030460112, 0.1141218356174651, 0.2157868893884868, -0.0758314778629531, 0.8468151862862003, 0.1108628205812474, 0.1940644502084443, 0.082847732387213, 1.8667324602809172, 0.2127939607037175, 1.7489618403470957, 0.2118657701150936, 1.3855421435578554, 0.2092187017585571, 0.3928114692052328, 0.0840195822080585, 0.3794956859541037, 0.1242436303661569, 0.2261335039319508, 0.053422887510302, 0.7471768725058922, 0.1011040970478494, 0.4661116021874777, 0.0661719919323354, 0.4158386350718631, 0.1529144795758887, 0.8311561527919444, 0.2799546772439732, 0.1199535810403707, -0.0808206223340179, 0.1770591884020281, -0.0460043524530642]|306529.3437500000000000|      0.25000000|[20500, 1392, 0, 348]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     133|[0.9630313478609838, 0.2454843955903189, 0.1324487441632781, -0.1087794458123706, 0.2914023793189377, 0.1019408832611721, 0.6975497127708358, 0.3130412777705758, 0.0717508903071788, 0.0640116599579501, 2.49833863787623, 0.480090342416985, 0.570218831901866, 0.2835491086491675, 2.051590787805958, 0.4337455482619063, 14.338378373749018, 1.287899298296476, 12.08771410666964, 1.1591382502778127, 0.17964058614252, 0.1247764051577158, 0.3168440652955317, -0.0869499431474391, 0.9467855566584619, 0.2093136706088392, 0.3351295638803217, -0.106918246979375, -0.1106448292601646, 0.0744951515403869, 3.6061299618400335, 0.4195879200636334, 0.6877122176863879, 0.1777954250371302, 0.0165789074325977, 0.0923898299778185, 0.1920571700073781, -0.1176487276942495, 0.800013680135574, 0.1509528055514488, 0.1841986233166253, 0.0853949317476299, 1.840510204974186, 0.238556317023752, 1.7697810389034232, 0.2120276853689577, 1.3534470139322832, 0.2232134150474012, 0.3548564216959294, 0.0673012779419801, 0.3822734872764531, 0.1256412467612464, 0.2382165190003748, 0.0072791404552633, 0.7346402178106602, 0.0980218523221133, 0.4579241989597918, 0.100867265133292, 0.4204696089736567, 0.1713882237515184, 0.80358697795995, 0.2852798946497382, 0.172125286358099, -0.0403308746470481, 0.1977432620153327, -0.0134692118606944]|288369.1562500000000000|      0.50000000|[20619, 1400, 0, 350]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     134|[0.9630313478609838, 0.2454843955903189, 0.1324487441632781, -0.1087794458123706, 0.2914023793189377, 0.1019408832611721, 0.6975497127708358, 0.3130412777705758, 0.0717508903071788, 0.0640116599579501, 2.49833863787623, 0.480090342416985, 0.570218831901866, 0.2835491086491675, 2.051590787805958, 0.4337455482619063, 14.338378373749018, 1.287899298296476, 12.08771410666964, 1.1591382502778127, 0.17964058614252, 0.1247764051577158, 0.3168440652955317, -0.0869499431474391, 0.9467855566584619, 0.2093136706088392, 0.3351295638803217, -0.106918246979375, -0.1106448292601646, 0.0744951515403869, 3.6061299618400335, 0.4195879200636334, 0.6877122176863879, 0.1777954250371302, 0.0165789074325977, 0.0923898299778185, 0.1920571700073781, -0.1176487276942495, 0.800013680135574, 0.1509528055514488, 0.1841986233166253, 0.0853949317476299, 1.840510204974186, 0.238556317023752, 1.7697810389034232, 0.2120276853689577, 1.3534470139322832, 0.2232134150474012, 0.3548564216959294, 0.0673012779419801, 0.3822734872764531, 0.1256412467612464, 0.2382165190003748, 0.0072791404552633, 0.7346402178106602, 0.0980218523221133, 0.4579241989597918, 0.100867265133292, 0.4204696089736567, 0.1713882237515184, 0.80358697795995, 0.2852798946497382, 0.172125286358099, -0.0403308746470481, 0.1977432620153327, -0.0134692118606944]|288369.1562500000000000|      0.25000000|[20795, 1412, 0, 353]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     135|[0.9630313478609838, 0.2454843955903189, 0.1324487441632781, -0.1087794458123706, 0.2914023793189377, 0.1019408832611721, 0.6975497127708358, 0.3130412777705758, 0.0717508903071788, 0.0640116599579501, 2.49833863787623, 0.480090342416985, 0.570218831901866, 0.2835491086491675, 2.051590787805958, 0.4337455482619063, 14.338378373749018, 1.287899298296476, 12.08771410666964, 1.1591382502778127, 0.17964058614252, 0.1247764051577158, 0.3168440652955317, -0.0869499431474391, 0.9467855566584619, 0.2093136706088392, 0.3351295638803217, -0.106918246979375, -0.1106448292601646, 0.0744951515403869, 3.6061299618400335, 0.4195879200636334, 0.6877122176863879, 0.1777954250371302, 0.0165789074325977, 0.0923898299778185, 0.1920571700073781, -0.1176487276942495, 0.800013680135574, 0.1509528055514488, 0.1841986233166253, 0.0853949317476299, 1.840510204974186, 0.238556317023752, 1.7697810389034232, 0.2120276853689577, 1.3534470139322832, 0.2232134150474012, 0.3548564216959294, 0.0673012779419801, 0.3822734872764531, 0.1256412467612464, 0.2382165190003748, 0.0072791404552633, 0.7346402178106602, 0.0980218523221133, 0.4579241989597918, 0.100867265133292, 0.4204696089736567, 0.1713882237515184, 0.80358697795995, 0.2852798946497382, 0.172125286358099, -0.0403308746470481, 0.1977432620153327, -0.0134692118606944]|288369.1562500000000000|      0.12500000|[20972, 1424, 0, 356]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     136|[0.9630313478609838, 0.2454843955903189, 0.1324487441632781, -0.1087794458123706, 0.2914023793189377, 0.1019408832611721, 0.6975497127708358, 0.3130412777705758, 0.0717508903071788, 0.0640116599579501, 2.49833863787623, 0.480090342416985, 0.570218831901866, 0.2835491086491675, 2.051590787805958, 0.4337455482619063, 14.338378373749018, 1.287899298296476, 12.08771410666964, 1.1591382502778127, 0.17964058614252, 0.1247764051577158, 0.3168440652955317, -0.0869499431474391, 0.9467855566584619, 0.2093136706088392, 0.3351295638803217, -0.106918246979375, -0.1106448292601646, 0.0744951515403869, 3.6061299618400335, 0.4195879200636334, 0.6877122176863879, 0.1777954250371302, 0.0165789074325977, 0.0923898299778185, 0.1920571700073781, -0.1176487276942495, 0.800013680135574, 0.1509528055514488, 0.1841986233166253, 0.0853949317476299, 1.840510204974186, 0.238556317023752, 1.7697810389034232, 0.2120276853689577, 1.3534470139322832, 0.2232134150474012, 0.3548564216959294, 0.0673012779419801, 0.3822734872764531, 0.1256412467612464, 0.2382165190003748, 0.0072791404552633, 0.7346402178106602, 0.0980218523221133, 0.4579241989597918, 0.100867265133292, 0.4204696089736567, 0.1713882237515184, 0.80358697795995, 0.2852798946497382, 0.172125286358099, -0.0403308746470481, 0.1977432620153327, -0.0134692118606944]|288369.1562500000000000|      0.06250000|[21149, 1436, 0, 359]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
