k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
      63|[0.57955567775187, -0.0343720794198309, 1.7560912886778968, 0.6012144646739803, 0.1049003747921651, 1.8448119980174986, 1.2145518026604394, 0.2044004439854809, 1.982220679345643, -0.0996162809830213, 0.0280564924036814, 2.1852127962308034, 1.1552439658018456, 0.1875587756968201, 2.0709090625905837, 0.1074636893594907, 0.0484899636058913, 2.2424500307998323, 1.242644345693457, 0.2067651270754214, 2.3208717580286042, 4.420734601876553, 0.4276454705802328, 2.4683344644752925, 0.5685350034054043, 0.1268619849288285, 2.5617157714772407, 4.306797153178635, 0.3741104221989869, 2.860123584911351, 0.1317595963463514, 0.0581792643951441, 2.928394700872021, 0.1793478698525086, 0.0486588324796006, 2.974976613208719, 0.6597773137552585, 0.0880546877534575, 3.1573032371681222, 0.1448365218431891, 0.0280666684735431, 3.243422311547879, -0.1127830428863545, 0.0356428812582819, 3.2400952478869756, 1.3368378886462424, 0.1235326331655791, 3.436686016649492, 0.2317881518150726, 0.0580119040496281, 3.652938637792291, 0.0278548465006207, 0.0390462203195754, 3.7302881115296964, -0.0027884755013073, 0.013708530518416, 3.8627254229879777, 0.3960749590581893, 0.0407067031513347, 3.9315040791836524, 0.2473269132517041, 0.0511250495046197, 4.052690744514461, 0.7534419226071946, 0.0906776386640815, 4.1768329910132485, 0.8899205528435085, 0.1020085395326747, 4.4035380752043505, 0.7546235025127546, 0.1041669914192594, 4.5646542584392735, 0.1806475914377668, 0.0630123416715554, 4.5897251434862, 0.4836261829006364, 0.0749931958639082, 4.743864953887463, -0.0024048101918726, 0.0159822273947423, 4.810629640573931, 0.3505611973738716, 0.060301533820184, 4.964291565659364, 0.1132872034931352, 0.0340446948099569, 5.399836259832224, 0.2852293167173012, 0.0604869919544719, 5.41795056805197, 0.0031386498678479, 0.0397749370459699, 2.594208177293815, -0.0344183465863194, 0.0174989911341843, 3.886949479911021, 0.1347598741902298, 0.0431832919831677, 5.181927556808187]|99215.8633902911824407|      0.12500000|[7119, 0, 63, 504]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      64|[0.5761657651824393, -0.038062491668558, 1.7504935595090891, 0.6117028792914807, 0.0949640864390527, 1.8232576779604468, 1.1894414347353657, 0.2190633709251098, 1.9754744393121073, -0.1229568456826157, 0.0341990754371489, 2.17494115572316, 1.1550769603822664, 0.197744968013474, 2.0500362308438143, 0.0962937274485688, 0.0465517229554344, 2.2352547253335766, 1.222813174368981, 0.2286343128253188, 2.317600115431054, 4.420531085890364, 0.4358519166263161, 2.4607321028463223, 0.5536074796532753, 0.115975682829459, 2.5618438622813993, 4.309363111946412, 0.4007905112223232, 2.8427985051845557, 0.1073233410989168, 0.0637874770706804, 2.913851256441193, 0.1914153383812625, 0.0480000858791887, 2.9933029770710426, 0.6496604966875941, 0.0901877133398715, 3.137441965893128, 0.1360525175953284, 0.03564302356216, 3.222838216280179, -0.1259542095133224, 0.0397672079246387, 3.2436624920978274, 1.3367417585648753, 0.1223373806797481, 3.424033087890633, 0.2228133323093143, 0.0528667361333126, 3.6583637714250035, 0.0020064737067616, 0.023030154975303, 3.721748732911515, 0.0197208575348894, 0.020643856100428, 3.852134608106773, 0.3900605702867668, 0.0516571604660023, 3.9269919956863446, 0.238516655020406, 0.0407791332157998, 4.036019960356842, 0.7456457337953767, 0.0854575023572941, 4.174227644323522, 0.9005614349559062, 0.1083786018823892, 4.397019531241184, 0.741083365205445, 0.0995269956355412, 4.548869979956047, 0.1814527444621124, 0.0767883113843697, 4.57940124699073, 0.4739021718500337, 0.0745192676910914, 4.732883620805689, -0.0064508162015297, 0.0410891109786547, 4.798469978677711, 0.3499356898730874, 0.0743989083928693, 4.967022490113009, 0.1200812804559773, 0.0221731955164458, 5.4071949924593135, 0.261490993227573, 0.0772398675951342, 5.415251813332427, -0.0221237649923157, 0.0193635379644412, 2.6061092361985163, -0.0375651701458461, 0.0305227633686577, 3.8791222787925057, 0.1432752965302263, 0.0497085040143653, 5.193717105903629]|94060.4379123034741497|      0.25000000|[7232, 0, 64, 512]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      65|[0.5761657651824393, -0.038062491668558, 1.7504935595090891, 0.6117028792914807, 0.0949640864390527, 1.8232576779604468, 1.1894414347353657, 0.2190633709251098, 1.9754744393121073, -0.1229568456826157, 0.0341990754371489, 2.17494115572316, 1.1550769603822664, 0.197744968013474, 2.0500362308438143, 0.0962937274485688, 0.0465517229554344, 2.2352547253335766, 1.222813174368981, 0.2286343128253188, 2.317600115431054, 4.420531085890364, 0.4358519166263161, 2.4607321028463223, 0.5536074796532753, 0.115975682829459, 2.5618438622813993, 4.309363111946412, 0.4007905112223232, 2.8427985051845557, 0.1073233410989168, 0.0637874770706804, 2.913851256441193, 0.1914153383812625, 0.0480000858791887, 2.9933029770710426, 0.6496604966875941, 0.0901877133398715, 3.137441965893128, 0.1360525175953284, 0.03564302356216, 3.222838216280179, -0.1259542095133224, 0.0397672079246387, 3.2436624920978274, 1.3367417585648753, 0.1223373806797481, 3.424033087890633, 0.2228133323093143, 0.0528667361333126, 3.6583637714250035, 0.0020064737067616, 0.023030154975303, 3.721748732911515, 0.0197208575348894, 0.020643856100428, 3.852134608106773, 0.3900605702867668, 0.0516571604660023, 3.9269919956863446, 0.238516655020406, 0.0407791332157998, 4.036019960356842, 0.7456457337953767, 0.0854575023572941, 4.174227644323522, 0.9005614349559062, 0.1083786018823892, 4.397019531241184, 0.741083365205445, 0.0995269956355412, 4.548869979956047, 0.1814527444621124, 0.0767883113843697, 4.57940124699073, 0.4739021718500337, 0.0745192676910914, 4.732883620805689, -0.0064508162015297, 0.0410891109786547, 4.798469978677711, 0.3499356898730874, 0.0743989083928693, 4.967022490113009, 0.1200812804559773, 0.0221731955164458, 5.4071949924593135, 0.261490993227573, 0.0772398675951342, 5.415251813332427, -0.0221237649923157, 0.0193635379644412, 2.6061092361985163, -0.0375651701458461, 0.0305227633686577, 3.8791222787925057, 0.1432752965302263, 0.0497085040143653, 5.193717105903629]|94060.4379123034741497|      0.12500000|[7345, 0, 65, 520]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      66|[0.5901244280340269, -0.0589761047691782, 1.7492259460510717, 0.5881216358326402, 0.0932768847230699, 1.8060399853249616, 1.1921153009411833, 0.2379387606863115, 1.9581788043621204, -0.1373346028287661, 0.0329462081384828, 2.1743366524553247, 1.153855935329063, 0.2124246446849984, 2.026385208624532, 0.0945289686341018, 0.0291173667743331, 2.2342075283008076, 1.208404250539599, 0.2512702817216592, 2.2886199895227954, 4.409380360726246, 0.4577008456754821, 2.461537805215338, 0.5473160582362848, 0.1322935884366913, 2.5424222540689416, 4.2944262880100235, 0.4027842938061448, 2.843923054397452, 0.0991905296917961, 0.0518576106715054, 2.9034066689723943, 0.1653107280205969, 0.0394147918052562, 2.9887570475353935, 0.642988968241726, 0.092132117594767, 3.124621660552289, 0.1166014416063936, 0.0379908143411109, 3.2193019061956782, -0.142789107932554, 0.0333461767958298, 3.2505568755996395, 1.3242473958700578, 0.1551995155696266, 3.4351724773940466, 0.2243292874374742, 0.0621158920823245, 3.651157029446061, -0.013313903758427, 0.0275445925591025, 3.712080586050437, 0.0260030283448929, 0.010195020448565, 3.876486206164856, 0.3877354496424331, 0.0570769110928295, 3.9302801406787533, 0.2226266608963492, 0.0480680460695519, 4.044080102152088, 0.7445739494917725, 0.0705283963195968, 4.178181300545251, 0.8837148529181281, 0.1054943530770524, 4.401327903232971, 0.7354273171496183, 0.1173845757224036, 4.5425356862864925, 0.1670135168778001, 0.0841541783070387, 4.583488866326141, 0.4532924277682362, 0.0644774665082826, 4.7391272940700855, -0.0158522356230549, 0.0221051181831381, 4.796240221687196, 0.3389577319588463, 0.0727848959776045, 4.96883476863414, 0.1169458430378026, 0.0189320341059079, 5.41205958601586, 0.2666804608435646, 0.0565164528011021, 5.417009967912189, -0.0262053322305263, 0.0299804596009613, 2.6068968564051684, -0.0399214512179377, 0.025288418574353, 3.9008829483554974, 0.159968394859739, 0.061233680807673, 5.2041376284877305]|87956.5199400432902621|      0.25000000|[7458, 0, 66, 528]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      67|[0.5901244280340269, -0.0589761047691782, 1.7492259460510717, 0.5881216358326402, 0.0932768847230699, 1.8060399853249616, 1.1921153009411833, 0.2379387606863115, 1.9581788043621204, -0.1373346028287661, 0.0329462081384828, 2.1743366524553247, 1.153855935329063, 0.2124246446849984, 2.026385208624532, 0.0945289686341018, 0.0291173667743331, 2.2342075283008076, 1.208404250539599, 0.2512702817216592, 2.2886199895227954, 4.409380360726246, 0.4577008456754821, 2.461537805215338, 0.5473160582362848, 0.1322935884366913, 2.5424222540689416, 4.2944262880100235, 0.4027842938061448, 2.843923054397452, 0.0991905296917961, 0.0518576106715054, 2.9034066689723943, 0.1653107280205969, 0.0394147918052562, 2.9887570475353935, 0.642988968241726, 0.092132117594767, 3.124621660552289, 0.1166014416063936, 0.0379908143411109, 3.2193019061956782, -0.142789107932554, 0.0333461767958298, 3.2505568755996395, 1.3242473958700578, 0.1551995155696266, 3.4351724773940466, 0.2243292874374742, 0.0621158920823245, 3.651157029446061, -0.013313903758427, 0.0275445925591025, 3.712080586050437, 0.0260030283448929, 0.010195020448565, 3.876486206164856, 0.3877354496424331, 0.0570769110928295, 3.9302801406787533, 0.2226266608963492, 0.0480680460695519, 4.044080102152088, 0.7445739494917725, 0.0705283963195968, 4.178181300545251, 0.8837148529181281, 0.1054943530770524, 4.401327903232971, 0.7354273171496183, 0.1173845757224036, 4.5425356862864925, 0.1670135168778001, 0.0841541783070387, 4.583488866326141, 0.4532924277682362, 0.0644774665082826, 4.7391272940700855, -0.0158522356230549, 0.0221051181831381, 4.796240221687196, 0.3389577319588463, 0.0727848959776045, 4.96883476863414, 0.1169458430378026, 0.0189320341059079, 5.41205958601586, 0.2666804608435646, 0.0565164528011021, 5.417009967912189, -0.0262053322305263, 0.0299804596009613, 2.6068968564051684, -0.0399214512179377, 0.025288418574353, 3.9008829483554974, 0.159968394859739, 0.061233680807673, 5.2041376284877305]|87956.5199400432902621|      0.12500000|[7571, 0, 67, 536]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      68|[0.6203800125775757, -0.0752488257573146, 1.742373747910943, 0.5849189221134488, 0.109545848314732, 1.7786533649729936, 1.1819366259469146, 0.2416323151492533, 1.9488048819182806, -0.1748606797204187, 0.0423711118670785, 2.184779284928197, 1.156515549229893, 0.2037769459336012, 2.0173217739708837, 0.1020684900159791, 0.0079058882659938, 2.2285932863926345, 1.198684701733792, 0.2636007803002636, 2.2906711126468005, 4.407908547195256, 0.4845935890226911, 2.444673580775662, 0.5350486176331686, 0.1286675132200405, 2.5412281226804443, 4.2917023072767195, 0.4160266524417365, 2.8578013143557364, 0.0822828920092246, 0.0385895458643303, 2.900930121285098, 0.1572314850789381, 0.0358423793236097, 2.9895252221613116, 0.6322938646908403, 0.0976430065914222, 3.12512083845906, 0.1303132791754882, 0.0588136795773081, 3.238582146876803, -0.1446886901559623, 0.0438602814557031, 3.2491165611340542, 1.3080692351345418, 0.140223189494473, 3.462368173710747, 0.2125699503254272, 0.0550021948339574, 3.6756821895359804, -0.0072347637392683, 0.0181473289989515, 3.696761986506204, 0.0275077007175816, -0.0137636616371953, 3.8651085750932577, 0.3752395111140699, 0.0476077186454452, 3.919460461441022, 0.2224425888327085, 0.0536867518891632, 4.056431544627078, 0.7434690178954706, 0.0786909263272144, 4.165797382076744, 0.8911304946047036, 0.105653372108429, 4.420059516947493, 0.7323500821463642, 0.1015203662517757, 4.52731151064884, 0.1634411706852349, 0.0884392597352313, 4.596729447923718, 0.4443077960161712, 0.0576307247782398, 4.752979134338928, -0.0221643141926269, 0.018282961722069, 4.7927671253155415, 0.3100121987968659, 0.0688819522944064, 4.97562236791819, 0.1125794184684456, 0.0327855802896107, 5.411974157489501, 0.2665129308099673, 0.0606369121967626, 5.4285052832464675, -0.0388071565156082, 0.0228209567297483, 2.596387483172311, -0.0474243266806032, 0.0323026549724899, 3.913245928711298, 0.1529428895051686, 0.0562538248058936, 5.206076283266481]|82981.1911307210102677|      0.25000000|[7684, 0, 68, 544]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      69|[0.6203800125775757, -0.0752488257573146, 1.742373747910943, 0.5849189221134488, 0.109545848314732, 1.7786533649729936, 1.1819366259469146, 0.2416323151492533, 1.9488048819182806, -0.1748606797204187, 0.0423711118670785, 2.184779284928197, 1.156515549229893, 0.2037769459336012, 2.0173217739708837, 0.1020684900159791, 0.0079058882659938, 2.2285932863926345, 1.198684701733792, 0.2636007803002636, 2.2906711126468005, 4.407908547195256, 0.4845935890226911, 2.444673580775662, 0.5350486176331686, 0.1286675132200405, 2.5412281226804443, 4.2917023072767195, 0.4160266524417365, 2.8578013143557364, 0.0822828920092246, 0.0385895458643303, 2.900930121285098, 0.1572314850789381, 0.0358423793236097, 2.9895252221613116, 0.6322938646908403, 0.0976430065914222, 3.12512083845906, 0.1303132791754882, 0.0588136795773081, 3.238582146876803, -0.1446886901559623, 0.0438602814557031, 3.2491165611340542, 1.3080692351345418, 0.140223189494473, 3.462368173710747, 0.2125699503254272, 0.0550021948339574, 3.6756821895359804, -0.0072347637392683, 0.0181473289989515, 3.696761986506204, 0.0275077007175816, -0.0137636616371953, 3.8651085750932577, 0.3752395111140699, 0.0476077186454452, 3.919460461441022, 0.2224425888327085, 0.0536867518891632, 4.056431544627078, 0.7434690178954706, 0.0786909263272144, 4.165797382076744, 0.8911304946047036, 0.105653372108429, 4.420059516947493, 0.7323500821463642, 0.1015203662517757, 4.52731151064884, 0.1634411706852349, 0.0884392597352313, 4.596729447923718, 0.4443077960161712, 0.0576307247782398, 4.752979134338928, -0.0221643141926269, 0.018282961722069, 4.7927671253155415, 0.3100121987968659, 0.0688819522944064, 4.97562236791819, 0.1125794184684456, 0.0327855802896107, 5.411974157489501, 0.2665129308099673, 0.0606369121967626, 5.4285052832464675, -0.0388071565156082, 0.0228209567297483, 2.596387483172311, -0.0474243266806032, 0.0323026549724899, 3.913245928711298, 0.1529428895051686, 0.0562538248058936, 5.206076283266481]|82981.1911307210102677|      0.12500000|[7797, 0, 69, 552]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      70|[0.6203800125775757, -0.0752488257573146, 1.742373747910943, 0.5849189221134488, 0.109545848314732, 1.7786533649729936, 1.1819366259469146, 0.2416323151492533, 1.9488048819182806, -0.1748606797204187, 0.0423711118670785, 2.184779284928197, 1.156515549229893, 0.2037769459336012, 2.0173217739708837, 0.1020684900159791, 0.0079058882659938, 2.2285932863926345, 1.198684701733792, 0.2636007803002636, 2.2906711126468005, 4.407908547195256, 0.4845935890226911, 2.444673580775662, 0.5350486176331686, 0.1286675132200405, 2.5412281226804443, 4.2917023072767195, 0.4160266524417365, 2.8578013143557364, 0.0822828920092246, 0.0385895458643303, 2.900930121285098, 0.1572314850789381, 0.0358423793236097, 2.9895252221613116, 0.6322938646908403, 0.0976430065914222, 3.12512083845906, 0.1303132791754882, 0.0588136795773081, 3.238582146876803, -0.1446886901559623, 0.0438602814557031, 3.2491165611340542, 1.3080692351345418, 0.140223189494473, 3.462368173710747, 0.2125699503254272, 0.0550021948339574, 3.6756821895359804, -0.0072347637392683, 0.0181473289989515, 3.696761986506204, 0.0275077007175816, -0.0137636616371953, 3.8651085750932577, 0.3752395111140699, 0.0476077186454452, 3.919460461441022, 0.2224425888327085, 0.0536867518891632, 4.056431544627078, 0.7434690178954706, 0.0786909263272144, 4.165797382076744, 0.8911304946047036, 0.105653372108429, 4.420059516947493, 0.7323500821463642, 0.1015203662517757, 4.52731151064884, 0.1634411706852349, 0.0884392597352313, 4.596729447923718, 0.4443077960161712, 0.0576307247782398, 4.752979134338928, -0.0221643141926269, 0.018282961722069, 4.7927671253155415, 0.3100121987968659, 0.0688819522944064, 4.97562236791819, 0.1125794184684456, 0.0327855802896107, 5.411974157489501, 0.2665129308099673, 0.0606369121967626, 5.4285052832464675, -0.0388071565156082, 0.0228209567297483, 2.596387483172311, -0.0474243266806032, 0.0323026549724899, 3.913245928711298, 0.1529428895051686, 0.0562538248058936, 5.206076283266481]|82981.1911307210102677|      0.06250000|[7910, 0, 70, 560]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      71|[0.6203800125775757, -0.0752488257573146, 1.742373747910943, 0.5849189221134488, 0.109545848314732, 1.7786533649729936, 1.1819366259469146, 0.2416323151492533, 1.9488048819182806, -0.1748606797204187, 0.0423711118670785, 2.184779284928197, 1.156515549229893, 0.2037769459336012, 2.0173217739708837, 0.1020684900159791, 0.0079058882659938, 2.2285932863926345, 1.198684701733792, 0.2636007803002636, 2.2906711126468005, 4.407908547195256, 0.4845935890226911, 2.444673580775662, 0.5350486176331686, 0.1286675132200405, 2.5412281226804443, 4.2917023072767195, 0.4160266524417365, 2.8578013143557364, 0.0822828920092246, 0.0385895458643303, 2.900930121285098, 0.1572314850789381, 0.0358423793236097, 2.9895252221613116, 0.6322938646908403, 0.0976430065914222, 3.12512083845906, 0.1303132791754882, 0.0588136795773081, 3.238582146876803, -0.1446886901559623, 0.0438602814557031, 3.2491165611340542, 1.3080692351345418, 0.140223189494473, 3.462368173710747, 0.2125699503254272, 0.0550021948339574, 3.6756821895359804, -0.0072347637392683, 0.0181473289989515, 3.696761986506204, 0.0275077007175816, -0.0137636616371953, 3.8651085750932577, 0.3752395111140699, 0.0476077186454452, 3.919460461441022, 0.2224425888327085, 0.0536867518891632, 4.056431544627078, 0.7434690178954706, 0.0786909263272144, 4.165797382076744, 0.8911304946047036, 0.105653372108429, 4.420059516947493, 0.7323500821463642, 0.1015203662517757, 4.52731151064884, 0.1634411706852349, 0.0884392597352313, 4.596729447923718, 0.4443077960161712, 0.0576307247782398, 4.752979134338928, -0.0221643141926269, 0.018282961722069, 4.7927671253155415, 0.3100121987968659, 0.0688819522944064, 4.97562236791819, 0.1125794184684456, 0.0327855802896107, 5.411974157489501, 0.2665129308099673, 0.0606369121967626, 5.4285052832464675, -0.0388071565156082, 0.0228209567297483, 2.596387483172311, -0.0474243266806032, 0.0323026549724899, 3.913245928711298, 0.1529428895051686, 0.0562538248058936, 5.206076283266481]|82981.1911307210102677|      0.03125000|[8023, 0, 71, 568]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      72|[0.6203800125775757, -0.0752488257573146, 1.742373747910943, 0.5849189221134488, 0.109545848314732, 1.7786533649729936, 1.1819366259469146, 0.2416323151492533, 1.9488048819182806, -0.1748606797204187, 0.0423711118670785, 2.184779284928197, 1.156515549229893, 0.2037769459336012, 2.0173217739708837, 0.1020684900159791, 0.0079058882659938, 2.2285932863926345, 1.198684701733792, 0.2636007803002636, 2.2906711126468005, 4.407908547195256, 0.4845935890226911, 2.444673580775662, 0.5350486176331686, 0.1286675132200405, 2.5412281226804443, 4.2917023072767195, 0.4160266524417365, 2.8578013143557364, 0.0822828920092246, 0.0385895458643303, 2.900930121285098, 0.1572314850789381, 0.0358423793236097, 2.9895252221613116, 0.6322938646908403, 0.0976430065914222, 3.12512083845906, 0.1303132791754882, 0.0588136795773081, 3.238582146876803, -0.1446886901559623, 0.0438602814557031, 3.2491165611340542, 1.3080692351345418, 0.140223189494473, 3.462368173710747, 0.2125699503254272, 0.0550021948339574, 3.6756821895359804, -0.0072347637392683, 0.0181473289989515, 3.696761986506204, 0.0275077007175816, -0.0137636616371953, 3.8651085750932577, 0.3752395111140699, 0.0476077186454452, 3.919460461441022, 0.2224425888327085, 0.0536867518891632, 4.056431544627078, 0.7434690178954706, 0.0786909263272144, 4.165797382076744, 0.8911304946047036, 0.105653372108429, 4.420059516947493, 0.7323500821463642, 0.1015203662517757, 4.52731151064884, 0.1634411706852349, 0.0884392597352313, 4.596729447923718, 0.4443077960161712, 0.0576307247782398, 4.752979134338928, -0.0221643141926269, 0.018282961722069, 4.7927671253155415, 0.3100121987968659, 0.0688819522944064, 4.97562236791819, 0.1125794184684456, 0.0327855802896107, 5.411974157489501, 0.2665129308099673, 0.0606369121967626, 5.4285052832464675, -0.0388071565156082, 0.0228209567297483, 2.596387483172311, -0.0474243266806032, 0.0323026549724899, 3.913245928711298, 0.1529428895051686, 0.0562538248058936, 5.206076283266481]|82981.1911307210102677|      0.01562500|[8136, 0, 72, 576]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      73|[0.621305715249512, -0.0788233976061382, 1.7447288949183513, 0.5826608323753463, 0.1096310423164882, 1.7761729069758696, 1.180582627678156, 0.2431944897089525, 1.9457567070396393, -0.1756392501665568, 0.0427143261301952, 2.185862079696202, 1.154723911192301, 0.2053369867854586, 2.0161473021265195, 0.0989670876475786, 0.0119596407122578, 2.226730975110048, 1.1960087870167537, 0.2657204271014837, 2.288892241109508, 4.406515092326029, 0.4881875230197872, 2.442774189725157, 0.5333803636655289, 0.1278157797144057, 2.540937352933751, 4.291281559075088, 0.4210574719347085, 2.858237272393235, 0.0812260333361506, 0.0381472100367454, 2.900534695255257, 0.1553197801049091, 0.037720107698234, 2.9893118420441827, 0.6306936521172553, 0.0986622186366422, 3.1274967004963967, 0.1281607434266758, 0.0577070628408638, 3.2387752270176406, -0.1461214031666884, 0.0444157530695836, 3.2493798521184023, 1.3070384679349927, 0.1422254725515186, 3.4637849901116713, 0.2121868354598452, 0.0545472136063705, 3.676398645954906, -0.0083024085787804, 0.0178751381714178, 3.696160918887423, 0.0269792387024733, -0.0137427632859243, 3.8648407350237433, 0.373611294875585, 0.0480206939881957, 3.9180393932147024, 0.2212161399241037, 0.0533973885637178, 4.057103288387494, 0.744088197202017, 0.0790556191579707, 4.166183394971285, 0.8889739373262547, 0.108520897164431, 4.420051784772332, 0.730777495146493, 0.1020778687715448, 4.527713904975661, 0.1598199779285382, 0.0882420670595366, 4.596058413838477, 0.4429984672323025, 0.0581996547038037, 4.753449927240055, -0.0231828437163011, 0.0174416231228898, 4.7928542183718, 0.3089392801816351, 0.0698101054909395, 4.975803514565313, 0.112452015482313, 0.0321584028537771, 5.413392642548651, 0.2672539324025185, 0.0613155240468822, 5.429597806012293, -0.0423954231484252, 0.0235284798673898, 2.596556980550128, -0.0480078820173853, 0.032092954965129, 3.9143245825646322, 0.152819449959819, 0.0559257777975982, 5.2055473546180675]|81828.1990501257096184|      0.03125000|[8249, 0, 73, 584]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      74|[0.6233648930271173, -0.0842138348035849, 1.7485015336637617, 0.5807084993643832, 0.107114583535821, 1.7721655609882916, 1.176946343004774, 0.2461603192421936, 1.9401801722609024, -0.1810978991379028, 0.0417041417392331, 2.1875241532808185, 1.151892427220956, 0.2106561450058826, 2.0114516092228385, 0.0936590752328994, 0.0169675609577319, 2.2245965909031766, 1.1929271083732236, 0.2699819175298171, 2.2878965238022846, 4.401426195276523, 0.4985112907721728, 2.436826648166525, 0.5295060861154949, 0.1288914807235972, 2.5402426753582565, 4.2882346591932965, 0.4314500513086889, 2.860773150517528, 0.0748617553985235, 0.0380711857308702, 2.9008305275476074, 0.149534123157959, 0.0378435226468438, 2.988879015982707, 0.6264794268167715, 0.1030715367541065, 3.1291644414912336, 0.1233310617299883, 0.0562630522607214, 3.238327626575764, -0.148835454216759, 0.0434747523179022, 3.2487283996980945, 1.3016775348683272, 0.1445725735072043, 3.4667485538293605, 0.2124668079903637, 0.0540008393056838, 3.6786387043397752, -0.0111504174795633, 0.0180392902888341, 3.696377901196709, 0.028412644488833, -0.0152499516948682, 3.865248047683408, 0.3721409722459927, 0.048791446644474, 3.9177135205022413, 0.2170223199510414, 0.0526886684104496, 4.056628515532613, 0.7414606284033444, 0.0813747774347937, 4.1657750188575084, 0.8862242382833562, 0.1083554292681468, 4.419828322421657, 0.7280662243961519, 0.1037850391707853, 4.528801675542467, 0.1565355253387574, 0.0902239655501859, 4.59832077660152, 0.440514104475892, 0.0609267092439958, 4.753380598639036, -0.0243075142330436, 0.0177315969281231, 4.79254838177869, 0.306054803162388, 0.0700750695050539, 4.976349479889656, 0.1121351490777242, 0.0338594082841071, 5.4136298390909054, 0.2662492370105403, 0.0628985711920542, 5.43132664243069, -0.0481173505915823, 0.0213050906611632, 2.5957333266328884, -0.0497198857349724, 0.0324102115860961, 3.9160340416406045, 0.1531559651950646, 0.0551933021945454, 5.207170402857836]|79413.0112447521678405|      0.06250000|[8362, 0, 74, 592]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
