k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      64|[2.8476723246542424, 2.7455378068451397, 3.9772596880727518, 0.0317114907595691, 0.0715864226961056, 0.3109276162343904, 1.2469053807015256, -0.0968713297625607, 1.0055524412227637, 0.0326534713487639, -0.0466376898960775, 0.2897027039021696, 0.2638339635400552, 0.1103484299642463, 0.4421655824038565, 0.2024463116007155, -0.0100968460005531, 0.0441909538595781, 0.2020239584029947, 0.268223954397361, 0.2791433292514462, 1.3560687727166347, 0.0701519960199666, 1.6915163614442068, 0.2151201408549398, -0.0141079067453605, 0.3461570990402342, 1.4668966960418626, -0.3015186550473282, 1.0412285631516423, 0.1241299997817492, -0.0295649786489176, 0.2288172394908745, -0.0473725393421411, 0.0047349122484846, 0.086517653938538, 0.2000498882325599, 0.0595101559336159, 0.3189794374130647, 0.0792981477128582, -0.0130205653871808, 0.2800999241191842, -0.0592535256769569, 0.076516945150159, 0.05939470461028, 0.4529101384454426, -0.1474313865513559, 0.4446217850143186, -0.0267861110254625, 0.0378410086486918, 0.1705583839483048, -0.109185926779039, -0.0546735720728798, 0.0773363877030264, 0.0487036705044297, 0.0558499665783294, 0.0928628405972871, 0.0203665664517954, 0.0724876880151238, 0.1437992699678907, -0.0379553962812018, -0.1391547239654477, 0.0444545556996774, 0.2842402489234668, 0.0617922700135174, 0.5226767603379987, 0.3441314087460111, -0.0228219148993852, 0.3784365747680929, 0.0157613360336836, 0.0937098769827204, 0.1333885610410488, -0.1082036212696453, 0.0924375918229773, -0.0553898099064631, 0.2767069640330624, 0.0250656153559433, 0.130596719290044, 0.2006760875412946, -0.0642464376293343, 0.2302464029237888, 0.2464631805091652, 0.1324329172377601, 0.2446991287697203, 0.1286905867207308, -0.0777129784169801, 0.1297416347528109, 0.0747325409568583, 0.1360931558749719, 0.1212085764124892, 0.169564005785244, -0.0558614126383376, 0.3018930548718464, 0.1057504551152165, 0.020492895900239, 0.1397900682929024, 0.3292436650613552, 0.0082853563625823, 0.3645586145282784]|396.4152464134916727|      0.01562500|[6784, 448, 64, 512]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      65|[2.8441590558798566, 2.7481574746443713, 3.9769741909233085, 0.0327658529179079, 0.0703416683799209, 0.3102130426902552, 1.2486350245016564, -0.0983569653284191, 1.0057612361002835, 0.0322187751222906, -0.0461580875086371, 0.2910279336456814, 0.265206344704412, 0.1095973081397736, 0.4443062604687338, 0.2043891287092519, -0.0117750502017539, 0.0468060208221211, 0.2013049401971965, 0.2673024411330667, 0.2797488287086397, 1.35607208374868, 0.0688097382641258, 1.6946041859715821, 0.2141409433159893, -0.0135714064153976, 0.344048095503199, 1.4694585286270483, -0.3021243086185889, 1.042649772241028, 0.1232217119891365, -0.0275061806567203, 0.2302679426400988, -0.0512287527708407, 0.0038723859331886, 0.0861265045690704, 0.2024084875185161, 0.0619198298383484, 0.3207472440431295, 0.0790102555144847, -0.0135221419649066, 0.2814427181697285, -0.0565943273879286, 0.0756574858199597, 0.0601676974761194, 0.4540499285880999, -0.1478775810500848, 0.4453150002809737, -0.0276241375211131, 0.0368411419720393, 0.169609070111242, -0.1091354752637009, -0.0556973432128127, 0.0758445563972286, 0.0488514138628828, 0.0551640570885289, 0.0913451682922936, 0.0199859779002013, 0.0720175894316541, 0.1417732329202309, -0.0378885513594308, -0.1409367675220032, 0.0430351350412112, 0.2884820622069948, 0.062333752270122, 0.5235748181345939, 0.3432103657326779, -0.0210903265529858, 0.3755323185228869, 0.0146687146712311, 0.0943109095922169, 0.1328095022491206, -0.1078992534096696, 0.0947092287375264, -0.057323914531111, 0.2781373644846573, 0.0246056382654558, 0.1289987355094743, 0.2031014441799924, -0.0620999207474736, 0.2310592942422827, 0.2430070379605679, 0.1319588955172424, 0.2427162955556065, 0.1283671935878404, -0.0794578079163557, 0.1291406984424275, 0.076140872136639, 0.1355398130719186, 0.1213932889003204, 0.1679595582002048, -0.0562272016263195, 0.3005409075423191, 0.1083202875389371, 0.0206982780603943, 0.1392381870492737, 0.3300951044758585, 0.0104075147649785, 0.3635964691823548]|395.7973481087888672|      0.03125000|[6890, 455, 65, 520]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      66|[2.8441590558798566, 2.7481574746443713, 3.9769741909233085, 0.0327658529179079, 0.0703416683799209, 0.3102130426902552, 1.2486350245016564, -0.0983569653284191, 1.0057612361002835, 0.0322187751222906, -0.0461580875086371, 0.2910279336456814, 0.265206344704412, 0.1095973081397736, 0.4443062604687338, 0.2043891287092519, -0.0117750502017539, 0.0468060208221211, 0.2013049401971965, 0.2673024411330667, 0.2797488287086397, 1.35607208374868, 0.0688097382641258, 1.6946041859715821, 0.2141409433159893, -0.0135714064153976, 0.344048095503199, 1.4694585286270483, -0.3021243086185889, 1.042649772241028, 0.1232217119891365, -0.0275061806567203, 0.2302679426400988, -0.0512287527708407, 0.0038723859331886, 0.0861265045690704, 0.2024084875185161, 0.0619198298383484, 0.3207472440431295, 0.0790102555144847, -0.0135221419649066, 0.2814427181697285, -0.0565943273879286, 0.0756574858199597, 0.0601676974761194, 0.4540499285880999, -0.1478775810500848, 0.4453150002809737, -0.0276241375211131, 0.0368411419720393, 0.169609070111242, -0.1091354752637009, -0.0556973432128127, 0.0758445563972286, 0.0488514138628828, 0.0551640570885289, 0.0913451682922936, 0.0199859779002013, 0.0720175894316541, 0.1417732329202309, -0.0378885513594308, -0.1409367675220032, 0.0430351350412112, 0.2884820622069948, 0.062333752270122, 0.5235748181345939, 0.3432103657326779, -0.0210903265529858, 0.3755323185228869, 0.0146687146712311, 0.0943109095922169, 0.1328095022491206, -0.1078992534096696, 0.0947092287375264, -0.057323914531111, 0.2781373644846573, 0.0246056382654558, 0.1289987355094743, 0.2031014441799924, -0.0620999207474736, 0.2310592942422827, 0.2430070379605679, 0.1319588955172424, 0.2427162955556065, 0.1283671935878404, -0.0794578079163557, 0.1291406984424275, 0.076140872136639, 0.1355398130719186, 0.1213932889003204, 0.1679595582002048, -0.0562272016263195, 0.3005409075423191, 0.1083202875389371, 0.0206982780603943, 0.1392381870492737, 0.3300951044758585, 0.0104075147649785, 0.3635964691823548]|395.7973481087888672|      0.01562500|[6996, 462, 66, 528]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      67|[2.8388807238884994, 2.753494854967203, 3.976491272866697, 0.0324586448794457, 0.0708259037103675, 0.3115912944510663, 1.2490707989491618, -0.1008414123427198, 1.0057293807254044, 0.0315795178795821, -0.0459561806176715, 0.2891192428978561, 0.2656386845366785, 0.1078757484241179, 0.4452407182399171, 0.2039374003472643, -0.0119654892449151, 0.0456375624706914, 0.2001688713974348, 0.2672847149731982, 0.2796999588046022, 1.3581762112908493, 0.0645957564494037, 1.6917665252110632, 0.2142381238938883, -0.0127342798938929, 0.3418217643334257, 1.4705811596232767, -0.3032115218962053, 1.0415914886040956, 0.1240458781713104, -0.0260732142235795, 0.2296318616079774, -0.04883694954485, 0.0042735118118028, 0.0869687697863955, 0.2020247443689563, 0.0639714075411694, 0.3215087599651956, 0.0800191398898422, -0.0155557149674402, 0.2811048606731328, -0.0563629692888112, 0.0761638620600517, 0.0617251296666829, 0.4542272120487479, -0.1504234231221783, 0.4442685924935448, -0.0281364100666285, 0.0375798134500941, 0.1658878086958084, -0.1092579901900005, -0.0547920646836049, 0.076549444491367, 0.0479216896544297, 0.0534643383593498, 0.0926018444055311, 0.0197562153389506, 0.0707083105842024, 0.1399223614923332, -0.0366302800812468, -0.1439444245650128, 0.040808049750569, 0.2896607106483393, 0.0600212576427971, 0.5233491077576972, 0.3426255687519983, -0.0212995183519909, 0.3767491880403663, 0.0120050853418964, 0.0921802019309178, 0.1315620419964418, -0.1088624402502889, 0.0937523850183556, -0.057575072745196, 0.2778417237726846, 0.0235031578333752, 0.1290246809852587, 0.2041622592266254, -0.0631892404753022, 0.2297429310333798, 0.2442848686541452, 0.1328689600491873, 0.2421735912134865, 0.1305615918649664, -0.0799932828692948, 0.1291569057931826, 0.0774220844854623, 0.1345017353614345, 0.1225897680075098, 0.1696178812719286, -0.0570451667503751, 0.3028294995756786, 0.1097159796365552, 0.0204829067812425, 0.1398228177561391, 0.3320551251120529, 0.0105479855573162, 0.3632148892477008]|395.1047433058746492|      0.03125000|[7102, 469, 67, 536]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      68|[2.8388807238884994, 2.753494854967203, 3.976491272866697, 0.0324586448794457, 0.0708259037103675, 0.3115912944510663, 1.2490707989491618, -0.1008414123427198, 1.0057293807254044, 0.0315795178795821, -0.0459561806176715, 0.2891192428978561, 0.2656386845366785, 0.1078757484241179, 0.4452407182399171, 0.2039374003472643, -0.0119654892449151, 0.0456375624706914, 0.2001688713974348, 0.2672847149731982, 0.2796999588046022, 1.3581762112908493, 0.0645957564494037, 1.6917665252110632, 0.2142381238938883, -0.0127342798938929, 0.3418217643334257, 1.4705811596232767, -0.3032115218962053, 1.0415914886040956, 0.1240458781713104, -0.0260732142235795, 0.2296318616079774, -0.04883694954485, 0.0042735118118028, 0.0869687697863955, 0.2020247443689563, 0.0639714075411694, 0.3215087599651956, 0.0800191398898422, -0.0155557149674402, 0.2811048606731328, -0.0563629692888112, 0.0761638620600517, 0.0617251296666829, 0.4542272120487479, -0.1504234231221783, 0.4442685924935448, -0.0281364100666285, 0.0375798134500941, 0.1658878086958084, -0.1092579901900005, -0.0547920646836049, 0.076549444491367, 0.0479216896544297, 0.0534643383593498, 0.0926018444055311, 0.0197562153389506, 0.0707083105842024, 0.1399223614923332, -0.0366302800812468, -0.1439444245650128, 0.040808049750569, 0.2896607106483393, 0.0600212576427971, 0.5233491077576972, 0.3426255687519983, -0.0212995183519909, 0.3767491880403663, 0.0120050853418964, 0.0921802019309178, 0.1315620419964418, -0.1088624402502889, 0.0937523850183556, -0.057575072745196, 0.2778417237726846, 0.0235031578333752, 0.1290246809852587, 0.2041622592266254, -0.0631892404753022, 0.2297429310333798, 0.2442848686541452, 0.1328689600491873, 0.2421735912134865, 0.1305615918649664, -0.0799932828692948, 0.1291569057931826, 0.0774220844854623, 0.1345017353614345, 0.1225897680075098, 0.1696178812719286, -0.0570451667503751, 0.3028294995756786, 0.1097159796365552, 0.0204829067812425, 0.1398228177561391, 0.3320551251120529, 0.0105479855573162, 0.3632148892477008]|395.1047433058746492|      0.01562500|[7208, 476, 68, 544]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      69|[2.8388807238884994, 2.753494854967203, 3.976491272866697, 0.0324586448794457, 0.0708259037103675, 0.3115912944510663, 1.2490707989491618, -0.1008414123427198, 1.0057293807254044, 0.0315795178795821, -0.0459561806176715, 0.2891192428978561, 0.2656386845366785, 0.1078757484241179, 0.4452407182399171, 0.2039374003472643, -0.0119654892449151, 0.0456375624706914, 0.2001688713974348, 0.2672847149731982, 0.2796999588046022, 1.3581762112908493, 0.0645957564494037, 1.6917665252110632, 0.2142381238938883, -0.0127342798938929, 0.3418217643334257, 1.4705811596232767, -0.3032115218962053, 1.0415914886040956, 0.1240458781713104, -0.0260732142235795, 0.2296318616079774, -0.04883694954485, 0.0042735118118028, 0.0869687697863955, 0.2020247443689563, 0.0639714075411694, 0.3215087599651956, 0.0800191398898422, -0.0155557149674402, 0.2811048606731328, -0.0563629692888112, 0.0761638620600517, 0.0617251296666829, 0.4542272120487479, -0.1504234231221783, 0.4442685924935448, -0.0281364100666285, 0.0375798134500941, 0.1658878086958084, -0.1092579901900005, -0.0547920646836049, 0.076549444491367, 0.0479216896544297, 0.0534643383593498, 0.0926018444055311, 0.0197562153389506, 0.0707083105842024, 0.1399223614923332, -0.0366302800812468, -0.1439444245650128, 0.040808049750569, 0.2896607106483393, 0.0600212576427971, 0.5233491077576972, 0.3426255687519983, -0.0212995183519909, 0.3767491880403663, 0.0120050853418964, 0.0921802019309178, 0.1315620419964418, -0.1088624402502889, 0.0937523850183556, -0.057575072745196, 0.2778417237726846, 0.0235031578333752, 0.1290246809852587, 0.2041622592266254, -0.0631892404753022, 0.2297429310333798, 0.2442848686541452, 0.1328689600491873, 0.2421735912134865, 0.1305615918649664, -0.0799932828692948, 0.1291569057931826, 0.0774220844854623, 0.1345017353614345, 0.1225897680075098, 0.1696178812719286, -0.0570451667503751, 0.3028294995756786, 0.1097159796365552, 0.0204829067812425, 0.1398228177561391, 0.3320551251120529, 0.0105479855573162, 0.3632148892477008]|395.1047433058746492|      0.00781250|[7314, 483, 69, 552]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      70|[2.836934662376358, 2.7555368665249556, 3.976115206129181, 0.0327811451703768, 0.0709260156801758, 0.3109087435993482, 1.2488682934514455, -0.1010779108953393, 1.0049797813702401, 0.0320376319281596, -0.0452557241553666, 0.2888746320786567, 0.2657061650909222, 0.1074606186525393, 0.4446340360535229, 0.2032088709564439, -0.0109352117017394, 0.0453709702861456, 0.2002426993670536, 0.267060545536751, 0.2798440527736261, 1.359001580316953, 0.068635111089188, 1.6957509262260275, 0.2139426184521454, -0.0126164591150376, 0.3416262342037253, 1.4702618903363138, -0.304295189545333, 1.0412988785412116, 0.124369996601839, -0.0266929627573224, 0.2297491443118114, -0.0481120062911221, 0.0034422363150983, 0.0874066110604056, 0.2024759574792295, 0.0632894805624069, 0.3218873870877844, 0.0808190634801224, -0.0151429575592127, 0.2806256890925164, -0.0561819855435305, 0.0758812897787047, 0.061787095353553, 0.4546861085354337, -0.1508982437494603, 0.4439097408103111, -0.0285698160948275, 0.0379029194809366, 0.1663034408358396, -0.1085401318367387, -0.0553079337141898, 0.0769445616115644, 0.0484213340885018, 0.0536476757238237, 0.0935164918824177, 0.0199689696503831, 0.0704527895682719, 0.1397336898662954, -0.0374441073823349, -0.1433095469835871, 0.041303679629958, 0.2891796244103094, 0.0599892859177315, 0.5231934995297114, 0.3427762836727961, -0.0215954558653614, 0.3766319966349563, 0.0129041737540377, 0.0921679756858832, 0.1320648767907479, -0.1087344501382898, 0.0941015409207156, -0.0578735409106244, 0.2784000032100222, 0.0238571628527609, 0.1295629362248697, 0.2044728069404893, -0.0640384477595035, 0.2297609811720925, 0.2433572235381384, 0.1325872603386223, 0.2420316060759337, 0.1298214297271342, -0.0801423563550835, 0.129212712409721, 0.0771573010297127, 0.1342868875108817, 0.122953975873303, 0.1698129236439814, -0.0573705600819807, 0.30298203632927, 0.1092302197214096, 0.0209989098210866, 0.1395739437160344, 0.332021805583411, 0.0102804542556074, 0.3634483689527918]|394.4093931458913289|      0.01562500|[7420, 490, 70, 560]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      71|[2.836934662376358, 2.7555368665249556, 3.976115206129181, 0.0327811451703768, 0.0709260156801758, 0.3109087435993482, 1.2488682934514455, -0.1010779108953393, 1.0049797813702401, 0.0320376319281596, -0.0452557241553666, 0.2888746320786567, 0.2657061650909222, 0.1074606186525393, 0.4446340360535229, 0.2032088709564439, -0.0109352117017394, 0.0453709702861456, 0.2002426993670536, 0.267060545536751, 0.2798440527736261, 1.359001580316953, 0.068635111089188, 1.6957509262260275, 0.2139426184521454, -0.0126164591150376, 0.3416262342037253, 1.4702618903363138, -0.304295189545333, 1.0412988785412116, 0.124369996601839, -0.0266929627573224, 0.2297491443118114, -0.0481120062911221, 0.0034422363150983, 0.0874066110604056, 0.2024759574792295, 0.0632894805624069, 0.3218873870877844, 0.0808190634801224, -0.0151429575592127, 0.2806256890925164, -0.0561819855435305, 0.0758812897787047, 0.061787095353553, 0.4546861085354337, -0.1508982437494603, 0.4439097408103111, -0.0285698160948275, 0.0379029194809366, 0.1663034408358396, -0.1085401318367387, -0.0553079337141898, 0.0769445616115644, 0.0484213340885018, 0.0536476757238237, 0.0935164918824177, 0.0199689696503831, 0.0704527895682719, 0.1397336898662954, -0.0374441073823349, -0.1433095469835871, 0.041303679629958, 0.2891796244103094, 0.0599892859177315, 0.5231934995297114, 0.3427762836727961, -0.0215954558653614, 0.3766319966349563, 0.0129041737540377, 0.0921679756858832, 0.1320648767907479, -0.1087344501382898, 0.0941015409207156, -0.0578735409106244, 0.2784000032100222, 0.0238571628527609, 0.1295629362248697, 0.2044728069404893, -0.0640384477595035, 0.2297609811720925, 0.2433572235381384, 0.1325872603386223, 0.2420316060759337, 0.1298214297271342, -0.0801423563550835, 0.129212712409721, 0.0771573010297127, 0.1342868875108817, 0.122953975873303, 0.1698129236439814, -0.0573705600819807, 0.30298203632927, 0.1092302197214096, 0.0209989098210866, 0.1395739437160344, 0.332021805583411, 0.0102804542556074, 0.3634483689527918]|394.4093931458913289|      0.00781250|[7526, 497, 71, 568]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      72|[2.834416742802011, 2.7582038062184924, 3.974578679488356, 0.0323318509909291, 0.0692660994288006, 0.3106447908843311, 1.2496413512154336, -0.1016161326812229, 1.0044820496284956, 0.0313919436230572, -0.0454445403040654, 0.2888138325401379, 0.2661581828847764, 0.1072860431441869, 0.4455165176960346, 0.2031500205668853, -0.0107347226907212, 0.0453042532219081, 0.2000851170380103, 0.2668273680857588, 0.2794380887297697, 1.3583420046831256, 0.0656149740268136, 1.6940981550944791, 0.2134189341577226, -0.0140263119597129, 0.3419654206497417, 1.4700183041869153, -0.3060561659454833, 1.0413954487473251, 0.1234798581318124, -0.0267014676345641, 0.2300531605819598, -0.048062006594641, 0.0036950744651591, 0.0877482769507202, 0.2020835141727497, 0.0630533111865963, 0.3206394675268102, 0.0801891338041147, -0.0151419148732574, 0.2815778818522149, -0.0558171487897375, 0.0757255152474938, 0.0627027930683841, 0.4542878428394917, -0.150992895619286, 0.4434383697778327, -0.0278627846212463, 0.0381318464459101, 0.1659627318947498, -0.108600751230405, -0.0548654780338323, 0.0757248188553648, 0.0485252561657586, 0.052973688235215, 0.0943254984101584, 0.0206765428664463, 0.0705642725801951, 0.1395471742614091, -0.0370343822736382, -0.1438883516520315, 0.0409779245297862, 0.28870367398118, 0.0594753699721675, 0.5238871242556848, 0.3433025130807602, -0.021826893405084, 0.3767739877564732, 0.0132028354779413, 0.0920019886244832, 0.1321742747029615, -0.1086201921431389, 0.0940901840411445, -0.0593212320709083, 0.278511603427636, 0.0233559136084012, 0.1307370090497814, 0.2047240648411104, -0.0640314852543765, 0.2297298735162819, 0.2432585488644302, 0.1319041306606128, 0.2427171329300114, 0.1312330522276391, -0.0804766347234535, 0.1294265086002641, 0.0778963696147307, 0.1343893259364743, 0.1228041267968832, 0.1701577179352329, -0.0586148403721984, 0.3025348735376495, 0.1090709510319257, 0.0204080500574444, 0.1396557155650293, 0.3321618656186316, 0.0101175067715651, 0.3637140648618011]|393.8860496302494312|      0.01562500|[7632, 504, 72, 576]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      73|[2.830148389160831, 2.761434611538348, 3.9747533746145733, 0.0323564053917807, 0.0663233025894599, 0.3123410782092406, 1.2489287942834906, -0.1032246418042915, 1.0064467883315515, 0.0306402111631276, -0.0468547954466839, 0.2878183788221701, 0.2670395037376966, 0.1077808729154465, 0.446260730593191, 0.2036727115522085, -0.0134380977840437, 0.0470062308209106, 0.1998082238068513, 0.2652494552179122, 0.2797282940131084, 1.3614282982920156, 0.0677364912636351, 1.6990328746628733, 0.2135806618675854, -0.0154000253341585, 0.3433939297235407, 1.468262120219992, -0.3086512645937093, 1.0414518770737369, 0.1212984866530701, -0.0283746565067361, 0.2310858059101494, -0.047726340379403, 0.0029622211235971, 0.0880181425491416, 0.2026890217940435, 0.06144143400489, 0.3216185053136433, 0.0823148062651627, -0.0174449778980635, 0.281437144694021, -0.0536437562613654, 0.075721672553326, 0.0626068966602477, 0.4549310584464561, -0.1535533836363772, 0.445995663995801, -0.0269534468779479, 0.0390008952371954, 0.16602875078693, -0.1081833866520274, -0.0530218370103647, 0.0736714160566487, 0.0484246023652887, 0.0527255570549803, 0.0910555667152107, 0.0178881406410567, 0.0696954609128857, 0.1381847470043998, -0.0398854078276578, -0.1451526959731599, 0.0416533138329657, 0.2882522007141672, 0.0600820131893261, 0.5240620449383521, 0.3435177991448439, -0.0212549553399754, 0.3759910417626781, 0.0131597312170958, 0.0899508704432464, 0.1302165968553009, -0.1076063356440788, 0.0940139016893772, -0.0598660492784418, 0.2775639617591623, 0.0254559485209796, 0.1305875820027926, 0.2045744230040804, -0.0663534841559197, 0.2303968119970958, 0.2448452446397453, 0.1316625513801515, 0.2421886504245148, 0.1308787648361028, -0.0801825680021273, 0.1302081750723376, 0.0765078777931, 0.1346462606232515, 0.1228999038450457, 0.1700664142230021, -0.0588868993829888, 0.301865764578622, 0.1088144414164772, 0.0212100503022187, 0.1406659928384809, 0.3295894149082897, 0.0128854578744366, 0.3633641770601599]|393.3139184812638405|      0.03125000|[7738, 511, 73, 584]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      74|[2.830148389160831, 2.761434611538348, 3.9747533746145733, 0.0323564053917807, 0.0663233025894599, 0.3123410782092406, 1.2489287942834906, -0.1032246418042915, 1.0064467883315515, 0.0306402111631276, -0.0468547954466839, 0.2878183788221701, 0.2670395037376966, 0.1077808729154465, 0.446260730593191, 0.2036727115522085, -0.0134380977840437, 0.0470062308209106, 0.1998082238068513, 0.2652494552179122, 0.2797282940131084, 1.3614282982920156, 0.0677364912636351, 1.6990328746628733, 0.2135806618675854, -0.0154000253341585, 0.3433939297235407, 1.468262120219992, -0.3086512645937093, 1.0414518770737369, 0.1212984866530701, -0.0283746565067361, 0.2310858059101494, -0.047726340379403, 0.0029622211235971, 0.0880181425491416, 0.2026890217940435, 0.06144143400489, 0.3216185053136433, 0.0823148062651627, -0.0174449778980635, 0.281437144694021, -0.0536437562613654, 0.075721672553326, 0.0626068966602477, 0.4549310584464561, -0.1535533836363772, 0.445995663995801, -0.0269534468779479, 0.0390008952371954, 0.16602875078693, -0.1081833866520274, -0.0530218370103647, 0.0736714160566487, 0.0484246023652887, 0.0527255570549803, 0.0910555667152107, 0.0178881406410567, 0.0696954609128857, 0.1381847470043998, -0.0398854078276578, -0.1451526959731599, 0.0416533138329657, 0.2882522007141672, 0.0600820131893261, 0.5240620449383521, 0.3435177991448439, -0.0212549553399754, 0.3759910417626781, 0.0131597312170958, 0.0899508704432464, 0.1302165968553009, -0.1076063356440788, 0.0940139016893772, -0.0598660492784418, 0.2775639617591623, 0.0254559485209796, 0.1305875820027926, 0.2045744230040804, -0.0663534841559197, 0.2303968119970958, 0.2448452446397453, 0.1316625513801515, 0.2421886504245148, 0.1308787648361028, -0.0801825680021273, 0.1302081750723376, 0.0765078777931, 0.1346462606232515, 0.1228999038450457, 0.1700664142230021, -0.0588868993829888, 0.301865764578622, 0.1088144414164772, 0.0212100503022187, 0.1406659928384809, 0.3295894149082897, 0.0128854578744366, 0.3633641770601599]|393.3139184812638405|      0.01562500|[7844, 518, 74, 592]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      75|[2.8244003113272873, 2.7640622408798694, 3.973218416084604, 0.0334706909651148, 0.0664282855809618, 0.3119998806161938, 1.249083093016618, -0.1047395260761297, 1.0063079156237238, 0.0306437295056578, -0.0474613855471902, 0.2899941757246042, 0.2652339194256863, 0.1074656148447324, 0.4441064479464572, 0.2036299628022368, -0.0152465430462992, 0.0462719322970802, 0.1997476492832961, 0.2652914230897978, 0.2801081276471321, 1.357725012840531, 0.0620637267119912, 1.6961369783872804, 0.2130050367570772, -0.0157057796763088, 0.3422781046863901, 1.4718519068882654, -0.3091295801912026, 1.0411488395042274, 0.1228674032531883, -0.0296814990346966, 0.2305099604520763, -0.0480670907608144, 0.0038018689977226, 0.0861872056003099, 0.2016937806656395, 0.0600586454855221, 0.3221023558845802, 0.0813114643607397, -0.017706025925196, 0.2809216802961481, -0.0557368176313456, 0.0762340557835938, 0.0625716653153257, 0.4549708404633028, -0.1539050515721665, 0.4488993881833203, -0.0271978553632059, 0.041048701235987, 0.1660606893736506, -0.1079642887150292, -0.0550693881911844, 0.0737857333331006, 0.0472711611352389, 0.051232346187288, 0.0917803077067844, 0.0176982087343718, 0.0693982397809857, 0.1381304945077251, -0.0396815791313501, -0.1451665558378027, 0.0412567684756545, 0.2896255143023955, 0.0579041910571721, 0.5269938284639021, 0.3422728335677714, -0.0231958372037415, 0.3761907101532413, 0.0147694764318824, 0.0889601259754132, 0.1300739393134015, -0.1065129848310218, 0.0951463006281912, -0.0604578796594404, 0.2768859614129962, 0.0249899626390425, 0.1291618908067573, 0.2029706778530345, -0.0663222196041988, 0.2317480556893169, 0.2438792185395514, 0.1285174593080476, 0.2428292525270026, 0.1319826066982398, -0.0821332284905142, 0.1281688893602865, 0.0767674955447525, 0.1320429193994419, 0.1242204859835992, 0.1711679698820816, -0.0586336565160488, 0.3013238424008118, 0.1092597267334849, 0.0195677245979956, 0.1394909205882266, 0.3296294563146568, 0.0130145076306087, 0.3652762108161176]|392.6282297003897384|      0.03125000|[7950, 525, 75, 600]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
