k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9979165492699497, 1.004143275904478, 0.9898418430098077, 0.9467258752169333, 0.9862611473182645, 0.970190629906114, 0.9689029263217628, 0.9802572631381687, 0.9295411942385887, 0.969372895824905, 0.9286299277039018, 1.0033887077883086, 1.9683793041740003, 0.9599266925340755, 0.9516826128205402, 1.0064182272263573, 0.9283452435791008, 0.9692985147074934, 0.9464451474698883, 0.90942144897765, 0.9447653411313613, 0.9837592297183122, 0.9333873549910925, 0.8871913478057675, 0.934976758307421]|  4.7596339377356855|      2.00000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=8
      43|[1.314213949381016, 0.5210567939696685, 0.9945108386154586, 0.7463829971962325, 0.9037741801700234, 0.8385776987187232, 0.9020742478963997, 0.8121929926008659, 0.8463545087657438, 0.7185431885244913, 0.6918879723025229, 0.1473733600735029, 1.80552327101932, 0.6072045439522142, 1.1429873659282277, 0.789985083973126, 0.9580328481751482, 0.8569802910566147, 0.8997187898263186, 0.8673658273525452, 0.8718570941026257, 0.837438317204602, 0.7752238564731412, 0.7202822180512826, 0.5016918081923227]|  1.0126290402745133|      0.12500000|[2451, 344, 43, 86]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      44|[1.314213949381016, 0.5210567939696685, 0.9945108386154586, 0.7463829971962325, 0.9037741801700234, 0.8385776987187232, 0.9020742478963997, 0.8121929926008659, 0.8463545087657438, 0.7185431885244913, 0.6918879723025229, 0.1473733600735029, 1.80552327101932, 0.6072045439522142, 1.1429873659282277, 0.789985083973126, 0.9580328481751482, 0.8569802910566147, 0.8997187898263186, 0.8673658273525452, 0.8718570941026257, 0.837438317204602, 0.7752238564731412, 0.7202822180512826, 0.5016918081923227]|  1.0126290402745133|      0.06250000|[2508, 352, 44, 88]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      45|[1.3205618864086606, 0.5146542408238938, 0.9900935950538579, 0.7453553045458846, 0.9096621118686571, 0.8348917378953697, 0.8883991163783641, 0.8049866692550924, 0.8414234005291008, 0.7120150168753535, 0.6783967309840078, 0.1324041347800597, 1.8528498450000277, 0.5899516249730927, 1.1327572683368972, 0.7830861136485054, 0.9573278939481226, 0.8473781717172907, 0.9000545410156388, 0.8634399464901859, 0.8672827357713697, 0.8254511667482208, 0.7736830439249643, 0.7130172066975667, 0.49654770053776]|  0.9806458197529270|      0.12500000|[2565, 360, 45, 90]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      46|[1.3205618864086606, 0.5146542408238938, 0.9900935950538579, 0.7453553045458846, 0.9096621118686571, 0.8348917378953697, 0.8883991163783641, 0.8049866692550924, 0.8414234005291008, 0.7120150168753535, 0.6783967309840078, 0.1324041347800597, 1.8528498450000277, 0.5899516249730927, 1.1327572683368972, 0.7830861136485054, 0.9573278939481226, 0.8473781717172907, 0.9000545410156388, 0.8634399464901859, 0.8672827357713697, 0.8254511667482208, 0.7736830439249643, 0.7130172066975667, 0.49654770053776]|  0.9806458197529270|      0.06250000|[2622, 368, 46, 92]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      47|[1.3425135972524045, 0.5185336063910172, 0.9840022103693106, 0.7357655192566451, 0.911508443835393, 0.8278709668838649, 0.8807852861992589, 0.8101714279355994, 0.8415286122176662, 0.7073565326470901, 0.6643874318376194, 0.1115651916429183, 1.8060390433762883, 0.5846956229106547, 1.1224823289216608, 0.7822121140372998, 0.954546351392081, 0.8430178163546684, 0.8969580587876603, 0.8536882440417276, 0.8675007400680028, 0.8232785016384625, 0.7728845054306528, 0.7081788596464631, 0.494310895139543]|  0.9373258914749812|      0.12500000|[2679, 376, 47, 94]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      48|[1.3690542398913408, 0.5059530322203245, 0.9791134454000604, 0.7041937020673161, 0.8946416682426466, 0.8004260753678573, 0.8592881207005689, 0.8308891050777536, 0.8246544167626513, 0.6808798564306175, 0.62803334624714, 0.0769868839046141, 1.8575537910558715, 0.5389690850780444, 1.1089385016134197, 0.7916065014672715, 0.9227556417149816, 0.8369292000940514, 0.88260573552914, 0.8312659799370237, 0.8548025589268899, 0.7974724271965565, 0.7483538342771293, 0.7073626566886974, 0.483962396871827]|  0.9148543257718709|      0.25000000|[2736, 384, 48, 96]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      49|[1.3690542398913408, 0.5059530322203245, 0.9791134454000604, 0.7041937020673161, 0.8946416682426466, 0.8004260753678573, 0.8592881207005689, 0.8308891050777536, 0.8246544167626513, 0.6808798564306175, 0.62803334624714, 0.0769868839046141, 1.8575537910558715, 0.5389690850780444, 1.1089385016134197, 0.7916065014672715, 0.9227556417149816, 0.8369292000940514, 0.88260573552914, 0.8312659799370237, 0.8548025589268899, 0.7974724271965565, 0.7483538342771293, 0.7073626566886974, 0.483962396871827]|  0.9148543257718709|      0.12500000|[2793, 392, 49, 98]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      50|[1.3690542398913408, 0.5059530322203245, 0.9791134454000604, 0.7041937020673161, 0.8946416682426466, 0.8004260753678573, 0.8592881207005689, 0.8308891050777536, 0.8246544167626513, 0.6808798564306175, 0.62803334624714, 0.0769868839046141, 1.8575537910558715, 0.5389690850780444, 1.1089385016134197, 0.7916065014672715, 0.9227556417149816, 0.8369292000940514, 0.88260573552914, 0.8312659799370237, 0.8548025589268899, 0.7974724271965565, 0.7483538342771293, 0.7073626566886974, 0.483962396871827]|  0.9148543257718709|      0.06250000|[2850, 400, 50, 100]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      51|[1.3778432654718178, 0.5038970936957379, 0.9799407005330419, 0.7047721516826878, 0.8972644936263966, 0.8013004763443176, 0.8608618287169542, 0.8300212684349968, 0.8240191875727517, 0.6821452712820112, 0.6187088717624233, 0.0557817555346994, 1.802710315233243, 0.5486985406572278, 1.111433163082624, 0.7826540020223349, 0.9242426070405675, 0.8352727480100075, 0.8799317408889175, 0.8306725560769727, 0.8486132508153775, 0.8014444081307577, 0.7522071372379111, 0.7060942908709774, 0.4855237198035758]|  0.8407875973868160|      0.12500000|[2907, 408, 51, 102]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      52|[1.3729583900460363, 0.4805604494481795, 0.9892492867362593, 0.725900328187088, 0.8640826972202668, 0.7946065406971883, 0.8409315516901471, 0.8042711041060473, 0.8031627396018337, 0.695884512458844, 0.5730047062830171, 0.0276845890965517, 1.833132949381246, 0.5023679687747737, 1.104977424515805, 0.7311786227131518, 0.9052372595569791, 0.8183152024038784, 0.8753662012360297, 0.8306105794000349, 0.8271856859313633, 0.7742163058032302, 0.7361386680494428, 0.6762676414303243, 0.4797023578694232]|  0.8031228961790627|      0.25000000|[2964, 416, 52, 104]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      53|[1.3729583900460363, 0.4805604494481795, 0.9892492867362593, 0.725900328187088, 0.8640826972202668, 0.7946065406971883, 0.8409315516901471, 0.8042711041060473, 0.8031627396018337, 0.695884512458844, 0.5730047062830171, 0.0276845890965517, 1.833132949381246, 0.5023679687747737, 1.104977424515805, 0.7311786227131518, 0.9052372595569791, 0.8183152024038784, 0.8753662012360297, 0.8306105794000349, 0.8271856859313633, 0.7742163058032302, 0.7361386680494428, 0.6762676414303243, 0.4797023578694232]|  0.8031228961790627|      0.12500000|[3021, 424, 53, 106]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      54|[1.3729583900460363, 0.4805604494481795, 0.9892492867362593, 0.725900328187088, 0.8640826972202668, 0.7946065406971883, 0.8409315516901471, 0.8042711041060473, 0.8031627396018337, 0.695884512458844, 0.5730047062830171, 0.0276845890965517, 1.833132949381246, 0.5023679687747737, 1.104977424515805, 0.7311786227131518, 0.9052372595569791, 0.8183152024038784, 0.8753662012360297, 0.8306105794000349, 0.8271856859313633, 0.7742163058032302, 0.7361386680494428, 0.6762676414303243, 0.4797023578694232]|  0.8031228961790627|      0.06250000|[3078, 432, 54, 108]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      55|[1.3835553684978885, 0.4890135520632247, 0.9935683066198624, 0.7227894153048398, 0.8655320528255455, 0.795045379189803, 0.8396594516477192, 0.7962027470376339, 0.7943079692096018, 0.6936578840819412, 0.5555373554674831, 0.007382391001599, 1.782863522941804, 0.5168629310215755, 1.1025346162965213, 0.7303022735155087, 0.9078689476779499, 0.8159467110082507, 0.8714348427519122, 0.8307321101963422, 0.8274798081012769, 0.7744084847668106, 0.7418213448641917, 0.6752805725083053, 0.4840903212658602]|  0.7464653296138580|      0.12500000|[3135, 440, 55, 110]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      56|[1.4020980910998087, 0.5244642677458264, 0.9820050316036333, 0.7034735296692255, 0.8458709883939776, 0.7775260724505904, 0.8071578536072452, 0.7893124676921955, 0.7921039721901028, 0.6753098113037311, 0.5128701606086628, -0.0415230989748637, 1.828086389511081, 0.5102726944681658, 1.08325792097396, 0.7088904519516841, 0.9174968581446145, 0.809537849683005, 0.8729845046388204, 0.7781725036157927, 0.8220787081467854, 0.7947056620842795, 0.7587442414827806, 0.6527248935954343, 0.4734614923233023]|  0.7251020268608560|      0.25000000|[3192, 448, 56, 112]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      57|[1.4020980910998087, 0.5244642677458264, 0.9820050316036333, 0.7034735296692255, 0.8458709883939776, 0.7775260724505904, 0.8071578536072452, 0.7893124676921955, 0.7921039721901028, 0.6753098113037311, 0.5128701606086628, -0.0415230989748637, 1.828086389511081, 0.5102726944681658, 1.08325792097396, 0.7088904519516841, 0.9174968581446145, 0.809537849683005, 0.8729845046388204, 0.7781725036157927, 0.8220787081467854, 0.7947056620842795, 0.7587442414827806, 0.6527248935954343, 0.4734614923233023]|  0.7251020268608560|      0.12500000|[3249, 456, 57, 114]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      58|[1.4020980910998087, 0.5244642677458264, 0.9820050316036333, 0.7034735296692255, 0.8458709883939776, 0.7775260724505904, 0.8071578536072452, 0.7893124676921955, 0.7921039721901028, 0.6753098113037311, 0.5128701606086628, -0.0415230989748637, 1.828086389511081, 0.5102726944681658, 1.08325792097396, 0.7088904519516841, 0.9174968581446145, 0.809537849683005, 0.8729845046388204, 0.7781725036157927, 0.8220787081467854, 0.7947056620842795, 0.7587442414827806, 0.6527248935954343, 0.4734614923233023]|  0.7251020268608560|      0.06250000|[3306, 464, 58, 116]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      59|[1.4114048131961623, 0.5210198133913183, 0.9757022336087559, 0.7008523329116523, 0.8542608142533099, 0.7826349310308172, 0.8051815754221592, 0.7872878206188826, 0.788371367535907, 0.6718534990170232, 0.5077474963264257, -0.0492986528926017, 1.7705518617380767, 0.4998267028076224, 1.0868260554456164, 0.7084718087623413, 0.9142689035113724, 0.8062209245407891, 0.8690171763007402, 0.7792906628185309, 0.824204464721137, 0.78971589649851, 0.7521661334863347, 0.6519253475014962, 0.473799672789363]|  0.6812462604720712|      0.12500000|[3363, 472, 59, 118]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      60|[1.4114048131961623, 0.5210198133913183, 0.9757022336087559, 0.7008523329116523, 0.8542608142533099, 0.7826349310308172, 0.8051815754221592, 0.7872878206188826, 0.788371367535907, 0.6718534990170232, 0.5077474963264257, -0.0492986528926017, 1.7705518617380767, 0.4998267028076224, 1.0868260554456164, 0.7084718087623413, 0.9142689035113724, 0.8062209245407891, 0.8690171763007402, 0.7792906628185309, 0.824204464721137, 0.78971589649851, 0.7521661334863347, 0.6519253475014962, 0.473799672789363]|  0.6812462604720712|      0.06250000|[3420, 480, 60, 120]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      61|[1.4081704214209254, 0.5060796937006512, 0.9764821072045243, 0.7006017604696678, 0.8512374261843232, 0.7750890729141737, 0.8054401315030848, 0.7770167035563926, 0.7776096985587934, 0.6605805827871121, 0.4981008264958815, -0.0746591296189585, 1.806558638055578, 0.4815824898872262, 1.0790907208029739, 0.7073430770946469, 0.9027003936658471, 0.7918795879909204, 0.855765289222586, 0.7852210997351382, 0.8162046428319127, 0.7762461522279157, 0.7490025455521485, 0.6518365083841715, 0.4787976570439539]|  0.6516698681199989|      0.12500000|[3477, 488, 61, 122]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      62|[1.4081704214209254, 0.5060796937006512, 0.9764821072045243, 0.7006017604696678, 0.8512374261843232, 0.7750890729141737, 0.8054401315030848, 0.7770167035563926, 0.7776096985587934, 0.6605805827871121, 0.4981008264958815, -0.0746591296189585, 1.806558638055578, 0.4815824898872262, 1.0790907208029739, 0.7073430770946469, 0.9027003936658471, 0.7918795879909204, 0.855765289222586, 0.7852210997351382, 0.8162046428319127, 0.7762461522279157, 0.7490025455521485, 0.6518365083841715, 0.4787976570439539]|  0.6516698681199989|      0.06250000|[3534, 496, 62, 124]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      63|[1.4230954943408758, 0.5018617732505126, 0.9711375344086496, 0.7056212024054451, 0.8554615659002188, 0.7748554832136008, 0.8103768402636521, 0.7702851669674858, 0.7742884968273397, 0.6579970226358577, 0.4785733639801594, -0.0911387100724434, 1.7568228559834564, 0.4742497378016809, 1.0751891760642214, 0.705134609489817, 0.9035676522679469, 0.7829105581578205, 0.8465082596616692, 0.778797434992555, 0.8189996834935396, 0.7769038814327437, 0.7401776647781416, 0.6529507197559224, 0.4820722202904813]|  0.6301142967823886|      0.12500000|[3591, 504, 63, 126]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      64|[1.4230954943408758, 0.5018617732505126, 0.9711375344086496, 0.7056212024054451, 0.8554615659002188, 0.7748554832136008, 0.8103768402636521, 0.7702851669674858, 0.7742884968273397, 0.6579970226358577, 0.4785733639801594, -0.0911387100724434, 1.7568228559834564, 0.4742497378016809, 1.0751891760642214, 0.705134609489817, 0.9035676522679469, 0.7829105581578205, 0.8465082596616692, 0.778797434992555, 0.8189996834935396, 0.7769038814327437, 0.7401776647781416, 0.6529507197559224, 0.4820722202904813]|  0.6301142967823886|      0.06250000|[3648, 512, 64, 128]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      65|[1.4268066211356667, 0.495728338814089, 0.960773709294031, 0.7062048514545971, 0.8496109873499164, 0.7692257176634543, 0.8156412426826167, 0.7628716671637321, 0.7575565414346879, 0.6466637558533854, 0.4638457225759328, -0.1106513242730156, 1.8040580845232508, 0.4701796080966025, 1.0723094517043217, 0.7029255545823436, 0.8936307208709171, 0.7746940497585527, 0.8425979109926529, 0.7807198463029629, 0.8114737036829702, 0.7692377734605644, 0.7364281495512579, 0.650118789250087, 0.4850438976489845]|  0.6128209990535870|      0.12500000|[3705, 520, 65, 130]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      66|[1.4268066211356667, 0.495728338814089, 0.960773709294031, 0.7062048514545971, 0.8496109873499164, 0.7692257176634543, 0.8156412426826167, 0.7628716671637321, 0.7575565414346879, 0.6466637558533854, 0.4638457225759328, -0.1106513242730156, 1.8040580845232508, 0.4701796080966025, 1.0723094517043217, 0.7029255545823436, 0.8936307208709171, 0.7746940497585527, 0.8425979109926529, 0.7807198463029629, 0.8114737036829702, 0.7692377734605644, 0.7364281495512579, 0.650118789250087, 0.4850438976489845]|  0.6128209990535870|      0.06250000|[3762, 528, 66, 132]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      67|[1.4357439254855497, 0.4975269750555781, 0.9577666242776617, 0.7017204723848568, 0.849296407287183, 0.76913169964963, 0.8176357938192711, 0.7609238736301449, 0.7467405969725568, 0.6453118190118564, 0.4561118481484269, -0.130953020810731, 1.7505565010221584, 0.4553560296977942, 1.069971103668636, 0.6985997200553357, 0.8943920812082499, 0.7676233240815186, 0.8431879251746995, 0.7819217438315635, 0.8060872777931577, 0.7668013923699035, 0.7361730824818283, 0.64893967020131, 0.4855045626534602]|  0.5895821318072736|      0.12500000|[3819, 536, 67, 134]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      68|[1.4357439254855497, 0.4975269750555781, 0.9577666242776617, 0.7017204723848568, 0.849296407287183, 0.76913169964963, 0.8176357938192711, 0.7609238736301449, 0.7467405969725568, 0.6453118190118564, 0.4561118481484269, -0.130953020810731, 1.7505565010221584, 0.4553560296977942, 1.069971103668636, 0.6985997200553357, 0.8943920812082499, 0.7676233240815186, 0.8431879251746995, 0.7819217438315635, 0.8060872777931577, 0.7668013923699035, 0.7361730824818283, 0.64893967020131, 0.4855045626534602]|  0.5895821318072736|      0.06250000|[3876, 544, 68, 136]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      69|[1.4350941758987905, 0.4840506316111163, 0.9588367403351641, 0.6996637512685244, 0.8431221371958492, 0.7571481798287495, 0.8085621071521866, 0.7528868643639393, 0.7423800330355916, 0.6404942629931976, 0.4438505485918391, -0.1548268907880604, 1.7927621426834843, 0.4404352844857561, 1.0604610358563535, 0.6940274336135815, 0.8928883194918222, 0.7633738579653019, 0.8298308157094028, 0.7775506194635114, 0.7958157754583953, 0.7564398531675697, 0.7285391756576752, 0.6511703042784363, 0.4812130967409418]|  0.5690077937770093|      0.12500000|[3933, 552, 69, 138]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      70|[1.4350941758987905, 0.4840506316111163, 0.9588367403351641, 0.6996637512685244, 0.8431221371958492, 0.7571481798287495, 0.8085621071521866, 0.7528868643639393, 0.7423800330355916, 0.6404942629931976, 0.4438505485918391, -0.1548268907880604, 1.7927621426834843, 0.4404352844857561, 1.0604610358563535, 0.6940274336135815, 0.8928883194918222, 0.7633738579653019, 0.8298308157094028, 0.7775506194635114, 0.7958157754583953, 0.7564398531675697, 0.7285391756576752, 0.6511703042784363, 0.4812130967409418]|  0.5690077937770093|      0.06250000|[3990, 560, 70, 140]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      71|[1.4350941758987905, 0.4840506316111163, 0.9588367403351641, 0.6996637512685244, 0.8431221371958492, 0.7571481798287495, 0.8085621071521866, 0.7528868643639393, 0.7423800330355916, 0.6404942629931976, 0.4438505485918391, -0.1548268907880604, 1.7927621426834843, 0.4404352844857561, 1.0604610358563535, 0.6940274336135815, 0.8928883194918222, 0.7633738579653019, 0.8298308157094028, 0.7775506194635114, 0.7958157754583953, 0.7564398531675697, 0.7285391756576752, 0.6511703042784363, 0.4812130967409418]|  0.5690077937770093|      0.03125000|[4047, 568, 71, 142]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      72|[1.436710592797322, 0.4881376556494103, 0.9601773599458322, 0.6990897623772291, 0.8427376024180625, 0.7556767633835938, 0.808588186438374, 0.7527932939184423, 0.7401349908389075, 0.6388078737442341, 0.4373239561618584, -0.1613526542544028, 1.7641401688378628, 0.4367808517789201, 1.0591263864164946, 0.6908634269642354, 0.8903655664860318, 0.7616147085736745, 0.8294807426465022, 0.7774553442435652, 0.7947828884501675, 0.7575762841650421, 0.7286878492580562, 0.6495553009404209, 0.48210024736533]|  0.5482232154747262|      0.06250000|[4104, 576, 72, 144]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      73|[1.4463489625281194, 0.4842789625450383, 0.9537781801357561, 0.6978589295610993, 0.849436488320237, 0.7407433295227438, 0.7968070060937247, 0.7601462547305616, 0.7229688027643957, 0.6403676702772317, 0.4262766102146732, -0.1950184860894113, 1.74916548572445, 0.4383975689810816, 1.0330763612183025, 0.6773069443860059, 0.8843650531278738, 0.7552666018378815, 0.8332325880513386, 0.7673030054019468, 0.7828150912065109, 0.7420143224174829, 0.7260983603898361, 0.6499441337593529, 0.4738684382267713]|  0.5341497122505088|      0.12500000|[4161, 584, 73, 146]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      74|[1.4463489625281194, 0.4842789625450383, 0.9537781801357561, 0.6978589295610993, 0.849436488320237, 0.7407433295227438, 0.7968070060937247, 0.7601462547305616, 0.7229688027643957, 0.6403676702772317, 0.4262766102146732, -0.1950184860894113, 1.74916548572445, 0.4383975689810816, 1.0330763612183025, 0.6773069443860059, 0.8843650531278738, 0.7552666018378815, 0.8332325880513386, 0.7673030054019468, 0.7828150912065109, 0.7420143224174829, 0.7260983603898361, 0.6499441337593529, 0.4738684382267713]|  0.5341497122505088|      0.06250000|[4218, 592, 74, 148]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      75|[1.453724267721119, 0.481140912338288, 0.9418531778835169, 0.6870564929939439, 0.8337526805743811, 0.734020209532231, 0.7856747790806732, 0.7517747965820113, 0.7136159864493348, 0.6345149029780366, 0.4076020391806917, -0.196103115574399, 1.7789344163927385, 0.4025696102158514, 1.0297296257948745, 0.6739452283219683, 0.873502331431784, 0.7531470615087078, 0.8279602082485097, 0.762273654011831, 0.7744684657507634, 0.74378608300091, 0.7157365327267861, 0.6441097671803581, 0.4672243891396182]|  0.5227798990786744|      0.12500000|[4275, 600, 75, 150]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      76|[1.453724267721119, 0.481140912338288, 0.9418531778835169, 0.6870564929939439, 0.8337526805743811, 0.734020209532231, 0.7856747790806732, 0.7517747965820113, 0.7136159864493348, 0.6345149029780366, 0.4076020391806917, -0.196103115574399, 1.7789344163927385, 0.4025696102158514, 1.0297296257948745, 0.6739452283219683, 0.873502331431784, 0.7531470615087078, 0.8279602082485097, 0.762273654011831, 0.7744684657507634, 0.74378608300091, 0.7157365327267861, 0.6441097671803581, 0.4672243891396182]|  0.5227798990786744|      0.06250000|[4332, 608, 76, 152]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      77|[1.453724267721119, 0.481140912338288, 0.9418531778835169, 0.6870564929939439, 0.8337526805743811, 0.734020209532231, 0.7856747790806732, 0.7517747965820113, 0.7136159864493348, 0.6345149029780366, 0.4076020391806917, -0.196103115574399, 1.7789344163927385, 0.4025696102158514, 1.0297296257948745, 0.6739452283219683, 0.873502331431784, 0.7531470615087078, 0.8279602082485097, 0.762273654011831, 0.7744684657507634, 0.74378608300091, 0.7157365327267861, 0.6441097671803581, 0.4672243891396182]|  0.5227798990786744|      0.03125000|[4389, 616, 77, 154]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      78|[1.456848808729683, 0.4846492254525809, 0.9411783062275038, 0.687148771984129, 0.8312886991242907, 0.7336876415309629, 0.783094205060548, 0.7495744764235576, 0.7115429694060615, 0.6326661871288299, 0.4043376584095576, -0.2018703170223635, 1.7497067489780205, 0.4053271758163283, 1.0290494684793985, 0.6718739812914775, 0.8719858886790941, 0.7514615944398702, 0.8256807522364544, 0.7634588839366742, 0.7756687107118986, 0.7433837964868975, 0.714958903662117, 0.6426608444915353, 0.4686568734536116]|  0.5026311522136682|      0.06250000|[4446, 624, 78, 156]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      79|[1.450794905256848, 0.4997174185206323, 0.9307367605856958, 0.669589483754567, 0.8241267895818298, 0.733445315147299, 0.7781341806471477, 0.7349175411019002, 0.7111972007145233, 0.6170027829916834, 0.3880012249844564, -0.2306755751256572, 1.7436289585179698, 0.414689705893504, 1.0281905799254547, 0.6692280021521396, 0.8657186478825437, 0.7385026019888805, 0.8090911460268431, 0.75446150991677, 0.7698056566750712, 0.7201681128346507, 0.6997780617560494, 0.6340562128735789, 0.4643239361237047]|  0.4854744669499084|      0.12500000|[4503, 632, 79, 158]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      80|[1.450794905256848, 0.4997174185206323, 0.9307367605856958, 0.669589483754567, 0.8241267895818298, 0.733445315147299, 0.7781341806471477, 0.7349175411019002, 0.7111972007145233, 0.6170027829916834, 0.3880012249844564, -0.2306755751256572, 1.7436289585179698, 0.414689705893504, 1.0281905799254547, 0.6692280021521396, 0.8657186478825437, 0.7385026019888805, 0.8090911460268431, 0.75446150991677, 0.7698056566750712, 0.7201681128346507, 0.6997780617560494, 0.6340562128735789, 0.4643239361237047]|  0.4854744669499084|      0.06250000|[4560, 640, 80, 160]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      81|[1.458416017141797, 0.4799423531680851, 0.9243686959081003, 0.6679685839588769, 0.8196017359923792, 0.7297617482949482, 0.7843851404298796, 0.7298110857895839, 0.7035648570681945, 0.6290797725943456, 0.3733965186597187, -0.2191034955550806, 1.7434252088979822, 0.3782673060366835, 1.018457546868408, 0.6602514469854512, 0.8440163788322628, 0.731074076916921, 0.8122262002281541, 0.7382970216280235, 0.7573909579105887, 0.7124391995697213, 0.7055475568992812, 0.619395307059315, 0.4628748299464647]|  0.4769318708454868|      0.12500000|[4617, 648, 81, 162]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      82|[1.458416017141797, 0.4799423531680851, 0.9243686959081003, 0.6679685839588769, 0.8196017359923792, 0.7297617482949482, 0.7843851404298796, 0.7298110857895839, 0.7035648570681945, 0.6290797725943456, 0.3733965186597187, -0.2191034955550806, 1.7434252088979822, 0.3782673060366835, 1.018457546868408, 0.6602514469854512, 0.8440163788322628, 0.731074076916921, 0.8122262002281541, 0.7382970216280235, 0.7573909579105887, 0.7124391995697213, 0.7055475568992812, 0.619395307059315, 0.4628748299464647]|  0.4769318708454868|      0.06250000|[4674, 656, 82, 164]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      83|[1.4564763192470933, 0.4770727724889277, 0.9289448643207187, 0.679405111209244, 0.8177887273947514, 0.7244526301672627, 0.7899158736202011, 0.7259988008537585, 0.693777381650156, 0.6067212742222513, 0.3773267536244679, -0.2534394405962277, 1.721457060952809, 0.396350347548882, 1.009787462858113, 0.6419238089113052, 0.850733372321051, 0.7251762044513647, 0.7947934200873307, 0.7437985565242282, 0.7602724628530122, 0.698155296770797, 0.7105539349577613, 0.6174805074331413, 0.4630049182203114]|  0.4689337633011332|      0.12500000|[4731, 664, 83, 166]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      84|[1.4564763192470933, 0.4770727724889277, 0.9289448643207187, 0.679405111209244, 0.8177887273947514, 0.7244526301672627, 0.7899158736202011, 0.7259988008537585, 0.693777381650156, 0.6067212742222513, 0.3773267536244679, -0.2534394405962277, 1.721457060952809, 0.396350347548882, 1.009787462858113, 0.6419238089113052, 0.850733372321051, 0.7251762044513647, 0.7947934200873307, 0.7437985565242282, 0.7602724628530122, 0.698155296770797, 0.7105539349577613, 0.6174805074331413, 0.4630049182203114]|  0.4689337633011332|      0.06250000|[4788, 672, 84, 168]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      85|[1.4564763192470933, 0.4770727724889277, 0.9289448643207187, 0.679405111209244, 0.8177887273947514, 0.7244526301672627, 0.7899158736202011, 0.7259988008537585, 0.693777381650156, 0.6067212742222513, 0.3773267536244679, -0.2534394405962277, 1.721457060952809, 0.396350347548882, 1.009787462858113, 0.6419238089113052, 0.850733372321051, 0.7251762044513647, 0.7947934200873307, 0.7437985565242282, 0.7602724628530122, 0.698155296770797, 0.7105539349577613, 0.6174805074331413, 0.4630049182203114]|  0.4689337633011332|      0.03125000|[4845, 680, 85, 170]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
