k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[100, 0, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=0
     204|[0.995806457446506, -0.0362770797977145, 1.775559680634779, -0.0663533003232393, 0.051054348018988, 2.0134546377789757, 0.3876054820130332, 0.094444715412254, 2.0534772915897936, 0.7537651564213114, 0.119872971151058, 2.050527260152502, 0.1035693802178916, 0.0449759826771145, 2.23139754724016, 2.619844354788017, 0.2466892922359585, 2.1124622709128724, 0.7121905961436644, 0.141835665650086, 2.3536967376200306, 2.2182593785672537, 0.2067495047096483, 2.4712756443007557, 14.292444749843712, 0.7849627661601882, 2.304054189751703, 12.101841677126549, 0.6188107106998285, 2.8883125261863327, 0.2329252271683296, 0.0676047280636194, 2.973476423585752, 0.2234355175203374, 0.0698089280511468, 2.970216217690775, 1.127611482351503, 0.1018288987321414, 3.1598945275282944, 0.0967944172125575, 0.0184192757045096, 3.202620857565005, 0.0529523104289972, 0.0421492312231939, 3.274415579010666, 3.7031781513095017, 0.1821105216808648, 3.4926942405403074, 0.7620815027353093, 0.0481571286389979, 3.6750367284943577, 0.1057435648382872, 0.0149896510470143, 3.764570738289089, 0.353749693967834, 0.0324792893548717, 3.8350465681705015, 0.8899050350483324, 0.0662141134427228, 3.967799646878412, 0.2443790979697619, 0.0262274274806488, 4.03591140502923, 2.0235277793292936, 0.1212052828084227, 4.18894653361024, 1.9101914092154126, 0.1063341291593303, 4.427005062668186, 1.486069235080797, 0.1128058987008706, 4.611315905403211, 0.4220930885761533, 0.0566655073169143, 4.617903019092827, 0.5000194459315195, 0.0355947482689391, 4.746390684594041, 0.2957079384093428, 0.0422517462347353, 4.83355501835362, 0.834834702800782, 0.0614654917757445, 5.004226090103616, 0.4120156965017978, 0.1001405278564578, 5.431888336627151, 0.4905566367863267, 0.0553083980055412, 5.433258789935653, 0.9140178264320554, 0.13954613827589, 2.5993157108300706, -0.0632918976361343, 0.024461820573522, 3.840830917785991, 0.2341219170275686, 0.0356317251562081, 5.184360848902265]|487386.1867652510991320|      0.06250000|[20400, 0, 204, 612]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     205|[0.9860332216036005, -0.0534727791698327, 1.7728022601220796, -0.0738785921900246, 0.049549879066291, 2.0199524436712153, 0.3815924170157943, 0.089082503597246, 2.045782669090558, 0.7528554558513664, 0.1223540201770306, 2.0503034291073243, 0.0954914625674961, 0.0490872639712342, 2.234567766132962, 2.614025570874868, 0.2589372022940087, 2.106823182476189, 0.6993986289809325, 0.1432579879015066, 2.352616949291416, 2.205740686407571, 0.2065199664094637, 2.472193537352987, 14.27749479033495, 0.7951845104353278, 2.2960202728095056, 12.088556759256734, 0.6314289597972534, 2.884784922017086, 0.2306671187400847, 0.0783413484903512, 2.969414234400867, 0.2248858955911308, 0.0692147997019078, 2.9693165857380834, 1.1161847206418796, 0.1102881210064948, 3.161618134501129, 0.0948729493381523, 0.0214252360916659, 3.206199272257694, 0.048206984127792, 0.0488689593408439, 3.267761545449562, 3.7028824711275865, 0.1930979203248527, 3.5007203719479087, 0.7602166807132655, 0.0517336212816969, 3.663862162100318, 0.0946390546331264, 0.0168872754584673, 3.7607308575530793, 0.3519241418873892, 0.0336452240831887, 3.8371162551778446, 0.8825921746511484, 0.0585394521468771, 3.9729909876366922, 0.2426743125539838, 0.0290903632243962, 4.031091505288972, 2.0202732463111532, 0.1179402075253934, 4.182841512989456, 1.9044414231168012, 0.108454543084858, 4.433827007128263, 1.483280525054801, 0.1139617810989854, 4.612107355292468, 0.4164519788041034, 0.051789366307165, 4.617962717208577, 0.4951172794399673, 0.0427243087291182, 4.7491405169163325, 0.2920787035500664, 0.0373271610713675, 4.839363496985305, 0.8311784868369988, 0.0608143865265026, 5.005346269477946, 0.4094871901850917, 0.0944904168133925, 5.433292282141098, 0.4806523888609959, 0.0498790325752558, 5.436848371954038, 0.9058515749419169, 0.1407937681167396, 2.6000505822611286, -0.0661831461552286, 0.0313238153831698, 3.844874210857138, 0.2351892399566879, 0.0300457021283058, 5.178153465856861]|476040.9472144386963919|      0.12500000|[20500, 0, 205, 615]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     206|[0.9860332216036005, -0.0534727791698327, 1.7728022601220796, -0.0738785921900246, 0.049549879066291, 2.0199524436712153, 0.3815924170157943, 0.089082503597246, 2.045782669090558, 0.7528554558513664, 0.1223540201770306, 2.0503034291073243, 0.0954914625674961, 0.0490872639712342, 2.234567766132962, 2.614025570874868, 0.2589372022940087, 2.106823182476189, 0.6993986289809325, 0.1432579879015066, 2.352616949291416, 2.205740686407571, 0.2065199664094637, 2.472193537352987, 14.27749479033495, 0.7951845104353278, 2.2960202728095056, 12.088556759256734, 0.6314289597972534, 2.884784922017086, 0.2306671187400847, 0.0783413484903512, 2.969414234400867, 0.2248858955911308, 0.0692147997019078, 2.9693165857380834, 1.1161847206418796, 0.1102881210064948, 3.161618134501129, 0.0948729493381523, 0.0214252360916659, 3.206199272257694, 0.048206984127792, 0.0488689593408439, 3.267761545449562, 3.7028824711275865, 0.1930979203248527, 3.5007203719479087, 0.7602166807132655, 0.0517336212816969, 3.663862162100318, 0.0946390546331264, 0.0168872754584673, 3.7607308575530793, 0.3519241418873892, 0.0336452240831887, 3.8371162551778446, 0.8825921746511484, 0.0585394521468771, 3.9729909876366922, 0.2426743125539838, 0.0290903632243962, 4.031091505288972, 2.0202732463111532, 0.1179402075253934, 4.182841512989456, 1.9044414231168012, 0.108454543084858, 4.433827007128263, 1.483280525054801, 0.1139617810989854, 4.612107355292468, 0.4164519788041034, 0.051789366307165, 4.617962717208577, 0.4951172794399673, 0.0427243087291182, 4.7491405169163325, 0.2920787035500664, 0.0373271610713675, 4.839363496985305, 0.8311784868369988, 0.0608143865265026, 5.005346269477946, 0.4094871901850917, 0.0944904168133925, 5.433292282141098, 0.4806523888609959, 0.0498790325752558, 5.436848371954038, 0.9058515749419169, 0.1407937681167396, 2.6000505822611286, -0.0661831461552286, 0.0313238153831698, 3.844874210857138, 0.2351892399566879, 0.0300457021283058, 5.178153465856861]|476040.9472144386963919|      0.06250000|[20600, 0, 206, 618]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     207|[0.9860332216036005, -0.0534727791698327, 1.7728022601220796, -0.0738785921900246, 0.049549879066291, 2.0199524436712153, 0.3815924170157943, 0.089082503597246, 2.045782669090558, 0.7528554558513664, 0.1223540201770306, 2.0503034291073243, 0.0954914625674961, 0.0490872639712342, 2.234567766132962, 2.614025570874868, 0.2589372022940087, 2.106823182476189, 0.6993986289809325, 0.1432579879015066, 2.352616949291416, 2.205740686407571, 0.2065199664094637, 2.472193537352987, 14.27749479033495, 0.7951845104353278, 2.2960202728095056, 12.088556759256734, 0.6314289597972534, 2.884784922017086, 0.2306671187400847, 0.0783413484903512, 2.969414234400867, 0.2248858955911308, 0.0692147997019078, 2.9693165857380834, 1.1161847206418796, 0.1102881210064948, 3.161618134501129, 0.0948729493381523, 0.0214252360916659, 3.206199272257694, 0.048206984127792, 0.0488689593408439, 3.267761545449562, 3.7028824711275865, 0.1930979203248527, 3.5007203719479087, 0.7602166807132655, 0.0517336212816969, 3.663862162100318, 0.0946390546331264, 0.0168872754584673, 3.7607308575530793, 0.3519241418873892, 0.0336452240831887, 3.8371162551778446, 0.8825921746511484, 0.0585394521468771, 3.9729909876366922, 0.2426743125539838, 0.0290903632243962, 4.031091505288972, 2.0202732463111532, 0.1179402075253934, 4.182841512989456, 1.9044414231168012, 0.108454543084858, 4.433827007128263, 1.483280525054801, 0.1139617810989854, 4.612107355292468, 0.4164519788041034, 0.051789366307165, 4.617962717208577, 0.4951172794399673, 0.0427243087291182, 4.7491405169163325, 0.2920787035500664, 0.0373271610713675, 4.839363496985305, 0.8311784868369988, 0.0608143865265026, 5.005346269477946, 0.4094871901850917, 0.0944904168133925, 5.433292282141098, 0.4806523888609959, 0.0498790325752558, 5.436848371954038, 0.9058515749419169, 0.1407937681167396, 2.6000505822611286, -0.0661831461552286, 0.0313238153831698, 3.844874210857138, 0.2351892399566879, 0.0300457021283058, 5.178153465856861]|476040.9472144386963919|      0.03125000|[20700, 0, 207, 621]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     208|[0.9830284485326373, -0.0552998449439238, 1.7766938488337018, -0.0730293145651772, 0.048307405209951, 2.0219882926917303, 0.382104038189963, 0.0916016918146539, 2.042509516177581, 0.7531554532953709, 0.1278625179302258, 2.0496909632127274, 0.0974654723920901, 0.0491751050391584, 2.2354680612728766, 2.613467832113865, 0.2664669027638138, 2.0993024080318334, 0.6957997938100311, 0.1420529846396717, 2.3544677575976896, 2.205180609478834, 0.2115357992291903, 2.4699826423801454, 14.273567452590745, 0.8045186221584933, 2.2889545190273224, 12.084505690891206, 0.6422525222530403, 2.88257628207801, 0.2302024179104425, 0.0773186564370042, 2.969743854690506, 0.220401252699286, 0.0728926751133279, 2.9717384518178362, 1.114511085199372, 0.1088383074744259, 3.1627925777605173, 0.0927268439074887, 0.0227874414500961, 3.2059889970689026, 0.0453058017197504, 0.051351552736154, 3.266548127731463, 3.6970950196260985, 0.2005856676160509, 3.5017950735717354, 0.7570230499552018, 0.0582660737580594, 3.6673743269348416, 0.0941928117735059, 0.0144754092069686, 3.7596700345208065, 0.3528740808916802, 0.0341743239855069, 3.8397569776577285, 0.8815620868371535, 0.0592556170846129, 3.9725930463702563, 0.2428413311681649, 0.0313190249411229, 4.033475255024998, 2.0190017760889596, 0.1156482253050054, 4.184330909157253, 1.9019555221116609, 0.1121416583977109, 4.433685690230971, 1.4827151721963363, 0.1197804550009063, 4.611120267396993, 0.4149411107394109, 0.0541812385057738, 4.6195930244121115, 0.4911812149726187, 0.0441234744454975, 4.748698660023451, 0.2907400760367791, 0.0377840433932614, 4.84469296531302, 0.8313641103745457, 0.0606693620135769, 5.006266385897917, 0.4078955239154158, 0.0946947514434885, 5.4327112002945945, 0.4828771272197415, 0.0526390350807187, 5.4360298586211995, 0.9050433631237519, 0.1395554202857996, 2.5991371117376816, -0.0697306711601802, 0.0296812523400029, 3.8440372247121553, 0.2332208130877473, 0.032525424528244, 5.174286453107311]|468833.8511364519945346|      0.06250000|[20800, 0, 208, 624]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     209|[0.9891037114154241, -0.0596945135169602, 1.7912259176390606, -0.0669428823844966, 0.0552053549000359, 2.021721643565465, 0.3774703314939853, 0.0951520735365716, 2.042566050880972, 0.7455606373525412, 0.1415420692430942, 2.0499019250126955, 0.0921317060323658, 0.0528357578664213, 2.2280811443395727, 2.6126052054687596, 0.2725194627091143, 2.100447930871403, 0.6890803853086669, 0.1460443365956257, 2.3504148251198957, 2.201118624188056, 0.2183399664374614, 2.468433097793618, 14.273561229048907, 0.8288016701847811, 2.2759402579527084, 12.085135211479406, 0.655090096631182, 2.8723454857218185, 0.2233925662352219, 0.0753196454042183, 2.96094710808601, 0.207292047014082, 0.075252640903965, 2.9747447691513877, 1.1092185052930956, 0.1165669971988355, 3.1638361997911457, 0.08757155649789, 0.0324492117217064, 3.194533092876799, 0.039026809005092, 0.0438345036062422, 3.269273204102071, 3.6930787971315846, 0.2009875003883626, 3.4989055760933883, 0.7607837854480163, 0.0507090541759206, 3.6681215748524703, 0.0932738523474714, 0.0168965034736226, 3.756085695070925, 0.3539518652532277, 0.0260587711476835, 3.834904057106697, 0.886434391165994, 0.0626576189083134, 3.970386840066772, 0.2381594262458378, 0.0353665460748584, 4.0307808697912515, 2.017718767824294, 0.1280790741807066, 4.1796710560368355, 1.9037226784541248, 0.1138915261419985, 4.440815032354815, 1.4762727093939836, 0.1181575543873175, 4.615308192723074, 0.4068391417921579, 0.0611891816011048, 4.6207213459660235, 0.4976611127419296, 0.0452980831174747, 4.747620799843733, 0.2887403606503973, 0.0357441851635538, 4.843140232526575, 0.8370993322046845, 0.0639336258661563, 4.996140838333825, 0.3997814000493631, 0.0939049944861897, 5.431947747476512, 0.4832468190532522, 0.0514390956093457, 5.434883068025516, 0.9064166349737782, 0.1338252762110166, 2.592425653328435, -0.0751381529222324, 0.0258545622823112, 3.840404073930965, 0.2344976673524238, 0.0423331662316014, 5.174756718169081]|458304.4005549771827646|      0.12500000|[20900, 0, 209, 627]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     210|[0.9891037114154241, -0.0596945135169602, 1.7912259176390606, -0.0669428823844966, 0.0552053549000359, 2.021721643565465, 0.3774703314939853, 0.0951520735365716, 2.042566050880972, 0.7455606373525412, 0.1415420692430942, 2.0499019250126955, 0.0921317060323658, 0.0528357578664213, 2.2280811443395727, 2.6126052054687596, 0.2725194627091143, 2.100447930871403, 0.6890803853086669, 0.1460443365956257, 2.3504148251198957, 2.201118624188056, 0.2183399664374614, 2.468433097793618, 14.273561229048907, 0.8288016701847811, 2.2759402579527084, 12.085135211479406, 0.655090096631182, 2.8723454857218185, 0.2233925662352219, 0.0753196454042183, 2.96094710808601, 0.207292047014082, 0.075252640903965, 2.9747447691513877, 1.1092185052930956, 0.1165669971988355, 3.1638361997911457, 0.08757155649789, 0.0324492117217064, 3.194533092876799, 0.039026809005092, 0.0438345036062422, 3.269273204102071, 3.6930787971315846, 0.2009875003883626, 3.4989055760933883, 0.7607837854480163, 0.0507090541759206, 3.6681215748524703, 0.0932738523474714, 0.0168965034736226, 3.756085695070925, 0.3539518652532277, 0.0260587711476835, 3.834904057106697, 0.886434391165994, 0.0626576189083134, 3.970386840066772, 0.2381594262458378, 0.0353665460748584, 4.0307808697912515, 2.017718767824294, 0.1280790741807066, 4.1796710560368355, 1.9037226784541248, 0.1138915261419985, 4.440815032354815, 1.4762727093939836, 0.1181575543873175, 4.615308192723074, 0.4068391417921579, 0.0611891816011048, 4.6207213459660235, 0.4976611127419296, 0.0452980831174747, 4.747620799843733, 0.2887403606503973, 0.0357441851635538, 4.843140232526575, 0.8370993322046845, 0.0639336258661563, 4.996140838333825, 0.3997814000493631, 0.0939049944861897, 5.431947747476512, 0.4832468190532522, 0.0514390956093457, 5.434883068025516, 0.9064166349737782, 0.1338252762110166, 2.592425653328435, -0.0751381529222324, 0.0258545622823112, 3.840404073930965, 0.2344976673524238, 0.0423331662316014, 5.174756718169081]|458304.4005549771827646|      0.06250000|[21000, 0, 210, 630]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     211|[0.9891037114154241, -0.0596945135169602, 1.7912259176390606, -0.0669428823844966, 0.0552053549000359, 2.021721643565465, 0.3774703314939853, 0.0951520735365716, 2.042566050880972, 0.7455606373525412, 0.1415420692430942, 2.0499019250126955, 0.0921317060323658, 0.0528357578664213, 2.2280811443395727, 2.6126052054687596, 0.2725194627091143, 2.100447930871403, 0.6890803853086669, 0.1460443365956257, 2.3504148251198957, 2.201118624188056, 0.2183399664374614, 2.468433097793618, 14.273561229048907, 0.8288016701847811, 2.2759402579527084, 12.085135211479406, 0.655090096631182, 2.8723454857218185, 0.2233925662352219, 0.0753196454042183, 2.96094710808601, 0.207292047014082, 0.075252640903965, 2.9747447691513877, 1.1092185052930956, 0.1165669971988355, 3.1638361997911457, 0.08757155649789, 0.0324492117217064, 3.194533092876799, 0.039026809005092, 0.0438345036062422, 3.269273204102071, 3.6930787971315846, 0.2009875003883626, 3.4989055760933883, 0.7607837854480163, 0.0507090541759206, 3.6681215748524703, 0.0932738523474714, 0.0168965034736226, 3.756085695070925, 0.3539518652532277, 0.0260587711476835, 3.834904057106697, 0.886434391165994, 0.0626576189083134, 3.970386840066772, 0.2381594262458378, 0.0353665460748584, 4.0307808697912515, 2.017718767824294, 0.1280790741807066, 4.1796710560368355, 1.9037226784541248, 0.1138915261419985, 4.440815032354815, 1.4762727093939836, 0.1181575543873175, 4.615308192723074, 0.4068391417921579, 0.0611891816011048, 4.6207213459660235, 0.4976611127419296, 0.0452980831174747, 4.747620799843733, 0.2887403606503973, 0.0357441851635538, 4.843140232526575, 0.8370993322046845, 0.0639336258661563, 4.996140838333825, 0.3997814000493631, 0.0939049944861897, 5.431947747476512, 0.4832468190532522, 0.0514390956093457, 5.434883068025516, 0.9064166349737782, 0.1338252762110166, 2.592425653328435, -0.0751381529222324, 0.0258545622823112, 3.840404073930965, 0.2344976673524238, 0.0423331662316014, 5.174756718169081]|458304.4005549771827646|      0.03125000|[21100, 0, 211, 633]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     212|[0.9886799904666699, -0.0660037519326086, 1.7970724410998609, -0.0687399750476979, 0.0544332144744481, 2.0276972359503493, 0.3747662179029158, 0.0962412395713117, 2.042059961769132, 0.7442697126193821, 0.1455344792229848, 2.0490597331961204, 0.0893120345314119, 0.0537829924375179, 2.2253879349789676, 2.6128119122969142, 0.2827158086301099, 2.096194372491205, 0.687364864622719, 0.1451887201227663, 2.351150759101985, 2.197976642875563, 0.2224467570554858, 2.467557163030193, 14.274270714270841, 0.8403729534672215, 2.2686036016508364, 12.083490653047258, 0.6674344925536947, 2.8700763630959143, 0.2209830338050268, 0.0783105573104099, 2.9611837266149506, 0.2037107372668532, 0.0749467941862018, 2.97642033795492, 1.1071837065045627, 0.1187142293309744, 3.1631321366039113, 0.0856335777515884, 0.0319119142617537, 3.19207012117724, 0.0359659857013957, 0.0479494503609343, 3.273242858723903, 3.690898336153561, 0.203906301459353, 3.497114507590517, 0.7611534678032468, 0.0558362718612019, 3.668401928819138, 0.0932824916139658, 0.0158922792488651, 3.755038104112495, 0.3520529893993088, 0.0302860259287499, 3.8329037598852325, 0.8843880716687199, 0.0644226216085985, 3.970098896460439, 0.2373249955136157, 0.0342077123251956, 4.028664345880276, 2.018256777689214, 0.1259171262317, 4.178221543614294, 1.9007117142113759, 0.115075307633093, 4.441095308989485, 1.4797475241865465, 0.1185675675425275, 4.6158018888909345, 0.4062883739870835, 0.0624705668702844, 4.618102174004142, 0.4958498139342344, 0.047111470017007, 4.749612022121763, 0.2838859373567145, 0.034219782812757, 4.8446529888113306, 0.8359270473995244, 0.0654881332545384, 4.9980413843244245, 0.4009310391723149, 0.0970981792195889, 5.433767071126102, 0.4809774307031574, 0.0543124607728939, 5.432817808426308, 0.9042945238339332, 0.1327744450814627, 2.5922396876115608, -0.0780804961517861, 0.0267193922211983, 3.841215894607422, 0.2356325350177372, 0.042470496569538, 5.1772968670369]|451035.3113955123699270|      0.06250000|[21200, 0, 212, 636]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     213|[0.9886799904666699, -0.0660037519326086, 1.7970724410998609, -0.0687399750476979, 0.0544332144744481, 2.0276972359503493, 0.3747662179029158, 0.0962412395713117, 2.042059961769132, 0.7442697126193821, 0.1455344792229848, 2.0490597331961204, 0.0893120345314119, 0.0537829924375179, 2.2253879349789676, 2.6128119122969142, 0.2827158086301099, 2.096194372491205, 0.687364864622719, 0.1451887201227663, 2.351150759101985, 2.197976642875563, 0.2224467570554858, 2.467557163030193, 14.274270714270841, 0.8403729534672215, 2.2686036016508364, 12.083490653047258, 0.6674344925536947, 2.8700763630959143, 0.2209830338050268, 0.0783105573104099, 2.9611837266149506, 0.2037107372668532, 0.0749467941862018, 2.97642033795492, 1.1071837065045627, 0.1187142293309744, 3.1631321366039113, 0.0856335777515884, 0.0319119142617537, 3.19207012117724, 0.0359659857013957, 0.0479494503609343, 3.273242858723903, 3.690898336153561, 0.203906301459353, 3.497114507590517, 0.7611534678032468, 0.0558362718612019, 3.668401928819138, 0.0932824916139658, 0.0158922792488651, 3.755038104112495, 0.3520529893993088, 0.0302860259287499, 3.8329037598852325, 0.8843880716687199, 0.0644226216085985, 3.970098896460439, 0.2373249955136157, 0.0342077123251956, 4.028664345880276, 2.018256777689214, 0.1259171262317, 4.178221543614294, 1.9007117142113759, 0.115075307633093, 4.441095308989485, 1.4797475241865465, 0.1185675675425275, 4.6158018888909345, 0.4062883739870835, 0.0624705668702844, 4.618102174004142, 0.4958498139342344, 0.047111470017007, 4.749612022121763, 0.2838859373567145, 0.034219782812757, 4.8446529888113306, 0.8359270473995244, 0.0654881332545384, 4.9980413843244245, 0.4009310391723149, 0.0970981792195889, 5.433767071126102, 0.4809774307031574, 0.0543124607728939, 5.432817808426308, 0.9042945238339332, 0.1327744450814627, 2.5922396876115608, -0.0780804961517861, 0.0267193922211983, 3.841215894607422, 0.2356325350177372, 0.042470496569538, 5.1772968670369]|451035.3113955123699270|      0.03125000|[21300, 0, 213, 639]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     214|[0.9894945901060125, -0.0693602172982867, 1.803665549068282, -0.0729531112049086, 0.053158439919742, 2.0258546392366483, 0.3738213018811843, 0.0960779563101506, 2.04091907824975, 0.7431866739031772, 0.146823943480211, 2.046064207044964, 0.0881043018490213, 0.0545483087316776, 2.226334410284747, 2.610458716118059, 0.2869081336790122, 2.087877595141295, 0.686582860906895, 0.1484784365782466, 2.3513091456993886, 2.1954810668561384, 0.223978543102228, 2.4680078995443173, 14.273290869632511, 0.8524947912883528, 2.2560188278137323, 12.082943548660749, 0.6759920566214609, 2.868189536067063, 0.2168864831788605, 0.0779428871915365, 2.959719375435751, 0.2001558218225401, 0.0792701826673662, 2.975262929196781, 1.1054848781007252, 0.1244223014658513, 3.16495370997488, 0.0824633714518962, 0.0334189797166221, 3.19526799652549, 0.0336909638589595, 0.0483616424070298, 3.2723275725901786, 3.6874462632190115, 0.209298370084932, 3.4961253000050885, 0.7594422370570972, 0.0527355086911522, 3.6677868377141585, 0.0929250192994136, 0.0152589105218396, 3.754126920870161, 0.3494464228732421, 0.0313028880032099, 3.835103408314768, 0.879949152073527, 0.0673555347355192, 3.969600698747384, 0.232895344431401, 0.0336983473831297, 4.03151757300215, 2.0155174142346257, 0.1266695033973455, 4.180028209806825, 1.8970046766759696, 0.1171870662585878, 4.440757286731549, 1.4801701922660089, 0.1217827190924726, 4.617398060617946, 0.40175434585476, 0.0642335095277019, 4.6194760178195144, 0.4915032448857989, 0.0481450380309306, 4.748190750825188, 0.2847068355152178, 0.0344644600481287, 4.844612813736208, 0.8339178257615689, 0.065661786437476, 4.999770613218397, 0.3992328811581373, 0.0939626347026083, 5.431837390392993, 0.4821698034332798, 0.0515189286659431, 5.433531459014118, 0.9031506759476916, 0.1330101305521539, 2.593791363363675, -0.0806105328447709, 0.0261168158834981, 3.8436160181117374, 0.2351056461356861, 0.0424088464228996, 5.177224085397671]|443551.9973076460883021|      0.06250000|[21400, 0, 214, 642]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     215|[0.9898322430437954, -0.0768566277710703, 1.813020916576327, -0.078810293469901, 0.0524014795028737, 2.02578144486304, 0.3702263141296431, 0.0959997851843342, 2.0488063166729065, 0.7369017517661086, 0.1563051216938703, 2.0341704720533547, 0.0945809661449667, 0.0580183148723113, 2.236193943261481, 2.604450985685467, 0.3005239447207042, 2.0794191329993206, 0.6887026740926301, 0.1532033380092755, 2.356182383251436, 2.1896673786362952, 0.2347468386382804, 2.465386445139312, 14.271184745589997, 0.8704472341083291, 2.2395551333753874, 12.081668011934267, 0.6898301350253169, 2.860217954668443, 0.2103826550231242, 0.0727624667929084, 2.9616763184313593, 0.1913395300327333, 0.0708198895667386, 2.9805254818425353, 1.0977043416551027, 0.1255398152734847, 3.161347426097786, 0.0877822106392511, 0.0334330134947224, 3.202749749833662, 0.0331563126687721, 0.0516761077104521, 3.2710923366088007, 3.68111389566524, 0.2126544122656397, 3.5035307150562813, 0.7579050783092368, 0.0589803592003958, 3.6746933792327248, 0.0880921519272772, 0.0176736833826309, 3.7564813310626723, 0.3479058597542126, 0.0304109659626352, 3.8345177996344497, 0.8805219436505712, 0.0654554281762804, 3.9715625740646625, 0.2280987921432752, 0.0266460930825108, 4.02934624566602, 2.002884694866728, 0.1272703338907227, 4.174682737351906, 1.9007116345919364, 0.1213683646206648, 4.447343290155282, 1.471435296641946, 0.1333346751106515, 4.6243820259806006, 0.3928430841898642, 0.0620898512994239, 4.622693696857357, 0.4786968121065687, 0.0489320934125992, 4.749579541926908, 0.2868806936507379, 0.0311346575639384, 4.845377842708043, 0.8253523761219742, 0.0606100104780232, 5.00056035298016, 0.3959593028149367, 0.0957737224776361, 5.4351094655336825, 0.4796499796178851, 0.0557071103089659, 5.4318356617926336, 0.8944941177614625, 0.1380185966634365, 2.5947577905936345, -0.0806329610729213, 0.0200093035598415, 3.843579516813491, 0.2328614818014662, 0.036074491838221, 5.17583776786433]|431669.8542485804646276|      0.12500000|[21500, 0, 215, 645]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
