k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      30|[1.0042518495622743, 0.0252892256175547, -0.0019491455327977, 5.52005067775e-05, 0.4301411239710632, 0.0337936548179424, 0.794805451739777, 0.0216375564803058, 0.2091073325505579, 0.0335389710593958, 2.6879936261179127, 0.0398877293882988, 0.771855166948081, 0.0236469649820554, 2.273577329509292, 0.0494186870082975, 14.34041137594437, 0.1631229607908096, 12.153890585349581, 0.1394423429603579, 0.2743851749542887, 0.0141858344022154, 0.242971834216705, 0.0226222931530249, 1.1728570743471327, 0.0279410926532739, 0.1964918780025668, 0.0175674206739557, 0.105159819116747, 0.0159417269120021, 3.7252323219354797, 0.0497919010735237, 0.8288109460302827, 0.0354917032710346, 0.1550754199716163, 0.0240335543354792, 0.3916112202648825, 0.0428437324890563, 0.9319332025761492, 0.0360110891459618, 0.250591152238679, 0.0424280710475673, 2.057875345556586, 0.0441983540281878, 1.9500374901379245, 0.0380163868387064, 1.4776984250763803, 0.035225533693988, 0.4882880534393869, 0.0176408250848591, 0.4907574505661877, 0.0380010253456151, 0.3376103743086047, 0.024176136054557, 0.8481023348336145, 0.0305260996183162, 0.4525139448159566, 0.041648387873645, 0.4886796261180348, 0.0255193739919531, 0.9754427749225097, 0.0320830110189235, -0.0154880988375952, 0.037490928618901, 0.2557397035068605, 0.0164305395425185]|1234993.1468229289166629|      0.06250000|[2130, 300, 30, 180]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      31|[1.0042518495622743, 0.0252892256175547, -0.0019491455327977, 5.52005067775e-05, 0.4301411239710632, 0.0337936548179424, 0.794805451739777, 0.0216375564803058, 0.2091073325505579, 0.0335389710593958, 2.6879936261179127, 0.0398877293882988, 0.771855166948081, 0.0236469649820554, 2.273577329509292, 0.0494186870082975, 14.34041137594437, 0.1631229607908096, 12.153890585349581, 0.1394423429603579, 0.2743851749542887, 0.0141858344022154, 0.242971834216705, 0.0226222931530249, 1.1728570743471327, 0.0279410926532739, 0.1964918780025668, 0.0175674206739557, 0.105159819116747, 0.0159417269120021, 3.7252323219354797, 0.0497919010735237, 0.8288109460302827, 0.0354917032710346, 0.1550754199716163, 0.0240335543354792, 0.3916112202648825, 0.0428437324890563, 0.9319332025761492, 0.0360110891459618, 0.250591152238679, 0.0424280710475673, 2.057875345556586, 0.0441983540281878, 1.9500374901379245, 0.0380163868387064, 1.4776984250763803, 0.035225533693988, 0.4882880534393869, 0.0176408250848591, 0.4907574505661877, 0.0380010253456151, 0.3376103743086047, 0.024176136054557, 0.8481023348336145, 0.0305260996183162, 0.4525139448159566, 0.041648387873645, 0.4886796261180348, 0.0255193739919531, 0.9754427749225097, 0.0320830110189235, -0.0154880988375952, 0.037490928618901, 0.2557397035068605, 0.0164305395425185]|1234993.1468229289166629|      0.03125000|[2201, 310, 31, 186]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      32|[1.006932644827887, 0.0274869256100161, -0.0006298482563047, -0.0100817621636666, 0.4306369594174543, 0.0372511128224416, 0.7971461682172756, 0.0193758495276712, 0.2059122785295843, 0.0356888836143207, 2.6868219614199735, 0.04612068543221, 0.7708639214711538, 0.0226479043981994, 2.2727868540434755, 0.0511914002453631, 14.3394505035497, 0.1784111211202335, 12.157798657716592, 0.151791397976985, 0.2738927461284421, 0.0147287615713225, 0.2423864265366816, 0.0201244979238207, 1.171963158596303, 0.0246447910403851, 0.1961630505173635, 0.013223928960711, 0.1013601508025922, 0.0148998907298183, 3.723530234570599, 0.058653707376623, 0.8311937301744655, 0.0330370469698272, 0.1502159615839269, 0.0246434535012069, 0.3947110275293718, 0.0385240903825226, 0.9326990638842448, 0.0363709925617372, 0.2487219788740387, 0.0409877912589085, 2.050958632778046, 0.0439689604871047, 1.9473824010251621, 0.0399932318570501, 1.4762624829210034, 0.0386177696050534, 0.4908271969891228, 0.021636893174472, 0.4910469126409107, 0.0379668083019857, 0.3382983551491275, 0.0239904144789396, 0.8478401180319916, 0.0309849997922768, 0.4557423162300554, 0.0404771200483606, 0.4881603953093204, 0.0254776993600468, 0.9786548254230594, 0.0331925653518142, -0.0134561631364765, 0.0396525911264693, 0.2578819435313948, 0.0104001935617477]|1188996.9611179081257433|      0.06250000|[2272, 320, 32, 192]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      33|[1.006932644827887, 0.0274869256100161, -0.0006298482563047, -0.0100817621636666, 0.4306369594174543, 0.0372511128224416, 0.7971461682172756, 0.0193758495276712, 0.2059122785295843, 0.0356888836143207, 2.6868219614199735, 0.04612068543221, 0.7708639214711538, 0.0226479043981994, 2.2727868540434755, 0.0511914002453631, 14.3394505035497, 0.1784111211202335, 12.157798657716592, 0.151791397976985, 0.2738927461284421, 0.0147287615713225, 0.2423864265366816, 0.0201244979238207, 1.171963158596303, 0.0246447910403851, 0.1961630505173635, 0.013223928960711, 0.1013601508025922, 0.0148998907298183, 3.723530234570599, 0.058653707376623, 0.8311937301744655, 0.0330370469698272, 0.1502159615839269, 0.0246434535012069, 0.3947110275293718, 0.0385240903825226, 0.9326990638842448, 0.0363709925617372, 0.2487219788740387, 0.0409877912589085, 2.050958632778046, 0.0439689604871047, 1.9473824010251621, 0.0399932318570501, 1.4762624829210034, 0.0386177696050534, 0.4908271969891228, 0.021636893174472, 0.4910469126409107, 0.0379668083019857, 0.3382983551491275, 0.0239904144789396, 0.8478401180319916, 0.0309849997922768, 0.4557423162300554, 0.0404771200483606, 0.4881603953093204, 0.0254776993600468, 0.9786548254230594, 0.0331925653518142, -0.0134561631364765, 0.0396525911264693, 0.2578819435313948, 0.0104001935617477]|1188996.9611179081257433|      0.03125000|[2343, 330, 33, 198]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      34|[1.008983756532256, 0.0335823577897212, 0.0043558167699504, -0.0114135235177494, 0.4284382425249366, 0.0367624116883329, 0.7972571750154204, 0.0233503685327111, 0.2043291093443792, 0.0355791922359008, 2.684790385606335, 0.0462893588267941, 0.7710913581656825, 0.0215097644523406, 2.27428863629729, 0.0470102315874175, 14.337889036838893, 0.1897946960747263, 12.155105132874436, 0.1608178055983865, 0.2731591484754068, 0.0215978755673081, 0.2453700794202993, 0.0246273532247559, 1.1719297927735368, 0.032943730441959, 0.2004760378812743, 0.0132359651333202, 0.1002270964499213, 0.0098255798377443, 3.7225723240394575, 0.0624865749717065, 0.8249705561928717, 0.0290446736159749, 0.1509938153982384, 0.0255751189989713, 0.3962874148098287, 0.0371753131038089, 0.9351122960233035, 0.0324845510996867, 0.2540920327636476, 0.0360998138230907, 2.0468182435698234, 0.0420049149250975, 1.9430126428483252, 0.0474381953416704, 1.4768110795709837, 0.0350589575783681, 0.4903196503086309, 0.022275655049354, 0.4971103647424699, 0.038675279980544, 0.3350211792164103, 0.0239058248806882, 0.8479274946586844, 0.0337753999953874, 0.4518908973946897, 0.0404658285745825, 0.4853515521853164, 0.0305133972746126, 0.9730815608603591, 0.0316846407096957, -0.0097555731190503, 0.0343643222918716, 0.2583270679794442, 0.0135335146913674]|1160508.6815448128618300|      0.06250000|[2414, 340, 34, 204]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      35|[1.008983756532256, 0.0335823577897212, 0.0043558167699504, -0.0114135235177494, 0.4284382425249366, 0.0367624116883329, 0.7972571750154204, 0.0233503685327111, 0.2043291093443792, 0.0355791922359008, 2.684790385606335, 0.0462893588267941, 0.7710913581656825, 0.0215097644523406, 2.27428863629729, 0.0470102315874175, 14.337889036838893, 0.1897946960747263, 12.155105132874436, 0.1608178055983865, 0.2731591484754068, 0.0215978755673081, 0.2453700794202993, 0.0246273532247559, 1.1719297927735368, 0.032943730441959, 0.2004760378812743, 0.0132359651333202, 0.1002270964499213, 0.0098255798377443, 3.7225723240394575, 0.0624865749717065, 0.8249705561928717, 0.0290446736159749, 0.1509938153982384, 0.0255751189989713, 0.3962874148098287, 0.0371753131038089, 0.9351122960233035, 0.0324845510996867, 0.2540920327636476, 0.0360998138230907, 2.0468182435698234, 0.0420049149250975, 1.9430126428483252, 0.0474381953416704, 1.4768110795709837, 0.0350589575783681, 0.4903196503086309, 0.022275655049354, 0.4971103647424699, 0.038675279980544, 0.3350211792164103, 0.0239058248806882, 0.8479274946586844, 0.0337753999953874, 0.4518908973946897, 0.0404658285745825, 0.4853515521853164, 0.0305133972746126, 0.9730815608603591, 0.0316846407096957, -0.0097555731190503, 0.0343643222918716, 0.2583270679794442, 0.0135335146913674]|1160508.6815448128618300|      0.03125000|[2485, 350, 35, 210]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      36|[1.008983756532256, 0.0335823577897212, 0.0043558167699504, -0.0114135235177494, 0.4284382425249366, 0.0367624116883329, 0.7972571750154204, 0.0233503685327111, 0.2043291093443792, 0.0355791922359008, 2.684790385606335, 0.0462893588267941, 0.7710913581656825, 0.0215097644523406, 2.27428863629729, 0.0470102315874175, 14.337889036838893, 0.1897946960747263, 12.155105132874436, 0.1608178055983865, 0.2731591484754068, 0.0215978755673081, 0.2453700794202993, 0.0246273532247559, 1.1719297927735368, 0.032943730441959, 0.2004760378812743, 0.0132359651333202, 0.1002270964499213, 0.0098255798377443, 3.7225723240394575, 0.0624865749717065, 0.8249705561928717, 0.0290446736159749, 0.1509938153982384, 0.0255751189989713, 0.3962874148098287, 0.0371753131038089, 0.9351122960233035, 0.0324845510996867, 0.2540920327636476, 0.0360998138230907, 2.0468182435698234, 0.0420049149250975, 1.9430126428483252, 0.0474381953416704, 1.4768110795709837, 0.0350589575783681, 0.4903196503086309, 0.022275655049354, 0.4971103647424699, 0.038675279980544, 0.3350211792164103, 0.0239058248806882, 0.8479274946586844, 0.0337753999953874, 0.4518908973946897, 0.0404658285745825, 0.4853515521853164, 0.0305133972746126, 0.9730815608603591, 0.0316846407096957, -0.0097555731190503, 0.0343643222918716, 0.2583270679794442, 0.0135335146913674]|1160508.6815448128618300|      0.01562500|[2556, 360, 36, 216]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      37|[1.0079247171705898, 0.033067050191037, 0.0037225891382181, -0.0090842253881923, 0.4266435715701176, 0.0369625840790846, 0.7986039472220638, 0.0238460705090754, 0.2053289943325144, 0.0354585360663594, 2.682741332564612, 0.0483975932019559, 0.769568233948081, 0.0224559753597469, 2.2737568515024273, 0.0504134674683479, 14.337375325443878, 0.1989715908400615, 12.15538422878379, 0.1663319650450706, 0.2721597136855151, 0.0196123273210162, 0.2436106002445906, 0.0247458472381681, 1.1710223725205626, 0.0339096407057412, 0.1992271644664969, 0.0131945787674744, 0.0982939727327714, 0.0100319444322416, 3.7214321918542854, 0.0654502659590488, 0.8250032558759558, 0.0305003326356844, 0.1512797257270551, 0.0256576350148117, 0.3938634031884692, 0.0372009113563542, 0.9370598054900572, 0.0327548756590985, 0.255190500052962, 0.0364783747573761, 2.0471754880784907, 0.0431764289950804, 1.9424811270745312, 0.048961024910116, 1.4766996378614703, 0.0375574350660068, 0.4909403604554311, 0.0233804301727047, 0.4976491282474854, 0.0407126797956859, 0.3342694344109506, 0.0237408681150959, 0.8475354371336178, 0.0346125460551619, 0.4520053297827194, 0.0391819580654854, 0.485609285348362, 0.0307768522096959, 0.9719681408205751, 0.036679602890705, -0.008171061704075, 0.0324331744532394, 0.2593431943268404, 0.0140469402723172]|1136102.9462597009260207|      0.03125000|[2627, 370, 37, 222]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      38|[1.0082086718742063, 0.0325716593094559, 0.0005044407243047, -0.0073679669276001, 0.429955476740562, 0.0410106081707368, 0.8022035726174956, 0.0280462747256859, 0.2085109805399172, 0.0316122918762877, 2.6814508406932256, 0.0536883987875911, 0.7687682280714807, 0.0288527482061114, 2.2696018264705695, 0.0586265468045152, 14.337936858018058, 0.2123871571858541, 12.15451748120951, 0.1796411730091968, 0.2694182689879357, 0.0209485621579199, 0.2424673377308525, 0.0270942624411115, 1.1689711071398232, 0.0335922493659826, 0.1989643744542314, 0.0112099717935324, 0.0968571969115156, 0.0137087709666751, 3.721104408650129, 0.0720128095675988, 0.8261785526396359, 0.0307328307356862, 0.1499723879632018, 0.0207592621028691, 0.3872773144200149, 0.0349006713735426, 0.9341094212388167, 0.0340802153867783, 0.256242561644055, 0.0357647737259082, 2.0464275540479697, 0.0487255130223157, 1.9440323517840112, 0.0506070767454226, 1.474683424023541, 0.0397037261057435, 0.4848999236283765, 0.0272051475062448, 0.4939049212435003, 0.0385299945916227, 0.3363222194064526, 0.0247476858223658, 0.849068301822014, 0.0354230413848772, 0.4542456855749449, 0.0392509290164026, 0.4869295609542885, 0.0303921869974487, 0.976534250711323, 0.0385813351355427, -0.0099950973421166, 0.0378259813988301, 0.2578272244653417, 0.0163933650001475]|1096645.4066286971792579|      0.06250000|[2698, 380, 38, 228]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      39|[1.0082086718742063, 0.0325716593094559, 0.0005044407243047, -0.0073679669276001, 0.429955476740562, 0.0410106081707368, 0.8022035726174956, 0.0280462747256859, 0.2085109805399172, 0.0316122918762877, 2.6814508406932256, 0.0536883987875911, 0.7687682280714807, 0.0288527482061114, 2.2696018264705695, 0.0586265468045152, 14.337936858018058, 0.2123871571858541, 12.15451748120951, 0.1796411730091968, 0.2694182689879357, 0.0209485621579199, 0.2424673377308525, 0.0270942624411115, 1.1689711071398232, 0.0335922493659826, 0.1989643744542314, 0.0112099717935324, 0.0968571969115156, 0.0137087709666751, 3.721104408650129, 0.0720128095675988, 0.8261785526396359, 0.0307328307356862, 0.1499723879632018, 0.0207592621028691, 0.3872773144200149, 0.0349006713735426, 0.9341094212388167, 0.0340802153867783, 0.256242561644055, 0.0357647737259082, 2.0464275540479697, 0.0487255130223157, 1.9440323517840112, 0.0506070767454226, 1.474683424023541, 0.0397037261057435, 0.4848999236283765, 0.0272051475062448, 0.4939049212435003, 0.0385299945916227, 0.3363222194064526, 0.0247476858223658, 0.849068301822014, 0.0354230413848772, 0.4542456855749449, 0.0392509290164026, 0.4869295609542885, 0.0303921869974487, 0.976534250711323, 0.0385813351355427, -0.0099950973421166, 0.0378259813988301, 0.2578272244653417, 0.0163933650001475]|1096645.4066286971792579|      0.03125000|[2769, 390, 39, 234]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      40|[1.00613624117157, 0.030323071386574, 0.0008089057260276, -0.0073167691274713, 0.4273002232535813, 0.0434281053906216, 0.7980464588064429, 0.0266443467504882, 0.2030284763283196, 0.0327563012934193, 2.6792222791686005, 0.0640025073030664, 0.7665508055132252, 0.0273836547981287, 2.2669834706970304, 0.0611717349347879, 14.333925204124782, 0.2270241962611408, 12.15659826784884, 0.1953688169371178, 0.2662087318572307, 0.0196591747340179, 0.2414614109818616, 0.025114295209702, 1.1658711660065777, 0.035381078130046, 0.1954453746255273, 0.0130316471866699, 0.0977700507061635, 0.0164682909795907, 3.7203359425110785, 0.0754916508491496, 0.8268425732709562, 0.0326839206668438, 0.1470710321810186, 0.0191259630132284, 0.3872138032250143, 0.0353616582307497, 0.9367293415401673, 0.032513036861985, 0.254523561036408, 0.0344591006817532, 2.0456974864180184, 0.0515179424809554, 1.9450239543167185, 0.0511214869377503, 1.475981407971016, 0.0423713411292117, 0.4823152921337087, 0.0263423087586139, 0.4976132790301325, 0.0404823692306028, 0.3385394032404738, 0.0292133608543649, 0.8508494310387303, 0.0383513517777593, 0.4551742930669381, 0.0347593344094472, 0.486346065481873, 0.0346369275009998, 0.9801522855362802, 0.0452532249686836, -0.0062008327737092, 0.0377852393745627, 0.2582605432105369, 0.0149134472901808]|1059214.1277156064752489|      0.06250000|[2840, 400, 40, 240]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      41|[1.0164594628731358, 0.0283030339685637, 0.0056041648373993, -0.0012481718660055, 0.4398368515654611, 0.0438289336839238, 0.8001796765550924, 0.0417828781492622, 0.1915885047020363, 0.0324914131722556, 2.6760499071308788, 0.0708998177808094, 0.7669535416959512, 0.0245178545910274, 2.2696328781003188, 0.0729516187118905, 14.336387340632118, 0.2488481379613511, 12.155750832491497, 0.2122994725906657, 0.2591799720837258, 0.023433437593344, 0.2461209551716211, 0.0297935335123559, 1.167845051445309, 0.0428248773496156, 0.1914481636811762, 0.0143420090803013, 0.0803537277759665, 0.0247165388758271, 3.717218574565716, 0.0733613770757826, 0.8348114332526004, 0.022335103003176, 0.1527434262364676, 0.0109584127136514, 0.3859474876091792, 0.0357414328751287, 0.9427424128019475, 0.0351540679688025, 0.2642683012963948, 0.0380175070341604, 2.0434322410783854, 0.0441710958222261, 1.9277640339119886, 0.038563942539107, 1.493299922766471, 0.0500676286999605, 0.4839381291279558, 0.0269431535120735, 0.5030943084762411, 0.0297984699025699, 0.3349688354353219, 0.0298563930817081, 0.8451010090037812, 0.0421260812802353, 0.4600470792581445, 0.0368693205650555, 0.4890277410935945, 0.0254391481979155, 0.9830358318693273, 0.0480355271903105, -0.0053036288519404, 0.0337760699203167, 0.2578508271919873, 0.0173252012821588]|1022030.0573724887799472|      0.12500000|[2911, 410, 41, 246]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      42|[1.0164594628731358, 0.0283030339685637, 0.0056041648373993, -0.0012481718660055, 0.4398368515654611, 0.0438289336839238, 0.8001796765550924, 0.0417828781492622, 0.1915885047020363, 0.0324914131722556, 2.6760499071308788, 0.0708998177808094, 0.7669535416959512, 0.0245178545910274, 2.2696328781003188, 0.0729516187118905, 14.336387340632118, 0.2488481379613511, 12.155750832491497, 0.2122994725906657, 0.2591799720837258, 0.023433437593344, 0.2461209551716211, 0.0297935335123559, 1.167845051445309, 0.0428248773496156, 0.1914481636811762, 0.0143420090803013, 0.0803537277759665, 0.0247165388758271, 3.717218574565716, 0.0733613770757826, 0.8348114332526004, 0.022335103003176, 0.1527434262364676, 0.0109584127136514, 0.3859474876091792, 0.0357414328751287, 0.9427424128019475, 0.0351540679688025, 0.2642683012963948, 0.0380175070341604, 2.0434322410783854, 0.0441710958222261, 1.9277640339119886, 0.038563942539107, 1.493299922766471, 0.0500676286999605, 0.4839381291279558, 0.0269431535120735, 0.5030943084762411, 0.0297984699025699, 0.3349688354353219, 0.0298563930817081, 0.8451010090037812, 0.0421260812802353, 0.4600470792581445, 0.0368693205650555, 0.4890277410935945, 0.0254391481979155, 0.9830358318693273, 0.0480355271903105, -0.0053036288519404, 0.0337760699203167, 0.2578508271919873, 0.0173252012821588]|1022030.0573724887799472|      0.06250000|[2982, 420, 42, 252]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      43|[1.0164594628731358, 0.0283030339685637, 0.0056041648373993, -0.0012481718660055, 0.4398368515654611, 0.0438289336839238, 0.8001796765550924, 0.0417828781492622, 0.1915885047020363, 0.0324914131722556, 2.6760499071308788, 0.0708998177808094, 0.7669535416959512, 0.0245178545910274, 2.2696328781003188, 0.0729516187118905, 14.336387340632118, 0.2488481379613511, 12.155750832491497, 0.2122994725906657, 0.2591799720837258, 0.023433437593344, 0.2461209551716211, 0.0297935335123559, 1.167845051445309, 0.0428248773496156, 0.1914481636811762, 0.0143420090803013, 0.0803537277759665, 0.0247165388758271, 3.717218574565716, 0.0733613770757826, 0.8348114332526004, 0.022335103003176, 0.1527434262364676, 0.0109584127136514, 0.3859474876091792, 0.0357414328751287, 0.9427424128019475, 0.0351540679688025, 0.2642683012963948, 0.0380175070341604, 2.0434322410783854, 0.0441710958222261, 1.9277640339119886, 0.038563942539107, 1.493299922766471, 0.0500676286999605, 0.4839381291279558, 0.0269431535120735, 0.5030943084762411, 0.0297984699025699, 0.3349688354353219, 0.0298563930817081, 0.8451010090037812, 0.0421260812802353, 0.4600470792581445, 0.0368693205650555, 0.4890277410935945, 0.0254391481979155, 0.9830358318693273, 0.0480355271903105, -0.0053036288519404, 0.0337760699203167, 0.2578508271919873, 0.0173252012821588]|1022030.0573724887799472|      0.03125000|[3053, 430, 43, 258]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      44|[1.0160614707084625, 0.0311117407601817, 0.0047282826368839, -0.0051166841029595, 0.4369038861317788, 0.0437148269688338, 0.7999941914334358, 0.0428759774655809, 0.1933387618370309, 0.0340043480533454, 2.6738797372013035, 0.0740447836559104, 0.7657351491296283, 0.0248384232832374, 2.2670024555937967, 0.0757133177700171, 14.335135117348644, 0.2706393093199568, 12.157429882022411, 0.2241836779097948, 0.259872482028838, 0.022244567753073, 0.2448561766452741, 0.0289020824038515, 1.1722296380027208, 0.0424535031992703, 0.1902359966759835, 0.0193187170579975, 0.0772169731671343, 0.0210661298874476, 3.7168927102103826, 0.0750060113970471, 0.8328695684750357, 0.0289955932099149, 0.1494996601239685, 0.010049226318639, 0.3881058168832388, 0.0365456687049434, 0.9436400960350306, 0.0362020170737074, 0.2632286624443899, 0.0413447845083758, 2.0428546100454836, 0.0455396324190107, 1.9230267665584873, 0.0400178070806797, 1.4959926653841251, 0.0511618197943774, 0.4845001081632721, 0.027182273294046, 0.5022682690381635, 0.025643855748986, 0.3337160265240422, 0.0324176628973198, 0.8471165403250419, 0.0428511413450638, 0.4640420480937585, 0.0368712913791898, 0.4893812140010632, 0.0237528534080554, 0.9848495828178783, 0.0527807727887051, -0.0055534066994432, 0.0299535196003468, 0.2582252114644592, 0.0149010615287224]|988987.7956990307429805|      0.06250000|[3124, 440, 44, 264]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      45|[1.0160614707084625, 0.0311117407601817, 0.0047282826368839, -0.0051166841029595, 0.4369038861317788, 0.0437148269688338, 0.7999941914334358, 0.0428759774655809, 0.1933387618370309, 0.0340043480533454, 2.6738797372013035, 0.0740447836559104, 0.7657351491296283, 0.0248384232832374, 2.2670024555937967, 0.0757133177700171, 14.335135117348644, 0.2706393093199568, 12.157429882022411, 0.2241836779097948, 0.259872482028838, 0.022244567753073, 0.2448561766452741, 0.0289020824038515, 1.1722296380027208, 0.0424535031992703, 0.1902359966759835, 0.0193187170579975, 0.0772169731671343, 0.0210661298874476, 3.7168927102103826, 0.0750060113970471, 0.8328695684750357, 0.0289955932099149, 0.1494996601239685, 0.010049226318639, 0.3881058168832388, 0.0365456687049434, 0.9436400960350306, 0.0362020170737074, 0.2632286624443899, 0.0413447845083758, 2.0428546100454836, 0.0455396324190107, 1.9230267665584873, 0.0400178070806797, 1.4959926653841251, 0.0511618197943774, 0.4845001081632721, 0.027182273294046, 0.5022682690381635, 0.025643855748986, 0.3337160265240422, 0.0324176628973198, 0.8471165403250419, 0.0428511413450638, 0.4640420480937585, 0.0368712913791898, 0.4893812140010632, 0.0237528534080554, 0.9848495828178783, 0.0527807727887051, -0.0055534066994432, 0.0299535196003468, 0.2582252114644592, 0.0149010615287224]|988987.7956990307429805|      0.03125000|[3195, 450, 45, 270]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      46|[1.0160614707084625, 0.0311117407601817, 0.0047282826368839, -0.0051166841029595, 0.4369038861317788, 0.0437148269688338, 0.7999941914334358, 0.0428759774655809, 0.1933387618370309, 0.0340043480533454, 2.6738797372013035, 0.0740447836559104, 0.7657351491296283, 0.0248384232832374, 2.2670024555937967, 0.0757133177700171, 14.335135117348644, 0.2706393093199568, 12.157429882022411, 0.2241836779097948, 0.259872482028838, 0.022244567753073, 0.2448561766452741, 0.0289020824038515, 1.1722296380027208, 0.0424535031992703, 0.1902359966759835, 0.0193187170579975, 0.0772169731671343, 0.0210661298874476, 3.7168927102103826, 0.0750060113970471, 0.8328695684750357, 0.0289955932099149, 0.1494996601239685, 0.010049226318639, 0.3881058168832388, 0.0365456687049434, 0.9436400960350306, 0.0362020170737074, 0.2632286624443899, 0.0413447845083758, 2.0428546100454836, 0.0455396324190107, 1.9230267665584873, 0.0400178070806797, 1.4959926653841251, 0.0511618197943774, 0.4845001081632721, 0.027182273294046, 0.5022682690381635, 0.025643855748986, 0.3337160265240422, 0.0324176628973198, 0.8471165403250419, 0.0428511413450638, 0.4640420480937585, 0.0368712913791898, 0.4893812140010632, 0.0237528534080554, 0.9848495828178783, 0.0527807727887051, -0.0055534066994432, 0.0299535196003468, 0.2582252114644592, 0.0149010615287224]|988987.7956990307429805|      0.01562500|[3266, 460, 46, 276]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      47|[1.0156365198579913, 0.0332170347664608, 0.0045510345729575, -0.0051502333028641, 0.4370574923214496, 0.0445979564642239, 0.7984166676691307, 0.0445779558338033, 0.1934848892832796, 0.0339255776022363, 2.67275629286154, 0.0776869406417689, 0.7639249227197337, 0.0278650878670004, 2.264954029200555, 0.0784428618734438, 14.335464415596395, 0.2805706621341679, 12.156580865512156, 0.2306616790349327, 0.2594865305155086, 0.0231000561062217, 0.2446292549487501, 0.0299682084324599, 1.1722612505376275, 0.0426507736968069, 0.1909686475241367, 0.020023432066129, 0.076880389661447, 0.0217545457747736, 3.716216303639936, 0.0778269024413172, 0.8327550169838707, 0.0293505458007042, 0.1491716028176417, 0.0105695744606267, 0.3878593741589132, 0.0359982942896103, 0.9438389839513014, 0.0369797036397336, 0.2625442781081613, 0.040568395194599, 2.0426703377944984, 0.0479018626228934, 1.9227065361823032, 0.0437203823364903, 1.4962227305436409, 0.0523295487046612, 0.4834663403007698, 0.027472567631493, 0.502320340768519, 0.0257259987519195, 0.334879940405944, 0.0314419599261081, 0.8467147436974156, 0.0436691408894773, 0.4632405706677853, 0.0360959275949164, 0.4884902825513264, 0.0258689746692646, 0.9833261548396528, 0.0545564554237122, -0.0055265217310187, 0.0291678631756968, 0.2575173968416404, 0.0143970719777331]|970756.7447111334186047|      0.03125000|[3337, 470, 47, 282]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
