k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      47|[0.0940694715127549, 0.0060469741847194, -0.0167988685199433, -0.02588864221305, -0.0459787230422848, 0.1815569381125512, 0.0467492189830748, -0.0465490398209152, 0.1371682930631884, 0.073000150687004, 0.9604650735745127, -1.7582217743412332, 0.962594179486754, 0.7320802873198878, 0.5804119297026712, 0.8703391587447664, 0.6082098978309946, 0.6807847944237087, 0.8026576418592394, 0.6915290287674977, 0.8297332356576727, 0.7142285064626418]|  0.5901491641998291|      0.12500000|[1827, 260, 6, 136]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      48|[0.0720044767533166, -0.0159118926191316, -0.0515297989956497, -0.0565841615521504, -0.0624319600992311, 0.1588059200776283, 0.032268185569943, -0.0586856947330626, 0.1109517300545207, 0.0456367762013366, 0.9255357251363907, -1.8465069304824728, 0.9520205007519007, 0.7328039790304812, 0.5757391898119223, 0.8621726258527941, 0.6084294775262895, 0.662954655499976, 0.8006742132217414, 0.6896892412323349, 0.8161576725218765, 0.7000385590854674]|  0.5763674378395081|      0.25000000|[1869, 266, 6, 139]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | iterate success | actual_k=2
      49|[0.0720044767533166, -0.0159118926191316, -0.0515297989956497, -0.0565841615521504, -0.0624319600992311, 0.1588059200776283, 0.032268185569943, -0.0586856947330626, 0.1109517300545207, 0.0456367762013366, 0.9255357251363907, -1.8465069304824728, 0.9520205007519007, 0.7328039790304812, 0.5757391898119223, 0.8621726258527941, 0.6084294775262895, 0.662954655499976, 0.8006742132217414, 0.6896892412323349, 0.8161576725218765, 0.7000385590854674]|  0.5763674378395081|      0.12500000|[1911, 272, 6, 142]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      50|[0.0595313603915087, -0.0377186527194549, -0.0634306628566625, -0.0710291335770127, -0.0868444574712267, 0.1658034209024078, 0.0244127635615657, -0.1160427867678917, 0.0598101397636383, 0.0285869274689744, 0.9169922221649487, -1.880041836271626, 0.9636292866959122, 0.7624644729054023, 0.5495260938039714, 0.8928938412515808, 0.5688896170049071, 0.634017086634711, 0.8166233162625135, 0.6687802754746929, 0.8417954278141846, 0.6878601286567895]|  0.5680734515190125|      0.25000000|[1939, 276, 6, 144]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      51|[0.0595313603915087, -0.0377186527194549, -0.0634306628566625, -0.0710291335770127, -0.0868444574712267, 0.1658034209024078, 0.0244127635615657, -0.1160427867678917, 0.0598101397636383, 0.0285869274689744, 0.9169922221649487, -1.880041836271626, 0.9636292866959122, 0.7624644729054023, 0.5495260938039714, 0.8928938412515808, 0.5688896170049071, 0.634017086634711, 0.8166233162625135, 0.6687802754746929, 0.8417954278141846, 0.6878601286567895]|  0.5680734515190125|      0.12500000|[1981, 282, 6, 147]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      52|[0.0302833223596677, -0.0359047216895722, -0.0725879027646915, -0.0654243050796657, -0.0973141874731744, 0.1503895084403152, -0.0269339316016035, -0.1333240421021931, 0.0605730755760426, 0.0165510239516604, 0.8999212368356743, -1.9675511108045627, 0.936001008366322, 0.7675000200403292, 0.5631388865857803, 0.864415283239198, 0.5515032756244738, 0.6213146352925464, 0.7961330588654811, 0.6795424555544182, 0.8228397527062992, 0.6992742609761567]|  0.5573262572288513|      0.25000000|[2023, 288, 6, 150]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | iterate success | actual_k=2
      53|[0.0302833223596677, -0.0359047216895722, -0.0725879027646915, -0.0654243050796657, -0.0973141874731744, 0.1503895084403152, -0.0269339316016035, -0.1333240421021931, 0.0605730755760426, 0.0165510239516604, 0.8999212368356743, -1.9675511108045627, 0.936001008366322, 0.7675000200403292, 0.5631388865857803, 0.864415283239198, 0.5515032756244738, 0.6213146352925464, 0.7961330588654811, 0.6795424555544182, 0.8228397527062992, 0.6992742609761567]|  0.5573262572288513|      0.12500000|[2065, 294, 6, 153]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      54|[0.0003645018628379, -0.0381533380491798, -0.0805699867687085, -0.0885513941478237, -0.1048603705614305, 0.1082178735398741, -0.0120204408580678, -0.1164993784215514, 0.0318283758028662, -0.0461699927472806, 0.8863403577309316, -2.0136755583970967, 0.8842977006992933, 0.7486277372912229, 0.5528815138803109, 0.8507120844027769, 0.5238514009717187, 0.6082563563350785, 0.7862562222734703, 0.6931125292655589, 0.835665581248956, 0.7023626634555723]|  0.5482018589973450|      0.25000000|[2107, 300, 6, 156]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | iterate success | actual_k=2
      55|[0.0003645018628379, -0.0381533380491798, -0.0805699867687085, -0.0885513941478237, -0.1048603705614305, 0.1082178735398741, -0.0120204408580678, -0.1164993784215514, 0.0318283758028662, -0.0461699927472806, 0.8863403577309316, -2.0136755583970967, 0.8842977006992933, 0.7486277372912229, 0.5528815138803109, 0.8507120844027769, 0.5238514009717187, 0.6082563563350785, 0.7862562222734703, 0.6931125292655589, 0.835665581248956, 0.7023626634555723]|  0.5482018589973450|      0.12500000|[2149, 306, 6, 159]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      56|[0.0040843941332143, -0.0396597777192567, -0.0945005388844073, -0.1061386839505978, -0.1222440599985114, 0.0881454523987776, -0.0467256649409061, -0.1352385566720046, 0.0115745836758383, -0.0789563322054459, 0.8732301478729703, -2.0797434602654206, 0.8518174357093212, 0.7788182684058398, 0.5505741380176509, 0.8403948430801966, 0.5039729321474832, 0.584631752942163, 0.7559890832556335, 0.6779274293327665, 0.8074412368593623, 0.6593739529230381]|  0.5381556153297424|      0.25000000|[2177, 310, 6, 161]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      57|[0.0040843941332143, -0.0396597777192567, -0.0945005388844073, -0.1061386839505978, -0.1222440599985114, 0.0881454523987776, -0.0467256649409061, -0.1352385566720046, 0.0115745836758383, -0.0789563322054459, 0.8732301478729703, -2.0797434602654206, 0.8518174357093212, 0.7788182684058398, 0.5505741380176509, 0.8403948430801966, 0.5039729321474832, 0.584631752942163, 0.7559890832556335, 0.6779274293327665, 0.8074412368593623, 0.6593739529230381]|  0.5381556153297424|      0.12500000|[2220, 316, 7, 165]                                                        |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=2
      58|[-0.0503480977309124, -0.0388726813751121, -0.1145339548550178, -0.1082572218056726, -0.1513625103974464, 0.094903249701174, -0.0472346691709197, -0.169114793284572, 0.0032861001713677, -0.092568145806994, 0.8649825567983884, -2.1619193052121677, 0.858007754397498, 0.7630980522232045, 0.5469488083069335, 0.8251966415655347, 0.5083184994288196, 0.5561221715893607, 0.7321941053445007, 0.6660956284860067, 0.7919709655809721, 0.6305191500073876]|  0.5287044644355774|      0.25000000|[2262, 322, 7, 168]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | iterate success | actual_k=2
      59|[-0.0503480977309124, -0.0388726813751121, -0.1145339548550178, -0.1082572218056726, -0.1513625103974464, 0.094903249701174, -0.0472346691709197, -0.169114793284572, 0.0032861001713677, -0.092568145806994, 0.8649825567983884, -2.1619193052121677, 0.858007754397498, 0.7630980522232045, 0.5469488083069335, 0.8251966415655347, 0.5083184994288196, 0.5561221715893607, 0.7321941053445007, 0.6660956284860067, 0.7919709655809721, 0.6305191500073876]|  0.5287044644355774|      0.12500000|[2304, 328, 8, 172]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=2
      60|[-0.0915718653040407, -0.0839071023992001, -0.1368292893816026, -0.1232665841599271, -0.1569479602461561, 0.0656341449106161, -0.0602529619302438, -0.1746374390142258, -0.0170703743014204, -0.121224410880255, 0.8510716766270363, -2.2220960294765595, 0.8482877575625919, 0.7860340280514151, 0.5568926630670525, 0.8018455309618556, 0.4799079394113249, 0.5240316898991363, 0.693730650492255, 0.6547016761462839, 0.7908257951104822, 0.6124984510266615]|  0.5185928940773010|      0.25000000|[2347, 334, 8, 175]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | iterate success | actual_k=2
      61|[-0.0915718653040407, -0.0839071023992001, -0.1368292893816026, -0.1232665841599271, -0.1569479602461561, 0.0656341449106161, -0.0602529619302438, -0.1746374390142258, -0.0170703743014204, -0.121224410880255, 0.8510716766270363, -2.2220960294765595, 0.8482877575625919, 0.7860340280514151, 0.5568926630670525, 0.8018455309618556, 0.4799079394113249, 0.5240316898991363, 0.693730650492255, 0.6547016761462839, 0.7908257951104822, 0.6124984510266615]|  0.5185928940773010|      0.12500000|[2389, 340, 8, 178]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      62|[-0.0742977319293004, -0.103871716453858, -0.1819835504863657, -0.1532716274651322, -0.1455361254953456, 0.0366782218429423, -0.0774968694462063, -0.1762694749320164, -0.0315481087499811, -0.1521958232918582, 0.8575471025443644, -2.291217422445008, 0.8388824809443075, 0.7735020235100769, 0.5224582523287986, 0.8216588890077569, 0.4697280212573443, 0.4784811025574681, 0.7016513177561334, 0.6619283205024089, 0.7838209688915961, 0.6362736922960153]|  0.5105637311935425|      0.25000000|[2431, 346, 8, 181]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | iterate success | actual_k=2
      63|[-0.0742977319293004, -0.103871716453858, -0.1819835504863657, -0.1532716274651322, -0.1455361254953456, 0.0366782218429423, -0.0774968694462063, -0.1762694749320164, -0.0315481087499811, -0.1521958232918582, 0.8575471025443644, -2.291217422445008, 0.8388824809443075, 0.7735020235100769, 0.5224582523287986, 0.8216588890077569, 0.4697280212573443, 0.4784811025574681, 0.7016513177561334, 0.6619283205024089, 0.7838209688915961, 0.6362736922960153]|  0.5105637311935425|      0.12500000|[2474, 352, 9, 185]                                                        |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=2
      64|[-0.0841185546197446, -0.1179058661374501, -0.2031982430689451, -0.1876835352004902, -0.1816514636160465, 0.011134539394503, -0.1105916622872303, -0.1611016897573745, -0.0688418076004236, -0.1971446510589139, 0.8416724986200711, -2.3631362412757624, 0.8189945067142962, 0.7745707673499883, 0.5095087168951741, 0.8114187569372089, 0.4668008361396103, 0.4570535714135294, 0.6907943134988825, 0.6443045623834428, 0.7841036486671308, 0.6400429331260062]|  0.5012518763542175|      0.25000000|[2516, 358, 9, 188]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | iterate success | actual_k=2
      65|[-0.0841185546197446, -0.1179058661374501, -0.2031982430689451, -0.1876835352004902, -0.1816514636160465, 0.011134539394503, -0.1105916622872303, -0.1611016897573745, -0.0688418076004236, -0.1971446510589139, 0.8416724986200711, -2.3631362412757624, 0.8189945067142962, 0.7745707673499883, 0.5095087168951741, 0.8114187569372089, 0.4668008361396103, 0.4570535714135294, 0.6907943134988825, 0.6443045623834428, 0.7841036486671308, 0.6400429331260062]|  0.5012518763542175|      0.12500000|[2558, 364, 9, 191]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      66|[-0.1041497104871728, -0.1547880704378807, -0.2359692078413309, -0.2150301957121752, -0.2126953583606696, -0.0012902521013131, -0.1203016722083356, -0.197093450653721, -0.0972367212164607, -0.203340020359514, 0.823007650940017, -2.4381734902536785, 0.8144739765147301, 0.7573557099704791, 0.498364868863401, 0.7787611525403305, 0.4504532527236944, 0.432177884771525, 0.6768477744188187, 0.6339463989251737, 0.7814272515447529, 0.6372556220299019]|  0.4919476807117462|      0.25000000|[2600, 370, 9, 194]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | iterate success | actual_k=2
      67|[-0.1041497104871728, -0.1547880704378807, -0.2359692078413309, -0.2150301957121752, -0.2126953583606696, -0.0012902521013131, -0.1203016722083356, -0.197093450653721, -0.0972367212164607, -0.203340020359514, 0.823007650940017, -2.4381734902536785, 0.8144739765147301, 0.7573557099704791, 0.498364868863401, 0.7787611525403305, 0.4504532527236944, 0.432177884771525, 0.6768477744188187, 0.6339463989251737, 0.7814272515447529, 0.6372556220299019]|  0.4919476807117462|      0.12500000|[2642, 376, 9, 197]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      68|[-0.1308852652601335, -0.1850558947654322, -0.2502146787394298, -0.241247288779847, -0.2088187895025829, -0.0454473426929551, -0.1473762176151779, -0.2025837353199401, -0.1475196939777066, -0.2108955583589488, 0.8076075971510818, -2.492208612605434, 0.7920221538649318, 0.7484872830268017, 0.4982106540298091, 0.7561145943334726, 0.4223975126228195, 0.3994107345337276, 0.6410359788846527, 0.6281161124928984, 0.7635106058317374, 0.6309777485930449]|  0.4832814335823059|      0.25000000|[2684, 382, 9, 200]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | iterate success | actual_k=2
      69|[-0.1308852652601335, -0.1850558947654322, -0.2502146787394298, -0.241247288779847, -0.2088187895025829, -0.0454473426929551, -0.1473762176151779, -0.2025837353199401, -0.1475196939777066, -0.2108955583589488, 0.8076075971510818, -2.492208612605434, 0.7920221538649318, 0.7484872830268017, 0.4982106540298091, 0.7561145943334726, 0.4223975126228195, 0.3994107345337276, 0.6410359788846527, 0.6281161124928984, 0.7635106058317374, 0.6309777485930449]|  0.4832814335823059|      0.12500000|[2726, 388, 9, 203]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      70|[-0.1611295048651664, -0.2143313707362581, -0.2586148712424238, -0.2533348148329581, -0.2219712433045548, -0.0726567862250598, -0.1752371261441744, -0.2364314613353121, -0.178487018457369, -0.2302855073224597, 0.7817086115664379, -2.552903358813713, 0.7878346772934698, 0.7381207305545393, 0.5046594410472728, 0.7566991538009443, 0.4044131858066786, 0.3555396234514947, 0.6143010358864673, 0.630332351197396, 0.7426346605753855, 0.5917189530622129]|  0.4750325977802277|      0.25000000|[2768, 394, 9, 206]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | iterate success | actual_k=2
      71|[-0.1611295048651664, -0.2143313707362581, -0.2586148712424238, -0.2533348148329581, -0.2219712433045548, -0.0726567862250598, -0.1752371261441744, -0.2364314613353121, -0.178487018457369, -0.2302855073224597, 0.7817086115664379, -2.552903358813713, 0.7878346772934698, 0.7381207305545393, 0.5046594410472728, 0.7566991538009443, 0.4044131858066786, 0.3555396234514947, 0.6143010358864673, 0.630332351197396, 0.7426346605753855, 0.5917189530622129]|  0.4750325977802277|      0.12500000|[2810, 400, 9, 209]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      72|[-0.1611295048651664, -0.2143313707362581, -0.2586148712424238, -0.2533348148329581, -0.2219712433045548, -0.0726567862250598, -0.1752371261441744, -0.2364314613353121, -0.178487018457369, -0.2302855073224597, 0.7817086115664379, -2.552903358813713, 0.7878346772934698, 0.7381207305545393, 0.5046594410472728, 0.7566991538009443, 0.4044131858066786, 0.3555396234514947, 0.6143010358864673, 0.630332351197396, 0.7426346605753855, 0.5917189530622129]|  0.4750325977802277|      0.06250000|[2852, 406, 9, 212]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      73|[-0.1563579308857987, -0.2338933204135116, -0.2446246878798473, -0.2597992758349658, -0.2451060858825476, -0.0844352634490736, -0.1738596101456473, -0.2500801638400472, -0.18838579748583, -0.246878934638684, 0.7585374618838481, -2.5778609790525486, 0.7930185730602591, 0.7401059646921817, 0.4960345767848684, 0.737872097924417, 0.3975860118856324, 0.3434623335707556, 0.6104425188300644, 0.6262153691558988, 0.7561660055503221, 0.5907287470326333]|  0.4721887707710266|      0.12500000|[2880, 410, 9, 214]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      74|[-0.1563579308857987, -0.2338933204135116, -0.2446246878798473, -0.2597992758349658, -0.2451060858825476, -0.0844352634490736, -0.1738596101456473, -0.2500801638400472, -0.18838579748583, -0.246878934638684, 0.7585374618838481, -2.5778609790525486, 0.7930185730602591, 0.7401059646921817, 0.4960345767848684, 0.737872097924417, 0.3975860118856324, 0.3434623335707556, 0.6104425188300644, 0.6262153691558988, 0.7561660055503221, 0.5907287470326333]|  0.4721887707710266|      0.06250000|[2922, 416, 9, 217]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=2
      75|[-0.1826166058448154, -0.2289923306493141, -0.251448008965064, -0.2760736416061282, -0.2403656156841329, -0.0958496269638559, -0.1821720337800356, -0.2667346004983531, -0.2056960144735226, -0.2486011366039019, 0.7470376260404298, -2.606630257798583, 0.7805743271927719, 0.7370445814808535, 0.484968160715418, 0.7329211857594132, 0.3956171641126979, 0.3332833728931662, 0.6047067188136995, 0.6233677992372613, 0.7412195502426842, 0.5698374718436733]|  0.4688222408294678|      0.12500000|[2950, 420, 9, 219]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      76|[-0.1826166058448154, -0.2289923306493141, -0.251448008965064, -0.2760736416061282, -0.2403656156841329, -0.0958496269638559, -0.1821720337800356, -0.2667346004983531, -0.2056960144735226, -0.2486011366039019, 0.7470376260404298, -2.606630257798583, 0.7805743271927719, 0.7370445814808535, 0.484968160715418, 0.7329211857594132, 0.3956171641126979, 0.3332833728931662, 0.6047067188136995, 0.6233677992372613, 0.7412195502426842, 0.5698374718436733]|  0.4688222408294678|      0.06250000|[2993, 426, 10, 223]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=2
