k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1404926652390183, 0.0341580628370538, -0.0121988177819959, -0.0335198094774657, -0.0664946540773072, 0.1481239520684238, 0.1113121597709028, -0.0536278518106757, 0.1000466798610572, 0.1471579535899819, 0.2996835951753298, 0.0459610761727372, 0.030190886941266, 0.1681576743411723, 0.2875703152167494, 0.0461136031580087, 0.165622015096062, 0.168124848977501, 0.0779045573294106, 0.1991584205387508, 0.1725896454285585, 0.2447085511441527, 0.2968728118730842, 0.3783281553290138, 0.346463250984354, 0.3053731759216968, 0.3252855787318853, 0.2829733037233405, 0.4137438467140697, 0.4004917422967119, 0.4525305584500571, 0.3963437811205625, 0.3686946955936703, 0.3578497836818666, 0.1696558400250891, 0.2664430985328278, 0.3345954650535995, 0.3160619613189442, 0.3833463397382281, 0.4368898898886443, 0.4561610771767084, 0.3788004140416346, 0.4120580183095878, 0.3986089222395523, 0.4594692521420212, 0.5212843682751039, 0.4347009776806702, 0.554292916121736, 0.5690141098261603, 0.5405584480356169, 0.3958965011433619, 0.5198557728791472, 0.616755909167291, 0.5224276311391557, 0.6394487106665582, 0.4482756892937797, 0.6867898263792768, 0.5737943437141523, 0.6108774006851507, 0.5353757247595046, 0.6283180314128657, 0.6006787722247353, 0.5925385350212972, 0.6367520778664391, 0.682854122368213, 0.7953928729356423, 0.8610020628543388, 0.7394475512618748, 0.7217075152062498, 0.6700808204844445, 0.8124396565930242, 0.7388335903997498, 0.7328277140647627, 0.7359639685658149, 0.8471238015134164, 0.8425513648567682, 0.7692663065354881, 0.8307491455939221, 0.7380570457791955, 0.8865111543570835, 0.88533773598612, 0.809046236121612, 1.035810218739026, 1.0107534537804628, 0.7884272114368622, 1.0499825965237695, 0.8986911471910132, 0.9083391754111194, 0.8688466789812119, 1.1493901171685632, 0.8829994543706714, 1.0688782730286395, 1.2014973069253754, 1.135353478397851, 1.0079085901373834, 1.225002022559355, 1.291015799746499, 1.004423268656238, 1.0766379514668547, 1.0761406432314642]|-115.8908193872552062|      2.00000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=1
      60|[1.0407409002662709, -1.0453887705244527, -1.060883122765272, -1.0502908128992203, -1.0639126713509317, 2.1029722111740647, -1.0472247560375683, 1.0457808269018651, -1.0590952059707883, -1.0446432138805049, 1.0455725962989937, -1.0534100180809116, -1.0363817899818266, -1.047198517229385, 1.0371762088615712, -1.0495101963487496, 1.0532769635763768, 1.0499501670659583, -1.0362524462965295, 1.0456525290184522, -1.0599408235263719, 1.0452831575278143, 1.059490292357571, -1.0339810533680294, 1.0455698481170754, 1.033944528997111, 2.0951737077968815, -1.0628844192051643, 1.044564522266853, 1.0537974188973511, -1.0413190798207155, 2.089994168619936, -1.045441481495289, 1.05474447149972, 2.090701238882875, 1.05946347729216, 2.091688510563923, 1.0397086731239673, 1.0325932983413906, 1.0491986824456392, 1.0255859212768863, 2.1034570257746896, 2.08360379596044, 1.0396091696843854, 2.093981381746393, 1.0434614427290663, 2.112837781690881, 1.0413009225815413, 1.0533739742808987, 1.0464897818029328, -1.0403946438193667, 1.0484839635727703, -1.0383053633523738, -1.0410995857809813, 1.039577093698472, -1.0466751376665624, 2.088594203440544, 1.0438394258511776, 1.0533710397974911, 1.0558091676653834, 1.0616828444267197, 1.0524046387550738, -1.0525791133980484, 1.0461641128882924, 1.054207809150304, 2.0944921129026173, 1.0473469085866738, 1.0422324327819914, 1.0479767116736827, 1.0374146021375714, 2.092519106568962, 1.0525172506067542, 1.0596480869024207, 1.052825849428124, 2.0989019038814423, 1.0427697095037927, 1.0414064242142962, 1.0413617803885353, 2.086469483296249, 1.0351318022114018, 2.1059524630112865, 2.105481822354555, 1.0468120350995278, 2.094129785367557, 1.0349650845473197, -1.047780043955928, 2.089581271072222, 2.0958967461235254, -1.0478731574849975, 2.104131210103202, 2.089970736901573, 1.059458244259923, 1.0432168041571317, 1.0325536163459583, 2.0729557954543827, 2.097850023126284, 2.0871963598944827, 2.095272147767989, 2.0989445098950843, 2.084609491657862]|-2108.1503635739613856|      0.06250000|[6360, 420, 60, 480]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      61|[1.0407409002662709, -1.0453887705244527, -1.060883122765272, -1.0502908128992203, -1.0639126713509317, 2.1029722111740647, -1.0472247560375683, 1.0457808269018651, -1.0590952059707883, -1.0446432138805049, 1.0455725962989937, -1.0534100180809116, -1.0363817899818266, -1.047198517229385, 1.0371762088615712, -1.0495101963487496, 1.0532769635763768, 1.0499501670659583, -1.0362524462965295, 1.0456525290184522, -1.0599408235263719, 1.0452831575278143, 1.059490292357571, -1.0339810533680294, 1.0455698481170754, 1.033944528997111, 2.0951737077968815, -1.0628844192051643, 1.044564522266853, 1.0537974188973511, -1.0413190798207155, 2.089994168619936, -1.045441481495289, 1.05474447149972, 2.090701238882875, 1.05946347729216, 2.091688510563923, 1.0397086731239673, 1.0325932983413906, 1.0491986824456392, 1.0255859212768863, 2.1034570257746896, 2.08360379596044, 1.0396091696843854, 2.093981381746393, 1.0434614427290663, 2.112837781690881, 1.0413009225815413, 1.0533739742808987, 1.0464897818029328, -1.0403946438193667, 1.0484839635727703, -1.0383053633523738, -1.0410995857809813, 1.039577093698472, -1.0466751376665624, 2.088594203440544, 1.0438394258511776, 1.0533710397974911, 1.0558091676653834, 1.0616828444267197, 1.0524046387550738, -1.0525791133980484, 1.0461641128882924, 1.054207809150304, 2.0944921129026173, 1.0473469085866738, 1.0422324327819914, 1.0479767116736827, 1.0374146021375714, 2.092519106568962, 1.0525172506067542, 1.0596480869024207, 1.052825849428124, 2.0989019038814423, 1.0427697095037927, 1.0414064242142962, 1.0413617803885353, 2.086469483296249, 1.0351318022114018, 2.1059524630112865, 2.105481822354555, 1.0468120350995278, 2.094129785367557, 1.0349650845473197, -1.047780043955928, 2.089581271072222, 2.0958967461235254, -1.0478731574849975, 2.104131210103202, 2.089970736901573, 1.059458244259923, 1.0432168041571317, 1.0325536163459583, 2.0729557954543827, 2.097850023126284, 2.0871963598944827, 2.095272147767989, 2.0989445098950843, 2.084609491657862]|-2108.1503635739613856|      0.03125000|[6466, 427, 61, 488]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      62|[1.0449707370788943, -1.0488913927323846, -1.0572659483815154, -1.0494356991931555, -1.0606209275081326, 2.1014705592790857, -1.0482730022369926, 1.0464513651996414, -1.0599851655287262, -1.045202081283632, 1.0462587187645997, -1.0475536381107406, -1.0400422376108576, -1.044740148650881, 1.0411963351842337, -1.0486916172633485, 1.0523303227971654, 1.0541391959287485, -1.0405582724910223, 1.0446833505888276, -1.0555090101090359, 1.047427410865008, 1.0562623896362486, -1.035818450234506, 1.043576246382819, 1.0377813513644893, 2.093943697901609, -1.0627582042993955, 1.048791164735802, 1.0518237184600943, -1.0403185633484187, 2.0931408111183174, -1.0508841682149306, 1.0552219947292825, 2.0916274841212514, 1.053799713228295, 2.092109403552041, 1.037343916114223, 1.0342515413421098, 1.0488049097721646, 1.032006452168457, 2.1017894053309476, 2.084870740177766, 1.0452616013293838, 2.0939243828535115, 1.0476399097568525, 2.1112184739350663, 1.0443334981391317, 1.0505366088023533, 1.0488334106401271, -1.0411947541588047, 1.0528557554257674, -1.0429309452150588, -1.041853771687012, 1.0454872822470531, -1.042867260055697, 2.09058685868798, 1.0515392662158827, 1.0507428214361283, 1.0514896545514978, 1.0605041167086173, 1.0509692783298878, -1.0517012602691478, 1.0484266756305782, 1.0550699135673056, 2.0969187554396527, 1.0508495220692797, 1.0415558207253006, 1.0523122496528154, 1.0395998641948678, 2.0923472597666617, 1.0515365256513993, 1.0587783942516857, 1.0510219525326803, 2.098886050460014, 1.0445023026273685, 1.042634624492356, 1.0429740644220427, 2.0846035892912305, 1.033876754988304, 2.1000333533733166, 2.106660329796807, 1.0434730198680295, 2.088670181386646, 1.0369342724501756, -1.0481810018778557, 2.088942848859728, 2.094103467171455, -1.0528753646423419, 2.100766677734914, 2.0972162922377753, 1.055045012345916, 1.0430604034140893, 1.0396296534246987, 2.0754141123430743, 2.0956262022207683, 2.089287788413728, 2.09452108212477, 2.1029759326631376, 2.084871704789415]|-2108.2642156621286631|      0.06250000|[6572, 434, 62, 496]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      63|[1.0449707370788943, -1.0488913927323846, -1.0572659483815154, -1.0494356991931555, -1.0606209275081326, 2.1014705592790857, -1.0482730022369926, 1.0464513651996414, -1.0599851655287262, -1.045202081283632, 1.0462587187645997, -1.0475536381107406, -1.0400422376108576, -1.044740148650881, 1.0411963351842337, -1.0486916172633485, 1.0523303227971654, 1.0541391959287485, -1.0405582724910223, 1.0446833505888276, -1.0555090101090359, 1.047427410865008, 1.0562623896362486, -1.035818450234506, 1.043576246382819, 1.0377813513644893, 2.093943697901609, -1.0627582042993955, 1.048791164735802, 1.0518237184600943, -1.0403185633484187, 2.0931408111183174, -1.0508841682149306, 1.0552219947292825, 2.0916274841212514, 1.053799713228295, 2.092109403552041, 1.037343916114223, 1.0342515413421098, 1.0488049097721646, 1.032006452168457, 2.1017894053309476, 2.084870740177766, 1.0452616013293838, 2.0939243828535115, 1.0476399097568525, 2.1112184739350663, 1.0443334981391317, 1.0505366088023533, 1.0488334106401271, -1.0411947541588047, 1.0528557554257674, -1.0429309452150588, -1.041853771687012, 1.0454872822470531, -1.042867260055697, 2.09058685868798, 1.0515392662158827, 1.0507428214361283, 1.0514896545514978, 1.0605041167086173, 1.0509692783298878, -1.0517012602691478, 1.0484266756305782, 1.0550699135673056, 2.0969187554396527, 1.0508495220692797, 1.0415558207253006, 1.0523122496528154, 1.0395998641948678, 2.0923472597666617, 1.0515365256513993, 1.0587783942516857, 1.0510219525326803, 2.098886050460014, 1.0445023026273685, 1.042634624492356, 1.0429740644220427, 2.0846035892912305, 1.033876754988304, 2.1000333533733166, 2.106660329796807, 1.0434730198680295, 2.088670181386646, 1.0369342724501756, -1.0481810018778557, 2.088942848859728, 2.094103467171455, -1.0528753646423419, 2.100766677734914, 2.0972162922377753, 1.055045012345916, 1.0430604034140893, 1.0396296534246987, 2.0754141123430743, 2.0956262022207683, 2.089287788413728, 2.09452108212477, 2.1029759326631376, 2.084871704789415]|-2108.2642156621286631|      0.03125000|[6678, 441, 63, 504]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      64|[1.0420870569700507, -1.04679216907903, -1.0563027550095205, -1.0451576308776278, -1.0568801658197318, 2.0986555545647603, -1.0484874008986058, 1.0509393083838483, -1.0550527766051656, -1.0421051860197492, 1.0523293527114645, -1.046712940036491, -1.04668400641543, -1.0432806639297922, 1.0421423166634907, -1.0483308004605871, 1.0496952182676194, 1.0496702186123341, -1.0417358321082277, 1.0401768684774177, -1.052192220238594, 1.045821148120342, 1.0563564619111934, -1.0399692508277032, 1.0415709486776727, 1.0414643325352557, 2.0894569207737836, -1.0615627184365084, 1.045194681918145, 1.0489854445484703, -1.0394445222116113, 2.088758051125241, -1.0499469714435181, 1.052646579824275, 2.0946343744681046, 1.0477967496941656, 2.0968413879598358, 1.0387281474115262, 1.0357463564326739, 1.0523577667947426, 1.0374739654532308, 2.0983715480565674, 2.0858953125713025, 1.0482315932208492, 2.0913166722520535, 1.0510112968268481, 2.1095283454884215, 1.0457720923856462, 1.0456606478697406, 1.0503612135665976, -1.0401900364458543, 1.0508341840805717, -1.04183356242268, -1.04391243516661, 1.0469414969017534, -1.045290337229689, 2.0957794018320133, 1.0504661830269884, 1.0522570356245582, 1.052746946234605, 1.0563321459370942, 1.0464461524666369, -1.0516080319059826, 1.0453071450760192, 1.0492941546602699, 2.0989272511874786, 1.0518733448326703, 1.0459179338558349, 1.0502418851383692, 1.0419884960350208, 2.0950235849095247, 1.0507659385015693, 1.0558779318351341, 1.051229121407882, 2.094320994121669, 1.0454430857174635, 1.0463650343759272, 1.0398691382352465, 2.088020895614032, 1.038211242684234, 2.099306946800271, 2.1030242416485065, 1.0368986935244489, 2.0851456233971586, 1.0348704638027457, -1.0471265407846446, 2.085461247920846, 2.0950025001345063, -1.051044722005807, 2.102924845117409, 2.0987108584309273, 1.056856035563363, 1.0483539203105525, 1.0420539663895108, 2.0789850052092027, 2.095846324708248, 2.0890709272753707, 2.095285553283642, 2.0991317582539692, 2.088181951912905]|-2108.3358023627274633|      0.06250000|[6784, 448, 64, 512]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      65|[1.0420870569700507, -1.04679216907903, -1.0563027550095205, -1.0451576308776278, -1.0568801658197318, 2.0986555545647603, -1.0484874008986058, 1.0509393083838483, -1.0550527766051656, -1.0421051860197492, 1.0523293527114645, -1.046712940036491, -1.04668400641543, -1.0432806639297922, 1.0421423166634907, -1.0483308004605871, 1.0496952182676194, 1.0496702186123341, -1.0417358321082277, 1.0401768684774177, -1.052192220238594, 1.045821148120342, 1.0563564619111934, -1.0399692508277032, 1.0415709486776727, 1.0414643325352557, 2.0894569207737836, -1.0615627184365084, 1.045194681918145, 1.0489854445484703, -1.0394445222116113, 2.088758051125241, -1.0499469714435181, 1.052646579824275, 2.0946343744681046, 1.0477967496941656, 2.0968413879598358, 1.0387281474115262, 1.0357463564326739, 1.0523577667947426, 1.0374739654532308, 2.0983715480565674, 2.0858953125713025, 1.0482315932208492, 2.0913166722520535, 1.0510112968268481, 2.1095283454884215, 1.0457720923856462, 1.0456606478697406, 1.0503612135665976, -1.0401900364458543, 1.0508341840805717, -1.04183356242268, -1.04391243516661, 1.0469414969017534, -1.045290337229689, 2.0957794018320133, 1.0504661830269884, 1.0522570356245582, 1.052746946234605, 1.0563321459370942, 1.0464461524666369, -1.0516080319059826, 1.0453071450760192, 1.0492941546602699, 2.0989272511874786, 1.0518733448326703, 1.0459179338558349, 1.0502418851383692, 1.0419884960350208, 2.0950235849095247, 1.0507659385015693, 1.0558779318351341, 1.051229121407882, 2.094320994121669, 1.0454430857174635, 1.0463650343759272, 1.0398691382352465, 2.088020895614032, 1.038211242684234, 2.099306946800271, 2.1030242416485065, 1.0368986935244489, 2.0851456233971586, 1.0348704638027457, -1.0471265407846446, 2.085461247920846, 2.0950025001345063, -1.051044722005807, 2.102924845117409, 2.0987108584309273, 1.056856035563363, 1.0483539203105525, 1.0420539663895108, 2.0789850052092027, 2.095846324708248, 2.0890709272753707, 2.095285553283642, 2.0991317582539692, 2.088181951912905]|-2108.3358023627274633|      0.03125000|[6890, 455, 65, 520]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      66|[1.0383167602495462, -1.0475317141510285, -1.0528315945620494, -1.0476122150332055, -1.0508888633169042, 2.1012831418449625, -1.0489432860913908, 1.0538101418247845, -1.0585843508179686, -1.0444427850940448, 1.0493020360381444, -1.0529543294717836, -1.0476791556595584, -1.0413902309849812, 1.044658326494892, -1.04273962636145, 1.0443607577702907, 1.046643618894873, -1.0414015644744226, 1.044614206805892, -1.0548623333539089, 1.0429683926051643, 1.051019904149145, -1.0408355323497194, 1.0400787325504215, 1.0450463688174763, 2.0926056652751597, -1.0580348785673883, 1.0448332330733738, 1.0480248829138819, -1.037270956066233, 2.085901633161038, -1.0493636875900092, 1.0456827840254161, 2.0911385546399277, 1.0469824204929854, 2.101454107730741, 1.0444389567585728, 1.0329736766105395, 1.0453259465678646, 1.0398025379647322, 2.0949542396979006, 2.0876465889402827, 1.0496170055138985, 2.0868996182862176, 1.052233594208495, 2.105113211841687, 1.0462999994571252, 1.0382726474868988, 1.049321520955912, -1.0450435680215242, 1.0494563146391678, -1.0422764675327274, -1.0467138634065287, 1.0456776602951359, -1.0481305499651974, 2.0965103996202026, 1.0508299583073093, 1.0514735869947176, 1.0526107003339666, 1.052951611807055, 1.043006696701062, -1.0528163600538218, 1.0513794570957176, 1.0482697359557887, 2.100814150533379, 1.0507079278091294, 1.046075843310962, 1.0547095146918868, 1.0442730216313227, 2.0967252050032745, 1.0492208685616964, 1.0547576320770864, 1.0502472947872727, 2.090973120308933, 1.0501775539336695, 1.0456007605558826, 1.0390652115940338, 2.0954658498512475, 1.039533854838637, 2.1007163085262714, 2.1044425358442225, 1.040671881201667, 2.0873994273479988, 1.0394585135913241, -1.046298509478336, 2.088720976056792, 2.0951927457729975, -1.0495223881457572, 2.0997862972568315, 2.1008420292507632, 1.055372400668577, 1.047470222191067, 1.0447122077578754, 2.0821562447555757, 2.0976168010181393, 2.090461894356168, 2.0929849641847156, 2.098851832497437, 2.0881911778188]|-2108.3682577952463362|      0.06250000|[6996, 462, 66, 528]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      67|[1.0383167602495462, -1.0475317141510285, -1.0528315945620494, -1.0476122150332055, -1.0508888633169042, 2.1012831418449625, -1.0489432860913908, 1.0538101418247845, -1.0585843508179686, -1.0444427850940448, 1.0493020360381444, -1.0529543294717836, -1.0476791556595584, -1.0413902309849812, 1.044658326494892, -1.04273962636145, 1.0443607577702907, 1.046643618894873, -1.0414015644744226, 1.044614206805892, -1.0548623333539089, 1.0429683926051643, 1.051019904149145, -1.0408355323497194, 1.0400787325504215, 1.0450463688174763, 2.0926056652751597, -1.0580348785673883, 1.0448332330733738, 1.0480248829138819, -1.037270956066233, 2.085901633161038, -1.0493636875900092, 1.0456827840254161, 2.0911385546399277, 1.0469824204929854, 2.101454107730741, 1.0444389567585728, 1.0329736766105395, 1.0453259465678646, 1.0398025379647322, 2.0949542396979006, 2.0876465889402827, 1.0496170055138985, 2.0868996182862176, 1.052233594208495, 2.105113211841687, 1.0462999994571252, 1.0382726474868988, 1.049321520955912, -1.0450435680215242, 1.0494563146391678, -1.0422764675327274, -1.0467138634065287, 1.0456776602951359, -1.0481305499651974, 2.0965103996202026, 1.0508299583073093, 1.0514735869947176, 1.0526107003339666, 1.052951611807055, 1.043006696701062, -1.0528163600538218, 1.0513794570957176, 1.0482697359557887, 2.100814150533379, 1.0507079278091294, 1.046075843310962, 1.0547095146918868, 1.0442730216313227, 2.0967252050032745, 1.0492208685616964, 1.0547576320770864, 1.0502472947872727, 2.090973120308933, 1.0501775539336695, 1.0456007605558826, 1.0390652115940338, 2.0954658498512475, 1.039533854838637, 2.1007163085262714, 2.1044425358442225, 1.040671881201667, 2.0873994273479988, 1.0394585135913241, -1.046298509478336, 2.088720976056792, 2.0951927457729975, -1.0495223881457572, 2.0997862972568315, 2.1008420292507632, 1.055372400668577, 1.047470222191067, 1.0447122077578754, 2.0821562447555757, 2.0976168010181393, 2.090461894356168, 2.0929849641847156, 2.098851832497437, 2.0881911778188]|-2108.3682577952463362|      0.03125000|[7102, 469, 67, 536]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      68|[1.0378749244349856, -1.0495797515391465, -1.0501498694659641, -1.0500795337899447, -1.0489237093266863, 2.1038670031948064, -1.0492525420652932, 1.0516415425165353, -1.0540943479255023, -1.0448735248692702, 1.0459171973794037, -1.0483502788924173, -1.0487940352615583, -1.0443045776263404, 1.0436155110172525, -1.0405589333297396, 1.0471973510579835, 1.0448708150201593, -1.0401925020869414, 1.0460049506429363, -1.048549601745308, 1.0432985992764128, 1.052317577614801, -1.0422642210605173, 1.0420891338062703, 1.0417283908710604, 2.0954824932978444, -1.0566112854377867, 1.0477432953245922, 1.0480021964890964, -1.0383457540151468, 2.0878707428337138, -1.0520545428486878, 1.0448392454091309, 2.0873745268658626, 1.0482395738312813, 2.099516551822586, 1.0438925478842402, 1.0388170344305576, 1.049262958294456, 1.0414585307392594, 2.0978437933583898, 2.089884072731359, 1.0466548596178156, 2.0841637110330677, 1.0509924392501495, 2.0980667878520753, 1.0475873579399109, 1.0348026105734194, 1.0439729906580575, -1.0453080442659508, 1.049123593141388, -1.0471525365609302, -1.0458022024353033, 1.0511382476420945, -1.0453868610761874, 2.0953924625177023, 1.0493608665887395, 1.0531308182759052, 1.0505764707468, 1.0524429259213615, 1.048690719909977, -1.0507856882199498, 1.0495765768491325, 1.042373534051326, 2.0978907192731358, 1.0495538136929028, 1.0443304703992458, 1.0463234674924085, 1.0495376325339203, 2.0925330399795543, 1.046522193891064, 1.0493401490027656, 1.0511832442488567, 2.094482157832635, 1.0470970832733377, 1.0441872426015297, 1.0408355165732988, 2.0969366680479333, 1.0425576718103007, 2.0959112082583755, 2.0967829202151465, 1.0411483902989795, 2.091801285584343, 1.0353742076719425, -1.0484975157019634, 2.0917179089397067, 2.093101424613215, -1.0490765792758499, 2.1012091435659106, 2.0955719844524325, 1.0563220245811153, 1.045517029873648, 1.0420959424214082, 2.0872869388725377, 2.100005481083752, 2.0915160260375645, 2.092658889151323, 2.1023279565611666, 2.087960958114683]|-2108.4082495561347059|      0.06250000|[7208, 476, 68, 544]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      69|[1.0378749244349856, -1.0495797515391465, -1.0501498694659641, -1.0500795337899447, -1.0489237093266863, 2.1038670031948064, -1.0492525420652932, 1.0516415425165353, -1.0540943479255023, -1.0448735248692702, 1.0459171973794037, -1.0483502788924173, -1.0487940352615583, -1.0443045776263404, 1.0436155110172525, -1.0405589333297396, 1.0471973510579835, 1.0448708150201593, -1.0401925020869414, 1.0460049506429363, -1.048549601745308, 1.0432985992764128, 1.052317577614801, -1.0422642210605173, 1.0420891338062703, 1.0417283908710604, 2.0954824932978444, -1.0566112854377867, 1.0477432953245922, 1.0480021964890964, -1.0383457540151468, 2.0878707428337138, -1.0520545428486878, 1.0448392454091309, 2.0873745268658626, 1.0482395738312813, 2.099516551822586, 1.0438925478842402, 1.0388170344305576, 1.049262958294456, 1.0414585307392594, 2.0978437933583898, 2.089884072731359, 1.0466548596178156, 2.0841637110330677, 1.0509924392501495, 2.0980667878520753, 1.0475873579399109, 1.0348026105734194, 1.0439729906580575, -1.0453080442659508, 1.049123593141388, -1.0471525365609302, -1.0458022024353033, 1.0511382476420945, -1.0453868610761874, 2.0953924625177023, 1.0493608665887395, 1.0531308182759052, 1.0505764707468, 1.0524429259213615, 1.048690719909977, -1.0507856882199498, 1.0495765768491325, 1.042373534051326, 2.0978907192731358, 1.0495538136929028, 1.0443304703992458, 1.0463234674924085, 1.0495376325339203, 2.0925330399795543, 1.046522193891064, 1.0493401490027656, 1.0511832442488567, 2.094482157832635, 1.0470970832733377, 1.0441872426015297, 1.0408355165732988, 2.0969366680479333, 1.0425576718103007, 2.0959112082583755, 2.0967829202151465, 1.0411483902989795, 2.091801285584343, 1.0353742076719425, -1.0484975157019634, 2.0917179089397067, 2.093101424613215, -1.0490765792758499, 2.1012091435659106, 2.0955719844524325, 1.0563220245811153, 1.045517029873648, 1.0420959424214082, 2.0872869388725377, 2.100005481083752, 2.0915160260375645, 2.092658889151323, 2.1023279565611666, 2.087960958114683]|-2108.4082495561347059|      0.03125000|[7314, 483, 69, 552]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      70|[1.0416592597523178, -1.0499489778799793, -1.0467421895557838, -1.0490521530200994, -1.0533985476295664, 2.1004534169925257, -1.0485150928438716, 1.0455685300127928, -1.0540996956202389, -1.048652225170628, 1.0508386936111833, -1.046980373522099, -1.0466326603351623, -1.045383688178903, 1.0519539012798926, -1.0439576955971148, 1.0483060714124337, 1.0455658237366905, -1.0460647243590524, 1.0411339847321688, -1.0491430768166563, 1.0447298656131758, 1.0493403572179711, -1.040965359571192, 1.0434121124339606, 1.042093371874164, 2.096046312346332, -1.0561207527080743, 1.048876251491327, 1.051297544017323, -1.0413492033193035, 2.0906607747439776, -1.0492567741941927, 1.0468072252679328, 2.0929266582737758, 1.0479558766883699, 2.0943805766122447, 1.0482512793658048, 1.043313356521837, 1.048625998963318, 1.0467289668949227, 2.094052750520376, 2.0924699446466244, 1.049448333506296, 2.083663487963696, 1.0482621437234918, 2.094810852926404, 1.0529031932965671, 1.0434869904229258, 1.0437383306344181, -1.0429140789590363, 1.0524939869014567, -1.0449527380108277, -1.0462703847774402, 1.0484167684532775, -1.0501369553825997, 2.0957560042556187, 1.0451933995686884, 1.0549555608451036, 1.0512439363235804, 1.0516496016125099, 1.0449484103989897, -1.056622353269942, 1.0455573504059636, 1.0408524363690046, 2.1042522803628616, 1.048487124717423, 1.0438283757496734, 1.046277806993203, 1.0476990802765402, 2.0908858495737412, 1.0486736851692158, 1.0478483487866659, 1.0509641816647954, 2.094951746660669, 1.0451046087930667, 1.0417407247442803, 1.0446696558995578, 2.094311220119118, 1.0412420747393647, 2.0927048907793226, 2.094199347185424, 1.0426802546638794, 2.0910856688659, 1.0370601414582967, -1.0473480049086679, 2.092175804228321, 2.0913302820282182, -1.0487695362911478, 2.0996207165129213, 2.0999694011833943, 1.0571552212818762, 1.0429123378795446, 1.0423448734750267, 2.091599454904865, 2.1018793356786865, 2.0936826318061956, 2.0928558268281434, 2.098033220260553, 2.093480800548544]|-2108.4375357525736945|      0.06250000|[7420, 490, 70, 560]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
