k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      66|[0.668493430017131, 0.1283440917184456, 0.2400030600136131, -0.119656767869171, 0.9798235171067967, 0.4020263776408147, 0.3408856175258229, 0.1901156089139914, 0.1322917283982744, -0.1442712952764925, 2.468005739495023, 0.3690122180442921, 0.4703419279420607, 0.3505625916166998, 2.344992753908642, -0.4465000226574465, 14.750079166519487, -0.9031012649815728, 11.538418748766851, 0.5151979028349848, -0.144773852922613, 0.1501242932292894, 0.3232593887300909, 0.2229195479883123, 0.6755293124427307, -0.2728715914484598, 0.4231037352955712, 0.1395359577146935, -0.3468628927134884, -0.1444333422639807, 3.4199531307797706, -0.5794953402212905, 0.9777246624314327, 0.3618091343092742, -0.6006278422618526, -0.3965775401187526, 0.6170096346129947, 0.2852555125873693, 1.0870246507947587, 0.3170613538372391, -0.2942691238784477, -0.4716852481542095, 2.2581796721960337, -0.5089516440911088, 2.1064228610662794, 0.2177654307413122, 1.226452764588296, -0.3946094535591404, 0.0444408111265026, -0.2026491223893251, 0.4245442995610519, -0.3569506940957088, 0.3041530143933854, 0.0926527595690604, 0.2761987624291208, -0.6015194940294113, 0.9343654328160551, -0.4515665677318643, 0.6925764509074406, 0.1897358474240504, 0.890888306089692, 0.16208909565523, -0.1261460584970333, -0.1681621815554695, 0.5872644047009549, 0.196991233221924]|10854.1025390625000000|      0.25000000|[4070, 640, 0, 320]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      67|[0.668493430017131, 0.1283440917184456, 0.2400030600136131, -0.119656767869171, 0.9798235171067967, 0.4020263776408147, 0.3408856175258229, 0.1901156089139914, 0.1322917283982744, -0.1442712952764925, 2.468005739495023, 0.3690122180442921, 0.4703419279420607, 0.3505625916166998, 2.344992753908642, -0.4465000226574465, 14.750079166519487, -0.9031012649815728, 11.538418748766851, 0.5151979028349848, -0.144773852922613, 0.1501242932292894, 0.3232593887300909, 0.2229195479883123, 0.6755293124427307, -0.2728715914484598, 0.4231037352955712, 0.1395359577146935, -0.3468628927134884, -0.1444333422639807, 3.4199531307797706, -0.5794953402212905, 0.9777246624314327, 0.3618091343092742, -0.6006278422618526, -0.3965775401187526, 0.6170096346129947, 0.2852555125873693, 1.0870246507947587, 0.3170613538372391, -0.2942691238784477, -0.4716852481542095, 2.2581796721960337, -0.5089516440911088, 2.1064228610662794, 0.2177654307413122, 1.226452764588296, -0.3946094535591404, 0.0444408111265026, -0.2026491223893251, 0.4245442995610519, -0.3569506940957088, 0.3041530143933854, 0.0926527595690604, 0.2761987624291208, -0.6015194940294113, 0.9343654328160551, -0.4515665677318643, 0.6925764509074406, 0.1897358474240504, 0.890888306089692, 0.16208909565523, -0.1261460584970333, -0.1681621815554695, 0.5872644047009549, 0.196991233221924]|10854.1025390625000000|      0.12500000|[4159, 654, 0, 327]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      68|[0.6656029730621328, 0.1226107737839904, 0.2550891307186479, -0.0979000396391003, 1.0060377259215394, 0.3987173681511698, 0.3417247393016773, 0.1905242346097995, 0.1112313810956658, -0.1259017692864844, 2.4745832362932862, 0.3736279165298319, 0.4738469509611757, 0.35127522203841, 2.34676884991144, -0.4818121321315914, 14.747456103374656, -0.9288123406190782, 11.531867712852256, 0.511142454690461, -0.1466455191223284, 0.1437161822708981, 0.3139461922265511, 0.2475817832112542, 0.6883244865662829, -0.2575090700810389, 0.4306764281544632, 0.1780989917771921, -0.3460877544590312, -0.1389408549604461, 3.403725271644561, -0.5755593324192847, 0.9638926646013375, 0.3854593962915522, -0.6016087033405892, -0.4302217936354602, 0.6350151261213525, 0.3022102698570741, 1.0742796665765415, 0.3219000960682596, -0.2808104353181619, -0.4673260171072649, 2.240471278568261, -0.5170351979820755, 2.1339714967302763, 0.2032787991373536, 1.2161180878283944, -0.4216517492596558, 0.0440329420957016, -0.2083695971749031, 0.4196857571786741, -0.3551588470055824, 0.2847265119532701, 0.0945641947551324, 0.2903730731015287, -0.6179162988971726, 0.9387834341094454, -0.4498484643835117, 0.7281763257934135, 0.2080300568270995, 0.8957514541519245, 0.1624647311899447, -0.1460253231555456, -0.1626470241624247, 0.5773778380335663, 0.2113301121144531]|10752.3496093750000000|      0.25000000|[4186, 658, 0, 329]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      69|[0.6656029730621328, 0.1226107737839904, 0.2550891307186479, -0.0979000396391003, 1.0060377259215394, 0.3987173681511698, 0.3417247393016773, 0.1905242346097995, 0.1112313810956658, -0.1259017692864844, 2.4745832362932862, 0.3736279165298319, 0.4738469509611757, 0.35127522203841, 2.34676884991144, -0.4818121321315914, 14.747456103374656, -0.9288123406190782, 11.531867712852256, 0.511142454690461, -0.1466455191223284, 0.1437161822708981, 0.3139461922265511, 0.2475817832112542, 0.6883244865662829, -0.2575090700810389, 0.4306764281544632, 0.1780989917771921, -0.3460877544590312, -0.1389408549604461, 3.403725271644561, -0.5755593324192847, 0.9638926646013375, 0.3854593962915522, -0.6016087033405892, -0.4302217936354602, 0.6350151261213525, 0.3022102698570741, 1.0742796665765415, 0.3219000960682596, -0.2808104353181619, -0.4673260171072649, 2.240471278568261, -0.5170351979820755, 2.1339714967302763, 0.2032787991373536, 1.2161180878283944, -0.4216517492596558, 0.0440329420957016, -0.2083695971749031, 0.4196857571786741, -0.3551588470055824, 0.2847265119532701, 0.0945641947551324, 0.2903730731015287, -0.6179162988971726, 0.9387834341094454, -0.4498484643835117, 0.7281763257934135, 0.2080300568270995, 0.8957514541519245, 0.1624647311899447, -0.1460253231555456, -0.1626470241624247, 0.5773778380335663, 0.2113301121144531]|10752.3496093750000000|      0.12500000|[4275, 672, 0, 336]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      70|[0.6649087455191172, 0.1233078976046859, 0.2809052641282642, -0.1044074325608725, 0.9996842084215857, 0.4157659023255991, 0.3470589707430356, 0.1902626395029387, 0.093515411216434, -0.1326337450802675, 2.472501574415459, 0.3920587528430404, 0.4612473085200877, 0.332707681494358, 2.327429274880524, -0.4661039413175542, 14.747151018360103, -0.8938627443306322, 11.533176431863476, 0.532815259506185, -0.1635556266946057, 0.1401503230512059, 0.2986832511461575, 0.275972296109211, 0.6871208422265023, -0.2794264852572296, 0.4446648911656053, 0.1537635529846013, -0.3735793603947861, -0.148164116631395, 3.3830820967022737, -0.5820304450763981, 0.9511988397828368, 0.3695397917039653, -0.6008088107900037, -0.4403504915004285, 0.6585670090619264, 0.298257899212584, 1.0708741316930035, 0.3227646916210103, -0.290600657643669, -0.4694683135974332, 2.2255500210871833, -0.5002598517294583, 2.132893433019025, 0.2117395714257104, 1.2046236831602097, -0.4040337647027606, 0.0383776176888068, -0.2321070940873099, 0.4128216139277173, -0.345618691210705, 0.3054718648771284, 0.0985902373197535, 0.3004892019421788, -0.6416864180046111, 0.9146571862505511, -0.4350278275973635, 0.7204359025307304, 0.2362498732886111, 0.9209387955709515, 0.1696071852870665, -0.137965312331123, -0.1814810474152277, 0.5638703527461334, 0.2216109330405593]|10598.9218750000000000|      0.25000000|[4301, 676, 0, 338]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      71|[0.6649087455191172, 0.1233078976046859, 0.2809052641282642, -0.1044074325608725, 0.9996842084215857, 0.4157659023255991, 0.3470589707430356, 0.1902626395029387, 0.093515411216434, -0.1326337450802675, 2.472501574415459, 0.3920587528430404, 0.4612473085200877, 0.332707681494358, 2.327429274880524, -0.4661039413175542, 14.747151018360103, -0.8938627443306322, 11.533176431863476, 0.532815259506185, -0.1635556266946057, 0.1401503230512059, 0.2986832511461575, 0.275972296109211, 0.6871208422265023, -0.2794264852572296, 0.4446648911656053, 0.1537635529846013, -0.3735793603947861, -0.148164116631395, 3.3830820967022737, -0.5820304450763981, 0.9511988397828368, 0.3695397917039653, -0.6008088107900037, -0.4403504915004285, 0.6585670090619264, 0.298257899212584, 1.0708741316930035, 0.3227646916210103, -0.290600657643669, -0.4694683135974332, 2.2255500210871833, -0.5002598517294583, 2.132893433019025, 0.2117395714257104, 1.2046236831602097, -0.4040337647027606, 0.0383776176888068, -0.2321070940873099, 0.4128216139277173, -0.345618691210705, 0.3054718648771284, 0.0985902373197535, 0.3004892019421788, -0.6416864180046111, 0.9146571862505511, -0.4350278275973635, 0.7204359025307304, 0.2362498732886111, 0.9209387955709515, 0.1696071852870665, -0.137965312331123, -0.1814810474152277, 0.5638703527461334, 0.2216109330405593]|10598.9218750000000000|      0.12500000|[4392, 690, 0, 345]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      72|[0.6538184485338284, 0.121044094559768, 0.2851812372416335, -0.10110387514272, 0.9941335841433152, 0.3981840957262803, 0.334673346153183, 0.2118919782195626, 0.1019146951798817, -0.1426735095553903, 2.4782944618329203, 0.4031627837396835, 0.4823931012548353, 0.3326476698178277, 2.3221063294183195, -0.4804390863572018, 14.754351131814294, -0.9206652683936901, 11.543918086496976, 0.5096629287275836, -0.1527755267320811, 0.0983028650941089, 0.2824360835217272, 0.2759101223032256, 0.6899487013361931, -0.2686511385433604, 0.4710695296318088, 0.1865484207056584, -0.3499456941454578, -0.1615339877783573, 3.3892392520013264, -0.5771218106600714, 0.9482905770951137, 0.3636320076920485, -0.6035251335436173, -0.4419576727632024, 0.6473304211622318, 0.3236720024317035, 1.0734802005953323, 0.3333397481480626, -0.2799244466607179, -0.4410841147293267, 2.226216891884713, -0.4842154752423219, 2.124981162350818, 0.232919450241106, 1.2028354178492409, -0.4013329794042314, 0.0361304859759971, -0.2239377562743305, 0.4164088799763274, -0.3290679895220111, 0.3122106140912665, 0.0870484246706899, 0.303495157384697, -0.6585789630223062, 0.9037330908700488, -0.4185134325172997, 0.7248999422430613, 0.2516647608982485, 0.9557925136184183, 0.1976940509841243, -0.1313228138713568, -0.1934372261023937, 0.5925819713412132, 0.2320647526029398]|10545.5312500000000000|      0.25000000|[4418, 694, 0, 347]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      73|[0.6538184485338284, 0.121044094559768, 0.2851812372416335, -0.10110387514272, 0.9941335841433152, 0.3981840957262803, 0.334673346153183, 0.2118919782195626, 0.1019146951798817, -0.1426735095553903, 2.4782944618329203, 0.4031627837396835, 0.4823931012548353, 0.3326476698178277, 2.3221063294183195, -0.4804390863572018, 14.754351131814294, -0.9206652683936901, 11.543918086496976, 0.5096629287275836, -0.1527755267320811, 0.0983028650941089, 0.2824360835217272, 0.2759101223032256, 0.6899487013361931, -0.2686511385433604, 0.4710695296318088, 0.1865484207056584, -0.3499456941454578, -0.1615339877783573, 3.3892392520013264, -0.5771218106600714, 0.9482905770951137, 0.3636320076920485, -0.6035251335436173, -0.4419576727632024, 0.6473304211622318, 0.3236720024317035, 1.0734802005953323, 0.3333397481480626, -0.2799244466607179, -0.4410841147293267, 2.226216891884713, -0.4842154752423219, 2.124981162350818, 0.232919450241106, 1.2028354178492409, -0.4013329794042314, 0.0361304859759971, -0.2239377562743305, 0.4164088799763274, -0.3290679895220111, 0.3122106140912665, 0.0870484246706899, 0.303495157384697, -0.6585789630223062, 0.9037330908700488, -0.4185134325172997, 0.7248999422430613, 0.2516647608982485, 0.9557925136184183, 0.1976940509841243, -0.1313228138713568, -0.1934372261023937, 0.5925819713412132, 0.2320647526029398]|10545.5312500000000000|      0.12500000|[4505, 708, 0, 354]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      74|[0.6328830484395785, 0.1190378289521337, 0.2965464238567568, -0.0859081698934495, 0.9865611030852791, 0.3942292045458031, 0.3388930669404994, 0.2116829679949342, 0.1200095637571066, -0.1489641683470837, 2.47393279609218, 0.4314717078647844, 0.475973151028094, 0.3533492992735195, 2.337451128390577, -0.4792886823246572, 14.733498482815568, -0.9055978282659046, 11.554449183939385, 0.523535739634171, -0.1817013837381919, 0.0752570330626801, 0.2846765429540126, 0.3126630057880352, 0.6738099674159919, -0.2628910286314259, 0.4976694833440798, 0.1752307947798173, -0.3564041150238313, -0.1692820195449209, 3.379582429360809, -0.563606278746109, 0.9578293154202475, 0.36273471094868, -0.615492679767942, -0.4320296534331253, 0.652618910075146, 0.324886453516524, 1.075244360329824, 0.3307946181527165, -0.2871197617200669, -0.406708733925183, 2.223987025666897, -0.5016760372222916, 2.1216680309367573, 0.1977399462778141, 1.2167913274221922, -0.4046538269515152, 0.0471622104773596, -0.2147113746624564, 0.4232922528746383, -0.3538833175159928, 0.3088287013141661, 0.0909751397886431, 0.3401336650073978, -0.6788136680190179, 0.9230266708706635, -0.4401588575839436, 0.7246159548820849, 0.2620236471212581, 0.9689830518987772, 0.214250892326587, -0.1260329351070845, -0.1843508658100807, 0.5984855590756145, 0.2410866948858375]|10489.7480468750000000|      0.25000000|[4531, 712, 0, 356]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      75|[0.6328830484395785, 0.1190378289521337, 0.2965464238567568, -0.0859081698934495, 0.9865611030852791, 0.3942292045458031, 0.3388930669404994, 0.2116829679949342, 0.1200095637571066, -0.1489641683470837, 2.47393279609218, 0.4314717078647844, 0.475973151028094, 0.3533492992735195, 2.337451128390577, -0.4792886823246572, 14.733498482815568, -0.9055978282659046, 11.554449183939385, 0.523535739634171, -0.1817013837381919, 0.0752570330626801, 0.2846765429540126, 0.3126630057880352, 0.6738099674159919, -0.2628910286314259, 0.4976694833440798, 0.1752307947798173, -0.3564041150238313, -0.1692820195449209, 3.379582429360809, -0.563606278746109, 0.9578293154202475, 0.36273471094868, -0.615492679767942, -0.4320296534331253, 0.652618910075146, 0.324886453516524, 1.075244360329824, 0.3307946181527165, -0.2871197617200669, -0.406708733925183, 2.223987025666897, -0.5016760372222916, 2.1216680309367573, 0.1977399462778141, 1.2167913274221922, -0.4046538269515152, 0.0471622104773596, -0.2147113746624564, 0.4232922528746383, -0.3538833175159928, 0.3088287013141661, 0.0909751397886431, 0.3401336650073978, -0.6788136680190179, 0.9230266708706635, -0.4401588575839436, 0.7246159548820849, 0.2620236471212581, 0.9689830518987772, 0.214250892326587, -0.1260329351070845, -0.1843508658100807, 0.5984855590756145, 0.2410866948858375]|10489.7480468750000000|      0.12500000|[4618, 726, 0, 363]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      76|[0.6237489042419951, 0.1122195431356682, 0.3054626412952591, -0.0661018655357398, 0.9731222102281816, 0.3760941545832894, 0.345373621868024, 0.2070891096769794, 0.133373580047437, -0.1716630630204626, 2.4595933788117845, 0.4840066134158593, 0.4708726684666897, 0.3504501753958868, 2.337169754444487, -0.4906485634463687, 14.70078182420322, -0.9178483163898397, 11.557947648706136, 0.5141601012395315, -0.2073302136818887, 0.0437511543736832, 0.2827267914906479, 0.3375172399856436, 0.6834368284074304, -0.2397304258486083, 0.5049444102006365, 0.1766437185568288, -0.3722491118143045, -0.1648452135799873, 3.3851623992357402, -0.5737405078640837, 0.9661546052690596, 0.366337019075866, -0.605580241147034, -0.4248690320821491, 0.6400792780348399, 0.3255621084190396, 1.0988521576210912, 0.3395402964794712, -0.2938487503265401, -0.4136161843231934, 2.236190772297546, -0.5049169539966785, 2.1138341159871135, 0.2172376367130001, 1.2164898830786381, -0.4220372035291745, 0.0314687294336441, -0.2138315057919985, 0.4033528900536902, -0.3660099389426761, 0.3018041326729614, 0.1018622173494774, 0.3542969140684104, -0.6776036035564387, 0.9107339268247981, -0.4300090770024952, 0.7458595534709441, 0.2516538630587356, 0.9664012114056627, 0.1907209075852903, -0.1143643347093904, -0.2072504588679935, 0.5947012732633226, 0.2678871416165081]|10338.2578125000000000|      0.25000000|[4659, 732, 0, 366]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
      77|[0.6237489042419951, 0.1122195431356682, 0.3054626412952591, -0.0661018655357398, 0.9731222102281816, 0.3760941545832894, 0.345373621868024, 0.2070891096769794, 0.133373580047437, -0.1716630630204626, 2.4595933788117845, 0.4840066134158593, 0.4708726684666897, 0.3504501753958868, 2.337169754444487, -0.4906485634463687, 14.70078182420322, -0.9178483163898397, 11.557947648706136, 0.5141601012395315, -0.2073302136818887, 0.0437511543736832, 0.2827267914906479, 0.3375172399856436, 0.6834368284074304, -0.2397304258486083, 0.5049444102006365, 0.1766437185568288, -0.3722491118143045, -0.1648452135799873, 3.3851623992357402, -0.5737405078640837, 0.9661546052690596, 0.366337019075866, -0.605580241147034, -0.4248690320821491, 0.6400792780348399, 0.3255621084190396, 1.0988521576210912, 0.3395402964794712, -0.2938487503265401, -0.4136161843231934, 2.236190772297546, -0.5049169539966785, 2.1138341159871135, 0.2172376367130001, 1.2164898830786381, -0.4220372035291745, 0.0314687294336441, -0.2138315057919985, 0.4033528900536902, -0.3660099389426761, 0.3018041326729614, 0.1018622173494774, 0.3542969140684104, -0.6776036035564387, 0.9107339268247981, -0.4300090770024952, 0.7458595534709441, 0.2516538630587356, 0.9664012114056627, 0.1907209075852903, -0.1143643347093904, -0.2072504588679935, 0.5947012732633226, 0.2678871416165081]|10338.2578125000000000|      0.12500000|[4749, 746, 0, 373]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      78|[0.6237489042419951, 0.1122195431356682, 0.3054626412952591, -0.0661018655357398, 0.9731222102281816, 0.3760941545832894, 0.345373621868024, 0.2070891096769794, 0.133373580047437, -0.1716630630204626, 2.4595933788117845, 0.4840066134158593, 0.4708726684666897, 0.3504501753958868, 2.337169754444487, -0.4906485634463687, 14.70078182420322, -0.9178483163898397, 11.557947648706136, 0.5141601012395315, -0.2073302136818887, 0.0437511543736832, 0.2827267914906479, 0.3375172399856436, 0.6834368284074304, -0.2397304258486083, 0.5049444102006365, 0.1766437185568288, -0.3722491118143045, -0.1648452135799873, 3.3851623992357402, -0.5737405078640837, 0.9661546052690596, 0.366337019075866, -0.605580241147034, -0.4248690320821491, 0.6400792780348399, 0.3255621084190396, 1.0988521576210912, 0.3395402964794712, -0.2938487503265401, -0.4136161843231934, 2.236190772297546, -0.5049169539966785, 2.1138341159871135, 0.2172376367130001, 1.2164898830786381, -0.4220372035291745, 0.0314687294336441, -0.2138315057919985, 0.4033528900536902, -0.3660099389426761, 0.3018041326729614, 0.1018622173494774, 0.3542969140684104, -0.6776036035564387, 0.9107339268247981, -0.4300090770024952, 0.7458595534709441, 0.2516538630587356, 0.9664012114056627, 0.1907209075852903, -0.1143643347093904, -0.2072504588679935, 0.5947012732633226, 0.2678871416165081]|10338.2578125000000000|      0.06250000|[4837, 760, 0, 380]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      79|[0.6356748653874171, 0.1111630099684549, 0.3117939631810229, -0.0809682096766438, 0.9859342894551038, 0.3851897682542321, 0.345628998727342, 0.2005752288052229, 0.1298872166023955, -0.169282981917677, 2.466495637643487, 0.469627285742315, 0.4753610818023913, 0.3585214343832117, 2.3386045679054273, -0.4915028649049378, 14.7059576250057, -0.9188950254571538, 11.556038481821663, 0.5319202434447853, -0.2096592558167112, 0.0518882321727543, 0.2852592925801433, 0.3336822104377667, 0.6918839289053355, -0.2272373276025988, 0.5060249458657226, 0.1802804082097253, -0.3694860773012957, -0.165729040291987, 3.385322741751384, -0.5825759983586228, 0.9777062089765811, 0.3581521762603562, -0.6097430345868613, -0.4255614306535488, 0.6267485433486678, 0.3209371973292487, 1.1018760560286387, 0.3409698725872976, -0.2891998716656038, -0.4092649483489219, 2.2305720029870795, -0.5098197417819162, 2.1092832604746086, 0.220105537109742, 1.204475861931244, -0.4276109404916638, 0.030619112302544, -0.2146791343838501, 0.4033704677791996, -0.3448146191036074, 0.3181605640004203, 0.1127771511580037, 0.3552088782971287, -0.6789839612174813, 0.9101252483827635, -0.4276900090743363, 0.7459332731575404, 0.2478472491395242, 0.955289639536331, 0.182808583226816, -0.1002015581652981, -0.2084956944018836, 0.5951690914449996, 0.2575762258825749]|10276.5615234375000000|      0.12500000|[4863, 764, 0, 382]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      80|[0.6336031775419693, 0.129511253488881, 0.3088897757404747, -0.1061171060059863, 1.009887066648945, 0.4049223681916367, 0.3682622848915719, 0.1838911270013573, 0.115597674886795, -0.1988468378264351, 2.45314433186017, 0.4561393396366072, 0.4832812507536626, 0.3459910624181832, 2.356975226042751, -0.4830272970696811, 14.696318190029949, -0.9029526586928542, 11.57230887882233, 0.5257725217331929, -0.2166785378157928, 0.0659296036819639, 0.290219947757159, 0.361800829930185, 0.6917061023530405, -0.23469353486421, 0.5394222936948286, 0.178619297894041, -0.3682165596442372, -0.1563271328679035, 3.375246797456013, -0.5759006564464704, 0.9647071494247778, 0.3457889876940833, -0.5971773256701147, -0.4485412062047262, 0.6141955100537932, 0.3165094987945192, 1.0845033031141718, 0.3120411580825906, -0.2815773410001615, -0.3927984528936151, 2.2493845656731706, -0.5010427957401461, 2.1232407381624636, 0.2103088843744244, 1.1701826030726312, -0.4462363266129064, 0.027907619153298, -0.2068075316066253, 0.4007344634967088, -0.3540311940558877, 0.3396032248035158, 0.1240270796287008, 0.3476561917717719, -0.690982102421284, 0.9239314278610974, -0.4262530579582641, 0.7611534996521572, 0.2569873748422943, 0.9727936448610456, 0.1771333017301605, -0.0953006369427753, -0.2266599545650781, 0.6172169429832398, 0.2705432171607208]|10238.0458984375000000|      0.25000000|[4890, 768, 0, 384]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      81|[0.6336031775419693, 0.129511253488881, 0.3088897757404747, -0.1061171060059863, 1.009887066648945, 0.4049223681916367, 0.3682622848915719, 0.1838911270013573, 0.115597674886795, -0.1988468378264351, 2.45314433186017, 0.4561393396366072, 0.4832812507536626, 0.3459910624181832, 2.356975226042751, -0.4830272970696811, 14.696318190029949, -0.9029526586928542, 11.57230887882233, 0.5257725217331929, -0.2166785378157928, 0.0659296036819639, 0.290219947757159, 0.361800829930185, 0.6917061023530405, -0.23469353486421, 0.5394222936948286, 0.178619297894041, -0.3682165596442372, -0.1563271328679035, 3.375246797456013, -0.5759006564464704, 0.9647071494247778, 0.3457889876940833, -0.5971773256701147, -0.4485412062047262, 0.6141955100537932, 0.3165094987945192, 1.0845033031141718, 0.3120411580825906, -0.2815773410001615, -0.3927984528936151, 2.2493845656731706, -0.5010427957401461, 2.1232407381624636, 0.2103088843744244, 1.1701826030726312, -0.4462363266129064, 0.027907619153298, -0.2068075316066253, 0.4007344634967088, -0.3540311940558877, 0.3396032248035158, 0.1240270796287008, 0.3476561917717719, -0.690982102421284, 0.9239314278610974, -0.4262530579582641, 0.7611534996521572, 0.2569873748422943, 0.9727936448610456, 0.1771333017301605, -0.0953006369427753, -0.2266599545650781, 0.6172169429832398, 0.2705432171607208]|10238.0458984375000000|      0.12500000|[4977, 782, 0, 391]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
