k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     124|[0.0473907838787445, 0.437212127785167, 0.0709548273442352, 0.4303347753704151, -0.2428082085289432, 0.1200517624717468, 0.7584857439909772, 0.703871081479817, -0.8022324004491912, 0.2956217641181998, 0.5358324056801964, 0.6646250487196554, -0.631613526662641, 0.1498785111892203, 0.5765967550790333, 0.3686420827585579, 4.0677689777842465, 1.3534153290617323, 3.83309582456458, 1.1866537167076765, -0.5440373505269345, 0.1902772431589916, -0.2541172825704152, 0.1592179127081239, 0.0201556616410394, 0.229218029977978, 0.4810265508159755, -0.2650034613125116, -0.6668917940756673, 0.2828564938082199, 0.8799804600974441, 0.4310109013587636, -0.1035381645492454, 0.1207598277802512, -0.3869355622007868, 0.3193637644006863, -0.3057575017445255, 0.2984907033359855, 0.0447440736237949, 0.1141048284664274, -0.2294118545580542, 0.170712424006394, 0.1944335504866842, 0.3451452714107495, 0.3460123136044198, 0.4796102662582056, 0.3195661689523112, 0.4011015454702657, -0.3494602635635853, 0.2230101569318469, -0.0156695899993775, 0.2157287997608779, -0.1496272964064869, 0.134905246015961, 0.016257655771771, 0.0774928261627016, -0.0399672456556125, 0.1528870319020486, -0.070173615161437, 0.1677115567433306, -0.6508325208678638, 0.3753352205412354, -0.4062830524310886, 0.3937060622279379, -0.1497279071262346, 0.1915564246396841]|1418.9105404648607873|      0.06250000|[15996, 0, 124, 372]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     125|[0.039363791174428, 0.43871348272168, 0.0643693436660225, 0.4353875213487094, -0.2451308591519783, 0.1282348665529353, 0.745530246653114, 0.7032334486751489, -0.8044808182700388, 0.3118318674198742, 0.5300515901235988, 0.6637601447918074, -0.6296402389379048, 0.1500084561001896, 0.5861750705293546, 0.3616411056140663, 4.063706508134652, 1.3608469267243917, 3.828022576937476, 1.1968346264428762, -0.5487601123556975, 0.1839223779221762, -0.2481294257613047, 0.1647473918308937, 0.0199186244553252, 0.2327314705769251, 0.4882967421685966, -0.2563430545706024, -0.6638841924214259, 0.2732984798769189, 0.8690879404706771, 0.4445786215078532, -0.1068544738295412, 0.1325415983971423, -0.3919926449962548, 0.3208258313052836, -0.3125858503151475, 0.3113955181136385, 0.0437785483232473, 0.1134953383710385, -0.2391175515033286, 0.1717240784907252, 0.1795128945265433, 0.3579337934789386, 0.3418691588076458, 0.4855252472720449, 0.3161821433160885, 0.4031860924998085, -0.3652462905918514, 0.2085584168344224, -0.0160193238795339, 0.2212940186640787, -0.1446946383382053, 0.1431991729578713, 0.0180530503831895, 0.0780451774271707, -0.0400922298529192, 0.1586525094477155, -0.0601451961621598, 0.1788720516864633, -0.6400502484661008, 0.3841340881004887, -0.4203702286663584, 0.3928668752946862, -0.1441222854612604, 0.191648996724996]|1406.8288703296279891|      0.12500000|[16125, 0, 125, 375]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     126|[0.039363791174428, 0.43871348272168, 0.0643693436660225, 0.4353875213487094, -0.2451308591519783, 0.1282348665529353, 0.745530246653114, 0.7032334486751489, -0.8044808182700388, 0.3118318674198742, 0.5300515901235988, 0.6637601447918074, -0.6296402389379048, 0.1500084561001896, 0.5861750705293546, 0.3616411056140663, 4.063706508134652, 1.3608469267243917, 3.828022576937476, 1.1968346264428762, -0.5487601123556975, 0.1839223779221762, -0.2481294257613047, 0.1647473918308937, 0.0199186244553252, 0.2327314705769251, 0.4882967421685966, -0.2563430545706024, -0.6638841924214259, 0.2732984798769189, 0.8690879404706771, 0.4445786215078532, -0.1068544738295412, 0.1325415983971423, -0.3919926449962548, 0.3208258313052836, -0.3125858503151475, 0.3113955181136385, 0.0437785483232473, 0.1134953383710385, -0.2391175515033286, 0.1717240784907252, 0.1795128945265433, 0.3579337934789386, 0.3418691588076458, 0.4855252472720449, 0.3161821433160885, 0.4031860924998085, -0.3652462905918514, 0.2085584168344224, -0.0160193238795339, 0.2212940186640787, -0.1446946383382053, 0.1431991729578713, 0.0180530503831895, 0.0780451774271707, -0.0400922298529192, 0.1586525094477155, -0.0601451961621598, 0.1788720516864633, -0.6400502484661008, 0.3841340881004887, -0.4203702286663584, 0.3928668752946862, -0.1441222854612604, 0.191648996724996]|1406.8288703296279891|      0.06250000|[16254, 0, 126, 378]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     127|[0.0308621530811771, 0.4427553579164381, 0.0558316634247666, 0.4416270994284239, -0.259425182619227, 0.1313080723992913, 0.7419307095415836, 0.7127471016248522, -0.8172470106875793, 0.2992704548666665, 0.532671419974286, 0.6584081398969283, -0.6271949119415533, 0.1430996217521868, 0.5791361971091037, 0.344770111502373, 4.075714097961688, 1.3606036511257689, 3.828146509222279, 1.1915171503783801, -0.5564605268720723, 0.1759460822854101, -0.241431672964489, 0.1687963707898811, 0.0199745146186028, 0.2276057824489916, 0.4902295497105609, -0.263290230327587, -0.6543607565319058, 0.2776677682189264, 0.8648826754645766, 0.4347670658549569, -0.1135408042220443, 0.1224463092702373, -0.3904477806818146, 0.3197544375236466, -0.3128360261985599, 0.3159580499559019, 0.0501854084999893, 0.1077675439239, -0.2504200633131528, 0.1680733272540882, 0.1758631249438889, 0.3630518063673192, 0.3320479333195556, 0.4999198022656629, 0.3167363060373335, 0.3971925196934687, -0.3712624309247404, 0.2275467205284961, -0.013681354278047, 0.2217579477179557, -0.1342840247746098, 0.1551968406443014, 0.02807876765496, 0.0678317111373847, -0.0334608266009315, 0.1530895330749655, -0.0550450004754733, 0.1864616286606208, -0.6354880588262821, 0.395448680235634, -0.4174378082235319, 0.393167975397023, -0.1384232142538186, 0.1881559492439178]|1395.0094477709296825|      0.12500000|[16383, 0, 127, 381]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     128|[0.0308621530811771, 0.4427553579164381, 0.0558316634247666, 0.4416270994284239, -0.259425182619227, 0.1313080723992913, 0.7419307095415836, 0.7127471016248522, -0.8172470106875793, 0.2992704548666665, 0.532671419974286, 0.6584081398969283, -0.6271949119415533, 0.1430996217521868, 0.5791361971091037, 0.344770111502373, 4.075714097961688, 1.3606036511257689, 3.828146509222279, 1.1915171503783801, -0.5564605268720723, 0.1759460822854101, -0.241431672964489, 0.1687963707898811, 0.0199745146186028, 0.2276057824489916, 0.4902295497105609, -0.263290230327587, -0.6543607565319058, 0.2776677682189264, 0.8648826754645766, 0.4347670658549569, -0.1135408042220443, 0.1224463092702373, -0.3904477806818146, 0.3197544375236466, -0.3128360261985599, 0.3159580499559019, 0.0501854084999893, 0.1077675439239, -0.2504200633131528, 0.1680733272540882, 0.1758631249438889, 0.3630518063673192, 0.3320479333195556, 0.4999198022656629, 0.3167363060373335, 0.3971925196934687, -0.3712624309247404, 0.2275467205284961, -0.013681354278047, 0.2217579477179557, -0.1342840247746098, 0.1551968406443014, 0.02807876765496, 0.0678317111373847, -0.0334608266009315, 0.1530895330749655, -0.0550450004754733, 0.1864616286606208, -0.6354880588262821, 0.395448680235634, -0.4174378082235319, 0.393167975397023, -0.1384232142538186, 0.1881559492439178]|1395.0094477709296825|      0.06250000|[16512, 0, 128, 384]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     129|[0.027912547799027, 0.4468775894331621, 0.0512055368206336, 0.4421245557099769, -0.2654450672590679, 0.136301467597084, 0.7553889617004598, 0.7157054619806761, -0.8190803299670107, 0.3020636527614396, 0.5358012505233608, 0.6496478134794542, -0.6156830828915082, 0.1515105781335471, 0.5812570141217882, 0.3311976029893202, 4.083321863626904, 1.361131381487798, 3.835470735704063, 1.1956257962739791, -0.5473652416574192, 0.1751881883790049, -0.2318356104896039, 0.1774177043070531, 0.0280740591943273, 0.2288605774107107, 0.4929388381609818, -0.2632561361905818, -0.6532896920644768, 0.2816280565643229, 0.8563320717789872, 0.4401910906425757, -0.1091417266789581, 0.1339886333325457, -0.3978427693124409, 0.3297260464164494, -0.306432157385068, 0.3283079385913124, 0.0540861135944781, 0.1117680884939063, -0.2502487139906072, 0.1731707606274712, 0.161173186322165, 0.3772710198433458, 0.3423096184521015, 0.5119072080309918, 0.311545180881514, 0.3981885848984844, -0.3706568696210453, 0.2430031094250744, 0.0004608299934451, 0.22814117086075, -0.1258346951326566, 0.1667991339122877, 0.0229420533573816, 0.0628712536246502, -0.035745747117031, 0.1515346901139274, -0.0692352382153878, 0.1964978497427524, -0.6354094542448365, 0.4096763374496369, -0.4197681799450622, 0.3981053198189239, -0.138014302979868, 0.1843636231171069]|1383.5121645022652501|      0.12500000|[16641, 0, 129, 387]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     130|[0.027912547799027, 0.4468775894331621, 0.0512055368206336, 0.4421245557099769, -0.2654450672590679, 0.136301467597084, 0.7553889617004598, 0.7157054619806761, -0.8190803299670107, 0.3020636527614396, 0.5358012505233608, 0.6496478134794542, -0.6156830828915082, 0.1515105781335471, 0.5812570141217882, 0.3311976029893202, 4.083321863626904, 1.361131381487798, 3.835470735704063, 1.1956257962739791, -0.5473652416574192, 0.1751881883790049, -0.2318356104896039, 0.1774177043070531, 0.0280740591943273, 0.2288605774107107, 0.4929388381609818, -0.2632561361905818, -0.6532896920644768, 0.2816280565643229, 0.8563320717789872, 0.4401910906425757, -0.1091417266789581, 0.1339886333325457, -0.3978427693124409, 0.3297260464164494, -0.306432157385068, 0.3283079385913124, 0.0540861135944781, 0.1117680884939063, -0.2502487139906072, 0.1731707606274712, 0.161173186322165, 0.3772710198433458, 0.3423096184521015, 0.5119072080309918, 0.311545180881514, 0.3981885848984844, -0.3706568696210453, 0.2430031094250744, 0.0004608299934451, 0.22814117086075, -0.1258346951326566, 0.1667991339122877, 0.0229420533573816, 0.0628712536246502, -0.035745747117031, 0.1515346901139274, -0.0692352382153878, 0.1964978497427524, -0.6354094542448365, 0.4096763374496369, -0.4197681799450622, 0.3981053198189239, -0.138014302979868, 0.1843636231171069]|1383.5121645022652501|      0.06250000|[16770, 0, 130, 390]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     131|[0.027912547799027, 0.4468775894331621, 0.0512055368206336, 0.4421245557099769, -0.2654450672590679, 0.136301467597084, 0.7553889617004598, 0.7157054619806761, -0.8190803299670107, 0.3020636527614396, 0.5358012505233608, 0.6496478134794542, -0.6156830828915082, 0.1515105781335471, 0.5812570141217882, 0.3311976029893202, 4.083321863626904, 1.361131381487798, 3.835470735704063, 1.1956257962739791, -0.5473652416574192, 0.1751881883790049, -0.2318356104896039, 0.1774177043070531, 0.0280740591943273, 0.2288605774107107, 0.4929388381609818, -0.2632561361905818, -0.6532896920644768, 0.2816280565643229, 0.8563320717789872, 0.4401910906425757, -0.1091417266789581, 0.1339886333325457, -0.3978427693124409, 0.3297260464164494, -0.306432157385068, 0.3283079385913124, 0.0540861135944781, 0.1117680884939063, -0.2502487139906072, 0.1731707606274712, 0.161173186322165, 0.3772710198433458, 0.3423096184521015, 0.5119072080309918, 0.311545180881514, 0.3981885848984844, -0.3706568696210453, 0.2430031094250744, 0.0004608299934451, 0.22814117086075, -0.1258346951326566, 0.1667991339122877, 0.0229420533573816, 0.0628712536246502, -0.035745747117031, 0.1515346901139274, -0.0692352382153878, 0.1964978497427524, -0.6354094542448365, 0.4096763374496369, -0.4197681799450622, 0.3981053198189239, -0.138014302979868, 0.1843636231171069]|1383.5121645022652501|      0.03125000|[16899, 0, 131, 393]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     132|[0.0191091480101586, 0.4510005324720714, 0.0445007711802007, 0.4474398635510556, -0.2705924564845033, 0.1403001267645784, 0.7527686936591287, 0.7207109921360008, -0.8234274625682054, 0.3032039626981776, 0.5387442658143131, 0.6532710546859529, -0.6146239447253998, 0.1371944790895768, 0.5808590192852586, 0.331204083029466, 4.0839765931163345, 1.3574145373324864, 3.8311092156325515, 1.189486004756493, -0.5497109944967425, 0.1739816263978856, -0.230031653775792, 0.1781069010798758, 0.0254276151556053, 0.2270392741741429, 0.4928628635599142, -0.2649187327048326, -0.6557127582192708, 0.2885933040589311, 0.8568011199461911, 0.44430159706601, -0.1122468704948724, 0.1361175755106406, -0.3997250615816145, 0.3304524769274263, -0.3022158003387583, 0.3300774198450966, 0.0600948328429142, 0.1081765619337438, -0.2498209635540498, 0.1829251274521422, 0.1620042186263567, 0.375591284735886, 0.339164643794356, 0.5166350725007667, 0.3130020150902415, 0.3973856386863597, -0.3697722417661877, 0.2474559429954937, 0.0002393654722461, 0.2297051148644764, -0.1267009269711407, 0.1636958962018402, 0.0221590519172727, 0.0648743140862394, -0.0355998255995299, 0.1520588974747154, -0.0703623777682266, 0.1985975736861957, -0.6343624422097056, 0.4142805663458745, -0.415937986086399, 0.3991982688539294, -0.1379264025373785, 0.1883290117532397]|1378.2062231017221166|      0.06250000|[17028, 0, 132, 396]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     133|[0.0097548127047948, 0.4450531801055065, 0.0405021135695186, 0.4521158703468244, -0.2786239628483794, 0.1556701944824855, 0.751821354361105, 0.7163995223911879, -0.825991960489339, 0.3180378738735761, 0.5326575645507567, 0.6451206761566117, -0.6204238626957158, 0.1461388481450736, 0.5924920211879535, 0.322505080599957, 4.095531674423894, 1.3530851636420276, 3.827579410470897, 1.1862483741147911, -0.5481516449795392, 0.1584014228920525, -0.220401187214084, 0.1758772573261352, 0.0233546831121149, 0.2222681559496187, 0.4907013557790066, -0.2627791062160283, -0.6579170185879064, 0.2787053444674459, 0.8370156337580361, 0.4594101466805532, -0.110769984563724, 0.1358432369957682, -0.3998809598672893, 0.3292471009408613, -0.3152070434298682, 0.3342393677204232, 0.0688010118466871, 0.1058139261779065, -0.2496051181085417, 0.1929816189190627, 0.1546288138983342, 0.3719029571576927, 0.3421541251882699, 0.5150102663194109, 0.308778241554047, 0.3839169606175307, -0.3714996559731016, 0.2565038032833279, 0.0053399430937945, 0.2344059594468064, -0.1269898943413292, 0.1674208535921564, 0.0123877199517374, 0.0600459212307966, -0.0309247229020701, 0.151783309492462, -0.0670123902185391, 0.1927560718146891, -0.6321003968547464, 0.4319172821119652, -0.4181199881172591, 0.411691391744762, -0.1425750579298291, 0.1916396313176875]|1371.9837957882466526|      0.12500000|[17157, 0, 133, 399]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     134|[0.0097548127047948, 0.4450531801055065, 0.0405021135695186, 0.4521158703468244, -0.2786239628483794, 0.1556701944824855, 0.751821354361105, 0.7163995223911879, -0.825991960489339, 0.3180378738735761, 0.5326575645507567, 0.6451206761566117, -0.6204238626957158, 0.1461388481450736, 0.5924920211879535, 0.322505080599957, 4.095531674423894, 1.3530851636420276, 3.827579410470897, 1.1862483741147911, -0.5481516449795392, 0.1584014228920525, -0.220401187214084, 0.1758772573261352, 0.0233546831121149, 0.2222681559496187, 0.4907013557790066, -0.2627791062160283, -0.6579170185879064, 0.2787053444674459, 0.8370156337580361, 0.4594101466805532, -0.110769984563724, 0.1358432369957682, -0.3998809598672893, 0.3292471009408613, -0.3152070434298682, 0.3342393677204232, 0.0688010118466871, 0.1058139261779065, -0.2496051181085417, 0.1929816189190627, 0.1546288138983342, 0.3719029571576927, 0.3421541251882699, 0.5150102663194109, 0.308778241554047, 0.3839169606175307, -0.3714996559731016, 0.2565038032833279, 0.0053399430937945, 0.2344059594468064, -0.1269898943413292, 0.1674208535921564, 0.0123877199517374, 0.0600459212307966, -0.0309247229020701, 0.151783309492462, -0.0670123902185391, 0.1927560718146891, -0.6321003968547464, 0.4319172821119652, -0.4181199881172591, 0.411691391744762, -0.1425750579298291, 0.1916396313176875]|1371.9837957882466526|      0.06250000|[17286, 0, 134, 402]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     135|[0.0030616510963907, 0.441876472871959, 0.0351488893927149, 0.4470884726032738, -0.2931398788524389, 0.1500707057343334, 0.7499887318885223, 0.7137807211749353, -0.838553581114289, 0.3144435512106356, 0.5213199695156618, 0.6415268497203276, -0.6275062379843388, 0.1318936286206304, 0.600886560312603, 0.3162956117182266, 4.097769890847354, 1.3466058590011545, 3.8285261473575085, 1.183776377628676, -0.5525586476810066, 0.1745725661846229, -0.2105329808544303, 0.1908302903349902, 0.0296876627748445, 0.2097274689891204, 0.4770127867101956, -0.2678824336004285, -0.6708102361742049, 0.2817266649027395, 0.8352413476938876, 0.4529765057353667, -0.1086459659027528, 0.1403280023281499, -0.4068812630298635, 0.3441523135931476, -0.3120791619907951, 0.3362884217682069, 0.0777393737535036, 0.1002416664253707, -0.2552883122722769, 0.2042003803296827, 0.1511568001439947, 0.3725994463291282, 0.3377683499398578, 0.5186050358179908, 0.3100941348623231, 0.3755196671159585, -0.3852544316958386, 0.2571385632924181, 0.0001098624266794, 0.2352704042693236, -0.1276870116041207, 0.1707812328996355, 0.000952400196362, 0.0601699809283608, -0.0242709555316829, 0.1417805034076794, -0.0628990700080219, 0.2025758936211171, -0.6247336974076547, 0.434830304238239, -0.4163408352164646, 0.4018638649871986, -0.1352811447801208, 0.1990426178755707]|1367.7964093173884521|      0.12500000|[17415, 0, 135, 405]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     136|[0.0030616510963907, 0.441876472871959, 0.0351488893927149, 0.4470884726032738, -0.2931398788524389, 0.1500707057343334, 0.7499887318885223, 0.7137807211749353, -0.838553581114289, 0.3144435512106356, 0.5213199695156618, 0.6415268497203276, -0.6275062379843388, 0.1318936286206304, 0.600886560312603, 0.3162956117182266, 4.097769890847354, 1.3466058590011545, 3.8285261473575085, 1.183776377628676, -0.5525586476810066, 0.1745725661846229, -0.2105329808544303, 0.1908302903349902, 0.0296876627748445, 0.2097274689891204, 0.4770127867101956, -0.2678824336004285, -0.6708102361742049, 0.2817266649027395, 0.8352413476938876, 0.4529765057353667, -0.1086459659027528, 0.1403280023281499, -0.4068812630298635, 0.3441523135931476, -0.3120791619907951, 0.3362884217682069, 0.0777393737535036, 0.1002416664253707, -0.2552883122722769, 0.2042003803296827, 0.1511568001439947, 0.3725994463291282, 0.3377683499398578, 0.5186050358179908, 0.3100941348623231, 0.3755196671159585, -0.3852544316958386, 0.2571385632924181, 0.0001098624266794, 0.2352704042693236, -0.1276870116041207, 0.1707812328996355, 0.000952400196362, 0.0601699809283608, -0.0242709555316829, 0.1417805034076794, -0.0628990700080219, 0.2025758936211171, -0.6247336974076547, 0.434830304238239, -0.4163408352164646, 0.4018638649871986, -0.1352811447801208, 0.1990426178755707]|1367.7964093173884521|      0.06250000|[17544, 0, 136, 408]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     137|[0.0030616510963907, 0.441876472871959, 0.0351488893927149, 0.4470884726032738, -0.2931398788524389, 0.1500707057343334, 0.7499887318885223, 0.7137807211749353, -0.838553581114289, 0.3144435512106356, 0.5213199695156618, 0.6415268497203276, -0.6275062379843388, 0.1318936286206304, 0.600886560312603, 0.3162956117182266, 4.097769890847354, 1.3466058590011545, 3.8285261473575085, 1.183776377628676, -0.5525586476810066, 0.1745725661846229, -0.2105329808544303, 0.1908302903349902, 0.0296876627748445, 0.2097274689891204, 0.4770127867101956, -0.2678824336004285, -0.6708102361742049, 0.2817266649027395, 0.8352413476938876, 0.4529765057353667, -0.1086459659027528, 0.1403280023281499, -0.4068812630298635, 0.3441523135931476, -0.3120791619907951, 0.3362884217682069, 0.0777393737535036, 0.1002416664253707, -0.2552883122722769, 0.2042003803296827, 0.1511568001439947, 0.3725994463291282, 0.3377683499398578, 0.5186050358179908, 0.3100941348623231, 0.3755196671159585, -0.3852544316958386, 0.2571385632924181, 0.0001098624266794, 0.2352704042693236, -0.1276870116041207, 0.1707812328996355, 0.000952400196362, 0.0601699809283608, -0.0242709555316829, 0.1417805034076794, -0.0628990700080219, 0.2025758936211171, -0.6247336974076547, 0.434830304238239, -0.4163408352164646, 0.4018638649871986, -0.1352811447801208, 0.1990426178755707]|1367.7964093173884521|      0.03125000|[17673, 0, 137, 411]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     138|[0.0022305996514031, 0.4437163431614501, 0.0359553508363585, 0.4485177327998484, -0.2937939585880301, 0.1553139260828029, 0.7498936358696253, 0.7111898846174532, -0.8398787037929343, 0.3225145408124528, 0.5212022894356655, 0.6403039694474496, -0.6209722875152558, 0.1527077842344094, 0.6040321127627719, 0.3107075625875473, 4.095445323948323, 1.3443054881322052, 3.8282679680621214, 1.1837636564919385, -0.5549119901680768, 0.1677572796501581, -0.213607170278166, 0.1905173252526934, 0.0303733871487346, 0.2088205814488901, 0.4756698374028477, -0.2651661378685335, -0.6686234400064885, 0.2872880576412403, 0.8344812440186327, 0.4533677221058565, -0.1059533710886337, 0.140850892139167, -0.4095092391497018, 0.3463893846497376, -0.3114467097418996, 0.3412533336194342, 0.080865486755111, 0.099318371501514, -0.257440224468445, 0.2049044722327741, 0.1512011601668634, 0.372312414531337, 0.3383793223764247, 0.5165342784515282, 0.3124022883897045, 0.3783172775509715, -0.3835809637432011, 0.2642974819620673, 0.0029768533650351, 0.2367753973421952, -0.1232254286571274, 0.1720758631449276, 0.0050141061301577, 0.0611881916831873, -0.0203228696903911, 0.1435231688904776, -0.0639959030986747, 0.2035044751280513, -0.6221354512906331, 0.4358585439712608, -0.4182077316643381, 0.4058742730650786, -0.1356791345823969, 0.1997346508855637]|1364.6603217123158629|      0.06250000|[17802, 0, 138, 414]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     139|[0.0022305996514031, 0.4437163431614501, 0.0359553508363585, 0.4485177327998484, -0.2937939585880301, 0.1553139260828029, 0.7498936358696253, 0.7111898846174532, -0.8398787037929343, 0.3225145408124528, 0.5212022894356655, 0.6403039694474496, -0.6209722875152558, 0.1527077842344094, 0.6040321127627719, 0.3107075625875473, 4.095445323948323, 1.3443054881322052, 3.8282679680621214, 1.1837636564919385, -0.5549119901680768, 0.1677572796501581, -0.213607170278166, 0.1905173252526934, 0.0303733871487346, 0.2088205814488901, 0.4756698374028477, -0.2651661378685335, -0.6686234400064885, 0.2872880576412403, 0.8344812440186327, 0.4533677221058565, -0.1059533710886337, 0.140850892139167, -0.4095092391497018, 0.3463893846497376, -0.3114467097418996, 0.3412533336194342, 0.080865486755111, 0.099318371501514, -0.257440224468445, 0.2049044722327741, 0.1512011601668634, 0.372312414531337, 0.3383793223764247, 0.5165342784515282, 0.3124022883897045, 0.3783172775509715, -0.3835809637432011, 0.2642974819620673, 0.0029768533650351, 0.2367753973421952, -0.1232254286571274, 0.1720758631449276, 0.0050141061301577, 0.0611881916831873, -0.0203228696903911, 0.1435231688904776, -0.0639959030986747, 0.2035044751280513, -0.6221354512906331, 0.4358585439712608, -0.4182077316643381, 0.4058742730650786, -0.1356791345823969, 0.1997346508855637]|1364.6603217123158629|      0.03125000|[17931, 0, 139, 417]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     140|[0.0007536506878068, 0.446177768580635, 0.031847903556616, 0.4489822431785346, -0.2994012536631345, 0.154631970074715, 0.7463172212954893, 0.71498072074901, -0.8465710811352817, 0.3190312954311808, 0.5194321617395206, 0.6421382869998241, -0.6269706507427186, 0.1299986891195935, 0.6033496273701642, 0.3110874788890995, 4.098154483510616, 1.3507340160139925, 3.8247509524753824, 1.1820485174749649, -0.5558301218394904, 0.1642052670680761, -0.2138509127628361, 0.1900354593138951, 0.0331610162436158, 0.2084627944393295, 0.4714107553561376, -0.2659651531574627, -0.6701732389659457, 0.2913848648834043, 0.8337026302710749, 0.4523041035178969, -0.1079133992524936, 0.1442091343660273, -0.406865051415326, 0.3464183941732278, -0.310814425906844, 0.3418053064196104, 0.0838463098226898, 0.1001848061345737, -0.2612416574186539, 0.2049755401246662, 0.1454701170045927, 0.3722242462953105, 0.3377424583977058, 0.5167045282322984, 0.3114992779850977, 0.3793380799442427, -0.3813294362479803, 0.2675973482191234, -0.0003892274801122, 0.236847099316412, -0.1223148623756785, 0.172429013661482, 0.0078601451739267, 0.0588406013153974, -0.0233849998689448, 0.1442164502142713, -0.0665388645456631, 0.2032365166197267, -0.6244008088146407, 0.4353293546318838, -0.4203766576338472, 0.4066258119200299, -0.1353077823106533, 0.1997355818463745]|1362.9443799770767782|      0.06250000|[18060, 0, 140, 420]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     141|[0.0007536506878068, 0.446177768580635, 0.031847903556616, 0.4489822431785346, -0.2994012536631345, 0.154631970074715, 0.7463172212954893, 0.71498072074901, -0.8465710811352817, 0.3190312954311808, 0.5194321617395206, 0.6421382869998241, -0.6269706507427186, 0.1299986891195935, 0.6033496273701642, 0.3110874788890995, 4.098154483510616, 1.3507340160139925, 3.8247509524753824, 1.1820485174749649, -0.5558301218394904, 0.1642052670680761, -0.2138509127628361, 0.1900354593138951, 0.0331610162436158, 0.2084627944393295, 0.4714107553561376, -0.2659651531574627, -0.6701732389659457, 0.2913848648834043, 0.8337026302710749, 0.4523041035178969, -0.1079133992524936, 0.1442091343660273, -0.406865051415326, 0.3464183941732278, -0.310814425906844, 0.3418053064196104, 0.0838463098226898, 0.1001848061345737, -0.2612416574186539, 0.2049755401246662, 0.1454701170045927, 0.3722242462953105, 0.3377424583977058, 0.5167045282322984, 0.3114992779850977, 0.3793380799442427, -0.3813294362479803, 0.2675973482191234, -0.0003892274801122, 0.236847099316412, -0.1223148623756785, 0.172429013661482, 0.0078601451739267, 0.0588406013153974, -0.0233849998689448, 0.1442164502142713, -0.0665388645456631, 0.2032365166197267, -0.6244008088146407, 0.4353293546318838, -0.4203766576338472, 0.4066258119200299, -0.1353077823106533, 0.1997355818463745]|1362.9443799770767782|      0.03125000|[18189, 0, 141, 423]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
