k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     204|[0.7815674380781514, -0.1327669426977856, 1.993538375953564, 0.0268409222926204, 0.2144830564174021, 1.9021006869054218, 1.0523717536204837, -0.2104932808939905, 1.5858028174910472, -0.4912569115220185, 0.123373311051158, 2.2692691635154043, 0.7489220710563765, 0.3879435806511871, 1.767123609413927, -0.2569563485860221, 0.0726261300057071, 2.338521094910371, 0.8581535438590091, 0.4841360819870288, 2.53072965923603, 4.215480421207178, 1.0641681441499493, 1.7837179596923707, 0.1731128351146219, 0.0149262076552492, 2.704673015157311, 3.8954632838095518, 1.046434131158896, 2.7560120603570435, -0.1128928089880762, 0.1765940273758993, 2.9992705845322685, 0.6632635794459081, -0.1157734085666358, 2.8434279249657464, -0.0218680793199426, 0.0724885424756419, 3.022045950153918, 0.1963653708553646, -0.1391431114413312, 3.3026795574301184, -0.6080773686229797, 0.1946530754609272, 3.14840951894889, 0.7702433052973774, 0.3477879527448449, 3.6286886111852317, 0.3731927285236964, -0.1721407153350216, 3.659803640669096, -0.3641670862645898, 0.3346892124523837, 3.842929284133422, 0.2421971454398343, -0.1110561686651954, 3.5456234104607898, -0.0105454445644373, 0.1125891779890591, 4.038331219824578, 0.4822726434352104, -0.2871430069840262, 4.130621331048039, 0.3289575920302947, 0.2886370422677524, 4.1158718556046265, 0.4689319989319624, 0.4572093711881524, 4.4204974102715795, 0.3852764714074793, 0.3480649799732369, 4.802047779740087, 0.3964322334556943, -0.2003553925443182, 4.673765098016276, 0.2370614212212361, 0.1653633747617645, 4.948834333316295, -0.3489585785732907, 0.1712625307101513, 4.962150667210621, -0.0580873901964949, 0.21299875099342, 4.953085221646087, -0.1056752314467851, 0.1226108074933842, 5.3404208588898365, 0.0237491627296497, 0.1227511433388571, 5.356697635539063, -0.2571426040661425, 0.0398648459474449, 2.610333306013027, -0.3541608312444307, 0.2431093451982912, 3.9918227125326435, -0.0748026574454644, 0.182106952437472, 5.234806283646521]|686.0287903466016814|      0.00390625|[23052, 3264, 204, 612]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     205|[0.7815674380781514, -0.1327669426977856, 1.993538375953564, 0.0268409222926204, 0.2144830564174021, 1.9021006869054218, 1.0523717536204837, -0.2104932808939905, 1.5858028174910472, -0.4912569115220185, 0.123373311051158, 2.2692691635154043, 0.7489220710563765, 0.3879435806511871, 1.767123609413927, -0.2569563485860221, 0.0726261300057071, 2.338521094910371, 0.8581535438590091, 0.4841360819870288, 2.53072965923603, 4.215480421207178, 1.0641681441499493, 1.7837179596923707, 0.1731128351146219, 0.0149262076552492, 2.704673015157311, 3.8954632838095518, 1.046434131158896, 2.7560120603570435, -0.1128928089880762, 0.1765940273758993, 2.9992705845322685, 0.6632635794459081, -0.1157734085666358, 2.8434279249657464, -0.0218680793199426, 0.0724885424756419, 3.022045950153918, 0.1963653708553646, -0.1391431114413312, 3.3026795574301184, -0.6080773686229797, 0.1946530754609272, 3.14840951894889, 0.7702433052973774, 0.3477879527448449, 3.6286886111852317, 0.3731927285236964, -0.1721407153350216, 3.659803640669096, -0.3641670862645898, 0.3346892124523837, 3.842929284133422, 0.2421971454398343, -0.1110561686651954, 3.5456234104607898, -0.0105454445644373, 0.1125891779890591, 4.038331219824578, 0.4822726434352104, -0.2871430069840262, 4.130621331048039, 0.3289575920302947, 0.2886370422677524, 4.1158718556046265, 0.4689319989319624, 0.4572093711881524, 4.4204974102715795, 0.3852764714074793, 0.3480649799732369, 4.802047779740087, 0.3964322334556943, -0.2003553925443182, 4.673765098016276, 0.2370614212212361, 0.1653633747617645, 4.948834333316295, -0.3489585785732907, 0.1712625307101513, 4.962150667210621, -0.0580873901964949, 0.21299875099342, 4.953085221646087, -0.1056752314467851, 0.1226108074933842, 5.3404208588898365, 0.0237491627296497, 0.1227511433388571, 5.356697635539063, -0.2571426040661425, 0.0398648459474449, 2.610333306013027, -0.3541608312444307, 0.2431093451982912, 3.9918227125326435, -0.0748026574454644, 0.182106952437472, 5.234806283646521]|686.0287903466016814|      0.00195312|[23165, 3280, 205, 615]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     206|[0.7816008328347414, -0.13295340749568, 1.9933989493219335, 0.0266943239644417, 0.2146033722157933, 1.9019764823145606, 1.0522610834182493, -0.2104840573464825, 1.5858072004920565, -0.4912640258822173, 0.1231685620800344, 2.2690004121898784, 0.7487881850346865, 0.3878760172700471, 1.7669644388299932, -0.2568781867410104, 0.0724646448517588, 2.3387719265938123, 0.8582436619169662, 0.4840646594499366, 2.530791647818115, 4.215414265951008, 1.0642804915552377, 1.783924012476645, 0.1732887992213234, 0.0146690379033842, 2.7061869879867264, 3.8955429980386937, 1.0465330104283037, 2.7558848209497646, -0.1128535814257162, 0.1764047116241949, 2.9994255506979397, 0.6633076809661422, -0.1157217499986423, 2.8432812928193525, -0.022018941962847, 0.0725489343961837, 3.0220930499477356, 0.1965163321253703, -0.1390978248625279, 3.3025302076462832, -0.6083121730972563, 0.1945984907636531, 3.148183780398349, 0.7700565922705062, 0.3477931196157131, 3.628781441636195, 0.3731587470189471, -0.1722234330301149, 3.6596751786401875, -0.3641599014793641, 0.3345613161381972, 3.843191600193162, 0.2422864198696155, -0.1112078252787405, 3.545806131762076, -0.0106007001023562, 0.1125827254555411, 4.038233636965475, 0.482277490204513, -0.2873248037086747, 4.130588076991598, 0.3289887643669122, 0.2887950906014202, 4.11590604384385, 0.4688534131038701, 0.4570455253338208, 4.420569711247715, 0.3853432402726897, 0.3481632187967176, 4.80205221904484, 0.3964236362937658, -0.2002844597338384, 4.673795081312293, 0.2371771711035129, 0.165160312235466, 4.949030540779713, -0.349063793073514, 0.1711291185186299, 4.962228401870571, -0.0581464025819096, 0.2129952925870701, 4.952914476728849, -0.1055138912302781, 0.1225868404143809, 5.34043759366169, 0.0239516749823485, 0.1227334060894437, 5.356569431386743, -0.2570407496624165, 0.0398086275701383, 2.6103643083201704, -0.3540197381742596, 0.2431495297010675, 3.991830705616333, -0.0748684831382242, 0.1822632213920866, 5.234895961691214]|684.9804356632286044|      0.00390625|[23278, 3296, 206, 618]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     207|[0.7821358940564409, -0.1329126714758729, 1.9929150492927563, 0.0265452764669103, 0.2148855208673687, 1.9021418287144871, 1.0521138780939876, -0.2101458021426293, 1.5860157628001201, -0.491526787645279, 0.1228319815771173, 2.268113598587966, 0.7490793626956626, 0.3875861297623036, 1.7663494418587637, -0.2564306061766143, 0.0717141396074723, 2.339295637836459, 0.8582971792369506, 0.4834775685421152, 2.5306429470393756, 4.215462303017645, 1.0639079420656787, 1.7844158998457842, 0.1738211413969431, 0.0147872650685272, 2.704531836692998, 3.8955003097077285, 1.0465675060631963, 2.7555542120482306, -0.1130821276590627, 0.1765573810095105, 2.998862108364658, 0.6631498211938309, -0.1152281814026733, 2.842588482416821, -0.0226552635413764, 0.0727253054949041, 3.0222825132092725, 0.1969264357393595, -0.1395916860588093, 3.3022408993022223, -0.6088122069929606, 0.1941923616814569, 3.1475497247417588, 0.7708009165140783, 0.3474370465210941, 3.628871837391923, 0.373419997699893, -0.1719079690103153, 3.659159293705648, -0.3635090111761505, 0.334035832471538, 3.843307979257959, 0.2425293886725741, -0.1113654106688673, 3.5456406305657606, -0.0107931953498755, 0.1127723163889238, 4.03811879468426, 0.4819598401702073, -0.2876144466997748, 4.130874091484979, 0.328922516065938, 0.2887532694451705, 4.115556745204739, 0.4691063503851458, 0.4573873253111037, 4.420516501268583, 0.3853059359377404, 0.3482127375366966, 4.801706737184496, 0.3964345334088238, -0.2000790866676487, 4.673367102991379, 0.2366797479523473, 0.1647742868480221, 4.949440645298332, -0.3490602125736599, 0.1712740943926257, 4.9621068976088205, -0.0584211052293706, 0.2132508727369717, 4.952586036083881, -0.1057398953673521, 0.1227621856534775, 5.340685998083045, 0.0242233419773449, 0.1233862379700315, 5.357017918339748, -0.2566986889628919, 0.039959265146096, 2.610593778836476, -0.3541430490641608, 0.2432092602280884, 3.991926657709646, -0.0745315253953464, 0.1823661109643621, 5.234678659573638]|684.5873323426950492|      0.00781250|[23391, 3312, 207, 621]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     208|[0.7821358940564409, -0.1329126714758729, 1.9929150492927563, 0.0265452764669103, 0.2148855208673687, 1.9021418287144871, 1.0521138780939876, -0.2101458021426293, 1.5860157628001201, -0.491526787645279, 0.1228319815771173, 2.268113598587966, 0.7490793626956626, 0.3875861297623036, 1.7663494418587637, -0.2564306061766143, 0.0717141396074723, 2.339295637836459, 0.8582971792369506, 0.4834775685421152, 2.5306429470393756, 4.215462303017645, 1.0639079420656787, 1.7844158998457842, 0.1738211413969431, 0.0147872650685272, 2.704531836692998, 3.8955003097077285, 1.0465675060631963, 2.7555542120482306, -0.1130821276590627, 0.1765573810095105, 2.998862108364658, 0.6631498211938309, -0.1152281814026733, 2.842588482416821, -0.0226552635413764, 0.0727253054949041, 3.0222825132092725, 0.1969264357393595, -0.1395916860588093, 3.3022408993022223, -0.6088122069929606, 0.1941923616814569, 3.1475497247417588, 0.7708009165140783, 0.3474370465210941, 3.628871837391923, 0.373419997699893, -0.1719079690103153, 3.659159293705648, -0.3635090111761505, 0.334035832471538, 3.843307979257959, 0.2425293886725741, -0.1113654106688673, 3.5456406305657606, -0.0107931953498755, 0.1127723163889238, 4.03811879468426, 0.4819598401702073, -0.2876144466997748, 4.130874091484979, 0.328922516065938, 0.2887532694451705, 4.115556745204739, 0.4691063503851458, 0.4573873253111037, 4.420516501268583, 0.3853059359377404, 0.3482127375366966, 4.801706737184496, 0.3964345334088238, -0.2000790866676487, 4.673367102991379, 0.2366797479523473, 0.1647742868480221, 4.949440645298332, -0.3490602125736599, 0.1712740943926257, 4.9621068976088205, -0.0584211052293706, 0.2132508727369717, 4.952586036083881, -0.1057398953673521, 0.1227621856534775, 5.340685998083045, 0.0242233419773449, 0.1233862379700315, 5.357017918339748, -0.2566986889628919, 0.039959265146096, 2.610593778836476, -0.3541430490641608, 0.2432092602280884, 3.991926657709646, -0.0745315253953464, 0.1823661109643621, 5.234678659573638]|684.5873323426950492|      0.00390625|[23504, 3328, 208, 624]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     209|[0.7821358940564409, -0.1329126714758729, 1.9929150492927563, 0.0265452764669103, 0.2148855208673687, 1.9021418287144871, 1.0521138780939876, -0.2101458021426293, 1.5860157628001201, -0.491526787645279, 0.1228319815771173, 2.268113598587966, 0.7490793626956626, 0.3875861297623036, 1.7663494418587637, -0.2564306061766143, 0.0717141396074723, 2.339295637836459, 0.8582971792369506, 0.4834775685421152, 2.5306429470393756, 4.215462303017645, 1.0639079420656787, 1.7844158998457842, 0.1738211413969431, 0.0147872650685272, 2.704531836692998, 3.8955003097077285, 1.0465675060631963, 2.7555542120482306, -0.1130821276590627, 0.1765573810095105, 2.998862108364658, 0.6631498211938309, -0.1152281814026733, 2.842588482416821, -0.0226552635413764, 0.0727253054949041, 3.0222825132092725, 0.1969264357393595, -0.1395916860588093, 3.3022408993022223, -0.6088122069929606, 0.1941923616814569, 3.1475497247417588, 0.7708009165140783, 0.3474370465210941, 3.628871837391923, 0.373419997699893, -0.1719079690103153, 3.659159293705648, -0.3635090111761505, 0.334035832471538, 3.843307979257959, 0.2425293886725741, -0.1113654106688673, 3.5456406305657606, -0.0107931953498755, 0.1127723163889238, 4.03811879468426, 0.4819598401702073, -0.2876144466997748, 4.130874091484979, 0.328922516065938, 0.2887532694451705, 4.115556745204739, 0.4691063503851458, 0.4573873253111037, 4.420516501268583, 0.3853059359377404, 0.3482127375366966, 4.801706737184496, 0.3964345334088238, -0.2000790866676487, 4.673367102991379, 0.2366797479523473, 0.1647742868480221, 4.949440645298332, -0.3490602125736599, 0.1712740943926257, 4.9621068976088205, -0.0584211052293706, 0.2132508727369717, 4.952586036083881, -0.1057398953673521, 0.1227621856534775, 5.340685998083045, 0.0242233419773449, 0.1233862379700315, 5.357017918339748, -0.2566986889628919, 0.039959265146096, 2.610593778836476, -0.3541430490641608, 0.2432092602280884, 3.991926657709646, -0.0745315253953464, 0.1823661109643621, 5.234678659573638]|684.5873323426950492|      0.00195312|[23617, 3344, 209, 627]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     210|[0.7819362798488435, -0.1329617814008268, 1.9931469646638995, 0.0266998006493873, 0.2150856718387164, 1.902096063918479, 1.0519521434863928, -0.2102626842185517, 1.586087780495747, -0.4915026614511684, 0.1227736057841712, 2.2679795574853334, 0.7491752621704671, 0.3876110748178246, 1.7662055686027462, -0.2564649243041147, 0.07138555360985, 2.339458796308636, 0.858457099350829, 0.4833529645203242, 2.5306735801611397, 4.215426505021234, 1.0637270424194172, 1.7843319420686041, 0.1738835828838732, 0.0151293596820409, 2.7059095846303896, 3.895382957764065, 1.0464205869524084, 2.7555941586207204, -0.1132562919111052, 0.1767123294760374, 2.9988027207100734, 0.6633628094244847, -0.1151619874377364, 2.8423347800822207, -0.0228972891000109, 0.0728611705844142, 3.022435069309181, 0.1970457323358152, -0.1395566979746627, 3.302178096485206, -0.6090455374204133, 0.1941094110158859, 3.147310396237822, 0.7708101131094015, 0.3473713521707799, 3.6288431530027796, 0.3733202327277438, -0.1718736201501171, 3.659092700806388, -0.3636416600839734, 0.3341613454962068, 3.843374031187661, 0.2425355645345893, -0.111349859926715, 3.5456955177922076, -0.010617677482879, 0.1127411259660895, 4.038126939073989, 0.4821568529374286, -0.2876470396361977, 4.131105272514031, 0.3287878556207379, 0.2885977608899209, 4.115647600458719, 0.468767820406949, 0.4573101986069986, 4.420406526729837, 0.3851834821275145, 0.3483100033127706, 4.801943747919861, 0.3964719202916955, -0.2001139269883083, 4.673289201367743, 0.2368750430494822, 0.1646642962385183, 4.949329304218782, -0.3492006228109314, 0.1715015379624755, 4.962211020446624, -0.0584826391277306, 0.2133206992568585, 4.952598111145294, -0.1055808858164948, 0.1229257542135395, 5.340640331932665, 0.0240691744604758, 0.1233417425635329, 5.356854704826494, -0.2567112814093916, 0.0397790354268232, 2.610851975048629, -0.354099510462059, 0.2431614579285208, 3.9919233547378483, -0.0744256511341133, 0.1825350552037373, 5.234595346502807]|683.2652536244866042|      0.00390625|[23730, 3360, 210, 630]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     211|[0.7819362798488435, -0.1329617814008268, 1.9931469646638995, 0.0266998006493873, 0.2150856718387164, 1.902096063918479, 1.0519521434863928, -0.2102626842185517, 1.586087780495747, -0.4915026614511684, 0.1227736057841712, 2.2679795574853334, 0.7491752621704671, 0.3876110748178246, 1.7662055686027462, -0.2564649243041147, 0.07138555360985, 2.339458796308636, 0.858457099350829, 0.4833529645203242, 2.5306735801611397, 4.215426505021234, 1.0637270424194172, 1.7843319420686041, 0.1738835828838732, 0.0151293596820409, 2.7059095846303896, 3.895382957764065, 1.0464205869524084, 2.7555941586207204, -0.1132562919111052, 0.1767123294760374, 2.9988027207100734, 0.6633628094244847, -0.1151619874377364, 2.8423347800822207, -0.0228972891000109, 0.0728611705844142, 3.022435069309181, 0.1970457323358152, -0.1395566979746627, 3.302178096485206, -0.6090455374204133, 0.1941094110158859, 3.147310396237822, 0.7708101131094015, 0.3473713521707799, 3.6288431530027796, 0.3733202327277438, -0.1718736201501171, 3.659092700806388, -0.3636416600839734, 0.3341613454962068, 3.843374031187661, 0.2425355645345893, -0.111349859926715, 3.5456955177922076, -0.010617677482879, 0.1127411259660895, 4.038126939073989, 0.4821568529374286, -0.2876470396361977, 4.131105272514031, 0.3287878556207379, 0.2885977608899209, 4.115647600458719, 0.468767820406949, 0.4573101986069986, 4.420406526729837, 0.3851834821275145, 0.3483100033127706, 4.801943747919861, 0.3964719202916955, -0.2001139269883083, 4.673289201367743, 0.2368750430494822, 0.1646642962385183, 4.949329304218782, -0.3492006228109314, 0.1715015379624755, 4.962211020446624, -0.0584826391277306, 0.2133206992568585, 4.952598111145294, -0.1055808858164948, 0.1229257542135395, 5.340640331932665, 0.0240691744604758, 0.1233417425635329, 5.356854704826494, -0.2567112814093916, 0.0397790354268232, 2.610851975048629, -0.354099510462059, 0.2431614579285208, 3.9919233547378483, -0.0744256511341133, 0.1825350552037373, 5.234595346502807]|683.2652536244866042|      0.00195312|[23843, 3376, 211, 633]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     212|[0.7820715429676675, -0.132821284165394, 1.9931164474137792, 0.0267122522616198, 0.2150804893741549, 1.902054550922696, 1.0519890512093375, -0.2102655588367153, 1.5860278736761952, -0.4914196845138615, 0.1226937659604929, 2.2674233110936752, 0.749306994045233, 0.387339764029015, 1.766260011158455, -0.256339794126534, 0.0709760520614732, 2.3396512675498773, 0.8584363934017321, 0.4830383222982256, 2.530709127652524, 4.215329896822522, 1.0638217527077456, 1.784314615865592, 0.1742640905462312, 0.0142224913838881, 2.7056163739011794, 3.8955645041100633, 1.046441068363699, 2.755523574024765, -0.1136807843635949, 0.176674115765546, 2.9989754525885095, 0.6634324383569363, -0.1150932263385813, 2.8420533556820557, -0.0231229153342555, 0.0726645962268828, 3.0224047332011366, 0.1971560078362939, -0.1396468793675401, 3.301931062373364, -0.6092966792305314, 0.1940833940099957, 3.1471550931046033, 0.7705352527930358, 0.3474203190772843, 3.628804697366995, 0.3733136072238561, -0.1717357215246744, 3.6589368074465307, -0.3635789240780366, 0.3342324466067412, 3.843484477949148, 0.2426203678371832, -0.1109612137042079, 3.545563830810685, -0.0106205620115618, 0.1126177164488476, 4.038116260037468, 0.4820909391048204, -0.2879003739182652, 4.131361668961361, 0.3287870932159342, 0.2888716666468496, 4.115868415832432, 0.468709048582269, 0.4573366916856538, 4.4203426106912325, 0.3851899379078549, 0.3484077048053202, 4.801950939584059, 0.3963586307387164, -0.2001971675657966, 4.673237761833215, 0.236736524443638, 0.1647486773855164, 4.948994911236957, -0.3490815300545946, 0.1715614974404418, 4.96229860856992, -0.0586391071005212, 0.2137437634737747, 4.9526178057770585, -0.1053654357444676, 0.1231255102415692, 5.340554273260955, 0.0241945379820713, 0.1232699145793692, 5.356903394833639, -0.2566196579329416, 0.0398963615474986, 2.610721057409486, -0.3538656305012646, 0.2432300916611247, 3.9916892287176466, -0.0742221548707037, 0.1825957574272433, 5.234383545934997]|682.7741841652439234|      0.00390625|[23956, 3392, 212, 636]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     213|[0.7820715429676675, -0.132821284165394, 1.9931164474137792, 0.0267122522616198, 0.2150804893741549, 1.902054550922696, 1.0519890512093375, -0.2102655588367153, 1.5860278736761952, -0.4914196845138615, 0.1226937659604929, 2.2674233110936752, 0.749306994045233, 0.387339764029015, 1.766260011158455, -0.256339794126534, 0.0709760520614732, 2.3396512675498773, 0.8584363934017321, 0.4830383222982256, 2.530709127652524, 4.215329896822522, 1.0638217527077456, 1.784314615865592, 0.1742640905462312, 0.0142224913838881, 2.7056163739011794, 3.8955645041100633, 1.046441068363699, 2.755523574024765, -0.1136807843635949, 0.176674115765546, 2.9989754525885095, 0.6634324383569363, -0.1150932263385813, 2.8420533556820557, -0.0231229153342555, 0.0726645962268828, 3.0224047332011366, 0.1971560078362939, -0.1396468793675401, 3.301931062373364, -0.6092966792305314, 0.1940833940099957, 3.1471550931046033, 0.7705352527930358, 0.3474203190772843, 3.628804697366995, 0.3733136072238561, -0.1717357215246744, 3.6589368074465307, -0.3635789240780366, 0.3342324466067412, 3.843484477949148, 0.2426203678371832, -0.1109612137042079, 3.545563830810685, -0.0106205620115618, 0.1126177164488476, 4.038116260037468, 0.4820909391048204, -0.2879003739182652, 4.131361668961361, 0.3287870932159342, 0.2888716666468496, 4.115868415832432, 0.468709048582269, 0.4573366916856538, 4.4203426106912325, 0.3851899379078549, 0.3484077048053202, 4.801950939584059, 0.3963586307387164, -0.2001971675657966, 4.673237761833215, 0.236736524443638, 0.1647486773855164, 4.948994911236957, -0.3490815300545946, 0.1715614974404418, 4.96229860856992, -0.0586391071005212, 0.2137437634737747, 4.9526178057770585, -0.1053654357444676, 0.1231255102415692, 5.340554273260955, 0.0241945379820713, 0.1232699145793692, 5.356903394833639, -0.2566196579329416, 0.0398963615474986, 2.610721057409486, -0.3538656305012646, 0.2432300916611247, 3.9916892287176466, -0.0742221548707037, 0.1825957574272433, 5.234383545934997]|682.7741841652439234|      0.00195312|[24069, 3408, 213, 639]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     214|[0.7820399569513126, -0.1327142314115631, 1.9929671780943432, 0.0267072590863776, 0.2150441283143613, 1.9018661902210805, 1.0521481332544067, -0.2103787772289078, 1.5859988486820336, -0.4913387542924545, 0.1225972340041636, 2.2672216260099254, 0.7492696512910885, 0.3871563202418577, 1.7659784181523643, -0.2564310386113108, 0.0706637314073503, 2.3398998405440583, 0.8584266481191338, 0.4831501609799541, 2.5305364021887566, 4.215280406391735, 1.063653408784734, 1.7841690274701136, 0.1743528727905282, 0.0155252878081159, 2.7059840815723013, 3.89567879820157, 1.046489233378608, 2.7554373084811172, -0.1136958832741369, 0.1767098271898875, 2.9991881361278256, 0.6632348929948546, -0.1153816602971453, 2.8416607563439267, -0.0234616211382796, 0.0726266775408332, 3.0224715064945733, 0.1972384756546492, -0.1397785176164756, 3.3018853568205637, -0.6095262820402759, 0.1940265127351248, 3.1469979763158675, 0.7705943999212331, 0.347392122108989, 3.6287451370031985, 0.3731341706272298, -0.171557665461725, 3.6590476731405666, -0.3634967429940255, 0.3341684423754016, 3.8435385589900974, 0.2424890169081646, -0.1110033448080369, 3.5455345788785717, -0.010621351064915, 0.1125669870676991, 4.038101771704005, 0.4821032112991526, -0.2876474641597405, 4.131529399075312, 0.3285035949596714, 0.2888861575380893, 4.115994434754109, 0.4686453580620939, 0.4574605949295339, 4.420399148929761, 0.3851877062104008, 0.3482866695534606, 4.801835055484183, 0.3964823243878534, -0.200244188061081, 4.673040345598942, 0.2367757760902288, 0.1646076848732216, 4.948869462094871, -0.3493896953113479, 0.1715516235091482, 4.962426354082636, -0.0583851106873514, 0.2136691215348289, 4.952429738760401, -0.1051347158292095, 0.1231407595451737, 5.340486173434216, 0.0243100373319515, 0.1233954121342034, 5.356955532129307, -0.2565571709911989, 0.0398696107229158, 2.6105974903544458, -0.3538994502932459, 0.2430528835633404, 3.9915794560295224, -0.0742716626565153, 0.1827567682142107, 5.234449224905988]|682.4311124685561936|      0.00390625|[24182, 3424, 214, 642]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     215|[0.7820399569513126, -0.1327142314115631, 1.9929671780943432, 0.0267072590863776, 0.2150441283143613, 1.9018661902210805, 1.0521481332544067, -0.2103787772289078, 1.5859988486820336, -0.4913387542924545, 0.1225972340041636, 2.2672216260099254, 0.7492696512910885, 0.3871563202418577, 1.7659784181523643, -0.2564310386113108, 0.0706637314073503, 2.3398998405440583, 0.8584266481191338, 0.4831501609799541, 2.5305364021887566, 4.215280406391735, 1.063653408784734, 1.7841690274701136, 0.1743528727905282, 0.0155252878081159, 2.7059840815723013, 3.89567879820157, 1.046489233378608, 2.7554373084811172, -0.1136958832741369, 0.1767098271898875, 2.9991881361278256, 0.6632348929948546, -0.1153816602971453, 2.8416607563439267, -0.0234616211382796, 0.0726266775408332, 3.0224715064945733, 0.1972384756546492, -0.1397785176164756, 3.3018853568205637, -0.6095262820402759, 0.1940265127351248, 3.1469979763158675, 0.7705943999212331, 0.347392122108989, 3.6287451370031985, 0.3731341706272298, -0.171557665461725, 3.6590476731405666, -0.3634967429940255, 0.3341684423754016, 3.8435385589900974, 0.2424890169081646, -0.1110033448080369, 3.5455345788785717, -0.010621351064915, 0.1125669870676991, 4.038101771704005, 0.4821032112991526, -0.2876474641597405, 4.131529399075312, 0.3285035949596714, 0.2888861575380893, 4.115994434754109, 0.4686453580620939, 0.4574605949295339, 4.420399148929761, 0.3851877062104008, 0.3482866695534606, 4.801835055484183, 0.3964823243878534, -0.200244188061081, 4.673040345598942, 0.2367757760902288, 0.1646076848732216, 4.948869462094871, -0.3493896953113479, 0.1715516235091482, 4.962426354082636, -0.0583851106873514, 0.2136691215348289, 4.952429738760401, -0.1051347158292095, 0.1231407595451737, 5.340486173434216, 0.0243100373319515, 0.1233954121342034, 5.356955532129307, -0.2565571709911989, 0.0398696107229158, 2.6105974903544458, -0.3538994502932459, 0.2430528835633404, 3.9915794560295224, -0.0742716626565153, 0.1827567682142107, 5.234449224905988]|682.4311124685561936|      0.00195312|[24295, 3440, 215, 645]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
