k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[91, 13, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=2
      68|[0.6030718326945598, -0.0108942046476631, 1.7532800422564598, 0.618115874211153, 0.1010055582102447, 1.852113461272984, 1.2662453464040204, 0.1778344282019857, 2.0166148076323394, -0.0862162467894099, 0.0351866482646228, 2.187717515583801, 1.1710020843464994, 0.203978837654177, 2.134878327685675, 0.1554980128795127, 0.0292224019738563, 2.258506743969816, 1.2686114541546825, 0.1857252024869797, 2.3287506333656145, 4.439655151653044, 0.3954345359768996, 2.480220045741298, 0.5759046748836103, 0.1191051646072828, 2.5244274872060215, 4.325311095471897, 0.3459753609092692, 2.80614401425132, 0.1498787553216333, 0.0326346037253745, 2.916950929405115, 0.1829530229479552, 0.0710079897464645, 2.974856473575565, 0.6719544716099849, 0.1041307925874595, 3.1375161733392622, 0.1779985422408579, 0.0564144538774701, 3.220132835037849, -0.1236939374642154, 0.0588186547105671, 3.178494895457782, 1.3237304779671235, 0.1035465627189043, 3.4516019314875797, 0.1877145623510887, 0.046000541302387, 3.679016872284855, 0.0280063826246272, 0.0274137135474497, 3.7473905449882428, 0.0241037270291761, 0.0080295757946533, 3.8262584027222606, 0.4198678202865341, 0.0350552683451115, 3.9345466965233915, 0.2521527761842966, 0.0501102921417318, 4.023817875428871, 0.7922328555545556, 0.0723440747736841, 4.1699543053859305, 0.9545376283667565, 0.0703059216225032, 4.411026065349833, 0.7195632147713498, 0.0978081963474478, 4.607457038178195, 0.1788044314587486, 0.0656097623598555, 4.604468300941108, 0.4468301913705198, 0.0809683335637802, 4.730109164641314, 0.0538347903244616, 0.0367618426821294, 4.773229002315292, 0.3322984637746565, 0.0578106984810563, 4.977274221338415, 0.1364768538919226, 0.0665866286560601, 5.4170640033203314, 0.1883017973316107, 0.034148076936723, 5.3894625530777995, -0.010306909033448, 0.0153541445365189, 2.569346908946234, -0.0553487214658405, 0.0374662006035686, 3.837282952322393, 0.12634381781145, 0.0312018254897559, 5.184371036280376]|109570.2994309418427292|      0.25000000|[6200, 872, 68, 544]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      69|[0.6030718326945598, -0.0108942046476631, 1.7532800422564598, 0.618115874211153, 0.1010055582102447, 1.852113461272984, 1.2662453464040204, 0.1778344282019857, 2.0166148076323394, -0.0862162467894099, 0.0351866482646228, 2.187717515583801, 1.1710020843464994, 0.203978837654177, 2.134878327685675, 0.1554980128795127, 0.0292224019738563, 2.258506743969816, 1.2686114541546825, 0.1857252024869797, 2.3287506333656145, 4.439655151653044, 0.3954345359768996, 2.480220045741298, 0.5759046748836103, 0.1191051646072828, 2.5244274872060215, 4.325311095471897, 0.3459753609092692, 2.80614401425132, 0.1498787553216333, 0.0326346037253745, 2.916950929405115, 0.1829530229479552, 0.0710079897464645, 2.974856473575565, 0.6719544716099849, 0.1041307925874595, 3.1375161733392622, 0.1779985422408579, 0.0564144538774701, 3.220132835037849, -0.1236939374642154, 0.0588186547105671, 3.178494895457782, 1.3237304779671235, 0.1035465627189043, 3.4516019314875797, 0.1877145623510887, 0.046000541302387, 3.679016872284855, 0.0280063826246272, 0.0274137135474497, 3.7473905449882428, 0.0241037270291761, 0.0080295757946533, 3.8262584027222606, 0.4198678202865341, 0.0350552683451115, 3.9345466965233915, 0.2521527761842966, 0.0501102921417318, 4.023817875428871, 0.7922328555545556, 0.0723440747736841, 4.1699543053859305, 0.9545376283667565, 0.0703059216225032, 4.411026065349833, 0.7195632147713498, 0.0978081963474478, 4.607457038178195, 0.1788044314587486, 0.0656097623598555, 4.604468300941108, 0.4468301913705198, 0.0809683335637802, 4.730109164641314, 0.0538347903244616, 0.0367618426821294, 4.773229002315292, 0.3322984637746565, 0.0578106984810563, 4.977274221338415, 0.1364768538919226, 0.0665866286560601, 5.4170640033203314, 0.1883017973316107, 0.034148076936723, 5.3894625530777995, -0.010306909033448, 0.0153541445365189, 2.569346908946234, -0.0553487214658405, 0.0374662006035686, 3.837282952322393, 0.12634381781145, 0.0312018254897559, 5.184371036280376]|109570.2994309418427292|      0.12500000|[6292, 884, 69, 552]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      70|[0.6030718326945598, -0.0108942046476631, 1.7532800422564598, 0.618115874211153, 0.1010055582102447, 1.852113461272984, 1.2662453464040204, 0.1778344282019857, 2.0166148076323394, -0.0862162467894099, 0.0351866482646228, 2.187717515583801, 1.1710020843464994, 0.203978837654177, 2.134878327685675, 0.1554980128795127, 0.0292224019738563, 2.258506743969816, 1.2686114541546825, 0.1857252024869797, 2.3287506333656145, 4.439655151653044, 0.3954345359768996, 2.480220045741298, 0.5759046748836103, 0.1191051646072828, 2.5244274872060215, 4.325311095471897, 0.3459753609092692, 2.80614401425132, 0.1498787553216333, 0.0326346037253745, 2.916950929405115, 0.1829530229479552, 0.0710079897464645, 2.974856473575565, 0.6719544716099849, 0.1041307925874595, 3.1375161733392622, 0.1779985422408579, 0.0564144538774701, 3.220132835037849, -0.1236939374642154, 0.0588186547105671, 3.178494895457782, 1.3237304779671235, 0.1035465627189043, 3.4516019314875797, 0.1877145623510887, 0.046000541302387, 3.679016872284855, 0.0280063826246272, 0.0274137135474497, 3.7473905449882428, 0.0241037270291761, 0.0080295757946533, 3.8262584027222606, 0.4198678202865341, 0.0350552683451115, 3.9345466965233915, 0.2521527761842966, 0.0501102921417318, 4.023817875428871, 0.7922328555545556, 0.0723440747736841, 4.1699543053859305, 0.9545376283667565, 0.0703059216225032, 4.411026065349833, 0.7195632147713498, 0.0978081963474478, 4.607457038178195, 0.1788044314587486, 0.0656097623598555, 4.604468300941108, 0.4468301913705198, 0.0809683335637802, 4.730109164641314, 0.0538347903244616, 0.0367618426821294, 4.773229002315292, 0.3322984637746565, 0.0578106984810563, 4.977274221338415, 0.1364768538919226, 0.0665866286560601, 5.4170640033203314, 0.1883017973316107, 0.034148076936723, 5.3894625530777995, -0.010306909033448, 0.0153541445365189, 2.569346908946234, -0.0553487214658405, 0.0374662006035686, 3.837282952322393, 0.12634381781145, 0.0312018254897559, 5.184371036280376]|109570.2994309418427292|      0.06250000|[6384, 896, 70, 560]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      71|[0.6008413323949476, -0.0175217634210438, 1.7558842602943496, 0.6131236939309477, 0.1022549185416156, 1.8463795473276794, 1.2558151875796504, 0.1751960617916762, 2.017422396581316, -0.0953820516922164, 0.0341875791604724, 2.1944726138524437, 1.1754943189909495, 0.2041158504083176, 2.1387352147003824, 0.1466562514254284, 0.034452020132694, 2.2692052864169017, 1.2687539847290323, 0.1921818064748829, 2.3247470020944365, 4.432352009785425, 0.4104332229488835, 2.4744842212952896, 0.5708299986996421, 0.1152945303482285, 2.528854299358008, 4.324155676427337, 0.3595850931677647, 2.811305138941536, 0.147404700551753, 0.0323252116272256, 2.914234997709823, 0.1751163696603245, 0.066416026554679, 2.9642602056131238, 0.6714015339763361, 0.115005750058301, 3.1335141260453923, 0.1649161471177844, 0.0639919316181278, 3.218071677271403, -0.1324614159763008, 0.0616074911622341, 3.18347129121839, 1.319440471276691, 0.1086575641868702, 3.4523029301484653, 0.1810363239668498, 0.0491396618827663, 3.6757658053840685, 0.0179379581981907, 0.0241857177772922, 3.748907655345738, 0.0250036794058454, -0.0035259996241206, 3.8239480137059023, 0.4142322268849272, 0.0388018710826952, 3.9427045453543434, 0.2548203497414626, 0.054194482887719, 4.033695490337027, 0.7970835256473962, 0.0624093116386046, 4.174253117743913, 0.9450819330047114, 0.0812377988211824, 4.409296236091323, 0.7067216851236698, 0.0964742815270594, 4.608512133184262, 0.164837230656141, 0.062089422366633, 4.612126255358136, 0.4468327645299019, 0.0790862273170647, 4.733925364125212, 0.0499560563034425, 0.0336926592998311, 4.769230900313242, 0.3305924818224173, 0.0648583910597096, 4.973276306649319, 0.1394865074801027, 0.0685343077495995, 5.416545058909975, 0.1897357417938768, 0.0387840605653257, 5.382042071126037, -0.0239989875230987, 0.0165776510677947, 2.566456606333406, -0.0584314090476473, 0.0258220207634521, 3.834368909969072, 0.1252128124557408, 0.0326642470515188, 5.18220647600433]|105852.4564397000358440|      0.12500000|[6476, 908, 71, 568]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      72|[0.5883637758913489, -0.0239597947255639, 1.7586000193018716, 0.623054225425501, 0.0935573514831493, 1.8195946290963496, 1.2541564345456295, 0.1832670722058539, 2.0165550984573883, -0.1038424818710171, 0.0455881969054477, 2.1993174985915465, 1.1684241232743342, 0.2240747155340516, 2.1422132988197204, 0.1226511365469661, 0.0692368596372729, 2.267147278793253, 1.2704982374188916, 0.2202780195576284, 2.3095579083631015, 4.42483415343221, 0.4301516649300962, 2.48220177562951, 0.5758631219278199, 0.1212990344610616, 2.5418235148611545, 4.3426658259228805, 0.3694561610374236, 2.8213327004375848, 0.1469169655968856, 0.0431486598696701, 2.899943003426481, 0.1880708830765844, 0.0623061409583225, 2.967225240329177, 0.665969491762698, 0.1155016397527621, 3.132663080252393, 0.1730212628617479, 0.0644028466934969, 3.1991922168959603, -0.1704397830786335, 0.0553416048148119, 3.1839630379335495, 1.3181135102418795, 0.1271528893118378, 3.4697412872282074, 0.1703170656549445, 0.0376569695422375, 3.6838420641593346, 0.0046860829824351, 0.0257691895667248, 3.7538964104440105, 0.0422503897243489, -0.0009335243067789, 3.8279567322567556, 0.4028385226976445, 0.0488591889361455, 3.931072336089502, 0.2557544570518468, 0.060728990474714, 4.044867015308192, 0.7865141653388983, 0.0621183714270493, 4.181473600360325, 0.94005347208177, 0.0935098926329792, 4.420064733867509, 0.6990615441034812, 0.1078821066322689, 4.623074411604591, 0.1450642256617748, 0.0645151423009232, 4.613362089314747, 0.4443546054072645, 0.0977387282789975, 4.742157380753413, 0.0456888916611781, 0.0063065293924781, 4.780242101446667, 0.3376419068461161, 0.0505125392535364, 4.983889133297576, 0.1451443305999272, 0.0811973851422633, 5.427076714636697, 0.1898554862230937, 0.0248808744986353, 5.368916521283722, -0.0339928841604548, 0.0465580150954595, 2.553387710787181, -0.046567113868234, 0.0176381181014993, 3.82949464826855, 0.1281258003697219, 0.0353471725113279, 5.196291108115979]|100645.2175371440243907|      0.25000000|[6567, 921, 72, 576]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      73|[0.5883637758913489, -0.0239597947255639, 1.7586000193018716, 0.623054225425501, 0.0935573514831493, 1.8195946290963496, 1.2541564345456295, 0.1832670722058539, 2.0165550984573883, -0.1038424818710171, 0.0455881969054477, 2.1993174985915465, 1.1684241232743342, 0.2240747155340516, 2.1422132988197204, 0.1226511365469661, 0.0692368596372729, 2.267147278793253, 1.2704982374188916, 0.2202780195576284, 2.3095579083631015, 4.42483415343221, 0.4301516649300962, 2.48220177562951, 0.5758631219278199, 0.1212990344610616, 2.5418235148611545, 4.3426658259228805, 0.3694561610374236, 2.8213327004375848, 0.1469169655968856, 0.0431486598696701, 2.899943003426481, 0.1880708830765844, 0.0623061409583225, 2.967225240329177, 0.665969491762698, 0.1155016397527621, 3.132663080252393, 0.1730212628617479, 0.0644028466934969, 3.1991922168959603, -0.1704397830786335, 0.0553416048148119, 3.1839630379335495, 1.3181135102418795, 0.1271528893118378, 3.4697412872282074, 0.1703170656549445, 0.0376569695422375, 3.6838420641593346, 0.0046860829824351, 0.0257691895667248, 3.7538964104440105, 0.0422503897243489, -0.0009335243067789, 3.8279567322567556, 0.4028385226976445, 0.0488591889361455, 3.931072336089502, 0.2557544570518468, 0.060728990474714, 4.044867015308192, 0.7865141653388983, 0.0621183714270493, 4.181473600360325, 0.94005347208177, 0.0935098926329792, 4.420064733867509, 0.6990615441034812, 0.1078821066322689, 4.623074411604591, 0.1450642256617748, 0.0645151423009232, 4.613362089314747, 0.4443546054072645, 0.0977387282789975, 4.742157380753413, 0.0456888916611781, 0.0063065293924781, 4.780242101446667, 0.3376419068461161, 0.0505125392535364, 4.983889133297576, 0.1451443305999272, 0.0811973851422633, 5.427076714636697, 0.1898554862230937, 0.0248808744986353, 5.368916521283722, -0.0339928841604548, 0.0465580150954595, 2.553387710787181, -0.046567113868234, 0.0176381181014993, 3.82949464826855, 0.1281258003697219, 0.0353471725113279, 5.196291108115979]|100645.2175371440243907|      0.12500000|[6659, 933, 73, 584]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      74|[0.5883637758913489, -0.0239597947255639, 1.7586000193018716, 0.623054225425501, 0.0935573514831493, 1.8195946290963496, 1.2541564345456295, 0.1832670722058539, 2.0165550984573883, -0.1038424818710171, 0.0455881969054477, 2.1993174985915465, 1.1684241232743342, 0.2240747155340516, 2.1422132988197204, 0.1226511365469661, 0.0692368596372729, 2.267147278793253, 1.2704982374188916, 0.2202780195576284, 2.3095579083631015, 4.42483415343221, 0.4301516649300962, 2.48220177562951, 0.5758631219278199, 0.1212990344610616, 2.5418235148611545, 4.3426658259228805, 0.3694561610374236, 2.8213327004375848, 0.1469169655968856, 0.0431486598696701, 2.899943003426481, 0.1880708830765844, 0.0623061409583225, 2.967225240329177, 0.665969491762698, 0.1155016397527621, 3.132663080252393, 0.1730212628617479, 0.0644028466934969, 3.1991922168959603, -0.1704397830786335, 0.0553416048148119, 3.1839630379335495, 1.3181135102418795, 0.1271528893118378, 3.4697412872282074, 0.1703170656549445, 0.0376569695422375, 3.6838420641593346, 0.0046860829824351, 0.0257691895667248, 3.7538964104440105, 0.0422503897243489, -0.0009335243067789, 3.8279567322567556, 0.4028385226976445, 0.0488591889361455, 3.931072336089502, 0.2557544570518468, 0.060728990474714, 4.044867015308192, 0.7865141653388983, 0.0621183714270493, 4.181473600360325, 0.94005347208177, 0.0935098926329792, 4.420064733867509, 0.6990615441034812, 0.1078821066322689, 4.623074411604591, 0.1450642256617748, 0.0645151423009232, 4.613362089314747, 0.4443546054072645, 0.0977387282789975, 4.742157380753413, 0.0456888916611781, 0.0063065293924781, 4.780242101446667, 0.3376419068461161, 0.0505125392535364, 4.983889133297576, 0.1451443305999272, 0.0811973851422633, 5.427076714636697, 0.1898554862230937, 0.0248808744986353, 5.368916521283722, -0.0339928841604548, 0.0465580150954595, 2.553387710787181, -0.046567113868234, 0.0176381181014993, 3.82949464826855, 0.1281258003697219, 0.0353471725113279, 5.196291108115979]|100645.2175371440243907|      0.06250000|[6749, 947, 74, 592]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      75|[0.5883637758913489, -0.0239597947255639, 1.7586000193018716, 0.623054225425501, 0.0935573514831493, 1.8195946290963496, 1.2541564345456295, 0.1832670722058539, 2.0165550984573883, -0.1038424818710171, 0.0455881969054477, 2.1993174985915465, 1.1684241232743342, 0.2240747155340516, 2.1422132988197204, 0.1226511365469661, 0.0692368596372729, 2.267147278793253, 1.2704982374188916, 0.2202780195576284, 2.3095579083631015, 4.42483415343221, 0.4301516649300962, 2.48220177562951, 0.5758631219278199, 0.1212990344610616, 2.5418235148611545, 4.3426658259228805, 0.3694561610374236, 2.8213327004375848, 0.1469169655968856, 0.0431486598696701, 2.899943003426481, 0.1880708830765844, 0.0623061409583225, 2.967225240329177, 0.665969491762698, 0.1155016397527621, 3.132663080252393, 0.1730212628617479, 0.0644028466934969, 3.1991922168959603, -0.1704397830786335, 0.0553416048148119, 3.1839630379335495, 1.3181135102418795, 0.1271528893118378, 3.4697412872282074, 0.1703170656549445, 0.0376569695422375, 3.6838420641593346, 0.0046860829824351, 0.0257691895667248, 3.7538964104440105, 0.0422503897243489, -0.0009335243067789, 3.8279567322567556, 0.4028385226976445, 0.0488591889361455, 3.931072336089502, 0.2557544570518468, 0.060728990474714, 4.044867015308192, 0.7865141653388983, 0.0621183714270493, 4.181473600360325, 0.94005347208177, 0.0935098926329792, 4.420064733867509, 0.6990615441034812, 0.1078821066322689, 4.623074411604591, 0.1450642256617748, 0.0645151423009232, 4.613362089314747, 0.4443546054072645, 0.0977387282789975, 4.742157380753413, 0.0456888916611781, 0.0063065293924781, 4.780242101446667, 0.3376419068461161, 0.0505125392535364, 4.983889133297576, 0.1451443305999272, 0.0811973851422633, 5.427076714636697, 0.1898554862230937, 0.0248808744986353, 5.368916521283722, -0.0339928841604548, 0.0465580150954595, 2.553387710787181, -0.046567113868234, 0.0176381181014993, 3.82949464826855, 0.1281258003697219, 0.0353471725113279, 5.196291108115979]|100645.2175371440243907|      0.03125000|[6839, 961, 75, 600]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      76|[0.5883637758913489, -0.0239597947255639, 1.7586000193018716, 0.623054225425501, 0.0935573514831493, 1.8195946290963496, 1.2541564345456295, 0.1832670722058539, 2.0165550984573883, -0.1038424818710171, 0.0455881969054477, 2.1993174985915465, 1.1684241232743342, 0.2240747155340516, 2.1422132988197204, 0.1226511365469661, 0.0692368596372729, 2.267147278793253, 1.2704982374188916, 0.2202780195576284, 2.3095579083631015, 4.42483415343221, 0.4301516649300962, 2.48220177562951, 0.5758631219278199, 0.1212990344610616, 2.5418235148611545, 4.3426658259228805, 0.3694561610374236, 2.8213327004375848, 0.1469169655968856, 0.0431486598696701, 2.899943003426481, 0.1880708830765844, 0.0623061409583225, 2.967225240329177, 0.665969491762698, 0.1155016397527621, 3.132663080252393, 0.1730212628617479, 0.0644028466934969, 3.1991922168959603, -0.1704397830786335, 0.0553416048148119, 3.1839630379335495, 1.3181135102418795, 0.1271528893118378, 3.4697412872282074, 0.1703170656549445, 0.0376569695422375, 3.6838420641593346, 0.0046860829824351, 0.0257691895667248, 3.7538964104440105, 0.0422503897243489, -0.0009335243067789, 3.8279567322567556, 0.4028385226976445, 0.0488591889361455, 3.931072336089502, 0.2557544570518468, 0.060728990474714, 4.044867015308192, 0.7865141653388983, 0.0621183714270493, 4.181473600360325, 0.94005347208177, 0.0935098926329792, 4.420064733867509, 0.6990615441034812, 0.1078821066322689, 4.623074411604591, 0.1450642256617748, 0.0645151423009232, 4.613362089314747, 0.4443546054072645, 0.0977387282789975, 4.742157380753413, 0.0456888916611781, 0.0063065293924781, 4.780242101446667, 0.3376419068461161, 0.0505125392535364, 4.983889133297576, 0.1451443305999272, 0.0811973851422633, 5.427076714636697, 0.1898554862230937, 0.0248808744986353, 5.368916521283722, -0.0339928841604548, 0.0465580150954595, 2.553387710787181, -0.046567113868234, 0.0176381181014993, 3.82949464826855, 0.1281258003697219, 0.0353471725113279, 5.196291108115979]|100645.2175371440243907|      0.01562500|[6931, 973, 76, 608]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      77|[0.5883637758913489, -0.0239597947255639, 1.7586000193018716, 0.623054225425501, 0.0935573514831493, 1.8195946290963496, 1.2541564345456295, 0.1832670722058539, 2.0165550984573883, -0.1038424818710171, 0.0455881969054477, 2.1993174985915465, 1.1684241232743342, 0.2240747155340516, 2.1422132988197204, 0.1226511365469661, 0.0692368596372729, 2.267147278793253, 1.2704982374188916, 0.2202780195576284, 2.3095579083631015, 4.42483415343221, 0.4301516649300962, 2.48220177562951, 0.5758631219278199, 0.1212990344610616, 2.5418235148611545, 4.3426658259228805, 0.3694561610374236, 2.8213327004375848, 0.1469169655968856, 0.0431486598696701, 2.899943003426481, 0.1880708830765844, 0.0623061409583225, 2.967225240329177, 0.665969491762698, 0.1155016397527621, 3.132663080252393, 0.1730212628617479, 0.0644028466934969, 3.1991922168959603, -0.1704397830786335, 0.0553416048148119, 3.1839630379335495, 1.3181135102418795, 0.1271528893118378, 3.4697412872282074, 0.1703170656549445, 0.0376569695422375, 3.6838420641593346, 0.0046860829824351, 0.0257691895667248, 3.7538964104440105, 0.0422503897243489, -0.0009335243067789, 3.8279567322567556, 0.4028385226976445, 0.0488591889361455, 3.931072336089502, 0.2557544570518468, 0.060728990474714, 4.044867015308192, 0.7865141653388983, 0.0621183714270493, 4.181473600360325, 0.94005347208177, 0.0935098926329792, 4.420064733867509, 0.6990615441034812, 0.1078821066322689, 4.623074411604591, 0.1450642256617748, 0.0645151423009232, 4.613362089314747, 0.4443546054072645, 0.0977387282789975, 4.742157380753413, 0.0456888916611781, 0.0063065293924781, 4.780242101446667, 0.3376419068461161, 0.0505125392535364, 4.983889133297576, 0.1451443305999272, 0.0811973851422633, 5.427076714636697, 0.1898554862230937, 0.0248808744986353, 5.368916521283722, -0.0339928841604548, 0.0465580150954595, 2.553387710787181, -0.046567113868234, 0.0176381181014993, 3.82949464826855, 0.1281258003697219, 0.0353471725113279, 5.196291108115979]|100645.2175371440243907|      0.00781250|[7023, 985, 77, 616]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      78|[0.5883637758913489, -0.0239597947255639, 1.7586000193018716, 0.623054225425501, 0.0935573514831493, 1.8195946290963496, 1.2541564345456295, 0.1832670722058539, 2.0165550984573883, -0.1038424818710171, 0.0455881969054477, 2.1993174985915465, 1.1684241232743342, 0.2240747155340516, 2.1422132988197204, 0.1226511365469661, 0.0692368596372729, 2.267147278793253, 1.2704982374188916, 0.2202780195576284, 2.3095579083631015, 4.42483415343221, 0.4301516649300962, 2.48220177562951, 0.5758631219278199, 0.1212990344610616, 2.5418235148611545, 4.3426658259228805, 0.3694561610374236, 2.8213327004375848, 0.1469169655968856, 0.0431486598696701, 2.899943003426481, 0.1880708830765844, 0.0623061409583225, 2.967225240329177, 0.665969491762698, 0.1155016397527621, 3.132663080252393, 0.1730212628617479, 0.0644028466934969, 3.1991922168959603, -0.1704397830786335, 0.0553416048148119, 3.1839630379335495, 1.3181135102418795, 0.1271528893118378, 3.4697412872282074, 0.1703170656549445, 0.0376569695422375, 3.6838420641593346, 0.0046860829824351, 0.0257691895667248, 3.7538964104440105, 0.0422503897243489, -0.0009335243067789, 3.8279567322567556, 0.4028385226976445, 0.0488591889361455, 3.931072336089502, 0.2557544570518468, 0.060728990474714, 4.044867015308192, 0.7865141653388983, 0.0621183714270493, 4.181473600360325, 0.94005347208177, 0.0935098926329792, 4.420064733867509, 0.6990615441034812, 0.1078821066322689, 4.623074411604591, 0.1450642256617748, 0.0645151423009232, 4.613362089314747, 0.4443546054072645, 0.0977387282789975, 4.742157380753413, 0.0456888916611781, 0.0063065293924781, 4.780242101446667, 0.3376419068461161, 0.0505125392535364, 4.983889133297576, 0.1451443305999272, 0.0811973851422633, 5.427076714636697, 0.1898554862230937, 0.0248808744986353, 5.368916521283722, -0.0339928841604548, 0.0465580150954595, 2.553387710787181, -0.046567113868234, 0.0176381181014993, 3.82949464826855, 0.1281258003697219, 0.0353471725113279, 5.196291108115979]|100645.2175371440243907|      0.00390625|[7114, 998, 78, 624]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      79|[0.5883637758913489, -0.0239597947255639, 1.7586000193018716, 0.623054225425501, 0.0935573514831493, 1.8195946290963496, 1.2541564345456295, 0.1832670722058539, 2.0165550984573883, -0.1038424818710171, 0.0455881969054477, 2.1993174985915465, 1.1684241232743342, 0.2240747155340516, 2.1422132988197204, 0.1226511365469661, 0.0692368596372729, 2.267147278793253, 1.2704982374188916, 0.2202780195576284, 2.3095579083631015, 4.42483415343221, 0.4301516649300962, 2.48220177562951, 0.5758631219278199, 0.1212990344610616, 2.5418235148611545, 4.3426658259228805, 0.3694561610374236, 2.8213327004375848, 0.1469169655968856, 0.0431486598696701, 2.899943003426481, 0.1880708830765844, 0.0623061409583225, 2.967225240329177, 0.665969491762698, 0.1155016397527621, 3.132663080252393, 0.1730212628617479, 0.0644028466934969, 3.1991922168959603, -0.1704397830786335, 0.0553416048148119, 3.1839630379335495, 1.3181135102418795, 0.1271528893118378, 3.4697412872282074, 0.1703170656549445, 0.0376569695422375, 3.6838420641593346, 0.0046860829824351, 0.0257691895667248, 3.7538964104440105, 0.0422503897243489, -0.0009335243067789, 3.8279567322567556, 0.4028385226976445, 0.0488591889361455, 3.931072336089502, 0.2557544570518468, 0.060728990474714, 4.044867015308192, 0.7865141653388983, 0.0621183714270493, 4.181473600360325, 0.94005347208177, 0.0935098926329792, 4.420064733867509, 0.6990615441034812, 0.1078821066322689, 4.623074411604591, 0.1450642256617748, 0.0645151423009232, 4.613362089314747, 0.4443546054072645, 0.0977387282789975, 4.742157380753413, 0.0456888916611781, 0.0063065293924781, 4.780242101446667, 0.3376419068461161, 0.0505125392535364, 4.983889133297576, 0.1451443305999272, 0.0811973851422633, 5.427076714636697, 0.1898554862230937, 0.0248808744986353, 5.368916521283722, -0.0339928841604548, 0.0465580150954595, 2.553387710787181, -0.046567113868234, 0.0176381181014993, 3.82949464826855, 0.1281258003697219, 0.0353471725113279, 5.196291108115979]|100645.2175371440243907|      0.00195312|[7206, 1010, 79, 632]                                                      |  | used linear model with 104 points | iterate failure | actual_k=2
