k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     180|[1.5847699003146358, -0.1540815429067637, 2.241443567506262, 0.5655965969845738, -0.6190244425787353, 2.6767200315265454, 1.0146992612256807, -0.1098086755757928, 1.9626844222528554, 0.5148865833423595, -0.1084230389688445, 1.5748383742448295, 0.7204386811323031, -0.0761007403801593, 2.862346610061334, 2.397425845089705, 1.1431421109129345, 1.4642687003476655, -0.0505158873949395, 0.4849782095353648, 2.2349441285205716, 2.0039716049875547, 0.3341363559073701, 2.652072013324726, 14.040355676550917, 1.4593792327716226, 0.523649922503941, 11.600853470016364, 1.7626603350353978, 2.430850087703101, 0.5784361625807158, -0.4956740513577033, 2.6630747693651022, 0.8791700211625294, -0.6448841089671364, 2.8104678459475485, 1.0975514773416382, -0.3842952174474075, 3.412023603616451, 0.448308030253832, -0.1025632835131983, 3.0933636736084287, 0.1487734080209416, -0.0561592004797463, 3.5470509436395448, 3.042353245263764, 1.0697898478151397, 3.545516531830343, 0.5293438986175684, -0.3465339680122389, 3.7887867057283766, 0.7433189828967979, -0.2354363097319853, 3.8044595909366157, 0.5108262247668635, -0.4494728133794326, 3.692500870393482, 0.3900291032014617, 0.3865264889665982, 3.6316939153542984, 0.6282944693341919, -0.243677456431563, 4.172565228996663, 1.5250154247062127, 0.6703240984839609, 4.568220331713801, 1.1923596866052437, 0.6491938883979367, 4.647097229902341, 1.121795902740168, 0.6048850963264966, 4.769965078800291, 1.023258162685896, -0.2984939442313288, 4.588417278197762, 0.6670442159134511, -0.2396354476444863, 4.951288470339113, 0.8652594042628694, -0.3265996659774713, 4.7235234105227715, 0.9773797285939216, -0.2981259673421112, 5.377088528944399, 0.0738177243047245, 0.3033787833947273, 5.225465385245945, -0.0333434035563325, 0.1870692393332366, 5.4978364961656645, 1.2376770504627865, -0.4126870269983221, 3.1839721126470324, -0.3123253921124302, 0.2531732483562598, 4.082972787794549, -0.3247856918956765, 0.3832835114658645, 4.853457385530697]|9073.6344859817309043|      0.06250000|[21780, 1440, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     181|[1.5847699003146358, -0.1540815429067637, 2.241443567506262, 0.5655965969845738, -0.6190244425787353, 2.6767200315265454, 1.0146992612256807, -0.1098086755757928, 1.9626844222528554, 0.5148865833423595, -0.1084230389688445, 1.5748383742448295, 0.7204386811323031, -0.0761007403801593, 2.862346610061334, 2.397425845089705, 1.1431421109129345, 1.4642687003476655, -0.0505158873949395, 0.4849782095353648, 2.2349441285205716, 2.0039716049875547, 0.3341363559073701, 2.652072013324726, 14.040355676550917, 1.4593792327716226, 0.523649922503941, 11.600853470016364, 1.7626603350353978, 2.430850087703101, 0.5784361625807158, -0.4956740513577033, 2.6630747693651022, 0.8791700211625294, -0.6448841089671364, 2.8104678459475485, 1.0975514773416382, -0.3842952174474075, 3.412023603616451, 0.448308030253832, -0.1025632835131983, 3.0933636736084287, 0.1487734080209416, -0.0561592004797463, 3.5470509436395448, 3.042353245263764, 1.0697898478151397, 3.545516531830343, 0.5293438986175684, -0.3465339680122389, 3.7887867057283766, 0.7433189828967979, -0.2354363097319853, 3.8044595909366157, 0.5108262247668635, -0.4494728133794326, 3.692500870393482, 0.3900291032014617, 0.3865264889665982, 3.6316939153542984, 0.6282944693341919, -0.243677456431563, 4.172565228996663, 1.5250154247062127, 0.6703240984839609, 4.568220331713801, 1.1923596866052437, 0.6491938883979367, 4.647097229902341, 1.121795902740168, 0.6048850963264966, 4.769965078800291, 1.023258162685896, -0.2984939442313288, 4.588417278197762, 0.6670442159134511, -0.2396354476444863, 4.951288470339113, 0.8652594042628694, -0.3265996659774713, 4.7235234105227715, 0.9773797285939216, -0.2981259673421112, 5.377088528944399, 0.0738177243047245, 0.3033787833947273, 5.225465385245945, -0.0333434035563325, 0.1870692393332366, 5.4978364961656645, 1.2376770504627865, -0.4126870269983221, 3.1839721126470324, -0.3123253921124302, 0.2531732483562598, 4.082972787794549, -0.3247856918956765, 0.3832835114658645, 4.853457385530697]|9073.6344859817309043|      0.03125000|[21901, 1448, 181, 543]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     182|[1.586314742563588, -0.1565405686738475, 2.240762992009666, 0.5679406316331245, -0.6208202818918238, 2.6789650199804327, 1.016435211479217, -0.104051301035831, 1.9633578891454957, 0.5152866264138113, -0.1141364704364601, 1.5803201547354164, 0.7177214030269161, -0.0677426727442907, 2.869248962146483, 2.400840576300777, 1.1450346957283963, 1.4651945094429324, -0.0548642279142432, 0.4872203183281965, 2.2348548727807622, 2.007171236337437, 0.3194515325846184, 2.650815148691948, 14.038343851857718, 1.4617553939448233, 0.520868471709882, 11.601968039143154, 1.7680013432762476, 2.433364003495963, 0.5793463922802152, -0.4984377241338447, 2.6649107491549535, 0.8781020023311963, -0.6487973748330301, 2.8127489289182876, 1.093597433911378, -0.3839523860350822, 3.4116974409100456, 0.4507669725370514, -0.1026074446947078, 3.084584546732233, 0.1484150697992326, -0.0557625166093081, 3.5426473552921762, 3.0430582632266336, 1.0666182907172108, 3.543008745028891, 0.5304155065689666, -0.3505239458243486, 3.788381465776341, 0.7409120372343346, -0.232619512488074, 3.8056511632268237, 0.5154662904626248, -0.4510234398270928, 3.6906613957249785, 0.3945739222869512, 0.3861690230617544, 3.6323363516961438, 0.6289067820343465, -0.2413807635776208, 4.1746234211171505, 1.5248361004899669, 0.6722509377218839, 4.571232311375024, 1.1931876767102787, 0.6489493242218406, 4.646852700101957, 1.1187418299665683, 0.6051021321370021, 4.769820386268413, 1.0237526516260893, -0.2987177709297213, 4.591198161700887, 0.6657167381012815, -0.2395255546638296, 4.9540147702165855, 0.8678743580560938, -0.3325588198188903, 4.723986039311257, 0.9806128407887594, -0.2982719944163588, 5.378140356178574, 0.073134064389509, 0.3041047691345108, 5.22304994039953, -0.0344076553696276, 0.1884383562614301, 5.49948210693748, 1.2384409679927808, -0.4091221723495937, 3.184224084490153, -0.3110338967588788, 0.2542176806534694, 4.082133903861015, -0.3237826154333519, 0.3789210770779157, 4.855684666527407]|9048.5840788304067246|      0.06250000|[22022, 1456, 182, 546]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     183|[1.586314742563588, -0.1565405686738475, 2.240762992009666, 0.5679406316331245, -0.6208202818918238, 2.6789650199804327, 1.016435211479217, -0.104051301035831, 1.9633578891454957, 0.5152866264138113, -0.1141364704364601, 1.5803201547354164, 0.7177214030269161, -0.0677426727442907, 2.869248962146483, 2.400840576300777, 1.1450346957283963, 1.4651945094429324, -0.0548642279142432, 0.4872203183281965, 2.2348548727807622, 2.007171236337437, 0.3194515325846184, 2.650815148691948, 14.038343851857718, 1.4617553939448233, 0.520868471709882, 11.601968039143154, 1.7680013432762476, 2.433364003495963, 0.5793463922802152, -0.4984377241338447, 2.6649107491549535, 0.8781020023311963, -0.6487973748330301, 2.8127489289182876, 1.093597433911378, -0.3839523860350822, 3.4116974409100456, 0.4507669725370514, -0.1026074446947078, 3.084584546732233, 0.1484150697992326, -0.0557625166093081, 3.5426473552921762, 3.0430582632266336, 1.0666182907172108, 3.543008745028891, 0.5304155065689666, -0.3505239458243486, 3.788381465776341, 0.7409120372343346, -0.232619512488074, 3.8056511632268237, 0.5154662904626248, -0.4510234398270928, 3.6906613957249785, 0.3945739222869512, 0.3861690230617544, 3.6323363516961438, 0.6289067820343465, -0.2413807635776208, 4.1746234211171505, 1.5248361004899669, 0.6722509377218839, 4.571232311375024, 1.1931876767102787, 0.6489493242218406, 4.646852700101957, 1.1187418299665683, 0.6051021321370021, 4.769820386268413, 1.0237526516260893, -0.2987177709297213, 4.591198161700887, 0.6657167381012815, -0.2395255546638296, 4.9540147702165855, 0.8678743580560938, -0.3325588198188903, 4.723986039311257, 0.9806128407887594, -0.2982719944163588, 5.378140356178574, 0.073134064389509, 0.3041047691345108, 5.22304994039953, -0.0344076553696276, 0.1884383562614301, 5.49948210693748, 1.2384409679927808, -0.4091221723495937, 3.184224084490153, -0.3110338967588788, 0.2542176806534694, 4.082133903861015, -0.3237826154333519, 0.3789210770779157, 4.855684666527407]|9048.5840788304067246|      0.03125000|[22143, 1464, 183, 549]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     184|[1.5899726303565862, -0.1584514798015486, 2.243245642186646, 0.5729688965603256, -0.6239971020844886, 2.6762819114501406, 1.0203032002367667, -0.1074689205155595, 1.9642163055126773, 0.516796475236748, -0.1171471148642643, 1.5770202680214909, 0.7189252700106892, -0.0847254713089754, 2.8561082317061888, 2.3998150289372284, 1.147126647055718, 1.466119093351615, -0.0537218995192172, 0.4894183057201151, 2.2350123982747196, 2.008704717264936, 0.3117010274165714, 2.65301242042219, 14.038909614104, 1.4590407185165648, 0.5211796414082057, 11.597634118440187, 1.7691233400394066, 2.4293514827206297, 0.5764005657170572, -0.5015763971567196, 2.664602090025138, 0.8763187357097999, -0.647828533409723, 2.8116700217868043, 1.0946045582024653, -0.3832755746758117, 3.4104813570477472, 0.450599594344342, -0.1043838488980749, 3.0838979929994426, 0.1486100063331498, -0.0589577651407235, 3.5456814153279224, 3.041117516622435, 1.0691629371205622, 3.5433775344670857, 0.5327590923326591, -0.3558160994151546, 3.7869266150581695, 0.7446263339031197, -0.2308274327641963, 3.8096561967180858, 0.5169060761893342, -0.4520202669522642, 3.6922633668517024, 0.3938047127885694, 0.3861216118387239, 3.633005086130358, 0.6260082718519676, -0.2386890137009918, 4.176890899836482, 1.5239529380489274, 0.6713421471521202, 4.571002385731513, 1.191626494299326, 0.6480071428571529, 4.646217355615935, 1.1159266560039176, 0.6090109711777972, 4.769202575546774, 1.0255604009647727, -0.3010307596951895, 4.5935050520604825, 0.666576841062241, -0.2430335149349749, 4.953714486224015, 0.869788748189359, -0.3353462309728009, 4.724709252079039, 0.9797004620196561, -0.2975541380442094, 5.378860114985355, 0.0707706898336421, 0.3032412204720806, 5.2218809206094035, -0.034257555914012, 0.1878836040328477, 5.496964760150629, 1.2393313665529997, -0.405630432903362, 3.182564579268907, -0.3126719895080176, 0.2576648259971521, 4.081519690757542, -0.3229855521665128, 0.3801567241421397, 4.854474920806336]|9037.9088981786026125|      0.06250000|[22264, 1472, 184, 552]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     185|[1.5899726303565862, -0.1584514798015486, 2.243245642186646, 0.5729688965603256, -0.6239971020844886, 2.6762819114501406, 1.0203032002367667, -0.1074689205155595, 1.9642163055126773, 0.516796475236748, -0.1171471148642643, 1.5770202680214909, 0.7189252700106892, -0.0847254713089754, 2.8561082317061888, 2.3998150289372284, 1.147126647055718, 1.466119093351615, -0.0537218995192172, 0.4894183057201151, 2.2350123982747196, 2.008704717264936, 0.3117010274165714, 2.65301242042219, 14.038909614104, 1.4590407185165648, 0.5211796414082057, 11.597634118440187, 1.7691233400394066, 2.4293514827206297, 0.5764005657170572, -0.5015763971567196, 2.664602090025138, 0.8763187357097999, -0.647828533409723, 2.8116700217868043, 1.0946045582024653, -0.3832755746758117, 3.4104813570477472, 0.450599594344342, -0.1043838488980749, 3.0838979929994426, 0.1486100063331498, -0.0589577651407235, 3.5456814153279224, 3.041117516622435, 1.0691629371205622, 3.5433775344670857, 0.5327590923326591, -0.3558160994151546, 3.7869266150581695, 0.7446263339031197, -0.2308274327641963, 3.8096561967180858, 0.5169060761893342, -0.4520202669522642, 3.6922633668517024, 0.3938047127885694, 0.3861216118387239, 3.633005086130358, 0.6260082718519676, -0.2386890137009918, 4.176890899836482, 1.5239529380489274, 0.6713421471521202, 4.571002385731513, 1.191626494299326, 0.6480071428571529, 4.646217355615935, 1.1159266560039176, 0.6090109711777972, 4.769202575546774, 1.0255604009647727, -0.3010307596951895, 4.5935050520604825, 0.666576841062241, -0.2430335149349749, 4.953714486224015, 0.869788748189359, -0.3353462309728009, 4.724709252079039, 0.9797004620196561, -0.2975541380442094, 5.378860114985355, 0.0707706898336421, 0.3032412204720806, 5.2218809206094035, -0.034257555914012, 0.1878836040328477, 5.496964760150629, 1.2393313665529997, -0.405630432903362, 3.182564579268907, -0.3126719895080176, 0.2576648259971521, 4.081519690757542, -0.3229855521665128, 0.3801567241421397, 4.854474920806336]|9037.9088981786026125|      0.03125000|[22385, 1480, 185, 555]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     186|[1.5918988025888754, -0.1602930874494213, 2.2477375569488722, 0.5712853003056003, -0.6214802980997235, 2.6739356480643153, 1.0241079718185973, -0.1053404799293692, 1.9630260441928962, 0.5169208325037037, -0.1209334167501286, 1.579964998293921, 0.7175772355318077, -0.0658841760386848, 2.8685783677985817, 2.399474307398289, 1.1448762774996557, 1.4636744236590846, -0.053245380617432, 0.4872784629560042, 2.2380737138459197, 2.009611851556899, 0.3043168654686922, 2.6533358121094572, 14.041534902687204, 1.4601635079887487, 0.5187858017015539, 11.60258583799594, 1.7676809258561232, 2.4314337622686875, 0.574462319808419, -0.4998257904479544, 2.6642168456222954, 0.8742203983749798, -0.6477651175179477, 2.8103960504797922, 1.0961546876952446, -0.3859567571825816, 3.4087098330233467, 0.4481133266328956, -0.1062927587151907, 3.0801478776521387, 0.1483218500893679, -0.0583448724582617, 3.549636154777866, 3.03854213850032, 1.070543742296191, 3.542874644826538, 0.5316418608567387, -0.3525756843009279, 3.7894449056274246, 0.7454133509883061, -0.2305183696901269, 3.809932173972896, 0.516400732955622, -0.4534764779816844, 3.6926662316441794, 0.3920824616856623, 0.3858378122358204, 3.631566764586172, 0.6261723630021143, -0.2350880239671178, 4.1763283071304755, 1.5218726689079187, 0.6680796063165554, 4.566155448669306, 1.1923352573947685, 0.6478896979485445, 4.645734220961147, 1.1150720618171424, 0.6078065938877777, 4.769595191443791, 1.0225463361116152, -0.3000046278737225, 4.593375693731499, 0.6691881146730865, -0.2446527689828999, 4.955071566530929, 0.8683939802653428, -0.3377192527756347, 4.724980052561835, 0.981897380635997, -0.2988278897733933, 5.380785186867182, 0.0665357334797521, 0.3039501571567403, 5.220158149134579, -0.0339144182634159, 0.1870241872539618, 5.495443822910091, 1.2407414482767571, -0.4049790780997407, 3.1849115785680295, -0.3108157868557857, 0.2568428801337211, 4.079543012854286, -0.3234411151568736, 0.3803888419712969, 4.850314441005941]|9022.8137396404217725|      0.06250000|[22506, 1488, 186, 558]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     187|[1.5918988025888754, -0.1602930874494213, 2.2477375569488722, 0.5712853003056003, -0.6214802980997235, 2.6739356480643153, 1.0241079718185973, -0.1053404799293692, 1.9630260441928962, 0.5169208325037037, -0.1209334167501286, 1.579964998293921, 0.7175772355318077, -0.0658841760386848, 2.8685783677985817, 2.399474307398289, 1.1448762774996557, 1.4636744236590846, -0.053245380617432, 0.4872784629560042, 2.2380737138459197, 2.009611851556899, 0.3043168654686922, 2.6533358121094572, 14.041534902687204, 1.4601635079887487, 0.5187858017015539, 11.60258583799594, 1.7676809258561232, 2.4314337622686875, 0.574462319808419, -0.4998257904479544, 2.6642168456222954, 0.8742203983749798, -0.6477651175179477, 2.8103960504797922, 1.0961546876952446, -0.3859567571825816, 3.4087098330233467, 0.4481133266328956, -0.1062927587151907, 3.0801478776521387, 0.1483218500893679, -0.0583448724582617, 3.549636154777866, 3.03854213850032, 1.070543742296191, 3.542874644826538, 0.5316418608567387, -0.3525756843009279, 3.7894449056274246, 0.7454133509883061, -0.2305183696901269, 3.809932173972896, 0.516400732955622, -0.4534764779816844, 3.6926662316441794, 0.3920824616856623, 0.3858378122358204, 3.631566764586172, 0.6261723630021143, -0.2350880239671178, 4.1763283071304755, 1.5218726689079187, 0.6680796063165554, 4.566155448669306, 1.1923352573947685, 0.6478896979485445, 4.645734220961147, 1.1150720618171424, 0.6078065938877777, 4.769595191443791, 1.0225463361116152, -0.3000046278737225, 4.593375693731499, 0.6691881146730865, -0.2446527689828999, 4.955071566530929, 0.8683939802653428, -0.3377192527756347, 4.724980052561835, 0.981897380635997, -0.2988278897733933, 5.380785186867182, 0.0665357334797521, 0.3039501571567403, 5.220158149134579, -0.0339144182634159, 0.1870241872539618, 5.495443822910091, 1.2407414482767571, -0.4049790780997407, 3.1849115785680295, -0.3108157868557857, 0.2568428801337211, 4.079543012854286, -0.3234411151568736, 0.3803888419712969, 4.850314441005941]|9022.8137396404217725|      0.03125000|[22627, 1496, 187, 561]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     188|[1.5918988025888754, -0.1602930874494213, 2.2477375569488722, 0.5712853003056003, -0.6214802980997235, 2.6739356480643153, 1.0241079718185973, -0.1053404799293692, 1.9630260441928962, 0.5169208325037037, -0.1209334167501286, 1.579964998293921, 0.7175772355318077, -0.0658841760386848, 2.8685783677985817, 2.399474307398289, 1.1448762774996557, 1.4636744236590846, -0.053245380617432, 0.4872784629560042, 2.2380737138459197, 2.009611851556899, 0.3043168654686922, 2.6533358121094572, 14.041534902687204, 1.4601635079887487, 0.5187858017015539, 11.60258583799594, 1.7676809258561232, 2.4314337622686875, 0.574462319808419, -0.4998257904479544, 2.6642168456222954, 0.8742203983749798, -0.6477651175179477, 2.8103960504797922, 1.0961546876952446, -0.3859567571825816, 3.4087098330233467, 0.4481133266328956, -0.1062927587151907, 3.0801478776521387, 0.1483218500893679, -0.0583448724582617, 3.549636154777866, 3.03854213850032, 1.070543742296191, 3.542874644826538, 0.5316418608567387, -0.3525756843009279, 3.7894449056274246, 0.7454133509883061, -0.2305183696901269, 3.809932173972896, 0.516400732955622, -0.4534764779816844, 3.6926662316441794, 0.3920824616856623, 0.3858378122358204, 3.631566764586172, 0.6261723630021143, -0.2350880239671178, 4.1763283071304755, 1.5218726689079187, 0.6680796063165554, 4.566155448669306, 1.1923352573947685, 0.6478896979485445, 4.645734220961147, 1.1150720618171424, 0.6078065938877777, 4.769595191443791, 1.0225463361116152, -0.3000046278737225, 4.593375693731499, 0.6691881146730865, -0.2446527689828999, 4.955071566530929, 0.8683939802653428, -0.3377192527756347, 4.724980052561835, 0.981897380635997, -0.2988278897733933, 5.380785186867182, 0.0665357334797521, 0.3039501571567403, 5.220158149134579, -0.0339144182634159, 0.1870241872539618, 5.495443822910091, 1.2407414482767571, -0.4049790780997407, 3.1849115785680295, -0.3108157868557857, 0.2568428801337211, 4.079543012854286, -0.3234411151568736, 0.3803888419712969, 4.850314441005941]|9022.8137396404217725|      0.01562500|[22748, 1504, 188, 564]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     189|[1.5924769399282375, -0.1602250086582997, 2.2483228355619786, 0.5710137284373084, -0.6222259692871905, 2.6734233589671983, 1.0249701340387551, -0.1052160209555524, 1.9638948928738067, 0.5175204738395237, -0.1215402585851898, 1.5812394578173563, 0.7169642273554143, -0.0757489413094803, 2.8606346022155265, 2.3976453233631045, 1.1458533627774836, 1.4644830726798446, -0.0515257337248554, 0.4889176918236077, 2.2374476503429905, 2.009679603121007, 0.3023400752360314, 2.6539047213504494, 14.042314304516042, 1.4606186779875454, 0.5175385015110758, 11.60147328354934, 1.768181788882972, 2.4310982304037085, 0.5751038757295701, -0.4985731755056675, 2.663111507761122, 0.8738954671925766, -0.6466123987281767, 2.8094128311914552, 1.096638724919208, -0.3856113821197392, 3.408087659790496, 0.4499853037071009, -0.1049797749705967, 3.080902749868507, 0.1478450532440108, -0.0583434674437342, 3.5498218439805482, 3.0389007649235458, 1.0701071448047443, 3.541943416436754, 0.5326311707372385, -0.351342895786266, 3.7878024776581705, 0.7444799525692425, -0.2302419444850752, 3.809356415405303, 0.5159604428651738, -0.4541682209206575, 3.692917929130964, 0.3933329112352938, 0.3865271705272966, 3.631422954636242, 0.6264216714295541, -0.2346117807059577, 4.177636330577714, 1.5224127360136368, 0.6674293149171457, 4.565327662798672, 1.1909072725345051, 0.6475874869557796, 4.644074642363704, 1.1162686667023565, 0.6085177220207739, 4.769075880170153, 1.0220835043964773, -0.3012626592697754, 4.592578041714209, 0.6692031955549533, -0.2436398629360386, 4.95736701737642, 0.8679516833084028, -0.3385463478251537, 4.724755982029715, 0.982194562184109, -0.2994781681437875, 5.3817811496660335, 0.066203952176783, 0.3031477959892626, 5.219694401243525, -0.0368646565297794, 0.1878436742872681, 5.495681354589619, 1.2410162293149125, -0.4051668402971854, 3.1841304128662427, -0.3106633935161596, 0.2554971444543809, 4.078837215392454, -0.3240585318219579, 0.3805002897291397, 4.85090529964412]|8996.4358740471470810|      0.03125000|[22869, 1512, 189, 567]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     190|[1.5966713314088772, -0.1619265341834061, 2.2510714501167306, 0.570472962453498, -0.624382768065477, 2.67705114869771, 1.0290541724640383, -0.111459788497912, 1.965459124266419, 0.519980232943628, -0.1249134462641998, 1.5841567596509623, 0.7198040009322223, -0.0658622699553564, 2.857745329628532, 2.3981008225918927, 1.1505466140917646, 1.4680135515492438, -0.0502455263770605, 0.4874098798666023, 2.2363019333102403, 2.010691060479733, 0.2901182118481576, 2.652539551353698, 14.041597916648456, 1.4648575491289917, 0.5150813241210254, 11.603192570676075, 1.771636814012379, 2.4315560982836617, 0.5789492360530929, -0.5012755094539478, 2.664892359490664, 0.8767614515325717, -0.6470551750787437, 2.809766406994568, 1.09937200398399, -0.3856104127818087, 3.4035974456143245, 0.4503034053004916, -0.0999981863335474, 3.072719801725679, 0.1504486529256462, -0.0585229564937075, 3.543567707179069, 3.0385675351207677, 1.0722865664589791, 3.5439879456300054, 0.5303024444181588, -0.3515720975040584, 3.7881954654021386, 0.7442702161891378, -0.2303191076164101, 3.80638090793509, 0.5142668009611499, -0.4524782970263113, 3.691137788283254, 0.3920804487897172, 0.3868753718020277, 3.6272781651405985, 0.6286850882635063, -0.2348458269210093, 4.181563677409642, 1.5249896634270739, 0.6647286502545765, 4.566175232646509, 1.1881320360875847, 0.6457202213121362, 4.642547430696138, 1.1208745303209697, 0.6080441867725747, 4.768274563546855, 1.022599315138455, -0.3039461983109565, 4.592214883984517, 0.6716256145271859, -0.2487466278477293, 4.960862710346323, 0.8691192240452025, -0.3396082795217421, 4.72434759417975, 0.9831115386851471, -0.2975958266246356, 5.384312811458458, 0.0672911239836418, 0.302828385223345, 5.222728788783816, -0.0416158603923663, 0.1877033890507399, 5.495425873875872, 1.2425531664451768, -0.3990136436636623, 3.1806583042283134, -0.3112425625058693, 0.2525304307134542, 4.077125821317425, -0.3207878232681733, 0.3818678818768927, 4.85282741367921]|8973.0960058360797120|      0.06250000|[22990, 1520, 190, 570]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     191|[1.5966713314088772, -0.1619265341834061, 2.2510714501167306, 0.570472962453498, -0.624382768065477, 2.67705114869771, 1.0290541724640383, -0.111459788497912, 1.965459124266419, 0.519980232943628, -0.1249134462641998, 1.5841567596509623, 0.7198040009322223, -0.0658622699553564, 2.857745329628532, 2.3981008225918927, 1.1505466140917646, 1.4680135515492438, -0.0502455263770605, 0.4874098798666023, 2.2363019333102403, 2.010691060479733, 0.2901182118481576, 2.652539551353698, 14.041597916648456, 1.4648575491289917, 0.5150813241210254, 11.603192570676075, 1.771636814012379, 2.4315560982836617, 0.5789492360530929, -0.5012755094539478, 2.664892359490664, 0.8767614515325717, -0.6470551750787437, 2.809766406994568, 1.09937200398399, -0.3856104127818087, 3.4035974456143245, 0.4503034053004916, -0.0999981863335474, 3.072719801725679, 0.1504486529256462, -0.0585229564937075, 3.543567707179069, 3.0385675351207677, 1.0722865664589791, 3.5439879456300054, 0.5303024444181588, -0.3515720975040584, 3.7881954654021386, 0.7442702161891378, -0.2303191076164101, 3.80638090793509, 0.5142668009611499, -0.4524782970263113, 3.691137788283254, 0.3920804487897172, 0.3868753718020277, 3.6272781651405985, 0.6286850882635063, -0.2348458269210093, 4.181563677409642, 1.5249896634270739, 0.6647286502545765, 4.566175232646509, 1.1881320360875847, 0.6457202213121362, 4.642547430696138, 1.1208745303209697, 0.6080441867725747, 4.768274563546855, 1.022599315138455, -0.3039461983109565, 4.592214883984517, 0.6716256145271859, -0.2487466278477293, 4.960862710346323, 0.8691192240452025, -0.3396082795217421, 4.72434759417975, 0.9831115386851471, -0.2975958266246356, 5.384312811458458, 0.0672911239836418, 0.302828385223345, 5.222728788783816, -0.0416158603923663, 0.1877033890507399, 5.495425873875872, 1.2425531664451768, -0.3990136436636623, 3.1806583042283134, -0.3112425625058693, 0.2525304307134542, 4.077125821317425, -0.3207878232681733, 0.3818678818768927, 4.85282741367921]|8973.0960058360797120|      0.03125000|[23111, 1528, 191, 573]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
