k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      30|[0.6876199638602739, 0.0370431640212803, 0.6445572238830274, 0.0221654435276675, 0.5971775886735927, 0.0398903304442011, 1.3262783513178946, 0.0570405061869772, -0.00750151304311, 0.0182300778265414, 1.2320138960231193, 0.0408418918724141, 0.2411485644636966, 0.0149087877581067, 1.208285460810416, 0.0561580263350494, 4.602397973811381, 0.1142451114284152, 4.472157431049549, 0.1081805114633231, 0.0823895538580458, 0.0253144694506734, 0.2354127522635198, 0.011950861807414, 0.7183523863670885, 0.029406644806374, 0.1882908732365394, 0.0237781167510637, -0.0480214676623029, 0.0051585168771268, 1.3973858663129308, 0.0584229637848447, 0.2398213431595529, 0.0144222409022962, 0.0540278428199621, 0.0295318425872457, 0.0254378863308601, 0.0203936839474481, 0.4197556063817442, 0.0338848144193869, 0.2545991151002824, 0.0285280928296923, 0.8276666570102591, 0.0483095019840179, 1.0330723590923097, 0.0476560465978549, 0.8020273918175492, 0.0385401371316918, 0.2455722027239988, 0.0269890844031241, 0.509443212923121, 0.0339283101670117, 0.2744976557931449, 0.0274633617922456, 0.4006270243608035, 0.0452177966971431, 0.1870379863343289, 0.0131997185421766, 0.291447771070718, 0.0191293344664845, 0.1862184990952666, 0.0294023913164077, 0.0090780305972197, 0.0165298515999922, 0.1727181247175751, 0.0289150531221459]|227290.6347867297881749|      0.01562500|[1830, 600, 30, 180]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      31|[0.6866499061014495, 0.0373748805339776, 0.6422956177114799, 0.0236296526105801, 0.5978238346435742, 0.0404984738122237, 1.327528419451649, 0.0594992938319025, -0.0087437247932682, 0.0177917247531251, 1.232084466541962, 0.0408145180885661, 0.240091223809032, 0.0129990278404515, 1.2077467729973659, 0.0578161042153017, 4.599778498323772, 0.1182051708782831, 4.469797840877089, 0.1134562631337133, 0.0838486656683267, 0.0274151826870766, 0.2361196475505438, 0.0123582805343634, 0.7191084596825863, 0.0299892031227108, 0.1878280856175741, 0.0229058888799747, -0.0459564056310654, 0.0038018919429839, 1.39741353498664, 0.0623211921536477, 0.2397903099782503, 0.0164071748935695, 0.0568061748461608, 0.0295977452132527, 0.0249221183998057, 0.0203729410090168, 0.4215674473045149, 0.0357108601948263, 0.2553840364576196, 0.0279658060847535, 0.8263435432291932, 0.04879738015233, 1.0299294715594318, 0.0514979492320021, 0.8033180137388772, 0.0436457193347283, 0.2446143954733253, 0.0252065108567791, 0.5092083114210144, 0.0348463466755924, 0.2744375194161014, 0.0257625422127017, 0.3991283084034928, 0.0457426767107793, 0.185478964096923, 0.0156969029286752, 0.2867274344446438, 0.0180500696633247, 0.1861030206839084, 0.0329911864942991, 0.0091730223561473, 0.0160395028352123, 0.1716676940324489, 0.0279455705012904]|224072.5940036011161283|      0.03125000|[1891, 620, 31, 186]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      32|[0.6884880228744199, 0.0362029434498257, 0.6405740831317083, 0.03204886984535, 0.5969053135549479, 0.048134045539347, 1.3256666265068986, 0.0551028297958076, -0.0094081768910688, 0.0166621896043784, 1.23269024721184, 0.0416175228037582, 0.2347499806577431, 0.0215018082093159, 1.2102660523660707, 0.0597632509325017, 4.599464689955573, 0.123965502409017, 4.466488482969297, 0.1216374417699706, 0.0805917846941791, 0.025104393517092, 0.2354802343443861, 0.0115478529641015, 0.7238460708836297, 0.0341148471080604, 0.1868794504455645, 0.0168552333743173, -0.0491358987246622, 0.001200035599775, 1.3953940826601956, 0.0633743977912899, 0.2433185373325261, 0.0142917833492016, 0.0538887461105367, 0.0302295610964377, 0.0304377742569437, 0.0220350135118361, 0.4171867092741414, 0.0369268180521772, 0.2485231070234319, 0.0296127479729722, 0.8282251672820324, 0.0517184260702951, 1.0285259660355262, 0.0550862188691665, 0.8069211087576148, 0.0474717435731248, 0.2403174823762771, 0.022787561274643, 0.506555186099398, 0.0283874854294045, 0.2805260039629132, 0.0231895596749955, 0.4025701392719391, 0.0437338093880867, 0.1873408849185018, 0.0238154163718786, 0.2843853679380787, 0.0184636717511806, 0.1885407930544057, 0.0391470368383287, 0.0078263114190347, 0.0211504876211037, 0.1741096880969628, 0.0255609722231007]|220322.1607825687970035|      0.06250000|[1952, 640, 32, 192]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      33|[0.6884880228744199, 0.0362029434498257, 0.6405740831317083, 0.03204886984535, 0.5969053135549479, 0.048134045539347, 1.3256666265068986, 0.0551028297958076, -0.0094081768910688, 0.0166621896043784, 1.23269024721184, 0.0416175228037582, 0.2347499806577431, 0.0215018082093159, 1.2102660523660707, 0.0597632509325017, 4.599464689955573, 0.123965502409017, 4.466488482969297, 0.1216374417699706, 0.0805917846941791, 0.025104393517092, 0.2354802343443861, 0.0115478529641015, 0.7238460708836297, 0.0341148471080604, 0.1868794504455645, 0.0168552333743173, -0.0491358987246622, 0.001200035599775, 1.3953940826601956, 0.0633743977912899, 0.2433185373325261, 0.0142917833492016, 0.0538887461105367, 0.0302295610964377, 0.0304377742569437, 0.0220350135118361, 0.4171867092741414, 0.0369268180521772, 0.2485231070234319, 0.0296127479729722, 0.8282251672820324, 0.0517184260702951, 1.0285259660355262, 0.0550862188691665, 0.8069211087576148, 0.0474717435731248, 0.2403174823762771, 0.022787561274643, 0.506555186099398, 0.0283874854294045, 0.2805260039629132, 0.0231895596749955, 0.4025701392719391, 0.0437338093880867, 0.1873408849185018, 0.0238154163718786, 0.2843853679380787, 0.0184636717511806, 0.1885407930544057, 0.0391470368383287, 0.0078263114190347, 0.0211504876211037, 0.1741096880969628, 0.0255609722231007]|220322.1607825687970035|      0.03125000|[2013, 660, 33, 198]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      34|[0.6884880228744199, 0.0362029434498257, 0.6405740831317083, 0.03204886984535, 0.5969053135549479, 0.048134045539347, 1.3256666265068986, 0.0551028297958076, -0.0094081768910688, 0.0166621896043784, 1.23269024721184, 0.0416175228037582, 0.2347499806577431, 0.0215018082093159, 1.2102660523660707, 0.0597632509325017, 4.599464689955573, 0.123965502409017, 4.466488482969297, 0.1216374417699706, 0.0805917846941791, 0.025104393517092, 0.2354802343443861, 0.0115478529641015, 0.7238460708836297, 0.0341148471080604, 0.1868794504455645, 0.0168552333743173, -0.0491358987246622, 0.001200035599775, 1.3953940826601956, 0.0633743977912899, 0.2433185373325261, 0.0142917833492016, 0.0538887461105367, 0.0302295610964377, 0.0304377742569437, 0.0220350135118361, 0.4171867092741414, 0.0369268180521772, 0.2485231070234319, 0.0296127479729722, 0.8282251672820324, 0.0517184260702951, 1.0285259660355262, 0.0550862188691665, 0.8069211087576148, 0.0474717435731248, 0.2403174823762771, 0.022787561274643, 0.506555186099398, 0.0283874854294045, 0.2805260039629132, 0.0231895596749955, 0.4025701392719391, 0.0437338093880867, 0.1873408849185018, 0.0238154163718786, 0.2843853679380787, 0.0184636717511806, 0.1885407930544057, 0.0391470368383287, 0.0078263114190347, 0.0211504876211037, 0.1741096880969628, 0.0255609722231007]|220322.1607825687970035|      0.01562500|[2074, 680, 34, 204]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      35|[0.6884880228744199, 0.0362029434498257, 0.6405740831317083, 0.03204886984535, 0.5969053135549479, 0.048134045539347, 1.3256666265068986, 0.0551028297958076, -0.0094081768910688, 0.0166621896043784, 1.23269024721184, 0.0416175228037582, 0.2347499806577431, 0.0215018082093159, 1.2102660523660707, 0.0597632509325017, 4.599464689955573, 0.123965502409017, 4.466488482969297, 0.1216374417699706, 0.0805917846941791, 0.025104393517092, 0.2354802343443861, 0.0115478529641015, 0.7238460708836297, 0.0341148471080604, 0.1868794504455645, 0.0168552333743173, -0.0491358987246622, 0.001200035599775, 1.3953940826601956, 0.0633743977912899, 0.2433185373325261, 0.0142917833492016, 0.0538887461105367, 0.0302295610964377, 0.0304377742569437, 0.0220350135118361, 0.4171867092741414, 0.0369268180521772, 0.2485231070234319, 0.0296127479729722, 0.8282251672820324, 0.0517184260702951, 1.0285259660355262, 0.0550862188691665, 0.8069211087576148, 0.0474717435731248, 0.2403174823762771, 0.022787561274643, 0.506555186099398, 0.0283874854294045, 0.2805260039629132, 0.0231895596749955, 0.4025701392719391, 0.0437338093880867, 0.1873408849185018, 0.0238154163718786, 0.2843853679380787, 0.0184636717511806, 0.1885407930544057, 0.0391470368383287, 0.0078263114190347, 0.0211504876211037, 0.1741096880969628, 0.0255609722231007]|220322.1607825687970035|      0.00781250|[2135, 700, 35, 210]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      36|[0.6884880228744199, 0.0362029434498257, 0.6405740831317083, 0.03204886984535, 0.5969053135549479, 0.048134045539347, 1.3256666265068986, 0.0551028297958076, -0.0094081768910688, 0.0166621896043784, 1.23269024721184, 0.0416175228037582, 0.2347499806577431, 0.0215018082093159, 1.2102660523660707, 0.0597632509325017, 4.599464689955573, 0.123965502409017, 4.466488482969297, 0.1216374417699706, 0.0805917846941791, 0.025104393517092, 0.2354802343443861, 0.0115478529641015, 0.7238460708836297, 0.0341148471080604, 0.1868794504455645, 0.0168552333743173, -0.0491358987246622, 0.001200035599775, 1.3953940826601956, 0.0633743977912899, 0.2433185373325261, 0.0142917833492016, 0.0538887461105367, 0.0302295610964377, 0.0304377742569437, 0.0220350135118361, 0.4171867092741414, 0.0369268180521772, 0.2485231070234319, 0.0296127479729722, 0.8282251672820324, 0.0517184260702951, 1.0285259660355262, 0.0550862188691665, 0.8069211087576148, 0.0474717435731248, 0.2403174823762771, 0.022787561274643, 0.506555186099398, 0.0283874854294045, 0.2805260039629132, 0.0231895596749955, 0.4025701392719391, 0.0437338093880867, 0.1873408849185018, 0.0238154163718786, 0.2843853679380787, 0.0184636717511806, 0.1885407930544057, 0.0391470368383287, 0.0078263114190347, 0.0211504876211037, 0.1741096880969628, 0.0255609722231007]|220322.1607825687970035|      0.00390625|[2196, 720, 36, 216]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      37|[0.6884880228744199, 0.0362029434498257, 0.6405740831317083, 0.03204886984535, 0.5969053135549479, 0.048134045539347, 1.3256666265068986, 0.0551028297958076, -0.0094081768910688, 0.0166621896043784, 1.23269024721184, 0.0416175228037582, 0.2347499806577431, 0.0215018082093159, 1.2102660523660707, 0.0597632509325017, 4.599464689955573, 0.123965502409017, 4.466488482969297, 0.1216374417699706, 0.0805917846941791, 0.025104393517092, 0.2354802343443861, 0.0115478529641015, 0.7238460708836297, 0.0341148471080604, 0.1868794504455645, 0.0168552333743173, -0.0491358987246622, 0.001200035599775, 1.3953940826601956, 0.0633743977912899, 0.2433185373325261, 0.0142917833492016, 0.0538887461105367, 0.0302295610964377, 0.0304377742569437, 0.0220350135118361, 0.4171867092741414, 0.0369268180521772, 0.2485231070234319, 0.0296127479729722, 0.8282251672820324, 0.0517184260702951, 1.0285259660355262, 0.0550862188691665, 0.8069211087576148, 0.0474717435731248, 0.2403174823762771, 0.022787561274643, 0.506555186099398, 0.0283874854294045, 0.2805260039629132, 0.0231895596749955, 0.4025701392719391, 0.0437338093880867, 0.1873408849185018, 0.0238154163718786, 0.2843853679380787, 0.0184636717511806, 0.1885407930544057, 0.0391470368383287, 0.0078263114190347, 0.0211504876211037, 0.1741096880969628, 0.0255609722231007]|220322.1607825687970035|      0.00195312|[2257, 740, 37, 222]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      38|[0.6887733642200924, 0.0360436669272612, 0.640631096221931, 0.0320359566449589, 0.5967148805747611, 0.047868579699169, 1.3256843737998272, 0.0553773204095087, -0.0094202379130838, 0.0164966303828441, 1.2323895322664582, 0.0418855816899244, 0.2346937247282018, 0.0215995055929158, 1.2096184601738347, 0.0599349455406027, 4.5992148049358805, 0.1242025031728335, 4.466333204772695, 0.1218474360751716, 0.0803866605166313, 0.0251523893651384, 0.2357543962726296, 0.0113605658605109, 0.7238394709189806, 0.0342107304502863, 0.1869745400867493, 0.016529590224408, -0.0487993306054343, 0.0018125081332861, 1.3951350263878535, 0.0638275914004564, 0.2433923112830607, 0.014816052573915, 0.0538680630772834, 0.0298644445075543, 0.0306014918591542, 0.0223320967520532, 0.4172813340760871, 0.0366332803990845, 0.2486771312388262, 0.0296838248266072, 0.8285475821391741, 0.0520328728396453, 1.0284160690394688, 0.0552879468265233, 0.8070679018765891, 0.0477850611378985, 0.2402520119564379, 0.0226211331508816, 0.5065858634091638, 0.0283640806736383, 0.2804734129651914, 0.0229683759511748, 0.402683083465958, 0.0438373958374561, 0.1869951542827595, 0.0240678085864705, 0.2846270880195808, 0.0182804288553409, 0.1888372699938297, 0.0388859365541119, 0.0080124233528408, 0.0209976363247178, 0.1742049736377245, 0.0254677966128979]|220016.5745705002918839|      0.00390625|[2318, 760, 38, 228]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      39|[0.6885262021439366, 0.0364063313412557, 0.6402555664609658, 0.0327552477340577, 0.5965962079841327, 0.0481990188275792, 1.3248751255790303, 0.0562198168696311, -0.0096996521449756, 0.0163810578235498, 1.232388982786451, 0.042923885944352, 0.2344156640692993, 0.0214790493708012, 1.2099318623564228, 0.0601104917519998, 4.598889525843858, 0.1258344384185579, 4.4662406228213705, 0.1228710025973374, 0.0806395186324288, 0.0251138450949886, 0.2360304934617576, 0.0117494855773471, 0.7236583244764568, 0.0344169167604648, 0.1862877553453972, 0.0166277885061955, -0.0490141169242372, 0.0029624599005492, 1.3944448386527815, 0.064240086288181, 0.2435221865288864, 0.0149934039661947, 0.0545714475220571, 0.0297642521743816, 0.0299336407437574, 0.022605770770632, 0.4169118342516819, 0.0369828020297542, 0.2484013799509175, 0.0296302712470045, 0.827867190137067, 0.0524770965691407, 1.028182480643094, 0.0558533603965839, 0.8071537681779332, 0.0482560676721669, 0.2397819598962223, 0.0226971297894269, 0.5075279096331401, 0.0281621170785882, 0.2805044812505554, 0.0232586949721389, 0.4023929766699815, 0.0440899966221659, 0.1868599435601426, 0.024085476597604, 0.2845524399870727, 0.0185827670599386, 0.1890091151298212, 0.0390524342267817, 0.0081900408529601, 0.0206917598959966, 0.1736008687539558, 0.0258041575417156]|219046.3012187146523502|      0.00781250|[2379, 780, 39, 234]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      40|[0.688596232930254, 0.0369808665340864, 0.6400590586745936, 0.0335566157291612, 0.5956862981348621, 0.0489163933331631, 1.3246419301984862, 0.0584158496214204, -0.009944071051428, 0.0159699196983607, 1.2318895504943261, 0.044328636922783, 0.232905137921242, 0.0217228989388105, 1.2094301039358109, 0.0617851161865381, 4.597930964276512, 0.1300483263656534, 4.465772964519098, 0.1261354602911943, 0.0809599336939712, 0.0249097713952804, 0.2357373696360951, 0.01298399771866, 0.7234525851600865, 0.0354395113528089, 0.1861886257848222, 0.0169405416080339, -0.0495354151350153, 0.0035720134752918, 1.393834546606143, 0.0644125938204771, 0.2440751973359887, 0.0149475990980694, 0.0546297245933728, 0.0297339500862947, 0.0289185945503777, 0.0226337549465877, 0.4173251638600146, 0.0373047672083026, 0.2480506910647591, 0.0300853450579282, 0.8275795115245951, 0.052679569272067, 1.028249099403669, 0.056465816927729, 0.8068276093042356, 0.049088438047942, 0.2394718057751929, 0.0234313612152029, 0.5067606389683849, 0.0295687665961965, 0.2808604299617066, 0.0239363950160531, 0.4021837075311488, 0.0442642333867295, 0.1861634369849331, 0.024654873151544, 0.2848898482423552, 0.0198797263463945, 0.1893578499216002, 0.0401234002267304, 0.0070639902035726, 0.0204558791794049, 0.1735881779987026, 0.0254981488028738]|216768.7605779992009047|      0.01562500|[2440, 800, 40, 240]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      41|[0.688596232930254, 0.0369808665340864, 0.6400590586745936, 0.0335566157291612, 0.5956862981348621, 0.0489163933331631, 1.3246419301984862, 0.0584158496214204, -0.009944071051428, 0.0159699196983607, 1.2318895504943261, 0.044328636922783, 0.232905137921242, 0.0217228989388105, 1.2094301039358109, 0.0617851161865381, 4.597930964276512, 0.1300483263656534, 4.465772964519098, 0.1261354602911943, 0.0809599336939712, 0.0249097713952804, 0.2357373696360951, 0.01298399771866, 0.7234525851600865, 0.0354395113528089, 0.1861886257848222, 0.0169405416080339, -0.0495354151350153, 0.0035720134752918, 1.393834546606143, 0.0644125938204771, 0.2440751973359887, 0.0149475990980694, 0.0546297245933728, 0.0297339500862947, 0.0289185945503777, 0.0226337549465877, 0.4173251638600146, 0.0373047672083026, 0.2480506910647591, 0.0300853450579282, 0.8275795115245951, 0.052679569272067, 1.028249099403669, 0.056465816927729, 0.8068276093042356, 0.049088438047942, 0.2394718057751929, 0.0234313612152029, 0.5067606389683849, 0.0295687665961965, 0.2808604299617066, 0.0239363950160531, 0.4021837075311488, 0.0442642333867295, 0.1861634369849331, 0.024654873151544, 0.2848898482423552, 0.0198797263463945, 0.1893578499216002, 0.0401234002267304, 0.0070639902035726, 0.0204558791794049, 0.1735881779987026, 0.0254981488028738]|216768.7605779992009047|      0.00781250|[2501, 820, 41, 246]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      42|[0.688596232930254, 0.0369808665340864, 0.6400590586745936, 0.0335566157291612, 0.5956862981348621, 0.0489163933331631, 1.3246419301984862, 0.0584158496214204, -0.009944071051428, 0.0159699196983607, 1.2318895504943261, 0.044328636922783, 0.232905137921242, 0.0217228989388105, 1.2094301039358109, 0.0617851161865381, 4.597930964276512, 0.1300483263656534, 4.465772964519098, 0.1261354602911943, 0.0809599336939712, 0.0249097713952804, 0.2357373696360951, 0.01298399771866, 0.7234525851600865, 0.0354395113528089, 0.1861886257848222, 0.0169405416080339, -0.0495354151350153, 0.0035720134752918, 1.393834546606143, 0.0644125938204771, 0.2440751973359887, 0.0149475990980694, 0.0546297245933728, 0.0297339500862947, 0.0289185945503777, 0.0226337549465877, 0.4173251638600146, 0.0373047672083026, 0.2480506910647591, 0.0300853450579282, 0.8275795115245951, 0.052679569272067, 1.028249099403669, 0.056465816927729, 0.8068276093042356, 0.049088438047942, 0.2394718057751929, 0.0234313612152029, 0.5067606389683849, 0.0295687665961965, 0.2808604299617066, 0.0239363950160531, 0.4021837075311488, 0.0442642333867295, 0.1861634369849331, 0.024654873151544, 0.2848898482423552, 0.0198797263463945, 0.1893578499216002, 0.0401234002267304, 0.0070639902035726, 0.0204558791794049, 0.1735881779987026, 0.0254981488028738]|216768.7605779992009047|      0.00390625|[2562, 840, 42, 252]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      43|[0.6885940672509772, 0.0371955194322092, 0.6398672740376904, 0.0338229632912615, 0.595539608421718, 0.049473402807503, 1.3245546387747842, 0.0591858152706306, -0.0102924967410741, 0.0159209732701746, 1.2314449315156186, 0.0452659365110682, 0.232885481138601, 0.0219522294746552, 1.209234110886266, 0.0626373259497165, 4.597633001975369, 0.1324384536223899, 4.465477198996241, 0.1278889164094747, 0.0809329764041245, 0.0248951826913782, 0.2357067193614043, 0.0134745819910625, 0.7233579543934167, 0.0356964351895747, 0.1861393960183145, 0.0169792554707769, -0.0497581653793412, 0.0041107709552057, 1.3936588520406732, 0.0650116579354105, 0.2439415911895822, 0.0155442946176136, 0.0544173239961969, 0.029961279334981, 0.0287526891027973, 0.0224456925578032, 0.4172566436729911, 0.0372835386641617, 0.2478212214688564, 0.0299604550188127, 0.8277910769221772, 0.0529876708748271, 1.0279175132842229, 0.0568743024084763, 0.8065396312892766, 0.0496142309407004, 0.2391539784261388, 0.0234269224666287, 0.5068248709192373, 0.0297531765063114, 0.280576893440624, 0.0239606651285926, 0.4021193370968444, 0.0443325378260807, 0.1859525189226813, 0.0249692235190904, 0.2847764078197708, 0.0202795958330325, 0.188930326153727, 0.0402290012862075, 0.0069342415059047, 0.0204465347448075, 0.173617958273187, 0.0255265992620998]|215592.6256980214093346|      0.00781250|[2623, 860, 43, 258]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      44|[0.6881437736505494, 0.0366565985985331, 0.6390151413212303, 0.0353620513126471, 0.5947183896437975, 0.0495117714405389, 1.324528411075942, 0.0613759992643231, -0.0104278137602119, 0.0162115662983278, 1.2312719083912007, 0.0459874357338052, 0.2326800635773211, 0.0212036903080597, 1.2085452294309436, 0.0644316362393939, 4.597355936805015, 0.1354829383697925, 4.464957560274023, 0.1313627588792341, 0.0809296143250852, 0.0256631481063944, 0.2352562847474495, 0.0135535956406299, 0.7225181596061232, 0.0360705058232555, 0.1858915406791454, 0.0193636304106851, -0.0502400588662985, 0.0046712795482174, 1.3923902878625614, 0.0653007376091668, 0.2431215514253373, 0.0165965901323736, 0.0539802717015351, 0.0298843266977405, 0.029070904882821, 0.0232017687696787, 0.4177906175811507, 0.037473714695663, 0.2471752450026646, 0.0298673302560844, 0.8274982491947536, 0.0531554054844884, 1.0271743770425135, 0.0569766519395589, 0.8061342308961496, 0.0506095860518124, 0.2387207208337596, 0.0234794170630909, 0.506680069848186, 0.0304928386604226, 0.2822273749634896, 0.0243105112584295, 0.4017165513921878, 0.0449078155290111, 0.1865095594080933, 0.0258515894404656, 0.28396285753864, 0.021713629304718, 0.188008722443959, 0.0402087999452681, 0.0061024482335151, 0.019853989002416, 0.1734495436529655, 0.0263361515273995]|213769.3531865557597484|      0.01562500|[2684, 880, 44, 264]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      45|[0.6889085507170799, 0.0375998583988861, 0.6378957385213035, 0.038652617634632, 0.5951231932391212, 0.049529829505039, 1.3231260588717715, 0.0618439594399163, -0.0113141318048533, 0.0173197632466501, 1.2305418011122895, 0.0494710892221234, 0.2307933605736097, 0.0201698800948849, 1.2087499180748078, 0.0646014497297387, 4.595315301619803, 0.1392932047831397, 4.46587765763633, 0.135334052619685, 0.0791960324330464, 0.0260200469666135, 0.2340403185241933, 0.0166455638789139, 0.7227310455345154, 0.0391283375567625, 0.1826925851021066, 0.0204491305928754, -0.0509477026306839, 0.0088316904272953, 1.389857800905019, 0.067695608954433, 0.2420759700703092, 0.0160572201048435, 0.0541041180948161, 0.0293941185372844, 0.0322693807721539, 0.0246366972228864, 0.417550975136437, 0.0396224427948143, 0.2484537693994301, 0.0293872621000564, 0.826723196214466, 0.0529367978165807, 1.0237092844876727, 0.056854733938094, 0.8032159140735466, 0.0493736117731719, 0.2365126326443923, 0.0269290729115428, 0.5052927979554377, 0.0295153652714232, 0.2828109176970369, 0.0279390323222499, 0.401895670465141, 0.0453514069060417, 0.1846611656550577, 0.0258389746458037, 0.2834416277936844, 0.0197831039559534, 0.187353560437459, 0.0439606828990907, 0.0087758550300092, 0.0197907487898859, 0.1744827660003224, 0.0249570640164486]|211433.2257214330602437|      0.03125000|[2745, 900, 45, 270]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      46|[0.6884581215499291, 0.0440733847060853, 0.635081421487844, 0.0396379042070742, 0.5945659359708688, 0.0559813770022813, 1.3230078489727914, 0.0669166748268922, -0.0130421423121794, 0.0197941980687387, 1.224896860231804, 0.0502234783041063, 0.2227348073255792, 0.0237457987211857, 1.2077855737667378, 0.0656845040121143, 4.59146826085899, 0.1500209246870688, 4.462307882403151, 0.1379026575017451, 0.0804232688261978, 0.0303152655426973, 0.2337019812778627, 0.0200537546433414, 0.7222965677160164, 0.0416742595014881, 0.1800333314930333, 0.0136349947020889, -0.0493943900094361, 0.0110959008702352, 1.3848052303357554, 0.0671904848889059, 0.2471050074891031, 0.0207373129203172, 0.0578519229072863, 0.0306000970608345, 0.0368764660010381, 0.0260456130048598, 0.4207240041191125, 0.0389230038919315, 0.2475205965115951, 0.0245636061735944, 0.8268778857194217, 0.0501489207343883, 1.027099692363678, 0.0562881487150928, 0.8024653467549452, 0.056354641348851, 0.2346484073576601, 0.0303433469238903, 0.5022373146464372, 0.0335788484563806, 0.2771806264670782, 0.02844879458358, 0.4022707581343458, 0.041388969298275, 0.1773025382719115, 0.0294211295875815, 0.280508843338502, 0.025983953523348, 0.1851495991915041, 0.0465041355022931, 0.0142322225001317, 0.0187330714809735, 0.1703678543909716, 0.0216969794669059]|206840.3346508961403742|      0.06250000|[2806, 920, 46, 276]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      47|[0.6884581215499291, 0.0440733847060853, 0.635081421487844, 0.0396379042070742, 0.5945659359708688, 0.0559813770022813, 1.3230078489727914, 0.0669166748268922, -0.0130421423121794, 0.0197941980687387, 1.224896860231804, 0.0502234783041063, 0.2227348073255792, 0.0237457987211857, 1.2077855737667378, 0.0656845040121143, 4.59146826085899, 0.1500209246870688, 4.462307882403151, 0.1379026575017451, 0.0804232688261978, 0.0303152655426973, 0.2337019812778627, 0.0200537546433414, 0.7222965677160164, 0.0416742595014881, 0.1800333314930333, 0.0136349947020889, -0.0493943900094361, 0.0110959008702352, 1.3848052303357554, 0.0671904848889059, 0.2471050074891031, 0.0207373129203172, 0.0578519229072863, 0.0306000970608345, 0.0368764660010381, 0.0260456130048598, 0.4207240041191125, 0.0389230038919315, 0.2475205965115951, 0.0245636061735944, 0.8268778857194217, 0.0501489207343883, 1.027099692363678, 0.0562881487150928, 0.8024653467549452, 0.056354641348851, 0.2346484073576601, 0.0303433469238903, 0.5022373146464372, 0.0335788484563806, 0.2771806264670782, 0.02844879458358, 0.4022707581343458, 0.041388969298275, 0.1773025382719115, 0.0294211295875815, 0.280508843338502, 0.025983953523348, 0.1851495991915041, 0.0465041355022931, 0.0142322225001317, 0.0187330714809735, 0.1703678543909716, 0.0216969794669059]|206840.3346508961403742|      0.03125000|[2867, 940, 47, 282]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
