k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      60|[1.021977567847239, 0.0425050601835605, 1.8907921267585441, 0.0027147735637868, 0.0125358210543705, 1.9915971887492012, 0.4287920740696322, 0.0224364749488809, 2.1184803132221575, 0.7817467001245428, 0.0394557727987994, 2.161508105335647, 0.2159175285238191, 0.026655584977755, 2.2306264856602573, 2.6676388898430834, 0.061092764672892, 2.261196602945191, 0.8192255708816537, 0.0379491028995546, 2.3914132667380836, 2.25285793698985, 0.0586384299863276, 2.4752167432796925, 14.340442010231994, 0.2633345011345662, 2.507728605056527, 12.159698454599315, 0.1996131519683316, 2.7907041776050026, 0.2659582275532614, 0.0237303992137649, 2.9575294370966483, 0.2421928759568382, 0.0280747936359123, 2.9695511207249936, 1.1628992330860497, 0.0395664770383605, 3.1229137190310916, 0.1805438085466083, 0.0128743683260428, 3.2243828070374985, 0.1156581332789634, 0.0359385224607567, 3.2430874335747224, 3.742773742248296, 0.0770233031874672, 3.3862785939535645, 0.8289495256241567, 0.0321616107082975, 3.673756492633019, 0.1614533810285223, 0.0348526362727008, 3.721322659477988, 0.378646739110269, 0.0422480975345744, 3.8707328100613814, 0.9408672780919535, 0.039332228396533, 3.9857711485126592, 0.2458862563413786, 0.0271456288596736, 4.060406022354466, 2.071554971922985, 0.0565095566173383, 4.175978141935689, 1.936970034186291, 0.0515348085900435, 4.425726369456833, 1.4657099243761342, 0.0500758323054076, 4.562901961864945, 0.490306826345257, 0.0251865476977998, 4.618959711741136, 0.4939075318222792, 0.0186714834126708, 4.71069631707266, 0.3490091881911733, 0.0263227421914869, 4.820351976683153, 0.8348166266043807, 0.040297895732213, 4.958770480575979, 0.4550402209714648, 0.0321575936665444, 5.385351609031001, 0.4787870348113572, 0.0264065403102506, 5.4371922660199115, 0.9701825585630584, 0.0496575845727377, 2.610300188926921, -0.0312456978701823, 0.0190790003736883, 3.857792872815297, 0.2439611134242762, 0.017903910021071, 5.204482446620949]|1013012.2634362146491185|      0.06250000|[5940, 840, 60, 480]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      61|[1.021977567847239, 0.0425050601835605, 1.8907921267585441, 0.0027147735637868, 0.0125358210543705, 1.9915971887492012, 0.4287920740696322, 0.0224364749488809, 2.1184803132221575, 0.7817467001245428, 0.0394557727987994, 2.161508105335647, 0.2159175285238191, 0.026655584977755, 2.2306264856602573, 2.6676388898430834, 0.061092764672892, 2.261196602945191, 0.8192255708816537, 0.0379491028995546, 2.3914132667380836, 2.25285793698985, 0.0586384299863276, 2.4752167432796925, 14.340442010231994, 0.2633345011345662, 2.507728605056527, 12.159698454599315, 0.1996131519683316, 2.7907041776050026, 0.2659582275532614, 0.0237303992137649, 2.9575294370966483, 0.2421928759568382, 0.0280747936359123, 2.9695511207249936, 1.1628992330860497, 0.0395664770383605, 3.1229137190310916, 0.1805438085466083, 0.0128743683260428, 3.2243828070374985, 0.1156581332789634, 0.0359385224607567, 3.2430874335747224, 3.742773742248296, 0.0770233031874672, 3.3862785939535645, 0.8289495256241567, 0.0321616107082975, 3.673756492633019, 0.1614533810285223, 0.0348526362727008, 3.721322659477988, 0.378646739110269, 0.0422480975345744, 3.8707328100613814, 0.9408672780919535, 0.039332228396533, 3.9857711485126592, 0.2458862563413786, 0.0271456288596736, 4.060406022354466, 2.071554971922985, 0.0565095566173383, 4.175978141935689, 1.936970034186291, 0.0515348085900435, 4.425726369456833, 1.4657099243761342, 0.0500758323054076, 4.562901961864945, 0.490306826345257, 0.0251865476977998, 4.618959711741136, 0.4939075318222792, 0.0186714834126708, 4.71069631707266, 0.3490091881911733, 0.0263227421914869, 4.820351976683153, 0.8348166266043807, 0.040297895732213, 4.958770480575979, 0.4550402209714648, 0.0321575936665444, 5.385351609031001, 0.4787870348113572, 0.0264065403102506, 5.4371922660199115, 0.9701825585630584, 0.0496575845727377, 2.610300188926921, -0.0312456978701823, 0.0190790003736883, 3.857792872815297, 0.2439611134242762, 0.017903910021071, 5.204482446620949]|1013012.2634362146491185|      0.03125000|[6039, 854, 61, 488]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      62|[1.020621043849077, 0.042481539352147, 1.890740988839135, 0.0025861293075365, 0.0146001414359621, 1.9929714025833227, 0.4264256670289648, 0.0225826431934114, 2.1175333144383166, 0.7794657905159283, 0.0389022616702088, 2.157976716985901, 0.2197162859258258, 0.032027637073117, 2.2239502524558845, 2.666228947632034, 0.0670565440314916, 2.255015055851335, 0.8162381062112166, 0.0396410892582371, 2.3898062105448967, 2.2511653887346994, 0.0638947710292904, 2.4762633911261798, 14.338096837484924, 0.2782939645806982, 2.506788186626457, 12.156187703561388, 0.2101994373996273, 2.7971294109464195, 0.2639863525808802, 0.0234225468259917, 2.956622630543098, 0.2410494849660833, 0.0283334450439765, 2.9700029012147224, 1.1640130988154127, 0.0421888451470299, 3.1233672935441024, 0.1778599582312592, 0.0129991369624769, 3.2269517529302814, 0.115805814055147, 0.039581495162945, 3.24381074143712, 3.7435500802303636, 0.0790822363037787, 3.3885776991948657, 0.8247576344786435, 0.0312819614521367, 3.6759473107067926, 0.1590707918326881, 0.0333948156867488, 3.7258135978019915, 0.3776772709362847, 0.044992628557187, 3.8691691392979446, 0.9369990306242639, 0.0415627932253483, 3.983915610870599, 0.2449685579539538, 0.0274492190309253, 4.061493529544053, 2.068553411760595, 0.0581128425771271, 4.1758710442303535, 1.937515820598496, 0.0577083909575015, 4.426528724830676, 1.463188531828313, 0.0505331796661814, 4.5649496218022305, 0.4901398206844048, 0.0245842521265573, 4.619434817089492, 0.494886693533325, 0.0188504045903553, 4.71204291873842, 0.3491799866896794, 0.0266348598492348, 4.820847458791104, 0.8412920305055527, 0.0455561961715395, 4.959726907967868, 0.4555096528815948, 0.0331743895703689, 5.386508042002135, 0.4811228293838684, 0.0296902387901281, 5.438951096169404, 0.9673952236824434, 0.0538682670927642, 2.611580802912578, -0.0337675354616676, 0.0190380700668167, 3.857919851368601, 0.2421557247912474, 0.0196228204787514, 5.2033553034818585]|981789.5258843239862472|      0.06250000|[6138, 868, 62, 496]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      63|[1.020621043849077, 0.042481539352147, 1.890740988839135, 0.0025861293075365, 0.0146001414359621, 1.9929714025833227, 0.4264256670289648, 0.0225826431934114, 2.1175333144383166, 0.7794657905159283, 0.0389022616702088, 2.157976716985901, 0.2197162859258258, 0.032027637073117, 2.2239502524558845, 2.666228947632034, 0.0670565440314916, 2.255015055851335, 0.8162381062112166, 0.0396410892582371, 2.3898062105448967, 2.2511653887346994, 0.0638947710292904, 2.4762633911261798, 14.338096837484924, 0.2782939645806982, 2.506788186626457, 12.156187703561388, 0.2101994373996273, 2.7971294109464195, 0.2639863525808802, 0.0234225468259917, 2.956622630543098, 0.2410494849660833, 0.0283334450439765, 2.9700029012147224, 1.1640130988154127, 0.0421888451470299, 3.1233672935441024, 0.1778599582312592, 0.0129991369624769, 3.2269517529302814, 0.115805814055147, 0.039581495162945, 3.24381074143712, 3.7435500802303636, 0.0790822363037787, 3.3885776991948657, 0.8247576344786435, 0.0312819614521367, 3.6759473107067926, 0.1590707918326881, 0.0333948156867488, 3.7258135978019915, 0.3776772709362847, 0.044992628557187, 3.8691691392979446, 0.9369990306242639, 0.0415627932253483, 3.983915610870599, 0.2449685579539538, 0.0274492190309253, 4.061493529544053, 2.068553411760595, 0.0581128425771271, 4.1758710442303535, 1.937515820598496, 0.0577083909575015, 4.426528724830676, 1.463188531828313, 0.0505331796661814, 4.5649496218022305, 0.4901398206844048, 0.0245842521265573, 4.619434817089492, 0.494886693533325, 0.0188504045903553, 4.71204291873842, 0.3491799866896794, 0.0266348598492348, 4.820847458791104, 0.8412920305055527, 0.0455561961715395, 4.959726907967868, 0.4555096528815948, 0.0331743895703689, 5.386508042002135, 0.4811228293838684, 0.0296902387901281, 5.438951096169404, 0.9673952236824434, 0.0538682670927642, 2.611580802912578, -0.0337675354616676, 0.0190380700668167, 3.857919851368601, 0.2421557247912474, 0.0196228204787514, 5.2033553034818585]|981789.5258843239862472|      0.03125000|[6237, 882, 63, 504]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      64|[1.0212459686464488, 0.0415584291308081, 1.888857418020937, 0.002632744043623, 0.0206923938461751, 1.9909651724184179, 0.4276431538012997, 0.0214290270284841, 2.1157819655569967, 0.7827941459389608, 0.0400772944245293, 2.1542609510350763, 0.2199365042202868, 0.0340787074180412, 2.2196256978741533, 2.6629868921290636, 0.0677377607913972, 2.25639922287081, 0.8189908251370216, 0.0406404817952526, 2.3896740501818314, 2.2497827405334494, 0.062571278445151, 2.4762440624939934, 14.337075457439715, 0.2868984106433719, 2.504728218370439, 12.151513754107928, 0.2115228381559621, 2.8018642564173732, 0.2600619108609332, 0.0231954656871094, 2.9591423461035915, 0.2376682310805249, 0.0269455109596979, 2.9768678413088474, 1.1612667020809222, 0.0419778929405899, 3.123310991048855, 0.1715872449991002, 0.0136731253378821, 3.2248601540740585, 0.1142052142102715, 0.039545197981726, 3.2427329747346585, 3.7487506695426287, 0.0795425840965859, 3.386252125446634, 0.81956924905436, 0.0380355830712647, 3.6784961960890423, 0.1606639331773062, 0.0323798576625961, 3.7266518365655923, 0.37647329639082, 0.04743203384118, 3.8710158280087095, 0.938808863588113, 0.0422995372485801, 3.980317733456241, 0.2503047008231651, 0.0256583762708213, 4.062782715374559, 2.061889025581176, 0.062023186838801, 4.176690981452364, 1.9381749622780329, 0.0624852603690016, 4.4236375503242735, 1.4647409692303186, 0.053395698276828, 4.5591568177182795, 0.4872189309811698, 0.0243279613819626, 4.620241266068898, 0.4971581489791637, 0.017061472566563, 4.711657306584922, 0.3523716187386696, 0.0277065793117339, 4.819456546990643, 0.8402141045094488, 0.0421438366404947, 4.960548922692718, 0.4563847314800825, 0.0328666646033871, 5.3778629240985385, 0.4814869454030605, 0.0325085399924346, 5.441326906869287, 0.9640886921757782, 0.0579637891980402, 2.608348517718156, -0.0431755113398467, 0.019794952453014, 3.859057958408892, 0.2398730341973337, 0.0173946401030934, 5.204656806254629]|968610.7739631644217297|      0.06250000|[6336, 896, 64, 512]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      65|[1.0212459686464488, 0.0415584291308081, 1.888857418020937, 0.002632744043623, 0.0206923938461751, 1.9909651724184179, 0.4276431538012997, 0.0214290270284841, 2.1157819655569967, 0.7827941459389608, 0.0400772944245293, 2.1542609510350763, 0.2199365042202868, 0.0340787074180412, 2.2196256978741533, 2.6629868921290636, 0.0677377607913972, 2.25639922287081, 0.8189908251370216, 0.0406404817952526, 2.3896740501818314, 2.2497827405334494, 0.062571278445151, 2.4762440624939934, 14.337075457439715, 0.2868984106433719, 2.504728218370439, 12.151513754107928, 0.2115228381559621, 2.8018642564173732, 0.2600619108609332, 0.0231954656871094, 2.9591423461035915, 0.2376682310805249, 0.0269455109596979, 2.9768678413088474, 1.1612667020809222, 0.0419778929405899, 3.123310991048855, 0.1715872449991002, 0.0136731253378821, 3.2248601540740585, 0.1142052142102715, 0.039545197981726, 3.2427329747346585, 3.7487506695426287, 0.0795425840965859, 3.386252125446634, 0.81956924905436, 0.0380355830712647, 3.6784961960890423, 0.1606639331773062, 0.0323798576625961, 3.7266518365655923, 0.37647329639082, 0.04743203384118, 3.8710158280087095, 0.938808863588113, 0.0422995372485801, 3.980317733456241, 0.2503047008231651, 0.0256583762708213, 4.062782715374559, 2.061889025581176, 0.062023186838801, 4.176690981452364, 1.9381749622780329, 0.0624852603690016, 4.4236375503242735, 1.4647409692303186, 0.053395698276828, 4.5591568177182795, 0.4872189309811698, 0.0243279613819626, 4.620241266068898, 0.4971581489791637, 0.017061472566563, 4.711657306584922, 0.3523716187386696, 0.0277065793117339, 4.819456546990643, 0.8402141045094488, 0.0421438366404947, 4.960548922692718, 0.4563847314800825, 0.0328666646033871, 5.3778629240985385, 0.4814869454030605, 0.0325085399924346, 5.441326906869287, 0.9640886921757782, 0.0579637891980402, 2.608348517718156, -0.0431755113398467, 0.019794952453014, 3.859057958408892, 0.2398730341973337, 0.0173946401030934, 5.204656806254629]|968610.7739631644217297|      0.03125000|[6435, 910, 65, 520]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      66|[1.0212459686464488, 0.0415584291308081, 1.888857418020937, 0.002632744043623, 0.0206923938461751, 1.9909651724184179, 0.4276431538012997, 0.0214290270284841, 2.1157819655569967, 0.7827941459389608, 0.0400772944245293, 2.1542609510350763, 0.2199365042202868, 0.0340787074180412, 2.2196256978741533, 2.6629868921290636, 0.0677377607913972, 2.25639922287081, 0.8189908251370216, 0.0406404817952526, 2.3896740501818314, 2.2497827405334494, 0.062571278445151, 2.4762440624939934, 14.337075457439715, 0.2868984106433719, 2.504728218370439, 12.151513754107928, 0.2115228381559621, 2.8018642564173732, 0.2600619108609332, 0.0231954656871094, 2.9591423461035915, 0.2376682310805249, 0.0269455109596979, 2.9768678413088474, 1.1612667020809222, 0.0419778929405899, 3.123310991048855, 0.1715872449991002, 0.0136731253378821, 3.2248601540740585, 0.1142052142102715, 0.039545197981726, 3.2427329747346585, 3.7487506695426287, 0.0795425840965859, 3.386252125446634, 0.81956924905436, 0.0380355830712647, 3.6784961960890423, 0.1606639331773062, 0.0323798576625961, 3.7266518365655923, 0.37647329639082, 0.04743203384118, 3.8710158280087095, 0.938808863588113, 0.0422995372485801, 3.980317733456241, 0.2503047008231651, 0.0256583762708213, 4.062782715374559, 2.061889025581176, 0.062023186838801, 4.176690981452364, 1.9381749622780329, 0.0624852603690016, 4.4236375503242735, 1.4647409692303186, 0.053395698276828, 4.5591568177182795, 0.4872189309811698, 0.0243279613819626, 4.620241266068898, 0.4971581489791637, 0.017061472566563, 4.711657306584922, 0.3523716187386696, 0.0277065793117339, 4.819456546990643, 0.8402141045094488, 0.0421438366404947, 4.960548922692718, 0.4563847314800825, 0.0328666646033871, 5.3778629240985385, 0.4814869454030605, 0.0325085399924346, 5.441326906869287, 0.9640886921757782, 0.0579637891980402, 2.608348517718156, -0.0431755113398467, 0.019794952453014, 3.859057958408892, 0.2398730341973337, 0.0173946401030934, 5.204656806254629]|968610.7739631644217297|      0.01562500|[6534, 924, 66, 528]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      67|[1.0215427665245522, 0.0431162422097907, 1.8871489392161722, 0.0038050141004372, 0.021288989305725, 1.9888789549540702, 0.4280040416239638, 0.0224774828121224, 2.115311540513307, 0.7809330071883651, 0.0423266770901552, 2.1550970580776596, 0.2202387194589621, 0.0333837748931173, 2.2185965220579944, 2.660987776810437, 0.0683251420300783, 2.2552844288688045, 0.8190646522128369, 0.0412528242693934, 2.388219288949494, 2.2492554567071585, 0.0649222599983765, 2.47703387863037, 14.334457917418577, 0.2938124527317343, 2.5041655064776234, 12.151335606580199, 0.2179938761821112, 2.808352134534121, 0.2594016134182819, 0.0224849700284863, 2.9596328295738017, 0.2380536283115224, 0.0284227576472124, 2.977656144237989, 1.161845754639788, 0.0422255971860163, 3.124523695683424, 0.1700646474284617, 0.0124425025923237, 3.2247042104350454, 0.1126999832049464, 0.0396797459518186, 3.2428222368868975, 3.7479912004271956, 0.081960558098957, 3.3866388479972063, 0.8199126577203184, 0.0384649378374088, 3.6794611217533593, 0.1614620543192673, 0.0326333786806434, 3.727596621068149, 0.3770662860982923, 0.0465670323424836, 3.8701753142537316, 0.9386213545737333, 0.0404600716036831, 3.9795326848985426, 0.2507665634663666, 0.0266116514647326, 4.0610197209650485, 2.0634376828325305, 0.0622047581937725, 4.175762334755588, 1.93660826042643, 0.0624836677909891, 4.422957011378077, 1.4620537923185797, 0.0538723899742083, 4.558521805630811, 0.4879017333450428, 0.0256878629377287, 4.62089218519642, 0.4970663456031831, 0.0178221070752791, 4.712446049814626, 0.3529610925723101, 0.0290396137946233, 4.819696316619439, 0.8399099857113637, 0.0414919727590011, 4.961786843610927, 0.4564750247624675, 0.0335506367033151, 5.3777336943101925, 0.4825010752398485, 0.0339580841690632, 5.441613320938816, 0.96339010078408, 0.0591748863424589, 2.608132559571975, -0.0428154208433275, 0.0193790313207997, 3.8603002701495885, 0.2410198289448105, 0.0158457350521226, 5.205963057572828]|954839.7938105802750215|      0.03125000|[6633, 938, 67, 536]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      68|[1.0208699229102318, 0.0443150687617432, 1.8831903091642823, 0.0041587894686733, 0.023741596692348, 1.9883139780042411, 0.4280396197918968, 0.0239469767761803, 2.1114438224733423, 0.7816282823010927, 0.0416557751166702, 2.1517579716762834, 0.2133708999644929, 0.0344573233193832, 2.2102161200624004, 2.661112296896939, 0.0709738261010508, 2.2505415396967123, 0.818744717963492, 0.0370028179554991, 2.3873026014736536, 2.253342994237003, 0.0679703581147293, 2.477347008529581, 14.333621566189967, 0.3026835707728611, 2.5066723558771793, 12.151236504699057, 0.2231756376963275, 2.8104856341506084, 0.2580974383945621, 0.0217784156412318, 2.958812200154649, 0.2357586808404478, 0.0337176456132774, 2.976008291060484, 1.168528766876839, 0.0475553044034905, 3.12400784927251, 0.1666236507387226, 0.0184911502874163, 3.224831369326389, 0.1088479163405873, 0.0385782160869443, 3.245581672744603, 3.7478797867997296, 0.081351301884237, 3.384509180563953, 0.8237807999704466, 0.0403222085357122, 3.683516701583027, 0.158864659052594, 0.0297790818698128, 3.724047135296168, 0.3806829552454806, 0.0429189886811394, 3.869159109492358, 0.9375544120836143, 0.0415011490673663, 3.9790585787081825, 0.2499613977879804, 0.024216062311331, 4.062452042534953, 2.0655878865443307, 0.057790432917086, 4.179548272579066, 1.933489700239993, 0.0621878477476241, 4.425064273713175, 1.4595415188465397, 0.057244509505255, 4.55978346017167, 0.4880745479718919, 0.0297297887379862, 4.622366666362471, 0.4934524226954143, 0.0230628048226316, 4.712914732258441, 0.3507679269539452, 0.0303535216322993, 4.826344732907749, 0.8369312932676334, 0.0460641131181276, 4.96313475980223, 0.4597869960870826, 0.0320566266894094, 5.38022187954456, 0.4826270414079812, 0.0340679698444509, 5.442396853869883, 0.9595971882320715, 0.0646623988822605, 2.610447243144532, -0.0464964423133855, 0.0238310292128451, 3.861399095982262, 0.2396530909203985, 0.0147038640901924, 5.204575455647653]|940362.9684902811422944|      0.06250000|[6732, 952, 68, 544]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      69|[1.0208699229102318, 0.0443150687617432, 1.8831903091642823, 0.0041587894686733, 0.023741596692348, 1.9883139780042411, 0.4280396197918968, 0.0239469767761803, 2.1114438224733423, 0.7816282823010927, 0.0416557751166702, 2.1517579716762834, 0.2133708999644929, 0.0344573233193832, 2.2102161200624004, 2.661112296896939, 0.0709738261010508, 2.2505415396967123, 0.818744717963492, 0.0370028179554991, 2.3873026014736536, 2.253342994237003, 0.0679703581147293, 2.477347008529581, 14.333621566189967, 0.3026835707728611, 2.5066723558771793, 12.151236504699057, 0.2231756376963275, 2.8104856341506084, 0.2580974383945621, 0.0217784156412318, 2.958812200154649, 0.2357586808404478, 0.0337176456132774, 2.976008291060484, 1.168528766876839, 0.0475553044034905, 3.12400784927251, 0.1666236507387226, 0.0184911502874163, 3.224831369326389, 0.1088479163405873, 0.0385782160869443, 3.245581672744603, 3.7478797867997296, 0.081351301884237, 3.384509180563953, 0.8237807999704466, 0.0403222085357122, 3.683516701583027, 0.158864659052594, 0.0297790818698128, 3.724047135296168, 0.3806829552454806, 0.0429189886811394, 3.869159109492358, 0.9375544120836143, 0.0415011490673663, 3.9790585787081825, 0.2499613977879804, 0.024216062311331, 4.062452042534953, 2.0655878865443307, 0.057790432917086, 4.179548272579066, 1.933489700239993, 0.0621878477476241, 4.425064273713175, 1.4595415188465397, 0.057244509505255, 4.55978346017167, 0.4880745479718919, 0.0297297887379862, 4.622366666362471, 0.4934524226954143, 0.0230628048226316, 4.712914732258441, 0.3507679269539452, 0.0303535216322993, 4.826344732907749, 0.8369312932676334, 0.0460641131181276, 4.96313475980223, 0.4597869960870826, 0.0320566266894094, 5.38022187954456, 0.4826270414079812, 0.0340679698444509, 5.442396853869883, 0.9595971882320715, 0.0646623988822605, 2.610447243144532, -0.0464964423133855, 0.0238310292128451, 3.861399095982262, 0.2396530909203985, 0.0147038640901924, 5.204575455647653]|940362.9684902811422944|      0.03125000|[6831, 966, 69, 552]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      70|[1.0212597940589487, 0.0455358096047681, 1.8780803646662736, 0.0021381086153848, 0.0218625772071063, 1.9907831031213477, 0.4282381308620885, 0.0196536063174898, 2.109484135250459, 0.7813737242200267, 0.0403057634267188, 2.15340837684252, 0.2180634474628972, 0.0389262593448258, 2.2083095863748343, 2.6585673949010973, 0.0719184596055777, 2.246640338977316, 0.8200204032572805, 0.0426799336931895, 2.3867330880224262, 2.2518286418144493, 0.0738183637148158, 2.479234604006354, 14.334822687880527, 0.3154174089448193, 2.505241653218063, 12.148550610154086, 0.232815650032714, 2.811619875671571, 0.2586337178108856, 0.022996550304258, 2.9640150548374415, 0.2332829850521969, 0.0326016901091493, 2.973243531954385, 1.1654854667802554, 0.0474009296313048, 3.1243601311352753, 0.1647795281190249, 0.0158609847527495, 3.2250755408228167, 0.112429630844064, 0.0397546169672799, 3.247142683969437, 3.7445881469945785, 0.0842757391649838, 3.38889546011785, 0.8252352792507184, 0.0412638970856476, 3.6816800172969737, 0.157222821907242, 0.0315998501643491, 3.7252989176232996, 0.3787897226605167, 0.041932137220298, 3.8724066972821514, 0.9336574223033417, 0.0431932260658253, 3.9783145461275327, 0.2460250185723547, 0.0211024907605497, 4.062087753302314, 2.068286804161948, 0.0517862011783675, 4.177040065931627, 1.9324641091982815, 0.0573337151015405, 4.4224931875361, 1.456532709255191, 0.0568085235622045, 4.5611642614663515, 0.4844992101577881, 0.0345657349249703, 4.62286036021445, 0.4935770113140972, 0.0206825667782673, 4.711717981879747, 0.3516886285534718, 0.024341999568321, 4.825178987013526, 0.8392459849652636, 0.0493662546787957, 4.960859419068663, 0.4545834418833096, 0.0318084725450919, 5.382282502159375, 0.4819390164802544, 0.0350968085470327, 5.446206999184147, 0.9601829975492837, 0.0661118256065364, 2.607936085984642, -0.0507655070405949, 0.0268614728122954, 3.856793205572033, 0.2383207558448157, 0.0167005886479795, 5.2055058295208525]|922277.8067572208819911|      0.06250000|[6930, 980, 70, 560]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      71|[1.0212597940589487, 0.0455358096047681, 1.8780803646662736, 0.0021381086153848, 0.0218625772071063, 1.9907831031213477, 0.4282381308620885, 0.0196536063174898, 2.109484135250459, 0.7813737242200267, 0.0403057634267188, 2.15340837684252, 0.2180634474628972, 0.0389262593448258, 2.2083095863748343, 2.6585673949010973, 0.0719184596055777, 2.246640338977316, 0.8200204032572805, 0.0426799336931895, 2.3867330880224262, 2.2518286418144493, 0.0738183637148158, 2.479234604006354, 14.334822687880527, 0.3154174089448193, 2.505241653218063, 12.148550610154086, 0.232815650032714, 2.811619875671571, 0.2586337178108856, 0.022996550304258, 2.9640150548374415, 0.2332829850521969, 0.0326016901091493, 2.973243531954385, 1.1654854667802554, 0.0474009296313048, 3.1243601311352753, 0.1647795281190249, 0.0158609847527495, 3.2250755408228167, 0.112429630844064, 0.0397546169672799, 3.247142683969437, 3.7445881469945785, 0.0842757391649838, 3.38889546011785, 0.8252352792507184, 0.0412638970856476, 3.6816800172969737, 0.157222821907242, 0.0315998501643491, 3.7252989176232996, 0.3787897226605167, 0.041932137220298, 3.8724066972821514, 0.9336574223033417, 0.0431932260658253, 3.9783145461275327, 0.2460250185723547, 0.0211024907605497, 4.062087753302314, 2.068286804161948, 0.0517862011783675, 4.177040065931627, 1.9324641091982815, 0.0573337151015405, 4.4224931875361, 1.456532709255191, 0.0568085235622045, 4.5611642614663515, 0.4844992101577881, 0.0345657349249703, 4.62286036021445, 0.4935770113140972, 0.0206825667782673, 4.711717981879747, 0.3516886285534718, 0.024341999568321, 4.825178987013526, 0.8392459849652636, 0.0493662546787957, 4.960859419068663, 0.4545834418833096, 0.0318084725450919, 5.382282502159375, 0.4819390164802544, 0.0350968085470327, 5.446206999184147, 0.9601829975492837, 0.0661118256065364, 2.607936085984642, -0.0507655070405949, 0.0268614728122954, 3.856793205572033, 0.2383207558448157, 0.0167005886479795, 5.2055058295208525]|922277.8067572208819911|      0.03125000|[7029, 994, 71, 568]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
