k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      47|[-0.2303856564255475, -0.2143613416409548, -0.2412197328681194, -0.2165033439722175, -0.2160276550240242, -0.2408110368277913, -0.2308937600961523, -0.2144623491360362, -0.2193093059329877, -0.2271569499747831, 0.8216282180544889, -2.4481358038214056, 0.7599750510365989, 0.7324430013413499, 0.7426204239074458, 0.710372614941966, 0.4519487604209762, 0.2844132610556839, 0.5598062498708414, 0.8815435456288577, 0.8305825425026713, 0.7990726632570893]|  0.4786733090877533|      0.12500000|[5519, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      48|[-0.2549306096631993, -0.2361284700805032, -0.2640166133738217, -0.2394867093483052, -0.2383729025447519, -0.2624092561358479, -0.2600216422591695, -0.2383540087978748, -0.2414255829760589, -0.2461601439868412, 0.7976649864649418, -2.5272341719580615, 0.7483424617613484, 0.7182305381130615, 0.729522910622167, 0.6961133775593742, 0.4261753835621517, 0.2491681311132053, 0.5361251346103555, 0.8756654524582805, 0.8211180665374028, 0.7876212238588994]|  0.4701664149761200|      0.25000000|[5639, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[-0.2549306096631993, -0.2361284700805032, -0.2640166133738217, -0.2394867093483052, -0.2383729025447519, -0.2624092561358479, -0.2600216422591695, -0.2383540087978748, -0.2414255829760589, -0.2461601439868412, 0.7976649864649418, -2.5272341719580615, 0.7483424617613484, 0.7182305381130615, 0.729522910622167, 0.6961133775593742, 0.4261753835621517, 0.2491681311132053, 0.5361251346103555, 0.8756654524582805, 0.8211180665374028, 0.7876212238588994]|  0.4701664149761200|      0.12500000|[5756, 392, 0, 98]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      50|[-0.2758199932192455, -0.2578125766819519, -0.2863568962556691, -0.2601846778736012, -0.257775923153325, -0.2853563644742151, -0.2855029369145578, -0.2601902430522756, -0.2650513939439074, -0.2676895384689191, 0.771213668334695, -2.6053504896636444, 0.7343084198209898, 0.7041408576247901, 0.7149699049269619, 0.6846464998352544, 0.3960131172141289, 0.2135205363802829, 0.5090368530579058, 0.8673640122089203, 0.811268656759578, 0.7766995180754211]|  0.4621575772762299|      0.25000000|[5873, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      51|[-0.2758199932192455, -0.2578125766819519, -0.2863568962556691, -0.2601846778736012, -0.257775923153325, -0.2853563644742151, -0.2855029369145578, -0.2601902430522756, -0.2650513939439074, -0.2676895384689191, 0.771213668334695, -2.6053504896636444, 0.7343084198209898, 0.7041408576247901, 0.7149699049269619, 0.6846464998352544, 0.3960131172141289, 0.2135205363802829, 0.5090368530579058, 0.8673640122089203, 0.811268656759578, 0.7766995180754211]|  0.4621575772762299|      0.12500000|[5990, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      52|[-0.2758199932192455, -0.2578125766819519, -0.2863568962556691, -0.2601846778736012, -0.257775923153325, -0.2853563644742151, -0.2855029369145578, -0.2601902430522756, -0.2650513939439074, -0.2676895384689191, 0.771213668334695, -2.6053504896636444, 0.7343084198209898, 0.7041408576247901, 0.7149699049269619, 0.6846464998352544, 0.3960131172141289, 0.2135205363802829, 0.5090368530579058, 0.8673640122089203, 0.811268656759578, 0.7766995180754211]|  0.4621575772762299|      0.06250000|[6107, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      53|[-0.286267677195976, -0.2689468211062601, -0.2975299568333949, -0.27108263398602, -0.267825377949335, -0.2962733951543983, -0.2972762965186284, -0.2705964327619939, -0.2756113900725922, -0.2781228859170734, 0.7595058029266467, -2.6443776029824555, 0.7271496034154232, 0.6967651547710874, 0.7080463064785062, 0.6768662217862257, 0.3803440986782075, 0.1950491741925115, 0.4949668692591243, 0.863376855577995, 0.8052034953714438, 0.7711846335740964]|  0.4583294987678528|      0.12500000|[6224, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      54|[-0.286267677195976, -0.2689468211062601, -0.2975299568333949, -0.27108263398602, -0.267825377949335, -0.2962733951543983, -0.2972762965186284, -0.2705964327619939, -0.2756113900725922, -0.2781228859170734, 0.7595058029266467, -2.6443776029824555, 0.7271496034154232, 0.6967651547710874, 0.7080463064785062, 0.6768662217862257, 0.3803440986782075, 0.1950491741925115, 0.4949668692591243, 0.863376855577995, 0.8052034953714438, 0.7711846335740964]|  0.4583294987678528|      0.06250000|[6342, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      55|[-0.2968377128931074, -0.279027612343801, -0.307752007791313, -0.2816234136572714, -0.2779347613654892, -0.3076018053813839, -0.3092570123903352, -0.2814878852357949, -0.2860722824069837, -0.2885051570304524, 0.7472364419502603, -2.683170373021839, 0.7193477822208487, 0.6886439895851181, 0.6999413559987295, 0.668895888889641, 0.3646550438945709, 0.1763280501376238, 0.4817695547200118, 0.8591504734516572, 0.7992178345216843, 0.7655768588725387]|  0.4546166360378265|      0.12500000|[6459, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      56|[-0.2968377128931074, -0.279027612343801, -0.307752007791313, -0.2816234136572714, -0.2779347613654892, -0.3076018053813839, -0.3092570123903352, -0.2814878852357949, -0.2860722824069837, -0.2885051570304524, 0.7472364419502603, -2.683170373021839, 0.7193477822208487, 0.6886439895851181, 0.6999413559987295, 0.668895888889641, 0.3646550438945709, 0.1763280501376238, 0.4817695547200118, 0.8591504734516572, 0.7992178345216843, 0.7655768588725387]|  0.4546166360378265|      0.06250000|[6576, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      57|[-0.3065949033161541, -0.2891975166345139, -0.3190012975045506, -0.2919001383471125, -0.2874034733031666, -0.3187707693127311, -0.3203964392899654, -0.292011757382884, -0.295880321699441, -0.2982020917357203, 0.734631923573989, -2.7217753985142137, 0.7109689994727606, 0.6804359558115022, 0.6914282300828782, 0.6599112707912951, 0.3482708073382904, 0.1570845506279702, 0.4689700259409986, 0.8548034188867439, 0.7925763411800434, 0.760062384155427]|  0.4510168731212616|      0.12500000|[6693, 456, 0, 114]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      58|[-0.3065949033161541, -0.2891975166345139, -0.3190012975045506, -0.2919001383471125, -0.2874034733031666, -0.3187707693127311, -0.3203964392899654, -0.292011757382884, -0.295880321699441, -0.2982020917357203, 0.734631923573989, -2.7217753985142137, 0.7109689994727606, 0.6804359558115022, 0.6914282300828782, 0.6599112707912951, 0.3482708073382904, 0.1570845506279702, 0.4689700259409986, 0.8548034188867439, 0.7925763411800434, 0.760062384155427]|  0.4510168731212616|      0.06250000|[6810, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      59|[-0.3171603808843142, -0.2987746173230779, -0.3293379117468138, -0.3023528485971463, -0.297458225567671, -0.3291096594286656, -0.332040874785784, -0.3021520449818205, -0.3059057918780033, -0.3091911048995959, 0.7215609206970902, -2.7600769116098394, 0.7029347013745082, 0.6723333927027366, 0.6832737654835463, 0.6504851414153646, 0.331903787160634, 0.1378328332401608, 0.4558215487203238, 0.8509975401095716, 0.7864442674742267, 0.7543848455387964]|  0.4475284218788147|      0.12500000|[6927, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      60|[-0.3171603808843142, -0.2987746173230779, -0.3293379117468138, -0.3023528485971463, -0.297458225567671, -0.3291096594286656, -0.332040874785784, -0.3021520449818205, -0.3059057918780033, -0.3091911048995959, 0.7215609206970902, -2.7600769116098394, 0.7029347013745082, 0.6723333927027366, 0.6832737654835463, 0.6504851414153646, 0.331903787160634, 0.1378328332401608, 0.4558215487203238, 0.8509975401095716, 0.7864442674742267, 0.7543848455387964]|  0.4475284218788147|      0.06250000|[7046, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      61|[-0.3271191430221305, -0.309136219451308, -0.3395425064979315, -0.3124695967632842, -0.3062783486060439, -0.3397254489132668, -0.3433340254333734, -0.3113101159347241, -0.3157129521636712, -0.3188644330195076, 0.708718555445284, -2.7986296496542806, 0.6944767695864158, 0.6640973811337473, 0.6745527124772721, 0.6408015300984996, 0.3155372293749837, 0.119038175681262, 0.4408942083827694, 0.8469907438821921, 0.7798318918541589, 0.7482664438637078]|  0.4441459476947784|      0.12500000|[7163, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      62|[-0.3271191430221305, -0.309136219451308, -0.3395425064979315, -0.3124695967632842, -0.3062783486060439, -0.3397254489132668, -0.3433340254333734, -0.3113101159347241, -0.3157129521636712, -0.3188644330195076, 0.708718555445284, -2.7986296496542806, 0.6944767695864158, 0.6640973811337473, 0.6745527124772721, 0.6408015300984996, 0.3155372293749837, 0.119038175681262, 0.4408942083827694, 0.8469907438821921, 0.7798318918541589, 0.7482664438637078]|  0.4441459476947784|      0.06250000|[7280, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      63|[-0.3379503022632925, -0.3188282576622799, -0.3497917622518828, -0.3212396917456266, -0.3154623858731895, -0.3497114505008204, -0.353918084994148, -0.3208628291055334, -0.3247323772957082, -0.3281409956266894, 0.696026222265534, -2.837058524737489, 0.6853961968216222, 0.6551771046566701, 0.6654933330696698, 0.6309919428172571, 0.298962790805754, 0.0993681198377594, 0.4266756927412911, 0.8422412184948153, 0.7722700020162077, 0.7422200567650328]|  0.4408680498600006|      0.12500000|[7397, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      64|[-0.3379503022632925, -0.3188282576622799, -0.3497917622518828, -0.3212396917456266, -0.3154623858731895, -0.3497114505008204, -0.353918084994148, -0.3208628291055334, -0.3247323772957082, -0.3281409956266894, 0.696026222265534, -2.837058524737489, 0.6853961968216222, 0.6551771046566701, 0.6654933330696698, 0.6309919428172571, 0.298962790805754, 0.0993681198377594, 0.4266756927412911, 0.8422412184948153, 0.7722700020162077, 0.7422200567650328]|  0.4408680498600006|      0.06250000|[7515, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      65|[-0.347215711900387, -0.3278329340594808, -0.3595711115953685, -0.3308507928174243, -0.324228314888224, -0.3597382591642224, -0.3644636134533784, -0.3307376876635466, -0.3337442328386744, -0.3369887287544972, 0.6821677502109, -2.8753270906923287, 0.6762977704145549, 0.6464354004452603, 0.6561541823499281, 0.6211671699425546, 0.2825650791791934, 0.0794464062089923, 0.4117662215534804, 0.8377886871655662, 0.7642223165450234, 0.7364246747666665]|  0.4376910626888275|      0.12500000|[7632, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      66|[-0.347215711900387, -0.3278329340594808, -0.3595711115953685, -0.3308507928174243, -0.324228314888224, -0.3597382591642224, -0.3644636134533784, -0.3307376876635466, -0.3337442328386744, -0.3369887287544972, 0.6821677502109, -2.8753270906923287, 0.6762977704145549, 0.6464354004452603, 0.6561541823499281, 0.6211671699425546, 0.2825650791791934, 0.0794464062089923, 0.4117662215534804, 0.8377886871655662, 0.7642223165450234, 0.7364246747666665]|  0.4376910626888275|      0.06250000|[7749, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      67|[-0.3560467673119901, -0.3368072145428951, -0.3685333653438986, -0.3403532755368986, -0.3339271762540908, -0.3692615416779331, -0.375190019185307, -0.3400285706900416, -0.3432723520534574, -0.3452685150696908, 0.6687612259247412, -2.9133365513732934, 0.6663891162243434, 0.63723873756274, 0.6466016758596167, 0.611016551267819, 0.2651414897515517, 0.059736946874816, 0.3965713774400301, 0.8340158927359398, 0.7575489669344464, 0.7294652231244467]|  0.4346129596233368|      0.12500000|[7867, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      68|[-0.3560467673119901, -0.3368072145428951, -0.3685333653438986, -0.3403532755368986, -0.3339271762540908, -0.3692615416779331, -0.375190019185307, -0.3400285706900416, -0.3432723520534574, -0.3452685150696908, 0.6687612259247412, -2.9133365513732934, 0.6663891162243434, 0.63723873756274, 0.6466016758596167, 0.611016551267819, 0.2651414897515517, 0.059736946874816, 0.3965713774400301, 0.8340158927359398, 0.7575489669344464, 0.7294652231244467]|  0.4346129596233368|      0.06250000|[7984, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      69|[-0.3658282887277995, -0.3457370606325971, -0.3776764443471088, -0.3483073520077075, -0.3422346302030628, -0.3790157193475193, -0.3867166659662298, -0.349060392949149, -0.3523609486888711, -0.3541864764179702, 0.655104899604661, -2.951067255724703, 0.6579436505909231, 0.6271461590140678, 0.6372312573542389, 0.6003445209652051, 0.2473653255892911, 0.0404759820443194, 0.3804277919949389, 0.8298645024447693, 0.7506884757538659, 0.7226562694049753]|  0.4316317141056061|      0.12500000|[8102, 552, 0, 138]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      70|[-0.3658282887277995, -0.3457370606325971, -0.3776764443471088, -0.3483073520077075, -0.3422346302030628, -0.3790157193475193, -0.3867166659662298, -0.349060392949149, -0.3523609486888711, -0.3541864764179702, 0.655104899604661, -2.951067255724703, 0.6579436505909231, 0.6271461590140678, 0.6372312573542389, 0.6003445209652051, 0.2473653255892911, 0.0404759820443194, 0.3804277919949389, 0.8298645024447693, 0.7506884757538659, 0.7226562694049753]|  0.4316317141056061|      0.06250000|[8219, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      71|[-0.3747486942362032, -0.3543488830055364, -0.388047028660616, -0.3567883650808092, -0.3496095615192347, -0.3883155928808105, -0.3963133200133153, -0.3569183457426217, -0.3602161588959565, -0.3622626813922609, 0.6409354535763864, -2.9888867619706767, 0.6479017539181758, 0.6176643855426587, 0.6270613430428746, 0.5888764148014934, 0.2299127015958491, 0.0209296242104343, 0.3640986591818886, 0.8250828361456086, 0.7427110181488246, 0.7152528311339946]|  0.4287422001361847|      0.12500000|[8336, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      72|[-0.3747486942362032, -0.3543488830055364, -0.388047028660616, -0.3567883650808092, -0.3496095615192347, -0.3883155928808105, -0.3963133200133153, -0.3569183457426217, -0.3602161588959565, -0.3622626813922609, 0.6409354535763864, -2.9888867619706767, 0.6479017539181758, 0.6176643855426587, 0.6270613430428746, 0.5888764148014934, 0.2299127015958491, 0.0209296242104343, 0.3640986591818886, 0.8250828361456086, 0.7427110181488246, 0.7152528311339946]|  0.4287422001361847|      0.06250000|[8453, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      73|[-0.3840008357424198, -0.363148017478996, -0.3965308528271266, -0.3643622949400799, -0.3573182294031525, -0.3972112004596237, -0.4060034876882449, -0.3662538043650282, -0.3686374934602424, -0.3713233348293503, 0.6266016005643412, -3.0258910656239646, 0.6375519918959092, 0.6076848323650015, 0.6163149393436201, 0.5777062087806313, 0.2118410260182562, 0.0011429983083442, 0.3480972309280875, 0.8199609356188571, 0.7350950958849187, 0.7074336158247716]|  0.4259438216686249|      0.12500000|[8571, 584, 0, 146]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      74|[-0.3840008357424198, -0.363148017478996, -0.3965308528271266, -0.3643622949400799, -0.3573182294031525, -0.3972112004596237, -0.4060034876882449, -0.3662538043650282, -0.3686374934602424, -0.3713233348293503, 0.6266016005643412, -3.0258910656239646, 0.6375519918959092, 0.6076848323650015, 0.6163149393436201, 0.5777062087806313, 0.2118410260182562, 0.0011429983083442, 0.3480972309280875, 0.8199609356188571, 0.7350950958849187, 0.7074336158247716]|  0.4259438216686249|      0.06250000|[8688, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      75|[-0.3925579333933391, -0.3713764847004839, -0.4052189098223607, -0.3720879803259047, -0.3656974458688705, -0.4071432220083522, -0.4155607860480059, -0.3739529255426128, -0.3762989850853105, -0.3778351623929448, 0.6124306018793952, -3.062949621842846, 0.6273187840301501, 0.597427228050149, 0.6049913528898898, 0.5660625961037932, 0.1933424310120802, -0.0189109541837193, 0.3318155222874146, 0.8147259531742926, 0.7280131437905951, 0.6987922902866618]|  0.4232340455055237|      0.12500000|[8805, 600, 0, 150]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      76|[-0.3925579333933391, -0.3713764847004839, -0.4052189098223607, -0.3720879803259047, -0.3656974458688705, -0.4071432220083522, -0.4155607860480059, -0.3739529255426128, -0.3762989850853105, -0.3778351623929448, 0.6124306018793952, -3.062949621842846, 0.6273187840301501, 0.597427228050149, 0.6049913528898898, 0.5660625961037932, 0.1933424310120802, -0.0189109541837193, 0.3318155222874146, 0.8147259531742926, 0.7280131437905951, 0.6987922902866618]|  0.4232340455055237|      0.06250000|[8922, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      77|[-0.4007363281051697, -0.3788080210909192, -0.4133982921615681, -0.3799827616826508, -0.373061869200322, -0.4160971645614776, -0.4247442860434615, -0.381601130922918, -0.3838573262801848, -0.3860378423208036, 0.5990616596123383, -3.1001973601731563, 0.6164832310519762, 0.5868150308445969, 0.5937058078199452, 0.5533747669789707, 0.1756789287802895, -0.0384873598122893, 0.3141132248853944, 0.8090871159355275, 0.7202039351795417, 0.6905842079596851]|  0.4206091761589050|      0.12500000|[9039, 616, 0, 154]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      78|[-0.4007363281051697, -0.3788080210909192, -0.4133982921615681, -0.3799827616826508, -0.373061869200322, -0.4160971645614776, -0.4247442860434615, -0.381601130922918, -0.3838573262801848, -0.3860378423208036, 0.5990616596123383, -3.1001973601731563, 0.6164832310519762, 0.5868150308445969, 0.5937058078199452, 0.5533747669789707, 0.1756789287802895, -0.0384873598122893, 0.3141132248853944, 0.8090871159355275, 0.7202039351795417, 0.6905842079596851]|  0.4206091761589050|      0.06250000|[9156, 624, 0, 156]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      79|[-0.4090447949610435, -0.3850866436313859, -0.4216592476734092, -0.3875601459373041, -0.3798616051092675, -0.4242934657925546, -0.4345694994757541, -0.3890872202824233, -0.3913859478423336, -0.3936856123022484, 0.5852310839104274, -3.1380740866581998, 0.6062126455696624, 0.5755174216528646, 0.5826940091757522, 0.5403488296462062, 0.1577854822723622, -0.0582367094582278, 0.2977475479805451, 0.8029544820507385, 0.7112028420844685, 0.6839273231895701]|  0.4180696606636047|      0.12500000|[9274, 632, 0, 158]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      80|[-0.4090447949610435, -0.3850866436313859, -0.4216592476734092, -0.3875601459373041, -0.3798616051092675, -0.4242934657925546, -0.4345694994757541, -0.3890872202824233, -0.3913859478423336, -0.3936856123022484, 0.5852310839104274, -3.1380740866581998, 0.6062126455696624, 0.5755174216528646, 0.5826940091757522, 0.5403488296462062, 0.1577854822723622, -0.0582367094582278, 0.2977475479805451, 0.8029544820507385, 0.7112028420844685, 0.6839273231895701]|  0.4180696606636047|      0.06250000|[9391, 640, 0, 160]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      81|[-0.4163581495222102, -0.3927098832422984, -0.4304258607065459, -0.3947003970716149, -0.3864999600966211, -0.4331092351667791, -0.4439553352144077, -0.3953148157750495, -0.3979656282755398, -0.3999428054445706, 0.5709387762599712, -3.1751360100695263, 0.5940197860793563, 0.5639781795929649, 0.5708399333392967, 0.5285360784126641, 0.1395646361075822, -0.0784969249774535, 0.2809006995645649, 0.7970516117223851, 0.7028578382027477, 0.6758529124072489]|  0.4156097471714020|      0.12500000|[9509, 648, 0, 162]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      82|[-0.4163581495222102, -0.3927098832422984, -0.4304258607065459, -0.3947003970716149, -0.3864999600966211, -0.4331092351667791, -0.4439553352144077, -0.3953148157750495, -0.3979656282755398, -0.3999428054445706, 0.5709387762599712, -3.1751360100695263, 0.5940197860793563, 0.5639781795929649, 0.5708399333392967, 0.5285360784126641, 0.1395646361075822, -0.0784969249774535, 0.2809006995645649, 0.7970516117223851, 0.7028578382027477, 0.6758529124072489]|  0.4156097471714020|      0.06250000|[9626, 656, 0, 164]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      83|[-0.4225108836811836, -0.3994231711625354, -0.4388526018523988, -0.4011540744761067, -0.3936952174162218, -0.441993103032343, -0.4522468516919663, -0.4020532426380726, -0.405374783173065, -0.4070265498495661, 0.5564447263640238, -3.211343350763749, 0.583231976654059, 0.5514952799138181, 0.5580854360653541, 0.5154707227864963, 0.1209580989948464, -0.0988694132967441, 0.2637368543007509, 0.7904344482583655, 0.6945852248647979, 0.6677258704577833]|  0.4132302403450012|      0.12500000|[9744, 664, 0, 166]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      84|[-0.4225108836811836, -0.3994231711625354, -0.4388526018523988, -0.4011540744761067, -0.3936952174162218, -0.441993103032343, -0.4522468516919663, -0.4020532426380726, -0.405374783173065, -0.4070265498495661, 0.5564447263640238, -3.211343350763749, 0.583231976654059, 0.5514952799138181, 0.5580854360653541, 0.5154707227864963, 0.1209580989948464, -0.0988694132967441, 0.2637368543007509, 0.7904344482583655, 0.6945852248647979, 0.6677258704577833]|  0.4132302403450012|      0.06250000|[9861, 672, 0, 168]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      85|[-0.4298876314075893, -0.4057309142012219, -0.447347047609657, -0.4079497179743209, -0.3999064559405705, -0.4488887956477712, -0.4609135764551254, -0.4096381910960935, -0.4118420536577826, -0.4133073162088974, 0.5430148666967479, -3.248840480769489, 0.5718385732203071, 0.5393704956218608, 0.5452231052881205, 0.5024033261547882, 0.1028297813173661, -0.1186576125045207, 0.2463005851732546, 0.7848727592121731, 0.6858639471983864, 0.6597870580157412]|  0.4109281897544861|      0.12500000|[9978, 680, 0, 170]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      86|[-0.4298876314075893, -0.4057309142012219, -0.447347047609657, -0.4079497179743209, -0.3999064559405705, -0.4488887956477712, -0.4609135764551254, -0.4096381910960935, -0.4118420536577826, -0.4133073162088974, 0.5430148666967479, -3.248840480769489, 0.5718385732203071, 0.5393704956218608, 0.5452231052881205, 0.5024033261547882, 0.1028297813173661, -0.1186576125045207, 0.2463005851732546, 0.7848727592121731, 0.6858639471983864, 0.6597870580157412]|  0.4109281897544861|      0.06250000|[10095, 688, 0, 172]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      87|[-0.4363278473500968, -0.4126441299175756, -0.4550812536710471, -0.4142008712565461, -0.4059898064252031, -0.4568889829312981, -0.4697724433030609, -0.4169859089833623, -0.4173721271307006, -0.4192566326868357, 0.5276938584624925, -3.285082517585559, 0.559476686973574, 0.5268788741235202, 0.5336866920072689, 0.488580226606152, 0.0849916340220367, -0.1383557081807955, 0.2291642795119014, 0.7780186682709181, 0.6763943578621597, 0.6497436476845528]|  0.4087010920047760|      0.12500000|[10213, 696, 0, 174]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      88|[-0.4363278473500968, -0.4126441299175756, -0.4550812536710471, -0.4142008712565461, -0.4059898064252031, -0.4568889829312981, -0.4697724433030609, -0.4169859089833623, -0.4173721271307006, -0.4192566326868357, 0.5276938584624925, -3.285082517585559, 0.559476686973574, 0.5268788741235202, 0.5336866920072689, 0.488580226606152, 0.0849916340220367, -0.1383557081807955, 0.2291642795119014, 0.7780186682709181, 0.6763943578621597, 0.6497436476845528]|  0.4087010920047760|      0.06250000|[10330, 704, 0, 176]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      89|[-0.4425860544958662, -0.4187867279399009, -0.4626404337590466, -0.4210748963426571, -0.4111716758707573, -0.4654558774426665, -0.4779134834821236, -0.422454472921848, -0.4232790841370918, -0.4259823834224414, 0.5137141476506378, -3.320796561928252, 0.5457562222726287, 0.514297397985646, 0.5211515170262734, 0.475392756546101, 0.0670096522644085, -0.1581985291099761, 0.2114083121709363, 0.770925357270346, 0.6653871924461047, 0.6399425978658332]|  0.4065474569797516|      0.12500000|[10447, 712, 0, 178]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      90|[-0.4425860544958662, -0.4187867279399009, -0.4626404337590466, -0.4210748963426571, -0.4111716758707573, -0.4654558774426665, -0.4779134834821236, -0.422454472921848, -0.4232790841370918, -0.4259823834224414, 0.5137141476506378, -3.320796561928252, 0.5457562222726287, 0.514297397985646, 0.5211515170262734, 0.475392756546101, 0.0670096522644085, -0.1581985291099761, 0.2114083121709363, 0.770925357270346, 0.6653871924461047, 0.6399425978658332]|  0.4065474569797516|      0.06250000|[10565, 720, 0, 180]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      91|[-0.4482518636860608, -0.4251733283378584, -0.4699246493638142, -0.4261680767403282, -0.4165185970728577, -0.4719379311591856, -0.4859728343858485, -0.4272108315611847, -0.4281801914002656, -0.4314423137557132, 0.4990582001289329, -3.3569198837851175, 0.5325537895309455, 0.5015498794569254, 0.5070093416259143, 0.4619465130501803, 0.0495166641643316, -0.1792031600734494, 0.1944070520175591, 0.7641824634317517, 0.6545370097830846, 0.6296657800331945]|  0.4044639468193054|      0.12500000|[10682, 728, 0, 182]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      92|[-0.4482518636860608, -0.4251733283378584, -0.4699246493638142, -0.4261680767403282, -0.4165185970728577, -0.4719379311591856, -0.4859728343858485, -0.4272108315611847, -0.4281801914002656, -0.4314423137557132, 0.4990582001289329, -3.3569198837851175, 0.5325537895309455, 0.5015498794569254, 0.5070093416259143, 0.4619465130501803, 0.0495166641643316, -0.1792031600734494, 0.1944070520175591, 0.7641824634317517, 0.6545370097830846, 0.6296657800331945]|  0.4044639468193054|      0.06250000|[10799, 736, 0, 184]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      93|[-0.454864487098482, -0.4308460855268727, -0.476108026544406, -0.4315866045187035, -0.4219679247184945, -0.478195112593016, -0.4926961960269723, -0.4327354948780924, -0.4338660237901263, -0.4373157778714107, 0.4835440209354527, -3.392975129781691, 0.5191317069063127, 0.4877049687707348, 0.4943241879905941, 0.4477358198486526, 0.0313500895527691, -0.1986656267897411, 0.1774576062629818, 0.7571131020720646, 0.6433892349182135, 0.6193874837320161]|  0.4024492204189301|      0.12500000|[10916, 744, 0, 186]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
