k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
      62|[0.549093127235408, 0.0547717469617799, 1.7721923227541962, 0.6372919446146831, 0.1062117125590349, 1.9656107920092218, 1.235573867997495, 0.1613032386613763, 2.0328715105646906, -0.042893030907378, 0.0186324771922291, 2.148307201860418, 1.1993574365860808, 0.159301709316965, 2.1702630527410642, 0.1274979264955515, 0.0473428634244291, 2.292937049801759, 1.290378743514739, 0.1799701971523758, 2.347305127928198, 4.441336178622428, 0.3669474410422304, 2.4512469899730256, 0.5884342747092368, 0.0776273705965703, 2.5748961327706157, 4.35894173404049, 0.2623567015484791, 2.8473733647673884, 0.162926387126435, 0.0352313038389696, 2.9286644181189803, 0.1860700942435437, 0.0615629490140409, 2.979500818850137, 0.6865380735009029, 0.0784218628863635, 3.1906418500829887, 0.1931142939510015, 0.0370873240526642, 3.2403852342393695, -0.1001868749408573, 0.0335141426361771, 3.2133308520489323, 1.3293022342063041, 0.0932844803380133, 3.4363097507776175, 0.2177012734972897, 0.0453248870678859, 3.6240307850697504, 0.0895442253178981, -0.035793756809295, 3.7041604953805742, 0.0168780548304673, 0.0192886712461004, 3.8344332202398537, 0.4538110578879901, 0.0506300725731076, 3.967950391106863, 0.2204713496578488, 0.0434727252107866, 4.062934139137471, 0.8106777872503262, 0.0757585328567002, 4.188447725308441, 0.9778971115927534, 0.0995682839477925, 4.382713391386816, 0.6842196885697296, 0.0589800153287059, 4.527970126266044, 0.1921247856410667, 0.0489875735839953, 4.625355867366263, 0.48309215673603, 0.0643022048404144, 4.699031335650469, 0.0055160877815959, 0.0356932811352936, 4.808219145272358, 0.3716710314151384, 0.0589668498892758, 4.9737241921608994, 0.1715165061832945, 0.0341545436500032, 5.383068229502778, 0.2930865312914439, 0.0671686586230679, 5.3892254731470395, 0.1609719961655902, -0.0482995933586787, 2.586121872860803, -0.0367716777464401, 0.0063812763581998, 3.8611214459682754, 0.1226972799246995, 0.0469198764392324, 5.149579869617776]|122795.7799149225756992|      0.06250000|[5270, 1736, 62, 496]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      63|[0.5524418687108859, 0.0423490263689772, 1.7676410399234546, 0.6374281330892109, 0.1222065489108187, 1.9587258841071649, 1.2363158107512875, 0.1622625694082411, 2.0241429259656725, -0.0441290748013802, 0.0248973164890828, 2.1435880081190635, 1.1954028129347176, 0.1609256271623809, 2.163754126090618, 0.1283622040759942, 0.0446015701072941, 2.2901823703659554, 1.285484096177851, 0.1874899529762691, 2.343919650980309, 4.439659385163035, 0.370657807289246, 2.4501807812993306, 0.5903610386279023, 0.0610944826707847, 2.585569636098612, 4.3513659917425445, 0.2774538005629844, 2.846058604327465, 0.1537623516352011, 0.0275214631005638, 2.932746698307919, 0.1800439301541734, 0.0627361931264254, 2.9757519153513394, 0.6796097039413223, 0.0797217449979526, 3.190788698718697, 0.188212133261166, 0.0367017554072682, 3.246191999383921, -0.0967837293221462, 0.0349402793863911, 3.2092581018237762, 1.334075318819763, 0.0919457857055039, 3.4366520009668076, 0.2001658000560031, 0.0627980644056881, 3.629861960937989, 0.0850603197550244, -0.0408938669916351, 3.6990890053832213, 0.0067650797839556, 0.017123110699743, 3.837091485909649, 0.4535962382343605, 0.0487668545716002, 3.962365335716859, 0.2154528631883686, 0.0427911813794425, 4.055390470123018, 0.8117457306657471, 0.0836832266354443, 4.190865961433063, 0.9748688234938524, 0.0915463332278228, 4.383989794189144, 0.6750734994239737, 0.0534144970611161, 4.522604871508862, 0.1921676246934894, 0.0482670124745877, 4.616334991215182, 0.4816133635415147, 0.0627578967729441, 4.706758806950001, 0.0025321020773468, 0.0338213851506125, 4.806548915608269, 0.3638401513549566, 0.0569402785393849, 4.976649786682897, 0.1717958083007511, 0.0271908822149786, 5.387363111226175, 0.2893240516829411, 0.0700778717964559, 5.378511963904514, 0.1677893073921038, -0.055309234960515, 2.5829970872425747, -0.0448841215460249, 0.0158112583697743, 3.8551203158099323, 0.1295550470310164, 0.0453495423748346, 5.145863448563396]|120030.6124259880743921|      0.12500000|[5355, 1764, 63, 504]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      64|[0.5524418687108859, 0.0423490263689772, 1.7676410399234546, 0.6374281330892109, 0.1222065489108187, 1.9587258841071649, 1.2363158107512875, 0.1622625694082411, 2.0241429259656725, -0.0441290748013802, 0.0248973164890828, 2.1435880081190635, 1.1954028129347176, 0.1609256271623809, 2.163754126090618, 0.1283622040759942, 0.0446015701072941, 2.2901823703659554, 1.285484096177851, 0.1874899529762691, 2.343919650980309, 4.439659385163035, 0.370657807289246, 2.4501807812993306, 0.5903610386279023, 0.0610944826707847, 2.585569636098612, 4.3513659917425445, 0.2774538005629844, 2.846058604327465, 0.1537623516352011, 0.0275214631005638, 2.932746698307919, 0.1800439301541734, 0.0627361931264254, 2.9757519153513394, 0.6796097039413223, 0.0797217449979526, 3.190788698718697, 0.188212133261166, 0.0367017554072682, 3.246191999383921, -0.0967837293221462, 0.0349402793863911, 3.2092581018237762, 1.334075318819763, 0.0919457857055039, 3.4366520009668076, 0.2001658000560031, 0.0627980644056881, 3.629861960937989, 0.0850603197550244, -0.0408938669916351, 3.6990890053832213, 0.0067650797839556, 0.017123110699743, 3.837091485909649, 0.4535962382343605, 0.0487668545716002, 3.962365335716859, 0.2154528631883686, 0.0427911813794425, 4.055390470123018, 0.8117457306657471, 0.0836832266354443, 4.190865961433063, 0.9748688234938524, 0.0915463332278228, 4.383989794189144, 0.6750734994239737, 0.0534144970611161, 4.522604871508862, 0.1921676246934894, 0.0482670124745877, 4.616334991215182, 0.4816133635415147, 0.0627578967729441, 4.706758806950001, 0.0025321020773468, 0.0338213851506125, 4.806548915608269, 0.3638401513549566, 0.0569402785393849, 4.976649786682897, 0.1717958083007511, 0.0271908822149786, 5.387363111226175, 0.2893240516829411, 0.0700778717964559, 5.378511963904514, 0.1677893073921038, -0.055309234960515, 2.5829970872425747, -0.0448841215460249, 0.0158112583697743, 3.8551203158099323, 0.1295550470310164, 0.0453495423748346, 5.145863448563396]|120030.6124259880743921|      0.06250000|[5440, 1792, 64, 512]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      65|[0.5534300761754151, 0.030908143004976, 1.7605924434845162, 0.6302442729078067, 0.1284035136396676, 1.9555421281496541, 1.23211249468315, 0.1690027054036898, 2.0194426756027073, -0.0565689096426547, 0.0235201471992508, 2.1484978509825736, 1.1910646814833448, 0.1753302018933855, 2.1543277604559563, 0.1251222794114386, 0.0453392472900562, 2.2888692315248935, 1.2784753893769678, 0.1932851597897836, 2.341608727602373, 4.42990709826932, 0.3840391716398981, 2.4469227010054304, 0.5766474343692461, 0.0626113773867693, 2.5841539018519666, 4.34506284632308, 0.3022834625331315, 2.850337683256776, 0.1426549192613108, 0.026087101865328, 2.9325304776967696, 0.1725160806758518, 0.0635268583833828, 2.980825626589646, 0.6767407376130664, 0.0809916934887478, 3.191924732827623, 0.1824070375091696, 0.0420542704188133, 3.237799045337888, -0.1009059765332953, 0.0372430902949948, 3.206295376649902, 1.3296049959665401, 0.0989819577623537, 3.445105320131085, 0.1883841914712124, 0.0629200715199523, 3.632008152297848, 0.0911882072251203, -0.0387010002155177, 3.701918175540691, 0.0068715269733606, 0.0169421814667429, 3.837872729257178, 0.4548391642892843, 0.0538221289870218, 3.956330076810842, 0.2087794449168966, 0.0419658962404184, 4.055767164974957, 0.8104035121249648, 0.083297426478233, 4.189101533961834, 0.9632731052972123, 0.094818415524931, 4.381789484963649, 0.6745197482994643, 0.0613386947863966, 4.521913408139917, 0.1843654259508791, 0.0487743691150051, 4.609309931073877, 0.4810690417085537, 0.0557756392476048, 4.712529346066077, 0.0030632508158611, 0.0288647417283763, 4.809693451977387, 0.3514434228597419, 0.05851899921345, 4.971220330677673, 0.1711172352178393, 0.031937650129412, 5.382431533038505, 0.2873647263979506, 0.0717965581001029, 5.3746701794205185, 0.1755730948980099, -0.0511047956216497, 2.5880442959221686, -0.0392510276079836, 0.0179183671858063, 3.8612827196878663, 0.1237899044879139, 0.0434948719123847, 5.152779828871851]|114048.7289437226572772|      0.12500000|[5525, 1820, 65, 520]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      66|[0.5549520573318882, 0.0166851629010343, 1.7419966358644874, 0.6254926073273094, 0.1389809939170136, 1.9376668606827534, 1.2238880019783216, 0.1790274192524248, 2.023758998819603, -0.0751540641159545, 0.032552831084032, 2.1426963883646852, 1.179173221493926, 0.1853928259991345, 2.168404336680883, 0.0950113698876976, 0.0320227637839176, 2.2544624178033223, 1.2714811242461739, 0.1889275890279138, 2.342785032984806, 4.448783522194925, 0.3937812013103253, 2.4332502668050635, 0.5713578675154873, 0.0687709506577738, 2.5664986149772946, 4.353285154563316, 0.3154005044325993, 2.851929299831139, 0.1639604521079248, 0.0285143083993588, 2.9251805122361243, 0.1761609555799923, 0.0770283527187942, 2.998557956008799, 0.6835477178089151, 0.0954668665759986, 3.1970287071294106, 0.1689289735673746, 0.0478682004508362, 3.238598666956127, -0.1183731213390654, 0.0272465697757829, 3.2061337335538442, 1.3293860178986412, 0.1160923096439536, 3.435800541408663, 0.1703046257864856, 0.066565448768302, 3.636851542596055, 0.0843830922336808, -0.0431969401190081, 3.713416371481311, -0.0097659333638539, 0.0096896083510733, 3.813216219970217, 0.4571121895984435, 0.0573560826778852, 3.9406622360507995, 0.1943982072332836, 0.0506408058479573, 4.082658170519171, 0.8029363840570863, 0.0829316186418989, 4.199056948044541, 0.9556281083339365, 0.1030525835163794, 4.383832707079132, 0.6848284035594653, 0.074757966863924, 4.51349578565137, 0.1790160767418924, 0.0740597224243422, 4.621859508593856, 0.4681123414463308, 0.0388520864000338, 4.71764331704627, 0.0030212838765145, 0.032751880808184, 4.80818406749272, 0.3565219235785942, 0.0606690493230021, 4.966864782297636, 0.1621869607552158, 0.0401907912351694, 5.391924597657532, 0.2826653526361355, 0.0950830137234867, 5.3462434385235085, 0.1818709917040381, -0.0409861303310795, 2.5962360199305974, -0.0520737356079246, 0.0345681118538646, 3.862189997594188, 0.1128391782802474, 0.0224975667600004, 5.147800406734444]|109617.0935924630903173|      0.25000000|[5610, 1848, 66, 528]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      67|[0.5549520573318882, 0.0166851629010343, 1.7419966358644874, 0.6254926073273094, 0.1389809939170136, 1.9376668606827534, 1.2238880019783216, 0.1790274192524248, 2.023758998819603, -0.0751540641159545, 0.032552831084032, 2.1426963883646852, 1.179173221493926, 0.1853928259991345, 2.168404336680883, 0.0950113698876976, 0.0320227637839176, 2.2544624178033223, 1.2714811242461739, 0.1889275890279138, 2.342785032984806, 4.448783522194925, 0.3937812013103253, 2.4332502668050635, 0.5713578675154873, 0.0687709506577738, 2.5664986149772946, 4.353285154563316, 0.3154005044325993, 2.851929299831139, 0.1639604521079248, 0.0285143083993588, 2.9251805122361243, 0.1761609555799923, 0.0770283527187942, 2.998557956008799, 0.6835477178089151, 0.0954668665759986, 3.1970287071294106, 0.1689289735673746, 0.0478682004508362, 3.238598666956127, -0.1183731213390654, 0.0272465697757829, 3.2061337335538442, 1.3293860178986412, 0.1160923096439536, 3.435800541408663, 0.1703046257864856, 0.066565448768302, 3.636851542596055, 0.0843830922336808, -0.0431969401190081, 3.713416371481311, -0.0097659333638539, 0.0096896083510733, 3.813216219970217, 0.4571121895984435, 0.0573560826778852, 3.9406622360507995, 0.1943982072332836, 0.0506408058479573, 4.082658170519171, 0.8029363840570863, 0.0829316186418989, 4.199056948044541, 0.9556281083339365, 0.1030525835163794, 4.383832707079132, 0.6848284035594653, 0.074757966863924, 4.51349578565137, 0.1790160767418924, 0.0740597224243422, 4.621859508593856, 0.4681123414463308, 0.0388520864000338, 4.71764331704627, 0.0030212838765145, 0.032751880808184, 4.80818406749272, 0.3565219235785942, 0.0606690493230021, 4.966864782297636, 0.1621869607552158, 0.0401907912351694, 5.391924597657532, 0.2826653526361355, 0.0950830137234867, 5.3462434385235085, 0.1818709917040381, -0.0409861303310795, 2.5962360199305974, -0.0520737356079246, 0.0345681118538646, 3.862189997594188, 0.1128391782802474, 0.0224975667600004, 5.147800406734444]|109617.0935924630903173|      0.12500000|[5695, 1876, 67, 536]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      68|[0.5549520573318882, 0.0166851629010343, 1.7419966358644874, 0.6254926073273094, 0.1389809939170136, 1.9376668606827534, 1.2238880019783216, 0.1790274192524248, 2.023758998819603, -0.0751540641159545, 0.032552831084032, 2.1426963883646852, 1.179173221493926, 0.1853928259991345, 2.168404336680883, 0.0950113698876976, 0.0320227637839176, 2.2544624178033223, 1.2714811242461739, 0.1889275890279138, 2.342785032984806, 4.448783522194925, 0.3937812013103253, 2.4332502668050635, 0.5713578675154873, 0.0687709506577738, 2.5664986149772946, 4.353285154563316, 0.3154005044325993, 2.851929299831139, 0.1639604521079248, 0.0285143083993588, 2.9251805122361243, 0.1761609555799923, 0.0770283527187942, 2.998557956008799, 0.6835477178089151, 0.0954668665759986, 3.1970287071294106, 0.1689289735673746, 0.0478682004508362, 3.238598666956127, -0.1183731213390654, 0.0272465697757829, 3.2061337335538442, 1.3293860178986412, 0.1160923096439536, 3.435800541408663, 0.1703046257864856, 0.066565448768302, 3.636851542596055, 0.0843830922336808, -0.0431969401190081, 3.713416371481311, -0.0097659333638539, 0.0096896083510733, 3.813216219970217, 0.4571121895984435, 0.0573560826778852, 3.9406622360507995, 0.1943982072332836, 0.0506408058479573, 4.082658170519171, 0.8029363840570863, 0.0829316186418989, 4.199056948044541, 0.9556281083339365, 0.1030525835163794, 4.383832707079132, 0.6848284035594653, 0.074757966863924, 4.51349578565137, 0.1790160767418924, 0.0740597224243422, 4.621859508593856, 0.4681123414463308, 0.0388520864000338, 4.71764331704627, 0.0030212838765145, 0.032751880808184, 4.80818406749272, 0.3565219235785942, 0.0606690493230021, 4.966864782297636, 0.1621869607552158, 0.0401907912351694, 5.391924597657532, 0.2826653526361355, 0.0950830137234867, 5.3462434385235085, 0.1818709917040381, -0.0409861303310795, 2.5962360199305974, -0.0520737356079246, 0.0345681118538646, 3.862189997594188, 0.1128391782802474, 0.0224975667600004, 5.147800406734444]|109617.0935924630903173|      0.06250000|[5780, 1904, 68, 544]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      69|[0.5456090555184546, 0.0046493656953967, 1.7449829103170842, 0.620185604189137, 0.1369196626333549, 1.9326122061133373, 1.218017946987198, 0.1938696593400827, 2.0119821858706257, -0.0783751401412012, 0.0334384020425341, 2.1503415307490403, 1.1746048141308048, 0.1914433717171136, 2.1620472504318844, 0.079290231172763, 0.0291903081406537, 2.254497364218619, 1.2553068272491763, 0.2023360020335581, 2.337699066294886, 4.44638251812954, 0.4177563161722062, 2.4282213344664365, 0.5575164194504053, 0.0711943941872809, 2.566403507780359, 4.34934147022313, 0.332212838212308, 2.852399085811366, 0.1640615800177943, 0.02772164410194, 2.9237994529042517, 0.1676443169781954, 0.0791788611894722, 2.994583071494837, 0.6835304236042775, 0.1013077555500193, 3.2002009909602545, 0.1712725309354744, 0.0536638987322853, 3.2386396318476804, -0.1147216178684033, 0.0306557850280302, 3.2076463547997616, 1.3214040543438077, 0.1196268920768275, 3.4380160617346136, 0.1668958382363912, 0.0713188738293117, 3.63525628480289, 0.0765400561396914, -0.0429493527551034, 3.7078916190139837, -0.0136584990443259, 0.0062045179472476, 3.81475116264057, 0.4483624053899591, 0.059554976914192, 3.9383424036130315, 0.1945590505972245, 0.0541581577389748, 4.079429703092567, 0.7993310094578474, 0.0885860658147234, 4.194395513237706, 0.9446597240086058, 0.1051920206399331, 4.383282947903239, 0.6811937542209683, 0.0804636118527714, 4.512657982644875, 0.1735041217256388, 0.074970385610361, 4.625290035145953, 0.4617614308773407, 0.0478037469712017, 4.721793938287999, -2.94029544154e-05, 0.0365525772971616, 4.809403049833476, 0.3570607537025622, 0.0591876250784722, 4.973011348162111, 0.1642506521427314, 0.0432332658461421, 5.387472152966866, 0.280021454049341, 0.0988768372584333, 5.3438486184165015, 0.1885808147227608, -0.0395415387909846, 2.5941777026911823, -0.0554499878946056, 0.0327586935320418, 3.856653652474634, 0.109570715072436, 0.0260207704166464, 5.146353188744347]|104305.8469187465525465|      0.12500000|[5865, 1932, 69, 552]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      70|[0.5324199722439835, -0.0285541668810646, 1.737282700815109, 0.5676037910811442, 0.1444578241956433, 1.9258765998013352, 1.2181115340248634, 0.1949163852480679, 2.020136226113939, -0.0819499976245369, 0.0343636599509414, 2.1771210301540567, 1.1880367081891852, 0.197722396045487, 2.156656186660769, 0.086268608739771, 0.0198299164637453, 2.2574212172101196, 1.2559326465146998, 0.2104123014746141, 2.3513232386692993, 4.4404005290042905, 0.4321950803736833, 2.428269158912951, 0.5762670015644241, 0.0792843875801583, 2.584015786363842, 4.344322459905764, 0.352702136866781, 2.862131346319115, 0.1536328558903714, 0.0317964605185933, 2.9439026139595725, 0.1749321406791751, 0.0789846629769376, 2.9957012889788, 0.6797512326841886, 0.110537730706791, 3.202707264288907, 0.171464739440436, 0.0756841975092845, 3.237220373132148, -0.1293491063673865, 0.0478385530324998, 3.193601177164566, 1.322509172022807, 0.1275832437064905, 3.4378086640320995, 0.1598366664493207, 0.0551055429804451, 3.6477622991060663, 0.078212645011684, -0.0534938472697151, 3.7031003586234887, -0.0150487778319566, 0.008168188588852, 3.8047992983695824, 0.4572298177412416, 0.0489557467909628, 3.918198206607357, 0.1748796736922201, 0.0602800854248523, 4.094447636716568, 0.8137434362422709, 0.1026940329828486, 4.205306587519109, 0.9323814818765055, 0.118254361397793, 4.399026383261231, 0.6773729429853229, 0.0956383658236802, 4.524073031514591, 0.1795196147214065, 0.0762680854056764, 4.612613835526331, 0.4453134338135351, 0.0549198009549561, 4.733193931234672, -0.0073973883288947, 0.0407610531872156, 4.8068519357311805, 0.3621770592971512, 0.0648906141709381, 4.975370415704537, 0.1561478238841783, 0.0522082247316831, 5.385519114745987, 0.2760702065523576, 0.0992831161860053, 5.340862774257068, 0.2089525228711863, -0.0296736913390369, 2.5719010746302424, -0.0721596657436764, 0.0421343369045721, 3.8583007228788193, 0.1108643510425367, 0.0263155885404047, 5.173638180041167]|99849.5156124519853620|      0.25000000|[5950, 1960, 70, 560]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      71|[0.5324199722439835, -0.0285541668810646, 1.737282700815109, 0.5676037910811442, 0.1444578241956433, 1.9258765998013352, 1.2181115340248634, 0.1949163852480679, 2.020136226113939, -0.0819499976245369, 0.0343636599509414, 2.1771210301540567, 1.1880367081891852, 0.197722396045487, 2.156656186660769, 0.086268608739771, 0.0198299164637453, 2.2574212172101196, 1.2559326465146998, 0.2104123014746141, 2.3513232386692993, 4.4404005290042905, 0.4321950803736833, 2.428269158912951, 0.5762670015644241, 0.0792843875801583, 2.584015786363842, 4.344322459905764, 0.352702136866781, 2.862131346319115, 0.1536328558903714, 0.0317964605185933, 2.9439026139595725, 0.1749321406791751, 0.0789846629769376, 2.9957012889788, 0.6797512326841886, 0.110537730706791, 3.202707264288907, 0.171464739440436, 0.0756841975092845, 3.237220373132148, -0.1293491063673865, 0.0478385530324998, 3.193601177164566, 1.322509172022807, 0.1275832437064905, 3.4378086640320995, 0.1598366664493207, 0.0551055429804451, 3.6477622991060663, 0.078212645011684, -0.0534938472697151, 3.7031003586234887, -0.0150487778319566, 0.008168188588852, 3.8047992983695824, 0.4572298177412416, 0.0489557467909628, 3.918198206607357, 0.1748796736922201, 0.0602800854248523, 4.094447636716568, 0.8137434362422709, 0.1026940329828486, 4.205306587519109, 0.9323814818765055, 0.118254361397793, 4.399026383261231, 0.6773729429853229, 0.0956383658236802, 4.524073031514591, 0.1795196147214065, 0.0762680854056764, 4.612613835526331, 0.4453134338135351, 0.0549198009549561, 4.733193931234672, -0.0073973883288947, 0.0407610531872156, 4.8068519357311805, 0.3621770592971512, 0.0648906141709381, 4.975370415704537, 0.1561478238841783, 0.0522082247316831, 5.385519114745987, 0.2760702065523576, 0.0992831161860053, 5.340862774257068, 0.2089525228711863, -0.0296736913390369, 2.5719010746302424, -0.0721596657436764, 0.0421343369045721, 3.8583007228788193, 0.1108643510425367, 0.0263155885404047, 5.173638180041167]|99849.5156124519853620|      0.12500000|[6035, 1988, 71, 568]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      72|[0.5324199722439835, -0.0285541668810646, 1.737282700815109, 0.5676037910811442, 0.1444578241956433, 1.9258765998013352, 1.2181115340248634, 0.1949163852480679, 2.020136226113939, -0.0819499976245369, 0.0343636599509414, 2.1771210301540567, 1.1880367081891852, 0.197722396045487, 2.156656186660769, 0.086268608739771, 0.0198299164637453, 2.2574212172101196, 1.2559326465146998, 0.2104123014746141, 2.3513232386692993, 4.4404005290042905, 0.4321950803736833, 2.428269158912951, 0.5762670015644241, 0.0792843875801583, 2.584015786363842, 4.344322459905764, 0.352702136866781, 2.862131346319115, 0.1536328558903714, 0.0317964605185933, 2.9439026139595725, 0.1749321406791751, 0.0789846629769376, 2.9957012889788, 0.6797512326841886, 0.110537730706791, 3.202707264288907, 0.171464739440436, 0.0756841975092845, 3.237220373132148, -0.1293491063673865, 0.0478385530324998, 3.193601177164566, 1.322509172022807, 0.1275832437064905, 3.4378086640320995, 0.1598366664493207, 0.0551055429804451, 3.6477622991060663, 0.078212645011684, -0.0534938472697151, 3.7031003586234887, -0.0150487778319566, 0.008168188588852, 3.8047992983695824, 0.4572298177412416, 0.0489557467909628, 3.918198206607357, 0.1748796736922201, 0.0602800854248523, 4.094447636716568, 0.8137434362422709, 0.1026940329828486, 4.205306587519109, 0.9323814818765055, 0.118254361397793, 4.399026383261231, 0.6773729429853229, 0.0956383658236802, 4.524073031514591, 0.1795196147214065, 0.0762680854056764, 4.612613835526331, 0.4453134338135351, 0.0549198009549561, 4.733193931234672, -0.0073973883288947, 0.0407610531872156, 4.8068519357311805, 0.3621770592971512, 0.0648906141709381, 4.975370415704537, 0.1561478238841783, 0.0522082247316831, 5.385519114745987, 0.2760702065523576, 0.0992831161860053, 5.340862774257068, 0.2089525228711863, -0.0296736913390369, 2.5719010746302424, -0.0721596657436764, 0.0421343369045721, 3.8583007228788193, 0.1108643510425367, 0.0263155885404047, 5.173638180041167]|99849.5156124519853620|      0.06250000|[6120, 2016, 72, 576]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      73|[0.5408246030274456, -0.0379057440358732, 1.734771987108211, 0.5693399932808132, 0.1422514393233864, 1.9147199369949384, 1.2107051896533052, 0.2057252770613762, 2.006680739011202, -0.0874873380587558, 0.0310298812996759, 2.172017394047357, 1.1829176759216695, 0.208691423776855, 2.147448386392771, 0.0798414954235333, 0.0242628305160813, 2.259092269747, 1.2403501780906003, 0.2198069310839071, 2.354703392847495, 4.433147382007701, 0.4566217375347099, 2.423368875601888, 0.5709612136458373, 0.0881290376239989, 2.577885272688318, 4.340862316576538, 0.371354359110467, 2.8608462766124507, 0.1444228780454356, 0.0340433031748932, 2.9464937182892887, 0.1642282190375811, 0.0740839901982374, 2.995433782810371, 0.672802096135568, 0.1132822981321173, 3.2045636841964162, 0.1632016755080162, 0.0708918317172781, 3.2386681885344455, -0.1375391358238395, 0.0449334708203158, 3.1892518818178965, 1.3203083662457893, 0.1328347549671436, 3.4417177938773746, 0.1556173831981552, 0.056963729270063, 3.648882677245232, 0.0870831997321836, -0.0508025033155098, 3.706704326278878, -0.0175768209414906, 0.0081132565952554, 3.8011918257551494, 0.4502524568653241, 0.0482629177593318, 3.916614786682754, 0.1743043601186547, 0.0612286212703213, 4.090606181863919, 0.8188681510748088, 0.1031643822786198, 4.19894196651164, 0.9258463791741522, 0.1233391499771046, 4.393233246491841, 0.6735378139725477, 0.103723586628524, 4.516324048583582, 0.1709478852941546, 0.0776273198843651, 4.608245436933735, 0.4400766783781162, 0.0566842684170557, 4.734578601238849, -0.0072928902089419, 0.0405911935703447, 4.807816959969764, 0.3587259424590848, 0.0679938519819036, 4.972677121159699, 0.1565738510148523, 0.0536161156160111, 5.388841824430565, 0.2787097793045342, 0.1031500191013374, 5.338786070754031, 0.2170668671560455, -0.031353086735375, 2.5750333312847085, -0.0713951400702712, 0.0374241766417832, 3.853156005383079, 0.1116443590442209, 0.0266346549846348, 5.17300720531501]|94870.6118668343988247|      0.12500000|[6205, 2044, 73, 584]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
