k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     112|[0.1842944784755189, 0.3753462953804135, -0.0794091837718148, 0.3455705734878039, -0.1192676625877805, 0.2699317346115415, 0.7438793395918544, 0.7391568797639547, -0.8520078894740792, 0.149174398276788, 0.6228407233785612, 0.5481085652477522, -0.4936715208317497, 0.1838364141191028, 0.634330211252639, 0.5625467020468163, 4.11445580029495, 1.424302808039728, 3.861935505928523, 1.2415479601517712, -0.430022180458832, 0.1535130597197943, -0.4833195181871897, 0.1528023455929812, 0.1284257915864642, 0.3414592259001493, -0.4315773541106688, 0.1793338297457494, -0.6458117736180653, 0.1992062579750914, 0.7826841250276456, 0.3428720388867983, -0.1610547799546538, 0.1326664982629341, 0.3283302537221653, -0.2425079797039169, -0.3671134784340316, 0.3081148604135145, 0.0147143851686197, 0.0617154130242041, -0.2487199911438172, 0.1230749824682642, 0.3875310396100131, 0.4066381789397188, 0.4674529354068719, 0.4606901625739758, 0.2395280282571047, 0.2823319107729431, -0.306768169823593, 0.1736659877072384, 0.0756307223747447, 0.2401609778670292, -0.2764614557434201, 0.1863302519329564, -0.0400078558199153, 0.1209687538768408, -0.0642187179919843, 0.0595440310692372, -0.0016439731575943, 0.1466194287126764, -0.4850851398176524, 0.1711711257503968, -0.3497571579729732, 0.2301429089312103, -0.0656276258191394, 0.110759130224472]|1733.8264279814939073|      0.25000000|[12656, 1792, 112, 336]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     113|[0.1842944784755189, 0.3753462953804135, -0.0794091837718148, 0.3455705734878039, -0.1192676625877805, 0.2699317346115415, 0.7438793395918544, 0.7391568797639547, -0.8520078894740792, 0.149174398276788, 0.6228407233785612, 0.5481085652477522, -0.4936715208317497, 0.1838364141191028, 0.634330211252639, 0.5625467020468163, 4.11445580029495, 1.424302808039728, 3.861935505928523, 1.2415479601517712, -0.430022180458832, 0.1535130597197943, -0.4833195181871897, 0.1528023455929812, 0.1284257915864642, 0.3414592259001493, -0.4315773541106688, 0.1793338297457494, -0.6458117736180653, 0.1992062579750914, 0.7826841250276456, 0.3428720388867983, -0.1610547799546538, 0.1326664982629341, 0.3283302537221653, -0.2425079797039169, -0.3671134784340316, 0.3081148604135145, 0.0147143851686197, 0.0617154130242041, -0.2487199911438172, 0.1230749824682642, 0.3875310396100131, 0.4066381789397188, 0.4674529354068719, 0.4606901625739758, 0.2395280282571047, 0.2823319107729431, -0.306768169823593, 0.1736659877072384, 0.0756307223747447, 0.2401609778670292, -0.2764614557434201, 0.1863302519329564, -0.0400078558199153, 0.1209687538768408, -0.0642187179919843, 0.0595440310692372, -0.0016439731575943, 0.1466194287126764, -0.4850851398176524, 0.1711711257503968, -0.3497571579729732, 0.2301429089312103, -0.0656276258191394, 0.110759130224472]|1733.8264279814939073|      0.12500000|[12769, 1808, 113, 339]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     114|[0.1655420056672199, 0.3853765053542101, -0.0863210698452322, 0.3351962037084151, -0.1258004121438609, 0.2617330113290459, 0.7492055182006451, 0.7395007519239836, -0.8521286116256351, 0.235085702539251, 0.630719881680495, 0.5542146748217981, -0.5046918646491234, 0.1729414643873873, 0.6334428878305762, 0.5734554668430537, 4.105402925095312, 1.4252831348950572, 3.849023604475438, 1.2372672600739116, -0.4329221074487654, 0.1621471284681767, -0.4732067086632347, 0.1792350948089007, 0.1138729112861528, 0.3429515906631155, -0.4251718125873132, 0.1859570722245427, -0.6515399235200107, 0.2075971932254168, 0.7694528411711457, 0.3568491519798402, -0.1743238120367748, 0.1380305411622932, 0.3469063668060692, -0.2477938135892326, -0.3770126197676084, 0.3242202762662875, 0.0185236762702689, 0.0600191122071146, -0.2551272900394226, 0.1369264852255175, 0.3774936500966881, 0.420017211516635, 0.4658899923905508, 0.4646412982964153, 0.2305807659779013, 0.2898360827624789, -0.3239575699869729, 0.1738642468313013, 0.060024595925428, 0.2411591615129776, -0.3071878079557044, 0.1900723523630637, -0.0435963584823527, 0.1306933189932554, -0.0549970390027837, 0.0882984814461095, -0.0188527878056058, 0.1500439636572138, -0.4925257517192931, 0.1886499167553795, -0.3489767296935009, 0.2364289084756, -0.0815266174996777, 0.114713038900262]|1632.7249486835955850|      0.25000000|[12882, 1824, 114, 342]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     115|[0.1655420056672199, 0.3853765053542101, -0.0863210698452322, 0.3351962037084151, -0.1258004121438609, 0.2617330113290459, 0.7492055182006451, 0.7395007519239836, -0.8521286116256351, 0.235085702539251, 0.630719881680495, 0.5542146748217981, -0.5046918646491234, 0.1729414643873873, 0.6334428878305762, 0.5734554668430537, 4.105402925095312, 1.4252831348950572, 3.849023604475438, 1.2372672600739116, -0.4329221074487654, 0.1621471284681767, -0.4732067086632347, 0.1792350948089007, 0.1138729112861528, 0.3429515906631155, -0.4251718125873132, 0.1859570722245427, -0.6515399235200107, 0.2075971932254168, 0.7694528411711457, 0.3568491519798402, -0.1743238120367748, 0.1380305411622932, 0.3469063668060692, -0.2477938135892326, -0.3770126197676084, 0.3242202762662875, 0.0185236762702689, 0.0600191122071146, -0.2551272900394226, 0.1369264852255175, 0.3774936500966881, 0.420017211516635, 0.4658899923905508, 0.4646412982964153, 0.2305807659779013, 0.2898360827624789, -0.3239575699869729, 0.1738642468313013, 0.060024595925428, 0.2411591615129776, -0.3071878079557044, 0.1900723523630637, -0.0435963584823527, 0.1306933189932554, -0.0549970390027837, 0.0882984814461095, -0.0188527878056058, 0.1500439636572138, -0.4925257517192931, 0.1886499167553795, -0.3489767296935009, 0.2364289084756, -0.0815266174996777, 0.114713038900262]|1632.7249486835955850|      0.12500000|[12995, 1840, 115, 345]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     116|[0.1338428979690995, 0.3902983202162569, -0.100878918588549, 0.3381879822087755, -0.155421767911366, 0.2551963359244162, 0.7549941179947053, 0.7503095249502928, -0.8755671247981667, 0.1913121090591381, 0.6101898016283454, 0.5671459478005263, -0.5185280782353117, 0.1508722926949758, 0.6374780211188338, 0.5762876695811725, 4.091863705020244, 1.4262249044741107, 3.828751551203465, 1.2274548720450815, -0.4405855008316859, 0.1732710712107268, -0.4603027998982656, 0.1792061367081183, 0.1208050678370316, 0.3427416974389008, -0.4245830333387977, 0.2063586158810395, -0.670022095244423, 0.231612443315539, 0.7661003374707475, 0.3621855992725991, -0.1778179643929085, 0.1437379881332109, 0.3503591614663056, -0.2566866139493147, -0.3643763955628437, 0.3374115109484438, 0.0291544393000524, 0.074521755507946, -0.2671708571581841, 0.1431396040404746, 0.3520371481726061, 0.4182179275084121, 0.452148817415137, 0.4649357527800269, 0.2139891620665338, 0.3147437206018604, -0.3395398415499436, 0.1750253951133021, 0.0525576351632253, 0.2352750625637607, -0.3183356171011573, 0.2079535356187332, -0.0329749378867976, 0.126832874279816, -0.0644782659070152, 0.0950506417691488, -0.0395455640279172, 0.14988694725299, -0.4814566797044469, 0.2319893424393289, -0.366869863891332, 0.2598104435644459, -0.0781276064329545, 0.1099233149502997]|1546.1234281204926901|      0.25000000|[13108, 1856, 116, 348]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     117|[0.1338428979690995, 0.3902983202162569, -0.100878918588549, 0.3381879822087755, -0.155421767911366, 0.2551963359244162, 0.7549941179947053, 0.7503095249502928, -0.8755671247981667, 0.1913121090591381, 0.6101898016283454, 0.5671459478005263, -0.5185280782353117, 0.1508722926949758, 0.6374780211188338, 0.5762876695811725, 4.091863705020244, 1.4262249044741107, 3.828751551203465, 1.2274548720450815, -0.4405855008316859, 0.1732710712107268, -0.4603027998982656, 0.1792061367081183, 0.1208050678370316, 0.3427416974389008, -0.4245830333387977, 0.2063586158810395, -0.670022095244423, 0.231612443315539, 0.7661003374707475, 0.3621855992725991, -0.1778179643929085, 0.1437379881332109, 0.3503591614663056, -0.2566866139493147, -0.3643763955628437, 0.3374115109484438, 0.0291544393000524, 0.074521755507946, -0.2671708571581841, 0.1431396040404746, 0.3520371481726061, 0.4182179275084121, 0.452148817415137, 0.4649357527800269, 0.2139891620665338, 0.3147437206018604, -0.3395398415499436, 0.1750253951133021, 0.0525576351632253, 0.2352750625637607, -0.3183356171011573, 0.2079535356187332, -0.0329749378867976, 0.126832874279816, -0.0644782659070152, 0.0950506417691488, -0.0395455640279172, 0.14988694725299, -0.4814566797044469, 0.2319893424393289, -0.366869863891332, 0.2598104435644459, -0.0781276064329545, 0.1099233149502997]|1546.1234281204926901|      0.12500000|[13221, 1872, 117, 351]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     118|[0.1322351067477408, 0.3964404495936307, -0.1062451898654708, 0.3260610816371754, -0.16170829999116, 0.2511324284345729, 0.7417121140120729, 0.7520794689898254, -0.8590688119723143, 0.2801894662434746, 0.605786330663955, 0.5710061100230444, -0.5058281540686068, 0.170942903179779, 0.649315169744156, 0.5734120924658775, 4.077990598109489, 1.4203372254658815, 3.829520704961368, 1.2137380050278035, -0.4435049135616564, 0.1629480453918778, -0.4551284502233942, 0.1690704962147115, 0.1179340393085224, 0.3514469384969091, -0.4304684154797113, 0.2026214296269133, -0.670819112761876, 0.2320071700231457, 0.7521245235122169, 0.3805718933556916, -0.1624341477502795, 0.1480118485265046, 0.3367468530077881, -0.269954318206361, -0.3716461674868469, 0.3533995916856285, 0.0417771534975096, 0.0827088774643901, -0.2498647577782509, 0.1623464710572832, 0.3462785684144705, 0.4237779089051109, 0.4477531348553964, 0.4628806375199792, 0.2013597870227319, 0.311164819227462, -0.3399271690464578, 0.1782677552947146, 0.0632996304995392, 0.237026835281752, -0.3128560231883377, 0.2304004773971041, -0.0227895632427199, 0.1345008053030409, -0.0575963347745718, 0.105433342302246, -0.0344724831657326, 0.1558825325244709, -0.4543005250352017, 0.2612258153075329, -0.3668715408471139, 0.2733383798699468, -0.0797943502732678, 0.1152133771957484]|1521.9736378234565564|      0.25000000|[13334, 1888, 118, 354]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     119|[0.1322351067477408, 0.3964404495936307, -0.1062451898654708, 0.3260610816371754, -0.16170829999116, 0.2511324284345729, 0.7417121140120729, 0.7520794689898254, -0.8590688119723143, 0.2801894662434746, 0.605786330663955, 0.5710061100230444, -0.5058281540686068, 0.170942903179779, 0.649315169744156, 0.5734120924658775, 4.077990598109489, 1.4203372254658815, 3.829520704961368, 1.2137380050278035, -0.4435049135616564, 0.1629480453918778, -0.4551284502233942, 0.1690704962147115, 0.1179340393085224, 0.3514469384969091, -0.4304684154797113, 0.2026214296269133, -0.670819112761876, 0.2320071700231457, 0.7521245235122169, 0.3805718933556916, -0.1624341477502795, 0.1480118485265046, 0.3367468530077881, -0.269954318206361, -0.3716461674868469, 0.3533995916856285, 0.0417771534975096, 0.0827088774643901, -0.2498647577782509, 0.1623464710572832, 0.3462785684144705, 0.4237779089051109, 0.4477531348553964, 0.4628806375199792, 0.2013597870227319, 0.311164819227462, -0.3399271690464578, 0.1782677552947146, 0.0632996304995392, 0.237026835281752, -0.3128560231883377, 0.2304004773971041, -0.0227895632427199, 0.1345008053030409, -0.0575963347745718, 0.105433342302246, -0.0344724831657326, 0.1558825325244709, -0.4543005250352017, 0.2612258153075329, -0.3668715408471139, 0.2733383798699468, -0.0797943502732678, 0.1152133771957484]|1521.9736378234565564|      0.12500000|[13447, 1904, 119, 357]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     120|[0.1145597329087514, 0.3954217018739657, -0.1289477956325486, 0.3116908118702467, -0.1946649551673858, 0.2218591328663465, 0.73420424814087, 0.7625238830950485, -0.8850486679671407, 0.2294581961625652, 0.5810783060481024, 0.582433461242109, -0.5300085585377334, 0.1343992362567276, 0.6356076546655964, 0.5783996837758654, 4.068189454832516, 1.430081570432813, 3.821638834350598, 1.2157899397695584, -0.4341117503166911, 0.1780201127529117, -0.4541575113729822, 0.1958094671348639, 0.1187768808426641, 0.3362786978023767, -0.4228826970997949, 0.213828687550887, -0.6689032439675544, 0.2571174473020205, 0.7518334168581837, 0.3910998196666603, -0.1582976026427483, 0.1451932528851824, 0.3390948175492154, -0.2732791789995342, -0.3749050685397012, 0.3580327711984974, 0.0349723197840667, 0.0774471429814214, -0.263509109455954, 0.1643863588259045, 0.3292731125792664, 0.4290068951654155, 0.4378236700598503, 0.474391583009833, 0.1806336278036033, 0.3095691290374931, -0.3501916277662885, 0.1895606576105647, 0.0467093964198554, 0.2306252774178138, -0.3077972744049816, 0.2419299149016872, -0.0217069559979926, 0.1333765536242074, -0.0479969463623348, 0.1148095829343299, -0.034130013060646, 0.160934092497874, -0.4458265772419697, 0.2925159426704935, -0.3805685669486586, 0.2934893377616262, -0.0826305039608496, 0.1102452783662654]|1467.5619031932174039|      0.25000000|[13560, 1920, 120, 360]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     121|[0.1145597329087514, 0.3954217018739657, -0.1289477956325486, 0.3116908118702467, -0.1946649551673858, 0.2218591328663465, 0.73420424814087, 0.7625238830950485, -0.8850486679671407, 0.2294581961625652, 0.5810783060481024, 0.582433461242109, -0.5300085585377334, 0.1343992362567276, 0.6356076546655964, 0.5783996837758654, 4.068189454832516, 1.430081570432813, 3.821638834350598, 1.2157899397695584, -0.4341117503166911, 0.1780201127529117, -0.4541575113729822, 0.1958094671348639, 0.1187768808426641, 0.3362786978023767, -0.4228826970997949, 0.213828687550887, -0.6689032439675544, 0.2571174473020205, 0.7518334168581837, 0.3910998196666603, -0.1582976026427483, 0.1451932528851824, 0.3390948175492154, -0.2732791789995342, -0.3749050685397012, 0.3580327711984974, 0.0349723197840667, 0.0774471429814214, -0.263509109455954, 0.1643863588259045, 0.3292731125792664, 0.4290068951654155, 0.4378236700598503, 0.474391583009833, 0.1806336278036033, 0.3095691290374931, -0.3501916277662885, 0.1895606576105647, 0.0467093964198554, 0.2306252774178138, -0.3077972744049816, 0.2419299149016872, -0.0217069559979926, 0.1333765536242074, -0.0479969463623348, 0.1148095829343299, -0.034130013060646, 0.160934092497874, -0.4458265772419697, 0.2925159426704935, -0.3805685669486586, 0.2934893377616262, -0.0826305039608496, 0.1102452783662654]|1467.5619031932174039|      0.12500000|[13673, 1936, 121, 363]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     122|[0.1145597329087514, 0.3954217018739657, -0.1289477956325486, 0.3116908118702467, -0.1946649551673858, 0.2218591328663465, 0.73420424814087, 0.7625238830950485, -0.8850486679671407, 0.2294581961625652, 0.5810783060481024, 0.582433461242109, -0.5300085585377334, 0.1343992362567276, 0.6356076546655964, 0.5783996837758654, 4.068189454832516, 1.430081570432813, 3.821638834350598, 1.2157899397695584, -0.4341117503166911, 0.1780201127529117, -0.4541575113729822, 0.1958094671348639, 0.1187768808426641, 0.3362786978023767, -0.4228826970997949, 0.213828687550887, -0.6689032439675544, 0.2571174473020205, 0.7518334168581837, 0.3910998196666603, -0.1582976026427483, 0.1451932528851824, 0.3390948175492154, -0.2732791789995342, -0.3749050685397012, 0.3580327711984974, 0.0349723197840667, 0.0774471429814214, -0.263509109455954, 0.1643863588259045, 0.3292731125792664, 0.4290068951654155, 0.4378236700598503, 0.474391583009833, 0.1806336278036033, 0.3095691290374931, -0.3501916277662885, 0.1895606576105647, 0.0467093964198554, 0.2306252774178138, -0.3077972744049816, 0.2419299149016872, -0.0217069559979926, 0.1333765536242074, -0.0479969463623348, 0.1148095829343299, -0.034130013060646, 0.160934092497874, -0.4458265772419697, 0.2925159426704935, -0.3805685669486586, 0.2934893377616262, -0.0826305039608496, 0.1102452783662654]|1467.5619031932174039|      0.06250000|[13786, 1952, 122, 366]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     123|[0.1121169150816665, 0.3972675662831414, -0.1288887992602303, 0.3138409546366908, -0.1954860264303209, 0.2238395062347703, 0.7350661952662009, 0.7575074012048915, -0.8795276934425695, 0.2652157348211907, 0.5826376572003799, 0.5780158033728537, -0.5171513790496971, 0.1676769508601775, 0.6394932543524693, 0.5735616407818338, 4.06541685710141, 1.4238208131911667, 3.825003537995853, 1.2144680140935813, -0.4360781296738652, 0.1692763824327395, -0.4542363789574828, 0.1868522855443486, 0.1166681030751423, 0.3327968805102982, -0.4248896918738257, 0.2129532700545791, -0.6643417393853094, 0.2569374389007535, 0.7529504652705101, 0.4012534940553685, -0.1612542831161355, 0.1483144668371532, 0.3398079101022123, -0.2782109852660299, -0.3718735457148172, 0.360729975478956, 0.041012267397277, 0.0783655856316511, -0.2601734076247694, 0.1699031138622101, 0.3263202053428102, 0.4363238772195539, 0.4345896432816115, 0.4786809800886525, 0.178598828373178, 0.30716547401858, -0.3507084678752677, 0.1975274596112964, 0.0504384916968463, 0.2305727856673351, -0.3023020120115409, 0.2470280607731629, -0.0182508942590444, 0.14243018168827, -0.0471085018589259, 0.116380823457382, -0.0328040397458663, 0.1620075357964497, -0.4386841479268744, 0.3089288231299601, -0.3782032800929765, 0.3001699309863241, -0.0843934035320907, 0.112501882619619]|1438.3482956087577804|      0.12500000|[13899, 1968, 123, 369]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     124|[0.0924263932598631, 0.4114274612449478, -0.1559684587781933, 0.2997744039898843, -0.2353576799454838, 0.2119346839379705, 0.7229757897258509, 0.7694515416900808, -0.8876014960029993, 0.2373943310724465, 0.5722408581444096, 0.5749405572080993, -0.5170544571623646, 0.1367788727929742, 0.6409695040063869, 0.5664238457238503, 4.049194680217136, 1.415001764716914, 3.827533601695328, 1.2215372909763158, -0.4337337754817585, 0.1677971363197963, -0.4369923761570246, 0.1997468728009079, 0.1226807470521013, 0.3435128169033926, -0.4159100298668588, 0.227485911727948, -0.6665742998370169, 0.2796493456923566, 0.7454429276660491, 0.4136082072420734, -0.1442856277274242, 0.1678907172333785, 0.3415899182361313, -0.2812733408116118, -0.3577803945766401, 0.3616623238894368, 0.0719372769962167, 0.0668384146850292, -0.2590935332676483, 0.1878897346360846, 0.3303844594062116, 0.4391224188901667, 0.4231391105346486, 0.5035623007979755, 0.1567846639986751, 0.3214717063410093, -0.3450905146951486, 0.2111151896039129, 0.0599459740658977, 0.2343901472844545, -0.2949503562904223, 0.2542304035999235, -0.0110534280235595, 0.1457745320258035, -0.0683871138443002, 0.1262100871111663, -0.0300835397056459, 0.1655627060295023, -0.4344588638218758, 0.3590500765848352, -0.3642412168352541, 0.3233024694452911, -0.0826153117592848, 0.1146342873132757]|1429.5979404067613814|      0.25000000|[14012, 1984, 124, 372]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     125|[0.0924263932598631, 0.4114274612449478, -0.1559684587781933, 0.2997744039898843, -0.2353576799454838, 0.2119346839379705, 0.7229757897258509, 0.7694515416900808, -0.8876014960029993, 0.2373943310724465, 0.5722408581444096, 0.5749405572080993, -0.5170544571623646, 0.1367788727929742, 0.6409695040063869, 0.5664238457238503, 4.049194680217136, 1.415001764716914, 3.827533601695328, 1.2215372909763158, -0.4337337754817585, 0.1677971363197963, -0.4369923761570246, 0.1997468728009079, 0.1226807470521013, 0.3435128169033926, -0.4159100298668588, 0.227485911727948, -0.6665742998370169, 0.2796493456923566, 0.7454429276660491, 0.4136082072420734, -0.1442856277274242, 0.1678907172333785, 0.3415899182361313, -0.2812733408116118, -0.3577803945766401, 0.3616623238894368, 0.0719372769962167, 0.0668384146850292, -0.2590935332676483, 0.1878897346360846, 0.3303844594062116, 0.4391224188901667, 0.4231391105346486, 0.5035623007979755, 0.1567846639986751, 0.3214717063410093, -0.3450905146951486, 0.2111151896039129, 0.0599459740658977, 0.2343901472844545, -0.2949503562904223, 0.2542304035999235, -0.0110534280235595, 0.1457745320258035, -0.0683871138443002, 0.1262100871111663, -0.0300835397056459, 0.1655627060295023, -0.4344588638218758, 0.3590500765848352, -0.3642412168352541, 0.3233024694452911, -0.0826153117592848, 0.1146342873132757]|1429.5979404067613814|      0.12500000|[14125, 2000, 125, 375]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     126|[0.0924263932598631, 0.4114274612449478, -0.1559684587781933, 0.2997744039898843, -0.2353576799454838, 0.2119346839379705, 0.7229757897258509, 0.7694515416900808, -0.8876014960029993, 0.2373943310724465, 0.5722408581444096, 0.5749405572080993, -0.5170544571623646, 0.1367788727929742, 0.6409695040063869, 0.5664238457238503, 4.049194680217136, 1.415001764716914, 3.827533601695328, 1.2215372909763158, -0.4337337754817585, 0.1677971363197963, -0.4369923761570246, 0.1997468728009079, 0.1226807470521013, 0.3435128169033926, -0.4159100298668588, 0.227485911727948, -0.6665742998370169, 0.2796493456923566, 0.7454429276660491, 0.4136082072420734, -0.1442856277274242, 0.1678907172333785, 0.3415899182361313, -0.2812733408116118, -0.3577803945766401, 0.3616623238894368, 0.0719372769962167, 0.0668384146850292, -0.2590935332676483, 0.1878897346360846, 0.3303844594062116, 0.4391224188901667, 0.4231391105346486, 0.5035623007979755, 0.1567846639986751, 0.3214717063410093, -0.3450905146951486, 0.2111151896039129, 0.0599459740658977, 0.2343901472844545, -0.2949503562904223, 0.2542304035999235, -0.0110534280235595, 0.1457745320258035, -0.0683871138443002, 0.1262100871111663, -0.0300835397056459, 0.1655627060295023, -0.4344588638218758, 0.3590500765848352, -0.3642412168352541, 0.3233024694452911, -0.0826153117592848, 0.1146342873132757]|1429.5979404067613814|      0.06250000|[14238, 2016, 126, 378]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     127|[0.0906337875593191, 0.4057890174416456, -0.1540987595283383, 0.2962060989965608, -0.227051498456143, 0.2148600761346436, 0.7237459650486876, 0.7632422822138918, -0.8763123756491809, 0.2776860723387624, 0.5780473000769191, 0.5677390532104911, -0.504176709247957, 0.1580855591815515, 0.6472147575305526, 0.5611340044921077, 4.050723506396784, 1.4102693922617244, 3.8237246134049743, 1.2217959928038367, -0.4342523801942087, 0.1550187030370712, -0.4413695978161548, 0.1974177391788915, 0.1160169668909559, 0.3459742798074733, -0.4208533866969527, 0.2261285713076729, -0.6694274802439645, 0.2712945806346053, 0.7404040851817901, 0.4201173494456552, -0.1480861260100182, 0.1649822642121016, 0.3465804394282301, -0.2810343269050717, -0.3654776268796956, 0.3652590291328221, 0.0640963387008768, 0.0711045073055444, -0.2671339820818685, 0.1829401349598961, 0.3234357110280319, 0.440397775672173, 0.4139775372544633, 0.5037067741539747, 0.1514034050131123, 0.3231300940588721, -0.3468904949047836, 0.2170593683670792, 0.0641944337270137, 0.2299486345920159, -0.2913904845732768, 0.2609798769236293, -0.0089981451889971, 0.1454722142634685, -0.0673187486846248, 0.1231972617825243, -0.0301118716421269, 0.1704824752699984, -0.4277684880838286, 0.3671147832507523, -0.3671303292181145, 0.3267503647442579, -0.080621190710555, 0.1127905372186558]|1398.7794925160685580|      0.12500000|[14351, 2032, 127, 381]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     128|[0.0906337875593191, 0.4057890174416456, -0.1540987595283383, 0.2962060989965608, -0.227051498456143, 0.2148600761346436, 0.7237459650486876, 0.7632422822138918, -0.8763123756491809, 0.2776860723387624, 0.5780473000769191, 0.5677390532104911, -0.504176709247957, 0.1580855591815515, 0.6472147575305526, 0.5611340044921077, 4.050723506396784, 1.4102693922617244, 3.8237246134049743, 1.2217959928038367, -0.4342523801942087, 0.1550187030370712, -0.4413695978161548, 0.1974177391788915, 0.1160169668909559, 0.3459742798074733, -0.4208533866969527, 0.2261285713076729, -0.6694274802439645, 0.2712945806346053, 0.7404040851817901, 0.4201173494456552, -0.1480861260100182, 0.1649822642121016, 0.3465804394282301, -0.2810343269050717, -0.3654776268796956, 0.3652590291328221, 0.0640963387008768, 0.0711045073055444, -0.2671339820818685, 0.1829401349598961, 0.3234357110280319, 0.440397775672173, 0.4139775372544633, 0.5037067741539747, 0.1514034050131123, 0.3231300940588721, -0.3468904949047836, 0.2170593683670792, 0.0641944337270137, 0.2299486345920159, -0.2913904845732768, 0.2609798769236293, -0.0089981451889971, 0.1454722142634685, -0.0673187486846248, 0.1231972617825243, -0.0301118716421269, 0.1704824752699984, -0.4277684880838286, 0.3671147832507523, -0.3671303292181145, 0.3267503647442579, -0.080621190710555, 0.1127905372186558]|1398.7794925160685580|      0.06250000|[14464, 2048, 128, 384]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     129|[0.0832845156885932, 0.4073069081021163, -0.1714569023191538, 0.2891970932686964, -0.2425149089987964, 0.2070213210674861, 0.7173834507601814, 0.7629123533426131, -0.8823254894095661, 0.2702691856736424, 0.5723258621214137, 0.5756008036837128, -0.506839477043735, 0.1485074779625205, 0.6523091466271688, 0.5588868171749344, 4.048835982332034, 1.410231894425796, 3.8211712839100636, 1.220107836818677, -0.4337786406211844, 0.1719081145379294, -0.4386216487880756, 0.2116785253004258, 0.1155684287574669, 0.3461512344717468, -0.4262733356304234, 0.2297667214943432, -0.6681395664695599, 0.2766543942184737, 0.7343975681292959, 0.4244845339234036, -0.1509207149504714, 0.1669072861955062, 0.343452831710376, -0.2903973761204803, -0.3596833392851295, 0.3683637873634173, 0.0537918023263598, 0.067813609226922, -0.284753075741962, 0.1809528213980321, 0.3100895326253014, 0.4517063459374034, 0.4097351325881323, 0.5096162275375299, 0.1520943119704033, 0.3245564929778734, -0.3539273998794856, 0.2357966330447065, 0.0712499254879346, 0.2306543417143596, -0.2889660425500453, 0.2665634730809876, 0.0008486942632091, 0.1465843810166361, -0.0602130315468316, 0.1350375742833881, -0.0266580949669077, 0.182868769670417, -0.4226102761947084, 0.3800230054051899, -0.3721598439213141, 0.3282004077478033, -0.0806715247882589, 0.1226426528867952]|1389.0561121283249122|      0.12500000|[14577, 2064, 129, 387]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
