k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      30|[0.6498268250350597, 0.0507713414886534, 0.642771934105834, 0.0760708743065442, 0.5896531236913232, 0.06669042147512, 1.3198001168094682, 0.1264583059241759, 0.0368574542228608, -0.0213866850634393, 1.236003785159218, 0.0767126272481569, 0.1928597588709901, 0.0378590948807544, 1.1681742927568919, 0.0935876122605911, 4.553530845317187, 0.252906889377877, 4.417002181164179, 0.2036824245927609, 0.0317815968760152, 0.0505917531754868, 0.2014732525704306, 0.0313445154041708, 0.6867916302394464, 0.0587343388669722, 0.2275032305658711, 0.0311849543958323, -0.0969405040916087, 0.0190568125886024, 1.4471854717472987, 0.0889054929051896, 0.2205457591321979, 0.0310557566080293, 0.0648182755667095, 0.0427377962451323, 0.0203378404159767, -0.0123159721189932, 0.4087437655042513, 0.0734634745121547, 0.2461167072328706, 0.0300485806079613, 0.8084241588723463, 0.0604285272536461, 1.0276184218940307, 0.0972512862541572, 0.769240514768042, 0.0608726404696949, 0.2295355864124322, 0.0609422919530003, 0.4981927904711671, 0.0528618293126675, 0.2805001262318093, 0.0481883468569863, 0.3768504771815043, 0.0302375291425945, 0.2032531723488571, 0.0258303684874204, 0.3029993811946393, 0.0376719448082677, 0.1277703796337646, 0.0351536873133805, -0.0017041543792632, 0.0135703200348187, 0.1908698259111422, 0.0592804221781551]|169919.4611232354363892|      0.06250000|[1830, 600, 30, 180]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      31|[0.6455161960690552, 0.0486030176671465, 0.63322873608096, 0.0742509523350674, 0.5920262593456683, 0.0692858296162904, 1.321842654137077, 0.1393480360227458, 0.0453430225828642, -0.032838716637043, 1.2205248723099678, 0.0874178864188989, 0.1876688396603615, 0.0433983802067846, 1.1668891526061005, 0.1091934039487228, 4.540915695865652, 0.2680265633928823, 4.413250958719571, 0.220373576727256, 0.0262064647575528, 0.0512472408988008, 0.1986136879766429, 0.0292677477155281, 0.6933141288035494, 0.0588085152679368, 0.2218492589796676, 0.0239748960780637, -0.093075747146652, 0.0205514154585757, 1.4448617933244197, 0.0855233098739762, 0.2143801978537721, 0.0296279948092062, 0.0604527099663959, 0.0459781168849546, 0.0362747068579923, -0.0274539252482396, 0.403630569551452, 0.0748682367998698, 0.2457879843422086, 0.038002695134726, 0.811501451846439, 0.0715677632646426, 1.0279121336577526, 0.0935565508796579, 0.7589131186979442, 0.0759178328558588, 0.2162255598293095, 0.0547210744438516, 0.4924048474824986, 0.0640629794250631, 0.2774174973652387, 0.0478317243401596, 0.370181496763563, 0.0331202372697938, 0.1962799992475753, 0.026144989110512, 0.2989172692666172, 0.0401768393338248, 0.1167113531637734, 0.0355744328832378, -0.0075903306680711, 0.0180160738769897, 0.1845098145575719, 0.0624434998596609]|163010.3984380597248673|      0.12500000|[1891, 620, 31, 186]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      32|[0.6247716330854592, 0.0617049231642214, 0.6202245055703002, 0.0844277450823192, 0.578905734111413, 0.0721259134569263, 1.3162937170263591, 0.1549708182531659, 0.0534703115629878, -0.0466485697242365, 1.2110759450654207, 0.1093343526310581, 0.1717161656634824, 0.0498604575706057, 1.1439113065847928, 0.1210410459353371, 4.540023922287702, 0.3040725356679324, 4.419566246078611, 0.2660562402095145, 0.0389314364804913, 0.0357764562235003, 0.2282924746748489, 0.0362999996105722, 0.691363522108743, 0.0482394053365444, 0.2292882000878135, 0.0272125320995987, -0.0749312946661329, 0.0133269025433813, 1.4388058051441939, 0.0743701531296316, 0.212484180977383, 0.0306546525408934, 0.0614920897055105, 0.0300429269980202, 0.0446934636513838, 0.0098845182937479, 0.4118701854197427, 0.0862663904139186, 0.2220461731891973, 0.0353628736923107, 0.7936947999175711, 0.0697295720947487, 1.0321336859799493, 0.0978503541333624, 0.7424903782544806, 0.0758761314503352, 0.1990157398309731, 0.0624338709026927, 0.4805605658526655, 0.0625458567583055, 0.2709351707145961, 0.0606346072658308, 0.3521655559584844, 0.0472667378234445, 0.2124657930209752, 0.0501124116980181, 0.3218109658024, 0.0677092987335498, 0.1089927605320562, 0.0376763086360629, -0.012441910161973, 0.0287315670359344, 0.1682145510157406, 0.0531109898345238]|152834.2478339284134563|      0.25000000|[1952, 640, 32, 192]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      33|[0.6247716330854592, 0.0617049231642214, 0.6202245055703002, 0.0844277450823192, 0.578905734111413, 0.0721259134569263, 1.3162937170263591, 0.1549708182531659, 0.0534703115629878, -0.0466485697242365, 1.2110759450654207, 0.1093343526310581, 0.1717161656634824, 0.0498604575706057, 1.1439113065847928, 0.1210410459353371, 4.540023922287702, 0.3040725356679324, 4.419566246078611, 0.2660562402095145, 0.0389314364804913, 0.0357764562235003, 0.2282924746748489, 0.0362999996105722, 0.691363522108743, 0.0482394053365444, 0.2292882000878135, 0.0272125320995987, -0.0749312946661329, 0.0133269025433813, 1.4388058051441939, 0.0743701531296316, 0.212484180977383, 0.0306546525408934, 0.0614920897055105, 0.0300429269980202, 0.0446934636513838, 0.0098845182937479, 0.4118701854197427, 0.0862663904139186, 0.2220461731891973, 0.0353628736923107, 0.7936947999175711, 0.0697295720947487, 1.0321336859799493, 0.0978503541333624, 0.7424903782544806, 0.0758761314503352, 0.1990157398309731, 0.0624338709026927, 0.4805605658526655, 0.0625458567583055, 0.2709351707145961, 0.0606346072658308, 0.3521655559584844, 0.0472667378234445, 0.2124657930209752, 0.0501124116980181, 0.3218109658024, 0.0677092987335498, 0.1089927605320562, 0.0376763086360629, -0.012441910161973, 0.0287315670359344, 0.1682145510157406, 0.0531109898345238]|152834.2478339284134563|      0.12500000|[2013, 660, 33, 198]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      34|[0.5992091637886081, 0.0881766974667576, 0.6343207807975538, 0.105793639639695, 0.5560399602822428, 0.0581399865623989, 1.332846556133936, 0.1530878624401435, 0.0650670714810745, -0.0548385252246775, 1.1847867290244198, 0.1371126794022956, 0.1840942021233074, 0.0398248249126857, 1.1514529483113058, 0.1095098061042089, 4.5259587031452355, 0.3118006802593208, 4.421737145825886, 0.2995073844043271, 0.0468178549736629, 0.0528002076640222, 0.2342694192998794, 0.0339587630016255, 0.6748668478067286, 0.0433940241378279, 0.2257108608134911, 0.0465083099433289, -0.0923637633902186, 0.0092750206455541, 1.4374497776446273, 0.1021535501630169, 0.2063162239005154, 0.0275551602901749, 0.0544254032348368, 0.0754821504796172, 0.0510550692629837, -0.0070674213329649, 0.4200847927503285, 0.0845752941966432, 0.2220840645926432, 0.0518855476515794, 0.7918873520062115, 0.0575475164023476, 1.0439382362575067, 0.080531645839582, 0.7453507153119479, 0.077103616277657, 0.1996317034607465, 0.056512840906382, 0.4924241166209197, 0.0696248198063208, 0.2552790892061383, 0.0716013713763051, 0.351758346099761, 0.0477728072195052, 0.2127484167144157, 0.0637004337051867, 0.3194098491855466, 0.0670699977898577, 0.1265526886588045, 0.0759165740949648, -0.020263452246861, 0.0570171746068006, 0.1575919431486242, 0.0537198763718707]|148591.9039423447684385|      0.25000000|[2074, 680, 34, 204]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      35|[0.5992091637886081, 0.0881766974667576, 0.6343207807975538, 0.105793639639695, 0.5560399602822428, 0.0581399865623989, 1.332846556133936, 0.1530878624401435, 0.0650670714810745, -0.0548385252246775, 1.1847867290244198, 0.1371126794022956, 0.1840942021233074, 0.0398248249126857, 1.1514529483113058, 0.1095098061042089, 4.5259587031452355, 0.3118006802593208, 4.421737145825886, 0.2995073844043271, 0.0468178549736629, 0.0528002076640222, 0.2342694192998794, 0.0339587630016255, 0.6748668478067286, 0.0433940241378279, 0.2257108608134911, 0.0465083099433289, -0.0923637633902186, 0.0092750206455541, 1.4374497776446273, 0.1021535501630169, 0.2063162239005154, 0.0275551602901749, 0.0544254032348368, 0.0754821504796172, 0.0510550692629837, -0.0070674213329649, 0.4200847927503285, 0.0845752941966432, 0.2220840645926432, 0.0518855476515794, 0.7918873520062115, 0.0575475164023476, 1.0439382362575067, 0.080531645839582, 0.7453507153119479, 0.077103616277657, 0.1996317034607465, 0.056512840906382, 0.4924241166209197, 0.0696248198063208, 0.2552790892061383, 0.0716013713763051, 0.351758346099761, 0.0477728072195052, 0.2127484167144157, 0.0637004337051867, 0.3194098491855466, 0.0670699977898577, 0.1265526886588045, 0.0759165740949648, -0.020263452246861, 0.0570171746068006, 0.1575919431486242, 0.0537198763718707]|148591.9039423447684385|      0.12500000|[2135, 700, 35, 210]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      36|[0.5992091637886081, 0.0881766974667576, 0.6343207807975538, 0.105793639639695, 0.5560399602822428, 0.0581399865623989, 1.332846556133936, 0.1530878624401435, 0.0650670714810745, -0.0548385252246775, 1.1847867290244198, 0.1371126794022956, 0.1840942021233074, 0.0398248249126857, 1.1514529483113058, 0.1095098061042089, 4.5259587031452355, 0.3118006802593208, 4.421737145825886, 0.2995073844043271, 0.0468178549736629, 0.0528002076640222, 0.2342694192998794, 0.0339587630016255, 0.6748668478067286, 0.0433940241378279, 0.2257108608134911, 0.0465083099433289, -0.0923637633902186, 0.0092750206455541, 1.4374497776446273, 0.1021535501630169, 0.2063162239005154, 0.0275551602901749, 0.0544254032348368, 0.0754821504796172, 0.0510550692629837, -0.0070674213329649, 0.4200847927503285, 0.0845752941966432, 0.2220840645926432, 0.0518855476515794, 0.7918873520062115, 0.0575475164023476, 1.0439382362575067, 0.080531645839582, 0.7453507153119479, 0.077103616277657, 0.1996317034607465, 0.056512840906382, 0.4924241166209197, 0.0696248198063208, 0.2552790892061383, 0.0716013713763051, 0.351758346099761, 0.0477728072195052, 0.2127484167144157, 0.0637004337051867, 0.3194098491855466, 0.0670699977898577, 0.1265526886588045, 0.0759165740949648, -0.020263452246861, 0.0570171746068006, 0.1575919431486242, 0.0537198763718707]|148591.9039423447684385|      0.06250000|[2196, 720, 36, 216]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      37|[0.5992091637886081, 0.0881766974667576, 0.6343207807975538, 0.105793639639695, 0.5560399602822428, 0.0581399865623989, 1.332846556133936, 0.1530878624401435, 0.0650670714810745, -0.0548385252246775, 1.1847867290244198, 0.1371126794022956, 0.1840942021233074, 0.0398248249126857, 1.1514529483113058, 0.1095098061042089, 4.5259587031452355, 0.3118006802593208, 4.421737145825886, 0.2995073844043271, 0.0468178549736629, 0.0528002076640222, 0.2342694192998794, 0.0339587630016255, 0.6748668478067286, 0.0433940241378279, 0.2257108608134911, 0.0465083099433289, -0.0923637633902186, 0.0092750206455541, 1.4374497776446273, 0.1021535501630169, 0.2063162239005154, 0.0275551602901749, 0.0544254032348368, 0.0754821504796172, 0.0510550692629837, -0.0070674213329649, 0.4200847927503285, 0.0845752941966432, 0.2220840645926432, 0.0518855476515794, 0.7918873520062115, 0.0575475164023476, 1.0439382362575067, 0.080531645839582, 0.7453507153119479, 0.077103616277657, 0.1996317034607465, 0.056512840906382, 0.4924241166209197, 0.0696248198063208, 0.2552790892061383, 0.0716013713763051, 0.351758346099761, 0.0477728072195052, 0.2127484167144157, 0.0637004337051867, 0.3194098491855466, 0.0670699977898577, 0.1265526886588045, 0.0759165740949648, -0.020263452246861, 0.0570171746068006, 0.1575919431486242, 0.0537198763718707]|148591.9039423447684385|      0.03125000|[2257, 740, 37, 222]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      38|[0.5992091637886081, 0.0881766974667576, 0.6343207807975538, 0.105793639639695, 0.5560399602822428, 0.0581399865623989, 1.332846556133936, 0.1530878624401435, 0.0650670714810745, -0.0548385252246775, 1.1847867290244198, 0.1371126794022956, 0.1840942021233074, 0.0398248249126857, 1.1514529483113058, 0.1095098061042089, 4.5259587031452355, 0.3118006802593208, 4.421737145825886, 0.2995073844043271, 0.0468178549736629, 0.0528002076640222, 0.2342694192998794, 0.0339587630016255, 0.6748668478067286, 0.0433940241378279, 0.2257108608134911, 0.0465083099433289, -0.0923637633902186, 0.0092750206455541, 1.4374497776446273, 0.1021535501630169, 0.2063162239005154, 0.0275551602901749, 0.0544254032348368, 0.0754821504796172, 0.0510550692629837, -0.0070674213329649, 0.4200847927503285, 0.0845752941966432, 0.2220840645926432, 0.0518855476515794, 0.7918873520062115, 0.0575475164023476, 1.0439382362575067, 0.080531645839582, 0.7453507153119479, 0.077103616277657, 0.1996317034607465, 0.056512840906382, 0.4924241166209197, 0.0696248198063208, 0.2552790892061383, 0.0716013713763051, 0.351758346099761, 0.0477728072195052, 0.2127484167144157, 0.0637004337051867, 0.3194098491855466, 0.0670699977898577, 0.1265526886588045, 0.0759165740949648, -0.020263452246861, 0.0570171746068006, 0.1575919431486242, 0.0537198763718707]|148591.9039423447684385|      0.01562500|[2318, 760, 38, 228]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      39|[0.5979995573250622, 0.0871303567248368, 0.6340797074519681, 0.1071069883562446, 0.5554853881182151, 0.0633299878749382, 1.3327990244550638, 0.1554716173030082, 0.0658368703418349, -0.0531795743563903, 1.182732007134735, 0.1405108619626312, 0.181943076902829, 0.042615329191177, 1.1506882544607964, 0.1121874611386537, 4.524137700228522, 0.3182776166738718, 4.420169254642715, 0.3052987753212094, 0.045393074414203, 0.0526187436723073, 0.2332602066509681, 0.0352756060859946, 0.6745088439215129, 0.0457067892956409, 0.2231461853801993, 0.0483029952225002, -0.0930973565891171, 0.0096246398290368, 1.4367690721429058, 0.1030737151727299, 0.2049432415871057, 0.0292189920105715, 0.0561736913739204, 0.0766426072494688, 0.0505862432405409, -0.0081062157998938, 0.4204755545269017, 0.0836876094628376, 0.2230725016236193, 0.0527279331622161, 0.7917123874795166, 0.0579363287304887, 1.0439916497399042, 0.0816864553748163, 0.7459919074342337, 0.0785607594108125, 0.1978547380601474, 0.0589771197664148, 0.4913758381334731, 0.0699364410782065, 0.2548108470439806, 0.0690850972421332, 0.3537761553307585, 0.0477868892733593, 0.2108226572645937, 0.0622926564136592, 0.3173073723281073, 0.0664456890781291, 0.124291329093445, 0.0776610962388379, -0.0216087944297454, 0.0557319665705197, 0.1593488126370097, 0.0527342982591598]|146810.5744650100532454|      0.03125000|[2379, 780, 39, 234]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      40|[0.5996983730584151, 0.0912599672015274, 0.6339292103783445, 0.1072984445262549, 0.554306462343568, 0.0734261759472411, 1.3326879317020164, 0.1591806906561671, 0.0712999194275787, -0.0547180570061777, 1.1833745753418967, 0.1435432007156496, 0.1795390561688933, 0.0461216127990661, 1.1461976835216636, 0.1205524437913053, 4.517666915904897, 0.3263686452610091, 4.416590131307868, 0.3127608032115681, 0.0411063041994994, 0.0489880303358327, 0.2325857233916983, 0.0337355291425487, 0.6733208559576833, 0.0539354575674882, 0.2234432702656357, 0.0445405565748089, -0.0950301046916984, 0.0114269921052058, 1.4321197252089144, 0.1082607888181746, 0.203831506325395, 0.0274317004104887, 0.053252482198638, 0.0835557704001242, 0.0515909256551182, -0.0100917992325681, 0.4175786808045874, 0.0798637363952531, 0.2279606286664205, 0.0538813758023573, 0.7918325517846295, 0.0616467355239587, 1.043827155015052, 0.081046192287514, 0.7408719370858821, 0.0831585622090241, 0.2022923366575634, 0.0595253748912236, 0.4899235903565424, 0.066083482911037, 0.2562343686584522, 0.0713566781249076, 0.3554440539659949, 0.0457690152402754, 0.216189500592841, 0.0561132727480788, 0.3165719198979103, 0.0681731026294269, 0.123147696339672, 0.075703536725935, -0.0215788797674148, 0.0521548226986547, 0.1643240204936381, 0.0519302451846843]|144155.6323548203217797|      0.06250000|[2440, 800, 40, 240]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      41|[0.6034441841933272, 0.0754235273376761, 0.6271763926505067, 0.1115605171783172, 0.5433101643262117, 0.0642532395258208, 1.3325725812815035, 0.1616979131931769, 0.070519675795516, -0.0505762991453793, 1.1786301157280787, 0.163012689507809, 0.1711077495805168, 0.0501040580481429, 1.1454688579872327, 0.1302321099323603, 4.515038865940488, 0.3444952770388853, 4.408074930923286, 0.3222511624831562, 0.0376525555195722, 0.0625754788185078, 0.2183750261131186, 0.0328888977846024, 0.6742731489451605, 0.0594916960007973, 0.2156366927927643, 0.0302051345459643, -0.096626571010341, 0.0381984884901102, 1.4323931771884437, 0.1135664004240083, 0.1938416521245098, 0.0360196779087699, 0.0512087257170756, 0.0747209134798586, 0.054546225346776, -0.0135058982831505, 0.4174922807606198, 0.0757194383906531, 0.2316693815715091, 0.0555896295335251, 0.7833529131813717, 0.0588839414267793, 1.0435211883208062, 0.081999969851231, 0.7378904759066092, 0.0922664708460907, 0.2076534457972483, 0.0583373869166149, 0.4957724899846144, 0.0646002486825024, 0.2523334256136102, 0.0737426878770725, 0.3623088181337984, 0.0450997104396447, 0.2068950048321817, 0.060688825269788, 0.3145592946749501, 0.0658003438964674, 0.1185087195583258, 0.0807764905440812, -0.0210738236428992, 0.0508466938167598, 0.163420811096718, 0.058116261321483]|140010.2435326657723635|      0.12500000|[2501, 820, 41, 246]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      42|[0.6034441841933272, 0.0754235273376761, 0.6271763926505067, 0.1115605171783172, 0.5433101643262117, 0.0642532395258208, 1.3325725812815035, 0.1616979131931769, 0.070519675795516, -0.0505762991453793, 1.1786301157280787, 0.163012689507809, 0.1711077495805168, 0.0501040580481429, 1.1454688579872327, 0.1302321099323603, 4.515038865940488, 0.3444952770388853, 4.408074930923286, 0.3222511624831562, 0.0376525555195722, 0.0625754788185078, 0.2183750261131186, 0.0328888977846024, 0.6742731489451605, 0.0594916960007973, 0.2156366927927643, 0.0302051345459643, -0.096626571010341, 0.0381984884901102, 1.4323931771884437, 0.1135664004240083, 0.1938416521245098, 0.0360196779087699, 0.0512087257170756, 0.0747209134798586, 0.054546225346776, -0.0135058982831505, 0.4174922807606198, 0.0757194383906531, 0.2316693815715091, 0.0555896295335251, 0.7833529131813717, 0.0588839414267793, 1.0435211883208062, 0.081999969851231, 0.7378904759066092, 0.0922664708460907, 0.2076534457972483, 0.0583373869166149, 0.4957724899846144, 0.0646002486825024, 0.2523334256136102, 0.0737426878770725, 0.3623088181337984, 0.0450997104396447, 0.2068950048321817, 0.060688825269788, 0.3145592946749501, 0.0658003438964674, 0.1185087195583258, 0.0807764905440812, -0.0210738236428992, 0.0508466938167598, 0.163420811096718, 0.058116261321483]|140010.2435326657723635|      0.06250000|[2562, 840, 42, 252]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      43|[0.6123958978036043, 0.0850467083086387, 0.6279574377020998, 0.1259257791071124, 0.5479172392053429, 0.074309507712089, 1.3294506796171413, 0.1692879063969898, 0.0801784333587224, -0.056979290738076, 1.1813623431110452, 0.1652934591070588, 0.1564390335741057, 0.0569479790301098, 1.1244934756014768, 0.1248928289696104, 4.504134822974707, 0.3543587488338057, 4.404916797344148, 0.3318202865714678, 0.0308101698518107, 0.0698906201949737, 0.2178831817716884, 0.0362085148502974, 0.6659944472364416, 0.0618177667140842, 0.2127585636069178, 0.0294132657916684, -0.0980637437453614, 0.0352245814865852, 1.424686399231078, 0.1195640431372393, 0.2067597738876927, 0.047718268569067, 0.0453767494762156, 0.072921706266411, 0.0561784305197845, -0.0278598531868381, 0.4152250074384214, 0.0804501416087648, 0.2397861861553584, 0.039511855532869, 0.7890457475005672, 0.0546770115782895, 1.0483262342136024, 0.0705609808815673, 0.7334409898707464, 0.0913613930668439, 0.2006122776984121, 0.0584117161039726, 0.4894040083769877, 0.0638395194649094, 0.25101416240818, 0.0582041569124119, 0.3568172472560236, 0.0490506481872282, 0.2027311455118519, 0.0611460894044441, 0.308146113486185, 0.0637663726929367, 0.1157715656609124, 0.0818761273382862, -0.0262889953669921, 0.0467223213259081, 0.1747462387822306, 0.0485752053978746]|137002.0283219778502826|      0.12500000|[2623, 860, 43, 258]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      44|[0.6123958978036043, 0.0850467083086387, 0.6279574377020998, 0.1259257791071124, 0.5479172392053429, 0.074309507712089, 1.3294506796171413, 0.1692879063969898, 0.0801784333587224, -0.056979290738076, 1.1813623431110452, 0.1652934591070588, 0.1564390335741057, 0.0569479790301098, 1.1244934756014768, 0.1248928289696104, 4.504134822974707, 0.3543587488338057, 4.404916797344148, 0.3318202865714678, 0.0308101698518107, 0.0698906201949737, 0.2178831817716884, 0.0362085148502974, 0.6659944472364416, 0.0618177667140842, 0.2127585636069178, 0.0294132657916684, -0.0980637437453614, 0.0352245814865852, 1.424686399231078, 0.1195640431372393, 0.2067597738876927, 0.047718268569067, 0.0453767494762156, 0.072921706266411, 0.0561784305197845, -0.0278598531868381, 0.4152250074384214, 0.0804501416087648, 0.2397861861553584, 0.039511855532869, 0.7890457475005672, 0.0546770115782895, 1.0483262342136024, 0.0705609808815673, 0.7334409898707464, 0.0913613930668439, 0.2006122776984121, 0.0584117161039726, 0.4894040083769877, 0.0638395194649094, 0.25101416240818, 0.0582041569124119, 0.3568172472560236, 0.0490506481872282, 0.2027311455118519, 0.0611460894044441, 0.308146113486185, 0.0637663726929367, 0.1157715656609124, 0.0818761273382862, -0.0262889953669921, 0.0467223213259081, 0.1747462387822306, 0.0485752053978746]|137002.0283219778502826|      0.06250000|[2684, 880, 44, 264]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      45|[0.6130635397739367, 0.0907467803611414, 0.6285241315018345, 0.1287272847643701, 0.5390741933685207, 0.08308001509742, 1.3232481058030245, 0.1825835705956315, 0.0872964222070319, -0.0534097175868068, 1.1754250377420057, 0.1716846581266807, 0.1522679946092299, 0.0490170745021402, 1.1192489623233608, 0.1387905778616776, 4.499725703604523, 0.3864281141328061, 4.401219926430986, 0.340495334651255, 0.0243440718658343, 0.066767203309011, 0.2052031968916898, 0.0342779878946782, 0.6633072597178294, 0.0670433206565282, 0.2019773199921939, 0.0285042430666963, -0.0981375249676901, 0.0349765990495708, 1.4296230630122728, 0.1140530153897918, 0.2020665410125623, 0.0449665636943692, 0.0413153292500391, 0.0801573524569575, 0.0641506005717473, -0.0248370298544587, 0.4140621753717816, 0.0746972891664454, 0.2257715314340072, 0.0398371321826558, 0.7967117630581043, 0.0613966135826065, 1.039164947921755, 0.0681125901162187, 0.7300443692789758, 0.0902922008743931, 0.1851679199104177, 0.0655705576372581, 0.4875967212094188, 0.0628775757853866, 0.2464426765993399, 0.067448055488937, 0.3686529355410205, 0.062442569467471, 0.2008529159415267, 0.0618110037788713, 0.3092346000389429, 0.0653006137186555, 0.1106564768804797, 0.0918749355967735, -0.0242951969364987, 0.0413749766252732, 0.1743384489944253, 0.0491054303669581]|131650.4239215806592256|      0.12500000|[2745, 900, 45, 270]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      46|[0.615888932235698, 0.0793056081833265, 0.5976212516857774, 0.1631618539910472, 0.5344249877102761, 0.0930853003197361, 1.3197799609797751, 0.1818642278764915, 0.0951859122488595, -0.0671983545040422, 1.1907949417857584, 0.198833468647291, 0.1420476046888372, 0.0640654848335649, 1.0972989910840283, 0.1345468572259666, 4.466489235767366, 0.4121708150471465, 4.3696138570511955, 0.3519069696132021, 0.0175596612247444, 0.08401281956026, 0.2033255827578979, 0.050058634629988, 0.65796346408283, 0.0746389510613819, 0.1926976881675035, 0.0355460818841662, -0.0997057229029492, 0.0282202032931112, 1.4195629144498403, 0.112482630050523, 0.2002546713380066, 0.0538984837983568, 0.0393823858910291, 0.0767326485975468, 0.0648844442224375, -0.0483829102889222, 0.4049339734849035, 0.0673710793213467, 0.2148849066193911, 0.046508332686567, 0.7800346131029177, 0.0801528695176994, 1.0389835012365818, 0.1165197672207809, 0.7226863764552072, 0.0785085839649832, 0.1725768943103967, 0.0536709068078003, 0.4650851651167114, 0.0630148203384291, 0.2646889829528336, 0.0630271278626388, 0.3782321595018134, 0.0735423526037728, 0.203929920773626, 0.0765558576569627, 0.3049483971096062, 0.0909434807571736, 0.1011949877949751, 0.1054419711627965, -0.0328763114546774, 0.0560763074971473, 0.1585237337295665, 0.0579469134550532]|124527.6891574830369791|      0.25000000|[2806, 920, 46, 276]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      47|[0.615888932235698, 0.0793056081833265, 0.5976212516857774, 0.1631618539910472, 0.5344249877102761, 0.0930853003197361, 1.3197799609797751, 0.1818642278764915, 0.0951859122488595, -0.0671983545040422, 1.1907949417857584, 0.198833468647291, 0.1420476046888372, 0.0640654848335649, 1.0972989910840283, 0.1345468572259666, 4.466489235767366, 0.4121708150471465, 4.3696138570511955, 0.3519069696132021, 0.0175596612247444, 0.08401281956026, 0.2033255827578979, 0.050058634629988, 0.65796346408283, 0.0746389510613819, 0.1926976881675035, 0.0355460818841662, -0.0997057229029492, 0.0282202032931112, 1.4195629144498403, 0.112482630050523, 0.2002546713380066, 0.0538984837983568, 0.0393823858910291, 0.0767326485975468, 0.0648844442224375, -0.0483829102889222, 0.4049339734849035, 0.0673710793213467, 0.2148849066193911, 0.046508332686567, 0.7800346131029177, 0.0801528695176994, 1.0389835012365818, 0.1165197672207809, 0.7226863764552072, 0.0785085839649832, 0.1725768943103967, 0.0536709068078003, 0.4650851651167114, 0.0630148203384291, 0.2646889829528336, 0.0630271278626388, 0.3782321595018134, 0.0735423526037728, 0.203929920773626, 0.0765558576569627, 0.3049483971096062, 0.0909434807571736, 0.1011949877949751, 0.1054419711627965, -0.0328763114546774, 0.0560763074971473, 0.1585237337295665, 0.0579469134550532]|124527.6891574830369791|      0.12500000|[2867, 940, 47, 282]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
