k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      60|[-0.7872283172134954, 1.2008199533770711, -1.2106015331915236, 0.8359221803549942, -0.9102315905709367, 1.1235765569019251, -1.151632074393633, 0.8912579483810508, -0.9029656320211175, 1.0643300370662054, -1.1461592902518174, 0.8213234546861256, -0.9191593926278496, 1.0987298247583557, -1.1875758881198883, 0.8455830808538323, -0.8552295598935606, 1.0656920521309767, -1.0968537464750543, 0.850772612465465, -0.8946654962175239, 1.0751924941581459, -1.1271682641360719, 0.8505772188927275, -0.8726567405953519, 1.0536995053338, -1.1593527988494046, 0.7774466178538253, -0.9019320293324972, 1.1252461630186665, -1.1514653563128945, 0.8548710202130307, -0.8999499969091335, 1.1002606424589205, -1.1924151969783066, 0.828946817241462, -0.8845019362756251, 1.127714197780387, -1.1678149455179547, 0.8607030737309224, -0.8559658968304669, 1.0545100510089493, -1.1165152154539393, 0.7957222950541126, -0.9224700446813554, 1.1261993425534567, -1.131936654406847, 0.8476202206066529, -0.9251973116426491, 1.102631926135427, -1.1001418623646575, 0.7815672429892561, -0.8945488651198089, 1.0953931515255002, -1.085008752579867, 0.8222804880217376, -0.8989201622876373, 1.0969341426344401, -1.1195154589533967, 0.8209602239774109, -0.8904126183786043, 1.091801176274589, -1.1575977785961542, 0.8054119545482262, -0.8661203902294163, 1.090709508081317, -1.142766690285205, 0.823762997211744, -0.8808127021639287, 1.105374713052363, -1.1277196333857018, 0.822374827152894, -0.8707499451387495, 1.085908762778626, -1.06331250978635, 0.8551792536560681, -0.8750495994953693, 1.0465634970086832, -1.142364774803836, 0.895592283750485, -0.9119652086144775, 1.0668559853646837, -1.1232755893911937, 0.841589831589396, -0.893808894840122, 1.0959501649834658, -1.1388860238165983, 0.8208642314310316, -0.905431381743558, 1.1079464888240556, -1.1474615623545805, 0.8231288567682711, -0.8914756710498757, 1.0971622542752928, -1.1642183424564645, 0.8518300792888203, -0.8706134518414416, 1.077912419557482, -1.1115895971621512, 0.9082027398568383]|3853.3893807273175298|      0.06250000|[6360, 420, 60, 480]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      61|[-0.7887116269509918, 1.2044608161741719, -1.2051062452162458, 0.844600045673074, -0.913756242946258, 1.1192882675172784, -1.1599460145075249, 0.8948977827699697, -0.8986218261385843, 1.0591172016905128, -1.1399947319610626, 0.8235628600281965, -0.9281309560293273, 1.1074579844848127, -1.1784473950964838, 0.8409936639798684, -0.8548759250213342, 1.0664944325643648, -1.0901953522942922, 0.8507827968764402, -0.8887494102848215, 1.0650292470060887, -1.123710474364406, 0.8560115704213612, -0.8719406089146148, 1.0551577308205968, -1.1581650582163139, 0.7926006854317221, -0.9031880587845436, 1.131949171339493, -1.1573002183630874, 0.8548428547213286, -0.909898219873626, 1.1015872948187548, -1.2000455349249224, 0.8227187120472107, -0.8842514009152918, 1.1317424819542312, -1.156040810955845, 0.8722816010477592, -0.8671019970793533, 1.0433755532396416, -1.1076772873559488, 0.7997439486428792, -0.921175818109698, 1.1219850351854437, -1.1349466666830137, 0.8479287609946494, -0.9268768790171298, 1.1082920692723097, -1.099527673970976, 0.793841521645809, -0.8855128981266799, 1.0999692881569996, -1.0756508843211419, 0.8235737404907713, -0.9098201394777156, 1.091300380107646, -1.0987314865009925, 0.8224476467289775, -0.8984432749445426, 1.0881695258520325, -1.1525351350695674, 0.8124282120406263, -0.8650275136054925, 1.0929389839069397, -1.1379350041671623, 0.8278357344506224, -0.8861489518299307, 1.1059976971490426, -1.1339788918327944, 0.8250693769398507, -0.8740615594713113, 1.0855882080143535, -1.061540871980556, 0.8603969114355088, -0.8799286113333851, 1.0540124602985825, -1.1517493950598139, 0.9004077983114371, -0.9078830409877585, 1.0735529134812845, -1.1223784707862077, 0.8520552788361865, -0.8953546046522938, 1.096679118173258, -1.1357042012196619, 0.8234222020485262, -0.9038794050143296, 1.1075106593660002, -1.140676460671903, 0.8259297876282098, -0.8942923712443421, 1.091970177044645, -1.1588635412906232, 0.8533230077928085, -0.8717076191891853, 1.0765185493793143, -1.1142340889744617, 0.9197373186471327]|3715.1740888783092487|      0.12500000|[6466, 427, 61, 488]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      62|[-0.7887116269509918, 1.2044608161741719, -1.2051062452162458, 0.844600045673074, -0.913756242946258, 1.1192882675172784, -1.1599460145075249, 0.8948977827699697, -0.8986218261385843, 1.0591172016905128, -1.1399947319610626, 0.8235628600281965, -0.9281309560293273, 1.1074579844848127, -1.1784473950964838, 0.8409936639798684, -0.8548759250213342, 1.0664944325643648, -1.0901953522942922, 0.8507827968764402, -0.8887494102848215, 1.0650292470060887, -1.123710474364406, 0.8560115704213612, -0.8719406089146148, 1.0551577308205968, -1.1581650582163139, 0.7926006854317221, -0.9031880587845436, 1.131949171339493, -1.1573002183630874, 0.8548428547213286, -0.909898219873626, 1.1015872948187548, -1.2000455349249224, 0.8227187120472107, -0.8842514009152918, 1.1317424819542312, -1.156040810955845, 0.8722816010477592, -0.8671019970793533, 1.0433755532396416, -1.1076772873559488, 0.7997439486428792, -0.921175818109698, 1.1219850351854437, -1.1349466666830137, 0.8479287609946494, -0.9268768790171298, 1.1082920692723097, -1.099527673970976, 0.793841521645809, -0.8855128981266799, 1.0999692881569996, -1.0756508843211419, 0.8235737404907713, -0.9098201394777156, 1.091300380107646, -1.0987314865009925, 0.8224476467289775, -0.8984432749445426, 1.0881695258520325, -1.1525351350695674, 0.8124282120406263, -0.8650275136054925, 1.0929389839069397, -1.1379350041671623, 0.8278357344506224, -0.8861489518299307, 1.1059976971490426, -1.1339788918327944, 0.8250693769398507, -0.8740615594713113, 1.0855882080143535, -1.061540871980556, 0.8603969114355088, -0.8799286113333851, 1.0540124602985825, -1.1517493950598139, 0.9004077983114371, -0.9078830409877585, 1.0735529134812845, -1.1223784707862077, 0.8520552788361865, -0.8953546046522938, 1.096679118173258, -1.1357042012196619, 0.8234222020485262, -0.9038794050143296, 1.1075106593660002, -1.140676460671903, 0.8259297876282098, -0.8942923712443421, 1.091970177044645, -1.1588635412906232, 0.8533230077928085, -0.8717076191891853, 1.0765185493793143, -1.1142340889744617, 0.9197373186471327]|3715.1740888783092487|      0.06250000|[6572, 434, 62, 496]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      63|[-0.7942301788008619, 1.2030708343133956, -1.2035035764064803, 0.8492692085145446, -0.9162854650757395, 1.1110485375675623, -1.1443617079423143, 0.8994590905152556, -0.8969182128507401, 1.0598386340359236, -1.1302762921501186, 0.835997483973456, -0.9330289282104511, 1.109173818279133, -1.1717741180135612, 0.8487474722486941, -0.8511397370634634, 1.0546861467373612, -1.0882736447539907, 0.8520612829198138, -0.8945735492871494, 1.0623295909158086, -1.114136806460581, 0.8630754131805976, -0.8694685892539871, 1.057565544047033, -1.153097081363042, 0.7969482125351777, -0.911574038930673, 1.1263945754412241, -1.1554958377414652, 0.854385895829976, -0.9094324183157029, 1.1066253623056388, -1.2002779924612275, 0.8274560305290654, -0.8861513023164133, 1.1319283337142831, -1.162694869464055, 0.8839766544457284, -0.8659986374252968, 1.0507088738214356, -1.1026699679689234, 0.8009360693194131, -0.9256240641328135, 1.1213673705765403, -1.1311966468619898, 0.8601039521790457, -0.9251087164199079, 1.0959591328344578, -1.0994302632922206, 0.7963817712426374, -0.88681740554302, 1.1062738398674121, -1.0758298959773793, 0.8346504108503475, -0.9081112856079057, 1.0974303179258809, -1.102888283033191, 0.824065402906174, -0.8882492597451044, 1.0822621192186666, -1.1478293465412774, 0.8194705097689181, -0.8604442950466492, 1.0940525069838212, -1.1389193334647636, 0.8275735563619195, -0.8878135183613881, 1.1039951061510052, -1.113333074913614, 0.8373853378798052, -0.8769925430954597, 1.0834848221029358, -1.056475845050671, 0.8715753288400663, -0.8706982768035652, 1.0532284410222545, -1.1483692479095688, 0.9052719703819151, -0.913441704159827, 1.077181240416094, -1.1232547725277229, 0.8569289309399859, -0.8987537337600292, 1.0931678117823371, -1.1342618568106893, 0.8374668537195334, -0.8994784373451308, 1.10864096974966, -1.1344772015754567, 0.8318693902091695, -0.9027086573640527, 1.0848062793316988, -1.1512022069371441, 0.8583163232991, -0.8707636370330688, 1.0789903616837537, -1.108129211292902, 0.9213305122014631]|3549.3598020133799764|      0.12500000|[6678, 441, 63, 504]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      64|[-0.7942301788008619, 1.2030708343133956, -1.2035035764064803, 0.8492692085145446, -0.9162854650757395, 1.1110485375675623, -1.1443617079423143, 0.8994590905152556, -0.8969182128507401, 1.0598386340359236, -1.1302762921501186, 0.835997483973456, -0.9330289282104511, 1.109173818279133, -1.1717741180135612, 0.8487474722486941, -0.8511397370634634, 1.0546861467373612, -1.0882736447539907, 0.8520612829198138, -0.8945735492871494, 1.0623295909158086, -1.114136806460581, 0.8630754131805976, -0.8694685892539871, 1.057565544047033, -1.153097081363042, 0.7969482125351777, -0.911574038930673, 1.1263945754412241, -1.1554958377414652, 0.854385895829976, -0.9094324183157029, 1.1066253623056388, -1.2002779924612275, 0.8274560305290654, -0.8861513023164133, 1.1319283337142831, -1.162694869464055, 0.8839766544457284, -0.8659986374252968, 1.0507088738214356, -1.1026699679689234, 0.8009360693194131, -0.9256240641328135, 1.1213673705765403, -1.1311966468619898, 0.8601039521790457, -0.9251087164199079, 1.0959591328344578, -1.0994302632922206, 0.7963817712426374, -0.88681740554302, 1.1062738398674121, -1.0758298959773793, 0.8346504108503475, -0.9081112856079057, 1.0974303179258809, -1.102888283033191, 0.824065402906174, -0.8882492597451044, 1.0822621192186666, -1.1478293465412774, 0.8194705097689181, -0.8604442950466492, 1.0940525069838212, -1.1389193334647636, 0.8275735563619195, -0.8878135183613881, 1.1039951061510052, -1.113333074913614, 0.8373853378798052, -0.8769925430954597, 1.0834848221029358, -1.056475845050671, 0.8715753288400663, -0.8706982768035652, 1.0532284410222545, -1.1483692479095688, 0.9052719703819151, -0.913441704159827, 1.077181240416094, -1.1232547725277229, 0.8569289309399859, -0.8987537337600292, 1.0931678117823371, -1.1342618568106893, 0.8374668537195334, -0.8994784373451308, 1.10864096974966, -1.1344772015754567, 0.8318693902091695, -0.9027086573640527, 1.0848062793316988, -1.1512022069371441, 0.8583163232991, -0.8707636370330688, 1.0789903616837537, -1.108129211292902, 0.9213305122014631]|3549.3598020133799764|      0.06250000|[6784, 448, 64, 512]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      65|[-0.7914019140226942, 1.2141701303170296, -1.1982063182561846, 0.8489967891449144, -0.9129962294102412, 1.1128822308148363, -1.1389500467920572, 0.9051977535432636, -0.9009783502150037, 1.0548381697278448, -1.1176767922575312, 0.8399803671004482, -0.9320405858069146, 1.107559584901824, -1.171941832538033, 0.8478573984097607, -0.8543960620646114, 1.0588729858199941, -1.0862156997246797, 0.8563716858768385, -0.8873553850253755, 1.065572853492244, -1.1140294386111562, 0.8734893681603129, -0.8688670944481626, 1.0584976588018253, -1.1480563698124289, 0.8066177177548786, -0.9059859531586472, 1.1241465553626566, -1.1426409113411546, 0.858639921512431, -0.9175990819461602, 1.0938186234826668, -1.2064715200175862, 0.8230370597669618, -0.8931171831232423, 1.1413407456955913, -1.159778525741795, 0.8930444304903206, -0.8757449505494278, 1.0325128440332352, -1.0942649210680053, 0.8114872058173133, -0.9306628894972655, 1.1206763103746313, -1.125416419373447, 0.8649927578349277, -0.9222969654262826, 1.1059897495394497, -1.0939103702538817, 0.8012573231218093, -0.8814853530758188, 1.099404110653915, -1.0735828057375156, 0.8339635029234216, -0.9116311835208911, 1.095376468096274, -1.099365847336341, 0.8337189421594111, -0.894642307746565, 1.0862454923637248, -1.142888625759251, 0.8242302858179559, -0.8657882246774284, 1.0803224836968572, -1.1401926536564404, 0.8335047303021949, -0.8889943701165886, 1.1064913995553878, -1.115415035071121, 0.8461825858445058, -0.8826893202412321, 1.0802514258713798, -1.0575258587764744, 0.8711461061243015, -0.8782211297393037, 1.0463832183269177, -1.1465959735387798, 0.9014294879100798, -0.9207665550048912, 1.0778417657487438, -1.117919642643838, 0.8644665929516345, -0.9034784847962266, 1.088114858606679, -1.1251169928033524, 0.8491085203002461, -0.9073928842626005, 1.1096053357568898, -1.1284876435268856, 0.8389568168505812, -0.9092822259248935, 1.0828589951167233, -1.1431023648637824, 0.8595219347469056, -0.8704520509899093, 1.0839375642630984, -1.1054733768851916, 0.9210053842634761]|3381.7178561401610750|      0.12500000|[6890, 455, 65, 520]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      66|[-0.7914019140226942, 1.2141701303170296, -1.1982063182561846, 0.8489967891449144, -0.9129962294102412, 1.1128822308148363, -1.1389500467920572, 0.9051977535432636, -0.9009783502150037, 1.0548381697278448, -1.1176767922575312, 0.8399803671004482, -0.9320405858069146, 1.107559584901824, -1.171941832538033, 0.8478573984097607, -0.8543960620646114, 1.0588729858199941, -1.0862156997246797, 0.8563716858768385, -0.8873553850253755, 1.065572853492244, -1.1140294386111562, 0.8734893681603129, -0.8688670944481626, 1.0584976588018253, -1.1480563698124289, 0.8066177177548786, -0.9059859531586472, 1.1241465553626566, -1.1426409113411546, 0.858639921512431, -0.9175990819461602, 1.0938186234826668, -1.2064715200175862, 0.8230370597669618, -0.8931171831232423, 1.1413407456955913, -1.159778525741795, 0.8930444304903206, -0.8757449505494278, 1.0325128440332352, -1.0942649210680053, 0.8114872058173133, -0.9306628894972655, 1.1206763103746313, -1.125416419373447, 0.8649927578349277, -0.9222969654262826, 1.1059897495394497, -1.0939103702538817, 0.8012573231218093, -0.8814853530758188, 1.099404110653915, -1.0735828057375156, 0.8339635029234216, -0.9116311835208911, 1.095376468096274, -1.099365847336341, 0.8337189421594111, -0.894642307746565, 1.0862454923637248, -1.142888625759251, 0.8242302858179559, -0.8657882246774284, 1.0803224836968572, -1.1401926536564404, 0.8335047303021949, -0.8889943701165886, 1.1064913995553878, -1.115415035071121, 0.8461825858445058, -0.8826893202412321, 1.0802514258713798, -1.0575258587764744, 0.8711461061243015, -0.8782211297393037, 1.0463832183269177, -1.1465959735387798, 0.9014294879100798, -0.9207665550048912, 1.0778417657487438, -1.117919642643838, 0.8644665929516345, -0.9034784847962266, 1.088114858606679, -1.1251169928033524, 0.8491085203002461, -0.9073928842626005, 1.1096053357568898, -1.1284876435268856, 0.8389568168505812, -0.9092822259248935, 1.0828589951167233, -1.1431023648637824, 0.8595219347469056, -0.8704520509899093, 1.0839375642630984, -1.1054733768851916, 0.9210053842634761]|3381.7178561401610750|      0.06250000|[6996, 462, 66, 528]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      67|[-0.7914019140226942, 1.2141701303170296, -1.1982063182561846, 0.8489967891449144, -0.9129962294102412, 1.1128822308148363, -1.1389500467920572, 0.9051977535432636, -0.9009783502150037, 1.0548381697278448, -1.1176767922575312, 0.8399803671004482, -0.9320405858069146, 1.107559584901824, -1.171941832538033, 0.8478573984097607, -0.8543960620646114, 1.0588729858199941, -1.0862156997246797, 0.8563716858768385, -0.8873553850253755, 1.065572853492244, -1.1140294386111562, 0.8734893681603129, -0.8688670944481626, 1.0584976588018253, -1.1480563698124289, 0.8066177177548786, -0.9059859531586472, 1.1241465553626566, -1.1426409113411546, 0.858639921512431, -0.9175990819461602, 1.0938186234826668, -1.2064715200175862, 0.8230370597669618, -0.8931171831232423, 1.1413407456955913, -1.159778525741795, 0.8930444304903206, -0.8757449505494278, 1.0325128440332352, -1.0942649210680053, 0.8114872058173133, -0.9306628894972655, 1.1206763103746313, -1.125416419373447, 0.8649927578349277, -0.9222969654262826, 1.1059897495394497, -1.0939103702538817, 0.8012573231218093, -0.8814853530758188, 1.099404110653915, -1.0735828057375156, 0.8339635029234216, -0.9116311835208911, 1.095376468096274, -1.099365847336341, 0.8337189421594111, -0.894642307746565, 1.0862454923637248, -1.142888625759251, 0.8242302858179559, -0.8657882246774284, 1.0803224836968572, -1.1401926536564404, 0.8335047303021949, -0.8889943701165886, 1.1064913995553878, -1.115415035071121, 0.8461825858445058, -0.8826893202412321, 1.0802514258713798, -1.0575258587764744, 0.8711461061243015, -0.8782211297393037, 1.0463832183269177, -1.1465959735387798, 0.9014294879100798, -0.9207665550048912, 1.0778417657487438, -1.117919642643838, 0.8644665929516345, -0.9034784847962266, 1.088114858606679, -1.1251169928033524, 0.8491085203002461, -0.9073928842626005, 1.1096053357568898, -1.1284876435268856, 0.8389568168505812, -0.9092822259248935, 1.0828589951167233, -1.1431023648637824, 0.8595219347469056, -0.8704520509899093, 1.0839375642630984, -1.1054733768851916, 0.9210053842634761]|3381.7178561401610750|      0.03125000|[7102, 469, 67, 536]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      68|[-0.7900077631436577, 1.2150734182387162, -1.1955490517912695, 0.8549289149737831, -0.9140819764381154, 1.109119282978375, -1.1372774337260394, 0.90527888268484, -0.901466822906972, 1.0504462417151152, -1.1158622230188349, 0.8434244896130845, -0.9347082097799003, 1.1048307088231801, -1.1697106260684897, 0.8499167776163195, -0.8564399133262095, 1.0614640017292971, -1.0852659067675983, 0.8625033077481441, -0.887433492531651, 1.0682425432252607, -1.1109740519466613, 0.8755991956476752, -0.8725374493375669, 1.0586816548039661, -1.1435203413581123, 0.8103340188980022, -0.9085118853245223, 1.120883076348247, -1.1440742290341785, 0.8602534152212856, -0.9181700934908552, 1.0924194098359195, -1.2011511357572335, 0.8293993265495966, -0.8994964314663906, 1.1379266315008782, -1.1576782183798613, 0.8928020350124392, -0.8746111431453837, 1.0307161005645984, -1.0926881474065093, 0.8142570297432448, -0.9314581928299015, 1.120427116714589, -1.1233373787769108, 0.8687801190945236, -0.9248705214227047, 1.1042693781440123, -1.0922590871749576, 0.8025601340688462, -0.8846338081181556, 1.1019232594094384, -1.0660962376504288, 0.8372954894786079, -0.9119532981265204, 1.0896212084260652, -1.0978226726748084, 0.8395534454166107, -0.8976493220108002, 1.0837239402077106, -1.1398184878370314, 0.8281572545884393, -0.8699958794972308, 1.0755407794731653, -1.1402727859154123, 0.8345634578700204, -0.8910682145181149, 1.1047171249153886, -1.112609766365425, 0.8469094004054395, -0.888061578697389, 1.0777854574869632, -1.058043233640366, 0.8715676113152783, -0.8839858021384572, 1.047551035019085, -1.147206807204569, 0.907978832455643, -0.923594986649266, 1.0782758743319982, -1.1147880807269654, 0.865579807255553, -0.9064727659472047, 1.0857460093924571, -1.1202035559538044, 0.8504050505597167, -0.9069078456139595, 1.1054992666453853, -1.1264022100090711, 0.8417776062779196, -0.908899777216447, 1.0842110113599508, -1.1392404132891714, 0.8588999515265436, -0.8742996458846569, 1.079910110282252, -1.0995219102615716, 0.9225119855515128]|3265.7359839489536171|      0.06250000|[7208, 476, 68, 544]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      69|[-0.7900034714489679, 1.2262037553458178, -1.183783409333568, 0.857871804288785, -0.9046988556483107, 1.1099753442477547, -1.1345623164800753, 0.9141596103073767, -0.8909355427145034, 1.050450501827056, -1.1123093164781355, 0.8427413926280719, -0.9383923426149857, 1.0952220240951343, -1.1735423533527232, 0.8626607707247096, -0.8594846978369023, 1.0593047438858136, -1.0847088520258819, 0.8710807720669734, -0.8855153696356723, 1.0747818333259729, -1.111790612936132, 0.8848534201218394, -0.8659749312414491, 1.0557021580785577, -1.1409614997001174, 0.8194161333176248, -0.908754497418403, 1.1191329082393804, -1.1431262001772868, 0.8640025940244453, -0.9196084320256687, 1.0908798523397878, -1.1933405799631278, 0.8284007119922417, -0.9045106909404522, 1.1429445751524774, -1.1560766621865497, 0.8998028241120768, -0.8708334134101481, 1.02947737529304, -1.0932776891708615, 0.8156893312699266, -0.9292379794856109, 1.113582728339716, -1.1309015766793147, 0.8798200200123, -0.9336052870602279, 1.103901237768951, -1.0961081825577406, 0.809985901531889, -0.8948076714222124, 1.1028215141076427, -1.0655507074530057, 0.8306226375761592, -0.9184390406541685, 1.0889436928845158, -1.0987568249751958, 0.8437061549791699, -0.8963078588890085, 1.0826128492669667, -1.1315480198774854, 0.8304034080531544, -0.8751498788162559, 1.072030035219038, -1.1422987703060752, 0.8363940905615806, -0.9122157763604564, 1.1078238488197234, -1.1131837226446997, 0.851188977746631, -0.8926941358508231, 1.0823734835167502, -1.0483466305654028, 0.8798916649784297, -0.8947810446269568, 1.0466063390912759, -1.1430804796804535, 0.9126853416774894, -0.9312408707601423, 1.0831460211413997, -1.1051187369415214, 0.8782962865518916, -0.9010522054834665, 1.0794997293542203, -1.1174889677485529, 0.8552470552945011, -0.9147708817355107, 1.1047429663702437, -1.1301829612636147, 0.8463540860732733, -0.9154547604740005, 1.0900364737636878, -1.1303912136428655, 0.8660159323041658, -0.878959098392956, 1.0769148656241334, -1.0906946376998667, 0.932030877321056]|3123.6781675188453846|      0.12500000|[7314, 483, 69, 552]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      70|[-0.7900034714489679, 1.2262037553458178, -1.183783409333568, 0.857871804288785, -0.9046988556483107, 1.1099753442477547, -1.1345623164800753, 0.9141596103073767, -0.8909355427145034, 1.050450501827056, -1.1123093164781355, 0.8427413926280719, -0.9383923426149857, 1.0952220240951343, -1.1735423533527232, 0.8626607707247096, -0.8594846978369023, 1.0593047438858136, -1.0847088520258819, 0.8710807720669734, -0.8855153696356723, 1.0747818333259729, -1.111790612936132, 0.8848534201218394, -0.8659749312414491, 1.0557021580785577, -1.1409614997001174, 0.8194161333176248, -0.908754497418403, 1.1191329082393804, -1.1431262001772868, 0.8640025940244453, -0.9196084320256687, 1.0908798523397878, -1.1933405799631278, 0.8284007119922417, -0.9045106909404522, 1.1429445751524774, -1.1560766621865497, 0.8998028241120768, -0.8708334134101481, 1.02947737529304, -1.0932776891708615, 0.8156893312699266, -0.9292379794856109, 1.113582728339716, -1.1309015766793147, 0.8798200200123, -0.9336052870602279, 1.103901237768951, -1.0961081825577406, 0.809985901531889, -0.8948076714222124, 1.1028215141076427, -1.0655507074530057, 0.8306226375761592, -0.9184390406541685, 1.0889436928845158, -1.0987568249751958, 0.8437061549791699, -0.8963078588890085, 1.0826128492669667, -1.1315480198774854, 0.8304034080531544, -0.8751498788162559, 1.072030035219038, -1.1422987703060752, 0.8363940905615806, -0.9122157763604564, 1.1078238488197234, -1.1131837226446997, 0.851188977746631, -0.8926941358508231, 1.0823734835167502, -1.0483466305654028, 0.8798916649784297, -0.8947810446269568, 1.0466063390912759, -1.1430804796804535, 0.9126853416774894, -0.9312408707601423, 1.0831460211413997, -1.1051187369415214, 0.8782962865518916, -0.9010522054834665, 1.0794997293542203, -1.1174889677485529, 0.8552470552945011, -0.9147708817355107, 1.1047429663702437, -1.1301829612636147, 0.8463540860732733, -0.9154547604740005, 1.0900364737636878, -1.1303912136428655, 0.8660159323041658, -0.878959098392956, 1.0769148656241334, -1.0906946376998667, 0.932030877321056]|3123.6781675188453846|      0.06250000|[7420, 490, 70, 560]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      71|[-0.7753727345980157, 1.2310859130973404, -1.1814474145117624, 0.8531174233409666, -0.9033258815598441, 1.1045867547317918, -1.1393043635605875, 0.9191414050560738, -0.8909592724864381, 1.0478392957804286, -1.1078660313552278, 0.8542519403809564, -0.9353437810554459, 1.0961769044925114, -1.1649808356822544, 0.8596157855762209, -0.8595999818598585, 1.0508984552735372, -1.079472868107432, 0.8691945211508655, -0.8879201348954037, 1.0686188661106777, -1.1086871412252177, 0.8890381768147855, -0.8654159197138288, 1.0543194900277597, -1.1489999922539698, 0.8306897520151602, -0.9139965386611513, 1.1195471945428104, -1.1321775208037808, 0.8707291397557922, -0.9239887677392821, 1.0899783626739643, -1.1844636542330793, 0.8333383229056186, -0.9024083478610618, 1.1367804662608736, -1.1553371223644453, 0.9050332811029277, -0.8702230222057646, 1.0257622336823495, -1.0971075396507746, 0.8205330183049767, -0.9318679568387495, 1.1149432475828505, -1.1276227059624069, 0.8877857886504019, -0.9470749879816871, 1.1030523390007914, -1.0863625022642167, 0.8089192574634877, -0.8936820089438167, 1.10464207974299, -1.0693724555975452, 0.8377167136089935, -0.917791119880817, 1.0952550332638702, -1.0980189451594968, 0.8419378661069751, -0.9046133584582127, 1.0875163838848836, -1.1252385110449752, 0.8401012182867607, -0.8839810071034415, 1.0669878371232295, -1.1322062077893928, 0.8503459416820064, -0.9138509182523983, 1.1142127654104212, -1.1061594659826846, 0.8563219715467498, -0.9015496975902416, 1.0824627034197065, -1.0393469242370936, 0.8838948939110203, -0.904736372758746, 1.0527242907284793, -1.1403072551992313, 0.923237819063754, -0.9352562135965057, 1.0857070791461159, -1.0998984103970815, 0.8797827448979587, -0.9036468246217721, 1.073948342269813, -1.1145331132532423, 0.8502006238616467, -0.9297891891253386, 1.1040152701047943, -1.1229012690762334, 0.8523419085070979, -0.9110458794260182, 1.0919734757540065, -1.1279936806605848, 0.8606923809994783, -0.880171603058268, 1.0780123258267076, -1.076045840672633, 0.9438659410270561]|2960.5356103216408883|      0.12500000|[7526, 497, 71, 568]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
