k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
      40|[100.00575029980206, 0.2738555855885993, 0.3218494774123412, 1.0064258912180002, 100.072084595757, 0.2648932161911592, 0.2816463025169516, 0.7451033082985025, 100.04605289681724, 0.1889504448167202, 0.2682147981838027, 0.7392963608888191, 99.99292742592078, 0.1638529548081422, 0.3368028167572081, 0.5205566854635525, 100.01925230872745, 0.1817767199462413, 0.4672538125405682, 0.3127005982141204, 100.04247911005926, 0.593899185713249, 0.6328321019880616, 0.0350496495889154, 300.0505253846775, 299.9790747230421, 300.0490482108317, 299.97441071893047, 299.92422611217677]| 38.8872653767299212|      0.01562500|[2280, 320, 40, 80]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      41|[100.00368543236375, 0.271050356374974, 0.3233501241792689, 1.0078578580896609, 100.0734565208661, 0.2706092925270053, 0.2842239097929979, 0.7481096847283405, 100.04380923299037, 0.1919528629038907, 0.2652881768349088, 0.7367244475550347, 99.99522045574298, 0.1702199099937774, 0.3402841328004698, 0.5209878791200183, 100.02022230597844, 0.1887069777792619, 0.4650693373932889, 0.3140363047827999, 100.04361477462542, 0.5911300151014726, 0.6308053687546956, 0.0309077395384982, 300.05059401787105, 299.9796565690111, 300.04710164630455, 299.9739529214655, 299.9240055458744]| 36.7528464326443185|      0.03125000|[2337, 328, 41, 82]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      42|[100.00040059023702, 0.2833688515897432, 0.3212023240321381, 1.0016994617802872, 100.07880244011528, 0.2805042388652205, 0.2879956208049862, 0.7424531717590487, 100.04354192605702, 0.2026553888854581, 0.2698546987213215, 0.7359903791338879, 99.98924362057646, 0.173485612893289, 0.3526434100322565, 0.5210214559423917, 100.02216463037361, 0.1835129854060787, 0.4668778404981185, 0.3152237648100568, 100.0466350936424, 0.5897560785081327, 0.6290082894861115, 0.0306134153148505, 300.0491440396739, 299.97855095327986, 300.04785077586126, 299.95955454453696, 299.92237053565987]| 34.3872251112137377|      0.06250000|[2394, 336, 42, 84]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      43|[100.00040059023702, 0.2833688515897432, 0.3212023240321381, 1.0016994617802872, 100.07880244011528, 0.2805042388652205, 0.2879956208049862, 0.7424531717590487, 100.04354192605702, 0.2026553888854581, 0.2698546987213215, 0.7359903791338879, 99.98924362057646, 0.173485612893289, 0.3526434100322565, 0.5210214559423917, 100.02216463037361, 0.1835129854060787, 0.4668778404981185, 0.3152237648100568, 100.0466350936424, 0.5897560785081327, 0.6290082894861115, 0.0306134153148505, 300.0491440396739, 299.97855095327986, 300.04785077586126, 299.95955454453696, 299.92237053565987]| 34.3872251112137377|      0.03125000|[2451, 344, 43, 86]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      44|[99.99480614263096, 0.2816024496908827, 0.3279046667351359, 1.0081590562606007, 100.08206753255645, 0.2899752043768677, 0.2922411044084095, 0.7442726989376683, 100.0401335466045, 0.2087418306802981, 0.2836603177927999, 0.7261508655333202, 99.98729141586772, 0.1725998667836586, 0.3513572061690998, 0.5183907961681601, 100.02407324492872, 0.1866075122072719, 0.4728096357326727, 0.312173778352708, 100.04168810324228, 0.5925247734230912, 0.6216896171537782, 0.0310819968523295, 300.06312861202576, 299.9783185339719, 300.04977297793937, 299.9552700357518, 299.91754808929807]| 32.5744127036677327|      0.06250000|[2508, 352, 44, 88]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      45|[99.99480614263096, 0.2816024496908827, 0.3279046667351359, 1.0081590562606007, 100.08206753255645, 0.2899752043768677, 0.2922411044084095, 0.7442726989376683, 100.0401335466045, 0.2087418306802981, 0.2836603177927999, 0.7261508655333202, 99.98729141586772, 0.1725998667836586, 0.3513572061690998, 0.5183907961681601, 100.02407324492872, 0.1866075122072719, 0.4728096357326727, 0.312173778352708, 100.04168810324228, 0.5925247734230912, 0.6216896171537782, 0.0310819968523295, 300.06312861202576, 299.9783185339719, 300.04977297793937, 299.9552700357518, 299.91754808929807]| 32.5744127036677327|      0.03125000|[2565, 360, 45, 90]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      46|[99.99480614263096, 0.2816024496908827, 0.3279046667351359, 1.0081590562606007, 100.08206753255645, 0.2899752043768677, 0.2922411044084095, 0.7442726989376683, 100.0401335466045, 0.2087418306802981, 0.2836603177927999, 0.7261508655333202, 99.98729141586772, 0.1725998667836586, 0.3513572061690998, 0.5183907961681601, 100.02407324492872, 0.1866075122072719, 0.4728096357326727, 0.312173778352708, 100.04168810324228, 0.5925247734230912, 0.6216896171537782, 0.0310819968523295, 300.06312861202576, 299.9783185339719, 300.04977297793937, 299.9552700357518, 299.91754808929807]| 32.5744127036677327|      0.01562500|[2622, 368, 46, 92]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      47|[99.99472154985897, 0.2885533754186465, 0.3315868300673312, 1.0095496323551798, 100.08152516657525, 0.2904286594643279, 0.2889324569331698, 0.7398428936050099, 100.04118981061674, 0.2146479196545047, 0.284757298731548, 0.7265146634158794, 99.98759439324152, 0.1784018618800567, 0.3542059457031402, 0.5216656391790389, 100.0238734271414, 0.1892379163303307, 0.4759224636918786, 0.3154002339995512, 100.04051933771943, 0.5890816665631611, 0.6211452150115202, 0.0284361133505627, 300.06572316068156, 299.9785671312864, 300.050104902218, 299.9556219538522, 299.9153747112615]| 30.9148168828288625|      0.03125000|[2679, 376, 47, 94]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      48|[99.99472154985897, 0.2885533754186465, 0.3315868300673312, 1.0095496323551798, 100.08152516657525, 0.2904286594643279, 0.2889324569331698, 0.7398428936050099, 100.04118981061674, 0.2146479196545047, 0.284757298731548, 0.7265146634158794, 99.98759439324152, 0.1784018618800567, 0.3542059457031402, 0.5216656391790389, 100.0238734271414, 0.1892379163303307, 0.4759224636918786, 0.3154002339995512, 100.04051933771943, 0.5890816665631611, 0.6211452150115202, 0.0284361133505627, 300.06572316068156, 299.9785671312864, 300.050104902218, 299.9556219538522, 299.9153747112615]| 30.9148168828288625|      0.01562500|[2736, 384, 48, 96]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      49|[99.99707899521337, 0.2870340327363812, 0.3314702368538827, 1.0117657574235284, 100.08080859882442, 0.294430651859016, 0.2932456867567743, 0.7424149338714637, 100.0434182764127, 0.2122855157904024, 0.2803735640948827, 0.7273160283761224, 99.98383750790975, 0.1860721683723776, 0.360220347478174, 0.5242134725232009, 100.02510560394835, 0.1907859640260778, 0.4738449621633989, 0.3164666424487922, 100.03873467062058, 0.5868335328803542, 0.6223635579523961, 0.0240248241592398, 300.0666192681597, 299.9767594428021, 300.0500813513464, 299.95500654641495, 299.9146121081154]| 30.0718531754115403|      0.03125000|[2793, 392, 49, 98]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      50|[100.00258013524, 0.2929805588108201, 0.3370849748745909, 1.013071264947329, 100.08310479933141, 0.2979881193419717, 0.297069223935972, 0.7391494073774064, 100.03850368103727, 0.2231450048159201, 0.2835621981687141, 0.7168929997207703, 99.98126758579552, 0.1838202255274644, 0.3498548800106742, 0.5261518015037241, 100.03427972843694, 0.2015477777213185, 0.4707060093971325, 0.320767484894949, 100.035966170311, 0.5869254965697661, 0.6257514380692069, 0.0164947503306896, 300.05981711568296, 299.97805046273714, 300.04707384922403, 299.9532545029951, 299.92391256519863]| 28.4747657266478171|      0.06250000|[2850, 400, 50, 100]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      51|[100.00258013524, 0.2929805588108201, 0.3370849748745909, 1.013071264947329, 100.08310479933141, 0.2979881193419717, 0.297069223935972, 0.7391494073774064, 100.03850368103727, 0.2231450048159201, 0.2835621981687141, 0.7168929997207703, 99.98126758579552, 0.1838202255274644, 0.3498548800106742, 0.5261518015037241, 100.03427972843694, 0.2015477777213185, 0.4707060093971325, 0.320767484894949, 100.035966170311, 0.5869254965697661, 0.6257514380692069, 0.0164947503306896, 300.05981711568296, 299.97805046273714, 300.04707384922403, 299.9532545029951, 299.92391256519863]| 28.4747657266478171|      0.03125000|[2907, 408, 51, 102]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      52|[100.00258013524, 0.2929805588108201, 0.3370849748745909, 1.013071264947329, 100.08310479933141, 0.2979881193419717, 0.297069223935972, 0.7391494073774064, 100.03850368103727, 0.2231450048159201, 0.2835621981687141, 0.7168929997207703, 99.98126758579552, 0.1838202255274644, 0.3498548800106742, 0.5261518015037241, 100.03427972843694, 0.2015477777213185, 0.4707060093971325, 0.320767484894949, 100.035966170311, 0.5869254965697661, 0.6257514380692069, 0.0164947503306896, 300.05981711568296, 299.97805046273714, 300.04707384922403, 299.9532545029951, 299.92391256519863]| 28.4747657266478171|      0.01562500|[2964, 416, 52, 104]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      53|[100.0043413133212, 0.2915020901231716, 0.335288116594458, 1.0162974433283072, 100.08231371832416, 0.2986145945929033, 0.2982356753988792, 0.7382057956687595, 100.03906105660703, 0.2186529059534729, 0.2819418900120333, 0.7186400362947354, 99.98039595047628, 0.1942354123544522, 0.3571001799035787, 0.5269951636326121, 100.0354228458992, 0.2013635262067222, 0.4710705583017854, 0.3178719763139586, 100.03703356714004, 0.5874900654136573, 0.627740151059849, 0.0151602367617285, 300.0561001451332, 299.97836349623066, 300.0477059532364, 299.95314234289793, 299.9253127904628]| 27.7795471660589364|      0.03125000|[3021, 424, 53, 106]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      54|[100.0043413133212, 0.2915020901231716, 0.335288116594458, 1.0162974433283072, 100.08231371832416, 0.2986145945929033, 0.2982356753988792, 0.7382057956687595, 100.03906105660703, 0.2186529059534729, 0.2819418900120333, 0.7186400362947354, 99.98039595047628, 0.1942354123544522, 0.3571001799035787, 0.5269951636326121, 100.0354228458992, 0.2013635262067222, 0.4710705583017854, 0.3178719763139586, 100.03703356714004, 0.5874900654136573, 0.627740151059849, 0.0151602367617285, 300.0561001451332, 299.97836349623066, 300.0477059532364, 299.95314234289793, 299.9253127904628]| 27.7795471660589364|      0.01562500|[3078, 432, 54, 108]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      55|[100.0038941645796, 0.2915157076866764, 0.3349355694944313, 1.0149317656993335, 100.08341117717654, 0.2994773874035586, 0.2968350117575724, 0.7374647620944823, 100.04134970435771, 0.228758087191082, 0.2880298206313406, 0.7206549599190075, 99.98245618768703, 0.194724298089076, 0.3534915923591293, 0.5275836123940569, 100.03732234841341, 0.2056949606692481, 0.4766511880346897, 0.3183603523314957, 100.03751824519844, 0.5866162744695317, 0.6258046770621397, 0.0128748875579719, 300.05394741665975, 299.9795404633798, 300.0486936238496, 299.9526155423588, 299.925728674157]| 25.8925123645638458|      0.03125000|[3135, 440, 55, 110]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      56|[100.0038941645796, 0.2915157076866764, 0.3349355694944313, 1.0149317656993335, 100.08341117717654, 0.2994773874035586, 0.2968350117575724, 0.7374647620944823, 100.04134970435771, 0.228758087191082, 0.2880298206313406, 0.7206549599190075, 99.98245618768703, 0.194724298089076, 0.3534915923591293, 0.5275836123940569, 100.03732234841341, 0.2056949606692481, 0.4766511880346897, 0.3183603523314957, 100.03751824519844, 0.5866162744695317, 0.6258046770621397, 0.0128748875579719, 300.05394741665975, 299.9795404633798, 300.0486936238496, 299.9526155423588, 299.925728674157]| 25.8925123645638458|      0.01562500|[3192, 448, 56, 112]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      57|[100.00284474930429, 0.2901317123732216, 0.3357726764967329, 1.0175160955821652, 100.08438925361169, 0.3056691618065674, 0.2986087653607097, 0.7400288298237688, 100.0444105393735, 0.2302661268449181, 0.2830985972106751, 0.7176952644918083, 99.97963460173713, 0.2017487269035814, 0.3571835598349355, 0.5288725829049358, 100.0343617589997, 0.2044362853216098, 0.4749084474273648, 0.3154086149498448, 100.03913498064144, 0.5845270428539123, 0.6267618286711778, 0.0160348496998069, 300.05289962211697, 299.97689199234753, 300.04714474046335, 299.94858397091605, 299.9265466137058]| 25.3529217658518142|      0.03125000|[3249, 456, 57, 114]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      58|[100.00284474930429, 0.2901317123732216, 0.3357726764967329, 1.0175160955821652, 100.08438925361169, 0.3056691618065674, 0.2986087653607097, 0.7400288298237688, 100.0444105393735, 0.2302661268449181, 0.2830985972106751, 0.7176952644918083, 99.97963460173713, 0.2017487269035814, 0.3571835598349355, 0.5288725829049358, 100.0343617589997, 0.2044362853216098, 0.4749084474273648, 0.3154086149498448, 100.03913498064144, 0.5845270428539123, 0.6267618286711778, 0.0160348496998069, 300.05289962211697, 299.97689199234753, 300.04714474046335, 299.94858397091605, 299.9265466137058]| 25.3529217658518142|      0.01562500|[3306, 464, 58, 116]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      59|[100.00441173785879, 0.2892834952156371, 0.3359045051375424, 1.0175128053174247, 100.08552603616863, 0.3046835889105136, 0.2971270072099725, 0.738121910633895, 100.04316404073745, 0.2392024142901045, 0.2876077237026215, 0.7214888418510969, 99.97752678528956, 0.2000660303754073, 0.356970308216299, 0.5254384729429422, 100.03490936774834, 0.2104818885660858, 0.4801786530677565, 0.3147586281655964, 100.03916082571877, 0.5793662515974116, 0.6272422618467532, 0.0177208388158665, 300.05205264520214, 299.9771035271544, 300.046310792682, 299.94742193566753, 299.9263395402209]| 24.4276280518156170|      0.03125000|[3363, 472, 59, 118]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      60|[100.00441173785879, 0.2892834952156371, 0.3359045051375424, 1.0175128053174247, 100.08552603616863, 0.3046835889105136, 0.2971270072099725, 0.738121910633895, 100.04316404073745, 0.2392024142901045, 0.2876077237026215, 0.7214888418510969, 99.97752678528956, 0.2000660303754073, 0.356970308216299, 0.5254384729429422, 100.03490936774834, 0.2104818885660858, 0.4801786530677565, 0.3147586281655964, 100.03916082571877, 0.5793662515974116, 0.6272422618467532, 0.0177208388158665, 300.05205264520214, 299.9771035271544, 300.046310792682, 299.94742193566753, 299.9263395402209]| 24.4276280518156170|      0.01562500|[3420, 480, 60, 120]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      61|[100.00602654804396, 0.2931083159967035, 0.3378336406720039, 1.019418106302408, 100.08749077052444, 0.3078691272384001, 0.2996106497425015, 0.7380016238554798, 100.04244044988931, 0.2355596539798474, 0.2838922421343559, 0.7209192193225382, 99.9796273876526, 0.2103025302744041, 0.3618233909907351, 0.5271744030069238, 100.03202643844091, 0.2133642652653638, 0.4810865179228775, 0.3122596742004234, 100.03949576768312, 0.5793726777185138, 0.6267746194680637, 0.0162583259467291, 300.050861313031, 299.976445150263, 300.0481320817745, 299.9468232454144, 299.92434257513145]| 22.8382947802198757|      0.03125000|[3477, 488, 61, 122]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      62|[100.00602654804396, 0.2931083159967035, 0.3378336406720039, 1.019418106302408, 100.08749077052444, 0.3078691272384001, 0.2996106497425015, 0.7380016238554798, 100.04244044988931, 0.2355596539798474, 0.2838922421343559, 0.7209192193225382, 99.9796273876526, 0.2103025302744041, 0.3618233909907351, 0.5271744030069238, 100.03202643844091, 0.2133642652653638, 0.4810865179228775, 0.3122596742004234, 100.03949576768312, 0.5793726777185138, 0.6267746194680637, 0.0162583259467291, 300.050861313031, 299.976445150263, 300.0481320817745, 299.9468232454144, 299.92434257513145]| 22.8382947802198757|      0.01562500|[3534, 496, 62, 124]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      63|[100.00074107728038, 0.2947816102984777, 0.3377417219696214, 1.018144793342731, 100.09132232321403, 0.3083263228558153, 0.299267192337055, 0.7406038665068543, 100.04308601188943, 0.2451576805193894, 0.2837684439919723, 0.7213039343823119, 99.98078743757564, 0.208515131309416, 0.3602319407205431, 0.5293477235902045, 100.03062487930477, 0.2189336013446982, 0.4853804210220094, 0.3105053166540249, 100.03967065789428, 0.5819921439682335, 0.625166904223256, 0.0134738766172656, 300.0513381812849, 299.97356016058615, 300.0479250193282, 299.9452774468254, 299.9226733660722]| 21.6683388497579656|      0.03125000|[3591, 504, 63, 126]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      64|[100.00074107728038, 0.2947816102984777, 0.3377417219696214, 1.018144793342731, 100.09132232321403, 0.3083263228558153, 0.299267192337055, 0.7406038665068543, 100.04308601188943, 0.2451576805193894, 0.2837684439919723, 0.7213039343823119, 99.98078743757564, 0.208515131309416, 0.3602319407205431, 0.5293477235902045, 100.03062487930477, 0.2189336013446982, 0.4853804210220094, 0.3105053166540249, 100.03967065789428, 0.5819921439682335, 0.625166904223256, 0.0134738766172656, 300.0513381812849, 299.97356016058615, 300.0479250193282, 299.9452774468254, 299.9226733660722]| 21.6683388497579656|      0.01562500|[3648, 512, 64, 128]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      65|[100.00236775959513, 0.2963596819175924, 0.3367627531256766, 1.0169551247301338, 100.09294698035895, 0.3135470574707931, 0.2963611845162312, 0.7412228968953178, 100.04227320069052, 0.2435062774509903, 0.2846070405602508, 0.7185261637791263, 99.98305109185584, 0.2175079473927091, 0.362632412570322, 0.5324372124665213, 100.03323318268265, 0.2207155610901122, 0.4812399392892621, 0.3079516087092334, 100.04542530905422, 0.5815463729387961, 0.6254054091825278, 0.0119239957577163, 300.05349381697897, 299.9745756791587, 300.047600736975, 299.9433103784306, 299.92506664904266]| 21.1789105840281131|      0.03125000|[3705, 520, 65, 130]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      66|[100.00236775959513, 0.2963596819175924, 0.3367627531256766, 1.0169551247301338, 100.09294698035895, 0.3135470574707931, 0.2963611845162312, 0.7412228968953178, 100.04227320069052, 0.2435062774509903, 0.2846070405602508, 0.7185261637791263, 99.98305109185584, 0.2175079473927091, 0.362632412570322, 0.5324372124665213, 100.03323318268265, 0.2207155610901122, 0.4812399392892621, 0.3079516087092334, 100.04542530905422, 0.5815463729387961, 0.6254054091825278, 0.0119239957577163, 300.05349381697897, 299.9745756791587, 300.047600736975, 299.9433103784306, 299.92506664904266]| 21.1789105840281131|      0.01562500|[3762, 528, 66, 132]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      67|[99.99981888617214, 0.2992961496273145, 0.3405373607273461, 1.018420559241128, 100.09287067111899, 0.3155762153667507, 0.2947788158933096, 0.7418215574202445, 100.0456101282506, 0.2512164914714061, 0.2908549668588246, 0.719275247906242, 99.9853420081137, 0.2127770256129603, 0.3628808271518377, 0.5307944663150076, 100.03488464305784, 0.2275111931817834, 0.4836186623004186, 0.3082987666436348, 100.04694934588588, 0.579847741844275, 0.6250072430929507, 0.0116311020331996, 300.05168134878943, 299.9748037900486, 300.0471751308261, 299.9442874886549, 299.9243900847163]| 20.4035107050261075|      0.03125000|[3819, 536, 67, 134]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      68|[99.99981888617214, 0.2992961496273145, 0.3405373607273461, 1.018420559241128, 100.09287067111899, 0.3155762153667507, 0.2947788158933096, 0.7418215574202445, 100.0456101282506, 0.2512164914714061, 0.2908549668588246, 0.719275247906242, 99.9853420081137, 0.2127770256129603, 0.3628808271518377, 0.5307944663150076, 100.03488464305784, 0.2275111931817834, 0.4836186623004186, 0.3082987666436348, 100.04694934588588, 0.579847741844275, 0.6250072430929507, 0.0116311020331996, 300.05168134878943, 299.9748037900486, 300.0471751308261, 299.9442874886549, 299.9243900847163]| 20.4035107050261075|      0.01562500|[3876, 544, 68, 136]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      69|[99.99981888617214, 0.2992961496273145, 0.3405373607273461, 1.018420559241128, 100.09287067111899, 0.3155762153667507, 0.2947788158933096, 0.7418215574202445, 100.0456101282506, 0.2512164914714061, 0.2908549668588246, 0.719275247906242, 99.9853420081137, 0.2127770256129603, 0.3628808271518377, 0.5307944663150076, 100.03488464305784, 0.2275111931817834, 0.4836186623004186, 0.3082987666436348, 100.04694934588588, 0.579847741844275, 0.6250072430929507, 0.0116311020331996, 300.05168134878943, 299.9748037900486, 300.0471751308261, 299.9442874886549, 299.9243900847163]| 20.4035107050261075|      0.00781250|[3933, 552, 69, 138]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      70|[99.99991460321715, 0.2977920187348518, 0.33978572321616, 1.0177501170461185, 100.09295499348435, 0.3186646893055202, 0.2963757429060521, 0.7427195553774276, 100.04577044756196, 0.2483669696698509, 0.2892106917922431, 0.7184296296769321, 99.98553532882934, 0.21760154516643, 0.3654930754107151, 0.531779265402703, 100.03451326157379, 0.2278090896345907, 0.4828117665019396, 0.3082679860521351, 100.04697369852113, 0.5795932785151616, 0.6241646918206692, 0.0119674358667331, 300.0512182128838, 299.9746580217595, 300.047408859234, 299.944608074387, 299.92426616587096]| 19.3103273149496104|      0.01562500|[3990, 560, 70, 140]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      71|[99.99602307141531, 0.3012525209761834, 0.3432901538379501, 1.0212785863549971, 100.09549904786928, 0.320978209763328, 0.2958735073640862, 0.7437159076404957, 100.04454745218041, 0.2527655154561474, 0.2920215389892041, 0.7209582574771599, 99.98797686996397, 0.223116704351058, 0.3672071024170518, 0.5298692037083277, 100.0336679868879, 0.2324230828989572, 0.4840986722618367, 0.3048782289661199, 100.04775792893821, 0.5775440958363085, 0.6271557774340001, 0.0130355397579311, 300.05224845228804, 299.9786831520134, 300.0515656405541, 299.9408114589628, 299.9257190888641]| 18.1769401789006331|      0.03125000|[4047, 568, 71, 142]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      72|[99.99602307141531, 0.3012525209761834, 0.3432901538379501, 1.0212785863549971, 100.09549904786928, 0.320978209763328, 0.2958735073640862, 0.7437159076404957, 100.04454745218041, 0.2527655154561474, 0.2920215389892041, 0.7209582574771599, 99.98797686996397, 0.223116704351058, 0.3672071024170518, 0.5298692037083277, 100.0336679868879, 0.2324230828989572, 0.4840986722618367, 0.3048782289661199, 100.04775792893821, 0.5775440958363085, 0.6271557774340001, 0.0130355397579311, 300.05224845228804, 299.9786831520134, 300.0515656405541, 299.9408114589628, 299.9257190888641]| 18.1769401789006331|      0.01562500|[4104, 576, 72, 144]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      73|[99.99602307141531, 0.3012525209761834, 0.3432901538379501, 1.0212785863549971, 100.09549904786928, 0.320978209763328, 0.2958735073640862, 0.7437159076404957, 100.04454745218041, 0.2527655154561474, 0.2920215389892041, 0.7209582574771599, 99.98797686996397, 0.223116704351058, 0.3672071024170518, 0.5298692037083277, 100.0336679868879, 0.2324230828989572, 0.4840986722618367, 0.3048782289661199, 100.04775792893821, 0.5775440958363085, 0.6271557774340001, 0.0130355397579311, 300.05224845228804, 299.9786831520134, 300.0515656405541, 299.9408114589628, 299.9257190888641]| 18.1769401789006331|      0.00781250|[4161, 584, 73, 146]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      74|[99.99543643286856, 0.2979964090442299, 0.3422998062180051, 1.0211599759207166, 100.09433099069138, 0.3240351529331417, 0.2980437480609682, 0.7441296149996115, 100.04541365803416, 0.2556681984591133, 0.2935576563203419, 0.7202145731916023, 99.99017032452727, 0.2243008780967767, 0.3670111053778159, 0.5299681851797862, 100.03446138905514, 0.2356942413107187, 0.4839488272840091, 0.3038885935903711, 100.04773283408015, 0.5770936841958847, 0.626803034988834, 0.0136248236610891, 300.05184170729973, 299.9776157198214, 300.0517834371809, 299.94081245361616, 299.92661012033676]| 17.5116006153142507|      0.01562500|[4218, 592, 74, 148]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      75|[99.99694467771006, 0.3053062553439864, 0.3456471789464986, 1.0226003005744744, 100.09539559107148, 0.3263228400491439, 0.2987780222372758, 0.7418800102311206, 100.04740437079201, 0.261342200886887, 0.2988993994301741, 0.7224639355450324, 99.9904048372776, 0.2293407132323215, 0.3692898044226118, 0.5320330840872625, 100.03497918359228, 0.2367657793674035, 0.4865637319634057, 0.3011212599776142, 100.04742051511155, 0.5754670357050503, 0.6236465362902388, 0.0099262378957745, 300.0537888273646, 299.97461792843995, 300.0534727007834, 299.9407355242154, 299.9258438397494]| 16.8576048219871204|      0.03125000|[4275, 600, 75, 150]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      76|[99.99155435332541, 0.2981902738886818, 0.3427423486173137, 1.0228226645451663, 100.09656723700995, 0.3314425082907895, 0.305252595546643, 0.7405519092006368, 100.0508023810818, 0.2729445075689954, 0.305393280339314, 0.7120376976688785, 99.99208814067183, 0.2388832134537755, 0.3740172165766397, 0.5349992227560485, 100.032691146024, 0.2441550264534415, 0.4821719988836879, 0.3021397386834374, 100.04689007627286, 0.565370577259457, 0.6252235647350537, 0.0198450055091508, 300.056046948156, 299.97382505245696, 300.04334385035474, 299.94147438575396, 299.92413458026203]| 15.2320344577765212|      0.06250000|[4332, 608, 76, 152]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      77|[99.99155435332541, 0.2981902738886818, 0.3427423486173137, 1.0228226645451663, 100.09656723700995, 0.3314425082907895, 0.305252595546643, 0.7405519092006368, 100.0508023810818, 0.2729445075689954, 0.305393280339314, 0.7120376976688785, 99.99208814067183, 0.2388832134537755, 0.3740172165766397, 0.5349992227560485, 100.032691146024, 0.2441550264534415, 0.4821719988836879, 0.3021397386834374, 100.04689007627286, 0.565370577259457, 0.6252235647350537, 0.0198450055091508, 300.056046948156, 299.97382505245696, 300.04334385035474, 299.94147438575396, 299.92413458026203]| 15.2320344577765212|      0.03125000|[4389, 616, 77, 154]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      78|[99.99155435332541, 0.2981902738886818, 0.3427423486173137, 1.0228226645451663, 100.09656723700995, 0.3314425082907895, 0.305252595546643, 0.7405519092006368, 100.0508023810818, 0.2729445075689954, 0.305393280339314, 0.7120376976688785, 99.99208814067183, 0.2388832134537755, 0.3740172165766397, 0.5349992227560485, 100.032691146024, 0.2441550264534415, 0.4821719988836879, 0.3021397386834374, 100.04689007627286, 0.565370577259457, 0.6252235647350537, 0.0198450055091508, 300.056046948156, 299.97382505245696, 300.04334385035474, 299.94147438575396, 299.92413458026203]| 15.2320344577765212|      0.01562500|[4446, 624, 78, 156]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
