k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.671423275897991, 0.9130290339728641, 1.0857851048505782, 1.1934833695079972, 0.8290283220977893, 0.987242497922178, 0.6419553882592215, 1.0000565830229098, 1.0565231687444008, 1.3662640318255497, 1.0017654587952458, 0.9196540434264838, 1.5287612970451325, 0.897160151491644, 1.206052006550029, 1.1418451239678824, 0.8331572746138771, 0.9921741552622924, 0.850573537467248, 0.7770698445596129, 1.0189768222814042, 1.2385368684537925, 1.1382246566169043, 0.9385261281978828, 0.9260084397374774]| 10.1611649830907886|      2.00000000|[25, 8, 1, 3]                                                              |  | used linear model with 33 points | iterate success | actual_k=4
      43|[1.0417920907187685, 0.5724042174217048, 0.8735027262598362, 0.884804535480902, 0.8743607308247839, 0.9003966198436586, 0.9349146152853801, 0.9007543985676882, 0.8886004628953169, 0.7511980353467363, 0.8471621294839837, 0.3388491416455326, 1.8481510038922695, 0.667303608901723, 1.123637960987751, 0.8536675855394396, 0.8817576189819071, 0.816351143273409, 0.8652435431689462, 0.877231515490024, 0.7959915506617475, 0.8798757839583382, 0.7423981587381777, 0.6890920961504765, 0.5019193302458933]|  1.4689932922915050|      0.12500000|[1075, 344, 43, 129]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      44|[1.0417920907187685, 0.5724042174217048, 0.8735027262598362, 0.884804535480902, 0.8743607308247839, 0.9003966198436586, 0.9349146152853801, 0.9007543985676882, 0.8886004628953169, 0.7511980353467363, 0.8471621294839837, 0.3388491416455326, 1.8481510038922695, 0.667303608901723, 1.123637960987751, 0.8536675855394396, 0.8817576189819071, 0.816351143273409, 0.8652435431689462, 0.877231515490024, 0.7959915506617475, 0.8798757839583382, 0.7423981587381777, 0.6890920961504765, 0.5019193302458933]|  1.4689932922915050|      0.06250000|[1100, 352, 44, 132]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      45|[1.0596389133178457, 0.5540109077222992, 0.8684035450324886, 0.8660430588856952, 0.8774201300592832, 0.8950344711824689, 0.9290261520388255, 0.9011247103628667, 0.884663939182144, 0.7400091234948758, 0.8260294211312081, 0.3143412176807555, 1.819505470437489, 0.6684386412601836, 1.1215130932619557, 0.8458629621448691, 0.890898254749343, 0.8167751054781515, 0.8661622580973796, 0.8682612020307405, 0.8137503403830597, 0.8657083887858832, 0.7459133402172058, 0.68395100868802, 0.5037606527029571]|  1.3860273553931195|      0.12500000|[1125, 360, 45, 135]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      46|[1.102902832389159, 0.5172688585514681, 0.8949596516916227, 0.8277514238391763, 0.8776755416857465, 0.8726281150167698, 0.8997545721969874, 0.8720478377434767, 0.8806952494576729, 0.7780986103457782, 0.8378743920909861, 0.2866753286759763, 1.793575601776162, 0.6822592717738807, 1.1426816603927732, 0.842626994770308, 0.9016366652409561, 0.8413553660099446, 0.8713539597431678, 0.8750288521953937, 0.8168021962854863, 0.8344645201096043, 0.7681505680069008, 0.7006509638453449, 0.545974793718442]|  1.3635879402704529|      0.25000000|[1150, 368, 46, 138]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      47|[1.102902832389159, 0.5172688585514681, 0.8949596516916227, 0.8277514238391763, 0.8776755416857465, 0.8726281150167698, 0.8997545721969874, 0.8720478377434767, 0.8806952494576729, 0.7780986103457782, 0.8378743920909861, 0.2866753286759763, 1.793575601776162, 0.6822592717738807, 1.1426816603927732, 0.842626994770308, 0.9016366652409561, 0.8413553660099446, 0.8713539597431678, 0.8750288521953937, 0.8168021962854863, 0.8344645201096043, 0.7681505680069008, 0.7006509638453449, 0.545974793718442]|  1.3635879402704529|      0.12500000|[1175, 376, 47, 141]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      48|[1.125128077017716, 0.5265304599469955, 0.9056265136238365, 0.7759880858506379, 0.882959814739013, 0.8871705825629917, 0.8864867186756767, 0.8368870726056621, 0.8631675528783556, 0.7496686962908448, 0.7963728168293739, 0.2773416008117862, 1.820132468503293, 0.6602983448166723, 1.1085307771016804, 0.8425333438948934, 0.8889322032824631, 0.8086368724708082, 0.855470919562623, 0.880240687605527, 0.8730980161747394, 0.8233495608272466, 0.7576639572649554, 0.7111027736011759, 0.5287067577304356]|  1.2575685701027561|      0.25000000|[1200, 384, 48, 144]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      49|[1.125128077017716, 0.5265304599469955, 0.9056265136238365, 0.7759880858506379, 0.882959814739013, 0.8871705825629917, 0.8864867186756767, 0.8368870726056621, 0.8631675528783556, 0.7496686962908448, 0.7963728168293739, 0.2773416008117862, 1.820132468503293, 0.6602983448166723, 1.1085307771016804, 0.8425333438948934, 0.8889322032824631, 0.8086368724708082, 0.855470919562623, 0.880240687605527, 0.8730980161747394, 0.8233495608272466, 0.7576639572649554, 0.7111027736011759, 0.5287067577304356]|  1.2575685701027561|      0.12500000|[1225, 392, 49, 147]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      50|[1.1239091626779492, 0.5585564158181798, 0.9014393780906053, 0.8026492361754707, 0.8361579253396245, 0.8744166053309008, 0.8921345198255269, 0.8062487948161497, 0.8695632380006793, 0.7289509715664367, 0.7761698916088592, 0.2251243507144918, 1.8256932337326761, 0.6606805818896757, 1.0895294830625861, 0.8154664937491906, 0.880223292799423, 0.7933536892494344, 0.8415415088359869, 0.8311291922370181, 0.8453383603187714, 0.8088563318552214, 0.7588093817921704, 0.6694604106040808, 0.542298002519009]|  1.1975091187787652|      0.25000000|[1250, 400, 50, 150]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      51|[1.1239091626779492, 0.5585564158181798, 0.9014393780906053, 0.8026492361754707, 0.8361579253396245, 0.8744166053309008, 0.8921345198255269, 0.8062487948161497, 0.8695632380006793, 0.7289509715664367, 0.7761698916088592, 0.2251243507144918, 1.8256932337326761, 0.6606805818896757, 1.0895294830625861, 0.8154664937491906, 0.880223292799423, 0.7933536892494344, 0.8415415088359869, 0.8311291922370181, 0.8453383603187714, 0.8088563318552214, 0.7588093817921704, 0.6694604106040808, 0.542298002519009]|  1.1975091187787652|      0.12500000|[1275, 408, 51, 153]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      52|[1.1286559834649148, 0.5484417081642493, 0.9217008188495157, 0.8122594508474781, 0.8571447607190981, 0.8258042338482919, 0.8888214189515365, 0.8252925494700146, 0.8708815681885843, 0.7115157155200316, 0.7482548324705258, 0.2408228546274557, 1.7791263549914025, 0.6034861211824188, 1.1081503229551741, 0.8032537228419135, 0.8846751513594491, 0.7978713155775599, 0.8703473388363556, 0.8048020808623341, 0.8427912679451575, 0.7810944166153223, 0.7403603187723651, 0.7071347007188614, 0.5210145104362534]|  1.1703730927692380|      0.25000000|[1300, 416, 52, 156]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      53|[1.1286559834649148, 0.5484417081642493, 0.9217008188495157, 0.8122594508474781, 0.8571447607190981, 0.8258042338482919, 0.8888214189515365, 0.8252925494700146, 0.8708815681885843, 0.7115157155200316, 0.7482548324705258, 0.2408228546274557, 1.7791263549914025, 0.6034861211824188, 1.1081503229551741, 0.8032537228419135, 0.8846751513594491, 0.7978713155775599, 0.8703473388363556, 0.8048020808623341, 0.8427912679451575, 0.7810944166153223, 0.7403603187723651, 0.7071347007188614, 0.5210145104362534]|  1.1703730927692380|      0.12500000|[1325, 424, 53, 159]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      54|[1.107686112719804, 0.5665355586168523, 0.9499907602785169, 0.762055477395566, 0.859991398850194, 0.8011890566015563, 0.8564462280712043, 0.8328194590820893, 0.8187701259316107, 0.7235058581753089, 0.7297976619207385, 0.1882395949513347, 1.818937929955156, 0.6030749405439504, 1.0884209143820052, 0.800000591561332, 0.882514795079864, 0.7899388245271965, 0.8555808093707866, 0.8108374138835214, 0.8461160041621454, 0.8149875970093816, 0.7328639490731329, 0.7248887221124792, 0.5171370292209013]|  1.1038783599908897|      0.25000000|[1350, 432, 54, 162]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      55|[1.107686112719804, 0.5665355586168523, 0.9499907602785169, 0.762055477395566, 0.859991398850194, 0.8011890566015563, 0.8564462280712043, 0.8328194590820893, 0.8187701259316107, 0.7235058581753089, 0.7297976619207385, 0.1882395949513347, 1.818937929955156, 0.6030749405439504, 1.0884209143820052, 0.800000591561332, 0.882514795079864, 0.7899388245271965, 0.8555808093707866, 0.8108374138835214, 0.8461160041621454, 0.8149875970093816, 0.7328639490731329, 0.7248887221124792, 0.5171370292209013]|  1.1038783599908897|      0.12500000|[1375, 440, 55, 165]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      56|[1.107686112719804, 0.5665355586168523, 0.9499907602785169, 0.762055477395566, 0.859991398850194, 0.8011890566015563, 0.8564462280712043, 0.8328194590820893, 0.8187701259316107, 0.7235058581753089, 0.7297976619207385, 0.1882395949513347, 1.818937929955156, 0.6030749405439504, 1.0884209143820052, 0.800000591561332, 0.882514795079864, 0.7899388245271965, 0.8555808093707866, 0.8108374138835214, 0.8461160041621454, 0.8149875970093816, 0.7328639490731329, 0.7248887221124792, 0.5171370292209013]|  1.1038783599908897|      0.06250000|[1400, 448, 56, 168]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      57|[1.1210389151493707, 0.5578384129854067, 0.9445237315756018, 0.756168542164502, 0.8700462171304337, 0.8056903674371452, 0.8532573176994966, 0.8376330698260821, 0.8018461719574242, 0.7004666725338801, 0.7059470941409455, 0.1780601064959938, 1.7868618376528806, 0.5889254552286316, 1.0772902696155178, 0.8035098469277746, 0.9008237454327003, 0.793912449559636, 0.8474438888647672, 0.812095825698761, 0.8387025379932814, 0.8130662693026177, 0.7408639867592652, 0.720278753279789, 0.5132156395043439]|  1.0584856768745492|      0.12500000|[1425, 456, 57, 171]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      58|[1.1435929170591654, 0.5158364937539786, 0.9308368395584248, 0.7253936927003828, 0.859299628394815, 0.7950937140697739, 0.8773682967324121, 0.8531428120979675, 0.7984710607511243, 0.6843423951557205, 0.6729513826141752, 0.1293103549446039, 1.7944293970235845, 0.598016470216372, 1.1097576613173776, 0.7890245880959501, 0.907213967396087, 0.7923262357248053, 0.854873340703335, 0.779870435235871, 0.8035921485426616, 0.8063467778943193, 0.7439491650602991, 0.6744487771925088, 0.4744504947302193]|  0.9813280912876734|      0.25000000|[1450, 464, 58, 174]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      59|[1.1435929170591654, 0.5158364937539786, 0.9308368395584248, 0.7253936927003828, 0.859299628394815, 0.7950937140697739, 0.8773682967324121, 0.8531428120979675, 0.7984710607511243, 0.6843423951557205, 0.6729513826141752, 0.1293103549446039, 1.7944293970235845, 0.598016470216372, 1.1097576613173776, 0.7890245880959501, 0.907213967396087, 0.7923262357248053, 0.854873340703335, 0.779870435235871, 0.8035921485426616, 0.8063467778943193, 0.7439491650602991, 0.6744487771925088, 0.4744504947302193]|  0.9813280912876734|      0.12500000|[1475, 472, 59, 177]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      60|[1.1435929170591654, 0.5158364937539786, 0.9308368395584248, 0.7253936927003828, 0.859299628394815, 0.7950937140697739, 0.8773682967324121, 0.8531428120979675, 0.7984710607511243, 0.6843423951557205, 0.6729513826141752, 0.1293103549446039, 1.7944293970235845, 0.598016470216372, 1.1097576613173776, 0.7890245880959501, 0.907213967396087, 0.7923262357248053, 0.854873340703335, 0.779870435235871, 0.8035921485426616, 0.8063467778943193, 0.7439491650602991, 0.6744487771925088, 0.4744504947302193]|  0.9813280912876734|      0.06250000|[1500, 480, 60, 180]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      61|[1.156656218699745, 0.5172143624910633, 0.938141741591449, 0.7066114988689599, 0.8558279237843099, 0.808000929286419, 0.8618764919475527, 0.8278911904930111, 0.7790352693969989, 0.691003294501552, 0.6506842221340788, 0.1050777112306958, 1.8054098700226449, 0.5834925149348381, 1.1095444380283972, 0.785003688495427, 0.9043335777209349, 0.7933032000434856, 0.8580099117843802, 0.7779531391814636, 0.8028980373861869, 0.8024601035092497, 0.7283569550121561, 0.6697203323791422, 0.4851536371947207]|  0.9372340644472315|      0.12500000|[1525, 488, 61, 183]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      62|[1.1563504107086817, 0.4745604235554678, 0.9223992476691599, 0.7364399529857967, 0.8313017874375098, 0.815878301323255, 0.8434608285943012, 0.8476120438902375, 0.7374734724690188, 0.683545949764952, 0.6098015540667734, 0.0714337944599724, 1.7779936650805466, 0.5526978036549959, 1.0819234433474423, 0.807736631077933, 0.8805217643278783, 0.7948904295023578, 0.8677803207161966, 0.7699255517906706, 0.7793332189277268, 0.7976167095734504, 0.7364421973471271, 0.7110226941524296, 0.4600350634900663]|  0.9111500992326402|      0.25000000|[1550, 496, 62, 186]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      63|[1.1563504107086817, 0.4745604235554678, 0.9223992476691599, 0.7364399529857967, 0.8313017874375098, 0.815878301323255, 0.8434608285943012, 0.8476120438902375, 0.7374734724690188, 0.683545949764952, 0.6098015540667734, 0.0714337944599724, 1.7779936650805466, 0.5526978036549959, 1.0819234433474423, 0.807736631077933, 0.8805217643278783, 0.7948904295023578, 0.8677803207161966, 0.7699255517906706, 0.7793332189277268, 0.7976167095734504, 0.7364421973471271, 0.7110226941524296, 0.4600350634900663]|  0.9111500992326402|      0.12500000|[1575, 504, 63, 189]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      64|[1.1563504107086817, 0.4745604235554678, 0.9223992476691599, 0.7364399529857967, 0.8313017874375098, 0.815878301323255, 0.8434608285943012, 0.8476120438902375, 0.7374734724690188, 0.683545949764952, 0.6098015540667734, 0.0714337944599724, 1.7779936650805466, 0.5526978036549959, 1.0819234433474423, 0.807736631077933, 0.8805217643278783, 0.7948904295023578, 0.8677803207161966, 0.7699255517906706, 0.7793332189277268, 0.7976167095734504, 0.7364421973471271, 0.7110226941524296, 0.4600350634900663]|  0.9111500992326402|      0.06250000|[1600, 512, 64, 192]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      65|[1.1712915570587554, 0.4719191606611182, 0.937296844107038, 0.7286664111460435, 0.8551049849920926, 0.8201016314711561, 0.8309162590307662, 0.8289132460370412, 0.7375665838753475, 0.695999957949285, 0.5817781176727265, 0.0545181869605626, 1.7844938644389308, 0.5482400337072804, 1.0720907984809325, 0.7956586303254383, 0.8810462609428173, 0.8004200830698022, 0.86444763735145, 0.7693551715018793, 0.7946400999454786, 0.781882117457279, 0.7223610059529058, 0.7179412462889034, 0.4608571900934634]|  0.8658663734177987|      0.12500000|[1625, 520, 65, 195]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      66|[1.1796088312699697, 0.4759256007351927, 0.9056003479791492, 0.7271374507014084, 0.872387915171163, 0.7881758933186296, 0.8060002055153512, 0.8128344389107277, 0.7188021268626179, 0.7106393540541034, 0.524721343916456, 0.0275811185419405, 1.792141245566491, 0.5219605556131907, 1.07372016773059, 0.784602325841611, 0.9011900889464322, 0.7673108823833418, 0.8440786408405935, 0.7613196807551779, 0.8264302762369945, 0.7963278918021497, 0.7571877248532415, 0.7009312150294127, 0.507878380109039]|  0.8184596202668879|      0.25000000|[1650, 528, 66, 198]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      67|[1.1796088312699697, 0.4759256007351927, 0.9056003479791492, 0.7271374507014084, 0.872387915171163, 0.7881758933186296, 0.8060002055153512, 0.8128344389107277, 0.7188021268626179, 0.7106393540541034, 0.524721343916456, 0.0275811185419405, 1.792141245566491, 0.5219605556131907, 1.07372016773059, 0.784602325841611, 0.9011900889464322, 0.7673108823833418, 0.8440786408405935, 0.7613196807551779, 0.8264302762369945, 0.7963278918021497, 0.7571877248532415, 0.7009312150294127, 0.507878380109039]|  0.8184596202668879|      0.12500000|[1675, 536, 67, 201]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      68|[1.2311307906255762, 0.4830322262840056, 0.9287004150516156, 0.6877216927398705, 0.8528196599722073, 0.8194220954335812, 0.8490661583667581, 0.7986113620979406, 0.7024691141242393, 0.7106917172860693, 0.4900186886833238, 0.0110227052337821, 1.80064177776115, 0.5313968622954303, 1.0807038863338698, 0.7480553045730702, 0.8971675093886939, 0.7524712442527827, 0.8184277592626006, 0.7276237509046561, 0.8246908422232945, 0.8268017582214621, 0.755480616056565, 0.6739121427536463, 0.4871139137270099]|  0.7988646944714330|      0.25000000|[1700, 544, 68, 204]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      69|[1.2311307906255762, 0.4830322262840056, 0.9287004150516156, 0.6877216927398705, 0.8528196599722073, 0.8194220954335812, 0.8490661583667581, 0.7986113620979406, 0.7024691141242393, 0.7106917172860693, 0.4900186886833238, 0.0110227052337821, 1.80064177776115, 0.5313968622954303, 1.0807038863338698, 0.7480553045730702, 0.8971675093886939, 0.7524712442527827, 0.8184277592626006, 0.7276237509046561, 0.8246908422232945, 0.8268017582214621, 0.755480616056565, 0.6739121427536463, 0.4871139137270099]|  0.7988646944714330|      0.12500000|[1725, 552, 69, 207]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      70|[1.2311307906255762, 0.4830322262840056, 0.9287004150516156, 0.6877216927398705, 0.8528196599722073, 0.8194220954335812, 0.8490661583667581, 0.7986113620979406, 0.7024691141242393, 0.7106917172860693, 0.4900186886833238, 0.0110227052337821, 1.80064177776115, 0.5313968622954303, 1.0807038863338698, 0.7480553045730702, 0.8971675093886939, 0.7524712442527827, 0.8184277592626006, 0.7276237509046561, 0.8246908422232945, 0.8268017582214621, 0.755480616056565, 0.6739121427536463, 0.4871139137270099]|  0.7988646944714330|      0.06250000|[1750, 560, 70, 210]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      71|[1.2456886918908474, 0.5022574644602456, 0.9220821626960874, 0.7063062793992068, 0.862440109337533, 0.805750925204004, 0.838807607440785, 0.7980323167534631, 0.7225166307745644, 0.7045625317877426, 0.482144443134026, -0.0071005923380215, 1.7754149240833033, 0.5164266546285889, 1.0809853540574863, 0.7474804016075962, 0.8952601989044969, 0.759564654787067, 0.8316109002199982, 0.7455699757075307, 0.8213282891940138, 0.8111527479898732, 0.7517123620887636, 0.6754443933079235, 0.4932042086126705]|  0.7411286420317686|      0.12500000|[1775, 568, 71, 213]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      72|[1.2456886918908474, 0.5022574644602456, 0.9220821626960874, 0.7063062793992068, 0.862440109337533, 0.805750925204004, 0.838807607440785, 0.7980323167534631, 0.7225166307745644, 0.7045625317877426, 0.482144443134026, -0.0071005923380215, 1.7754149240833033, 0.5164266546285889, 1.0809853540574863, 0.7474804016075962, 0.8952601989044969, 0.759564654787067, 0.8316109002199982, 0.7455699757075307, 0.8213282891940138, 0.8111527479898732, 0.7517123620887636, 0.6754443933079235, 0.4932042086126705]|  0.7411286420317686|      0.06250000|[1800, 576, 72, 216]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      73|[1.262444588791555, 0.5158550750916451, 0.9160591114864602, 0.7050177842719902, 0.8684203456089797, 0.7981016006402138, 0.8301660038878705, 0.7931523582397553, 0.7247303310092426, 0.6925102535201328, 0.4944111474656482, -0.0202578238769731, 1.7845421361737748, 0.5118073782930788, 1.075257433256668, 0.7136846900814918, 0.90202045301033, 0.7448998735503245, 0.8258432927403857, 0.7474808407111293, 0.8131395976103009, 0.8001514642854913, 0.7312420047998657, 0.6988870685997178, 0.4946855130608052]|  0.7160170862878609|      0.12500000|[1825, 584, 73, 219]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      74|[1.262444588791555, 0.5158550750916451, 0.9160591114864602, 0.7050177842719902, 0.8684203456089797, 0.7981016006402138, 0.8301660038878705, 0.7931523582397553, 0.7247303310092426, 0.6925102535201328, 0.4944111474656482, -0.0202578238769731, 1.7845421361737748, 0.5118073782930788, 1.075257433256668, 0.7136846900814918, 0.90202045301033, 0.7448998735503245, 0.8258432927403857, 0.7474808407111293, 0.8131395976103009, 0.8001514642854913, 0.7312420047998657, 0.6988870685997178, 0.4946855130608052]|  0.7160170862878609|      0.06250000|[1850, 592, 74, 222]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      75|[1.2589732776698075, 0.494162717472115, 0.9036672425712728, 0.6978228596997402, 0.8769920658483253, 0.7809478572556693, 0.8241277928735965, 0.7678173731258803, 0.7230429143683282, 0.6907927162658246, 0.4841440876298156, -0.0393607750605106, 1.7707464848219179, 0.4960030619900886, 1.0669253069710376, 0.7126273117866617, 0.9009269236129765, 0.7299926574389818, 0.8293148603066605, 0.7369779062924086, 0.8026446357760005, 0.79470073801121, 0.7427181498107828, 0.6810583410453499, 0.5105061881839087]|  0.6888900965929460|      0.12500000|[1875, 600, 75, 225]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      76|[1.2792886950534752, 0.50293573796936, 0.9304351237594448, 0.6893913983646045, 0.8438221188669811, 0.8166605815659613, 0.8346738440312997, 0.7407492552187163, 0.7461419205749353, 0.7009105202937344, 0.456310841738288, -0.1073047290612995, 1.7769842486920582, 0.476645108484997, 1.0273856582571133, 0.7076443969433726, 0.8759343076570267, 0.7495964907235799, 0.8236257429013899, 0.734984798560384, 0.8068750440047084, 0.7559048209985626, 0.7491676620660767, 0.7030677864848762, 0.5082715212440958]|  0.6524528036891891|      0.25000000|[1900, 608, 76, 228]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      77|[1.2792886950534752, 0.50293573796936, 0.9304351237594448, 0.6893913983646045, 0.8438221188669811, 0.8166605815659613, 0.8346738440312997, 0.7407492552187163, 0.7461419205749353, 0.7009105202937344, 0.456310841738288, -0.1073047290612995, 1.7769842486920582, 0.476645108484997, 1.0273856582571133, 0.7076443969433726, 0.8759343076570267, 0.7495964907235799, 0.8236257429013899, 0.734984798560384, 0.8068750440047084, 0.7559048209985626, 0.7491676620660767, 0.7030677864848762, 0.5082715212440958]|  0.6524528036891891|      0.12500000|[1925, 616, 77, 231]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      78|[1.2792886950534752, 0.50293573796936, 0.9304351237594448, 0.6893913983646045, 0.8438221188669811, 0.8166605815659613, 0.8346738440312997, 0.7407492552187163, 0.7461419205749353, 0.7009105202937344, 0.456310841738288, -0.1073047290612995, 1.7769842486920582, 0.476645108484997, 1.0273856582571133, 0.7076443969433726, 0.8759343076570267, 0.7495964907235799, 0.8236257429013899, 0.734984798560384, 0.8068750440047084, 0.7559048209985626, 0.7491676620660767, 0.7030677864848762, 0.5082715212440958]|  0.6524528036891891|      0.06250000|[1950, 624, 78, 234]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      79|[1.2995737180121236, 0.4865102682787241, 0.9291148265737573, 0.7027568147081298, 0.8581605611493291, 0.8030742337177463, 0.8281410643734369, 0.7487530927610416, 0.7456508716481897, 0.6884352623728855, 0.4483724426875136, -0.122408741954693, 1.7573163554698572, 0.4510378772552214, 1.0253895106293236, 0.7044750764547127, 0.8621745565998639, 0.7633098885688155, 0.8326812537516318, 0.7354015103327787, 0.8044828058641599, 0.7661538452536991, 0.7508101531886957, 0.7193478826046211, 0.4939188490329987]|  0.6305677516824655|      0.12500000|[1975, 632, 79, 237]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      80|[1.2995737180121236, 0.4865102682787241, 0.9291148265737573, 0.7027568147081298, 0.8581605611493291, 0.8030742337177463, 0.8281410643734369, 0.7487530927610416, 0.7456508716481897, 0.6884352623728855, 0.4483724426875136, -0.122408741954693, 1.7573163554698572, 0.4510378772552214, 1.0253895106293236, 0.7044750764547127, 0.8621745565998639, 0.7633098885688155, 0.8326812537516318, 0.7354015103327787, 0.8044828058641599, 0.7661538452536991, 0.7508101531886957, 0.7193478826046211, 0.4939188490329987]|  0.6305677516824655|      0.06250000|[2000, 640, 80, 240]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      81|[1.299099032108642, 0.4643939007361564, 0.9442792876969702, 0.6874313075495494, 0.8468613559119563, 0.7716757882550458, 0.8354533788745322, 0.7478736598772521, 0.7483693289266158, 0.6878741787510627, 0.4427369179404828, -0.122280772756318, 1.7798280545738636, 0.4585030594183388, 1.0274693034739442, 0.7090832821373605, 0.8449388699566998, 0.7616095336726811, 0.845166926330414, 0.7465260764063405, 0.7943372728949516, 0.7641148385336061, 0.7368926899409781, 0.702755778910131, 0.4928975747808181]|  0.6249031063208015|      0.12500000|[2025, 648, 81, 243]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      82|[1.291286419168937, 0.4703166574385673, 0.9342466512845898, 0.6920781563661178, 0.8356249612463398, 0.735358059753363, 0.8086160518937978, 0.7681013939166808, 0.7574363595813166, 0.6488216197819096, 0.4294418948625214, -0.1904021323450191, 1.7797064559037725, 0.4750812221817672, 0.9923966383938961, 0.6863150283455192, 0.8493517791288504, 0.7835977346714843, 0.8407539586081546, 0.738604537726283, 0.7994279610597665, 0.7350698565433949, 0.7402540847419354, 0.6500687987516313, 0.4809748731814341]|  0.6057066925933480|      0.25000000|[2050, 656, 82, 246]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      83|[1.291286419168937, 0.4703166574385673, 0.9342466512845898, 0.6920781563661178, 0.8356249612463398, 0.735358059753363, 0.8086160518937978, 0.7681013939166808, 0.7574363595813166, 0.6488216197819096, 0.4294418948625214, -0.1904021323450191, 1.7797064559037725, 0.4750812221817672, 0.9923966383938961, 0.6863150283455192, 0.8493517791288504, 0.7835977346714843, 0.8407539586081546, 0.738604537726283, 0.7994279610597665, 0.7350698565433949, 0.7402540847419354, 0.6500687987516313, 0.4809748731814341]|  0.6057066925933480|      0.12500000|[2075, 664, 83, 249]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      84|[1.291286419168937, 0.4703166574385673, 0.9342466512845898, 0.6920781563661178, 0.8356249612463398, 0.735358059753363, 0.8086160518937978, 0.7681013939166808, 0.7574363595813166, 0.6488216197819096, 0.4294418948625214, -0.1904021323450191, 1.7797064559037725, 0.4750812221817672, 0.9923966383938961, 0.6863150283455192, 0.8493517791288504, 0.7835977346714843, 0.8407539586081546, 0.738604537726283, 0.7994279610597665, 0.7350698565433949, 0.7402540847419354, 0.6500687987516313, 0.4809748731814341]|  0.6057066925933480|      0.06250000|[2100, 672, 84, 252]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
