k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[37, 12, 1, 4]                                                             |  | used linear model with 49 points | iterate failure | actual_k=4
      41|[107.46998671543119, 0.0945695654440149, 0.9103246533316883, 102.39974544916231, 0.1840871748852913, 0.81875115116772, 97.43967229466946, 0.2853125741249827, 0.7163124200615769, 96.29975646555071, 0.3058889857700087, 0.6947258492570936, 93.99115988843656, 0.3570666454324763, 0.6430186342244046, 89.71952379779496, 0.4681721647190811, 0.5318111932485318, 83.71040262043505, 0.6578131271036237, 0.3415285522115056, 78.31060160412774, 0.8767074762770499, 0.1242735672777747, 886.370171157157, 910.0097909392498, 922.5204279529913, 926.459467688382, 935.5601507177565, 952.8291798917844, 975.7300830729836]|  0.1544566422331972|      0.00048828|[1517, 492, 41, 164]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      42|[107.46998671543119, 0.0945695654440149, 0.9103246533316883, 102.39974544916231, 0.1840871748852913, 0.81875115116772, 97.43967229466946, 0.2853125741249827, 0.7163124200615769, 96.29975646555071, 0.3058889857700087, 0.6947258492570936, 93.99115988843656, 0.3570666454324763, 0.6430186342244046, 89.71952379779496, 0.4681721647190811, 0.5318111932485318, 83.71040262043505, 0.6578131271036237, 0.3415285522115056, 78.31060160412774, 0.8767074762770499, 0.1242735672777747, 886.370171157157, 910.0097909392498, 922.5204279529913, 926.459467688382, 935.5601507177565, 952.8291798917844, 975.7300830729836]|  0.1544566422331972|      0.00024414|[1554, 504, 42, 168]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      43|[107.47001214768439, 0.0945633854436323, 0.9103052663889757, 102.39975991235957, 0.1842184723197597, 0.8187230362249058, 97.43970712534855, 0.2853165145737542, 0.7162738642829081, 96.29975062131929, 0.3059750527716832, 0.6947792596089413, 93.99116345309392, 0.3570910807557949, 0.6430486935897133, 89.71951193508573, 0.4680918458711553, 0.5318687734051827, 83.71038158909285, 0.6578235600315337, 0.3415137433250274, 78.31061043561441, 0.876703856981434, 0.1242880362654315, 886.370214021176, 910.0097258167683, 922.5204029587114, 926.4594815472302, 935.5601309850032, 952.8292043688477, 975.7299998839759]|  0.1498608731235846|      0.00048828|[1591, 516, 43, 172]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      44|[107.47001214768439, 0.0945633854436323, 0.9103052663889757, 102.39975991235957, 0.1842184723197597, 0.8187230362249058, 97.43970712534855, 0.2853165145737542, 0.7162738642829081, 96.29975062131929, 0.3059750527716832, 0.6947792596089413, 93.99116345309392, 0.3570910807557949, 0.6430486935897133, 89.71951193508573, 0.4680918458711553, 0.5318687734051827, 83.71038158909285, 0.6578235600315337, 0.3415137433250274, 78.31061043561441, 0.876703856981434, 0.1242880362654315, 886.370214021176, 910.0097258167683, 922.5204029587114, 926.4594815472302, 935.5601309850032, 952.8292043688477, 975.7299998839759]|  0.1498608731235846|      0.00024414|[1628, 528, 44, 176]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      45|[107.47001214768439, 0.0945633854436323, 0.9103052663889757, 102.39975991235957, 0.1842184723197597, 0.8187230362249058, 97.43970712534855, 0.2853165145737542, 0.7162738642829081, 96.29975062131929, 0.3059750527716832, 0.6947792596089413, 93.99116345309392, 0.3570910807557949, 0.6430486935897133, 89.71951193508573, 0.4680918458711553, 0.5318687734051827, 83.71038158909285, 0.6578235600315337, 0.3415137433250274, 78.31061043561441, 0.876703856981434, 0.1242880362654315, 886.370214021176, 910.0097258167683, 922.5204029587114, 926.4594815472302, 935.5601309850032, 952.8292043688477, 975.7299998839759]|  0.1498608731235846|      0.00012207|[1665, 540, 45, 180]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      46|[107.47001354066728, 0.0946170737461951, 0.9103260782747351, 102.39976570732608, 0.1842392449565285, 0.8187119640679272, 97.43971944722739, 0.2853694604383696, 0.7162951978043591, 96.29975831423626, 0.3060282261528881, 0.6947648036409598, 93.99115257405938, 0.3571153629570135, 0.6430678974382257, 89.71949533435266, 0.4680664350176454, 0.5318661666251545, 83.71039428628278, 0.6578290126443779, 0.3415389700504941, 78.3106089655175, 0.8767262933297963, 0.124304886108716, 886.3702044872392, 910.0097231157491, 922.5204146747815, 926.4594812587309, 935.5601344818422, 952.8292249006572, 975.7299857697393]|  0.1455747651748053|      0.00024414|[1702, 552, 46, 184]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      47|[107.46996416059693, 0.0946348428433802, 0.9103215483004586, 102.39976430270369, 0.184278527517754, 0.8186434047641404, 97.43974657986053, 0.2855035363715071, 0.7163022148976697, 96.29979626498155, 0.3060808391774848, 0.6947427058627059, 93.99115739092929, 0.3571711006938092, 0.6430747939825794, 89.71948926247494, 0.4680650702659197, 0.5318065058378794, 83.71039344312436, 0.6578606100050347, 0.3414754810937009, 78.31056395408979, 0.8767318258784705, 0.1243237620780627, 886.370221765878, 910.0097258209804, 922.5204556171076, 926.4595022012236, 935.5601868413396, 952.8292479054853, 975.7299008222105]|  0.1416116663542138|      0.00048828|[1739, 564, 47, 188]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      48|[107.46996416059693, 0.0946348428433802, 0.9103215483004586, 102.39976430270369, 0.184278527517754, 0.8186434047641404, 97.43974657986053, 0.2855035363715071, 0.7163022148976697, 96.29979626498155, 0.3060808391774848, 0.6947427058627059, 93.99115739092929, 0.3571711006938092, 0.6430747939825794, 89.71948926247494, 0.4680650702659197, 0.5318065058378794, 83.71039344312436, 0.6578606100050347, 0.3414754810937009, 78.31056395408979, 0.8767318258784705, 0.1243237620780627, 886.370221765878, 910.0097258209804, 922.5204556171076, 926.4595022012236, 935.5601868413396, 952.8292479054853, 975.7299008222105]|  0.1416116663542138|      0.00024414|[1776, 576, 48, 192]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      49|[107.46996416059693, 0.0946348428433802, 0.9103215483004586, 102.39976430270369, 0.184278527517754, 0.8186434047641404, 97.43974657986053, 0.2855035363715071, 0.7163022148976697, 96.29979626498155, 0.3060808391774848, 0.6947427058627059, 93.99115739092929, 0.3571711006938092, 0.6430747939825794, 89.71948926247494, 0.4680650702659197, 0.5318065058378794, 83.71039344312436, 0.6578606100050347, 0.3414754810937009, 78.31056395408979, 0.8767318258784705, 0.1243237620780627, 886.370221765878, 910.0097258209804, 922.5204556171076, 926.4595022012236, 935.5601868413396, 952.8292479054853, 975.7299008222105]|  0.1416116663542138|      0.00012207|[1813, 588, 49, 196]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      50|[107.4699777138673, 0.0946822632358026, 0.9103594290664254, 102.39976087088363, 0.1843288830736041, 0.8186541965031776, 97.43976458109847, 0.2855169632931646, 0.716290955592138, 96.29979795610053, 0.3061435166090608, 0.6947287616849129, 93.99116191969982, 0.3571843172708354, 0.6430843628903222, 89.71947944905833, 0.4680921988701427, 0.5318299866329947, 83.71040665389837, 0.6578677643590833, 0.3414690045517413, 78.31056728849457, 0.8767282897880433, 0.1243509199316177, 886.370217529166, 910.009721202893, 922.5204388383077, 926.4595152838064, 935.5601972458912, 952.8292503331969, 975.7299183649282]|  0.1380824198340746|      0.00024414|[1850, 600, 50, 200]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      51|[107.4699777138673, 0.0946822632358026, 0.9103594290664254, 102.39976087088363, 0.1843288830736041, 0.8186541965031776, 97.43976458109847, 0.2855169632931646, 0.716290955592138, 96.29979795610053, 0.3061435166090608, 0.6947287616849129, 93.99116191969982, 0.3571843172708354, 0.6430843628903222, 89.71947944905833, 0.4680921988701427, 0.5318299866329947, 83.71040665389837, 0.6578677643590833, 0.3414690045517413, 78.31056728849457, 0.8767282897880433, 0.1243509199316177, 886.370217529166, 910.009721202893, 922.5204388383077, 926.4595152838064, 935.5601972458912, 952.8292503331969, 975.7299183649282]|  0.1380824198340746|      0.00012207|[1887, 612, 51, 204]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      52|[107.46998726750174, 0.0946725723822699, 0.9104027613323539, 102.39976974418792, 0.1843755099075199, 0.8186909683985288, 97.43976077232206, 0.2855439463083053, 0.7163102226608823, 96.29983196867462, 0.30618092781659, 0.6947429407358074, 93.99114639498372, 0.3572057184419743, 0.643070582448028, 89.71949910222337, 0.4680941187217164, 0.531841147335653, 83.7104357658346, 0.6578580785406297, 0.341493990269091, 78.31054359822318, 0.8767503965998938, 0.1243657558957099, 886.3702197847992, 910.0097299510862, 922.5204597525716, 926.4595059123199, 935.5602080055831, 952.8292486741174, 975.7298984258703]|  0.1353436386168430|      0.00024414|[1924, 624, 52, 208]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      53|[107.47000809375989, 0.0946966852232386, 0.9104691831111087, 102.3998112361971, 0.1844845492844888, 0.8187319011777554, 97.43972324968503, 0.2856269127787901, 0.7163061698876891, 96.29985117920161, 0.3062480271360415, 0.6946960592825222, 93.99118367566692, 0.3572916453079358, 0.6430908138634568, 89.71951360196461, 0.4681692183132683, 0.5318257269542281, 83.71043187428153, 0.657880243836902, 0.3414947864325608, 78.31052389753133, 0.8768139034515514, 0.1243381557932032, 886.3702362023816, 910.0097494736324, 922.5204585830995, 926.4595284555294, 935.5602280301118, 952.8292261400306, 975.7299204322004]|  0.1299579450461364|      0.00048828|[1961, 636, 53, 212]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      54|[107.47000809375989, 0.0946966852232386, 0.9104691831111087, 102.3998112361971, 0.1844845492844888, 0.8187319011777554, 97.43972324968503, 0.2856269127787901, 0.7163061698876891, 96.29985117920161, 0.3062480271360415, 0.6946960592825222, 93.99118367566692, 0.3572916453079358, 0.6430908138634568, 89.71951360196461, 0.4681692183132683, 0.5318257269542281, 83.71043187428153, 0.657880243836902, 0.3414947864325608, 78.31052389753133, 0.8768139034515514, 0.1243381557932032, 886.3702362023816, 910.0097494736324, 922.5204585830995, 926.4595284555294, 935.5602280301118, 952.8292261400306, 975.7299204322004]|  0.1299579450461364|      0.00024414|[1998, 648, 54, 216]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      55|[107.46995613814626, 0.0947117343327195, 0.9105144501125674, 102.39976899288735, 0.1844996749099417, 0.8187153082900338, 97.43974501942067, 0.2856688614062775, 0.7163171804106447, 96.29983896184567, 0.3063352026362385, 0.6947101116712495, 93.99123808355586, 0.3573093348042689, 0.6431619044683641, 89.71949640385682, 0.4682254393603509, 0.5318388450824565, 83.71032435228263, 0.6578890584542977, 0.3415266014869177, 78.31050150767744, 0.8768117797099215, 0.1243146167725792, 886.3702538391735, 910.0097681874329, 922.5204970705798, 926.459549126191, 935.56015546332, 952.8291615912678, 975.7299865470515]|  0.1263633705287922|      0.00048828|[2035, 660, 55, 220]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      56|[107.46995613814626, 0.0947117343327195, 0.9105144501125674, 102.39976899288735, 0.1844996749099417, 0.8187153082900338, 97.43974501942067, 0.2856688614062775, 0.7163171804106447, 96.29983896184567, 0.3063352026362385, 0.6947101116712495, 93.99123808355586, 0.3573093348042689, 0.6431619044683641, 89.71949640385682, 0.4682254393603509, 0.5318388450824565, 83.71032435228263, 0.6578890584542977, 0.3415266014869177, 78.31050150767744, 0.8768117797099215, 0.1243146167725792, 886.3702538391735, 910.0097681874329, 922.5204970705798, 926.459549126191, 935.56015546332, 952.8291615912678, 975.7299865470515]|  0.1263633705287922|      0.00024414|[2072, 672, 56, 224]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      57|[107.46995613814626, 0.0947117343327195, 0.9105144501125674, 102.39976899288735, 0.1844996749099417, 0.8187153082900338, 97.43974501942067, 0.2856688614062775, 0.7163171804106447, 96.29983896184567, 0.3063352026362385, 0.6947101116712495, 93.99123808355586, 0.3573093348042689, 0.6431619044683641, 89.71949640385682, 0.4682254393603509, 0.5318388450824565, 83.71032435228263, 0.6578890584542977, 0.3415266014869177, 78.31050150767744, 0.8768117797099215, 0.1243146167725792, 886.3702538391735, 910.0097681874329, 922.5204970705798, 926.459549126191, 935.56015546332, 952.8291615912678, 975.7299865470515]|  0.1263633705287922|      0.00012207|[2109, 684, 57, 228]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      58|[107.46995524840881, 0.0947268479744347, 0.9105236530442814, 102.3997813386861, 0.1845436402340291, 0.818696618482845, 97.43975616584773, 0.2856920367210615, 0.7163142780723232, 96.29982867020762, 0.3063665742473775, 0.6947246846942293, 93.99125630742087, 0.3572752898289517, 0.6431529867209658, 89.71951178794289, 0.4681997814779245, 0.5318370954053614, 83.71032551331966, 0.6579224534580885, 0.3415182836342635, 78.31050490005369, 0.8768285411332601, 0.1243462268394868, 886.370285373105, 910.00976158435, 922.5205268067682, 926.4595217401784, 935.5601285423455, 952.8292030146289, 975.7299975617142]|  0.1250855861989075|      0.00024414|[2146, 696, 58, 232]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      59|[107.4700114341863, 0.0947675572656347, 0.9105547594946437, 102.39981683164862, 0.1845783120601837, 0.818696654609696, 97.4397396691662, 0.2858078743777084, 0.7163569294599985, 96.29976314274809, 0.3064250087609017, 0.6947542279448851, 93.99127575592773, 0.3572570037578376, 0.6432252312663105, 89.71951391051492, 0.4682108823211378, 0.5318109759610441, 83.71030518120115, 0.657904938630743, 0.3414719475400529, 78.31056683238468, 0.8767570097390045, 0.1242896110877331, 886.3702959038739, 910.0097877818147, 922.5205036843571, 926.4595521257394, 935.5600794620246, 952.8291966673842, 975.7300258304012]|  0.1218468773488194|      0.00048828|[2183, 708, 59, 236]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      60|[107.4700114341863, 0.0947675572656347, 0.9105547594946437, 102.39981683164862, 0.1845783120601837, 0.818696654609696, 97.4397396691662, 0.2858078743777084, 0.7163569294599985, 96.29976314274809, 0.3064250087609017, 0.6947542279448851, 93.99127575592773, 0.3572570037578376, 0.6432252312663105, 89.71951391051492, 0.4682108823211378, 0.5318109759610441, 83.71030518120115, 0.657904938630743, 0.3414719475400529, 78.31056683238468, 0.8767570097390045, 0.1242896110877331, 886.3702959038739, 910.0097877818147, 922.5205036843571, 926.4595521257394, 935.5600794620246, 952.8291966673842, 975.7300258304012]|  0.1218468773488194|      0.00024414|[2220, 720, 60, 240]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      61|[107.4700114341863, 0.0947675572656347, 0.9105547594946437, 102.39981683164862, 0.1845783120601837, 0.818696654609696, 97.4397396691662, 0.2858078743777084, 0.7163569294599985, 96.29976314274809, 0.3064250087609017, 0.6947542279448851, 93.99127575592773, 0.3572570037578376, 0.6432252312663105, 89.71951391051492, 0.4682108823211378, 0.5318109759610441, 83.71030518120115, 0.657904938630743, 0.3414719475400529, 78.31056683238468, 0.8767570097390045, 0.1242896110877331, 886.3702959038739, 910.0097877818147, 922.5205036843571, 926.4595521257394, 935.5600794620246, 952.8291966673842, 975.7300258304012]|  0.1218468773488194|      0.00012207|[2257, 732, 61, 244]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      62|[107.4700311613564, 0.0947636810527541, 0.9105786393920886, 102.39982696646263, 0.1846238773376416, 0.8187200118833927, 97.4397366228765, 0.2858345079487633, 0.7163736980749091, 96.29976927704034, 0.3064569090319766, 0.6947834434953991, 93.99126118541399, 0.3572935458158853, 0.6432316892396436, 89.71951303100525, 0.4682350887022441, 0.5318412831549298, 83.71033678442686, 0.6579421176504943, 0.3414952350548868, 78.31058456810494, 0.8767515787341028, 0.1242775992353516, 886.3703174030467, 910.0097965717755, 922.5204828061557, 926.4595513653477, 935.5600975303543, 952.8292186791156, 975.7300264905044]|  0.1190600518345510|      0.00024414|[2294, 744, 62, 248]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      63|[107.4700311613564, 0.0947636810527541, 0.9105786393920886, 102.39982696646263, 0.1846238773376416, 0.8187200118833927, 97.4397366228765, 0.2858345079487633, 0.7163736980749091, 96.29976927704034, 0.3064569090319766, 0.6947834434953991, 93.99126118541399, 0.3572935458158853, 0.6432316892396436, 89.71951303100525, 0.4682350887022441, 0.5318412831549298, 83.71033678442686, 0.6579421176504943, 0.3414952350548868, 78.31058456810494, 0.8767515787341028, 0.1242775992353516, 886.3703174030467, 910.0097965717755, 922.5204828061557, 926.4595513653477, 935.5600975303543, 952.8292186791156, 975.7300264905044]|  0.1190600518345510|      0.00012207|[2331, 756, 63, 252]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      64|[107.47003734893453, 0.0947645533416934, 0.9105760496314191, 102.39981495848376, 0.1846557718849834, 0.8187495224136857, 97.43973653397573, 0.2858864242467455, 0.7163935614386417, 96.29978855989904, 0.3064817327915919, 0.69478093187062, 93.99130859421318, 0.3573068956219284, 0.6432412717322253, 89.71948871577116, 0.468261212018396, 0.5318229932001586, 83.71031369586751, 0.6579679810661219, 0.3415065104323605, 78.31058571694471, 0.8767529606922504, 0.1242800461466696, 886.3703511904517, 910.0097806080578, 922.5204647611777, 926.4595836496617, 935.5600807871656, 952.8292337213245, 975.7300284316733]|  0.1171039097644413|      0.00024414|[2368, 768, 64, 256]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      65|[107.47005425112653, 0.0947426642767943, 0.9105453741806943, 102.3998342021222, 0.1847260549827458, 0.8187258311189218, 97.439741125387, 0.2859276439503166, 0.7164127972755662, 96.2998485895969, 0.3065576847386992, 0.6948776134793845, 93.99128825179675, 0.357364728207492, 0.6432156490967267, 89.71951137382929, 0.4682372066303949, 0.5318405121914758, 83.71028653721538, 0.6579983282331684, 0.3415064235076257, 78.31053257772533, 0.8767006209970412, 0.1242605535190221, 886.3703289688025, 910.0097108951343, 922.5204621531908, 926.4595063598158, 935.5600643379216, 952.8293077810183, 975.730001693846]|  0.1151285880203926|      0.00048828|[2405, 780, 65, 260]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      66|[107.47005425112653, 0.0947426642767943, 0.9105453741806943, 102.3998342021222, 0.1847260549827458, 0.8187258311189218, 97.439741125387, 0.2859276439503166, 0.7164127972755662, 96.2998485895969, 0.3065576847386992, 0.6948776134793845, 93.99128825179675, 0.357364728207492, 0.6432156490967267, 89.71951137382929, 0.4682372066303949, 0.5318405121914758, 83.71028653721538, 0.6579983282331684, 0.3415064235076257, 78.31053257772533, 0.8767006209970412, 0.1242605535190221, 886.3703289688025, 910.0097108951343, 922.5204621531908, 926.4595063598158, 935.5600643379216, 952.8293077810183, 975.730001693846]|  0.1151285880203926|      0.00024414|[2442, 792, 66, 264]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      67|[107.47005425112653, 0.0947426642767943, 0.9105453741806943, 102.3998342021222, 0.1847260549827458, 0.8187258311189218, 97.439741125387, 0.2859276439503166, 0.7164127972755662, 96.2998485895969, 0.3065576847386992, 0.6948776134793845, 93.99128825179675, 0.357364728207492, 0.6432156490967267, 89.71951137382929, 0.4682372066303949, 0.5318405121914758, 83.71028653721538, 0.6579983282331684, 0.3415064235076257, 78.31053257772533, 0.8767006209970412, 0.1242605535190221, 886.3703289688025, 910.0097108951343, 922.5204621531908, 926.4595063598158, 935.5600643379216, 952.8293077810183, 975.730001693846]|  0.1151285880203926|      0.00012207|[2479, 804, 67, 268]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      68|[107.47004735063415, 0.0947965525165062, 0.9105212355336519, 102.39983733186583, 0.1847325251719145, 0.8186957957324088, 97.43976253955647, 0.2860032605917938, 0.7164175393951768, 96.29984462179537, 0.3065380271623201, 0.6948678739280391, 93.99127344885292, 0.3573720312163232, 0.6431964558759623, 89.71951761484375, 0.4682462628673701, 0.5318663479791627, 83.71031422679778, 0.6579957666043478, 0.3415078738872042, 78.31053959536955, 0.8767150763807121, 0.1242508897754941, 886.3703358872755, 910.0096917113472, 922.5204477505821, 926.4594950113907, 935.560047877577, 952.8292964220777, 975.7299987186891]|  0.1138913553757931|      0.00024414|[2516, 816, 68, 272]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      69|[107.47009982266674, 0.0947378345323708, 0.9106216539014309, 102.3998753394159, 0.1848335986216036, 0.818633474983398, 97.43977265905653, 0.2860769116420496, 0.7163953755495851, 96.29980355136938, 0.3065673823762189, 0.6948529805818678, 93.99126994951212, 0.3574500826013406, 0.6432130009028634, 89.71953460726765, 0.4682639951837338, 0.5318638373087767, 83.7103191817646, 0.6580244212512975, 0.341543362964782, 78.31051491539338, 0.8767109350588504, 0.1242440509821753, 886.3703914259844, 910.0097285145512, 922.5204157662581, 926.4594462817876, 935.5600382971868, 952.8293205850795, 975.72997208972]|  0.1111722257233776|      0.00048828|[2553, 828, 69, 276]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      70|[107.47009982266674, 0.0947378345323708, 0.9106216539014309, 102.3998753394159, 0.1848335986216036, 0.818633474983398, 97.43977265905653, 0.2860769116420496, 0.7163953755495851, 96.29980355136938, 0.3065673823762189, 0.6948529805818678, 93.99126994951212, 0.3574500826013406, 0.6432130009028634, 89.71953460726765, 0.4682639951837338, 0.5318638373087767, 83.7103191817646, 0.6580244212512975, 0.341543362964782, 78.31051491539338, 0.8767109350588504, 0.1242440509821753, 886.3703914259844, 910.0097285145512, 922.5204157662581, 926.4594462817876, 935.5600382971868, 952.8293205850795, 975.72997208972]|  0.1111722257233776|      0.00024414|[2590, 840, 70, 280]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      71|[107.47006203188941, 0.0947981596693432, 0.9106538990197907, 102.3999895614082, 0.1848309898057917, 0.8186047963104002, 97.43974589783677, 0.2861133245087796, 0.7164016670032989, 96.29982723356233, 0.3066166140933043, 0.6948857396544069, 93.9912317753965, 0.3575122500605081, 0.6432674562213025, 89.71955472547197, 0.4682906036004303, 0.5319544230363958, 83.71028624533011, 0.6580543880375614, 0.3415575732807045, 78.31052955972245, 0.8766560602916006, 0.1241884068811244, 886.3704058250967, 910.0096752213319, 922.520446271213, 926.4593976127915, 935.5600498916165, 952.8293377200284, 975.7299477001227]|  0.1081107246882693|      0.00048828|[2627, 852, 71, 284]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      72|[107.47006203188941, 0.0947981596693432, 0.9106538990197907, 102.3999895614082, 0.1848309898057917, 0.8186047963104002, 97.43974589783677, 0.2861133245087796, 0.7164016670032989, 96.29982723356233, 0.3066166140933043, 0.6948857396544069, 93.9912317753965, 0.3575122500605081, 0.6432674562213025, 89.71955472547197, 0.4682906036004303, 0.5319544230363958, 83.71028624533011, 0.6580543880375614, 0.3415575732807045, 78.31052955972245, 0.8766560602916006, 0.1241884068811244, 886.3704058250967, 910.0096752213319, 922.520446271213, 926.4593976127915, 935.5600498916165, 952.8293377200284, 975.7299477001227]|  0.1081107246882693|      0.00024414|[2664, 864, 72, 288]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      73|[107.47006203188941, 0.0947981596693432, 0.9106538990197907, 102.3999895614082, 0.1848309898057917, 0.8186047963104002, 97.43974589783677, 0.2861133245087796, 0.7164016670032989, 96.29982723356233, 0.3066166140933043, 0.6948857396544069, 93.9912317753965, 0.3575122500605081, 0.6432674562213025, 89.71955472547197, 0.4682906036004303, 0.5319544230363958, 83.71028624533011, 0.6580543880375614, 0.3415575732807045, 78.31052955972245, 0.8766560602916006, 0.1241884068811244, 886.3704058250967, 910.0096752213319, 922.520446271213, 926.4593976127915, 935.5600498916165, 952.8293377200284, 975.7299477001227]|  0.1081107246882693|      0.00012207|[2701, 876, 73, 292]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      74|[107.47004525486032, 0.0947746820986008, 0.9106941113185891, 102.39998769291597, 0.1848744355694651, 0.8186150985735031, 97.43977585043105, 0.2861367987551185, 0.7163887292374661, 96.29984871543105, 0.3066545126000061, 0.694916054553676, 93.99123792935256, 0.357506777979985, 0.64326923250254, 89.71954388006426, 0.4683092036061007, 0.5319990083052076, 83.71027898522202, 0.6580765882138373, 0.3415674767575842, 78.31051327940263, 0.8766410927269553, 0.1242006066171149, 886.3703912007517, 910.0096739898858, 922.5204611055661, 926.4594106840967, 935.5600481915689, 952.8293068515154, 975.7299220885113]|  0.1061031861722790|      0.00024414|[2738, 888, 74, 296]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      75|[107.47004525486032, 0.0947746820986008, 0.9106941113185891, 102.39998769291597, 0.1848744355694651, 0.8186150985735031, 97.43977585043105, 0.2861367987551185, 0.7163887292374661, 96.29984871543105, 0.3066545126000061, 0.694916054553676, 93.99123792935256, 0.357506777979985, 0.64326923250254, 89.71954388006426, 0.4683092036061007, 0.5319990083052076, 83.71027898522202, 0.6580765882138373, 0.3415674767575842, 78.31051327940263, 0.8766410927269553, 0.1242006066171149, 886.3703912007517, 910.0096739898858, 922.5204611055661, 926.4594106840967, 935.5600481915689, 952.8293068515154, 975.7299220885113]|  0.1061031861722790|      0.00012207|[2775, 900, 75, 300]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      76|[107.47005692800214, 0.0948122925670954, 0.9107241433954983, 102.39997453842278, 0.184905142296085, 0.8186155980011192, 97.43978031339206, 0.2861441435933097, 0.7163348679027332, 96.2998696048758, 0.3066900180622365, 0.6949262613204676, 93.99124747429255, 0.3575502874890442, 0.643289221890381, 89.71955133128638, 0.4683456257120631, 0.5320083609069619, 83.71028873433798, 0.6580727140862024, 0.3415842846098706, 78.31049782817648, 0.8766380725404881, 0.1241914247751528, 886.3703576140995, 910.0096597816134, 922.5204616917046, 926.4593932607402, 935.560050907481, 952.8293053838482, 975.729903793489]|  0.1043168136918476|      0.00024414|[2812, 912, 76, 304]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      77|[107.47005692800214, 0.0948122925670954, 0.9107241433954983, 102.39997453842278, 0.184905142296085, 0.8186155980011192, 97.43978031339206, 0.2861441435933097, 0.7163348679027332, 96.2998696048758, 0.3066900180622365, 0.6949262613204676, 93.99124747429255, 0.3575502874890442, 0.643289221890381, 89.71955133128638, 0.4683456257120631, 0.5320083609069619, 83.71028873433798, 0.6580727140862024, 0.3415842846098706, 78.31049782817648, 0.8766380725404881, 0.1241914247751528, 886.3703576140995, 910.0096597816134, 922.5204616917046, 926.4593932607402, 935.560050907481, 952.8293053838482, 975.729903793489]|  0.1043168136918476|      0.00012207|[2849, 924, 77, 308]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
