k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     100|[3.9879140838145037, 0.6959995997158533, -0.233660417507913, 0.0511182750474427, 1.413827975631392, 0.5708427559247936, 0.8955222363676346, 0.4724364678805719, -0.0626435179769426, 0.1067792221974248, 0.0045620117424574, 0.1266294708639579, -0.249952478573214, 0.0587168972673582, -0.0873695550677919, 0.0829023933895338, 1.0847892015361482, 0.4414919298545547, 0.970050783381486, 0.335010512164304, -0.076586393985765, 0.06629617888963, -0.0361404571457629, 0.064399232735605, 0.1417380717357987, 0.0751534893008825, -0.0801411273591182, 0.0860345598342486, -0.0606168732825876, 0.0760377168519236, 0.3811093082358937, 0.1200080964897656, -0.0372464620498896, 0.0491482362589295, 0.026928681921734, 0.0522731974069763, -0.0303998596754505, 0.0223281668828625, 0.0091737523968785, 0.0365920562092484, -0.0170894764095867, 0.0377193365825438, 0.1797974089775103, 0.0747926985096801, 0.3123274790976134, 0.1138624376210208, 0.0671155959134163, 0.1115208115678253, -0.0432941012481229, 0.0280672691230491, 0.1358000918344928, 0.086945312160782, 0.0117733763887231, 0.0624590068345877, 0.1847283066382383, 0.0838170875446433, 0.0085335813845713, 0.076486586964075, 0.1352417126330429, 0.0817798716040437, -0.1220069420382641, 0.0587291791518788, 0.0537682549813461, 0.0476104502815626, 0.2988667852628326, 0.1494746055759692]|9705.7249370088575233|      0.25000000|[12900, 0, 100, 300]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     101|[3.9879140838145037, 0.6959995997158533, -0.233660417507913, 0.0511182750474427, 1.413827975631392, 0.5708427559247936, 0.8955222363676346, 0.4724364678805719, -0.0626435179769426, 0.1067792221974248, 0.0045620117424574, 0.1266294708639579, -0.249952478573214, 0.0587168972673582, -0.0873695550677919, 0.0829023933895338, 1.0847892015361482, 0.4414919298545547, 0.970050783381486, 0.335010512164304, -0.076586393985765, 0.06629617888963, -0.0361404571457629, 0.064399232735605, 0.1417380717357987, 0.0751534893008825, -0.0801411273591182, 0.0860345598342486, -0.0606168732825876, 0.0760377168519236, 0.3811093082358937, 0.1200080964897656, -0.0372464620498896, 0.0491482362589295, 0.026928681921734, 0.0522731974069763, -0.0303998596754505, 0.0223281668828625, 0.0091737523968785, 0.0365920562092484, -0.0170894764095867, 0.0377193365825438, 0.1797974089775103, 0.0747926985096801, 0.3123274790976134, 0.1138624376210208, 0.0671155959134163, 0.1115208115678253, -0.0432941012481229, 0.0280672691230491, 0.1358000918344928, 0.086945312160782, 0.0117733763887231, 0.0624590068345877, 0.1847283066382383, 0.0838170875446433, 0.0085335813845713, 0.076486586964075, 0.1352417126330429, 0.0817798716040437, -0.1220069420382641, 0.0587291791518788, 0.0537682549813461, 0.0476104502815626, 0.2988667852628326, 0.1494746055759692]|9705.7249370088575233|      0.12500000|[13029, 0, 101, 303]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     102|[3.9775798918993264, 0.7086438092319086, -0.2518166909764189, 0.03772952177327, 1.408176137973963, 0.5722922036933915, 0.8686217263804474, 0.4779195040806869, -0.0986764657581663, 0.1103872129730685, -0.0118581768700512, 0.1329116216471415, -0.2764850169499127, 0.0457563439866635, -0.1112268298545387, 0.0651862212755046, 1.0673913589773854, 0.468310465034238, 0.9583713755915595, 0.3539547731937824, -0.1109803059923902, 0.084825251670383, -0.0676134329548931, 0.0592773465615498, 0.127279551893499, 0.0674568114780762, -0.0953782651736135, 0.0773207256598888, -0.0681542179119265, 0.0925182567558453, 0.3831912473138948, 0.1304250985971648, -0.0331624544310238, 0.0547630640408025, 0.0391080286635194, 0.0521519313977134, -0.0430851708449995, 0.0272609850209617, 0.006732552579083, 0.049677214589427, -0.029664002052894, 0.0184080093315325, 0.1508120981637741, 0.0790867460091478, 0.3035242786282012, 0.1102139725436373, 0.0564186755905313, 0.1089345173268738, -0.0631935633417784, 0.0411908636197919, 0.1238039416086975, 0.0859217573380099, 0.0111669419631866, 0.0698613556676609, 0.1623378733015402, 0.0802728834939996, -0.0026705616378894, 0.0548018988192306, 0.1218754600907241, 0.1008438910546247, -0.1465454007963117, 0.0589897670926786, 0.0345992179791309, 0.0545729881542466, 0.2971142592386339, 0.1469315659206052]|8056.1176620183032355|      0.25000000|[13158, 0, 102, 306]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     103|[3.9775798918993264, 0.7086438092319086, -0.2518166909764189, 0.03772952177327, 1.408176137973963, 0.5722922036933915, 0.8686217263804474, 0.4779195040806869, -0.0986764657581663, 0.1103872129730685, -0.0118581768700512, 0.1329116216471415, -0.2764850169499127, 0.0457563439866635, -0.1112268298545387, 0.0651862212755046, 1.0673913589773854, 0.468310465034238, 0.9583713755915595, 0.3539547731937824, -0.1109803059923902, 0.084825251670383, -0.0676134329548931, 0.0592773465615498, 0.127279551893499, 0.0674568114780762, -0.0953782651736135, 0.0773207256598888, -0.0681542179119265, 0.0925182567558453, 0.3831912473138948, 0.1304250985971648, -0.0331624544310238, 0.0547630640408025, 0.0391080286635194, 0.0521519313977134, -0.0430851708449995, 0.0272609850209617, 0.006732552579083, 0.049677214589427, -0.029664002052894, 0.0184080093315325, 0.1508120981637741, 0.0790867460091478, 0.3035242786282012, 0.1102139725436373, 0.0564186755905313, 0.1089345173268738, -0.0631935633417784, 0.0411908636197919, 0.1238039416086975, 0.0859217573380099, 0.0111669419631866, 0.0698613556676609, 0.1623378733015402, 0.0802728834939996, -0.0026705616378894, 0.0548018988192306, 0.1218754600907241, 0.1008438910546247, -0.1465454007963117, 0.0589897670926786, 0.0345992179791309, 0.0545729881542466, 0.2971142592386339, 0.1469315659206052]|8056.1176620183032355|      0.12500000|[13287, 0, 103, 309]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     104|[3.9775798918993264, 0.7086438092319086, -0.2518166909764189, 0.03772952177327, 1.408176137973963, 0.5722922036933915, 0.8686217263804474, 0.4779195040806869, -0.0986764657581663, 0.1103872129730685, -0.0118581768700512, 0.1329116216471415, -0.2764850169499127, 0.0457563439866635, -0.1112268298545387, 0.0651862212755046, 1.0673913589773854, 0.468310465034238, 0.9583713755915595, 0.3539547731937824, -0.1109803059923902, 0.084825251670383, -0.0676134329548931, 0.0592773465615498, 0.127279551893499, 0.0674568114780762, -0.0953782651736135, 0.0773207256598888, -0.0681542179119265, 0.0925182567558453, 0.3831912473138948, 0.1304250985971648, -0.0331624544310238, 0.0547630640408025, 0.0391080286635194, 0.0521519313977134, -0.0430851708449995, 0.0272609850209617, 0.006732552579083, 0.049677214589427, -0.029664002052894, 0.0184080093315325, 0.1508120981637741, 0.0790867460091478, 0.3035242786282012, 0.1102139725436373, 0.0564186755905313, 0.1089345173268738, -0.0631935633417784, 0.0411908636197919, 0.1238039416086975, 0.0859217573380099, 0.0111669419631866, 0.0698613556676609, 0.1623378733015402, 0.0802728834939996, -0.0026705616378894, 0.0548018988192306, 0.1218754600907241, 0.1008438910546247, -0.1465454007963117, 0.0589897670926786, 0.0345992179791309, 0.0545729881542466, 0.2971142592386339, 0.1469315659206052]|8056.1176620183032355|      0.06250000|[13416, 0, 104, 312]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     105|[3.9712989877779887, 0.7245261203727896, -0.2645792988715291, 0.0519213630166789, 1.3984056697826404, 0.580371182137186, 0.857389921227532, 0.485403622951749, -0.1107422533326453, 0.1065039407123474, -0.0268248610515093, 0.1286864792071672, -0.2874555904854184, 0.0579840417943016, -0.1236785440140507, 0.0557129022282194, 1.0543237511770938, 0.4747356278946168, 0.946769797665777, 0.3606115969241787, -0.1153517404956825, 0.0884648351383199, -0.0808128225226396, 0.0596475220906013, 0.1114159097219768, 0.0649278967660154, -0.1056004614020438, 0.0792573866172946, -0.0758102634765913, 0.0926085290532166, 0.3723187505560849, 0.1335161226301489, -0.0397612219199009, 0.0556812310528018, 0.0333342085701657, 0.0481332433163569, -0.0516355451394049, 0.0271142725973167, 0.0048335374466214, 0.0492078803597928, -0.0337284664804529, 0.0277556623814988, 0.144306559921987, 0.0774837476689643, 0.304304066286097, 0.1124922699967185, 0.0506328515771621, 0.1118522839127182, -0.0667918922244677, 0.0468757390658358, 0.121875903319898, 0.082396935199392, 0.0055780257350654, 0.0696673269158894, 0.1580953382708567, 0.0818947895222671, -0.0098603242155316, 0.056046552039773, 0.1182044769584624, 0.0999155266536005, -0.1599984019350338, 0.053003128120113, 0.0299537847511054, 0.0588472063700791, 0.2945111315373147, 0.1416321097027814]|7151.5295723725976131|      0.12500000|[13545, 0, 105, 315]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     106|[3.9712989877779887, 0.7245261203727896, -0.2645792988715291, 0.0519213630166789, 1.3984056697826404, 0.580371182137186, 0.857389921227532, 0.485403622951749, -0.1107422533326453, 0.1065039407123474, -0.0268248610515093, 0.1286864792071672, -0.2874555904854184, 0.0579840417943016, -0.1236785440140507, 0.0557129022282194, 1.0543237511770938, 0.4747356278946168, 0.946769797665777, 0.3606115969241787, -0.1153517404956825, 0.0884648351383199, -0.0808128225226396, 0.0596475220906013, 0.1114159097219768, 0.0649278967660154, -0.1056004614020438, 0.0792573866172946, -0.0758102634765913, 0.0926085290532166, 0.3723187505560849, 0.1335161226301489, -0.0397612219199009, 0.0556812310528018, 0.0333342085701657, 0.0481332433163569, -0.0516355451394049, 0.0271142725973167, 0.0048335374466214, 0.0492078803597928, -0.0337284664804529, 0.0277556623814988, 0.144306559921987, 0.0774837476689643, 0.304304066286097, 0.1124922699967185, 0.0506328515771621, 0.1118522839127182, -0.0667918922244677, 0.0468757390658358, 0.121875903319898, 0.082396935199392, 0.0055780257350654, 0.0696673269158894, 0.1580953382708567, 0.0818947895222671, -0.0098603242155316, 0.056046552039773, 0.1182044769584624, 0.0999155266536005, -0.1599984019350338, 0.053003128120113, 0.0299537847511054, 0.0588472063700791, 0.2945111315373147, 0.1416321097027814]|7151.5295723725976131|      0.06250000|[13674, 0, 106, 318]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     107|[3.9664994634966497, 0.7352578920639911, -0.2785223133711604, 0.0471880154470948, 1.3892054229846538, 0.5893172192724125, 0.8498072376989789, 0.4891949464568875, -0.1263128568955134, 0.103360671775185, -0.0446794195231142, 0.1252731096862781, -0.3042545935061464, 0.0636829019175873, -0.1422771277651366, 0.0527647446271525, 1.043342100682929, 0.4848340533361766, 0.9342477350005897, 0.3690871614062438, -0.1252577518049156, 0.0876464209913288, -0.0917502142232768, 0.0642247906419759, 0.1030724273243793, 0.0626576162192553, -0.1140133801545014, 0.0794027467549088, -0.0857169740190182, 0.0938069289531711, 0.3599209697296421, 0.1361368668643191, -0.0443489724220356, 0.0567224972607963, 0.0247154584846119, 0.0466936534772347, -0.0521917527212816, 0.0351022675837418, -0.0015247475966146, 0.0480682286431147, -0.0367765655228867, 0.0323024137129583, 0.1373924298785222, 0.0814678620345771, 0.2960807335009053, 0.1161885303221327, 0.0422070853628168, 0.1126513340668253, -0.0726754808262642, 0.0461812449761277, 0.1167459784178087, 0.0821662852271355, -0.0008490608982829, 0.0663662625303826, 0.1506026881654547, 0.0829740539172326, -0.0154484421957176, 0.0563736280460521, 0.1152094836285368, 0.099075304067393, -0.1759141543607525, 0.0506761672409633, 0.0254402356105369, 0.0576357234914418, 0.2897270058143978, 0.1416798602911724]|6248.6333896189526058|      0.12500000|[13803, 0, 107, 321]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     108|[3.9574272834768993, 0.760578043783309, -0.291169560030543, 0.070559086432911, 1.3770141769710769, 0.6105720325341504, 0.85438363029284, 0.5059867919955409, -0.1533477410241621, 0.0914515881176431, -0.0783993409231034, 0.1247098031647076, -0.3199086554908249, 0.0879010690888259, -0.158642732397649, 0.0343579987032279, 1.0213118479126, 0.5128279883163196, 0.9011694018495982, 0.3958972227603346, -0.1428893698460882, 0.0880518050750168, -0.1050313813274057, 0.0598671074550201, 0.0903297451856749, 0.061308812248819, -0.1337338042543117, 0.0637147763534149, -0.0996302074984867, 0.0838461120598301, 0.3462301044256308, 0.1461807071519821, -0.0563326937114378, 0.0538078211022209, 0.0129154191467699, 0.046823699623398, -0.0547971000349387, 0.0516817478531586, -0.0079093890404905, 0.0555264128666636, -0.0472957847573255, 0.0464622764126933, 0.1406388399694496, 0.0949774483968113, 0.2931260828045692, 0.1250721633461969, 0.0371484912828927, 0.1085205942059735, -0.0935195401838355, 0.0528096591520345, 0.1181195336444673, 0.0837822141306798, -0.0108289346327198, 0.0523987027946644, 0.1436401181724457, 0.081191915242811, -0.0337712786453045, 0.0592535348864441, 0.1175672339663479, 0.1142609016561482, -0.2135073394370783, 0.0488851566036405, 0.0046628742568571, 0.0592963752638851, 0.2721118068771721, 0.1409026768917318]|4972.2468734407375450|      0.25000000|[13932, 0, 108, 324]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     109|[3.9574272834768993, 0.760578043783309, -0.291169560030543, 0.070559086432911, 1.3770141769710769, 0.6105720325341504, 0.85438363029284, 0.5059867919955409, -0.1533477410241621, 0.0914515881176431, -0.0783993409231034, 0.1247098031647076, -0.3199086554908249, 0.0879010690888259, -0.158642732397649, 0.0343579987032279, 1.0213118479126, 0.5128279883163196, 0.9011694018495982, 0.3958972227603346, -0.1428893698460882, 0.0880518050750168, -0.1050313813274057, 0.0598671074550201, 0.0903297451856749, 0.061308812248819, -0.1337338042543117, 0.0637147763534149, -0.0996302074984867, 0.0838461120598301, 0.3462301044256308, 0.1461807071519821, -0.0563326937114378, 0.0538078211022209, 0.0129154191467699, 0.046823699623398, -0.0547971000349387, 0.0516817478531586, -0.0079093890404905, 0.0555264128666636, -0.0472957847573255, 0.0464622764126933, 0.1406388399694496, 0.0949774483968113, 0.2931260828045692, 0.1250721633461969, 0.0371484912828927, 0.1085205942059735, -0.0935195401838355, 0.0528096591520345, 0.1181195336444673, 0.0837822141306798, -0.0108289346327198, 0.0523987027946644, 0.1436401181724457, 0.081191915242811, -0.0337712786453045, 0.0592535348864441, 0.1175672339663479, 0.1142609016561482, -0.2135073394370783, 0.0488851566036405, 0.0046628742568571, 0.0592963752638851, 0.2721118068771721, 0.1409026768917318]|4972.2468734407375450|      0.12500000|[14061, 0, 109, 327]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     110|[3.939172370111372, 0.797396651231382, -0.3105681131888282, 0.0675491642345655, 1.3645542649983242, 0.6033034110161757, 0.8554055510448427, 0.5288216284099567, -0.14266660068813, 0.0918278921716835, -0.1027218778236039, 0.1155428894689087, -0.316184932541504, 0.062383321571424, -0.1839810876139529, 0.0868494751555172, 1.019270703612526, 0.5245508600195248, 0.8885701422495975, 0.4151605479464961, -0.1562282787803766, 0.0842657173798833, -0.1349180527870271, 0.0707817531891869, 0.0872012714913483, 0.0644346922732785, -0.1562667065727153, 0.0706674764656397, -0.1182720024038727, 0.0845181721733022, 0.3396930497818385, 0.1458348689383115, -0.0773882096658927, 0.0576616422264627, 0.0113922144641867, 0.0522192325079449, -0.0666928769016345, 0.0532707188565664, -0.0294014989091137, 0.0628010183647035, -0.0412812166781655, 0.0585564094241967, 0.1316680105527123, 0.108148031073772, 0.2765481850834764, 0.1022426543943353, 0.0343487746489321, 0.0920633250681615, -0.0859738303520446, 0.0441566033987685, 0.1213213546639488, 0.0907652085487819, -0.0096323645419137, 0.0544968139086, 0.137892005019904, 0.1063455866294297, -0.0469470415009811, 0.0623240019465748, 0.1222023871440658, 0.1031020637880203, -0.2374335222162143, 0.0598014484746884, 0.0129905066878389, 0.0668700666506036, 0.2618155838920966, 0.1221901774966556]|4235.4859710435766829|      0.25000000|[14190, 0, 110, 330]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     111|[3.939172370111372, 0.797396651231382, -0.3105681131888282, 0.0675491642345655, 1.3645542649983242, 0.6033034110161757, 0.8554055510448427, 0.5288216284099567, -0.14266660068813, 0.0918278921716835, -0.1027218778236039, 0.1155428894689087, -0.316184932541504, 0.062383321571424, -0.1839810876139529, 0.0868494751555172, 1.019270703612526, 0.5245508600195248, 0.8885701422495975, 0.4151605479464961, -0.1562282787803766, 0.0842657173798833, -0.1349180527870271, 0.0707817531891869, 0.0872012714913483, 0.0644346922732785, -0.1562667065727153, 0.0706674764656397, -0.1182720024038727, 0.0845181721733022, 0.3396930497818385, 0.1458348689383115, -0.0773882096658927, 0.0576616422264627, 0.0113922144641867, 0.0522192325079449, -0.0666928769016345, 0.0532707188565664, -0.0294014989091137, 0.0628010183647035, -0.0412812166781655, 0.0585564094241967, 0.1316680105527123, 0.108148031073772, 0.2765481850834764, 0.1022426543943353, 0.0343487746489321, 0.0920633250681615, -0.0859738303520446, 0.0441566033987685, 0.1213213546639488, 0.0907652085487819, -0.0096323645419137, 0.0544968139086, 0.137892005019904, 0.1063455866294297, -0.0469470415009811, 0.0623240019465748, 0.1222023871440658, 0.1031020637880203, -0.2374335222162143, 0.0598014484746884, 0.0129905066878389, 0.0668700666506036, 0.2618155838920966, 0.1221901774966556]|4235.4859710435766829|      0.12500000|[14319, 0, 111, 333]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     112|[3.9288631178398936, 0.8218848120551745, -0.3206276091308898, 0.060683039605022, 1.344885083739355, 0.6171157187072951, 0.8202419440140027, 0.5415979061815146, -0.1716969062101268, 0.0765497584896584, -0.1266924642839122, 0.1091316409623439, -0.3343247908004014, 0.0566269197807621, -0.2351899302136969, 0.0780878558763811, 1.0152281103999086, 0.5356674003201295, 0.8601855153627229, 0.4220229143094585, -0.1668016068004637, 0.0992694111776258, -0.1537746546864183, 0.0807804817729774, 0.0801228774069221, 0.065434173988825, -0.1755060511973646, 0.0851242542264526, -0.1335964040110293, 0.0938647114934446, 0.3189557833788099, 0.1647270805179494, -0.0861009254982929, 0.0531747624714568, -0.0073789051315622, 0.03994150210863, -0.0741260954767985, 0.0802857409362468, -0.0414439729390408, 0.0723580235838207, -0.0324982657059669, 0.0532465136459377, 0.1127963697729104, 0.1086612391039668, 0.2764518956262907, 0.1049880468919955, 0.0348397619561408, 0.0874458807791328, -0.0844682079416556, 0.0414940552619219, 0.1104831695122226, 0.0922106988312752, -0.0154390188085495, 0.0561539381538026, 0.126411666002489, 0.1237162695298846, -0.0476537282549092, 0.0637382913317583, 0.1044083188164795, 0.0969526313361002, -0.2644593775118796, 0.0528151025121835, 0.0020937978629466, 0.0713949149784948, 0.2421616455821414, 0.1341758395344671]|3212.0104204691260747|      0.25000000|[14448, 0, 112, 336]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     113|[3.9288631178398936, 0.8218848120551745, -0.3206276091308898, 0.060683039605022, 1.344885083739355, 0.6171157187072951, 0.8202419440140027, 0.5415979061815146, -0.1716969062101268, 0.0765497584896584, -0.1266924642839122, 0.1091316409623439, -0.3343247908004014, 0.0566269197807621, -0.2351899302136969, 0.0780878558763811, 1.0152281103999086, 0.5356674003201295, 0.8601855153627229, 0.4220229143094585, -0.1668016068004637, 0.0992694111776258, -0.1537746546864183, 0.0807804817729774, 0.0801228774069221, 0.065434173988825, -0.1755060511973646, 0.0851242542264526, -0.1335964040110293, 0.0938647114934446, 0.3189557833788099, 0.1647270805179494, -0.0861009254982929, 0.0531747624714568, -0.0073789051315622, 0.03994150210863, -0.0741260954767985, 0.0802857409362468, -0.0414439729390408, 0.0723580235838207, -0.0324982657059669, 0.0532465136459377, 0.1127963697729104, 0.1086612391039668, 0.2764518956262907, 0.1049880468919955, 0.0348397619561408, 0.0874458807791328, -0.0844682079416556, 0.0414940552619219, 0.1104831695122226, 0.0922106988312752, -0.0154390188085495, 0.0561539381538026, 0.126411666002489, 0.1237162695298846, -0.0476537282549092, 0.0637382913317583, 0.1044083188164795, 0.0969526313361002, -0.2644593775118796, 0.0528151025121835, 0.0020937978629466, 0.0713949149784948, 0.2421616455821414, 0.1341758395344671]|3212.0104204691260747|      0.12500000|[14577, 0, 113, 339]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     114|[3.9288631178398936, 0.8218848120551745, -0.3206276091308898, 0.060683039605022, 1.344885083739355, 0.6171157187072951, 0.8202419440140027, 0.5415979061815146, -0.1716969062101268, 0.0765497584896584, -0.1266924642839122, 0.1091316409623439, -0.3343247908004014, 0.0566269197807621, -0.2351899302136969, 0.0780878558763811, 1.0152281103999086, 0.5356674003201295, 0.8601855153627229, 0.4220229143094585, -0.1668016068004637, 0.0992694111776258, -0.1537746546864183, 0.0807804817729774, 0.0801228774069221, 0.065434173988825, -0.1755060511973646, 0.0851242542264526, -0.1335964040110293, 0.0938647114934446, 0.3189557833788099, 0.1647270805179494, -0.0861009254982929, 0.0531747624714568, -0.0073789051315622, 0.03994150210863, -0.0741260954767985, 0.0802857409362468, -0.0414439729390408, 0.0723580235838207, -0.0324982657059669, 0.0532465136459377, 0.1127963697729104, 0.1086612391039668, 0.2764518956262907, 0.1049880468919955, 0.0348397619561408, 0.0874458807791328, -0.0844682079416556, 0.0414940552619219, 0.1104831695122226, 0.0922106988312752, -0.0154390188085495, 0.0561539381538026, 0.126411666002489, 0.1237162695298846, -0.0476537282549092, 0.0637382913317583, 0.1044083188164795, 0.0969526313361002, -0.2644593775118796, 0.0528151025121835, 0.0020937978629466, 0.0713949149784948, 0.2421616455821414, 0.1341758395344671]|3212.0104204691260747|      0.06250000|[14706, 0, 114, 342]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     115|[3.921443426400378, 0.834149738723517, -0.3350660737534543, 0.0527626546906667, 1.3396007049008136, 0.6300578179270427, 0.8104123215356361, 0.5455234294625874, -0.1885349372362837, 0.0717503304748463, -0.1381377032910864, 0.1045531970682092, -0.3439123504586198, 0.0751154398095452, -0.2473630664485804, 0.0740505206770432, 1.0078910359748117, 0.5446163501034056, 0.8462337310749671, 0.4261657469227519, -0.1765512444505702, 0.0959181491074733, -0.1624320713271642, 0.0857097941921276, 0.0759189263376246, 0.0667847741264627, -0.1853930250252705, 0.0852803568326231, -0.1414988639108369, 0.0985654105325282, 0.3090704886527942, 0.1709130966979744, -0.0916115654227308, 0.0601534480107237, -0.008744449077653, 0.0402042319511722, -0.0753617502235361, 0.0812997679944936, -0.0415551799769662, 0.074056513762596, -0.033345456215809, 0.0520614358600753, 0.1072366384889991, 0.1078156536993096, 0.2698948845670106, 0.1097727256826596, 0.0249149636641315, 0.0908686205908737, -0.0888387328485218, 0.0451205846510703, 0.1043727415841874, 0.0928268712803727, -0.0237327429775448, 0.0612634279216583, 0.1168011828330008, 0.1235391693466298, -0.0538576862451639, 0.0656561092761806, 0.0985719292001125, 0.0988366809208263, -0.2811353835097196, 0.0606718143947551, -0.0040675867219005, 0.0725581228878905, 0.2293826239637854, 0.1348976220885149]|2703.3904275284926371|      0.12500000|[14835, 0, 115, 345]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     116|[3.8991418372812983, 0.8407690856641626, -0.3618110154221716, 0.0938945396320872, 1.3278829843334317, 0.6344259828591126, 0.7884350055033446, 0.5527796961634902, -0.209804993446234, 0.0615962541524721, -0.1633176282047489, 0.1147202094026538, -0.3599149085120362, 0.0881349863240387, -0.26038411389476, 0.0532747753795444, 0.98886307642153, 0.5834757103806347, 0.8457692551521222, 0.4402406960184722, -0.1788468135561814, 0.0800603268482233, -0.183034559877699, 0.0680646935712916, 0.0780454092696188, 0.0606711784937788, -0.1935980645147019, 0.0686562737755172, -0.1442645518006767, 0.1134597909462185, 0.29458746233128, 0.1807076691125946, -0.0726234502781472, 0.0657346242671915, -0.028610582562333, 0.052438035253588, -0.0623934029348614, 0.0989943327691503, -0.0636280109882091, 0.0822834165689104, -0.0477843886333184, 0.0698903518423514, 0.0935751453056629, 0.1055581500253661, 0.2532363333551911, 0.1064601744797847, 0.0104667585823862, 0.0713433048224577, -0.0974195030287601, 0.0562791855391005, 0.1027832003156177, 0.0991287623290897, -0.0400473169036482, 0.0575294030283155, 0.1069833818768839, 0.1367470069404396, -0.0640946258188379, 0.0784299958832493, 0.0935742936621939, 0.1022999467641008, -0.2821371255959888, 0.0681052113727749, -0.0065055547903987, 0.0937085014476901, 0.2203497416841516, 0.1555148816967646]|2257.0273828702279388|      0.25000000|[14964, 0, 116, 348]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     117|[3.8991418372812983, 0.8407690856641626, -0.3618110154221716, 0.0938945396320872, 1.3278829843334317, 0.6344259828591126, 0.7884350055033446, 0.5527796961634902, -0.209804993446234, 0.0615962541524721, -0.1633176282047489, 0.1147202094026538, -0.3599149085120362, 0.0881349863240387, -0.26038411389476, 0.0532747753795444, 0.98886307642153, 0.5834757103806347, 0.8457692551521222, 0.4402406960184722, -0.1788468135561814, 0.0800603268482233, -0.183034559877699, 0.0680646935712916, 0.0780454092696188, 0.0606711784937788, -0.1935980645147019, 0.0686562737755172, -0.1442645518006767, 0.1134597909462185, 0.29458746233128, 0.1807076691125946, -0.0726234502781472, 0.0657346242671915, -0.028610582562333, 0.052438035253588, -0.0623934029348614, 0.0989943327691503, -0.0636280109882091, 0.0822834165689104, -0.0477843886333184, 0.0698903518423514, 0.0935751453056629, 0.1055581500253661, 0.2532363333551911, 0.1064601744797847, 0.0104667585823862, 0.0713433048224577, -0.0974195030287601, 0.0562791855391005, 0.1027832003156177, 0.0991287623290897, -0.0400473169036482, 0.0575294030283155, 0.1069833818768839, 0.1367470069404396, -0.0640946258188379, 0.0784299958832493, 0.0935742936621939, 0.1022999467641008, -0.2821371255959888, 0.0681052113727749, -0.0065055547903987, 0.0937085014476901, 0.2203497416841516, 0.1555148816967646]|2257.0273828702279388|      0.12500000|[15093, 0, 117, 351]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
