k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.114990416280888, 0.1291827006455535, 0.2213489310037916, 0.1292118421720805, 0.1612754645515776, 0.1103373367569507, 0.2072359248910032, 0.1104355447497204, 0.0921519547690751, 0.1014863916081722, 0.1384486497447683, 0.1474078254397181, 0.1152649235621181, 0.1152840462499452, 0.1105808514895968, 0.1103243826387897, 0.1289006909409037, 0.0462082221027355, 0.046347776860175, 0.1151967416513092, 0.1657500927267825, 0.0681874057070667, 0.115136190722377, 0.1288686236628251, 0.1474662659140789, 0.1840461706749922, 0.0917877554656956, 0.1471375828433125, 0.1153090949839971, 0.2535206101274973, 0.1151733936970787, 0.1153067915456216, 0.1150658309056441, 0.2761372330533066, 0.1383141684146362, 0.1840686285876008, 0.1152487878888611, 0.1292867076876996, 0.1660686868465952, 0.1376177438838508, 0.2031382336970223, 0.1294684247227474, 0.1380073803770478, 0.1152090146119457, 0.1842784801443176, 0.1382056012808306, 0.1150785872812619, 0.1290019958354587, 0.0548629117748767, 0.1382362596146353]|1720.9824794037890570|      2.00000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
      44|[3.6953241256412213, 4.164547277329406, 4.671380655931677, 3.8900732236096385, 2.929855546310265, 3.2655450209288466, 4.523062010919354, 4.0053239506750185, 2.831713582114123, 3.633132332825109, 3.618512424879086, 4.632040373178455, 3.735984977191625, 3.5389315388095683, 0.9237676873865095, 3.384863921662525, 1.6353133521143919, 1.0931480616771467, 3.286487417997125, 2.64165616386995, 2.768360056294175, 2.2719917354030668, 4.191138941011419, 1.3194670712991567, 3.7790627953593, 1.3794369815181147, 3.198337890000387, 4.574006075059336, 3.6172044150293483, 4.4875903968358895, 4.614035673837778, 3.42411875107913, 3.817448608665161, 3.02318934705806, 4.2879211927715, 4.353702106141832, 3.3016150881546036, 3.2753788864433253, 3.76236567998001, 4.773385880071428, 4.354979067550523, 2.9099239039761127, 0.8148575162309502, 3.741007787160784, 3.688428668396697, 4.085381044483047, 0.8184964748538055, 2.833121527846164, 3.285614872775716, 3.016295476774699]|286.3461652517320886|      1.00000000|[5676, 0, 44, 132]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      45|[3.6953241256412213, 4.164547277329406, 4.671380655931677, 3.8900732236096385, 2.929855546310265, 3.2655450209288466, 4.523062010919354, 4.0053239506750185, 2.831713582114123, 3.633132332825109, 3.618512424879086, 4.632040373178455, 3.735984977191625, 3.5389315388095683, 0.9237676873865095, 3.384863921662525, 1.6353133521143919, 1.0931480616771467, 3.286487417997125, 2.64165616386995, 2.768360056294175, 2.2719917354030668, 4.191138941011419, 1.3194670712991567, 3.7790627953593, 1.3794369815181147, 3.198337890000387, 4.574006075059336, 3.6172044150293483, 4.4875903968358895, 4.614035673837778, 3.42411875107913, 3.817448608665161, 3.02318934705806, 4.2879211927715, 4.353702106141832, 3.3016150881546036, 3.2753788864433253, 3.76236567998001, 4.773385880071428, 4.354979067550523, 2.9099239039761127, 0.8148575162309502, 3.741007787160784, 3.688428668396697, 4.085381044483047, 0.8184964748538055, 2.833121527846164, 3.285614872775716, 3.016295476774699]|286.3461652517320886|      0.50000000|[5805, 0, 45, 135]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      46|[3.728445576739397, 4.176965583419413, 4.699201985568328, 3.9245581211023914, 2.905357813753508, 3.3237264405815217, 4.544568623842738, 4.038512045668429, 2.8669108213625307, 3.6923343466638068, 3.661808036468945, 4.659523573792163, 3.770124711976555, 3.590016144926606, 0.7399170626220408, 3.486591042406159, 1.459123360849655, 1.1131854920806208, 3.3314936708215788, 2.650389775932382, 2.7852650200997253, 2.282002059216381, 4.230247667360741, 1.13618822840164, 3.828561720682443, 1.5281618731628752, 3.1864611264225227, 4.650110621217783, 3.6502028033440643, 4.463079798296541, 4.589765275573406, 3.5094884596398885, 3.852776847992736, 3.1126280243449127, 4.3307338100558415, 4.358019756134558, 3.3425233688616327, 3.3588347454469307, 3.7538693237895244, 4.838103137268183, 4.410007999889373, 2.9174740906207304, 0.9607105694942616, 3.76971239316914, 3.697823453294465, 4.1440204859964656, 0.6771592228274232, 2.8534215468905244, 3.3444558744001553, 3.00020501443899]|284.5233348592446418|      1.00000000|[5934, 0, 46, 138]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      47|[3.728445576739397, 4.176965583419413, 4.699201985568328, 3.9245581211023914, 2.905357813753508, 3.3237264405815217, 4.544568623842738, 4.038512045668429, 2.8669108213625307, 3.6923343466638068, 3.661808036468945, 4.659523573792163, 3.770124711976555, 3.590016144926606, 0.7399170626220408, 3.486591042406159, 1.459123360849655, 1.1131854920806208, 3.3314936708215788, 2.650389775932382, 2.7852650200997253, 2.282002059216381, 4.230247667360741, 1.13618822840164, 3.828561720682443, 1.5281618731628752, 3.1864611264225227, 4.650110621217783, 3.6502028033440643, 4.463079798296541, 4.589765275573406, 3.5094884596398885, 3.852776847992736, 3.1126280243449127, 4.3307338100558415, 4.358019756134558, 3.3425233688616327, 3.3588347454469307, 3.7538693237895244, 4.838103137268183, 4.410007999889373, 2.9174740906207304, 0.9607105694942616, 3.76971239316914, 3.697823453294465, 4.1440204859964656, 0.6771592228274232, 2.8534215468905244, 3.3444558744001553, 3.00020501443899]|284.5233348592446418|      0.50000000|[6063, 0, 47, 141]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      48|[3.752856482618212, 4.275155648145682, 4.723345729105333, 3.9925643873014143, 2.8889686204915015, 3.3997212646216677, 4.585817342891613, 4.050384447410522, 2.948616107975654, 3.7129191255028227, 3.725581670683623, 4.704801305008795, 3.810776411711613, 3.6605722414686936, 0.8986275891114025, 3.5674863241972625, 1.5851583829800857, 1.1633486994156514, 3.347894937706509, 2.6126324457387318, 2.7536381666133463, 2.3496681213821415, 4.236091901376649, 1.3187780057501024, 3.871823922849905, 1.4537998274554402, 3.2049282284397407, 4.667814051285644, 3.6841138929970896, 4.467832362904544, 4.601197555092592, 3.602785711365538, 3.9210344945295375, 3.0179137313547897, 4.353112826316731, 4.40392284801257, 3.3672397022885523, 3.384778115651297, 3.8015751466360848, 4.921572172726036, 4.461549792000472, 2.9181028765526738, 0.8283220790999325, 3.833047152933899, 3.7196064417372696, 4.170164375031473, 0.8837710849030269, 2.872680187438297, 3.3923450677540394, 3.0227141980601115]|276.5578966516076207|      1.00000000|[6192, 0, 48, 144]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      49|[3.752856482618212, 4.275155648145682, 4.723345729105333, 3.9925643873014143, 2.8889686204915015, 3.3997212646216677, 4.585817342891613, 4.050384447410522, 2.948616107975654, 3.7129191255028227, 3.725581670683623, 4.704801305008795, 3.810776411711613, 3.6605722414686936, 0.8986275891114025, 3.5674863241972625, 1.5851583829800857, 1.1633486994156514, 3.347894937706509, 2.6126324457387318, 2.7536381666133463, 2.3496681213821415, 4.236091901376649, 1.3187780057501024, 3.871823922849905, 1.4537998274554402, 3.2049282284397407, 4.667814051285644, 3.6841138929970896, 4.467832362904544, 4.601197555092592, 3.602785711365538, 3.9210344945295375, 3.0179137313547897, 4.353112826316731, 4.40392284801257, 3.3672397022885523, 3.384778115651297, 3.8015751466360848, 4.921572172726036, 4.461549792000472, 2.9181028765526738, 0.8283220790999325, 3.833047152933899, 3.7196064417372696, 4.170164375031473, 0.8837710849030269, 2.872680187438297, 3.3923450677540394, 3.0227141980601115]|276.5578966516076207|      0.50000000|[6321, 0, 49, 147]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      50|[3.752856482618212, 4.275155648145682, 4.723345729105333, 3.9925643873014143, 2.8889686204915015, 3.3997212646216677, 4.585817342891613, 4.050384447410522, 2.948616107975654, 3.7129191255028227, 3.725581670683623, 4.704801305008795, 3.810776411711613, 3.6605722414686936, 0.8986275891114025, 3.5674863241972625, 1.5851583829800857, 1.1633486994156514, 3.347894937706509, 2.6126324457387318, 2.7536381666133463, 2.3496681213821415, 4.236091901376649, 1.3187780057501024, 3.871823922849905, 1.4537998274554402, 3.2049282284397407, 4.667814051285644, 3.6841138929970896, 4.467832362904544, 4.601197555092592, 3.602785711365538, 3.9210344945295375, 3.0179137313547897, 4.353112826316731, 4.40392284801257, 3.3672397022885523, 3.384778115651297, 3.8015751466360848, 4.921572172726036, 4.461549792000472, 2.9181028765526738, 0.8283220790999325, 3.833047152933899, 3.7196064417372696, 4.170164375031473, 0.8837710849030269, 2.872680187438297, 3.3923450677540394, 3.0227141980601115]|276.5578966516076207|      0.25000000|[6450, 0, 50, 150]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      51|[3.788920145067073, 4.293301620443573, 4.732655358453575, 4.023305125065335, 2.899357933761066, 3.4410985622771335, 4.607662104155558, 4.0684839536269255, 2.99954970744322, 3.737162092386279, 3.766432595474816, 4.715929720679308, 3.8417390802538094, 3.6903480712585974, 0.8767302508191284, 3.6077901110050674, 1.55976023339066, 1.2038229295273126, 3.3626663916018904, 2.6190989677417686, 2.781693403146105, 2.3799200997955756, 4.2564769053596905, 1.3039758210809735, 3.907819163328065, 1.5656909307000537, 3.2180844994775146, 4.6835595111496815, 3.7246573861918075, 4.487341272672002, 4.612727293642335, 3.639668515578924, 3.947211375070805, 3.100940198751328, 4.375187119343186, 4.426829259466392, 3.4019804908164684, 3.4140808562225575, 3.834687307541095, 4.946127133053779, 4.4886596163112005, 2.942404067876512, 0.9161077641561286, 3.8658084015915377, 3.741419756351207, 4.1959479286201296, 0.8639987228418, 2.8872890551684343, 3.423315752010188, 3.044872351483943]|272.0161032351892914|      0.50000000|[6579, 0, 51, 153]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      52|[3.8536919034609016, 4.25456394642302, 4.802335277423598, 4.143189367877115, 2.8841203068553183, 3.545438908742652, 4.740053957494533, 4.166188893453001, 3.0659414880365263, 3.8052684566060218, 3.782687868990079, 4.798943792444191, 3.869389714758694, 3.7267429902315827, 0.9212984513492316, 3.702007024066934, 1.521016361082294, 1.2899367292302186, 3.369570517957412, 2.6417878454538393, 2.8839551883556416, 2.4250218004444246, 4.302320031688933, 1.302690739515019, 3.9042683769030155, 1.4200459167635116, 3.2947960642544687, 4.671205399109517, 3.8296860211373787, 4.514611408034725, 4.682525000890998, 3.6897180965487566, 3.9824453360289658, 3.0069786060387322, 4.433988969470519, 4.525407745027478, 3.438904411537197, 3.4793904809064875, 3.9304314504398716, 5.05141545673147, 4.5239223890730536, 2.9343699270310943, 0.8648969537216314, 3.9775489916584204, 3.7559687156684327, 4.238782948011152, 0.8275581902359643, 2.8952565922211564, 3.549687658849244, 3.092730806212248]|268.5319607436028377|      1.00000000|[6708, 0, 52, 156]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      53|[3.8536919034609016, 4.25456394642302, 4.802335277423598, 4.143189367877115, 2.8841203068553183, 3.545438908742652, 4.740053957494533, 4.166188893453001, 3.0659414880365263, 3.8052684566060218, 3.782687868990079, 4.798943792444191, 3.869389714758694, 3.7267429902315827, 0.9212984513492316, 3.702007024066934, 1.521016361082294, 1.2899367292302186, 3.369570517957412, 2.6417878454538393, 2.8839551883556416, 2.4250218004444246, 4.302320031688933, 1.302690739515019, 3.9042683769030155, 1.4200459167635116, 3.2947960642544687, 4.671205399109517, 3.8296860211373787, 4.514611408034725, 4.682525000890998, 3.6897180965487566, 3.9824453360289658, 3.0069786060387322, 4.433988969470519, 4.525407745027478, 3.438904411537197, 3.4793904809064875, 3.9304314504398716, 5.05141545673147, 4.5239223890730536, 2.9343699270310943, 0.8648969537216314, 3.9775489916584204, 3.7559687156684327, 4.238782948011152, 0.8275581902359643, 2.8952565922211564, 3.549687658849244, 3.092730806212248]|268.5319607436028377|      0.50000000|[6837, 0, 53, 159]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      54|[3.904670908867128, 4.302623007517181, 4.8572978615187115, 4.183990059812342, 2.850059611986331, 3.620645228366556, 4.743422147568246, 4.1937567146945955, 3.1459287354055827, 3.8852260064968114, 3.867612333585868, 4.834201730507912, 3.9469250763745705, 3.8234774711552104, 0.9547922255860961, 3.7666883201259687, 1.556395205973805, 1.3664333564046542, 3.396809333651995, 2.5443067591665853, 2.817459307284426, 2.460913093883116, 4.325646234455195, 1.3402863231245747, 3.9695845354834134, 1.6445255609599174, 3.3112644365496893, 4.70995862452052, 3.913161613118741, 4.571833676459222, 4.69085198836426, 3.754879746032605, 4.022795570516892, 3.1677376954138854, 4.4997883530033596, 4.579062083482626, 3.5112289859194954, 3.4606857752483657, 3.899241703328133, 5.196856254478813, 4.5623228761725665, 2.9365350931143657, 1.0178725150035943, 3.9970823484643856, 3.7754931744857054, 4.306298707197016, 0.8595939806954631, 2.9128232154896017, 3.566624283385744, 3.118872596179624]|266.0559307875507216|      1.00000000|[6966, 0, 54, 162]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      55|[3.904670908867128, 4.302623007517181, 4.8572978615187115, 4.183990059812342, 2.850059611986331, 3.620645228366556, 4.743422147568246, 4.1937567146945955, 3.1459287354055827, 3.8852260064968114, 3.867612333585868, 4.834201730507912, 3.9469250763745705, 3.8234774711552104, 0.9547922255860961, 3.7666883201259687, 1.556395205973805, 1.3664333564046542, 3.396809333651995, 2.5443067591665853, 2.817459307284426, 2.460913093883116, 4.325646234455195, 1.3402863231245747, 3.9695845354834134, 1.6445255609599174, 3.3112644365496893, 4.70995862452052, 3.913161613118741, 4.571833676459222, 4.69085198836426, 3.754879746032605, 4.022795570516892, 3.1677376954138854, 4.4997883530033596, 4.579062083482626, 3.5112289859194954, 3.4606857752483657, 3.899241703328133, 5.196856254478813, 4.5623228761725665, 2.9365350931143657, 1.0178725150035943, 3.9970823484643856, 3.7754931744857054, 4.306298707197016, 0.8595939806954631, 2.9128232154896017, 3.566624283385744, 3.118872596179624]|266.0559307875507216|      0.50000000|[7095, 0, 55, 165]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      56|[3.904670908867128, 4.302623007517181, 4.8572978615187115, 4.183990059812342, 2.850059611986331, 3.620645228366556, 4.743422147568246, 4.1937567146945955, 3.1459287354055827, 3.8852260064968114, 3.867612333585868, 4.834201730507912, 3.9469250763745705, 3.8234774711552104, 0.9547922255860961, 3.7666883201259687, 1.556395205973805, 1.3664333564046542, 3.396809333651995, 2.5443067591665853, 2.817459307284426, 2.460913093883116, 4.325646234455195, 1.3402863231245747, 3.9695845354834134, 1.6445255609599174, 3.3112644365496893, 4.70995862452052, 3.913161613118741, 4.571833676459222, 4.69085198836426, 3.754879746032605, 4.022795570516892, 3.1677376954138854, 4.4997883530033596, 4.579062083482626, 3.5112289859194954, 3.4606857752483657, 3.899241703328133, 5.196856254478813, 4.5623228761725665, 2.9365350931143657, 1.0178725150035943, 3.9970823484643856, 3.7754931744857054, 4.306298707197016, 0.8595939806954631, 2.9128232154896017, 3.566624283385744, 3.118872596179624]|266.0559307875507216|      0.25000000|[7224, 0, 56, 168]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      57|[3.9121542079985145, 4.307791338952592, 4.8567834315426115, 4.1863192983467545, 2.854349910135307, 3.6302168460687008, 4.751145645600242, 4.2002608336001535, 3.159227448415615, 3.885401434268174, 3.8727143980430814, 4.834405273581563, 3.9495836435088476, 3.8360193820737254, 0.9402153622680082, 3.775106000739365, 1.5543937403690526, 1.3726245736591438, 3.397146816895142, 2.54671147202706, 2.8216971437289122, 2.4627596823017526, 4.331376323127501, 1.3283384383096069, 3.9744976769975526, 1.5057812844942493, 3.3157927817351687, 4.712320774645166, 3.9232884256678693, 4.5764750478749425, 4.687492895087377, 3.7569190007194937, 4.020300940507888, 3.019378757486484, 4.501674587068867, 4.5776400992387, 3.51512279856837, 3.4691941277929415, 3.904252896022675, 5.202070547568217, 4.569574534796379, 2.937487921964794, 0.8783431856874099, 4.002196513125491, 3.7789087169643536, 4.307230324244662, 0.8479695323659655, 2.912757398257316, 3.568407925043794, 3.1171220103381154]|262.4869605998943598|      0.50000000|[7353, 0, 57, 171]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      58|[3.9121542079985145, 4.307791338952592, 4.8567834315426115, 4.1863192983467545, 2.854349910135307, 3.6302168460687008, 4.751145645600242, 4.2002608336001535, 3.159227448415615, 3.885401434268174, 3.8727143980430814, 4.834405273581563, 3.9495836435088476, 3.8360193820737254, 0.9402153622680082, 3.775106000739365, 1.5543937403690526, 1.3726245736591438, 3.397146816895142, 2.54671147202706, 2.8216971437289122, 2.4627596823017526, 4.331376323127501, 1.3283384383096069, 3.9744976769975526, 1.5057812844942493, 3.3157927817351687, 4.712320774645166, 3.9232884256678693, 4.5764750478749425, 4.687492895087377, 3.7569190007194937, 4.020300940507888, 3.019378757486484, 4.501674587068867, 4.5776400992387, 3.51512279856837, 3.4691941277929415, 3.904252896022675, 5.202070547568217, 4.569574534796379, 2.937487921964794, 0.8783431856874099, 4.002196513125491, 3.7789087169643536, 4.307230324244662, 0.8479695323659655, 2.912757398257316, 3.568407925043794, 3.1171220103381154]|262.4869605998943598|      0.25000000|[7482, 0, 58, 174]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      59|[3.9476570071512933, 4.335461529866858, 4.868769513298289, 4.216883860792665, 2.8864238097018435, 3.663422669937705, 4.76101723419028, 4.221965664569657, 3.200322367731184, 3.9166518051770494, 3.9102997088948466, 4.833343021686318, 3.984522199435361, 3.871088990586948, 0.922617288536996, 3.818432469079701, 1.5387026443242942, 1.4205729712791402, 3.4242926435407455, 2.5733892004089904, 2.8529429584077017, 2.5056392982748203, 4.3497941989214635, 1.3239161807438513, 4.016677053158565, 1.6119409324702556, 3.325905315206048, 4.720984910338176, 3.9560083944960724, 4.584732324649313, 4.696680181816992, 3.7938908402254423, 4.053136355964938, 3.0945531834300253, 4.527563629936884, 4.597431485842763, 3.550947542732431, 3.507773166469389, 3.9666143850325275, 5.201489230883974, 4.59685251395686, 2.9574615664668085, 0.9641301044806527, 4.029079457289349, 3.7808752051434436, 4.331070229635737, 0.8533895915104203, 2.9318791536969093, 3.554986168506831, 3.1301867864550768]|259.1521398243979775|      0.50000000|[7611, 0, 59, 177]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      60|[3.9476570071512933, 4.335461529866858, 4.868769513298289, 4.216883860792665, 2.8864238097018435, 3.663422669937705, 4.76101723419028, 4.221965664569657, 3.200322367731184, 3.9166518051770494, 3.9102997088948466, 4.833343021686318, 3.984522199435361, 3.871088990586948, 0.922617288536996, 3.818432469079701, 1.5387026443242942, 1.4205729712791402, 3.4242926435407455, 2.5733892004089904, 2.8529429584077017, 2.5056392982748203, 4.3497941989214635, 1.3239161807438513, 4.016677053158565, 1.6119409324702556, 3.325905315206048, 4.720984910338176, 3.9560083944960724, 4.584732324649313, 4.696680181816992, 3.7938908402254423, 4.053136355964938, 3.0945531834300253, 4.527563629936884, 4.597431485842763, 3.550947542732431, 3.507773166469389, 3.9666143850325275, 5.201489230883974, 4.59685251395686, 2.9574615664668085, 0.9641301044806527, 4.029079457289349, 3.7808752051434436, 4.331070229635737, 0.8533895915104203, 2.9318791536969093, 3.554986168506831, 3.1301867864550768]|259.1521398243979775|      0.25000000|[7740, 0, 60, 180]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      61|[3.982475308861886, 4.362656412900601, 4.861392192409206, 4.238670117370974, 2.900833800951487, 3.6964996116332487, 4.779812820212218, 4.240857779717672, 3.2357174415100425, 3.9504941488539225, 3.950857094816338, 4.8374454817369275, 4.015040409607895, 3.895492362622043, 0.9402840584618003, 3.8559059155880466, 1.5523972902909093, 1.4614712520801103, 3.4541818836588467, 2.5710148480081414, 2.8588419649429815, 2.5500869162320554, 4.362697696505081, 1.3461220902099027, 4.0545553436796755, 1.526007184753327, 3.339619925267948, 4.738575153233762, 3.9902241079803, 4.592584713092544, 4.709344512775956, 3.830213978757557, 4.085556913543497, 2.9747958133606165, 4.539924078586749, 4.612319693901092, 3.5724933140585886, 3.5228041501139375, 4.003550306375069, 5.226770689515976, 4.628048041310041, 2.9745683528251297, 0.8579662300627636, 4.0619464484401755, 3.778875104719728, 4.353233135649594, 0.8759801008570057, 2.9375949706021354, 3.5612512569732697, 3.1397067677821724]|257.9113156406215239|      0.50000000|[7869, 0, 61, 183]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      62|[3.982475308861886, 4.362656412900601, 4.861392192409206, 4.238670117370974, 2.900833800951487, 3.6964996116332487, 4.779812820212218, 4.240857779717672, 3.2357174415100425, 3.9504941488539225, 3.950857094816338, 4.8374454817369275, 4.015040409607895, 3.895492362622043, 0.9402840584618003, 3.8559059155880466, 1.5523972902909093, 1.4614712520801103, 3.4541818836588467, 2.5710148480081414, 2.8588419649429815, 2.5500869162320554, 4.362697696505081, 1.3461220902099027, 4.0545553436796755, 1.526007184753327, 3.339619925267948, 4.738575153233762, 3.9902241079803, 4.592584713092544, 4.709344512775956, 3.830213978757557, 4.085556913543497, 2.9747958133606165, 4.539924078586749, 4.612319693901092, 3.5724933140585886, 3.5228041501139375, 4.003550306375069, 5.226770689515976, 4.628048041310041, 2.9745683528251297, 0.8579662300627636, 4.0619464484401755, 3.778875104719728, 4.353233135649594, 0.8759801008570057, 2.9375949706021354, 3.5612512569732697, 3.1397067677821724]|257.9113156406215239|      0.25000000|[7998, 0, 62, 186]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      63|[4.014160127922841, 4.383952413777481, 4.877753455990692, 4.26731481596567, 2.9123663446240506, 3.7353698339015917, 4.800451023533503, 4.26773614659351, 3.2783601493105534, 3.9758761014950483, 3.9767426357954068, 4.847837141681896, 4.035615684459534, 3.92870967033685, 0.876142445055168, 3.9040614949530266, 1.4854426113397667, 1.4937918893418571, 3.455667273183089, 2.571581729444273, 2.8687176032337818, 2.5830136667793293, 4.380823029653687, 1.2923147871305782, 4.099815520802352, 1.6259660028019298, 3.3559347643433086, 4.750085357777528, 4.026325850780845, 4.598660474565305, 4.723425288040041, 3.871857713118297, 4.103063691244816, 3.0585024156819824, 4.543422594375763, 4.624232067580005, 3.598193064666809, 3.5368039501100954, 4.019213653308625, 5.249466131126507, 4.648304311891461, 2.9714685760989696, 0.9369444063518747, 4.091500234815236, 3.7724606914136416, 4.367495498934465, 0.8191323028085361, 2.943079958303789, 3.574077040098359, 3.1450297137885532]|255.6669584691863975|      0.50000000|[8127, 0, 63, 189]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      64|[4.014160127922841, 4.383952413777481, 4.877753455990692, 4.26731481596567, 2.9123663446240506, 3.7353698339015917, 4.800451023533503, 4.26773614659351, 3.2783601493105534, 3.9758761014950483, 3.9767426357954068, 4.847837141681896, 4.035615684459534, 3.92870967033685, 0.876142445055168, 3.9040614949530266, 1.4854426113397667, 1.4937918893418571, 3.455667273183089, 2.571581729444273, 2.8687176032337818, 2.5830136667793293, 4.380823029653687, 1.2923147871305782, 4.099815520802352, 1.6259660028019298, 3.3559347643433086, 4.750085357777528, 4.026325850780845, 4.598660474565305, 4.723425288040041, 3.871857713118297, 4.103063691244816, 3.0585024156819824, 4.543422594375763, 4.624232067580005, 3.598193064666809, 3.5368039501100954, 4.019213653308625, 5.249466131126507, 4.648304311891461, 2.9714685760989696, 0.9369444063518747, 4.091500234815236, 3.7724606914136416, 4.367495498934465, 0.8191323028085361, 2.943079958303789, 3.574077040098359, 3.1450297137885532]|255.6669584691863975|      0.25000000|[8256, 0, 64, 192]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      65|[4.047575732662352, 4.405838139460722, 4.886315927798073, 4.295964997151591, 2.9111095986335926, 3.779739331174554, 4.815974595463991, 4.289298312954935, 3.3227920690210238, 4.006592944846183, 4.009515030031188, 4.852630883893201, 4.07207685116054, 3.956390236542299, 0.9539790685318622, 3.94260505061376, 1.5742710608428785, 1.5389730272574418, 3.4786010896179858, 2.5605895138919785, 2.867895339620679, 2.6189391322038618, 4.396257042669902, 1.3820613251037455, 4.1441908907326175, 1.608854307395734, 3.366029623971616, 4.757675073426719, 4.059441796928325, 4.6025716659689815, 4.732130777358544, 3.908357235812568, 4.126061686881551, 3.00600664013551, 4.56328746186376, 4.645348516326901, 3.620307359074331, 3.5459711188427785, 4.050064725396119, 5.283449036479382, 4.670060901158581, 2.97840067516594, 0.8947747228002214, 4.119483656878601, 3.758595686569745, 4.397645678725672, 0.9055722099518593, 2.9486315209223846, 3.583235104909291, 3.145282914136166]|253.8722128826308335|      0.50000000|[8385, 0, 65, 195]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      66|[4.047575732662352, 4.405838139460722, 4.886315927798073, 4.295964997151591, 2.9111095986335926, 3.779739331174554, 4.815974595463991, 4.289298312954935, 3.3227920690210238, 4.006592944846183, 4.009515030031188, 4.852630883893201, 4.07207685116054, 3.956390236542299, 0.9539790685318622, 3.94260505061376, 1.5742710608428785, 1.5389730272574418, 3.4786010896179858, 2.5605895138919785, 2.867895339620679, 2.6189391322038618, 4.396257042669902, 1.3820613251037455, 4.1441908907326175, 1.608854307395734, 3.366029623971616, 4.757675073426719, 4.059441796928325, 4.6025716659689815, 4.732130777358544, 3.908357235812568, 4.126061686881551, 3.00600664013551, 4.56328746186376, 4.645348516326901, 3.620307359074331, 3.5459711188427785, 4.050064725396119, 5.283449036479382, 4.670060901158581, 2.97840067516594, 0.8947747228002214, 4.119483656878601, 3.758595686569745, 4.397645678725672, 0.9055722099518593, 2.9486315209223846, 3.583235104909291, 3.145282914136166]|253.8722128826308335|      0.25000000|[8514, 0, 66, 198]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      67|[4.047575732662352, 4.405838139460722, 4.886315927798073, 4.295964997151591, 2.9111095986335926, 3.779739331174554, 4.815974595463991, 4.289298312954935, 3.3227920690210238, 4.006592944846183, 4.009515030031188, 4.852630883893201, 4.07207685116054, 3.956390236542299, 0.9539790685318622, 3.94260505061376, 1.5742710608428785, 1.5389730272574418, 3.4786010896179858, 2.5605895138919785, 2.867895339620679, 2.6189391322038618, 4.396257042669902, 1.3820613251037455, 4.1441908907326175, 1.608854307395734, 3.366029623971616, 4.757675073426719, 4.059441796928325, 4.6025716659689815, 4.732130777358544, 3.908357235812568, 4.126061686881551, 3.00600664013551, 4.56328746186376, 4.645348516326901, 3.620307359074331, 3.5459711188427785, 4.050064725396119, 5.283449036479382, 4.670060901158581, 2.97840067516594, 0.8947747228002214, 4.119483656878601, 3.758595686569745, 4.397645678725672, 0.9055722099518593, 2.9486315209223846, 3.583235104909291, 3.145282914136166]|253.8722128826308335|      0.12500000|[8643, 0, 67, 201]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
