k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     118|[0.3866554547181371, 0.0982317569656312, -0.1275450968690127, 0.191011763990448, -0.141542190827635, -0.1726151340442028, 0.5271801582287592, 0.0943088269847368, -0.3918768866219046, 0.5013167215305588, 2.276195796980297, 0.7867500996050076, 0.2884145074410336, 0.2551800542298843, 1.4411825615730187, 1.142050323276731, 14.009699025697248, 2.616900163182858, 11.715923859102313, 2.3949170547980674, 0.0308081402415708, -0.4288431118551216, -0.2649887614333377, -0.1385263043731038, 0.6184663196277603, 0.2334291379979548, 0.5443734071909203, -0.4411693209304599, 0.1214840044816844, 0.4619189203518733, 2.8242554145989165, 1.1975878670967735, 0.2893634326454105, 0.0799940237326127, 0.7656689113801467, -0.3170144640878946, 0.5978020747384682, -0.2451664533041067, 0.596089597740429, -0.2370125931677372, 0.3805021589642294, -0.2798664732142062, 1.7667705079668692, 0.1553203940530011, 1.8288043251829316, 0.1375993519141188, 1.3086806571662224, 0.7208116243425252, 0.2265099666520201, 0.1742686849154104, -0.0336237092695418, 0.2105272449345471, 0.6047292771418828, -0.4804296646152481, 0.8902190797724141, -0.7197450875754292, 0.232720137971038, 0.3017207199433351, 0.3464719305035278, 0.5269977810503453, 0.3658568666687621, -0.266003946314806, -0.4713831767301108, 0.2987202296807165, 0.1316326662092095, -0.4247530477514348]|72882.5501995476224693|      0.25000000|[15222, 0, 118, 354]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     119|[0.3683146878798643, 0.1301971589834741, -0.1627817038261907, 0.1756694772939599, -0.1090813135434998, -0.1927682111004582, 0.4660025313929053, 0.1432719993022598, -0.4259924537402929, 0.504894864018677, 2.241401539743039, 0.8149763863602079, 0.2668187533742932, 0.278021062437132, 1.4150016116728155, 1.1664242657712656, 13.981104075102493, 2.6604473037872327, 11.698333453686834, 2.4378574685719077, 0.0528423836379037, -0.4267470025784939, -0.2381025545156508, -0.1599011982181024, 0.570387557203586, 0.2275021621555913, 0.5727474053515995, -0.416408102490272, 0.0916788765448905, 0.4514554310418735, 2.805730676217329, 1.2379197218455344, 0.265481494938232, 0.089353594380027, 0.7957640373752923, -0.3015815471153799, 0.6057186746098493, -0.2449851472274596, 0.6207524825982483, -0.2167560614487933, 0.4178268451396088, -0.2857103350724349, 1.7415681925717008, 0.2391896411232866, 1.7923313111558505, 0.2562686577308199, 1.3156730256055371, 0.7299128774292925, 0.1849942265554523, 0.1678604142861781, -0.0629467502015733, 0.2185936075512109, 0.6102880257256045, -0.4753367487337347, 0.8929641419942744, -0.7186292933937534, 0.2223254535844492, 0.2986464173450459, 0.3214529664511213, 0.5311286852214469, 0.4034449976228563, -0.2876050994123355, -0.4873807851385125, 0.3084595134821581, 0.1269472318862513, -0.4319490470126555]|61277.0939143963405513|      0.50000000|[15351, 0, 119, 357]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     120|[0.3683146878798643, 0.1301971589834741, -0.1627817038261907, 0.1756694772939599, -0.1090813135434998, -0.1927682111004582, 0.4660025313929053, 0.1432719993022598, -0.4259924537402929, 0.504894864018677, 2.241401539743039, 0.8149763863602079, 0.2668187533742932, 0.278021062437132, 1.4150016116728155, 1.1664242657712656, 13.981104075102493, 2.6604473037872327, 11.698333453686834, 2.4378574685719077, 0.0528423836379037, -0.4267470025784939, -0.2381025545156508, -0.1599011982181024, 0.570387557203586, 0.2275021621555913, 0.5727474053515995, -0.416408102490272, 0.0916788765448905, 0.4514554310418735, 2.805730676217329, 1.2379197218455344, 0.265481494938232, 0.089353594380027, 0.7957640373752923, -0.3015815471153799, 0.6057186746098493, -0.2449851472274596, 0.6207524825982483, -0.2167560614487933, 0.4178268451396088, -0.2857103350724349, 1.7415681925717008, 0.2391896411232866, 1.7923313111558505, 0.2562686577308199, 1.3156730256055371, 0.7299128774292925, 0.1849942265554523, 0.1678604142861781, -0.0629467502015733, 0.2185936075512109, 0.6102880257256045, -0.4753367487337347, 0.8929641419942744, -0.7186292933937534, 0.2223254535844492, 0.2986464173450459, 0.3214529664511213, 0.5311286852214469, 0.4034449976228563, -0.2876050994123355, -0.4873807851385125, 0.3084595134821581, 0.1269472318862513, -0.4319490470126555]|61277.0939143963405513|      0.25000000|[15480, 0, 120, 360]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     121|[0.3424288789563262, 0.1507998950589257, -0.2135243791732478, 0.1653372797613834, -0.079637612793344, -0.2108328140286061, 0.4117811667156767, 0.2050165279442327, -0.4442031736632986, 0.4996088649718193, 2.219632576942538, 0.8343036084172265, 0.2506419082330751, 0.2780193035228722, 1.3895256321338054, 1.1791739796800518, 13.968019135812115, 2.727086007468358, 11.68779426922508, 2.495713536583501, 0.0910019294145815, -0.4202057944578251, -0.1783606455891195, -0.1676292966785503, 0.5450005320559637, 0.2548419359819902, 0.6102110314236371, -0.3961697419332069, 0.0557969095227043, 0.4612221369763445, 2.777785376605662, 1.2692405616278932, 0.2411207506997138, 0.0994006795516264, 0.8268558828926992, -0.3033478047085127, 0.6327506366642747, -0.2495689214394409, 0.6445263389279576, -0.2329472610854558, 0.4497787263206874, -0.2879779916434306, 1.7082726352339326, 0.3099605927830952, 1.7362839982018519, 0.3258076011831315, 1.2898199142405458, 0.7410843311702553, 0.1332099213989766, 0.1853558738969489, -0.1052968892409368, 0.2187009056380897, 0.6459902615139004, -0.4781030705468911, 0.913204620019253, -0.7127068817931953, 0.198803062606931, 0.3062893412517445, 0.3031913178498133, 0.5241643269505413, 0.4203531892481329, -0.2905547619918545, -0.5259370868662331, 0.3124222373413635, 0.1491831658838015, -0.4321160839854058]|51611.8790880256710807|      0.50000000|[15609, 0, 121, 363]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     122|[0.2831355850655048, 0.2032969303122525, -0.3277145474014517, 0.0892503560473945, 0.0019718043755962, -0.2120403440616253, 0.3672975017451292, 0.277606571580003, -0.4833781030732838, 0.4691661292734108, 2.176496965651345, 0.8792300861986769, 0.1687372977940205, 0.3014070910410898, 1.3245987631448655, 1.2229996653255324, 13.950075037805066, 2.8497353644691223, 11.660863944102344, 2.598164762937917, 0.2007890141750859, -0.3987803662369727, -0.0670498152999591, -0.2180937260223074, 0.4693236647895639, 0.2372071861680349, 0.658761967402504, -0.3763143131266858, 0.0022975873319764, 0.4296258084521803, 2.751270437026411, 1.3317762664701223, 0.1418072950559442, 0.1314012635353124, 0.9130966490358461, -0.3015560930590666, 0.6672386314002755, -0.269653643128448, 0.7674305856017803, -0.2646038322053321, 0.4732900528566488, -0.2503006812424835, 1.611805641276678, 0.3874816801479189, 1.6671980586649893, 0.4496619212495346, 1.2103851541918744, 0.7779151594832392, 0.0695605212913269, 0.1664629686892506, -0.208976609758124, 0.206130909943727, 0.6671865579383522, -0.4523012199220537, 0.9644008124071045, -0.6845612411835164, 0.1536520236055786, 0.3575969892858583, 0.270727714269982, 0.5347877712756612, 0.439575680309765, -0.278936129377729, -0.6165108554590599, 0.3298652410644522, 0.2046328563687437, -0.3990250306483437]|36712.8567084284877637|      1.00000000|[15738, 0, 122, 366]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     123|[0.2831355850655048, 0.2032969303122525, -0.3277145474014517, 0.0892503560473945, 0.0019718043755962, -0.2120403440616253, 0.3672975017451292, 0.277606571580003, -0.4833781030732838, 0.4691661292734108, 2.176496965651345, 0.8792300861986769, 0.1687372977940205, 0.3014070910410898, 1.3245987631448655, 1.2229996653255324, 13.950075037805066, 2.8497353644691223, 11.660863944102344, 2.598164762937917, 0.2007890141750859, -0.3987803662369727, -0.0670498152999591, -0.2180937260223074, 0.4693236647895639, 0.2372071861680349, 0.658761967402504, -0.3763143131266858, 0.0022975873319764, 0.4296258084521803, 2.751270437026411, 1.3317762664701223, 0.1418072950559442, 0.1314012635353124, 0.9130966490358461, -0.3015560930590666, 0.6672386314002755, -0.269653643128448, 0.7674305856017803, -0.2646038322053321, 0.4732900528566488, -0.2503006812424835, 1.611805641276678, 0.3874816801479189, 1.6671980586649893, 0.4496619212495346, 1.2103851541918744, 0.7779151594832392, 0.0695605212913269, 0.1664629686892506, -0.208976609758124, 0.206130909943727, 0.6671865579383522, -0.4523012199220537, 0.9644008124071045, -0.6845612411835164, 0.1536520236055786, 0.3575969892858583, 0.270727714269982, 0.5347877712756612, 0.439575680309765, -0.278936129377729, -0.6165108554590599, 0.3298652410644522, 0.2046328563687437, -0.3990250306483437]|36712.8567084284877637|      0.50000000|[15867, 0, 123, 369]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     124|[0.2070875267308643, 0.2887569009838806, -0.4438951304849112, 0.2540231099309911, 0.0604191739783566, -0.2022519420774831, 0.3576360805609607, 0.3611262673084553, -0.5361436941854982, 0.4564318856070871, 2.056665908855143, 0.9395820255641811, 0.1818649841727773, 0.3587975300987678, 1.3418123905685257, 1.248175752679583, 13.90284516774221, 2.950107265113008, 11.629431993539631, 2.663039336498749, 0.2191690271585675, -0.362422302347137, -0.0104675921772792, -0.2848151248139608, 0.4483354757694814, 0.207793753814617, 0.7593028015949038, -0.2772424275040853, -0.0281623348937008, 0.4214516510609186, 2.6989028352965403, 1.3398188729701026, 0.1099500887522493, 0.1237896002695195, 0.9353321169416956, -0.2571793785407208, 0.6557573338324986, -0.2563531315667381, 0.8046275674439589, -0.2801739728379024, 0.5139730678738716, -0.1588211294839449, 1.5255494112296921, 0.4347040315841401, 1.527409104308872, 0.4948712816508802, 1.2523955376006903, 0.8237509132564362, 0.018511619531175, 0.2055717685694561, -0.2491428999949352, 0.2440840245196606, 0.6793871582486718, -0.3963330846084436, 1.0388383367748497, -0.59256488602354, 0.0664870881910958, 0.2962401123507921, 0.3420800394776733, 0.5900875846350837, 0.4224251306038029, -0.3139094602353238, -0.6529647544442785, 0.4292813026279673, 0.2312782165599338, -0.3777530826938775]|29849.9624868899736612|      1.00000000|[15996, 0, 124, 372]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     125|[0.2070875267308643, 0.2887569009838806, -0.4438951304849112, 0.2540231099309911, 0.0604191739783566, -0.2022519420774831, 0.3576360805609607, 0.3611262673084553, -0.5361436941854982, 0.4564318856070871, 2.056665908855143, 0.9395820255641811, 0.1818649841727773, 0.3587975300987678, 1.3418123905685257, 1.248175752679583, 13.90284516774221, 2.950107265113008, 11.629431993539631, 2.663039336498749, 0.2191690271585675, -0.362422302347137, -0.0104675921772792, -0.2848151248139608, 0.4483354757694814, 0.207793753814617, 0.7593028015949038, -0.2772424275040853, -0.0281623348937008, 0.4214516510609186, 2.6989028352965403, 1.3398188729701026, 0.1099500887522493, 0.1237896002695195, 0.9353321169416956, -0.2571793785407208, 0.6557573338324986, -0.2563531315667381, 0.8046275674439589, -0.2801739728379024, 0.5139730678738716, -0.1588211294839449, 1.5255494112296921, 0.4347040315841401, 1.527409104308872, 0.4948712816508802, 1.2523955376006903, 0.8237509132564362, 0.018511619531175, 0.2055717685694561, -0.2491428999949352, 0.2440840245196606, 0.6793871582486718, -0.3963330846084436, 1.0388383367748497, -0.59256488602354, 0.0664870881910958, 0.2962401123507921, 0.3420800394776733, 0.5900875846350837, 0.4224251306038029, -0.3139094602353238, -0.6529647544442785, 0.4292813026279673, 0.2312782165599338, -0.3777530826938775]|29849.9624868899736612|      0.50000000|[16125, 0, 125, 375]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     126|[0.1982971336527942, 0.2830979671574673, -0.5143527023852301, 0.249025403239315, 0.094927969717203, -0.2179581872056164, 0.2431509729777068, 0.3534266235277473, -0.5091821551689271, 0.4884214239118136, 2.1197767624786756, 1.0044288203196172, 0.1311657479582309, 0.4086597617435601, 1.3593743024410507, 1.1945379444796345, 13.89985582793299, 2.985752818327426, 11.615133222957876, 2.8055213414804556, 0.1806151914243956, -0.2846813897249145, 0.0184162887425651, -0.2487758107987648, 0.4016096951975347, 0.2961776089539265, 0.817541109564011, -0.3522398891440166, -0.0551121458247891, 0.3239129622479596, 2.591380550646209, 1.4610198905338765, 0.0641106627239263, 0.2007132532736377, 0.9190245939141057, -0.2711407082155886, 0.6872666195096349, -0.275475100366948, 0.8864433420391898, -0.358437109447054, 0.4187647700999227, -0.2793236037802939, 1.526422634506181, 0.531603251369806, 1.456871638994346, 0.516221037912717, 1.2495580991200173, 0.9260256229437706, -0.0234823371718888, 0.2290708559365145, -0.3407871384343967, 0.205939197467451, 0.7366937803770612, -0.3559741462398786, 1.0744403324005594, -0.6353100687574352, -0.0034575620560421, 0.2521283906685391, 0.3098619048557796, 0.6340369099484708, 0.5044200089302014, -0.3905887745004279, -0.7151753732071867, 0.3636131924017802, 0.1785848404830016, -0.3871574378260413]|24812.4151183524518274|      1.00000000|[16254, 0, 126, 378]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     127|[0.1982971336527942, 0.2830979671574673, -0.5143527023852301, 0.249025403239315, 0.094927969717203, -0.2179581872056164, 0.2431509729777068, 0.3534266235277473, -0.5091821551689271, 0.4884214239118136, 2.1197767624786756, 1.0044288203196172, 0.1311657479582309, 0.4086597617435601, 1.3593743024410507, 1.1945379444796345, 13.89985582793299, 2.985752818327426, 11.615133222957876, 2.8055213414804556, 0.1806151914243956, -0.2846813897249145, 0.0184162887425651, -0.2487758107987648, 0.4016096951975347, 0.2961776089539265, 0.817541109564011, -0.3522398891440166, -0.0551121458247891, 0.3239129622479596, 2.591380550646209, 1.4610198905338765, 0.0641106627239263, 0.2007132532736377, 0.9190245939141057, -0.2711407082155886, 0.6872666195096349, -0.275475100366948, 0.8864433420391898, -0.358437109447054, 0.4187647700999227, -0.2793236037802939, 1.526422634506181, 0.531603251369806, 1.456871638994346, 0.516221037912717, 1.2495580991200173, 0.9260256229437706, -0.0234823371718888, 0.2290708559365145, -0.3407871384343967, 0.205939197467451, 0.7366937803770612, -0.3559741462398786, 1.0744403324005594, -0.6353100687574352, -0.0034575620560421, 0.2521283906685391, 0.3098619048557796, 0.6340369099484708, 0.5044200089302014, -0.3905887745004279, -0.7151753732071867, 0.3636131924017802, 0.1785848404830016, -0.3871574378260413]|24812.4151183524518274|      0.50000000|[16383, 0, 127, 381]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     128|[0.1320501608927721, 0.3097010109641163, -0.611647140452045, 0.1449370263541499, 0.1949115710448314, -0.2104262433348716, 0.1694767776348531, 0.3699818234105767, -0.5897018582239164, 0.4591527273984089, 2.054203870199827, 1.0409967968010658, 0.0529027019955481, 0.4410968327441568, 1.3430798565683468, 1.218522405554573, 13.875826838301197, 3.0785163864769696, 11.582723696789941, 2.903123237193451, 0.2604326568359284, -0.2603445730764118, 0.1286536876791608, -0.2445442654799545, 0.295540181072213, 0.3369378904110317, 0.9074878115973211, -0.2673974090104405, -0.1522497250613649, 0.3262650924297852, 2.533062978562358, 1.5243137723315396, -0.0058704387282396, 0.2002495534482964, 0.9928233682547599, -0.3005445825511568, 0.7578475601119997, -0.3246739057646578, 0.940797236736752, -0.3886349128049518, 0.4932980933662919, -0.2792160789452624, 1.453472524358873, 0.5837142739442711, 1.3905936756507142, 0.5720171722745551, 1.1920973389564897, 0.9367527651207481, -0.126713202023057, 0.2134044186876569, -0.4216469783326135, 0.2222792312812668, 0.8357533838487843, -0.3115738927198524, 1.142491698304983, -0.5964739125590456, -0.0790311885197121, 0.2484739643865331, 0.2484116897070041, 0.6421296263358999, 0.5564076736546257, -0.4199525392260329, -0.7671157568387539, 0.353278446882069, 0.249415217975817, -0.3688457826672304]|16855.2852151413062529|      1.00000000|[16512, 0, 128, 384]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     129|[0.1320501608927721, 0.3097010109641163, -0.611647140452045, 0.1449370263541499, 0.1949115710448314, -0.2104262433348716, 0.1694767776348531, 0.3699818234105767, -0.5897018582239164, 0.4591527273984089, 2.054203870199827, 1.0409967968010658, 0.0529027019955481, 0.4410968327441568, 1.3430798565683468, 1.218522405554573, 13.875826838301197, 3.0785163864769696, 11.582723696789941, 2.903123237193451, 0.2604326568359284, -0.2603445730764118, 0.1286536876791608, -0.2445442654799545, 0.295540181072213, 0.3369378904110317, 0.9074878115973211, -0.2673974090104405, -0.1522497250613649, 0.3262650924297852, 2.533062978562358, 1.5243137723315396, -0.0058704387282396, 0.2002495534482964, 0.9928233682547599, -0.3005445825511568, 0.7578475601119997, -0.3246739057646578, 0.940797236736752, -0.3886349128049518, 0.4932980933662919, -0.2792160789452624, 1.453472524358873, 0.5837142739442711, 1.3905936756507142, 0.5720171722745551, 1.1920973389564897, 0.9367527651207481, -0.126713202023057, 0.2134044186876569, -0.4216469783326135, 0.2222792312812668, 0.8357533838487843, -0.3115738927198524, 1.142491698304983, -0.5964739125590456, -0.0790311885197121, 0.2484739643865331, 0.2484116897070041, 0.6421296263358999, 0.5564076736546257, -0.4199525392260329, -0.7671157568387539, 0.353278446882069, 0.249415217975817, -0.3688457826672304]|16855.2852151413062529|      0.50000000|[16641, 0, 129, 387]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     130|[0.0735008083759234, 0.2915357820646495, -0.7717177958034654, 0.1376239912092216, 0.27220128356427, -0.1894029604808633, 0.0998590068711734, 0.3602997649752602, -0.6783648307221016, 0.4142190416843238, 2.024981650814379, 1.0570097390900268, -0.0184846131211839, 0.3827549623272903, 1.2705778717590537, 1.3017927449320794, 13.8550754783416, 3.1291221393841346, 11.52879044586261, 2.908766487147414, 0.3485682867730348, -0.2305603497074639, 0.2197291620977974, -0.2066034186921429, 0.1597673110551432, 0.3419991194418484, 1.0155313561908166, -0.1472126888849076, -0.1626291050153119, 0.3443230887723581, 2.501959018680576, 1.5620246983355848, -0.0844632237492654, 0.1871369953576628, 1.0210646727117503, -0.3059340039573161, 0.7602197610263782, -0.3390987572744746, 1.05459082902254, -0.3956587921601693, 0.5071005379265984, -0.2572267062738335, 1.3699387174789615, 0.6202986204073615, 1.3811573875193293, 0.5948936860986119, 1.132988042393817, 0.9945768289106893, -0.221088775114877, 0.1914632409202583, -0.4577536496565889, 0.1969669094043695, 0.9008494549336943, -0.2622271180869423, 1.2369530272985325, -0.587430807705791, -0.1438204925874545, 0.291929240867698, 0.1468177364518987, 0.6600945264201629, 0.6054623767752663, -0.4144634302722932, -0.8612767554571512, 0.3276916219332862, 0.3642066700251059, -0.3586360551071188]|12810.8293565479452809|      1.00000000|[16770, 0, 130, 390]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     131|[0.0735008083759234, 0.2915357820646495, -0.7717177958034654, 0.1376239912092216, 0.27220128356427, -0.1894029604808633, 0.0998590068711734, 0.3602997649752602, -0.6783648307221016, 0.4142190416843238, 2.024981650814379, 1.0570097390900268, -0.0184846131211839, 0.3827549623272903, 1.2705778717590537, 1.3017927449320794, 13.8550754783416, 3.1291221393841346, 11.52879044586261, 2.908766487147414, 0.3485682867730348, -0.2305603497074639, 0.2197291620977974, -0.2066034186921429, 0.1597673110551432, 0.3419991194418484, 1.0155313561908166, -0.1472126888849076, -0.1626291050153119, 0.3443230887723581, 2.501959018680576, 1.5620246983355848, -0.0844632237492654, 0.1871369953576628, 1.0210646727117503, -0.3059340039573161, 0.7602197610263782, -0.3390987572744746, 1.05459082902254, -0.3956587921601693, 0.5071005379265984, -0.2572267062738335, 1.3699387174789615, 0.6202986204073615, 1.3811573875193293, 0.5948936860986119, 1.132988042393817, 0.9945768289106893, -0.221088775114877, 0.1914632409202583, -0.4577536496565889, 0.1969669094043695, 0.9008494549336943, -0.2622271180869423, 1.2369530272985325, -0.587430807705791, -0.1438204925874545, 0.291929240867698, 0.1468177364518987, 0.6600945264201629, 0.6054623767752663, -0.4144634302722932, -0.8612767554571512, 0.3276916219332862, 0.3642066700251059, -0.3586360551071188]|12810.8293565479452809|      0.50000000|[16899, 0, 131, 393]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     132|[0.0735008083759234, 0.2915357820646495, -0.7717177958034654, 0.1376239912092216, 0.27220128356427, -0.1894029604808633, 0.0998590068711734, 0.3602997649752602, -0.6783648307221016, 0.4142190416843238, 2.024981650814379, 1.0570097390900268, -0.0184846131211839, 0.3827549623272903, 1.2705778717590537, 1.3017927449320794, 13.8550754783416, 3.1291221393841346, 11.52879044586261, 2.908766487147414, 0.3485682867730348, -0.2305603497074639, 0.2197291620977974, -0.2066034186921429, 0.1597673110551432, 0.3419991194418484, 1.0155313561908166, -0.1472126888849076, -0.1626291050153119, 0.3443230887723581, 2.501959018680576, 1.5620246983355848, -0.0844632237492654, 0.1871369953576628, 1.0210646727117503, -0.3059340039573161, 0.7602197610263782, -0.3390987572744746, 1.05459082902254, -0.3956587921601693, 0.5071005379265984, -0.2572267062738335, 1.3699387174789615, 0.6202986204073615, 1.3811573875193293, 0.5948936860986119, 1.132988042393817, 0.9945768289106893, -0.221088775114877, 0.1914632409202583, -0.4577536496565889, 0.1969669094043695, 0.9008494549336943, -0.2622271180869423, 1.2369530272985325, -0.587430807705791, -0.1438204925874545, 0.291929240867698, 0.1468177364518987, 0.6600945264201629, 0.6054623767752663, -0.4144634302722932, -0.8612767554571512, 0.3276916219332862, 0.3642066700251059, -0.3586360551071188]|12810.8293565479452809|      0.25000000|[17028, 0, 132, 396]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     133|[0.0160705349755998, 0.2958888878916203, -0.8088728366083409, 0.0704295579065214, 0.3203551911222425, -0.1544301737414995, 0.0867039767737637, 0.3611353466787121, -0.689180309661289, 0.3823820080869714, 2.003505445861739, 1.0654064745605631, -0.021433942068978, 0.4030687983197121, 1.2568233549531695, 1.3441850318462238, 13.854774490342487, 3.1281319858075256, 11.528763276699124, 2.9194800116985573, 0.4037815959963494, -0.1837640865700592, 0.2674168903043103, -0.1535654205783223, 0.0982873709118306, 0.3236815914349051, 1.008175937091535, -0.2507106188463144, -0.1807125416136668, 0.341129542626346, 2.4735396406503862, 1.5924671610116319, -0.095693609790009, 0.2082900652578219, 1.0639229161423223, -0.3127850650301642, 0.744252078264931, -0.3650674358033357, 1.074533668645776, -0.4080470192721403, 0.4944375293610919, -0.2566037958555982, 1.3262822908406247, 0.639011127161882, 1.3422360030230578, 0.6222880862851864, 1.1247146106404171, 0.9876087262424065, -0.257144920226448, 0.2066299798467967, -0.4561156320360241, 0.2124017584401766, 0.9201499226323486, -0.2975351035396824, 1.2578166305248937, -0.5873842265192798, -0.1893275601521146, 0.2945180488701472, 0.1392661421447869, 0.6729039741415725, 0.6390965579548906, -0.4264464419747134, -0.8854630054052407, 0.3372961435928895, 0.4000635905729772, -0.3557275481116937]|12046.1508575170573749|      0.50000000|[17157, 0, 133, 399]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     134|[0.0160705349755998, 0.2958888878916203, -0.8088728366083409, 0.0704295579065214, 0.3203551911222425, -0.1544301737414995, 0.0867039767737637, 0.3611353466787121, -0.689180309661289, 0.3823820080869714, 2.003505445861739, 1.0654064745605631, -0.021433942068978, 0.4030687983197121, 1.2568233549531695, 1.3441850318462238, 13.854774490342487, 3.1281319858075256, 11.528763276699124, 2.9194800116985573, 0.4037815959963494, -0.1837640865700592, 0.2674168903043103, -0.1535654205783223, 0.0982873709118306, 0.3236815914349051, 1.008175937091535, -0.2507106188463144, -0.1807125416136668, 0.341129542626346, 2.4735396406503862, 1.5924671610116319, -0.095693609790009, 0.2082900652578219, 1.0639229161423223, -0.3127850650301642, 0.744252078264931, -0.3650674358033357, 1.074533668645776, -0.4080470192721403, 0.4944375293610919, -0.2566037958555982, 1.3262822908406247, 0.639011127161882, 1.3422360030230578, 0.6222880862851864, 1.1247146106404171, 0.9876087262424065, -0.257144920226448, 0.2066299798467967, -0.4561156320360241, 0.2124017584401766, 0.9201499226323486, -0.2975351035396824, 1.2578166305248937, -0.5873842265192798, -0.1893275601521146, 0.2945180488701472, 0.1392661421447869, 0.6729039741415725, 0.6390965579548906, -0.4264464419747134, -0.8854630054052407, 0.3372961435928895, 0.4000635905729772, -0.3557275481116937]|12046.1508575170573749|      0.25000000|[17286, 0, 134, 402]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     135|[0.0160705349755998, 0.2958888878916203, -0.8088728366083409, 0.0704295579065214, 0.3203551911222425, -0.1544301737414995, 0.0867039767737637, 0.3611353466787121, -0.689180309661289, 0.3823820080869714, 2.003505445861739, 1.0654064745605631, -0.021433942068978, 0.4030687983197121, 1.2568233549531695, 1.3441850318462238, 13.854774490342487, 3.1281319858075256, 11.528763276699124, 2.9194800116985573, 0.4037815959963494, -0.1837640865700592, 0.2674168903043103, -0.1535654205783223, 0.0982873709118306, 0.3236815914349051, 1.008175937091535, -0.2507106188463144, -0.1807125416136668, 0.341129542626346, 2.4735396406503862, 1.5924671610116319, -0.095693609790009, 0.2082900652578219, 1.0639229161423223, -0.3127850650301642, 0.744252078264931, -0.3650674358033357, 1.074533668645776, -0.4080470192721403, 0.4944375293610919, -0.2566037958555982, 1.3262822908406247, 0.639011127161882, 1.3422360030230578, 0.6222880862851864, 1.1247146106404171, 0.9876087262424065, -0.257144920226448, 0.2066299798467967, -0.4561156320360241, 0.2124017584401766, 0.9201499226323486, -0.2975351035396824, 1.2578166305248937, -0.5873842265192798, -0.1893275601521146, 0.2945180488701472, 0.1392661421447869, 0.6729039741415725, 0.6390965579548906, -0.4264464419747134, -0.8854630054052407, 0.3372961435928895, 0.4000635905729772, -0.3557275481116937]|12046.1508575170573749|      0.12500000|[17415, 0, 135, 405]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
