k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      30|[1.0184356866255138, 0.032586748107148, 0.018009454935507, 0.0335461631090913, 0.4285566897881091, 0.034695486254694, 0.8046016214842528, 0.0332928868001216, 0.2166009680021566, 0.0198837858101392, 2.679103076290397, 0.0464951672445966, 0.8067258161821711, 0.0213523091746463, 2.2892266845338525, 0.0493086530882995, 14.360545746052125, 0.1252302800985031, 12.152937187187032, 0.112769627989383, 0.2759881784063162, 0.0131472322396634, 0.2456331626280525, 0.0096689184933168, 1.1623948784756943, 0.0405055849386432, 0.1802416928677303, 0.0087177253247743, 0.1005563291338328, 0.0212178694269042, 3.7519499371520966, 0.0530581012237253, 0.8486357101141204, 0.0248341950525548, 0.166110886733009, 0.019837523575587, 0.3781432653385684, 0.02671813962454, 0.9148247076377377, 0.0278450234545121, 0.2640207555515686, 0.0111904476064175, 2.0785324251936026, 0.0393624773101931, 1.9606906478951247, 0.037813900423435, 1.495539973748717, 0.0432423778658517, 0.4696554137396597, 0.0440815891335685, 0.494663796352567, 0.0350735262693668, 0.3473146485368968, 0.0183629579663052, 0.8422627430117818, 0.0265187926598955, 0.4619463818628269, 0.0296004589798509, 0.4962177929601282, 0.0271098083112075, 0.9686372628701978, 0.0264246905909231, -0.0006338405993643, 0.0202517126370234, 0.2625114437691537, 0.0259599600263304]|1345009.2103740193415433|      0.06250000|[2280, 150, 30, 180]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      31|[1.0184356866255138, 0.032586748107148, 0.018009454935507, 0.0335461631090913, 0.4285566897881091, 0.034695486254694, 0.8046016214842528, 0.0332928868001216, 0.2166009680021566, 0.0198837858101392, 2.679103076290397, 0.0464951672445966, 0.8067258161821711, 0.0213523091746463, 2.2892266845338525, 0.0493086530882995, 14.360545746052125, 0.1252302800985031, 12.152937187187032, 0.112769627989383, 0.2759881784063162, 0.0131472322396634, 0.2456331626280525, 0.0096689184933168, 1.1623948784756943, 0.0405055849386432, 0.1802416928677303, 0.0087177253247743, 0.1005563291338328, 0.0212178694269042, 3.7519499371520966, 0.0530581012237253, 0.8486357101141204, 0.0248341950525548, 0.166110886733009, 0.019837523575587, 0.3781432653385684, 0.02671813962454, 0.9148247076377377, 0.0278450234545121, 0.2640207555515686, 0.0111904476064175, 2.0785324251936026, 0.0393624773101931, 1.9606906478951247, 0.037813900423435, 1.495539973748717, 0.0432423778658517, 0.4696554137396597, 0.0440815891335685, 0.494663796352567, 0.0350735262693668, 0.3473146485368968, 0.0183629579663052, 0.8422627430117818, 0.0265187926598955, 0.4619463818628269, 0.0296004589798509, 0.4962177929601282, 0.0271098083112075, 0.9686372628701978, 0.0264246905909231, -0.0006338405993643, 0.0202517126370234, 0.2625114437691537, 0.0259599600263304]|1345009.2103740193415433|      0.03125000|[2356, 155, 31, 186]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      32|[1.0164100648629302, 0.0363682275758918, 0.0182225870519902, 0.0330228251521501, 0.4269165348453002, 0.0309104750802634, 0.8062917390266691, 0.0319271945818342, 0.2196687974941337, 0.0185336915691633, 2.6835263514705336, 0.0468470147359257, 0.8066371831847217, 0.0188742118885104, 2.2905003703284126, 0.0561687777634629, 14.359623525330674, 0.144805552609669, 12.150072753740663, 0.1230910887932758, 0.2763572331362684, 0.016051084357462, 0.2457313149457971, 0.0131157696932536, 1.1643527705598877, 0.0405999262190639, 0.1777963923418683, 0.0105527740927517, 0.1042367474741608, 0.0223796435355138, 3.7527045235547547, 0.0574117456345318, 0.8497296336744619, 0.0248009391293442, 0.1610248520995671, 0.019425167476361, 0.3775561168178893, 0.0262139349468636, 0.9134475874648338, 0.0267691801114255, 0.2618549758815062, 0.0093733498498744, 2.0812433682509157, 0.0434640660569485, 1.9629973270872287, 0.040633697393785, 1.4925070977809465, 0.0515012425915014, 0.4730916584777117, 0.0447015741570572, 0.4924724702743024, 0.0342246800422437, 0.3426683428775004, 0.0154558265889599, 0.8496686337999193, 0.0263202811191927, 0.4630579542777258, 0.029610265467366, 0.4952909890552658, 0.0289806335742138, 0.9699502272411176, 0.0297942505614137, -0.0028218995803022, 0.0213021101845454, 0.263161385760025, 0.0274232924483475]|1281545.9045712098013610|      0.06250000|[2432, 160, 32, 192]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      33|[1.0164100648629302, 0.0363682275758918, 0.0182225870519902, 0.0330228251521501, 0.4269165348453002, 0.0309104750802634, 0.8062917390266691, 0.0319271945818342, 0.2196687974941337, 0.0185336915691633, 2.6835263514705336, 0.0468470147359257, 0.8066371831847217, 0.0188742118885104, 2.2905003703284126, 0.0561687777634629, 14.359623525330674, 0.144805552609669, 12.150072753740663, 0.1230910887932758, 0.2763572331362684, 0.016051084357462, 0.2457313149457971, 0.0131157696932536, 1.1643527705598877, 0.0405999262190639, 0.1777963923418683, 0.0105527740927517, 0.1042367474741608, 0.0223796435355138, 3.7527045235547547, 0.0574117456345318, 0.8497296336744619, 0.0248009391293442, 0.1610248520995671, 0.019425167476361, 0.3775561168178893, 0.0262139349468636, 0.9134475874648338, 0.0267691801114255, 0.2618549758815062, 0.0093733498498744, 2.0812433682509157, 0.0434640660569485, 1.9629973270872287, 0.040633697393785, 1.4925070977809465, 0.0515012425915014, 0.4730916584777117, 0.0447015741570572, 0.4924724702743024, 0.0342246800422437, 0.3426683428775004, 0.0154558265889599, 0.8496686337999193, 0.0263202811191927, 0.4630579542777258, 0.029610265467366, 0.4952909890552658, 0.0289806335742138, 0.9699502272411176, 0.0297942505614137, -0.0028218995803022, 0.0213021101845454, 0.263161385760025, 0.0274232924483475]|1281545.9045712098013610|      0.03125000|[2508, 165, 33, 198]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      34|[1.0152360980988702, 0.0329083009441324, 0.0209514936372511, 0.038227432228915, 0.4296709643204925, 0.0322295647422225, 0.8065468148637304, 0.0233574839413264, 0.2171502362646238, 0.0199951804710213, 2.6793917014750908, 0.0495451515080467, 0.8066025940983428, 0.0217887923644705, 2.290567047658322, 0.0596188139392766, 14.356410264130163, 0.156142111618217, 12.148675814241384, 0.1380475636503378, 0.2698927143975821, 0.0168025854061996, 0.2465789284584911, 0.0076798026192949, 1.166949809383231, 0.0414751252700723, 0.1755287097063751, 0.0117742828377208, 0.1040758039551335, 0.0198788182601187, 3.748494141465592, 0.0625987942371445, 0.8474151010939253, 0.0261918363908972, 0.1639128283120641, 0.0216939209727998, 0.3753013145497802, 0.0266026809066134, 0.9125698572371359, 0.0334272570467641, 0.2650068731889745, 0.0143018650599799, 2.0793349282005833, 0.0465166949667029, 1.9642180733424066, 0.0426648674351263, 1.4961499443331128, 0.0537842946334258, 0.4748555499763208, 0.04039816183243, 0.4939491996397279, 0.0341651791343136, 0.3435478047534755, 0.0182119197834485, 0.850219812165396, 0.0309392765989984, 0.4588780601521049, 0.030890327723351, 0.492845298623945, 0.0272834244778078, 0.9652052041807576, 0.0315009367040496, -0.0074694340193858, 0.0247287639571049, 0.2607546248264778, 0.028712322380519]|1234029.2763295315671712|      0.06250000|[2584, 170, 34, 204]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      35|[1.0152360980988702, 0.0329083009441324, 0.0209514936372511, 0.038227432228915, 0.4296709643204925, 0.0322295647422225, 0.8065468148637304, 0.0233574839413264, 0.2171502362646238, 0.0199951804710213, 2.6793917014750908, 0.0495451515080467, 0.8066025940983428, 0.0217887923644705, 2.290567047658322, 0.0596188139392766, 14.356410264130163, 0.156142111618217, 12.148675814241384, 0.1380475636503378, 0.2698927143975821, 0.0168025854061996, 0.2465789284584911, 0.0076798026192949, 1.166949809383231, 0.0414751252700723, 0.1755287097063751, 0.0117742828377208, 0.1040758039551335, 0.0198788182601187, 3.748494141465592, 0.0625987942371445, 0.8474151010939253, 0.0261918363908972, 0.1639128283120641, 0.0216939209727998, 0.3753013145497802, 0.0266026809066134, 0.9125698572371359, 0.0334272570467641, 0.2650068731889745, 0.0143018650599799, 2.0793349282005833, 0.0465166949667029, 1.9642180733424066, 0.0426648674351263, 1.4961499443331128, 0.0537842946334258, 0.4748555499763208, 0.04039816183243, 0.4939491996397279, 0.0341651791343136, 0.3435478047534755, 0.0182119197834485, 0.850219812165396, 0.0309392765989984, 0.4588780601521049, 0.030890327723351, 0.492845298623945, 0.0272834244778078, 0.9652052041807576, 0.0315009367040496, -0.0074694340193858, 0.0247287639571049, 0.2607546248264778, 0.028712322380519]|1234029.2763295315671712|      0.03125000|[2660, 175, 35, 210]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      36|[1.0152360980988702, 0.0329083009441324, 0.0209514936372511, 0.038227432228915, 0.4296709643204925, 0.0322295647422225, 0.8065468148637304, 0.0233574839413264, 0.2171502362646238, 0.0199951804710213, 2.6793917014750908, 0.0495451515080467, 0.8066025940983428, 0.0217887923644705, 2.290567047658322, 0.0596188139392766, 14.356410264130163, 0.156142111618217, 12.148675814241384, 0.1380475636503378, 0.2698927143975821, 0.0168025854061996, 0.2465789284584911, 0.0076798026192949, 1.166949809383231, 0.0414751252700723, 0.1755287097063751, 0.0117742828377208, 0.1040758039551335, 0.0198788182601187, 3.748494141465592, 0.0625987942371445, 0.8474151010939253, 0.0261918363908972, 0.1639128283120641, 0.0216939209727998, 0.3753013145497802, 0.0266026809066134, 0.9125698572371359, 0.0334272570467641, 0.2650068731889745, 0.0143018650599799, 2.0793349282005833, 0.0465166949667029, 1.9642180733424066, 0.0426648674351263, 1.4961499443331128, 0.0537842946334258, 0.4748555499763208, 0.04039816183243, 0.4939491996397279, 0.0341651791343136, 0.3435478047534755, 0.0182119197834485, 0.850219812165396, 0.0309392765989984, 0.4588780601521049, 0.030890327723351, 0.492845298623945, 0.0272834244778078, 0.9652052041807576, 0.0315009367040496, -0.0074694340193858, 0.0247287639571049, 0.2607546248264778, 0.028712322380519]|1234029.2763295315671712|      0.01562500|[2736, 180, 36, 216]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      37|[1.0152421102903086, 0.0332608594499903, 0.020307583573124, 0.0382472271330035, 0.429369780849596, 0.0336274512057599, 0.8061164703495864, 0.023452214682323, 0.2173030722213282, 0.0195118765408906, 2.6794797887800867, 0.0517103640191105, 0.8059869486832162, 0.0237110853424455, 2.2905750063647243, 0.0630349200743996, 14.357304530458567, 0.1680832494652596, 12.147553308244428, 0.1450637391650292, 0.2696499084183845, 0.0172724272002622, 0.2465212354860623, 0.0085346292638971, 1.1668635774254295, 0.0422831847042189, 0.1752686145296275, 0.0119556450327232, 0.1042593349340752, 0.0198216816940761, 3.749086448750135, 0.0648446283603411, 0.8472650326355367, 0.0274881929004274, 0.1642031756257537, 0.0216778158148505, 0.3757720304833595, 0.0267130944156672, 0.9121688639403202, 0.0332929011896731, 0.2651783825593791, 0.0143590042449061, 2.0795633598935668, 0.0474426648591665, 1.9642904069877865, 0.0438484875848912, 1.4951454755802878, 0.0550690707245376, 0.473684569607412, 0.0411422682259133, 0.4945159028556613, 0.0343686491913834, 0.3425693081027613, 0.0184701506753254, 0.8494626185436969, 0.0314469207583698, 0.4600629417174069, 0.0311588975059715, 0.492960586327349, 0.0277116476874535, 0.9649151899146204, 0.0338770326348117, -0.0078314613812864, 0.0246121055905357, 0.261364308974199, 0.0281538296537635]|1201567.5925019239075482|      0.03125000|[2812, 185, 37, 222]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      38|[1.0152421102903086, 0.0332608594499903, 0.020307583573124, 0.0382472271330035, 0.429369780849596, 0.0336274512057599, 0.8061164703495864, 0.023452214682323, 0.2173030722213282, 0.0195118765408906, 2.6794797887800867, 0.0517103640191105, 0.8059869486832162, 0.0237110853424455, 2.2905750063647243, 0.0630349200743996, 14.357304530458567, 0.1680832494652596, 12.147553308244428, 0.1450637391650292, 0.2696499084183845, 0.0172724272002622, 0.2465212354860623, 0.0085346292638971, 1.1668635774254295, 0.0422831847042189, 0.1752686145296275, 0.0119556450327232, 0.1042593349340752, 0.0198216816940761, 3.749086448750135, 0.0648446283603411, 0.8472650326355367, 0.0274881929004274, 0.1642031756257537, 0.0216778158148505, 0.3757720304833595, 0.0267130944156672, 0.9121688639403202, 0.0332929011896731, 0.2651783825593791, 0.0143590042449061, 2.0795633598935668, 0.0474426648591665, 1.9642904069877865, 0.0438484875848912, 1.4951454755802878, 0.0550690707245376, 0.473684569607412, 0.0411422682259133, 0.4945159028556613, 0.0343686491913834, 0.3425693081027613, 0.0184701506753254, 0.8494626185436969, 0.0314469207583698, 0.4600629417174069, 0.0311588975059715, 0.492960586327349, 0.0277116476874535, 0.9649151899146204, 0.0338770326348117, -0.0078314613812864, 0.0246121055905357, 0.261364308974199, 0.0281538296537635]|1201567.5925019239075482|      0.01562500|[2888, 190, 38, 228]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      39|[1.0150249469188257, 0.0341575781124317, 0.0205386064815961, 0.0383754285205851, 0.429161913820626, 0.0330413335326966, 0.8058908310645096, 0.0244562081386301, 0.2175044717563467, 0.0182161535120786, 2.6790352135215203, 0.0546103821044001, 0.8052995393636134, 0.0249378623360225, 2.290729105932178, 0.0650494973455836, 14.356629374733737, 0.179219720391698, 12.14671445575781, 0.1535018387350751, 0.2689034584528001, 0.0180574159481278, 0.2467730621009009, 0.0099377992353354, 1.167359034527048, 0.0421428943999813, 0.1750635110089711, 0.012397106179485, 0.104269667612409, 0.0192786313945188, 3.7485681993307485, 0.0671352453554291, 0.8471091082181839, 0.0278934359066495, 0.1635813025605713, 0.0216595817335632, 0.3751235883934646, 0.026086569638249, 0.9117282816734205, 0.0340153598506502, 0.2651682044970258, 0.0144293037963296, 2.0797047325483256, 0.0484855291436053, 1.9630076153571059, 0.0449282540680793, 1.4945479496185843, 0.0561640593492226, 0.4733854709603983, 0.0415864296191966, 0.4944350596356837, 0.0346167771338107, 0.3417690924296214, 0.0187357873698699, 0.8500533763144023, 0.031980983279708, 0.4612494578934394, 0.0313021675992918, 0.4930959119162129, 0.0280985592017466, 0.9640526718897672, 0.0366204122982585, -0.0079963155997312, 0.0249784395156995, 0.2612850412672922, 0.0277442614316126]|1171033.2857294501736760|      0.03125000|[2964, 195, 39, 234]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      40|[1.0139647076710965, 0.0356518725955543, 0.0214973277284155, 0.0386806501836048, 0.4289275650404652, 0.0288023470105993, 0.8015122701786035, 0.0281435528748076, 0.2196378823020922, 0.0195531825254068, 2.6795368159012622, 0.0561578425460706, 0.8039635934545506, 0.0236896276037248, 2.287136650252632, 0.0700603052980678, 14.355151539639241, 0.1933160124206529, 12.145546240994765, 0.1676003709577693, 0.2677790502731756, 0.0177635087976568, 0.2505491416020314, 0.0136234078781324, 1.165405155343297, 0.0418832362798425, 0.1790089068261134, 0.0134485001404155, 0.0983660712079976, 0.0222568474377618, 3.751043607935156, 0.0740664804454913, 0.8481245169494852, 0.0339861781363359, 0.1712926452928597, 0.0182125913937906, 0.375121913840732, 0.0263603865631445, 0.9157424895736862, 0.0319050505597068, 0.2685520383566399, 0.0119831633595261, 2.0801499061138258, 0.0463380376880927, 1.961914554501652, 0.0473639946917091, 1.4972177661928359, 0.0559807987260781, 0.4723150083368226, 0.041998989916404, 0.4897625364369301, 0.0327225369614906, 0.3438773811148481, 0.0195219433353677, 0.8487310816064907, 0.0348617122635813, 0.4613345431611269, 0.0287019495818849, 0.4975307687487929, 0.028660543293798, 0.9642371759247504, 0.0382058914778354, -0.0045399115987886, 0.0209611089208738, 0.2547078610527542, 0.0241071704696607]|1132423.5480815595947206|      0.06250000|[3040, 200, 40, 240]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      41|[1.0139647076710965, 0.0356518725955543, 0.0214973277284155, 0.0386806501836048, 0.4289275650404652, 0.0288023470105993, 0.8015122701786035, 0.0281435528748076, 0.2196378823020922, 0.0195531825254068, 2.6795368159012622, 0.0561578425460706, 0.8039635934545506, 0.0236896276037248, 2.287136650252632, 0.0700603052980678, 14.355151539639241, 0.1933160124206529, 12.145546240994765, 0.1676003709577693, 0.2677790502731756, 0.0177635087976568, 0.2505491416020314, 0.0136234078781324, 1.165405155343297, 0.0418832362798425, 0.1790089068261134, 0.0134485001404155, 0.0983660712079976, 0.0222568474377618, 3.751043607935156, 0.0740664804454913, 0.8481245169494852, 0.0339861781363359, 0.1712926452928597, 0.0182125913937906, 0.375121913840732, 0.0263603865631445, 0.9157424895736862, 0.0319050505597068, 0.2685520383566399, 0.0119831633595261, 2.0801499061138258, 0.0463380376880927, 1.961914554501652, 0.0473639946917091, 1.4972177661928359, 0.0559807987260781, 0.4723150083368226, 0.041998989916404, 0.4897625364369301, 0.0327225369614906, 0.3438773811148481, 0.0195219433353677, 0.8487310816064907, 0.0348617122635813, 0.4613345431611269, 0.0287019495818849, 0.4975307687487929, 0.028660543293798, 0.9642371759247504, 0.0382058914778354, -0.0045399115987886, 0.0209611089208738, 0.2547078610527542, 0.0241071704696607]|1132423.5480815595947206|      0.03125000|[3116, 205, 41, 246]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      42|[1.0106016721431779, 0.0401246216997617, 0.0203209015514362, 0.0381731875444466, 0.4271947569566681, 0.0291511449294135, 0.7988403375303906, 0.0284129322036589, 0.216154528761125, 0.0184073847846324, 2.682164582226475, 0.0612716033627767, 0.801538486878431, 0.0253629056784085, 2.285038016147894, 0.0747256966923315, 14.35330754389835, 0.2146087017980304, 12.143071540640342, 0.1817476215648312, 0.267500037999219, 0.0199511550015545, 0.2490277505854477, 0.0149691205847514, 1.1638876965006493, 0.0436353515065487, 0.18211599555334, 0.0172559938327538, 0.1001496881305755, 0.0210893823602296, 3.751158406431034, 0.0785088745721465, 0.8469712610876449, 0.0349944158301811, 0.1694052454328084, 0.0154670687361564, 0.3754674983260083, 0.0273578137536177, 0.9145186090283988, 0.0306729640240664, 0.2698671488273489, 0.0112578637677692, 2.080133638592087, 0.0490210602005022, 1.9622166006967052, 0.049593809828549, 1.499067333560502, 0.056191461987443, 0.4715708843019348, 0.0426187491794639, 0.4910648455133133, 0.0298214752016676, 0.3428348163557924, 0.0187082656620003, 0.8461551436439696, 0.0359824542060001, 0.4607044415253108, 0.0298849278692718, 0.4954081101431906, 0.0251921460109737, 0.9646500134311786, 0.0447372177607704, -0.0053889731503189, 0.0208488106983206, 0.2545425246362976, 0.0269162913292896]|1085714.2774682817980647|      0.06250000|[3192, 210, 42, 252]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      43|[1.0106016721431779, 0.0401246216997617, 0.0203209015514362, 0.0381731875444466, 0.4271947569566681, 0.0291511449294135, 0.7988403375303906, 0.0284129322036589, 0.216154528761125, 0.0184073847846324, 2.682164582226475, 0.0612716033627767, 0.801538486878431, 0.0253629056784085, 2.285038016147894, 0.0747256966923315, 14.35330754389835, 0.2146087017980304, 12.143071540640342, 0.1817476215648312, 0.267500037999219, 0.0199511550015545, 0.2490277505854477, 0.0149691205847514, 1.1638876965006493, 0.0436353515065487, 0.18211599555334, 0.0172559938327538, 0.1001496881305755, 0.0210893823602296, 3.751158406431034, 0.0785088745721465, 0.8469712610876449, 0.0349944158301811, 0.1694052454328084, 0.0154670687361564, 0.3754674983260083, 0.0273578137536177, 0.9145186090283988, 0.0306729640240664, 0.2698671488273489, 0.0112578637677692, 2.080133638592087, 0.0490210602005022, 1.9622166006967052, 0.049593809828549, 1.499067333560502, 0.056191461987443, 0.4715708843019348, 0.0426187491794639, 0.4910648455133133, 0.0298214752016676, 0.3428348163557924, 0.0187082656620003, 0.8461551436439696, 0.0359824542060001, 0.4607044415253108, 0.0298849278692718, 0.4954081101431906, 0.0251921460109737, 0.9646500134311786, 0.0447372177607704, -0.0053889731503189, 0.0208488106983206, 0.2545425246362976, 0.0269162913292896]|1085714.2774682817980647|      0.03125000|[3268, 215, 43, 258]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      44|[1.0129982612676138, 0.0410734844554696, 0.0205064797471302, 0.0369512837250398, 0.42644848857429, 0.029303239339466, 0.8009469121393161, 0.029901179706068, 0.2156971475862847, 0.0159045485588202, 2.684409348337636, 0.0670944654951098, 0.7998911250527592, 0.0272757223886022, 2.28650330753168, 0.0831793404672088, 14.347219458303751, 0.2330621493724609, 12.145092501132561, 0.1926524415279859, 0.2673409009564627, 0.0185771274777895, 0.2462658211466344, 0.0156934284898075, 1.1631109398663169, 0.044658330615564, 0.1818990529452019, 0.011191533992079, 0.1057637447573343, 0.017098018350035, 3.7510265427595972, 0.0819476090794687, 0.8479777113096513, 0.035443182987371, 0.1697206173529215, 0.01598932531537, 0.3717171244534787, 0.0287813505848751, 0.9106374906919817, 0.0336593186775619, 0.2683637728102264, 0.0110214599867242, 2.079022032453857, 0.0485888920855645, 1.9601564809814973, 0.0565310075453632, 1.500283272963531, 0.0575191302021587, 0.471729944180008, 0.0395092200020981, 0.4877687177046363, 0.0266461779659778, 0.3479028782724912, 0.0182738151875854, 0.8476455794820213, 0.035807672287453, 0.4651417884765373, 0.026948669218186, 0.4953678978286819, 0.0257427504209477, 0.9625334306861569, 0.0469119875365437, -0.0074972675380801, 0.0181873046034975, 0.2546616987359915, 0.0226517029234816]|1050118.0203603596892208|      0.06250000|[3344, 220, 44, 264]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      45|[1.0129982612676138, 0.0410734844554696, 0.0205064797471302, 0.0369512837250398, 0.42644848857429, 0.029303239339466, 0.8009469121393161, 0.029901179706068, 0.2156971475862847, 0.0159045485588202, 2.684409348337636, 0.0670944654951098, 0.7998911250527592, 0.0272757223886022, 2.28650330753168, 0.0831793404672088, 14.347219458303751, 0.2330621493724609, 12.145092501132561, 0.1926524415279859, 0.2673409009564627, 0.0185771274777895, 0.2462658211466344, 0.0156934284898075, 1.1631109398663169, 0.044658330615564, 0.1818990529452019, 0.011191533992079, 0.1057637447573343, 0.017098018350035, 3.7510265427595972, 0.0819476090794687, 0.8479777113096513, 0.035443182987371, 0.1697206173529215, 0.01598932531537, 0.3717171244534787, 0.0287813505848751, 0.9106374906919817, 0.0336593186775619, 0.2683637728102264, 0.0110214599867242, 2.079022032453857, 0.0485888920855645, 1.9601564809814973, 0.0565310075453632, 1.500283272963531, 0.0575191302021587, 0.471729944180008, 0.0395092200020981, 0.4877687177046363, 0.0266461779659778, 0.3479028782724912, 0.0182738151875854, 0.8476455794820213, 0.035807672287453, 0.4651417884765373, 0.026948669218186, 0.4953678978286819, 0.0257427504209477, 0.9625334306861569, 0.0469119875365437, -0.0074972675380801, 0.0181873046034975, 0.2546616987359915, 0.0226517029234816]|1050118.0203603596892208|      0.03125000|[3420, 225, 45, 270]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      46|[1.0163826094454729, 0.0428461951388961, 0.0223695708337893, 0.0365555048993896, 0.4211395726237395, 0.0262084967044371, 0.8017336912141704, 0.0317514702615419, 0.2182700870748466, 0.0193889441774185, 2.681794568481822, 0.072121761135445, 0.7979514205130483, 0.028670479823451, 2.2827688945009714, 0.0843603386121761, 14.342897249233602, 0.2506208580779564, 12.140501897994112, 0.2090907751454402, 0.2646986911702511, 0.0181436387211375, 0.2474872635960775, 0.0206000329754763, 1.1610522972401114, 0.0470539808443584, 0.1841859084274046, 0.01080252940012, 0.1048131078979266, 0.0200771460945986, 3.750102351557608, 0.0829861858637211, 0.8499920694154837, 0.0362927022351516, 0.1702131390719138, 0.0190640847027811, 0.3715532375715394, 0.0314707290827378, 0.9116613187028358, 0.0366110475117173, 0.2655509904748014, 0.0159789558743855, 2.0786080169916334, 0.049120430380244, 1.9577444164029778, 0.0561081479545513, 1.5002516151056382, 0.0563183929481967, 0.4720903972257583, 0.0388888716211584, 0.4904491750594319, 0.0312635603798866, 0.3491174239927997, 0.0202594499548797, 0.8465653167623536, 0.0363622322744295, 0.4623168630623091, 0.0305698262166041, 0.495127237264291, 0.029864504900505, 0.9613525970917342, 0.0482617240282928, -0.0064058371922323, 0.0200611649384335, 0.2570050778382432, 0.0253321672272859]|1015588.5284011404728517|      0.06250000|[3496, 230, 46, 276]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      47|[1.0163826094454729, 0.0428461951388961, 0.0223695708337893, 0.0365555048993896, 0.4211395726237395, 0.0262084967044371, 0.8017336912141704, 0.0317514702615419, 0.2182700870748466, 0.0193889441774185, 2.681794568481822, 0.072121761135445, 0.7979514205130483, 0.028670479823451, 2.2827688945009714, 0.0843603386121761, 14.342897249233602, 0.2506208580779564, 12.140501897994112, 0.2090907751454402, 0.2646986911702511, 0.0181436387211375, 0.2474872635960775, 0.0206000329754763, 1.1610522972401114, 0.0470539808443584, 0.1841859084274046, 0.01080252940012, 0.1048131078979266, 0.0200771460945986, 3.750102351557608, 0.0829861858637211, 0.8499920694154837, 0.0362927022351516, 0.1702131390719138, 0.0190640847027811, 0.3715532375715394, 0.0314707290827378, 0.9116613187028358, 0.0366110475117173, 0.2655509904748014, 0.0159789558743855, 2.0786080169916334, 0.049120430380244, 1.9577444164029778, 0.0561081479545513, 1.5002516151056382, 0.0563183929481967, 0.4720903972257583, 0.0388888716211584, 0.4904491750594319, 0.0312635603798866, 0.3491174239927997, 0.0202594499548797, 0.8465653167623536, 0.0363622322744295, 0.4623168630623091, 0.0305698262166041, 0.495127237264291, 0.029864504900505, 0.9613525970917342, 0.0482617240282928, -0.0064058371922323, 0.0200611649384335, 0.2570050778382432, 0.0253321672272859]|1015588.5284011404728517|      0.03125000|[3572, 235, 47, 282]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
