k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1146325703283601, 0.1346312965348772, 0.2158807699639685, 0.1212609634730727, 0.1856199179867107, 0.1139895057096544, 0.190369168239607, 0.0925899351082688, 0.0823238373184446, 0.109056071087108, 0.1475007948728996, 0.1610002227246655, 0.0955206439157212, 0.1096145959263824, 0.1056463059403231, 0.1055204019913491, 0.1452525032262951, 0.042269620453352, 0.0602236827099448, 0.1267493265212685, 0.1630643590667752, 0.0677346156118587, 0.1140669019748455, 0.1112848216565498, 0.1476235698604753, 0.1731430829442264, 0.0961685728590567, 0.1461629870467419, 0.1130646391485985, 0.2582958853667386, 0.1132559226918653, 0.0982698433976618, 0.1201627626386619, 0.2840037231599532, 0.1542079497030608, 0.1820495136530248, 0.1240015636384924, 0.1339778319837374, 0.1665505590651987, 0.1410903851990023, 0.1888014194461971, 0.1197672405778591, 0.1471063821726691, 0.1260515593606791, 0.1572231919362797, 0.1519366562469709, 0.1145155618122639, 0.1187248073023051, 0.055485731561261, 0.1525092141773122]|1721.2916983533141320|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
      43|[2.919260659976379, 3.896878065691442, 4.408841411610289, 3.933785299255984, 3.0278535274894662, 2.9149765139191333, 3.5481190502275064, 4.452428522762029, 0.5718551432052028, 2.599792299129971, 3.3102653388118872, 3.9002746811925366, 4.312527422104875, 2.7465404751406153, 1.499207616059731, 2.9404241709012418, 1.6604782134928013, 0.7152431107129559, 1.725927346384343, 2.0270975085372127, 3.2629373643122808, 2.1105713662714796, 2.1887257334564922, 0.9795506132801435, 3.4024860604340494, 2.055172136778538, 2.8112930530151203, 4.02987694474121, 3.0235606520392144, 4.324723084368677, 3.334880183551234, 1.7582595140992945, 3.3641531645518286, 2.5664941088486, 4.212326074934466, 3.5912507867031986, 2.935331710343405, 3.064450427211375, 3.20897934346904, 3.929490402244514, 4.177864723642263, 2.5840960753793656, 1.021170465731417, 2.8777422596835502, 3.276397181723163, 2.982428127059523, 0.7383523134709117, 2.929423309948828, 2.7851848594357222, 2.994032808911429]|384.7153304831443279|      0.12500000|[5203, 344, 43, 129]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      44|[2.911656569047539, 3.9015153381617274, 4.413693606658143, 3.9451731377634487, 3.0258262392196773, 2.920139674613564, 3.546910981344815, 4.449262731789695, 0.59028403261161, 2.613006163473377, 3.315515519240603, 3.9020671338916517, 4.317046336325444, 2.7508754382747225, 1.4393789380141764, 2.9466021772671414, 1.608121743851395, 0.7130874538937917, 1.7259145482837406, 2.0275562643310976, 3.2655064086028824, 2.107436584454109, 2.1861127501791633, 0.9207565728119775, 3.4027575549152322, 2.0502062645245305, 2.809817829164107, 4.033022313075142, 3.0336940391353266, 4.334637570357478, 3.346017598074954, 1.755537731448066, 3.3610283310057967, 2.56968006940129, 4.217347011764478, 3.59350417875453, 2.949269114625804, 3.0585662246180805, 3.20960365336197, 3.9429276727510585, 4.181510984951229, 2.5937816489384216, 1.0139625829795031, 2.877440079470392, 3.2784190891972314, 2.9895498976065182, 0.6761276403108845, 2.931477752385752, 2.784394818983963, 2.9925126073423973]|380.9914267361918405|      0.25000000|[5324, 352, 44, 132]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      45|[2.9548064764790394, 3.918903961606057, 4.428099437516381, 3.971943150492923, 3.0051697495959933, 2.9538059168864, 3.5895292547867004, 4.462409406227951, 0.6430381655750825, 2.6598540626585048, 3.3361519687348844, 3.922710216230456, 4.320118418528976, 2.7768511257189252, 1.4313050542134964, 2.9714534685887775, 1.6063584474715016, 0.7475551709690986, 1.7739318478966777, 2.035076228614603, 3.2633457422080614, 2.1550925772253438, 2.254217909301319, 0.9167287260832949, 3.4169671209338444, 1.9957787003774772, 2.832815014337877, 4.052880792444818, 3.0664352720268804, 4.350019706699878, 3.384870648319095, 1.800629450050755, 3.3921979988281055, 2.5460060679630874, 4.2486001622467615, 3.639547853973421, 2.983123233542056, 3.0679492429315176, 3.2407482741813673, 4.027686280141503, 4.198538096691396, 2.6038544491074123, 0.993497852361505, 2.919755089681139, 3.333270406911144, 3.0464033747170376, 0.6902192018922555, 2.941799594380965, 2.8571858556360374, 3.020454428750072]|374.6030715168769802|      0.50000000|[5445, 360, 45, 135]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      46|[3.0572927632305036, 3.9931711146739763, 4.424018706613276, 3.9800643006597776, 3.0127912828156633, 2.9444969634842177, 3.667843023116229, 4.423520361113919, 0.7645472712448447, 2.709500186149011, 3.4539517275793155, 4.027279466023236, 4.3883610435507565, 2.816545748568887, 1.3465087891962564, 3.0659259618063506, 1.5647585778767514, 0.8376653077481326, 1.8001264127110765, 1.927089051705756, 3.299277686658117, 2.1754765543001433, 2.3056130455890553, 0.7887085918665508, 3.41219211269283, 1.9857159813814822, 2.8983031051780928, 3.9664036765968613, 3.1282706929232185, 4.306203672292828, 3.4799640707483697, 1.7463681429437392, 3.501153690184665, 2.6363436977075447, 4.262403566722447, 3.709939256245126, 3.0484501264792097, 3.0443061127887248, 3.1973779607694537, 4.122379373312214, 4.2555080807312455, 2.6203196737076597, 1.039819094255635, 2.9264583744074786, 3.3476369144852116, 3.169521313718358, 0.6126317376310837, 3.050690465148322, 2.9537453511799026, 3.0266356234185734]|368.9351914257433691|      1.00000000|[5566, 368, 46, 138]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      47|[3.0572927632305036, 3.9931711146739763, 4.424018706613276, 3.9800643006597776, 3.0127912828156633, 2.9444969634842177, 3.667843023116229, 4.423520361113919, 0.7645472712448447, 2.709500186149011, 3.4539517275793155, 4.027279466023236, 4.3883610435507565, 2.816545748568887, 1.3465087891962564, 3.0659259618063506, 1.5647585778767514, 0.8376653077481326, 1.8001264127110765, 1.927089051705756, 3.299277686658117, 2.1754765543001433, 2.3056130455890553, 0.7887085918665508, 3.41219211269283, 1.9857159813814822, 2.8983031051780928, 3.9664036765968613, 3.1282706929232185, 4.306203672292828, 3.4799640707483697, 1.7463681429437392, 3.501153690184665, 2.6363436977075447, 4.262403566722447, 3.709939256245126, 3.0484501264792097, 3.0443061127887248, 3.1973779607694537, 4.122379373312214, 4.2555080807312455, 2.6203196737076597, 1.039819094255635, 2.9264583744074786, 3.3476369144852116, 3.169521313718358, 0.6126317376310837, 3.050690465148322, 2.9537453511799026, 3.0266356234185734]|368.9351914257433691|      0.50000000|[5687, 376, 47, 141]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      48|[3.156637719941408, 3.944604256683012, 4.388970404584117, 3.9611845260393124, 2.9884503699177043, 2.978676415639115, 3.625841313144458, 4.4744040272223105, 0.8060649155892333, 2.7001880235833666, 3.4993263170691122, 3.9879921620504923, 4.375781399737008, 2.7831783554563763, 1.2812379270786742, 3.118534151571237, 1.6440757468197822, 0.8669598038080865, 1.9166926221503282, 1.970630653811463, 3.331731048039828, 2.2990840256960725, 2.4021978807965154, 0.8630231828428092, 3.3823323705197548, 1.835553295598055, 2.951139317324084, 3.9449541073950583, 3.156361674803554, 4.25759299291508, 3.520445949407516, 1.7724015459633768, 3.5303074800873304, 2.5232937575474654, 4.307154185135197, 3.8091452095127294, 3.03094168611169, 3.118185720797581, 3.3609589871817107, 4.09879003872936, 4.24077555041005, 2.624325123557669, 0.8676033315608179, 2.923391519539668, 3.3264090407570253, 3.189547083973073, 0.7626354082736981, 2.9763975656317445, 3.057898298791924, 3.0736273063992683]|364.7971254309116489|      1.00000000|[5808, 384, 48, 144]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      49|[3.156637719941408, 3.944604256683012, 4.388970404584117, 3.9611845260393124, 2.9884503699177043, 2.978676415639115, 3.625841313144458, 4.4744040272223105, 0.8060649155892333, 2.7001880235833666, 3.4993263170691122, 3.9879921620504923, 4.375781399737008, 2.7831783554563763, 1.2812379270786742, 3.118534151571237, 1.6440757468197822, 0.8669598038080865, 1.9166926221503282, 1.970630653811463, 3.331731048039828, 2.2990840256960725, 2.4021978807965154, 0.8630231828428092, 3.3823323705197548, 1.835553295598055, 2.951139317324084, 3.9449541073950583, 3.156361674803554, 4.25759299291508, 3.520445949407516, 1.7724015459633768, 3.5303074800873304, 2.5232937575474654, 4.307154185135197, 3.8091452095127294, 3.03094168611169, 3.118185720797581, 3.3609589871817107, 4.09879003872936, 4.24077555041005, 2.624325123557669, 0.8676033315608179, 2.923391519539668, 3.3264090407570253, 3.189547083973073, 0.7626354082736981, 2.9763975656317445, 3.057898298791924, 3.0736273063992683]|364.7971254309116489|      0.50000000|[5929, 392, 49, 147]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      50|[3.1906214585733608, 4.001741248262541, 4.397461282197525, 4.005298424876959, 2.977305852805648, 2.9980960661100706, 3.7066814907731427, 4.465804273129593, 0.8943991729463765, 2.7830278346467012, 3.5967231948378995, 3.9988871856311645, 4.402353477540803, 2.869918146080433, 1.3097874947846733, 3.2129621421255092, 1.6780230308711026, 0.9294690962293907, 1.9731305145224751, 2.028549988779612, 3.2827895059379717, 2.362078154079607, 2.5566529884026594, 0.9094478768187312, 3.48616150062483, 1.9446995056580434, 2.998370190166658, 4.0243699431905275, 3.254528508352069, 4.288712972193679, 3.547823921540276, 1.8941427350783466, 3.524344574492544, 2.663351730219755, 4.3081609876084235, 3.9122999981331983, 3.096672890282568, 3.132712219901282, 3.3738668228537216, 4.220944833521722, 4.250036718068285, 2.6363435810727616, 1.0015879003388424, 3.0003743498197553, 3.388841630171229, 3.1896703751611177, 0.7739159548269972, 2.998999671977555, 3.1722344576315002, 3.1083791111761854]|351.3159668872028760|      1.00000000|[6050, 400, 50, 150]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      51|[3.1906214585733608, 4.001741248262541, 4.397461282197525, 4.005298424876959, 2.977305852805648, 2.9980960661100706, 3.7066814907731427, 4.465804273129593, 0.8943991729463765, 2.7830278346467012, 3.5967231948378995, 3.9988871856311645, 4.402353477540803, 2.869918146080433, 1.3097874947846733, 3.2129621421255092, 1.6780230308711026, 0.9294690962293907, 1.9731305145224751, 2.028549988779612, 3.2827895059379717, 2.362078154079607, 2.5566529884026594, 0.9094478768187312, 3.48616150062483, 1.9446995056580434, 2.998370190166658, 4.0243699431905275, 3.254528508352069, 4.288712972193679, 3.547823921540276, 1.8941427350783466, 3.524344574492544, 2.663351730219755, 4.3081609876084235, 3.9122999981331983, 3.096672890282568, 3.132712219901282, 3.3738668228537216, 4.220944833521722, 4.250036718068285, 2.6363435810727616, 1.0015879003388424, 3.0003743498197553, 3.388841630171229, 3.1896703751611177, 0.7739159548269972, 2.998999671977555, 3.1722344576315002, 3.1083791111761854]|351.3159668872028760|      0.50000000|[6171, 408, 51, 153]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      52|[3.23931447351826, 4.107609362201089, 4.327272575284097, 4.079469042837316, 2.9546804999540743, 3.030887651868343, 3.7460654509776554, 4.510393668711239, 0.9379997748153971, 2.883683770182744, 3.6722884031177387, 4.065276064074036, 4.358987525589646, 2.973029889398217, 1.2960410883966267, 3.3326986022446086, 1.6870693578973206, 0.9785620701571021, 2.0967831833042903, 2.1138937608912203, 3.382333102413634, 2.44958895621367, 2.502872518615044, 0.9184913013238035, 3.609716218412599, 1.8966837573896307, 2.926077475325554, 4.0775680476967775, 3.297341278456497, 4.35144555164479, 3.5394052230135564, 1.9826339887887308, 3.5646393777871155, 2.678938084678456, 4.252673312725178, 4.015492560246291, 3.14443279963833, 3.285002925036391, 3.4177089745320974, 4.307297338665552, 4.375064151622563, 2.6361378197198, 0.9840634316462086, 3.034706457146715, 3.4813916112425694, 3.193657431301488, 0.772108413031136, 3.0028717321713985, 3.205879722192393, 3.205734214558423]|343.6398273815730704|      1.00000000|[6292, 416, 52, 156]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      53|[3.23931447351826, 4.107609362201089, 4.327272575284097, 4.079469042837316, 2.9546804999540743, 3.030887651868343, 3.7460654509776554, 4.510393668711239, 0.9379997748153971, 2.883683770182744, 3.6722884031177387, 4.065276064074036, 4.358987525589646, 2.973029889398217, 1.2960410883966267, 3.3326986022446086, 1.6870693578973206, 0.9785620701571021, 2.0967831833042903, 2.1138937608912203, 3.382333102413634, 2.44958895621367, 2.502872518615044, 0.9184913013238035, 3.609716218412599, 1.8966837573896307, 2.926077475325554, 4.0775680476967775, 3.297341278456497, 4.35144555164479, 3.5394052230135564, 1.9826339887887308, 3.5646393777871155, 2.678938084678456, 4.252673312725178, 4.015492560246291, 3.14443279963833, 3.285002925036391, 3.4177089745320974, 4.307297338665552, 4.375064151622563, 2.6361378197198, 0.9840634316462086, 3.034706457146715, 3.4813916112425694, 3.193657431301488, 0.772108413031136, 3.0028717321713985, 3.205879722192393, 3.205734214558423]|343.6398273815730704|      0.50000000|[6413, 424, 53, 159]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      54|[3.23931447351826, 4.107609362201089, 4.327272575284097, 4.079469042837316, 2.9546804999540743, 3.030887651868343, 3.7460654509776554, 4.510393668711239, 0.9379997748153971, 2.883683770182744, 3.6722884031177387, 4.065276064074036, 4.358987525589646, 2.973029889398217, 1.2960410883966267, 3.3326986022446086, 1.6870693578973206, 0.9785620701571021, 2.0967831833042903, 2.1138937608912203, 3.382333102413634, 2.44958895621367, 2.502872518615044, 0.9184913013238035, 3.609716218412599, 1.8966837573896307, 2.926077475325554, 4.0775680476967775, 3.297341278456497, 4.35144555164479, 3.5394052230135564, 1.9826339887887308, 3.5646393777871155, 2.678938084678456, 4.252673312725178, 4.015492560246291, 3.14443279963833, 3.285002925036391, 3.4177089745320974, 4.307297338665552, 4.375064151622563, 2.6361378197198, 0.9840634316462086, 3.034706457146715, 3.4813916112425694, 3.193657431301488, 0.772108413031136, 3.0028717321713985, 3.205879722192393, 3.205734214558423]|343.6398273815730704|      0.25000000|[6534, 432, 54, 162]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      55|[3.2560359781062096, 4.133326057713428, 4.366569048007987, 4.094103566365449, 2.9266342916951014, 3.0843141874528284, 3.7685888124579394, 4.529876911070394, 1.0047826520321177, 2.9524920971595354, 3.688804886308363, 4.092483340994088, 4.369785648765947, 3.015762038298129, 1.281447990292632, 3.347415180207445, 1.6723857026272904, 1.0235183404945727, 2.1057743485777816, 2.1056243875207, 3.3539396661905667, 2.485555434895159, 2.5513167898058433, 0.9264499216553411, 3.6455569919561612, 1.9136446943081427, 2.980936160753492, 4.081087167566725, 3.3284679101969807, 4.38458452918136, 3.543854129816629, 2.034906792941165, 3.6274414365389585, 2.7108619177812594, 4.275345964601784, 4.074482369096317, 3.202226069814364, 3.2484838937474154, 3.4173007438915506, 4.401309794887333, 4.408112557310726, 2.6669572179633683, 0.9846157971813653, 3.057852907223151, 3.5031923451212976, 3.183603023277578, 0.7696157285676034, 3.016427621516811, 3.227810985224381, 3.2151725507341604]|338.2671912792916373|      0.50000000|[6655, 440, 55, 165]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      56|[3.3238386183927733, 4.205781157826252, 4.359052833746709, 4.045235211458555, 2.90746221284402, 3.1743174014633198, 3.8579281929853777, 4.635005953390953, 1.086593512148137, 2.976317511956782, 3.795015331416432, 4.067286132205695, 4.389286385712133, 3.1357689985408883, 1.2833226062627006, 3.4280714097505367, 1.6933471200429024, 1.0335256567091142, 2.210367348365455, 2.0190748606569318, 3.3443773035340807, 2.5459190412827604, 2.576282397238705, 0.9559477239764155, 3.726834376449696, 1.8735016099447988, 3.0269972410246084, 4.124767321857708, 3.410594982373628, 4.343446984098158, 3.5672521604426284, 2.103447348277387, 3.7316865335665135, 2.5794081335701207, 4.3158532001146614, 4.03132756200409, 3.146940361351154, 3.2582107224832604, 3.4927470161435137, 4.5693294976703, 4.38123846765987, 2.746214782030737, 0.9100007760551524, 3.090096167052773, 3.580047308890182, 3.3321557472453924, 0.7937470511133985, 2.987403617366099, 3.282495343307027, 3.285076197393721]|331.9944758989103661|      1.00000000|[6776, 448, 56, 168]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      57|[3.3238386183927733, 4.205781157826252, 4.359052833746709, 4.045235211458555, 2.90746221284402, 3.1743174014633198, 3.8579281929853777, 4.635005953390953, 1.086593512148137, 2.976317511956782, 3.795015331416432, 4.067286132205695, 4.389286385712133, 3.1357689985408883, 1.2833226062627006, 3.4280714097505367, 1.6933471200429024, 1.0335256567091142, 2.210367348365455, 2.0190748606569318, 3.3443773035340807, 2.5459190412827604, 2.576282397238705, 0.9559477239764155, 3.726834376449696, 1.8735016099447988, 3.0269972410246084, 4.124767321857708, 3.410594982373628, 4.343446984098158, 3.5672521604426284, 2.103447348277387, 3.7316865335665135, 2.5794081335701207, 4.3158532001146614, 4.03132756200409, 3.146940361351154, 3.2582107224832604, 3.4927470161435137, 4.5693294976703, 4.38123846765987, 2.746214782030737, 0.9100007760551524, 3.090096167052773, 3.580047308890182, 3.3321557472453924, 0.7937470511133985, 2.987403617366099, 3.282495343307027, 3.285076197393721]|331.9944758989103661|      0.50000000|[6897, 456, 57, 171]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      58|[3.3238386183927733, 4.205781157826252, 4.359052833746709, 4.045235211458555, 2.90746221284402, 3.1743174014633198, 3.8579281929853777, 4.635005953390953, 1.086593512148137, 2.976317511956782, 3.795015331416432, 4.067286132205695, 4.389286385712133, 3.1357689985408883, 1.2833226062627006, 3.4280714097505367, 1.6933471200429024, 1.0335256567091142, 2.210367348365455, 2.0190748606569318, 3.3443773035340807, 2.5459190412827604, 2.576282397238705, 0.9559477239764155, 3.726834376449696, 1.8735016099447988, 3.0269972410246084, 4.124767321857708, 3.410594982373628, 4.343446984098158, 3.5672521604426284, 2.103447348277387, 3.7316865335665135, 2.5794081335701207, 4.3158532001146614, 4.03132756200409, 3.146940361351154, 3.2582107224832604, 3.4927470161435137, 4.5693294976703, 4.38123846765987, 2.746214782030737, 0.9100007760551524, 3.090096167052773, 3.580047308890182, 3.3321557472453924, 0.7937470511133985, 2.987403617366099, 3.282495343307027, 3.285076197393721]|331.9944758989103661|      0.25000000|[7018, 464, 58, 174]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      59|[3.3426476133151337, 4.177272831733608, 4.357562027500825, 4.035363701049587, 2.901804803809319, 3.1925993153283216, 3.9175526040763313, 4.63138941605713, 1.1093311846044493, 3.0013392719419527, 3.8397614354662286, 4.111360783188209, 4.379636520873943, 3.1774154839953255, 1.2302728899835704, 3.4614771732743193, 1.636935632829934, 1.058560057231724, 2.2380256209717215, 2.0321608852346356, 3.32188776637957, 2.5621387968504696, 2.643308006424366, 0.922168671082888, 3.7642124286221503, 1.9328525989852554, 3.018940525764675, 4.1609277987003885, 3.4340577618075447, 4.350388991449063, 3.5871536008674165, 2.1648154197993295, 3.7599541143313018, 2.6698285710558984, 4.31332604337, 4.060338193792632, 3.1792319294307636, 3.322782605082267, 3.52293253356344, 4.571428261561625, 4.3734820846098055, 2.7427827831144436, 0.9401458525305455, 3.1226291338207055, 3.5619851901668875, 3.364067632931115, 0.7559702668800105, 2.9957215433058173, 3.32654731036003, 3.2465787502593884]|327.2718807208310068|      0.50000000|[7139, 472, 59, 177]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      60|[3.3649541465200734, 4.196269273800651, 4.384823847456264, 4.166106040784971, 2.9774002985014687, 3.2678318455239084, 4.031360758946649, 4.712782673016505, 1.0678832973837304, 3.1043301638238163, 3.8983704300188524, 4.0789560156758915, 4.445453650824675, 3.2414561613854582, 1.201972829442823, 3.437948373972677, 1.587011310250912, 1.14023639601357, 2.252549447776946, 2.1312402337446463, 3.3181241856134527, 2.6315877200904834, 2.7423007850458174, 0.9736799872273377, 3.923110150518329, 1.9336362859411738, 3.0250939300409216, 4.255175219169671, 3.47885091813316, 4.369102625821275, 3.7010610302326876, 2.275429458280067, 3.8873878827889423, 2.698261850810926, 4.279901732664782, 4.1467519483147335, 3.2256629194562465, 3.384474794539108, 3.620857530010655, 4.659669006249091, 4.365852530386218, 2.7656837403917685, 0.996509044925557, 3.174349421095284, 3.6105483805714917, 3.4423532569866486, 0.7191381843570931, 2.947675501469961, 3.281725698572584, 3.1693000290538738]|320.2495157694991690|      1.00000000|[7260, 480, 60, 180]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      61|[3.3649541465200734, 4.196269273800651, 4.384823847456264, 4.166106040784971, 2.9774002985014687, 3.2678318455239084, 4.031360758946649, 4.712782673016505, 1.0678832973837304, 3.1043301638238163, 3.8983704300188524, 4.0789560156758915, 4.445453650824675, 3.2414561613854582, 1.201972829442823, 3.437948373972677, 1.587011310250912, 1.14023639601357, 2.252549447776946, 2.1312402337446463, 3.3181241856134527, 2.6315877200904834, 2.7423007850458174, 0.9736799872273377, 3.923110150518329, 1.9336362859411738, 3.0250939300409216, 4.255175219169671, 3.47885091813316, 4.369102625821275, 3.7010610302326876, 2.275429458280067, 3.8873878827889423, 2.698261850810926, 4.279901732664782, 4.1467519483147335, 3.2256629194562465, 3.384474794539108, 3.620857530010655, 4.659669006249091, 4.365852530386218, 2.7656837403917685, 0.996509044925557, 3.174349421095284, 3.6105483805714917, 3.4423532569866486, 0.7191381843570931, 2.947675501469961, 3.281725698572584, 3.1693000290538738]|320.2495157694991690|      0.50000000|[7381, 488, 61, 183]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      62|[3.3649541465200734, 4.196269273800651, 4.384823847456264, 4.166106040784971, 2.9774002985014687, 3.2678318455239084, 4.031360758946649, 4.712782673016505, 1.0678832973837304, 3.1043301638238163, 3.8983704300188524, 4.0789560156758915, 4.445453650824675, 3.2414561613854582, 1.201972829442823, 3.437948373972677, 1.587011310250912, 1.14023639601357, 2.252549447776946, 2.1312402337446463, 3.3181241856134527, 2.6315877200904834, 2.7423007850458174, 0.9736799872273377, 3.923110150518329, 1.9336362859411738, 3.0250939300409216, 4.255175219169671, 3.47885091813316, 4.369102625821275, 3.7010610302326876, 2.275429458280067, 3.8873878827889423, 2.698261850810926, 4.279901732664782, 4.1467519483147335, 3.2256629194562465, 3.384474794539108, 3.620857530010655, 4.659669006249091, 4.365852530386218, 2.7656837403917685, 0.996509044925557, 3.174349421095284, 3.6105483805714917, 3.4423532569866486, 0.7191381843570931, 2.947675501469961, 3.281725698572584, 3.1693000290538738]|320.2495157694991690|      0.25000000|[7502, 496, 62, 186]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      63|[3.4180471773459247, 4.2492425602501855, 4.3984864089638736, 4.185486621378172, 2.9678558798918226, 3.2871390975180783, 4.090864925521487, 4.738438233869703, 1.125550313564141, 3.1434760992743094, 3.929778103925858, 4.098323164171183, 4.467658829955909, 3.272973781999623, 1.2704804358334174, 3.4897824711297307, 1.6346740024056339, 1.1590632408706683, 2.286254750708374, 2.108300619523576, 3.2766298037622414, 2.6561530050859252, 2.807943664183821, 1.0480610468795724, 3.951649190099166, 1.9065386137334706, 3.0426240927060006, 4.270694237004704, 3.51251712112466, 4.4026088419974085, 3.7292035276193323, 2.3423885384009573, 3.9048682307303997, 2.6852393628484097, 4.293249721867287, 4.165579784797132, 3.248793230962549, 3.3755522950236045, 3.637574204073961, 4.701464832940503, 4.407285381173561, 2.781303945858133, 0.9724950646455883, 3.19793278052088, 3.6184664838788048, 3.465415056364365, 0.7658098044551817, 2.945091875234154, 3.304904042328391, 3.1487756237239815]|315.0945189982887769|      0.50000000|[7623, 504, 63, 189]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      64|[3.4180471773459247, 4.2492425602501855, 4.3984864089638736, 4.185486621378172, 2.9678558798918226, 3.2871390975180783, 4.090864925521487, 4.738438233869703, 1.125550313564141, 3.1434760992743094, 3.929778103925858, 4.098323164171183, 4.467658829955909, 3.272973781999623, 1.2704804358334174, 3.4897824711297307, 1.6346740024056339, 1.1590632408706683, 2.286254750708374, 2.108300619523576, 3.2766298037622414, 2.6561530050859252, 2.807943664183821, 1.0480610468795724, 3.951649190099166, 1.9065386137334706, 3.0426240927060006, 4.270694237004704, 3.51251712112466, 4.4026088419974085, 3.7292035276193323, 2.3423885384009573, 3.9048682307303997, 2.6852393628484097, 4.293249721867287, 4.165579784797132, 3.248793230962549, 3.3755522950236045, 3.637574204073961, 4.701464832940503, 4.407285381173561, 2.781303945858133, 0.9724950646455883, 3.19793278052088, 3.6184664838788048, 3.465415056364365, 0.7658098044551817, 2.945091875234154, 3.304904042328391, 3.1487756237239815]|315.0945189982887769|      0.25000000|[7744, 512, 64, 192]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      65|[3.39711259368294, 4.252960119586358, 4.443339416120696, 4.191243474487277, 2.965152330365221, 3.344481642561974, 4.136420900045346, 4.762330464712102, 1.2214539344410573, 3.148933275291601, 3.970506773667763, 4.089570470331819, 4.485662969040187, 3.3060895820815066, 1.1992415520794257, 3.5390104072040804, 1.5800015560907452, 1.196321682585922, 2.301247175776401, 2.098804079157516, 3.331841384981993, 2.7051766328446822, 2.8575643391253087, 1.0202579083559207, 3.93274299312983, 1.908803444305726, 3.0502328897396334, 4.276053545731285, 3.5131464396298524, 4.407971809438729, 3.7352512387137233, 2.3731202974373593, 3.870845140942738, 2.7025810708861093, 4.2836715300653045, 4.184648877778715, 3.272028212551718, 3.3811392009273793, 3.653673678042947, 4.785631089991583, 4.402816236360215, 2.779506920803778, 0.9827611710011254, 3.250908862978949, 3.66038305392547, 3.5142573844780496, 0.7286637657843867, 2.9661986754206526, 3.320903156620408, 3.16759446444935]|312.2190872182476937|      0.50000000|[7865, 520, 65, 195]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      66|[3.436986104764921, 4.330413976913608, 4.495004111617106, 4.186968584560696, 2.95927170339471, 3.3423494728008967, 4.159887014873966, 4.788177019076186, 1.4465683451080298, 3.243554904852517, 4.040855693968091, 4.092469944703168, 4.511274353343358, 3.3299785762923104, 1.237740292070932, 3.5385895708904576, 1.6455507756444154, 1.2942141300679737, 2.3796349068161025, 2.0603947567677254, 3.31090504843039, 2.733314849649167, 2.828226480459951, 1.1044719499059896, 4.113497774978775, 1.9714953049509178, 3.05086428183834, 4.283387901842775, 3.5409760831464943, 4.4052249006906345, 3.8669736815445326, 2.4380358248423475, 3.984333567121198, 2.742257931600976, 4.227036678709759, 4.310233360440289, 3.35077738226749, 3.3458242213828036, 3.635986180143655, 4.802793207534378, 4.423953307099026, 2.768128222034394, 1.0796252941228242, 3.349339066762117, 3.669323896768934, 3.5234125518957935, 0.8296299609530222, 3.0462881658825682, 3.3181724274556488, 3.2273244687449765]|309.0677214115117408|      1.00000000|[7986, 528, 66, 198]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
