k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      68|[2.453157294064555, 0.3922726489601513, 0.1552712202076851, 0.9027720903200486, 1.0646341627580103, -0.9708341522847584, 1.4695564894884356, 0.964399669722427, 0.4306740582499883, -0.434842151879229, 2.2491595934649227, -0.7810460720907851, 0.3838846444513301, 0.2875676458828748, 1.8276801711172395, -0.7772453511078514, 14.144183824122814, -1.3855186428136141, 12.000078562602626, 0.6388448632385683, -0.7283332962342849, 1.3989558130234196, 0.5772023573006595, -0.3969441322403076, 1.054912557040232, -0.2105246542298284, 0.8387312216472705, 0.6981192920965948, -0.0240132980003871, -0.5128642579127761, 3.2888953019901077, 0.8955532151787098, 1.0754248623188154, -0.5585763121601203, 0.3702894325648287, -0.1798335871945402, -0.4349316037843871, -0.2979261945496532, -0.0851985761516251, 1.322256542794311, 1.3321736151544015, 1.2392542316743949, 1.879163802931375, 0.4575672981825272, 1.9391501278670604, -0.6924200162110604, 1.848490649196968, -0.5650482677724087, 0.985795911963123, 0.2532786634081785, 0.8939856898092695, 1.0312601392110248, 0.0235474124676635, 1.2600695212595203, 1.1509622718801247, 0.4818266285597338, 1.6731776757489218, 0.6018803931194617, 0.0852263526492058, 0.38506853190414, 0.6049668727196589, 0.1544064492260598, 0.6014525670193958, -0.9506691415726936, 1.568381247438157, -0.4834439654730265]|10225.5029296875000000|      0.25000000|[4233, 600, 32, 332]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | iterate success | actual_k=2
      69|[2.453157294064555, 0.3922726489601513, 0.1552712202076851, 0.9027720903200486, 1.0646341627580103, -0.9708341522847584, 1.4695564894884356, 0.964399669722427, 0.4306740582499883, -0.434842151879229, 2.2491595934649227, -0.7810460720907851, 0.3838846444513301, 0.2875676458828748, 1.8276801711172395, -0.7772453511078514, 14.144183824122814, -1.3855186428136141, 12.000078562602626, 0.6388448632385683, -0.7283332962342849, 1.3989558130234196, 0.5772023573006595, -0.3969441322403076, 1.054912557040232, -0.2105246542298284, 0.8387312216472705, 0.6981192920965948, -0.0240132980003871, -0.5128642579127761, 3.2888953019901077, 0.8955532151787098, 1.0754248623188154, -0.5585763121601203, 0.3702894325648287, -0.1798335871945402, -0.4349316037843871, -0.2979261945496532, -0.0851985761516251, 1.322256542794311, 1.3321736151544015, 1.2392542316743949, 1.879163802931375, 0.4575672981825272, 1.9391501278670604, -0.6924200162110604, 1.848490649196968, -0.5650482677724087, 0.985795911963123, 0.2532786634081785, 0.8939856898092695, 1.0312601392110248, 0.0235474124676635, 1.2600695212595203, 1.1509622718801247, 0.4818266285597338, 1.6731776757489218, 0.6018803931194617, 0.0852263526492058, 0.38506853190414, 0.6049668727196589, 0.1544064492260598, 0.6014525670193958, -0.9506691415726936, 1.568381247438157, -0.4834439654730265]|10225.5029296875000000|      0.12500000|[4317, 612, 32, 338]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      70|[2.4362373125411385, 0.4114250614366233, 0.164250340101233, 0.9105510977039584, 1.0619918131319575, -0.9810421379654937, 1.4749716674567481, 0.9658622571978877, 0.4216234314048091, -0.3911316312328778, 2.2257701424917786, -0.7652272216982652, 0.4042009401510125, 0.3008640583280374, 1.814483553509681, -0.7781799176462801, 14.13150292578618, -1.3674189358754008, 12.004755253334748, 0.6749521035728239, -0.7353972421542143, 1.3886071687540018, 0.5717722757405933, -0.3967428788329486, 1.047274400759805, -0.1910646567685652, 0.8432676749928509, 0.6940698669511002, -0.0189568715641432, -0.5002863352457099, 3.2841436717929686, 0.9008476618650807, 1.0872393307679802, -0.5694343288055624, 0.3369398475480208, -0.1861728465876115, -0.4335238821422424, -0.2924126802618097, -0.0911056948080874, 1.314796615287343, 1.3017802518151673, 1.2549994632793142, 1.863863404692881, 0.4319694453383111, 1.931699349814507, -0.6942570876433725, 1.8558590641251456, -0.5510103237835287, 1.001504939283806, 0.2716680490388629, 0.8846588978225838, 1.029039581797045, 0.0148233735760614, 1.2646820345937242, 1.162659741589358, 0.4789604370745973, 1.6304877668215003, 0.5850165132373145, 0.0673535565479849, 0.3823919000271158, 0.6185275429513497, 0.1584751494328897, 0.6176868467790021, -0.9619834874302573, 1.5454711380931625, -0.4762922498729704]|10197.2177734375000000|      0.25000000|[4345, 616, 32, 340]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      71|[2.4362373125411385, 0.4114250614366233, 0.164250340101233, 0.9105510977039584, 1.0619918131319575, -0.9810421379654937, 1.4749716674567481, 0.9658622571978877, 0.4216234314048091, -0.3911316312328778, 2.2257701424917786, -0.7652272216982652, 0.4042009401510125, 0.3008640583280374, 1.814483553509681, -0.7781799176462801, 14.13150292578618, -1.3674189358754008, 12.004755253334748, 0.6749521035728239, -0.7353972421542143, 1.3886071687540018, 0.5717722757405933, -0.3967428788329486, 1.047274400759805, -0.1910646567685652, 0.8432676749928509, 0.6940698669511002, -0.0189568715641432, -0.5002863352457099, 3.2841436717929686, 0.9008476618650807, 1.0872393307679802, -0.5694343288055624, 0.3369398475480208, -0.1861728465876115, -0.4335238821422424, -0.2924126802618097, -0.0911056948080874, 1.314796615287343, 1.3017802518151673, 1.2549994632793142, 1.863863404692881, 0.4319694453383111, 1.931699349814507, -0.6942570876433725, 1.8558590641251456, -0.5510103237835287, 1.001504939283806, 0.2716680490388629, 0.8846588978225838, 1.029039581797045, 0.0148233735760614, 1.2646820345937242, 1.162659741589358, 0.4789604370745973, 1.6304877668215003, 0.5850165132373145, 0.0673535565479849, 0.3823919000271158, 0.6185275429513497, 0.1584751494328897, 0.6176868467790021, -0.9619834874302573, 1.5454711380931625, -0.4762922498729704]|10197.2177734375000000|      0.12500000|[4429, 628, 32, 346]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      72|[2.4336779214260837, 0.4025075413797069, 0.1697318720785511, 0.925940117297704, 1.0420630681358583, -0.9702943219536766, 1.4603541511377789, 0.9561693081940063, 0.3961841707979963, -0.4122251868080117, 2.2254357350939804, -0.7812232113526981, 0.4237009722893755, 0.3001144829960687, 1.7973966368465941, -0.8258632103008944, 14.138521996595093, -1.3455717799485682, 11.98972356216858, 0.6613579715766699, -0.7398333036731395, 1.3845609275410091, 0.5955637175977464, -0.3830813037880751, 1.0485909540937306, -0.1676374049316314, 0.8475217125565614, 0.6919416012208152, -0.0133891686825739, -0.5007808970664208, 3.291056509600668, 0.9164933889487262, 1.0826711787562011, -0.5805825452450624, 0.3330082198377178, -0.2122929919608084, -0.4420246542566679, -0.2915343625257608, -0.0938453272200668, 1.3154701660691612, 1.3156005678271292, 1.2458397633724818, 1.8563435533231238, 0.4411503565689672, 1.943207650197742, -0.7166177909065833, 1.8478604757176422, -0.5388290033161403, 0.9982489204730353, 0.2931232105875887, 0.9159905122399269, 1.0105948349156448, -0.0193594417970294, 1.2517111291029814, 1.1666219083736502, 0.4759789558524826, 1.6372653750166433, 0.6051880128891415, 0.03975489539544, 0.395835020533248, 0.6332467451441314, 0.1439426886167746, 0.6292888545805503, -0.9748503728892745, 1.5399503650314383, -0.4827676177262841]|10185.5273437500000000|      0.25000000|[4457, 632, 32, 348]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      73|[2.4336779214260837, 0.4025075413797069, 0.1697318720785511, 0.925940117297704, 1.0420630681358583, -0.9702943219536766, 1.4603541511377789, 0.9561693081940063, 0.3961841707979963, -0.4122251868080117, 2.2254357350939804, -0.7812232113526981, 0.4237009722893755, 0.3001144829960687, 1.7973966368465941, -0.8258632103008944, 14.138521996595093, -1.3455717799485682, 11.98972356216858, 0.6613579715766699, -0.7398333036731395, 1.3845609275410091, 0.5955637175977464, -0.3830813037880751, 1.0485909540937306, -0.1676374049316314, 0.8475217125565614, 0.6919416012208152, -0.0133891686825739, -0.5007808970664208, 3.291056509600668, 0.9164933889487262, 1.0826711787562011, -0.5805825452450624, 0.3330082198377178, -0.2122929919608084, -0.4420246542566679, -0.2915343625257608, -0.0938453272200668, 1.3154701660691612, 1.3156005678271292, 1.2458397633724818, 1.8563435533231238, 0.4411503565689672, 1.943207650197742, -0.7166177909065833, 1.8478604757176422, -0.5388290033161403, 0.9982489204730353, 0.2931232105875887, 0.9159905122399269, 1.0105948349156448, -0.0193594417970294, 1.2517111291029814, 1.1666219083736502, 0.4759789558524826, 1.6372653750166433, 0.6051880128891415, 0.03975489539544, 0.395835020533248, 0.6332467451441314, 0.1439426886167746, 0.6292888545805503, -0.9748503728892745, 1.5399503650314383, -0.4827676177262841]|10185.5273437500000000|      0.12500000|[4542, 644, 33, 355]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      74|[2.4258911376795926, 0.4030381084302694, 0.1565576485496838, 0.9134045867026493, 1.0626242958795016, -0.9493524002908924, 1.4641031690411255, 0.9765327173397192, 0.3925643440779958, -0.3890473909351295, 2.2053199791774376, -0.7874332881184172, 0.4493621632119338, 0.296675350800058, 1.8041598562350232, -0.8152751020624756, 14.150521551614522, -1.338214940042248, 11.963789830601952, 0.6608987709432058, -0.7290977674222854, 1.396569794539186, 0.6139968914116688, -0.3429495099919014, 1.0348602128199234, -0.1939167400542619, 0.8417233605585221, 0.6773351377556143, 0.0032141340059874, -0.49270861622554, 3.3104802932894875, 0.9292156010475415, 1.0586210017709357, -0.5896836742332521, 0.3450572175210194, -0.207889679922706, -0.452634807882384, -0.2946119398407108, -0.0901552330690324, 1.3270811281556516, 1.3190230329854569, 1.2558805829454183, 1.8248640410326937, 0.4461626668026786, 1.9425998446572015, -0.7175024538549699, 1.832914005214233, -0.5392715968842505, 0.9635587790624557, 0.2924761595656698, 0.9359409575001505, 1.0167495535114477, 0.0043620512706166, 1.2553656901529742, 1.1504018477673799, 0.4814746762526368, 1.6416371888755532, 0.596238824869695, 0.0393297101608409, 0.3782259377561049, 0.6586707816586649, 0.1738569912871077, 0.623903545345986, -0.9751004196827704, 1.5444438071157525, -0.4914956717656857]|10136.2255859375000000|      0.25000000|[4570, 648, 33, 357]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      75|[2.43129774729437, 0.3860655600063129, 0.184089361192928, 0.9472456641310686, 1.040603342028362, -0.9688565283170792, 1.4496623049257018, 1.005402088907442, 0.3503454076956903, -0.3713661761373622, 2.2088275991375412, -0.7864541625097037, 0.4609784673028817, 0.3162341438812775, 1.7621151423197237, -0.8251817852077677, 14.088814249894288, -1.3969087903161435, 11.998932499099372, 0.6751163236115204, -0.7382966109403282, 1.4282983355532766, 0.6194869064636889, -0.2933195682225586, 1.0305612151809114, -0.23060423345856, 0.8237276595536819, 0.6194004087812871, -0.029526242405089, -0.5357530012637777, 3.31610472388065, 0.9200613827214499, 1.0385458104434577, -0.5351120950650136, 0.4046456548998635, -0.2114555291741577, -0.413442869401529, -0.2854862499398659, -0.1010628087567567, 1.3249636149676016, 1.3618787291810113, 1.1948333816808014, 1.8373117476114555, 0.4516121160235225, 1.9482158362333228, -0.7695819139580558, 1.8750917691392133, -0.5216862797356963, 1.0104779301796507, 0.3015925588730733, 0.9171941902892247, 1.0356977060555397, -0.0225978824276287, 1.2323040105873622, 1.1670852067048658, 0.4933148020899585, 1.628601335986741, 0.6599727337775125, 0.0438630206212308, 0.3896378704107618, 0.6907642028201232, 0.1571851557537368, 0.6644945887648496, -1.0182436263907368, 1.540133392113016, -0.4724351775902177]|10065.4570312500000000|      0.50000000|[4654, 660, 33, 363]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | iterate success | actual_k=2
      76|[2.43129774729437, 0.3860655600063129, 0.184089361192928, 0.9472456641310686, 1.040603342028362, -0.9688565283170792, 1.4496623049257018, 1.005402088907442, 0.3503454076956903, -0.3713661761373622, 2.2088275991375412, -0.7864541625097037, 0.4609784673028817, 0.3162341438812775, 1.7621151423197237, -0.8251817852077677, 14.088814249894288, -1.3969087903161435, 11.998932499099372, 0.6751163236115204, -0.7382966109403282, 1.4282983355532766, 0.6194869064636889, -0.2933195682225586, 1.0305612151809114, -0.23060423345856, 0.8237276595536819, 0.6194004087812871, -0.029526242405089, -0.5357530012637777, 3.31610472388065, 0.9200613827214499, 1.0385458104434577, -0.5351120950650136, 0.4046456548998635, -0.2114555291741577, -0.413442869401529, -0.2854862499398659, -0.1010628087567567, 1.3249636149676016, 1.3618787291810113, 1.1948333816808014, 1.8373117476114555, 0.4516121160235225, 1.9482158362333228, -0.7695819139580558, 1.8750917691392133, -0.5216862797356963, 1.0104779301796507, 0.3015925588730733, 0.9171941902892247, 1.0356977060555397, -0.0225978824276287, 1.2323040105873622, 1.1670852067048658, 0.4933148020899585, 1.628601335986741, 0.6599727337775125, 0.0438630206212308, 0.3896378704107618, 0.6907642028201232, 0.1571851557537368, 0.6644945887648496, -1.0182436263907368, 1.540133392113016, -0.4724351775902177]|10065.4570312500000000|      0.25000000|[4738, 672, 33, 369]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      77|[2.43129774729437, 0.3860655600063129, 0.184089361192928, 0.9472456641310686, 1.040603342028362, -0.9688565283170792, 1.4496623049257018, 1.005402088907442, 0.3503454076956903, -0.3713661761373622, 2.2088275991375412, -0.7864541625097037, 0.4609784673028817, 0.3162341438812775, 1.7621151423197237, -0.8251817852077677, 14.088814249894288, -1.3969087903161435, 11.998932499099372, 0.6751163236115204, -0.7382966109403282, 1.4282983355532766, 0.6194869064636889, -0.2933195682225586, 1.0305612151809114, -0.23060423345856, 0.8237276595536819, 0.6194004087812871, -0.029526242405089, -0.5357530012637777, 3.31610472388065, 0.9200613827214499, 1.0385458104434577, -0.5351120950650136, 0.4046456548998635, -0.2114555291741577, -0.413442869401529, -0.2854862499398659, -0.1010628087567567, 1.3249636149676016, 1.3618787291810113, 1.1948333816808014, 1.8373117476114555, 0.4516121160235225, 1.9482158362333228, -0.7695819139580558, 1.8750917691392133, -0.5216862797356963, 1.0104779301796507, 0.3015925588730733, 0.9171941902892247, 1.0356977060555397, -0.0225978824276287, 1.2323040105873622, 1.1670852067048658, 0.4933148020899585, 1.628601335986741, 0.6599727337775125, 0.0438630206212308, 0.3896378704107618, 0.6907642028201232, 0.1571851557537368, 0.6644945887648496, -1.0182436263907368, 1.540133392113016, -0.4724351775902177]|10065.4570312500000000|      0.12500000|[4824, 684, 35, 377]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      78|[2.431867975284151, 0.40850363715754, 0.2043716106841154, 0.9482671127355305, 1.0633496872808748, -0.9956955049020627, 1.445084509464285, 0.9973598403379752, 0.3655439852910136, -0.3827263899802418, 2.2081580318503913, -0.8081086996251537, 0.4756515036515143, 0.3225648389072651, 1.7619313975430952, -0.836955919935498, 14.088939825947008, -1.398554521158784, 12.013632958392142, 0.6952833506777577, -0.7569209388853887, 1.4278781534464307, 0.6376161089450469, -0.2517047181287556, 1.027655918331344, -0.2220268762845199, 0.7936194374504381, 0.6242424567645588, -0.016598093289987, -0.5424772458511709, 3.2893908119935666, 0.9361292216310794, 1.04650361654981, -0.5316750711158776, 0.4003564738756297, -0.2194921735471295, -0.4069718785606199, -0.2887008422678068, -0.0803956134316956, 1.342791637361617, 1.3702259147748674, 1.2046955262595895, 1.8584761720324947, 0.4718519290825247, 1.9375334152039192, -0.7493345681495364, 1.8811210110477006, -0.516140474141202, 1.0113420140617209, 0.3034508812744656, 0.9195669817078016, 1.029004190852372, -0.0138180973259989, 1.2024346673577004, 1.1704964458808989, 0.4890231818578354, 1.6124733392404624, 0.6526237627585891, 0.0169642379101807, 0.4191598247183232, 0.6675075776952452, 0.1560436784016333, 0.6699476691970702, -1.0242315764015413, 1.5400583754546808, -0.5005577360053187]|9988.8037109375000000|      0.25000000|[4852, 688, 35, 379]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      79|[2.4013423089852877, 0.4285201561514065, 0.2051712184782167, 0.9554576091725976, 1.0426818658528243, -0.9717087950838705, 1.4644786130476046, 1.0483237533551402, 0.3660353090823311, -0.3522076311314801, 2.2116735546002246, -0.7970829903888037, 0.5038590711613278, 0.2976281710968635, 1.7693111228808052, -0.8340956128808361, 14.072911866174433, -1.409798774781368, 12.033126872062322, 0.7204047152625365, -0.8295568068830306, 1.4565446626620167, 0.6506716405028733, -0.1819615081771618, 1.027947422114259, -0.2033793570651257, 0.8143596282580122, 0.6192057892963704, 0.0189792479534262, -0.4797343441479475, 3.313408716151049, 0.9104132365576189, 1.0440450927260272, -0.5402114059010403, 0.4187202802193948, -0.183934728158777, -0.3954869675007714, -0.2948693752544406, -0.1113624257620785, 1.3181716340943819, 1.421880736468507, 1.2287026059828858, 1.8444145703704724, 0.5298577835946625, 1.9669667990225599, -0.7583249437263918, 1.9427993818879283, -0.5443913078491874, 1.0320194237078568, 0.2811350788343792, 0.9527202078310651, 1.0802303893666114, -0.0354467037133782, 1.1989870025762208, 1.1335093596567456, 0.5558156823140945, 1.6277511948930667, 0.6472799462511885, 0.0517656284183882, 0.481282623811481, 0.6328479231750748, 0.1494759840167044, 0.6697902777729036, -1.0100733500957237, 1.5647697341623072, -0.5271132976823184]|9923.5129998678894481|      0.50000000|[4880, 692, 36, 382]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      80|[2.4013423089852877, 0.4285201561514065, 0.2051712184782167, 0.9554576091725976, 1.0426818658528243, -0.9717087950838705, 1.4644786130476046, 1.0483237533551402, 0.3660353090823311, -0.3522076311314801, 2.2116735546002246, -0.7970829903888037, 0.5038590711613278, 0.2976281710968635, 1.7693111228808052, -0.8340956128808361, 14.072911866174433, -1.409798774781368, 12.033126872062322, 0.7204047152625365, -0.8295568068830306, 1.4565446626620167, 0.6506716405028733, -0.1819615081771618, 1.027947422114259, -0.2033793570651257, 0.8143596282580122, 0.6192057892963704, 0.0189792479534262, -0.4797343441479475, 3.313408716151049, 0.9104132365576189, 1.0440450927260272, -0.5402114059010403, 0.4187202802193948, -0.183934728158777, -0.3954869675007714, -0.2948693752544406, -0.1113624257620785, 1.3181716340943819, 1.421880736468507, 1.2287026059828858, 1.8444145703704724, 0.5298577835946625, 1.9669667990225599, -0.7583249437263918, 1.9427993818879283, -0.5443913078491874, 1.0320194237078568, 0.2811350788343792, 0.9527202078310651, 1.0802303893666114, -0.0354467037133782, 1.1989870025762208, 1.1335093596567456, 0.5558156823140945, 1.6277511948930667, 0.6472799462511885, 0.0517656284183882, 0.481282623811481, 0.6328479231750748, 0.1494759840167044, 0.6697902777729036, -1.0100733500957237, 1.5647697341623072, -0.5271132976823184]|9923.5129998678894481|      0.25000000|[4966, 704, 37, 389]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      81|[2.387126663542129, 0.4388593635057729, 0.2291217576001669, 0.9493875584140117, 0.9632474066125308, -0.9782304300890257, 1.4460281221361557, 1.0532721892013939, 0.3635603294905894, -0.3226068235650492, 2.1954140469204555, -0.7824132645514488, 0.5017048359807014, 0.2904327449340092, 1.7093122662648135, -0.8274999359682881, 14.012474710480351, -1.4052921571127086, 12.04920328887599, 0.6670330843538556, -0.8065445296083535, 1.4297277798804997, 0.6554220774056762, -0.1522416709820066, 1.0098982006973973, -0.2643980664429978, 0.8272639327512565, 0.6166084076439248, -0.0548213664184996, -0.4889840602660591, 3.308944529067462, 0.8991368108615698, 0.9826607072443003, -0.5601596812733662, 0.4551599256650343, -0.2121148446477585, -0.4359616508316428, -0.2662145446137829, -0.1233084699928951, 1.3239992041561344, 1.4191480520598077, 1.1908913076844274, 1.8263194693297868, 0.5148781396553498, 1.9742508494932791, -0.7703527110291362, 1.9093937607836615, -0.6181391537462833, 1.0441268792493956, 0.2555596938780083, 0.9635706912557206, 1.0755792270069295, -0.0013461638659477, 1.21935544903337, 1.1778224182268084, 0.5544768680167816, 1.6022619733734251, 0.629503014502465, 0.0620746363596073, 0.4975189610725135, 0.6952615411747903, 0.1700657323071437, 0.6437719837706096, -1.0500432903556964, 1.5406516762471858, -0.5096250268712174]|9859.5738474959489395|      0.50000000|[5008, 710, 38, 393]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      82|[2.387126663542129, 0.4388593635057729, 0.2291217576001669, 0.9493875584140117, 0.9632474066125308, -0.9782304300890257, 1.4460281221361557, 1.0532721892013939, 0.3635603294905894, -0.3226068235650492, 2.1954140469204555, -0.7824132645514488, 0.5017048359807014, 0.2904327449340092, 1.7093122662648135, -0.8274999359682881, 14.012474710480351, -1.4052921571127086, 12.04920328887599, 0.6670330843538556, -0.8065445296083535, 1.4297277798804997, 0.6554220774056762, -0.1522416709820066, 1.0098982006973973, -0.2643980664429978, 0.8272639327512565, 0.6166084076439248, -0.0548213664184996, -0.4889840602660591, 3.308944529067462, 0.8991368108615698, 0.9826607072443003, -0.5601596812733662, 0.4551599256650343, -0.2121148446477585, -0.4359616508316428, -0.2662145446137829, -0.1233084699928951, 1.3239992041561344, 1.4191480520598077, 1.1908913076844274, 1.8263194693297868, 0.5148781396553498, 1.9742508494932791, -0.7703527110291362, 1.9093937607836615, -0.6181391537462833, 1.0441268792493956, 0.2555596938780083, 0.9635706912557206, 1.0755792270069295, -0.0013461638659477, 1.21935544903337, 1.1778224182268084, 0.5544768680167816, 1.6022619733734251, 0.629503014502465, 0.0620746363596073, 0.4975189610725135, 0.6952615411747903, 0.1700657323071437, 0.6437719837706096, -1.0500432903556964, 1.5406516762471858, -0.5096250268712174]|9859.5738474959489395|      0.25000000|[5094, 722, 39, 400]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      83|[2.4163946219122114, 0.4269937189375075, 0.2220510547105384, 0.9772341985191506, 0.9743017625375177, -1.0050535578418105, 1.4362047394846928, 1.029326384658528, 0.3883287704532226, -0.3052316317514354, 2.208219087629222, -0.8099703117666351, 0.5055534677027824, 0.3141580278232544, 1.701527371112567, -0.8135148372802015, 14.053838784673387, -1.3287987143164623, 12.046550130632943, 0.6502732780146473, -0.7802520177087, 1.445420632694656, 0.7272061086282126, -0.1203574271132862, 1.0474761975498832, -0.2268400354229451, 0.811456351185835, 0.580819709834656, -0.0699505784132691, -0.5226659935516893, 3.268971177426088, 0.9136458272604935, 0.9835809914964887, -0.6140880987520446, 0.4598090921432206, -0.2716411401661477, -0.4241679064823726, -0.2491309480469596, -0.118155420863193, 1.3634630215731276, 1.385925114662449, 1.177718024592931, 1.8507896116965488, 0.4335867903492229, 2.009720365902689, -0.7489677066871943, 1.9250579095767872, -0.6217024693988094, 1.0786515931284064, 0.2851666865568561, 0.992147590669771, 1.0996096085624771, 0.0506323756467659, 1.2108809709779766, 1.2324178809670228, 0.5484871632043659, 1.6412821509589486, 0.5984249556730775, 0.0951681873524713, 0.5120612022586583, 0.6886343328898162, 0.1764058825385064, 0.6324682248103195, -1.0471840204973106, 1.549755709707609, -0.5510120778696991]|9755.7362740707121702|      0.50000000|[5122, 726, 40, 403]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
