k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      64|[-0.8046565208634991, 1.227765632039054, -1.1334005272480803, 0.787096524179441, -0.8418736523080257, 1.0763395488220646, -1.1580273671950088, 0.8475136178269208, -0.8940889751877104, 1.0987438262612774, -1.1815260125466263, 0.824772858235793, -0.9136403935435218, 1.129612643588913, -1.190762664591407, 0.7899817062343506, -0.8636516715139384, 1.1244530118185836, -1.158217291130123, 0.8121127802082244, -0.8572715515263176, 1.0916946318540903, -1.1191009421452762, 0.8288127837038305, -0.8880729969173813, 1.112549114062043, -1.2108901365583893, 0.8129399207844046, -0.8715213878452679, 1.1038012465941638, -1.1377844337300587, 0.8519449500774802, -0.9067369486498013, 1.108739305346841, -1.2023589523018292, 0.8385277893442229, -0.8896287324940738, 1.1281228330734925, -1.1537278270473774, 0.8236477178060387, -0.8984995072337475, 1.1158150272665786, -1.1689457406985122, 0.7901115692439336, -0.8623189622383709, 1.0994815562348077, -1.1540967443648127, 0.8348745592681102, -0.8673964655111741, 1.0693654744669938, -1.1752392027276268, 0.8252337268076002, -0.9128473902390543, 1.1327998472939507, -1.1682705667372195, 0.7934770947044322, -0.8615086802120395, 1.1107567731342736, -1.1615871825345394, 0.8401865346448048, -0.8592261988766526, 1.0898948607620145, -1.1580511369414328, 0.8243272978226482, -0.8600212908578203, 1.0850602068836046, -1.1388741552451933, 0.8281010319247595, -0.8837123636242259, 1.0872844523406417, -1.1409449536424152, 0.8287423764605275, -0.9236425599280098, 1.1198778038634916, -1.2055101585250332, 0.8480253628293938, -0.8967167161405328, 1.1159931109306922, -1.193350902235152, 0.8119777689976138, -0.902987287824116, 1.1359308951241731, -1.1456470044416311, 0.818617481723112, -0.8484420891176854, 1.0767028574951463, -1.1492905618217446, 0.8392952950378365, -0.8685805016228113, 1.0868729700861826, -1.1534186042065782, 0.8094555019750149, -0.8838975749075324, 1.107113614683437, -1.1451972102828012, 0.8145785639336139, -0.8535025158616039, 1.078302582554869, -1.1329209414302805, 0.916253421550416]|4577.0296684399590958|      0.06250000|[6336, 896, 64, 512]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      65|[-0.8046565208634991, 1.227765632039054, -1.1334005272480803, 0.787096524179441, -0.8418736523080257, 1.0763395488220646, -1.1580273671950088, 0.8475136178269208, -0.8940889751877104, 1.0987438262612774, -1.1815260125466263, 0.824772858235793, -0.9136403935435218, 1.129612643588913, -1.190762664591407, 0.7899817062343506, -0.8636516715139384, 1.1244530118185836, -1.158217291130123, 0.8121127802082244, -0.8572715515263176, 1.0916946318540903, -1.1191009421452762, 0.8288127837038305, -0.8880729969173813, 1.112549114062043, -1.2108901365583893, 0.8129399207844046, -0.8715213878452679, 1.1038012465941638, -1.1377844337300587, 0.8519449500774802, -0.9067369486498013, 1.108739305346841, -1.2023589523018292, 0.8385277893442229, -0.8896287324940738, 1.1281228330734925, -1.1537278270473774, 0.8236477178060387, -0.8984995072337475, 1.1158150272665786, -1.1689457406985122, 0.7901115692439336, -0.8623189622383709, 1.0994815562348077, -1.1540967443648127, 0.8348745592681102, -0.8673964655111741, 1.0693654744669938, -1.1752392027276268, 0.8252337268076002, -0.9128473902390543, 1.1327998472939507, -1.1682705667372195, 0.7934770947044322, -0.8615086802120395, 1.1107567731342736, -1.1615871825345394, 0.8401865346448048, -0.8592261988766526, 1.0898948607620145, -1.1580511369414328, 0.8243272978226482, -0.8600212908578203, 1.0850602068836046, -1.1388741552451933, 0.8281010319247595, -0.8837123636242259, 1.0872844523406417, -1.1409449536424152, 0.8287423764605275, -0.9236425599280098, 1.1198778038634916, -1.2055101585250332, 0.8480253628293938, -0.8967167161405328, 1.1159931109306922, -1.193350902235152, 0.8119777689976138, -0.902987287824116, 1.1359308951241731, -1.1456470044416311, 0.818617481723112, -0.8484420891176854, 1.0767028574951463, -1.1492905618217446, 0.8392952950378365, -0.8685805016228113, 1.0868729700861826, -1.1534186042065782, 0.8094555019750149, -0.8838975749075324, 1.107113614683437, -1.1451972102828012, 0.8145785639336139, -0.8535025158616039, 1.078302582554869, -1.1329209414302805, 0.916253421550416]|4577.0296684399590958|      0.03125000|[6435, 910, 65, 520]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      66|[-0.7994461306621029, 1.2313880990667487, -1.1320151331951132, 0.7909876924703838, -0.8439375341540222, 1.0782026702796326, -1.1519566545739788, 0.8514701106752967, -0.8967798354861549, 1.0979880257764798, -1.1747799596867161, 0.8265289666459721, -0.9180790192586259, 1.128477506400422, -1.187663819681284, 0.7935228384536354, -0.8675228191197868, 1.1240439235266817, -1.1541755895745047, 0.8149498932970357, -0.8574031163015956, 1.0896434204952155, -1.1203577537152396, 0.8285528684285411, -0.8962455168278557, 1.1131655700379308, -1.2128942467832249, 0.8152214573070863, -0.8742002323821666, 1.1018290467105996, -1.1352650367268347, 0.8565777069459548, -0.9086318152382048, 1.1066720282257125, -1.1997465434972767, 0.842428398597352, -0.8899571354673165, 1.1232558417477374, -1.1487292847233737, 0.8278038884132293, -0.8956239410325844, 1.1153235991696522, -1.1648422344190805, 0.7952101974006912, -0.865041624096253, 1.096881085391119, -1.1488563921750128, 0.8391649740153866, -0.8663441888797094, 1.064454778873872, -1.1706276969275682, 0.8271251811678354, -0.9139890439557025, 1.128660058623853, -1.166845703387877, 0.7930963543595144, -0.8633200749923636, 1.106704308933764, -1.160656545942497, 0.8409316644735662, -0.8593371812282988, 1.0855833921742042, -1.1578850764036914, 0.8217243223341081, -0.861685174240156, 1.086851630995296, -1.1363092300914726, 0.8296913754550443, -0.8866672194958661, 1.086517828986918, -1.1384619901251898, 0.832070731079652, -0.9240603219767931, 1.123046841323608, -1.2049811296456485, 0.8532208436025308, -0.8970645184512052, 1.115928132352873, -1.1935788424283607, 0.8125689951690106, -0.9028439775842368, 1.1329239996052622, -1.1427753948958939, 0.8260645176722726, -0.8446416060731239, 1.0767533627802164, -1.1505782079033284, 0.8430420019205345, -0.8658448234434951, 1.0845168652822355, -1.1529086374304773, 0.8092077152465059, -0.8800032698214088, 1.1057800114155563, -1.1426522989178545, 0.8187280763780994, -0.8573922221560383, 1.0786190735395917, -1.132714638679443, 0.9209839964717162]|4467.9785438781036646|      0.06250000|[6534, 924, 66, 528]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      67|[-0.7994461306621029, 1.2313880990667487, -1.1320151331951132, 0.7909876924703838, -0.8439375341540222, 1.0782026702796326, -1.1519566545739788, 0.8514701106752967, -0.8967798354861549, 1.0979880257764798, -1.1747799596867161, 0.8265289666459721, -0.9180790192586259, 1.128477506400422, -1.187663819681284, 0.7935228384536354, -0.8675228191197868, 1.1240439235266817, -1.1541755895745047, 0.8149498932970357, -0.8574031163015956, 1.0896434204952155, -1.1203577537152396, 0.8285528684285411, -0.8962455168278557, 1.1131655700379308, -1.2128942467832249, 0.8152214573070863, -0.8742002323821666, 1.1018290467105996, -1.1352650367268347, 0.8565777069459548, -0.9086318152382048, 1.1066720282257125, -1.1997465434972767, 0.842428398597352, -0.8899571354673165, 1.1232558417477374, -1.1487292847233737, 0.8278038884132293, -0.8956239410325844, 1.1153235991696522, -1.1648422344190805, 0.7952101974006912, -0.865041624096253, 1.096881085391119, -1.1488563921750128, 0.8391649740153866, -0.8663441888797094, 1.064454778873872, -1.1706276969275682, 0.8271251811678354, -0.9139890439557025, 1.128660058623853, -1.166845703387877, 0.7930963543595144, -0.8633200749923636, 1.106704308933764, -1.160656545942497, 0.8409316644735662, -0.8593371812282988, 1.0855833921742042, -1.1578850764036914, 0.8217243223341081, -0.861685174240156, 1.086851630995296, -1.1363092300914726, 0.8296913754550443, -0.8866672194958661, 1.086517828986918, -1.1384619901251898, 0.832070731079652, -0.9240603219767931, 1.123046841323608, -1.2049811296456485, 0.8532208436025308, -0.8970645184512052, 1.115928132352873, -1.1935788424283607, 0.8125689951690106, -0.9028439775842368, 1.1329239996052622, -1.1427753948958939, 0.8260645176722726, -0.8446416060731239, 1.0767533627802164, -1.1505782079033284, 0.8430420019205345, -0.8658448234434951, 1.0845168652822355, -1.1529086374304773, 0.8092077152465059, -0.8800032698214088, 1.1057800114155563, -1.1426522989178545, 0.8187280763780994, -0.8573922221560383, 1.0786190735395917, -1.132714638679443, 0.9209839964717162]|4467.9785438781036646|      0.03125000|[6633, 938, 67, 536]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      68|[-0.7977932300499684, 1.2332520837464314, -1.1281684765091844, 0.7920306677517337, -0.8413575671695693, 1.0797583834747186, -1.1510748974522202, 0.8526825939097817, -0.8970124440977946, 1.1012315117001332, -1.1741804921970729, 0.8284753951224486, -0.9150776811748278, 1.1290545349175536, -1.1873162280687353, 0.7947651523236658, -0.8658005013047368, 1.1193076235779593, -1.1507434325880288, 0.8219431719390005, -0.857726815652196, 1.0889539014240266, -1.1188807987659555, 0.8258916627927606, -0.8976069878393783, 1.1118425178005087, -1.209709470056983, 0.8207522324726204, -0.8777016225594998, 1.100246174697572, -1.132521189985767, 0.8558342556209629, -0.9131512136840017, 1.10720592596611, -1.1951087569846421, 0.8490270892498382, -0.890965508191217, 1.1214811366204567, -1.146237890985638, 0.8288571069582565, -0.8945466376620256, 1.1200400142556355, -1.1599606632046284, 0.7994127716690504, -0.8670337049597734, 1.096061237521424, -1.1464229441475675, 0.8463504995627116, -0.8671193287867266, 1.0625503394526417, -1.1678887318867814, 0.8286119465631958, -0.9171189688334754, 1.1220644765117072, -1.1634841735677435, 0.7963804182576611, -0.8626024847851667, 1.1039948101787944, -1.1571506712170239, 0.8448981435978639, -0.8599317076413021, 1.082794399714913, -1.1534645809897055, 0.8262662102133721, -0.8636726413085819, 1.082008453506445, -1.1317447205154245, 0.8315743309251239, -0.8932839508830348, 1.081882512422406, -1.1397072297604485, 0.835270059834751, -0.9265974477878467, 1.1228722632905275, -1.2051513839019166, 0.8528795949068777, -0.89870901800464, 1.1123083326773386, -1.190252205044421, 0.8147585605473833, -0.9064103697805981, 1.1310156912343965, -1.1397678516410856, 0.8278186188782328, -0.847540500237476, 1.0737074513012423, -1.1508090721522628, 0.8472520277989276, -0.8672817383931128, 1.0829951885424594, -1.1498937393556308, 0.8104524217706985, -0.8828843720825001, 1.1047443426540997, -1.1376640352393506, 0.8227913098811395, -0.8567396078533386, 1.0726979152977814, -1.1325904216922276, 0.9258951100697055]|4354.3883596213190685|      0.06250000|[6732, 952, 68, 544]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      69|[-0.7977932300499684, 1.2332520837464314, -1.1281684765091844, 0.7920306677517337, -0.8413575671695693, 1.0797583834747186, -1.1510748974522202, 0.8526825939097817, -0.8970124440977946, 1.1012315117001332, -1.1741804921970729, 0.8284753951224486, -0.9150776811748278, 1.1290545349175536, -1.1873162280687353, 0.7947651523236658, -0.8658005013047368, 1.1193076235779593, -1.1507434325880288, 0.8219431719390005, -0.857726815652196, 1.0889539014240266, -1.1188807987659555, 0.8258916627927606, -0.8976069878393783, 1.1118425178005087, -1.209709470056983, 0.8207522324726204, -0.8777016225594998, 1.100246174697572, -1.132521189985767, 0.8558342556209629, -0.9131512136840017, 1.10720592596611, -1.1951087569846421, 0.8490270892498382, -0.890965508191217, 1.1214811366204567, -1.146237890985638, 0.8288571069582565, -0.8945466376620256, 1.1200400142556355, -1.1599606632046284, 0.7994127716690504, -0.8670337049597734, 1.096061237521424, -1.1464229441475675, 0.8463504995627116, -0.8671193287867266, 1.0625503394526417, -1.1678887318867814, 0.8286119465631958, -0.9171189688334754, 1.1220644765117072, -1.1634841735677435, 0.7963804182576611, -0.8626024847851667, 1.1039948101787944, -1.1571506712170239, 0.8448981435978639, -0.8599317076413021, 1.082794399714913, -1.1534645809897055, 0.8262662102133721, -0.8636726413085819, 1.082008453506445, -1.1317447205154245, 0.8315743309251239, -0.8932839508830348, 1.081882512422406, -1.1397072297604485, 0.835270059834751, -0.9265974477878467, 1.1228722632905275, -1.2051513839019166, 0.8528795949068777, -0.89870901800464, 1.1123083326773386, -1.190252205044421, 0.8147585605473833, -0.9064103697805981, 1.1310156912343965, -1.1397678516410856, 0.8278186188782328, -0.847540500237476, 1.0737074513012423, -1.1508090721522628, 0.8472520277989276, -0.8672817383931128, 1.0829951885424594, -1.1498937393556308, 0.8104524217706985, -0.8828843720825001, 1.1047443426540997, -1.1376640352393506, 0.8227913098811395, -0.8567396078533386, 1.0726979152977814, -1.1325904216922276, 0.9258951100697055]|4354.3883596213190685|      0.03125000|[6831, 966, 69, 552]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      70|[-0.7945986800179287, 1.2331240503553744, -1.124923253089632, 0.7964643320466981, -0.8414336523101935, 1.0787465061017285, -1.1493805999363675, 0.8551805144166218, -0.8985703457000247, 1.0976555118960296, -1.1723356155910858, 0.8246201559402945, -0.9176821327043126, 1.1270126598322328, -1.181890997756967, 0.7980419994328717, -0.8674700731296164, 1.121407620974524, -1.1489052033122416, 0.8254772311213909, -0.8580144964376425, 1.0887691690403187, -1.11720903895686, 0.8305451943671309, -0.897578293967331, 1.1111539867241935, -1.2064522319925806, 0.8225646831920653, -0.878760935803209, 1.0980877497217485, -1.1286490511545015, 0.8580878070968316, -0.9138712841983209, 1.103007978788954, -1.1912977477635025, 0.8512065876333453, -0.8958697126912778, 1.1138607609081241, -1.143062509153858, 0.8293644753666499, -0.8952027833142169, 1.1207715746831284, -1.154688295855642, 0.8032100822730012, -0.8673840499949307, 1.099555519115141, -1.1374651147466728, 0.8486778254680402, -0.8666050871428664, 1.062442099035785, -1.1639090150836724, 0.8329005734688848, -0.9194735132501863, 1.1178874959873402, -1.1615282796049888, 0.7996547958644917, -0.8693769210502306, 1.1002685688659313, -1.1530715539773095, 0.8427833038773694, -0.8645334928822107, 1.0766180734029827, -1.1508008962435667, 0.8256732727222968, -0.8664987852465025, 1.0823364880826762, -1.1294739900751043, 0.8338046909644108, -0.8903981628796191, 1.081898556407004, -1.1394282949948709, 0.836239420944255, -0.9302625631123155, 1.1193225845669752, -1.2019211042895825, 0.857753387750672, -0.9004519716582271, 1.1079009851371506, -1.1862943283970424, 0.818023694514848, -0.9046800746253698, 1.1300368399320886, -1.1384607920859466, 0.8256060747684515, -0.8435077468704025, 1.0719814639102347, -1.1521961868772816, 0.8486127437814003, -0.8721908568406013, 1.0834569060304282, -1.148560313895659, 0.8101892688448656, -0.8843091623462422, 1.103695771141693, -1.1398946935548087, 0.8278493529818566, -0.8604728608841896, 1.0734033971881, -1.134795146798814, 0.9295687739143823]|4250.8109286337275989|      0.06250000|[6930, 980, 70, 560]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      71|[-0.7945986800179287, 1.2331240503553744, -1.124923253089632, 0.7964643320466981, -0.8414336523101935, 1.0787465061017285, -1.1493805999363675, 0.8551805144166218, -0.8985703457000247, 1.0976555118960296, -1.1723356155910858, 0.8246201559402945, -0.9176821327043126, 1.1270126598322328, -1.181890997756967, 0.7980419994328717, -0.8674700731296164, 1.121407620974524, -1.1489052033122416, 0.8254772311213909, -0.8580144964376425, 1.0887691690403187, -1.11720903895686, 0.8305451943671309, -0.897578293967331, 1.1111539867241935, -1.2064522319925806, 0.8225646831920653, -0.878760935803209, 1.0980877497217485, -1.1286490511545015, 0.8580878070968316, -0.9138712841983209, 1.103007978788954, -1.1912977477635025, 0.8512065876333453, -0.8958697126912778, 1.1138607609081241, -1.143062509153858, 0.8293644753666499, -0.8952027833142169, 1.1207715746831284, -1.154688295855642, 0.8032100822730012, -0.8673840499949307, 1.099555519115141, -1.1374651147466728, 0.8486778254680402, -0.8666050871428664, 1.062442099035785, -1.1639090150836724, 0.8329005734688848, -0.9194735132501863, 1.1178874959873402, -1.1615282796049888, 0.7996547958644917, -0.8693769210502306, 1.1002685688659313, -1.1530715539773095, 0.8427833038773694, -0.8645334928822107, 1.0766180734029827, -1.1508008962435667, 0.8256732727222968, -0.8664987852465025, 1.0823364880826762, -1.1294739900751043, 0.8338046909644108, -0.8903981628796191, 1.081898556407004, -1.1394282949948709, 0.836239420944255, -0.9302625631123155, 1.1193225845669752, -1.2019211042895825, 0.857753387750672, -0.9004519716582271, 1.1079009851371506, -1.1862943283970424, 0.818023694514848, -0.9046800746253698, 1.1300368399320886, -1.1384607920859466, 0.8256060747684515, -0.8435077468704025, 1.0719814639102347, -1.1521961868772816, 0.8486127437814003, -0.8721908568406013, 1.0834569060304282, -1.148560313895659, 0.8101892688448656, -0.8843091623462422, 1.103695771141693, -1.1398946935548087, 0.8278493529818566, -0.8604728608841896, 1.0734033971881, -1.134795146798814, 0.9295687739143823]|4250.8109286337275989|      0.03125000|[7029, 994, 71, 568]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      72|[-0.7945986800179287, 1.2331240503553744, -1.124923253089632, 0.7964643320466981, -0.8414336523101935, 1.0787465061017285, -1.1493805999363675, 0.8551805144166218, -0.8985703457000247, 1.0976555118960296, -1.1723356155910858, 0.8246201559402945, -0.9176821327043126, 1.1270126598322328, -1.181890997756967, 0.7980419994328717, -0.8674700731296164, 1.121407620974524, -1.1489052033122416, 0.8254772311213909, -0.8580144964376425, 1.0887691690403187, -1.11720903895686, 0.8305451943671309, -0.897578293967331, 1.1111539867241935, -1.2064522319925806, 0.8225646831920653, -0.878760935803209, 1.0980877497217485, -1.1286490511545015, 0.8580878070968316, -0.9138712841983209, 1.103007978788954, -1.1912977477635025, 0.8512065876333453, -0.8958697126912778, 1.1138607609081241, -1.143062509153858, 0.8293644753666499, -0.8952027833142169, 1.1207715746831284, -1.154688295855642, 0.8032100822730012, -0.8673840499949307, 1.099555519115141, -1.1374651147466728, 0.8486778254680402, -0.8666050871428664, 1.062442099035785, -1.1639090150836724, 0.8329005734688848, -0.9194735132501863, 1.1178874959873402, -1.1615282796049888, 0.7996547958644917, -0.8693769210502306, 1.1002685688659313, -1.1530715539773095, 0.8427833038773694, -0.8645334928822107, 1.0766180734029827, -1.1508008962435667, 0.8256732727222968, -0.8664987852465025, 1.0823364880826762, -1.1294739900751043, 0.8338046909644108, -0.8903981628796191, 1.081898556407004, -1.1394282949948709, 0.836239420944255, -0.9302625631123155, 1.1193225845669752, -1.2019211042895825, 0.857753387750672, -0.9004519716582271, 1.1079009851371506, -1.1862943283970424, 0.818023694514848, -0.9046800746253698, 1.1300368399320886, -1.1384607920859466, 0.8256060747684515, -0.8435077468704025, 1.0719814639102347, -1.1521961868772816, 0.8486127437814003, -0.8721908568406013, 1.0834569060304282, -1.148560313895659, 0.8101892688448656, -0.8843091623462422, 1.103695771141693, -1.1398946935548087, 0.8278493529818566, -0.8604728608841896, 1.0734033971881, -1.134795146798814, 0.9295687739143823]|4250.8109286337275989|      0.01562500|[7128, 1008, 72, 576]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      73|[-0.7956854281221957, 1.2340970151119683, -1.124832904855102, 0.7967222065567866, -0.8425142135008413, 1.0767016814766293, -1.1485534937930066, 0.8567868996471605, -0.9002055171382181, 1.0972089169769348, -1.170625576272597, 0.827202988135559, -0.9183030458120158, 1.126185779327713, -1.1795608960083697, 0.8000296001729442, -0.8703822715107626, 1.1201429304762984, -1.1472582002288185, 0.8264025894266174, -0.8592280150665214, 1.0878601421711662, -1.1164006606641976, 0.8318457424715102, -0.8996640478317904, 1.1099718191128864, -1.2048597145538036, 0.8239799388507638, -0.8792356605597447, 1.0972193787967914, -1.1279126522589462, 0.857983405093307, -0.9149244713403772, 1.1026970240154528, -1.1895038421116924, 0.852156669587797, -0.8962015804292478, 1.1133280614774619, -1.141896794520702, 0.830404600179225, -0.8972937116009088, 1.119335572575874, -1.1524600792026531, 0.8050767171771248, -0.8681195550119462, 1.097793887694418, -1.1358434675497437, 0.8507770806636977, -0.8669307291458396, 1.0617226265213007, -1.1631545698160193, 0.8344109411811698, -0.9206721702586264, 1.1188625737459101, -1.1596022872372023, 0.8027088732464113, -0.8690363079886632, 1.099981949801175, -1.1514244312567112, 0.8447721605665209, -0.8648429393102313, 1.0751742471502777, -1.148893250492979, 0.8268559353348377, -0.867672338072408, 1.0807429219205178, -1.1290285948270038, 0.8366206748142325, -0.891883171673202, 1.0818037916529435, -1.1389888157362738, 0.8398541660510522, -0.9324699832127694, 1.1181221968810138, -1.2005103121534744, 0.8590539145579339, -0.9019743317277, 1.1078552280878906, -1.1847305836187974, 0.8212150231775553, -0.9048610729971868, 1.1306839441638403, -1.1362556593420792, 0.8273593240809946, -0.8447183057635685, 1.0699728208613781, -1.1501814984840086, 0.85000963622004, -0.8724399609265828, 1.0810086643990429, -1.1475062219914876, 0.811202954400799, -0.8851050909931618, 1.1025107883847256, -1.1368629015918417, 0.8287702170812662, -0.8610677177152454, 1.0718462018392023, -1.1323663753885143, 0.933072187803037]|4178.3527148939429026|      0.03125000|[7227, 1022, 73, 584]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      74|[-0.7956854281221957, 1.2340970151119683, -1.124832904855102, 0.7967222065567866, -0.8425142135008413, 1.0767016814766293, -1.1485534937930066, 0.8567868996471605, -0.9002055171382181, 1.0972089169769348, -1.170625576272597, 0.827202988135559, -0.9183030458120158, 1.126185779327713, -1.1795608960083697, 0.8000296001729442, -0.8703822715107626, 1.1201429304762984, -1.1472582002288185, 0.8264025894266174, -0.8592280150665214, 1.0878601421711662, -1.1164006606641976, 0.8318457424715102, -0.8996640478317904, 1.1099718191128864, -1.2048597145538036, 0.8239799388507638, -0.8792356605597447, 1.0972193787967914, -1.1279126522589462, 0.857983405093307, -0.9149244713403772, 1.1026970240154528, -1.1895038421116924, 0.852156669587797, -0.8962015804292478, 1.1133280614774619, -1.141896794520702, 0.830404600179225, -0.8972937116009088, 1.119335572575874, -1.1524600792026531, 0.8050767171771248, -0.8681195550119462, 1.097793887694418, -1.1358434675497437, 0.8507770806636977, -0.8669307291458396, 1.0617226265213007, -1.1631545698160193, 0.8344109411811698, -0.9206721702586264, 1.1188625737459101, -1.1596022872372023, 0.8027088732464113, -0.8690363079886632, 1.099981949801175, -1.1514244312567112, 0.8447721605665209, -0.8648429393102313, 1.0751742471502777, -1.148893250492979, 0.8268559353348377, -0.867672338072408, 1.0807429219205178, -1.1290285948270038, 0.8366206748142325, -0.891883171673202, 1.0818037916529435, -1.1389888157362738, 0.8398541660510522, -0.9324699832127694, 1.1181221968810138, -1.2005103121534744, 0.8590539145579339, -0.9019743317277, 1.1078552280878906, -1.1847305836187974, 0.8212150231775553, -0.9048610729971868, 1.1306839441638403, -1.1362556593420792, 0.8273593240809946, -0.8447183057635685, 1.0699728208613781, -1.1501814984840086, 0.85000963622004, -0.8724399609265828, 1.0810086643990429, -1.1475062219914876, 0.811202954400799, -0.8851050909931618, 1.1025107883847256, -1.1368629015918417, 0.8287702170812662, -0.8610677177152454, 1.0718462018392023, -1.1323663753885143, 0.933072187803037]|4178.3527148939429026|      0.01562500|[7326, 1036, 74, 592]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      75|[-0.7956854281221957, 1.2340970151119683, -1.124832904855102, 0.7967222065567866, -0.8425142135008413, 1.0767016814766293, -1.1485534937930066, 0.8567868996471605, -0.9002055171382181, 1.0972089169769348, -1.170625576272597, 0.827202988135559, -0.9183030458120158, 1.126185779327713, -1.1795608960083697, 0.8000296001729442, -0.8703822715107626, 1.1201429304762984, -1.1472582002288185, 0.8264025894266174, -0.8592280150665214, 1.0878601421711662, -1.1164006606641976, 0.8318457424715102, -0.8996640478317904, 1.1099718191128864, -1.2048597145538036, 0.8239799388507638, -0.8792356605597447, 1.0972193787967914, -1.1279126522589462, 0.857983405093307, -0.9149244713403772, 1.1026970240154528, -1.1895038421116924, 0.852156669587797, -0.8962015804292478, 1.1133280614774619, -1.141896794520702, 0.830404600179225, -0.8972937116009088, 1.119335572575874, -1.1524600792026531, 0.8050767171771248, -0.8681195550119462, 1.097793887694418, -1.1358434675497437, 0.8507770806636977, -0.8669307291458396, 1.0617226265213007, -1.1631545698160193, 0.8344109411811698, -0.9206721702586264, 1.1188625737459101, -1.1596022872372023, 0.8027088732464113, -0.8690363079886632, 1.099981949801175, -1.1514244312567112, 0.8447721605665209, -0.8648429393102313, 1.0751742471502777, -1.148893250492979, 0.8268559353348377, -0.867672338072408, 1.0807429219205178, -1.1290285948270038, 0.8366206748142325, -0.891883171673202, 1.0818037916529435, -1.1389888157362738, 0.8398541660510522, -0.9324699832127694, 1.1181221968810138, -1.2005103121534744, 0.8590539145579339, -0.9019743317277, 1.1078552280878906, -1.1847305836187974, 0.8212150231775553, -0.9048610729971868, 1.1306839441638403, -1.1362556593420792, 0.8273593240809946, -0.8447183057635685, 1.0699728208613781, -1.1501814984840086, 0.85000963622004, -0.8724399609265828, 1.0810086643990429, -1.1475062219914876, 0.811202954400799, -0.8851050909931618, 1.1025107883847256, -1.1368629015918417, 0.8287702170812662, -0.8610677177152454, 1.0718462018392023, -1.1323663753885143, 0.933072187803037]|4178.3527148939429026|      0.00781250|[7425, 1050, 75, 600]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
