k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      47|[-0.0003649960962111, 0.0144148678013044, -0.0216417842760168, -0.0032706447021712, 0.1121381681344854, 0.1846033851879769, -0.1141922458510973, 0.0545646306850796, 0.0833975072884308, 0.0921519556685805, 0.7808840781102173, -1.8764133316798128, 0.8700118155783889, 0.6950892641307016, 0.823614095826266, 0.805982421433386, 0.5624052290732512, 0.3454041211393298, 0.6571688798707179, 0.9589728199355181, 0.9777739373544135, 0.9945742353511494]|  0.5733352899551392|      0.12500000|[1505, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      48|[-0.0153516178549491, 0.0036841602809409, -0.0552134382927822, -0.0100678590275393, 0.069817423731014, 0.1425157563214171, -0.1401415939924729, 0.0294341335214813, 0.0435439345755823, 0.0558508103936801, 0.7834870137343095, -1.9421486671642916, 0.8802329727953391, 0.6889984807515458, 0.7925060647685715, 0.8111843038364976, 0.5490938862292394, 0.3286309940368793, 0.6547005942723121, 0.9648621259476938, 0.9711513625616371, 0.9763759618359569]|  0.5603409409523010|      0.25000000|[1537, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      49|[-0.0153516178549491, 0.0036841602809409, -0.0552134382927822, -0.0100678590275393, 0.069817423731014, 0.1425157563214171, -0.1401415939924729, 0.0294341335214813, 0.0435439345755823, 0.0558508103936801, 0.7834870137343095, -1.9421486671642916, 0.8802329727953391, 0.6889984807515458, 0.7925060647685715, 0.8111843038364976, 0.5490938862292394, 0.3286309940368793, 0.6547005942723121, 0.9648621259476938, 0.9711513625616371, 0.9763759618359569]|  0.5603409409523010|      0.12500000|[1569, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      50|[-0.0582110316203365, -0.0127825211886108, -0.0783058387618636, -0.0288613938642026, 0.0200060982824348, 0.1176235429612204, -0.1578901473867347, 0.0286084518141302, 0.010285018861853, 0.0329180450566908, 0.7511980548322574, -2.011388600362354, 0.8814304968450167, 0.670464114671465, 0.7720095022962794, 0.8145147661229233, 0.5726384246948479, 0.3143265900342981, 0.6615105942675741, 0.973304817414843, 0.9627120640680782, 0.971774723654878]|  0.5490909814834595|      0.25000000|[1601, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      51|[-0.0582110316203365, -0.0127825211886108, -0.0783058387618636, -0.0288613938642026, 0.0200060982824348, 0.1176235429612204, -0.1578901473867347, 0.0286084518141302, 0.010285018861853, 0.0329180450566908, 0.7511980548322574, -2.011388600362354, 0.8814304968450167, 0.670464114671465, 0.7720095022962794, 0.8145147661229233, 0.5726384246948479, 0.3143265900342981, 0.6615105942675741, 0.973304817414843, 0.9627120640680782, 0.971774723654878]|  0.5490909814834595|      0.12500000|[1633, 0, 0, 102]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      52|[-0.0696344816692697, -0.0361964942570186, -0.101747248235329, -0.0518804141095731, 0.0154387192618453, 0.0855591142248245, -0.1657050248586597, 0.0029787035571743, -0.0131112273069712, 0.0207510511803404, 0.7417191674707542, -2.0960039359632034, 0.8651648510910497, 0.6447832834695149, 0.7335186136496532, 0.8018322022424428, 0.5595633729155369, 0.2839226724343571, 0.6657305571935556, 0.9535829161915429, 0.9564357483339839, 0.9786278528523173]|  0.5375359058380127|      0.25000000|[1665, 0, 0, 104]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      53|[-0.0696344816692697, -0.0361964942570186, -0.101747248235329, -0.0518804141095731, 0.0154387192618453, 0.0855591142248245, -0.1657050248586597, 0.0029787035571743, -0.0131112273069712, 0.0207510511803404, 0.7417191674707542, -2.0960039359632034, 0.8651648510910497, 0.6447832834695149, 0.7335186136496532, 0.8018322022424428, 0.5595633729155369, 0.2839226724343571, 0.6657305571935556, 0.9535829161915429, 0.9564357483339839, 0.9786278528523173]|  0.5375359058380127|      0.12500000|[1697, 0, 0, 106]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      54|[-0.1236691082808121, -0.0538581906809269, -0.1208471993053947, -0.0838432355405427, -0.0095326330443899, 0.0464467336517853, -0.189415030477286, 0.0174187742767385, -0.027973941975299, -0.0364448710686084, 0.7278197101433975, -2.1417854664107843, 0.8459350842691734, 0.6202909838394275, 0.719571947952185, 0.7987198715659427, 0.5533077773971569, 0.2839639802751329, 0.6747385958552657, 0.9453150494374418, 0.971823131101281, 1.0051266950659503]|  0.5284040570259094|      0.25000000|[1729, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      55|[-0.1236691082808121, -0.0538581906809269, -0.1208471993053947, -0.0838432355405427, -0.0095326330443899, 0.0464467336517853, -0.189415030477286, 0.0174187742767385, -0.027973941975299, -0.0364448710686084, 0.7278197101433975, -2.1417854664107843, 0.8459350842691734, 0.6202909838394275, 0.719571947952185, 0.7987198715659427, 0.5533077773971569, 0.2839639802751329, 0.6747385958552657, 0.9453150494374418, 0.971823131101281, 1.0051266950659503]|  0.5284040570259094|      0.12500000|[1761, 0, 0, 110]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      56|[-0.1420519204291989, -0.1042240146481008, -0.1233722791185301, -0.1006568586769211, -0.0407703449255834, 0.0103491346181088, -0.224929760310426, -0.0037457953563675, -0.0488124130094265, -0.0681420553526139, 0.7358878084992685, -2.2058023304899006, 0.8354129739974626, 0.6203303239063166, 0.7140340068356229, 0.8012029277693463, 0.5415584903258257, 0.2617049737307363, 0.6651073624287445, 0.907653192170262, 0.9836181232244895, 1.0260945613258392]|  0.5184126496315002|      0.25000000|[1793, 0, 0, 112]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      57|[-0.1420519204291989, -0.1042240146481008, -0.1233722791185301, -0.1006568586769211, -0.0407703449255834, 0.0103491346181088, -0.224929760310426, -0.0037457953563675, -0.0488124130094265, -0.0681420553526139, 0.7358878084992685, -2.2058023304899006, 0.8354129739974626, 0.6203303239063166, 0.7140340068356229, 0.8012029277693463, 0.5415584903258257, 0.2617049737307363, 0.6651073624287445, 0.907653192170262, 0.9836181232244895, 1.0260945613258392]|  0.5184126496315002|      0.12500000|[1825, 0, 0, 114]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      58|[-0.2011581904361329, -0.098088276368692, -0.1607392000580563, -0.137962573334334, -0.0458248073403557, -0.007049815077856, -0.2333088394455975, -0.0263061109773351, -0.0701176304779698, -0.0890288443440133, 0.7264985910136443, -2.258769114894339, 0.8454526307331733, 0.6125005071839438, 0.7067024042021648, 0.8058431131344032, 0.4929540851166549, 0.2460209718770222, 0.6657625337339153, 0.8874989281609075, 0.9519586856964395, 1.0071251512428636]|  0.5096732974052429|      0.25000000|[1857, 0, 0, 116]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      59|[-0.2011581904361329, -0.098088276368692, -0.1607392000580563, -0.137962573334334, -0.0458248073403557, -0.007049815077856, -0.2333088394455975, -0.0263061109773351, -0.0701176304779698, -0.0890288443440133, 0.7264985910136443, -2.258769114894339, 0.8454526307331733, 0.6125005071839438, 0.7067024042021648, 0.8058431131344032, 0.4929540851166549, 0.2460209718770222, 0.6657625337339153, 0.8874989281609075, 0.9519586856964395, 1.0071251512428636]|  0.5096732974052429|      0.12500000|[1889, 0, 0, 118]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      60|[-0.2239774547988426, -0.1314987799379428, -0.1743957550243619, -0.1881921861835824, -0.0657812059659816, -0.0287243542982241, -0.2395787863872199, -0.0460019283419429, -0.1021846846968914, -0.0826642034380809, 0.7104009574872355, -2.333947742334145, 0.8359301068030918, 0.5997115135263813, 0.6890790138304986, 0.7907627342026029, 0.4677730653762489, 0.2179146371987833, 0.6385804707785327, 0.8903829631896942, 0.9457730539389249, 1.0058114023683498]|  0.4999547898769379|      0.25000000|[1921, 0, 0, 120]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      61|[-0.2239774547988426, -0.1314987799379428, -0.1743957550243619, -0.1881921861835824, -0.0657812059659816, -0.0287243542982241, -0.2395787863872199, -0.0460019283419429, -0.1021846846968914, -0.0826642034380809, 0.7104009574872355, -2.333947742334145, 0.8359301068030918, 0.5997115135263813, 0.6890790138304986, 0.7907627342026029, 0.4677730653762489, 0.2179146371987833, 0.6385804707785327, 0.8903829631896942, 0.9457730539389249, 1.0058114023683498]|  0.4999547898769379|      0.12500000|[1953, 0, 0, 122]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      62|[-0.2317085119825557, -0.15461922522739, -0.1759347274123217, -0.1870978053828355, -0.0716550209785488, -0.0698385746446388, -0.2514477876707658, -0.0551568210668524, -0.1149551454027974, -0.1241780705255906, 0.6813822770113028, -2.3954054494634134, 0.8369966984284227, 0.6175452047350578, 0.6693305788144259, 0.7628335088690111, 0.4178623040228437, 0.2120749345102892, 0.5969738202044226, 0.8818001701712088, 0.9709252963744448, 1.0167706209962954]|  0.4922307133674622|      0.25000000|[1985, 0, 0, 124]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      63|[-0.2317085119825557, -0.15461922522739, -0.1759347274123217, -0.1870978053828355, -0.0716550209785488, -0.0698385746446388, -0.2514477876707658, -0.0551568210668524, -0.1149551454027974, -0.1241780705255906, 0.6813822770113028, -2.3954054494634134, 0.8369966984284227, 0.6175452047350578, 0.6693305788144259, 0.7628335088690111, 0.4178623040228437, 0.2120749345102892, 0.5969738202044226, 0.8818001701712088, 0.9709252963744448, 1.0167706209962954]|  0.4922307133674622|      0.12500000|[2017, 0, 0, 126]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      64|[-0.2522499675188278, -0.1796448424918867, -0.1836347169055337, -0.1680567030645233, -0.093087114448312, -0.1024383781174837, -0.2695654979198578, -0.0710759199089802, -0.1410501838326718, -0.1222167736853446, 0.6698547185015595, -2.476951995196289, 0.8301934714963124, 0.6324020522071564, 0.6447287193459079, 0.7534470521631327, 0.3703944016078505, 0.194436269513342, 0.582643746948532, 0.8719348487902254, 0.9441130174649282, 1.0106570069297693]|  0.4840788841247559|      0.25000000|[2049, 0, 0, 128]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      65|[-0.2522499675188278, -0.1796448424918867, -0.1836347169055337, -0.1680567030645233, -0.093087114448312, -0.1024383781174837, -0.2695654979198578, -0.0710759199089802, -0.1410501838326718, -0.1222167736853446, 0.6698547185015595, -2.476951995196289, 0.8301934714963124, 0.6324020522071564, 0.6447287193459079, 0.7534470521631327, 0.3703944016078505, 0.194436269513342, 0.582643746948532, 0.8719348487902254, 0.9441130174649282, 1.0106570069297693]|  0.4840788841247559|      0.12500000|[2081, 0, 0, 130]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      66|[-0.2678033500613934, -0.2010719791707122, -0.2060262996961066, -0.1888043548951046, -0.1330306471474982, -0.1452991481840157, -0.291879521482159, -0.0979849450319538, -0.1712448428523836, -0.1598239453174247, 0.6434509424703367, -2.512695561730694, 0.810142376734746, 0.6308193457247057, 0.6047852905987301, 0.7331042268697531, 0.3507909449314282, 0.1544616005123075, 0.5672670320590842, 0.8908948216541379, 0.9377135464193675, 1.0126049303093743]|  0.4761004745960236|      0.25000000|[2113, 0, 0, 132]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      67|[-0.2678033500613934, -0.2010719791707122, -0.2060262996961066, -0.1888043548951046, -0.1330306471474982, -0.1452991481840157, -0.291879521482159, -0.0979849450319538, -0.1712448428523836, -0.1598239453174247, 0.6434509424703367, -2.512695561730694, 0.810142376734746, 0.6308193457247057, 0.6047852905987301, 0.7331042268697531, 0.3507909449314282, 0.1544616005123075, 0.5672670320590842, 0.8908948216541379, 0.9377135464193675, 1.0126049303093743]|  0.4761004745960236|      0.12500000|[2145, 0, 0, 134]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      68|[-0.2678033500613934, -0.2010719791707122, -0.2060262996961066, -0.1888043548951046, -0.1330306471474982, -0.1452991481840157, -0.291879521482159, -0.0979849450319538, -0.1712448428523836, -0.1598239453174247, 0.6434509424703367, -2.512695561730694, 0.810142376734746, 0.6308193457247057, 0.6047852905987301, 0.7331042268697531, 0.3507909449314282, 0.1544616005123075, 0.5672670320590842, 0.8908948216541379, 0.9377135464193675, 1.0126049303093743]|  0.4761004745960236|      0.06250000|[2177, 0, 0, 136]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      69|[-0.2682106635902361, -0.2145502139190618, -0.2166064020799405, -0.1985876226686134, -0.1443979263109479, -0.1734807544146436, -0.2930238763396137, -0.1079111805172763, -0.1887371959295275, -0.1672256076477897, 0.6373554439218996, -2.5400820060858074, 0.7980858086946627, 0.6188991752096877, 0.588269227475309, 0.7062106539964608, 0.3496044643377036, 0.1500784184473278, 0.5672702278201244, 0.8951726685686, 0.9332233902499169, 1.0108740758283346]|  0.4725986123085022|      0.12500000|[2209, 0, 0, 138]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      70|[-0.2953864934998335, -0.2362603937685618, -0.2419779521506324, -0.2099261459421856, -0.160262382240362, -0.1931438680641922, -0.298249708962516, -0.1376829837580891, -0.2090706601845454, -0.1946165686912281, 0.6130798845216218, -2.619342532005051, 0.7817363619304943, 0.610824843355478, 0.5753486247854772, 0.6847533004276096, 0.3317102688212821, 0.1184717077434995, 0.5309825446064919, 0.8953098147684972, 0.911783411594981, 1.0105662595884553]|  0.4644477665424347|      0.25000000|[2241, 0, 0, 140]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      71|[-0.2953864934998335, -0.2362603937685618, -0.2419779521506324, -0.2099261459421856, -0.160262382240362, -0.1931438680641922, -0.298249708962516, -0.1376829837580891, -0.2090706601845454, -0.1946165686912281, 0.6130798845216218, -2.619342532005051, 0.7817363619304943, 0.610824843355478, 0.5753486247854772, 0.6847533004276096, 0.3317102688212821, 0.1184717077434995, 0.5309825446064919, 0.8953098147684972, 0.911783411594981, 1.0105662595884553]|  0.4644477665424347|      0.12500000|[2273, 0, 0, 142]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      72|[-0.321231806840007, -0.2536187268748147, -0.2560507006994507, -0.2262680439995512, -0.1706590112696476, -0.2151801070034259, -0.3137758587487782, -0.1769814159492913, -0.2121152830487439, -0.2314315270251348, 0.6108551953627065, -2.700962597981617, 0.76595639962474, 0.587447526724901, 0.5656860309415324, 0.6682294154817111, 0.2936751089115917, 0.1041285469170739, 0.5042730788882979, 0.9056494292512686, 0.9007487272735827, 1.005695806423961]|  0.4570111930370331|      0.25000000|[2305, 0, 0, 144]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      73|[-0.321231806840007, -0.2536187268748147, -0.2560507006994507, -0.2262680439995512, -0.1706590112696476, -0.2151801070034259, -0.3137758587487782, -0.1769814159492913, -0.2121152830487439, -0.2314315270251348, 0.6108551953627065, -2.700962597981617, 0.76595639962474, 0.587447526724901, 0.5656860309415324, 0.6682294154817111, 0.2936751089115917, 0.1041285469170739, 0.5042730788882979, 0.9056494292512686, 0.9007487272735827, 1.005695806423961]|  0.4570111930370331|      0.12500000|[2337, 0, 0, 146]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      74|[-0.321231806840007, -0.2536187268748147, -0.2560507006994507, -0.2262680439995512, -0.1706590112696476, -0.2151801070034259, -0.3137758587487782, -0.1769814159492913, -0.2121152830487439, -0.2314315270251348, 0.6108551953627065, -2.700962597981617, 0.76595639962474, 0.587447526724901, 0.5656860309415324, 0.6682294154817111, 0.2936751089115917, 0.1041285469170739, 0.5042730788882979, 0.9056494292512686, 0.9007487272735827, 1.005695806423961]|  0.4570111930370331|      0.06250000|[2369, 0, 0, 148]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      75|[-0.3251621387822494, -0.2483374011076535, -0.2609088272205995, -0.2408286020506784, -0.1821530709658663, -0.2227570039268904, -0.3251256240022445, -0.1842884848943946, -0.2207959195437056, -0.25080788538951, 0.6067593331704527, -2.7352990789152765, 0.7675929787994189, 0.5840795563647762, 0.5679802949641426, 0.6844989878400441, 0.2868521497799157, 0.0747584811808537, 0.5084591020891959, 0.9113194966454969, 0.909825815635215, 0.9888495857746872]|  0.4542938768863678|      0.12500000|[2401, 0, 0, 150]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      76|[-0.3251621387822494, -0.2483374011076535, -0.2609088272205995, -0.2408286020506784, -0.1821530709658663, -0.2227570039268904, -0.3251256240022445, -0.1842884848943946, -0.2207959195437056, -0.25080788538951, 0.6067593331704527, -2.7352990789152765, 0.7675929787994189, 0.5840795563647762, 0.5679802949641426, 0.6844989878400441, 0.2868521497799157, 0.0747584811808537, 0.5084591020891959, 0.9113194966454969, 0.909825815635215, 0.9888495857746872]|  0.4542938768863678|      0.06250000|[2433, 0, 0, 152]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      77|[-0.3337357695146355, -0.2525475265935887, -0.2748147954629436, -0.2589161115477369, -0.1972856286001849, -0.2293795483761307, -0.3300410617680427, -0.2039122479959345, -0.2322562094410633, -0.257745752659649, 0.5962858512825893, -2.764871461562959, 0.7655874190102592, 0.5737938264158327, 0.5583747051118055, 0.6692123331919115, 0.2753272272717098, 0.0527754582687139, 0.4968016360321252, 0.9113835393597898, 0.9038607091855198, 0.973837659326387]|  0.4508558511734009|      0.12500000|[2465, 0, 0, 154]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      78|[-0.3337357695146355, -0.2525475265935887, -0.2748147954629436, -0.2589161115477369, -0.1972856286001849, -0.2293795483761307, -0.3300410617680427, -0.2039122479959345, -0.2322562094410633, -0.257745752659649, 0.5962858512825893, -2.764871461562959, 0.7655874190102592, 0.5737938264158327, 0.5583747051118055, 0.6692123331919115, 0.2753272272717098, 0.0527754582687139, 0.4968016360321252, 0.9113835393597898, 0.9038607091855198, 0.973837659326387]|  0.4508558511734009|      0.06250000|[2497, 0, 0, 156]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      79|[-0.3441194545567224, -0.254375476507924, -0.2896086976438709, -0.2673179959164733, -0.215960280678347, -0.2397519953836007, -0.3340117652075755, -0.2096422450208962, -0.2392385777233068, -0.2625116915631858, 0.5947087105702655, -2.7986211932048395, 0.7568870159074145, 0.5624750741134023, 0.5405276819096139, 0.6622650808431912, 0.2654676128366585, 0.0424857705663711, 0.4783264162609059, 0.8912915499997773, 0.9112611091413061, 0.959200776060562]|  0.4477453529834747|      0.12500000|[2529, 0, 0, 158]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      80|[-0.3441194545567224, -0.254375476507924, -0.2896086976438709, -0.2673179959164733, -0.215960280678347, -0.2397519953836007, -0.3340117652075755, -0.2096422450208962, -0.2392385777233068, -0.2625116915631858, 0.5947087105702655, -2.7986211932048395, 0.7568870159074145, 0.5624750741134023, 0.5405276819096139, 0.6622650808431912, 0.2654676128366585, 0.0424857705663711, 0.4783264162609059, 0.8912915499997773, 0.9112611091413061, 0.959200776060562]|  0.4477453529834747|      0.06250000|[2561, 0, 0, 160]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      81|[-0.3540560083979312, -0.2548729079429037, -0.2972872189270201, -0.2724378652350084, -0.2300838745991568, -0.2462388759664411, -0.3449636009474925, -0.2297478400900572, -0.2523090285104608, -0.2657151718379537, 0.5827313215446245, -2.831499799680326, 0.7437572026768647, 0.5594171341073835, 0.5317273569033016, 0.6440288790675046, 0.2473142789940804, 0.0267019929360781, 0.4620723454379774, 0.8858559585187848, 0.9083239419377029, 0.9503681328940257]|  0.4444742500782013|      0.12500000|[2593, 0, 0, 162]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      82|[-0.3540560083979312, -0.2548729079429037, -0.2972872189270201, -0.2724378652350084, -0.2300838745991568, -0.2462388759664411, -0.3449636009474925, -0.2297478400900572, -0.2523090285104608, -0.2657151718379537, 0.5827313215446245, -2.831499799680326, 0.7437572026768647, 0.5594171341073835, 0.5317273569033016, 0.6440288790675046, 0.2473142789940804, 0.0267019929360781, 0.4620723454379774, 0.8858559585187848, 0.9083239419377029, 0.9503681328940257]|  0.4444742500782013|      0.06250000|[2625, 0, 0, 164]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      83|[-0.3666864360206582, -0.2558473951997153, -0.3078029064906897, -0.2816608680035554, -0.2370685240993327, -0.2585391987628352, -0.3581251369725945, -0.2467665333697311, -0.2601509667023912, -0.2828214799608763, 0.5726907340115176, -2.8656167895207023, 0.7424746293037765, 0.549355924225341, 0.5294705942592611, 0.6373822184878595, 0.2395649936678808, 0.0050076560317763, 0.4501469127995512, 0.8665766782350826, 0.9012381151639571, 0.9549859892885519]|  0.4414052665233612|      0.12500000|[2657, 0, 0, 166]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      84|[-0.3666864360206582, -0.2558473951997153, -0.3078029064906897, -0.2816608680035554, -0.2370685240993327, -0.2585391987628352, -0.3581251369725945, -0.2467665333697311, -0.2601509667023912, -0.2828214799608763, 0.5726907340115176, -2.8656167895207023, 0.7424746293037765, 0.549355924225341, 0.5294705942592611, 0.6373822184878595, 0.2395649936678808, 0.0050076560317763, 0.4501469127995512, 0.8665766782350826, 0.9012381151639571, 0.9549859892885519]|  0.4414052665233612|      0.06250000|[2689, 0, 0, 168]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      85|[-0.3822982196467768, -0.2545720939798649, -0.3097823846553303, -0.2847700927454768, -0.2442819794953713, -0.2741675359634807, -0.3788960913944734, -0.2563505653049509, -0.2829204797539156, -0.2898482943347879, 0.5731754553522701, -2.8924873245366625, 0.7392581875630845, 0.5597143504813362, 0.5138224725143384, 0.6155799904889724, 0.228589497496515, -0.0072176300077497, 0.4526122282029401, 0.8582930138515068, 0.8839927445577469, 0.9473836536665814]|  0.4389237165451050|      0.12500000|[2721, 0, 0, 170]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      86|[-0.3822982196467768, -0.2545720939798649, -0.3097823846553303, -0.2847700927454768, -0.2442819794953713, -0.2741675359634807, -0.3788960913944734, -0.2563505653049509, -0.2829204797539156, -0.2898482943347879, 0.5731754553522701, -2.8924873245366625, 0.7392581875630845, 0.5597143504813362, 0.5138224725143384, 0.6155799904889724, 0.228589497496515, -0.0072176300077497, 0.4526122282029401, 0.8582930138515068, 0.8839927445577469, 0.9473836536665814]|  0.4389237165451050|      0.06250000|[2753, 0, 0, 172]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      87|[-0.3824961903081009, -0.2799923076109685, -0.309859275324443, -0.2956698776386841, -0.2528409458253318, -0.295342124578614, -0.3784959902772818, -0.2672372646502433, -0.3055050148117217, -0.2892290249573124, 0.5719215397672429, -2.9276853800453084, 0.7470347316249271, 0.5501027236860214, 0.5068142435149114, 0.5987672357424381, 0.2276593285420097, -0.0157527235593821, 0.4461056107199726, 0.8561732040642861, 0.8745005126522417, 0.9399873297276735]|  0.4364270567893982|      0.12500000|[2785, 0, 0, 174]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      88|[-0.3824961903081009, -0.2799923076109685, -0.309859275324443, -0.2956698776386841, -0.2528409458253318, -0.295342124578614, -0.3784959902772818, -0.2672372646502433, -0.3055050148117217, -0.2892290249573124, 0.5719215397672429, -2.9276853800453084, 0.7470347316249271, 0.5501027236860214, 0.5068142435149114, 0.5987672357424381, 0.2276593285420097, -0.0157527235593821, 0.4461056107199726, 0.8561732040642861, 0.8745005126522417, 0.9399873297276735]|  0.4364270567893982|      0.06250000|[2817, 0, 0, 176]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      89|[-0.3884901027291192, -0.283366141962877, -0.3163337752954026, -0.3101043182338623, -0.2592090688490729, -0.302229225843809, -0.3922559774830877, -0.2782772717946196, -0.3141998064240292, -0.3033203042574621, 0.55977736637188, -2.9627663683963346, 0.7363874931730697, 0.532541932021498, 0.5029097503708506, 0.5835165887086093, 0.2116492046300058, -0.0348373574758676, 0.4321215561460597, 0.854697621732811, 0.8712296440111755, 0.9323326444499472]|  0.4334440827369690|      0.12500000|[2849, 0, 0, 178]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      90|[-0.3884901027291192, -0.283366141962877, -0.3163337752954026, -0.3101043182338623, -0.2592090688490729, -0.302229225843809, -0.3922559774830877, -0.2782772717946196, -0.3141998064240292, -0.3033203042574621, 0.55977736637188, -2.9627663683963346, 0.7363874931730697, 0.532541932021498, 0.5029097503708506, 0.5835165887086093, 0.2116492046300058, -0.0348373574758676, 0.4321215561460597, 0.854697621732811, 0.8712296440111755, 0.9323326444499472]|  0.4334440827369690|      0.06250000|[2881, 0, 0, 180]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      91|[-0.4032508010288274, -0.2919082525276749, -0.3295525154297076, -0.3040806280177485, -0.2642773315858679, -0.3083160619098567, -0.3956318012382407, -0.2733504073484387, -0.324339917396139, -0.3128887273152767, 0.54678632311293, -3.004056517616929, 0.735133341125411, 0.5290375639000765, 0.5014040247495662, 0.582309285224238, 0.2002085107272593, -0.0494192496485261, 0.4251846668111379, 0.8516431146223347, 0.8525809184206018, 0.910615549660496]|  0.4309690594673157|      0.12500000|[2913, 0, 0, 182]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      92|[-0.4032508010288274, -0.2919082525276749, -0.3295525154297076, -0.3040806280177485, -0.2642773315858679, -0.3083160619098567, -0.3956318012382407, -0.2733504073484387, -0.324339917396139, -0.3128887273152767, 0.54678632311293, -3.004056517616929, 0.735133341125411, 0.5290375639000765, 0.5014040247495662, 0.582309285224238, 0.2002085107272593, -0.0494192496485261, 0.4251846668111379, 0.8516431146223347, 0.8525809184206018, 0.910615549660496]|  0.4309690594673157|      0.06250000|[2945, 0, 0, 184]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      93|[-0.4215479433309738, -0.2921609486662166, -0.324921739299362, -0.3152103026389991, -0.2575844527280278, -0.3293876335004122, -0.4067586086967153, -0.2912385968894149, -0.3314578114877798, -0.3234463625443523, 0.5486969875079453, -3.0370577640198944, 0.7134494588033413, 0.5188448543966682, 0.4934430887460952, 0.5756759653993941, 0.1815107024632416, -0.0565815387283957, 0.42004101265559, 0.8452587028432383, 0.8439392457009328, 0.9068254645020223]|  0.4285807013511658|      0.12500000|[2977, 0, 0, 186]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
