k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[95, 6, 1, 8]                                                              |  | used linear model with 101 points | iterate failure | actual_k=1
      59|[1.0525249237274947, 0.0390982168858977, 1.8747871255731834, -0.0036952670359325, 0.0137851092623707, 2.0215995239503806, 0.4185588593484508, 0.0473261701031251, 2.115849762656639, 0.7708505467240335, 0.0296790315101566, 2.1328647045677993, 0.233472581021052, 0.0275436952411818, 2.227312034506463, 2.6768348611560135, 0.0866069463986148, 2.243009520070632, 0.8015359585263795, 0.035441885039124, 2.3776605367752572, 2.266171640087548, 0.0763090262180126, 2.4734759846229166, 14.347786953301739, 0.3190510925114333, 2.5257220908790674, 12.119587245971765, 0.2345596118716602, 2.834653088114369, 0.2748758792258662, 0.0222598493248392, 2.9611899818458327, 0.2170982931448115, 0.0090041979799928, 2.9832256566741404, 1.1462682873074246, 0.0360461593673267, 3.1388719954158915, 0.1653599502973124, 0.0095852606737945, 3.2212869074093677, 0.0864319454332244, 0.024913730182535, 3.265073510470988, 3.7595725853597326, 0.0943702469354009, 3.406978139971645, 0.8261755145374892, 0.0311220583118047, 3.657403266947941, 0.1495116057377167, 0.02756529441091, 3.739579250256401, 0.3988433829892352, 0.0134263322687045, 3.838803977866357, 0.9242642617757645, 0.038268546842826, 3.9562770763625736, 0.23461833550822, 0.024507617935076, 4.037082581089239, 2.066538350393976, 0.057170045476037, 4.184726839164127, 1.9252522215421881, 0.0691661017122443, 4.431792892554926, 1.4862884597505002, 0.0577407963387383, 4.550998771471858, 0.4708066577206902, 0.0402837560431121, 4.606824105793261, 0.4898475116884721, 0.0278481890687287, 4.712227339328745, 0.3281650253588744, 0.0287719446810757, 4.797185755961737, 0.8250367653564552, 0.0523506752201123, 4.954613174771399, 0.4680718664529238, 0.0242115318586514, 5.370365326505311, 0.4773906590721486, 0.0250929737476208, 5.432327036418719, 0.9509142959026302, 0.0673124319858254, 2.597298054987854, -0.0108443695855948, -0.0029542986497437, 3.866729239964821, 0.2927541712646681, 0.0242359432342352, 5.1913987768783585]|910368.1618851277744398|      0.03125000|[5592, 367, 59, 472]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      60|[1.0498299272324512, 0.0411963940164867, 1.8755954908299404, 0.0008750546337908, 0.0192201762922867, 2.025780134197359, 0.4127170729031647, 0.0464531739906018, 2.1145850554482735, 0.7675169393852673, 0.029581493883042, 2.130134651451894, 0.2327754457560207, 0.0242583795832839, 2.2298997921569654, 2.6755622352797728, 0.093600327774793, 2.24415258794799, 0.8027821576386108, 0.0389603640132788, 2.3735652057296064, 2.2721757056895764, 0.0781490650406785, 2.471418177314948, 14.347269658413165, 0.3280428033601831, 2.52249384783079, 12.116999675992464, 0.2400392990462613, 2.838456104904793, 0.2766162522458903, 0.0228770374227685, 2.9657951360361023, 0.2153716134107567, 0.0119879861577002, 2.9894473183646433, 1.1449315650669116, 0.0370103727221809, 3.1350350059817185, 0.1620696155342923, 0.0074962336295326, 3.2173126680017132, 0.0880340849984272, 0.0263723181520409, 3.2609875125503174, 3.7597764018733786, 0.099342753668219, 3.4057352805769145, 0.8222769432936815, 0.0316402988820767, 3.657734779004555, 0.1519822360287091, 0.0242303812253927, 3.7389867076320273, 0.4017198978142089, 0.0177304403805538, 3.8397848327634776, 0.928740040982049, 0.0396862713414562, 3.962632019650932, 0.2309060055748257, 0.0247402716732853, 4.035429708697493, 2.0651406336126272, 0.0560503029887289, 4.180760512146587, 1.9257846713825142, 0.0709382764329904, 4.4298235833615935, 1.4847036924113068, 0.0564707764902136, 4.552141904519243, 0.4697965336365286, 0.0439552273275691, 4.606052402327168, 0.4853182881770434, 0.0310764888667753, 4.711491019688111, 0.3245295061361839, 0.0300659706599334, 4.796086369906366, 0.8285507742206971, 0.055149239968392, 4.9533638532321955, 0.4642358398884869, 0.0259873561559299, 5.36835302665104, 0.4804376776094631, 0.022237876443584, 5.4342918764517485, 0.948324624100173, 0.0704116081697748, 2.5952726055676383, -0.0143341369386473, -0.0041553694580527, 3.8661964361213723, 0.2868830887984677, 0.0236656848700664, 5.187564287157263]|896849.5204205898335204|      0.06250000|[5687, 373, 60, 480]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      61|[1.0498299272324512, 0.0411963940164867, 1.8755954908299404, 0.0008750546337908, 0.0192201762922867, 2.025780134197359, 0.4127170729031647, 0.0464531739906018, 2.1145850554482735, 0.7675169393852673, 0.029581493883042, 2.130134651451894, 0.2327754457560207, 0.0242583795832839, 2.2298997921569654, 2.6755622352797728, 0.093600327774793, 2.24415258794799, 0.8027821576386108, 0.0389603640132788, 2.3735652057296064, 2.2721757056895764, 0.0781490650406785, 2.471418177314948, 14.347269658413165, 0.3280428033601831, 2.52249384783079, 12.116999675992464, 0.2400392990462613, 2.838456104904793, 0.2766162522458903, 0.0228770374227685, 2.9657951360361023, 0.2153716134107567, 0.0119879861577002, 2.9894473183646433, 1.1449315650669116, 0.0370103727221809, 3.1350350059817185, 0.1620696155342923, 0.0074962336295326, 3.2173126680017132, 0.0880340849984272, 0.0263723181520409, 3.2609875125503174, 3.7597764018733786, 0.099342753668219, 3.4057352805769145, 0.8222769432936815, 0.0316402988820767, 3.657734779004555, 0.1519822360287091, 0.0242303812253927, 3.7389867076320273, 0.4017198978142089, 0.0177304403805538, 3.8397848327634776, 0.928740040982049, 0.0396862713414562, 3.962632019650932, 0.2309060055748257, 0.0247402716732853, 4.035429708697493, 2.0651406336126272, 0.0560503029887289, 4.180760512146587, 1.9257846713825142, 0.0709382764329904, 4.4298235833615935, 1.4847036924113068, 0.0564707764902136, 4.552141904519243, 0.4697965336365286, 0.0439552273275691, 4.606052402327168, 0.4853182881770434, 0.0310764888667753, 4.711491019688111, 0.3245295061361839, 0.0300659706599334, 4.796086369906366, 0.8285507742206971, 0.055149239968392, 4.9533638532321955, 0.4642358398884869, 0.0259873561559299, 5.36835302665104, 0.4804376776094631, 0.022237876443584, 5.4342918764517485, 0.948324624100173, 0.0704116081697748, 2.5952726055676383, -0.0143341369386473, -0.0041553694580527, 3.8661964361213723, 0.2868830887984677, 0.0236656848700664, 5.187564287157263]|896849.5204205898335204|      0.03125000|[5782, 379, 61, 488]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      62|[1.0498299272324512, 0.0411963940164867, 1.8755954908299404, 0.0008750546337908, 0.0192201762922867, 2.025780134197359, 0.4127170729031647, 0.0464531739906018, 2.1145850554482735, 0.7675169393852673, 0.029581493883042, 2.130134651451894, 0.2327754457560207, 0.0242583795832839, 2.2298997921569654, 2.6755622352797728, 0.093600327774793, 2.24415258794799, 0.8027821576386108, 0.0389603640132788, 2.3735652057296064, 2.2721757056895764, 0.0781490650406785, 2.471418177314948, 14.347269658413165, 0.3280428033601831, 2.52249384783079, 12.116999675992464, 0.2400392990462613, 2.838456104904793, 0.2766162522458903, 0.0228770374227685, 2.9657951360361023, 0.2153716134107567, 0.0119879861577002, 2.9894473183646433, 1.1449315650669116, 0.0370103727221809, 3.1350350059817185, 0.1620696155342923, 0.0074962336295326, 3.2173126680017132, 0.0880340849984272, 0.0263723181520409, 3.2609875125503174, 3.7597764018733786, 0.099342753668219, 3.4057352805769145, 0.8222769432936815, 0.0316402988820767, 3.657734779004555, 0.1519822360287091, 0.0242303812253927, 3.7389867076320273, 0.4017198978142089, 0.0177304403805538, 3.8397848327634776, 0.928740040982049, 0.0396862713414562, 3.962632019650932, 0.2309060055748257, 0.0247402716732853, 4.035429708697493, 2.0651406336126272, 0.0560503029887289, 4.180760512146587, 1.9257846713825142, 0.0709382764329904, 4.4298235833615935, 1.4847036924113068, 0.0564707764902136, 4.552141904519243, 0.4697965336365286, 0.0439552273275691, 4.606052402327168, 0.4853182881770434, 0.0310764888667753, 4.711491019688111, 0.3245295061361839, 0.0300659706599334, 4.796086369906366, 0.8285507742206971, 0.055149239968392, 4.9533638532321955, 0.4642358398884869, 0.0259873561559299, 5.36835302665104, 0.4804376776094631, 0.022237876443584, 5.4342918764517485, 0.948324624100173, 0.0704116081697748, 2.5952726055676383, -0.0143341369386473, -0.0041553694580527, 3.8661964361213723, 0.2868830887984677, 0.0236656848700664, 5.187564287157263]|896849.5204205898335204|      0.01562500|[5877, 385, 62, 496]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      63|[1.0499166115618106, 0.0432633286846493, 1.8743742422815703, -0.000223146382434, 0.020416661738525, 2.0252363275128644, 0.4119450469721927, 0.0459795867409904, 2.114456725281482, 0.7667506154893646, 0.0304502045108158, 2.130734749128582, 0.2330936105892222, 0.0264521008152464, 2.228589149787683, 2.6777546096410556, 0.094932838834921, 2.2418498241039146, 0.8029845395649721, 0.0423448276220651, 2.370727106651595, 2.272726076096147, 0.0798772617166516, 2.4722636962877447, 14.347804109807885, 0.3353070937115138, 2.5216031681714752, 12.114700111986714, 0.2465112349712993, 2.840847914930622, 0.2753323267949853, 0.0231880970954682, 2.9642059069911824, 0.2153245044669852, 0.0138588248772716, 2.990300757611498, 1.1445577310797954, 0.0381043689156073, 3.1365284218975793, 0.1613969923351732, 0.0094962242080979, 3.2183488451622058, 0.0888363979533612, 0.0271502686185488, 3.2607819293296165, 3.758277444642404, 0.1007735182817548, 3.4072955616785094, 0.822661270896858, 0.0301507264549035, 3.657473376044704, 0.1515242097397367, 0.0243152858003795, 3.7389760646993944, 0.4002996186444586, 0.017902595385896, 3.8398656060792478, 0.9282829985245715, 0.0402979627854052, 3.9613914050665007, 0.229049206992294, 0.0245991078843671, 4.034013913192822, 2.064002104978876, 0.0578599761895787, 4.180603352497239, 1.9256914615300909, 0.0704288779031359, 4.431732567038188, 1.4844921934745794, 0.0582045191686728, 4.551588395184237, 0.4697021076247785, 0.0432621893335284, 4.607344602578598, 0.4848192333790441, 0.0317862093339343, 4.7116120503448595, 0.3228380648821272, 0.0314136117459337, 4.793097553074526, 0.8270594249130054, 0.0554277948809089, 4.952938022429099, 0.4644904625268321, 0.0267307506594928, 5.369167946332885, 0.4796504886547168, 0.022406513582686, 5.434753788311056, 0.9460043954933375, 0.0709660786263113, 2.595350573499988, -0.0134352237019169, -0.0031623932959418, 3.8678047975343834, 0.2880085813927893, 0.0242808173696053, 5.186373404258375]|885735.3420348410727456|      0.03125000|[5972, 391, 63, 504]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      64|[1.0520651709786755, 0.0486719040420225, 1.8744250298824612, -0.0015055743855707, 0.0228489303389473, 2.0214692061717967, 0.4113782927690273, 0.043615895061871, 2.116324957960348, 0.7634133874236296, 0.036328385497008, 2.127034806495766, 0.2330657609315256, 0.0291065186205066, 2.2294152632504005, 2.6726488219099447, 0.0969279930072716, 2.242516563272423, 0.8022078771372796, 0.0456912040161305, 2.367718396094954, 2.2729213280009684, 0.0802258033953375, 2.474316567237222, 14.348229802425285, 0.3502461736939274, 2.520574041862503, 12.111016933053692, 0.2559623146741953, 2.8393104382291985, 0.270687419022889, 0.0222201169719866, 2.967279510696377, 0.218778054952822, 0.0170327064104973, 2.9955611569273914, 1.1449512477064707, 0.0406275138700168, 3.134669921864825, 0.1604253737564965, 0.0129015451642016, 3.2147759975329815, 0.0874143549584435, 0.0274273443323661, 3.2584562527262397, 3.758687373963342, 0.0989335988699222, 3.4114337268956656, 0.8259210603814876, 0.0307671280660535, 3.660536926571831, 0.1531471856122308, 0.02593924338336, 3.743720134711487, 0.3962100126778948, 0.0214940572299355, 3.843263004945592, 0.9312190052689787, 0.0398207868210305, 3.963303796369301, 0.2272608479860801, 0.0269106576973764, 4.03414386953863, 2.0629565105573313, 0.0614314823580233, 4.180802457476503, 1.9262769301525182, 0.0720733397736649, 4.429035095632661, 1.4881884545691282, 0.0579071478929922, 4.553716858964892, 0.4695279763573706, 0.0449786848611601, 4.608609618055036, 0.4846840137251673, 0.0347594155397471, 4.712366097786184, 0.320854631399663, 0.0324452918000137, 4.794158860562725, 0.82943873360713, 0.0566847010653849, 4.95466946509899, 0.4624785256991931, 0.0233986362486711, 5.362192277126746, 0.4786986883406286, 0.0259570877277051, 5.437440202319942, 0.9433848012719808, 0.0746152587206675, 2.5954655132467424, -0.0106244419802482, -0.0010719016514202, 3.8654781447246127, 0.290701059369697, 0.0252609423299442, 5.186614962695957]|868040.3494943090481684|      0.06250000|[6067, 397, 64, 512]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      65|[1.0385102120317664, 0.0433594667201253, 1.871214567216664, 0.0006053768471956, 0.0138551635140883, 2.020124492890931, 0.4123328368974662, 0.0426996178524429, 2.111806451469394, 0.7594858936077742, 0.0429293041655973, 2.1208628174820356, 0.2339040736232454, 0.0342201715193848, 2.2183773446886854, 2.6716515781921273, 0.1056154715333601, 2.2326982318680018, 0.792980305891313, 0.0603833031991763, 2.370123730314141, 2.275403296519251, 0.0932398115924091, 2.47515036326356, 14.348493149885917, 0.3631140019799815, 2.5263160701193064, 12.113522901981902, 0.2712901508955625, 2.8343956683760188, 0.276088120755117, 0.0235970817112621, 2.9742387797763654, 0.2179016929909068, 0.0144326391230419, 3.0057676289015336, 1.1428681495471873, 0.0455776769575126, 3.130274582011676, 0.1619197153735799, 0.0113060978372202, 3.218874029641997, 0.0836600659314215, 0.0321674619429393, 3.262811562263773, 3.7602198571761223, 0.1059623389874565, 3.41581869133553, 0.8250298168426626, 0.0283989410661859, 3.666169788625234, 0.1536924311135643, 0.026652402305384, 3.749309211996067, 0.393415655651454, 0.0283377519450833, 3.8492346521408427, 0.93350365717443, 0.042484196368039, 3.953661734339684, 0.2266369533102634, 0.0205161892804272, 4.03418317789549, 2.0657010811313805, 0.0762663851514807, 4.182794437003691, 1.9255828074740933, 0.0758686248243967, 4.425187641186832, 1.4858526766330038, 0.0606852050685338, 4.556454662398565, 0.4677080532628669, 0.050490494632231, 4.613897645945756, 0.4922597117923945, 0.0451497454919114, 4.7211146827041315, 0.3195630972951523, 0.0336664002767176, 4.788739459143737, 0.8328659880938823, 0.0485543990991023, 4.951812750098509, 0.4608302850552398, 0.027644320573801, 5.372802032657171, 0.4719495783960849, 0.0368542228035105, 5.445992931498299, 0.9420963474904674, 0.076736952861271, 2.6056383264259533, -0.0174854498114132, -0.0001451109620149, 3.858762356769057, 0.2955952178136626, 0.0168425131952166, 5.174688166595621]|844558.3869790735188872|      0.12500000|[6162, 403, 65, 520]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      66|[1.0385102120317664, 0.0433594667201253, 1.871214567216664, 0.0006053768471956, 0.0138551635140883, 2.020124492890931, 0.4123328368974662, 0.0426996178524429, 2.111806451469394, 0.7594858936077742, 0.0429293041655973, 2.1208628174820356, 0.2339040736232454, 0.0342201715193848, 2.2183773446886854, 2.6716515781921273, 0.1056154715333601, 2.2326982318680018, 0.792980305891313, 0.0603833031991763, 2.370123730314141, 2.275403296519251, 0.0932398115924091, 2.47515036326356, 14.348493149885917, 0.3631140019799815, 2.5263160701193064, 12.113522901981902, 0.2712901508955625, 2.8343956683760188, 0.276088120755117, 0.0235970817112621, 2.9742387797763654, 0.2179016929909068, 0.0144326391230419, 3.0057676289015336, 1.1428681495471873, 0.0455776769575126, 3.130274582011676, 0.1619197153735799, 0.0113060978372202, 3.218874029641997, 0.0836600659314215, 0.0321674619429393, 3.262811562263773, 3.7602198571761223, 0.1059623389874565, 3.41581869133553, 0.8250298168426626, 0.0283989410661859, 3.666169788625234, 0.1536924311135643, 0.026652402305384, 3.749309211996067, 0.393415655651454, 0.0283377519450833, 3.8492346521408427, 0.93350365717443, 0.042484196368039, 3.953661734339684, 0.2266369533102634, 0.0205161892804272, 4.03418317789549, 2.0657010811313805, 0.0762663851514807, 4.182794437003691, 1.9255828074740933, 0.0758686248243967, 4.425187641186832, 1.4858526766330038, 0.0606852050685338, 4.556454662398565, 0.4677080532628669, 0.050490494632231, 4.613897645945756, 0.4922597117923945, 0.0451497454919114, 4.7211146827041315, 0.3195630972951523, 0.0336664002767176, 4.788739459143737, 0.8328659880938823, 0.0485543990991023, 4.951812750098509, 0.4608302850552398, 0.027644320573801, 5.372802032657171, 0.4719495783960849, 0.0368542228035105, 5.445992931498299, 0.9420963474904674, 0.076736952861271, 2.6056383264259533, -0.0174854498114132, -0.0001451109620149, 3.858762356769057, 0.2955952178136626, 0.0168425131952166, 5.174688166595621]|844558.3869790735188872|      0.06250000|[6256, 410, 66, 528]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      67|[1.0331758342488886, 0.0498823513466234, 1.8649214988699678, -0.0033130392576263, 0.0161380328956102, 2.0221667533998984, 0.4073037456106219, 0.044388255970672, 2.1201845480223107, 0.7580069285772291, 0.0463177722504969, 2.1193998392499833, 0.2236288604105221, 0.0409211430269761, 2.218653991623981, 2.659934890825577, 0.1076160583208407, 2.227663281682645, 0.7885696389614228, 0.075330023105863, 2.3579707194468402, 2.2692512287771023, 0.0981962759468058, 2.4647307738075934, 14.354615317152948, 0.3777608810783649, 2.5259368450843875, 12.108795308534699, 0.2781805411022765, 2.8386792465852184, 0.278133417228651, 0.0302302350207152, 2.957519438171069, 0.2129196407350929, 0.0257714890908716, 3.0116414090933015, 1.1418419423531407, 0.046756902532073, 3.12918079240746, 0.146295247322714, 0.0073263652439829, 3.2192490657223414, 0.0797050575182963, 0.033617964135298, 3.2664120536883146, 3.7608609747452446, 0.1069259166262532, 3.419755157835641, 0.8234047067009168, 0.0245070854893294, 3.671712195442983, 0.1581325008888068, 0.023770418597533, 3.7544933933429934, 0.3956617898057823, 0.0320604295841689, 3.8508734070021653, 0.9415361039259618, 0.0329794595937325, 3.9556872761071875, 0.2204387166635982, 0.0241151395676307, 4.032153755229254, 2.057139067273057, 0.0686163809858787, 4.175863673155161, 1.9165633608278705, 0.077108684253127, 4.427226143599634, 1.4857802311551533, 0.0724497683622094, 4.5593351039990635, 0.469171896732604, 0.0418165308023586, 4.609095511680875, 0.4951522782457792, 0.0444797638964558, 4.727244227895866, 0.3085604032574978, 0.0364053392958079, 4.794367394191234, 0.8259103593746521, 0.0493809295931915, 4.947842523684346, 0.4602142944890703, 0.0328889836430103, 5.380427727654791, 0.4679762864806008, 0.0312080859775999, 5.436623980653857, 0.9416840570641961, 0.0785200216311126, 2.614413614587196, -0.021436869323821, 0.0024421708136131, 3.863546947166255, 0.2988567975391849, 0.0223728450596299, 5.1845671944377525]|825324.2838878462789580|      0.12500000|[6351, 416, 67, 536]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      68|[1.0331758342488886, 0.0498823513466234, 1.8649214988699678, -0.0033130392576263, 0.0161380328956102, 2.0221667533998984, 0.4073037456106219, 0.044388255970672, 2.1201845480223107, 0.7580069285772291, 0.0463177722504969, 2.1193998392499833, 0.2236288604105221, 0.0409211430269761, 2.218653991623981, 2.659934890825577, 0.1076160583208407, 2.227663281682645, 0.7885696389614228, 0.075330023105863, 2.3579707194468402, 2.2692512287771023, 0.0981962759468058, 2.4647307738075934, 14.354615317152948, 0.3777608810783649, 2.5259368450843875, 12.108795308534699, 0.2781805411022765, 2.8386792465852184, 0.278133417228651, 0.0302302350207152, 2.957519438171069, 0.2129196407350929, 0.0257714890908716, 3.0116414090933015, 1.1418419423531407, 0.046756902532073, 3.12918079240746, 0.146295247322714, 0.0073263652439829, 3.2192490657223414, 0.0797050575182963, 0.033617964135298, 3.2664120536883146, 3.7608609747452446, 0.1069259166262532, 3.419755157835641, 0.8234047067009168, 0.0245070854893294, 3.671712195442983, 0.1581325008888068, 0.023770418597533, 3.7544933933429934, 0.3956617898057823, 0.0320604295841689, 3.8508734070021653, 0.9415361039259618, 0.0329794595937325, 3.9556872761071875, 0.2204387166635982, 0.0241151395676307, 4.032153755229254, 2.057139067273057, 0.0686163809858787, 4.175863673155161, 1.9165633608278705, 0.077108684253127, 4.427226143599634, 1.4857802311551533, 0.0724497683622094, 4.5593351039990635, 0.469171896732604, 0.0418165308023586, 4.609095511680875, 0.4951522782457792, 0.0444797638964558, 4.727244227895866, 0.3085604032574978, 0.0364053392958079, 4.794367394191234, 0.8259103593746521, 0.0493809295931915, 4.947842523684346, 0.4602142944890703, 0.0328889836430103, 5.380427727654791, 0.4679762864806008, 0.0312080859775999, 5.436623980653857, 0.9416840570641961, 0.0785200216311126, 2.614413614587196, -0.021436869323821, 0.0024421708136131, 3.863546947166255, 0.2988567975391849, 0.0223728450596299, 5.1845671944377525]|825324.2838878462789580|      0.06250000|[6445, 423, 68, 544]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      69|[1.0241672968811801, 0.0529035177186537, 1.8634668958445175, 0.001004509190973, 0.0143866351518235, 2.0213797397973674, 0.4068254419879862, 0.0401751522442032, 2.121806006585485, 0.7564480093466122, 0.0471657390333415, 2.1098166118064983, 0.2156112768374038, 0.0355607005804879, 2.2208162805887866, 2.6613082520533062, 0.1227600025664757, 2.2107993617706945, 0.7818280164406117, 0.07441867088175, 2.347059866684993, 2.2763939334501186, 0.0926327231405966, 2.4672589852337565, 14.353766484279706, 0.4069313996291263, 2.5229291948792993, 12.108794038841323, 0.2832604645645266, 2.844346356139964, 0.2783234575561221, 0.0277839997345267, 2.960363232491967, 0.2113574059780233, 0.0250445990137339, 3.0049896509090313, 1.143275407900276, 0.0550815983267775, 3.1425789405554756, 0.1412723618249822, 0.0101907000463558, 3.2202323507570982, 0.0830843078148721, 0.0292530753826139, 3.266665462682499, 3.7577339736903004, 0.105885860350238, 3.427905390479652, 0.8268179862883052, 0.0394562022719046, 3.672370612854843, 0.1572016650781826, 0.02147695534809, 3.7524751024109597, 0.3961957098006939, 0.037050786362123, 3.8545869521328107, 0.9410082454740539, 0.0437791564341567, 3.951216230654498, 0.2201245801383094, 0.0219650156742253, 4.029436160704771, 2.057856316417924, 0.0616253976749414, 4.167248803688393, 1.9126165718764139, 0.0756679626226069, 4.427107196220087, 1.4890164787185285, 0.0817291602990217, 4.557805998606713, 0.4613228867649747, 0.0422972352104769, 4.607977888048502, 0.4961825799717927, 0.0388792237531706, 4.733680596228472, 0.3023618786283458, 0.0360432313735646, 4.794498690045665, 0.8217137448834289, 0.0530517848045035, 4.943685804655662, 0.4546414556315176, 0.0248185087239573, 5.380066990861863, 0.4639672447588971, 0.0346666739868334, 5.432666745663972, 0.9400598827802872, 0.080193673216978, 2.6168429286132877, -0.0316864896504657, -0.0067477757525214, 3.8617338254280242, 0.2958236427586405, 0.0343142840070502, 5.191059413514513]|800925.0526556123513728|      0.12500000|[6540, 429, 69, 552]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      70|[1.0241672968811801, 0.0529035177186537, 1.8634668958445175, 0.001004509190973, 0.0143866351518235, 2.0213797397973674, 0.4068254419879862, 0.0401751522442032, 2.121806006585485, 0.7564480093466122, 0.0471657390333415, 2.1098166118064983, 0.2156112768374038, 0.0355607005804879, 2.2208162805887866, 2.6613082520533062, 0.1227600025664757, 2.2107993617706945, 0.7818280164406117, 0.07441867088175, 2.347059866684993, 2.2763939334501186, 0.0926327231405966, 2.4672589852337565, 14.353766484279706, 0.4069313996291263, 2.5229291948792993, 12.108794038841323, 0.2832604645645266, 2.844346356139964, 0.2783234575561221, 0.0277839997345267, 2.960363232491967, 0.2113574059780233, 0.0250445990137339, 3.0049896509090313, 1.143275407900276, 0.0550815983267775, 3.1425789405554756, 0.1412723618249822, 0.0101907000463558, 3.2202323507570982, 0.0830843078148721, 0.0292530753826139, 3.266665462682499, 3.7577339736903004, 0.105885860350238, 3.427905390479652, 0.8268179862883052, 0.0394562022719046, 3.672370612854843, 0.1572016650781826, 0.02147695534809, 3.7524751024109597, 0.3961957098006939, 0.037050786362123, 3.8545869521328107, 0.9410082454740539, 0.0437791564341567, 3.951216230654498, 0.2201245801383094, 0.0219650156742253, 4.029436160704771, 2.057856316417924, 0.0616253976749414, 4.167248803688393, 1.9126165718764139, 0.0756679626226069, 4.427107196220087, 1.4890164787185285, 0.0817291602990217, 4.557805998606713, 0.4613228867649747, 0.0422972352104769, 4.607977888048502, 0.4961825799717927, 0.0388792237531706, 4.733680596228472, 0.3023618786283458, 0.0360432313735646, 4.794498690045665, 0.8217137448834289, 0.0530517848045035, 4.943685804655662, 0.4546414556315176, 0.0248185087239573, 5.380066990861863, 0.4639672447588971, 0.0346666739868334, 5.432666745663972, 0.9400598827802872, 0.080193673216978, 2.6168429286132877, -0.0316864896504657, -0.0067477757525214, 3.8617338254280242, 0.2958236427586405, 0.0343142840070502, 5.191059413514513]|800925.0526556123513728|      0.06250000|[6635, 435, 70, 560]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
