k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     137|[0.9068767312421109, 0.1526761098843064, 0.2511636513652581, -0.0760329548984102, 0.2802892747927511, 0.1765627047298832, 0.6009465751620616, 0.1431923371730628, 0.3695390037239478, -0.0557852361876783, 2.609391288678641, 0.505437141111395, 0.6892355684378347, 0.1525167882718591, 2.1022063135063975, 0.4483150432199209, 14.28030202478197, 1.2334376496383141, 12.073260955573287, 0.994998153591311, 0.1687124695179181, 0.046840148231111, 0.1325881104597637, -0.1000919347891111, 1.0448388246149714, 0.1534049729262515, 0.1332757810853641, -0.0563261564392904, -0.0293663833052644, 0.0351725401485108, 3.531699710734291, 0.2714607304160074, 0.6665616505173642, 0.1229096148513636, 0.074923377520493, -0.0302510761081989, 0.2269245840863778, 0.0617463061652849, 0.7746192779116928, 0.1135790400776685, 0.2863534848893815, 0.086074675464799, 1.9212815521546598, 0.1682204199111284, 1.777226435206089, 0.2026802438412573, 1.3441894740162992, 0.2366180820733913, 0.3996601696271248, 0.116791257577832, 0.372641890526577, 0.0730844259514075, 0.2708200266613419, -0.0167787778478283, 0.8317139516004564, 0.1548390751493503, 0.4039508313216958, 0.1588592698794791, 0.3892494635506364, 0.0461770608715666, 0.856561536834168, 0.174483680505236, -0.0683534087270876, 0.0945998958269523, 0.1477326262037209, 0.0567029917980703]|321560.4687500000000000|      0.50000000|[19242, 2824, 0, 353]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
     138|[0.9068767312421109, 0.1526761098843064, 0.2511636513652581, -0.0760329548984102, 0.2802892747927511, 0.1765627047298832, 0.6009465751620616, 0.1431923371730628, 0.3695390037239478, -0.0557852361876783, 2.609391288678641, 0.505437141111395, 0.6892355684378347, 0.1525167882718591, 2.1022063135063975, 0.4483150432199209, 14.28030202478197, 1.2334376496383141, 12.073260955573287, 0.994998153591311, 0.1687124695179181, 0.046840148231111, 0.1325881104597637, -0.1000919347891111, 1.0448388246149714, 0.1534049729262515, 0.1332757810853641, -0.0563261564392904, -0.0293663833052644, 0.0351725401485108, 3.531699710734291, 0.2714607304160074, 0.6665616505173642, 0.1229096148513636, 0.074923377520493, -0.0302510761081989, 0.2269245840863778, 0.0617463061652849, 0.7746192779116928, 0.1135790400776685, 0.2863534848893815, 0.086074675464799, 1.9212815521546598, 0.1682204199111284, 1.777226435206089, 0.2026802438412573, 1.3441894740162992, 0.2366180820733913, 0.3996601696271248, 0.116791257577832, 0.372641890526577, 0.0730844259514075, 0.2708200266613419, -0.0167787778478283, 0.8317139516004564, 0.1548390751493503, 0.4039508313216958, 0.1588592698794791, 0.3892494635506364, 0.0461770608715666, 0.856561536834168, 0.174483680505236, -0.0683534087270876, 0.0945998958269523, 0.1477326262037209, 0.0567029917980703]|321560.4687500000000000|      0.25000000|[19405, 2848, 0, 356]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     139|[0.9068767312421109, 0.1526761098843064, 0.2511636513652581, -0.0760329548984102, 0.2802892747927511, 0.1765627047298832, 0.6009465751620616, 0.1431923371730628, 0.3695390037239478, -0.0557852361876783, 2.609391288678641, 0.505437141111395, 0.6892355684378347, 0.1525167882718591, 2.1022063135063975, 0.4483150432199209, 14.28030202478197, 1.2334376496383141, 12.073260955573287, 0.994998153591311, 0.1687124695179181, 0.046840148231111, 0.1325881104597637, -0.1000919347891111, 1.0448388246149714, 0.1534049729262515, 0.1332757810853641, -0.0563261564392904, -0.0293663833052644, 0.0351725401485108, 3.531699710734291, 0.2714607304160074, 0.6665616505173642, 0.1229096148513636, 0.074923377520493, -0.0302510761081989, 0.2269245840863778, 0.0617463061652849, 0.7746192779116928, 0.1135790400776685, 0.2863534848893815, 0.086074675464799, 1.9212815521546598, 0.1682204199111284, 1.777226435206089, 0.2026802438412573, 1.3441894740162992, 0.2366180820733913, 0.3996601696271248, 0.116791257577832, 0.372641890526577, 0.0730844259514075, 0.2708200266613419, -0.0167787778478283, 0.8317139516004564, 0.1548390751493503, 0.4039508313216958, 0.1588592698794791, 0.3892494635506364, 0.0461770608715666, 0.856561536834168, 0.174483680505236, -0.0683534087270876, 0.0945998958269523, 0.1477326262037209, 0.0567029917980703]|321560.4687500000000000|      0.12500000|[19568, 2872, 0, 359]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     140|[0.9068767312421109, 0.1526761098843064, 0.2511636513652581, -0.0760329548984102, 0.2802892747927511, 0.1765627047298832, 0.6009465751620616, 0.1431923371730628, 0.3695390037239478, -0.0557852361876783, 2.609391288678641, 0.505437141111395, 0.6892355684378347, 0.1525167882718591, 2.1022063135063975, 0.4483150432199209, 14.28030202478197, 1.2334376496383141, 12.073260955573287, 0.994998153591311, 0.1687124695179181, 0.046840148231111, 0.1325881104597637, -0.1000919347891111, 1.0448388246149714, 0.1534049729262515, 0.1332757810853641, -0.0563261564392904, -0.0293663833052644, 0.0351725401485108, 3.531699710734291, 0.2714607304160074, 0.6665616505173642, 0.1229096148513636, 0.074923377520493, -0.0302510761081989, 0.2269245840863778, 0.0617463061652849, 0.7746192779116928, 0.1135790400776685, 0.2863534848893815, 0.086074675464799, 1.9212815521546598, 0.1682204199111284, 1.777226435206089, 0.2026802438412573, 1.3441894740162992, 0.2366180820733913, 0.3996601696271248, 0.116791257577832, 0.372641890526577, 0.0730844259514075, 0.2708200266613419, -0.0167787778478283, 0.8317139516004564, 0.1548390751493503, 0.4039508313216958, 0.1588592698794791, 0.3892494635506364, 0.0461770608715666, 0.856561536834168, 0.174483680505236, -0.0683534087270876, 0.0945998958269523, 0.1477326262037209, 0.0567029917980703]|321560.4687500000000000|      0.06250000|[19731, 2896, 0, 362]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     141|[0.9068767312421109, 0.1526761098843064, 0.2511636513652581, -0.0760329548984102, 0.2802892747927511, 0.1765627047298832, 0.6009465751620616, 0.1431923371730628, 0.3695390037239478, -0.0557852361876783, 2.609391288678641, 0.505437141111395, 0.6892355684378347, 0.1525167882718591, 2.1022063135063975, 0.4483150432199209, 14.28030202478197, 1.2334376496383141, 12.073260955573287, 0.994998153591311, 0.1687124695179181, 0.046840148231111, 0.1325881104597637, -0.1000919347891111, 1.0448388246149714, 0.1534049729262515, 0.1332757810853641, -0.0563261564392904, -0.0293663833052644, 0.0351725401485108, 3.531699710734291, 0.2714607304160074, 0.6665616505173642, 0.1229096148513636, 0.074923377520493, -0.0302510761081989, 0.2269245840863778, 0.0617463061652849, 0.7746192779116928, 0.1135790400776685, 0.2863534848893815, 0.086074675464799, 1.9212815521546598, 0.1682204199111284, 1.777226435206089, 0.2026802438412573, 1.3441894740162992, 0.2366180820733913, 0.3996601696271248, 0.116791257577832, 0.372641890526577, 0.0730844259514075, 0.2708200266613419, -0.0167787778478283, 0.8317139516004564, 0.1548390751493503, 0.4039508313216958, 0.1588592698794791, 0.3892494635506364, 0.0461770608715666, 0.856561536834168, 0.174483680505236, -0.0683534087270876, 0.0945998958269523, 0.1477326262037209, 0.0567029917980703]|321560.4687500000000000|      0.03125000|[19894, 2920, 0, 365]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     142|[0.9053023418465906, 0.1538535965425734, 0.2541699559073702, -0.073601357860184, 0.2751515369566123, 0.1780185176100736, 0.5966582761761062, 0.143910166686239, 0.3688900786833108, -0.0586497718803452, 2.6081957789910493, 0.506052473971987, 0.684633869837257, 0.1534383904251058, 2.097344966055538, 0.4524722710266857, 14.276216988544205, 1.2437442532465937, 12.069072525189398, 1.0065007682339224, 0.1653580057061484, 0.0459162971951512, 0.1380257729701787, -0.1000765004787291, 1.042895409363185, 0.1558497131689784, 0.134960241743791, -0.052519929991361, -0.0283544292641966, 0.0363782585349309, 3.5277331017818696, 0.2776387393095063, 0.6625258704312872, 0.1261845393499736, 0.0797763419189303, -0.0304273659906673, 0.2220491330425187, 0.063653213139265, 0.7706972419128528, 0.11266915780577, 0.2843327469953583, 0.0825385655967918, 1.9170618992762032, 0.1671224850893555, 1.7756746119818352, 0.2099169827115164, 1.3452509138041153, 0.2337323754631865, 0.3965667834529329, 0.1180143395397821, 0.3701317028321085, 0.0769479890510291, 0.2735844607978755, -0.0269006296045794, 0.8273036986257625, 0.1550854897065352, 0.4055253880015184, 0.1554813337842364, 0.3876321253296813, 0.051946768215742, 0.8535333050400056, 0.1710142383570026, -0.0689958157732187, 0.0918346484007055, 0.1473202502968927, 0.054733133475458]|317508.0625000000000000|      0.06250000|[20003, 2936, 0, 367]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     143|[0.9044087478684454, 0.1527245950640429, 0.2605788613877547, -0.0672042889704946, 0.2646946076178809, 0.1753318794491969, 0.5993814068012909, 0.1529369064683269, 0.3755058971190676, -0.0626958635855834, 2.6139169181920185, 0.5123473718175157, 0.6803101603633486, 0.15636825434714, 2.102218247987604, 0.4597643417450462, 14.270536000420545, 1.258168525954152, 12.07516650518452, 1.0215665537333796, 0.1505247871194837, 0.0484617232607365, 0.1433549142577168, -0.0978215114951826, 1.0341849530551805, 0.1647821750814306, 0.1457677726063781, -0.0586943613653875, -0.0193248941955332, 0.0447606717343588, 3.5161189753990802, 0.2893071625669418, 0.6544371977534699, 0.1296358065149772, 0.0829213338907213, -0.0278584033987395, 0.2068594202657055, 0.0637873267438142, 0.7650587593842821, 0.1170576142054851, 0.2781171113500761, 0.0899045944903588, 1.9205989601092208, 0.1667718041886109, 1.7764280224262543, 0.2173563567659543, 1.3403331218975112, 0.2329682381642628, 0.3929832014190792, 0.1271293299004146, 0.3701507118234711, 0.0667752953736722, 0.2818369505277915, -0.0384707394590692, 0.816307682518696, 0.1518368834310966, 0.4031888674189869, 0.1396003537513805, 0.391234113887664, 0.0626029344971997, 0.8402042863165569, 0.1662479419559038, -0.0775468855805605, 0.0951767706145758, 0.1538871202346009, 0.0460444869384496]|311383.6562500000000000|      0.12500000|[20112, 2952, 0, 369]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     144|[0.9044087478684454, 0.1527245950640429, 0.2605788613877547, -0.0672042889704946, 0.2646946076178809, 0.1753318794491969, 0.5993814068012909, 0.1529369064683269, 0.3755058971190676, -0.0626958635855834, 2.6139169181920185, 0.5123473718175157, 0.6803101603633486, 0.15636825434714, 2.102218247987604, 0.4597643417450462, 14.270536000420545, 1.258168525954152, 12.07516650518452, 1.0215665537333796, 0.1505247871194837, 0.0484617232607365, 0.1433549142577168, -0.0978215114951826, 1.0341849530551805, 0.1647821750814306, 0.1457677726063781, -0.0586943613653875, -0.0193248941955332, 0.0447606717343588, 3.5161189753990802, 0.2893071625669418, 0.6544371977534699, 0.1296358065149772, 0.0829213338907213, -0.0278584033987395, 0.2068594202657055, 0.0637873267438142, 0.7650587593842821, 0.1170576142054851, 0.2781171113500761, 0.0899045944903588, 1.9205989601092208, 0.1667718041886109, 1.7764280224262543, 0.2173563567659543, 1.3403331218975112, 0.2329682381642628, 0.3929832014190792, 0.1271293299004146, 0.3701507118234711, 0.0667752953736722, 0.2818369505277915, -0.0384707394590692, 0.816307682518696, 0.1518368834310966, 0.4031888674189869, 0.1396003537513805, 0.391234113887664, 0.0626029344971997, 0.8402042863165569, 0.1662479419559038, -0.0775468855805605, 0.0951767706145758, 0.1538871202346009, 0.0460444869384496]|311383.6562500000000000|      0.06250000|[20276, 2976, 0, 372]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     145|[0.900830729762198, 0.1615955893054962, 0.2672763121796226, -0.0607767656928417, 0.2539242458156034, 0.1786548613432342, 0.5933734064861828, 0.1591807455752233, 0.3834082164715722, -0.0580399603054458, 2.606002336203786, 0.5168361579316209, 0.6751156318667495, 0.1662893299793354, 2.0978860135463537, 0.4766287877599022, 14.263048652894046, 1.2822186746554767, 12.071241714412912, 1.0480703558134543, 0.1472530355135813, 0.0477853252931038, 0.1563288795130259, -0.0934233602266803, 1.0251211802430342, 0.1676967184505584, 0.1538227119451954, -0.0604422709981111, -0.0330353883664649, 0.0454886621737501, 3.505343849425855, 0.2988941561464362, 0.6475585163267158, 0.1295930551580965, 0.0834269553139878, -0.0232705818207298, 0.2004994961889598, 0.0629489893400594, 0.7574891553753457, 0.1181427339843902, 0.2699485543288013, 0.0909898238759468, 1.9117290359406234, 0.1727489298563807, 1.7707856878764126, 0.2207872449360721, 1.333290256793272, 0.235493722430007, 0.3887986994876881, 0.1290592512681133, 0.3662289870883654, 0.0698190650173293, 0.2884260044448702, -0.0439882383105588, 0.8103055963827115, 0.1496555352672892, 0.4001286679107922, 0.1361220302688061, 0.3880408238501752, 0.0652493307788755, 0.8328482302114572, 0.1737569579253051, -0.085007077147745, 0.0963193743181803, 0.1511271540688647, 0.0465891957124245]|302331.5312500000000000|      0.12500000|[20386, 2992, 0, 374]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     146|[0.88547118069387, 0.1729935834193838, 0.2936534875226831, -0.0577136782781716, 0.2528458915388365, 0.1870684800186995, 0.6014674234214781, 0.1643933555352987, 0.397239230662685, -0.0598709240933087, 2.603599681083107, 0.5333149242503227, 0.6454009192819576, 0.1806383003249664, 2.068496422437992, 0.48861232353773, 14.250018383106838, 1.3295475359430842, 12.065635114532112, 1.0888277318359991, 0.1340788417714915, 0.0502881014750077, 0.16445475148704, -0.121875360723313, 1.015304241544123, 0.1780416917786314, 0.1747514422645763, -0.0579650274044717, -0.0367425047476287, 0.0430159347781876, 3.4978104215175048, 0.3037232323776609, 0.628939864992685, 0.1443615338764506, 0.0996390708025544, -0.0366137850194434, 0.1913929924702306, 0.0438877567835045, 0.7595945431696478, 0.1113453004907015, 0.2686153425867131, 0.0908649404873415, 1.91088025439197, 0.1889727437016444, 1.767375310313492, 0.2308112437116342, 1.3044447568985722, 0.2473455743143669, 0.3773736245868661, 0.1448777798185144, 0.3728913060567536, 0.0778600786075926, 0.2805436527347976, -0.065644991134704, 0.7993811614699315, 0.1525379981624884, 0.4053717358844084, 0.1463629609623447, 0.3777664683787589, 0.0857479996486304, 0.8164585142017903, 0.1693082581543058, -0.1061887494597288, 0.0972512499125722, 0.1476445089627864, 0.0690896563299183]|288729.8125000000000000|      0.25000000|[20495, 3008, 0, 376]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     147|[0.8524020081898536, 0.1929494475844425, 0.3192826819423567, -0.1206474561591152, 0.2606769058414001, 0.1757637448831857, 0.6391979579602292, 0.1905979682003725, 0.3908685630793333, -0.0801354289695104, 2.5805076868013477, 0.4998071979351051, 0.6159133001094746, 0.2226568762579811, 2.0684733768694827, 0.4535946912201133, 14.228855741677812, 1.361847903921162, 12.028169316991074, 1.1315379379293875, 0.1198822190561171, 0.0467379345312887, 0.174495345106584, -0.0809878471106498, 0.9965839290029864, 0.1606829174415227, 0.1789767875310425, -0.0974177111487988, -0.0455410083529389, 0.0588457612790612, 3.513627829337214, 0.3512486417502296, 0.5976324759386864, 0.1245791411433334, 0.1437727958595478, -0.0446348397671976, 0.1985940913193352, 0.0997047243168519, 0.7295504112889988, 0.1455045294014625, 0.1934005943304005, 0.0904447575211151, 1.9230022346942222, 0.1766850544173085, 1.765151975248923, 0.2331141157975624, 1.289336218203036, 0.3180287714378554, 0.3897388871379079, 0.1432995876725819, 0.390811727283528, 0.0265131254805529, 0.3010039420636509, -0.0790807143997912, 0.8134280249593642, 0.1637671607913803, 0.3814400516791913, 0.1852391586772474, 0.3727152353988347, 0.0863040442610054, 0.7906534136038026, 0.1154180385122745, -0.1801593856857766, 0.1178171093224749, 0.1187747876719099, 0.0790807170066239]|277137.3750000000000000|      0.50000000|[20604, 3024, 0, 378]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     148|[0.8524020081898536, 0.1929494475844425, 0.3192826819423567, -0.1206474561591152, 0.2606769058414001, 0.1757637448831857, 0.6391979579602292, 0.1905979682003725, 0.3908685630793333, -0.0801354289695104, 2.5805076868013477, 0.4998071979351051, 0.6159133001094746, 0.2226568762579811, 2.0684733768694827, 0.4535946912201133, 14.228855741677812, 1.361847903921162, 12.028169316991074, 1.1315379379293875, 0.1198822190561171, 0.0467379345312887, 0.174495345106584, -0.0809878471106498, 0.9965839290029864, 0.1606829174415227, 0.1789767875310425, -0.0974177111487988, -0.0455410083529389, 0.0588457612790612, 3.513627829337214, 0.3512486417502296, 0.5976324759386864, 0.1245791411433334, 0.1437727958595478, -0.0446348397671976, 0.1985940913193352, 0.0997047243168519, 0.7295504112889988, 0.1455045294014625, 0.1934005943304005, 0.0904447575211151, 1.9230022346942222, 0.1766850544173085, 1.765151975248923, 0.2331141157975624, 1.289336218203036, 0.3180287714378554, 0.3897388871379079, 0.1432995876725819, 0.390811727283528, 0.0265131254805529, 0.3010039420636509, -0.0790807143997912, 0.8134280249593642, 0.1637671607913803, 0.3814400516791913, 0.1852391586772474, 0.3727152353988347, 0.0863040442610054, 0.7906534136038026, 0.1154180385122745, -0.1801593856857766, 0.1178171093224749, 0.1187747876719099, 0.0790807170066239]|277137.3750000000000000|      0.25000000|[20769, 3048, 0, 381]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     149|[0.8182374127715014, 0.1741242170244648, 0.348168676575171, -0.0848502050164265, 0.2522494530049174, 0.2185530248910661, 0.6185440966754635, 0.1928334794294741, 0.4026801761411409, -0.1076889375603294, 2.594959199179246, 0.5068622085809318, 0.5808700974949198, 0.2231540283256528, 2.0293548881885743, 0.5057474943703665, 14.177069777263469, 1.3756884824049989, 12.033747524561914, 1.1742834910554951, 0.0952069133932314, -0.0234606870484137, 0.2008200198056675, -0.1060771372870937, 1.0151227575571726, 0.149670438476494, 0.1997722764335746, -0.0967375554440225, -0.0527132549942577, 0.0899430754346504, 3.51130817957051, 0.2727408491749992, 0.5866575397888825, 0.152568951470375, 0.165544978167393, -0.0829638210841487, 0.1792526146093506, 0.1219184109054406, 0.6972781312931102, 0.113780829615936, 0.2008909576770025, 0.0811569337709397, 1.9289219233235997, 0.2470978800293162, 1.7209560404290642, 0.2377938701391488, 1.2505234637392246, 0.325313130568138, 0.3579599910044423, 0.1871469236445856, 0.4225526900454489, 0.0137551463545634, 0.3082655038797604, -0.149890993064688, 0.8340303437454433, 0.1685589799008138, 0.3689948436443146, 0.139867400984124, 0.3488554592909714, 0.098750516193089, 0.8200921324001585, 0.1179347834896671, -0.1545706971814725, 0.1199361078090513, 0.1080029015883837, 0.1188520933719318]|265087.9375000000000000|      0.50000000|[20881, 3064, 0, 383]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     150|[0.8182374127715014, 0.1741242170244648, 0.348168676575171, -0.0848502050164265, 0.2522494530049174, 0.2185530248910661, 0.6185440966754635, 0.1928334794294741, 0.4026801761411409, -0.1076889375603294, 2.594959199179246, 0.5068622085809318, 0.5808700974949198, 0.2231540283256528, 2.0293548881885743, 0.5057474943703665, 14.177069777263469, 1.3756884824049989, 12.033747524561914, 1.1742834910554951, 0.0952069133932314, -0.0234606870484137, 0.2008200198056675, -0.1060771372870937, 1.0151227575571726, 0.149670438476494, 0.1997722764335746, -0.0967375554440225, -0.0527132549942577, 0.0899430754346504, 3.51130817957051, 0.2727408491749992, 0.5866575397888825, 0.152568951470375, 0.165544978167393, -0.0829638210841487, 0.1792526146093506, 0.1219184109054406, 0.6972781312931102, 0.113780829615936, 0.2008909576770025, 0.0811569337709397, 1.9289219233235997, 0.2470978800293162, 1.7209560404290642, 0.2377938701391488, 1.2505234637392246, 0.325313130568138, 0.3579599910044423, 0.1871469236445856, 0.4225526900454489, 0.0137551463545634, 0.3082655038797604, -0.149890993064688, 0.8340303437454433, 0.1685589799008138, 0.3689948436443146, 0.139867400984124, 0.3488554592909714, 0.098750516193089, 0.8200921324001585, 0.1179347834896671, -0.1545706971814725, 0.1199361078090513, 0.1080029015883837, 0.1188520933719318]|265087.9375000000000000|      0.25000000|[21046, 3088, 0, 386]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     151|[0.8182374127715014, 0.1741242170244648, 0.348168676575171, -0.0848502050164265, 0.2522494530049174, 0.2185530248910661, 0.6185440966754635, 0.1928334794294741, 0.4026801761411409, -0.1076889375603294, 2.594959199179246, 0.5068622085809318, 0.5808700974949198, 0.2231540283256528, 2.0293548881885743, 0.5057474943703665, 14.177069777263469, 1.3756884824049989, 12.033747524561914, 1.1742834910554951, 0.0952069133932314, -0.0234606870484137, 0.2008200198056675, -0.1060771372870937, 1.0151227575571726, 0.149670438476494, 0.1997722764335746, -0.0967375554440225, -0.0527132549942577, 0.0899430754346504, 3.51130817957051, 0.2727408491749992, 0.5866575397888825, 0.152568951470375, 0.165544978167393, -0.0829638210841487, 0.1792526146093506, 0.1219184109054406, 0.6972781312931102, 0.113780829615936, 0.2008909576770025, 0.0811569337709397, 1.9289219233235997, 0.2470978800293162, 1.7209560404290642, 0.2377938701391488, 1.2505234637392246, 0.325313130568138, 0.3579599910044423, 0.1871469236445856, 0.4225526900454489, 0.0137551463545634, 0.3082655038797604, -0.149890993064688, 0.8340303437454433, 0.1685589799008138, 0.3689948436443146, 0.139867400984124, 0.3488554592909714, 0.098750516193089, 0.8200921324001585, 0.1179347834896671, -0.1545706971814725, 0.1199361078090513, 0.1080029015883837, 0.1188520933719318]|265087.9375000000000000|      0.12500000|[21208, 3112, 0, 389]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     152|[0.822137885943761, 0.1519649647897447, 0.3648937404823186, -0.0761279326118076, 0.2621752086476122, 0.2147585204183941, 0.5978216248121144, 0.1982540627700004, 0.4188937219302434, -0.1191675821337694, 2.5904137037847526, 0.5259095474846304, 0.5446507764757889, 0.2210581220583752, 2.0137670109598163, 0.4831248668578165, 14.185192199323035, 1.3928579764747773, 12.028968128609748, 1.192967096122063, 0.1061996026061673, -0.026721760292179, 0.2126904227683661, -0.0937947353473905, 1.0096137738984892, 0.1494849391772722, 0.1809334578336613, -0.0824710405627921, -0.0354182308663308, 0.0980175342649409, 3.5202688624904352, 0.3069325599412498, 0.5926044544376932, 0.1718510711838966, 0.1381553035616004, -0.0817759459518046, 0.1457128724410026, 0.1259050188972935, 0.7033237199666442, 0.1504957362467235, 0.2068976486166171, 0.0698189599151304, 1.9055469908167153, 0.2418225573981818, 1.7229036422370556, 0.2502147556978374, 1.247937155073075, 0.3105448624784952, 0.3358656861411555, 0.2143104735319694, 0.4160973083169027, 0.0284451566599046, 0.2953092526435983, -0.1350700440948649, 0.8389917494191373, 0.1749112525073074, 0.3554675826898046, 0.1361380856012523, 0.3416581781795366, 0.1025710191483376, 0.8246128590859466, 0.138395053371703, -0.1516912605193449, 0.1407608767929187, 0.1065868905525115, 0.1090751425094033]|258766.9531250000000000|      0.25000000|[21370, 3136, 0, 392]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
     153|[0.822137885943761, 0.1519649647897447, 0.3648937404823186, -0.0761279326118076, 0.2621752086476122, 0.2147585204183941, 0.5978216248121144, 0.1982540627700004, 0.4188937219302434, -0.1191675821337694, 2.5904137037847526, 0.5259095474846304, 0.5446507764757889, 0.2210581220583752, 2.0137670109598163, 0.4831248668578165, 14.185192199323035, 1.3928579764747773, 12.028968128609748, 1.192967096122063, 0.1061996026061673, -0.026721760292179, 0.2126904227683661, -0.0937947353473905, 1.0096137738984892, 0.1494849391772722, 0.1809334578336613, -0.0824710405627921, -0.0354182308663308, 0.0980175342649409, 3.5202688624904352, 0.3069325599412498, 0.5926044544376932, 0.1718510711838966, 0.1381553035616004, -0.0817759459518046, 0.1457128724410026, 0.1259050188972935, 0.7033237199666442, 0.1504957362467235, 0.2068976486166171, 0.0698189599151304, 1.9055469908167153, 0.2418225573981818, 1.7229036422370556, 0.2502147556978374, 1.247937155073075, 0.3105448624784952, 0.3358656861411555, 0.2143104735319694, 0.4160973083169027, 0.0284451566599046, 0.2953092526435983, -0.1350700440948649, 0.8389917494191373, 0.1749112525073074, 0.3554675826898046, 0.1361380856012523, 0.3416581781795366, 0.1025710191483376, 0.8246128590859466, 0.138395053371703, -0.1516912605193449, 0.1407608767929187, 0.1065868905525115, 0.1090751425094033]|258766.9531250000000000|      0.12500000|[21534, 3160, 0, 395]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
