k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[49, 16, 1, 5]                                                             |  | used linear model with 65 points | iterate failure | actual_k=4
      22|[-0.0497991501021419, 0.0913290753996216, -0.0841879438548284, -0.0220403538950246, 0.0427174390517648, -0.0119844985111114, 0.0359768964732102, 0.003503549860739, -0.1340652141360941, 6.24183250597e-05, 0.0780524760215194, -0.0364927567930318, -0.0484370110483218, -0.0637634917128803, 0.0553533711133964, -0.0992588383543166, 0.1075962478318993, 0.023004451647372, -0.0578041256563009, -0.0398285905756755, -0.0385463870057394, -0.0404501736390545, 0.0170998000231241, -0.0613528282704411, -0.0261117361696009, 0.0104869068231628, -0.0351321448844298, 0.012115350810586, -0.0116317810288963, -0.0976908057147597, 0.130636652129017, -0.0027877663999697, -0.066558618354831, -0.0299994000268104, 0.1176451815317887, -0.0425872473905635, 0.0423342135538625, -0.0541539585627666, 0.0740408198009674, 0.1305114459049475, -0.0170874604435144, -0.1250596912667342, -0.0709256073156844, 0.1179778669104715, -0.0561054303949899, 0.0103894071723926, -0.0368379115057366, 0.0146783501271766, 0.0892911707136935, 0.0426834935521568, -0.0969528405177744, -0.059129958899719, 0.1522554479561851, 0.1311117845319618, 0.0179497661971974, 0.0165844500869459, -0.0229336428910452]|169.5845066414235305|      0.01562500|[1078, 352, 22, 110]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      23|[-0.0494362465440243, 0.0919308758300038, -0.0847251518376966, -0.0224345831125407, 0.042581092244828, -0.0118737602277966, 0.0385756321847442, 0.0055710000912369, -0.1361335806945645, 0.0004351150816875, 0.0777113564168379, -0.0366459604213024, -0.0481590994105713, -0.0576310458738765, 0.0530697951856733, -0.1026926210193606, 0.105634569831464, 0.019665161690312, -0.0581372405462132, -0.0427656752930761, -0.0393664551569273, -0.04127481568653, 0.0153778457108516, -0.061647153307582, -0.026320939893022, 0.0088855121008163, -0.0346345132348021, 0.0135390297368924, -0.0106246449711744, -0.0974506776408949, 0.1263531503725739, -0.0043678820613527, -0.0667704799664154, -0.0286599809636676, 0.1161390911628363, -0.0434344361096735, 0.0399948089830155, -0.058179311886699, 0.075588535537875, 0.1336546162606617, -0.0163801201141858, -0.1290528497461841, -0.0681735647945666, 0.1199297029203439, -0.0548191910408654, 0.0089345616577624, -0.0400853418593408, 0.0164092999400854, 0.0901655524501215, 0.0421435607755149, -0.0980337407742579, -0.0606354422907144, 0.1556116922692138, 0.1273030862858104, 0.0182169786928993, 0.0175176775457449, -0.0212499239874381]|100.3305335684998454|      0.03125000|[1127, 368, 23, 115]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      24|[-0.0494362465440243, 0.0919308758300038, -0.0847251518376966, -0.0224345831125407, 0.042581092244828, -0.0118737602277966, 0.0385756321847442, 0.0055710000912369, -0.1361335806945645, 0.0004351150816875, 0.0777113564168379, -0.0366459604213024, -0.0481590994105713, -0.0576310458738765, 0.0530697951856733, -0.1026926210193606, 0.105634569831464, 0.019665161690312, -0.0581372405462132, -0.0427656752930761, -0.0393664551569273, -0.04127481568653, 0.0153778457108516, -0.061647153307582, -0.026320939893022, 0.0088855121008163, -0.0346345132348021, 0.0135390297368924, -0.0106246449711744, -0.0974506776408949, 0.1263531503725739, -0.0043678820613527, -0.0667704799664154, -0.0286599809636676, 0.1161390911628363, -0.0434344361096735, 0.0399948089830155, -0.058179311886699, 0.075588535537875, 0.1336546162606617, -0.0163801201141858, -0.1290528497461841, -0.0681735647945666, 0.1199297029203439, -0.0548191910408654, 0.0089345616577624, -0.0400853418593408, 0.0164092999400854, 0.0901655524501215, 0.0421435607755149, -0.0980337407742579, -0.0606354422907144, 0.1556116922692138, 0.1273030862858104, 0.0182169786928993, 0.0175176775457449, -0.0212499239874381]|100.3305335684998454|      0.01562500|[1176, 384, 24, 120]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      25|[-0.0494362465440243, 0.0919308758300038, -0.0847251518376966, -0.0224345831125407, 0.042581092244828, -0.0118737602277966, 0.0385756321847442, 0.0055710000912369, -0.1361335806945645, 0.0004351150816875, 0.0777113564168379, -0.0366459604213024, -0.0481590994105713, -0.0576310458738765, 0.0530697951856733, -0.1026926210193606, 0.105634569831464, 0.019665161690312, -0.0581372405462132, -0.0427656752930761, -0.0393664551569273, -0.04127481568653, 0.0153778457108516, -0.061647153307582, -0.026320939893022, 0.0088855121008163, -0.0346345132348021, 0.0135390297368924, -0.0106246449711744, -0.0974506776408949, 0.1263531503725739, -0.0043678820613527, -0.0667704799664154, -0.0286599809636676, 0.1161390911628363, -0.0434344361096735, 0.0399948089830155, -0.058179311886699, 0.075588535537875, 0.1336546162606617, -0.0163801201141858, -0.1290528497461841, -0.0681735647945666, 0.1199297029203439, -0.0548191910408654, 0.0089345616577624, -0.0400853418593408, 0.0164092999400854, 0.0901655524501215, 0.0421435607755149, -0.0980337407742579, -0.0606354422907144, 0.1556116922692138, 0.1273030862858104, 0.0182169786928993, 0.0175176775457449, -0.0212499239874381]|100.3305335684998454|      0.00781250|[1225, 400, 25, 125]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      26|[-0.0513039270800947, 0.0910298194092138, -0.0827320096322904, -0.0211756194473506, 0.0442540348179319, -0.0118703647562799, 0.0377894018062959, 0.005476572272374, -0.1366350325372951, 0.0010573166465198, 0.0778228078259139, -0.0376399350255258, -0.0499037943025308, -0.0576179226912078, 0.0542662599055845, -0.1011575634623906, 0.1055553582909992, 0.0194868991036292, -0.0590367050970074, -0.0440341728259007, -0.0404686309280954, -0.0408562431036371, 0.0152125346008577, -0.0617129710978983, -0.0266690992370393, 0.0107634839054822, -0.0353908763043071, 0.0139409229159059, -0.0107014845700968, -0.097858087402732, 0.1277103768489196, -0.0023154132210998, -0.0664166755531095, -0.0289867632568247, 0.1178260211925091, -0.0428688677868243, 0.0394500937429788, -0.0589710685799953, 0.0765221945475674, 0.1345035556978373, -0.0151164009872712, -0.1297850458661523, -0.0674075955116822, 0.120948967013841, -0.0546373989016069, 0.0069838948963921, -0.0400096713900186, 0.0173677629390696, 0.0901341243918497, 0.0417475083461306, -0.0990370506506197, -0.061013259110212, 0.1578274547170151, 0.1271311022443637, 0.0183442610949403, 0.0170303328432519, -0.0232145146621313]| 54.4436140932064703|      0.01562500|[1274, 416, 26, 130]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      27|[-0.0513039270800947, 0.0910298194092138, -0.0827320096322904, -0.0211756194473506, 0.0442540348179319, -0.0118703647562799, 0.0377894018062959, 0.005476572272374, -0.1366350325372951, 0.0010573166465198, 0.0778228078259139, -0.0376399350255258, -0.0499037943025308, -0.0576179226912078, 0.0542662599055845, -0.1011575634623906, 0.1055553582909992, 0.0194868991036292, -0.0590367050970074, -0.0440341728259007, -0.0404686309280954, -0.0408562431036371, 0.0152125346008577, -0.0617129710978983, -0.0266690992370393, 0.0107634839054822, -0.0353908763043071, 0.0139409229159059, -0.0107014845700968, -0.097858087402732, 0.1277103768489196, -0.0023154132210998, -0.0664166755531095, -0.0289867632568247, 0.1178260211925091, -0.0428688677868243, 0.0394500937429788, -0.0589710685799953, 0.0765221945475674, 0.1345035556978373, -0.0151164009872712, -0.1297850458661523, -0.0674075955116822, 0.120948967013841, -0.0546373989016069, 0.0069838948963921, -0.0400096713900186, 0.0173677629390696, 0.0901341243918497, 0.0417475083461306, -0.0990370506506197, -0.061013259110212, 0.1578274547170151, 0.1271311022443637, 0.0183442610949403, 0.0170303328432519, -0.0232145146621313]| 54.4436140932064703|      0.00781250|[1323, 432, 27, 135]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      28|[-0.0513039270800947, 0.0910298194092138, -0.0827320096322904, -0.0211756194473506, 0.0442540348179319, -0.0118703647562799, 0.0377894018062959, 0.005476572272374, -0.1366350325372951, 0.0010573166465198, 0.0778228078259139, -0.0376399350255258, -0.0499037943025308, -0.0576179226912078, 0.0542662599055845, -0.1011575634623906, 0.1055553582909992, 0.0194868991036292, -0.0590367050970074, -0.0440341728259007, -0.0404686309280954, -0.0408562431036371, 0.0152125346008577, -0.0617129710978983, -0.0266690992370393, 0.0107634839054822, -0.0353908763043071, 0.0139409229159059, -0.0107014845700968, -0.097858087402732, 0.1277103768489196, -0.0023154132210998, -0.0664166755531095, -0.0289867632568247, 0.1178260211925091, -0.0428688677868243, 0.0394500937429788, -0.0589710685799953, 0.0765221945475674, 0.1345035556978373, -0.0151164009872712, -0.1297850458661523, -0.0674075955116822, 0.120948967013841, -0.0546373989016069, 0.0069838948963921, -0.0400096713900186, 0.0173677629390696, 0.0901341243918497, 0.0417475083461306, -0.0990370506506197, -0.061013259110212, 0.1578274547170151, 0.1271311022443637, 0.0183442610949403, 0.0170303328432519, -0.0232145146621313]| 54.4436140932064703|      0.00390625|[1372, 448, 28, 140]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      29|[-0.0511345478354511, 0.0904288274933748, -0.0827594920646732, -0.0220673875811499, 0.0441791472216437, -0.012006706311895, 0.0378713887574298, 0.0054064087998233, -0.1378896711451448, -0.0002724985697381, 0.0771507708603829, -0.0379426882288654, -0.0508207883395692, -0.0578954733046773, 0.0544926520611249, -0.100837085557228, 0.1042028217837212, 0.0196610788499581, -0.059183170894098, -0.0441202501322438, -0.0407092573905085, -0.0410863829598662, 0.0158342061295199, -0.0615430905256091, -0.0268453512705755, 0.0105007325770191, -0.0354732150733966, 0.0138427899410763, -0.0100366966281145, -0.0985318351595644, 0.1271052055829808, -0.0033126115956045, -0.0660801046603034, -0.0289180874542362, 0.1176762342758017, -0.0432928253061755, 0.0383713593059415, -0.0591333384898837, 0.0761566153539244, 0.1345935926727915, -0.0152709129617719, -0.1297758143783529, -0.0679560608450246, 0.1214023880843259, -0.0549819725138787, 0.0063429444704703, -0.0403940697591725, 0.0167480790865065, 0.0899698590873264, 0.0409639084565382, -0.0988989804238345, -0.0607218906850249, 0.157767615253339, 0.1275983339128144, 0.0180781772849362, 0.0170236847527009, -0.023113154907854]| 23.7798759840306673|      0.00781250|[1421, 464, 29, 145]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      30|[-0.0511345478354511, 0.0904288274933748, -0.0827594920646732, -0.0220673875811499, 0.0441791472216437, -0.012006706311895, 0.0378713887574298, 0.0054064087998233, -0.1378896711451448, -0.0002724985697381, 0.0771507708603829, -0.0379426882288654, -0.0508207883395692, -0.0578954733046773, 0.0544926520611249, -0.100837085557228, 0.1042028217837212, 0.0196610788499581, -0.059183170894098, -0.0441202501322438, -0.0407092573905085, -0.0410863829598662, 0.0158342061295199, -0.0615430905256091, -0.0268453512705755, 0.0105007325770191, -0.0354732150733966, 0.0138427899410763, -0.0100366966281145, -0.0985318351595644, 0.1271052055829808, -0.0033126115956045, -0.0660801046603034, -0.0289180874542362, 0.1176762342758017, -0.0432928253061755, 0.0383713593059415, -0.0591333384898837, 0.0761566153539244, 0.1345935926727915, -0.0152709129617719, -0.1297758143783529, -0.0679560608450246, 0.1214023880843259, -0.0549819725138787, 0.0063429444704703, -0.0403940697591725, 0.0167480790865065, 0.0899698590873264, 0.0409639084565382, -0.0988989804238345, -0.0607218906850249, 0.157767615253339, 0.1275983339128144, 0.0180781772849362, 0.0170236847527009, -0.023113154907854]| 23.7798759840306673|      0.00390625|[1470, 480, 30, 150]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      31|[-0.0515555254255049, 0.0910140459602273, -0.0827442242579526, -0.0228350327649926, 0.0446860661872225, -0.0119191541112971, 0.0375813550289825, 0.0058640849424891, -0.1373447433140804, -0.0006157909526375, 0.077267514315127, -0.0377800375561588, -0.052450791816143, -0.057628192694332, 0.053966463463351, -0.1006168891309523, 0.103987383201456, 0.0189349692602992, -0.0588418416309163, -0.0439430225453973, -0.0411156415484503, -0.0413753361533826, 0.0173088362063639, -0.0608744782800644, -0.0272922822124161, 0.009941641834938, -0.035659684164923, 0.0139354277924437, -0.0092412259875665, -0.0984573219808809, 0.1273618425261741, -0.0030743637824183, -0.0662139239888724, -0.0289839436369688, 0.118003718708893, -0.043458557559466, 0.0378108309732516, -0.0588657364579742, 0.0758559705830758, 0.1362255442851079, -0.0150570954910357, -0.1300682127228999, -0.0676616367140207, 0.1215161656462509, -0.055368702064772, 0.0061942893016149, -0.0404914872721714, 0.0166177144747729, 0.0897845150428696, 0.0405055607690654, -0.0992521428593932, -0.0600331002899198, 0.1573212769087524, 0.1273551060754345, 0.0186040415735162, 0.0170997875431627, -0.0228588873316187]| 13.7755869011232939|      0.00781250|[1519, 496, 31, 155]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      32|[-0.0515555254255049, 0.0910140459602273, -0.0827442242579526, -0.0228350327649926, 0.0446860661872225, -0.0119191541112971, 0.0375813550289825, 0.0058640849424891, -0.1373447433140804, -0.0006157909526375, 0.077267514315127, -0.0377800375561588, -0.052450791816143, -0.057628192694332, 0.053966463463351, -0.1006168891309523, 0.103987383201456, 0.0189349692602992, -0.0588418416309163, -0.0439430225453973, -0.0411156415484503, -0.0413753361533826, 0.0173088362063639, -0.0608744782800644, -0.0272922822124161, 0.009941641834938, -0.035659684164923, 0.0139354277924437, -0.0092412259875665, -0.0984573219808809, 0.1273618425261741, -0.0030743637824183, -0.0662139239888724, -0.0289839436369688, 0.118003718708893, -0.043458557559466, 0.0378108309732516, -0.0588657364579742, 0.0758559705830758, 0.1362255442851079, -0.0150570954910357, -0.1300682127228999, -0.0676616367140207, 0.1215161656462509, -0.055368702064772, 0.0061942893016149, -0.0404914872721714, 0.0166177144747729, 0.0897845150428696, 0.0405055607690654, -0.0992521428593932, -0.0600331002899198, 0.1573212769087524, 0.1273551060754345, 0.0186040415735162, 0.0170997875431627, -0.0228588873316187]| 13.7755869011232939|      0.00390625|[1568, 512, 32, 160]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      33|[-0.0513146497053649, 0.0911181204020164, -0.0831607091269984, -0.0229837415902416, 0.0439586173040422, -0.013567325192482, 0.0376458436268655, 0.005416306884186, -0.1376184816950041, -0.0009934165748288, 0.0768681303719331, -0.0377440059157658, -0.0540814370352249, -0.0571929932036356, 0.0545688061525642, -0.1008716758845274, 0.1027454595910934, 0.0186202929170098, -0.0590447207015365, -0.0440471651589754, -0.041278627759197, -0.0417899793999045, 0.0172011251800738, -0.0604586268219998, -0.0273370365633599, 0.009563720899083, -0.0352709818431294, 0.0136970198759557, -0.0090304697693586, -0.0993795968308773, 0.1274944804160178, -0.0035999860294413, -0.06644777054818, -0.0292050311614672, 0.1181221416693204, -0.0425817506457128, 0.0377992089689749, -0.0595968576719447, 0.0761838685787353, 0.1360366317798801, -0.0150732877356407, -0.1303186255023605, -0.0675182003646804, 0.1212932397635931, -0.0559313802823575, 0.0062106929431427, -0.0411669529332618, 0.0166328804673338, 0.0893721291603925, 0.0411388701528679, -0.0992569306622677, -0.0601272092544435, 0.1578939995727415, 0.12668006892313, 0.0183828904513579, 0.0176417399605258, -0.0225517629604791]|  6.0198324720653078|      0.00781250|[1617, 528, 33, 165]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      34|[-0.0513146497053649, 0.0911181204020164, -0.0831607091269984, -0.0229837415902416, 0.0439586173040422, -0.013567325192482, 0.0376458436268655, 0.005416306884186, -0.1376184816950041, -0.0009934165748288, 0.0768681303719331, -0.0377440059157658, -0.0540814370352249, -0.0571929932036356, 0.0545688061525642, -0.1008716758845274, 0.1027454595910934, 0.0186202929170098, -0.0590447207015365, -0.0440471651589754, -0.041278627759197, -0.0417899793999045, 0.0172011251800738, -0.0604586268219998, -0.0273370365633599, 0.009563720899083, -0.0352709818431294, 0.0136970198759557, -0.0090304697693586, -0.0993795968308773, 0.1274944804160178, -0.0035999860294413, -0.06644777054818, -0.0292050311614672, 0.1181221416693204, -0.0425817506457128, 0.0377992089689749, -0.0595968576719447, 0.0761838685787353, 0.1360366317798801, -0.0150732877356407, -0.1303186255023605, -0.0675182003646804, 0.1212932397635931, -0.0559313802823575, 0.0062106929431427, -0.0411669529332618, 0.0166328804673338, 0.0893721291603925, 0.0411388701528679, -0.0992569306622677, -0.0601272092544435, 0.1578939995727415, 0.12668006892313, 0.0183828904513579, 0.0176417399605258, -0.0225517629604791]|  6.0198324720653078|      0.00390625|[1666, 544, 34, 170]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      35|[-0.0513146497053649, 0.0911181204020164, -0.0831607091269984, -0.0229837415902416, 0.0439586173040422, -0.013567325192482, 0.0376458436268655, 0.005416306884186, -0.1376184816950041, -0.0009934165748288, 0.0768681303719331, -0.0377440059157658, -0.0540814370352249, -0.0571929932036356, 0.0545688061525642, -0.1008716758845274, 0.1027454595910934, 0.0186202929170098, -0.0590447207015365, -0.0440471651589754, -0.041278627759197, -0.0417899793999045, 0.0172011251800738, -0.0604586268219998, -0.0273370365633599, 0.009563720899083, -0.0352709818431294, 0.0136970198759557, -0.0090304697693586, -0.0993795968308773, 0.1274944804160178, -0.0035999860294413, -0.06644777054818, -0.0292050311614672, 0.1181221416693204, -0.0425817506457128, 0.0377992089689749, -0.0595968576719447, 0.0761838685787353, 0.1360366317798801, -0.0150732877356407, -0.1303186255023605, -0.0675182003646804, 0.1212932397635931, -0.0559313802823575, 0.0062106929431427, -0.0411669529332618, 0.0166328804673338, 0.0893721291603925, 0.0411388701528679, -0.0992569306622677, -0.0601272092544435, 0.1578939995727415, 0.12668006892313, 0.0183828904513579, 0.0176417399605258, -0.0225517629604791]|  6.0198324720653078|      0.00195312|[1715, 560, 35, 175]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      36|[-0.0517379340567534, 0.0915414344732429, -0.0827379353028245, -0.022425051558696, 0.0444519937299234, -0.013336466560146, 0.037533425669592, 0.0052002277585729, -0.137472617623795, -0.0008975924657729, 0.0774003697699093, -0.0376943000388443, -0.0544097472045485, -0.0567666873958344, 0.0546886717825446, -0.100879377584291, 0.1023818978920538, 0.0185124123985718, -0.0592682195370599, -0.0439067859242047, -0.0408673450735963, -0.0419676108204118, 0.0173852400970066, -0.0602770601448906, -0.0274322548338228, 0.0096524984812979, -0.0352943915757653, 0.0134962280852812, -0.0087788017340131, -0.0994971423033361, 0.1273305633155348, -0.0038260981525329, -0.0661682910773141, -0.0291946821501355, 0.1179916035966736, -0.0428140600450915, 0.037889394966081, -0.0590152900293615, 0.0760548556154339, 0.1363981073259815, -0.0146523747576778, -0.1305948848995583, -0.0675102799134594, 0.1211036323418162, -0.0555979253370229, 0.0063286452421818, -0.0410940305655918, 0.0169034308271442, 0.0891327178110748, 0.0411686513597334, -0.0994060604309742, -0.0600991929200572, 0.1581408962812925, 0.1266210843116896, 0.018449726538858, 0.0175980678686217, -0.0224669015150897]|  2.3384915034095939|      0.00390625|[1764, 576, 36, 180]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      37|[-0.0517379340567534, 0.0915414344732429, -0.0827379353028245, -0.022425051558696, 0.0444519937299234, -0.013336466560146, 0.037533425669592, 0.0052002277585729, -0.137472617623795, -0.0008975924657729, 0.0774003697699093, -0.0376943000388443, -0.0544097472045485, -0.0567666873958344, 0.0546886717825446, -0.100879377584291, 0.1023818978920538, 0.0185124123985718, -0.0592682195370599, -0.0439067859242047, -0.0408673450735963, -0.0419676108204118, 0.0173852400970066, -0.0602770601448906, -0.0274322548338228, 0.0096524984812979, -0.0352943915757653, 0.0134962280852812, -0.0087788017340131, -0.0994971423033361, 0.1273305633155348, -0.0038260981525329, -0.0661682910773141, -0.0291946821501355, 0.1179916035966736, -0.0428140600450915, 0.037889394966081, -0.0590152900293615, 0.0760548556154339, 0.1363981073259815, -0.0146523747576778, -0.1305948848995583, -0.0675102799134594, 0.1211036323418162, -0.0555979253370229, 0.0063286452421818, -0.0410940305655918, 0.0169034308271442, 0.0891327178110748, 0.0411686513597334, -0.0994060604309742, -0.0600991929200572, 0.1581408962812925, 0.1266210843116896, 0.018449726538858, 0.0175980678686217, -0.0224669015150897]|  2.3384915034095939|      0.00195312|[1813, 592, 37, 185]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      38|[-0.0517379340567534, 0.0915414344732429, -0.0827379353028245, -0.022425051558696, 0.0444519937299234, -0.013336466560146, 0.037533425669592, 0.0052002277585729, -0.137472617623795, -0.0008975924657729, 0.0774003697699093, -0.0376943000388443, -0.0544097472045485, -0.0567666873958344, 0.0546886717825446, -0.100879377584291, 0.1023818978920538, 0.0185124123985718, -0.0592682195370599, -0.0439067859242047, -0.0408673450735963, -0.0419676108204118, 0.0173852400970066, -0.0602770601448906, -0.0274322548338228, 0.0096524984812979, -0.0352943915757653, 0.0134962280852812, -0.0087788017340131, -0.0994971423033361, 0.1273305633155348, -0.0038260981525329, -0.0661682910773141, -0.0291946821501355, 0.1179916035966736, -0.0428140600450915, 0.037889394966081, -0.0590152900293615, 0.0760548556154339, 0.1363981073259815, -0.0146523747576778, -0.1305948848995583, -0.0675102799134594, 0.1211036323418162, -0.0555979253370229, 0.0063286452421818, -0.0410940305655918, 0.0169034308271442, 0.0891327178110748, 0.0411686513597334, -0.0994060604309742, -0.0600991929200572, 0.1581408962812925, 0.1266210843116896, 0.018449726538858, 0.0175980678686217, -0.0224669015150897]|  2.3384915034095939|      0.00097656|[1862, 608, 38, 190]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      39|[-0.0514826410439856, 0.0915201304344243, -0.0827872163523487, -0.0225905582473972, 0.044519580526949, -0.0133825648471878, 0.0376627232564567, 0.0051756299997485, -0.1373987007095238, -0.000832701352913, 0.0774924628883661, -0.0377495023290835, -0.0545522888266865, -0.0568920054269777, 0.0548390658215393, -0.1010342178065367, 0.1023686537243689, 0.0185129268695351, -0.0592890747321045, -0.0442450098405035, -0.0408552985518154, -0.0418295083981546, 0.0171087150600879, -0.0602412349474506, -0.027246832384477, 0.0096941077388248, -0.0352027641821747, 0.0133527603615225, -0.0088390744510382, -0.0995163375307657, 0.1269476060243633, -0.0040625979048731, -0.0661773465750349, -0.028933402946342, 0.1178887349729157, -0.0427603678430606, 0.0378934236282102, -0.0590017531745993, 0.0761266007914384, 0.1364228529599221, -0.0146767415170691, -0.1307151771198425, -0.0675996165225044, 0.1210937720939077, -0.0555469054831886, 0.0062862841605425, -0.0409982252436266, 0.0170719450869645, 0.0890795614070178, 0.0411345626375742, -0.0994767088649675, -0.0601117183460862, 0.1581995942109566, 0.1266256209217542, 0.0184651927834581, 0.0174399802855196, -0.022230227891371]|  1.0176926570480009|      0.00195312|[1911, 624, 39, 195]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      40|[-0.0514826410439856, 0.0915201304344243, -0.0827872163523487, -0.0225905582473972, 0.044519580526949, -0.0133825648471878, 0.0376627232564567, 0.0051756299997485, -0.1373987007095238, -0.000832701352913, 0.0774924628883661, -0.0377495023290835, -0.0545522888266865, -0.0568920054269777, 0.0548390658215393, -0.1010342178065367, 0.1023686537243689, 0.0185129268695351, -0.0592890747321045, -0.0442450098405035, -0.0408552985518154, -0.0418295083981546, 0.0171087150600879, -0.0602412349474506, -0.027246832384477, 0.0096941077388248, -0.0352027641821747, 0.0133527603615225, -0.0088390744510382, -0.0995163375307657, 0.1269476060243633, -0.0040625979048731, -0.0661773465750349, -0.028933402946342, 0.1178887349729157, -0.0427603678430606, 0.0378934236282102, -0.0590017531745993, 0.0761266007914384, 0.1364228529599221, -0.0146767415170691, -0.1307151771198425, -0.0675996165225044, 0.1210937720939077, -0.0555469054831886, 0.0062862841605425, -0.0409982252436266, 0.0170719450869645, 0.0890795614070178, 0.0411345626375742, -0.0994767088649675, -0.0601117183460862, 0.1581995942109566, 0.1266256209217542, 0.0184651927834581, 0.0174399802855196, -0.022230227891371]|  1.0176926570480009|      0.00097656|[1960, 640, 40, 200]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      41|[-0.0513289172957389, 0.0913718933541371, -0.0828237228502943, -0.0224949329875037, 0.0444113635623289, -0.0131461641844969, 0.0377297521058747, 0.0052882837736397, -0.1372118708109245, -0.000801650952936, 0.0777445078631908, -0.0378203846466807, -0.0546341076724624, -0.0568094258816387, 0.054654228177029, -0.1012867071524498, 0.1020919311470898, 0.0185566161696586, -0.0591437589926328, -0.0441481811572813, -0.0408366837816473, -0.0416972409177731, 0.0170126423462696, -0.0603946128204613, -0.0272827574848811, 0.0097983763686532, -0.0352532360429508, 0.0133064003542884, -0.0089618371412696, -0.0996409943397743, 0.1268887897578342, -0.0040092089456591, -0.0662594558602256, -0.0289551302310288, 0.1179566750286195, -0.0426515613212282, 0.0379266883179104, -0.0589263269921961, 0.0761406825731381, 0.136528310606521, -0.0148551624690607, -0.1308820266856436, -0.0673882683066295, 0.1213094004588932, -0.0556249684641626, 0.0061823106378602, -0.0410089041142095, 0.0169590449147458, 0.0891162170817472, 0.0413616182829959, -0.0992385123404269, -0.0602047169575474, 0.1580333610043986, 0.1266759922406533, 0.0184479906365602, 0.0174685545182002, -0.0221222552675912]|  0.4454868668257326|      0.00195312|[2009, 656, 41, 205]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      42|[-0.0513289172957389, 0.0913718933541371, -0.0828237228502943, -0.0224949329875037, 0.0444113635623289, -0.0131461641844969, 0.0377297521058747, 0.0052882837736397, -0.1372118708109245, -0.000801650952936, 0.0777445078631908, -0.0378203846466807, -0.0546341076724624, -0.0568094258816387, 0.054654228177029, -0.1012867071524498, 0.1020919311470898, 0.0185566161696586, -0.0591437589926328, -0.0441481811572813, -0.0408366837816473, -0.0416972409177731, 0.0170126423462696, -0.0603946128204613, -0.0272827574848811, 0.0097983763686532, -0.0352532360429508, 0.0133064003542884, -0.0089618371412696, -0.0996409943397743, 0.1268887897578342, -0.0040092089456591, -0.0662594558602256, -0.0289551302310288, 0.1179566750286195, -0.0426515613212282, 0.0379266883179104, -0.0589263269921961, 0.0761406825731381, 0.136528310606521, -0.0148551624690607, -0.1308820266856436, -0.0673882683066295, 0.1213094004588932, -0.0556249684641626, 0.0061823106378602, -0.0410089041142095, 0.0169590449147458, 0.0891162170817472, 0.0413616182829959, -0.0992385123404269, -0.0602047169575474, 0.1580333610043986, 0.1266759922406533, 0.0184479906365602, 0.0174685545182002, -0.0221222552675912]|  0.4454868668257326|      0.00097656|[2058, 672, 42, 210]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
