k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     178|[0.749279977596638, -0.1337170501794497, 2.1050896185716574, 0.7126808797717097, -0.0889514040478055, 1.92456262225765, 1.057566516687617, 0.0383163538868645, 1.5871493366737472, -0.3838609954506421, 0.1179407981134759, 2.236763344763075, 0.9291028525897983, 0.3059523644589617, 1.8255651097523222, -0.354301975426503, 0.0568113705132294, 2.341904000886251, 0.8952568958515692, 0.4675005927759212, 2.243073628582475, 4.218431660863038, 0.9743832634250743, 1.915955808712026, 0.1781069860771999, 0.112547105206352, 2.536392757223774, 4.1416379897815885, 1.0530811425840216, 2.76105906810676, -0.3053891835004866, 0.0627369794241401, 2.8751777036389385, -0.342870622208601, 0.0909865226828964, 3.0172893178214752, 0.1613873762746954, 0.3304599924316116, 3.188869993808644, 0.1682020870578932, -0.0792155234608431, 3.206504977963526, -0.611553466025575, 0.1646532904893463, 3.3170409698388688, 0.7802876960569567, 0.4149262746287168, 3.595337649272786, -0.1192168055935307, 0.1044124808883578, 3.717308196722495, -0.2865512677380603, 0.2078414687601064, 3.7504474679977045, -0.4212028135395749, 0.2072713730301253, 3.8870484049601766, -0.0002857134531373, 0.0814164388443722, 3.955505890082348, -0.1497676933028995, 0.1143711662842356, 4.0878950597023715, 0.3792487899571041, 0.2173907181721172, 4.108303921971338, 0.5937203415382767, 0.364559467673379, 4.539348296950429, 0.3503200550851915, 0.2571945022560426, 4.749533016491111, -0.2221564929305492, 0.2027144513449702, 4.453295456907819, 0.0847539380543389, 0.1133902670111176, 4.935155442667064, -0.3672722415566612, 0.120000980222462, 4.804173070681643, -0.0839745753294842, 0.0892212903008313, 4.990521047249845, -0.0622302010684769, 0.034807360065698, 5.49677021840383, 0.0250519966740948, 0.0928327153544289, 5.515835678942075, 0.5624575695117705, -0.0707797021422457, 2.592335429370655, -0.3781105477872445, 0.2276246241809277, 3.9569351444236682, -0.079833584303056, 0.0791421338567208, 5.140976085520964]|1391.0623290485466441|      0.06250000|[20114, 2848, 178, 534]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     179|[0.749279977596638, -0.1337170501794497, 2.1050896185716574, 0.7126808797717097, -0.0889514040478055, 1.92456262225765, 1.057566516687617, 0.0383163538868645, 1.5871493366737472, -0.3838609954506421, 0.1179407981134759, 2.236763344763075, 0.9291028525897983, 0.3059523644589617, 1.8255651097523222, -0.354301975426503, 0.0568113705132294, 2.341904000886251, 0.8952568958515692, 0.4675005927759212, 2.243073628582475, 4.218431660863038, 0.9743832634250743, 1.915955808712026, 0.1781069860771999, 0.112547105206352, 2.536392757223774, 4.1416379897815885, 1.0530811425840216, 2.76105906810676, -0.3053891835004866, 0.0627369794241401, 2.8751777036389385, -0.342870622208601, 0.0909865226828964, 3.0172893178214752, 0.1613873762746954, 0.3304599924316116, 3.188869993808644, 0.1682020870578932, -0.0792155234608431, 3.206504977963526, -0.611553466025575, 0.1646532904893463, 3.3170409698388688, 0.7802876960569567, 0.4149262746287168, 3.595337649272786, -0.1192168055935307, 0.1044124808883578, 3.717308196722495, -0.2865512677380603, 0.2078414687601064, 3.7504474679977045, -0.4212028135395749, 0.2072713730301253, 3.8870484049601766, -0.0002857134531373, 0.0814164388443722, 3.955505890082348, -0.1497676933028995, 0.1143711662842356, 4.0878950597023715, 0.3792487899571041, 0.2173907181721172, 4.108303921971338, 0.5937203415382767, 0.364559467673379, 4.539348296950429, 0.3503200550851915, 0.2571945022560426, 4.749533016491111, -0.2221564929305492, 0.2027144513449702, 4.453295456907819, 0.0847539380543389, 0.1133902670111176, 4.935155442667064, -0.3672722415566612, 0.120000980222462, 4.804173070681643, -0.0839745753294842, 0.0892212903008313, 4.990521047249845, -0.0622302010684769, 0.034807360065698, 5.49677021840383, 0.0250519966740948, 0.0928327153544289, 5.515835678942075, 0.5624575695117705, -0.0707797021422457, 2.592335429370655, -0.3781105477872445, 0.2276246241809277, 3.9569351444236682, -0.079833584303056, 0.0791421338567208, 5.140976085520964]|1391.0623290485466441|      0.03125000|[20227, 2864, 179, 537]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     180|[0.7441962868983196, -0.1368297355386004, 2.108679561317507, 0.7144777046861761, -0.0925647880186105, 1.9264640342339987, 1.0593822728659137, 0.0392754271590589, 1.5877034770701905, -0.3752180978012172, 0.1142833228044306, 2.234412818435216, 0.9309669273923638, 0.3071418601785574, 1.822895373832974, -0.356894144825154, 0.0641475144684296, 2.340798757353862, 0.8938521968740428, 0.46815848893374, 2.244605896955371, 4.216789049720536, 0.9721625592532414, 1.9146164060249333, 0.1792838956992685, 0.1093115990716723, 2.5389339721805575, 4.141461388605126, 1.0567564849147943, 2.760685183956629, -0.3124421527691797, 0.0613128808399748, 2.8671399225161207, -0.3426398987337015, 0.0908060427162268, 3.0145687312989304, 0.1590222259013737, 0.3312924125593676, 3.189857351711285, 0.170581991329362, -0.082202546027799, 3.2005467281783395, -0.61816294992276, 0.164522918873146, 3.3183048143807445, 0.7738907541198699, 0.4168042583154474, 3.5963839261449704, -0.1195789199872967, 0.1033680892411145, 3.717574826943981, -0.2847389072211362, 0.2048081949563696, 3.7455833304854913, -0.4217734656366771, 0.2093620599236105, 3.8835275610328455, 0.002039655970101, 0.0829267504113566, 3.9556282238322824, -0.1517689891543091, 0.117796659438268, 4.088721801058622, 0.3813687635902048, 0.2166693602104724, 4.106182219799563, 0.5917481669041667, 0.3676739520778547, 4.539465529833473, 0.3506881953462905, 0.2547477449975813, 4.752686429161597, -0.2268916363962041, 0.1987341909617688, 4.453833711415898, 0.085132918228784, 0.1170602916266369, 4.93588232923472, -0.369880367201786, 0.1234892187545001, 4.800723907801722, -0.0820130612523113, 0.0939018872903868, 4.992941153547072, -0.0602119003202051, 0.039262077095875, 5.496010045486813, 0.0241004354371307, 0.0967804045726773, 5.520852190799875, 0.5613244567414368, -0.0657860354227679, 2.58855342663452, -0.375044396681349, 0.2342686141194431, 3.959340969498099, -0.0836042499263581, 0.0770278905269828, 5.141610394533775]|1355.0503601288680784|      0.06250000|[20340, 2880, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     181|[0.7441962868983196, -0.1368297355386004, 2.108679561317507, 0.7144777046861761, -0.0925647880186105, 1.9264640342339987, 1.0593822728659137, 0.0392754271590589, 1.5877034770701905, -0.3752180978012172, 0.1142833228044306, 2.234412818435216, 0.9309669273923638, 0.3071418601785574, 1.822895373832974, -0.356894144825154, 0.0641475144684296, 2.340798757353862, 0.8938521968740428, 0.46815848893374, 2.244605896955371, 4.216789049720536, 0.9721625592532414, 1.9146164060249333, 0.1792838956992685, 0.1093115990716723, 2.5389339721805575, 4.141461388605126, 1.0567564849147943, 2.760685183956629, -0.3124421527691797, 0.0613128808399748, 2.8671399225161207, -0.3426398987337015, 0.0908060427162268, 3.0145687312989304, 0.1590222259013737, 0.3312924125593676, 3.189857351711285, 0.170581991329362, -0.082202546027799, 3.2005467281783395, -0.61816294992276, 0.164522918873146, 3.3183048143807445, 0.7738907541198699, 0.4168042583154474, 3.5963839261449704, -0.1195789199872967, 0.1033680892411145, 3.717574826943981, -0.2847389072211362, 0.2048081949563696, 3.7455833304854913, -0.4217734656366771, 0.2093620599236105, 3.8835275610328455, 0.002039655970101, 0.0829267504113566, 3.9556282238322824, -0.1517689891543091, 0.117796659438268, 4.088721801058622, 0.3813687635902048, 0.2166693602104724, 4.106182219799563, 0.5917481669041667, 0.3676739520778547, 4.539465529833473, 0.3506881953462905, 0.2547477449975813, 4.752686429161597, -0.2268916363962041, 0.1987341909617688, 4.453833711415898, 0.085132918228784, 0.1170602916266369, 4.93588232923472, -0.369880367201786, 0.1234892187545001, 4.800723907801722, -0.0820130612523113, 0.0939018872903868, 4.992941153547072, -0.0602119003202051, 0.039262077095875, 5.496010045486813, 0.0241004354371307, 0.0967804045726773, 5.520852190799875, 0.5613244567414368, -0.0657860354227679, 2.58855342663452, -0.375044396681349, 0.2342686141194431, 3.959340969498099, -0.0836042499263581, 0.0770278905269828, 5.141610394533775]|1355.0503601288680784|      0.03125000|[20453, 2896, 181, 543]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     182|[0.7480654079438189, -0.1338615888724845, 2.102480885082364, 0.7165195622377568, -0.0917159839049285, 1.9283260411357162, 1.062269017288888, 0.0378842589640387, 1.5866118817119323, -0.3808563152326483, 0.1148816251720788, 2.238281561460089, 0.9273821054132454, 0.3097722926236343, 1.8239433299172458, -0.3621853146882078, 0.0627608180411165, 2.3431348874187243, 0.8924653138029791, 0.4644923245506695, 2.2441727139664622, 4.216518637062385, 0.9694244886631798, 1.910589250627762, 0.1805273060527135, 0.1027114479984389, 2.5361601478892286, 4.140178754464839, 1.0588739857073302, 2.76117468963829, -0.3156540033386823, 0.0626450542426695, 2.863936643797023, -0.344912861873808, 0.0865527071191183, 3.0088912304584223, 0.1576002106910642, 0.3325202106413109, 3.1851961611845057, 0.1741538491133881, -0.0823134345486848, 3.1995483955378203, -0.6219709694025981, 0.1700204764811711, 3.3180458465241474, 0.7641851174589296, 0.4167980748577275, 3.5977823179367325, -0.1201070214492948, 0.1050260612462161, 3.7151407257762767, -0.2862965667419015, 0.2064941851083007, 3.7403875579197825, -0.4240963408007568, 0.2085354256365394, 3.8856748212316137, 0.0018511803101835, 0.0825602765682639, 3.9547427979140104, -0.1525869745118267, 0.1181891694798615, 4.090746787537276, 0.3790512270932158, 0.2156988071423539, 4.10235003613767, 0.5889561115016567, 0.3684597968308061, 4.539895768397085, 0.3421201134538414, 0.2543373214777291, 4.75338195359076, -0.2324043906761374, 0.1971428855679047, 4.451619276542794, 0.0850865542400159, 0.113560998101998, 4.935799430848092, -0.3692194230735716, 0.129567442958298, 4.799873072648808, -0.0799314012329209, 0.0926646317965887, 4.992456769845914, -0.0578704874372713, 0.0404374556294633, 5.49864645100065, 0.0212065895942009, 0.0968902681032224, 5.522686573108093, 0.5559210029464994, -0.065156274522648, 2.598709615710439, -0.3779335172475264, 0.237344138774493, 3.9586191331711085, -0.0845974284912738, 0.078019612467592, 5.1423339222061974]|1296.4908884343074078|      0.06250000|[20566, 2912, 182, 546]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     183|[0.7480654079438189, -0.1338615888724845, 2.102480885082364, 0.7165195622377568, -0.0917159839049285, 1.9283260411357162, 1.062269017288888, 0.0378842589640387, 1.5866118817119323, -0.3808563152326483, 0.1148816251720788, 2.238281561460089, 0.9273821054132454, 0.3097722926236343, 1.8239433299172458, -0.3621853146882078, 0.0627608180411165, 2.3431348874187243, 0.8924653138029791, 0.4644923245506695, 2.2441727139664622, 4.216518637062385, 0.9694244886631798, 1.910589250627762, 0.1805273060527135, 0.1027114479984389, 2.5361601478892286, 4.140178754464839, 1.0588739857073302, 2.76117468963829, -0.3156540033386823, 0.0626450542426695, 2.863936643797023, -0.344912861873808, 0.0865527071191183, 3.0088912304584223, 0.1576002106910642, 0.3325202106413109, 3.1851961611845057, 0.1741538491133881, -0.0823134345486848, 3.1995483955378203, -0.6219709694025981, 0.1700204764811711, 3.3180458465241474, 0.7641851174589296, 0.4167980748577275, 3.5977823179367325, -0.1201070214492948, 0.1050260612462161, 3.7151407257762767, -0.2862965667419015, 0.2064941851083007, 3.7403875579197825, -0.4240963408007568, 0.2085354256365394, 3.8856748212316137, 0.0018511803101835, 0.0825602765682639, 3.9547427979140104, -0.1525869745118267, 0.1181891694798615, 4.090746787537276, 0.3790512270932158, 0.2156988071423539, 4.10235003613767, 0.5889561115016567, 0.3684597968308061, 4.539895768397085, 0.3421201134538414, 0.2543373214777291, 4.75338195359076, -0.2324043906761374, 0.1971428855679047, 4.451619276542794, 0.0850865542400159, 0.113560998101998, 4.935799430848092, -0.3692194230735716, 0.129567442958298, 4.799873072648808, -0.0799314012329209, 0.0926646317965887, 4.992456769845914, -0.0578704874372713, 0.0404374556294633, 5.49864645100065, 0.0212065895942009, 0.0968902681032224, 5.522686573108093, 0.5559210029464994, -0.065156274522648, 2.598709615710439, -0.3779335172475264, 0.237344138774493, 3.9586191331711085, -0.0845974284912738, 0.078019612467592, 5.1423339222061974]|1296.4908884343074078|      0.03125000|[20679, 2928, 183, 549]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     184|[0.7471732587979503, -0.1369236942525488, 2.1014867973054043, 0.7178441804584036, -0.0897298201841112, 1.9237307793547016, 1.0627585279360845, 0.0348828944311855, 1.5841718822520536, -0.3792199503984177, 0.1134056435152485, 2.2368311066291713, 0.9227616529662342, 0.3106936297089849, 1.824247032341868, -0.3614320364994033, 0.0670460975519046, 2.3466546780366957, 0.8921755270830831, 0.468860244131771, 2.2434305188084687, 4.2098622720130425, 0.9692172961213177, 1.9133070627851214, 0.1830077243734056, 0.0995769418326783, 2.5329691864917594, 4.140079259719082, 1.0604384045469903, 2.754157441569692, -0.314721879375123, 0.0661005887832788, 2.855730828506646, -0.3475922665251374, 0.0870469349253186, 3.0099282071832056, 0.1567662168247231, 0.3343435191993296, 3.187512148166722, 0.1765620782082143, -0.0796506812262787, 3.2011081876766903, -0.626182895122054, 0.1636612218171682, 3.317764491275188, 0.7594946690112954, 0.4209939131782925, 3.5929768997686984, -0.1237111044036577, 0.107583843795065, 3.709949757977959, -0.2899675447191303, 0.2089807052945371, 3.739708368173412, -0.4279042817975929, 0.2090929871781897, 3.887993589432613, 0.0061336136629582, 0.0845976907937242, 3.9541751139422874, -0.1513788429588433, 0.1207625915188643, 4.090735594694666, 0.375757593402915, 0.2199417887023833, 4.102031371802166, 0.5882643025013342, 0.3694050892557507, 4.537316779272979, 0.3404096812204874, 0.2557568686876818, 4.75461279699957, -0.2347163088407471, 0.1928504787568916, 4.450482358900835, 0.0821234065466791, 0.1150399675855688, 4.94163485270006, -0.3710913981023752, 0.1338713203640815, 4.80293501545519, -0.081386115434137, 0.0908617520457498, 4.994179416790572, -0.0542130155735866, 0.0400516248689109, 5.49443650441442, 0.0188822437331918, 0.0940812406354987, 5.519137822111324, 0.5487340292634748, -0.0640087766950499, 2.590629392671835, -0.3806340287065875, 0.2383166134320316, 3.9595137330979835, -0.0840660992842835, 0.0826472804091207, 5.143795001741766]|1269.7388713774550979|      0.06250000|[20792, 2944, 184, 552]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     185|[0.7471732587979503, -0.1369236942525488, 2.1014867973054043, 0.7178441804584036, -0.0897298201841112, 1.9237307793547016, 1.0627585279360845, 0.0348828944311855, 1.5841718822520536, -0.3792199503984177, 0.1134056435152485, 2.2368311066291713, 0.9227616529662342, 0.3106936297089849, 1.824247032341868, -0.3614320364994033, 0.0670460975519046, 2.3466546780366957, 0.8921755270830831, 0.468860244131771, 2.2434305188084687, 4.2098622720130425, 0.9692172961213177, 1.9133070627851214, 0.1830077243734056, 0.0995769418326783, 2.5329691864917594, 4.140079259719082, 1.0604384045469903, 2.754157441569692, -0.314721879375123, 0.0661005887832788, 2.855730828506646, -0.3475922665251374, 0.0870469349253186, 3.0099282071832056, 0.1567662168247231, 0.3343435191993296, 3.187512148166722, 0.1765620782082143, -0.0796506812262787, 3.2011081876766903, -0.626182895122054, 0.1636612218171682, 3.317764491275188, 0.7594946690112954, 0.4209939131782925, 3.5929768997686984, -0.1237111044036577, 0.107583843795065, 3.709949757977959, -0.2899675447191303, 0.2089807052945371, 3.739708368173412, -0.4279042817975929, 0.2090929871781897, 3.887993589432613, 0.0061336136629582, 0.0845976907937242, 3.9541751139422874, -0.1513788429588433, 0.1207625915188643, 4.090735594694666, 0.375757593402915, 0.2199417887023833, 4.102031371802166, 0.5882643025013342, 0.3694050892557507, 4.537316779272979, 0.3404096812204874, 0.2557568686876818, 4.75461279699957, -0.2347163088407471, 0.1928504787568916, 4.450482358900835, 0.0821234065466791, 0.1150399675855688, 4.94163485270006, -0.3710913981023752, 0.1338713203640815, 4.80293501545519, -0.081386115434137, 0.0908617520457498, 4.994179416790572, -0.0542130155735866, 0.0400516248689109, 5.49443650441442, 0.0188822437331918, 0.0940812406354987, 5.519137822111324, 0.5487340292634748, -0.0640087766950499, 2.590629392671835, -0.3806340287065875, 0.2383166134320316, 3.9595137330979835, -0.0840660992842835, 0.0826472804091207, 5.143795001741766]|1269.7388713774550979|      0.03125000|[20905, 2960, 185, 555]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     186|[0.7471732587979503, -0.1369236942525488, 2.1014867973054043, 0.7178441804584036, -0.0897298201841112, 1.9237307793547016, 1.0627585279360845, 0.0348828944311855, 1.5841718822520536, -0.3792199503984177, 0.1134056435152485, 2.2368311066291713, 0.9227616529662342, 0.3106936297089849, 1.824247032341868, -0.3614320364994033, 0.0670460975519046, 2.3466546780366957, 0.8921755270830831, 0.468860244131771, 2.2434305188084687, 4.2098622720130425, 0.9692172961213177, 1.9133070627851214, 0.1830077243734056, 0.0995769418326783, 2.5329691864917594, 4.140079259719082, 1.0604384045469903, 2.754157441569692, -0.314721879375123, 0.0661005887832788, 2.855730828506646, -0.3475922665251374, 0.0870469349253186, 3.0099282071832056, 0.1567662168247231, 0.3343435191993296, 3.187512148166722, 0.1765620782082143, -0.0796506812262787, 3.2011081876766903, -0.626182895122054, 0.1636612218171682, 3.317764491275188, 0.7594946690112954, 0.4209939131782925, 3.5929768997686984, -0.1237111044036577, 0.107583843795065, 3.709949757977959, -0.2899675447191303, 0.2089807052945371, 3.739708368173412, -0.4279042817975929, 0.2090929871781897, 3.887993589432613, 0.0061336136629582, 0.0845976907937242, 3.9541751139422874, -0.1513788429588433, 0.1207625915188643, 4.090735594694666, 0.375757593402915, 0.2199417887023833, 4.102031371802166, 0.5882643025013342, 0.3694050892557507, 4.537316779272979, 0.3404096812204874, 0.2557568686876818, 4.75461279699957, -0.2347163088407471, 0.1928504787568916, 4.450482358900835, 0.0821234065466791, 0.1150399675855688, 4.94163485270006, -0.3710913981023752, 0.1338713203640815, 4.80293501545519, -0.081386115434137, 0.0908617520457498, 4.994179416790572, -0.0542130155735866, 0.0400516248689109, 5.49443650441442, 0.0188822437331918, 0.0940812406354987, 5.519137822111324, 0.5487340292634748, -0.0640087766950499, 2.590629392671835, -0.3806340287065875, 0.2383166134320316, 3.9595137330979835, -0.0840660992842835, 0.0826472804091207, 5.143795001741766]|1269.7388713774550979|      0.01562500|[21018, 2976, 186, 558]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     187|[0.7495941253223652, -0.1374688186469214, 2.1016081090159986, 0.717392058109005, -0.0912611321625231, 1.9243988803136904, 1.0622324603750888, 0.0330220029234386, 1.5839819334404737, -0.380814735651489, 0.1113898283986725, 2.2382124531556884, 0.9217920278973606, 0.3108185463588929, 1.8244616535758391, -0.3611593768741277, 0.0618560116069985, 2.346378014002192, 0.8909022030842904, 0.4692488161289146, 2.244072055872923, 4.208664269429856, 0.9694868424385563, 1.9140183893803826, 0.1841449395520488, 0.096359572286554, 2.5330568456808393, 4.139222990338742, 1.0608473642520824, 2.7534674525433256, -0.3177478356293453, 0.0630835140681531, 2.853544146496618, -0.3508861545537531, 0.0857516101821899, 3.0112039938926065, 0.1568585574354849, 0.3354047397890516, 3.188183620975265, 0.1764843964498213, -0.0796588622705721, 3.199836532666186, -0.6301538808839657, 0.1658654690865838, 3.31971047586254, 0.7582907175474919, 0.4209910393336033, 3.59505115304331, -0.1247059777519334, 0.107690042236945, 3.7089010460362632, -0.290221375382866, 0.2115050163405695, 3.7394453557218115, -0.4286205907958552, 0.2111907144932464, 3.889143976188065, 0.0073290804077531, 0.0842946979613031, 3.9550998303565867, -0.1533359851412557, 0.1210390266105926, 4.089904037338613, 0.3741929038948295, 0.2196828161355648, 4.099388135949487, 0.5881911912867156, 0.3704969184983902, 4.538488548933535, 0.3401964954739024, 0.2546663627775107, 4.755386014698972, -0.2393063291388585, 0.1911610515957174, 4.450319164321577, 0.080900531878362, 0.1137103034782683, 4.940650701188473, -0.3727300955755258, 0.1339426710949065, 4.801572168656839, -0.0824485185939842, 0.0895284273661109, 4.994693746613678, -0.0550417677373672, 0.0382922504036017, 5.4943374206729, 0.0192336176253378, 0.0945655005004041, 5.520387456904561, 0.5480817366720523, -0.0624416492570542, 2.594997995288209, -0.3814988775837106, 0.2390057316104348, 3.9601496579840316, -0.0857729162253683, 0.0832517114749748, 5.142186257028307]|1235.8092577057698236|      0.03125000|[21131, 2992, 187, 561]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     188|[0.7495941253223652, -0.1374688186469214, 2.1016081090159986, 0.717392058109005, -0.0912611321625231, 1.9243988803136904, 1.0622324603750888, 0.0330220029234386, 1.5839819334404737, -0.380814735651489, 0.1113898283986725, 2.2382124531556884, 0.9217920278973606, 0.3108185463588929, 1.8244616535758391, -0.3611593768741277, 0.0618560116069985, 2.346378014002192, 0.8909022030842904, 0.4692488161289146, 2.244072055872923, 4.208664269429856, 0.9694868424385563, 1.9140183893803826, 0.1841449395520488, 0.096359572286554, 2.5330568456808393, 4.139222990338742, 1.0608473642520824, 2.7534674525433256, -0.3177478356293453, 0.0630835140681531, 2.853544146496618, -0.3508861545537531, 0.0857516101821899, 3.0112039938926065, 0.1568585574354849, 0.3354047397890516, 3.188183620975265, 0.1764843964498213, -0.0796588622705721, 3.199836532666186, -0.6301538808839657, 0.1658654690865838, 3.31971047586254, 0.7582907175474919, 0.4209910393336033, 3.59505115304331, -0.1247059777519334, 0.107690042236945, 3.7089010460362632, -0.290221375382866, 0.2115050163405695, 3.7394453557218115, -0.4286205907958552, 0.2111907144932464, 3.889143976188065, 0.0073290804077531, 0.0842946979613031, 3.9550998303565867, -0.1533359851412557, 0.1210390266105926, 4.089904037338613, 0.3741929038948295, 0.2196828161355648, 4.099388135949487, 0.5881911912867156, 0.3704969184983902, 4.538488548933535, 0.3401964954739024, 0.2546663627775107, 4.755386014698972, -0.2393063291388585, 0.1911610515957174, 4.450319164321577, 0.080900531878362, 0.1137103034782683, 4.940650701188473, -0.3727300955755258, 0.1339426710949065, 4.801572168656839, -0.0824485185939842, 0.0895284273661109, 4.994693746613678, -0.0550417677373672, 0.0382922504036017, 5.4943374206729, 0.0192336176253378, 0.0945655005004041, 5.520387456904561, 0.5480817366720523, -0.0624416492570542, 2.594997995288209, -0.3814988775837106, 0.2390057316104348, 3.9601496579840316, -0.0857729162253683, 0.0832517114749748, 5.142186257028307]|1235.8092577057698236|      0.01562500|[21244, 3008, 188, 564]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     189|[0.7523918214567134, -0.1388467835416233, 2.101344554625512, 0.7181920363285019, -0.0936828019752304, 1.922514677844946, 1.0631500061263326, 0.0323500387626412, 1.5846828224557454, -0.3817263315927623, 0.1120639902779406, 2.237840048574094, 0.9227214079802213, 0.3112046095225868, 1.8252282418426866, -0.3621583936992487, 0.0589872408479315, 2.3478642283215865, 0.8908886525236551, 0.4664505519634088, 2.2428300298122266, 4.206054277657236, 0.9686492008682844, 1.9146427075253025, 0.1853961915283281, 0.094467890142989, 2.532261651319158, 4.138892063985339, 1.0608496075774922, 2.751956382578888, -0.3201733597926099, 0.0596939862961141, 2.852590761844263, -0.353246338265043, 0.0841878348457895, 3.0098758820935636, 0.156459340878978, 0.3357541156711217, 3.1887583450697616, 0.1776071873495539, -0.0766546864106371, 3.201961382426414, -0.6308766165555133, 0.1658869504566265, 3.318777402652918, 0.7565354735524277, 0.4235160949463536, 3.5973676504457135, -0.1270951320738523, 0.1081791352544698, 3.709461966952637, -0.2898259102914674, 0.2114343686694941, 3.7368421202686997, -0.4280872774812771, 0.2122207055225022, 3.8867225429269325, 0.0070556911505294, 0.0829532682706269, 3.9562131856328016, -0.1556094280557548, 0.121249460632863, 4.089444008104358, 0.3742973089888331, 0.2209898936735398, 4.099022423414764, 0.5853708900377973, 0.3716042501998135, 4.539172991437269, 0.3384494852762644, 0.2555253183399059, 4.756753194654785, -0.2424327975654946, 0.1897374561939213, 4.45204463810254, 0.0787118788152375, 0.1129849878027629, 4.942223938984211, -0.3714931876778749, 0.1356282344840511, 4.8029736316760125, -0.0833563609098972, 0.0896173401579111, 4.994078703208147, -0.0544425166684002, 0.037134533894546, 5.494263328987212, 0.017122209687998, 0.0958473679303954, 5.520128856315158, 0.5465449113037371, -0.0594195580493906, 2.5927984525665653, -0.3818539432606466, 0.2422105062748706, 3.962412930520039, -0.0862203766346103, 0.0858430491277642, 5.1419727613941255]|1216.1627538271011417|      0.03125000|[21357, 3024, 189, 567]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
