k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9744475525011204, 0.956265037185875, 0.9689226478587751, 1.0863384609936344, 0.7686634960707437, 1.1916135003955213, 0.885755850159014, 0.9248790312369741, 1.0306794243336108, 0.8526793474732055, 1.0049181193548076, 1.1019508241861382, 1.7920471887539435, 1.0613206830938566, 0.7662866402369989, 0.8520688896605451, 1.1565411041122926, 1.1214617197502452, 0.756952409671565, 0.970005002297075, 1.0363435707552393, 1.0013871591348023, 1.1330896672197173, 0.8561333808132657, 1.0213675524214358]|  6.7258986212871559|      2.00000000|[31, 2, 1, 3]                                                              |  | used linear model with 33 points | iterate success | actual_k=1
      43|[1.2763621524773607, 0.5200090149745388, 0.9063365197049656, 0.8046842228404245, 0.8316809167409109, 0.8744321101619511, 0.8601714317787497, 0.8838240431868044, 0.8729092834672844, 0.7174366791955008, 0.9790465850356946, 0.4181676102686154, 1.8395122848623502, 0.7514890743078926, 1.0835205227537337, 0.8360322211072404, 0.9096289376772303, 0.9213000056915456, 0.8646424185051004, 0.9062864328989421, 0.9187356015383269, 0.8226729930578166, 0.8871946584704633, 0.6878535419364823, 0.5186351581698642]|  1.4835998465592224|      0.12500000|[1333, 86, 43, 129]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      44|[1.2628036859325917, 0.5323599595404163, 0.9551882981936597, 0.8158840697968607, 0.8266749191168473, 0.8611562996811342, 0.8402398062891446, 0.8570492008767683, 0.8595152293425549, 0.7365067968030299, 0.9438540096316652, 0.4143278181328773, 1.855058798333597, 0.7111829228651251, 1.068025538162556, 0.8472209627559484, 0.8932851639362693, 0.9010543280063427, 0.8556235604226137, 0.8918833633232595, 0.8981276816161253, 0.8200606322163922, 0.8243493791172253, 0.6710974238137559, 0.4761413422224252]|  1.4339362153253745|      0.25000000|[1364, 88, 44, 132]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      45|[1.2628036859325917, 0.5323599595404163, 0.9551882981936597, 0.8158840697968607, 0.8266749191168473, 0.8611562996811342, 0.8402398062891446, 0.8570492008767683, 0.8595152293425549, 0.7365067968030299, 0.9438540096316652, 0.4143278181328773, 1.855058798333597, 0.7111829228651251, 1.068025538162556, 0.8472209627559484, 0.8932851639362693, 0.9010543280063427, 0.8556235604226137, 0.8918833633232595, 0.8981276816161253, 0.8200606322163922, 0.8243493791172253, 0.6710974238137559, 0.4761413422224252]|  1.4339362153253745|      0.12500000|[1395, 90, 45, 135]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      46|[1.2628036859325917, 0.5323599595404163, 0.9551882981936597, 0.8158840697968607, 0.8266749191168473, 0.8611562996811342, 0.8402398062891446, 0.8570492008767683, 0.8595152293425549, 0.7365067968030299, 0.9438540096316652, 0.4143278181328773, 1.855058798333597, 0.7111829228651251, 1.068025538162556, 0.8472209627559484, 0.8932851639362693, 0.9010543280063427, 0.8556235604226137, 0.8918833633232595, 0.8981276816161253, 0.8200606322163922, 0.8243493791172253, 0.6710974238137559, 0.4761413422224252]|  1.4339362153253745|      0.06250000|[1426, 92, 46, 138]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      47|[1.2828826199585424, 0.5473258671984752, 0.9639829398766799, 0.8140870930071673, 0.8215900004320186, 0.8677944654104047, 0.8310328074751085, 0.8479693498144197, 0.8450214597067218, 0.728818704649066, 0.9244843039512699, 0.4070683756773351, 1.816372752558475, 0.7134106526418682, 1.0737686148854697, 0.8456069040651345, 0.8827545941956377, 0.8995440792985282, 0.8602239397708424, 0.8898261114547682, 0.8853870470801468, 0.8182935230385064, 0.807240787476576, 0.6737494629040979, 0.4650317220641855]|  1.3806607297829605|      0.12500000|[1457, 94, 47, 141]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      48|[1.2946322901535525, 0.5491486690552896, 0.9616607187568208, 0.7665843895611134, 0.848826543382717, 0.8827243741702634, 0.8490281016072126, 0.8623191961641828, 0.8165060137936274, 0.7289606088033308, 0.8692913106499393, 0.3634883211086282, 1.801993209752683, 0.7387994234550302, 1.0823151890395197, 0.8455845952031631, 0.8871352798729087, 0.8820758446277648, 0.860174081693541, 0.8656282937076081, 0.8715373920962164, 0.8043866501837692, 0.7815479206043177, 0.6182879687087295, 0.4614236993709556]|  1.3153941254444033|      0.25000000|[1488, 96, 48, 144]                                                        |  | used linear model with 33 points | iterate success | actual_k=1
      49|[1.2946322901535525, 0.5491486690552896, 0.9616607187568208, 0.7665843895611134, 0.848826543382717, 0.8827243741702634, 0.8490281016072126, 0.8623191961641828, 0.8165060137936274, 0.7289606088033308, 0.8692913106499393, 0.3634883211086282, 1.801993209752683, 0.7387994234550302, 1.0823151890395197, 0.8455845952031631, 0.8871352798729087, 0.8820758446277648, 0.860174081693541, 0.8656282937076081, 0.8715373920962164, 0.8043866501837692, 0.7815479206043177, 0.6182879687087295, 0.4614236993709556]|  1.3153941254444033|      0.12500000|[1519, 98, 49, 147]                                                        |  | used linear model with 33 points | iterate failure | actual_k=1
      50|[1.2946322901535525, 0.5491486690552896, 0.9616607187568208, 0.7665843895611134, 0.848826543382717, 0.8827243741702634, 0.8490281016072126, 0.8623191961641828, 0.8165060137936274, 0.7289606088033308, 0.8692913106499393, 0.3634883211086282, 1.801993209752683, 0.7387994234550302, 1.0823151890395197, 0.8455845952031631, 0.8871352798729087, 0.8820758446277648, 0.860174081693541, 0.8656282937076081, 0.8715373920962164, 0.8043866501837692, 0.7815479206043177, 0.6182879687087295, 0.4614236993709556]|  1.3153941254444033|      0.06250000|[1550, 100, 50, 150]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      51|[1.2946322901535525, 0.5491486690552896, 0.9616607187568208, 0.7665843895611134, 0.848826543382717, 0.8827243741702634, 0.8490281016072126, 0.8623191961641828, 0.8165060137936274, 0.7289606088033308, 0.8692913106499393, 0.3634883211086282, 1.801993209752683, 0.7387994234550302, 1.0823151890395197, 0.8455845952031631, 0.8871352798729087, 0.8820758446277648, 0.860174081693541, 0.8656282937076081, 0.8715373920962164, 0.8043866501837692, 0.7815479206043177, 0.6182879687087295, 0.4614236993709556]|  1.3153941254444033|      0.03125000|[1581, 102, 51, 153]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      52|[1.298387146990771, 0.5487862007876961, 0.9650894679559067, 0.7672783264495989, 0.8472748199134676, 0.8754317732722015, 0.8486932327504016, 0.8634076362974156, 0.815001632770153, 0.7344245165399149, 0.8597494588403208, 0.3510551945435859, 1.8168326524626193, 0.7255123601957928, 1.0860567170586584, 0.8458698685704863, 0.8913672628513737, 0.8794500385452436, 0.8555775475139348, 0.8586509175298617, 0.8681473496016949, 0.8043359361075656, 0.781415972870607, 0.6250949102734286, 0.4686460102049579]|  1.2797749241905705|      0.06250000|[1612, 104, 52, 156]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      53|[1.3165645422655488, 0.5441772204053422, 0.9684377408507054, 0.7422721870392527, 0.8485565832729164, 0.8671190496057276, 0.8677508165507702, 0.846308008856396, 0.8162763421292673, 0.7487774399630163, 0.8403718279121075, 0.3369387592507492, 1.8197262158462952, 0.7374269208156674, 1.0795465544268859, 0.8352582226313615, 0.9149631133362851, 0.8704341984749637, 0.8658259936713094, 0.8540851174458562, 0.861553691464552, 0.8066376307683029, 0.7714865519529949, 0.6371127272162237, 0.4755958388232787]|  1.2549550476956950|      0.12500000|[1643, 106, 53, 159]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      54|[1.3165645422655488, 0.5441772204053422, 0.9684377408507054, 0.7422721870392527, 0.8485565832729164, 0.8671190496057276, 0.8677508165507702, 0.846308008856396, 0.8162763421292673, 0.7487774399630163, 0.8403718279121075, 0.3369387592507492, 1.8197262158462952, 0.7374269208156674, 1.0795465544268859, 0.8352582226313615, 0.9149631133362851, 0.8704341984749637, 0.8658259936713094, 0.8540851174458562, 0.861553691464552, 0.8066376307683029, 0.7714865519529949, 0.6371127272162237, 0.4755958388232787]|  1.2549550476956950|      0.06250000|[1674, 108, 54, 162]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      55|[1.3188175932801347, 0.5322715103974233, 0.9548479064707541, 0.7583624972675942, 0.8566306765762796, 0.8543599790990547, 0.8546975082542804, 0.8355194035075497, 0.8186639447560666, 0.7500118997354036, 0.8154226064380289, 0.3419502972371693, 1.8335416322744518, 0.7178381260863071, 1.0785823704481134, 0.8326231028081855, 0.8989497954185175, 0.8782717249607604, 0.8561342732937601, 0.8426928539734092, 0.8352996626062109, 0.8029306011870566, 0.7574632803877738, 0.6453104529297722, 0.4830374359849525]|  1.2193583555022547|      0.12500000|[1705, 110, 55, 165]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      56|[1.3188175932801347, 0.5322715103974233, 0.9548479064707541, 0.7583624972675942, 0.8566306765762796, 0.8543599790990547, 0.8546975082542804, 0.8355194035075497, 0.8186639447560666, 0.7500118997354036, 0.8154226064380289, 0.3419502972371693, 1.8335416322744518, 0.7178381260863071, 1.0785823704481134, 0.8326231028081855, 0.8989497954185175, 0.8782717249607604, 0.8561342732937601, 0.8426928539734092, 0.8352996626062109, 0.8029306011870566, 0.7574632803877738, 0.6453104529297722, 0.4830374359849525]|  1.2193583555022547|      0.06250000|[1736, 112, 56, 168]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      57|[1.3295233129338666, 0.543829938366714, 0.9606763014160367, 0.7598078735527845, 0.8452692974749042, 0.8677385434914304, 0.8548590525199199, 0.8406752184582206, 0.8325137700877991, 0.7444903483591706, 0.7968931833941755, 0.3286639177867264, 1.799527913190367, 0.7018217252548511, 1.0944919678848581, 0.8257925298820066, 0.8913176316229281, 0.8594956250669719, 0.8722934584388596, 0.8372383845358102, 0.838927809133741, 0.8132176224808361, 0.7606211849525455, 0.6462701614199812, 0.4824367957165484]|  1.1915337187288337|      0.12500000|[1767, 114, 57, 171]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      58|[1.3295233129338666, 0.543829938366714, 0.9606763014160367, 0.7598078735527845, 0.8452692974749042, 0.8677385434914304, 0.8548590525199199, 0.8406752184582206, 0.8325137700877991, 0.7444903483591706, 0.7968931833941755, 0.3286639177867264, 1.799527913190367, 0.7018217252548511, 1.0944919678848581, 0.8257925298820066, 0.8913176316229281, 0.8594956250669719, 0.8722934584388596, 0.8372383845358102, 0.838927809133741, 0.8132176224808361, 0.7606211849525455, 0.6462701614199812, 0.4824367957165484]|  1.1915337187288337|      0.06250000|[1798, 116, 58, 174]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      59|[1.3295233129338666, 0.543829938366714, 0.9606763014160367, 0.7598078735527845, 0.8452692974749042, 0.8677385434914304, 0.8548590525199199, 0.8406752184582206, 0.8325137700877991, 0.7444903483591706, 0.7968931833941755, 0.3286639177867264, 1.799527913190367, 0.7018217252548511, 1.0944919678848581, 0.8257925298820066, 0.8913176316229281, 0.8594956250669719, 0.8722934584388596, 0.8372383845358102, 0.838927809133741, 0.8132176224808361, 0.7606211849525455, 0.6462701614199812, 0.4824367957165484]|  1.1915337187288337|      0.03125000|[1829, 118, 59, 177]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      60|[1.3351780612278201, 0.5438200443431778, 0.9622047773457382, 0.763131127220841, 0.843765239266548, 0.8584932217053176, 0.8544056752085204, 0.8328451691809389, 0.8356100283053812, 0.7382792702437029, 0.7864771447046658, 0.3183592266593835, 1.8124837470476067, 0.6955187364659713, 1.0919870175254853, 0.8235807497932227, 0.8948277436453868, 0.8585745433592922, 0.8630622443436791, 0.8316101273966023, 0.8350771644101401, 0.8096888592592691, 0.7530180582884247, 0.6551980581416927, 0.4800908783434444]|  1.1606543285283668|      0.06250000|[1860, 120, 60, 180]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      61|[1.3351780612278201, 0.5438200443431778, 0.9622047773457382, 0.763131127220841, 0.843765239266548, 0.8584932217053176, 0.8544056752085204, 0.8328451691809389, 0.8356100283053812, 0.7382792702437029, 0.7864771447046658, 0.3183592266593835, 1.8124837470476067, 0.6955187364659713, 1.0919870175254853, 0.8235807497932227, 0.8948277436453868, 0.8585745433592922, 0.8630622443436791, 0.8316101273966023, 0.8350771644101401, 0.8096888592592691, 0.7530180582884247, 0.6551980581416927, 0.4800908783434444]|  1.1606543285283668|      0.03125000|[1891, 122, 61, 183]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      62|[1.33441007036625, 0.5390173041189058, 0.9539349982747138, 0.75512474077239, 0.8465269446475973, 0.8506926567479011, 0.8493387162028182, 0.8265031529345327, 0.8442113018175472, 0.730481552805636, 0.7701323227638718, 0.3162703062932665, 1.811291571025208, 0.6986563869713077, 1.0963724136280133, 0.8216773936879354, 0.8890724016283801, 0.8541896328842039, 0.8625643986789103, 0.840861489318484, 0.842386047551321, 0.8071886694832909, 0.7462816742955518, 0.6541428133332505, 0.4812178464278359]|  1.1492971487666419|      0.06250000|[1922, 124, 62, 186]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      63|[1.33441007036625, 0.5390173041189058, 0.9539349982747138, 0.75512474077239, 0.8465269446475973, 0.8506926567479011, 0.8493387162028182, 0.8265031529345327, 0.8442113018175472, 0.730481552805636, 0.7701323227638718, 0.3162703062932665, 1.811291571025208, 0.6986563869713077, 1.0963724136280133, 0.8216773936879354, 0.8890724016283801, 0.8541896328842039, 0.8625643986789103, 0.840861489318484, 0.842386047551321, 0.8071886694832909, 0.7462816742955518, 0.6541428133332505, 0.4812178464278359]|  1.1492971487666419|      0.03125000|[1953, 126, 63, 189]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      64|[1.3332521062290772, 0.5312968163310987, 0.957385566243183, 0.7535706284404896, 0.8464974087227056, 0.8542281667094169, 0.8489316837846018, 0.8324796984683737, 0.8395593940389879, 0.7276903989567745, 0.7621415211221838, 0.2948306171282293, 1.8066969716825583, 0.690843521583893, 1.1003226654049043, 0.8202246415695013, 0.8916465661619818, 0.8541104507197014, 0.8551575000867634, 0.835301687340953, 0.8377555887509763, 0.7989790335825386, 0.7422417138698462, 0.6548072438266209, 0.4826636047804632]|  1.1234894832881059|      0.06250000|[1984, 128, 64, 192]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      65|[1.3526336160510024, 0.5331636301582425, 0.9695530213688163, 0.7388328594261735, 0.8433047133803688, 0.8584244668029914, 0.8350363570057422, 0.8165637089628921, 0.8333081326138942, 0.7298050095809275, 0.7302835459375356, 0.2850994119862964, 1.8229980622170996, 0.6703653723951728, 1.0977566606934976, 0.8107208628773852, 0.8869943216870443, 0.847646127906453, 0.8562175271475391, 0.8320230873363427, 0.8288510413363509, 0.8127280794917763, 0.7288533271725298, 0.6507884077771172, 0.4680527114544951]|  1.0948766428929801|      0.12500000|[2015, 130, 65, 195]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      66|[1.3713359754185206, 0.5237941048947315, 1.0074054083266983, 0.7494972408155609, 0.8223941550025834, 0.8848155725184701, 0.8369386982066541, 0.8371890748395661, 0.8390262798637985, 0.7344817599680459, 0.7459068018624645, 0.2146369965966754, 1.797504709455965, 0.6387168671645624, 1.0689158836087007, 0.7774432873016401, 0.8810409493871931, 0.836301383469471, 0.826285475398503, 0.8496192760254911, 0.8253681158196532, 0.8233252082068664, 0.7512536415741312, 0.6418996489202242, 0.5019479593342685]|  1.0518085540724169|      0.25000000|[2046, 132, 66, 198]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      67|[1.3713359754185206, 0.5237941048947315, 1.0074054083266983, 0.7494972408155609, 0.8223941550025834, 0.8848155725184701, 0.8369386982066541, 0.8371890748395661, 0.8390262798637985, 0.7344817599680459, 0.7459068018624645, 0.2146369965966754, 1.797504709455965, 0.6387168671645624, 1.0689158836087007, 0.7774432873016401, 0.8810409493871931, 0.836301383469471, 0.826285475398503, 0.8496192760254911, 0.8253681158196532, 0.8233252082068664, 0.7512536415741312, 0.6418996489202242, 0.5019479593342685]|  1.0518085540724169|      0.12500000|[2077, 134, 67, 201]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      68|[1.3713359754185206, 0.5237941048947315, 1.0074054083266983, 0.7494972408155609, 0.8223941550025834, 0.8848155725184701, 0.8369386982066541, 0.8371890748395661, 0.8390262798637985, 0.7344817599680459, 0.7459068018624645, 0.2146369965966754, 1.797504709455965, 0.6387168671645624, 1.0689158836087007, 0.7774432873016401, 0.8810409493871931, 0.836301383469471, 0.826285475398503, 0.8496192760254911, 0.8253681158196532, 0.8233252082068664, 0.7512536415741312, 0.6418996489202242, 0.5019479593342685]|  1.0518085540724169|      0.06250000|[2108, 136, 68, 204]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      69|[1.370859884634001, 0.5304146865247283, 0.9934529841514309, 0.7443149066877378, 0.82226563602756, 0.8712605122965354, 0.8321657339165811, 0.8286104269346916, 0.8269993243845816, 0.735681868005098, 0.7333654148940252, 0.1949382527513716, 1.8175619420367857, 0.6086102011671638, 1.0493587711912138, 0.7992120962396522, 0.8955960228274183, 0.8309577686954036, 0.8336073155654251, 0.8418054843737364, 0.827497900976311, 0.815451784624982, 0.7499847053975308, 0.6332073169351241, 0.4996477757327399]|  1.0156098465542491|      0.12500000|[2139, 138, 69, 207]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      70|[1.370859884634001, 0.5304146865247283, 0.9934529841514309, 0.7443149066877378, 0.82226563602756, 0.8712605122965354, 0.8321657339165811, 0.8286104269346916, 0.8269993243845816, 0.735681868005098, 0.7333654148940252, 0.1949382527513716, 1.8175619420367857, 0.6086102011671638, 1.0493587711912138, 0.7992120962396522, 0.8955960228274183, 0.8309577686954036, 0.8336073155654251, 0.8418054843737364, 0.827497900976311, 0.815451784624982, 0.7499847053975308, 0.6332073169351241, 0.4996477757327399]|  1.0156098465542491|      0.06250000|[2170, 140, 70, 210]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      71|[1.370859884634001, 0.5304146865247283, 0.9934529841514309, 0.7443149066877378, 0.82226563602756, 0.8712605122965354, 0.8321657339165811, 0.8286104269346916, 0.8269993243845816, 0.735681868005098, 0.7333654148940252, 0.1949382527513716, 1.8175619420367857, 0.6086102011671638, 1.0493587711912138, 0.7992120962396522, 0.8955960228274183, 0.8309577686954036, 0.8336073155654251, 0.8418054843737364, 0.827497900976311, 0.815451784624982, 0.7499847053975308, 0.6332073169351241, 0.4996477757327399]|  1.0156098465542491|      0.03125000|[2201, 142, 71, 213]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      72|[1.372164253389455, 0.5231296427470431, 0.9872815521779058, 0.7398218838862533, 0.8305391580655365, 0.8642403501323639, 0.832235332619188, 0.8253910523945175, 0.8260724107118945, 0.7305224366454532, 0.7189761279807232, 0.1831646885380489, 1.8075361910832568, 0.604659814125261, 1.05068630717509, 0.7941078464796001, 0.8974964806962983, 0.8280978855201377, 0.83451461489162, 0.8473693092786044, 0.821085127332959, 0.8104048424045195, 0.7538551565814312, 0.6351490664262923, 0.509103569495434]|  0.9872333731250631|      0.06250000|[2232, 144, 72, 216]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      73|[1.3730647790675492, 0.5238953553271407, 0.9887581334145532, 0.7366327632438492, 0.8203474423016374, 0.8424169988816792, 0.8369991608019945, 0.8212226885468163, 0.8204945760611467, 0.7066659862452003, 0.6889955021221271, 0.168515798231411, 1.8053364280785655, 0.6061848282094151, 1.059794659628426, 0.7980381310342212, 0.9044816385905938, 0.8383122477688907, 0.8256027738567588, 0.8451559745979054, 0.8211454420614877, 0.7992497450807471, 0.7512254947349366, 0.6635736967625915, 0.4924813334807859]|  0.9481479266016032|      0.12500000|[2263, 146, 73, 219]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      74|[1.3730647790675492, 0.5238953553271407, 0.9887581334145532, 0.7366327632438492, 0.8203474423016374, 0.8424169988816792, 0.8369991608019945, 0.8212226885468163, 0.8204945760611467, 0.7066659862452003, 0.6889955021221271, 0.168515798231411, 1.8053364280785655, 0.6061848282094151, 1.059794659628426, 0.7980381310342212, 0.9044816385905938, 0.8383122477688907, 0.8256027738567588, 0.8451559745979054, 0.8211454420614877, 0.7992497450807471, 0.7512254947349366, 0.6635736967625915, 0.4924813334807859]|  0.9481479266016032|      0.06250000|[2294, 148, 74, 222]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      75|[1.3880339496529173, 0.5187101974324533, 0.9938980843854068, 0.7319248296458835, 0.8356088043783003, 0.8205935173538578, 0.8273439541066265, 0.8298425374443077, 0.8194803253507762, 0.6911720562525361, 0.6860125793025956, 0.1431021563543143, 1.8175302838441005, 0.5854536699924526, 1.041868950559004, 0.7859826295217678, 0.9072827075533154, 0.8271339347701008, 0.838981516860873, 0.8406113157406185, 0.8161934849470783, 0.792820695494212, 0.7652330344839415, 0.6551788537748603, 0.5036187809599197]|  0.9180851078354250|      0.12500000|[2325, 150, 75, 225]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      76|[1.3880339496529173, 0.5187101974324533, 0.9938980843854068, 0.7319248296458835, 0.8356088043783003, 0.8205935173538578, 0.8273439541066265, 0.8298425374443077, 0.8194803253507762, 0.6911720562525361, 0.6860125793025956, 0.1431021563543143, 1.8175302838441005, 0.5854536699924526, 1.041868950559004, 0.7859826295217678, 0.9072827075533154, 0.8271339347701008, 0.838981516860873, 0.8406113157406185, 0.8161934849470783, 0.792820695494212, 0.7652330344839415, 0.6551788537748603, 0.5036187809599197]|  0.9180851078354250|      0.06250000|[2356, 152, 76, 228]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      77|[1.3880339496529173, 0.5187101974324533, 0.9938980843854068, 0.7319248296458835, 0.8356088043783003, 0.8205935173538578, 0.8273439541066265, 0.8298425374443077, 0.8194803253507762, 0.6911720562525361, 0.6860125793025956, 0.1431021563543143, 1.8175302838441005, 0.5854536699924526, 1.041868950559004, 0.7859826295217678, 0.9072827075533154, 0.8271339347701008, 0.838981516860873, 0.8406113157406185, 0.8161934849470783, 0.792820695494212, 0.7652330344839415, 0.6551788537748603, 0.5036187809599197]|  0.9180851078354250|      0.03125000|[2387, 154, 77, 231]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      78|[1.3958793488973122, 0.5141733147946116, 0.9925541229519804, 0.7290074055738998, 0.8331984410376712, 0.8218279553595618, 0.8289489593230955, 0.8204962598490808, 0.8105477077185745, 0.6885043110099008, 0.6774522272479395, 0.1359550938872067, 1.8021090239715918, 0.5873189404702203, 1.05166621500371, 0.7773349571538164, 0.9100860414611615, 0.8249429191790474, 0.8323251961683485, 0.8417303157318662, 0.8134603260036686, 0.79887980419111, 0.7643199912151821, 0.6474647989079158, 0.5044994983963608]|  0.8970469607747332|      0.06250000|[2418, 156, 78, 234]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      79|[1.3958793488973122, 0.5141733147946116, 0.9925541229519804, 0.7290074055738998, 0.8331984410376712, 0.8218279553595618, 0.8289489593230955, 0.8204962598490808, 0.8105477077185745, 0.6885043110099008, 0.6774522272479395, 0.1359550938872067, 1.8021090239715918, 0.5873189404702203, 1.05166621500371, 0.7773349571538164, 0.9100860414611615, 0.8249429191790474, 0.8323251961683485, 0.8417303157318662, 0.8134603260036686, 0.79887980419111, 0.7643199912151821, 0.6474647989079158, 0.5044994983963608]|  0.8970469607747332|      0.03125000|[2449, 158, 79, 237]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      80|[1.4013247142806335, 0.5171657946901024, 0.9892781476760464, 0.7211859680535007, 0.8295951040019077, 0.8151959242225456, 0.8356752069358425, 0.8166974431740325, 0.8038156392258925, 0.6871283777654819, 0.6615802038906609, 0.1239197605982324, 1.8005032906768597, 0.5830828730364574, 1.049344791497406, 0.768186183865691, 0.9073500724013677, 0.8295581104228885, 0.8238989000120167, 0.8399009944503659, 0.80720508264293, 0.7932236015285623, 0.7649704432976396, 0.648411548334176, 0.5000009616657662]|  0.8743917692234097|      0.06250000|[2480, 160, 80, 240]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      81|[1.4013247142806335, 0.5171657946901024, 0.9892781476760464, 0.7211859680535007, 0.8295951040019077, 0.8151959242225456, 0.8356752069358425, 0.8166974431740325, 0.8038156392258925, 0.6871283777654819, 0.6615802038906609, 0.1239197605982324, 1.8005032906768597, 0.5830828730364574, 1.049344791497406, 0.768186183865691, 0.9073500724013677, 0.8295581104228885, 0.8238989000120167, 0.8399009944503659, 0.80720508264293, 0.7932236015285623, 0.7649704432976396, 0.648411548334176, 0.5000009616657662]|  0.8743917692234097|      0.03125000|[2511, 162, 81, 243]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      82|[1.4076608584187806, 0.5229263946919391, 0.9772451519777822, 0.7198105868694649, 0.8276496385004068, 0.812661531866916, 0.8336969136627297, 0.8193147540337362, 0.7868855096588382, 0.6818375628208329, 0.6570528674647154, 0.1131675047971722, 1.7995089827687938, 0.5872909034897481, 1.0467637661162006, 0.76104659947242, 0.9048549161212431, 0.8335308260066877, 0.8289716536817151, 0.8351331405687481, 0.809198566202661, 0.7849597959448887, 0.769115720971849, 0.6481130989256401, 0.4930365552597687]|  0.8627474022070831|      0.06250000|[2542, 164, 82, 246]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      83|[1.4076608584187806, 0.5229263946919391, 0.9772451519777822, 0.7198105868694649, 0.8276496385004068, 0.812661531866916, 0.8336969136627297, 0.8193147540337362, 0.7868855096588382, 0.6818375628208329, 0.6570528674647154, 0.1131675047971722, 1.7995089827687938, 0.5872909034897481, 1.0467637661162006, 0.76104659947242, 0.9048549161212431, 0.8335308260066877, 0.8289716536817151, 0.8351331405687481, 0.809198566202661, 0.7849597959448887, 0.769115720971849, 0.6481130989256401, 0.4930365552597687]|  0.8627474022070831|      0.03125000|[2573, 166, 83, 249]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      84|[1.4113159824120498, 0.5198213119134703, 0.9775189227608322, 0.7176789298470311, 0.8350280451877437, 0.8079880926728377, 0.8392585629598879, 0.8072351244012825, 0.7849676723928477, 0.682234910631343, 0.6466730157735314, 0.1032222659629892, 1.8047522071551299, 0.569391237181791, 1.0454558560477667, 0.7586207727129207, 0.9058135625948279, 0.8314006787186666, 0.8245437893588398, 0.8380410062513307, 0.8170847239457248, 0.7880852066120256, 0.7684034642774191, 0.6433806894035654, 0.491828200818211]|  0.8441029011864047|      0.06250000|[2604, 168, 84, 252]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
