k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     110|[0.3673338600048534, 0.1434404257261038, 0.4996800712082704, 0.3201299370364355, 0.1998441603252741, 0.2003556096599549, 1.1518736873411828, 0.3476793106185426, -0.2384278139813941, 0.0721923790018409, 0.9403176623160389, 0.43516292300009, -0.1987667875033537, 0.0647196481538438, 0.9460047855187088, 0.3821237353109001, 4.425849203900303, 0.8722808082089555, 4.156231622200585, 0.7639988727259334, -0.152270993629282, 0.0525006680648803, -0.160277036464149, 0.0739935904785257, 0.3455541523469134, 0.2369328575160613, -0.0598285156866357, 0.0333390933347222, -0.3248783989779548, 0.0958527773598085, 1.172437104197723, 0.2659867433022343, 0.1257347289656001, 0.0753207293427887, 0.1903848165367165, -0.136512543105566, 0.0363361451118092, -0.0557745171226998, 0.208185747709432, 0.107105691961223, 0.0816244875241734, 0.1217469132434128, 0.6329608228797081, 0.2387279218470153, 0.774392553268715, 0.2222002550594318, 0.6689839232778001, 0.2063208146025103, 0.0389929441419747, 0.1751871240469337, 0.3018524101114881, 0.1808287467073164, 0.0828002746179433, 0.1732993936357672, 0.2629742000901117, 0.0922675829238685, 0.0851504452531646, 0.0620311343447933, 0.241127925740984, 0.1074373470851821, 0.3906555086586888, -0.0514330661776404, -0.1119458526141753, 0.0935421133373755, -0.0035622432646479, 0.0824067915497586]|34978.7929687500000000|      0.25000000|[15470, 2272, 0, 284]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     111|[0.3673338600048534, 0.1434404257261038, 0.4996800712082704, 0.3201299370364355, 0.1998441603252741, 0.2003556096599549, 1.1518736873411828, 0.3476793106185426, -0.2384278139813941, 0.0721923790018409, 0.9403176623160389, 0.43516292300009, -0.1987667875033537, 0.0647196481538438, 0.9460047855187088, 0.3821237353109001, 4.425849203900303, 0.8722808082089555, 4.156231622200585, 0.7639988727259334, -0.152270993629282, 0.0525006680648803, -0.160277036464149, 0.0739935904785257, 0.3455541523469134, 0.2369328575160613, -0.0598285156866357, 0.0333390933347222, -0.3248783989779548, 0.0958527773598085, 1.172437104197723, 0.2659867433022343, 0.1257347289656001, 0.0753207293427887, 0.1903848165367165, -0.136512543105566, 0.0363361451118092, -0.0557745171226998, 0.208185747709432, 0.107105691961223, 0.0816244875241734, 0.1217469132434128, 0.6329608228797081, 0.2387279218470153, 0.774392553268715, 0.2222002550594318, 0.6689839232778001, 0.2063208146025103, 0.0389929441419747, 0.1751871240469337, 0.3018524101114881, 0.1808287467073164, 0.0828002746179433, 0.1732993936357672, 0.2629742000901117, 0.0922675829238685, 0.0851504452531646, 0.0620311343447933, 0.241127925740984, 0.1074373470851821, 0.3906555086586888, -0.0514330661776404, -0.1119458526141753, 0.0935421133373755, -0.0035622432646479, 0.0824067915497586]|34978.7929687500000000|      0.12500000|[15633, 2296, 0, 287]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     112|[0.3644385938035172, 0.1501208411165679, 0.4825251217727416, 0.3435013114322319, 0.1924888238834434, 0.2216628769134921, 1.1341554830426683, 0.3248351574003773, -0.2732683949879002, 0.0586101551458118, 0.9218583896976912, 0.4275078096306382, -0.2227524127286053, 0.0897734276533353, 0.9463374160190319, 0.3946021179492403, 4.409324138649829, 0.8915219383181588, 4.1444104865574865, 0.7966468240939693, -0.1438468759118537, 0.055095068800582, -0.1792375002081489, 0.0724409993508429, 0.3576347301875941, 0.2346509517831116, -0.0592303319517424, 0.0654696877021626, -0.3322810982088065, 0.1087794539628741, 1.1644333222413172, 0.2777401365132726, 0.113469238635084, 0.0770502688434611, 0.2097625253050498, -0.1396805864701677, 0.0442282755976949, -0.0242993707647123, 0.1829148337567505, 0.0972167488107586, 0.0783108864915439, 0.1200504270649073, 0.640869749222071, 0.2186602403770047, 0.7826327026529116, 0.2191884910630504, 0.6767342249365814, 0.2136056375651106, 0.0217220517771785, 0.1743441863151003, 0.2763016287356843, 0.1791779104588307, 0.0853273671923333, 0.1734363072439042, 0.2606312621562853, 0.0835178268847028, 0.0771747344525181, 0.0825787111311675, 0.2350541605947125, 0.1187884367743004, 0.4055431396867467, -0.062391391027079, -0.1379069493264184, 0.1077139487962391, 0.0115308841738453, 0.0964804960314201]|32823.3164062500000000|      0.25000000|[15742, 2312, 0, 289]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     113|[0.3500459916908484, 0.1799906062380483, 0.4445128898490814, 0.3055304685866002, 0.1622139816585101, 0.2105464219038058, 1.1347574252781318, 0.3486374042019001, -0.279280744962891, 0.0519296243570353, 0.8793618961224587, 0.442828616857078, -0.2306716421632561, 0.0906382648569044, 0.9429989972117674, 0.4209805956427565, 4.414262378365721, 0.9495773915641823, 4.0748905446750765, 0.8543579546599133, -0.1097057529371487, 0.073176463598857, -0.1922839858087729, 0.0547428654516051, 0.2996059169549366, 0.2254793628875454, -0.1150181180491837, 0.0838647103864803, -0.3477429618554959, 0.1754851745536766, 1.1383854471489072, 0.2783006721709086, 0.0921754159659589, 0.0659395971549117, 0.1835768784197004, -0.1577392298072954, 0.0451710694132508, -0.0237626949012314, 0.1676381004961965, 0.1081557506353305, 0.0174710093758781, 0.1588274679230368, 0.6215517233034824, 0.2771275296250388, 0.7947561476781307, 0.2450744715341605, 0.6506620185495934, 0.1591913140549379, -0.0373156859492607, 0.1589109179227062, 0.2481637653647076, 0.1797835871993608, 0.0822452087219135, 0.1635730403136785, 0.2947867352203593, 0.1007910720280084, 0.0226247105062521, 0.0645162787623658, 0.2137247437233578, 0.1544630572910531, 0.4082581377315541, -0.075777459590354, -0.1353661015897209, 0.1070923810842117, 0.0262192767799041, 0.0606010806180828]|28723.6777343750000000|      0.50000000|[15852, 2328, 0, 291]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     114|[0.3500459916908484, 0.1799906062380483, 0.4445128898490814, 0.3055304685866002, 0.1622139816585101, 0.2105464219038058, 1.1347574252781318, 0.3486374042019001, -0.279280744962891, 0.0519296243570353, 0.8793618961224587, 0.442828616857078, -0.2306716421632561, 0.0906382648569044, 0.9429989972117674, 0.4209805956427565, 4.414262378365721, 0.9495773915641823, 4.0748905446750765, 0.8543579546599133, -0.1097057529371487, 0.073176463598857, -0.1922839858087729, 0.0547428654516051, 0.2996059169549366, 0.2254793628875454, -0.1150181180491837, 0.0838647103864803, -0.3477429618554959, 0.1754851745536766, 1.1383854471489072, 0.2783006721709086, 0.0921754159659589, 0.0659395971549117, 0.1835768784197004, -0.1577392298072954, 0.0451710694132508, -0.0237626949012314, 0.1676381004961965, 0.1081557506353305, 0.0174710093758781, 0.1588274679230368, 0.6215517233034824, 0.2771275296250388, 0.7947561476781307, 0.2450744715341605, 0.6506620185495934, 0.1591913140549379, -0.0373156859492607, 0.1589109179227062, 0.2481637653647076, 0.1797835871993608, 0.0822452087219135, 0.1635730403136785, 0.2947867352203593, 0.1007910720280084, 0.0226247105062521, 0.0645162787623658, 0.2137247437233578, 0.1544630572910531, 0.4082581377315541, -0.075777459590354, -0.1353661015897209, 0.1070923810842117, 0.0262192767799041, 0.0606010806180828]|28723.6777343750000000|      0.25000000|[16014, 2352, 0, 294]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     115|[0.3500459916908484, 0.1799906062380483, 0.4445128898490814, 0.3055304685866002, 0.1622139816585101, 0.2105464219038058, 1.1347574252781318, 0.3486374042019001, -0.279280744962891, 0.0519296243570353, 0.8793618961224587, 0.442828616857078, -0.2306716421632561, 0.0906382648569044, 0.9429989972117674, 0.4209805956427565, 4.414262378365721, 0.9495773915641823, 4.0748905446750765, 0.8543579546599133, -0.1097057529371487, 0.073176463598857, -0.1922839858087729, 0.0547428654516051, 0.2996059169549366, 0.2254793628875454, -0.1150181180491837, 0.0838647103864803, -0.3477429618554959, 0.1754851745536766, 1.1383854471489072, 0.2783006721709086, 0.0921754159659589, 0.0659395971549117, 0.1835768784197004, -0.1577392298072954, 0.0451710694132508, -0.0237626949012314, 0.1676381004961965, 0.1081557506353305, 0.0174710093758781, 0.1588274679230368, 0.6215517233034824, 0.2771275296250388, 0.7947561476781307, 0.2450744715341605, 0.6506620185495934, 0.1591913140549379, -0.0373156859492607, 0.1589109179227062, 0.2481637653647076, 0.1797835871993608, 0.0822452087219135, 0.1635730403136785, 0.2947867352203593, 0.1007910720280084, 0.0226247105062521, 0.0645162787623658, 0.2137247437233578, 0.1544630572910531, 0.4082581377315541, -0.075777459590354, -0.1353661015897209, 0.1070923810842117, 0.0262192767799041, 0.0606010806180828]|28723.6777343750000000|      0.12500000|[16178, 2376, 0, 297]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     116|[0.335402722481546, 0.1817659271343236, 0.4158984157931805, 0.2933197317298242, 0.1595260682158305, 0.229186487911937, 1.1173887609179294, 0.362497784885114, -0.3078280210637694, 0.0600251806278707, 0.8497344809851318, 0.454654258481427, -0.2459728545842, 0.0857156899286677, 0.9383254074481974, 0.4216023337578851, 4.404580682483282, 0.9728289378615124, 4.063243761655728, 0.8770470670250741, -0.1310206603763016, 0.0859342876775031, -0.2032985296806068, 0.08372320680966, 0.2767430415453046, 0.2243296679737246, -0.1267293806391229, 0.0791472969659638, -0.3598335534819696, 0.1747719555482548, 1.1151894967226954, 0.2626566274993652, 0.0894715564699688, 0.0636868273892459, 0.193047241173534, -0.1622534045025282, 0.0396754272634695, -0.0518570983912634, 0.1416751976661483, 0.0896203034791538, 0.0130507875369044, 0.1561883473936655, 0.6103855649815753, 0.2902840147214484, 0.7761464381925178, 0.2534073267246369, 0.6430573569933977, 0.176403282197695, -0.0638571172680157, 0.1347764119755548, 0.2473465613639439, 0.1898572222297858, 0.0952377357263215, 0.1488386493895852, 0.2921242422740818, 0.1020717330400829, -0.0061958416008635, 0.0592561583063336, 0.203128339165076, 0.1449006398743126, 0.4258026016941506, -0.0738309475246598, -0.1555553102148512, 0.1161634280299809, 0.0284071254428147, 0.0757890555554889]|26001.5390625000000000|      0.25000000|[16288, 2392, 0, 299]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     117|[0.2653564326886825, 0.170330869688139, 0.4412466220862794, 0.3108784737563163, 0.1300280040695042, 0.2273356426771399, 1.132041596339284, 0.3892207511370914, -0.3692153311361129, 0.053210722454102, 0.8215847708954191, 0.483471286116518, -0.2547682598518796, 0.054868641573239, 0.9414531050884795, 0.4184670466316238, 4.379845515050848, 0.9638963676881682, 4.004447086275276, 0.8892249428774298, -0.1605562400539985, 0.0878718186085844, -0.2133585713876621, 0.1218400024200827, 0.2715847270017931, 0.2501438838441394, -0.1728517111378675, 0.0783714703215149, -0.355166871301684, 0.1148077909454112, 1.0771838165522054, 0.2815489052615009, 0.0380365549428115, 0.0626940197540236, 0.1930913053654527, -0.1600244245543753, 0.0644611417994059, -0.1289218640930083, 0.1956959836358485, 0.0560475035847286, -0.0204988512965668, 0.1345240103022157, 0.5880549813988045, 0.3059486395426717, 0.7561249514957049, 0.3006235883781148, 0.6466486898245118, 0.1964184023185729, -0.0884433052647902, 0.114826221770186, 0.237972056465996, 0.1590039859037946, 0.093696778441051, 0.1692239721846081, 0.2827323082842449, 0.1084961918181145, 0.0056627514536392, 0.0609825546909449, 0.2343574370812346, 0.1494963704181787, 0.4046698021927554, -0.0841643797674893, -0.1383544683720714, 0.0907593148062375, -0.0153677183373637, -0.0107156207551038]|23237.5175781250000000|      0.50000000|[16397, 2408, 0, 301]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     118|[0.2653564326886825, 0.170330869688139, 0.4412466220862794, 0.3108784737563163, 0.1300280040695042, 0.2273356426771399, 1.132041596339284, 0.3892207511370914, -0.3692153311361129, 0.053210722454102, 0.8215847708954191, 0.483471286116518, -0.2547682598518796, 0.054868641573239, 0.9414531050884795, 0.4184670466316238, 4.379845515050848, 0.9638963676881682, 4.004447086275276, 0.8892249428774298, -0.1605562400539985, 0.0878718186085844, -0.2133585713876621, 0.1218400024200827, 0.2715847270017931, 0.2501438838441394, -0.1728517111378675, 0.0783714703215149, -0.355166871301684, 0.1148077909454112, 1.0771838165522054, 0.2815489052615009, 0.0380365549428115, 0.0626940197540236, 0.1930913053654527, -0.1600244245543753, 0.0644611417994059, -0.1289218640930083, 0.1956959836358485, 0.0560475035847286, -0.0204988512965668, 0.1345240103022157, 0.5880549813988045, 0.3059486395426717, 0.7561249514957049, 0.3006235883781148, 0.6466486898245118, 0.1964184023185729, -0.0884433052647902, 0.114826221770186, 0.237972056465996, 0.1590039859037946, 0.093696778441051, 0.1692239721846081, 0.2827323082842449, 0.1084961918181145, 0.0056627514536392, 0.0609825546909449, 0.2343574370812346, 0.1494963704181787, 0.4046698021927554, -0.0841643797674893, -0.1383544683720714, 0.0907593148062375, -0.0153677183373637, -0.0107156207551038]|23237.5175781250000000|      0.25000000|[16559, 2432, 0, 304]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     119|[0.2653564326886825, 0.170330869688139, 0.4412466220862794, 0.3108784737563163, 0.1300280040695042, 0.2273356426771399, 1.132041596339284, 0.3892207511370914, -0.3692153311361129, 0.053210722454102, 0.8215847708954191, 0.483471286116518, -0.2547682598518796, 0.054868641573239, 0.9414531050884795, 0.4184670466316238, 4.379845515050848, 0.9638963676881682, 4.004447086275276, 0.8892249428774298, -0.1605562400539985, 0.0878718186085844, -0.2133585713876621, 0.1218400024200827, 0.2715847270017931, 0.2501438838441394, -0.1728517111378675, 0.0783714703215149, -0.355166871301684, 0.1148077909454112, 1.0771838165522054, 0.2815489052615009, 0.0380365549428115, 0.0626940197540236, 0.1930913053654527, -0.1600244245543753, 0.0644611417994059, -0.1289218640930083, 0.1956959836358485, 0.0560475035847286, -0.0204988512965668, 0.1345240103022157, 0.5880549813988045, 0.3059486395426717, 0.7561249514957049, 0.3006235883781148, 0.6466486898245118, 0.1964184023185729, -0.0884433052647902, 0.114826221770186, 0.237972056465996, 0.1590039859037946, 0.093696778441051, 0.1692239721846081, 0.2827323082842449, 0.1084961918181145, 0.0056627514536392, 0.0609825546909449, 0.2343574370812346, 0.1494963704181787, 0.4046698021927554, -0.0841643797674893, -0.1383544683720714, 0.0907593148062375, -0.0153677183373637, -0.0107156207551038]|23237.5175781250000000|      0.12500000|[16723, 2456, 0, 307]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     120|[0.2653564326886825, 0.170330869688139, 0.4412466220862794, 0.3108784737563163, 0.1300280040695042, 0.2273356426771399, 1.132041596339284, 0.3892207511370914, -0.3692153311361129, 0.053210722454102, 0.8215847708954191, 0.483471286116518, -0.2547682598518796, 0.054868641573239, 0.9414531050884795, 0.4184670466316238, 4.379845515050848, 0.9638963676881682, 4.004447086275276, 0.8892249428774298, -0.1605562400539985, 0.0878718186085844, -0.2133585713876621, 0.1218400024200827, 0.2715847270017931, 0.2501438838441394, -0.1728517111378675, 0.0783714703215149, -0.355166871301684, 0.1148077909454112, 1.0771838165522054, 0.2815489052615009, 0.0380365549428115, 0.0626940197540236, 0.1930913053654527, -0.1600244245543753, 0.0644611417994059, -0.1289218640930083, 0.1956959836358485, 0.0560475035847286, -0.0204988512965668, 0.1345240103022157, 0.5880549813988045, 0.3059486395426717, 0.7561249514957049, 0.3006235883781148, 0.6466486898245118, 0.1964184023185729, -0.0884433052647902, 0.114826221770186, 0.237972056465996, 0.1590039859037946, 0.093696778441051, 0.1692239721846081, 0.2827323082842449, 0.1084961918181145, 0.0056627514536392, 0.0609825546909449, 0.2343574370812346, 0.1494963704181787, 0.4046698021927554, -0.0841643797674893, -0.1383544683720714, 0.0907593148062375, -0.0153677183373637, -0.0107156207551038]|23237.5175781250000000|      0.06250000|[16886, 2480, 0, 310]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     121|[0.2579584940038345, 0.1727139180453096, 0.4337435117434896, 0.3254056411076064, 0.1201566880734903, 0.2312780156709296, 1.1301145002242334, 0.3959549609679134, -0.3676315553426225, 0.0606100822703404, 0.8122219573270854, 0.4945121190573701, -0.2683812724515502, 0.0535446363184086, 0.9293853247777034, 0.4173099256037062, 4.383879224851693, 0.9759980736649218, 4.005395167125564, 0.9000116844517679, -0.1722732334291384, 0.0863983160336075, -0.2248344910850303, 0.1235650077827578, 0.2645387256396274, 0.2476624578354408, -0.187921629315859, 0.0743935964990019, -0.3567805201187447, 0.1035584855695978, 1.065284191768077, 0.2886311659124885, 0.0397882944523352, 0.0656450145131443, 0.2026187183445971, -0.1677309196169681, 0.0682600572424148, -0.1203321103416304, 0.193298640816219, 0.0657490521836678, -0.0323610331563498, 0.1328487890779448, 0.576857361786963, 0.300703118788311, 0.7498212766149835, 0.3014174016476417, 0.6435781783804366, 0.2035178250944525, -0.1010018286211073, 0.1191127541922358, 0.2240578317697683, 0.1602314624611071, 0.0950244778596125, 0.156357979145826, 0.2782509005361258, 0.1034219998954178, 0.0085266399474793, 0.0629853262937219, 0.2311341587378743, 0.1434232197757186, 0.4130918484878746, -0.0732198436894575, -0.1441478645210388, 0.0897046418822294, -0.018857553144909, -0.0069965759846944]|22011.3535156250000000|      0.12500000|[16996, 2496, 0, 312]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     122|[0.2364179100236667, 0.1777596523054097, 0.424566197151678, 0.3327516749655515, 0.1222043579408858, 0.2360492959925293, 1.1081989254380131, 0.3962452600661829, -0.3595804615416427, 0.0521202349388971, 0.7668687536966728, 0.5012397354604695, -0.2884935314551763, 0.0669864267383974, 0.9269697838455415, 0.4267522077411971, 4.36297307445013, 1.021077632028423, 3.9788676293777736, 0.9164514105142884, -0.1835727311195919, 0.0916345695631829, -0.2341423716717329, 0.136157958198636, 0.2614536076855001, 0.242059020757383, -0.1896481887217003, 0.0840137870556499, -0.3630125562323299, 0.1228293122074838, 1.0466952167925796, 0.2832904956143544, 0.0223449831170969, 0.0709341450794528, 0.2227869840140702, -0.1663386308401498, 0.0735795143603385, -0.1337012936064487, 0.1637696753534704, 0.0865859850480021, -0.0208946338825193, 0.1233306241211516, 0.5803784478059781, 0.2813853731575762, 0.7404109302657907, 0.3048271789855652, 0.6342979189205682, 0.2248576474554071, -0.1138498789665532, 0.1272927012723504, 0.2190057336334188, 0.1554068802952242, 0.0829616731122857, 0.1545667186036707, 0.2758375611374419, 0.128631351397833, 0.0097517691126359, 0.0741835905914231, 0.2444801404989633, 0.1272078684419438, 0.4379563024369649, -0.0636263227204628, -0.1324893276427377, 0.0948998218255492, 0.0063600558131574, -0.0194531939561546]|20152.4472656250000000|      0.25000000|[17107, 2512, 0, 314]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     123|[0.2364179100236667, 0.1777596523054097, 0.424566197151678, 0.3327516749655515, 0.1222043579408858, 0.2360492959925293, 1.1081989254380131, 0.3962452600661829, -0.3595804615416427, 0.0521202349388971, 0.7668687536966728, 0.5012397354604695, -0.2884935314551763, 0.0669864267383974, 0.9269697838455415, 0.4267522077411971, 4.36297307445013, 1.021077632028423, 3.9788676293777736, 0.9164514105142884, -0.1835727311195919, 0.0916345695631829, -0.2341423716717329, 0.136157958198636, 0.2614536076855001, 0.242059020757383, -0.1896481887217003, 0.0840137870556499, -0.3630125562323299, 0.1228293122074838, 1.0466952167925796, 0.2832904956143544, 0.0223449831170969, 0.0709341450794528, 0.2227869840140702, -0.1663386308401498, 0.0735795143603385, -0.1337012936064487, 0.1637696753534704, 0.0865859850480021, -0.0208946338825193, 0.1233306241211516, 0.5803784478059781, 0.2813853731575762, 0.7404109302657907, 0.3048271789855652, 0.6342979189205682, 0.2248576474554071, -0.1138498789665532, 0.1272927012723504, 0.2190057336334188, 0.1554068802952242, 0.0829616731122857, 0.1545667186036707, 0.2758375611374419, 0.128631351397833, 0.0097517691126359, 0.0741835905914231, 0.2444801404989633, 0.1272078684419438, 0.4379563024369649, -0.0636263227204628, -0.1324893276427377, 0.0948998218255492, 0.0063600558131574, -0.0194531939561546]|20152.4472656250000000|      0.12500000|[17269, 2536, 0, 317]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     124|[0.2349863205716697, 0.1892452568271726, 0.4095561817989194, 0.3398807963990823, 0.0969765759858684, 0.2421934828554594, 1.0836498914134334, 0.4309792660519892, -0.3774220125145739, 0.0833160014447031, 0.7557378318325659, 0.5144513486450211, -0.2809781323150325, 0.0523733427911531, 0.9178703972598695, 0.4424627710004013, 4.350000338623621, 1.036984377679932, 3.949341293451983, 0.9439488065827186, -0.1991748051541925, 0.0985289365427598, -0.2565134226565158, 0.1393750028340632, 0.2263789189166138, 0.231076205903474, -0.2141053993207153, 0.0602424170386157, -0.381228932570478, 0.1143644772890376, 1.0363422221380771, 0.28116628046908, 0.0033532877272689, 0.0617494414805469, 0.2339646022834747, -0.1730907922220537, 0.0788675958260082, -0.1354254832251585, 0.1543306753095167, 0.0823782673206545, -0.0311266034952454, 0.129398475284625, 0.5736376462042154, 0.285519426947054, 0.7255207806295048, 0.3085109651336208, 0.6094189582086424, 0.2326122281790979, -0.1263133891690067, 0.1256026937196771, 0.19360077594907, 0.1605205416451745, 0.0676519447686804, 0.1537354941455125, 0.250904081229521, 0.1210624017564086, 0.0020116522919044, 0.077759453559173, 0.252171845747178, 0.1176883217643756, 0.4563752240048913, -0.0636331727096703, -0.1419892872394099, 0.0977319688845279, 0.0249635174757542, -0.0131194484775202]|17783.4062500000000000|      0.25000000|[17378, 2552, 0, 319]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     125|[0.2349863205716697, 0.1892452568271726, 0.4095561817989194, 0.3398807963990823, 0.0969765759858684, 0.2421934828554594, 1.0836498914134334, 0.4309792660519892, -0.3774220125145739, 0.0833160014447031, 0.7557378318325659, 0.5144513486450211, -0.2809781323150325, 0.0523733427911531, 0.9178703972598695, 0.4424627710004013, 4.350000338623621, 1.036984377679932, 3.949341293451983, 0.9439488065827186, -0.1991748051541925, 0.0985289365427598, -0.2565134226565158, 0.1393750028340632, 0.2263789189166138, 0.231076205903474, -0.2141053993207153, 0.0602424170386157, -0.381228932570478, 0.1143644772890376, 1.0363422221380771, 0.28116628046908, 0.0033532877272689, 0.0617494414805469, 0.2339646022834747, -0.1730907922220537, 0.0788675958260082, -0.1354254832251585, 0.1543306753095167, 0.0823782673206545, -0.0311266034952454, 0.129398475284625, 0.5736376462042154, 0.285519426947054, 0.7255207806295048, 0.3085109651336208, 0.6094189582086424, 0.2326122281790979, -0.1263133891690067, 0.1256026937196771, 0.19360077594907, 0.1605205416451745, 0.0676519447686804, 0.1537354941455125, 0.250904081229521, 0.1210624017564086, 0.0020116522919044, 0.077759453559173, 0.252171845747178, 0.1176883217643756, 0.4563752240048913, -0.0636331727096703, -0.1419892872394099, 0.0977319688845279, 0.0249635174757542, -0.0131194484775202]|17783.4062500000000000|      0.12500000|[17543, 2576, 0, 322]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     126|[0.2345182200068036, 0.2027409220029885, 0.3968270745608965, 0.3504739000110723, 0.0841111898437285, 0.2427190701289151, 1.077181470871808, 0.4513122709613906, -0.3881721468376487, 0.0930494047852501, 0.7318028576352628, 0.5280627085082253, -0.2977990934369024, 0.0677330389858823, 0.8914127357683199, 0.4498547207526554, 4.350111939768211, 1.0585686976440825, 3.923556159845874, 0.982608171862567, -0.2109053124117472, 0.1037793672000689, -0.2685192623826171, 0.1426775592329171, 0.2199456625328148, 0.2233730080931028, -0.2109037801550556, 0.0794714375583931, -0.3996649928778043, 0.108430075665376, 1.0195539775891391, 0.2671801214468792, 0.0088058836407095, 0.0552113417885516, 0.2366261137487498, -0.1626804292311034, 0.0835009748328805, -0.1065000157855607, 0.1556323532656791, 0.0768540681994928, -0.0454113636511135, 0.1274939005704871, 0.5641404223730028, 0.2942268569829112, 0.6959981121697274, 0.3024305898562611, 0.5931704024028667, 0.2405766296898493, -0.1507094924785069, 0.1337474515188848, 0.1774175234083759, 0.1628033037532221, 0.0392856093657592, 0.134288129340303, 0.2507216065348341, 0.1217973803499195, -0.0072632774522258, 0.0788233274270123, 0.2388685475616024, 0.1178616072783925, 0.4446154921517359, -0.1046682144932601, -0.1443887956022657, 0.0943882020216665, 0.0518813946303717, -0.033085843067724]|16042.0957031250000000|      0.25000000|[17653, 2592, 0, 324]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     127|[0.2345182200068036, 0.2027409220029885, 0.3968270745608965, 0.3504739000110723, 0.0841111898437285, 0.2427190701289151, 1.077181470871808, 0.4513122709613906, -0.3881721468376487, 0.0930494047852501, 0.7318028576352628, 0.5280627085082253, -0.2977990934369024, 0.0677330389858823, 0.8914127357683199, 0.4498547207526554, 4.350111939768211, 1.0585686976440825, 3.923556159845874, 0.982608171862567, -0.2109053124117472, 0.1037793672000689, -0.2685192623826171, 0.1426775592329171, 0.2199456625328148, 0.2233730080931028, -0.2109037801550556, 0.0794714375583931, -0.3996649928778043, 0.108430075665376, 1.0195539775891391, 0.2671801214468792, 0.0088058836407095, 0.0552113417885516, 0.2366261137487498, -0.1626804292311034, 0.0835009748328805, -0.1065000157855607, 0.1556323532656791, 0.0768540681994928, -0.0454113636511135, 0.1274939005704871, 0.5641404223730028, 0.2942268569829112, 0.6959981121697274, 0.3024305898562611, 0.5931704024028667, 0.2405766296898493, -0.1507094924785069, 0.1337474515188848, 0.1774175234083759, 0.1628033037532221, 0.0392856093657592, 0.134288129340303, 0.2507216065348341, 0.1217973803499195, -0.0072632774522258, 0.0788233274270123, 0.2388685475616024, 0.1178616072783925, 0.4446154921517359, -0.1046682144932601, -0.1443887956022657, 0.0943882020216665, 0.0518813946303717, -0.033085843067724]|16042.0957031250000000|      0.12500000|[17816, 2616, 0, 327]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
