k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     147|[1.201181452797838, -0.1187780754220943, 1.875129314202962, 0.2929545368983003, -0.1241106759119505, 1.9816418086759815, 0.8738061697074818, -0.1431513903217199, 2.0160428304584905, 0.5241712593949708, 0.2980450939946598, 2.1503713703678566, 0.4644311761306881, -0.1662822420736169, 2.1985102356372215, 2.4507655824007086, 0.4566656673129229, 1.6315929457763432, 0.4102636234503469, 0.0109421650623508, 2.4890510302439646, 2.6374866757064077, -0.2286832768071284, 2.250458910264954, 13.980961771703456, 0.9815504703039319, 1.0005955480089943, 12.061277291988924, 1.3163612379723622, 1.8512542836182548, 0.6831282417909262, -0.1007807042954004, 3.0786801508581387, -0.2056826661624092, 0.1110942344000311, 3.0324023370238073, 0.7892188263336235, 0.1824828069101738, 2.9515394236159462, 0.5696946098485715, -0.0867458490192835, 3.2727419910143256, -0.4945873453222749, 0.0985846021459141, 3.5186789472835125, 3.357635003066411, 0.7391967919775223, 3.365919162751534, 1.4366153608621761, -0.2375349724537169, 3.8055423342310633, 0.4998652816710098, -0.2819481194080304, 3.830187746439423, 0.2023476113206434, 0.1780583775407202, 3.8101439553182375, 0.5291522175669575, 0.2785270127116961, 3.9392530353985964, 0.4422895595207481, -0.1409087383824561, 4.06913821553275, 1.52816255556294, 0.6286893428014579, 4.401236267171762, 1.5052037269480159, 0.5803598227014944, 4.739629709998892, 1.2314843701732026, 0.529127603922709, 4.743085480188523, 0.6315221784945011, -0.1749864014666957, 4.660826518606883, 0.1593937984602971, 0.2183526497361708, 4.79572436782137, 0.5052360570971336, -0.1119570655890542, 4.716949795218111, 0.5612166147873078, 0.3462382197023027, 5.169634105323498, 0.1057465732169173, 0.2268214551193185, 5.505099861784857, 0.9589330947044505, -0.2010507004174495, 5.081919754206662, 1.1615253339570117, -0.1101468743643268, 2.8876260545662342, -0.3149089471382154, 0.3135283082421869, 4.023612061793321, -0.1371558124958739, 0.0717906520161791, 5.358371769652724]|8781.0471680837381427|      0.00048828|[16611, 2352, 147, 441]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     148|[1.2011710678555323, -0.1187580332016946, 1.8751526952656719, 0.2929840654750105, -0.1241116382391519, 1.981637109136329, 0.8737900258368557, -0.1431608270416068, 2.016017090785728, 0.5241412076639095, 0.298035952283126, 2.1503909158724506, 0.4644500456587967, -0.1663298455726001, 2.198516590783204, 2.4507785459638236, 0.4566525120612925, 1.6315703009552003, 0.4103165312971235, 0.0105535928548972, 2.4890923485382355, 2.63750125666614, -0.2287246889671996, 2.2504940480035356, 13.980916494509808, 0.981565517429231, 1.0005111951834378, 12.061295838772875, 1.316331912724526, 1.8512069498579355, 0.6831429618203398, -0.1007967789800032, 3.078673599286781, -0.2056596632622614, 0.1111271411285397, 3.032403840320741, 0.7892119973422959, 0.1825242817988013, 2.951476750695502, 0.5697282947703782, -0.0867068431560292, 3.272727949375421, -0.4945851492343478, 0.0985350029200547, 3.518701733212794, 3.3576341868592636, 0.7392237369201288, 3.3658975689246513, 1.436610331180586, -0.2375073135645338, 3.8055575599688622, 0.4998572542759767, -0.2819449517657461, 3.830192129672454, 0.202291787328627, 0.1780814478533424, 3.81018004565256, 0.5291701156265348, 0.2785150562249235, 3.939210036041429, 0.4423335957677415, -0.1408894426139764, 4.069136863078361, 1.528135323247362, 0.628706981702025, 4.401257596330063, 1.505202951992327, 0.5803825759819194, 4.739698779785018, 1.2314382494037301, 0.5291476150946746, 4.743133451674953, 0.6315841737277869, -0.1749976857192031, 4.660850446760368, 0.159396407271863, 0.2183648260510283, 4.795740939043696, 0.5052207954376821, -0.111953873456073, 4.716891578451064, 0.5612144849665901, 0.3462040027234184, 5.169626914446478, 0.1057141440624024, 0.2268328362084369, 5.505118847286642, 0.9589945090450538, -0.2010405686617716, 5.081894381257414, 1.1615276794575928, -0.1100889638494387, 2.8876422446946948, -0.3149394500461146, 0.3135217456192452, 4.023619571810067, -0.1371920144497945, 0.0717952268093539, 5.358366599640561]|8770.8126042202602548|      0.00097656|[16724, 2368, 148, 444]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     149|[1.2011710678555323, -0.1187580332016946, 1.8751526952656719, 0.2929840654750105, -0.1241116382391519, 1.981637109136329, 0.8737900258368557, -0.1431608270416068, 2.016017090785728, 0.5241412076639095, 0.298035952283126, 2.1503909158724506, 0.4644500456587967, -0.1663298455726001, 2.198516590783204, 2.4507785459638236, 0.4566525120612925, 1.6315703009552003, 0.4103165312971235, 0.0105535928548972, 2.4890923485382355, 2.63750125666614, -0.2287246889671996, 2.2504940480035356, 13.980916494509808, 0.981565517429231, 1.0005111951834378, 12.061295838772875, 1.316331912724526, 1.8512069498579355, 0.6831429618203398, -0.1007967789800032, 3.078673599286781, -0.2056596632622614, 0.1111271411285397, 3.032403840320741, 0.7892119973422959, 0.1825242817988013, 2.951476750695502, 0.5697282947703782, -0.0867068431560292, 3.272727949375421, -0.4945851492343478, 0.0985350029200547, 3.518701733212794, 3.3576341868592636, 0.7392237369201288, 3.3658975689246513, 1.436610331180586, -0.2375073135645338, 3.8055575599688622, 0.4998572542759767, -0.2819449517657461, 3.830192129672454, 0.202291787328627, 0.1780814478533424, 3.81018004565256, 0.5291701156265348, 0.2785150562249235, 3.939210036041429, 0.4423335957677415, -0.1408894426139764, 4.069136863078361, 1.528135323247362, 0.628706981702025, 4.401257596330063, 1.505202951992327, 0.5803825759819194, 4.739698779785018, 1.2314382494037301, 0.5291476150946746, 4.743133451674953, 0.6315841737277869, -0.1749976857192031, 4.660850446760368, 0.159396407271863, 0.2183648260510283, 4.795740939043696, 0.5052207954376821, -0.111953873456073, 4.716891578451064, 0.5612144849665901, 0.3462040027234184, 5.169626914446478, 0.1057141440624024, 0.2268328362084369, 5.505118847286642, 0.9589945090450538, -0.2010405686617716, 5.081894381257414, 1.1615276794575928, -0.1100889638494387, 2.8876422446946948, -0.3149394500461146, 0.3135217456192452, 4.023619571810067, -0.1371920144497945, 0.0717952268093539, 5.358366599640561]|8770.8126042202602548|      0.00048828|[16837, 2384, 149, 447]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     150|[1.2011710678555323, -0.1187580332016946, 1.8751526952656719, 0.2929840654750105, -0.1241116382391519, 1.981637109136329, 0.8737900258368557, -0.1431608270416068, 2.016017090785728, 0.5241412076639095, 0.298035952283126, 2.1503909158724506, 0.4644500456587967, -0.1663298455726001, 2.198516590783204, 2.4507785459638236, 0.4566525120612925, 1.6315703009552003, 0.4103165312971235, 0.0105535928548972, 2.4890923485382355, 2.63750125666614, -0.2287246889671996, 2.2504940480035356, 13.980916494509808, 0.981565517429231, 1.0005111951834378, 12.061295838772875, 1.316331912724526, 1.8512069498579355, 0.6831429618203398, -0.1007967789800032, 3.078673599286781, -0.2056596632622614, 0.1111271411285397, 3.032403840320741, 0.7892119973422959, 0.1825242817988013, 2.951476750695502, 0.5697282947703782, -0.0867068431560292, 3.272727949375421, -0.4945851492343478, 0.0985350029200547, 3.518701733212794, 3.3576341868592636, 0.7392237369201288, 3.3658975689246513, 1.436610331180586, -0.2375073135645338, 3.8055575599688622, 0.4998572542759767, -0.2819449517657461, 3.830192129672454, 0.202291787328627, 0.1780814478533424, 3.81018004565256, 0.5291701156265348, 0.2785150562249235, 3.939210036041429, 0.4423335957677415, -0.1408894426139764, 4.069136863078361, 1.528135323247362, 0.628706981702025, 4.401257596330063, 1.505202951992327, 0.5803825759819194, 4.739698779785018, 1.2314382494037301, 0.5291476150946746, 4.743133451674953, 0.6315841737277869, -0.1749976857192031, 4.660850446760368, 0.159396407271863, 0.2183648260510283, 4.795740939043696, 0.5052207954376821, -0.111953873456073, 4.716891578451064, 0.5612144849665901, 0.3462040027234184, 5.169626914446478, 0.1057141440624024, 0.2268328362084369, 5.505118847286642, 0.9589945090450538, -0.2010405686617716, 5.081894381257414, 1.1615276794575928, -0.1100889638494387, 2.8876422446946948, -0.3149394500461146, 0.3135217456192452, 4.023619571810067, -0.1371920144497945, 0.0717952268093539, 5.358366599640561]|8770.8126042202602548|      0.00024414|[16950, 2400, 150, 450]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     151|[1.2011588089507088, -0.1187459176645051, 1.8751647676526488, 0.2930204421172223, -0.1240931437701118, 1.981629636698411, 0.8738055730583874, -0.1431635564241985, 2.0159786906040984, 0.524112618508202, 0.2980204536281089, 2.150398438399903, 0.4644536962414093, -0.1663829776652951, 2.19850287812785, 2.4507719600406377, 0.4566280905603741, 1.6315697110205618, 0.4103480056258388, 0.0103979694875581, 2.4890805648052923, 2.6375175811899525, -0.2287016167553881, 2.2505086973789172, 13.980911692899058, 0.9815348140982809, 1.0005104181757862, 12.061286593256517, 1.316342597697518, 1.851188043889222, 0.6831561406283253, -0.1007855867886317, 3.0786720540583628, -0.2056690478265449, 0.111131754874038, 3.0324236813514722, 0.7891977159379653, 0.1825459382484441, 2.9514706027676763, 0.5697370282856127, -0.0866779030225783, 3.2726966997894613, -0.4945688643206644, 0.0985289671226526, 3.5187190110806084, 3.3576491088430105, 0.739225692564656, 3.3658935943166792, 1.4366197633532616, -0.2375396701534483, 3.8055551773154854, 0.4998615702709118, -0.2819121601305166, 3.8302031838063235, 0.2023074357927662, 0.178052130302383, 3.8101753265761933, 0.5291448278030757, 0.2785034725653012, 3.9391735981911813, 0.4423763153629264, -0.140883576140612, 4.0691362332437055, 1.5281246814902116, 0.628718335553018, 4.401224039275246, 1.5051948960517707, 0.5804069863427697, 4.7397149446538815, 1.2314231373466187, 0.529163753610532, 4.743119689523384, 0.6315907042182957, -0.1749931838073759, 4.660831491264265, 0.159360301349943, 0.2183566594056387, 4.795737683710703, 0.5052442953134736, -0.1119253816298306, 4.716898481776749, 0.5612028586306714, 0.3462222766684708, 5.169651175390895, 0.1057243834104695, 0.226845972756184, 5.505120438304515, 0.959003840998667, -0.2010040209123437, 5.081892867690485, 1.1615466803888579, -0.110059243225082, 2.8876626058132016, -0.3149471159983077, 0.31352102270862, 4.023611386192421, -0.1372095871172165, 0.0717899418202614, 5.358383682810975]|8767.6826599600717600|      0.00048828|[17063, 2416, 151, 453]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     152|[1.2012117214003952, -0.1186910282642817, 1.8752373262545534, 0.2930191455314954, -0.1240911437777907, 1.9815986748007892, 0.8738250908432907, -0.1431385404518467, 2.0159682438577833, 0.524131712358611, 0.2980099735825071, 2.150356344513987, 0.4644864666753721, -0.1663833520726224, 2.198510450540624, 2.450776859992972, 0.4566118627513395, 1.6315054924098114, 0.410391366466571, 0.0101516063852387, 2.4890999769668944, 2.6375027170346628, -0.2286897841055286, 2.250568285717022, 13.980869290009354, 0.9814348939495904, 1.0004262486500406, 12.06129414449544, 1.3163731935336516, 1.8510865548821653, 0.6832273024698061, -0.1008108300456167, 3.07869584840973, -0.2057043807069345, 0.1111059343701393, 3.032431073686915, 0.7891467546873225, 0.1825794601004966, 2.9514394031822997, 0.5697455636427062, -0.0866903200516808, 3.272597801920758, -0.4945671684541084, 0.0985202334616001, 3.5187309938728975, 3.357649102537029, 0.7392428830693663, 3.365885746222558, 1.436651278220047, -0.2375418670639637, 3.805621965654356, 0.4998573552486497, -0.2819384361697344, 3.8302148463818875, 0.2022693966139984, 0.1780148866301421, 3.810217733161894, 0.5290920161289282, 0.2785066452166057, 3.939195114382059, 0.442405163481653, -0.1408561766896601, 4.0691264050617955, 1.52805701713182, 0.6288123077087984, 4.401253725479289, 1.5051713172513856, 0.5804735174140767, 4.739694625703845, 1.2313544243081684, 0.5292083637876298, 4.743132597856629, 0.631645143163926, -0.1750043576701286, 4.660832114794499, 0.1592559469629007, 0.2184049481718768, 4.79574895706482, 0.5052978156406972, -0.1119551904474018, 4.716911737055302, 0.5611785899017062, 0.3462589840622807, 5.169642067724844, 0.1056289500989107, 0.226842859188768, 5.505112724400403, 0.9590634624699972, -0.2009809471792625, 5.081863229678919, 1.1615825296262554, -0.1099696632751048, 2.8876864555718345, -0.3149902119663097, 0.3135063647435942, 4.023554895296988, -0.1372487283413837, 0.071806697100981, 5.358351957928818]|8762.0956288682646118|      0.00097656|[17176, 2432, 152, 456]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     153|[1.2012117214003952, -0.1186910282642817, 1.8752373262545534, 0.2930191455314954, -0.1240911437777907, 1.9815986748007892, 0.8738250908432907, -0.1431385404518467, 2.0159682438577833, 0.524131712358611, 0.2980099735825071, 2.150356344513987, 0.4644864666753721, -0.1663833520726224, 2.198510450540624, 2.450776859992972, 0.4566118627513395, 1.6315054924098114, 0.410391366466571, 0.0101516063852387, 2.4890999769668944, 2.6375027170346628, -0.2286897841055286, 2.250568285717022, 13.980869290009354, 0.9814348939495904, 1.0004262486500406, 12.06129414449544, 1.3163731935336516, 1.8510865548821653, 0.6832273024698061, -0.1008108300456167, 3.07869584840973, -0.2057043807069345, 0.1111059343701393, 3.032431073686915, 0.7891467546873225, 0.1825794601004966, 2.9514394031822997, 0.5697455636427062, -0.0866903200516808, 3.272597801920758, -0.4945671684541084, 0.0985202334616001, 3.5187309938728975, 3.357649102537029, 0.7392428830693663, 3.365885746222558, 1.436651278220047, -0.2375418670639637, 3.805621965654356, 0.4998573552486497, -0.2819384361697344, 3.8302148463818875, 0.2022693966139984, 0.1780148866301421, 3.810217733161894, 0.5290920161289282, 0.2785066452166057, 3.939195114382059, 0.442405163481653, -0.1408561766896601, 4.0691264050617955, 1.52805701713182, 0.6288123077087984, 4.401253725479289, 1.5051713172513856, 0.5804735174140767, 4.739694625703845, 1.2313544243081684, 0.5292083637876298, 4.743132597856629, 0.631645143163926, -0.1750043576701286, 4.660832114794499, 0.1592559469629007, 0.2184049481718768, 4.79574895706482, 0.5052978156406972, -0.1119551904474018, 4.716911737055302, 0.5611785899017062, 0.3462589840622807, 5.169642067724844, 0.1056289500989107, 0.226842859188768, 5.505112724400403, 0.9590634624699972, -0.2009809471792625, 5.081863229678919, 1.1615825296262554, -0.1099696632751048, 2.8876864555718345, -0.3149902119663097, 0.3135063647435942, 4.023554895296988, -0.1372487283413837, 0.071806697100981, 5.358351957928818]|8762.0956288682646118|      0.00048828|[17289, 2448, 153, 459]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     154|[1.2012117214003952, -0.1186910282642817, 1.8752373262545534, 0.2930191455314954, -0.1240911437777907, 1.9815986748007892, 0.8738250908432907, -0.1431385404518467, 2.0159682438577833, 0.524131712358611, 0.2980099735825071, 2.150356344513987, 0.4644864666753721, -0.1663833520726224, 2.198510450540624, 2.450776859992972, 0.4566118627513395, 1.6315054924098114, 0.410391366466571, 0.0101516063852387, 2.4890999769668944, 2.6375027170346628, -0.2286897841055286, 2.250568285717022, 13.980869290009354, 0.9814348939495904, 1.0004262486500406, 12.06129414449544, 1.3163731935336516, 1.8510865548821653, 0.6832273024698061, -0.1008108300456167, 3.07869584840973, -0.2057043807069345, 0.1111059343701393, 3.032431073686915, 0.7891467546873225, 0.1825794601004966, 2.9514394031822997, 0.5697455636427062, -0.0866903200516808, 3.272597801920758, -0.4945671684541084, 0.0985202334616001, 3.5187309938728975, 3.357649102537029, 0.7392428830693663, 3.365885746222558, 1.436651278220047, -0.2375418670639637, 3.805621965654356, 0.4998573552486497, -0.2819384361697344, 3.8302148463818875, 0.2022693966139984, 0.1780148866301421, 3.810217733161894, 0.5290920161289282, 0.2785066452166057, 3.939195114382059, 0.442405163481653, -0.1408561766896601, 4.0691264050617955, 1.52805701713182, 0.6288123077087984, 4.401253725479289, 1.5051713172513856, 0.5804735174140767, 4.739694625703845, 1.2313544243081684, 0.5292083637876298, 4.743132597856629, 0.631645143163926, -0.1750043576701286, 4.660832114794499, 0.1592559469629007, 0.2184049481718768, 4.79574895706482, 0.5052978156406972, -0.1119551904474018, 4.716911737055302, 0.5611785899017062, 0.3462589840622807, 5.169642067724844, 0.1056289500989107, 0.226842859188768, 5.505112724400403, 0.9590634624699972, -0.2009809471792625, 5.081863229678919, 1.1615825296262554, -0.1099696632751048, 2.8876864555718345, -0.3149902119663097, 0.3135063647435942, 4.023554895296988, -0.1372487283413837, 0.071806697100981, 5.358351957928818]|8762.0956288682646118|      0.00024414|[17402, 2464, 154, 462]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     155|[1.2012242799126758, -0.1186680808445678, 1.8752769669466558, 0.2930190408842661, -0.1241004785643433, 1.9815879879601455, 0.8738544419216312, -0.1431238944710078, 2.0159461301663617, 0.5241235196190817, 0.2980253882220064, 2.150349613429209, 0.4644980421741939, -0.1663973347170489, 2.198531543741413, 2.450769904694532, 0.4566077956894343, 1.6315028323949277, 0.4104307458545713, 0.0101339932125038, 2.4890470789772685, 2.6375037284050515, -0.2286747324465834, 2.250610465149711, 13.980863748512478, 0.9813918821771483, 1.0003657423732997, 12.06129998923212, 1.3163636738287359, 1.851038048662594, 0.683246303739603, -0.1008021140109716, 3.0787217552559425, -0.2057332051285869, 0.1110906775398845, 3.0324384562017954, 0.7891249173165572, 0.1825879207496088, 2.9514392029844334, 0.5697675015527608, -0.0866937790941901, 3.27253348291405, -0.4945741706247513, 0.0985208007012674, 3.518771809487055, 3.357608776121325, 0.7392604897071093, 3.3658712824985457, 1.4366872968186633, -0.2375454676147419, 3.805620677299648, 0.4998935807663568, -0.2819388673191173, 3.830222825456888, 0.2022380296932851, 0.1780254413234469, 3.8102129378871963, 0.5290540135451148, 0.2784933336668439, 3.939183455958904, 0.4424339338638558, -0.1408370704632824, 4.069143605509471, 1.5280000327475431, 0.6288241562605428, 4.401267186189393, 1.5051465370456536, 0.5804979886468844, 4.739715133039648, 1.2313351808081505, 0.5292346443177702, 4.743174940239003, 0.6316729940808214, -0.1750299692346468, 4.660812430514049, 0.159200520966546, 0.218394958407187, 4.795756414954143, 0.5053178402578673, -0.1119713623703076, 4.716905824880708, 0.5611398925077611, 0.3462807795821348, 5.169628229066433, 0.1055963043201089, 0.226824238277613, 5.50511705554265, 0.9590923702272974, -0.2009592720764722, 5.081856926623393, 1.161586741273554, -0.1099288642153599, 2.887704234169749, -0.3150002030601464, 0.3134951158194106, 4.023556515229789, -0.137255283111848, 0.071790169043395, 5.358342016570215]|8759.4975972985866974|      0.00048828|[17515, 2480, 155, 465]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     156|[1.2012242799126758, -0.1186680808445678, 1.8752769669466558, 0.2930190408842661, -0.1241004785643433, 1.9815879879601455, 0.8738544419216312, -0.1431238944710078, 2.0159461301663617, 0.5241235196190817, 0.2980253882220064, 2.150349613429209, 0.4644980421741939, -0.1663973347170489, 2.198531543741413, 2.450769904694532, 0.4566077956894343, 1.6315028323949277, 0.4104307458545713, 0.0101339932125038, 2.4890470789772685, 2.6375037284050515, -0.2286747324465834, 2.250610465149711, 13.980863748512478, 0.9813918821771483, 1.0003657423732997, 12.06129998923212, 1.3163636738287359, 1.851038048662594, 0.683246303739603, -0.1008021140109716, 3.0787217552559425, -0.2057332051285869, 0.1110906775398845, 3.0324384562017954, 0.7891249173165572, 0.1825879207496088, 2.9514392029844334, 0.5697675015527608, -0.0866937790941901, 3.27253348291405, -0.4945741706247513, 0.0985208007012674, 3.518771809487055, 3.357608776121325, 0.7392604897071093, 3.3658712824985457, 1.4366872968186633, -0.2375454676147419, 3.805620677299648, 0.4998935807663568, -0.2819388673191173, 3.830222825456888, 0.2022380296932851, 0.1780254413234469, 3.8102129378871963, 0.5290540135451148, 0.2784933336668439, 3.939183455958904, 0.4424339338638558, -0.1408370704632824, 4.069143605509471, 1.5280000327475431, 0.6288241562605428, 4.401267186189393, 1.5051465370456536, 0.5804979886468844, 4.739715133039648, 1.2313351808081505, 0.5292346443177702, 4.743174940239003, 0.6316729940808214, -0.1750299692346468, 4.660812430514049, 0.159200520966546, 0.218394958407187, 4.795756414954143, 0.5053178402578673, -0.1119713623703076, 4.716905824880708, 0.5611398925077611, 0.3462807795821348, 5.169628229066433, 0.1055963043201089, 0.226824238277613, 5.50511705554265, 0.9590923702272974, -0.2009592720764722, 5.081856926623393, 1.161586741273554, -0.1099288642153599, 2.887704234169749, -0.3150002030601464, 0.3134951158194106, 4.023556515229789, -0.137255283111848, 0.071790169043395, 5.358342016570215]|8759.4975972985866974|      0.00024414|[17628, 2496, 156, 468]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     157|[1.2012373261467766, -0.1186109642512431, 1.8752886913207787, 0.2930344646784813, -0.1240929470590493, 1.98163524145221, 0.8738673724937853, -0.1430959583900483, 2.0159415071909472, 0.5241457124686373, 0.2980149995813394, 2.150298695793514, 0.4644739882779414, -0.1664031686388092, 2.198550087918728, 2.4507666073215235, 0.4566092984696847, 1.6315059078040783, 0.4104849589167371, 0.0101340042232931, 2.489057486968935, 2.637511598132499, -0.2286764524896125, 2.2506490747777788, 13.980884837532024, 0.9813617227594884, 1.0003361181983892, 12.061277162494834, 1.3163651418896924, 1.850983384878248, 0.6832942075907126, -0.1007753232833433, 3.0787220681538097, -0.205735154448407, 0.1110769853611253, 3.0324427212450487, 0.7890793325503944, 0.1825990642027154, 2.951416993154409, 0.5698014116874671, -0.0866603703800266, 3.272510751618637, -0.494596915716597, 0.098538945681448, 3.518782406828944, 3.3576008042557426, 0.739305949943132, 3.3658640312303674, 1.4367444226107957, -0.2375217679786338, 3.8056166622596472, 0.4999054260463159, -0.2819344523020089, 3.830235266228042, 0.2022232062330307, 0.1780422477109114, 3.8102163267110156, 0.5290233335453729, 0.2784881348417516, 3.9391702860485243, 0.4424384656491779, -0.1408590426210437, 4.069155310107795, 1.5279948883163792, 0.6288732821864299, 4.401265847973877, 1.5051167345364889, 0.5805049143743143, 4.739742320164986, 1.2313108920587548, 0.5292181930271935, 4.7431817586202865, 0.6316879867425155, -0.1750159195022546, 4.660802278958936, 0.159163492720723, 0.218408593087704, 4.795763614122724, 0.5053400599520613, -0.111972142194636, 4.716942490584702, 0.5611296631502617, 0.3462971588526289, 5.169645805592823, 0.1055798389363081, 0.2268414605535319, 5.505150539698321, 0.9591115910964315, -0.2009316443107251, 5.081856202032243, 1.1616026834277722, -0.1098786904067236, 2.8877397713670834, -0.3150414881146769, 0.3135005256621353, 4.023550020608057, -0.1372767313456573, 0.0718079813662997, 5.35836727508148]|8757.1900870949939417|      0.00048828|[17741, 2512, 157, 471]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     158|[1.2012373261467766, -0.1186109642512431, 1.8752886913207787, 0.2930344646784813, -0.1240929470590493, 1.98163524145221, 0.8738673724937853, -0.1430959583900483, 2.0159415071909472, 0.5241457124686373, 0.2980149995813394, 2.150298695793514, 0.4644739882779414, -0.1664031686388092, 2.198550087918728, 2.4507666073215235, 0.4566092984696847, 1.6315059078040783, 0.4104849589167371, 0.0101340042232931, 2.489057486968935, 2.637511598132499, -0.2286764524896125, 2.2506490747777788, 13.980884837532024, 0.9813617227594884, 1.0003361181983892, 12.061277162494834, 1.3163651418896924, 1.850983384878248, 0.6832942075907126, -0.1007753232833433, 3.0787220681538097, -0.205735154448407, 0.1110769853611253, 3.0324427212450487, 0.7890793325503944, 0.1825990642027154, 2.951416993154409, 0.5698014116874671, -0.0866603703800266, 3.272510751618637, -0.494596915716597, 0.098538945681448, 3.518782406828944, 3.3576008042557426, 0.739305949943132, 3.3658640312303674, 1.4367444226107957, -0.2375217679786338, 3.8056166622596472, 0.4999054260463159, -0.2819344523020089, 3.830235266228042, 0.2022232062330307, 0.1780422477109114, 3.8102163267110156, 0.5290233335453729, 0.2784881348417516, 3.9391702860485243, 0.4424384656491779, -0.1408590426210437, 4.069155310107795, 1.5279948883163792, 0.6288732821864299, 4.401265847973877, 1.5051167345364889, 0.5805049143743143, 4.739742320164986, 1.2313108920587548, 0.5292181930271935, 4.7431817586202865, 0.6316879867425155, -0.1750159195022546, 4.660802278958936, 0.159163492720723, 0.218408593087704, 4.795763614122724, 0.5053400599520613, -0.111972142194636, 4.716942490584702, 0.5611296631502617, 0.3462971588526289, 5.169645805592823, 0.1055798389363081, 0.2268414605535319, 5.505150539698321, 0.9591115910964315, -0.2009316443107251, 5.081856202032243, 1.1616026834277722, -0.1098786904067236, 2.8877397713670834, -0.3150414881146769, 0.3135005256621353, 4.023550020608057, -0.1372767313456573, 0.0718079813662997, 5.35836727508148]|8757.1900870949939417|      0.00024414|[17854, 2528, 158, 474]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
