k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9840300235168216, 0.9418513423640131, 0.9400114155507702, 0.9589743215758864, 0.9447382436659839, 0.9742280356508285, 0.9591741927949148, 0.9713464830205246, 0.9567745393360524, 0.9736702954991141, 0.9473886179603737, 0.9673588450438416, 1.9643141599420835, 0.9617989801941624, 0.9714293299460021, 0.9923030008439471, 0.937590425545138, 0.9567060992012549, 0.9379013771569266, 0.9512987371249676, 0.9361051216406175, 0.952848332153797, 0.9194837602961072, 0.9063436672795739, 0.8873642479295678]|  4.2532842039389065|      2.00000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=4
      43|[1.3479442353318811, 0.5270382933434571, 0.9714589296056343, 0.7485483749942183, 0.8853048234934447, 0.8376152776475305, 0.8713717193822015, 0.8263582425626491, 0.8493126129758519, 0.7177865182108385, 0.7190540390933569, 0.2007125253463682, 1.8063205059840446, 0.6330746965772671, 1.1357126677136973, 0.810900343674598, 0.9453292372399963, 0.8446926035961878, 0.8789408898726435, 0.8569207385637548, 0.8506577520236852, 0.8155901125536196, 0.7654162579405842, 0.6887971410353021, 0.5181460317021979]|  1.0300958813376793|      0.12500000|[2623, 172, 43, 86]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      44|[1.3479442353318811, 0.5270382933434571, 0.9714589296056343, 0.7485483749942183, 0.8853048234934447, 0.8376152776475305, 0.8713717193822015, 0.8263582425626491, 0.8493126129758519, 0.7177865182108385, 0.7190540390933569, 0.2007125253463682, 1.8063205059840446, 0.6330746965772671, 1.1357126677136973, 0.810900343674598, 0.9453292372399963, 0.8446926035961878, 0.8789408898726435, 0.8569207385637548, 0.8506577520236852, 0.8155901125536196, 0.7654162579405842, 0.6887971410353021, 0.5181460317021979]|  1.0300958813376793|      0.06250000|[2684, 176, 44, 88]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      45|[1.3595183591388977, 0.5166816829040356, 0.9710311890673681, 0.7452930859154528, 0.8853028899780836, 0.8331820670276433, 0.8683398808463014, 0.8178754999273072, 0.8374077601814516, 0.7115748872912963, 0.701583323342521, 0.1768076519967842, 1.8474508425719187, 0.6192035347529586, 1.124570989413276, 0.799609940129148, 0.9433826223219081, 0.8381034375539722, 0.8783488268665809, 0.8489214928227401, 0.8494565593294713, 0.8049051192893194, 0.7601794213979305, 0.6895462558399368, 0.5078697028939131]|  0.9959317402097922|      0.12500000|[2745, 180, 45, 90]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      46|[1.3595183591388977, 0.5166816829040356, 0.9710311890673681, 0.7452930859154528, 0.8853028899780836, 0.8331820670276433, 0.8683398808463014, 0.8178754999273072, 0.8374077601814516, 0.7115748872912963, 0.701583323342521, 0.1768076519967842, 1.8474508425719187, 0.6192035347529586, 1.124570989413276, 0.799609940129148, 0.9433826223219081, 0.8381034375539722, 0.8783488268665809, 0.8489214928227401, 0.8494565593294713, 0.8049051192893194, 0.7601794213979305, 0.6895462558399368, 0.5078697028939131]|  0.9959317402097922|      0.06250000|[2806, 184, 46, 92]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      47|[1.373151600128729, 0.5176849825155745, 0.9662248238762776, 0.7384905870860704, 0.8833657612265297, 0.8296225852357637, 0.8641464496831226, 0.818044430991781, 0.8356321702988435, 0.7082644395461543, 0.6875981878900832, 0.1520850106996385, 1.7973175652857012, 0.6064623085115546, 1.1209132117907747, 0.7928714042968047, 0.9403692822103682, 0.8351763564906303, 0.8780523392442027, 0.8456435835335517, 0.8489668065015074, 0.8032214747451708, 0.7623301887046781, 0.690093114548754, 0.5029594183079585]|  0.9565473465624152|      0.12500000|[2867, 188, 47, 94]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      48|[1.373151600128729, 0.5176849825155745, 0.9662248238762776, 0.7384905870860704, 0.8833657612265297, 0.8296225852357637, 0.8641464496831226, 0.818044430991781, 0.8356321702988435, 0.7082644395461543, 0.6875981878900832, 0.1520850106996385, 1.7973175652857012, 0.6064623085115546, 1.1209132117907747, 0.7928714042968047, 0.9403692822103682, 0.8351763564906303, 0.8780523392442027, 0.8456435835335517, 0.8489668065015074, 0.8032214747451708, 0.7623301887046781, 0.690093114548754, 0.5029594183079585]|  0.9565473465624152|      0.06250000|[2928, 192, 48, 96]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      49|[1.3832382927129174, 0.5185373845313953, 0.9661919300241991, 0.7292699515846055, 0.8793088145037273, 0.8219006485337831, 0.8531923894991074, 0.818881723402145, 0.8218525257266633, 0.6972927844111463, 0.6632469691960625, 0.1389693035811341, 1.8395353822902638, 0.5951786436604757, 1.1178320614820803, 0.7771958237251249, 0.9364298267890293, 0.8280726248979702, 0.8733382922497603, 0.8458305467106033, 0.8402703982861822, 0.7976871670271054, 0.7575659188170638, 0.6839348715503563, 0.4977901346449162]|  0.9235327422944999|      0.12500000|[2989, 196, 49, 98]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      50|[1.3832382927129174, 0.5185373845313953, 0.9661919300241991, 0.7292699515846055, 0.8793088145037273, 0.8219006485337831, 0.8531923894991074, 0.818881723402145, 0.8218525257266633, 0.6972927844111463, 0.6632469691960625, 0.1389693035811341, 1.8395353822902638, 0.5951786436604757, 1.1178320614820803, 0.7771958237251249, 0.9364298267890293, 0.8280726248979702, 0.8733382922497603, 0.8458305467106033, 0.8402703982861822, 0.7976871670271054, 0.7575659188170638, 0.6839348715503563, 0.4977901346449162]|  0.9235327422944999|      0.06250000|[3050, 200, 50, 100]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      51|[1.4002791594032584, 0.5165922936421617, 0.967852981297387, 0.728746665875607, 0.8838935754514788, 0.8149159439150683, 0.8558694813546623, 0.812352961106328, 0.8178133695008305, 0.6900961545553738, 0.6508642118225161, 0.1099442087032378, 1.7923002412970432, 0.5875901462213668, 1.118785778343825, 0.7702580857912682, 0.9347895013817585, 0.8242436253771753, 0.8716953357861629, 0.841630595929204, 0.8354206847502822, 0.8011590232622738, 0.7561811845620379, 0.6804526848068572, 0.4984659738390996]|  0.8832362251790636|      0.12500000|[3111, 204, 51, 102]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      52|[1.4002791594032584, 0.5165922936421617, 0.967852981297387, 0.728746665875607, 0.8838935754514788, 0.8149159439150683, 0.8558694813546623, 0.812352961106328, 0.8178133695008305, 0.6900961545553738, 0.6508642118225161, 0.1099442087032378, 1.7923002412970432, 0.5875901462213668, 1.118785778343825, 0.7702580857912682, 0.9347895013817585, 0.8242436253771753, 0.8716953357861629, 0.841630595929204, 0.8354206847502822, 0.8011590232622738, 0.7561811845620379, 0.6804526848068572, 0.4984659738390996]|  0.8832362251790636|      0.06250000|[3172, 208, 52, 104]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      53|[1.407735935436946, 0.5133335942440899, 0.9678972472414661, 0.7237816909153453, 0.880377849441487, 0.8070639367924911, 0.8478908724002023, 0.8029765364758702, 0.807873867198201, 0.6869763083553698, 0.6242624082431432, 0.0900900009489236, 1.8334040322408123, 0.5708878990149967, 1.111067459046627, 0.7619909845163275, 0.9274789501990378, 0.8184634703150777, 0.8683733960065746, 0.8344828269821749, 0.8294268985463878, 0.7962645827761693, 0.7498098421213334, 0.6769786078402901, 0.49383096540474]|  0.8486306840938364|      0.12500000|[3233, 212, 53, 106]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      54|[1.407735935436946, 0.5133335942440899, 0.9678972472414661, 0.7237816909153453, 0.880377849441487, 0.8070639367924911, 0.8478908724002023, 0.8029765364758702, 0.807873867198201, 0.6869763083553698, 0.6242624082431432, 0.0900900009489236, 1.8334040322408123, 0.5708878990149967, 1.111067459046627, 0.7619909845163275, 0.9274789501990378, 0.8184634703150777, 0.8683733960065746, 0.8344828269821749, 0.8294268985463878, 0.7962645827761693, 0.7498098421213334, 0.6769786078402901, 0.49383096540474]|  0.8486306840938364|      0.06250000|[3294, 216, 54, 108]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      55|[1.4207169898226373, 0.5147203188396193, 0.9756968990785369, 0.7245952499690457, 0.8787610707275051, 0.8032764923298682, 0.8466523927891377, 0.792833267689018, 0.8010193028253949, 0.6868938428025767, 0.6002982064829313, 0.0673114371145784, 1.785742773821754, 0.5634157550740518, 1.1077366508193272, 0.7590830422626055, 0.9259782225769819, 0.8195712930286989, 0.8639723519023866, 0.8331151313091653, 0.8274182346057529, 0.7935831823410087, 0.754629135558808, 0.678827501296568, 0.4956309019043906]|  0.8105422155955520|      0.12500000|[3355, 220, 55, 110]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      56|[1.4207169898226373, 0.5147203188396193, 0.9756968990785369, 0.7245952499690457, 0.8787610707275051, 0.8032764923298682, 0.8466523927891377, 0.792833267689018, 0.8010193028253949, 0.6868938428025767, 0.6002982064829313, 0.0673114371145784, 1.785742773821754, 0.5634157550740518, 1.1077366508193272, 0.7590830422626055, 0.9259782225769819, 0.8195712930286989, 0.8639723519023866, 0.8331151313091653, 0.8274182346057529, 0.7935831823410087, 0.754629135558808, 0.678827501296568, 0.4956309019043906]|  0.8105422155955520|      0.06250000|[3416, 224, 56, 112]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      57|[1.4221713897261534, 0.5094568885826576, 0.976900353696935, 0.7170309065284172, 0.8772904328692159, 0.7920212852580668, 0.8450403233573801, 0.7884122903601011, 0.791509526282312, 0.6774212072273202, 0.5727051177891047, 0.0426587993436173, 1.8224571751134464, 0.5530970103381834, 1.095834367743694, 0.7555184452230761, 0.9255338455173242, 0.8155276910804637, 0.8562679454350676, 0.8298216287083308, 0.8143490546991315, 0.7825792125649049, 0.7438380662045532, 0.6751866138710062, 0.4950498154758486]|  0.7751202298482329|      0.12500000|[3477, 228, 57, 114]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      58|[1.4221713897261534, 0.5094568885826576, 0.976900353696935, 0.7170309065284172, 0.8772904328692159, 0.7920212852580668, 0.8450403233573801, 0.7884122903601011, 0.791509526282312, 0.6774212072273202, 0.5727051177891047, 0.0426587993436173, 1.8224571751134464, 0.5530970103381834, 1.095834367743694, 0.7555184452230761, 0.9255338455173242, 0.8155276910804637, 0.8562679454350676, 0.8298216287083308, 0.8143490546991315, 0.7825792125649049, 0.7438380662045532, 0.6751866138710062, 0.4950498154758486]|  0.7751202298482329|      0.06250000|[3538, 232, 58, 116]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      59|[1.4366111395134984, 0.5094548569263873, 0.9793140016080237, 0.7122736398053348, 0.8782788489288949, 0.7930640413265954, 0.8397335021125544, 0.7813517387541622, 0.7832882901405296, 0.6739240877244781, 0.5555314961058639, 0.0188987527821177, 1.7750721442942092, 0.5390024834739638, 1.0943456773694809, 0.7480991176792468, 0.9183277513483216, 0.8120975337784391, 0.8552315724419577, 0.8235967450561009, 0.820219846811078, 0.7822212904612927, 0.7422256177174008, 0.6761014101473093, 0.497716087613167]|  0.7458354944838181|      0.12500000|[3599, 236, 59, 118]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      60|[1.4366111395134984, 0.5094548569263873, 0.9793140016080237, 0.7122736398053348, 0.8782788489288949, 0.7930640413265954, 0.8397335021125544, 0.7813517387541622, 0.7832882901405296, 0.6739240877244781, 0.5555314961058639, 0.0188987527821177, 1.7750721442942092, 0.5390024834739638, 1.0943456773694809, 0.7480991176792468, 0.9183277513483216, 0.8120975337784391, 0.8552315724419577, 0.8235967450561009, 0.820219846811078, 0.7822212904612927, 0.7422256177174008, 0.6761014101473093, 0.497716087613167]|  0.7458354944838181|      0.06250000|[3660, 240, 60, 120]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      61|[1.4341418456348103, 0.5005907005384086, 0.9826686294673811, 0.7119339858340107, 0.8739471903410504, 0.7853019617569161, 0.8328940603090969, 0.7734360769154772, 0.7767111651969301, 0.6670968794458842, 0.5468239346608507, -0.0043587383067462, 1.821066115096954, 0.5220829874835675, 1.086660632075824, 0.7384592878562947, 0.9071151166489164, 0.802825749711076, 0.8512927754327971, 0.8171533199215711, 0.8141139539049941, 0.7765498863495204, 0.7420269986189488, 0.671839624490377, 0.4954602527994529]|  0.7218573982221349|      0.12500000|[3721, 244, 61, 122]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      62|[1.4341418456348103, 0.5005907005384086, 0.9826686294673811, 0.7119339858340107, 0.8739471903410504, 0.7853019617569161, 0.8328940603090969, 0.7734360769154772, 0.7767111651969301, 0.6670968794458842, 0.5468239346608507, -0.0043587383067462, 1.821066115096954, 0.5220829874835675, 1.086660632075824, 0.7384592878562947, 0.9071151166489164, 0.802825749711076, 0.8512927754327971, 0.8171533199215711, 0.8141139539049941, 0.7765498863495204, 0.7420269986189488, 0.671839624490377, 0.4954602527994529]|  0.7218573982221349|      0.06250000|[3782, 248, 62, 124]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      63|[1.44132904402723, 0.5045197324612515, 0.9786660926161379, 0.7145452181395777, 0.8753916534117445, 0.7835678218925356, 0.8305885051027665, 0.7690915521121249, 0.7761953190432228, 0.6635425001779118, 0.5318305114305691, -0.0253129217871472, 1.7674201923316382, 0.5104947635726003, 1.0865905435796084, 0.7355220603762574, 0.9016563785920344, 0.7993343802204954, 0.8474871453913029, 0.8142410504730044, 0.8156625858653004, 0.7797759457985236, 0.7398522723998827, 0.6692048440662381, 0.4956037229605012]|  0.6956831293899307|      0.12500000|[3843, 252, 63, 126]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      64|[1.44132904402723, 0.5045197324612515, 0.9786660926161379, 0.7145452181395777, 0.8753916534117445, 0.7835678218925356, 0.8305885051027665, 0.7690915521121249, 0.7761953190432228, 0.6635425001779118, 0.5318305114305691, -0.0253129217871472, 1.7674201923316382, 0.5104947635726003, 1.0865905435796084, 0.7355220603762574, 0.9016563785920344, 0.7993343802204954, 0.8474871453913029, 0.8142410504730044, 0.8156625858653004, 0.7797759457985236, 0.7398522723998827, 0.6692048440662381, 0.4956037229605012]|  0.6956831293899307|      0.06250000|[3904, 256, 64, 128]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      65|[1.445506768708077, 0.5020808272551203, 0.9727909282516896, 0.7076669259141514, 0.8706895442534452, 0.780081996649317, 0.8257368580483497, 0.7655002753265648, 0.7646488758309063, 0.6569858642662074, 0.5126477754706489, -0.0436339120758834, 1.8155094691076237, 0.4978525221666986, 1.078549715652614, 0.7277614950446597, 0.8968184189548039, 0.794240342776565, 0.8412839003847423, 0.8077106045487596, 0.8102462647202898, 0.7743276558288094, 0.7382996629482709, 0.6637086155414382, 0.4900386704536045]|  0.6738393397074917|      0.12500000|[3965, 260, 65, 130]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      66|[1.445506768708077, 0.5020808272551203, 0.9727909282516896, 0.7076669259141514, 0.8706895442534452, 0.780081996649317, 0.8257368580483497, 0.7655002753265648, 0.7646488758309063, 0.6569858642662074, 0.5126477754706489, -0.0436339120758834, 1.8155094691076237, 0.4978525221666986, 1.078549715652614, 0.7277614950446597, 0.8968184189548039, 0.794240342776565, 0.8412839003847423, 0.8077106045487596, 0.8102462647202898, 0.7743276558288094, 0.7382996629482709, 0.6637086155414382, 0.4900386704536045]|  0.6738393397074917|      0.06250000|[4026, 264, 66, 132]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      67|[1.4546247116171418, 0.5031812971862153, 0.9742463770377942, 0.7068405575756879, 0.8687084765882351, 0.7773968382173411, 0.8241625027551106, 0.764909499209177, 0.7589156062186262, 0.6561939938724106, 0.5034741679122745, -0.0675084275791569, 1.760787161810188, 0.4892915822930765, 1.0784511606223324, 0.7233526838669125, 0.8986271621289361, 0.7911551174874304, 0.8393499782019523, 0.8078062748701297, 0.8085235435447319, 0.7749225442226605, 0.735615109109027, 0.6653879885172239, 0.490619576047185]|  0.6497694767280557|      0.12500000|[4087, 268, 67, 134]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      68|[1.4546247116171418, 0.5031812971862153, 0.9742463770377942, 0.7068405575756879, 0.8687084765882351, 0.7773968382173411, 0.8241625027551106, 0.764909499209177, 0.7589156062186262, 0.6561939938724106, 0.5034741679122745, -0.0675084275791569, 1.760787161810188, 0.4892915822930765, 1.0784511606223324, 0.7233526838669125, 0.8986271621289361, 0.7911551174874304, 0.8393499782019523, 0.8078062748701297, 0.8085235435447319, 0.7749225442226605, 0.735615109109027, 0.6653879885172239, 0.490619576047185]|  0.6497694767280557|      0.06250000|[4148, 272, 68, 136]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      69|[1.4553513766873543, 0.4955915091681944, 0.9745756404203085, 0.7019085990942691, 0.8622910738150769, 0.7696742548558155, 0.8165992911798672, 0.760452895129373, 0.7534705653029301, 0.6505820618531507, 0.4889220249167591, -0.0880722605654736, 1.8097837656323694, 0.4778965076393426, 1.0712909098243673, 0.7130465624828911, 0.8971417384046253, 0.7884731373867121, 0.8311445179962762, 0.8004046268484348, 0.8010844329493918, 0.7668254031527153, 0.7339737753595093, 0.662877428559191, 0.4898407308277546]|  0.6313971344832956|      0.12500000|[4209, 276, 69, 138]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      70|[1.4553513766873543, 0.4955915091681944, 0.9745756404203085, 0.7019085990942691, 0.8622910738150769, 0.7696742548558155, 0.8165992911798672, 0.760452895129373, 0.7534705653029301, 0.6505820618531507, 0.4889220249167591, -0.0880722605654736, 1.8097837656323694, 0.4778965076393426, 1.0712909098243673, 0.7130465624828911, 0.8971417384046253, 0.7884731373867121, 0.8311445179962762, 0.8004046268484348, 0.8010844329493918, 0.7668254031527153, 0.7339737753595093, 0.662877428559191, 0.4898407308277546]|  0.6313971344832956|      0.06250000|[4270, 280, 70, 140]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      71|[1.4672770656994656, 0.5046129661637835, 0.9726185031573453, 0.6963906554865603, 0.861949982085753, 0.7604192491704065, 0.8164180755897287, 0.7590843294628006, 0.7497620287895785, 0.6483949101959033, 0.4821261426188654, -0.1080284023932283, 1.7565830001626257, 0.4722250289778395, 1.0659505903684092, 0.7072717990158197, 0.8925714328108265, 0.784858490939264, 0.832267138847176, 0.7930937635779646, 0.8004354422705158, 0.7607418958240938, 0.7323202847628149, 0.6568780372659623, 0.4927637487097355]|  0.6064812220039257|      0.12500000|[4331, 284, 71, 142]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      72|[1.4672770656994656, 0.5046129661637835, 0.9726185031573453, 0.6963906554865603, 0.861949982085753, 0.7604192491704065, 0.8164180755897287, 0.7590843294628006, 0.7497620287895785, 0.6483949101959033, 0.4821261426188654, -0.1080284023932283, 1.7565830001626257, 0.4722250289778395, 1.0659505903684092, 0.7072717990158197, 0.8925714328108265, 0.784858490939264, 0.832267138847176, 0.7930937635779646, 0.8004354422705158, 0.7607418958240938, 0.7323202847628149, 0.6568780372659623, 0.4927637487097355]|  0.6064812220039257|      0.06250000|[4392, 288, 72, 144]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      73|[1.4725258196983717, 0.4966433574113221, 0.969723112744343, 0.6930727930854278, 0.8570574075822784, 0.7590364063619955, 0.8111919677478333, 0.7618053655667806, 0.732356187311977, 0.6449563883229912, 0.4662659850389622, -0.1228481674657185, 1.797730104957675, 0.4619908406994572, 1.0612549056916107, 0.6915703947766885, 0.8857031476326115, 0.7710814490868408, 0.822266481502662, 0.7783027050802908, 0.7913173641826683, 0.7480782971412637, 0.7392234733925949, 0.653676290652076, 0.4876956714952624]|  0.5876439513379905|      0.12500000|[4453, 292, 73, 146]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      74|[1.4725258196983717, 0.4966433574113221, 0.969723112744343, 0.6930727930854278, 0.8570574075822784, 0.7590364063619955, 0.8111919677478333, 0.7618053655667806, 0.732356187311977, 0.6449563883229912, 0.4662659850389622, -0.1228481674657185, 1.797730104957675, 0.4619908406994572, 1.0612549056916107, 0.6915703947766885, 0.8857031476326115, 0.7710814490868408, 0.822266481502662, 0.7783027050802908, 0.7913173641826683, 0.7480782971412637, 0.7392234733925949, 0.653676290652076, 0.4876956714952624]|  0.5876439513379905|      0.06250000|[4514, 296, 74, 148]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      75|[1.481086653548147, 0.4944471517888958, 0.9701725014903322, 0.6949092771978813, 0.8515625314572353, 0.7568104911953424, 0.8085456221472377, 0.7648365425706586, 0.7323521553067012, 0.6451336346623713, 0.4537509546001183, -0.1363499191346309, 1.7420595120318765, 0.4468460474025247, 1.0613385447520784, 0.6898343481617588, 0.8791080152684471, 0.7699453820506842, 0.8235320557771535, 0.7814258795837798, 0.7882647670029327, 0.7510677415193386, 0.7357622238006746, 0.6498632193935944, 0.4863719709723849]|  0.5783056774847048|      0.12500000|[4575, 300, 75, 150]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      76|[1.481086653548147, 0.4944471517888958, 0.9701725014903322, 0.6949092771978813, 0.8515625314572353, 0.7568104911953424, 0.8085456221472377, 0.7648365425706586, 0.7323521553067012, 0.6451336346623713, 0.4537509546001183, -0.1363499191346309, 1.7420595120318765, 0.4468460474025247, 1.0613385447520784, 0.6898343481617588, 0.8791080152684471, 0.7699453820506842, 0.8235320557771535, 0.7814258795837798, 0.7882647670029327, 0.7510677415193386, 0.7357622238006746, 0.6498632193935944, 0.4863719709723849]|  0.5783056774847048|      0.06250000|[4636, 304, 76, 152]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      77|[1.4819020641010665, 0.4905976396540362, 0.964047677953016, 0.6906204438089824, 0.8385061693883485, 0.7515472324720702, 0.8015869195599462, 0.7552475894381208, 0.7255458533477224, 0.6398307776060573, 0.4390325264049683, -0.1494633422458854, 1.7938371855311122, 0.4394007141102876, 1.0572204621927446, 0.6833114618417956, 0.8758396257407433, 0.7624179240011033, 0.8173148004818601, 0.7805872878142531, 0.7847174945914142, 0.7459330285479182, 0.7302837422667597, 0.644966482432094, 0.4802264921685001]|  0.5608538714935004|      0.12500000|[4697, 308, 77, 154]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      78|[1.4819020641010665, 0.4905976396540362, 0.964047677953016, 0.6906204438089824, 0.8385061693883485, 0.7515472324720702, 0.8015869195599462, 0.7552475894381208, 0.7255458533477224, 0.6398307776060573, 0.4390325264049683, -0.1494633422458854, 1.7938371855311122, 0.4394007141102876, 1.0572204621927446, 0.6833114618417956, 0.8758396257407433, 0.7624179240011033, 0.8173148004818601, 0.7805872878142531, 0.7847174945914142, 0.7459330285479182, 0.7302837422667597, 0.644966482432094, 0.4802264921685001]|  0.5608538714935004|      0.06250000|[4758, 312, 78, 156]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      79|[1.4819020641010665, 0.4905976396540362, 0.964047677953016, 0.6906204438089824, 0.8385061693883485, 0.7515472324720702, 0.8015869195599462, 0.7552475894381208, 0.7255458533477224, 0.6398307776060573, 0.4390325264049683, -0.1494633422458854, 1.7938371855311122, 0.4394007141102876, 1.0572204621927446, 0.6833114618417956, 0.8758396257407433, 0.7624179240011033, 0.8173148004818601, 0.7805872878142531, 0.7847174945914142, 0.7459330285479182, 0.7302837422667597, 0.644966482432094, 0.4802264921685001]|  0.5608538714935004|      0.03125000|[4819, 316, 79, 158]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      80|[1.4846254175645905, 0.4925152990204055, 0.9645524273827275, 0.6910351103961582, 0.8382376671462768, 0.7515992556098428, 0.8018571121910578, 0.7538062685052294, 0.7253039410959375, 0.6385408536334893, 0.4366344465926679, -0.1559790660266716, 1.763853902419344, 0.4370336566854494, 1.056255704773993, 0.6819388108975392, 0.8750646712602154, 0.7616424368630337, 0.8164403273720254, 0.7798691475843794, 0.7835936538679954, 0.7467017854804949, 0.7293645337177617, 0.644601037795058, 0.4806247538796577]|  0.5376078174995378|      0.06250000|[4880, 320, 80, 160]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      81|[1.486006978639219, 0.4857144415903944, 0.9585157029962464, 0.6854223180300225, 0.8325747463328511, 0.7471022337192347, 0.8010604702050983, 0.7504604950302626, 0.7084378072658154, 0.6359389970028466, 0.4134342475522983, -0.1703635790482959, 1.776371984692539, 0.4102272513040726, 1.0419483729681192, 0.6659846240253271, 0.8668115046059548, 0.7467570471220181, 0.8128093273960209, 0.7596456739989512, 0.7673299126510947, 0.7356240192794742, 0.7322789032574175, 0.63294666621223, 0.4700561430160499]|  0.5263434711631355|      0.12500000|[4941, 324, 81, 162]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      82|[1.486006978639219, 0.4857144415903944, 0.9585157029962464, 0.6854223180300225, 0.8325747463328511, 0.7471022337192347, 0.8010604702050983, 0.7504604950302626, 0.7084378072658154, 0.6359389970028466, 0.4134342475522983, -0.1703635790482959, 1.776371984692539, 0.4102272513040726, 1.0419483729681192, 0.6659846240253271, 0.8668115046059548, 0.7467570471220181, 0.8128093273960209, 0.7596456739989512, 0.7673299126510947, 0.7356240192794742, 0.7322789032574175, 0.63294666621223, 0.4700561430160499]|  0.5263434711631355|      0.06250000|[5002, 328, 82, 164]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      83|[1.486006978639219, 0.4857144415903944, 0.9585157029962464, 0.6854223180300225, 0.8325747463328511, 0.7471022337192347, 0.8010604702050983, 0.7504604950302626, 0.7084378072658154, 0.6359389970028466, 0.4134342475522983, -0.1703635790482959, 1.776371984692539, 0.4102272513040726, 1.0419483729681192, 0.6659846240253271, 0.8668115046059548, 0.7467570471220181, 0.8128093273960209, 0.7596456739989512, 0.7673299126510947, 0.7356240192794742, 0.7322789032574175, 0.63294666621223, 0.4700561430160499]|  0.5263434711631355|      0.03125000|[5063, 332, 83, 166]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      84|[1.487343894958627, 0.488880213356092, 0.9591828187841142, 0.6864173556518967, 0.8330237129938838, 0.7475796251491446, 0.7986631090861889, 0.7477223195458437, 0.7080777249614437, 0.6335941845479518, 0.4125167271668638, -0.1820925945375635, 1.748724497215477, 0.4131278411790871, 1.0415651476867382, 0.6652403886131082, 0.8658128094009796, 0.7451209794878672, 0.8108742258656259, 0.7590508306706498, 0.7693297953101454, 0.7341410474137449, 0.7292420493031218, 0.6306774171016275, 0.4719959934934232]|  0.5102397859117169|      0.06250000|[5124, 336, 84, 168]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      85|[1.487343894958627, 0.488880213356092, 0.9591828187841142, 0.6864173556518967, 0.8330237129938838, 0.7475796251491446, 0.7986631090861889, 0.7477223195458437, 0.7080777249614437, 0.6335941845479518, 0.4125167271668638, -0.1820925945375635, 1.748724497215477, 0.4131278411790871, 1.0415651476867382, 0.6652403886131082, 0.8658128094009796, 0.7451209794878672, 0.8108742258656259, 0.7590508306706498, 0.7693297953101454, 0.7341410474137449, 0.7292420493031218, 0.6306774171016275, 0.4719959934934232]|  0.5102397859117169|      0.03125000|[5185, 340, 85, 170]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
