k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.121606886414636, 0.2081693754031011, 0.1469840424268145, 0.0338560075817992, 1.7582293426693387, 0.1200467417391883, 1.2650952234756703, -0.0153892027325887, 0.2488379085602774, -0.1032217563293214, 0.2592787110465199, 0.0668093163313868, 0.2452991258379773, 0.0655094718164268, 0.2181928800098314, 0.1859904133014279, 1.425050477385094, -0.0704263942150174, 1.2219383225620069, 0.0981227822796326, -0.1101593838954622, 0.2055762123471565, 0.0406760510375524, 0.096160081382825, 0.2588744963010184, 0.0681854788245572, 0.1975219644448207, 0.0260995434611874, 0.2129132490537033, -0.0626005230015403, 0.347792142411251, 0.0234693069202151, 0.0792163571822093, -0.0070944998452905, 0.2875936594550211, 0.0466299085946854, -0.0721604116477696, 0.0935119112680812, -0.103990675138219, 0.0583239579194298, 0.0224749644935486, 0.0805231579986835, 0.3883316910940481, 0.1524980526080131, 0.4708457037601666, -0.0879265713845181, 0.2454727483696064, -0.0955760124258177, 0.1251224342307195, 0.1415714647965613, 0.3514128200814408, 0.1691008906643992, -0.0474180677230195, 0.0044450193531772, -0.0554895517918974, 0.0724261221982908, -0.1656403252421693, -0.1989475125491961, -0.0492882245060951, -0.0360694668101944, 0.4475135006708506, -0.1946431742141359, 0.1151015795907694, 0.1205436833393033, 0.1932583720733788, 0.0145372022571101]|33868.9561300671484787|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
     110|[4.049053470813221, 0.8283996770362153, -0.1298225094755111, 0.0654647167752534, 1.5671037300527808, 0.4823669015305825, 1.4142604918966932, -0.3687356192701876, 0.3547879448792809, -0.2582250583408596, 0.049639441279979, 0.1718380180208643, 0.0581894284787313, 0.2435233824854268, 0.0909162124926967, 0.1794344906316007, 1.4903604466218383, -0.4994849019721428, 1.0933185126638811, 0.3465047166844791, -0.2938331327311811, 0.2176163948855171, -0.0879311139388796, 0.173589403810011, 0.1522415776811155, 0.1139867283830644, 0.0529745703389894, 0.0676188180814657, 0.310153200952591, -0.1719398738224708, 0.1679891609205289, 0.1968503552963169, 0.1366169581269214, -0.1199671092605063, 0.1415439166636744, 0.1660752115880051, -0.0841977953419199, 0.1009140296673787, -0.1427250679280664, 0.1915433826089626, -0.0453496956494711, 0.0787099704926431, 0.3912301480607229, 0.2829619557560721, 0.4199317906767137, -0.3441998572961231, 0.0562537635460811, -0.0983019015411854, 0.0900761898822569, 0.1622107929731897, 0.2972530836136565, 0.2848623177988796, -0.0368191424445319, 0.0554142849533963, -0.03070873287955, 0.1092146040140765, -0.1383594853762755, -0.2729404459480039, 0.0300573108740976, -0.0685670172775549, 0.5182322501628962, -0.3918531522690726, 0.0763472904644163, 0.1224839554782927, -0.0164634263791436, 0.1457696577312643]|353.9474069669790879|      0.01562500|[13310, 880, 110, 330]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     111|[4.049488460837426, 0.8262959051760608, -0.1266881309535235, 0.0656812639202334, 1.5681673954544144, 0.4805156306748041, 1.4140381070244368, -0.3736371596729772, 0.3549372041154954, -0.2627998000438299, 0.0492310813707099, 0.1712981931091176, 0.0590939400286382, 0.244496783249963, 0.0909558788128262, 0.1800709836306824, 1.490277650096937, -0.5044517527286201, 1.0923349431024243, 0.3484800832348044, -0.2962576437642318, 0.2188937408900707, -0.086024103868107, 0.1744168577068795, 0.1542568386865462, 0.1138753978461214, 0.0523400181168478, 0.0698085849753423, 0.3109128993603584, -0.1751505945209398, 0.1672239111314858, 0.1959719144161926, 0.1375742895920967, -0.1218943326249877, 0.1402885854394327, 0.1641451756575267, -0.0825176671872063, 0.1016566299399858, -0.1418891809509489, 0.1934263015841088, -0.0458435654395922, 0.0782018159561484, 0.3887871545736491, 0.2855969217180013, 0.4198622379643846, -0.3453686570264281, 0.0559393303326131, -0.0997065460334435, 0.0917459568946959, 0.1658276568915339, 0.2952003285095144, 0.2885750376231875, -0.0357424209410801, 0.0554208465662046, -0.0338290342297834, 0.1070495680289873, -0.1408873628058837, -0.273005294749286, 0.0319145433520502, -0.0698267948859891, 0.5165645688921112, -0.3952597593563594, 0.0765061588147347, 0.1234707898710158, -0.0183939506725294, 0.1453843761860598]|353.0117158076596411|      0.03125000|[13431, 888, 111, 333]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     112|[4.049488460837426, 0.8262959051760608, -0.1266881309535235, 0.0656812639202334, 1.5681673954544144, 0.4805156306748041, 1.4140381070244368, -0.3736371596729772, 0.3549372041154954, -0.2627998000438299, 0.0492310813707099, 0.1712981931091176, 0.0590939400286382, 0.244496783249963, 0.0909558788128262, 0.1800709836306824, 1.490277650096937, -0.5044517527286201, 1.0923349431024243, 0.3484800832348044, -0.2962576437642318, 0.2188937408900707, -0.086024103868107, 0.1744168577068795, 0.1542568386865462, 0.1138753978461214, 0.0523400181168478, 0.0698085849753423, 0.3109128993603584, -0.1751505945209398, 0.1672239111314858, 0.1959719144161926, 0.1375742895920967, -0.1218943326249877, 0.1402885854394327, 0.1641451756575267, -0.0825176671872063, 0.1016566299399858, -0.1418891809509489, 0.1934263015841088, -0.0458435654395922, 0.0782018159561484, 0.3887871545736491, 0.2855969217180013, 0.4198622379643846, -0.3453686570264281, 0.0559393303326131, -0.0997065460334435, 0.0917459568946959, 0.1658276568915339, 0.2952003285095144, 0.2885750376231875, -0.0357424209410801, 0.0554208465662046, -0.0338290342297834, 0.1070495680289873, -0.1408873628058837, -0.273005294749286, 0.0319145433520502, -0.0698267948859891, 0.5165645688921112, -0.3952597593563594, 0.0765061588147347, 0.1234707898710158, -0.0183939506725294, 0.1453843761860598]|353.0117158076596411|      0.01562500|[13552, 896, 112, 336]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     113|[4.048370348946054, 0.825022285412155, -0.1273933210695347, 0.0643554663374892, 1.5690472435137772, 0.4841168313119942, 1.4131461691265723, -0.3734486504345592, 0.3579723112923449, -0.2634545843022096, 0.0446488726033095, 0.1705598622196472, 0.0553194458932026, 0.2434630872578751, 0.0907743965179865, 0.1782184853053153, 1.4899343479583642, -0.5059498565833976, 1.094815834921185, 0.3529796765987352, -0.2941570779345256, 0.2175145850095197, -0.0880849304799854, 0.1745741365320701, 0.1512331624021054, 0.1110751307293225, 0.0499931285177711, 0.0717859407451384, 0.309660654440591, -0.1743461320497429, 0.1673907945098289, 0.196151926941051, 0.1375480776375028, -0.1216367889342081, 0.1399308115759644, 0.163286235218588, -0.0819722386173066, 0.1030772062370389, -0.1408152610843466, 0.1958537451966252, -0.0434295538193385, 0.0751265105628373, 0.3896581264798999, 0.287425293449623, 0.4181533786433584, -0.3449724382709567, 0.0528812482951506, -0.1000912441560518, 0.0936845526457953, 0.1667351658365608, 0.2977508757280324, 0.2894076427283666, -0.0331312522554485, 0.0539365460843444, -0.0349066490449778, 0.1068486567419633, -0.1449370852722606, -0.2739417694619092, 0.0354710066055055, -0.0692990426892581, 0.5166025370437659, -0.396403430497843, 0.0778268916856135, 0.122020996218863, -0.0209160939007128, 0.1447001903609914]|352.3015801807631533|      0.03125000|[13673, 904, 113, 339]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     114|[4.048370348946054, 0.825022285412155, -0.1273933210695347, 0.0643554663374892, 1.5690472435137772, 0.4841168313119942, 1.4131461691265723, -0.3734486504345592, 0.3579723112923449, -0.2634545843022096, 0.0446488726033095, 0.1705598622196472, 0.0553194458932026, 0.2434630872578751, 0.0907743965179865, 0.1782184853053153, 1.4899343479583642, -0.5059498565833976, 1.094815834921185, 0.3529796765987352, -0.2941570779345256, 0.2175145850095197, -0.0880849304799854, 0.1745741365320701, 0.1512331624021054, 0.1110751307293225, 0.0499931285177711, 0.0717859407451384, 0.309660654440591, -0.1743461320497429, 0.1673907945098289, 0.196151926941051, 0.1375480776375028, -0.1216367889342081, 0.1399308115759644, 0.163286235218588, -0.0819722386173066, 0.1030772062370389, -0.1408152610843466, 0.1958537451966252, -0.0434295538193385, 0.0751265105628373, 0.3896581264798999, 0.287425293449623, 0.4181533786433584, -0.3449724382709567, 0.0528812482951506, -0.1000912441560518, 0.0936845526457953, 0.1667351658365608, 0.2977508757280324, 0.2894076427283666, -0.0331312522554485, 0.0539365460843444, -0.0349066490449778, 0.1068486567419633, -0.1449370852722606, -0.2739417694619092, 0.0354710066055055, -0.0692990426892581, 0.5166025370437659, -0.396403430497843, 0.0778268916856135, 0.122020996218863, -0.0209160939007128, 0.1447001903609914]|352.3015801807631533|      0.01562500|[13794, 912, 114, 342]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     115|[4.0476443060337495, 0.8269974491946372, -0.1237176793019534, 0.0635072783193791, 1.5699187683305913, 0.484857028993571, 1.4151539229269696, -0.3770565034362132, 0.3596648468403409, -0.2613450877524833, 0.0447684788077735, 0.1734454343337921, 0.056134972814463, 0.2449899311699569, 0.0892343784023301, 0.1782173615934924, 1.49164835354939, -0.5026264643800555, 1.0941196683372099, 0.3514027772747542, -0.2937491252394026, 0.2175907235799134, -0.0860904093393235, 0.1750181161880141, 0.1496293686264615, 0.1114787454062018, 0.0513617586690472, 0.0719193736662434, 0.3112105172536646, -0.1724701358819431, 0.1651695657524511, 0.1949237031662983, 0.1386068002868837, -0.1216465786614394, 0.1369350411814753, 0.1668918557997556, -0.0816436362336175, 0.102312176730422, -0.1375242328218595, 0.1955497367251809, -0.0464665627321338, 0.0731793175672751, 0.3902141066400642, 0.2873851831339198, 0.4198495259465683, -0.3435586652666454, 0.0481048243637194, -0.1002022855778698, 0.0913579007684484, 0.1674517200493493, 0.2966351651242941, 0.2893538232081001, -0.034706237853803, 0.0534798389251234, -0.0378197843570395, 0.1073440736022411, -0.150003723218059, -0.2764251139598921, 0.037643501504697, -0.068629165792615, 0.5157262234467053, -0.3982619591004775, 0.0794831848954991, 0.1190884469506321, -0.0213016449559681, 0.1455698878383263]|351.9663979616231586|      0.03125000|[13915, 920, 115, 345]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     116|[4.0476443060337495, 0.8269974491946372, -0.1237176793019534, 0.0635072783193791, 1.5699187683305913, 0.484857028993571, 1.4151539229269696, -0.3770565034362132, 0.3596648468403409, -0.2613450877524833, 0.0447684788077735, 0.1734454343337921, 0.056134972814463, 0.2449899311699569, 0.0892343784023301, 0.1782173615934924, 1.49164835354939, -0.5026264643800555, 1.0941196683372099, 0.3514027772747542, -0.2937491252394026, 0.2175907235799134, -0.0860904093393235, 0.1750181161880141, 0.1496293686264615, 0.1114787454062018, 0.0513617586690472, 0.0719193736662434, 0.3112105172536646, -0.1724701358819431, 0.1651695657524511, 0.1949237031662983, 0.1386068002868837, -0.1216465786614394, 0.1369350411814753, 0.1668918557997556, -0.0816436362336175, 0.102312176730422, -0.1375242328218595, 0.1955497367251809, -0.0464665627321338, 0.0731793175672751, 0.3902141066400642, 0.2873851831339198, 0.4198495259465683, -0.3435586652666454, 0.0481048243637194, -0.1002022855778698, 0.0913579007684484, 0.1674517200493493, 0.2966351651242941, 0.2893538232081001, -0.034706237853803, 0.0534798389251234, -0.0378197843570395, 0.1073440736022411, -0.150003723218059, -0.2764251139598921, 0.037643501504697, -0.068629165792615, 0.5157262234467053, -0.3982619591004775, 0.0794831848954991, 0.1190884469506321, -0.0213016449559681, 0.1455698878383263]|351.9663979616231586|      0.01562500|[14036, 928, 116, 348]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     117|[4.048305329921929, 0.8278621723021675, -0.1230828205923081, 0.0640594581011557, 1.572590695193831, 0.4845676667001874, 1.4155106634185617, -0.3795526679100525, 0.359185141074651, -0.2618004850902352, 0.0429623706757685, 0.1736465638539298, 0.0558977220939953, 0.2463760561850769, 0.0884853459720295, 0.1793160150758034, 1.4900930728422643, -0.5066054991814628, 1.0947033348165862, 0.3523681096102351, -0.2922477894149422, 0.2174834258051555, -0.0865676779807576, 0.17600221252825, 0.1517048401759946, 0.1138890062162708, 0.0513674759256627, 0.0723124615965617, 0.3070895980666336, -0.1752044401484873, 0.1649544131873862, 0.1959160771907751, 0.1407522301700793, -0.1224753469469182, 0.1319299556032142, 0.1679838396855114, -0.0836256486053681, 0.0998763972692091, -0.1375422589395794, 0.195823246553995, -0.0479192809263463, 0.0759746642490299, 0.3884676366916903, 0.2888818194204539, 0.4190364977817617, -0.3466603851198317, 0.0478708541370781, -0.0984507495562541, 0.0924707685807397, 0.1685863601872491, 0.2986899745154095, 0.2913261961668692, -0.0365600324675051, 0.0531982597034864, -0.0337764708541273, 0.107409238114337, -0.1567663592241822, -0.2776305163578743, 0.0360475143566839, -0.069022538411179, 0.5152607526008145, -0.3996463824852844, 0.077929590452935, 0.1197248232535254, -0.0234933999241755, 0.1470515590522815]|351.2015544227803048|      0.03125000|[14157, 936, 117, 351]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     118|[4.048305329921929, 0.8278621723021675, -0.1230828205923081, 0.0640594581011557, 1.572590695193831, 0.4845676667001874, 1.4155106634185617, -0.3795526679100525, 0.359185141074651, -0.2618004850902352, 0.0429623706757685, 0.1736465638539298, 0.0558977220939953, 0.2463760561850769, 0.0884853459720295, 0.1793160150758034, 1.4900930728422643, -0.5066054991814628, 1.0947033348165862, 0.3523681096102351, -0.2922477894149422, 0.2174834258051555, -0.0865676779807576, 0.17600221252825, 0.1517048401759946, 0.1138890062162708, 0.0513674759256627, 0.0723124615965617, 0.3070895980666336, -0.1752044401484873, 0.1649544131873862, 0.1959160771907751, 0.1407522301700793, -0.1224753469469182, 0.1319299556032142, 0.1679838396855114, -0.0836256486053681, 0.0998763972692091, -0.1375422589395794, 0.195823246553995, -0.0479192809263463, 0.0759746642490299, 0.3884676366916903, 0.2888818194204539, 0.4190364977817617, -0.3466603851198317, 0.0478708541370781, -0.0984507495562541, 0.0924707685807397, 0.1685863601872491, 0.2986899745154095, 0.2913261961668692, -0.0365600324675051, 0.0531982597034864, -0.0337764708541273, 0.107409238114337, -0.1567663592241822, -0.2776305163578743, 0.0360475143566839, -0.069022538411179, 0.5152607526008145, -0.3996463824852844, 0.077929590452935, 0.1197248232535254, -0.0234933999241755, 0.1470515590522815]|351.2015544227803048|      0.01562500|[14278, 944, 118, 354]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     119|[4.047444637785316, 0.8308599359930712, -0.1268290581055157, 0.0628004247522947, 1.5726547954586627, 0.4856274475779165, 1.415555180311431, -0.3780479288630069, 0.3606154172307619, -0.261903631920524, 0.0402790091480061, 0.176598002442098, 0.0556260391092911, 0.2455477004255923, 0.087677833582196, 0.1788983050470458, 1.4899650970571443, -0.5071805421253103, 1.094707074881857, 0.3540394022086708, -0.2932659120441801, 0.2158916032120229, -0.0873758854243412, 0.1783256314266226, 0.1495111941717656, 0.1135084148040066, 0.0499649204065133, 0.0754914609069445, 0.3059377393356467, -0.1764266946872483, 0.1653898211480166, 0.1953943283376317, 0.1381596048315302, -0.1288913639721674, 0.1328228675772715, 0.1704261001746914, -0.0824041009758326, 0.1022900520814769, -0.1348195385649088, 0.1977133076935223, -0.0469069603455383, 0.0763632558209624, 0.3904222528133583, 0.2920688160466893, 0.4207729285605372, -0.3461346341529371, 0.0473472885255101, -0.0965118289711694, 0.0945669602484086, 0.1696341578353637, 0.2980561284505403, 0.2948611689438052, -0.0347933194331122, 0.0539611458874945, -0.0336909261374488, 0.1065670054365592, -0.1599283885051584, -0.2808413290656342, 0.0359376431421937, -0.0687429128740699, 0.5179380247013389, -0.402048376608191, 0.079546373045355, 0.1177998990112964, -0.0257011854174064, 0.1470936671711673]|350.4752597304201345|      0.03125000|[14399, 952, 119, 357]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     120|[4.047444637785316, 0.8308599359930712, -0.1268290581055157, 0.0628004247522947, 1.5726547954586627, 0.4856274475779165, 1.415555180311431, -0.3780479288630069, 0.3606154172307619, -0.261903631920524, 0.0402790091480061, 0.176598002442098, 0.0556260391092911, 0.2455477004255923, 0.087677833582196, 0.1788983050470458, 1.4899650970571443, -0.5071805421253103, 1.094707074881857, 0.3540394022086708, -0.2932659120441801, 0.2158916032120229, -0.0873758854243412, 0.1783256314266226, 0.1495111941717656, 0.1135084148040066, 0.0499649204065133, 0.0754914609069445, 0.3059377393356467, -0.1764266946872483, 0.1653898211480166, 0.1953943283376317, 0.1381596048315302, -0.1288913639721674, 0.1328228675772715, 0.1704261001746914, -0.0824041009758326, 0.1022900520814769, -0.1348195385649088, 0.1977133076935223, -0.0469069603455383, 0.0763632558209624, 0.3904222528133583, 0.2920688160466893, 0.4207729285605372, -0.3461346341529371, 0.0473472885255101, -0.0965118289711694, 0.0945669602484086, 0.1696341578353637, 0.2980561284505403, 0.2948611689438052, -0.0347933194331122, 0.0539611458874945, -0.0336909261374488, 0.1065670054365592, -0.1599283885051584, -0.2808413290656342, 0.0359376431421937, -0.0687429128740699, 0.5179380247013389, -0.402048376608191, 0.079546373045355, 0.1177998990112964, -0.0257011854174064, 0.1470936671711673]|350.4752597304201345|      0.01562500|[14520, 960, 120, 360]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     121|[4.047444637785316, 0.8308599359930712, -0.1268290581055157, 0.0628004247522947, 1.5726547954586627, 0.4856274475779165, 1.415555180311431, -0.3780479288630069, 0.3606154172307619, -0.261903631920524, 0.0402790091480061, 0.176598002442098, 0.0556260391092911, 0.2455477004255923, 0.087677833582196, 0.1788983050470458, 1.4899650970571443, -0.5071805421253103, 1.094707074881857, 0.3540394022086708, -0.2932659120441801, 0.2158916032120229, -0.0873758854243412, 0.1783256314266226, 0.1495111941717656, 0.1135084148040066, 0.0499649204065133, 0.0754914609069445, 0.3059377393356467, -0.1764266946872483, 0.1653898211480166, 0.1953943283376317, 0.1381596048315302, -0.1288913639721674, 0.1328228675772715, 0.1704261001746914, -0.0824041009758326, 0.1022900520814769, -0.1348195385649088, 0.1977133076935223, -0.0469069603455383, 0.0763632558209624, 0.3904222528133583, 0.2920688160466893, 0.4207729285605372, -0.3461346341529371, 0.0473472885255101, -0.0965118289711694, 0.0945669602484086, 0.1696341578353637, 0.2980561284505403, 0.2948611689438052, -0.0347933194331122, 0.0539611458874945, -0.0336909261374488, 0.1065670054365592, -0.1599283885051584, -0.2808413290656342, 0.0359376431421937, -0.0687429128740699, 0.5179380247013389, -0.402048376608191, 0.079546373045355, 0.1177998990112964, -0.0257011854174064, 0.1470936671711673]|350.4752597304201345|      0.00781250|[14641, 968, 121, 363]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     122|[4.048183201155911, 0.8306048474361838, -0.1251932598412822, 0.0635474101543274, 1.573337641985387, 0.4840498339738335, 1.4145562892846346, -0.3805981703060945, 0.3600578991272732, -0.262720515490191, 0.0392549421754606, 0.1774645000197567, 0.0555918504581438, 0.2460054513046782, 0.0878264791313598, 0.1796526155440731, 1.489512313256003, -0.5089464449541684, 1.094958556281986, 0.3556259312530754, -0.2936414838457616, 0.2162163632554619, -0.08632040427782, 0.1789130001478215, 0.150087329904659, 0.1136941882487562, 0.0496473914205852, 0.0768743747582339, 0.3057442277425357, -0.176916826225728, 0.1643828053371492, 0.1948546937059948, 0.1385711361726818, -0.1300409363253989, 0.1319529790181573, 0.1700297811161572, -0.0826132645620667, 0.1014099896545808, -0.1357275720978472, 0.1979060637227112, -0.0472781894521788, 0.0762300117065531, 0.3900994148360711, 0.2930059778512231, 0.4211785906959801, -0.346216990804485, 0.0483308548227823, -0.0970813583782305, 0.0934322925943695, 0.1712961174436402, 0.2982442291025506, 0.2965371559660858, -0.0337990308326652, 0.0541989461523134, -0.0344992625238241, 0.1070570203459859, -0.1626064643186184, -0.2819452920011129, 0.0365152891492647, -0.0702987461491827, 0.5178018532929738, -0.403082359525194, 0.0779698483970116, 0.1178585227171878, -0.0265827005871994, 0.146341573775464]|349.8034649413314128|      0.01562500|[14762, 976, 122, 366]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     123|[4.04821245595526, 0.8287975333739386, -0.1266522580442316, 0.0643371793868052, 1.5760095580896276, 0.4824320880405432, 1.4153113156413775, -0.3823458491560467, 0.3602178557860037, -0.2651771021501156, 0.0379809089311769, 0.1791704632095498, 0.0512680445623353, 0.2474213899504621, 0.0886115078467901, 0.1824066061824011, 1.4891816570575633, -0.5125889277909152, 1.0974081980979484, 0.3561974883330045, -0.2928604998776581, 0.2144830738709828, -0.0861290902952686, 0.1794029824373849, 0.1470537774864064, 0.1139333542594477, 0.0510709544518635, 0.0760087169469585, 0.3027082666674356, -0.1786920548371662, 0.1649546769639798, 0.1984949536568096, 0.1373999775006901, -0.1292218580967799, 0.1333414815145817, 0.1703153207321938, -0.0851721385340274, 0.100169950262439, -0.1376394499195144, 0.1988525400947268, -0.0438646403333924, 0.0757049503636053, 0.3893573057689543, 0.2952310279319554, 0.4237388465051007, -0.3480657074566723, 0.0498821346118078, -0.095843542148291, 0.0965848182457631, 0.1719605096517055, 0.2960832697157654, 0.2942903826417256, -0.0355189325462251, 0.0541534643605107, -0.0337163591106968, 0.1057697986647939, -0.1643242974637705, -0.2840793969420065, 0.035511416775109, -0.0725841944882252, 0.515785985034399, -0.40700552498662, 0.0764496732648106, 0.1155094461523243, -0.0295691758385288, 0.1469507038135356]|349.5059102268631932|      0.03125000|[14883, 984, 123, 369]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     124|[4.04821245595526, 0.8287975333739386, -0.1266522580442316, 0.0643371793868052, 1.5760095580896276, 0.4824320880405432, 1.4153113156413775, -0.3823458491560467, 0.3602178557860037, -0.2651771021501156, 0.0379809089311769, 0.1791704632095498, 0.0512680445623353, 0.2474213899504621, 0.0886115078467901, 0.1824066061824011, 1.4891816570575633, -0.5125889277909152, 1.0974081980979484, 0.3561974883330045, -0.2928604998776581, 0.2144830738709828, -0.0861290902952686, 0.1794029824373849, 0.1470537774864064, 0.1139333542594477, 0.0510709544518635, 0.0760087169469585, 0.3027082666674356, -0.1786920548371662, 0.1649546769639798, 0.1984949536568096, 0.1373999775006901, -0.1292218580967799, 0.1333414815145817, 0.1703153207321938, -0.0851721385340274, 0.100169950262439, -0.1376394499195144, 0.1988525400947268, -0.0438646403333924, 0.0757049503636053, 0.3893573057689543, 0.2952310279319554, 0.4237388465051007, -0.3480657074566723, 0.0498821346118078, -0.095843542148291, 0.0965848182457631, 0.1719605096517055, 0.2960832697157654, 0.2942903826417256, -0.0355189325462251, 0.0541534643605107, -0.0337163591106968, 0.1057697986647939, -0.1643242974637705, -0.2840793969420065, 0.035511416775109, -0.0725841944882252, 0.515785985034399, -0.40700552498662, 0.0764496732648106, 0.1155094461523243, -0.0295691758385288, 0.1469507038135356]|349.5059102268631932|      0.01562500|[15004, 992, 124, 372]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     125|[4.046929355796421, 0.8320539925543853, -0.1264514187100553, 0.0671718783707606, 1.5767328872154118, 0.4833590797932661, 1.416040274948458, -0.380557672824275, 0.3611006583618795, -0.266992865863598, 0.0356128260270834, 0.1798792164083396, 0.0470684488783975, 0.2496608280865648, 0.0879601930367225, 0.1829103359007697, 1.489725982587423, -0.5141601256378158, 1.0973637719079268, 0.358236865461411, -0.2937125835220492, 0.211357323600532, -0.0873123812999302, 0.1768914587212908, 0.1485125894231411, 0.1137233641771962, 0.0497747914621537, 0.078762623780784, 0.3030767802219467, -0.1765344384220906, 0.1658615976105849, 0.2006014731670293, 0.1367266899501518, -0.1325665602612846, 0.1292897260273629, 0.1706446097904122, -0.0859267093891061, 0.0991971726025303, -0.1383905580369412, 0.200881577395315, -0.0442671249375194, 0.0748417403153062, 0.3902481873306215, 0.2980755311149964, 0.4253378011884043, -0.3492273901073252, 0.0503129174904916, -0.0935391298799894, 0.0974006165695965, 0.1700909596201908, 0.2959731497903294, 0.2990046502862644, -0.0336286184553171, 0.0531130319645237, -0.0302721489471022, 0.1067350335926438, -0.1688705463747614, -0.2861995318968182, 0.0372950585072761, -0.0711139596110875, 0.5177899088534159, -0.407100222245491, 0.0767907303616039, 0.1134598565485816, -0.0310395429858468, 0.1465570324373246]|348.8538383186248097|      0.03125000|[15125, 1000, 125, 375]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     126|[4.046929355796421, 0.8320539925543853, -0.1264514187100553, 0.0671718783707606, 1.5767328872154118, 0.4833590797932661, 1.416040274948458, -0.380557672824275, 0.3611006583618795, -0.266992865863598, 0.0356128260270834, 0.1798792164083396, 0.0470684488783975, 0.2496608280865648, 0.0879601930367225, 0.1829103359007697, 1.489725982587423, -0.5141601256378158, 1.0973637719079268, 0.358236865461411, -0.2937125835220492, 0.211357323600532, -0.0873123812999302, 0.1768914587212908, 0.1485125894231411, 0.1137233641771962, 0.0497747914621537, 0.078762623780784, 0.3030767802219467, -0.1765344384220906, 0.1658615976105849, 0.2006014731670293, 0.1367266899501518, -0.1325665602612846, 0.1292897260273629, 0.1706446097904122, -0.0859267093891061, 0.0991971726025303, -0.1383905580369412, 0.200881577395315, -0.0442671249375194, 0.0748417403153062, 0.3902481873306215, 0.2980755311149964, 0.4253378011884043, -0.3492273901073252, 0.0503129174904916, -0.0935391298799894, 0.0974006165695965, 0.1700909596201908, 0.2959731497903294, 0.2990046502862644, -0.0336286184553171, 0.0531130319645237, -0.0302721489471022, 0.1067350335926438, -0.1688705463747614, -0.2861995318968182, 0.0372950585072761, -0.0711139596110875, 0.5177899088534159, -0.407100222245491, 0.0767907303616039, 0.1134598565485816, -0.0310395429858468, 0.1465570324373246]|348.8538383186248097|      0.01562500|[15246, 1008, 126, 378]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
