k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[104, 0, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=0
      65|[0.5878886368683828, -0.1489577842132475, 1.9810429473241018, 0.711250992033739, -0.1164005362323284, 1.4964138723058824, 1.124988703537089, 0.0815108839279156, 1.5641454552947884, -0.3639319514285079, 0.2004575426748904, 2.3030426011598073, 0.9972125579660207, 0.4422799952125089, 1.5865450312586509, 0.2206821608621227, -0.1045880707767925, 2.304532753073621, 0.8605155327256965, 0.5417799401762674, 2.3253607535825394, 4.03588303743009, 1.212756290749843, 2.4099580110326007, 0.2717968694339324, 0.2428897262068152, 2.5584944655738093, 4.1742824257356945, 1.045567801009641, 3.018901349362918, 0.4862403412679795, -0.1721432538497489, 2.9559850992164107, 0.613330767089329, -0.2421764726644695, 2.847947025325017, 0.2701801126738274, 0.3868171638303742, 3.203533395019838, 0.6390721597285742, -0.2459764663539535, 3.3143258934863686, -0.396035789362186, 0.3820127665272887, 3.361157541364658, 0.7577394987457936, 0.5426193929416514, 3.5421821678948904, -0.3150238123542589, 0.2065707366165568, 3.702439658734466, -0.2829435537446812, 0.2418154253613471, 3.8509894975992767, -0.4146984451962193, 0.1858064089289003, 3.9776034461726573, 0.0995408130372113, 0.1921723614855373, 3.8797053036747986, -0.0246812853615715, 0.2151868526795324, 4.061732138930394, 0.4422428519469328, 0.2683514365080726, 3.958492282047315, 0.415582066286745, 0.4290237364364225, 4.43243884987339, 0.5246759000468523, 0.2539068723048278, 4.783942314614469, -0.2921921972417295, 0.1510095655131645, 4.5665339708644375, 0.2355263133668364, 0.169855214538666, 4.6061808308236145, 0.4867873407231285, -0.131485211501566, 4.699145830777796, -0.0801132457541585, 0.3055657700309971, 4.8799602377607165, 0.2051540393898101, -0.1399970551098988, 5.36423653013296, 0.1766835371749859, 0.2936876202264397, 5.411570125470917, 0.4753686066773571, -0.2497238414829123, 2.628440478754012, -0.3962925845837756, 0.2211371188975477, 3.757308590419369, -0.0170094760021635, 0.1589215166823856, 5.309562226141349]|2214.1515235427787047|      0.50000000|[6760, 0, 65, 520]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      66|[0.5841132577467388, -0.1197993147636177, 2.0293350352856097, 0.7928386015484086, -0.0564464860279928, 1.5026958713199283, 1.0400902136277423, 0.0327394961967622, 1.4745582753268138, -0.3848335382030509, 0.175177898945689, 2.3392870762678686, 1.0437635526828692, 0.5105182102878656, 1.6192743011730872, 0.2614057364459055, -0.1797425763805766, 2.3633441291133868, 0.8782521348800627, 0.5611565615813753, 2.3353878634749323, 4.073991919625014, 1.3215924530354792, 2.4064759975993826, 0.1994728096707998, 0.1979999813710744, 2.612293056852302, 4.203018992462032, 1.0997273392451585, 2.9770882804198133, 0.5800011520480871, -0.2221261820834465, 2.99629722186767, 0.6504302053163795, -0.2274745063452979, 2.827439421396191, 0.1958740030264248, 0.4376776502338324, 3.2190342364993434, 0.7084748081628227, -0.1977537869129297, 3.3363514736230258, -0.4859255966953759, 0.3689099362123947, 3.422743742897695, 0.7220946249870303, 0.5232549023486159, 3.5633028038421855, -0.3669304686447223, 0.2169035635610518, 3.740576892174279, -0.3325832152971088, 0.207952598116549, 3.9010587194721458, -0.4070435675493121, 0.168096623099674, 3.948207659981678, 0.0688407829011521, 0.222149264350324, 3.8239638655525585, -0.0251673683226936, 0.1677727493795998, 4.067393782751407, 0.4625039039142064, 0.2525719203949358, 3.961924165479814, 0.3192155400535237, 0.4339073121375673, 4.386490199518369, 0.3859131046297457, 0.2442602595768006, 4.734870865095847, -0.2953345750455368, 0.1320372515328133, 4.545022380784172, 0.1870805953284334, 0.1580753133695937, 4.619269707878337, 0.5291079953166452, -0.1888694900384712, 4.630032304213041, -0.0708699962997178, 0.3518710767605244, 4.950205166123802, 0.2494894548331224, -0.1087559661388977, 5.422626421023593, 0.1642357441139654, 0.4029961480404463, 5.5119485251370675, 0.5067510226851107, -0.2975557081481146, 2.651641290082409, -0.4803525697221487, 0.2269868107531438, 3.7420583438695534, -0.1115348942719008, 0.1938522432864014, 5.303838209228002]|1696.6337270585579518|      1.00000000|[6864, 0, 66, 528]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      67|[0.5841132577467388, -0.1197993147636177, 2.0293350352856097, 0.7928386015484086, -0.0564464860279928, 1.5026958713199283, 1.0400902136277423, 0.0327394961967622, 1.4745582753268138, -0.3848335382030509, 0.175177898945689, 2.3392870762678686, 1.0437635526828692, 0.5105182102878656, 1.6192743011730872, 0.2614057364459055, -0.1797425763805766, 2.3633441291133868, 0.8782521348800627, 0.5611565615813753, 2.3353878634749323, 4.073991919625014, 1.3215924530354792, 2.4064759975993826, 0.1994728096707998, 0.1979999813710744, 2.612293056852302, 4.203018992462032, 1.0997273392451585, 2.9770882804198133, 0.5800011520480871, -0.2221261820834465, 2.99629722186767, 0.6504302053163795, -0.2274745063452979, 2.827439421396191, 0.1958740030264248, 0.4376776502338324, 3.2190342364993434, 0.7084748081628227, -0.1977537869129297, 3.3363514736230258, -0.4859255966953759, 0.3689099362123947, 3.422743742897695, 0.7220946249870303, 0.5232549023486159, 3.5633028038421855, -0.3669304686447223, 0.2169035635610518, 3.740576892174279, -0.3325832152971088, 0.207952598116549, 3.9010587194721458, -0.4070435675493121, 0.168096623099674, 3.948207659981678, 0.0688407829011521, 0.222149264350324, 3.8239638655525585, -0.0251673683226936, 0.1677727493795998, 4.067393782751407, 0.4625039039142064, 0.2525719203949358, 3.961924165479814, 0.3192155400535237, 0.4339073121375673, 4.386490199518369, 0.3859131046297457, 0.2442602595768006, 4.734870865095847, -0.2953345750455368, 0.1320372515328133, 4.545022380784172, 0.1870805953284334, 0.1580753133695937, 4.619269707878337, 0.5291079953166452, -0.1888694900384712, 4.630032304213041, -0.0708699962997178, 0.3518710767605244, 4.950205166123802, 0.2494894548331224, -0.1087559661388977, 5.422626421023593, 0.1642357441139654, 0.4029961480404463, 5.5119485251370675, 0.5067510226851107, -0.2975557081481146, 2.651641290082409, -0.4803525697221487, 0.2269868107531438, 3.7420583438695534, -0.1115348942719008, 0.1938522432864014, 5.303838209228002]|1696.6337270585579518|      0.50000000|[6968, 0, 67, 536]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      68|[0.5841132577467388, -0.1197993147636177, 2.0293350352856097, 0.7928386015484086, -0.0564464860279928, 1.5026958713199283, 1.0400902136277423, 0.0327394961967622, 1.4745582753268138, -0.3848335382030509, 0.175177898945689, 2.3392870762678686, 1.0437635526828692, 0.5105182102878656, 1.6192743011730872, 0.2614057364459055, -0.1797425763805766, 2.3633441291133868, 0.8782521348800627, 0.5611565615813753, 2.3353878634749323, 4.073991919625014, 1.3215924530354792, 2.4064759975993826, 0.1994728096707998, 0.1979999813710744, 2.612293056852302, 4.203018992462032, 1.0997273392451585, 2.9770882804198133, 0.5800011520480871, -0.2221261820834465, 2.99629722186767, 0.6504302053163795, -0.2274745063452979, 2.827439421396191, 0.1958740030264248, 0.4376776502338324, 3.2190342364993434, 0.7084748081628227, -0.1977537869129297, 3.3363514736230258, -0.4859255966953759, 0.3689099362123947, 3.422743742897695, 0.7220946249870303, 0.5232549023486159, 3.5633028038421855, -0.3669304686447223, 0.2169035635610518, 3.740576892174279, -0.3325832152971088, 0.207952598116549, 3.9010587194721458, -0.4070435675493121, 0.168096623099674, 3.948207659981678, 0.0688407829011521, 0.222149264350324, 3.8239638655525585, -0.0251673683226936, 0.1677727493795998, 4.067393782751407, 0.4625039039142064, 0.2525719203949358, 3.961924165479814, 0.3192155400535237, 0.4339073121375673, 4.386490199518369, 0.3859131046297457, 0.2442602595768006, 4.734870865095847, -0.2953345750455368, 0.1320372515328133, 4.545022380784172, 0.1870805953284334, 0.1580753133695937, 4.619269707878337, 0.5291079953166452, -0.1888694900384712, 4.630032304213041, -0.0708699962997178, 0.3518710767605244, 4.950205166123802, 0.2494894548331224, -0.1087559661388977, 5.422626421023593, 0.1642357441139654, 0.4029961480404463, 5.5119485251370675, 0.5067510226851107, -0.2975557081481146, 2.651641290082409, -0.4803525697221487, 0.2269868107531438, 3.7420583438695534, -0.1115348942719008, 0.1938522432864014, 5.303838209228002]|1696.6337270585579518|      0.25000000|[7072, 0, 68, 544]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      69|[0.6240632710520378, -0.1436228119803451, 2.015370262505433, 0.8006268110228056, -0.0345068134512836, 1.4700741098678098, 1.027910503271244, 0.0131972344716516, 1.4752001480580987, -0.4207619711328952, 0.1534717729124719, 2.268040546848791, 1.0304530307547297, 0.495257040629588, 1.623093859076029, 0.2819160235498771, -0.1614837832801816, 2.3278640917048503, 0.8525025830203725, 0.5741641989880363, 2.3420739350760353, 4.06669164283602, 1.3226496636843208, 2.4207522004181685, 0.1650529418585635, 0.1830852044365609, 2.63712776771745, 4.1780715858475155, 1.0745283642498173, 3.0023170634711698, 0.6167984512499316, -0.2237822240577797, 2.9904116126728466, 0.6594029378673569, -0.2329831600824601, 2.834249221073121, 0.1648937078564946, 0.4295953962733844, 3.227522355248439, 0.7009470891556236, -0.2237152607123928, 3.30592092854229, -0.4678207270979771, 0.3728940631686781, 3.4359981850484935, 0.7116272159121021, 0.5026643204660987, 3.587825559479388, -0.367034665386046, 0.2132193352299109, 3.764014208194738, -0.3275745550531602, 0.232018784691653, 3.9096010441158207, -0.403980132665354, 0.2198195017526322, 3.9569011117921127, 0.0388951801689072, 0.2145201024269126, 3.8463362228060265, -0.0274096839907849, 0.1154638535542453, 4.089018952694742, 0.4617432195897824, 0.2388958103199359, 3.9083734389622244, 0.317134650409518, 0.436167133875264, 4.419008928422821, 0.391063634784296, 0.2880917989511045, 4.698170477549058, -0.3071927901485939, 0.1892048309802843, 4.596120766576711, 0.1740686981885438, 0.1306147583402322, 4.575472119452645, 0.5665429457755514, -0.2201974484335461, 4.650751863374854, -0.0779653457355396, 0.3480199181443575, 4.9587948613449075, 0.242326701236286, -0.1678575137560472, 5.4432163939801255, 0.1802750610414837, 0.3892739611639081, 5.518564038708864, 0.4595048448140636, -0.3179062572116212, 2.622102732273544, -0.4702637694314971, 0.2574257513473986, 3.726488888735722, -0.1154010656936984, 0.2067401160063337, 5.323763350562549]|1399.7925974433346710|      0.50000000|[7176, 0, 69, 552]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      70|[0.6240632710520378, -0.1436228119803451, 2.015370262505433, 0.8006268110228056, -0.0345068134512836, 1.4700741098678098, 1.027910503271244, 0.0131972344716516, 1.4752001480580987, -0.4207619711328952, 0.1534717729124719, 2.268040546848791, 1.0304530307547297, 0.495257040629588, 1.623093859076029, 0.2819160235498771, -0.1614837832801816, 2.3278640917048503, 0.8525025830203725, 0.5741641989880363, 2.3420739350760353, 4.06669164283602, 1.3226496636843208, 2.4207522004181685, 0.1650529418585635, 0.1830852044365609, 2.63712776771745, 4.1780715858475155, 1.0745283642498173, 3.0023170634711698, 0.6167984512499316, -0.2237822240577797, 2.9904116126728466, 0.6594029378673569, -0.2329831600824601, 2.834249221073121, 0.1648937078564946, 0.4295953962733844, 3.227522355248439, 0.7009470891556236, -0.2237152607123928, 3.30592092854229, -0.4678207270979771, 0.3728940631686781, 3.4359981850484935, 0.7116272159121021, 0.5026643204660987, 3.587825559479388, -0.367034665386046, 0.2132193352299109, 3.764014208194738, -0.3275745550531602, 0.232018784691653, 3.9096010441158207, -0.403980132665354, 0.2198195017526322, 3.9569011117921127, 0.0388951801689072, 0.2145201024269126, 3.8463362228060265, -0.0274096839907849, 0.1154638535542453, 4.089018952694742, 0.4617432195897824, 0.2388958103199359, 3.9083734389622244, 0.317134650409518, 0.436167133875264, 4.419008928422821, 0.391063634784296, 0.2880917989511045, 4.698170477549058, -0.3071927901485939, 0.1892048309802843, 4.596120766576711, 0.1740686981885438, 0.1306147583402322, 4.575472119452645, 0.5665429457755514, -0.2201974484335461, 4.650751863374854, -0.0779653457355396, 0.3480199181443575, 4.9587948613449075, 0.242326701236286, -0.1678575137560472, 5.4432163939801255, 0.1802750610414837, 0.3892739611639081, 5.518564038708864, 0.4595048448140636, -0.3179062572116212, 2.622102732273544, -0.4702637694314971, 0.2574257513473986, 3.726488888735722, -0.1154010656936984, 0.2067401160063337, 5.323763350562549]|1399.7925974433346710|      0.25000000|[7280, 0, 70, 560]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      71|[0.6384191879548307, -0.1527197984295987, 1.9768630889655763, 0.8198204802430074, -0.0437548325237809, 1.4528600994632632, 1.0268974416500445, 0.0462843107873712, 1.4838361666365814, -0.416000794421876, 0.1544135071251097, 2.2739501797705093, 1.0170902611667914, 0.4890785656441664, 1.5912431008936252, 0.3170988552842526, -0.1426167367742581, 2.284306854716281, 0.8280361202627072, 0.5931891413191857, 2.3639622891294874, 4.070959070392712, 1.3336915206344397, 2.392222688713736, 0.150830528477453, 0.2131974267144693, 2.6226254918110947, 4.176386129690581, 1.1191597452472666, 2.96937540794803, 0.6200624549563718, -0.1906825917672426, 3.0187795562111672, 0.6379648226355332, -0.2095505515942096, 2.903428471625485, 0.1344404775699946, 0.401677673925068, 3.2278648842784716, 0.7196973517030132, -0.2250746299514742, 3.282638746980845, -0.514666987260022, 0.3954955181130923, 3.4393659517796547, 0.6874258836100705, 0.5186319781246154, 3.6475422404223856, -0.3950515552976828, 0.2294213267213232, 3.7532031687434055, -0.3308608955920261, 0.2227238931066877, 3.9472144078331945, -0.4276105689368486, 0.2231616786411191, 3.992899188273592, 0.0294637499371071, 0.2085280791640982, 3.869893272139524, -0.0395976374915768, 0.1199067908588894, 4.099635691770833, 0.4423261738731091, 0.2268545166698895, 3.8741096645839512, 0.2655720815170498, 0.4463172955349249, 4.404685723551282, 0.369860540766395, 0.2775102228304187, 4.6969742126401375, -0.2960134426323798, 0.2000459313753473, 4.549320923797052, 0.1787343668253924, 0.0753559132342212, 4.602547119681081, 0.5808383867047248, -0.2732851169042499, 4.636760849498151, -0.0781466899244181, 0.3355058782157587, 4.930333596298345, 0.2428588297912959, -0.1988777685417864, 5.481403998571883, 0.2028499899294007, 0.3951264888871307, 5.543394664866766, 0.4654885473917024, -0.338712994857848, 2.6292337700027177, -0.4657804108168977, 0.3069735341070148, 3.73384528033547, -0.1329442332683513, 0.2436300503480501, 5.342456961643384]|1358.1405272926456291|      0.50000000|[7384, 0, 71, 568]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      72|[0.6384191879548307, -0.1527197984295987, 1.9768630889655763, 0.8198204802430074, -0.0437548325237809, 1.4528600994632632, 1.0268974416500445, 0.0462843107873712, 1.4838361666365814, -0.416000794421876, 0.1544135071251097, 2.2739501797705093, 1.0170902611667914, 0.4890785656441664, 1.5912431008936252, 0.3170988552842526, -0.1426167367742581, 2.284306854716281, 0.8280361202627072, 0.5931891413191857, 2.3639622891294874, 4.070959070392712, 1.3336915206344397, 2.392222688713736, 0.150830528477453, 0.2131974267144693, 2.6226254918110947, 4.176386129690581, 1.1191597452472666, 2.96937540794803, 0.6200624549563718, -0.1906825917672426, 3.0187795562111672, 0.6379648226355332, -0.2095505515942096, 2.903428471625485, 0.1344404775699946, 0.401677673925068, 3.2278648842784716, 0.7196973517030132, -0.2250746299514742, 3.282638746980845, -0.514666987260022, 0.3954955181130923, 3.4393659517796547, 0.6874258836100705, 0.5186319781246154, 3.6475422404223856, -0.3950515552976828, 0.2294213267213232, 3.7532031687434055, -0.3308608955920261, 0.2227238931066877, 3.9472144078331945, -0.4276105689368486, 0.2231616786411191, 3.992899188273592, 0.0294637499371071, 0.2085280791640982, 3.869893272139524, -0.0395976374915768, 0.1199067908588894, 4.099635691770833, 0.4423261738731091, 0.2268545166698895, 3.8741096645839512, 0.2655720815170498, 0.4463172955349249, 4.404685723551282, 0.369860540766395, 0.2775102228304187, 4.6969742126401375, -0.2960134426323798, 0.2000459313753473, 4.549320923797052, 0.1787343668253924, 0.0753559132342212, 4.602547119681081, 0.5808383867047248, -0.2732851169042499, 4.636760849498151, -0.0781466899244181, 0.3355058782157587, 4.930333596298345, 0.2428588297912959, -0.1988777685417864, 5.481403998571883, 0.2028499899294007, 0.3951264888871307, 5.543394664866766, 0.4654885473917024, -0.338712994857848, 2.6292337700027177, -0.4657804108168977, 0.3069735341070148, 3.73384528033547, -0.1329442332683513, 0.2436300503480501, 5.342456961643384]|1358.1405272926456291|      0.25000000|[7488, 0, 72, 576]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      73|[0.6384191879548307, -0.1527197984295987, 1.9768630889655763, 0.8198204802430074, -0.0437548325237809, 1.4528600994632632, 1.0268974416500445, 0.0462843107873712, 1.4838361666365814, -0.416000794421876, 0.1544135071251097, 2.2739501797705093, 1.0170902611667914, 0.4890785656441664, 1.5912431008936252, 0.3170988552842526, -0.1426167367742581, 2.284306854716281, 0.8280361202627072, 0.5931891413191857, 2.3639622891294874, 4.070959070392712, 1.3336915206344397, 2.392222688713736, 0.150830528477453, 0.2131974267144693, 2.6226254918110947, 4.176386129690581, 1.1191597452472666, 2.96937540794803, 0.6200624549563718, -0.1906825917672426, 3.0187795562111672, 0.6379648226355332, -0.2095505515942096, 2.903428471625485, 0.1344404775699946, 0.401677673925068, 3.2278648842784716, 0.7196973517030132, -0.2250746299514742, 3.282638746980845, -0.514666987260022, 0.3954955181130923, 3.4393659517796547, 0.6874258836100705, 0.5186319781246154, 3.6475422404223856, -0.3950515552976828, 0.2294213267213232, 3.7532031687434055, -0.3308608955920261, 0.2227238931066877, 3.9472144078331945, -0.4276105689368486, 0.2231616786411191, 3.992899188273592, 0.0294637499371071, 0.2085280791640982, 3.869893272139524, -0.0395976374915768, 0.1199067908588894, 4.099635691770833, 0.4423261738731091, 0.2268545166698895, 3.8741096645839512, 0.2655720815170498, 0.4463172955349249, 4.404685723551282, 0.369860540766395, 0.2775102228304187, 4.6969742126401375, -0.2960134426323798, 0.2000459313753473, 4.549320923797052, 0.1787343668253924, 0.0753559132342212, 4.602547119681081, 0.5808383867047248, -0.2732851169042499, 4.636760849498151, -0.0781466899244181, 0.3355058782157587, 4.930333596298345, 0.2428588297912959, -0.1988777685417864, 5.481403998571883, 0.2028499899294007, 0.3951264888871307, 5.543394664866766, 0.4654885473917024, -0.338712994857848, 2.6292337700027177, -0.4657804108168977, 0.3069735341070148, 3.73384528033547, -0.1329442332683513, 0.2436300503480501, 5.342456961643384]|1358.1405272926456291|      0.12500000|[7592, 0, 73, 584]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      74|[0.6515551174629509, -0.1217935737921483, 1.988654812639819, 0.8222460445373129, -0.0545896597510002, 1.452067285470056, 1.0056115082796884, 0.0375519761019637, 1.4886439791618777, -0.4372660376699655, 0.1440250158699475, 2.273942316632339, 0.9953319545918954, 0.4959634939791366, 1.5888229041547846, 0.3305089757723283, -0.1223976492520429, 2.294168284562728, 0.8372457101560786, 0.5854895446182161, 2.371130064193037, 4.06586950080153, 1.3381411280349635, 2.4025556568281923, 0.1457531804018657, 0.2233746365773665, 2.6302950004786636, 4.170623909416781, 1.0988766582993377, 2.9645120535504583, 0.6114515230764699, -0.2170080652149783, 3.013530781292512, 0.6260998643706799, -0.217169189624836, 2.878694132303097, 0.1362609706027043, 0.4131929557336174, 3.223270700734282, 0.7125167922539298, -0.2340010980814712, 3.2973178521465787, -0.498269852733019, 0.3920719328392702, 3.471011991161923, 0.6939854311836462, 0.5222335359943612, 3.6382426404897896, -0.3983886672056507, 0.222280977057388, 3.7352876630081093, -0.3223795502023962, 0.2325304965078153, 3.937166162291956, -0.4155389561721079, 0.2414743011050871, 3.993990007012147, 0.0376227360770363, 0.2224802999999867, 3.878723795644355, -0.0256843744564586, 0.1073747446915858, 4.099531225233532, 0.4497624354295337, 0.224857051908741, 3.888706344455043, 0.258061380372495, 0.4423702386219226, 4.396524512492019, 0.3681414317692127, 0.2879703453396344, 4.688284614431135, -0.2956668278844173, 0.2002576356463082, 4.55480030925218, 0.1721895920533917, 0.1187264462749378, 4.579397683840907, 0.5793769515340867, -0.2572495943705563, 4.629867646686955, -0.0739439200590222, 0.3318105902868697, 4.9413767355600555, 0.2411168652071554, -0.2055714501871415, 5.503056514673514, 0.2176381083536976, 0.3835208663872205, 5.541692033622748, 0.4506688396815876, -0.3452782484169742, 2.618364133120942, -0.4556801267360001, 0.293924550616163, 3.726957456256332, -0.124316234056673, 0.2576093239341689, 5.354842207548947]|1291.6074895272756748|      0.25000000|[7696, 0, 74, 592]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      75|[0.6515551174629509, -0.1217935737921483, 1.988654812639819, 0.8222460445373129, -0.0545896597510002, 1.452067285470056, 1.0056115082796884, 0.0375519761019637, 1.4886439791618777, -0.4372660376699655, 0.1440250158699475, 2.273942316632339, 0.9953319545918954, 0.4959634939791366, 1.5888229041547846, 0.3305089757723283, -0.1223976492520429, 2.294168284562728, 0.8372457101560786, 0.5854895446182161, 2.371130064193037, 4.06586950080153, 1.3381411280349635, 2.4025556568281923, 0.1457531804018657, 0.2233746365773665, 2.6302950004786636, 4.170623909416781, 1.0988766582993377, 2.9645120535504583, 0.6114515230764699, -0.2170080652149783, 3.013530781292512, 0.6260998643706799, -0.217169189624836, 2.878694132303097, 0.1362609706027043, 0.4131929557336174, 3.223270700734282, 0.7125167922539298, -0.2340010980814712, 3.2973178521465787, -0.498269852733019, 0.3920719328392702, 3.471011991161923, 0.6939854311836462, 0.5222335359943612, 3.6382426404897896, -0.3983886672056507, 0.222280977057388, 3.7352876630081093, -0.3223795502023962, 0.2325304965078153, 3.937166162291956, -0.4155389561721079, 0.2414743011050871, 3.993990007012147, 0.0376227360770363, 0.2224802999999867, 3.878723795644355, -0.0256843744564586, 0.1073747446915858, 4.099531225233532, 0.4497624354295337, 0.224857051908741, 3.888706344455043, 0.258061380372495, 0.4423702386219226, 4.396524512492019, 0.3681414317692127, 0.2879703453396344, 4.688284614431135, -0.2956668278844173, 0.2002576356463082, 4.55480030925218, 0.1721895920533917, 0.1187264462749378, 4.579397683840907, 0.5793769515340867, -0.2572495943705563, 4.629867646686955, -0.0739439200590222, 0.3318105902868697, 4.9413767355600555, 0.2411168652071554, -0.2055714501871415, 5.503056514673514, 0.2176381083536976, 0.3835208663872205, 5.541692033622748, 0.4506688396815876, -0.3452782484169742, 2.618364133120942, -0.4556801267360001, 0.293924550616163, 3.726957456256332, -0.124316234056673, 0.2576093239341689, 5.354842207548947]|1291.6074895272756748|      0.12500000|[7800, 0, 75, 600]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      76|[0.6515551174629509, -0.1217935737921483, 1.988654812639819, 0.8222460445373129, -0.0545896597510002, 1.452067285470056, 1.0056115082796884, 0.0375519761019637, 1.4886439791618777, -0.4372660376699655, 0.1440250158699475, 2.273942316632339, 0.9953319545918954, 0.4959634939791366, 1.5888229041547846, 0.3305089757723283, -0.1223976492520429, 2.294168284562728, 0.8372457101560786, 0.5854895446182161, 2.371130064193037, 4.06586950080153, 1.3381411280349635, 2.4025556568281923, 0.1457531804018657, 0.2233746365773665, 2.6302950004786636, 4.170623909416781, 1.0988766582993377, 2.9645120535504583, 0.6114515230764699, -0.2170080652149783, 3.013530781292512, 0.6260998643706799, -0.217169189624836, 2.878694132303097, 0.1362609706027043, 0.4131929557336174, 3.223270700734282, 0.7125167922539298, -0.2340010980814712, 3.2973178521465787, -0.498269852733019, 0.3920719328392702, 3.471011991161923, 0.6939854311836462, 0.5222335359943612, 3.6382426404897896, -0.3983886672056507, 0.222280977057388, 3.7352876630081093, -0.3223795502023962, 0.2325304965078153, 3.937166162291956, -0.4155389561721079, 0.2414743011050871, 3.993990007012147, 0.0376227360770363, 0.2224802999999867, 3.878723795644355, -0.0256843744564586, 0.1073747446915858, 4.099531225233532, 0.4497624354295337, 0.224857051908741, 3.888706344455043, 0.258061380372495, 0.4423702386219226, 4.396524512492019, 0.3681414317692127, 0.2879703453396344, 4.688284614431135, -0.2956668278844173, 0.2002576356463082, 4.55480030925218, 0.1721895920533917, 0.1187264462749378, 4.579397683840907, 0.5793769515340867, -0.2572495943705563, 4.629867646686955, -0.0739439200590222, 0.3318105902868697, 4.9413767355600555, 0.2411168652071554, -0.2055714501871415, 5.503056514673514, 0.2176381083536976, 0.3835208663872205, 5.541692033622748, 0.4506688396815876, -0.3452782484169742, 2.618364133120942, -0.4556801267360001, 0.293924550616163, 3.726957456256332, -0.124316234056673, 0.2576093239341689, 5.354842207548947]|1291.6074895272756748|      0.06250000|[7904, 0, 76, 608]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
