k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      62|[4.125101582260715, 0.4511820489582886, 0.1847457712061666, 0.1793441355816294, 1.8694827064976556, -0.3065447278540039, 1.2328064886246413, -0.3675676903324041, 0.4159261847097924, 0.1188622697567028, 0.262186815074183, -0.4697095945063122, 0.0529573886428085, 0.4079939600338375, -0.2120081373518533, -0.1403734072313386, 1.430602197474173, -0.5566672376647042, 1.214981672593408, 0.362938588860255, 0.1266708021858269, -0.1614589519470418, 0.3475641540986383, -0.2143928998104812, 0.2945793522542624, 0.1462048157857378, -0.0645188959734276, 0.1929110526767173, 0.3104692966693288, -0.2007120684436536, 0.6477304671517434, 0.297986313190811, -0.0722597456417086, -0.0781660989042839, 0.5110130549424575, -0.3326808837972628, 0.1510019908460059, 0.1234908297078081, 0.1913938847651313, -0.1631472445278483, 0.102319766219455, 0.2274930703952091, 0.3418085835990254, 0.3302405247021784, 0.0917797846428277, 0.1710774053469567, 0.0745891819420048, -0.1689946841790563, -0.1055882983929143, 0.0792851297574166, 0.2311672340433635, 0.2095705023502535, -0.1361661320681001, -0.165304634599938, 0.1742579524248271, -0.1851577192785195, 0.0755985224932266, 0.1234916975438919, 0.000994229213427, -0.0550894461136322, 0.202648751591321, 0.3012309473585912, 0.1232668751908456, -0.2450739784715057, 0.0104707969012599, -0.0549700783887084]|400.8334045410156250|      0.06250000|[3671, 1336, 1, 335]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      63|[4.137781598787236, 0.4474005524689668, 0.1922170192721909, 0.1775112564212356, 1.8675426062662424, -0.2993937578906348, 1.2289901913968588, -0.3661877163010362, 0.4245140189789048, 0.1207969240437387, 0.2626498505954462, -0.4759535951062527, 0.055268779731486, 0.4007091049430928, -0.2215982554570813, -0.142855524944664, 1.4209450618684165, -0.5373652064605897, 1.2100833868965524, 0.3540044615100739, 0.1319075767904218, -0.1617650203707907, 0.3386179205225068, -0.2122243007640174, 0.298853749872349, 0.1654172901093396, -0.0749859111412106, 0.180321267658377, 0.3052270628463268, -0.1838131365359194, 0.6517912085203827, 0.3046204913092146, -0.0615544974149453, -0.0759413872566211, 0.5083618272339865, -0.3363226699983535, 0.1499216528422526, 0.1232387995567203, 0.1894761009031272, -0.1692827113156373, 0.0907725546043319, 0.2199199725845693, 0.3442002030007865, 0.3269322373101051, 0.1036418739318749, 0.1714750171037166, 0.0689770529762757, -0.1646054944249607, -0.0947782429877956, 0.0980707013524256, 0.2307067543616099, 0.2169149185589073, -0.1338700419397006, -0.1722414139750855, 0.1806741037854238, -0.1873305772165899, 0.0848408197815724, 0.1335240964335716, 0.0074900848508341, -0.062773670819806, 0.1986599525639437, 0.3006431213053278, 0.1267530093228147, -0.23940574173068, 0.0045615511866619, -0.0603684490951416]|398.6300659179687500|      0.12500000|[3703, 1348, 1, 338]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
      64|[4.137781598787236, 0.4474005524689668, 0.1922170192721909, 0.1775112564212356, 1.8675426062662424, -0.2993937578906348, 1.2289901913968588, -0.3661877163010362, 0.4245140189789048, 0.1207969240437387, 0.2626498505954462, -0.4759535951062527, 0.055268779731486, 0.4007091049430928, -0.2215982554570813, -0.142855524944664, 1.4209450618684165, -0.5373652064605897, 1.2100833868965524, 0.3540044615100739, 0.1319075767904218, -0.1617650203707907, 0.3386179205225068, -0.2122243007640174, 0.298853749872349, 0.1654172901093396, -0.0749859111412106, 0.180321267658377, 0.3052270628463268, -0.1838131365359194, 0.6517912085203827, 0.3046204913092146, -0.0615544974149453, -0.0759413872566211, 0.5083618272339865, -0.3363226699983535, 0.1499216528422526, 0.1232387995567203, 0.1894761009031272, -0.1692827113156373, 0.0907725546043319, 0.2199199725845693, 0.3442002030007865, 0.3269322373101051, 0.1036418739318749, 0.1714750171037166, 0.0689770529762757, -0.1646054944249607, -0.0947782429877956, 0.0980707013524256, 0.2307067543616099, 0.2169149185589073, -0.1338700419397006, -0.1722414139750855, 0.1806741037854238, -0.1873305772165899, 0.0848408197815724, 0.1335240964335716, 0.0074900848508341, -0.062773670819806, 0.1986599525639437, 0.3006431213053278, 0.1267530093228147, -0.23940574173068, 0.0045615511866619, -0.0603684490951416]|398.6300659179687500|      0.06250000|[3783, 1376, 1, 345]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      65|[4.1440000997360205, 0.4545893712028097, 0.2032801450039362, 0.173399338639825, 1.865169226181278, -0.3000000937055987, 1.234841315436959, -0.3641133289778241, 0.4202026072735618, 0.120419190809543, 0.2623319348293826, -0.4800360583486392, 0.0586958008616127, 0.4068823188782844, -0.2121721270692337, -0.13434876789117, 1.4015017093629776, -0.5376196074319285, 1.205751569868664, 0.3567742346651174, 0.1124961646792668, -0.1549703521539963, 0.3284251748148881, -0.2131393166573952, 0.2941308626659748, 0.1479858507600616, -0.0718427914017159, 0.1826719032516988, 0.2993354220554281, -0.1956310952192455, 0.6516753938787502, 0.3009770093636331, -0.0682916770618991, -0.0899732105331878, 0.5053047516291339, -0.3403525133851201, 0.1622977051814907, 0.1225900464201856, 0.1850401758729912, -0.1715009429519024, 0.0945730803581092, 0.2385566080474141, 0.3454487428149697, 0.305980374213664, 0.1050386146973324, 0.1722228962007462, 0.05861786076019, -0.1719923574982388, -0.103039696721475, 0.1027456710152875, 0.2225161979205638, 0.2190365181781718, -0.1350132592573991, -0.1778779112823026, 0.1798181327822452, -0.1890377169242932, 0.0796063735137037, 0.1432764324348762, 0.0130817799445565, -0.0641004191799683, 0.1973665863197542, 0.300088786060048, 0.1268818928063668, -0.2397606232248171, 0.0012112477704428, -0.0723672148046764]|395.4818115234375000|      0.12500000|[3815, 1388, 1, 348]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
      66|[4.1440000997360205, 0.4545893712028097, 0.2032801450039362, 0.173399338639825, 1.865169226181278, -0.3000000937055987, 1.234841315436959, -0.3641133289778241, 0.4202026072735618, 0.120419190809543, 0.2623319348293826, -0.4800360583486392, 0.0586958008616127, 0.4068823188782844, -0.2121721270692337, -0.13434876789117, 1.4015017093629776, -0.5376196074319285, 1.205751569868664, 0.3567742346651174, 0.1124961646792668, -0.1549703521539963, 0.3284251748148881, -0.2131393166573952, 0.2941308626659748, 0.1479858507600616, -0.0718427914017159, 0.1826719032516988, 0.2993354220554281, -0.1956310952192455, 0.6516753938787502, 0.3009770093636331, -0.0682916770618991, -0.0899732105331878, 0.5053047516291339, -0.3403525133851201, 0.1622977051814907, 0.1225900464201856, 0.1850401758729912, -0.1715009429519024, 0.0945730803581092, 0.2385566080474141, 0.3454487428149697, 0.305980374213664, 0.1050386146973324, 0.1722228962007462, 0.05861786076019, -0.1719923574982388, -0.103039696721475, 0.1027456710152875, 0.2225161979205638, 0.2190365181781718, -0.1350132592573991, -0.1778779112823026, 0.1798181327822452, -0.1890377169242932, 0.0796063735137037, 0.1432764324348762, 0.0130817799445565, -0.0641004191799683, 0.1973665863197542, 0.300088786060048, 0.1268818928063668, -0.2397606232248171, 0.0012112477704428, -0.0723672148046764]|395.4818115234375000|      0.06250000|[3902, 1420, 1, 356]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[4.14190153644939, 0.4590881067279809, 0.2001399181050171, 0.1769936584018241, 1.8599847985902949, -0.3015868420834646, 1.2387056409392758, -0.3714405571210237, 0.4194718821943957, 0.1155266703657479, 0.2578835329634215, -0.4798591356141926, 0.0595278835000236, 0.4044362154863029, -0.2167287717999818, -0.1530391783716565, 1.4086232394052518, -0.5548176672928931, 1.2094100001376915, 0.3704161007770747, 0.1212212922526509, -0.1620353958042471, 0.3323664157403347, -0.2167942596104097, 0.3052924635824419, 0.1312346078164101, -0.0761220620428063, 0.1905960665621656, 0.2955238137443592, -0.1861205901889812, 0.6503975086232098, 0.303307854411026, -0.0595979996789285, -0.0838854992056536, 0.5044864057660179, -0.3399224007074967, 0.1419964365103168, 0.1130546161870423, 0.1937419594396625, -0.1751233890457354, 0.0893620516417179, 0.2357334747835716, 0.3440727760591518, 0.3046324645670277, 0.1136608358745714, 0.1763918474040557, 0.0575514311892758, -0.1721078850531515, -0.1094395176967836, 0.1047724904667338, 0.2228741346209649, 0.2326702280480819, -0.1364894581220245, -0.1822309806195334, 0.1777345338871058, -0.2011039901613777, 0.0920441851244488, 0.1474815320977855, 0.0200139778646806, -0.0781980803899311, 0.1971499282391417, 0.3022695959632845, 0.1374295544026907, -0.2465776257429592, -0.0126077004995564, -0.0670206961384163]|389.6469421386718750|      0.12500000|[3956, 1440, 1, 361]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | iterate success | actual_k=4
      68|[4.14190153644939, 0.4590881067279809, 0.2001399181050171, 0.1769936584018241, 1.8599847985902949, -0.3015868420834646, 1.2387056409392758, -0.3714405571210237, 0.4194718821943957, 0.1155266703657479, 0.2578835329634215, -0.4798591356141926, 0.0595278835000236, 0.4044362154863029, -0.2167287717999818, -0.1530391783716565, 1.4086232394052518, -0.5548176672928931, 1.2094100001376915, 0.3704161007770747, 0.1212212922526509, -0.1620353958042471, 0.3323664157403347, -0.2167942596104097, 0.3052924635824419, 0.1312346078164101, -0.0761220620428063, 0.1905960665621656, 0.2955238137443592, -0.1861205901889812, 0.6503975086232098, 0.303307854411026, -0.0595979996789285, -0.0838854992056536, 0.5044864057660179, -0.3399224007074967, 0.1419964365103168, 0.1130546161870423, 0.1937419594396625, -0.1751233890457354, 0.0893620516417179, 0.2357334747835716, 0.3440727760591518, 0.3046324645670277, 0.1136608358745714, 0.1763918474040557, 0.0575514311892758, -0.1721078850531515, -0.1094395176967836, 0.1047724904667338, 0.2228741346209649, 0.2326702280480819, -0.1364894581220245, -0.1822309806195334, 0.1777345338871058, -0.2011039901613777, 0.0920441851244488, 0.1474815320977855, 0.0200139778646806, -0.0781980803899311, 0.1971499282391417, 0.3022695959632845, 0.1374295544026907, -0.2465776257429592, -0.0126077004995564, -0.0670206961384163]|389.6469421386718750|      0.06250000|[4044, 1472, 1, 369]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      69|[4.144473818634698, 0.4585817871397445, 0.2041849502947, 0.1724260921390535, 1.8625309425277252, -0.3086718127305375, 1.234752141003852, -0.387172032450943, 0.4086698980163639, 0.1257846707346453, 0.2563056617146233, -0.4687325979747907, 0.0556352177448432, 0.4216870675963547, -0.2223743792941667, -0.1502625850772483, 1.4054934502999459, -0.5583262391786216, 1.2061762782307899, 0.372606194952096, 0.1287149692314483, -0.1711277450239968, 0.3356960356089362, -0.2224025415574465, 0.305403682056739, 0.1302320395469987, -0.088631785771096, 0.1864128068399681, 0.2837987781248074, -0.1827336953644604, 0.6480034569745782, 0.3032781039870966, -0.0630068415586826, -0.0876541399442161, 0.4976106859192863, -0.3501794469909459, 0.143602007186711, 0.1127502211332786, 0.183830130943397, -0.1871373991593252, 0.0848106799129472, 0.2481791759198481, 0.3356929395355681, 0.3021062124472457, 0.1085934955020759, 0.1806396792135158, 0.0586002286558457, -0.1702870660300452, -0.1191863624408032, 0.1104648058963949, 0.2173562039598291, 0.2154644348646375, -0.1316520103924886, -0.1848098206442514, 0.1701480434503533, -0.2048703797016229, 0.0947638593662895, 0.1636287755408841, 0.0041628701658908, -0.0707114044698889, 0.1938519435851284, 0.2880358749222675, 0.1239218442501486, -0.2497686520039516, -0.0107645551321945, -0.0616466471846728]|385.9497680664062500|      0.12500000|[4067, 1480, 1, 371]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      70|[4.144473818634698, 0.4585817871397445, 0.2041849502947, 0.1724260921390535, 1.8625309425277252, -0.3086718127305375, 1.234752141003852, -0.387172032450943, 0.4086698980163639, 0.1257846707346453, 0.2563056617146233, -0.4687325979747907, 0.0556352177448432, 0.4216870675963547, -0.2223743792941667, -0.1502625850772483, 1.4054934502999459, -0.5583262391786216, 1.2061762782307899, 0.372606194952096, 0.1287149692314483, -0.1711277450239968, 0.3356960356089362, -0.2224025415574465, 0.305403682056739, 0.1302320395469987, -0.088631785771096, 0.1864128068399681, 0.2837987781248074, -0.1827336953644604, 0.6480034569745782, 0.3032781039870966, -0.0630068415586826, -0.0876541399442161, 0.4976106859192863, -0.3501794469909459, 0.143602007186711, 0.1127502211332786, 0.183830130943397, -0.1871373991593252, 0.0848106799129472, 0.2481791759198481, 0.3356929395355681, 0.3021062124472457, 0.1085934955020759, 0.1806396792135158, 0.0586002286558457, -0.1702870660300452, -0.1191863624408032, 0.1104648058963949, 0.2173562039598291, 0.2154644348646375, -0.1316520103924886, -0.1848098206442514, 0.1701480434503533, -0.2048703797016229, 0.0947638593662895, 0.1636287755408841, 0.0041628701658908, -0.0707114044698889, 0.1938519435851284, 0.2880358749222675, 0.1239218442501486, -0.2497686520039516, -0.0107645551321945, -0.0616466471846728]|385.9497680664062500|      0.06250000|[4153, 1512, 1, 379]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[4.144473818634698, 0.4585817871397445, 0.2041849502947, 0.1724260921390535, 1.8625309425277252, -0.3086718127305375, 1.234752141003852, -0.387172032450943, 0.4086698980163639, 0.1257846707346453, 0.2563056617146233, -0.4687325979747907, 0.0556352177448432, 0.4216870675963547, -0.2223743792941667, -0.1502625850772483, 1.4054934502999459, -0.5583262391786216, 1.2061762782307899, 0.372606194952096, 0.1287149692314483, -0.1711277450239968, 0.3356960356089362, -0.2224025415574465, 0.305403682056739, 0.1302320395469987, -0.088631785771096, 0.1864128068399681, 0.2837987781248074, -0.1827336953644604, 0.6480034569745782, 0.3032781039870966, -0.0630068415586826, -0.0876541399442161, 0.4976106859192863, -0.3501794469909459, 0.143602007186711, 0.1127502211332786, 0.183830130943397, -0.1871373991593252, 0.0848106799129472, 0.2481791759198481, 0.3356929395355681, 0.3021062124472457, 0.1085934955020759, 0.1806396792135158, 0.0586002286558457, -0.1702870660300452, -0.1191863624408032, 0.1104648058963949, 0.2173562039598291, 0.2154644348646375, -0.1316520103924886, -0.1848098206442514, 0.1701480434503533, -0.2048703797016229, 0.0947638593662895, 0.1636287755408841, 0.0041628701658908, -0.0707114044698889, 0.1938519435851284, 0.2880358749222675, 0.1239218442501486, -0.2497686520039516, -0.0107645551321945, -0.0616466471846728]|385.9497680664062500|      0.03125000|[4242, 1544, 1, 387]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      72|[4.148397752720545, 0.4653039211512731, 0.202614129145611, 0.1777548367295045, 1.866661146075247, -0.309202478237067, 1.235955549627986, -0.384229782466563, 0.4031479325372916, 0.1247655684029824, 0.2527659213490219, -0.4654886059571862, 0.0562866214614332, 0.4173598688126394, -0.2150787265509549, -0.1445854890264502, 1.403789614195876, -0.558328095932063, 1.2031414672664584, 0.3635770854891078, 0.1293379207044107, -0.1729547835320552, 0.338834466824083, -0.2268563804659016, 0.3012505022910545, 0.1307874891552897, -0.0853225505323481, 0.1896591281116614, 0.2832429425484173, -0.1893752327328785, 0.6489839858898929, 0.3055272079275044, -0.0596786088265406, -0.0941724348049479, 0.4956843433775426, -0.3579081896745924, 0.1464965354881539, 0.1132316931940491, 0.1782830016169502, -0.1862513552590919, 0.0892809986611666, 0.2481880587889368, 0.3319556965241965, 0.3081901174583501, 0.1094568385101547, 0.1842327107060645, 0.0615336050732226, -0.1763928007612021, -0.1221850281451339, 0.1082814046708329, 0.2121314865479335, 0.2201322760115213, -0.1314242409624, -0.1845257412809929, 0.1687058147984156, -0.2068226294426951, 0.0931609499870746, 0.1666572740236984, 0.0028255044819556, -0.0736847125250477, 0.1924838131643727, 0.2828582395299431, 0.1223183929192586, -0.2536018881388017, -0.0115158716247999, -0.0691643527202701]|383.0681457519531250|      0.06250000|[4265, 1552, 1, 389]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      73|[4.148397752720545, 0.4653039211512731, 0.202614129145611, 0.1777548367295045, 1.866661146075247, -0.309202478237067, 1.235955549627986, -0.384229782466563, 0.4031479325372916, 0.1247655684029824, 0.2527659213490219, -0.4654886059571862, 0.0562866214614332, 0.4173598688126394, -0.2150787265509549, -0.1445854890264502, 1.403789614195876, -0.558328095932063, 1.2031414672664584, 0.3635770854891078, 0.1293379207044107, -0.1729547835320552, 0.338834466824083, -0.2268563804659016, 0.3012505022910545, 0.1307874891552897, -0.0853225505323481, 0.1896591281116614, 0.2832429425484173, -0.1893752327328785, 0.6489839858898929, 0.3055272079275044, -0.0596786088265406, -0.0941724348049479, 0.4956843433775426, -0.3579081896745924, 0.1464965354881539, 0.1132316931940491, 0.1782830016169502, -0.1862513552590919, 0.0892809986611666, 0.2481880587889368, 0.3319556965241965, 0.3081901174583501, 0.1094568385101547, 0.1842327107060645, 0.0615336050732226, -0.1763928007612021, -0.1221850281451339, 0.1082814046708329, 0.2121314865479335, 0.2201322760115213, -0.1314242409624, -0.1845257412809929, 0.1687058147984156, -0.2068226294426951, 0.0931609499870746, 0.1666572740236984, 0.0028255044819556, -0.0736847125250477, 0.1924838131643727, 0.2828582395299431, 0.1223183929192586, -0.2536018881388017, -0.0115158716247999, -0.0691643527202701]|383.0681457519531250|      0.03125000|[4353, 1584, 1, 397]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[4.143080432233799, 0.4672847186872486, 0.2017577953537557, 0.1844820286712579, 1.8715814043892598, -0.3093905397069334, 1.2337094049726218, -0.3923754538606328, 0.4007282554118256, 0.1174581851680828, 0.2507284673831057, -0.4660338181254575, 0.0511985585626772, 0.4137287966460679, -0.2220248468355462, -0.1378655691852859, 1.4042230273672907, -0.5663088767893096, 1.2064310608836828, 0.3617923278882429, 0.133247185221766, -0.1721057200137266, 0.335584952636346, -0.225907004143946, 0.2994925641754495, 0.1329447128824202, -0.0849885895208171, 0.195647592595618, 0.2846089547427846, -0.1887923113302437, 0.6521068495222165, 0.3015001972492474, -0.0577503467547723, -0.0965082489930032, 0.4919343458372002, -0.3610001985001705, 0.1436682602781356, 0.1074762180636252, 0.1759887672179015, -0.1839252051889676, 0.0910129745683948, 0.2528060606464048, 0.3307692622237808, 0.3160554254613475, 0.1043297298634781, 0.1863113510651793, 0.055452413766093, -0.1775269187320389, -0.1222101432310658, 0.1137679530899153, 0.2136686099167291, 0.2215856446403316, -0.1283231746279133, -0.1815504898617409, 0.1693257668693763, -0.2099444793278817, 0.0979780203927899, 0.1722427363389423, 0.0045051466046024, -0.0680200485040928, 0.193231759136793, 0.2824642929274748, 0.1235770189084171, -0.253036611564759, -0.0159940239721112, -0.0727814687993077]|379.5811157226562500|      0.06250000|[4375, 1592, 1, 399]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      75|[4.143080432233799, 0.4672847186872486, 0.2017577953537557, 0.1844820286712579, 1.8715814043892598, -0.3093905397069334, 1.2337094049726218, -0.3923754538606328, 0.4007282554118256, 0.1174581851680828, 0.2507284673831057, -0.4660338181254575, 0.0511985585626772, 0.4137287966460679, -0.2220248468355462, -0.1378655691852859, 1.4042230273672907, -0.5663088767893096, 1.2064310608836828, 0.3617923278882429, 0.133247185221766, -0.1721057200137266, 0.335584952636346, -0.225907004143946, 0.2994925641754495, 0.1329447128824202, -0.0849885895208171, 0.195647592595618, 0.2846089547427846, -0.1887923113302437, 0.6521068495222165, 0.3015001972492474, -0.0577503467547723, -0.0965082489930032, 0.4919343458372002, -0.3610001985001705, 0.1436682602781356, 0.1074762180636252, 0.1759887672179015, -0.1839252051889676, 0.0910129745683948, 0.2528060606464048, 0.3307692622237808, 0.3160554254613475, 0.1043297298634781, 0.1863113510651793, 0.055452413766093, -0.1775269187320389, -0.1222101432310658, 0.1137679530899153, 0.2136686099167291, 0.2215856446403316, -0.1283231746279133, -0.1815504898617409, 0.1693257668693763, -0.2099444793278817, 0.0979780203927899, 0.1722427363389423, 0.0045051466046024, -0.0680200485040928, 0.193231759136793, 0.2824642929274748, 0.1235770189084171, -0.253036611564759, -0.0159940239721112, -0.0727814687993077]|379.5811157226562500|      0.03125000|[4464, 1624, 1, 407]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      76|[4.148536999204434, 0.4707017038735885, 0.1973135505717576, 0.1773181136030286, 1.872490579919635, -0.305774138447348, 1.2390450571508773, -0.3953137344573227, 0.3916524284526738, 0.1185159858682731, 0.2511528648839937, -0.4696638211319165, 0.053519928110686, 0.4137661645075985, -0.2183925904281849, -0.1398190926587602, 1.3985846982264631, -0.5632352081837013, 1.2086777318537116, 0.3636961556794748, 0.138311155199908, -0.1713156136198162, 0.3347008913568609, -0.227273542298027, 0.293959585419844, 0.1315383583218451, -0.0846850588392534, 0.1926387620869235, 0.2857103511501444, -0.1887963601995137, 0.649469884448617, 0.3023226277550656, -0.0504017517955084, -0.0941276206291022, 0.4913097125425031, -0.3512048231653392, 0.1439245960641276, 0.1093461039769695, 0.1728146979474562, -0.1883798498340143, 0.0908642911635549, 0.2504118744350194, 0.3320093177944112, 0.3170066389003915, 0.0969759921422451, 0.1893867170682685, 0.046130720424023, -0.178253968530822, -0.1268501878917597, 0.1185771337106752, 0.2181777074059747, 0.2214639423216848, -0.1271034016037953, -0.1844715103678038, 0.1741743589188396, -0.2089974346869404, 0.098808248977246, 0.1750453595698105, 0.0054254671398087, -0.069343521752391, 0.1857774541912472, 0.2847140150008165, 0.123956075863548, -0.2524803365773068, -0.022096211531318, -0.0701655702700226]|378.4346618652343750|      0.06250000|[4486, 1632, 1, 409]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
