k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      68|[1.0205484892332524, 0.0236062923000248, 1.883814185263803, 0.0104378222840275, 0.0145251590698177, 1.9882421851369827, 0.4342044012090715, 0.0294758222422901, 2.1116073861551947, 0.8032076952744086, 0.0251439226344515, 2.178077905975355, 0.2322792049730936, 0.0157612499451958, 2.2095949148624294, 2.707305598280819, 0.048618189742183, 2.2879804187635795, 0.8093794318795794, 0.0165637876382528, 2.379486963747045, 2.2658619000028986, 0.0316259086611583, 2.475371071904543, 14.353389372381951, 0.1280149671532536, 2.542582479820511, 12.154791961305966, 0.1051546617649972, 2.754985223018319, 0.2630687555938782, 0.023698668620807, 2.931690961407419, 0.2529391013504237, 0.018165684763497, 2.961836096409035, 1.1626971872820608, 0.0207689230609076, 3.1410575316987215, 0.1706512052840837, 0.0169354148554827, 3.2297113918847895, 0.1276484017422447, 0.0290089119187636, 3.2433684550690685, 3.7439955518187147, 0.0554870471591315, 3.3707005067347375, 0.8429303700382244, 0.0247158090597711, 3.6810704940826313, 0.1689751373410047, 0.0214297953588064, 3.720195955722541, 0.3896662544383976, 0.0184207192376484, 3.832179645812953, 0.933471772849245, 0.0358442746297248, 3.9750922592064377, 0.2557710594759847, 0.0136397932755053, 4.0403840397372655, 2.0849710493751794, 0.0275117957521694, 4.178524468258927, 1.9432625406719266, 0.0307557265028613, 4.419226216869751, 1.4751210819566623, 0.0250703879744392, 4.558504296929612, 0.4777978585169017, 0.0176195633715888, 4.6023318480361555, 0.4992239397517535, 0.0194368339654652, 4.7131609372178, 0.3337918862644655, -7.5760118166e-06, 4.795147990451399, 0.8344110266598045, 0.0254825406997646, 4.965115528672395, 0.443387616554076, 0.0226676122343861, 5.397529911768666, 0.4923599284154291, 0.0280276055234106, 5.425760428496982, 0.9844081555911746, 0.0382735598313952, 2.6016999179219997, -0.0056808952526455, 0.0384864172121857, 3.857683051875867, 0.2516143400435755, 0.0160670502938763, 5.184166599991117]|1427435.4620735375210643|      0.00001526|[6732, 952, 68, 544]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      69|[1.0205466938246077, 0.0236060736298027, 1.8838134282287569, 0.0104384364753077, 0.0145237991823264, 1.9882427914833363, 0.4342050950432333, 0.029474284172986, 2.1116070366006876, 0.8032067288313173, 0.0251446473631173, 2.178078801260957, 0.2322815493245862, 0.0157617988369117, 2.2095940703307178, 2.7073058139670905, 0.0486187760691255, 2.2879786191096314, 0.8093774170385487, 0.0165641593608262, 2.379484970220291, 2.2658620711180117, 0.031626358625383, 2.4753701281226084, 14.353390588845867, 0.1280191564423352, 2.5425810643421363, 12.15479365800234, 0.1051553930705197, 2.754986572391081, 0.2630680296184315, 0.0236982766155983, 2.9316902896768617, 0.2529392899855491, 0.018166164949775, 2.961835547727697, 1.162696676793891, 0.0207709600647195, 3.1410564942364805, 0.1706506282891868, 0.0169346141165774, 3.2297109750256205, 0.1276473739268863, 0.0290081171747824, 3.24336903715326, 3.743996288911127, 0.0554860436540225, 3.3707006739900387, 0.8429297152892377, 0.0247166651618008, 3.6810717148954213, 0.1689757296904948, 0.0214294533614997, 3.720193357462563, 0.3896659021047603, 0.0184214911624638, 3.832179084484536, 0.9334726309300968, 0.0358451164547692, 3.975090746961111, 0.2557706601022926, 0.0136404976757213, 4.040382558092716, 2.0849701202009867, 0.0275124929938876, 4.178525478141183, 1.9432625981478262, 0.0307556128713021, 4.41922510855285, 1.4751198406981145, 0.0250695565840844, 4.55850155022467, 0.4777979808038073, 0.0176183186758359, 4.602332127835147, 0.4992233750914007, 0.0194373143912275, 4.7131610522683, 0.333791674323239, 2.473741776e-06, 4.79514727465608, 0.8344101657783992, 0.0254821887733106, 4.965115612543425, 0.4433884529118129, 0.0226662222042707, 5.397528597878317, 0.4923614275118954, 0.0280285342083611, 5.425758385163487, 0.9844062976804133, 0.0382760781373191, 2.6017006175338833, -0.0056799900628401, 0.0384870596638646, 3.857682270934534, 0.2516141532286801, 0.0160690817387459, 5.18416688417969]|1427416.7108098363969475|      0.00003052|[6831, 966, 69, 552]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      70|[1.0205466938246077, 0.0236060736298027, 1.8838134282287569, 0.0104384364753077, 0.0145237991823264, 1.9882427914833363, 0.4342050950432333, 0.029474284172986, 2.1116070366006876, 0.8032067288313173, 0.0251446473631173, 2.178078801260957, 0.2322815493245862, 0.0157617988369117, 2.2095940703307178, 2.7073058139670905, 0.0486187760691255, 2.2879786191096314, 0.8093774170385487, 0.0165641593608262, 2.379484970220291, 2.2658620711180117, 0.031626358625383, 2.4753701281226084, 14.353390588845867, 0.1280191564423352, 2.5425810643421363, 12.15479365800234, 0.1051553930705197, 2.754986572391081, 0.2630680296184315, 0.0236982766155983, 2.9316902896768617, 0.2529392899855491, 0.018166164949775, 2.961835547727697, 1.162696676793891, 0.0207709600647195, 3.1410564942364805, 0.1706506282891868, 0.0169346141165774, 3.2297109750256205, 0.1276473739268863, 0.0290081171747824, 3.24336903715326, 3.743996288911127, 0.0554860436540225, 3.3707006739900387, 0.8429297152892377, 0.0247166651618008, 3.6810717148954213, 0.1689757296904948, 0.0214294533614997, 3.720193357462563, 0.3896659021047603, 0.0184214911624638, 3.832179084484536, 0.9334726309300968, 0.0358451164547692, 3.975090746961111, 0.2557706601022926, 0.0136404976757213, 4.040382558092716, 2.0849701202009867, 0.0275124929938876, 4.178525478141183, 1.9432625981478262, 0.0307556128713021, 4.41922510855285, 1.4751198406981145, 0.0250695565840844, 4.55850155022467, 0.4777979808038073, 0.0176183186758359, 4.602332127835147, 0.4992233750914007, 0.0194373143912275, 4.7131610522683, 0.333791674323239, 2.473741776e-06, 4.79514727465608, 0.8344101657783992, 0.0254821887733106, 4.965115612543425, 0.4433884529118129, 0.0226662222042707, 5.397528597878317, 0.4923614275118954, 0.0280285342083611, 5.425758385163487, 0.9844062976804133, 0.0382760781373191, 2.6017006175338833, -0.0056799900628401, 0.0384870596638646, 3.857682270934534, 0.2516141532286801, 0.0160690817387459, 5.18416688417969]|1427416.7108098363969475|      0.00001526|[6930, 980, 70, 560]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      71|[1.0205464445135337, 0.0236056772088078, 1.8838154015964208, 0.0104390467056126, 0.0145253280701594, 1.9882440110372235, 0.4342054092560891, 0.0294749647016395, 2.11160508024046, 0.803205856142963, 0.0251428974038874, 2.178081140435249, 0.2322801314358107, 0.015761987889544, 2.20959271714222, 2.7073056913883815, 0.0486192909578686, 2.2879781013617184, 0.809377503838252, 0.0165634788895277, 2.379486282099656, 2.265863040280735, 0.031625713642287, 2.475369843548078, 14.35339084418976, 0.128023522245086, 2.542578916918388, 12.154792305057867, 0.1051579135759014, 2.754988849458084, 0.2630681910075392, 0.023698397521011, 2.9316906264357425, 0.252939521061235, 0.0181661685653661, 2.9618366313242737, 1.1626965036305366, 0.0207702233632348, 3.141054815945864, 0.1706521647530813, 0.0169339750696525, 3.2297113165152713, 0.1276482150108464, 0.0290089067975795, 3.2433688891771206, 3.743996002006204, 0.0554870282318525, 3.370700613631226, 0.8429279466513515, 0.0247169132373655, 3.681070868052032, 0.1689752394443136, 0.0214287937795772, 3.720194060308918, 0.3896634566834888, 0.0184219236879632, 3.832177616899832, 0.9334722107515565, 0.035844656293421, 3.9750906122509018, 0.2557693746528966, 0.0136405573801843, 4.040383622132929, 2.084968926612914, 0.0275121941994813, 4.178526588920202, 1.9432611040262946, 0.0307583091058512, 4.419226022383722, 1.475120122534949, 0.0250711667081661, 4.558501314975037, 0.4777984927850923, 0.0176191632114024, 4.60233211905903, 0.4992223759313842, 0.0194372996668062, 4.713161071142486, 0.3337923226430039, -6.9019004499e-06, 4.7951455900503905, 0.8344093356194474, 0.02548116550765, 4.965114635390476, 0.4433881001444914, 0.022667465793735, 5.397526718201163, 0.4923619698697346, 0.0280289822813458, 5.425758809990588, 0.9844093886136263, 0.0382766349485281, 2.601701970562907, -0.0056784572726939, 0.0384891511169943, 3.8576823498406587, 0.2516149691169611, 0.016070380653957, 5.18416773536567]|1427390.4223172662314028|      0.00003052|[7029, 994, 71, 568]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      72|[1.0205464445135337, 0.0236056772088078, 1.8838154015964208, 0.0104390467056126, 0.0145253280701594, 1.9882440110372235, 0.4342054092560891, 0.0294749647016395, 2.11160508024046, 0.803205856142963, 0.0251428974038874, 2.178081140435249, 0.2322801314358107, 0.015761987889544, 2.20959271714222, 2.7073056913883815, 0.0486192909578686, 2.2879781013617184, 0.809377503838252, 0.0165634788895277, 2.379486282099656, 2.265863040280735, 0.031625713642287, 2.475369843548078, 14.35339084418976, 0.128023522245086, 2.542578916918388, 12.154792305057867, 0.1051579135759014, 2.754988849458084, 0.2630681910075392, 0.023698397521011, 2.9316906264357425, 0.252939521061235, 0.0181661685653661, 2.9618366313242737, 1.1626965036305366, 0.0207702233632348, 3.141054815945864, 0.1706521647530813, 0.0169339750696525, 3.2297113165152713, 0.1276482150108464, 0.0290089067975795, 3.2433688891771206, 3.743996002006204, 0.0554870282318525, 3.370700613631226, 0.8429279466513515, 0.0247169132373655, 3.681070868052032, 0.1689752394443136, 0.0214287937795772, 3.720194060308918, 0.3896634566834888, 0.0184219236879632, 3.832177616899832, 0.9334722107515565, 0.035844656293421, 3.9750906122509018, 0.2557693746528966, 0.0136405573801843, 4.040383622132929, 2.084968926612914, 0.0275121941994813, 4.178526588920202, 1.9432611040262946, 0.0307583091058512, 4.419226022383722, 1.475120122534949, 0.0250711667081661, 4.558501314975037, 0.4777984927850923, 0.0176191632114024, 4.60233211905903, 0.4992223759313842, 0.0194372996668062, 4.713161071142486, 0.3337923226430039, -6.9019004499e-06, 4.7951455900503905, 0.8344093356194474, 0.02548116550765, 4.965114635390476, 0.4433881001444914, 0.022667465793735, 5.397526718201163, 0.4923619698697346, 0.0280289822813458, 5.425758809990588, 0.9844093886136263, 0.0382766349485281, 2.601701970562907, -0.0056784572726939, 0.0384891511169943, 3.8576823498406587, 0.2516149691169611, 0.016070380653957, 5.18416773536567]|1427390.4223172662314028|      0.00001526|[7128, 1008, 72, 576]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      73|[1.0205464445135337, 0.0236056772088078, 1.8838154015964208, 0.0104390467056126, 0.0145253280701594, 1.9882440110372235, 0.4342054092560891, 0.0294749647016395, 2.11160508024046, 0.803205856142963, 0.0251428974038874, 2.178081140435249, 0.2322801314358107, 0.015761987889544, 2.20959271714222, 2.7073056913883815, 0.0486192909578686, 2.2879781013617184, 0.809377503838252, 0.0165634788895277, 2.379486282099656, 2.265863040280735, 0.031625713642287, 2.475369843548078, 14.35339084418976, 0.128023522245086, 2.542578916918388, 12.154792305057867, 0.1051579135759014, 2.754988849458084, 0.2630681910075392, 0.023698397521011, 2.9316906264357425, 0.252939521061235, 0.0181661685653661, 2.9618366313242737, 1.1626965036305366, 0.0207702233632348, 3.141054815945864, 0.1706521647530813, 0.0169339750696525, 3.2297113165152713, 0.1276482150108464, 0.0290089067975795, 3.2433688891771206, 3.743996002006204, 0.0554870282318525, 3.370700613631226, 0.8429279466513515, 0.0247169132373655, 3.681070868052032, 0.1689752394443136, 0.0214287937795772, 3.720194060308918, 0.3896634566834888, 0.0184219236879632, 3.832177616899832, 0.9334722107515565, 0.035844656293421, 3.9750906122509018, 0.2557693746528966, 0.0136405573801843, 4.040383622132929, 2.084968926612914, 0.0275121941994813, 4.178526588920202, 1.9432611040262946, 0.0307583091058512, 4.419226022383722, 1.475120122534949, 0.0250711667081661, 4.558501314975037, 0.4777984927850923, 0.0176191632114024, 4.60233211905903, 0.4992223759313842, 0.0194372996668062, 4.713161071142486, 0.3337923226430039, -6.9019004499e-06, 4.7951455900503905, 0.8344093356194474, 0.02548116550765, 4.965114635390476, 0.4433881001444914, 0.022667465793735, 5.397526718201163, 0.4923619698697346, 0.0280289822813458, 5.425758809990588, 0.9844093886136263, 0.0382766349485281, 2.601701970562907, -0.0056784572726939, 0.0384891511169943, 3.8576823498406587, 0.2516149691169611, 0.016070380653957, 5.18416773536567]|1427390.4223172662314028|      0.00000763|[7227, 1022, 73, 584]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      74|[1.020545541317111, 0.023605859718263, 1.8838156865717448, 0.0104385548109528, 0.0145243514774087, 1.9882440766105225, 0.4342057351568753, 0.0294748389742678, 2.1116055560992275, 0.8032062810890835, 0.0251419299139368, 2.1780808322936953, 0.2322797643663064, 0.0157626745410612, 2.209593200468464, 2.707305405845154, 0.0486200847564895, 2.2879779146985424, 0.8093773853630892, 0.0165639399341282, 2.379485679194537, 2.265862506248286, 0.0316264548073296, 2.475368765388558, 14.353390868446953, 0.1280262908881978, 2.5425784078675107, 12.15479225492091, 0.1051592568166979, 2.7549901075371452, 0.263068254613241, 0.0236985318415748, 2.9316914135538292, 0.2529397799520644, 0.0181657428242172, 2.961836306593105, 1.16269717866812, 0.0207697519340494, 3.141054799528417, 0.1706513372689404, 0.0169340193308683, 3.2297118181984206, 0.1276477438638742, 0.0290087362772863, 3.2433693468285147, 3.7439963172571695, 0.0554877039291453, 3.3707013130444823, 0.8429268556253628, 0.0247161720518127, 3.6810701732993047, 0.1689748554950528, 0.0214294779365552, 3.7201932217517424, 0.389662892880318, 0.0184228019550554, 3.8321771415612775, 0.9334715669175103, 0.0358444534754579, 3.975089848616528, 0.25576919996004, 0.0136405196333155, 4.040384420738543, 2.0849686084906254, 0.0275128373578311, 4.178526766525737, 1.9432610845312015, 0.0307585088007013, 4.419225509296979, 1.4751202568823325, 0.0250713765432652, 4.55850178768191, 0.4777980427524789, 0.0176199351467401, 4.602331605547233, 0.4992226342866186, 0.0194374696194274, 4.713160914601122, 0.3337930544438019, -2.3345491203e-06, 4.795146493556563, 0.83440998956062, 0.0254813605675414, 4.9651138581135195, 0.4433884645902171, 0.0226670404470393, 5.397526196574774, 0.4923610939459471, 0.028028966365403, 5.425759187183059, 0.984409693008838, 0.0382767661240084, 2.6017023858527035, -0.0056777013894363, 0.0384886684207276, 3.8576827202241715, 0.2516150424898002, 0.0160704887048621, 5.184167633404541]|1427363.0269599864259362|      0.00001526|[7326, 1036, 74, 592]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      75|[1.020545532803144, 0.0236065555021876, 1.883812654533284, 0.0104391711420124, 0.01452159584264, 1.9882440490032076, 0.4342064320816128, 0.0294767742712039, 2.1116048815723447, 0.8032060039124498, 0.0251406707528679, 2.178081641697519, 0.2322794043772472, 0.0157626221138548, 2.2095932620701384, 2.707304142914867, 0.0486207924807947, 2.2879772112384984, 0.8093750847637164, 0.0165638087729552, 2.37948581724071, 2.265862994511779, 0.0316278126834804, 2.4753670325445474, 14.353388852846646, 0.128033966476671, 2.5425780061790744, 12.154790588865612, 0.1051635874027987, 2.754996296741449, 0.2630673145695805, 0.0236975367809801, 2.9316905170182386, 0.2529401452741069, 0.0181669035963895, 2.9618365844610164, 1.1626996387901036, 0.0207704991395759, 3.1410538663205227, 0.1706511008121982, 0.0169340862198471, 3.2297120065765355, 0.1276466158247762, 0.0290069955499576, 3.2433695301354053, 3.7439948952637394, 0.0554891492759876, 3.3707032246635467, 0.8429265311468486, 0.0247166484410165, 3.6810712758727746, 0.1689736264111168, 0.0214287793443078, 3.720193014037042, 0.3896641427511061, 0.0184209926478743, 3.832176723844944, 0.9334720615599501, 0.035845366044236, 3.975090570978079, 0.2557690551045649, 0.0136391456272171, 4.040385253240578, 2.0849686390660294, 0.0275152016794969, 4.178526075170117, 1.9432603215739879, 0.0307577242068997, 4.4192264725820865, 1.4751195640366501, 0.0250719085898494, 4.558502132718636, 0.4777991432436057, 0.0176203531360268, 4.602331473644098, 0.4992204295635659, 0.0194371503916166, 4.713160278950949, 0.3337942547669744, -2.343156403e-06, 4.795146548471403, 0.8344099088073856, 0.0254810115372907, 4.965113922030239, 0.4433889527773107, 0.0226669698176645, 5.397526617336354, 0.4923625512463933, 0.0280303910698135, 5.425757035399012, 0.9844099694061996, 0.0382752621424931, 2.601703892842004, -0.0056773094534944, 0.0384889599648156, 3.857683620080464, 0.2516166763015149, 0.0160704112621689, 5.184167013465788]|1427322.0409315559081733|      0.00003052|[7425, 1050, 75, 600]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      76|[1.0205391419679462, 0.0236120048505274, 1.883813002845003, 0.0104394667101072, 0.0145199278770789, 1.9882391678988578, 0.4342051778079546, 0.0294783902954844, 2.1116055896139874, 0.8032090074390059, 0.025136630460449, 2.178081498132583, 0.2322755347653962, 0.0157628308467607, 2.209592341504048, 2.707301566381157, 0.0486242797654827, 2.2879717525249856, 0.8093744731784202, 0.0165665597316999, 2.3794873419243876, 2.2658633922235984, 0.0316288897943514, 2.475364145772185, 14.353389088677464, 0.1280492042181439, 2.5425704210190267, 12.154790600658451, 0.1051712876716361, 2.755004657660176, 0.2630672762579923, 0.0236972603334343, 2.9316898102442726, 0.2529401373122256, 0.0181624891135515, 2.9618366138765038, 1.1626987093450927, 0.0207735682561522, 3.1410555568792504, 0.1706521378518805, 0.0169367517070453, 3.229708934610604, 0.1276472699661519, 0.0290052487781361, 3.243371508213083, 3.7439947156111746, 0.0554892823494525, 3.370705972521587, 0.8429288570204796, 0.0247186788244736, 3.6810710037390657, 0.1689771938578959, 0.0214304754303052, 3.720194759893777, 0.3896651794645665, 0.0184196970124691, 3.8321772354343, 0.9334702967963944, 0.035844802159116, 3.9750933676956643, 0.2557670904327714, 0.0136388147125549, 4.040386233365526, 2.0849697542822367, 0.0275180557569595, 4.178526480419901, 1.9432644184869483, 0.0307608517204046, 4.419229760763058, 1.475119447137401, 0.0250729863237309, 4.558500580804783, 0.4777991882394853, 0.0176180222479837, 4.602333559228467, 0.4992165492857015, 0.0194373373278367, 4.713156445834245, 0.3337923703862622, -1.0835385257e-06, 4.79514735588574, 0.8344068550988323, 0.0254813309467141, 4.965113039023654, 0.4433860414125572, 0.02266982835078, 5.397526215398242, 0.492362911899014, 0.0280321418992603, 5.425757029779833, 0.9844073442054783, 0.038278184672986, 2.6017086636627558, -0.0056766832929932, 0.0384902232479071, 3.857681787692971, 0.2516167796197008, 0.0160745546769408, 5.184166319900776]|1427239.8018297811504453|      0.00006104|[7524, 1064, 76, 608]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      77|[1.0205369002032783, 0.0236033209291778, 1.8838137177908798, 0.0104428295068938, 0.0145407892771235, 1.9882477472641042, 0.4342021755495597, 0.0294804266387471, 2.111601990752985, 0.8032051840465959, 0.025137210848788, 2.1780782077849943, 0.2322708882683309, 0.0157522752416146, 2.209595009391263, 2.7073035789406417, 0.04862518599419, 2.2879811743038787, 0.8093685278790552, 0.0165701718614253, 2.3794859190918056, 2.265864401640485, 0.031630072387037, 2.475372387760015, 14.353389651832869, 0.1280614098873006, 2.542571266961228, 12.154788932482854, 0.1051829215320487, 2.75501960579681, 0.2630630807548702, 0.0236902593489815, 2.93169547089967, 0.2529399355584442, 0.0181690489949346, 2.9618374682777504, 1.162702545598182, 0.0207752102522325, 3.141057042159356, 0.1706635918066364, 0.016939526153003, 3.2297027789501564, 0.1276562847842869, 0.0290004532450604, 3.2433709008677245, 3.743997622175534, 0.0554929084350225, 3.3707113867456724, 0.842915077834173, 0.024714739764636, 3.681077059286967, 0.1689702062480563, 0.0214249190230786, 3.7201813955506853, 0.3896625697171159, 0.0184192435687833, 3.8321791422362494, 0.9334673377506277, 0.0358552889473074, 3.9750921227703806, 0.2557702688464705, 0.0136326904017441, 4.040388181321481, 2.0849737429756496, 0.0275129760297732, 4.178533071446407, 1.9432517516322667, 0.0307594581167717, 4.419220665553805, 1.475116211336156, 0.0250788609342054, 4.558499985120717, 0.4777971446114579, 0.0176216714291375, 4.602337101237057, 0.4992121118955319, 0.0194348118833036, 4.713148351965063, 0.3337944955464912, -3.1928068115e-06, 4.79513886000932, 0.834405981336611, 0.0254802781393133, 4.965116536323757, 0.4433779486638318, 0.0226728273663281, 5.397520533933898, 0.4923620295601236, 0.0280313493423889, 5.42574791019734, 0.984408395076076, 0.0382742937168231, 2.601705498920299, -0.0056652901700252, 0.0384874141552686, 3.85768335245506, 0.251617954394992, 0.0160806390074672, 5.184159955758495]|1427172.1187303261831403|      0.00012207|[7623, 1078, 77, 616]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      78|[1.0205440546524038, 0.023609037664465, 1.883801506239207, 0.0104493477374689, 0.0145375138427477, 1.988236065619562, 0.4342212602926335, 0.0294754350059026, 2.1115949836523673, 0.803212763899649, 0.0251464999585187, 2.1780702639688, 0.2322674998718252, 0.0157580783762744, 2.209570548082292, 2.7073136200607935, 0.0486426170799381, 2.287981856150831, 0.8093764740576097, 0.0165690914495569, 2.3795025911250116, 2.2658582517080372, 0.0316255042186426, 2.475359666600413, 14.353390206847475, 0.1281119127378506, 2.5425384386178025, 12.15478028257047, 0.1052050407452451, 2.755041495315561, 0.2630750545328029, 0.0237007768205789, 2.9317006677553685, 0.2529263298244364, 0.0181603438728202, 2.9618260448173164, 1.1626976303411354, 0.0207808895027347, 3.1410675068321527, 0.1706485186319626, 0.0169321857543192, 3.2297024317704506, 0.1276430720541558, 0.0290004751819351, 3.2433802814239416, 3.7440133679073293, 0.055498351576774, 3.3707381397960567, 0.8428987797000181, 0.0247239816874702, 3.6810730519855692, 0.1689649189257548, 0.0214212611310102, 3.7201793354410553, 0.3896585243570773, 0.0184475862945581, 3.8321720861674335, 0.9334770081290302, 0.0358655661063076, 3.975093403113926, 0.255764498029792, 0.0136406651640125, 4.040389289869836, 2.084976893409926, 0.0275095280233196, 4.178525635554131, 1.9432588440462917, 0.0307656054307898, 4.419227442720781, 1.4751134438881206, 0.0250869184321386, 4.558494850370859, 0.4778018752271487, 0.0176189277576931, 4.602339530233528, 0.4992061717689624, 0.0194350157437068, 4.713154332133389, 0.3337924096322779, 5.569727672e-06, 4.795129862374999, 0.8344219279823211, 0.0254684808115564, 4.965127100883093, 0.4433706727367431, 0.0226854795762632, 5.3975229522248425, 0.492363650456685, 0.0280460730509249, 5.4257470483997965, 0.9843907123943343, 0.0382770508857299, 2.6017289545415534, -0.0056535195606114, 0.0385022826456869, 3.8577062052900915, 0.2516200261423077, 0.0160837714429288, 5.184142514465058]|1426972.4264113872777671|      0.00024414|[7722, 1092, 78, 624]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      79|[1.0205440546524038, 0.023609037664465, 1.883801506239207, 0.0104493477374689, 0.0145375138427477, 1.988236065619562, 0.4342212602926335, 0.0294754350059026, 2.1115949836523673, 0.803212763899649, 0.0251464999585187, 2.1780702639688, 0.2322674998718252, 0.0157580783762744, 2.209570548082292, 2.7073136200607935, 0.0486426170799381, 2.287981856150831, 0.8093764740576097, 0.0165690914495569, 2.3795025911250116, 2.2658582517080372, 0.0316255042186426, 2.475359666600413, 14.353390206847475, 0.1281119127378506, 2.5425384386178025, 12.15478028257047, 0.1052050407452451, 2.755041495315561, 0.2630750545328029, 0.0237007768205789, 2.9317006677553685, 0.2529263298244364, 0.0181603438728202, 2.9618260448173164, 1.1626976303411354, 0.0207808895027347, 3.1410675068321527, 0.1706485186319626, 0.0169321857543192, 3.2297024317704506, 0.1276430720541558, 0.0290004751819351, 3.2433802814239416, 3.7440133679073293, 0.055498351576774, 3.3707381397960567, 0.8428987797000181, 0.0247239816874702, 3.6810730519855692, 0.1689649189257548, 0.0214212611310102, 3.7201793354410553, 0.3896585243570773, 0.0184475862945581, 3.8321720861674335, 0.9334770081290302, 0.0358655661063076, 3.975093403113926, 0.255764498029792, 0.0136406651640125, 4.040389289869836, 2.084976893409926, 0.0275095280233196, 4.178525635554131, 1.9432588440462917, 0.0307656054307898, 4.419227442720781, 1.4751134438881206, 0.0250869184321386, 4.558494850370859, 0.4778018752271487, 0.0176189277576931, 4.602339530233528, 0.4992061717689624, 0.0194350157437068, 4.713154332133389, 0.3337924096322779, 5.569727672e-06, 4.795129862374999, 0.8344219279823211, 0.0254684808115564, 4.965127100883093, 0.4433706727367431, 0.0226854795762632, 5.3975229522248425, 0.492363650456685, 0.0280460730509249, 5.4257470483997965, 0.9843907123943343, 0.0382770508857299, 2.6017289545415534, -0.0056535195606114, 0.0385022826456869, 3.8577062052900915, 0.2516200261423077, 0.0160837714429288, 5.184142514465058]|1426972.4264113872777671|      0.00012207|[7821, 1106, 79, 632]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
