k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[88, 12, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=2
      64|[0.6398572252147285, -0.0783656790499959, 1.9833556085064514, 0.5355523363094856, 0.0382491210018302, 1.522263328552902, 1.1344913362907145, 0.4425150515205525, 1.602238075876046, -0.5118947618711904, 0.1821754125109837, 2.1454444387203533, 0.834098507940177, 0.3635965321683299, 1.903492085898457, 0.5410147362778694, -0.1226130566474189, 2.258605280798683, 0.9491435810970907, 0.3522054245378726, 1.8818002889469996, 4.399904565755752, 0.8207842246522011, 2.1898284922434996, 0.2340471741763621, 0.2333500671479937, 2.5153420398924076, 4.17828649236582, 0.8448787676497569, 2.9978880916276314, -0.1815125294513521, 0.1108885660140032, 2.898180919398061, -0.191700939847045, 0.1931102984306983, 2.93018944070411, 0.5168883503561539, 0.3665976895632191, 3.1618404091155647, 0.4161851733825852, -0.1443804500539395, 3.3056305255068335, -0.468836399095788, 0.2313023549995797, 3.148066113584286, 0.9856882320926001, 0.2867593523507979, 3.5271297438357623, -0.1066962020309741, 0.1630618892546792, 3.686311206352662, 0.4339521458879839, -0.2366319616483853, 3.6753076777344673, -0.2098398465934536, 0.2863630821889809, 3.8011807873557215, 0.2255416396493556, 0.1791544872463118, 4.025035406687833, 0.2050203704585075, -0.1041749740769179, 3.8881352837323906, 0.6385944494579108, 0.3030245142943546, 4.335447397832563, 0.754895836628695, 0.3487609177196146, 4.498791350048007, 0.4634988799517626, 0.3284321881265099, 4.6939818276008305, 0.07916059057182, 0.0922558358851739, 4.847401593388664, 0.2967650773709261, 0.1962184255558524, 4.896595152344364, 0.2201483214216359, -0.1291624946128427, 4.730056302354609, 0.221676728625508, -0.2522501996833636, 5.015022219381291, 0.0314801577727149, 0.2869036896528506, 5.493878748273743, 0.0263733862847837, 0.0621141145932478, 5.452876342136489, -0.2542129881294045, 0.1953286011049953, 2.6138639979038767, -0.0824474890350627, 0.0202911651377254, 3.8626181922320493, 0.1550042135833548, -0.1562571995428322, 5.0632222447886726]|9282.0065195589722862|      1.00000000|[5603, 797, 64, 512]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      65|[0.6398572252147285, -0.0783656790499959, 1.9833556085064514, 0.5355523363094856, 0.0382491210018302, 1.522263328552902, 1.1344913362907145, 0.4425150515205525, 1.602238075876046, -0.5118947618711904, 0.1821754125109837, 2.1454444387203533, 0.834098507940177, 0.3635965321683299, 1.903492085898457, 0.5410147362778694, -0.1226130566474189, 2.258605280798683, 0.9491435810970907, 0.3522054245378726, 1.8818002889469996, 4.399904565755752, 0.8207842246522011, 2.1898284922434996, 0.2340471741763621, 0.2333500671479937, 2.5153420398924076, 4.17828649236582, 0.8448787676497569, 2.9978880916276314, -0.1815125294513521, 0.1108885660140032, 2.898180919398061, -0.191700939847045, 0.1931102984306983, 2.93018944070411, 0.5168883503561539, 0.3665976895632191, 3.1618404091155647, 0.4161851733825852, -0.1443804500539395, 3.3056305255068335, -0.468836399095788, 0.2313023549995797, 3.148066113584286, 0.9856882320926001, 0.2867593523507979, 3.5271297438357623, -0.1066962020309741, 0.1630618892546792, 3.686311206352662, 0.4339521458879839, -0.2366319616483853, 3.6753076777344673, -0.2098398465934536, 0.2863630821889809, 3.8011807873557215, 0.2255416396493556, 0.1791544872463118, 4.025035406687833, 0.2050203704585075, -0.1041749740769179, 3.8881352837323906, 0.6385944494579108, 0.3030245142943546, 4.335447397832563, 0.754895836628695, 0.3487609177196146, 4.498791350048007, 0.4634988799517626, 0.3284321881265099, 4.6939818276008305, 0.07916059057182, 0.0922558358851739, 4.847401593388664, 0.2967650773709261, 0.1962184255558524, 4.896595152344364, 0.2201483214216359, -0.1291624946128427, 4.730056302354609, 0.221676728625508, -0.2522501996833636, 5.015022219381291, 0.0314801577727149, 0.2869036896528506, 5.493878748273743, 0.0263733862847837, 0.0621141145932478, 5.452876342136489, -0.2542129881294045, 0.1953286011049953, 2.6138639979038767, -0.0824474890350627, 0.0202911651377254, 3.8626181922320493, 0.1550042135833548, -0.1562571995428322, 5.0632222447886726]|9282.0065195589722862|      0.50000000|[5691, 809, 65, 520]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      66|[0.6398572252147285, -0.0783656790499959, 1.9833556085064514, 0.5355523363094856, 0.0382491210018302, 1.522263328552902, 1.1344913362907145, 0.4425150515205525, 1.602238075876046, -0.5118947618711904, 0.1821754125109837, 2.1454444387203533, 0.834098507940177, 0.3635965321683299, 1.903492085898457, 0.5410147362778694, -0.1226130566474189, 2.258605280798683, 0.9491435810970907, 0.3522054245378726, 1.8818002889469996, 4.399904565755752, 0.8207842246522011, 2.1898284922434996, 0.2340471741763621, 0.2333500671479937, 2.5153420398924076, 4.17828649236582, 0.8448787676497569, 2.9978880916276314, -0.1815125294513521, 0.1108885660140032, 2.898180919398061, -0.191700939847045, 0.1931102984306983, 2.93018944070411, 0.5168883503561539, 0.3665976895632191, 3.1618404091155647, 0.4161851733825852, -0.1443804500539395, 3.3056305255068335, -0.468836399095788, 0.2313023549995797, 3.148066113584286, 0.9856882320926001, 0.2867593523507979, 3.5271297438357623, -0.1066962020309741, 0.1630618892546792, 3.686311206352662, 0.4339521458879839, -0.2366319616483853, 3.6753076777344673, -0.2098398465934536, 0.2863630821889809, 3.8011807873557215, 0.2255416396493556, 0.1791544872463118, 4.025035406687833, 0.2050203704585075, -0.1041749740769179, 3.8881352837323906, 0.6385944494579108, 0.3030245142943546, 4.335447397832563, 0.754895836628695, 0.3487609177196146, 4.498791350048007, 0.4634988799517626, 0.3284321881265099, 4.6939818276008305, 0.07916059057182, 0.0922558358851739, 4.847401593388664, 0.2967650773709261, 0.1962184255558524, 4.896595152344364, 0.2201483214216359, -0.1291624946128427, 4.730056302354609, 0.221676728625508, -0.2522501996833636, 5.015022219381291, 0.0314801577727149, 0.2869036896528506, 5.493878748273743, 0.0263733862847837, 0.0621141145932478, 5.452876342136489, -0.2542129881294045, 0.1953286011049953, 2.6138639979038767, -0.0824474890350627, 0.0202911651377254, 3.8626181922320493, 0.1550042135833548, -0.1562571995428322, 5.0632222447886726]|9282.0065195589722862|      0.25000000|[5778, 822, 66, 528]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      67|[0.6561236759972848, -0.1626476472260114, 1.967623350075405, 0.5087780055498399, -0.0158788369978197, 1.4881024464238015, 1.0746940247308658, 0.4621818774780391, 1.5857983552364816, -0.4975003726386962, 0.1368912483866, 2.1587832624177157, 0.8089338980165055, 0.3984872875672062, 1.9187875013975708, 0.5934927638037522, -0.1405545155809724, 2.2455029754969273, 0.9524437495220874, 0.3408066677889934, 1.8520059121183499, 4.39038431470872, 0.8393879067594063, 2.154765906378505, 0.2021483234517227, 0.2224382708994196, 2.521460730484386, 4.148222881634135, 0.8670764820746827, 2.998501980044901, -0.1972513604075441, 0.1391651132087166, 2.905507080080667, -0.2195784787034462, 0.2012631026611179, 2.949078107804986, 0.4851846989188684, 0.3760129457767197, 3.162379513593241, 0.4303105121753228, -0.1212288314449785, 3.30863190373949, -0.4818212656189391, 0.1926254273239837, 3.1892097489048314, 0.9411264191561306, 0.3292464390322637, 3.486193552399715, -0.1148054158020217, 0.2001934123989351, 3.7165593346740886, 0.4694359475776512, -0.2340185985132247, 3.6643363611677042, -0.2323343667753528, 0.2894881971564805, 3.809970704583469, 0.1924025944275141, 0.1982322222838761, 3.999710753141433, 0.2396927499095216, -0.1192773820859415, 3.9315423332456185, 0.6352937906345264, 0.334132447871448, 4.3354031390213805, 0.7688439415308674, 0.3439224112296893, 4.50552440686577, 0.4542678228881248, 0.331977085935931, 4.726042124154356, 0.0766377689244337, 0.1234546682373042, 4.838337432719993, 0.2677831187560673, 0.2104983566859533, 4.903751601659946, 0.2450764804801324, -0.1652163121252555, 4.7359316048334295, 0.2380837800458685, -0.2589206289411202, 5.026761881832571, 0.0236826426075356, 0.2998680686956999, 5.506182882503255, 0.0182141355262629, 0.0562976946096597, 5.455072017564986, -0.2744459603884157, 0.1975604382482664, 2.644522675192268, -0.0891601275589747, 0.0424249020356037, 3.8807618877025503, 0.1726161149943526, -0.1629435819111895, 5.07287692608653]|7538.6301755112817773|      0.50000000|[5865, 835, 67, 536]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      68|[0.6612922077283214, -0.1061448730872831, 1.998796764042214, 0.5233836040776955, -0.1029020715056982, 1.5328859230050353, 1.0131310003623306, 0.4967182765328101, 1.5506013789175148, -0.4650535004486201, 0.2543068667432462, 2.1679760487268025, 0.7661927346620041, 0.3925264398928057, 1.9112311040093406, 0.6610416338674117, -0.1733707560251208, 2.3365946554736157, 0.8887607907261916, 0.3876079424594148, 1.8411334378551698, 4.350834036792639, 0.8715063349940921, 2.1043820286073602, 0.1530341029056409, 0.2454395483173012, 2.544489304140189, 4.051690811424522, 0.9978743714259695, 3.0228498006091207, -0.2238950256080294, 0.1128344997785342, 3.0015323528657336, -0.347517894035171, 0.2245094923864851, 2.893086833398307, 0.3945218760450902, 0.4067510072068704, 3.163070823122872, 0.4542990639720768, -0.149771923298974, 3.2929044623422388, -0.5371908795340863, 0.2344359657622226, 3.166693743346944, 0.8440974763980765, 0.3332247965849391, 3.4839848132379405, -0.1501982627191022, 0.1914731428096713, 3.6313563986682147, 0.4939628880738112, -0.2741926810566583, 3.627823474121734, -0.2960102056126205, 0.2798089104441754, 3.688207907907373, 0.1677097898743176, 0.1847599861337625, 4.016633384988462, 0.2472798444444743, -0.1322658082665849, 3.934093295329241, 0.5538594871559036, 0.3271128618336813, 4.279056005217004, 0.7003746840719502, 0.3781057038516937, 4.481387604960444, 0.4764935518512339, 0.3051850538598463, 4.789011122153783, 0.0605170295599584, 0.1186914695612984, 4.83356667596545, 0.2397958130324961, 0.1852095906867323, 4.937157957864422, 0.2202025294055979, -0.1584902291533237, 4.737258932877978, 0.2181230003812122, -0.2672516722141417, 5.081564171022507, 0.0743402991821102, 0.3625808457235626, 5.443117239065737, -0.082075955287481, 0.1173845133480837, 5.447145125958471, -0.3102235573384794, 0.1704218051169756, 2.671981105606562, -0.0483353637708582, 0.0765451741913277, 3.8856767645921155, 0.2577663502219903, -0.2044120183801541, 5.104491390805382]|4473.4327597149185749|      1.00000000|[5952, 848, 68, 544]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      69|[0.6612922077283214, -0.1061448730872831, 1.998796764042214, 0.5233836040776955, -0.1029020715056982, 1.5328859230050353, 1.0131310003623306, 0.4967182765328101, 1.5506013789175148, -0.4650535004486201, 0.2543068667432462, 2.1679760487268025, 0.7661927346620041, 0.3925264398928057, 1.9112311040093406, 0.6610416338674117, -0.1733707560251208, 2.3365946554736157, 0.8887607907261916, 0.3876079424594148, 1.8411334378551698, 4.350834036792639, 0.8715063349940921, 2.1043820286073602, 0.1530341029056409, 0.2454395483173012, 2.544489304140189, 4.051690811424522, 0.9978743714259695, 3.0228498006091207, -0.2238950256080294, 0.1128344997785342, 3.0015323528657336, -0.347517894035171, 0.2245094923864851, 2.893086833398307, 0.3945218760450902, 0.4067510072068704, 3.163070823122872, 0.4542990639720768, -0.149771923298974, 3.2929044623422388, -0.5371908795340863, 0.2344359657622226, 3.166693743346944, 0.8440974763980765, 0.3332247965849391, 3.4839848132379405, -0.1501982627191022, 0.1914731428096713, 3.6313563986682147, 0.4939628880738112, -0.2741926810566583, 3.627823474121734, -0.2960102056126205, 0.2798089104441754, 3.688207907907373, 0.1677097898743176, 0.1847599861337625, 4.016633384988462, 0.2472798444444743, -0.1322658082665849, 3.934093295329241, 0.5538594871559036, 0.3271128618336813, 4.279056005217004, 0.7003746840719502, 0.3781057038516937, 4.481387604960444, 0.4764935518512339, 0.3051850538598463, 4.789011122153783, 0.0605170295599584, 0.1186914695612984, 4.83356667596545, 0.2397958130324961, 0.1852095906867323, 4.937157957864422, 0.2202025294055979, -0.1584902291533237, 4.737258932877978, 0.2181230003812122, -0.2672516722141417, 5.081564171022507, 0.0743402991821102, 0.3625808457235626, 5.443117239065737, -0.082075955287481, 0.1173845133480837, 5.447145125958471, -0.3102235573384794, 0.1704218051169756, 2.671981105606562, -0.0483353637708582, 0.0765451741913277, 3.8856767645921155, 0.2577663502219903, -0.2044120183801541, 5.104491390805382]|4473.4327597149185749|      0.50000000|[6039, 861, 69, 552]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      70|[0.6612922077283214, -0.1061448730872831, 1.998796764042214, 0.5233836040776955, -0.1029020715056982, 1.5328859230050353, 1.0131310003623306, 0.4967182765328101, 1.5506013789175148, -0.4650535004486201, 0.2543068667432462, 2.1679760487268025, 0.7661927346620041, 0.3925264398928057, 1.9112311040093406, 0.6610416338674117, -0.1733707560251208, 2.3365946554736157, 0.8887607907261916, 0.3876079424594148, 1.8411334378551698, 4.350834036792639, 0.8715063349940921, 2.1043820286073602, 0.1530341029056409, 0.2454395483173012, 2.544489304140189, 4.051690811424522, 0.9978743714259695, 3.0228498006091207, -0.2238950256080294, 0.1128344997785342, 3.0015323528657336, -0.347517894035171, 0.2245094923864851, 2.893086833398307, 0.3945218760450902, 0.4067510072068704, 3.163070823122872, 0.4542990639720768, -0.149771923298974, 3.2929044623422388, -0.5371908795340863, 0.2344359657622226, 3.166693743346944, 0.8440974763980765, 0.3332247965849391, 3.4839848132379405, -0.1501982627191022, 0.1914731428096713, 3.6313563986682147, 0.4939628880738112, -0.2741926810566583, 3.627823474121734, -0.2960102056126205, 0.2798089104441754, 3.688207907907373, 0.1677097898743176, 0.1847599861337625, 4.016633384988462, 0.2472798444444743, -0.1322658082665849, 3.934093295329241, 0.5538594871559036, 0.3271128618336813, 4.279056005217004, 0.7003746840719502, 0.3781057038516937, 4.481387604960444, 0.4764935518512339, 0.3051850538598463, 4.789011122153783, 0.0605170295599584, 0.1186914695612984, 4.83356667596545, 0.2397958130324961, 0.1852095906867323, 4.937157957864422, 0.2202025294055979, -0.1584902291533237, 4.737258932877978, 0.2181230003812122, -0.2672516722141417, 5.081564171022507, 0.0743402991821102, 0.3625808457235626, 5.443117239065737, -0.082075955287481, 0.1173845133480837, 5.447145125958471, -0.3102235573384794, 0.1704218051169756, 2.671981105606562, -0.0483353637708582, 0.0765451741913277, 3.8856767645921155, 0.2577663502219903, -0.2044120183801541, 5.104491390805382]|4473.4327597149185749|      0.25000000|[6127, 873, 70, 560]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      71|[0.6836707353129153, -0.0860703305514712, 1.99613616239889, 0.5238803966280979, -0.1178202519853988, 1.5316847483771465, 1.008063577055814, 0.54642210200225, 1.5542866640718034, -0.4873352995790414, 0.2481104452149208, 2.1819114850833903, 0.7072741240418624, 0.4103545377362527, 1.870756173279429, 0.6971388424221072, -0.1376982975750102, 2.3306786446365657, 0.8659864601725398, 0.3946956487670187, 1.8230858036409092, 4.364029523507941, 0.9232535403469293, 2.0960234302167806, 0.1350883640897756, 0.2465996989737134, 2.5487141815860563, 4.000867488355034, 1.0393152396229446, 3.0078259228929904, -0.2468496665841877, 0.1125057410934028, 2.998788262087165, -0.3877627333919278, 0.2154137113004578, 2.883879271895237, 0.358612931219715, 0.4127743104096239, 3.163183313488728, 0.4911121206801112, -0.1597680602638196, 3.2959426463794155, -0.5667731548131847, 0.2570390336663366, 3.1857816492399804, 0.8117398075011111, 0.3521286593494204, 3.5005888782550376, -0.1846810197404926, 0.1417584628505418, 3.6281019944707116, 0.5521338523645452, -0.2698191945924097, 3.611374147461246, -0.3237761118985986, 0.266312242266307, 3.714703311285319, 0.1175742481660609, 0.1951046262635239, 4.003473227313678, 0.2483358962845867, -0.1279080919383149, 3.930926363451716, 0.5103219492573003, 0.3691212532694718, 4.2513755154937165, 0.6478010420181451, 0.3942562853058617, 4.477982269168026, 0.4390628108408182, 0.2822792805981257, 4.824442989423872, 0.0263566964383452, 0.1187972859739736, 4.811808869234458, 0.2125669007165901, 0.1614071112029594, 4.941764203572782, 0.2600548216648373, -0.1602604929512842, 4.721768143436634, 0.2555216520129255, -0.2847503215809527, 5.071540766703304, 0.0671479545258835, 0.3444044920366819, 5.467586348243323, -0.1069067250303118, 0.1095481595317917, 5.421444795950175, -0.3157476957136131, 0.1743482929703755, 2.6693453926907145, -0.0574053239900474, 0.0631173111895506, 3.8934720893549413, 0.288618197164649, -0.2142949011086963, 5.097923663286293]|2933.8069535274394184|      0.50000000|[6213, 887, 71, 568]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      72|[0.6836707353129153, -0.0860703305514712, 1.99613616239889, 0.5238803966280979, -0.1178202519853988, 1.5316847483771465, 1.008063577055814, 0.54642210200225, 1.5542866640718034, -0.4873352995790414, 0.2481104452149208, 2.1819114850833903, 0.7072741240418624, 0.4103545377362527, 1.870756173279429, 0.6971388424221072, -0.1376982975750102, 2.3306786446365657, 0.8659864601725398, 0.3946956487670187, 1.8230858036409092, 4.364029523507941, 0.9232535403469293, 2.0960234302167806, 0.1350883640897756, 0.2465996989737134, 2.5487141815860563, 4.000867488355034, 1.0393152396229446, 3.0078259228929904, -0.2468496665841877, 0.1125057410934028, 2.998788262087165, -0.3877627333919278, 0.2154137113004578, 2.883879271895237, 0.358612931219715, 0.4127743104096239, 3.163183313488728, 0.4911121206801112, -0.1597680602638196, 3.2959426463794155, -0.5667731548131847, 0.2570390336663366, 3.1857816492399804, 0.8117398075011111, 0.3521286593494204, 3.5005888782550376, -0.1846810197404926, 0.1417584628505418, 3.6281019944707116, 0.5521338523645452, -0.2698191945924097, 3.611374147461246, -0.3237761118985986, 0.266312242266307, 3.714703311285319, 0.1175742481660609, 0.1951046262635239, 4.003473227313678, 0.2483358962845867, -0.1279080919383149, 3.930926363451716, 0.5103219492573003, 0.3691212532694718, 4.2513755154937165, 0.6478010420181451, 0.3942562853058617, 4.477982269168026, 0.4390628108408182, 0.2822792805981257, 4.824442989423872, 0.0263566964383452, 0.1187972859739736, 4.811808869234458, 0.2125669007165901, 0.1614071112029594, 4.941764203572782, 0.2600548216648373, -0.1602604929512842, 4.721768143436634, 0.2555216520129255, -0.2847503215809527, 5.071540766703304, 0.0671479545258835, 0.3444044920366819, 5.467586348243323, -0.1069067250303118, 0.1095481595317917, 5.421444795950175, -0.3157476957136131, 0.1743482929703755, 2.6693453926907145, -0.0574053239900474, 0.0631173111895506, 3.8934720893549413, 0.288618197164649, -0.2142949011086963, 5.097923663286293]|2933.8069535274394184|      0.25000000|[6300, 900, 72, 576]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      73|[0.6865135283430346, -0.1928547491586471, 1.949671704381739, 0.5198769759994457, -0.1122997204580103, 1.5318946220354221, 1.0304580897982674, 0.5231129273766566, 1.5615164528295544, -0.5292989887272074, 0.2098040810629978, 2.1972498317669844, 0.6899657083975093, 0.4163700684838628, 1.8777959518592178, 0.7006794913217196, -0.1402841580578749, 2.3121679041644647, 0.8877110405585621, 0.3522269814971367, 1.7968435685869875, 4.366865482657934, 0.9605800961071496, 2.106019901726855, 0.1119763843889987, 0.237131926605461, 2.5488648270161747, 3.9926087911409702, 1.0719680659652193, 3.0021453979553887, -0.2697848803932452, 0.0883302965825237, 3.0086060108878665, -0.396607291774067, 0.2015345693790241, 2.8804214133082673, 0.3423524015572575, 0.43847651143803, 3.144343467738253, 0.4955242842199843, -0.1719064206378863, 3.259879920139084, -0.5738252608799976, 0.2407978460265945, 3.1854510750910094, 0.8238953364247874, 0.356145231087631, 3.475201557831186, -0.1794640279150529, 0.157186326226289, 3.618440615865884, 0.572509752277572, -0.2545954473615231, 3.625639622581944, -0.3280213683090941, 0.2577995917567715, 3.6996019741734782, 0.1044110994673931, 0.2321396438465513, 4.005826026805382, 0.2775899816560397, -0.1318719558881916, 3.8730645466932465, 0.5048999992442018, 0.3894641855661586, 4.256407025490481, 0.5972780180202129, 0.401529004729034, 4.516051245290225, 0.408113689352941, 0.330207764995518, 4.84091098986601, -0.0068254647331122, 0.0780794418135271, 4.825111007797314, 0.2119852651444378, 0.1637014357215647, 4.975754070427593, 0.3080836007992844, -0.1328327360989028, 4.717746718029399, 0.2948778829068348, -0.3170100508257975, 5.064138625723981, 0.0981125478757294, 0.3568465912990506, 5.489583152158788, -0.1047276581158735, 0.1145088734121585, 5.4032519991905055, -0.3235351335138326, 0.2040037533053173, 2.661281806214854, -0.0632579669971854, 0.0394374262785114, 3.9366055935913518, 0.3044116171346387, -0.2354463677554816, 5.071806761149138]|2654.8175271618711122|      0.50000000|[6387, 913, 73, 584]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
      74|[0.6865135283430346, -0.1928547491586471, 1.949671704381739, 0.5198769759994457, -0.1122997204580103, 1.5318946220354221, 1.0304580897982674, 0.5231129273766566, 1.5615164528295544, -0.5292989887272074, 0.2098040810629978, 2.1972498317669844, 0.6899657083975093, 0.4163700684838628, 1.8777959518592178, 0.7006794913217196, -0.1402841580578749, 2.3121679041644647, 0.8877110405585621, 0.3522269814971367, 1.7968435685869875, 4.366865482657934, 0.9605800961071496, 2.106019901726855, 0.1119763843889987, 0.237131926605461, 2.5488648270161747, 3.9926087911409702, 1.0719680659652193, 3.0021453979553887, -0.2697848803932452, 0.0883302965825237, 3.0086060108878665, -0.396607291774067, 0.2015345693790241, 2.8804214133082673, 0.3423524015572575, 0.43847651143803, 3.144343467738253, 0.4955242842199843, -0.1719064206378863, 3.259879920139084, -0.5738252608799976, 0.2407978460265945, 3.1854510750910094, 0.8238953364247874, 0.356145231087631, 3.475201557831186, -0.1794640279150529, 0.157186326226289, 3.618440615865884, 0.572509752277572, -0.2545954473615231, 3.625639622581944, -0.3280213683090941, 0.2577995917567715, 3.6996019741734782, 0.1044110994673931, 0.2321396438465513, 4.005826026805382, 0.2775899816560397, -0.1318719558881916, 3.8730645466932465, 0.5048999992442018, 0.3894641855661586, 4.256407025490481, 0.5972780180202129, 0.401529004729034, 4.516051245290225, 0.408113689352941, 0.330207764995518, 4.84091098986601, -0.0068254647331122, 0.0780794418135271, 4.825111007797314, 0.2119852651444378, 0.1637014357215647, 4.975754070427593, 0.3080836007992844, -0.1328327360989028, 4.717746718029399, 0.2948778829068348, -0.3170100508257975, 5.064138625723981, 0.0981125478757294, 0.3568465912990506, 5.489583152158788, -0.1047276581158735, 0.1145088734121585, 5.4032519991905055, -0.3235351335138326, 0.2040037533053173, 2.661281806214854, -0.0632579669971854, 0.0394374262785114, 3.9366055935913518, 0.3044116171346387, -0.2354463677554816, 5.071806761149138]|2654.8175271618711122|      0.25000000|[6474, 926, 74, 592]                                                       |  | used linear model with 100 points | iterate failure | actual_k=2
      75|[0.6967553622775846, -0.1058837118518546, 1.9420330150069032, 0.5200062676758928, -0.1438979596941164, 1.4995867481585874, 1.0137445384819959, 0.5475750283406137, 1.5743791310827433, -0.5106346065013225, 0.2133912368425496, 2.1551579964543723, 0.6402768009942382, 0.4151989161518247, 1.8561071526701092, 0.7278230774720232, -0.1613958574299313, 2.250946580521021, 0.8695161963236463, 0.3728676610396772, 1.7860721597130864, 4.346124563069943, 0.9644029528915284, 2.085315501286507, 0.1084074343235375, 0.223452163039866, 2.5396835408681686, 4.0068300465493705, 1.0670149343987636, 2.9974785786311906, -0.2660199093286411, 0.1018324799871163, 2.9831792102117984, -0.4270602803313084, 0.206393331324076, 2.870247826027132, 0.3322035483172396, 0.480142423051219, 3.1716700033191043, 0.493420630713772, -0.150469386693085, 3.2484719890953295, -0.6095012152011386, 0.280226024186415, 3.224821637018443, 0.7874254362823202, 0.3628985886152578, 3.4723439041186404, -0.169002001611449, 0.1758552160810022, 3.6009198843172054, 0.6003426545923461, -0.2394038351604817, 3.6095608042764735, -0.3522629341900325, 0.2363968187981564, 3.6435825806511866, 0.1028954145062705, 0.2606703336494875, 4.014381630770624, 0.2387540772649537, -0.1708838645239235, 3.8944181923587493, 0.4768119458783856, 0.4086160160233345, 4.2517230961942865, 0.5984138006526056, 0.4410968067507793, 4.521350131299417, 0.4061220094968913, 0.3278012459606345, 4.84776190891085, -0.0627313358921066, 0.0876629315348459, 4.8060157402387125, 0.1770894449438746, 0.1501161472501516, 4.964295697474687, 0.3350413795204317, -0.1315211148144112, 4.694935628320658, 0.2807031753025431, -0.3092840264968305, 5.071302901413772, 0.1028375368224883, 0.3249949209875623, 5.492444189902536, -0.1069884111877954, 0.1099500431381727, 5.402294271718043, -0.3189812640301558, 0.194077968373975, 2.6774300091208105, -0.0710327832019716, 0.1030506123810585, 3.936043238955622, 0.3518380984915197, -0.2560224532344948, 5.056341133072173]|1986.9416675041659346|      0.50000000|[6560, 940, 75, 600]                                                       |  | used linear model with 100 points | iterate success | actual_k=2
