k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     219|[100.017173572402, 0.4146494718262224, 0.53311512699629, 0.2732085330166117, 99.89481521477605, 0.3309643333364133, 0.3630785490241087, 0.8375825611173551, 100.04885642789385, 0.2413887559776161, 0.3796457695617148, 0.9156365696380031, 99.97021511590039, 0.1874680818869749, 0.4378840005175848, 0.832284952089477, 100.06504795669858, 0.187417099824303, 0.4297942751785647, 0.776355869283652, 99.95500030020965, 0.1363008227135089, 0.5050496966711431, 0.7618129118813078, 100.00754893181227, 0.1400339387866939, 0.5032055429958877, 0.711610329803355, 99.98901836857614, 0.1603197734398143, 0.4822866227284657, 0.6668085272629173, 99.98264712977547, 0.2016401996798192, 0.5051241615505728, 0.5419890466716336, 99.98820657707549, 0.2391201748160276, 0.4501288923437376, 0.5702748297601777, 99.99628452527563, 0.2405762992975886, 0.5847466017743586, 0.466304572918631, 99.97304464672736, 0.263544022405833, 0.5953443810227835, 0.5057043331957869, 100.00060045493842, 0.2999198287621989, 0.5412504852389133, 0.5393273521136402, 99.97890347396336, 0.3595121832504961, 0.6034767055144777, 0.3366213153777727, 99.97630878108826, 0.3492803033699259, 0.6580646877714533, 0.374920335571987, 99.95265189694466, 0.3623853517855233, 0.7160421202005544, 0.2862975388785949, 99.95216066344547, 0.3677953625794227, 0.7302357633349621, 0.2692217800331755, 100.06915683651475, 0.379436237016297, 0.7208270566543896, 0.2370283060145425, 99.99878673586902, 0.3972875634109542, 0.7476743648711329, 0.1451300222428354, 100.00726025626494, 0.5004803999374087, 0.8199197589282791, 0.0079901693725662, 300.0099893610482, 299.98457472632987, 300.02538502139055, 299.9852640652922, 300.00145467645734, 300.01209538344483, 299.94222015716747, 299.9797609170935, 299.96175767190914, 300.0075995746687, 299.9781200470214, 300.03835825799223, 299.98774917695596, 299.94067240447754, 299.9949613999583, 300.0216660758554, 300.03069956808804, 299.98343596284883, 300.0094215581451]| 65.6309356689453125|      0.00781250|[30893, 4408, 36, 587]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     220|[100.017225968606, 0.4162359795336414, 0.5331151104195447, 0.2731206625987275, 99.89502855033196, 0.3317888764608024, 0.3630322421515022, 0.8377329248248516, 100.0479421073244, 0.2421930253910704, 0.3802362058274065, 0.9162744576317212, 99.97080593366682, 0.1878716132981888, 0.4376131808120754, 0.8330547975445323, 100.06549656381794, 0.1885762733902555, 0.4313333386978103, 0.7764398319643594, 99.95406684674377, 0.1366824008801867, 0.5057512866428332, 0.7620656709747596, 100.0073261347879, 0.1412442461876668, 0.5040272427812293, 0.7113409262852992, 99.98870097322484, 0.1616824701477185, 0.4825112425652118, 0.6673308403536425, 99.98385556823652, 0.2024934733148195, 0.5058637125601398, 0.5431157608978614, 99.98683319950993, 0.238436275792496, 0.4506759225121511, 0.5708719217091911, 99.99714896991246, 0.2417295405098277, 0.5859497347496316, 0.4676061517112118, 99.9735349317023, 0.2634574203788987, 0.5946375155643834, 0.5070309014067139, 100.00027015574192, 0.3010417495314842, 0.5429086963939215, 0.5408325947615105, 99.97947289363464, 0.3593312725206538, 0.6041770702397965, 0.3375250628191572, 99.97588718890158, 0.3493424794420165, 0.6576378067507883, 0.37450489020157, 99.95308608566529, 0.363613789419372, 0.7159628913307938, 0.2846590368448846, 99.95183243688224, 0.3686416692158036, 0.7300941290663275, 0.2703853726956253, 100.06978829123327, 0.3793222005300726, 0.7204081656616447, 0.2366402049211038, 99.99934943096659, 0.3978393150072796, 0.7471974397445669, 0.1444708221735914, 100.00734483258144, 0.5013378125219312, 0.8186628212197893, 0.0072342694897214, 300.01044974877897, 299.9855062172305, 300.02544217095516, 299.98499967117885, 300.00078517652395, 300.01262084134976, 299.942772338464, 299.98022496903104, 299.96192051771715, 300.00854988172284, 299.97854769936475, 300.037253562812, 299.98755227243055, 299.9405141890855, 299.9955178596613, 300.0213229196364, 300.02894445436726, 299.9844712248102, 300.00974586790835]| 65.3605149326348283|      0.01562500|[31005, 4424, 37, 590]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     221|[100.017225968606, 0.4162359795336414, 0.5331151104195447, 0.2731206625987275, 99.89502855033196, 0.3317888764608024, 0.3630322421515022, 0.8377329248248516, 100.0479421073244, 0.2421930253910704, 0.3802362058274065, 0.9162744576317212, 99.97080593366682, 0.1878716132981888, 0.4376131808120754, 0.8330547975445323, 100.06549656381794, 0.1885762733902555, 0.4313333386978103, 0.7764398319643594, 99.95406684674377, 0.1366824008801867, 0.5057512866428332, 0.7620656709747596, 100.0073261347879, 0.1412442461876668, 0.5040272427812293, 0.7113409262852992, 99.98870097322484, 0.1616824701477185, 0.4825112425652118, 0.6673308403536425, 99.98385556823652, 0.2024934733148195, 0.5058637125601398, 0.5431157608978614, 99.98683319950993, 0.238436275792496, 0.4506759225121511, 0.5708719217091911, 99.99714896991246, 0.2417295405098277, 0.5859497347496316, 0.4676061517112118, 99.9735349317023, 0.2634574203788987, 0.5946375155643834, 0.5070309014067139, 100.00027015574192, 0.3010417495314842, 0.5429086963939215, 0.5408325947615105, 99.97947289363464, 0.3593312725206538, 0.6041770702397965, 0.3375250628191572, 99.97588718890158, 0.3493424794420165, 0.6576378067507883, 0.37450489020157, 99.95308608566529, 0.363613789419372, 0.7159628913307938, 0.2846590368448846, 99.95183243688224, 0.3686416692158036, 0.7300941290663275, 0.2703853726956253, 100.06978829123327, 0.3793222005300726, 0.7204081656616447, 0.2366402049211038, 99.99934943096659, 0.3978393150072796, 0.7471974397445669, 0.1444708221735914, 100.00734483258144, 0.5013378125219312, 0.8186628212197893, 0.0072342694897214, 300.01044974877897, 299.9855062172305, 300.02544217095516, 299.98499967117885, 300.00078517652395, 300.01262084134976, 299.942772338464, 299.98022496903104, 299.96192051771715, 300.00854988172284, 299.97854769936475, 300.037253562812, 299.98755227243055, 299.9405141890855, 299.9955178596613, 300.0213229196364, 300.02894445436726, 299.9844712248102, 300.00974586790835]| 65.3605149326348283|      0.00781250|[31174, 4448, 37, 593]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     222|[100.0182577350636, 0.4167905444524831, 0.5332482862265442, 0.2717616102277098, 99.89523027843143, 0.3329340683302295, 0.3631641822205084, 0.8367889701199464, 100.04894594828869, 0.242939538569241, 0.3813129767619525, 0.9163260292093017, 99.96989629120328, 0.1886069472004034, 0.4387172263006638, 0.833121108793529, 100.0663481092012, 0.1886718363217043, 0.4325326931156686, 0.7768911463722921, 99.95409362585713, 0.1379172090638129, 0.5070452098530297, 0.7631989035523999, 100.00766278019375, 0.142247084545337, 0.5043525013811546, 0.7117519267592075, 99.98892101525112, 0.1616631538969756, 0.4818174077675516, 0.6669530252955206, 99.98263198041595, 0.2023463772204316, 0.5067262086295423, 0.5421100543604055, 99.9871769396227, 0.2378271971172787, 0.4503930435224267, 0.5701912972061309, 99.99849004854671, 0.2420712436636577, 0.5850458631651594, 0.4675028647244223, 99.97281888416718, 0.263132736540274, 0.5951299348444197, 0.5051793825291404, 100.00085772175419, 0.3002783949317842, 0.5425653080986653, 0.5412917156151813, 99.97900177699982, 0.3595049329000497, 0.6060179503531798, 0.3378009391285237, 99.97506370654824, 0.3495287347445011, 0.6579307273430088, 0.3746914303865268, 99.95338374344404, 0.3628991780512982, 0.7140879429966572, 0.2836321361346155, 99.95305609380632, 0.3696750453560175, 0.7296210334642991, 0.2705316251230705, 100.07189637694479, 0.3800674006881049, 0.7210320945298718, 0.2369679333875173, 99.99940526287605, 0.3970412495266109, 0.7469281503493236, 0.1442843464458048, 100.00791059345414, 0.5018876190950697, 0.8189875395425122, 0.0068784315776239, 300.00924501667214, 299.9861206754473, 300.0262268885808, 299.9845599697812, 300.0013141443312, 300.0121503524598, 299.9431727801722, 299.97943063624814, 299.9618929727647, 300.0088429524393, 299.97862180172064, 300.0383588799174, 299.98774259592517, 299.9413916332267, 299.99632015478716, 300.0209418351081, 300.02789346183505, 299.9835784550914, 300.0091728650637]| 65.0172424316406250|      0.01562500|[31286, 4464, 37, 595]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     223|[100.0182577350636, 0.4167905444524831, 0.5332482862265442, 0.2717616102277098, 99.89523027843143, 0.3329340683302295, 0.3631641822205084, 0.8367889701199464, 100.04894594828869, 0.242939538569241, 0.3813129767619525, 0.9163260292093017, 99.96989629120328, 0.1886069472004034, 0.4387172263006638, 0.833121108793529, 100.0663481092012, 0.1886718363217043, 0.4325326931156686, 0.7768911463722921, 99.95409362585713, 0.1379172090638129, 0.5070452098530297, 0.7631989035523999, 100.00766278019375, 0.142247084545337, 0.5043525013811546, 0.7117519267592075, 99.98892101525112, 0.1616631538969756, 0.4818174077675516, 0.6669530252955206, 99.98263198041595, 0.2023463772204316, 0.5067262086295423, 0.5421100543604055, 99.9871769396227, 0.2378271971172787, 0.4503930435224267, 0.5701912972061309, 99.99849004854671, 0.2420712436636577, 0.5850458631651594, 0.4675028647244223, 99.97281888416718, 0.263132736540274, 0.5951299348444197, 0.5051793825291404, 100.00085772175419, 0.3002783949317842, 0.5425653080986653, 0.5412917156151813, 99.97900177699982, 0.3595049329000497, 0.6060179503531798, 0.3378009391285237, 99.97506370654824, 0.3495287347445011, 0.6579307273430088, 0.3746914303865268, 99.95338374344404, 0.3628991780512982, 0.7140879429966572, 0.2836321361346155, 99.95305609380632, 0.3696750453560175, 0.7296210334642991, 0.2705316251230705, 100.07189637694479, 0.3800674006881049, 0.7210320945298718, 0.2369679333875173, 99.99940526287605, 0.3970412495266109, 0.7469281503493236, 0.1442843464458048, 100.00791059345414, 0.5018876190950697, 0.8189875395425122, 0.0068784315776239, 300.00924501667214, 299.9861206754473, 300.0262268885808, 299.9845599697812, 300.0013141443312, 300.0121503524598, 299.9431727801722, 299.97943063624814, 299.9618929727647, 300.0088429524393, 299.97862180172064, 300.0383588799174, 299.98774259592517, 299.9413916332267, 299.99632015478716, 300.0209418351081, 300.02789346183505, 299.9835784550914, 300.0091728650637]| 65.0172424316406250|      0.00781250|[31454, 4488, 37, 598]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     224|[100.01711060490594, 0.4160736181750045, 0.5332707903492713, 0.272307317687308, 99.8963806316936, 0.3338222876541355, 0.3643481258216943, 0.8365942047881967, 100.04968971116486, 0.242999417260218, 0.383553700760239, 0.915338253159345, 99.96928457486383, 0.1896639125296947, 0.4382060353686026, 0.8336372735898553, 100.06636553048496, 0.1899637485455822, 0.434485810577994, 0.7765836525957474, 99.9536545176979, 0.1383971552404786, 0.5065863940065988, 0.7623882168749707, 100.0081165293236, 0.1435277941509555, 0.5049457370076141, 0.7123766164952268, 99.98897908985327, 0.162533434478568, 0.4824560638862841, 0.6665987453943835, 99.98228149625353, 0.2026509160053964, 0.5063239032329883, 0.5419410621606118, 99.98711538252215, 0.2383257167565819, 0.45180003283713, 0.5704010026759445, 99.99782710048572, 0.2423328605299808, 0.5841402556742735, 0.4677072480429028, 99.97283685330585, 0.2640297705822387, 0.5962272004974755, 0.5058214033179451, 100.0013416165554, 0.2977816564132941, 0.5424356074908059, 0.5400431479933634, 99.97870642008225, 0.3582279098798412, 0.6062099838125348, 0.3383707212539019, 99.97473608523408, 0.3495359968030491, 0.6585622606978916, 0.3744103351261125, 99.95372302133472, 0.3622007515274538, 0.7155677820617571, 0.2835630079173426, 99.9523216796221, 0.3696352597973174, 0.7290821485056546, 0.2698970974441861, 100.07141080395296, 0.3780456739210152, 0.7198824599056158, 0.2368612075271044, 99.9992281900556, 0.3966890291172149, 0.7476283876173038, 0.1449278742154573, 100.00876576921807, 0.5024297833856258, 0.8183775400047036, 0.0067744369381824, 300.00866301158095, 299.98676414110935, 300.02582544499194, 299.98375292370446, 300.0008549670028, 300.0122409173521, 299.94239550095693, 299.9795832877337, 299.96319648965243, 300.0094557201539, 299.9783626958544, 300.0389275206033, 299.98800095677353, 299.9407461011828, 299.9964244971069, 300.01986224784355, 300.0282017258822, 299.9834929987351, 300.0089393794858]| 64.3263112542265958|      0.01562500|[31566, 4504, 38, 601]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     225|[100.01711060490594, 0.4160736181750045, 0.5332707903492713, 0.272307317687308, 99.8963806316936, 0.3338222876541355, 0.3643481258216943, 0.8365942047881967, 100.04968971116486, 0.242999417260218, 0.383553700760239, 0.915338253159345, 99.96928457486383, 0.1896639125296947, 0.4382060353686026, 0.8336372735898553, 100.06636553048496, 0.1899637485455822, 0.434485810577994, 0.7765836525957474, 99.9536545176979, 0.1383971552404786, 0.5065863940065988, 0.7623882168749707, 100.0081165293236, 0.1435277941509555, 0.5049457370076141, 0.7123766164952268, 99.98897908985327, 0.162533434478568, 0.4824560638862841, 0.6665987453943835, 99.98228149625353, 0.2026509160053964, 0.5063239032329883, 0.5419410621606118, 99.98711538252215, 0.2383257167565819, 0.45180003283713, 0.5704010026759445, 99.99782710048572, 0.2423328605299808, 0.5841402556742735, 0.4677072480429028, 99.97283685330585, 0.2640297705822387, 0.5962272004974755, 0.5058214033179451, 100.0013416165554, 0.2977816564132941, 0.5424356074908059, 0.5400431479933634, 99.97870642008225, 0.3582279098798412, 0.6062099838125348, 0.3383707212539019, 99.97473608523408, 0.3495359968030491, 0.6585622606978916, 0.3744103351261125, 99.95372302133472, 0.3622007515274538, 0.7155677820617571, 0.2835630079173426, 99.9523216796221, 0.3696352597973174, 0.7290821485056546, 0.2698970974441861, 100.07141080395296, 0.3780456739210152, 0.7198824599056158, 0.2368612075271044, 99.9992281900556, 0.3966890291172149, 0.7476283876173038, 0.1449278742154573, 100.00876576921807, 0.5024297833856258, 0.8183775400047036, 0.0067744369381824, 300.00866301158095, 299.98676414110935, 300.02582544499194, 299.98375292370446, 300.0008549670028, 300.0122409173521, 299.94239550095693, 299.9795832877337, 299.96319648965243, 300.0094557201539, 299.9783626958544, 300.0389275206033, 299.98800095677353, 299.9407461011828, 299.9964244971069, 300.01986224784355, 300.0282017258822, 299.9834929987351, 300.0089393794858]| 64.3263112542265958|      0.00781250|[31735, 4528, 38, 604]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     226|[100.01792649048872, 0.417761459049896, 0.533360947816691, 0.2740617275264574, 99.89593983854867, 0.3339041763370812, 0.3657847564779128, 0.8358522701090079, 100.0494844110488, 0.2440277153361485, 0.3843032769876266, 0.915391548056808, 99.97008516462611, 0.1901570547352186, 0.4391068110901979, 0.8341286107528239, 100.06668758163156, 0.1903522265911846, 0.4349935261030371, 0.7764873020559103, 99.95315820829747, 0.1401866592349429, 0.5077264548282134, 0.7627133196388742, 100.00850002140679, 0.1441247363477351, 0.5055797652167267, 0.7115028147936535, 99.99007970554294, 0.1627463399835535, 0.4822136773680913, 0.6652098635782732, 99.981036380799, 0.2036078114886188, 0.5061237161299696, 0.5425248475125315, 99.98703400834647, 0.2392674094666499, 0.4520277342509946, 0.5691941525775567, 99.99822905299466, 0.2429803353846081, 0.5840388529483437, 0.4683950215086326, 99.97341686579121, 0.2628179368329703, 0.5943749205773539, 0.5057058869946864, 100.00175719649427, 0.2989448741585966, 0.541922951282954, 0.540931311705239, 99.97798479367758, 0.3571680380547462, 0.606466955057249, 0.3373698370750385, 99.97531551152171, 0.3482739547242683, 0.6578850522820527, 0.372422011483475, 99.95310592029469, 0.3621791972564163, 0.7154053234830767, 0.2834390325520461, 99.95248545191238, 0.3691713861360104, 0.7280191831751904, 0.2696065066949342, 100.07179200970708, 0.3786467303875994, 0.719777514203981, 0.2371255243579495, 99.99895154034333, 0.3953728437461226, 0.7476186121442979, 0.1450829516804639, 100.00985673350432, 0.5019204061870965, 0.818206706652209, 0.0071694654006777, 300.00763141320533, 299.9856976536946, 300.0249125587454, 299.9839207379269, 300.00081965525817, 300.0120281454005, 299.9434435701854, 299.9784658125494, 299.9635098732985, 300.0099253963714, 299.9781268351162, 300.038680281417, 299.98851849528614, 299.93996138844244, 299.996773031818, 300.0209339544324, 300.02878858439067, 299.98362434918596, 300.00849816642284]| 63.6520957946777344|      0.01562500|[31847, 4544, 38, 606]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     227|[100.01792649048872, 0.417761459049896, 0.533360947816691, 0.2740617275264574, 99.89593983854867, 0.3339041763370812, 0.3657847564779128, 0.8358522701090079, 100.0494844110488, 0.2440277153361485, 0.3843032769876266, 0.915391548056808, 99.97008516462611, 0.1901570547352186, 0.4391068110901979, 0.8341286107528239, 100.06668758163156, 0.1903522265911846, 0.4349935261030371, 0.7764873020559103, 99.95315820829747, 0.1401866592349429, 0.5077264548282134, 0.7627133196388742, 100.00850002140679, 0.1441247363477351, 0.5055797652167267, 0.7115028147936535, 99.99007970554294, 0.1627463399835535, 0.4822136773680913, 0.6652098635782732, 99.981036380799, 0.2036078114886188, 0.5061237161299696, 0.5425248475125315, 99.98703400834647, 0.2392674094666499, 0.4520277342509946, 0.5691941525775567, 99.99822905299466, 0.2429803353846081, 0.5840388529483437, 0.4683950215086326, 99.97341686579121, 0.2628179368329703, 0.5943749205773539, 0.5057058869946864, 100.00175719649427, 0.2989448741585966, 0.541922951282954, 0.540931311705239, 99.97798479367758, 0.3571680380547462, 0.606466955057249, 0.3373698370750385, 99.97531551152171, 0.3482739547242683, 0.6578850522820527, 0.372422011483475, 99.95310592029469, 0.3621791972564163, 0.7154053234830767, 0.2834390325520461, 99.95248545191238, 0.3691713861360104, 0.7280191831751904, 0.2696065066949342, 100.07179200970708, 0.3786467303875994, 0.719777514203981, 0.2371255243579495, 99.99895154034333, 0.3953728437461226, 0.7476186121442979, 0.1450829516804639, 100.00985673350432, 0.5019204061870965, 0.818206706652209, 0.0071694654006777, 300.00763141320533, 299.9856976536946, 300.0249125587454, 299.9839207379269, 300.00081965525817, 300.0120281454005, 299.9434435701854, 299.9784658125494, 299.9635098732985, 300.0099253963714, 299.9781268351162, 300.038680281417, 299.98851849528614, 299.93996138844244, 299.996773031818, 300.0209339544324, 300.02878858439067, 299.98362434918596, 300.00849816642284]| 63.6520957946777344|      0.00781250|[32016, 4568, 39, 610]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     228|[100.01858901285733, 0.416549172120216, 0.5326108755908822, 0.2741617980153301, 99.89483891132957, 0.3359511185439176, 0.3660835822848214, 0.8351048711132077, 100.0503835213511, 0.2448934882179871, 0.3857542213475059, 0.9153551118017488, 99.97066760289995, 0.1917433172918208, 0.4394131650511033, 0.8338066399239195, 100.06744207864935, 0.1913190117619332, 0.4352232303299907, 0.7783027026169411, 99.95289593370197, 0.14071965219697, 0.5075051602467272, 0.7627807323844271, 100.00880474882928, 0.1447531554249372, 0.5055674363773023, 0.7114677250917436, 99.99088593195626, 0.1644964589786033, 0.4822186188132008, 0.6671399958089549, 99.98126200326776, 0.203919902290156, 0.5053382668803205, 0.5407844069721386, 99.98680325348248, 0.2409566431592836, 0.4531513208151601, 0.5693188898728158, 99.99793977116629, 0.2424350708816805, 0.5838392010724831, 0.4680567961521754, 99.97456146793793, 0.26233002818391, 0.595558166941937, 0.5054499387434063, 100.00253672139657, 0.2979218827704675, 0.5422425252362901, 0.5406748321941535, 99.97835578727833, 0.3560754615723005, 0.60644317207676, 0.3370936363612107, 99.97521575759797, 0.3475993900689353, 0.6578451487755919, 0.3727300976662095, 99.95240415814888, 0.3618609144048247, 0.7149544669652586, 0.284007120815894, 99.95237836611898, 0.3689933605929714, 0.7282388247819112, 0.2706301788197838, 100.07351424761075, 0.3780068092764144, 0.7188493424198313, 0.2371414681382768, 99.99913188409798, 0.3952529579823262, 0.7472829467484443, 0.1449346219660455, 100.00926792420687, 0.5020469981765109, 0.8171289415872922, 0.0064476027755009, 300.0072705255995, 299.9857401589861, 300.02553675025985, 299.98429039516896, 300.00079422596315, 300.0126398289915, 299.943651974792, 299.97874362599475, 299.96130121358505, 300.0097025932712, 299.9786094296517, 300.0393036446829, 299.98828170293757, 299.94028549652353, 299.99621083580763, 300.0198409978953, 300.02872075466377, 299.98349493363315, 300.0088992059554]| 63.0755004882812500|      0.01562500|[32128, 4584, 39, 612]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     229|[100.01858901285733, 0.416549172120216, 0.5326108755908822, 0.2741617980153301, 99.89483891132957, 0.3359511185439176, 0.3660835822848214, 0.8351048711132077, 100.0503835213511, 0.2448934882179871, 0.3857542213475059, 0.9153551118017488, 99.97066760289995, 0.1917433172918208, 0.4394131650511033, 0.8338066399239195, 100.06744207864935, 0.1913190117619332, 0.4352232303299907, 0.7783027026169411, 99.95289593370197, 0.14071965219697, 0.5075051602467272, 0.7627807323844271, 100.00880474882928, 0.1447531554249372, 0.5055674363773023, 0.7114677250917436, 99.99088593195626, 0.1644964589786033, 0.4822186188132008, 0.6671399958089549, 99.98126200326776, 0.203919902290156, 0.5053382668803205, 0.5407844069721386, 99.98680325348248, 0.2409566431592836, 0.4531513208151601, 0.5693188898728158, 99.99793977116629, 0.2424350708816805, 0.5838392010724831, 0.4680567961521754, 99.97456146793793, 0.26233002818391, 0.595558166941937, 0.5054499387434063, 100.00253672139657, 0.2979218827704675, 0.5422425252362901, 0.5406748321941535, 99.97835578727833, 0.3560754615723005, 0.60644317207676, 0.3370936363612107, 99.97521575759797, 0.3475993900689353, 0.6578451487755919, 0.3727300976662095, 99.95240415814888, 0.3618609144048247, 0.7149544669652586, 0.284007120815894, 99.95237836611898, 0.3689933605929714, 0.7282388247819112, 0.2706301788197838, 100.07351424761075, 0.3780068092764144, 0.7188493424198313, 0.2371414681382768, 99.99913188409798, 0.3952529579823262, 0.7472829467484443, 0.1449346219660455, 100.00926792420687, 0.5020469981765109, 0.8171289415872922, 0.0064476027755009, 300.0072705255995, 299.9857401589861, 300.02553675025985, 299.98429039516896, 300.00079422596315, 300.0126398289915, 299.943651974792, 299.97874362599475, 299.96130121358505, 300.0097025932712, 299.9786094296517, 300.0393036446829, 299.98828170293757, 299.94028549652353, 299.99621083580763, 300.0198409978953, 300.02872075466377, 299.98349493363315, 300.0088992059554]| 63.0755004882812500|      0.00781250|[32296, 4608, 39, 615]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     230|[100.01920422277604, 0.4158350885309064, 0.5322590599393705, 0.2755577594118246, 99.89587713481396, 0.3356160435629343, 0.3671040255025061, 0.8347485670845365, 100.0500956327287, 0.2454571504187514, 0.3854626721525769, 0.9159176692364325, 99.96967655786945, 0.1929730135720993, 0.439233438677986, 0.8347215736600451, 100.06786973038693, 0.1921551739747537, 0.436164069777026, 0.7787035235854531, 99.95366012241685, 0.1415605413606846, 0.5077416769989522, 0.7632007560422714, 100.00908144995003, 0.1456544450773773, 0.5041707305302813, 0.7098617371495997, 99.99047285468409, 0.1640676921498417, 0.4814996688514906, 0.6669909004471708, 99.98127986771273, 0.205556885932989, 0.5063534978541658, 0.5424822829106203, 99.98670916582437, 0.2402975753280538, 0.452070370047559, 0.5690670818268714, 99.99781548704087, 0.2420193244552674, 0.584982779334343, 0.4673161887452804, 99.9742343347594, 0.2624787167835195, 0.5961403724649145, 0.5055038684371539, 100.002144324525, 0.2964297946252564, 0.5424766759994475, 0.5396506927239635, 99.97820279972109, 0.3565854403006212, 0.605739020681456, 0.3365283353910904, 99.97506185638083, 0.3454019191394603, 0.6583537243688129, 0.3723995777494313, 99.95322994057298, 0.3618470788336329, 0.7138194585763449, 0.2837788183777998, 99.9521518512124, 0.3689474991069068, 0.7276959489923961, 0.2707325324884353, 100.0733516247685, 0.3771032880730226, 0.7189001980189869, 0.2367570997784007, 99.9987296215967, 0.3956368327796407, 0.74725748360402, 0.1446300842891441, 100.00874161067111, 0.5018038975804635, 0.8181413815701002, 0.0076070050488242, 300.00757693595864, 299.98588377833835, 300.0243497407247, 299.98259661215553, 299.9999577915174, 300.013189060299, 299.9435017775349, 299.9785547490921, 299.96029795518797, 300.0110800738814, 299.9797059706565, 300.0386212196065, 299.98850857892785, 299.9397523283825, 299.9973757731065, 300.0200206042003, 300.0294898980784, 299.9827006748244, 300.0075781685336]| 62.5840492248535156|      0.01562500|[32408, 4624, 39, 617]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
