k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0557337221495962, 1.1841273202854654, 1.0190924904978609, 1.2044592475984384, 1.0004191982572674, 0.9073391801163527, 0.7898682045308034, 1.0076479897445334, 0.9271446852175055, 0.8563078138634126, 1.3153172983983645, 0.9776000361252213, 1.682087865395688, 1.064646514288311, 1.2205496751124456, 1.1203951316312655, 1.0730501204771938, 1.060462668984061, 1.1909838323901085, 0.9233160337890823, 0.7797220015559825, 0.715669084291588, 1.0970644165422572, 1.136705615419718, 1.0275087907817524]|  8.3216747587977249|      2.00000000|[25, 8, 1, 3]                                                              |  | used linear model with 33 points | iterate success | actual_k=4
      43|[1.0110549761768122, 0.8007978030240779, 0.9882901578073781, 1.054504487140126, 0.9758286307830967, 1.0067291407110577, 0.8679757266018457, 0.8777134780006799, 0.9669184446692041, 0.7948892159955961, 1.3539504707042944, 0.7925095601662404, 1.9397282221212555, 0.9748537790418591, 1.3401439047446444, 1.0562814550444897, 1.0646964313595804, 0.9947301289037299, 1.0296789257623007, 0.8908389962051501, 0.8950725953887966, 0.8437107845891398, 0.9622112641261521, 0.8622719368611129, 0.6402705741426219]|  2.7107202107725263|      0.03125000|[1075, 344, 43, 129]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      44|[1.0073922883786133, 0.7934961778056837, 0.9905741375670807, 1.0466265034717406, 0.9684221591557204, 1.0026185204489126, 0.8706785680785016, 0.8828736870349889, 0.9732642153388926, 0.7841196353962809, 1.348535279942779, 0.7784588686721584, 1.934767332416614, 0.9826670941289282, 1.3495527718674316, 1.0562433237496969, 1.0592019524784924, 0.9957418823058082, 1.0252999075592741, 0.8886250807701872, 0.8931035209215333, 0.8486064757772698, 0.9558957465552635, 0.8576735906460676, 0.6343109636537895]|  2.6700374108236486|      0.06250000|[1100, 352, 44, 132]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      45|[1.0072049266598782, 0.76086771535121, 0.9798652032275795, 1.0351050919301152, 0.9672141870826422, 0.9967669308065912, 0.8708155671349821, 0.8654488516834917, 0.9582424785108797, 0.7830891679859653, 1.3366760718908945, 0.7724411295994537, 1.949871024806243, 0.9814129691673616, 1.3333825012518956, 1.039809444915673, 1.0527207902692275, 0.9863354592238133, 1.0329461910124265, 0.8878682243211766, 0.9012726445340318, 0.861679713904997, 0.9416385557831662, 0.8362855779827478, 0.6357717551670579]|  2.5994534439191272|      0.12500000|[1125, 360, 45, 135]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      46|[0.9949759976342009, 0.740933891223855, 0.9364126455018184, 0.9926518571211256, 0.9735232331887904, 0.9852178268114192, 0.8935419494573366, 0.8659655696063656, 0.9580449328709659, 0.788251026978428, 1.3350209207172756, 0.7352800899275806, 1.9286233076974741, 0.9793897491372038, 1.2964650557671884, 0.9903033067962337, 1.0826263191309606, 1.0251202889376696, 1.024686711569672, 0.8816517595593313, 0.9019150841182587, 0.8943852577073478, 0.9304659528657543, 0.8132228215829627, 0.6638042701006879]|  2.5165717089463109|      0.25000000|[1150, 368, 46, 138]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      47|[0.9949759976342009, 0.740933891223855, 0.9364126455018184, 0.9926518571211256, 0.9735232331887904, 0.9852178268114192, 0.8935419494573366, 0.8659655696063656, 0.9580449328709659, 0.788251026978428, 1.3350209207172756, 0.7352800899275806, 1.9286233076974741, 0.9793897491372038, 1.2964650557671884, 0.9903033067962337, 1.0826263191309606, 1.0251202889376696, 1.024686711569672, 0.8816517595593313, 0.9019150841182587, 0.8943852577073478, 0.9304659528657543, 0.8132228215829627, 0.6638042701006879]|  2.5165717089463109|      0.12500000|[1175, 376, 47, 141]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      48|[0.9949759976342009, 0.740933891223855, 0.9364126455018184, 0.9926518571211256, 0.9735232331887904, 0.9852178268114192, 0.8935419494573366, 0.8659655696063656, 0.9580449328709659, 0.788251026978428, 1.3350209207172756, 0.7352800899275806, 1.9286233076974741, 0.9793897491372038, 1.2964650557671884, 0.9903033067962337, 1.0826263191309606, 1.0251202889376696, 1.024686711569672, 0.8816517595593313, 0.9019150841182587, 0.8943852577073478, 0.9304659528657543, 0.8132228215829627, 0.6638042701006879]|  2.5165717089463109|      0.06250000|[1200, 384, 48, 144]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      49|[0.9829809843510783, 0.732479991581834, 0.9179233213531209, 0.975842287745782, 0.9784196676255612, 0.9934747923367135, 0.8865288307825603, 0.8730923081436714, 0.9593791050205716, 0.7810896757769259, 1.3256184589509687, 0.73333195260208, 1.9134612510874518, 0.9472319537591722, 1.309523042851821, 0.9865571265663134, 1.0984301981927262, 1.0215812589324558, 1.0120380598270726, 0.8711178553268818, 0.9073645235438431, 0.9014145039730882, 0.9374753564668051, 0.8084681323001514, 0.639381939879799]|  2.4620899808728782|      0.12500000|[1225, 392, 49, 147]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      50|[0.9829809843510783, 0.732479991581834, 0.9179233213531209, 0.975842287745782, 0.9784196676255612, 0.9934747923367135, 0.8865288307825603, 0.8730923081436714, 0.9593791050205716, 0.7810896757769259, 1.3256184589509687, 0.73333195260208, 1.9134612510874518, 0.9472319537591722, 1.309523042851821, 0.9865571265663134, 1.0984301981927262, 1.0215812589324558, 1.0120380598270726, 0.8711178553268818, 0.9073645235438431, 0.9014145039730882, 0.9374753564668051, 0.8084681323001514, 0.639381939879799]|  2.4620899808728782|      0.06250000|[1250, 400, 50, 150]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      51|[0.9803780223444255, 0.7330101251311405, 0.9353865813631802, 0.9700852987369046, 0.9852053871186719, 0.9990419207593455, 0.9079507443232283, 0.8781699688462701, 0.9683833713703345, 0.7775202360924007, 1.3184635066547024, 0.7222794846341816, 1.890255948702984, 0.9299982026560949, 1.315576493154521, 0.989007097291865, 1.0898753812183237, 1.0090957428189653, 1.0121493507546881, 0.8761608201107285, 0.9239081102501022, 0.9131342964659032, 0.9159393483828031, 0.8099792912646562, 0.6125040983612918]|  2.4235254083690139|      0.12500000|[1275, 408, 51, 153]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      52|[0.9803780223444255, 0.7330101251311405, 0.9353865813631802, 0.9700852987369046, 0.9852053871186719, 0.9990419207593455, 0.9079507443232283, 0.8781699688462701, 0.9683833713703345, 0.7775202360924007, 1.3184635066547024, 0.7222794846341816, 1.890255948702984, 0.9299982026560949, 1.315576493154521, 0.989007097291865, 1.0898753812183237, 1.0090957428189653, 1.0121493507546881, 0.8761608201107285, 0.9239081102501022, 0.9131342964659032, 0.9159393483828031, 0.8099792912646562, 0.6125040983612918]|  2.4235254083690139|      0.06250000|[1300, 416, 52, 156]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      53|[0.9855000735961688, 0.7480757833718372, 0.9442977599947968, 0.9499423041605964, 0.9756888257693275, 0.9921163317445011, 0.9084679206701792, 0.8789346175786946, 0.973571459560778, 0.7566197490800042, 1.3196060008735109, 0.7211758315663348, 1.9047264071803025, 0.9271733579454848, 1.3033046426553454, 0.9683737175076238, 1.0742995231331463, 0.9811289598043453, 1.001985445541269, 0.8907304090206182, 0.9387984352817753, 0.9136098875434269, 0.9226292001637207, 0.8081824124562326, 0.5999233706583202]|  2.3583906805475086|      0.12500000|[1325, 424, 53, 159]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      54|[0.9855000735961688, 0.7480757833718372, 0.9442977599947968, 0.9499423041605964, 0.9756888257693275, 0.9921163317445011, 0.9084679206701792, 0.8789346175786946, 0.973571459560778, 0.7566197490800042, 1.3196060008735109, 0.7211758315663348, 1.9047264071803025, 0.9271733579454848, 1.3033046426553454, 0.9683737175076238, 1.0742995231331463, 0.9811289598043453, 1.001985445541269, 0.8907304090206182, 0.9387984352817753, 0.9136098875434269, 0.9226292001637207, 0.8081824124562326, 0.5999233706583202]|  2.3583906805475086|      0.06250000|[1350, 432, 54, 162]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      55|[1.0009531715834539, 0.7557513164769205, 0.9509701221612785, 0.9364627720435422, 0.9694831768136668, 0.9829340426727979, 0.894622731517, 0.8928330368036009, 0.9772614488224346, 0.7344852233618022, 1.2986416760770327, 0.7183046022414312, 1.9189488992165027, 0.9239291058938033, 1.288879039489108, 0.9671704150772034, 1.0680885088239038, 0.9824759626611601, 1.0254753879550604, 0.8874692843965417, 0.9540216544829835, 0.929707818346358, 0.9196828729716805, 0.7993525702346769, 0.5820166902435353]|  2.3279684642436544|      0.12500000|[1375, 440, 55, 165]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      56|[1.0009531715834539, 0.7557513164769205, 0.9509701221612785, 0.9364627720435422, 0.9694831768136668, 0.9829340426727979, 0.894622731517, 0.8928330368036009, 0.9772614488224346, 0.7344852233618022, 1.2986416760770327, 0.7183046022414312, 1.9189488992165027, 0.9239291058938033, 1.288879039489108, 0.9671704150772034, 1.0680885088239038, 0.9824759626611601, 1.0254753879550604, 0.8874692843965417, 0.9540216544829835, 0.929707818346358, 0.9196828729716805, 0.7993525702346769, 0.5820166902435353]|  2.3279684642436544|      0.06250000|[1400, 448, 56, 168]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      57|[0.9944273296729844, 0.7383060573464542, 0.9483515638739635, 0.933363808482136, 0.9650589359912392, 0.9910347121269437, 0.9176247986309047, 0.8885083633822235, 0.9638256141688873, 0.7099338240796004, 1.3053772452538412, 0.6984922656047153, 1.9049775851674213, 0.9272431335776159, 1.285288802950495, 0.9536380207189324, 1.0695283524235017, 0.9624228268366802, 1.019002960911154, 0.8686139003233878, 0.9645770374326175, 0.9281689199580798, 0.9182738177154411, 0.7840453460010107, 0.5704068739574595]|  2.2942450607758440|      0.12500000|[1425, 456, 57, 171]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      58|[0.9944273296729844, 0.7383060573464542, 0.9483515638739635, 0.933363808482136, 0.9650589359912392, 0.9910347121269437, 0.9176247986309047, 0.8885083633822235, 0.9638256141688873, 0.7099338240796004, 1.3053772452538412, 0.6984922656047153, 1.9049775851674213, 0.9272431335776159, 1.285288802950495, 0.9536380207189324, 1.0695283524235017, 0.9624228268366802, 1.019002960911154, 0.8686139003233878, 0.9645770374326175, 0.9281689199580798, 0.9182738177154411, 0.7840453460010107, 0.5704068739574595]|  2.2942450607758440|      0.06250000|[1450, 464, 58, 174]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      59|[0.9944273296729844, 0.7383060573464542, 0.9483515638739635, 0.933363808482136, 0.9650589359912392, 0.9910347121269437, 0.9176247986309047, 0.8885083633822235, 0.9638256141688873, 0.7099338240796004, 1.3053772452538412, 0.6984922656047153, 1.9049775851674213, 0.9272431335776159, 1.285288802950495, 0.9536380207189324, 1.0695283524235017, 0.9624228268366802, 1.019002960911154, 0.8686139003233878, 0.9645770374326175, 0.9281689199580798, 0.9182738177154411, 0.7840453460010107, 0.5704068739574595]|  2.2942450607758440|      0.03125000|[1475, 472, 59, 177]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      60|[1.0049012205586423, 0.7271740976579442, 0.9455934023815508, 0.9227434423038566, 0.9578862922326662, 0.9883913584573151, 0.9135197990588697, 0.8946108764235664, 0.9659456316410925, 0.7144831613021188, 1.300440283957365, 0.6881599411773993, 1.8981905809437463, 0.9185454146237625, 1.2864902444422992, 0.9533676100475831, 1.0648298287499762, 0.9549249996839946, 1.0213470446818198, 0.8742528768985648, 0.9673065065887431, 0.9271200778820491, 0.9095251021470891, 0.7785896349089535, 0.5705522771164258]|  2.2566060240549763|      0.06250000|[1500, 480, 60, 180]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      61|[1.0049012205586423, 0.7271740976579442, 0.9455934023815508, 0.9227434423038566, 0.9578862922326662, 0.9883913584573151, 0.9135197990588697, 0.8946108764235664, 0.9659456316410925, 0.7144831613021188, 1.300440283957365, 0.6881599411773993, 1.8981905809437463, 0.9185454146237625, 1.2864902444422992, 0.9533676100475831, 1.0648298287499762, 0.9549249996839946, 1.0213470446818198, 0.8742528768985648, 0.9673065065887431, 0.9271200778820491, 0.9095251021470891, 0.7785896349089535, 0.5705522771164258]|  2.2566060240549763|      0.03125000|[1525, 488, 61, 183]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      62|[1.0039647607594104, 0.7174181005452878, 0.9414138194185845, 0.917909340985287, 0.9518793043845973, 0.9866241941984815, 0.9157416108506196, 0.8910011869927719, 0.9602985177172938, 0.7106335428826954, 1.2972875556847965, 0.6771073549220481, 1.9056115279115475, 0.9077446010377569, 1.2836283837806164, 0.9440235957658755, 1.0648865001809904, 0.9473351490621201, 1.0153347325969777, 0.8852857769988093, 0.9669045828119651, 0.9223748070074919, 0.908756164551941, 0.7758531649231403, 0.5610539959094194]|  2.2170157517167084|      0.06250000|[1550, 496, 62, 186]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      63|[1.0039647607594104, 0.7174181005452878, 0.9414138194185845, 0.917909340985287, 0.9518793043845973, 0.9866241941984815, 0.9157416108506196, 0.8910011869927719, 0.9602985177172938, 0.7106335428826954, 1.2972875556847965, 0.6771073549220481, 1.9056115279115475, 0.9077446010377569, 1.2836283837806164, 0.9440235957658755, 1.0648865001809904, 0.9473351490621201, 1.0153347325969777, 0.8852857769988093, 0.9669045828119651, 0.9223748070074919, 0.908756164551941, 0.7758531649231403, 0.5610539959094194]|  2.2170157517167084|      0.03125000|[1575, 504, 63, 189]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      64|[1.0120819218108075, 0.7049959544035851, 0.9397072349926202, 0.9107118730328359, 0.9527472595528923, 0.9734687385866522, 0.9178632422148001, 0.8927488572096536, 0.9636981870281787, 0.7007062718172402, 1.2916488483408977, 0.6714902939429256, 1.9079167654672364, 0.8996915973883679, 1.2880931280745642, 0.9485950677062855, 1.0608117753592305, 0.949895367049601, 1.0020128541082054, 0.885105037130284, 0.971670923731422, 0.9213410441635457, 0.9055394405486235, 0.7765111318532218, 0.5618229028536562]|  2.1845051693804285|      0.06250000|[1600, 512, 64, 192]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      65|[1.0120819218108075, 0.7049959544035851, 0.9397072349926202, 0.9107118730328359, 0.9527472595528923, 0.9734687385866522, 0.9178632422148001, 0.8927488572096536, 0.9636981870281787, 0.7007062718172402, 1.2916488483408977, 0.6714902939429256, 1.9079167654672364, 0.8996915973883679, 1.2880931280745642, 0.9485950677062855, 1.0608117753592305, 0.949895367049601, 1.0020128541082054, 0.885105037130284, 0.971670923731422, 0.9213410441635457, 0.9055394405486235, 0.7765111318532218, 0.5618229028536562]|  2.1845051693804285|      0.03125000|[1625, 520, 65, 195]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      66|[1.0120819218108075, 0.7049959544035851, 0.9397072349926202, 0.9107118730328359, 0.9527472595528923, 0.9734687385866522, 0.9178632422148001, 0.8927488572096536, 0.9636981870281787, 0.7007062718172402, 1.2916488483408977, 0.6714902939429256, 1.9079167654672364, 0.8996915973883679, 1.2880931280745642, 0.9485950677062855, 1.0608117753592305, 0.949895367049601, 1.0020128541082054, 0.885105037130284, 0.971670923731422, 0.9213410441635457, 0.9055394405486235, 0.7765111318532218, 0.5618229028536562]|  2.1845051693804285|      0.01562500|[1650, 528, 66, 198]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      67|[1.0141984718446089, 0.7047753198327118, 0.9437349492361502, 0.9087736220487741, 0.9522163952558645, 0.9766455456891853, 0.9233320831077966, 0.8887194018711054, 0.9634682011488735, 0.7028729082603885, 1.289945442037447, 0.6683149144504524, 1.9007558878739776, 0.8956770284324223, 1.2920553940761466, 0.9463332088955038, 1.0650476556616466, 0.9499397186402911, 1.0029712791640017, 0.8845905133246902, 0.96878525583885, 0.9164796266951978, 0.9036188974060998, 0.77722014151241, 0.5631985064505496]|  2.1766162185177946|      0.03125000|[1675, 536, 67, 201]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      68|[1.0243697168232146, 0.7033365898255836, 0.9524525477960646, 0.9004507565246266, 0.9588472285529244, 0.969940600357549, 0.9295272624684566, 0.8789500834241921, 0.9667717242315975, 0.7007957995100098, 1.2816677729331851, 0.6651881697739133, 1.8987375321194264, 0.8960899172472694, 1.2972129849657423, 0.9481675989875527, 1.066871110711549, 0.9455478288038798, 1.0077517010888997, 0.8971610422058349, 0.9745659667512024, 0.9217164495017106, 0.8993278097529607, 0.7846994065350021, 0.5571474232876109]|  2.1595412527776103|      0.06250000|[1700, 544, 68, 204]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      69|[1.0243697168232146, 0.7033365898255836, 0.9524525477960646, 0.9004507565246266, 0.9588472285529244, 0.969940600357549, 0.9295272624684566, 0.8789500834241921, 0.9667717242315975, 0.7007957995100098, 1.2816677729331851, 0.6651881697739133, 1.8987375321194264, 0.8960899172472694, 1.2972129849657423, 0.9481675989875527, 1.066871110711549, 0.9455478288038798, 1.0077517010888997, 0.8971610422058349, 0.9745659667512024, 0.9217164495017106, 0.8993278097529607, 0.7846994065350021, 0.5571474232876109]|  2.1595412527776103|      0.03125000|[1725, 552, 69, 207]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      70|[1.022402758204968, 0.6964689860799999, 0.9431981184884718, 0.8923127895400645, 0.9518437644668245, 0.9690190567415335, 0.945285301702496, 0.8777456092998539, 0.9737805914456148, 0.6988141068843665, 1.2749191788529148, 0.6575472608273314, 1.904986781889157, 0.8930204194616205, 1.3005269719145431, 0.9478646462097933, 1.066057339311511, 0.9493866422442993, 1.003677223873897, 0.888627794474156, 0.9706563916307573, 0.9132894826762143, 0.8928683026172036, 0.7803069311801225, 0.5548381519415256]|  2.1379872814152718|      0.06250000|[1750, 560, 70, 210]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      71|[1.022402758204968, 0.6964689860799999, 0.9431981184884718, 0.8923127895400645, 0.9518437644668245, 0.9690190567415335, 0.945285301702496, 0.8777456092998539, 0.9737805914456148, 0.6988141068843665, 1.2749191788529148, 0.6575472608273314, 1.904986781889157, 0.8930204194616205, 1.3005269719145431, 0.9478646462097933, 1.066057339311511, 0.9493866422442993, 1.003677223873897, 0.888627794474156, 0.9706563916307573, 0.9132894826762143, 0.8928683026172036, 0.7803069311801225, 0.5548381519415256]|  2.1379872814152718|      0.03125000|[1775, 568, 71, 213]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      72|[1.0321346122926265, 0.6937849663015568, 0.9529070189697592, 0.89348063987557, 0.9503622065312917, 0.9670036809499291, 0.9498999925069818, 0.878703361036334, 0.9841880660899294, 0.7036120529598386, 1.2707037378568893, 0.6587817129809372, 1.9113954304947658, 0.879594421365189, 1.2939317619800004, 0.9519330601741706, 1.0659638710292418, 0.94923571185836, 0.9938109224409316, 0.8911816714435297, 0.9735402622622671, 0.9064854493091133, 0.8934644938978755, 0.7690344864819093, 0.5491272712292828]|  2.1198591164762748|      0.06250000|[1800, 576, 72, 216]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      73|[1.0359690013235132, 0.6712345109043248, 0.944160473223386, 0.8883970357683896, 0.9448255201867325, 0.9518919147701018, 0.9479570173767674, 0.9051775954609727, 0.9878496586364187, 0.7152275214601972, 1.261847118830102, 0.6478603211248355, 1.9082261850177837, 0.8996950583905151, 1.2761576849850054, 0.9406319775951608, 1.0790278459253246, 0.9371001329085065, 0.9735388251528913, 0.9019958786948424, 0.9765827880116889, 0.8971111386631696, 0.889216245069895, 0.7574278411541985, 0.5533108844730935]|  2.0923724942141573|      0.12500000|[1825, 584, 73, 219]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      74|[1.0359690013235132, 0.6712345109043248, 0.944160473223386, 0.8883970357683896, 0.9448255201867325, 0.9518919147701018, 0.9479570173767674, 0.9051775954609727, 0.9878496586364187, 0.7152275214601972, 1.261847118830102, 0.6478603211248355, 1.9082261850177837, 0.8996950583905151, 1.2761576849850054, 0.9406319775951608, 1.0790278459253246, 0.9371001329085065, 0.9735388251528913, 0.9019958786948424, 0.9765827880116889, 0.8971111386631696, 0.889216245069895, 0.7574278411541985, 0.5533108844730935]|  2.0923724942141573|      0.06250000|[1850, 592, 74, 222]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      75|[1.0359690013235132, 0.6712345109043248, 0.944160473223386, 0.8883970357683896, 0.9448255201867325, 0.9518919147701018, 0.9479570173767674, 0.9051775954609727, 0.9878496586364187, 0.7152275214601972, 1.261847118830102, 0.6478603211248355, 1.9082261850177837, 0.8996950583905151, 1.2761576849850054, 0.9406319775951608, 1.0790278459253246, 0.9371001329085065, 0.9735388251528913, 0.9019958786948424, 0.9765827880116889, 0.8971111386631696, 0.889216245069895, 0.7574278411541985, 0.5533108844730935]|  2.0923724942141573|      0.03125000|[1875, 600, 75, 225]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      76|[1.0461659859797432, 0.6658212366884017, 0.9420551311497325, 0.8843033366191632, 0.939637464931922, 0.9520977631618542, 0.9411766584351385, 0.9070433627084104, 0.9858880513044189, 0.7286507254365463, 1.256666453742325, 0.6483740579712853, 1.900789435496081, 0.8827273941212741, 1.2822342340439783, 0.942874915895361, 1.0761220428564067, 0.9356808667324964, 0.9784515688734278, 0.9041494742674847, 0.9731371871492291, 0.8920881754907848, 0.8819211920808713, 0.7551294841680392, 0.5571250374634193]|  2.0665070628087410|      0.06250000|[1900, 608, 76, 228]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      77|[1.0461659859797432, 0.6658212366884017, 0.9420551311497325, 0.8843033366191632, 0.939637464931922, 0.9520977631618542, 0.9411766584351385, 0.9070433627084104, 0.9858880513044189, 0.7286507254365463, 1.256666453742325, 0.6483740579712853, 1.900789435496081, 0.8827273941212741, 1.2822342340439783, 0.942874915895361, 1.0761220428564067, 0.9356808667324964, 0.9784515688734278, 0.9041494742674847, 0.9731371871492291, 0.8920881754907848, 0.8819211920808713, 0.7551294841680392, 0.5571250374634193]|  2.0665070628087410|      0.03125000|[1925, 616, 77, 231]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      78|[1.0502220571196408, 0.6544560166958119, 0.9416253685969015, 0.8715307165563971, 0.9364326623313746, 0.9490367062943807, 0.938977815398683, 0.9088989421816472, 0.9772126296577022, 0.7320781063234933, 1.251486851637383, 0.6389909427200622, 1.9150516803147588, 0.8719087367380932, 1.279175861076741, 0.9453388337218348, 1.0699748211997893, 0.9320695417285928, 0.9733523999820434, 0.9047238762580301, 0.9737073999154565, 0.8895510242663727, 0.8854423320567802, 0.755674979468564, 0.5548187694831427]|  2.0492071461884915|      0.06250000|[1950, 624, 78, 234]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      79|[1.0502220571196408, 0.6544560166958119, 0.9416253685969015, 0.8715307165563971, 0.9364326623313746, 0.9490367062943807, 0.938977815398683, 0.9088989421816472, 0.9772126296577022, 0.7320781063234933, 1.251486851637383, 0.6389909427200622, 1.9150516803147588, 0.8719087367380932, 1.279175861076741, 0.9453388337218348, 1.0699748211997893, 0.9320695417285928, 0.9733523999820434, 0.9047238762580301, 0.9737073999154565, 0.8895510242663727, 0.8854423320567802, 0.755674979468564, 0.5548187694831427]|  2.0492071461884915|      0.03125000|[1975, 632, 79, 237]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      80|[1.0558819567472386, 0.6511886403461842, 0.9419499574269834, 0.8600943422037565, 0.9345034135614535, 0.9427015568132583, 0.9431621534270901, 0.9075812717549777, 0.9810114921537433, 0.7224185303204993, 1.2412734529719807, 0.6273203640676902, 1.9042345605055637, 0.8734722441099191, 1.2801955497822861, 0.94099289782038, 1.0637523377676927, 0.9288291688037372, 0.9681302454421791, 0.9002271447177284, 0.9656902859308767, 0.8930588741867985, 0.8804964330798134, 0.7510394208648676, 0.5490760600867864]|  2.0168268363796140|      0.06250000|[2000, 640, 80, 240]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      81|[1.0651775468016735, 0.6219285750536652, 0.9624049981296784, 0.8624862594384356, 0.9186226896293298, 0.9326508374496439, 0.9365782578447659, 0.9091911671969558, 0.9793040112894452, 0.6999417516585072, 1.2345984864085697, 0.621218476869823, 1.8967938801065922, 0.8768407614207688, 1.2998878119738828, 0.9347343070741052, 1.0613062741527932, 0.9216856596696109, 0.9781259530764765, 0.899654158290316, 0.9537771378395109, 0.8754772733655564, 0.8874849341259337, 0.7589517939970375, 0.53071589241583]|  1.9909507994884545|      0.12500000|[2025, 648, 81, 243]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      82|[1.0651775468016735, 0.6219285750536652, 0.9624049981296784, 0.8624862594384356, 0.9186226896293298, 0.9326508374496439, 0.9365782578447659, 0.9091911671969558, 0.9793040112894452, 0.6999417516585072, 1.2345984864085697, 0.621218476869823, 1.8967938801065922, 0.8768407614207688, 1.2998878119738828, 0.9347343070741052, 1.0613062741527932, 0.9216856596696109, 0.9781259530764765, 0.899654158290316, 0.9537771378395109, 0.8754772733655564, 0.8874849341259337, 0.7589517939970375, 0.53071589241583]|  1.9909507994884545|      0.06250000|[2050, 656, 82, 246]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      83|[1.0651775468016735, 0.6219285750536652, 0.9624049981296784, 0.8624862594384356, 0.9186226896293298, 0.9326508374496439, 0.9365782578447659, 0.9091911671969558, 0.9793040112894452, 0.6999417516585072, 1.2345984864085697, 0.621218476869823, 1.8967938801065922, 0.8768407614207688, 1.2998878119738828, 0.9347343070741052, 1.0613062741527932, 0.9216856596696109, 0.9781259530764765, 0.899654158290316, 0.9537771378395109, 0.8754772733655564, 0.8874849341259337, 0.7589517939970375, 0.53071589241583]|  1.9909507994884545|      0.03125000|[2075, 664, 83, 249]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      84|[1.0779125969114394, 0.6239645203542842, 0.9741812562506581, 0.8626475170160998, 0.9246745239589967, 0.9340696562145796, 0.9457580091430002, 0.9001110032830605, 0.9815720539919628, 0.7013453400969228, 1.2311862626061856, 0.6090330254087528, 1.8981495566755577, 0.8741368302792633, 1.291217182242959, 0.932461506702868, 1.0583213987380689, 0.9210226617721271, 0.9811270264658065, 0.8912250119307692, 0.9513717122532787, 0.8714997350950754, 0.8816887942659466, 0.7527414486376485, 0.5358404491995921]|  1.9673405719973771|      0.06250000|[2100, 672, 84, 252]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
