k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     133|[0.6832843712080211, -0.1025836333797649, 2.081164096135238, 0.6423254277561791, -0.1504899378737757, 1.8960199229157155, 1.147886866929405, 0.0798213630763956, 1.5996218346586766, -0.2336767992053968, 0.0565138954090268, 2.2812068489249597, 1.0012614325984202, 0.3027107649487032, 1.7967842508138474, -0.0236313476582938, 0.0498820402432478, 2.3312549109582203, 1.1159100074882156, 0.4606435121514243, 2.1511598342194027, 4.226515025435266, 0.7776723873374595, 2.2763344891156563, 0.2918713795681257, 0.1297782868233939, 2.566213198469401, 4.1375573394280964, 0.7879161041171765, 2.797500200124417, 0.1719654721528183, -0.0784602069834348, 2.9837371457012782, -0.0949636489178634, 0.0485605471674681, 3.026713226339192, 0.5100370862128825, 0.195723963291065, 3.2101635319874138, -0.0461728212277939, 0.0824966330218622, 3.2111194387332147, -0.2897413540891387, 0.0926803380287428, 3.1335870741101135, 1.0399535432680083, 0.2363505599813219, 3.5837043182570936, 0.0888622197605776, 0.0534855542013197, 3.7522605511438583, 0.1460613804798359, -0.0474911216431077, 3.7250373866320907, -0.166017614936783, 0.1127910279589401, 3.835197235863996, 0.1699532695143207, 0.0488707816499188, 3.907269831368396, 0.0194027963082127, 0.062310758300186, 4.056530551890142, 0.6183598109308124, 0.1563968718712675, 4.164093069507192, 0.7870572292282021, 0.194905727674239, 4.45507365036459, 0.4705218709173571, 0.1801700726402591, 4.677315380125863, 0.0293189177896737, 0.0902461132252178, 4.649946249780047, 0.3005358705291291, 0.1631385349744165, 4.748877772671769, -0.1244408961122301, 0.1222594572703561, 4.6589065028282475, 0.2311119703319225, 0.1076075898708724, 5.037585856975941, 0.0903696272858215, 0.0684167983112205, 5.386979676622866, 0.1899432721514163, 0.1010058488167308, 5.542689215141647, -0.2395296649911748, 0.0532544882095335, 2.6104961122575188, -0.1958260087535101, 0.0546950232126908, 3.90701225339165, 0.0878777576488824, 0.0774671467765899, 5.199474857045527]|18305.6735207451529277|      0.12500000|[15029, 2128, 133, 399]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     134|[0.6917195912452245, -0.1031348531450836, 2.0758153367268277, 0.6502367386742195, -0.1496379085726888, 1.921822792810984, 1.1381126204261744, 0.0670533430465449, 1.5986393326851318, -0.256917051225288, 0.0716708633989088, 2.2871936156253825, 0.9959375708265353, 0.3025815207526288, 1.7856704304069109, -0.048028813143656, 0.057781269558724, 2.3234835947471613, 1.106821016522395, 0.4787366892553444, 2.142758403828298, 4.214985505337517, 0.7993917335984086, 2.2527553426029376, 0.2753192424963269, 0.1264310274750593, 2.5873442638485913, 4.123488251503473, 0.8108464666740696, 2.8036058544952973, 0.1836916147727337, -0.0842087160532896, 2.993452404197627, -0.0965603910306757, 0.0477146215851132, 3.023434265688663, 0.4965321558525584, 0.1868137152212448, 3.213812905323423, -0.0515954501344025, 0.0887141872256132, 3.219671897113648, -0.3097565517292911, 0.0931019111182293, 3.1314998758326507, 1.0256311531888773, 0.2448819407667387, 3.594345333634502, 0.1069283153352986, 0.0468959187760706, 3.7677187563986476, 0.1677433562558552, -0.059327142706103, 3.7203747957464857, -0.1855443703969589, 0.1081898817264287, 3.8369285829469506, 0.1635126404581848, 0.0706783675554647, 3.9178520032162445, 0.0095056925595412, 0.0756779879301287, 4.06424673839468, 0.5978252272815601, 0.1544716623144455, 4.15615562362329, 0.7948704200320367, 0.211381693682714, 4.46912016320659, 0.4641188759292917, 0.1933480160101729, 4.6807869322098, 0.0119908038960922, 0.0872007416187815, 4.660508821650102, 0.2745618327336499, 0.1601383116917051, 4.744468857658435, -0.134821923254954, 0.1211336179179855, 4.654422138241675, 0.2162829958398041, 0.1190996743797475, 5.03975485957392, 0.0817414058094367, 0.0817387535559082, 5.379905803403735, 0.1751430674183755, 0.0929983203421364, 5.560087806814225, -0.2489064116590673, 0.0567085833801176, 2.607740084742491, -0.2212520359659062, 0.0807589423444415, 3.8861723453908876, 0.0850261905405873, 0.0774902656164398, 5.20181029603452]|16139.0995539141295012|      0.25000000|[15142, 2144, 134, 402]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     135|[0.6917195912452245, -0.1031348531450836, 2.0758153367268277, 0.6502367386742195, -0.1496379085726888, 1.921822792810984, 1.1381126204261744, 0.0670533430465449, 1.5986393326851318, -0.256917051225288, 0.0716708633989088, 2.2871936156253825, 0.9959375708265353, 0.3025815207526288, 1.7856704304069109, -0.048028813143656, 0.057781269558724, 2.3234835947471613, 1.106821016522395, 0.4787366892553444, 2.142758403828298, 4.214985505337517, 0.7993917335984086, 2.2527553426029376, 0.2753192424963269, 0.1264310274750593, 2.5873442638485913, 4.123488251503473, 0.8108464666740696, 2.8036058544952973, 0.1836916147727337, -0.0842087160532896, 2.993452404197627, -0.0965603910306757, 0.0477146215851132, 3.023434265688663, 0.4965321558525584, 0.1868137152212448, 3.213812905323423, -0.0515954501344025, 0.0887141872256132, 3.219671897113648, -0.3097565517292911, 0.0931019111182293, 3.1314998758326507, 1.0256311531888773, 0.2448819407667387, 3.594345333634502, 0.1069283153352986, 0.0468959187760706, 3.7677187563986476, 0.1677433562558552, -0.059327142706103, 3.7203747957464857, -0.1855443703969589, 0.1081898817264287, 3.8369285829469506, 0.1635126404581848, 0.0706783675554647, 3.9178520032162445, 0.0095056925595412, 0.0756779879301287, 4.06424673839468, 0.5978252272815601, 0.1544716623144455, 4.15615562362329, 0.7948704200320367, 0.211381693682714, 4.46912016320659, 0.4641188759292917, 0.1933480160101729, 4.6807869322098, 0.0119908038960922, 0.0872007416187815, 4.660508821650102, 0.2745618327336499, 0.1601383116917051, 4.744468857658435, -0.134821923254954, 0.1211336179179855, 4.654422138241675, 0.2162829958398041, 0.1190996743797475, 5.03975485957392, 0.0817414058094367, 0.0817387535559082, 5.379905803403735, 0.1751430674183755, 0.0929983203421364, 5.560087806814225, -0.2489064116590673, 0.0567085833801176, 2.607740084742491, -0.2212520359659062, 0.0807589423444415, 3.8861723453908876, 0.0850261905405873, 0.0774902656164398, 5.20181029603452]|16139.0995539141295012|      0.12500000|[15255, 2160, 135, 405]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     136|[0.6949323492011497, -0.1179039922726269, 2.0915211457840885, 0.6581685018145337, -0.1541499049153913, 1.942370993529294, 1.1423403746438678, 0.0319454244563059, 1.5980669321705931, -0.2753192760745662, 0.0624553699841992, 2.2969173691986806, 0.9954670192154518, 0.30564352993243, 1.7722772863328737, -0.0437444815652819, 0.0414150573820057, 2.3336800276994714, 1.0924778987105253, 0.4947552326498123, 2.1362826325935624, 4.212498259058843, 0.818454191403755, 2.2249258496402757, 0.2626015172077383, 0.1231973300640179, 2.5628451271781474, 4.1219229490340705, 0.8298510105912092, 2.8026909543742455, 0.1973943570365071, -0.0827725766889752, 2.9974281405011096, -0.1208650463467064, 0.0483404910972639, 3.027775333573161, 0.4890825161798703, 0.2003128463311268, 3.2037198575572585, -0.0732482059200462, 0.0786207365568673, 3.2336089730176414, -0.321034126060892, 0.0880112889948568, 3.139149603125675, 1.0186259412168102, 0.2512798333749423, 3.608113105820512, 0.0950423282452716, 0.0620650713653863, 3.7587437051937775, 0.1831652842815983, -0.0648134622275961, 3.7052245584525862, -0.2134233109139204, 0.1102253271965102, 3.8438791641400387, 0.1541795687234962, 0.0726467079984783, 3.918791680022321, -0.0035113966244536, 0.0747913377242475, 4.06340247861412, 0.5920954759949402, 0.1711927024031493, 4.1782433508017185, 0.7704285455874442, 0.2243330623819796, 4.481092217092025, 0.4495649606262635, 0.2008520823175182, 4.675891721442807, -0.0191627455992373, 0.0914459211001269, 4.648239731307343, 0.2593108875436144, 0.1552362654613652, 4.754220763899822, -0.151156797517358, 0.1207538546159999, 4.661430054596045, 0.2070933109999144, 0.1329536319021808, 5.042088277285819, 0.0763626472008845, 0.0996829872654979, 5.373527075137696, 0.1688158163423357, 0.102788628033261, 5.574494582213136, -0.2470757652714604, 0.0598515014516346, 2.6029487485743283, -0.2310829186602636, 0.0855256595862452, 3.883626155548874, 0.0790012024392827, 0.081243472613426, 5.206383121699185]|13898.8704263494655606|      0.25000000|[15368, 2176, 136, 408]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     137|[0.6949323492011497, -0.1179039922726269, 2.0915211457840885, 0.6581685018145337, -0.1541499049153913, 1.942370993529294, 1.1423403746438678, 0.0319454244563059, 1.5980669321705931, -0.2753192760745662, 0.0624553699841992, 2.2969173691986806, 0.9954670192154518, 0.30564352993243, 1.7722772863328737, -0.0437444815652819, 0.0414150573820057, 2.3336800276994714, 1.0924778987105253, 0.4947552326498123, 2.1362826325935624, 4.212498259058843, 0.818454191403755, 2.2249258496402757, 0.2626015172077383, 0.1231973300640179, 2.5628451271781474, 4.1219229490340705, 0.8298510105912092, 2.8026909543742455, 0.1973943570365071, -0.0827725766889752, 2.9974281405011096, -0.1208650463467064, 0.0483404910972639, 3.027775333573161, 0.4890825161798703, 0.2003128463311268, 3.2037198575572585, -0.0732482059200462, 0.0786207365568673, 3.2336089730176414, -0.321034126060892, 0.0880112889948568, 3.139149603125675, 1.0186259412168102, 0.2512798333749423, 3.608113105820512, 0.0950423282452716, 0.0620650713653863, 3.7587437051937775, 0.1831652842815983, -0.0648134622275961, 3.7052245584525862, -0.2134233109139204, 0.1102253271965102, 3.8438791641400387, 0.1541795687234962, 0.0726467079984783, 3.918791680022321, -0.0035113966244536, 0.0747913377242475, 4.06340247861412, 0.5920954759949402, 0.1711927024031493, 4.1782433508017185, 0.7704285455874442, 0.2243330623819796, 4.481092217092025, 0.4495649606262635, 0.2008520823175182, 4.675891721442807, -0.0191627455992373, 0.0914459211001269, 4.648239731307343, 0.2593108875436144, 0.1552362654613652, 4.754220763899822, -0.151156797517358, 0.1207538546159999, 4.661430054596045, 0.2070933109999144, 0.1329536319021808, 5.042088277285819, 0.0763626472008845, 0.0996829872654979, 5.373527075137696, 0.1688158163423357, 0.102788628033261, 5.574494582213136, -0.2470757652714604, 0.0598515014516346, 2.6029487485743283, -0.2310829186602636, 0.0855256595862452, 3.883626155548874, 0.0790012024392827, 0.081243472613426, 5.206383121699185]|13898.8704263494655606|      0.12500000|[15481, 2192, 137, 411]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     138|[0.6968426603308965, -0.1233859902856156, 2.0928374916318995, 0.6683628154868788, -0.1554890740720177, 1.9381229695452198, 1.137242336309788, 0.0158653060622625, 1.5932154209830625, -0.296506720985403, 0.0858983880538849, 2.3098104957271914, 0.9652876947870437, 0.3119836527613037, 1.771883017756427, -0.0423795250002844, 0.0327780757969489, 2.339102879448219, 1.094671287120743, 0.496249216263205, 2.140254532366195, 4.202988997156744, 0.8287602583858821, 2.2054890363738306, 0.2229632583930234, 0.1273844120741232, 2.54962239179785, 4.1096456733807605, 0.83842395322191, 2.7880322701452935, 0.2094647304809479, -0.08076166430201, 3.0004565831140124, -0.1395060353396553, 0.051786297785909, 3.0332019755052184, 0.4697449024892956, 0.2045708040120336, 3.2046649950094213, -0.0993238613880289, 0.0835950020727256, 3.231533032814959, -0.3403027763019832, 0.0803402141590565, 3.1555146051533938, 1.009980045135001, 0.2553573876511153, 3.604354341196509, 0.0934528713617752, 0.0648925594041317, 3.762736984875748, 0.1949234253859398, -0.06374533139104, 3.6852574913266, -0.2216054823872225, 0.124380479950219, 3.8392410120165485, 0.1583592286827929, 0.0647638798427669, 3.9082892506928877, -0.0399333398911945, 0.0747416964604707, 4.060198208679626, 0.574049112674655, 0.1666204002312858, 4.195281917185732, 0.7627323020305519, 0.2310133878787215, 4.484128320432646, 0.4528151979811002, 0.2348278617512463, 4.683658986913165, -0.0239054092385926, 0.0795075948848264, 4.646030670213093, 0.2410565201085147, 0.1587423025644087, 4.751784054086318, -0.1774272964693117, 0.1111620515174491, 4.660296069658097, 0.2046414499170478, 0.136767178268564, 5.033411641259903, 0.058958882458382, 0.0856496959459734, 5.381943319982362, 0.1618338667230483, 0.1060153632361766, 5.57066825065916, -0.26246381989301, 0.0626474023483678, 2.6090937788624444, -0.2605891537753963, 0.0891205077427877, 3.8905773758015876, 0.0809572658683796, 0.0851003962138161, 5.199340058881833]|12130.9710780147852347|      0.25000000|[15594, 2208, 138, 414]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     139|[0.6968426603308965, -0.1233859902856156, 2.0928374916318995, 0.6683628154868788, -0.1554890740720177, 1.9381229695452198, 1.137242336309788, 0.0158653060622625, 1.5932154209830625, -0.296506720985403, 0.0858983880538849, 2.3098104957271914, 0.9652876947870437, 0.3119836527613037, 1.771883017756427, -0.0423795250002844, 0.0327780757969489, 2.339102879448219, 1.094671287120743, 0.496249216263205, 2.140254532366195, 4.202988997156744, 0.8287602583858821, 2.2054890363738306, 0.2229632583930234, 0.1273844120741232, 2.54962239179785, 4.1096456733807605, 0.83842395322191, 2.7880322701452935, 0.2094647304809479, -0.08076166430201, 3.0004565831140124, -0.1395060353396553, 0.051786297785909, 3.0332019755052184, 0.4697449024892956, 0.2045708040120336, 3.2046649950094213, -0.0993238613880289, 0.0835950020727256, 3.231533032814959, -0.3403027763019832, 0.0803402141590565, 3.1555146051533938, 1.009980045135001, 0.2553573876511153, 3.604354341196509, 0.0934528713617752, 0.0648925594041317, 3.762736984875748, 0.1949234253859398, -0.06374533139104, 3.6852574913266, -0.2216054823872225, 0.124380479950219, 3.8392410120165485, 0.1583592286827929, 0.0647638798427669, 3.9082892506928877, -0.0399333398911945, 0.0747416964604707, 4.060198208679626, 0.574049112674655, 0.1666204002312858, 4.195281917185732, 0.7627323020305519, 0.2310133878787215, 4.484128320432646, 0.4528151979811002, 0.2348278617512463, 4.683658986913165, -0.0239054092385926, 0.0795075948848264, 4.646030670213093, 0.2410565201085147, 0.1587423025644087, 4.751784054086318, -0.1774272964693117, 0.1111620515174491, 4.660296069658097, 0.2046414499170478, 0.136767178268564, 5.033411641259903, 0.058958882458382, 0.0856496959459734, 5.381943319982362, 0.1618338667230483, 0.1060153632361766, 5.57066825065916, -0.26246381989301, 0.0626474023483678, 2.6090937788624444, -0.2605891537753963, 0.0891205077427877, 3.8905773758015876, 0.0809572658683796, 0.0851003962138161, 5.199340058881833]|12130.9710780147852347|      0.12500000|[15707, 2224, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     140|[0.7005601283852242, -0.1329708642551664, 2.116365005027821, 0.680437820666927, -0.1556580101346388, 1.949153622335224, 1.142977034253117, -0.0152643875096438, 1.5842131508095043, -0.3226799813327717, 0.1039837921163233, 2.317440552474672, 0.9626376565068905, 0.3051054373593663, 1.7659536643642608, -0.0561033707003569, 0.023548712168486, 2.3330083747605035, 1.0879755913670313, 0.5046382674616656, 2.125893164794836, 4.193044988336417, 0.8429239850773032, 2.1720698865342243, 0.2125521643208756, 0.122286402842239, 2.545510766294615, 4.090349188573073, 0.857089834917893, 2.775236185316856, 0.2180105854883646, -0.0906744699504985, 2.9909079601901825, -0.1481737322577859, 0.0547725177083256, 3.026279372129419, 0.4538101876535903, 0.1975304550902355, 3.1818405523413062, -0.1011409014391014, 0.0851508528334973, 3.2313252809053186, -0.3487405113509411, 0.0932470917872836, 3.161960783530982, 0.9972937118806579, 0.2702671338872659, 3.613715247115613, 0.0801240371522702, 0.0562314458676289, 3.7578777413159408, 0.2017627432074916, -0.0552328524777858, 3.6943682671446707, -0.2368511141241579, 0.1259766222232316, 3.8364760469410513, 0.1430112113786664, 0.0687541205315496, 3.897599670298585, -0.0694866944764064, 0.0927221606296847, 4.051605441675305, 0.5613096613871765, 0.1677115539715524, 4.192107659146848, 0.7443886771342954, 0.2384024341968828, 4.487621162432966, 0.4297008664298317, 0.2477511603975889, 4.689308838242483, -0.0298506779301531, 0.0861546467865881, 4.643593254551142, 0.227207209078743, 0.1494673517650662, 4.753765851689267, -0.1890250712770315, 0.1169398295529788, 4.664416732312878, 0.1984489887148375, 0.1509539905503071, 5.061756498014561, 0.0494458975650078, 0.087718901265896, 5.36956626546195, 0.1564621801754865, 0.1031362172615108, 5.597345842554136, -0.2755555133543406, 0.0545019544768018, 2.603635898081456, -0.278158050968594, 0.0909638777454806, 3.8879909374156445, 0.0597850851965988, 0.0952133869790819, 5.19904688714939]|10205.5946678391137539|      0.25000000|[15820, 2240, 140, 420]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     141|[0.7005601283852242, -0.1329708642551664, 2.116365005027821, 0.680437820666927, -0.1556580101346388, 1.949153622335224, 1.142977034253117, -0.0152643875096438, 1.5842131508095043, -0.3226799813327717, 0.1039837921163233, 2.317440552474672, 0.9626376565068905, 0.3051054373593663, 1.7659536643642608, -0.0561033707003569, 0.023548712168486, 2.3330083747605035, 1.0879755913670313, 0.5046382674616656, 2.125893164794836, 4.193044988336417, 0.8429239850773032, 2.1720698865342243, 0.2125521643208756, 0.122286402842239, 2.545510766294615, 4.090349188573073, 0.857089834917893, 2.775236185316856, 0.2180105854883646, -0.0906744699504985, 2.9909079601901825, -0.1481737322577859, 0.0547725177083256, 3.026279372129419, 0.4538101876535903, 0.1975304550902355, 3.1818405523413062, -0.1011409014391014, 0.0851508528334973, 3.2313252809053186, -0.3487405113509411, 0.0932470917872836, 3.161960783530982, 0.9972937118806579, 0.2702671338872659, 3.613715247115613, 0.0801240371522702, 0.0562314458676289, 3.7578777413159408, 0.2017627432074916, -0.0552328524777858, 3.6943682671446707, -0.2368511141241579, 0.1259766222232316, 3.8364760469410513, 0.1430112113786664, 0.0687541205315496, 3.897599670298585, -0.0694866944764064, 0.0927221606296847, 4.051605441675305, 0.5613096613871765, 0.1677115539715524, 4.192107659146848, 0.7443886771342954, 0.2384024341968828, 4.487621162432966, 0.4297008664298317, 0.2477511603975889, 4.689308838242483, -0.0298506779301531, 0.0861546467865881, 4.643593254551142, 0.227207209078743, 0.1494673517650662, 4.753765851689267, -0.1890250712770315, 0.1169398295529788, 4.664416732312878, 0.1984489887148375, 0.1509539905503071, 5.061756498014561, 0.0494458975650078, 0.087718901265896, 5.36956626546195, 0.1564621801754865, 0.1031362172615108, 5.597345842554136, -0.2755555133543406, 0.0545019544768018, 2.603635898081456, -0.278158050968594, 0.0909638777454806, 3.8879909374156445, 0.0597850851965988, 0.0952133869790819, 5.19904688714939]|10205.5946678391137539|      0.12500000|[15933, 2256, 141, 423]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     142|[0.681238792544866, -0.1385591481246159, 2.1221345314364215, 0.6962098267611605, -0.1636618300417395, 1.9749477720306547, 1.148313316676381, -0.0369223487472737, 1.59007316190952, -0.3248494842748125, 0.1091475788053262, 2.311784286376637, 0.9578268882141764, 0.3164031592710181, 1.7438156981914286, -0.058853110649818, 0.0300151517001745, 2.338797990054332, 1.0797042089398599, 0.5042140041902611, 2.1306925345099637, 4.183374504116015, 0.8417668071672872, 2.1647332147668434, 0.1899724707261481, 0.1214144685559826, 2.522920991702241, 4.076129252083478, 0.8505754289662878, 2.7627103911885684, 0.2231689037894463, -0.1036373683155633, 3.0057663576732336, -0.1396804672053406, 0.0805407968789727, 3.0168125292541466, 0.4446462037555691, 0.2005484777351749, 3.162630455892681, -0.102605111383411, 0.0973187894935534, 3.232731839816223, -0.3593109499193411, 0.085382277262576, 3.15733440083187, 0.9990659954963166, 0.258099713421997, 3.597649800273778, 0.0730801170475448, 0.0391878978857316, 3.7618978681583135, 0.2131570692050911, -0.0818830334836838, 3.696897502302992, -0.2270584289026503, 0.1318631399360635, 3.8227876505110525, 0.1321410862277493, 0.0629785767132178, 3.9136096654188233, -0.0868178271766338, 0.0873982985991735, 4.057416491065239, 0.5532275864824913, 0.1644363366366514, 4.193217114178657, 0.7425609977459465, 0.2444681107122353, 4.494503101682304, 0.4084924066033023, 0.2364883473536976, 4.67570791324942, -0.039231396626307, 0.0891617249960051, 4.654226889086918, 0.2066684477513923, 0.1580752224155854, 4.731266663461277, -0.1742694589519305, 0.1093613103121455, 4.650222226797125, 0.1978965227910089, 0.1572383319511549, 5.0451272971193655, 0.0269786436023665, 0.0921771459077517, 5.352155517099264, 0.155331237657765, 0.1033527994723326, 5.564608534008484, -0.2567685320205794, 0.0421367478418567, 2.5840990203792638, -0.2880181684179305, 0.0931453007714139, 3.877663623444848, 0.0530315905938935, 0.1175442843873579, 5.197151005925678]|9580.5479032731636835|      0.25000000|[16046, 2272, 142, 426]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     143|[0.681238792544866, -0.1385591481246159, 2.1221345314364215, 0.6962098267611605, -0.1636618300417395, 1.9749477720306547, 1.148313316676381, -0.0369223487472737, 1.59007316190952, -0.3248494842748125, 0.1091475788053262, 2.311784286376637, 0.9578268882141764, 0.3164031592710181, 1.7438156981914286, -0.058853110649818, 0.0300151517001745, 2.338797990054332, 1.0797042089398599, 0.5042140041902611, 2.1306925345099637, 4.183374504116015, 0.8417668071672872, 2.1647332147668434, 0.1899724707261481, 0.1214144685559826, 2.522920991702241, 4.076129252083478, 0.8505754289662878, 2.7627103911885684, 0.2231689037894463, -0.1036373683155633, 3.0057663576732336, -0.1396804672053406, 0.0805407968789727, 3.0168125292541466, 0.4446462037555691, 0.2005484777351749, 3.162630455892681, -0.102605111383411, 0.0973187894935534, 3.232731839816223, -0.3593109499193411, 0.085382277262576, 3.15733440083187, 0.9990659954963166, 0.258099713421997, 3.597649800273778, 0.0730801170475448, 0.0391878978857316, 3.7618978681583135, 0.2131570692050911, -0.0818830334836838, 3.696897502302992, -0.2270584289026503, 0.1318631399360635, 3.8227876505110525, 0.1321410862277493, 0.0629785767132178, 3.9136096654188233, -0.0868178271766338, 0.0873982985991735, 4.057416491065239, 0.5532275864824913, 0.1644363366366514, 4.193217114178657, 0.7425609977459465, 0.2444681107122353, 4.494503101682304, 0.4084924066033023, 0.2364883473536976, 4.67570791324942, -0.039231396626307, 0.0891617249960051, 4.654226889086918, 0.2066684477513923, 0.1580752224155854, 4.731266663461277, -0.1742694589519305, 0.1093613103121455, 4.650222226797125, 0.1978965227910089, 0.1572383319511549, 5.0451272971193655, 0.0269786436023665, 0.0921771459077517, 5.352155517099264, 0.155331237657765, 0.1033527994723326, 5.564608534008484, -0.2567685320205794, 0.0421367478418567, 2.5840990203792638, -0.2880181684179305, 0.0931453007714139, 3.877663623444848, 0.0530315905938935, 0.1175442843873579, 5.197151005925678]|9580.5479032731636835|      0.12500000|[16159, 2288, 143, 429]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     144|[0.6938164261127939, -0.1448100364990881, 2.1226992872217108, 0.681135881458366, -0.1593357308965307, 1.9789104799926687, 1.160855911255729, -0.0657925057252538, 1.5936366197984337, -0.3461955654445001, 0.106359525816282, 2.320836085433835, 0.9503970301512467, 0.3216085078136446, 1.7369483754499395, -0.0535635778460015, 0.0176634670104031, 2.344053607606041, 1.0635533808805349, 0.5068305911598674, 2.1298993830627118, 4.1853352962638155, 0.857781148388498, 2.152932666878075, 0.1757351844098552, 0.121664768355722, 2.5193720712621097, 4.060142485783872, 0.8536515325807283, 2.760524820912098, 0.2339766252322214, -0.1175295998111158, 2.9899612656496086, -0.1473275956035062, 0.059521722846401, 3.028469302138996, 0.4397956275646936, 0.1834670204186744, 3.175439350041442, -0.1123224654071137, 0.1006044019721219, 3.230153572122442, -0.3661346808099539, 0.0974059087926116, 3.1644566532433887, 0.9862311263863162, 0.263932259821573, 3.593362355198691, 0.0475458635624642, 0.0356264064582186, 3.7755821874171436, 0.223661806412144, -0.0922371611899154, 3.6940998402941845, -0.2479656121424473, 0.1428146450402781, 3.8341651064898783, 0.1111221561056494, 0.053167252900686, 3.9084800439194027, -0.1013718548039029, 0.1060386735940594, 4.062244046123995, 0.5551361169121698, 0.1662566886763416, 4.175718407113753, 0.7403624848684387, 0.259462857528006, 4.4935920052129985, 0.3976482855699971, 0.2385798183301639, 4.687574349399672, -0.0470588841572994, 0.0858802454182354, 4.629956028961891, 0.1873451770480165, 0.1674989652241636, 4.740147769085114, -0.1933445350020331, 0.1098323999604082, 4.667224135179322, 0.1805916545256208, 0.1725229781142487, 5.033016502171491, -0.0087537212283724, 0.0803958226239043, 5.354760216846205, 0.1269271504673283, 0.0995305745110817, 5.572766602491404, -0.2522986516571929, 0.036533304642291, 2.605259228336883, -0.3026276324236838, 0.0883630535265221, 3.8682476886656962, 0.039373622611747, 0.126176114559144, 5.181905168301455]|8349.3143693590736802|      0.25000000|[16272, 2304, 144, 432]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
