k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      67|[0.5894517657570956, 0.050763272081269, 1.7806955356164307, 0.6442676808265753, 0.095025247351601, 1.9134562636753523, 1.259651286678117, 0.152024671637414, 2.0196237576893967, -0.0894644753364772, 0.0262804848249818, 2.1475607705841218, 1.1982841812987959, 0.1587527997298972, 2.150623937169058, 0.1571746177275236, 0.046311712897501, 2.2917262209945126, 1.2522900809663629, 0.1556598429393068, 2.341918996178328, 4.449781908009903, 0.3660015727719891, 2.4676315774404523, 0.5931508871822441, 0.1135586865780185, 2.601914268512581, 4.317492224566612, 0.298754936726827, 2.7968563674239255, 0.1794824195745758, 0.0529391796549599, 2.9393322892229534, 0.1826211195047829, 0.0875082878899741, 2.976941066057263, 0.689931518867826, 0.0792195305524779, 3.1340475946717246, 0.16469740471867, 0.0273697416766495, 3.249365031380327, -0.1189450950629853, 0.0324108811912502, 3.2369445381457544, 1.352244150619803, 0.097381889714545, 3.4082334655675854, 0.1954021002972457, 0.0462969717746239, 3.6776593173152263, 0.0214777357641023, 0.0433293373618754, 3.7548964045682878, 0.0344158560973591, 0.0635201492505521, 3.8701594760331925, 0.4086475487065357, 0.051026666778357, 3.926862629636515, 0.2351737150368238, 0.0277301111087908, 4.051740499676625, 0.8115476978545154, 0.0615238162820458, 4.167004664712374, 0.9249438766506304, 0.0980152771828915, 4.41344668588145, 0.7478974101561882, 0.0882232900053155, 4.547636898135262, 0.2204090921829644, 0.0428688866966115, 4.596108906491279, 0.5080776075704085, 0.0662519146273658, 4.725246343458651, 0.062318680870866, 0.0290057492393543, 4.802940777799313, 0.3133322324560187, 0.0437403368455217, 4.9614433871152075, 0.2052360223574883, 0.0402129375960876, 5.378196233715089, 0.2596496987387259, 0.0522475073870857, 5.424452421924474, 0.0478721845397649, 0.0727032659073325, 2.5635518184825927, 0.0227460578790588, -0.0302363431190638, 3.870334022498894, 0.1625601755540429, 0.0319401910150202, 5.166368670751087]|124778.7557927436573664|      0.12500000|[7102, 469, 67, 536]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      68|[0.5894517657570956, 0.050763272081269, 1.7806955356164307, 0.6442676808265753, 0.095025247351601, 1.9134562636753523, 1.259651286678117, 0.152024671637414, 2.0196237576893967, -0.0894644753364772, 0.0262804848249818, 2.1475607705841218, 1.1982841812987959, 0.1587527997298972, 2.150623937169058, 0.1571746177275236, 0.046311712897501, 2.2917262209945126, 1.2522900809663629, 0.1556598429393068, 2.341918996178328, 4.449781908009903, 0.3660015727719891, 2.4676315774404523, 0.5931508871822441, 0.1135586865780185, 2.601914268512581, 4.317492224566612, 0.298754936726827, 2.7968563674239255, 0.1794824195745758, 0.0529391796549599, 2.9393322892229534, 0.1826211195047829, 0.0875082878899741, 2.976941066057263, 0.689931518867826, 0.0792195305524779, 3.1340475946717246, 0.16469740471867, 0.0273697416766495, 3.249365031380327, -0.1189450950629853, 0.0324108811912502, 3.2369445381457544, 1.352244150619803, 0.097381889714545, 3.4082334655675854, 0.1954021002972457, 0.0462969717746239, 3.6776593173152263, 0.0214777357641023, 0.0433293373618754, 3.7548964045682878, 0.0344158560973591, 0.0635201492505521, 3.8701594760331925, 0.4086475487065357, 0.051026666778357, 3.926862629636515, 0.2351737150368238, 0.0277301111087908, 4.051740499676625, 0.8115476978545154, 0.0615238162820458, 4.167004664712374, 0.9249438766506304, 0.0980152771828915, 4.41344668588145, 0.7478974101561882, 0.0882232900053155, 4.547636898135262, 0.2204090921829644, 0.0428688866966115, 4.596108906491279, 0.5080776075704085, 0.0662519146273658, 4.725246343458651, 0.062318680870866, 0.0290057492393543, 4.802940777799313, 0.3133322324560187, 0.0437403368455217, 4.9614433871152075, 0.2052360223574883, 0.0402129375960876, 5.378196233715089, 0.2596496987387259, 0.0522475073870857, 5.424452421924474, 0.0478721845397649, 0.0727032659073325, 2.5635518184825927, 0.0227460578790588, -0.0302363431190638, 3.870334022498894, 0.1625601755540429, 0.0319401910150202, 5.166368670751087]|124778.7557927436573664|      0.06250000|[7208, 476, 68, 544]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      69|[0.5838972237454476, 0.0460444243348817, 1.7717320667080452, 0.6420736085103398, 0.0870743400421729, 1.907072961941438, 1.2494422900530957, 0.1501456680805223, 2.0169443115348478, -0.0977613898082897, 0.0231646218500925, 2.145952458623687, 1.190612956398778, 0.163615968566466, 2.1404736559391084, 0.1551268382840124, 0.0511390964967023, 2.2911535535504464, 1.2500085613435452, 0.1703556403425127, 2.3395287349405827, 4.44185248570187, 0.3854177062996378, 2.462879969143614, 0.5880874732950798, 0.1091146362185184, 2.597311310873042, 4.302845436219296, 0.3128112722754533, 2.802121398673316, 0.1731419500456512, 0.0545212261239883, 2.9426527111246497, 0.1783373538705212, 0.081024014268684, 2.974174122646699, 0.6866016011733335, 0.0869263404210487, 3.1399856830964996, 0.1590386806606923, 0.0224691441479262, 3.241170020174866, -0.1232878263361926, 0.0339166099233097, 3.2439732954454135, 1.3444993592702232, 0.1009171392323756, 3.4144129887204624, 0.1955752808578167, 0.0459112474902186, 3.6688990311732734, 0.0209231591612152, 0.0368761052685975, 3.757529310518314, 0.0393458759000878, 0.0729431596886401, 3.875124324975052, 0.3980546956029568, 0.0520242240188231, 3.9318167713758965, 0.2282324394884651, 0.0247504293164555, 4.0486723010497885, 0.803987592449016, 0.0627748129149694, 4.171306573138419, 0.9259421576162261, 0.1044498949629421, 4.41474496921019, 0.7501120179539903, 0.0894746129513686, 4.546019670927229, 0.2141507952229225, 0.046242374868339, 4.5912595774308524, 0.4890767251061525, 0.0708809386339703, 4.722581318309064, 0.0575215986722843, 0.034474990334885, 4.80307945096654, 0.3140559643904459, 0.0396556130523236, 4.964605560924219, 0.2012782959534865, 0.0346316561729036, 5.377220147716421, 0.2615245068429828, 0.0538578955001197, 5.423654276914976, 0.0417824845123134, 0.0732535688061971, 2.568810880538894, 0.0380101782019508, -0.0326234836769069, 3.8737429600905617, 0.1631295312666328, 0.0328813064686028, 5.162638912741858]|119888.8541734238679055|      0.12500000|[7314, 483, 69, 552]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      70|[0.5838972237454476, 0.0460444243348817, 1.7717320667080452, 0.6420736085103398, 0.0870743400421729, 1.907072961941438, 1.2494422900530957, 0.1501456680805223, 2.0169443115348478, -0.0977613898082897, 0.0231646218500925, 2.145952458623687, 1.190612956398778, 0.163615968566466, 2.1404736559391084, 0.1551268382840124, 0.0511390964967023, 2.2911535535504464, 1.2500085613435452, 0.1703556403425127, 2.3395287349405827, 4.44185248570187, 0.3854177062996378, 2.462879969143614, 0.5880874732950798, 0.1091146362185184, 2.597311310873042, 4.302845436219296, 0.3128112722754533, 2.802121398673316, 0.1731419500456512, 0.0545212261239883, 2.9426527111246497, 0.1783373538705212, 0.081024014268684, 2.974174122646699, 0.6866016011733335, 0.0869263404210487, 3.1399856830964996, 0.1590386806606923, 0.0224691441479262, 3.241170020174866, -0.1232878263361926, 0.0339166099233097, 3.2439732954454135, 1.3444993592702232, 0.1009171392323756, 3.4144129887204624, 0.1955752808578167, 0.0459112474902186, 3.6688990311732734, 0.0209231591612152, 0.0368761052685975, 3.757529310518314, 0.0393458759000878, 0.0729431596886401, 3.875124324975052, 0.3980546956029568, 0.0520242240188231, 3.9318167713758965, 0.2282324394884651, 0.0247504293164555, 4.0486723010497885, 0.803987592449016, 0.0627748129149694, 4.171306573138419, 0.9259421576162261, 0.1044498949629421, 4.41474496921019, 0.7501120179539903, 0.0894746129513686, 4.546019670927229, 0.2141507952229225, 0.046242374868339, 4.5912595774308524, 0.4890767251061525, 0.0708809386339703, 4.722581318309064, 0.0575215986722843, 0.034474990334885, 4.80307945096654, 0.3140559643904459, 0.0396556130523236, 4.964605560924219, 0.2012782959534865, 0.0346316561729036, 5.377220147716421, 0.2615245068429828, 0.0538578955001197, 5.423654276914976, 0.0417824845123134, 0.0732535688061971, 2.568810880538894, 0.0380101782019508, -0.0326234836769069, 3.8737429600905617, 0.1631295312666328, 0.0328813064686028, 5.162638912741858]|119888.8541734238679055|      0.06250000|[7420, 490, 70, 560]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      71|[0.5803124733711863, 0.033048412661621, 1.763049517534173, 0.6368607458530389, 0.0953795276717274, 1.8953431263633007, 1.2422208228146967, 0.1568588850839828, 2.015740808434788, -0.1087540657195809, 0.0314024052522045, 2.1377381704501435, 1.1902460249433553, 0.1676978667621205, 2.137992163433587, 0.148580245473231, 0.0497667028126414, 2.2916345592091316, 1.2455399848566833, 0.1772248328018951, 2.3380019555905296, 4.433312717792832, 0.4045650546052063, 2.4635549575897127, 0.5818216383875289, 0.1117264125694541, 2.6051603076599306, 4.295431098752301, 0.3313339231612102, 2.80584329316947, 0.1738644501740776, 0.0607850861723065, 2.94173416826037, 0.1775795638995141, 0.079143463924622, 2.970161613433858, 0.6733476849101072, 0.0858244457815748, 3.151160274656482, 0.1652485491734151, 0.0139525865358883, 3.2420243949602945, -0.1280516928289767, 0.0377281285534427, 3.242497533119035, 1.3414806797105971, 0.1021196504598067, 3.4216316377230602, 0.1945229657080405, 0.0470864485234418, 3.674322850755352, 0.014501885270937, 0.0333745282964307, 3.756136977630078, 0.0430876414439744, 0.0790784423478479, 3.865866561639196, 0.3980157389798341, 0.0572006099880337, 3.9235357839046965, 0.231870098485673, 0.0246977147836909, 4.0496961449923266, 0.7886042028635044, 0.0579623084086325, 4.173401749226235, 0.9200786070834744, 0.1174373963058242, 4.417596316011078, 0.7464434842872513, 0.0921614577116167, 4.54312542030966, 0.208780295740627, 0.0498514831612855, 4.593874635667391, 0.4865640760124129, 0.069592082956898, 4.722821709085467, 0.0580685849327237, 0.0298012248868109, 4.801681119781001, 0.3152087874003744, 0.035575971955149, 4.964650148024439, 0.1995424081748224, 0.0304444620830304, 5.37531244620765, 0.2707853732412934, 0.0557900951063282, 5.423449121200145, 0.0320509698435844, 0.078562876802097, 2.572093916323546, 0.0313708794483456, -0.0342998551369265, 3.863165202217709, 0.1619419986200424, 0.0362480299309176, 5.16816624290223]|115056.9493094163481146|      0.12500000|[7526, 497, 71, 568]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      72|[0.5803124733711863, 0.033048412661621, 1.763049517534173, 0.6368607458530389, 0.0953795276717274, 1.8953431263633007, 1.2422208228146967, 0.1568588850839828, 2.015740808434788, -0.1087540657195809, 0.0314024052522045, 2.1377381704501435, 1.1902460249433553, 0.1676978667621205, 2.137992163433587, 0.148580245473231, 0.0497667028126414, 2.2916345592091316, 1.2455399848566833, 0.1772248328018951, 2.3380019555905296, 4.433312717792832, 0.4045650546052063, 2.4635549575897127, 0.5818216383875289, 0.1117264125694541, 2.6051603076599306, 4.295431098752301, 0.3313339231612102, 2.80584329316947, 0.1738644501740776, 0.0607850861723065, 2.94173416826037, 0.1775795638995141, 0.079143463924622, 2.970161613433858, 0.6733476849101072, 0.0858244457815748, 3.151160274656482, 0.1652485491734151, 0.0139525865358883, 3.2420243949602945, -0.1280516928289767, 0.0377281285534427, 3.242497533119035, 1.3414806797105971, 0.1021196504598067, 3.4216316377230602, 0.1945229657080405, 0.0470864485234418, 3.674322850755352, 0.014501885270937, 0.0333745282964307, 3.756136977630078, 0.0430876414439744, 0.0790784423478479, 3.865866561639196, 0.3980157389798341, 0.0572006099880337, 3.9235357839046965, 0.231870098485673, 0.0246977147836909, 4.0496961449923266, 0.7886042028635044, 0.0579623084086325, 4.173401749226235, 0.9200786070834744, 0.1174373963058242, 4.417596316011078, 0.7464434842872513, 0.0921614577116167, 4.54312542030966, 0.208780295740627, 0.0498514831612855, 4.593874635667391, 0.4865640760124129, 0.069592082956898, 4.722821709085467, 0.0580685849327237, 0.0298012248868109, 4.801681119781001, 0.3152087874003744, 0.035575971955149, 4.964650148024439, 0.1995424081748224, 0.0304444620830304, 5.37531244620765, 0.2707853732412934, 0.0557900951063282, 5.423449121200145, 0.0320509698435844, 0.078562876802097, 2.572093916323546, 0.0313708794483456, -0.0342998551369265, 3.863165202217709, 0.1619419986200424, 0.0362480299309176, 5.16816624290223]|115056.9493094163481146|      0.06250000|[7632, 504, 72, 576]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      73|[0.5838573315970144, 0.0240012700155996, 1.763565176475446, 0.6379502779501687, 0.0940618439522775, 1.8798377246721434, 1.245644560589076, 0.1694989890781365, 2.0035026681249484, -0.1026236456323386, 0.0257450080697769, 2.140601195121893, 1.1816595786426498, 0.1720802972961535, 2.1350551687144144, 0.1550642714920685, 0.040538417528647, 2.293517729823942, 1.242689932913354, 0.1807529762992414, 2.3423836544507157, 4.433586794078896, 0.4048659489830453, 2.4588573961474243, 0.5817442197088125, 0.1182010628942051, 2.602048238153905, 4.277023639360977, 0.3484520492990522, 2.805991665064603, 0.1625315955993149, 0.0631072205535995, 2.9467364647944896, 0.1768462575350447, 0.0800492946827581, 2.9739344365835554, 0.6714713666151688, 0.0879403401567224, 3.156926254629789, 0.1597486240896136, 0.0202063134920701, 3.2444580697556784, -0.1342223058096237, 0.0366675949059503, 3.237729424066919, 1.3303746666860894, 0.1044769323083778, 3.4251868488429276, 0.1979062350301841, 0.0411280106794742, 3.67267251887829, 0.0228933305894584, 0.0275457413058816, 3.7595081521072324, 0.0413307506677995, 0.082227387946493, 3.8660058517449456, 0.3924522980519435, 0.0608410874322908, 3.9188897696856984, 0.2311454729957796, 0.0235414168210999, 4.040447223196594, 0.7791027282492793, 0.0657932222225057, 4.176326610405223, 0.9102496162570957, 0.1182156740530752, 4.419315498070461, 0.7448432310050223, 0.0919187544384307, 4.551574244055403, 0.2160538498646718, 0.0419832624447978, 4.597808255401472, 0.4956487230960176, 0.0762075988348621, 4.715909908592282, 0.0638574562488845, 0.0424578573683515, 4.802948229603478, 0.3197600330935185, 0.0456116160810697, 4.969396506387231, 0.2015706936120479, 0.0255006401601571, 5.367318325242413, 0.2640133158831056, 0.0546083968962404, 5.427323307328605, 0.0252782441825452, 0.0719062263985444, 2.565127915246821, 0.0358823544591158, -0.0371142565254875, 3.870383101763111, 0.163488807292524, 0.033061435175168, 5.167178367188341]|111879.4013150930113625|      0.12500000|[7738, 511, 73, 584]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      74|[0.5838573315970144, 0.0240012700155996, 1.763565176475446, 0.6379502779501687, 0.0940618439522775, 1.8798377246721434, 1.245644560589076, 0.1694989890781365, 2.0035026681249484, -0.1026236456323386, 0.0257450080697769, 2.140601195121893, 1.1816595786426498, 0.1720802972961535, 2.1350551687144144, 0.1550642714920685, 0.040538417528647, 2.293517729823942, 1.242689932913354, 0.1807529762992414, 2.3423836544507157, 4.433586794078896, 0.4048659489830453, 2.4588573961474243, 0.5817442197088125, 0.1182010628942051, 2.602048238153905, 4.277023639360977, 0.3484520492990522, 2.805991665064603, 0.1625315955993149, 0.0631072205535995, 2.9467364647944896, 0.1768462575350447, 0.0800492946827581, 2.9739344365835554, 0.6714713666151688, 0.0879403401567224, 3.156926254629789, 0.1597486240896136, 0.0202063134920701, 3.2444580697556784, -0.1342223058096237, 0.0366675949059503, 3.237729424066919, 1.3303746666860894, 0.1044769323083778, 3.4251868488429276, 0.1979062350301841, 0.0411280106794742, 3.67267251887829, 0.0228933305894584, 0.0275457413058816, 3.7595081521072324, 0.0413307506677995, 0.082227387946493, 3.8660058517449456, 0.3924522980519435, 0.0608410874322908, 3.9188897696856984, 0.2311454729957796, 0.0235414168210999, 4.040447223196594, 0.7791027282492793, 0.0657932222225057, 4.176326610405223, 0.9102496162570957, 0.1182156740530752, 4.419315498070461, 0.7448432310050223, 0.0919187544384307, 4.551574244055403, 0.2160538498646718, 0.0419832624447978, 4.597808255401472, 0.4956487230960176, 0.0762075988348621, 4.715909908592282, 0.0638574562488845, 0.0424578573683515, 4.802948229603478, 0.3197600330935185, 0.0456116160810697, 4.969396506387231, 0.2015706936120479, 0.0255006401601571, 5.367318325242413, 0.2640133158831056, 0.0546083968962404, 5.427323307328605, 0.0252782441825452, 0.0719062263985444, 2.565127915246821, 0.0358823544591158, -0.0371142565254875, 3.870383101763111, 0.163488807292524, 0.033061435175168, 5.167178367188341]|111879.4013150930113625|      0.06250000|[7844, 518, 74, 592]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      75|[0.5800166616739028, 0.0028298933062098, 1.7555930971128786, 0.6353572837239821, 0.1050434164864159, 1.8673409360195055, 1.2340065428896854, 0.1725016358646902, 1.9957867604016895, -0.1091945807964087, 0.023744483745299, 2.1411023510130325, 1.1671008101583886, 0.1765898518989463, 2.1352420802178926, 0.1511628399708193, 0.0398848519970202, 2.2920163420284827, 1.2406789556982782, 0.1823860424939966, 2.3453620316653665, 4.428613947499903, 0.4189637654648532, 2.454079965771994, 0.57828736612311, 0.120989851754575, 2.6078719018982603, 4.275639183708088, 0.3709555964821413, 2.810994245979397, 0.1498549890276863, 0.073031744576052, 2.943868597773535, 0.1797592300253879, 0.0758913928509377, 2.9798030792604244, 0.6647804070209207, 0.0867486858706414, 3.157455401585996, 0.1585887491777098, 0.0279685538024496, 3.2536469834208828, -0.1374477909120254, 0.0370255859060433, 3.2347730285452565, 1.318350204672806, 0.1100628332544155, 3.42832364494805, 0.2042332599814956, 0.0469239535932768, 3.671834665068675, 0.024803100120397, 0.0283874914018803, 3.765850193906622, 0.0350663892535317, 0.084688332353014, 3.86758253548628, 0.3883954949650073, 0.0599530723307322, 3.9114728374176018, 0.2330583006890442, 0.0399538071761266, 4.0387394539636965, 0.7787410707934851, 0.0673444644350532, 4.178271111433103, 0.913461688535442, 0.119642943263884, 4.413278162085791, 0.7450660310029972, 0.0960697782392073, 4.5513840525985225, 0.2211480718402478, 0.0450002201911991, 4.5985709022980235, 0.4921017965555622, 0.0761871747454139, 4.713709631667066, 0.0596636276994616, 0.0453288716210449, 4.810602882193055, 0.3211505647839791, 0.0423070022043735, 4.9727403184010015, 0.1999572492531111, 0.0385740066165474, 5.3669672694543085, 0.2631289297311931, 0.0521579429170913, 5.428837597706006, 0.0229547964122074, 0.0690467919469214, 2.5699825341495117, 0.0385575364333551, -0.0351758796483921, 3.870892859496933, 0.1609646299645074, 0.0275139683379568, 5.169085204790948]|107125.1497283232165501|      0.12500000|[7950, 525, 75, 600]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      76|[0.5800166616739028, 0.0028298933062098, 1.7555930971128786, 0.6353572837239821, 0.1050434164864159, 1.8673409360195055, 1.2340065428896854, 0.1725016358646902, 1.9957867604016895, -0.1091945807964087, 0.023744483745299, 2.1411023510130325, 1.1671008101583886, 0.1765898518989463, 2.1352420802178926, 0.1511628399708193, 0.0398848519970202, 2.2920163420284827, 1.2406789556982782, 0.1823860424939966, 2.3453620316653665, 4.428613947499903, 0.4189637654648532, 2.454079965771994, 0.57828736612311, 0.120989851754575, 2.6078719018982603, 4.275639183708088, 0.3709555964821413, 2.810994245979397, 0.1498549890276863, 0.073031744576052, 2.943868597773535, 0.1797592300253879, 0.0758913928509377, 2.9798030792604244, 0.6647804070209207, 0.0867486858706414, 3.157455401585996, 0.1585887491777098, 0.0279685538024496, 3.2536469834208828, -0.1374477909120254, 0.0370255859060433, 3.2347730285452565, 1.318350204672806, 0.1100628332544155, 3.42832364494805, 0.2042332599814956, 0.0469239535932768, 3.671834665068675, 0.024803100120397, 0.0283874914018803, 3.765850193906622, 0.0350663892535317, 0.084688332353014, 3.86758253548628, 0.3883954949650073, 0.0599530723307322, 3.9114728374176018, 0.2330583006890442, 0.0399538071761266, 4.0387394539636965, 0.7787410707934851, 0.0673444644350532, 4.178271111433103, 0.913461688535442, 0.119642943263884, 4.413278162085791, 0.7450660310029972, 0.0960697782392073, 4.5513840525985225, 0.2211480718402478, 0.0450002201911991, 4.5985709022980235, 0.4921017965555622, 0.0761871747454139, 4.713709631667066, 0.0596636276994616, 0.0453288716210449, 4.810602882193055, 0.3211505647839791, 0.0423070022043735, 4.9727403184010015, 0.1999572492531111, 0.0385740066165474, 5.3669672694543085, 0.2631289297311931, 0.0521579429170913, 5.428837597706006, 0.0229547964122074, 0.0690467919469214, 2.5699825341495117, 0.0385575364333551, -0.0351758796483921, 3.870892859496933, 0.1609646299645074, 0.0275139683379568, 5.169085204790948]|107125.1497283232165501|      0.06250000|[8056, 532, 76, 608]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      77|[0.5784987677295569, -0.0114581455575392, 1.7513684208084872, 0.6344876048900547, 0.1082079158953995, 1.8541143563692923, 1.222611205548628, 0.1778554897488779, 1.980785338628369, -0.1188420198818049, 0.028044874337435, 2.1493180667827607, 1.159245019871793, 0.1860512783111911, 2.1322300875819504, 0.14364479232414, 0.0383136326178258, 2.288134073806921, 1.2376444976022523, 0.1882320501944899, 2.3419046961350705, 4.422439780930687, 0.4437924405300748, 2.455015284164112, 0.5780957218289849, 0.1262471619652865, 2.6117406280557174, 4.277922115674347, 0.3827006257345955, 2.814184796827981, 0.1419211226910108, 0.0794489491994897, 2.947515737119765, 0.1767352885964735, 0.0819371018473452, 2.9832390166528207, 0.6618494524204607, 0.0893478029518249, 3.1634955799474533, 0.1554900296391311, 0.0302103076246233, 3.2557719283454247, -0.1442850735367529, 0.0356450892334081, 3.2366904161712338, 1.3152792482872804, 0.119156332981882, 3.4301573624176, 0.2019395924360102, 0.0440904651293761, 3.666764273967852, 0.0246642819156942, 0.0323338699734618, 3.7700006326398787, 0.0286990582134957, 0.0857542082940202, 3.860614951709458, 0.3865016090272629, 0.0524916843178207, 3.9178386018479228, 0.2227834852221509, 0.0455197143735184, 4.041398597401969, 0.7764482584640197, 0.0754599788595404, 4.179203796005326, 0.9059162670262283, 0.118640501287732, 4.410335981590592, 0.7476373266525606, 0.1023111360277558, 4.551826042078419, 0.2132110763852545, 0.0466777865218484, 4.606001239003813, 0.4838121956784225, 0.081770027903964, 4.724181130444229, 0.0553082842857518, 0.0431084353342316, 4.809801570887586, 0.3168135385423718, 0.0458747261856944, 4.977514008511603, 0.1970817167639093, 0.0460998910999914, 5.361273877825399, 0.2618235733581775, 0.0521362035508511, 5.4377113147556635, 0.017419286110583, 0.0667668712202125, 2.5735825044998997, 0.0416941832211783, -0.0246466482328965, 3.876434821021613, 0.1624344235042675, 0.0282356374756352, 5.164741423309249]|102024.6287521541235037|      0.12500000|[8162, 539, 77, 616]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      78|[0.5784987677295569, -0.0114581455575392, 1.7513684208084872, 0.6344876048900547, 0.1082079158953995, 1.8541143563692923, 1.222611205548628, 0.1778554897488779, 1.980785338628369, -0.1188420198818049, 0.028044874337435, 2.1493180667827607, 1.159245019871793, 0.1860512783111911, 2.1322300875819504, 0.14364479232414, 0.0383136326178258, 2.288134073806921, 1.2376444976022523, 0.1882320501944899, 2.3419046961350705, 4.422439780930687, 0.4437924405300748, 2.455015284164112, 0.5780957218289849, 0.1262471619652865, 2.6117406280557174, 4.277922115674347, 0.3827006257345955, 2.814184796827981, 0.1419211226910108, 0.0794489491994897, 2.947515737119765, 0.1767352885964735, 0.0819371018473452, 2.9832390166528207, 0.6618494524204607, 0.0893478029518249, 3.1634955799474533, 0.1554900296391311, 0.0302103076246233, 3.2557719283454247, -0.1442850735367529, 0.0356450892334081, 3.2366904161712338, 1.3152792482872804, 0.119156332981882, 3.4301573624176, 0.2019395924360102, 0.0440904651293761, 3.666764273967852, 0.0246642819156942, 0.0323338699734618, 3.7700006326398787, 0.0286990582134957, 0.0857542082940202, 3.860614951709458, 0.3865016090272629, 0.0524916843178207, 3.9178386018479228, 0.2227834852221509, 0.0455197143735184, 4.041398597401969, 0.7764482584640197, 0.0754599788595404, 4.179203796005326, 0.9059162670262283, 0.118640501287732, 4.410335981590592, 0.7476373266525606, 0.1023111360277558, 4.551826042078419, 0.2132110763852545, 0.0466777865218484, 4.606001239003813, 0.4838121956784225, 0.081770027903964, 4.724181130444229, 0.0553082842857518, 0.0431084353342316, 4.809801570887586, 0.3168135385423718, 0.0458747261856944, 4.977514008511603, 0.1970817167639093, 0.0460998910999914, 5.361273877825399, 0.2618235733581775, 0.0521362035508511, 5.4377113147556635, 0.017419286110583, 0.0667668712202125, 2.5735825044998997, 0.0416941832211783, -0.0246466482328965, 3.876434821021613, 0.1624344235042675, 0.0282356374756352, 5.164741423309249]|102024.6287521541235037|      0.06250000|[8268, 546, 78, 624]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
