k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
      62|[1.0359950040054164, 0.0569504086799777, 1.7479793549181655, 0.0033889448352737, -0.0272714369412335, 1.9798275822900964, 0.4033391139122893, 0.056585961355269, 2.0700584501495247, 0.7723263102481828, 0.086295650851329, 2.1092423848598063, 0.2227472164509879, -0.0044088395018351, 2.2304939026310953, 2.6507611231523334, 0.1524969095416255, 2.1644168887050266, 0.7502177929285899, 0.0545838858802672, 2.40121023308787, 2.237941717477685, 0.1457810278285349, 2.4956197688995183, 14.333842260539564, 0.4643128855293048, 2.4262564508578195, 12.09939480231141, 0.370277284271893, 2.8475340074889424, 0.2490389682963022, 0.0718734528838716, 2.927864001932474, 0.2254657001475572, 0.0477489082637709, 2.9873499316583416, 1.1796221889907348, 0.0635127114463697, 3.1903271181583124, 0.193130441283506, -0.0189494319279381, 3.207686269990891, 0.0805811251506685, 0.0291248416544227, 3.2852365848319205, 3.7318004324818452, 0.1306417036547516, 3.4716192778208086, 0.8407776187161429, 0.0521372907060344, 3.6504084336271942, 0.1262297817667717, 0.0195472765503875, 3.7516252439894684, 0.3473890086088281, 0.0207636463216407, 3.832265051798261, 0.9067486811573979, 0.0548117562227045, 3.9672187067312796, 0.2819927158909495, 0.029741768784959, 4.050190042874313, 2.044828288026112, 0.0838283150387358, 4.2058631171932035, 1.9094496195882034, 0.0849665218269047, 4.399291636435531, 1.5039019206016686, 0.0797406879180833, 4.556316887812994, 0.4835344580385023, 0.0461764792910649, 4.629944486239621, 0.4695257436585785, 0.0393803165621654, 4.703098352977126, 0.3673618099288492, 0.0386770276662916, 4.78985434316749, 0.8032122373456407, 0.0860677533152466, 4.963653306388102, 0.4680616259999105, 0.0515228066141354, 5.402778973457925, 0.4744493475723743, 0.0484088215951368, 5.513875932968793, 1.0120669730478709, 0.1262028026254279, 2.6183735251489195, -0.0674922162479349, 0.0599289492051253, 3.848075245356987, 0.3164160266685114, 0.0493896378802628, 5.139239046141914]|667918.2655643111793324|      0.01562500|[5270, 1736, 62, 496]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      63|[1.0359950040054164, 0.0569504086799777, 1.7479793549181655, 0.0033889448352737, -0.0272714369412335, 1.9798275822900964, 0.4033391139122893, 0.056585961355269, 2.0700584501495247, 0.7723263102481828, 0.086295650851329, 2.1092423848598063, 0.2227472164509879, -0.0044088395018351, 2.2304939026310953, 2.6507611231523334, 0.1524969095416255, 2.1644168887050266, 0.7502177929285899, 0.0545838858802672, 2.40121023308787, 2.237941717477685, 0.1457810278285349, 2.4956197688995183, 14.333842260539564, 0.4643128855293048, 2.4262564508578195, 12.09939480231141, 0.370277284271893, 2.8475340074889424, 0.2490389682963022, 0.0718734528838716, 2.927864001932474, 0.2254657001475572, 0.0477489082637709, 2.9873499316583416, 1.1796221889907348, 0.0635127114463697, 3.1903271181583124, 0.193130441283506, -0.0189494319279381, 3.207686269990891, 0.0805811251506685, 0.0291248416544227, 3.2852365848319205, 3.7318004324818452, 0.1306417036547516, 3.4716192778208086, 0.8407776187161429, 0.0521372907060344, 3.6504084336271942, 0.1262297817667717, 0.0195472765503875, 3.7516252439894684, 0.3473890086088281, 0.0207636463216407, 3.832265051798261, 0.9067486811573979, 0.0548117562227045, 3.9672187067312796, 0.2819927158909495, 0.029741768784959, 4.050190042874313, 2.044828288026112, 0.0838283150387358, 4.2058631171932035, 1.9094496195882034, 0.0849665218269047, 4.399291636435531, 1.5039019206016686, 0.0797406879180833, 4.556316887812994, 0.4835344580385023, 0.0461764792910649, 4.629944486239621, 0.4695257436585785, 0.0393803165621654, 4.703098352977126, 0.3673618099288492, 0.0386770276662916, 4.78985434316749, 0.8032122373456407, 0.0860677533152466, 4.963653306388102, 0.4680616259999105, 0.0515228066141354, 5.402778973457925, 0.4744493475723743, 0.0484088215951368, 5.513875932968793, 1.0120669730478709, 0.1262028026254279, 2.6183735251489195, -0.0674922162479349, 0.0599289492051253, 3.848075245356987, 0.3164160266685114, 0.0493896378802628, 5.139239046141914]|667918.2655643111793324|      0.00781250|[5355, 1764, 63, 504]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      64|[1.0356716620635766, 0.056567319792611, 1.7473242881767115, 0.0034368142898538, -0.0274080494376476, 1.979731309075063, 0.4034903452424414, 0.0570398641792789, 2.0696127519538656, 0.772716165200277, 0.087147195681611, 2.108984490026127, 0.2231521297103584, -0.0089446132031037, 2.2312719952398425, 2.6507083867314463, 0.153005490590546, 2.1633448330935536, 0.7500487785670805, 0.0552984054084407, 2.401349625829059, 2.237501965565644, 0.1464920394552344, 2.495412633768171, 14.333847212384665, 0.4669640123071974, 2.4255067138503947, 12.099646041702204, 0.3726200735476578, 2.847724870443184, 0.2483841552732595, 0.0717734152417515, 2.9262874946249324, 0.2253133417179164, 0.0479194303255551, 2.988652033010716, 1.179473461057993, 0.0641140360925495, 3.190550972337053, 0.1934765733172127, -0.0186900502313732, 3.207034903419276, 0.0808057785784997, 0.0285421000385069, 3.285294905475214, 3.7314007202989106, 0.1312920653134864, 3.4724238068114395, 0.8399489660280782, 0.052818244182433, 3.6512546440671327, 0.1258874968116181, 0.0196085313840855, 3.751734790215186, 0.3479702788398881, 0.0215813224440077, 3.832391858275279, 0.9068933528313923, 0.0551229957901733, 3.966821667888179, 0.2805649569427297, 0.0306679018609676, 4.050098767196861, 2.0446026510491793, 0.0833344523409318, 4.2054862380106055, 1.9091169972871669, 0.0850881063871223, 4.400057206431597, 1.5033070692425183, 0.0792488512072713, 4.556404246867746, 0.4837062818283211, 0.0459480326847219, 4.6304834051870705, 0.4687646392790823, 0.0391824188710551, 4.703763800596309, 0.3670782382729911, 0.0380780554382871, 4.789831023362124, 0.8028471061098736, 0.086187430361794, 4.963982256231692, 0.4675232968827207, 0.0516991453927816, 5.4012353157792825, 0.473971248557668, 0.0478762162896197, 5.513352535688958, 1.0124085093463855, 0.1263756521685176, 2.618190369888149, -0.0673375862741631, 0.0596550681162553, 3.8476914809366165, 0.316209873104489, 0.0499479159213343, 5.139074104377638]|664427.8686827594647184|      0.01562500|[5440, 1792, 64, 512]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      65|[1.0350311080882328, 0.0550424243584102, 1.7458410459611644, 0.003876118742028, -0.0271022176692451, 1.9802697089818435, 0.4021735552234046, 0.056438451593308, 2.069071998676382, 0.771928465568817, 0.0888232438923187, 2.108072964060157, 0.2229130139727047, -0.013243770501465, 2.232105278629801, 2.649666653081768, 0.1558464127469457, 2.1612618523609632, 0.7496294790148511, 0.0573374783688922, 2.40179534741673, 2.236900093489318, 0.1479038552667829, 2.4941266464205847, 14.33331478262429, 0.4748299686305773, 2.422894640535769, 12.098301869176595, 0.3799616206736924, 2.8502555044004954, 0.246517269143269, 0.0727960387799005, 2.926411124376948, 0.2229586466574188, 0.0490189797736228, 2.988506943930414, 1.1790096835080395, 0.0659034467913683, 3.190825244154584, 0.1944785193195323, -0.0200096587492046, 3.206207877469743, 0.0789888732903297, 0.0277773135811652, 3.2859040908660098, 3.731348665874479, 0.1328091329832072, 3.472550398356249, 0.8404526953325889, 0.0530248687195156, 3.6524459498158346, 0.1249380434781566, 0.0198034044488738, 3.7520159894033154, 0.3481511226954372, 0.0211524601788894, 3.8315091661851484, 0.9071477850550572, 0.0550623558082655, 3.9670754845352887, 0.2788025130477978, 0.0291494298285974, 4.050676810725513, 2.0438552195645117, 0.084265553718845, 4.205084615238138, 1.9082232608782128, 0.0867828739279873, 4.400874281121467, 1.5012325536261555, 0.080144549638917, 4.556960271204236, 0.4830113691931325, 0.046256601635979, 4.630905690035793, 0.4695373356796538, 0.0385355734955115, 4.703061500211128, 0.3660746318767989, 0.0380437492021844, 4.789678124001376, 0.8033010910635587, 0.0867846520030486, 4.963184354253773, 0.4681056671729864, 0.0525244193013465, 5.401443421612706, 0.4745997905165006, 0.047778337831988, 5.513400968531889, 1.0115830573620597, 0.1275265602507756, 2.61780879518629, -0.0690074547593737, 0.0599222492068806, 3.8468663783280377, 0.3157064919068644, 0.0489903174124869, 5.138063304468616]|656790.2283959822962061|      0.03125000|[5525, 1820, 65, 520]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      66|[1.0340763169353917, 0.0528457853457428, 1.7425679515242858, 0.0075737721092752, -0.0242105307571378, 1.9809444529275961, 0.3991547263653024, 0.057384690549756, 2.0669905689771997, 0.7690695864917335, 0.0950297536074475, 2.108135463239064, 0.2243041834646673, -0.0169864618092003, 2.232530024286821, 2.6489767821826367, 0.1614499436318441, 2.153759752140724, 0.7476491792397942, 0.0585826259609979, 2.4025958971943853, 2.239195170570406, 0.1501530476395204, 2.4946335174595418, 14.330945118017063, 0.4930744704149362, 2.4175214221539343, 12.095503304471208, 0.3904881415979399, 2.8531430326262153, 0.2468782027648729, 0.0739092027612953, 2.9285542095023804, 0.2224591165338974, 0.0505164796656986, 2.9864879528456707, 1.1771698824783756, 0.0667632849853269, 3.1895729252405784, 0.1939017901017893, -0.0219344761359226, 3.206088004868961, 0.0753597495474088, 0.0264269731710875, 3.286417657318583, 3.7278903675050117, 0.1375916542605707, 3.4738245702372708, 0.840752965347431, 0.0544690474729616, 3.6532784949631916, 0.124758923401918, 0.0182225527021564, 3.7532581411897192, 0.3479111950428199, 0.0238946591063005, 3.8321605902061315, 0.9055119692517549, 0.0534220619971444, 3.9660477306629174, 0.2780794608994588, 0.0271935056863314, 4.049283673784165, 2.0410753872066594, 0.0874015813121371, 4.203517019570255, 1.906489198666289, 0.0898138496468124, 4.398811543081356, 1.4998338514953131, 0.0835406585345611, 4.5592278707660165, 0.4798216637596676, 0.0487021364133323, 4.63206289747065, 0.4723011142053148, 0.0400650025964568, 4.703847152419101, 0.3643187913186652, 0.0411900088918774, 4.788039614829068, 0.7997216109970997, 0.0893765560888512, 4.9635757906525875, 0.4684617856804598, 0.0532328403067048, 5.403050697642094, 0.4744192509305175, 0.0506180942220141, 5.515572518450413, 1.008323713409389, 0.1295331947260794, 2.618594165440859, -0.0708118676897864, 0.0596108180972535, 3.849306430028966, 0.3153197690198391, 0.0493002357149432, 5.138566376791493]|642675.6393803425598890|      0.06250000|[5610, 1848, 66, 528]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      67|[1.0320614089552254, 0.0465781320931459, 1.7414227573121772, 0.0087981714608285, -0.0277702070281094, 1.9764336167439722, 0.4003001590498083, 0.0632149423814709, 2.0686392167452268, 0.7651846255900444, 0.0936623857391716, 2.1003985408829977, 0.2299005789762474, -0.0241211547184723, 2.2337029912442525, 2.64801884942943, 0.1693963914316294, 2.1429648776360457, 0.734538972302828, 0.0644243330537949, 2.4080699007078845, 2.236793388683827, 0.1563988040246789, 2.4857278108193634, 14.32695828419793, 0.5259421196619534, 2.4091343073968803, 12.09487204733071, 0.4170463454054238, 2.86122445862232, 0.243124055028939, 0.0764843947854096, 2.926017318043033, 0.2169312339896081, 0.0558837327536614, 2.9834697089757496, 1.1734768863711544, 0.0707672336685646, 3.18622059460907, 0.1940344134258632, -0.0233357483881549, 3.202822051931669, 0.0696531533738478, 0.0219867417659211, 3.2902437885121323, 3.724839033898277, 0.1469462556266574, 3.4767703156655734, 0.8443591628211364, 0.0589439095843076, 3.6553156207475324, 0.1279064080994656, 0.0129431775662063, 3.7606361358726073, 0.3481532962899902, 0.0210041865637831, 3.8363811829842533, 0.9074246402143031, 0.0528315014513739, 3.960173983461156, 0.2744324880567938, 0.0250272864259856, 4.0483944236826215, 2.043474480537562, 0.0897234905405957, 4.203309939801041, 1.907315950920201, 0.0883300992599685, 4.403222421657882, 1.4948693465887595, 0.0947819455889878, 4.563707125708641, 0.47660771290287, 0.0458782293389569, 4.627018244104407, 0.4680402771685663, 0.0435893154640233, 4.708430842577571, 0.3594101890350498, 0.0400902504466247, 4.7897049726151675, 0.8022040331922594, 0.0871924623451278, 4.965667691192046, 0.4664997657623524, 0.0495746661748242, 5.401668329732251, 0.4726405478110909, 0.0605141369170851, 5.511332738814374, 1.0065758400593225, 0.1386282661190308, 2.6206315194204746, -0.0710914269389652, 0.0642436317832245, 3.8453562335330185, 0.3142412777478358, 0.0483932781510739, 5.136265359471622]|617401.4073803452774882|      0.12500000|[5695, 1876, 67, 536]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      68|[1.0320614089552254, 0.0465781320931459, 1.7414227573121772, 0.0087981714608285, -0.0277702070281094, 1.9764336167439722, 0.4003001590498083, 0.0632149423814709, 2.0686392167452268, 0.7651846255900444, 0.0936623857391716, 2.1003985408829977, 0.2299005789762474, -0.0241211547184723, 2.2337029912442525, 2.64801884942943, 0.1693963914316294, 2.1429648776360457, 0.734538972302828, 0.0644243330537949, 2.4080699007078845, 2.236793388683827, 0.1563988040246789, 2.4857278108193634, 14.32695828419793, 0.5259421196619534, 2.4091343073968803, 12.09487204733071, 0.4170463454054238, 2.86122445862232, 0.243124055028939, 0.0764843947854096, 2.926017318043033, 0.2169312339896081, 0.0558837327536614, 2.9834697089757496, 1.1734768863711544, 0.0707672336685646, 3.18622059460907, 0.1940344134258632, -0.0233357483881549, 3.202822051931669, 0.0696531533738478, 0.0219867417659211, 3.2902437885121323, 3.724839033898277, 0.1469462556266574, 3.4767703156655734, 0.8443591628211364, 0.0589439095843076, 3.6553156207475324, 0.1279064080994656, 0.0129431775662063, 3.7606361358726073, 0.3481532962899902, 0.0210041865637831, 3.8363811829842533, 0.9074246402143031, 0.0528315014513739, 3.960173983461156, 0.2744324880567938, 0.0250272864259856, 4.0483944236826215, 2.043474480537562, 0.0897234905405957, 4.203309939801041, 1.907315950920201, 0.0883300992599685, 4.403222421657882, 1.4948693465887595, 0.0947819455889878, 4.563707125708641, 0.47660771290287, 0.0458782293389569, 4.627018244104407, 0.4680402771685663, 0.0435893154640233, 4.708430842577571, 0.3594101890350498, 0.0400902504466247, 4.7897049726151675, 0.8022040331922594, 0.0871924623451278, 4.965667691192046, 0.4664997657623524, 0.0495746661748242, 5.401668329732251, 0.4726405478110909, 0.0605141369170851, 5.511332738814374, 1.0065758400593225, 0.1386282661190308, 2.6206315194204746, -0.0710914269389652, 0.0642436317832245, 3.8453562335330185, 0.3142412777478358, 0.0483932781510739, 5.136265359471622]|617401.4073803452774882|      0.06250000|[5780, 1904, 68, 544]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      69|[1.0296111403664623, 0.0343693414527959, 1.7416044948045022, 0.0083050080022735, -0.0352765466158429, 1.9791101132897335, 0.3966793717416481, 0.0696311971841405, 2.066937601998241, 0.7701640470899879, 0.0984670816729811, 2.1025640714128544, 0.230649858023558, -0.0289301198997686, 2.2366007936211076, 2.645759376823278, 0.1840338358339139, 2.128771735203383, 0.7269807532277874, 0.0691066372366677, 2.40647317725745, 2.2311065578285807, 0.1669656882062825, 2.490251423476085, 14.321681503277997, 0.5509635308259142, 2.3976476996468317, 12.094844581746493, 0.4361791278860607, 2.8670874395731794, 0.2422447711397147, 0.0731233970654392, 2.9325440916742855, 0.2102369217905675, 0.0498379368081703, 2.98136775906442, 1.180349285283728, 0.0761675927318389, 3.1818187314957624, 0.1985575913047676, -0.0175886886402346, 3.2050470078753492, 0.0615261117301758, 0.024159205324214, 3.284731496223968, 3.7281408151318045, 0.151334334500659, 3.481768093941112, 0.8473600675966463, 0.0534819129114883, 3.658833671962837, 0.1157698164925209, 0.0162587463195833, 3.7553091282051736, 0.3446449956991587, 0.0169004460453629, 3.8324041363824266, 0.90393623978279, 0.0457789310400315, 3.961541101741412, 0.2711526685717128, 0.0251926349288426, 4.04303066618775, 2.044669620029785, 0.0969870128659752, 4.201008576548232, 1.9034389183068932, 0.0960204330019585, 4.407483764474541, 1.4902542138084398, 0.1003289506752434, 4.559633660533253, 0.4712135221852027, 0.0499360292572745, 4.628055267530261, 0.4715177831457854, 0.0471093807940754, 4.7134470136166895, 0.3609533525998289, 0.0328259584145778, 4.787876100330602, 0.7986657203062701, 0.0916928738029954, 4.9651321325397735, 0.4608841845936924, 0.0430556433570038, 5.396159599940578, 0.4772518076167018, 0.0625614645478785, 5.501383037061631, 0.9992116032508481, 0.1426385756921792, 2.6196557502777336, -0.0719596447774525, 0.0653065525610516, 3.849414794174951, 0.3111646143019478, 0.0589496963458666, 5.13902448159194]|596851.6184224458411336|      0.12500000|[5865, 1932, 69, 552]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      70|[1.0296111403664623, 0.0343693414527959, 1.7416044948045022, 0.0083050080022735, -0.0352765466158429, 1.9791101132897335, 0.3966793717416481, 0.0696311971841405, 2.066937601998241, 0.7701640470899879, 0.0984670816729811, 2.1025640714128544, 0.230649858023558, -0.0289301198997686, 2.2366007936211076, 2.645759376823278, 0.1840338358339139, 2.128771735203383, 0.7269807532277874, 0.0691066372366677, 2.40647317725745, 2.2311065578285807, 0.1669656882062825, 2.490251423476085, 14.321681503277997, 0.5509635308259142, 2.3976476996468317, 12.094844581746493, 0.4361791278860607, 2.8670874395731794, 0.2422447711397147, 0.0731233970654392, 2.9325440916742855, 0.2102369217905675, 0.0498379368081703, 2.98136775906442, 1.180349285283728, 0.0761675927318389, 3.1818187314957624, 0.1985575913047676, -0.0175886886402346, 3.2050470078753492, 0.0615261117301758, 0.024159205324214, 3.284731496223968, 3.7281408151318045, 0.151334334500659, 3.481768093941112, 0.8473600675966463, 0.0534819129114883, 3.658833671962837, 0.1157698164925209, 0.0162587463195833, 3.7553091282051736, 0.3446449956991587, 0.0169004460453629, 3.8324041363824266, 0.90393623978279, 0.0457789310400315, 3.961541101741412, 0.2711526685717128, 0.0251926349288426, 4.04303066618775, 2.044669620029785, 0.0969870128659752, 4.201008576548232, 1.9034389183068932, 0.0960204330019585, 4.407483764474541, 1.4902542138084398, 0.1003289506752434, 4.559633660533253, 0.4712135221852027, 0.0499360292572745, 4.628055267530261, 0.4715177831457854, 0.0471093807940754, 4.7134470136166895, 0.3609533525998289, 0.0328259584145778, 4.787876100330602, 0.7986657203062701, 0.0916928738029954, 4.9651321325397735, 0.4608841845936924, 0.0430556433570038, 5.396159599940578, 0.4772518076167018, 0.0625614645478785, 5.501383037061631, 0.9992116032508481, 0.1426385756921792, 2.6196557502777336, -0.0719596447774525, 0.0653065525610516, 3.849414794174951, 0.3111646143019478, 0.0589496963458666, 5.13902448159194]|596851.6184224458411336|      0.06250000|[5950, 1960, 70, 560]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      71|[1.0366619631160723, 0.0322158967944634, 1.7318814125955109, 0.016593869946691, -0.039636346107373, 1.9806038501050274, 0.3891400103705997, 0.072432434099513, 2.0553171851181613, 0.7738929681042561, 0.1068114102924339, 2.1049479607690715, 0.2302561664888862, -0.0248523461401764, 2.234357169338495, 2.6451588476259484, 0.1934548823421336, 2.1210817740645025, 0.7204903440721689, 0.0678686437314392, 2.4058550855570653, 2.2258161315360376, 0.1776965416570879, 2.4975198610513787, 14.315094416105575, 0.5698954623017921, 2.3828676876483255, 12.088358910903827, 0.455744342438816, 2.874833565918962, 0.238982063033687, 0.079142053838059, 2.94192022359906, 0.209372350192052, 0.0546726261606789, 2.9890124069135746, 1.180091797362012, 0.0767639311523033, 3.1860374602255512, 0.2067506911267659, -0.0200888848378786, 3.2031502717265297, 0.0659639031493232, 0.0254666248137088, 3.2869292699107855, 3.730166440556594, 0.1563747281764933, 3.4870366653971137, 0.8390118633589688, 0.057252785765285, 3.6590976341173325, 0.1159835291988833, 0.0183582042802927, 3.7506990333254326, 0.3418448995260813, 0.0267096714822544, 3.8308454771238085, 0.9007632070852659, 0.0518637591023926, 3.9645686872886703, 0.2687373584222234, 0.0325753305971116, 4.047700658945869, 2.0373587292727486, 0.0975589617542502, 4.195556327200043, 1.8981813984556795, 0.0951705422267464, 4.408031813360327, 1.488544715968011, 0.1090897206059758, 4.5659658110275805, 0.4627406266804553, 0.0576750255988885, 4.63354673762652, 0.4644725974322535, 0.0403850710203567, 4.719087764232198, 0.3526034357713789, 0.0425999344817617, 4.785571480152156, 0.7960748554780505, 0.0959676231550437, 4.961297170534776, 0.4577574416149945, 0.04047202996224, 5.39699174577966, 0.4754779591960548, 0.0650722028264062, 5.496177534386764, 0.9990995878597, 0.1520912751110964, 2.62761205475855, -0.0696623783543768, 0.0632825819773295, 3.8536324488958185, 0.3117964402498697, 0.0710754049370306, 5.140023441329245]|578557.7624627307523042|      0.12500000|[6035, 1988, 71, 568]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      72|[1.0366619631160723, 0.0322158967944634, 1.7318814125955109, 0.016593869946691, -0.039636346107373, 1.9806038501050274, 0.3891400103705997, 0.072432434099513, 2.0553171851181613, 0.7738929681042561, 0.1068114102924339, 2.1049479607690715, 0.2302561664888862, -0.0248523461401764, 2.234357169338495, 2.6451588476259484, 0.1934548823421336, 2.1210817740645025, 0.7204903440721689, 0.0678686437314392, 2.4058550855570653, 2.2258161315360376, 0.1776965416570879, 2.4975198610513787, 14.315094416105575, 0.5698954623017921, 2.3828676876483255, 12.088358910903827, 0.455744342438816, 2.874833565918962, 0.238982063033687, 0.079142053838059, 2.94192022359906, 0.209372350192052, 0.0546726261606789, 2.9890124069135746, 1.180091797362012, 0.0767639311523033, 3.1860374602255512, 0.2067506911267659, -0.0200888848378786, 3.2031502717265297, 0.0659639031493232, 0.0254666248137088, 3.2869292699107855, 3.730166440556594, 0.1563747281764933, 3.4870366653971137, 0.8390118633589688, 0.057252785765285, 3.6590976341173325, 0.1159835291988833, 0.0183582042802927, 3.7506990333254326, 0.3418448995260813, 0.0267096714822544, 3.8308454771238085, 0.9007632070852659, 0.0518637591023926, 3.9645686872886703, 0.2687373584222234, 0.0325753305971116, 4.047700658945869, 2.0373587292727486, 0.0975589617542502, 4.195556327200043, 1.8981813984556795, 0.0951705422267464, 4.408031813360327, 1.488544715968011, 0.1090897206059758, 4.5659658110275805, 0.4627406266804553, 0.0576750255988885, 4.63354673762652, 0.4644725974322535, 0.0403850710203567, 4.719087764232198, 0.3526034357713789, 0.0425999344817617, 4.785571480152156, 0.7960748554780505, 0.0959676231550437, 4.961297170534776, 0.4577574416149945, 0.04047202996224, 5.39699174577966, 0.4754779591960548, 0.0650722028264062, 5.496177534386764, 0.9990995878597, 0.1520912751110964, 2.62761205475855, -0.0696623783543768, 0.0632825819773295, 3.8536324488958185, 0.3117964402498697, 0.0710754049370306, 5.140023441329245]|578557.7624627307523042|      0.06250000|[6120, 2016, 72, 576]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      73|[1.036483137222775, 0.0214320011739628, 1.7331166890518497, 0.0211658743791278, -0.0460630281749542, 1.9822466920420645, 0.3799229350459451, 0.0782053931719209, 2.052058732145466, 0.7701925503064952, 0.1125318645048345, 2.0965852047563738, 0.2312768374281489, -0.0335307821833857, 2.237205978456379, 2.643448829606082, 0.2017285846076053, 2.109481844843888, 0.716821990253971, 0.0763917016600853, 2.4060245726392715, 2.2236889658072005, 0.1826710721122408, 2.4950993402266364, 14.304281812961133, 0.6017818276005524, 2.368415171244325, 12.084855025104815, 0.4847127279701959, 2.8780716362113923, 0.2334436098731526, 0.0842479885775956, 2.9447599619836367, 0.2093743662566309, 0.0589239164103648, 2.988557209824501, 1.1762766394767685, 0.0810849962894614, 3.186704547008395, 0.2120635540104751, -0.0191541480616042, 3.2011305346885064, 0.0608425697526509, 0.0275575178136992, 3.2858039994984214, 3.726030175128433, 0.1602082589816805, 3.490726411977509, 0.8422316706144514, 0.0608524580591311, 3.6549854444069556, 0.1118742504363562, 0.0186535286140495, 3.7557629337574614, 0.339609230845406, 0.0335058654077391, 3.8321576590334216, 0.8985745002455056, 0.0524581339396738, 3.9667035825018333, 0.2714166573138767, 0.0326228592572493, 4.046655847011925, 2.0392181334514063, 0.1010159499830071, 4.193996110170547, 1.8941660983652047, 0.0987056290014243, 4.409402066616055, 1.478148141980901, 0.1055542614572553, 4.565014632705469, 0.4598561472936925, 0.057940874463007, 4.640889093501294, 0.4608859728602538, 0.0413182209540384, 4.7192783228478845, 0.3548697700517198, 0.0453765209872526, 4.78446056128081, 0.7956672369024914, 0.0936761740128853, 4.965990834905558, 0.4549331264045819, 0.0477963576351657, 5.39928024253588, 0.4739141478585274, 0.0648521378676756, 5.499125118023708, 0.9942086304421002, 0.1534661001743691, 2.628446117114893, -0.0679694021940182, 0.0621812058127379, 3.8610286596363728, 0.3072715646455561, 0.0740538867644149, 5.138999199097068]|556545.8524173665791750|      0.12500000|[6205, 2044, 73, 584]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
