k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     136|[0.8598144517514913, 0.1250643209536057, 0.0928831296296977, -0.0421490526951134, 0.309172064999094, 0.1150467514292114, 0.5560098787461943, 0.194536244953919, 0.0630970237251752, 0.1448493531271358, 2.5876321548220518, 0.4654114238717375, 0.6509751765412205, 0.2074364466362723, 2.1353728298331087, 0.4346700165895719, 14.287416471655657, 1.150995733512908, 12.112697330299591, 1.023004938640129, 0.4011376731391212, -0.0367073051076134, 0.2669112929566921, -0.1206969820085149, 0.9660569134019923, 0.1515817245618411, 0.2736594913971918, -0.0229096514742977, 0.2073242632620581, -0.0090471053859967, 3.5154954066357806, 0.2986415742593985, 0.5704826111889941, 0.1229155895111163, 0.1842973412902302, -0.1153313657752246, 0.3185558740195386, 0.0567536501272679, 0.7882260919084106, 0.0691773851242421, 0.1496728539739171, 0.0725596287211023, 1.9974866143143237, 0.1595701897480664, 1.8320741657397157, 0.1845138010693672, 1.4704960157241518, 0.1760930763769418, 0.4686391898160925, 0.0847813383279317, 0.3435716569649834, 0.0310220896226887, 0.1432023780168946, 0.1256254804741387, 0.7302072106167806, 0.0889543377196619, 0.402659813033132, 0.1468339503662297, 0.4302691525316333, 0.1360516531891349, 0.8430302168503595, 0.2342193420918428, -0.1205245532915778, 0.0682440508070397, 0.2590662305362618, 0.1216355704789065]|319303.7500000000000000|      0.01562500|[16311, 5568, 2, 350]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     137|[0.8588893596095238, 0.126767681615862, 0.095502425227775, -0.042409587242255, 0.308400881803085, 0.115221990921244, 0.55336500671117, 0.1948831928109146, 0.0612148556928691, 0.1463453417482156, 2.586118240901945, 0.4663326909708849, 0.64981016100224, 0.2097164954241092, 2.1348215562589137, 0.4373228653314644, 14.286213892645856, 1.1553901214055666, 12.11163861180796, 1.0277258062598436, 0.4015191822003472, -0.0395004501415081, 0.2695857207233122, -0.1212218691885116, 0.9625952285024669, 0.1526181489152599, 0.2749325046642341, -0.0227785030884794, 0.2083038375551243, -0.0160315613923832, 3.512235443897039, 0.3012094564511403, 0.568733628532526, 0.1244910109796505, 0.1863345328369118, -0.115537671215884, 0.318003170626886, 0.0581768592334571, 0.7873157226453926, 0.0708697787490893, 0.1475552646328726, 0.0715184902522119, 1.996282165962, 0.1611991106204845, 1.83179002466591, 0.1874194861390233, 1.469031717679301, 0.17765602362121, 0.4668813213643401, 0.0848865817846254, 0.3441152919674356, 0.030779375557127, 0.1423328821416391, 0.1275504665872526, 0.7299894627256859, 0.0883063421334267, 0.4018956454779756, 0.1472887727295336, 0.4287103632342013, 0.1349209690825361, 0.8450879678922629, 0.2353519050624775, -0.1208241323770059, 0.0673136762067484, 0.2574384361263922, 0.1227081582348248]|317128.5937500000000000|      0.03125000|[16406, 5600, 2, 352]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     138|[0.8535418398356276, 0.1306839939647592, 0.0993728735395547, -0.0388569388828305, 0.3045930699139131, 0.1140276634657404, 0.5503280479135468, 0.1955321980550567, 0.0555124330413651, 0.1492263965918597, 2.587292654401318, 0.4715125583959511, 0.6445221571497558, 0.2136612791359665, 2.1293385566452656, 0.4411341532942882, 14.284570105592403, 1.1645296113433714, 12.109135866010352, 1.0392599316523055, 0.4029777071524259, -0.0416389251648791, 0.2726902331425934, -0.1209880379151714, 0.960179798991791, 0.1499868373472176, 0.2778643244646882, -0.028987735215504, 0.2109490623688748, -0.019913942667723, 3.509023397532862, 0.3026329650287726, 0.5639610245008927, 0.127435772539697, 0.1900058478085997, -0.1105804976308595, 0.3139416837151216, 0.0568772157711143, 0.7843778215277993, 0.0752597942784148, 0.1445147728660391, 0.0726985869372609, 1.9890321984391366, 0.1625961323000085, 1.826363434148112, 0.1907242197522983, 1.4662844994119997, 0.1810576924797653, 0.4654177683376245, 0.0851853953037186, 0.342097356187038, 0.0353035659951281, 0.140147991450581, 0.1289562314547322, 0.7283975191999448, 0.0881612782333562, 0.3976997876670657, 0.142543088571962, 0.4229056814929217, 0.1363456252160222, 0.8419441383046642, 0.2371790423068114, -0.1241985491648107, 0.0648963836249807, 0.2558172457290911, 0.1217960810922263]|312804.0625000000000000|      0.06250000|[16499, 5632, 2, 354]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     139|[0.8480880978760187, 0.138566809602429, 0.1062298126210699, -0.0395715515014055, 0.3041119093992699, 0.1137235136424619, 0.5445905545162721, 0.1935646093768175, 0.0517406918440757, 0.1469088476797012, 2.581163554963472, 0.4822877821679935, 0.6367347697806682, 0.2063662109985474, 2.1245879764838884, 0.4504604660694183, 14.278973766857986, 1.1927535068130894, 12.100769463675487, 1.0607866000266484, 0.4126221268291905, -0.04923111085499, 0.2762601614811547, -0.1228033786926629, 0.9568776977405677, 0.1603863004498839, 0.2913144683686816, -0.0321450291670206, 0.215762998023715, -0.0246960117049772, 3.50802764654357, 0.3188784176879533, 0.5589519894363131, 0.1325828075368768, 0.1959015625371362, -0.1107098163140323, 0.3045690524675375, 0.0540548645052961, 0.7792216917603785, 0.0764015862858755, 0.1407635614798178, 0.0713356493802389, 1.9765774852516382, 0.1769753905362131, 1.8158283729733173, 0.1920345842809333, 1.4606623809463914, 0.192383020586349, 0.4650808896463391, 0.0762149778761647, 0.3400683897271397, 0.0397728628887692, 0.1399487679313378, 0.1241818891467702, 0.7282759970655136, 0.0916839980098897, 0.3964832089424561, 0.1428976202804224, 0.4241405112866595, 0.1351547405380173, 0.8352366638148674, 0.243575740490043, -0.1227490357823614, 0.0605397453734595, 0.2484823324043545, 0.1175000763247951]|304686.6562500000000000|      0.12500000|[16594, 5664, 2, 356]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     140|[0.8480880978760187, 0.138566809602429, 0.1062298126210699, -0.0395715515014055, 0.3041119093992699, 0.1137235136424619, 0.5445905545162721, 0.1935646093768175, 0.0517406918440757, 0.1469088476797012, 2.581163554963472, 0.4822877821679935, 0.6367347697806682, 0.2063662109985474, 2.1245879764838884, 0.4504604660694183, 14.278973766857986, 1.1927535068130894, 12.100769463675487, 1.0607866000266484, 0.4126221268291905, -0.04923111085499, 0.2762601614811547, -0.1228033786926629, 0.9568776977405677, 0.1603863004498839, 0.2913144683686816, -0.0321450291670206, 0.215762998023715, -0.0246960117049772, 3.50802764654357, 0.3188784176879533, 0.5589519894363131, 0.1325828075368768, 0.1959015625371362, -0.1107098163140323, 0.3045690524675375, 0.0540548645052961, 0.7792216917603785, 0.0764015862858755, 0.1407635614798178, 0.0713356493802389, 1.9765774852516382, 0.1769753905362131, 1.8158283729733173, 0.1920345842809333, 1.4606623809463914, 0.192383020586349, 0.4650808896463391, 0.0762149778761647, 0.3400683897271397, 0.0397728628887692, 0.1399487679313378, 0.1241818891467702, 0.7282759970655136, 0.0916839980098897, 0.3964832089424561, 0.1428976202804224, 0.4241405112866595, 0.1351547405380173, 0.8352366638148674, 0.243575740490043, -0.1227490357823614, 0.0605397453734595, 0.2484823324043545, 0.1175000763247951]|304686.6562500000000000|      0.06250000|[16734, 5712, 2, 359]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     141|[0.8410783158966305, 0.1485744884258982, 0.1132070631180005, -0.0362134370813835, 0.2954325019673642, 0.1163855435103128, 0.5344157435372843, 0.2011951049484031, 0.0279097640678995, 0.1481103183201994, 2.567830490632006, 0.4878460741486356, 0.6365321563697652, 0.221856765372852, 2.1212203257693156, 0.4527858771052615, 14.279667946579448, 1.2109169419738153, 12.102478993810475, 1.076248566491853, 0.4233770491466361, -0.0610018904320901, 0.2778470014698308, -0.11421562892986, 0.9621864190061133, 0.172602000968639, 0.2944726700416688, -0.031659627916077, 0.2181087585053789, -0.0352156743231945, 3.502487737511027, 0.3246514010106487, 0.5467737523107387, 0.1274155134379166, 0.2022129753449398, -0.106039404354631, 0.3009266369375578, 0.0531475037299545, 0.7809521641397967, 0.0780614237678053, 0.1315539112293567, 0.0706766420474671, 1.9702154887905905, 0.1816268876209181, 1.815888513772331, 0.197988515841372, 1.4526515544015406, 0.2018125984917654, 0.4645384057719116, 0.0753495000763117, 0.3379380228845387, 0.0433351511225796, 0.1345730826709891, 0.1208797946627229, 0.7232493887121465, 0.0872799075119043, 0.4000163454334549, 0.1337555142748134, 0.4279482778471133, 0.1381778678746606, 0.8196835280587618, 0.2363742192137789, -0.1258484699520478, 0.0648580700615508, 0.2471401530468096, 0.120454834377875]|297963.3437500000000000|      0.12500000|[16830, 5744, 2, 361]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     142|[0.8207688579598759, 0.1570958737063722, 0.1312709257817998, -0.0227914280469284, 0.2658424313321118, 0.1050742562092968, 0.5136328862897755, 0.2196182018798802, 0.0023023178484625, 0.1492713697305891, 2.5554479126160845, 0.4934325247230923, 0.6454182841246554, 0.2187746546003921, 2.132339624900661, 0.4701572158627017, 14.252076020146271, 1.2255390874638714, 12.100661986011058, 1.0995248854660886, 0.4179520090647547, -0.0482144242231382, 0.2790316534263207, -0.0990734027876164, 0.9419542550118803, 0.16421693650418, 0.2912821070907706, -0.0401660486685895, 0.2328765115500187, -0.0616439632394146, 3.5205395478226817, 0.3539353513417642, 0.5224283431686825, 0.1427055690918033, 0.2199060175948929, -0.1057897754375662, 0.2613708174438658, 0.0536740177917208, 0.7824786487382387, 0.0913836185067951, 0.128721106760036, 0.0698746457516382, 1.9728857059429572, 0.1910960720930367, 1.8036246616099982, 0.1967225046543163, 1.4413039238102008, 0.218402567563099, 0.4597805829461225, 0.0976356966125821, 0.3343180650354254, 0.0554570980462685, 0.1228851966958044, 0.130745435313765, 0.7062147989851225, 0.1093726901019273, 0.4209323465185308, 0.1372866053087538, 0.4264026607107314, 0.119803296290685, 0.8348511193029139, 0.2356567580301243, -0.112003182542343, 0.0472722624782465, 0.2539180746140652, 0.1300631829468631]|288978.2812500000000000|      0.25000000|[16924, 5776, 2, 363]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     143|[0.8207688579598759, 0.1570958737063722, 0.1312709257817998, -0.0227914280469284, 0.2658424313321118, 0.1050742562092968, 0.5136328862897755, 0.2196182018798802, 0.0023023178484625, 0.1492713697305891, 2.5554479126160845, 0.4934325247230923, 0.6454182841246554, 0.2187746546003921, 2.132339624900661, 0.4701572158627017, 14.252076020146271, 1.2255390874638714, 12.100661986011058, 1.0995248854660886, 0.4179520090647547, -0.0482144242231382, 0.2790316534263207, -0.0990734027876164, 0.9419542550118803, 0.16421693650418, 0.2912821070907706, -0.0401660486685895, 0.2328765115500187, -0.0616439632394146, 3.5205395478226817, 0.3539353513417642, 0.5224283431686825, 0.1427055690918033, 0.2199060175948929, -0.1057897754375662, 0.2613708174438658, 0.0536740177917208, 0.7824786487382387, 0.0913836185067951, 0.128721106760036, 0.0698746457516382, 1.9728857059429572, 0.1910960720930367, 1.8036246616099982, 0.1967225046543163, 1.4413039238102008, 0.218402567563099, 0.4597805829461225, 0.0976356966125821, 0.3343180650354254, 0.0554570980462685, 0.1228851966958044, 0.130745435313765, 0.7062147989851225, 0.1093726901019273, 0.4209323465185308, 0.1372866053087538, 0.4264026607107314, 0.119803296290685, 0.8348511193029139, 0.2356567580301243, -0.112003182542343, 0.0472722624782465, 0.2539180746140652, 0.1300631829468631]|288978.2812500000000000|      0.12500000|[17065, 5824, 2, 366]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     144|[0.8165708290467297, 0.1542489987179496, 0.1532745253496028, -0.0465153090386135, 0.2794187775393079, 0.1003717883684264, 0.5050094203011118, 0.2225190205780933, 0.0067826143280737, 0.157630150014431, 2.5625784939595992, 0.5066939299351145, 0.626734844178891, 0.2102679452169619, 2.1517626611858103, 0.4831612246873582, 14.250153679020864, 1.2609786160129286, 12.11146774962523, 1.1342606244231503, 0.4088481777738902, -0.0787181627025824, 0.2738507033890974, -0.1111972118667031, 0.9136823326175413, 0.1741767407874821, 0.295169319823014, -0.0545826713183974, 0.2121492194049467, -0.0642951242741849, 3.515776028523886, 0.372550395037926, 0.5044830289488247, 0.1338839941799294, 0.2348520460181708, -0.088189694905409, 0.2766725555837695, 0.0589758712972739, 0.7707907999787956, 0.1033926777918522, 0.1464631920551341, 0.0764415857155119, 1.9786238220309946, 0.1842089349960294, 1.768429755621055, 0.1765743226557584, 1.4491859773302203, 0.2212794700261154, 0.446741433851122, 0.0687524992157403, 0.3320636050696578, 0.067630821767159, 0.1352277923469494, 0.1384262578827902, 0.6933270226705468, 0.090227941447587, 0.4228466284232517, 0.1460148290541525, 0.4343400788828922, 0.1359274569714132, 0.8371641447469694, 0.2557281956294816, -0.1193014533811749, 0.0742045054736678, 0.25752544442856, 0.1179138304964653]|283040.2812500000000000|      0.25000000|[17159, 5856, 2, 368]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     145|[0.8522771466237324, 0.1622070879362209, 0.1919460031333264, -0.0811583090385368, 0.2486148851678559, 0.1018557142273442, 0.4901931581131065, 0.2276886870826105, 0.0025125468635956, 0.1836427470841518, 2.556824092573415, 0.5532858188145011, 0.6479443247245475, 0.1781826577935789, 2.150770111449568, 0.5127346406558329, 14.263354879515754, 1.2990932065934564, 12.114632570433988, 1.1942167426205292, 0.4078555063685251, -0.0853143214655424, 0.2585900550671039, -0.1632627955358343, 0.9249038433032404, 0.2302495692397802, 0.3030789223457752, -0.0987562383967723, 0.2109573604984748, -0.0534037277109684, 3.518034960607716, 0.4335293330537153, 0.5517260018183179, 0.0889619221955753, 0.2395739321050997, -0.1039770545095505, 0.2509061234374726, 0.0421662254601704, 0.7059013464730953, 0.1198337031180495, 0.1650600672978447, 0.0944101552860068, 1.9662154941976577, 0.2193034352556365, 1.7151054216688078, 0.2391163984876122, 1.4506022338933473, 0.2326447007758227, 0.4369428116044931, 0.1027557686866649, 0.332089116229012, 0.0038849814512579, 0.0912041461154594, 0.1255496320070063, 0.6354374341040921, 0.1334810312714012, 0.4082155715670696, 0.1564880222370071, 0.4298442825821695, 0.1146876892080594, 0.8560438064668112, 0.2348114699131494, -0.1455246920511561, 0.0696645058484549, 0.2860346367303483, 0.1230623384492777]|273769.3750000000000000|      0.50000000|[17254, 5888, 2, 370]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     146|[0.8522771466237324, 0.1622070879362209, 0.1919460031333264, -0.0811583090385368, 0.2486148851678559, 0.1018557142273442, 0.4901931581131065, 0.2276886870826105, 0.0025125468635956, 0.1836427470841518, 2.556824092573415, 0.5532858188145011, 0.6479443247245475, 0.1781826577935789, 2.150770111449568, 0.5127346406558329, 14.263354879515754, 1.2990932065934564, 12.114632570433988, 1.1942167426205292, 0.4078555063685251, -0.0853143214655424, 0.2585900550671039, -0.1632627955358343, 0.9249038433032404, 0.2302495692397802, 0.3030789223457752, -0.0987562383967723, 0.2109573604984748, -0.0534037277109684, 3.518034960607716, 0.4335293330537153, 0.5517260018183179, 0.0889619221955753, 0.2395739321050997, -0.1039770545095505, 0.2509061234374726, 0.0421662254601704, 0.7059013464730953, 0.1198337031180495, 0.1650600672978447, 0.0944101552860068, 1.9662154941976577, 0.2193034352556365, 1.7151054216688078, 0.2391163984876122, 1.4506022338933473, 0.2326447007758227, 0.4369428116044931, 0.1027557686866649, 0.332089116229012, 0.0038849814512579, 0.0912041461154594, 0.1255496320070063, 0.6354374341040921, 0.1334810312714012, 0.4082155715670696, 0.1564880222370071, 0.4298442825821695, 0.1146876892080594, 0.8560438064668112, 0.2348114699131494, -0.1455246920511561, 0.0696645058484549, 0.2860346367303483, 0.1230623384492777]|273769.3750000000000000|      0.25000000|[17394, 5936, 2, 373]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     147|[0.8522771466237324, 0.1622070879362209, 0.1919460031333264, -0.0811583090385368, 0.2486148851678559, 0.1018557142273442, 0.4901931581131065, 0.2276886870826105, 0.0025125468635956, 0.1836427470841518, 2.556824092573415, 0.5532858188145011, 0.6479443247245475, 0.1781826577935789, 2.150770111449568, 0.5127346406558329, 14.263354879515754, 1.2990932065934564, 12.114632570433988, 1.1942167426205292, 0.4078555063685251, -0.0853143214655424, 0.2585900550671039, -0.1632627955358343, 0.9249038433032404, 0.2302495692397802, 0.3030789223457752, -0.0987562383967723, 0.2109573604984748, -0.0534037277109684, 3.518034960607716, 0.4335293330537153, 0.5517260018183179, 0.0889619221955753, 0.2395739321050997, -0.1039770545095505, 0.2509061234374726, 0.0421662254601704, 0.7059013464730953, 0.1198337031180495, 0.1650600672978447, 0.0944101552860068, 1.9662154941976577, 0.2193034352556365, 1.7151054216688078, 0.2391163984876122, 1.4506022338933473, 0.2326447007758227, 0.4369428116044931, 0.1027557686866649, 0.332089116229012, 0.0038849814512579, 0.0912041461154594, 0.1255496320070063, 0.6354374341040921, 0.1334810312714012, 0.4082155715670696, 0.1564880222370071, 0.4298442825821695, 0.1146876892080594, 0.8560438064668112, 0.2348114699131494, -0.1455246920511561, 0.0696645058484549, 0.2860346367303483, 0.1230623384492777]|273769.3750000000000000|      0.12500000|[17535, 5984, 2, 376]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     148|[0.8522771466237324, 0.1622070879362209, 0.1919460031333264, -0.0811583090385368, 0.2486148851678559, 0.1018557142273442, 0.4901931581131065, 0.2276886870826105, 0.0025125468635956, 0.1836427470841518, 2.556824092573415, 0.5532858188145011, 0.6479443247245475, 0.1781826577935789, 2.150770111449568, 0.5127346406558329, 14.263354879515754, 1.2990932065934564, 12.114632570433988, 1.1942167426205292, 0.4078555063685251, -0.0853143214655424, 0.2585900550671039, -0.1632627955358343, 0.9249038433032404, 0.2302495692397802, 0.3030789223457752, -0.0987562383967723, 0.2109573604984748, -0.0534037277109684, 3.518034960607716, 0.4335293330537153, 0.5517260018183179, 0.0889619221955753, 0.2395739321050997, -0.1039770545095505, 0.2509061234374726, 0.0421662254601704, 0.7059013464730953, 0.1198337031180495, 0.1650600672978447, 0.0944101552860068, 1.9662154941976577, 0.2193034352556365, 1.7151054216688078, 0.2391163984876122, 1.4506022338933473, 0.2326447007758227, 0.4369428116044931, 0.1027557686866649, 0.332089116229012, 0.0038849814512579, 0.0912041461154594, 0.1255496320070063, 0.6354374341040921, 0.1334810312714012, 0.4082155715670696, 0.1564880222370071, 0.4298442825821695, 0.1146876892080594, 0.8560438064668112, 0.2348114699131494, -0.1455246920511561, 0.0696645058484549, 0.2860346367303483, 0.1230623384492777]|273769.3750000000000000|      0.06250000|[17674, 6032, 2, 379]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     149|[0.8522771466237324, 0.1622070879362209, 0.1919460031333264, -0.0811583090385368, 0.2486148851678559, 0.1018557142273442, 0.4901931581131065, 0.2276886870826105, 0.0025125468635956, 0.1836427470841518, 2.556824092573415, 0.5532858188145011, 0.6479443247245475, 0.1781826577935789, 2.150770111449568, 0.5127346406558329, 14.263354879515754, 1.2990932065934564, 12.114632570433988, 1.1942167426205292, 0.4078555063685251, -0.0853143214655424, 0.2585900550671039, -0.1632627955358343, 0.9249038433032404, 0.2302495692397802, 0.3030789223457752, -0.0987562383967723, 0.2109573604984748, -0.0534037277109684, 3.518034960607716, 0.4335293330537153, 0.5517260018183179, 0.0889619221955753, 0.2395739321050997, -0.1039770545095505, 0.2509061234374726, 0.0421662254601704, 0.7059013464730953, 0.1198337031180495, 0.1650600672978447, 0.0944101552860068, 1.9662154941976577, 0.2193034352556365, 1.7151054216688078, 0.2391163984876122, 1.4506022338933473, 0.2326447007758227, 0.4369428116044931, 0.1027557686866649, 0.332089116229012, 0.0038849814512579, 0.0912041461154594, 0.1255496320070063, 0.6354374341040921, 0.1334810312714012, 0.4082155715670696, 0.1564880222370071, 0.4298442825821695, 0.1146876892080594, 0.8560438064668112, 0.2348114699131494, -0.1455246920511561, 0.0696645058484549, 0.2860346367303483, 0.1230623384492777]|273769.3750000000000000|      0.03125000|[17814, 6080, 2, 382]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     150|[0.8522771466237324, 0.1622070879362209, 0.1919460031333264, -0.0811583090385368, 0.2486148851678559, 0.1018557142273442, 0.4901931581131065, 0.2276886870826105, 0.0025125468635956, 0.1836427470841518, 2.556824092573415, 0.5532858188145011, 0.6479443247245475, 0.1781826577935789, 2.150770111449568, 0.5127346406558329, 14.263354879515754, 1.2990932065934564, 12.114632570433988, 1.1942167426205292, 0.4078555063685251, -0.0853143214655424, 0.2585900550671039, -0.1632627955358343, 0.9249038433032404, 0.2302495692397802, 0.3030789223457752, -0.0987562383967723, 0.2109573604984748, -0.0534037277109684, 3.518034960607716, 0.4335293330537153, 0.5517260018183179, 0.0889619221955753, 0.2395739321050997, -0.1039770545095505, 0.2509061234374726, 0.0421662254601704, 0.7059013464730953, 0.1198337031180495, 0.1650600672978447, 0.0944101552860068, 1.9662154941976577, 0.2193034352556365, 1.7151054216688078, 0.2391163984876122, 1.4506022338933473, 0.2326447007758227, 0.4369428116044931, 0.1027557686866649, 0.332089116229012, 0.0038849814512579, 0.0912041461154594, 0.1255496320070063, 0.6354374341040921, 0.1334810312714012, 0.4082155715670696, 0.1564880222370071, 0.4298442825821695, 0.1146876892080594, 0.8560438064668112, 0.2348114699131494, -0.1455246920511561, 0.0696645058484549, 0.2860346367303483, 0.1230623384492777]|273769.3750000000000000|      0.01562500|[17956, 6128, 2, 385]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     151|[0.8522771466237324, 0.1622070879362209, 0.1919460031333264, -0.0811583090385368, 0.2486148851678559, 0.1018557142273442, 0.4901931581131065, 0.2276886870826105, 0.0025125468635956, 0.1836427470841518, 2.556824092573415, 0.5532858188145011, 0.6479443247245475, 0.1781826577935789, 2.150770111449568, 0.5127346406558329, 14.263354879515754, 1.2990932065934564, 12.114632570433988, 1.1942167426205292, 0.4078555063685251, -0.0853143214655424, 0.2585900550671039, -0.1632627955358343, 0.9249038433032404, 0.2302495692397802, 0.3030789223457752, -0.0987562383967723, 0.2109573604984748, -0.0534037277109684, 3.518034960607716, 0.4335293330537153, 0.5517260018183179, 0.0889619221955753, 0.2395739321050997, -0.1039770545095505, 0.2509061234374726, 0.0421662254601704, 0.7059013464730953, 0.1198337031180495, 0.1650600672978447, 0.0944101552860068, 1.9662154941976577, 0.2193034352556365, 1.7151054216688078, 0.2391163984876122, 1.4506022338933473, 0.2326447007758227, 0.4369428116044931, 0.1027557686866649, 0.332089116229012, 0.0038849814512579, 0.0912041461154594, 0.1255496320070063, 0.6354374341040921, 0.1334810312714012, 0.4082155715670696, 0.1564880222370071, 0.4298442825821695, 0.1146876892080594, 0.8560438064668112, 0.2348114699131494, -0.1455246920511561, 0.0696645058484549, 0.2860346367303483, 0.1230623384492777]|273769.3750000000000000|      0.00781250|[18097, 6176, 2, 388]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     152|[0.8525654318612821, 0.1618591594883827, 0.1912617330991751, -0.0813066014493519, 0.2469991817087929, 0.1024392956824911, 0.4890347265930737, 0.2280578937377352, 0.0014950118507469, 0.1848255751281034, 2.5561210611690734, 0.5530928886439531, 0.6494065156308465, 0.1774933240753476, 2.1516006630869233, 0.5130801064878808, 14.262770795231607, 1.2985972701913382, 12.114758232473486, 1.19316140811676, 0.4076071575609723, -0.0859027816446856, 0.2587833714251043, -0.1639217203468531, 0.9249083790584338, 0.2296828239359644, 0.3024261619406593, -0.097733977020392, 0.2126214632828071, -0.0523174871251455, 3.5174723610739522, 0.4328766279692201, 0.5502745129950884, 0.0884693591011961, 0.2375874566787819, -0.1050205000009996, 0.2510654735484172, 0.0419519570441149, 0.705865015934768, 0.1207765705846409, 0.1657518387960258, 0.0953243789242593, 1.9669525201417577, 0.2185238927742306, 1.714589895189909, 0.238336374460842, 1.4507036834665183, 0.2327947101334832, 0.4371217319855948, 0.1026582257010288, 0.3326025610148127, 0.0085164685099458, 0.092140030676573, 0.124890610647691, 0.6358949136964573, 0.1338324527657444, 0.4064870423388731, 0.1567252364911053, 0.4303970728955241, 0.1145745624750814, 0.856541709533234, 0.2345543793723153, -0.1464247497406484, 0.069682904707869, 0.286704972017737, 0.1224380360442481]|271133.5000000000000000|      0.01562500|[18190, 6208, 2, 390]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     153|[0.8535442530450197, 0.1622884298255493, 0.1907800270436638, -0.0806642565295188, 0.2444163252019838, 0.1049293514860439, 0.4907784776488586, 0.2289516969748743, 0.0024699824120564, 0.1827508637293432, 2.5535329103494817, 0.5525067455347207, 0.6478635669413573, 0.1801896134099031, 2.151811955846205, 0.5136101012103191, 14.262301762994221, 1.2981799337291895, 12.113763632220808, 1.1945874300539425, 0.4078036973612518, -0.08590329729012, 0.2605872742721137, -0.1638578236313961, 0.9236146360252646, 0.2306089003972979, 0.3009031360435068, -0.0972202059498292, 0.2123530442142419, -0.0513331283275323, 3.5178132071689356, 0.4313384899799852, 0.5518013139957483, 0.0897858955336698, 0.2395838928642754, -0.1062591995282373, 0.2506836200196953, 0.0419604039439124, 0.7037089989891614, 0.1196889319245801, 0.1639132700315324, 0.0948828588630853, 1.966385449169733, 0.2169299439779548, 1.7135582666112485, 0.2398558609950439, 1.450428599244872, 0.2319205733587844, 0.4385385919999296, 0.102681801643687, 0.3301816712052777, 0.0196290165047025, 0.093625275806155, 0.1253562416785253, 0.6337913080018112, 0.134887208005096, 0.4066670673563351, 0.1551223229518935, 0.4324222172430753, 0.1152727479318053, 0.8574963969160488, 0.2332604011010193, -0.1484946342532919, 0.0720887590174735, 0.2850900460854482, 0.1226131943239459]|269532.0937500000000000|      0.03125000|[18283, 6240, 2, 392]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
