k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      46|[0.1067850171750757, 0.0469307823052645, 0.0320447113602523, -0.0554086810546046, -0.0213895968458432, 0.1991904595877687, 0.0883736382141833, -0.0426487305216161, 0.1824397742450054, 0.0728634463241382, 0.9574590044488887, -1.7698783804736624, 1.0510981201176197, 0.7360386238416496, 0.5685992604824187, 0.8832656849487917, 0.6360878351675351, 0.6319326721768209, 0.8030447170179429, 0.7400220656981202, 0.8393168694003993, 0.7611723165385385]|  0.5959720015525818|      0.25000000|[1544, 508, 19, 146]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      47|[0.1067850171750757, 0.0469307823052645, 0.0320447113602523, -0.0554086810546046, -0.0213895968458432, 0.1991904595877687, 0.0883736382141833, -0.0426487305216161, 0.1824397742450054, 0.0728634463241382, 0.9574590044488887, -1.7698783804736624, 1.0510981201176197, 0.7360386238416496, 0.5685992604824187, 0.8832656849487917, 0.6360878351675351, 0.6319326721768209, 0.8030447170179429, 0.7400220656981202, 0.8393168694003993, 0.7611723165385385]|  0.5959720015525818|      0.12500000|[1580, 520, 19, 149]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      48|[0.0885821165838266, -0.0070386932693992, 0.0385511642255028, -0.0631128996347425, -0.032949068321268, 0.2009822227434193, 0.0833508071104775, -0.0812528308090474, 0.1541494880264844, 0.0475019853551581, 0.930481039959325, -1.8088768975433884, 1.0749012724548366, 0.7223331908295592, 0.5681733734984611, 0.8846872483540579, 0.6671812132932539, 0.6233870318774737, 0.8128635929537584, 0.71997648293782, 0.775649161008676, 0.7853883237266583]|  0.5882804393768311|      0.25000000|[1604, 528, 19, 151]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      49|[0.0885821165838266, -0.0070386932693992, 0.0385511642255028, -0.0631128996347425, -0.032949068321268, 0.2009822227434193, 0.0833508071104775, -0.0812528308090474, 0.1541494880264844, 0.0475019853551581, 0.930481039959325, -1.8088768975433884, 1.0749012724548366, 0.7223331908295592, 0.5681733734984611, 0.8846872483540579, 0.6671812132932539, 0.6233870318774737, 0.8128635929537584, 0.71997648293782, 0.775649161008676, 0.7853883237266583]|  0.5882804393768311|      0.12500000|[1640, 540, 19, 154]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      50|[0.0314556395694239, -0.005154552688741, 0.0392509824618717, -0.072808684022604, -0.0497250273651507, 0.1849220115521725, 0.0499564620574613, -0.0802435029263056, 0.1136636512763296, 0.0586935488029125, 0.9168588150660627, -1.8277582013197078, 1.0468560901985684, 0.6606739113897043, 0.5808537607992131, 0.8516195054388553, 0.6641413596819737, 0.596244920260371, 0.8062834322183496, 0.6819864399904523, 0.7690059305916922, 0.7988884933820396]|  0.5803698897361755|      0.25000000|[1664, 548, 19, 156]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      51|[0.0314556395694239, -0.005154552688741, 0.0392509824618717, -0.072808684022604, -0.0497250273651507, 0.1849220115521725, 0.0499564620574613, -0.0802435029263056, 0.1136636512763296, 0.0586935488029125, 0.9168588150660627, -1.8277582013197078, 1.0468560901985684, 0.6606739113897043, 0.5808537607992131, 0.8516195054388553, 0.6641413596819737, 0.596244920260371, 0.8062834322183496, 0.6819864399904523, 0.7690059305916922, 0.7988884933820396]|  0.5803698897361755|      0.12500000|[1700, 560, 19, 159]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      52|[0.0281257723573763, -0.0403618737661807, 0.0446897159777305, -0.069643116755108, -0.0902433975738644, 0.1368040062621948, 0.0352563891781576, -0.0877214247854379, 0.1090605187191939, 0.001909662497205, 0.9105306171139609, -1.8929412624330784, 1.0528561899311843, 0.6762035987133741, 0.5741710440870554, 0.8259240043111268, 0.6602590715101644, 0.6306233901447864, 0.8059018929032565, 0.6799850298015636, 0.7569618984390002, 0.8144749108588732]|  0.5709394812583923|      0.25000000|[1736, 572, 19, 162]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
      53|[0.0281257723573763, -0.0403618737661807, 0.0446897159777305, -0.069643116755108, -0.0902433975738644, 0.1368040062621948, 0.0352563891781576, -0.0877214247854379, 0.1090605187191939, 0.001909662497205, 0.9105306171139609, -1.8929412624330784, 1.0528561899311843, 0.6762035987133741, 0.5741710440870554, 0.8259240043111268, 0.6602590715101644, 0.6306233901447864, 0.8059018929032565, 0.6799850298015636, 0.7569618984390002, 0.8144749108588732]|  0.5709394812583923|      0.12500000|[1773, 584, 20, 166]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=4
      54|[-6.07540551147e-05, -0.0602116541796797, 0.0295820454938895, -0.0926931243118877, -0.0854712102346559, 0.0865035179837247, 0.0283605519811133, -0.0825074100839733, 0.0968965890665977, -0.0359828746122118, 0.8926144863182606, -1.980900843611191, 1.0334678232681305, 0.6744541022216126, 0.5720978879215204, 0.8462887814305736, 0.6654080532348644, 0.6273829251674521, 0.7878282194782069, 0.6736847825045779, 0.7587200941189439, 0.8002207019378239]|  0.5596204996109009|      0.25000000|[1810, 596, 21, 170]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points | iterate success | actual_k=4
      55|[-6.07540551147e-05, -0.0602116541796797, 0.0295820454938895, -0.0926931243118877, -0.0854712102346559, 0.0865035179837247, 0.0283605519811133, -0.0825074100839733, 0.0968965890665977, -0.0359828746122118, 0.8926144863182606, -1.980900843611191, 1.0334678232681305, 0.6744541022216126, 0.5720978879215204, 0.8462887814305736, 0.6654080532348644, 0.6273829251674521, 0.7878282194782069, 0.6736847825045779, 0.7587200941189439, 0.8002207019378239]|  0.5596204996109009|      0.12500000|[1847, 608, 23, 175]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      56|[-0.0172654975591588, -0.0711431244616342, -0.0270039957339934, -0.1173114198373433, -0.0771064893694046, 0.049374261748759, -0.018345243045302, -0.085856909358869, 0.0802630545802449, -0.0671576689329958, 0.8619120290282908, -2.0220992797932342, 1.060074907190304, 0.670711299786996, 0.5589836602047319, 0.7996891835761984, 0.6603645279057674, 0.6388742737905506, 0.771212889875315, 0.6601414739864443, 0.7677151222655942, 0.8106333930644988]|  0.5504395961761475|      0.25000000|[1872, 616, 23, 177]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      57|[-0.0172654975591588, -0.0711431244616342, -0.0270039957339934, -0.1173114198373433, -0.0771064893694046, 0.049374261748759, -0.018345243045302, -0.085856909358869, 0.0802630545802449, -0.0671576689329958, 0.8619120290282908, -2.0220992797932342, 1.060074907190304, 0.670711299786996, 0.5589836602047319, 0.7996891835761984, 0.6603645279057674, 0.6388742737905506, 0.771212889875315, 0.6601414739864443, 0.7677151222655942, 0.8106333930644988]|  0.5504395961761475|      0.12500000|[1908, 628, 24, 181]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      58|[-0.0679972815376201, -0.0741271963270841, -0.0781556045362167, -0.102893783548632, -0.086857963130306, 0.0263515705024948, -0.0525693985275084, -0.0697384316156776, 0.0654778873347427, -0.079603967394149, 0.8429446810118744, -2.0698664268173506, 1.0525267633187445, 0.6617575125736795, 0.5410097460216783, 0.8234837480326931, 0.6084027302919174, 0.6177830446249429, 0.763985774651843, 0.6718962908248244, 0.7400732382932013, 0.8060417091843209]|  0.5416219234466553|      0.25000000|[1933, 636, 24, 183]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      59|[-0.0679972815376201, -0.0741271963270841, -0.0781556045362167, -0.102893783548632, -0.086857963130306, 0.0263515705024948, -0.0525693985275084, -0.0697384316156776, 0.0654778873347427, -0.079603967394149, 0.8429446810118744, -2.0698664268173506, 1.0525267633187445, 0.6617575125736795, 0.5410097460216783, 0.8234837480326931, 0.6084027302919174, 0.6177830446249429, 0.763985774651843, 0.6718962908248244, 0.7400732382932013, 0.8060417091843209]|  0.5416219234466553|      0.12500000|[1969, 648, 24, 186]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      60|[-0.1015169109623561, -0.1084478796591585, -0.0854551886877313, -0.1194616383421605, -0.1247359158500111, -0.0183550113713879, -0.0796649852024678, -0.1054569052880159, 0.0428420008024758, -0.0868674747218471, 0.8317868278739191, -2.12903907149973, 1.0547374080586318, 0.6706346938865373, 0.5290020999754375, 0.807310661374959, 0.5678865117641895, 0.5911333213658007, 0.7580814979654571, 0.6559711286373672, 0.7340927340356979, 0.7920468894945465]|  0.5306635499000549|      0.25000000|[2006, 660, 25, 190]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points | iterate success | actual_k=4
      61|[-0.1015169109623561, -0.1084478796591585, -0.0854551886877313, -0.1194616383421605, -0.1247359158500111, -0.0183550113713879, -0.0796649852024678, -0.1054569052880159, 0.0428420008024758, -0.0868674747218471, 0.8317868278739191, -2.12903907149973, 1.0547374080586318, 0.6706346938865373, 0.5290020999754375, 0.807310661374959, 0.5678865117641895, 0.5911333213658007, 0.7580814979654571, 0.6559711286373672, 0.7340927340356979, 0.7920468894945465]|  0.5306635499000549|      0.12500000|[2042, 672, 25, 193]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      62|[-0.1320515842909765, -0.1424978007996674, -0.1338076429503318, -0.1096782210251079, -0.1363686146502464, -0.0515080946580534, -0.1246581452786261, -0.1306746370073182, -0.0024732928061471, -0.1191375991268375, 0.8243146684826707, -2.182211611624986, 1.0652853213874536, 0.6523393539654863, 0.5169328642450104, 0.8197729265991082, 0.5590349482943411, 0.606622230948277, 0.7623712717111679, 0.6575728464591265, 0.7252688677520227, 0.7999696591938853]|  0.5218625664710999|      0.25000000|[2078, 684, 25, 196]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
      63|[-0.1320515842909765, -0.1424978007996674, -0.1338076429503318, -0.1096782210251079, -0.1363686146502464, -0.0515080946580534, -0.1246581452786261, -0.1306746370073182, -0.0024732928061471, -0.1191375991268375, 0.8243146684826707, -2.182211611624986, 1.0652853213874536, 0.6523393539654863, 0.5169328642450104, 0.8197729265991082, 0.5590349482943411, 0.606622230948277, 0.7623712717111679, 0.6575728464591265, 0.7252688677520227, 0.7999696591938853]|  0.5218625664710999|      0.12500000|[2115, 696, 27, 201]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      64|[-0.1320515842909765, -0.1424978007996674, -0.1338076429503318, -0.1096782210251079, -0.1363686146502464, -0.0515080946580534, -0.1246581452786261, -0.1306746370073182, -0.0024732928061471, -0.1191375991268375, 0.8243146684826707, -2.182211611624986, 1.0652853213874536, 0.6523393539654863, 0.5169328642450104, 0.8197729265991082, 0.5590349482943411, 0.606622230948277, 0.7623712717111679, 0.6575728464591265, 0.7252688677520227, 0.7999696591938853]|  0.5218625664710999|      0.06250000|[2152, 708, 27, 204]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      65|[-0.1443553752036698, -0.1474947597016848, -0.1536419205940487, -0.1300566215657056, -0.1546084024733222, -0.0661318627360116, -0.135074152203768, -0.11621453150869, -0.0030218922608873, -0.1419147954436322, 0.815619022622394, -2.2046690371924007, 1.0565754607993483, 0.6517890463230233, 0.5099673813213415, 0.8190050728610094, 0.5471937687844941, 0.6069313797425551, 0.7565485866616423, 0.6544864243562221, 0.7068326676870763, 0.8175517777526794]|  0.5180590152740479|      0.12500000|[2176, 716, 27, 206]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      66|[-0.1443553752036698, -0.1474947597016848, -0.1536419205940487, -0.1300566215657056, -0.1546084024733222, -0.0661318627360116, -0.135074152203768, -0.11621453150869, -0.0030218922608873, -0.1419147954436322, 0.815619022622394, -2.2046690371924007, 1.0565754607993483, 0.6517890463230233, 0.5099673813213415, 0.8190050728610094, 0.5471937687844941, 0.6069313797425551, 0.7565485866616423, 0.6544864243562221, 0.7068326676870763, 0.8175517777526794]|  0.5180590152740479|      0.06250000|[2212, 728, 27, 209]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      67|[-0.1469322836764989, -0.1477954794600626, -0.1667775360954718, -0.144315683266571, -0.1691178485359246, -0.0620106940019449, -0.1298349557598289, -0.1224675833199937, -0.0183425008925683, -0.1615115865311678, 0.8112061996852841, -2.237695925664968, 1.0495415571742654, 0.6340114330766059, 0.5051538071737738, 0.7947925798035065, 0.5289042915286278, 0.6108359755342139, 0.7523003766033796, 0.6575269054430947, 0.695653637689368, 0.8126892349484202]|  0.5140272974967957|      0.12500000|[2236, 736, 27, 211]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      68|[-0.1721842775684514, -0.1714036849588833, -0.2095120952103025, -0.1796240943597213, -0.2123642617647404, -0.0857066955462586, -0.147629017224398, -0.1271467872782849, -0.0454880995318508, -0.180911015170668, 0.7951246869545813, -2.2934060730849586, 1.055600944802783, 0.6180735910757428, 0.5206538975879085, 0.7674258344998688, 0.4948245415750875, 0.5830643050659492, 0.723576274095959, 0.657716286777251, 0.6883338912306871, 0.8082144663594896]|  0.5046306252479553|      0.25000000|[2272, 748, 27, 214]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
      69|[-0.1721842775684514, -0.1714036849588833, -0.2095120952103025, -0.1796240943597213, -0.2123642617647404, -0.0857066955462586, -0.147629017224398, -0.1271467872782849, -0.0454880995318508, -0.180911015170668, 0.7951246869545813, -2.2934060730849586, 1.055600944802783, 0.6180735910757428, 0.5206538975879085, 0.7674258344998688, 0.4948245415750875, 0.5830643050659492, 0.723576274095959, 0.657716286777251, 0.6883338912306871, 0.8082144663594896]|  0.5046306252479553|      0.12500000|[2308, 760, 28, 218]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      70|[-0.1980475804331731, -0.1562569825922593, -0.2286103897542801, -0.2169653412640226, -0.2399294413624577, -0.1090423915178521, -0.1728963241038493, -0.1367696208783294, -0.0865216476968413, -0.1737282973641697, 0.7668093187844143, -2.3670883949573005, 1.0369487850059471, 0.5956576319707464, 0.5186655614173086, 0.7701141800195499, 0.4684344439456041, 0.5905175573198818, 0.6891723844124718, 0.6519070052931004, 0.6868992064121315, 0.7966838631328652]|  0.4963655173778534|      0.25000000|[2345, 772, 28, 221]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
