k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=2
      22|[0.0384787585046129, 0.0543898773104746, -0.0019226626764008, -0.0153781939831515, 0.0047348755002635, -0.0102132378006738, -0.0484772274038245, -0.0232421363204646, -0.0357043461803939, -0.002656251864549, 0.0236730382189768, -0.0404886259473975, -0.0061303300962229, 7.756544359e-06, 0.0485976305674124, -0.0769152287097289, 0.0282999828304376, -0.0213811941574096, -0.1038505801465861, -0.0845993809604736, -0.0070372092934108, 9.41207154798e-05, 0.0022545485224504, -0.0454022327940493, -0.0938921279180807, -0.0353141779400297, -0.0390167870042335, -0.0281038450816224, -0.0191094482463335, -0.0508989402507245, 0.1432100424317199, -0.0122051366610405, 0.0220868080987363, 0.014660792768342, 0.0819487243943385, 0.0388535221771812, 0.059251622872333, -0.0186701631227621, 0.0061704426267788, 0.1516029239891969, 0.0090152258361687, -0.0927613957542058, -0.0254255950610308, 0.0922255483471975, -0.0423363819996324, 0.0170264333376546, -0.0803189929624443, 0.0551499554371132, 0.1280331595177202, 0.0506854088583784, -0.0788236454234637, -0.036595344260362, 0.1424763361297857, 0.0917414742495915, -0.0003256643573867, 0.0155082696675073, -0.0192663649681777]|255.0111629131753830|      0.01562500|[1254, 176, 22, 110]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      23|[0.0384787585046129, 0.0543898773104746, -0.0019226626764008, -0.0153781939831515, 0.0047348755002635, -0.0102132378006738, -0.0484772274038245, -0.0232421363204646, -0.0357043461803939, -0.002656251864549, 0.0236730382189768, -0.0404886259473975, -0.0061303300962229, 7.756544359e-06, 0.0485976305674124, -0.0769152287097289, 0.0282999828304376, -0.0213811941574096, -0.1038505801465861, -0.0845993809604736, -0.0070372092934108, 9.41207154798e-05, 0.0022545485224504, -0.0454022327940493, -0.0938921279180807, -0.0353141779400297, -0.0390167870042335, -0.0281038450816224, -0.0191094482463335, -0.0508989402507245, 0.1432100424317199, -0.0122051366610405, 0.0220868080987363, 0.014660792768342, 0.0819487243943385, 0.0388535221771812, 0.059251622872333, -0.0186701631227621, 0.0061704426267788, 0.1516029239891969, 0.0090152258361687, -0.0927613957542058, -0.0254255950610308, 0.0922255483471975, -0.0423363819996324, 0.0170264333376546, -0.0803189929624443, 0.0551499554371132, 0.1280331595177202, 0.0506854088583784, -0.0788236454234637, -0.036595344260362, 0.1424763361297857, 0.0917414742495915, -0.0003256643573867, 0.0155082696675073, -0.0192663649681777]|255.0111629131753830|      0.00781250|[1311, 184, 23, 115]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      24|[0.042126294137632, 0.0539210503344777, -0.0028776492964851, -0.0164274701971216, 0.0028189260065886, -0.0103489965611552, -0.0486911870269894, -0.0259527520961084, -0.0375738569730001, -0.0052189473579038, 0.0218168221706844, -0.039398283078366, -0.0058568580323531, -0.0010789140473314, 0.0490820566876422, -0.077033853123011, 0.0286695469255028, -0.0219945733810311, -0.1043860473685045, -0.0848411544271794, -0.0073014711152294, -0.0002713832165025, 0.0009432360481685, -0.044100442530834, -0.0941366451387602, -0.035378488991147, -0.040145009483613, -0.0274338083113238, -0.0180820662455285, -0.0512383301561019, 0.1443667504323041, -0.0115813014783353, 0.0214952926483789, 0.0154099938046026, 0.0823730507638522, 0.038615144481445, 0.0598410633398635, -0.0194897388264775, 0.0064614206178684, 0.1522288106098953, 0.0087462459826741, -0.093046764892535, -0.025740621572474, 0.0918374501667695, -0.0424122164991396, 0.0179883776057689, -0.0791658733327509, 0.0553326777220067, 0.1281656412425175, 0.0501853878891368, -0.0790261877210298, -0.0360864191036123, 0.1409408509951988, 0.0925126285574038, -2.00187983221e-05, 0.0151920771993336, -0.0192578514820983]| 99.3541492536125475|      0.01562500|[1368, 192, 24, 120]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      25|[0.042126294137632, 0.0539210503344777, -0.0028776492964851, -0.0164274701971216, 0.0028189260065886, -0.0103489965611552, -0.0486911870269894, -0.0259527520961084, -0.0375738569730001, -0.0052189473579038, 0.0218168221706844, -0.039398283078366, -0.0058568580323531, -0.0010789140473314, 0.0490820566876422, -0.077033853123011, 0.0286695469255028, -0.0219945733810311, -0.1043860473685045, -0.0848411544271794, -0.0073014711152294, -0.0002713832165025, 0.0009432360481685, -0.044100442530834, -0.0941366451387602, -0.035378488991147, -0.040145009483613, -0.0274338083113238, -0.0180820662455285, -0.0512383301561019, 0.1443667504323041, -0.0115813014783353, 0.0214952926483789, 0.0154099938046026, 0.0823730507638522, 0.038615144481445, 0.0598410633398635, -0.0194897388264775, 0.0064614206178684, 0.1522288106098953, 0.0087462459826741, -0.093046764892535, -0.025740621572474, 0.0918374501667695, -0.0424122164991396, 0.0179883776057689, -0.0791658733327509, 0.0553326777220067, 0.1281656412425175, 0.0501853878891368, -0.0790261877210298, -0.0360864191036123, 0.1409408509951988, 0.0925126285574038, -2.00187983221e-05, 0.0151920771993336, -0.0192578514820983]| 99.3541492536125475|      0.00781250|[1425, 200, 25, 125]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      26|[0.0407625048591969, 0.0530288438862752, -0.0028455853724557, -0.0165747562253728, 0.0052248470277165, -0.0098899610017515, -0.0504090104271519, -0.0265720672570356, -0.0378298711268324, -0.0031111664697301, 0.0216120078590479, -0.0403207511259832, -0.0058787795896473, -0.0034159551678579, 0.04841640691878, -0.074204045665777, 0.0285890998488899, -0.0225238870551423, -0.1055161582803918, -0.0844668102552478, -0.0077580996669669, -0.0011212870811155, 0.0010398707228396, -0.0439545362127062, -0.0934263542517868, -0.0359843485193771, -0.0402985408465021, -0.02682338610607, -0.0180520700415877, -0.0508841071923435, 0.1449672054050562, -0.0105752134570886, 0.0216955880295142, 0.0161579398175436, 0.0829135250090069, 0.0399607725410874, 0.0603441643246236, -0.0185889055574699, 0.006956059560734, 0.1510746553595406, 0.009707854800051, -0.0922722006785201, -0.0256362884638575, 0.0927868625812042, -0.0428575773533322, 0.0175627308861635, -0.0790461320415869, 0.0538871979575564, 0.1265192604948543, 0.0502480273268132, -0.0790458265367539, -0.0360154423851513, 0.1423704877534997, 0.0900662484004304, 0.0001392818644681, 0.0139174130425822, -0.0205281341453991]| 43.1454203912485781|      0.01562500|[1482, 208, 26, 130]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      27|[0.0407625048591969, 0.0530288438862752, -0.0028455853724557, -0.0165747562253728, 0.0052248470277165, -0.0098899610017515, -0.0504090104271519, -0.0265720672570356, -0.0378298711268324, -0.0031111664697301, 0.0216120078590479, -0.0403207511259832, -0.0058787795896473, -0.0034159551678579, 0.04841640691878, -0.074204045665777, 0.0285890998488899, -0.0225238870551423, -0.1055161582803918, -0.0844668102552478, -0.0077580996669669, -0.0011212870811155, 0.0010398707228396, -0.0439545362127062, -0.0934263542517868, -0.0359843485193771, -0.0402985408465021, -0.02682338610607, -0.0180520700415877, -0.0508841071923435, 0.1449672054050562, -0.0105752134570886, 0.0216955880295142, 0.0161579398175436, 0.0829135250090069, 0.0399607725410874, 0.0603441643246236, -0.0185889055574699, 0.006956059560734, 0.1510746553595406, 0.009707854800051, -0.0922722006785201, -0.0256362884638575, 0.0927868625812042, -0.0428575773533322, 0.0175627308861635, -0.0790461320415869, 0.0538871979575564, 0.1265192604948543, 0.0502480273268132, -0.0790458265367539, -0.0360154423851513, 0.1423704877534997, 0.0900662484004304, 0.0001392818644681, 0.0139174130425822, -0.0205281341453991]| 43.1454203912485781|      0.00781250|[1539, 216, 27, 135]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      28|[0.0407625048591969, 0.0530288438862752, -0.0028455853724557, -0.0165747562253728, 0.0052248470277165, -0.0098899610017515, -0.0504090104271519, -0.0265720672570356, -0.0378298711268324, -0.0031111664697301, 0.0216120078590479, -0.0403207511259832, -0.0058787795896473, -0.0034159551678579, 0.04841640691878, -0.074204045665777, 0.0285890998488899, -0.0225238870551423, -0.1055161582803918, -0.0844668102552478, -0.0077580996669669, -0.0011212870811155, 0.0010398707228396, -0.0439545362127062, -0.0934263542517868, -0.0359843485193771, -0.0402985408465021, -0.02682338610607, -0.0180520700415877, -0.0508841071923435, 0.1449672054050562, -0.0105752134570886, 0.0216955880295142, 0.0161579398175436, 0.0829135250090069, 0.0399607725410874, 0.0603441643246236, -0.0185889055574699, 0.006956059560734, 0.1510746553595406, 0.009707854800051, -0.0922722006785201, -0.0256362884638575, 0.0927868625812042, -0.0428575773533322, 0.0175627308861635, -0.0790461320415869, 0.0538871979575564, 0.1265192604948543, 0.0502480273268132, -0.0790458265367539, -0.0360154423851513, 0.1423704877534997, 0.0900662484004304, 0.0001392818644681, 0.0139174130425822, -0.0205281341453991]| 43.1454203912485781|      0.00390625|[1596, 224, 28, 140]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      29|[0.0417598751054116, 0.0529841818697404, -0.0033235802534469, -0.0173862573430241, 0.0046241022212433, -0.0106933966864234, -0.0498084736132011, -0.0267372837487635, -0.0392316205356498, -0.0036048364057812, 0.0209011366013531, -0.0404131255348747, -0.0053596284462093, -0.0041783701012012, 0.0482367969273491, -0.0738722923587358, 0.0276458632184526, -0.022724245688634, -0.1057418893850965, -0.084480833040323, -0.0077039314791357, -0.0007599475522263, 0.0009104078728979, -0.0445029979536748, -0.0942137742325409, -0.0356043365139427, -0.0409339122318369, -0.0269842087788276, -0.0182391752161624, -0.0512636034361951, 0.1450983990900852, -0.0114551167028668, 0.0212365388730777, 0.0163721192919479, 0.0831222474411235, 0.0401934288178566, 0.0600280189051408, -0.018948933998214, 0.0066706374943915, 0.1512909077674727, 0.0096665324606844, -0.092002643331517, -0.025469929902592, 0.0927842720236331, -0.0430626879311805, 0.0173840967006693, -0.0795157494899289, 0.0537210447263009, 0.1258049244620408, 0.0490302378039014, -0.0792829046452008, -0.0356970391675156, 0.1414889700804365, 0.0902348317656978, -0.0001389837317754, 0.0134407639681469, -0.020007270012349]| 21.7921909989598959|      0.00781250|[1653, 232, 29, 145]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      30|[0.0417598751054116, 0.0529841818697404, -0.0033235802534469, -0.0173862573430241, 0.0046241022212433, -0.0106933966864234, -0.0498084736132011, -0.0267372837487635, -0.0392316205356498, -0.0036048364057812, 0.0209011366013531, -0.0404131255348747, -0.0053596284462093, -0.0041783701012012, 0.0482367969273491, -0.0738722923587358, 0.0276458632184526, -0.022724245688634, -0.1057418893850965, -0.084480833040323, -0.0077039314791357, -0.0007599475522263, 0.0009104078728979, -0.0445029979536748, -0.0942137742325409, -0.0356043365139427, -0.0409339122318369, -0.0269842087788276, -0.0182391752161624, -0.0512636034361951, 0.1450983990900852, -0.0114551167028668, 0.0212365388730777, 0.0163721192919479, 0.0831222474411235, 0.0401934288178566, 0.0600280189051408, -0.018948933998214, 0.0066706374943915, 0.1512909077674727, 0.0096665324606844, -0.092002643331517, -0.025469929902592, 0.0927842720236331, -0.0430626879311805, 0.0173840967006693, -0.0795157494899289, 0.0537210447263009, 0.1258049244620408, 0.0490302378039014, -0.0792829046452008, -0.0356970391675156, 0.1414889700804365, 0.0902348317656978, -0.0001389837317754, 0.0134407639681469, -0.020007270012349]| 21.7921909989598959|      0.00390625|[1710, 240, 30, 150]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      31|[0.0413678001065221, 0.0539242401529258, -0.0028795268895002, -0.0173016141087956, 0.0057067564319505, -0.0107120358153275, -0.0497570659240226, -0.0268302393045849, -0.0383503353289004, -0.0031445436715522, 0.021434190259368, -0.0405709896983166, -0.0062217039052361, -0.0049616422410947, 0.0477486675153038, -0.0734527301534737, 0.0272462135296968, -0.023512918208043, -0.1064726572150798, -0.0845249692401873, -0.0084703154792765, -2.727502907e-05, 0.0011376765544349, -0.0444347794882803, -0.0943391955503031, -0.0349104633081508, -0.04087539222829, -0.0275467508471303, -0.0181406667168029, -0.0508051386680569, 0.1454631981217656, -0.0108272581330492, 0.0202191462874005, 0.0159235305388171, 0.0830620430129181, 0.0396996580534036, 0.0599312825799574, -0.0191774913490896, 0.0058192932009597, 0.1522658845975972, 0.0095538012670626, -0.0916970073773752, -0.025180033801527, 0.092478164276426, -0.0429878831958522, 0.0166285599263603, -0.0797556662952766, 0.0536199051580301, 0.1249775519976629, 0.0494789140497412, -0.0788734336400772, -0.035690946392053, 0.1415929287325622, 0.0901905604053645, -0.0002231814907059, 0.0138075954485026, -0.0205950315271401]| 11.9187978555191503|      0.00781250|[1767, 248, 31, 155]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      32|[0.0413678001065221, 0.0539242401529258, -0.0028795268895002, -0.0173016141087956, 0.0057067564319505, -0.0107120358153275, -0.0497570659240226, -0.0268302393045849, -0.0383503353289004, -0.0031445436715522, 0.021434190259368, -0.0405709896983166, -0.0062217039052361, -0.0049616422410947, 0.0477486675153038, -0.0734527301534737, 0.0272462135296968, -0.023512918208043, -0.1064726572150798, -0.0845249692401873, -0.0084703154792765, -2.727502907e-05, 0.0011376765544349, -0.0444347794882803, -0.0943391955503031, -0.0349104633081508, -0.04087539222829, -0.0275467508471303, -0.0181406667168029, -0.0508051386680569, 0.1454631981217656, -0.0108272581330492, 0.0202191462874005, 0.0159235305388171, 0.0830620430129181, 0.0396996580534036, 0.0599312825799574, -0.0191774913490896, 0.0058192932009597, 0.1522658845975972, 0.0095538012670626, -0.0916970073773752, -0.025180033801527, 0.092478164276426, -0.0429878831958522, 0.0166285599263603, -0.0797556662952766, 0.0536199051580301, 0.1249775519976629, 0.0494789140497412, -0.0788734336400772, -0.035690946392053, 0.1415929287325622, 0.0901905604053645, -0.0002231814907059, 0.0138075954485026, -0.0205950315271401]| 11.9187978555191503|      0.00390625|[1824, 256, 32, 160]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      33|[0.0413678001065221, 0.0539242401529258, -0.0028795268895002, -0.0173016141087956, 0.0057067564319505, -0.0107120358153275, -0.0497570659240226, -0.0268302393045849, -0.0383503353289004, -0.0031445436715522, 0.021434190259368, -0.0405709896983166, -0.0062217039052361, -0.0049616422410947, 0.0477486675153038, -0.0734527301534737, 0.0272462135296968, -0.023512918208043, -0.1064726572150798, -0.0845249692401873, -0.0084703154792765, -2.727502907e-05, 0.0011376765544349, -0.0444347794882803, -0.0943391955503031, -0.0349104633081508, -0.04087539222829, -0.0275467508471303, -0.0181406667168029, -0.0508051386680569, 0.1454631981217656, -0.0108272581330492, 0.0202191462874005, 0.0159235305388171, 0.0830620430129181, 0.0396996580534036, 0.0599312825799574, -0.0191774913490896, 0.0058192932009597, 0.1522658845975972, 0.0095538012670626, -0.0916970073773752, -0.025180033801527, 0.092478164276426, -0.0429878831958522, 0.0166285599263603, -0.0797556662952766, 0.0536199051580301, 0.1249775519976629, 0.0494789140497412, -0.0788734336400772, -0.035690946392053, 0.1415929287325622, 0.0901905604053645, -0.0002231814907059, 0.0138075954485026, -0.0205950315271401]| 11.9187978555191503|      0.00195312|[1881, 264, 33, 165]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      34|[0.0413678001065221, 0.0539242401529258, -0.0028795268895002, -0.0173016141087956, 0.0057067564319505, -0.0107120358153275, -0.0497570659240226, -0.0268302393045849, -0.0383503353289004, -0.0031445436715522, 0.021434190259368, -0.0405709896983166, -0.0062217039052361, -0.0049616422410947, 0.0477486675153038, -0.0734527301534737, 0.0272462135296968, -0.023512918208043, -0.1064726572150798, -0.0845249692401873, -0.0084703154792765, -2.727502907e-05, 0.0011376765544349, -0.0444347794882803, -0.0943391955503031, -0.0349104633081508, -0.04087539222829, -0.0275467508471303, -0.0181406667168029, -0.0508051386680569, 0.1454631981217656, -0.0108272581330492, 0.0202191462874005, 0.0159235305388171, 0.0830620430129181, 0.0396996580534036, 0.0599312825799574, -0.0191774913490896, 0.0058192932009597, 0.1522658845975972, 0.0095538012670626, -0.0916970073773752, -0.025180033801527, 0.092478164276426, -0.0429878831958522, 0.0166285599263603, -0.0797556662952766, 0.0536199051580301, 0.1249775519976629, 0.0494789140497412, -0.0788734336400772, -0.035690946392053, 0.1415929287325622, 0.0901905604053645, -0.0002231814907059, 0.0138075954485026, -0.0205950315271401]| 11.9187978555191503|      0.00097656|[1938, 272, 34, 170]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      35|[0.0413678001065221, 0.0539242401529258, -0.0028795268895002, -0.0173016141087956, 0.0057067564319505, -0.0107120358153275, -0.0497570659240226, -0.0268302393045849, -0.0383503353289004, -0.0031445436715522, 0.021434190259368, -0.0405709896983166, -0.0062217039052361, -0.0049616422410947, 0.0477486675153038, -0.0734527301534737, 0.0272462135296968, -0.023512918208043, -0.1064726572150798, -0.0845249692401873, -0.0084703154792765, -2.727502907e-05, 0.0011376765544349, -0.0444347794882803, -0.0943391955503031, -0.0349104633081508, -0.04087539222829, -0.0275467508471303, -0.0181406667168029, -0.0508051386680569, 0.1454631981217656, -0.0108272581330492, 0.0202191462874005, 0.0159235305388171, 0.0830620430129181, 0.0396996580534036, 0.0599312825799574, -0.0191774913490896, 0.0058192932009597, 0.1522658845975972, 0.0095538012670626, -0.0916970073773752, -0.025180033801527, 0.092478164276426, -0.0429878831958522, 0.0166285599263603, -0.0797556662952766, 0.0536199051580301, 0.1249775519976629, 0.0494789140497412, -0.0788734336400772, -0.035690946392053, 0.1415929287325622, 0.0901905604053645, -0.0002231814907059, 0.0138075954485026, -0.0205950315271401]| 11.9187978555191503|      0.00048828|[1995, 280, 35, 175]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      36|[0.0413678001065221, 0.0539242401529258, -0.0028795268895002, -0.0173016141087956, 0.0057067564319505, -0.0107120358153275, -0.0497570659240226, -0.0268302393045849, -0.0383503353289004, -0.0031445436715522, 0.021434190259368, -0.0405709896983166, -0.0062217039052361, -0.0049616422410947, 0.0477486675153038, -0.0734527301534737, 0.0272462135296968, -0.023512918208043, -0.1064726572150798, -0.0845249692401873, -0.0084703154792765, -2.727502907e-05, 0.0011376765544349, -0.0444347794882803, -0.0943391955503031, -0.0349104633081508, -0.04087539222829, -0.0275467508471303, -0.0181406667168029, -0.0508051386680569, 0.1454631981217656, -0.0108272581330492, 0.0202191462874005, 0.0159235305388171, 0.0830620430129181, 0.0396996580534036, 0.0599312825799574, -0.0191774913490896, 0.0058192932009597, 0.1522658845975972, 0.0095538012670626, -0.0916970073773752, -0.025180033801527, 0.092478164276426, -0.0429878831958522, 0.0166285599263603, -0.0797556662952766, 0.0536199051580301, 0.1249775519976629, 0.0494789140497412, -0.0788734336400772, -0.035690946392053, 0.1415929287325622, 0.0901905604053645, -0.0002231814907059, 0.0138075954485026, -0.0205950315271401]| 11.9187978555191503|      0.00024414|[2052, 288, 36, 180]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      37|[0.0413678001065221, 0.0539242401529258, -0.0028795268895002, -0.0173016141087956, 0.0057067564319505, -0.0107120358153275, -0.0497570659240226, -0.0268302393045849, -0.0383503353289004, -0.0031445436715522, 0.021434190259368, -0.0405709896983166, -0.0062217039052361, -0.0049616422410947, 0.0477486675153038, -0.0734527301534737, 0.0272462135296968, -0.023512918208043, -0.1064726572150798, -0.0845249692401873, -0.0084703154792765, -2.727502907e-05, 0.0011376765544349, -0.0444347794882803, -0.0943391955503031, -0.0349104633081508, -0.04087539222829, -0.0275467508471303, -0.0181406667168029, -0.0508051386680569, 0.1454631981217656, -0.0108272581330492, 0.0202191462874005, 0.0159235305388171, 0.0830620430129181, 0.0396996580534036, 0.0599312825799574, -0.0191774913490896, 0.0058192932009597, 0.1522658845975972, 0.0095538012670626, -0.0916970073773752, -0.025180033801527, 0.092478164276426, -0.0429878831958522, 0.0166285599263603, -0.0797556662952766, 0.0536199051580301, 0.1249775519976629, 0.0494789140497412, -0.0788734336400772, -0.035690946392053, 0.1415929287325622, 0.0901905604053645, -0.0002231814907059, 0.0138075954485026, -0.0205950315271401]| 11.9187978555191503|      0.00012207|[2109, 296, 37, 185]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      38|[0.0413678001065221, 0.0539242401529258, -0.0028795268895002, -0.0173016141087956, 0.0057067564319505, -0.0107120358153275, -0.0497570659240226, -0.0268302393045849, -0.0383503353289004, -0.0031445436715522, 0.021434190259368, -0.0405709896983166, -0.0062217039052361, -0.0049616422410947, 0.0477486675153038, -0.0734527301534737, 0.0272462135296968, -0.023512918208043, -0.1064726572150798, -0.0845249692401873, -0.0084703154792765, -2.727502907e-05, 0.0011376765544349, -0.0444347794882803, -0.0943391955503031, -0.0349104633081508, -0.04087539222829, -0.0275467508471303, -0.0181406667168029, -0.0508051386680569, 0.1454631981217656, -0.0108272581330492, 0.0202191462874005, 0.0159235305388171, 0.0830620430129181, 0.0396996580534036, 0.0599312825799574, -0.0191774913490896, 0.0058192932009597, 0.1522658845975972, 0.0095538012670626, -0.0916970073773752, -0.025180033801527, 0.092478164276426, -0.0429878831958522, 0.0166285599263603, -0.0797556662952766, 0.0536199051580301, 0.1249775519976629, 0.0494789140497412, -0.0788734336400772, -0.035690946392053, 0.1415929287325622, 0.0901905604053645, -0.0002231814907059, 0.0138075954485026, -0.0205950315271401]| 11.9187978555191503|      0.00006104|[2166, 304, 38, 190]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      39|[0.0413790259472157, 0.0539141826403276, -0.0028832258152194, -0.017317634324419, 0.0056918369007802, -0.0107231323732042, -0.0497500943675243, -0.0268390048701913, -0.038360998115473, -0.0031368750907668, 0.0214284394083391, -0.0405732516930253, -0.0062312582946693, -0.0049743964187424, 0.0477544067382001, -0.0734488591614668, 0.0272435682871713, -0.023520150327651, -0.1064839169027234, -0.0845283112361943, -0.0084752722504948, -3.14078364959e-05, 0.0011185454734919, -0.0444311418318791, -0.0943248661238804, -0.0349147300073724, -0.0408845042689866, -0.0275580336964788, -0.0181420363873959, -0.0508060116335344, 0.1454541400181763, -0.0108267659536993, 0.0202192683252965, 0.0159218087643721, 0.0830682628445249, 0.0396970871185068, 0.0599281205217448, -0.0191737421781542, 0.0058150273310463, 0.1522558653493313, 0.0095754271938665, -0.0916970531369906, -0.0251831839536572, 0.0924844470753195, -0.0429876104383477, 0.0166161537020122, -0.0797509678103662, 0.0536238324080355, 0.1249715715920995, 0.0494732124201378, -0.078872959932657, -0.0356910808571046, 0.1415849929156759, 0.0901933618217238, -0.0002172479451403, 0.0138128987644353, -0.020597260952697]| 11.4420960759768295|      0.00012207|[2223, 312, 39, 195]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      40|[0.0413790259472157, 0.0539141826403276, -0.0028832258152194, -0.017317634324419, 0.0056918369007802, -0.0107231323732042, -0.0497500943675243, -0.0268390048701913, -0.038360998115473, -0.0031368750907668, 0.0214284394083391, -0.0405732516930253, -0.0062312582946693, -0.0049743964187424, 0.0477544067382001, -0.0734488591614668, 0.0272435682871713, -0.023520150327651, -0.1064839169027234, -0.0845283112361943, -0.0084752722504948, -3.14078364959e-05, 0.0011185454734919, -0.0444311418318791, -0.0943248661238804, -0.0349147300073724, -0.0408845042689866, -0.0275580336964788, -0.0181420363873959, -0.0508060116335344, 0.1454541400181763, -0.0108267659536993, 0.0202192683252965, 0.0159218087643721, 0.0830682628445249, 0.0396970871185068, 0.0599281205217448, -0.0191737421781542, 0.0058150273310463, 0.1522558653493313, 0.0095754271938665, -0.0916970531369906, -0.0251831839536572, 0.0924844470753195, -0.0429876104383477, 0.0166161537020122, -0.0797509678103662, 0.0536238324080355, 0.1249715715920995, 0.0494732124201378, -0.078872959932657, -0.0356910808571046, 0.1415849929156759, 0.0901933618217238, -0.0002172479451403, 0.0138128987644353, -0.020597260952697]| 11.4420960759768295|      0.00006104|[2280, 320, 40, 200]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      41|[0.0413907349105864, 0.0539164277234852, -0.0028919935948907, -0.0173248114519406, 0.0056737786748484, -0.0107246177793199, -0.0497374740610224, -0.0268444864564578, -0.0383588252679196, -0.0031389837318429, 0.0214144069172621, -0.040571874330647, -0.0062340259246474, -0.0049902778136981, 0.0477501635033181, -0.0734515884556734, 0.0272398303885987, -0.0235151093891177, -0.1064831038354506, -0.0845283006731123, -0.0084897113574018, -3.26553891137e-05, 0.0011104420955453, -0.0444287588043962, -0.0943297449179543, -0.0349123856218922, -0.0409043331725693, -0.0275718648693786, -0.0181476876095099, -0.0508110612796745, 0.1454534412809754, -0.0108325657641833, 0.0202183297102279, 0.0159298208581207, 0.0830649406547565, 0.0396948178388144, 0.0599300544068701, -0.0191819675371948, 0.005808192479191, 0.152261243055166, 0.0095877063676495, -0.0916930491132284, -0.0251887033572977, 0.0924789402910619, -0.0430009725113493, 0.01662659250623, -0.0797449613433084, 0.0536322147597309, 0.1249590338518614, 0.0494700322255194, -0.0788738193087818, -0.0357057797707775, 0.1415748421114567, 0.0901934927399245, -0.0002141131061628, 0.0138151688691486, -0.0206053333778296]| 11.0078973545803827|      0.00012207|[2337, 328, 41, 205]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      42|[0.0414260323222602, 0.0539093066603481, -0.0028924050744511, -0.0173432450238978, 0.0056391089513481, -0.0107341064498652, -0.0497227400279786, -0.0268378014025487, -0.038365403364933, -0.0031460365606253, 0.0214126493013804, -0.0405588451415762, -0.0062503382433912, -0.0050194354801981, 0.0477566835093895, -0.0734619936071138, 0.0272470284001279, -0.0235345440457223, -0.1065092059087726, -0.0844959922677904, -0.0084780435310959, -5.42274932434e-05, 0.0010898846867991, -0.044440848303974, -0.0943134536905204, -0.0349060796343817, -0.0409147615113196, -0.0275782634344673, -0.0181603818245923, -0.0508079020355499, 0.145444914607831, -0.010818252189399, 0.0202227286015665, 0.0159509282502878, 0.0830634054019978, 0.0397266822685314, 0.0599313248198619, -0.019182387411255, 0.0058209705715975, 0.1522899195804922, 0.009595907274643, -0.0916963844077763, -0.0252094097928228, 0.0924762059364161, -0.0430101615561268, 0.0166374611201748, -0.0797409746742594, 0.0536243714826556, 0.1249277562568636, 0.0494537447614116, -0.0788832876742436, -0.0356976573805893, 0.1415542540337304, 0.0901926041814838, -0.0002332157942468, 0.0138022369357161, -0.0206234663949409]| 10.1999347596705352|      0.00024414|[2394, 336, 42, 210]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
