k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      78|[0.8372968492452494, 0.3951080077886021, 0.0793842380619946, 0.1349581445851397, 0.415222450757492, 0.3448716871787085, 0.8785652409414352, -0.0828326615648561, 0.0831154287822746, -0.1118992175982383, 2.6226122187193726, 0.5058693903211179, 1.1109618917380182, 0.4217995838816932, 2.3722267742423044, 0.4652543139251451, 14.212870021028518, 1.00268965681292, 12.214803407478795, -0.5961443293616722, 0.0883669285226566, 0.0377854379403639, 0.2635861287471351, 0.3010134860974115, 1.2999445575478725, 0.1867533809458828, 0.429754582018006, 0.2494964846489271, 0.2333869187711984, -0.2389313416384286, 3.834887629741185, -0.4971202064878908, 0.5590816478488694, -0.1495667454019948, 0.0752802890321823, -0.1561957754927672, 0.1089071650280933, -0.4929917180394875, 0.965820672396625, -0.1960787215932103, 0.5620800954428364, 0.0690563869490705, 2.2343595757152226, -0.3591131961524352, 2.303722626814871, 0.3647507680912586, 1.3417672837864627, 0.3516442023867439, 0.7966661543396165, 0.1701880814783147, 0.5516972928902322, -0.1854725156718089, 0.3187402826004603, -0.1502477252378098, 0.9836366498549636, -0.2315769068025508, 0.5674702140323383, 0.0367655814275492, 0.6057250549153812, -0.1048851650092568, 1.114152598356624, 0.1771906455608989, 0.0562781092630749, 0.1959744267291963, 0.3811856735807252, 0.1548885874973152]|22150.5839843750000000|      0.25000000|[4517, 640, 36, 356]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      79|[0.8372968492452494, 0.3951080077886021, 0.0793842380619946, 0.1349581445851397, 0.415222450757492, 0.3448716871787085, 0.8785652409414352, -0.0828326615648561, 0.0831154287822746, -0.1118992175982383, 2.6226122187193726, 0.5058693903211179, 1.1109618917380182, 0.4217995838816932, 2.3722267742423044, 0.4652543139251451, 14.212870021028518, 1.00268965681292, 12.214803407478795, -0.5961443293616722, 0.0883669285226566, 0.0377854379403639, 0.2635861287471351, 0.3010134860974115, 1.2999445575478725, 0.1867533809458828, 0.429754582018006, 0.2494964846489271, 0.2333869187711984, -0.2389313416384286, 3.834887629741185, -0.4971202064878908, 0.5590816478488694, -0.1495667454019948, 0.0752802890321823, -0.1561957754927672, 0.1089071650280933, -0.4929917180394875, 0.965820672396625, -0.1960787215932103, 0.5620800954428364, 0.0690563869490705, 2.2343595757152226, -0.3591131961524352, 2.303722626814871, 0.3647507680912586, 1.3417672837864627, 0.3516442023867439, 0.7966661543396165, 0.1701880814783147, 0.5516972928902322, -0.1854725156718089, 0.3187402826004603, -0.1502477252378098, 0.9836366498549636, -0.2315769068025508, 0.5674702140323383, 0.0367655814275492, 0.6057250549153812, -0.1048851650092568, 1.114152598356624, 0.1771906455608989, 0.0562781092630749, 0.1959744267291963, 0.3811856735807252, 0.1548885874973152]|22150.5839843750000000|      0.12500000|[4602, 652, 37, 363]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[0.8357202638581989, 0.4280767932960086, 0.0805537438689125, 0.1395550447549538, 0.4360845085205951, 0.3654234275799589, 0.8804482148925457, -0.0794361118809018, 0.0804616276268093, -0.1245805682481791, 2.6479090056792187, 0.4880111582937101, 1.1174064665069965, 0.4273334747546262, 2.3724050915420993, 0.4696636866919724, 14.197611159106119, 1.003390759736718, 12.215442152095346, -0.5979692841422919, 0.0960959493874853, 0.0530649972060966, 0.2638223067289161, 0.3122442609331799, 1.3024097308209377, 0.1938215474047951, 0.4012327806248541, 0.2574653428759111, 0.2549197322176572, -0.2413580742633207, 3.844553567749222, -0.5135419900622894, 0.5368408180572513, -0.1556597203788771, 0.0805806387786517, -0.1450613461787635, 0.0695681993351397, -0.4585306167784403, 0.9852071262152216, -0.2067989143031956, 0.5673136411571947, 0.1108064471670897, 2.2567138816362378, -0.3594326659048006, 2.2872398350808383, 0.3785443444430399, 1.3358727199251255, 0.3383022428644297, 0.811637215622101, 0.1888566593111723, 0.5641973295711992, -0.1968387925474653, 0.3031734682306909, -0.1686064951000486, 0.9781526099686687, -0.2453352494826505, 0.5685452816060836, 0.0645085057553102, 0.5925894439371368, -0.1059645804568276, 1.1185532231854705, 0.1609514466927313, 0.062232121335474, 0.2094778823977333, 0.387614037790321, 0.1561770744980804]|21295.7167968750000000|      0.25000000|[4630, 656, 37, 365]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      81|[0.8140849340949418, 0.4588551091697377, 0.0819058421094019, 0.0793442889792092, 0.4099493409064393, 0.4120703932111731, 0.8813048470429191, -0.0527492229097459, 0.1086443611480044, -0.157561942512942, 2.65448190044703, 0.559217823745073, 1.1025399848490494, 0.4312387830298504, 2.378114664389143, 0.4881389499608649, 14.206317281992291, 1.041942783370214, 12.166851199108951, -0.6488630055815654, 0.1111565711817244, 0.0382917616496788, 0.2556945201236414, 0.3205912329151707, 1.3322498682061679, 0.2355272243925288, 0.4021498537548603, 0.2855800426293392, 0.282925909141834, -0.2066305180226027, 3.809871142458412, -0.5516712110138214, 0.5713300076272745, -0.1243019496313932, 0.084995227373577, -0.151616705193538, 0.0278331888628932, -0.4655264788052493, 0.9735473586353612, -0.2435686137936529, 0.5557176283123043, 0.1179705258429391, 2.2672918183097965, -0.3472192206917818, 2.3220462165354174, 0.376898980867735, 1.3153341219475188, 0.27905174220885, 0.7581736515201449, 0.2373662330158987, 0.5355668001994686, -0.1922769785946288, 0.3220785960942879, -0.1489330481746668, 0.9816846338396541, -0.2788973370770944, 0.5944853922938591, 0.1001940448720692, 0.5558261374836326, -0.0881773780092706, 1.0938172398484667, 0.1644399893411598, 0.1434810128152458, 0.2382328750503918, 0.3703667569842318, 0.1666926316139839]|19815.3297411683488463|      0.50000000|[4658, 660, 38, 368]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      82|[0.8140849340949418, 0.4588551091697377, 0.0819058421094019, 0.0793442889792092, 0.4099493409064393, 0.4120703932111731, 0.8813048470429191, -0.0527492229097459, 0.1086443611480044, -0.157561942512942, 2.65448190044703, 0.559217823745073, 1.1025399848490494, 0.4312387830298504, 2.378114664389143, 0.4881389499608649, 14.206317281992291, 1.041942783370214, 12.166851199108951, -0.6488630055815654, 0.1111565711817244, 0.0382917616496788, 0.2556945201236414, 0.3205912329151707, 1.3322498682061679, 0.2355272243925288, 0.4021498537548603, 0.2855800426293392, 0.282925909141834, -0.2066305180226027, 3.809871142458412, -0.5516712110138214, 0.5713300076272745, -0.1243019496313932, 0.084995227373577, -0.151616705193538, 0.0278331888628932, -0.4655264788052493, 0.9735473586353612, -0.2435686137936529, 0.5557176283123043, 0.1179705258429391, 2.2672918183097965, -0.3472192206917818, 2.3220462165354174, 0.376898980867735, 1.3153341219475188, 0.27905174220885, 0.7581736515201449, 0.2373662330158987, 0.5355668001994686, -0.1922769785946288, 0.3220785960942879, -0.1489330481746668, 0.9816846338396541, -0.2788973370770944, 0.5944853922938591, 0.1001940448720692, 0.5558261374836326, -0.0881773780092706, 1.0938172398484667, 0.1644399893411598, 0.1434810128152458, 0.2382328750503918, 0.3703667569842318, 0.1666926316139839]|19815.3297411683488463|      0.25000000|[4744, 672, 39, 375]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      83|[0.8140849340949418, 0.4588551091697377, 0.0819058421094019, 0.0793442889792092, 0.4099493409064393, 0.4120703932111731, 0.8813048470429191, -0.0527492229097459, 0.1086443611480044, -0.157561942512942, 2.65448190044703, 0.559217823745073, 1.1025399848490494, 0.4312387830298504, 2.378114664389143, 0.4881389499608649, 14.206317281992291, 1.041942783370214, 12.166851199108951, -0.6488630055815654, 0.1111565711817244, 0.0382917616496788, 0.2556945201236414, 0.3205912329151707, 1.3322498682061679, 0.2355272243925288, 0.4021498537548603, 0.2855800426293392, 0.282925909141834, -0.2066305180226027, 3.809871142458412, -0.5516712110138214, 0.5713300076272745, -0.1243019496313932, 0.084995227373577, -0.151616705193538, 0.0278331888628932, -0.4655264788052493, 0.9735473586353612, -0.2435686137936529, 0.5557176283123043, 0.1179705258429391, 2.2672918183097965, -0.3472192206917818, 2.3220462165354174, 0.376898980867735, 1.3153341219475188, 0.27905174220885, 0.7581736515201449, 0.2373662330158987, 0.5355668001994686, -0.1922769785946288, 0.3220785960942879, -0.1489330481746668, 0.9816846338396541, -0.2788973370770944, 0.5944853922938591, 0.1001940448720692, 0.5558261374836326, -0.0881773780092706, 1.0938172398484667, 0.1644399893411598, 0.1434810128152458, 0.2382328750503918, 0.3703667569842318, 0.1666926316139839]|19815.3297411683488463|      0.12500000|[4829, 684, 40, 382]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      84|[0.8171645066600629, 0.4739221928634132, 0.0981209903782575, 0.1014947250860528, 0.4005091804930113, 0.4065744558157946, 0.8757973213542377, -0.086097407834607, 0.1008074480300196, -0.1640572369236088, 2.656199609982045, 0.5673867916619849, 1.092446934868887, 0.4432144913522476, 2.3964628918560513, 0.4923836114137489, 14.204041201526106, 1.068021462017046, 12.150122864683599, -0.6459027027154867, 0.1312934565731071, 0.0212416540248777, 0.229881036796371, 0.3153674573286343, 1.331520623876575, 0.2047592910548494, 0.409926784548736, 0.3021782359318914, 0.2881051799770195, -0.220541926253196, 3.8214498217242308, -0.5724074320344854, 0.5887617337254075, -0.1249692387888652, 0.0858045135153611, -0.183866269784269, 0.0535913038959379, -0.4673533427808476, 0.9480835446632946, -0.2473156150806871, 0.534527148454152, 0.1364682366979479, 2.254753765620128, -0.359505045703024, 2.3339262829028065, 0.3834700300918373, 1.3163759330227964, 0.2822339292871118, 0.7841951453516627, 0.2368702938661663, 0.5187593229506096, -0.1770089926553248, 0.3090647930766257, -0.132628556375326, 0.9761337076405692, -0.2846682863744672, 0.5905925117826962, 0.0685983142202799, 0.5786064659901293, -0.0927808661001115, 1.0971725136850785, 0.1601499242411644, 0.1149518536511796, 0.2422504830993699, 0.3786886563493859, 0.1716589610177743]|19297.4094296344192117|      0.25000000|[4857, 688, 41, 385]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      85|[0.8171645066600629, 0.4739221928634132, 0.0981209903782575, 0.1014947250860528, 0.4005091804930113, 0.4065744558157946, 0.8757973213542377, -0.086097407834607, 0.1008074480300196, -0.1640572369236088, 2.656199609982045, 0.5673867916619849, 1.092446934868887, 0.4432144913522476, 2.3964628918560513, 0.4923836114137489, 14.204041201526106, 1.068021462017046, 12.150122864683599, -0.6459027027154867, 0.1312934565731071, 0.0212416540248777, 0.229881036796371, 0.3153674573286343, 1.331520623876575, 0.2047592910548494, 0.409926784548736, 0.3021782359318914, 0.2881051799770195, -0.220541926253196, 3.8214498217242308, -0.5724074320344854, 0.5887617337254075, -0.1249692387888652, 0.0858045135153611, -0.183866269784269, 0.0535913038959379, -0.4673533427808476, 0.9480835446632946, -0.2473156150806871, 0.534527148454152, 0.1364682366979479, 2.254753765620128, -0.359505045703024, 2.3339262829028065, 0.3834700300918373, 1.3163759330227964, 0.2822339292871118, 0.7841951453516627, 0.2368702938661663, 0.5187593229506096, -0.1770089926553248, 0.3090647930766257, -0.132628556375326, 0.9761337076405692, -0.2846682863744672, 0.5905925117826962, 0.0685983142202799, 0.5786064659901293, -0.0927808661001115, 1.0971725136850785, 0.1601499242411644, 0.1149518536511796, 0.2422504830993699, 0.3786886563493859, 0.1716589610177743]|19297.4094296344192117|      0.12500000|[4943, 700, 42, 392]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      86|[0.7910790748343541, 0.4674468178453934, 0.084832037412749, 0.1136027748559344, 0.4027305982173169, 0.4201097497630877, 0.86414734639453, -0.101749621931483, 0.1164674741545749, -0.1708121758001871, 2.6497214324290383, 0.5592342300358035, 1.1068365347053875, 0.4473049030045042, 2.431138400459471, 0.4855569753547812, 14.201739184232991, 1.0866507591167507, 12.157535594951636, -0.6437285480117766, 0.1271383472377976, 0.0579345728480615, 0.2515010943609036, 0.3015185014128158, 1.335758296222406, 0.2248257067727605, 0.4121395384229101, 0.2999056854680726, 0.2626870652356909, -0.2249985953834039, 3.8497100275241465, -0.5767524132808415, 0.5734261854097377, -0.1398720881766423, 0.079005477375497, -0.1649486764280186, 0.0511512902233747, -0.4917759309482483, 0.942552806262581, -0.2697586146104901, 0.5346861029404508, 0.1443037266814635, 2.236695606564537, -0.3698053987027051, 2.3314350042759004, 0.3710314958837089, 1.322187420722121, 0.2876163332722307, 0.7823253138466458, 0.2522141394030805, 0.4993759247320958, -0.169526031730625, 0.3166500840484965, -0.1398830429905212, 0.955115388231805, -0.2599307308945835, 0.5948875640018136, 0.0635219153115108, 0.6158259179806715, -0.0988032563319997, 1.1054722459960742, 0.1633457767306611, 0.1416766195906477, 0.2185365462036707, 0.3909911049401333, 0.1879930250714923]|18595.6777343750000000|      0.25000000|[4999, 708, 42, 396]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
      87|[0.7910790748343541, 0.4674468178453934, 0.084832037412749, 0.1136027748559344, 0.4027305982173169, 0.4201097497630877, 0.86414734639453, -0.101749621931483, 0.1164674741545749, -0.1708121758001871, 2.6497214324290383, 0.5592342300358035, 1.1068365347053875, 0.4473049030045042, 2.431138400459471, 0.4855569753547812, 14.201739184232991, 1.0866507591167507, 12.157535594951636, -0.6437285480117766, 0.1271383472377976, 0.0579345728480615, 0.2515010943609036, 0.3015185014128158, 1.335758296222406, 0.2248257067727605, 0.4121395384229101, 0.2999056854680726, 0.2626870652356909, -0.2249985953834039, 3.8497100275241465, -0.5767524132808415, 0.5734261854097377, -0.1398720881766423, 0.079005477375497, -0.1649486764280186, 0.0511512902233747, -0.4917759309482483, 0.942552806262581, -0.2697586146104901, 0.5346861029404508, 0.1443037266814635, 2.236695606564537, -0.3698053987027051, 2.3314350042759004, 0.3710314958837089, 1.322187420722121, 0.2876163332722307, 0.7823253138466458, 0.2522141394030805, 0.4993759247320958, -0.169526031730625, 0.3166500840484965, -0.1398830429905212, 0.955115388231805, -0.2599307308945835, 0.5948875640018136, 0.0635219153115108, 0.6158259179806715, -0.0988032563319997, 1.1054722459960742, 0.1633457767306611, 0.1416766195906477, 0.2185365462036707, 0.3909911049401333, 0.1879930250714923]|18595.6777343750000000|      0.12500000|[5083, 720, 42, 402]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      88|[0.7870313545076094, 0.4799370532398504, 0.0720740192671118, 0.1010368419494152, 0.4090742386515816, 0.4365351544376719, 0.8588333800505678, -0.1024919491035394, 0.1394031844191567, -0.1841736809318213, 2.648344788541879, 0.5466488101300184, 1.0873157446117474, 0.4564800787446635, 2.4075927019105934, 0.4691036789668475, 14.212649282121165, 1.1263655733555373, 12.142031922913075, -0.6185109245303586, 0.1086160606545222, 0.0443621576511086, 0.2359767264600954, 0.3049973617004516, 1.3201182655636596, 0.2194619869028577, 0.4249706279323923, 0.2840290678694667, 0.2724666044008412, -0.2539459546615669, 3.8331080964822926, -0.5935724734168563, 0.5850257911975563, -0.1326429764746394, 0.0793849861500128, -0.1541595968234369, 0.0561363772296737, -0.4925831441284155, 0.9276320832714915, -0.2910619465246181, 0.5418003912807992, 0.1444566334835533, 2.23102902631983, -0.3690119867856748, 2.3203639905419977, 0.3785372561846548, 1.329151084275556, 0.2998512497187057, 0.7624044425252221, 0.2519124291338328, 0.4542675890283785, -0.1625764823450211, 0.296493424719502, -0.1358037450030769, 0.9684036382572072, -0.2615572304833234, 0.5804935133072283, 0.0892866774716789, 0.6197303327413737, -0.0742027557399644, 1.0817396763077465, 0.1540413272214831, 0.1413148436670076, 0.2248766669567943, 0.4091578571492458, 0.1945626863282187]|18136.6699218750000000|      0.25000000|[5111, 724, 42, 404]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      89|[0.779889105994293, 0.5445108778191595, 0.01484802883589, 0.1045407077219139, 0.4419086816903655, 0.4980835096410984, 0.8686311616985549, -0.1046435286869292, 0.1505481414010573, -0.1570141151497884, 2.6149667295140056, 0.5282835043145686, 1.076144880921174, 0.5114931087931045, 2.3924670179506995, 0.4815898839312185, 14.205009605435562, 1.1747174655128294, 12.10881080441189, -0.6106814375708768, 0.1190440358035109, 0.0341759644919232, 0.1924245054978546, 0.3013189075565864, 1.292048378143779, 0.261181960575242, 0.4171273145077011, 0.3103796124336502, 0.2527356135337772, -0.2374079646698982, 3.8537743628779237, -0.6620422859228489, 0.5524133671781176, -0.1330965229826848, 0.0348369663660644, -0.1676572084985468, 0.0535023477931071, -0.4636870007835527, 0.9408019754628204, -0.320244160547627, 0.6032323532666422, 0.1920333456912754, 2.2263554376758723, -0.3384419712508188, 2.3186112120613473, 0.3786951898519471, 1.3070348177169624, 0.3114141472485037, 0.7692273161883495, 0.3099443679180028, 0.4422518525895433, -0.1978320442799717, 0.3094198250937381, -0.1130996994018096, 0.9755689358311525, -0.2804303724832232, 0.5655592049485839, 0.0527544203970115, 0.5588368010095558, -0.0822531727574218, 1.0560919867035323, 0.1570470552088456, 0.1914989820012784, 0.217573064979716, 0.4041222948712374, 0.2417463777722835]|16470.8437500000000000|      0.50000000|[5153, 730, 42, 407]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
      90|[0.779889105994293, 0.5445108778191595, 0.01484802883589, 0.1045407077219139, 0.4419086816903655, 0.4980835096410984, 0.8686311616985549, -0.1046435286869292, 0.1505481414010573, -0.1570141151497884, 2.6149667295140056, 0.5282835043145686, 1.076144880921174, 0.5114931087931045, 2.3924670179506995, 0.4815898839312185, 14.205009605435562, 1.1747174655128294, 12.10881080441189, -0.6106814375708768, 0.1190440358035109, 0.0341759644919232, 0.1924245054978546, 0.3013189075565864, 1.292048378143779, 0.261181960575242, 0.4171273145077011, 0.3103796124336502, 0.2527356135337772, -0.2374079646698982, 3.8537743628779237, -0.6620422859228489, 0.5524133671781176, -0.1330965229826848, 0.0348369663660644, -0.1676572084985468, 0.0535023477931071, -0.4636870007835527, 0.9408019754628204, -0.320244160547627, 0.6032323532666422, 0.1920333456912754, 2.2263554376758723, -0.3384419712508188, 2.3186112120613473, 0.3786951898519471, 1.3070348177169624, 0.3114141472485037, 0.7692273161883495, 0.3099443679180028, 0.4422518525895433, -0.1978320442799717, 0.3094198250937381, -0.1130996994018096, 0.9755689358311525, -0.2804303724832232, 0.5655592049485839, 0.0527544203970115, 0.5588368010095558, -0.0822531727574218, 1.0560919867035323, 0.1570470552088456, 0.1914989820012784, 0.217573064979716, 0.4041222948712374, 0.2417463777722835]|16470.8437500000000000|      0.25000000|[5237, 742, 42, 413]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      91|[0.779889105994293, 0.5445108778191595, 0.01484802883589, 0.1045407077219139, 0.4419086816903655, 0.4980835096410984, 0.8686311616985549, -0.1046435286869292, 0.1505481414010573, -0.1570141151497884, 2.6149667295140056, 0.5282835043145686, 1.076144880921174, 0.5114931087931045, 2.3924670179506995, 0.4815898839312185, 14.205009605435562, 1.1747174655128294, 12.10881080441189, -0.6106814375708768, 0.1190440358035109, 0.0341759644919232, 0.1924245054978546, 0.3013189075565864, 1.292048378143779, 0.261181960575242, 0.4171273145077011, 0.3103796124336502, 0.2527356135337772, -0.2374079646698982, 3.8537743628779237, -0.6620422859228489, 0.5524133671781176, -0.1330965229826848, 0.0348369663660644, -0.1676572084985468, 0.0535023477931071, -0.4636870007835527, 0.9408019754628204, -0.320244160547627, 0.6032323532666422, 0.1920333456912754, 2.2263554376758723, -0.3384419712508188, 2.3186112120613473, 0.3786951898519471, 1.3070348177169624, 0.3114141472485037, 0.7692273161883495, 0.3099443679180028, 0.4422518525895433, -0.1978320442799717, 0.3094198250937381, -0.1130996994018096, 0.9755689358311525, -0.2804303724832232, 0.5655592049485839, 0.0527544203970115, 0.5588368010095558, -0.0822531727574218, 1.0560919867035323, 0.1570470552088456, 0.1914989820012784, 0.217573064979716, 0.4041222948712374, 0.2417463777722835]|16470.8437500000000000|      0.12500000|[5321, 754, 42, 419]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      92|[0.7677346162197145, 0.5348699921274561, 0.0048548859983578, 0.0905697908417866, 0.4403411968341949, 0.5066437990414494, 0.8631941557832252, -0.1004306453863044, 0.1531265191264032, -0.1391685920241965, 2.619947884998429, 0.5491523902922257, 1.0621324549194542, 0.5239221898027708, 2.4292515151747223, 0.4983501136638747, 14.192764438706742, 1.1520888319600284, 12.114987157924517, -0.6160604078482813, 0.138087774003098, 0.0741867059362947, 0.2116662445426383, 0.3097374117064636, 1.2837047799901549, 0.2675984328818725, 0.4007211696089718, 0.3535410626731531, 0.2549174745782942, -0.2332823289438067, 3.865863034116556, -0.6633311389627521, 0.5563736424700106, -0.1441179450393454, 0.0472614929627383, -0.1852198400134362, 0.0587746716892799, -0.4390374188513951, 0.9406225564036846, -0.3222476140288877, 0.6041297574961788, 0.2229385499909627, 2.219312497480703, -0.348042303364515, 2.322237920165396, 0.3903157393913253, 1.3106006215244586, 0.3253800158790482, 0.74179249352555, 0.3404548389856666, 0.4214288030106568, -0.1798850606234023, 0.3122150048207677, -0.1116959473715893, 0.9701178291425436, -0.2697589938413575, 0.5583864272890918, 0.0821571345883586, 0.5670909431183202, -0.0722576005116111, 1.0527097791188336, 0.1476461723019201, 0.1790769959437498, 0.2221740269052618, 0.4045284713204345, 0.2438994525828296]|16003.8437500000000000|      0.25000000|[5349, 758, 42, 421]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      93|[0.7677346162197145, 0.5348699921274561, 0.0048548859983578, 0.0905697908417866, 0.4403411968341949, 0.5066437990414494, 0.8631941557832252, -0.1004306453863044, 0.1531265191264032, -0.1391685920241965, 2.619947884998429, 0.5491523902922257, 1.0621324549194542, 0.5239221898027708, 2.4292515151747223, 0.4983501136638747, 14.192764438706742, 1.1520888319600284, 12.114987157924517, -0.6160604078482813, 0.138087774003098, 0.0741867059362947, 0.2116662445426383, 0.3097374117064636, 1.2837047799901549, 0.2675984328818725, 0.4007211696089718, 0.3535410626731531, 0.2549174745782942, -0.2332823289438067, 3.865863034116556, -0.6633311389627521, 0.5563736424700106, -0.1441179450393454, 0.0472614929627383, -0.1852198400134362, 0.0587746716892799, -0.4390374188513951, 0.9406225564036846, -0.3222476140288877, 0.6041297574961788, 0.2229385499909627, 2.219312497480703, -0.348042303364515, 2.322237920165396, 0.3903157393913253, 1.3106006215244586, 0.3253800158790482, 0.74179249352555, 0.3404548389856666, 0.4214288030106568, -0.1798850606234023, 0.3122150048207677, -0.1116959473715893, 0.9701178291425436, -0.2697589938413575, 0.5583864272890918, 0.0821571345883586, 0.5670909431183202, -0.0722576005116111, 1.0527097791188336, 0.1476461723019201, 0.1790769959437498, 0.2221740269052618, 0.4045284713204345, 0.2438994525828296]|16003.8437500000000000|      0.12500000|[5434, 770, 43, 428]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
