k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      45|[-0.0589622856290709, -0.1399658703797025, -0.1221836380046694, -0.2705777189886309, -0.0633234859608943, -0.169604782239351, -0.3721649284917832, -0.0595232004198022, -0.1623854878518149, -0.226559469222104, 0.9304291399025724, -2.101903194347771, 0.9922083098356813, 0.6548889908204741, 0.6389288813554292, 0.9259783445777074, 0.52343015493282, 0.4377080871506246, 0.5165318543687752, 0.9512434172614455, 0.7402850459417515, 0.8217328085501081]|  0.5131397106589968|      0.12500000|[1523, 500, 22, 147]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.0600708324118806, -0.1408522513751752, -0.1602679508945205, -0.2730773170340012, -0.0908858659562293, -0.1979172535922235, -0.3978734719373633, -0.0634564618335937, -0.1708823774803798, -0.2239451585912481, 0.894395034226866, -2.1700574630020575, 0.9857627904069941, 0.664376255620931, 0.6283292714834028, 0.8982485824550135, 0.5021235537282573, 0.4240894331211438, 0.4637895609799701, 0.989430579169107, 0.7371363147834139, 0.8197472510275662]|  0.5052409172058105|      0.25000000|[1547, 508, 22, 149]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      47|[-0.0600708324118806, -0.1408522513751752, -0.1602679508945205, -0.2730773170340012, -0.0908858659562293, -0.1979172535922235, -0.3978734719373633, -0.0634564618335937, -0.1708823774803798, -0.2239451585912481, 0.894395034226866, -2.1700574630020575, 0.9857627904069941, 0.664376255620931, 0.6283292714834028, 0.8982485824550135, 0.5021235537282573, 0.4240894331211438, 0.4637895609799701, 0.989430579169107, 0.7371363147834139, 0.8197472510275662]|  0.5052409172058105|      0.12500000|[1583, 520, 23, 153]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      48|[-0.1036978882967917, -0.1681777576587794, -0.1748897727199227, -0.2949102084801525, -0.119213317432222, -0.2453058452066963, -0.4058910122419321, -0.0806120417529644, -0.1936859631524395, -0.2478428240582904, 0.8908110184611154, -2.22353974271354, 0.9649232044038045, 0.6547482551180029, 0.6052108266107074, 0.8735183893256112, 0.4716728339356352, 0.4004242224090738, 0.431233598846208, 0.9894948638980976, 0.7130860245113955, 0.8090293663479414]|  0.4961102902889252|      0.25000000|[1608, 528, 23, 155]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      49|[-0.1036978882967917, -0.1681777576587794, -0.1748897727199227, -0.2949102084801525, -0.119213317432222, -0.2453058452066963, -0.4058910122419321, -0.0806120417529644, -0.1936859631524395, -0.2478428240582904, 0.8908110184611154, -2.22353974271354, 0.9649232044038045, 0.6547482551180029, 0.6052108266107074, 0.8735183893256112, 0.4716728339356352, 0.4004242224090738, 0.431233598846208, 0.9894948638980976, 0.7130860245113955, 0.8090293663479414]|  0.4961102902889252|      0.12500000|[1644, 540, 24, 159]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      50|[-0.0856260850450836, -0.1955718569273231, -0.2119225253466191, -0.3189005485366901, -0.1126145745873112, -0.2863578970883161, -0.4389113181256277, -0.1100306867643468, -0.1870427357617399, -0.2842236689523628, 0.8886674617031622, -2.3024931813889613, 0.9915679142048022, 0.6453467324962778, 0.5953076644453498, 0.8683913062175496, 0.4665502536092676, 0.3827476125000496, 0.4244385262365285, 0.9909188759216824, 0.714017616686905, 0.8090597114983221]|  0.4891250431537628|      0.25000000|[1681, 552, 24, 162]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
      51|[-0.0856260850450836, -0.1955718569273231, -0.2119225253466191, -0.3189005485366901, -0.1126145745873112, -0.2863578970883161, -0.4389113181256277, -0.1100306867643468, -0.1870427357617399, -0.2842236689523628, 0.8886674617031622, -2.3024931813889613, 0.9915679142048022, 0.6453467324962778, 0.5953076644453498, 0.8683913062175496, 0.4665502536092676, 0.3827476125000496, 0.4244385262365285, 0.9909188759216824, 0.714017616686905, 0.8090597114983221]|  0.4891250431537628|      0.12500000|[1718, 564, 26, 167]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      52|[-0.120475563763935, -0.217969754382374, -0.2442597860465294, -0.3405618554761138, -0.1492048740911621, -0.3055467383495942, -0.4552170184877493, -0.127804868799836, -0.20967282348449, -0.3042331129635458, 0.8713316135589045, -2.380279291476958, 0.9835894275731821, 0.6339428644278782, 0.5809472108252338, 0.8638546730779432, 0.4468691539383717, 0.3509550366669194, 0.3995071317607819, 0.9847697301668512, 0.6997948867076125, 0.7963681834396917]|  0.4801662266254425|      0.25000000|[1756, 576, 27, 171]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points | iterate success | actual_k=4
      53|[-0.120475563763935, -0.217969754382374, -0.2442597860465294, -0.3405618554761138, -0.1492048740911621, -0.3055467383495942, -0.4552170184877493, -0.127804868799836, -0.20967282348449, -0.3042331129635458, 0.8713316135589045, -2.380279291476958, 0.9835894275731821, 0.6339428644278782, 0.5809472108252338, 0.8638546730779432, 0.4468691539383717, 0.3509550366669194, 0.3995071317607819, 0.9847697301668512, 0.6997948867076125, 0.7963681834396917]|  0.4801662266254425|      0.12500000|[1792, 588, 28, 175]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      54|[-0.1550835476163284, -0.2449500601415589, -0.2752153201758942, -0.349102766134656, -0.1862867141149814, -0.3262173361688178, -0.4549737190443499, -0.15547718436974, -0.2411902963442586, -0.3127895797245189, 0.8499793630926278, -2.450906776261592, 0.9679751389620157, 0.620375329098124, 0.5717827660198889, 0.8578750971076333, 0.4158053060754522, 0.3121917605355931, 0.3818750705085264, 0.9834125857499043, 0.6913518580755682, 0.7825810740841831]|  0.4718719422817230|      0.25000000|[1829, 600, 28, 178]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
      55|[-0.1550835476163284, -0.2449500601415589, -0.2752153201758942, -0.349102766134656, -0.1862867141149814, -0.3262173361688178, -0.4549737190443499, -0.15547718436974, -0.2411902963442586, -0.3127895797245189, 0.8499793630926278, -2.450906776261592, 0.9679751389620157, 0.620375329098124, 0.5717827660198889, 0.8578750971076333, 0.4158053060754522, 0.3121917605355931, 0.3818750705085264, 0.9834125857499043, 0.6913518580755682, 0.7825810740841831]|  0.4718719422817230|      0.12500000|[1866, 612, 29, 182]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=4
      56|[-0.1931774154575982, -0.2701846784623845, -0.2930903819700829, -0.3737734701116923, -0.2050299424481715, -0.346931253121453, -0.4794806358874747, -0.1813512087849374, -0.2632724658080952, -0.3242341749052121, 0.8286244250361471, -2.524094632333895, 0.9409603678564127, 0.6082849028867992, 0.5581927621536634, 0.8449389161192505, 0.381965136409665, 0.2803567959709416, 0.3622287425798905, 0.9823308543741162, 0.6812973836546152, 0.7666904477987038]|  0.4639942049980164|      0.25000000|[1902, 624, 29, 185]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
      57|[-0.1931774154575982, -0.2701846784623845, -0.2930903819700829, -0.3737734701116923, -0.2050299424481715, -0.346931253121453, -0.4794806358874747, -0.1813512087849374, -0.2632724658080952, -0.3242341749052121, 0.8286244250361471, -2.524094632333895, 0.9409603678564127, 0.6082849028867992, 0.5581927621536634, 0.8449389161192505, 0.381965136409665, 0.2803567959709416, 0.3622287425798905, 0.9823308543741162, 0.6812973836546152, 0.7666904477987038]|  0.4639942049980164|      0.12500000|[1938, 636, 29, 188]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      58|[-0.2195288633356531, -0.2905817848091822, -0.3233681670233806, -0.3923915145761654, -0.228600405648975, -0.365746138990688, -0.4917675627385594, -0.2037769607907977, -0.2912473023311085, -0.3427164897162004, 0.7947234398978369, -2.597781292251664, 0.9296471147793854, 0.5952422460686553, 0.5541297924219271, 0.8275606139696726, 0.3518326831335625, 0.2411198998168697, 0.3441580612331907, 0.96073290510604, 0.6743115353502959, 0.7578242054771759]|  0.4565257132053375|      0.25000000|[1975, 648, 30, 192]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points | iterate success | actual_k=4
      59|[-0.2195288633356531, -0.2905817848091822, -0.3233681670233806, -0.3923915145761654, -0.228600405648975, -0.365746138990688, -0.4917675627385594, -0.2037769607907977, -0.2912473023311085, -0.3427164897162004, 0.7947234398978369, -2.597781292251664, 0.9296471147793854, 0.5952422460686553, 0.5541297924219271, 0.8275606139696726, 0.3518326831335625, 0.2411198998168697, 0.3441580612331907, 0.96073290510604, 0.6743115353502959, 0.7578242054771759]|  0.4565257132053375|      0.12500000|[2012, 660, 32, 197]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      60|[-0.2195288633356531, -0.2905817848091822, -0.3233681670233806, -0.3923915145761654, -0.228600405648975, -0.365746138990688, -0.4917675627385594, -0.2037769607907977, -0.2912473023311085, -0.3427164897162004, 0.7947234398978369, -2.597781292251664, 0.9296471147793854, 0.5952422460686553, 0.5541297924219271, 0.8275606139696726, 0.3518326831335625, 0.2411198998168697, 0.3441580612331907, 0.96073290510604, 0.6743115353502959, 0.7578242054771759]|  0.4565257132053375|      0.06250000|[2050, 672, 33, 201]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=4
      61|[-0.2297158881889202, -0.3096816394996736, -0.3221057333567873, -0.409074084646651, -0.2525902602091955, -0.3661274843297567, -0.5004586825203573, -0.2129873424191306, -0.2914626135258306, -0.3453300218443194, 0.7824331617967649, -2.62246250028458, 0.9105371802906307, 0.5945231353973973, 0.5482710728792515, 0.8286211119013575, 0.3390171804557158, 0.2161615478441629, 0.3321119169806148, 0.9443196885532223, 0.6814101755358001, 0.7566214135664758]|  0.4536476731300354|      0.12500000|[2074, 680, 33, 203]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      62|[-0.2297158881889202, -0.3096816394996736, -0.3221057333567873, -0.409074084646651, -0.2525902602091955, -0.3661274843297567, -0.5004586825203573, -0.2129873424191306, -0.2914626135258306, -0.3453300218443194, 0.7824331617967649, -2.62246250028458, 0.9105371802906307, 0.5945231353973973, 0.5482710728792515, 0.8286211119013575, 0.3390171804557158, 0.2161615478441629, 0.3321119169806148, 0.9443196885532223, 0.6814101755358001, 0.7566214135664758]|  0.4536476731300354|      0.06250000|[2111, 692, 34, 207]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=4
      63|[-0.2332624804137058, -0.3007423425136598, -0.3401318605252835, -0.4133937411753098, -0.2607366965774752, -0.381540602475165, -0.5140141399647664, -0.2226909378123051, -0.2833554124863277, -0.3593665045908707, 0.7791979351793822, -2.638414303075328, 0.8947225932844289, 0.5767677481509031, 0.5344228442572229, 0.8108262743068266, 0.3386670026423887, 0.1930157320032277, 0.3448769459433549, 0.9305288251345593, 0.669765375542873, 0.7404265503968043]|  0.4514043927192688|      0.12500000|[2135, 700, 34, 209]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      64|[-0.2455805286976324, -0.2881338248494743, -0.3809263279448042, -0.4062450080874669, -0.2500464301438949, -0.3808514083685075, -0.5410569862545571, -0.2233462348184611, -0.2950947292321246, -0.3297395640131507, 0.770769161413958, -2.7127982221222284, 0.8569847409953699, 0.5791195298497046, 0.5348872879688829, 0.7708758960163049, 0.3579057637315912, 0.1671345314298689, 0.3435038543355119, 0.9292817813356522, 0.6642697965243269, 0.6953334876617664]|  0.4473949074745178|      0.25000000|[2171, 712, 34, 212]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | iterate success | actual_k=4
      65|[-0.2455805286976324, -0.2881338248494743, -0.3809263279448042, -0.4062450080874669, -0.2500464301438949, -0.3808514083685075, -0.5410569862545571, -0.2233462348184611, -0.2950947292321246, -0.3297395640131507, 0.770769161413958, -2.7127982221222284, 0.8569847409953699, 0.5791195298497046, 0.5348872879688829, 0.7708758960163049, 0.3579057637315912, 0.1671345314298689, 0.3435038543355119, 0.9292817813356522, 0.6642697965243269, 0.6953334876617664]|  0.4473949074745178|      0.12500000|[2207, 724, 34, 215]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points | exploitation failed, decreasing delta | actual_k=4
      66|[-0.2455805286976324, -0.2881338248494743, -0.3809263279448042, -0.4062450080874669, -0.2500464301438949, -0.3808514083685075, -0.5410569862545571, -0.2233462348184611, -0.2950947292321246, -0.3297395640131507, 0.770769161413958, -2.7127982221222284, 0.8569847409953699, 0.5791195298497046, 0.5348872879688829, 0.7708758960163049, 0.3579057637315912, 0.1671345314298689, 0.3435038543355119, 0.9292817813356522, 0.6642697965243269, 0.6953334876617664]|  0.4473949074745178|      0.06250000|[2243, 736, 35, 219]                                                       |  | trying linear partial model with 13 points | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      67|[-0.2438735895514929, -0.2938913113868429, -0.387345506396511, -0.4106476500650281, -0.265336449022153, -0.3975936795265802, -0.5430733681356559, -0.2301037951383432, -0.296466066236275, -0.339320338983427, 0.7459497864127075, -2.748676661572865, 0.84557520530824, 0.5585403215972462, 0.5287453142959617, 0.762671678515604, 0.3512517367143053, 0.1686678627029757, 0.3358756706361482, 0.910440750748504, 0.6528543757158172, 0.6952020385417919]|  0.4447073042392731|      0.12500000|[2268, 744, 35, 221]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
