k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      30|[0.6830617110509972, 0.0410959037418141, 0.6477394880022944, 0.0429147260839821, 0.6135559601196212, 0.0463749666444845, 1.3261648926675793, 0.0789492128161478, -0.011425565477288, 0.0216513016058629, 1.232766817506553, 0.0677615017051892, 0.2279671521723214, 0.0201358636678764, 1.2138535066109377, 0.0712275275692456, 4.582943385970226, 0.1752142948621452, 4.428680853956871, 0.1555619090128012, 0.050492182370681, 0.0319138367582033, 0.2525130997334188, 0.027792475187981, 0.6996469079042786, 0.0445268223678053, 0.2008182923961949, 0.0201026385406117, -0.0818078568048782, 0.0332725488032328, 1.4007726835731864, 0.0730183319198037, 0.2494755439815032, 0.0373209639169146, 0.0737605813591645, 0.0193810156514506, 0.0292053366399196, 0.0243826283336577, 0.4197403740417592, 0.031238499254722, 0.2398875330968984, 0.0435306529872229, 0.8319645361470811, 0.0534560372363214, 1.0392236733989033, 0.059074863092708, 0.7941470144616753, 0.0590462972919774, 0.2480052084138993, 0.0275401077492155, 0.4839833330273316, 0.0360380142368602, 0.2745090345684649, 0.0333604297400993, 0.3993318995633436, 0.0340089367783045, 0.1483943962077184, 0.0151047848394194, 0.2859295667056925, 0.0308263235931311, 0.1741674348390091, 0.0277056241281932, -0.0100172840005037, 0.028333247009314, 0.1679712068597735, 0.0226972743057694]|198312.0313201062090229|      0.06250000|[2430, 0, 30, 180]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      31|[0.6830617110509972, 0.0410959037418141, 0.6477394880022944, 0.0429147260839821, 0.6135559601196212, 0.0463749666444845, 1.3261648926675793, 0.0789492128161478, -0.011425565477288, 0.0216513016058629, 1.232766817506553, 0.0677615017051892, 0.2279671521723214, 0.0201358636678764, 1.2138535066109377, 0.0712275275692456, 4.582943385970226, 0.1752142948621452, 4.428680853956871, 0.1555619090128012, 0.050492182370681, 0.0319138367582033, 0.2525130997334188, 0.027792475187981, 0.6996469079042786, 0.0445268223678053, 0.2008182923961949, 0.0201026385406117, -0.0818078568048782, 0.0332725488032328, 1.4007726835731864, 0.0730183319198037, 0.2494755439815032, 0.0373209639169146, 0.0737605813591645, 0.0193810156514506, 0.0292053366399196, 0.0243826283336577, 0.4197403740417592, 0.031238499254722, 0.2398875330968984, 0.0435306529872229, 0.8319645361470811, 0.0534560372363214, 1.0392236733989033, 0.059074863092708, 0.7941470144616753, 0.0590462972919774, 0.2480052084138993, 0.0275401077492155, 0.4839833330273316, 0.0360380142368602, 0.2745090345684649, 0.0333604297400993, 0.3993318995633436, 0.0340089367783045, 0.1483943962077184, 0.0151047848394194, 0.2859295667056925, 0.0308263235931311, 0.1741674348390091, 0.0277056241281932, -0.0100172840005037, 0.028333247009314, 0.1679712068597735, 0.0226972743057694]|198312.0313201062090229|      0.03125000|[2511, 0, 31, 186]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      32|[0.6778430140467608, 0.042467128845243, 0.6483457769548073, 0.0436142579853286, 0.6112749399952364, 0.0493556442022563, 1.3236177692284161, 0.0837214121513043, -0.0107515441118196, 0.024267202051588, 1.2299984578668735, 0.0742334639795684, 0.225689281993245, 0.0225164385434117, 1.2060666665492275, 0.075879937114703, 4.5795459017587055, 0.1922666306537224, 4.424230986568135, 0.1636597086629261, 0.049279442354814, 0.034314045845135, 0.2486624056938076, 0.0308860356119566, 0.696500863949891, 0.0435469349633538, 0.204750903347687, 0.0215249803331207, -0.0790556540918904, 0.033201175977709, 1.3983382772961244, 0.0705219884857207, 0.246461680651971, 0.0408006630111739, 0.0725008045915685, 0.0203371104996918, 0.0258710313786668, 0.0258649947261083, 0.4169362885691812, 0.0331182992177957, 0.2395323853620738, 0.0400653624333871, 0.832072004074195, 0.0570770355175975, 1.0398937723583535, 0.0656435576963341, 0.7934835510225049, 0.0554829064541717, 0.2490185189096085, 0.0291607498770137, 0.4843234703262396, 0.0405474570837144, 0.2703727229709151, 0.0340346838506806, 0.4027831313159435, 0.0388599891738295, 0.1491637912159109, 0.0187126862861917, 0.2905978452348172, 0.0343526740880957, 0.1725983055168872, 0.0268555951141067, -0.0108104051474768, 0.0252086600082179, 0.1663385147150667, 0.0264730364872654]|192912.9889428470924031|      0.06250000|[2592, 0, 32, 192]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      33|[0.6807390117402463, 0.0456371642171681, 0.6440645778079498, 0.0573860032049158, 0.5994704628117073, 0.0522876635327708, 1.3199435894185343, 0.0974103154087247, -0.0153595077694944, 0.0293999067700778, 1.2336504822479608, 0.0818482815250909, 0.2331071948899212, 0.0261369336518963, 1.2032649599445178, 0.0839601631971575, 4.577988832474834, 0.2165577908230237, 4.421935818343725, 0.1878948794096146, 0.0596676395154315, 0.0433342311558115, 0.2549821453483696, 0.0298191369307246, 0.6814086412885502, 0.0508965530718716, 0.2105915245708104, 0.0260024642269713, -0.0776669065196068, 0.0405486482532894, 1.4020624987953116, 0.0784936499358411, 0.2478789117566018, 0.0517837677015795, 0.0669644835470589, 0.0169502969989004, 0.0242474468534364, 0.0237596476546019, 0.4113208593697742, 0.0443025067028803, 0.2343346495081119, 0.0449747556023555, 0.8307195546039483, 0.0644567132798995, 1.0347796760725199, 0.0777562601097369, 0.7952821882655051, 0.065071949549874, 0.2536406866706618, 0.0272962856608699, 0.4870488999729229, 0.0465545537495366, 0.2726770043804619, 0.0316220172718914, 0.4047098045585454, 0.0372709569039176, 0.1366007677147051, 0.0269368926363777, 0.290751229589096, 0.035122224137863, 0.1730871970478283, 0.0323072266074559, -0.0162279618322343, 0.0228680446410557, 0.1685821829672685, 0.0365005056354038]|184185.3831842049839906|      0.12500000|[2673, 0, 33, 198]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      34|[0.6807390117402463, 0.0456371642171681, 0.6440645778079498, 0.0573860032049158, 0.5994704628117073, 0.0522876635327708, 1.3199435894185343, 0.0974103154087247, -0.0153595077694944, 0.0293999067700778, 1.2336504822479608, 0.0818482815250909, 0.2331071948899212, 0.0261369336518963, 1.2032649599445178, 0.0839601631971575, 4.577988832474834, 0.2165577908230237, 4.421935818343725, 0.1878948794096146, 0.0596676395154315, 0.0433342311558115, 0.2549821453483696, 0.0298191369307246, 0.6814086412885502, 0.0508965530718716, 0.2105915245708104, 0.0260024642269713, -0.0776669065196068, 0.0405486482532894, 1.4020624987953116, 0.0784936499358411, 0.2478789117566018, 0.0517837677015795, 0.0669644835470589, 0.0169502969989004, 0.0242474468534364, 0.0237596476546019, 0.4113208593697742, 0.0443025067028803, 0.2343346495081119, 0.0449747556023555, 0.8307195546039483, 0.0644567132798995, 1.0347796760725199, 0.0777562601097369, 0.7952821882655051, 0.065071949549874, 0.2536406866706618, 0.0272962856608699, 0.4870488999729229, 0.0465545537495366, 0.2726770043804619, 0.0316220172718914, 0.4047098045585454, 0.0372709569039176, 0.1366007677147051, 0.0269368926363777, 0.290751229589096, 0.035122224137863, 0.1730871970478283, 0.0323072266074559, -0.0162279618322343, 0.0228680446410557, 0.1685821829672685, 0.0365005056354038]|184185.3831842049839906|      0.06250000|[2754, 0, 34, 204]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      35|[0.6721333893589455, 0.0485963692047811, 0.6446500480979144, 0.0618676084106096, 0.595174815401079, 0.0632046703406956, 1.3120533506847334, 0.1081036571680511, -0.0240801396520827, 0.0267720291114895, 1.234762467789024, 0.092499563046815, 0.2212055096153605, 0.0341377107027509, 1.1954055399547183, 0.0942483402122932, 4.582931021425268, 0.2477662138726978, 4.417013193152232, 0.2067326842287306, 0.0553507161501048, 0.0462595924351077, 0.2520877230307524, 0.0354420397150086, 0.6753205294271212, 0.0594028044794333, 0.2139191143578131, 0.0227195759651501, -0.0789628588767894, 0.0453513902866444, 1.395298830675876, 0.086322066463602, 0.2560501862932592, 0.0574404670922048, 0.066778603923276, 0.0196072025864474, 0.0263606923888462, 0.0251611838927878, 0.3990934070417087, 0.0514951451726842, 0.2349545987588943, 0.037354379590642, 0.8186463828462817, 0.0669030612567703, 1.0226661437964697, 0.0878972076772624, 0.7895063872113947, 0.0707908090129188, 0.2553459552315002, 0.0332460473607153, 0.4871400333899196, 0.0477644099752231, 0.2722467977938242, 0.0342523626020672, 0.4057075271473913, 0.031389975497384, 0.1405203081474431, 0.0315495984220468, 0.2904302592257829, 0.0362346563493145, 0.1706940251573988, 0.038850778803246, -0.0077969652204124, 0.0137707301567926, 0.1754715992565326, 0.0371723920100662]|174969.1465829260414466|      0.12500000|[2835, 0, 35, 210]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      36|[0.6721333893589455, 0.0485963692047811, 0.6446500480979144, 0.0618676084106096, 0.595174815401079, 0.0632046703406956, 1.3120533506847334, 0.1081036571680511, -0.0240801396520827, 0.0267720291114895, 1.234762467789024, 0.092499563046815, 0.2212055096153605, 0.0341377107027509, 1.1954055399547183, 0.0942483402122932, 4.582931021425268, 0.2477662138726978, 4.417013193152232, 0.2067326842287306, 0.0553507161501048, 0.0462595924351077, 0.2520877230307524, 0.0354420397150086, 0.6753205294271212, 0.0594028044794333, 0.2139191143578131, 0.0227195759651501, -0.0789628588767894, 0.0453513902866444, 1.395298830675876, 0.086322066463602, 0.2560501862932592, 0.0574404670922048, 0.066778603923276, 0.0196072025864474, 0.0263606923888462, 0.0251611838927878, 0.3990934070417087, 0.0514951451726842, 0.2349545987588943, 0.037354379590642, 0.8186463828462817, 0.0669030612567703, 1.0226661437964697, 0.0878972076772624, 0.7895063872113947, 0.0707908090129188, 0.2553459552315002, 0.0332460473607153, 0.4871400333899196, 0.0477644099752231, 0.2722467977938242, 0.0342523626020672, 0.4057075271473913, 0.031389975497384, 0.1405203081474431, 0.0315495984220468, 0.2904302592257829, 0.0362346563493145, 0.1706940251573988, 0.038850778803246, -0.0077969652204124, 0.0137707301567926, 0.1754715992565326, 0.0371723920100662]|174969.1465829260414466|      0.06250000|[2916, 0, 36, 216]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      37|[0.6670295597728965, 0.0644560538167778, 0.6358424962662418, 0.0650925981839793, 0.582882371222776, 0.0699990900165144, 1.3012454114752159, 0.1300304308324467, -0.0248591703192517, 0.0280791005593542, 1.2327639592148107, 0.1131634565086077, 0.2122917673758184, 0.0387090803496571, 1.1848182416887563, 0.1043911448804059, 4.580214019726467, 0.2679188492359301, 4.411864640652333, 0.2195033154203171, 0.045521288346926, 0.0475549523984896, 0.2559156577736334, 0.0380261429416226, 0.6762618770558385, 0.0557117129302833, 0.2206470367908358, 0.0227460858939357, -0.0881423467277029, 0.0497992118234742, 1.395419917699039, 0.0948470484441793, 0.2565526692206441, 0.0629329001269489, 0.0604389820612304, 0.0184079759067505, 0.0326539686003149, 0.0284488903005431, 0.4088879995963113, 0.0490936588074697, 0.2265273779407311, 0.0421869616331907, 0.8159543709753913, 0.060209593504008, 1.0178226719393286, 0.0902508383892586, 0.7954085508097941, 0.0777836845845699, 0.2659393836565885, 0.0414485671080579, 0.4903052144438367, 0.0450397300004662, 0.2743592046921298, 0.0349465426408108, 0.4087290447821079, 0.0419081204485997, 0.135159232540202, 0.0378762926261078, 0.2904140110787831, 0.0402038336958099, 0.1644171369584223, 0.0340556219294434, -0.004311248118509, 0.0059599317034235, 0.1718808130651811, 0.0370112578421879]|167375.0267178741923999|      0.12500000|[2997, 0, 37, 222]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      38|[0.6670295597728965, 0.0644560538167778, 0.6358424962662418, 0.0650925981839793, 0.582882371222776, 0.0699990900165144, 1.3012454114752159, 0.1300304308324467, -0.0248591703192517, 0.0280791005593542, 1.2327639592148107, 0.1131634565086077, 0.2122917673758184, 0.0387090803496571, 1.1848182416887563, 0.1043911448804059, 4.580214019726467, 0.2679188492359301, 4.411864640652333, 0.2195033154203171, 0.045521288346926, 0.0475549523984896, 0.2559156577736334, 0.0380261429416226, 0.6762618770558385, 0.0557117129302833, 0.2206470367908358, 0.0227460858939357, -0.0881423467277029, 0.0497992118234742, 1.395419917699039, 0.0948470484441793, 0.2565526692206441, 0.0629329001269489, 0.0604389820612304, 0.0184079759067505, 0.0326539686003149, 0.0284488903005431, 0.4088879995963113, 0.0490936588074697, 0.2265273779407311, 0.0421869616331907, 0.8159543709753913, 0.060209593504008, 1.0178226719393286, 0.0902508383892586, 0.7954085508097941, 0.0777836845845699, 0.2659393836565885, 0.0414485671080579, 0.4903052144438367, 0.0450397300004662, 0.2743592046921298, 0.0349465426408108, 0.4087290447821079, 0.0419081204485997, 0.135159232540202, 0.0378762926261078, 0.2904140110787831, 0.0402038336958099, 0.1644171369584223, 0.0340556219294434, -0.004311248118509, 0.0059599317034235, 0.1718808130651811, 0.0370112578421879]|167375.0267178741923999|      0.06250000|[3078, 0, 38, 228]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      39|[0.6670295597728965, 0.0644560538167778, 0.6358424962662418, 0.0650925981839793, 0.582882371222776, 0.0699990900165144, 1.3012454114752159, 0.1300304308324467, -0.0248591703192517, 0.0280791005593542, 1.2327639592148107, 0.1131634565086077, 0.2122917673758184, 0.0387090803496571, 1.1848182416887563, 0.1043911448804059, 4.580214019726467, 0.2679188492359301, 4.411864640652333, 0.2195033154203171, 0.045521288346926, 0.0475549523984896, 0.2559156577736334, 0.0380261429416226, 0.6762618770558385, 0.0557117129302833, 0.2206470367908358, 0.0227460858939357, -0.0881423467277029, 0.0497992118234742, 1.395419917699039, 0.0948470484441793, 0.2565526692206441, 0.0629329001269489, 0.0604389820612304, 0.0184079759067505, 0.0326539686003149, 0.0284488903005431, 0.4088879995963113, 0.0490936588074697, 0.2265273779407311, 0.0421869616331907, 0.8159543709753913, 0.060209593504008, 1.0178226719393286, 0.0902508383892586, 0.7954085508097941, 0.0777836845845699, 0.2659393836565885, 0.0414485671080579, 0.4903052144438367, 0.0450397300004662, 0.2743592046921298, 0.0349465426408108, 0.4087290447821079, 0.0419081204485997, 0.135159232540202, 0.0378762926261078, 0.2904140110787831, 0.0402038336958099, 0.1644171369584223, 0.0340556219294434, -0.004311248118509, 0.0059599317034235, 0.1718808130651811, 0.0370112578421879]|167375.0267178741923999|      0.03125000|[3159, 0, 39, 234]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      40|[0.6637981621111958, 0.0668839591726301, 0.6328076839078451, 0.0704924474573237, 0.5788615836836428, 0.0746190263010406, 1.2983882707956367, 0.1377465830648784, -0.030275500604461, 0.0289328512531212, 1.2300292149540522, 0.1211376706774089, 0.2088206230032976, 0.0412468008844515, 1.180923346758426, 0.1120960454914774, 4.577917195341875, 0.2851921829406616, 4.408678000172821, 0.2316520839347579, 0.0434873450113926, 0.0470825980089264, 0.2542051592094123, 0.0383231168197865, 0.6730454007265285, 0.0582139001520835, 0.2195367000516237, 0.0251447346645096, -0.0914617819995393, 0.0495998727042532, 1.3941345183345877, 0.0958134896824519, 0.2562564546550115, 0.0633892501850979, 0.0609450961920502, 0.0187919425094966, 0.0328849352272174, 0.0281653034838729, 0.4070510256846323, 0.0505144328574902, 0.2259449343216935, 0.0433646604897379, 0.8135237659237056, 0.0614693464844825, 1.0171862734842474, 0.0909166983216799, 0.7931536218751923, 0.080068282277774, 0.2639872993194765, 0.0434434921092423, 0.4886959143793673, 0.0456068067914036, 0.2739936748757481, 0.0340832291088921, 0.4083467609152541, 0.0439404167076467, 0.1335548475672609, 0.0388154740519556, 0.2888080408413017, 0.0426032178467068, 0.1589137833057815, 0.0392034549497785, -0.0048170807774124, 0.0065067181631072, 0.1721606217284584, 0.0392057139928992]|162417.8638364396756515|      0.06250000|[3240, 0, 40, 240]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      41|[0.6689438127920223, 0.0781009153872109, 0.6314168283123961, 0.0786861828951616, 0.5680826453920362, 0.0843448192741988, 1.290541934529032, 0.1556095575691727, -0.0333639423970215, 0.0337335149716054, 1.2158167525383874, 0.1301180165579377, 0.1967018156681791, 0.0385998372824342, 1.1705956544368157, 0.1211355905088971, 4.569714895065086, 0.3115682314352118, 4.414083264817812, 0.2406230052805862, 0.0333235679951591, 0.044413340817619, 0.2430117929806943, 0.0378360078227012, 0.667986901821831, 0.0640761545863835, 0.2204612196771111, 0.0244375707986071, -0.0993481926565947, 0.0466587656671743, 1.3891342889899685, 0.1055051687868925, 0.2595969781701608, 0.064354126682633, 0.0579922280184329, 0.015044117020004, 0.0280148933626774, 0.0424422201011661, 0.4070253370661657, 0.0453199639692888, 0.2214081625513676, 0.0341776910717536, 0.8126876435236751, 0.0604091344068901, 1.0152483816460776, 0.0884171973561042, 0.7875242294037206, 0.088781606287157, 0.2592089027460247, 0.0420584950197594, 0.4767654134671857, 0.0453283421400415, 0.270269238829089, 0.0334523932032621, 0.4132433718408342, 0.0531162274422962, 0.1316438072069878, 0.0333230941084471, 0.2806391968669893, 0.0424117160713287, 0.1537622395820946, 0.0425895225124115, -0.0048006590754794, 4.51328189258e-05, 0.1685794285905547, 0.0302787749844492]|156452.4900803293276113|      0.12500000|[3321, 0, 41, 246]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      42|[0.6689438127920223, 0.0781009153872109, 0.6314168283123961, 0.0786861828951616, 0.5680826453920362, 0.0843448192741988, 1.290541934529032, 0.1556095575691727, -0.0333639423970215, 0.0337335149716054, 1.2158167525383874, 0.1301180165579377, 0.1967018156681791, 0.0385998372824342, 1.1705956544368157, 0.1211355905088971, 4.569714895065086, 0.3115682314352118, 4.414083264817812, 0.2406230052805862, 0.0333235679951591, 0.044413340817619, 0.2430117929806943, 0.0378360078227012, 0.667986901821831, 0.0640761545863835, 0.2204612196771111, 0.0244375707986071, -0.0993481926565947, 0.0466587656671743, 1.3891342889899685, 0.1055051687868925, 0.2595969781701608, 0.064354126682633, 0.0579922280184329, 0.015044117020004, 0.0280148933626774, 0.0424422201011661, 0.4070253370661657, 0.0453199639692888, 0.2214081625513676, 0.0341776910717536, 0.8126876435236751, 0.0604091344068901, 1.0152483816460776, 0.0884171973561042, 0.7875242294037206, 0.088781606287157, 0.2592089027460247, 0.0420584950197594, 0.4767654134671857, 0.0453283421400415, 0.270269238829089, 0.0334523932032621, 0.4132433718408342, 0.0531162274422962, 0.1316438072069878, 0.0333230941084471, 0.2806391968669893, 0.0424117160713287, 0.1537622395820946, 0.0425895225124115, -0.0048006590754794, 4.51328189258e-05, 0.1685794285905547, 0.0302787749844492]|156452.4900803293276113|      0.06250000|[3402, 0, 42, 252]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      43|[0.6689438127920223, 0.0781009153872109, 0.6314168283123961, 0.0786861828951616, 0.5680826453920362, 0.0843448192741988, 1.290541934529032, 0.1556095575691727, -0.0333639423970215, 0.0337335149716054, 1.2158167525383874, 0.1301180165579377, 0.1967018156681791, 0.0385998372824342, 1.1705956544368157, 0.1211355905088971, 4.569714895065086, 0.3115682314352118, 4.414083264817812, 0.2406230052805862, 0.0333235679951591, 0.044413340817619, 0.2430117929806943, 0.0378360078227012, 0.667986901821831, 0.0640761545863835, 0.2204612196771111, 0.0244375707986071, -0.0993481926565947, 0.0466587656671743, 1.3891342889899685, 0.1055051687868925, 0.2595969781701608, 0.064354126682633, 0.0579922280184329, 0.015044117020004, 0.0280148933626774, 0.0424422201011661, 0.4070253370661657, 0.0453199639692888, 0.2214081625513676, 0.0341776910717536, 0.8126876435236751, 0.0604091344068901, 1.0152483816460776, 0.0884171973561042, 0.7875242294037206, 0.088781606287157, 0.2592089027460247, 0.0420584950197594, 0.4767654134671857, 0.0453283421400415, 0.270269238829089, 0.0334523932032621, 0.4132433718408342, 0.0531162274422962, 0.1316438072069878, 0.0333230941084471, 0.2806391968669893, 0.0424117160713287, 0.1537622395820946, 0.0425895225124115, -0.0048006590754794, 4.51328189258e-05, 0.1685794285905547, 0.0302787749844492]|156452.4900803293276113|      0.03125000|[3483, 0, 43, 258]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      44|[0.6689438127920223, 0.0781009153872109, 0.6314168283123961, 0.0786861828951616, 0.5680826453920362, 0.0843448192741988, 1.290541934529032, 0.1556095575691727, -0.0333639423970215, 0.0337335149716054, 1.2158167525383874, 0.1301180165579377, 0.1967018156681791, 0.0385998372824342, 1.1705956544368157, 0.1211355905088971, 4.569714895065086, 0.3115682314352118, 4.414083264817812, 0.2406230052805862, 0.0333235679951591, 0.044413340817619, 0.2430117929806943, 0.0378360078227012, 0.667986901821831, 0.0640761545863835, 0.2204612196771111, 0.0244375707986071, -0.0993481926565947, 0.0466587656671743, 1.3891342889899685, 0.1055051687868925, 0.2595969781701608, 0.064354126682633, 0.0579922280184329, 0.015044117020004, 0.0280148933626774, 0.0424422201011661, 0.4070253370661657, 0.0453199639692888, 0.2214081625513676, 0.0341776910717536, 0.8126876435236751, 0.0604091344068901, 1.0152483816460776, 0.0884171973561042, 0.7875242294037206, 0.088781606287157, 0.2592089027460247, 0.0420584950197594, 0.4767654134671857, 0.0453283421400415, 0.270269238829089, 0.0334523932032621, 0.4132433718408342, 0.0531162274422962, 0.1316438072069878, 0.0333230941084471, 0.2806391968669893, 0.0424117160713287, 0.1537622395820946, 0.0425895225124115, -0.0048006590754794, 4.51328189258e-05, 0.1685794285905547, 0.0302787749844492]|156452.4900803293276113|      0.01562500|[3564, 0, 44, 264]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      45|[0.6689438127920223, 0.0781009153872109, 0.6314168283123961, 0.0786861828951616, 0.5680826453920362, 0.0843448192741988, 1.290541934529032, 0.1556095575691727, -0.0333639423970215, 0.0337335149716054, 1.2158167525383874, 0.1301180165579377, 0.1967018156681791, 0.0385998372824342, 1.1705956544368157, 0.1211355905088971, 4.569714895065086, 0.3115682314352118, 4.414083264817812, 0.2406230052805862, 0.0333235679951591, 0.044413340817619, 0.2430117929806943, 0.0378360078227012, 0.667986901821831, 0.0640761545863835, 0.2204612196771111, 0.0244375707986071, -0.0993481926565947, 0.0466587656671743, 1.3891342889899685, 0.1055051687868925, 0.2595969781701608, 0.064354126682633, 0.0579922280184329, 0.015044117020004, 0.0280148933626774, 0.0424422201011661, 0.4070253370661657, 0.0453199639692888, 0.2214081625513676, 0.0341776910717536, 0.8126876435236751, 0.0604091344068901, 1.0152483816460776, 0.0884171973561042, 0.7875242294037206, 0.088781606287157, 0.2592089027460247, 0.0420584950197594, 0.4767654134671857, 0.0453283421400415, 0.270269238829089, 0.0334523932032621, 0.4132433718408342, 0.0531162274422962, 0.1316438072069878, 0.0333230941084471, 0.2806391968669893, 0.0424117160713287, 0.1537622395820946, 0.0425895225124115, -0.0048006590754794, 4.51328189258e-05, 0.1685794285905547, 0.0302787749844492]|156452.4900803293276113|      0.00781250|[3645, 0, 45, 270]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      46|[0.6689438127920223, 0.0781009153872109, 0.6314168283123961, 0.0786861828951616, 0.5680826453920362, 0.0843448192741988, 1.290541934529032, 0.1556095575691727, -0.0333639423970215, 0.0337335149716054, 1.2158167525383874, 0.1301180165579377, 0.1967018156681791, 0.0385998372824342, 1.1705956544368157, 0.1211355905088971, 4.569714895065086, 0.3115682314352118, 4.414083264817812, 0.2406230052805862, 0.0333235679951591, 0.044413340817619, 0.2430117929806943, 0.0378360078227012, 0.667986901821831, 0.0640761545863835, 0.2204612196771111, 0.0244375707986071, -0.0993481926565947, 0.0466587656671743, 1.3891342889899685, 0.1055051687868925, 0.2595969781701608, 0.064354126682633, 0.0579922280184329, 0.015044117020004, 0.0280148933626774, 0.0424422201011661, 0.4070253370661657, 0.0453199639692888, 0.2214081625513676, 0.0341776910717536, 0.8126876435236751, 0.0604091344068901, 1.0152483816460776, 0.0884171973561042, 0.7875242294037206, 0.088781606287157, 0.2592089027460247, 0.0420584950197594, 0.4767654134671857, 0.0453283421400415, 0.270269238829089, 0.0334523932032621, 0.4132433718408342, 0.0531162274422962, 0.1316438072069878, 0.0333230941084471, 0.2806391968669893, 0.0424117160713287, 0.1537622395820946, 0.0425895225124115, -0.0048006590754794, 4.51328189258e-05, 0.1685794285905547, 0.0302787749844492]|156452.4900803293276113|      0.00390625|[3726, 0, 46, 276]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      47|[0.6689438127920223, 0.0781009153872109, 0.6314168283123961, 0.0786861828951616, 0.5680826453920362, 0.0843448192741988, 1.290541934529032, 0.1556095575691727, -0.0333639423970215, 0.0337335149716054, 1.2158167525383874, 0.1301180165579377, 0.1967018156681791, 0.0385998372824342, 1.1705956544368157, 0.1211355905088971, 4.569714895065086, 0.3115682314352118, 4.414083264817812, 0.2406230052805862, 0.0333235679951591, 0.044413340817619, 0.2430117929806943, 0.0378360078227012, 0.667986901821831, 0.0640761545863835, 0.2204612196771111, 0.0244375707986071, -0.0993481926565947, 0.0466587656671743, 1.3891342889899685, 0.1055051687868925, 0.2595969781701608, 0.064354126682633, 0.0579922280184329, 0.015044117020004, 0.0280148933626774, 0.0424422201011661, 0.4070253370661657, 0.0453199639692888, 0.2214081625513676, 0.0341776910717536, 0.8126876435236751, 0.0604091344068901, 1.0152483816460776, 0.0884171973561042, 0.7875242294037206, 0.088781606287157, 0.2592089027460247, 0.0420584950197594, 0.4767654134671857, 0.0453283421400415, 0.270269238829089, 0.0334523932032621, 0.4132433718408342, 0.0531162274422962, 0.1316438072069878, 0.0333230941084471, 0.2806391968669893, 0.0424117160713287, 0.1537622395820946, 0.0425895225124115, -0.0048006590754794, 4.51328189258e-05, 0.1685794285905547, 0.0302787749844492]|156452.4900803293276113|      0.00195312|[3807, 0, 47, 282]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
