k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      66|[1.0404237596127013, 0.1485725228135131, -0.0402936058331329, -0.0898384431457178, 0.5698977950424743, 0.1136717910431147, 0.7629844975245281, 0.0782355620338464, 0.3433225044315895, -0.0711200778737885, 2.565456802542033, 0.1285866639387843, 0.7432759132601907, 0.0753323112380142, 2.1813787490218868, -0.1117301257462532, 14.416325967727342, 0.2724943190514454, 12.155518037314403, 0.3008179252569306, 0.2962028764785302, 0.0689120452313061, 0.2958639395022482, 0.0147191284098316, 1.2675526362024008, 0.0958737455521478, 0.2345048517262744, -0.0751049201608771, 0.0953989639936359, 0.0220626283377036, 3.7163782665611897, 0.1497917974442714, 0.850466461768979, -0.0534316009316198, 0.1367489020061183, 0.0867253538684593, 0.4431789383919014, -0.0161340343770273, 0.9073771159053109, 0.0489830223760254, 0.2648870224309864, -0.1127160595222727, 2.0692514415393877, 0.0278754038706916, 1.9345042502337688, 0.0548476710254882, 1.420289389910913, 0.1618414666456321, 0.6291865000700811, 0.0916520254002907, 0.3941710010796139, 0.0332242284181749, 0.3923750403898524, 0.0801830709354573, 0.889783013337687, 0.0179848651726352, 0.4264004510748233, 0.1076557269116943, 0.4868103618196248, -0.0122030759757636, 0.9501309132724068, 0.192059785005413, 0.0049498941016815, -0.0046850430730979, 0.2868525999439739, 0.029353608908653]|625054.2500000000000000|      0.06250000|[3801, 1376, 1, 345]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[1.0404237596127013, 0.1485725228135131, -0.0402936058331329, -0.0898384431457178, 0.5698977950424743, 0.1136717910431147, 0.7629844975245281, 0.0782355620338464, 0.3433225044315895, -0.0711200778737885, 2.565456802542033, 0.1285866639387843, 0.7432759132601907, 0.0753323112380142, 2.1813787490218868, -0.1117301257462532, 14.416325967727342, 0.2724943190514454, 12.155518037314403, 0.3008179252569306, 0.2962028764785302, 0.0689120452313061, 0.2958639395022482, 0.0147191284098316, 1.2675526362024008, 0.0958737455521478, 0.2345048517262744, -0.0751049201608771, 0.0953989639936359, 0.0220626283377036, 3.7163782665611897, 0.1497917974442714, 0.850466461768979, -0.0534316009316198, 0.1367489020061183, 0.0867253538684593, 0.4431789383919014, -0.0161340343770273, 0.9073771159053109, 0.0489830223760254, 0.2648870224309864, -0.1127160595222727, 2.0692514415393877, 0.0278754038706916, 1.9345042502337688, 0.0548476710254882, 1.420289389910913, 0.1618414666456321, 0.6291865000700811, 0.0916520254002907, 0.3941710010796139, 0.0332242284181749, 0.3923750403898524, 0.0801830709354573, 0.889783013337687, 0.0179848651726352, 0.4264004510748233, 0.1076557269116943, 0.4868103618196248, -0.0122030759757636, 0.9501309132724068, 0.192059785005413, 0.0049498941016815, -0.0046850430730979, 0.2868525999439739, 0.029353608908653]|625054.2500000000000000|      0.03125000|[3888, 1408, 1, 353]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      68|[1.0404737402946933, 0.1477348318708608, -0.035080921608663, -0.085505711381002, 0.5680515314835536, 0.1132227706383588, 0.7606158128968947, 0.0859562835461719, 0.3407162931215323, -0.0736514940180445, 2.55967607605366, 0.1284049336713959, 0.7454746679363186, 0.0729642863495536, 2.179678283988207, -0.1119756771782018, 14.416867974742592, 0.2778069433244413, 12.148815556002678, 0.3081634186845733, 0.295502757742471, 0.078110450897726, 0.3000802641521729, 0.0157203941076916, 1.2657815139594963, 0.0872553930889714, 0.2350719129188658, -0.0797305548561841, 0.097402934638996, 0.0197156055293841, 3.71971580631957, 0.1468280052288412, 0.8497124045930577, -0.0559202694764807, 0.1369659531818199, 0.0913945512392517, 0.4464460473066765, -0.0181123312013274, 0.9040076816538176, 0.045279597657243, 0.2695595337734231, -0.1128134082910579, 2.0643682725326804, 0.0355273520543254, 1.930434534580089, 0.0630833310773919, 1.4229935895136632, 0.163226882370833, 0.6308566882833513, 0.0905227698078624, 0.3951985802872849, 0.0377735453627835, 0.3936590688902196, 0.0777379608716696, 0.8887485515566169, 0.0247726133657654, 0.4233251864583381, 0.1071385291661324, 0.4912616989785182, -0.0165820332161079, 0.9525331112941976, 0.1931525313185373, 0.0074370312119879, -0.009095539350821, 0.2848930822070491, 0.0324049064061269]|609173.9375000000000000|      0.06250000|[3911, 1416, 1, 355]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      69|[1.0424965973457656, 0.1533359920956167, -0.0315162566206362, -0.0674632872679834, 0.5562556656662591, 0.113110293169079, 0.7631412978726233, 0.0900681556017147, 0.3440559878566933, -0.0804666875054694, 2.559507876910524, 0.1285080180697253, 0.7493795319453685, 0.0834907852195875, 2.17913372256369, -0.1114973870349391, 14.40853028315396, 0.2875320221550782, 12.149816518856694, 0.3210240141749687, 0.2943762931773193, 0.0725872303674356, 0.3095137268903995, 0.0139010061613158, 1.261367286852116, 0.08738634427212, 0.2506629571818955, -0.0859062144887896, 0.1040566769405261, 0.0245540920551106, 3.7205293937397523, 0.1466520520413585, 0.847673834563232, -0.0506197503982871, 0.1475017270396021, 0.0970438009812219, 0.4466904323495359, -0.0249404608203346, 0.8950712454642775, 0.0431843377004635, 0.2776556611499918, -0.115558557980619, 2.06881079860913, 0.0548428974469364, 1.9341851394135048, 0.0499078122641388, 1.4293851361828174, 0.1559481557770491, 0.6284257770834846, 0.0803027245951009, 0.3950457774362867, 0.0507419420619851, 0.3931927330845139, 0.0878185686196693, 0.8848647535248314, 0.0420435982973509, 0.4182056582320524, 0.1194973604548639, 0.4871639629037843, -0.0301528787084188, 0.9500939493201278, 0.1824869103062705, 0.0042069948338003, -0.0093303083752922, 0.285086313757984, 0.0426426987456516]|591476.5625000000000000|      0.12500000|[3955, 1432, 1, 359]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | iterate success | actual_k=4
      70|[1.0449926137863466, 0.1505316082134352, -0.0367015048495461, -0.0801829868794132, 0.53491108140555, 0.0876939002348997, 0.7432050418299475, 0.1001978971217949, 0.3459647347543328, -0.1095839444931755, 2.5466664433940416, 0.1431854708109814, 0.7608004712575663, 0.0710861497490554, 2.1784860337380625, -0.1051887020951929, 14.390313655050148, 0.3038204139326324, 12.154346490647757, 0.3504412478589463, 0.3021468760885489, 0.0951824385298056, 0.3127469171605723, 0.0133002691824381, 1.2500406496529588, 0.0633074488467815, 0.2683357535883389, -0.0907395508619299, 0.0803902183830326, 0.0146007582538363, 3.7345948110682565, 0.1758124103673349, 0.8347970330277349, -0.045024211579131, 0.1726061433767057, 0.0804331893872862, 0.4513046815471843, -0.0353191893476619, 0.900455650397913, 0.0201982148691082, 0.2875209145985094, -0.1149068183633985, 2.0573667339823984, 0.049402020632636, 1.950718356795203, 0.0720169791745872, 1.4409539377990888, 0.148969906135163, 0.6101977186539213, 0.0817427694120793, 0.3794268150323218, 0.0400944813209354, 0.4176313048363895, 0.0760672759029171, 0.9048220760965743, 0.0536580041842576, 0.3994014323576757, 0.1185549952077006, 0.4963239040151513, -0.0371725903701849, 0.9533548707694192, 0.1478306769327135, -0.0064914049386806, -0.0006447633430581, 0.264793395926581, 0.0565883570024033]|570418.6250000000000000|      0.25000000|[3988, 1444, 1, 362]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | iterate success | actual_k=4
      71|[1.0449926137863466, 0.1505316082134352, -0.0367015048495461, -0.0801829868794132, 0.53491108140555, 0.0876939002348997, 0.7432050418299475, 0.1001978971217949, 0.3459647347543328, -0.1095839444931755, 2.5466664433940416, 0.1431854708109814, 0.7608004712575663, 0.0710861497490554, 2.1784860337380625, -0.1051887020951929, 14.390313655050148, 0.3038204139326324, 12.154346490647757, 0.3504412478589463, 0.3021468760885489, 0.0951824385298056, 0.3127469171605723, 0.0133002691824381, 1.2500406496529588, 0.0633074488467815, 0.2683357535883389, -0.0907395508619299, 0.0803902183830326, 0.0146007582538363, 3.7345948110682565, 0.1758124103673349, 0.8347970330277349, -0.045024211579131, 0.1726061433767057, 0.0804331893872862, 0.4513046815471843, -0.0353191893476619, 0.900455650397913, 0.0201982148691082, 0.2875209145985094, -0.1149068183633985, 2.0573667339823984, 0.049402020632636, 1.950718356795203, 0.0720169791745872, 1.4409539377990888, 0.148969906135163, 0.6101977186539213, 0.0817427694120793, 0.3794268150323218, 0.0400944813209354, 0.4176313048363895, 0.0760672759029171, 0.9048220760965743, 0.0536580041842576, 0.3994014323576757, 0.1185549952077006, 0.4963239040151513, -0.0371725903701849, 0.9533548707694192, 0.1478306769327135, -0.0064914049386806, -0.0006447633430581, 0.264793395926581, 0.0565883570024033]|570418.6250000000000000|      0.12500000|[4076, 1476, 1, 370]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      72|[1.0594819514858316, 0.1658497022266733, -0.0313219759069709, -0.0840834666343892, 0.506889696148869, 0.0895295580871009, 0.7243481552587449, 0.1287985915849297, 0.3683533506638017, -0.1019166736651377, 2.5419069558035368, 0.160554917193566, 0.7285583842395463, 0.0709648679386452, 2.1619958734099805, -0.0745311132585663, 14.39052542900113, 0.3242871355617738, 12.14522115700491, 0.3797187756362765, 0.294643505834123, 0.1041539082347354, 0.319266491914549, -0.0138334077246884, 1.2348512003578525, 0.0466936937737879, 0.2253314771754278, -0.0963265286328682, 0.0717462258767345, 0.0035992839303487, 3.7428966348447354, 0.1912739359000007, 0.8421382498204616, -0.0488113367123001, 0.1496322451224722, 0.0736206743919967, 0.4580095599763829, -0.0233305007884377, 0.8781857894832263, 0.0319378995402441, 0.2881467835950957, -0.0969366100624301, 2.067758320182092, 0.0576364239701198, 1.950625146359445, 0.0863851086792618, 1.4484480303808076, 0.1342294827965808, 0.5993234160383378, 0.0775755748019344, 0.3863237598536212, 0.0465345783278699, 0.4261171768518044, 0.0882329204549492, 0.890420705335914, 0.0641965458472632, 0.3989095664441233, 0.1218521280105151, 0.5072204024754892, -0.0698055874976987, 0.9557523112330049, 0.1652891736718923, 0.0014374525995099, -0.003366331488708, 0.2725563532580773, 0.0620210600484928]|518077.8125000000000000|      0.25000000|[4099, 1484, 1, 372]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      73|[1.0594819514858316, 0.1658497022266733, -0.0313219759069709, -0.0840834666343892, 0.506889696148869, 0.0895295580871009, 0.7243481552587449, 0.1287985915849297, 0.3683533506638017, -0.1019166736651377, 2.5419069558035368, 0.160554917193566, 0.7285583842395463, 0.0709648679386452, 2.1619958734099805, -0.0745311132585663, 14.39052542900113, 0.3242871355617738, 12.14522115700491, 0.3797187756362765, 0.294643505834123, 0.1041539082347354, 0.319266491914549, -0.0138334077246884, 1.2348512003578525, 0.0466936937737879, 0.2253314771754278, -0.0963265286328682, 0.0717462258767345, 0.0035992839303487, 3.7428966348447354, 0.1912739359000007, 0.8421382498204616, -0.0488113367123001, 0.1496322451224722, 0.0736206743919967, 0.4580095599763829, -0.0233305007884377, 0.8781857894832263, 0.0319378995402441, 0.2881467835950957, -0.0969366100624301, 2.067758320182092, 0.0576364239701198, 1.950625146359445, 0.0863851086792618, 1.4484480303808076, 0.1342294827965808, 0.5993234160383378, 0.0775755748019344, 0.3863237598536212, 0.0465345783278699, 0.4261171768518044, 0.0882329204549492, 0.890420705335914, 0.0641965458472632, 0.3989095664441233, 0.1218521280105151, 0.5072204024754892, -0.0698055874976987, 0.9557523112330049, 0.1652891736718923, 0.0014374525995099, -0.003366331488708, 0.2725563532580773, 0.0620210600484928]|518077.8125000000000000|      0.12500000|[4184, 1516, 1, 380]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[1.0594819514858316, 0.1658497022266733, -0.0313219759069709, -0.0840834666343892, 0.506889696148869, 0.0895295580871009, 0.7243481552587449, 0.1287985915849297, 0.3683533506638017, -0.1019166736651377, 2.5419069558035368, 0.160554917193566, 0.7285583842395463, 0.0709648679386452, 2.1619958734099805, -0.0745311132585663, 14.39052542900113, 0.3242871355617738, 12.14522115700491, 0.3797187756362765, 0.294643505834123, 0.1041539082347354, 0.319266491914549, -0.0138334077246884, 1.2348512003578525, 0.0466936937737879, 0.2253314771754278, -0.0963265286328682, 0.0717462258767345, 0.0035992839303487, 3.7428966348447354, 0.1912739359000007, 0.8421382498204616, -0.0488113367123001, 0.1496322451224722, 0.0736206743919967, 0.4580095599763829, -0.0233305007884377, 0.8781857894832263, 0.0319378995402441, 0.2881467835950957, -0.0969366100624301, 2.067758320182092, 0.0576364239701198, 1.950625146359445, 0.0863851086792618, 1.4484480303808076, 0.1342294827965808, 0.5993234160383378, 0.0775755748019344, 0.3863237598536212, 0.0465345783278699, 0.4261171768518044, 0.0882329204549492, 0.890420705335914, 0.0641965458472632, 0.3989095664441233, 0.1218521280105151, 0.5072204024754892, -0.0698055874976987, 0.9557523112330049, 0.1652891736718923, 0.0014374525995099, -0.003366331488708, 0.2725563532580773, 0.0620210600484928]|518077.8125000000000000|      0.06250000|[4273, 1548, 1, 388]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      75|[1.0646009849369007, 0.1583056280906993, -0.0267550208452516, -0.0866821748897056, 0.5030211110276134, 0.0973320587119241, 0.729005374631868, 0.1287704277625592, 0.3718397862949464, -0.099903030472992, 2.5348713319361904, 0.154328876522467, 0.7134105589719649, 0.0717715920015114, 2.1560435855520588, -0.0619726078978932, 14.387499980686275, 0.3424395793758593, 12.144246649768002, 0.3814988668718163, 0.2862547209290302, 0.1014276447914735, 0.3243251732223267, -0.0241307370395449, 1.2321252128555613, 0.0422588925857751, 0.2222025472820139, -0.0898995023768503, 0.0669924966280425, -0.0041963954165554, 3.7469922428772504, 0.1987059053394376, 0.8309844608761381, -0.0497119621996034, 0.1424436904197773, 0.0719642181515151, 0.4600010305976576, -0.0263388221997432, 0.8710030319583743, 0.037662279951523, 0.2967688816019287, -0.1003573600280521, 2.0573836026509946, 0.0710701431832239, 1.9452964009408078, 0.0960940952874282, 1.4347544033782798, 0.1333127393724265, 0.6071394011396669, 0.0793344595071638, 0.390375668009575, 0.0388483456938671, 0.4376480090036618, 0.0890144141546566, 0.8781408758190309, 0.0641375851754028, 0.3939385862683565, 0.1235854843973928, 0.5123879159526649, -0.0742107147337712, 0.9631924801213018, 0.183037164601437, 0.0069107200554588, -0.0008827796072529, 0.2867376307552912, 0.0798213420006876]|502311.5000000000000000|      0.12500000|[4316, 1564, 1, 392]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | iterate success | actual_k=4
      76|[1.059027350736725, 0.1761254755487269, -0.0193316184166978, -0.0761134547082553, 0.5105802934080149, 0.1145457703588627, 0.7146648384955849, 0.1300362650967749, 0.3862908421672221, -0.0827044553555138, 2.5168875720724353, 0.1823615443291349, 0.6898392963220336, 0.0739395076489286, 2.1385864816047193, -0.0566289204394315, 14.383194437787836, 0.3722876968602139, 12.133143558371762, 0.396204469667138, 0.2739600342378009, 0.0987725178813695, 0.3218604244603745, -0.0129778990791198, 1.2585426853456605, 0.0330041113881971, 0.2119627078811067, -0.0895524981160653, 0.0529819113735384, -0.040203291673448, 3.7467028731333905, 0.2185647224968413, 0.8441881968079314, -0.0413196079162501, 0.1645258115055044, 0.0597130857435249, 0.4613035767659086, -0.04898373315339, 0.8551871140804312, 0.0424069608555659, 0.29789522279519, -0.0764007778640479, 2.049539766397547, 0.0711805442698096, 1.9367844651338582, 0.1023276556802065, 1.4284413300726209, 0.1511747372171263, 0.591728294056358, 0.0434052060541734, 0.3644127663797102, 0.0583858344007615, 0.4283673653788352, 0.0794632920772028, 0.8820096395162355, 0.0795361428025273, 0.395290150276372, 0.1298669259054344, 0.5061800415764517, -0.0860015352195056, 0.9942812154560068, 0.179094873793053, -0.0094694712783482, 0.0119692933580441, 0.2734166518953033, 0.0685983412033984]|482937.8125000000000000|      0.25000000|[4340, 1572, 1, 394]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      77|[1.059027350736725, 0.1761254755487269, -0.0193316184166978, -0.0761134547082553, 0.5105802934080149, 0.1145457703588627, 0.7146648384955849, 0.1300362650967749, 0.3862908421672221, -0.0827044553555138, 2.5168875720724353, 0.1823615443291349, 0.6898392963220336, 0.0739395076489286, 2.1385864816047193, -0.0566289204394315, 14.383194437787836, 0.3722876968602139, 12.133143558371762, 0.396204469667138, 0.2739600342378009, 0.0987725178813695, 0.3218604244603745, -0.0129778990791198, 1.2585426853456605, 0.0330041113881971, 0.2119627078811067, -0.0895524981160653, 0.0529819113735384, -0.040203291673448, 3.7467028731333905, 0.2185647224968413, 0.8441881968079314, -0.0413196079162501, 0.1645258115055044, 0.0597130857435249, 0.4613035767659086, -0.04898373315339, 0.8551871140804312, 0.0424069608555659, 0.29789522279519, -0.0764007778640479, 2.049539766397547, 0.0711805442698096, 1.9367844651338582, 0.1023276556802065, 1.4284413300726209, 0.1511747372171263, 0.591728294056358, 0.0434052060541734, 0.3644127663797102, 0.0583858344007615, 0.4283673653788352, 0.0794632920772028, 0.8820096395162355, 0.0795361428025273, 0.395290150276372, 0.1298669259054344, 0.5061800415764517, -0.0860015352195056, 0.9942812154560068, 0.179094873793053, -0.0094694712783482, 0.0119692933580441, 0.2734166518953033, 0.0685983412033984]|482937.8125000000000000|      0.12500000|[4427, 1604, 1, 402]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      78|[1.0653431313096042, 0.177957919366004, -0.0153899559569648, -0.0528133031526862, 0.4933449358170267, 0.1169990387720911, 0.6930779840345581, 0.1277911288103742, 0.3753845755387015, -0.0857659721568561, 2.524947144831436, 0.1958043845124363, 0.6723627342189267, 0.0898508030962006, 2.119541076798747, -0.0674096252622012, 14.393596983053675, 0.3755935008308428, 12.150417970052489, 0.4248007439536297, 0.2781061683013845, 0.1081008279395222, 0.3069576153043303, -0.0240499141195084, 1.244978548217155, 0.0407858849597604, 0.2226265735136911, -0.1132675394358605, 0.0777718985783467, -0.0391193809064382, 3.7582433349709055, 0.1778960275711707, 0.8470058855894907, -0.0470598895418336, 0.1308469394854725, 0.0344252231441474, 0.4820221477978904, -0.0494761886635661, 0.8381340733591414, 0.0489185270240462, 0.3182865431401662, -0.0861474418401052, 2.055565768015398, 0.081857668937102, 1.9050616122029795, 0.0931663588170976, 1.4215969619400242, 0.1461128897165502, 0.5874727864528017, 0.0314702626153247, 0.3855480019667346, 0.0626542149521517, 0.4458448588571262, 0.0823808207877474, 0.8853719720748293, 0.0858771320705777, 0.4053504406139107, 0.1324241385607753, 0.5032287370937536, -0.0906841199300478, 1.021491697033748, 0.2095827678432483, -0.0148787750205577, 0.0072574602582738, 0.2645598183618753, 0.0462462175682232]|467898.8125000000000000|      0.25000000|[4483, 1624, 1, 407]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=4
      79|[1.0955991392334832, 0.1203637760588347, -0.0133621417679938, -0.0524589137206616, 0.4586377521664642, 0.1562269931226893, 0.6867066407851413, 0.0712683066004163, 0.4112934023661283, -0.1131900417336487, 2.5163043935161933, 0.2458027960183931, 0.6392468086176205, -0.0070771295919805, 2.0880157206986802, -0.0786130772232092, 14.384751078010542, 0.4012627920628497, 12.141907725085613, 0.4563719137246632, 0.3281367820624647, 0.1059151870901143, 0.3425203505633018, -0.0502250341303209, 1.281563240313412, 0.0326649618600104, 0.2537806494805594, -0.0875443082013214, 0.0640359068780991, -0.0035878784106968, 3.7047660697919143, 0.1459627574849291, 0.8837860829402241, -0.0665379151239341, 0.114946271487641, 0.0146674289734403, 0.5003164701451943, -0.0294214458373385, 0.8187742202260225, 0.0392699285636685, 0.282035649507487, -0.0999984597076112, 2.020390352327573, 0.0866297447380644, 1.9034753880358706, 0.089643716659103, 1.4028056751276599, 0.1240042903203077, 0.6091146371359153, 0.0507156473501249, 0.3929504836663574, 0.0796816108827529, 0.4442053970130624, 0.0588825844574643, 0.8993693066245978, 0.0783522525511023, 0.4653199051475264, 0.1433873712470408, 0.482408064454449, -0.095323977042142, 1.1007880406609667, 0.2197480750801133, 0.0026281978486785, 0.0083496667974212, 0.2969547427297465, 0.0639116079212083]|423209.5625000000000000|      0.50000000|[4505, 1632, 1, 409]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      80|[1.0955991392334832, 0.1203637760588347, -0.0133621417679938, -0.0524589137206616, 0.4586377521664642, 0.1562269931226893, 0.6867066407851413, 0.0712683066004163, 0.4112934023661283, -0.1131900417336487, 2.5163043935161933, 0.2458027960183931, 0.6392468086176205, -0.0070771295919805, 2.0880157206986802, -0.0786130772232092, 14.384751078010542, 0.4012627920628497, 12.141907725085613, 0.4563719137246632, 0.3281367820624647, 0.1059151870901143, 0.3425203505633018, -0.0502250341303209, 1.281563240313412, 0.0326649618600104, 0.2537806494805594, -0.0875443082013214, 0.0640359068780991, -0.0035878784106968, 3.7047660697919143, 0.1459627574849291, 0.8837860829402241, -0.0665379151239341, 0.114946271487641, 0.0146674289734403, 0.5003164701451943, -0.0294214458373385, 0.8187742202260225, 0.0392699285636685, 0.282035649507487, -0.0999984597076112, 2.020390352327573, 0.0866297447380644, 1.9034753880358706, 0.089643716659103, 1.4028056751276599, 0.1240042903203077, 0.6091146371359153, 0.0507156473501249, 0.3929504836663574, 0.0796816108827529, 0.4442053970130624, 0.0588825844574643, 0.8993693066245978, 0.0783522525511023, 0.4653199051475264, 0.1433873712470408, 0.482408064454449, -0.095323977042142, 1.1007880406609667, 0.2197480750801133, 0.0026281978486785, 0.0083496667974212, 0.2969547427297465, 0.0639116079212083]|423209.5625000000000000|      0.25000000|[4592, 1664, 1, 417]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      81|[1.0955991392334832, 0.1203637760588347, -0.0133621417679938, -0.0524589137206616, 0.4586377521664642, 0.1562269931226893, 0.6867066407851413, 0.0712683066004163, 0.4112934023661283, -0.1131900417336487, 2.5163043935161933, 0.2458027960183931, 0.6392468086176205, -0.0070771295919805, 2.0880157206986802, -0.0786130772232092, 14.384751078010542, 0.4012627920628497, 12.141907725085613, 0.4563719137246632, 0.3281367820624647, 0.1059151870901143, 0.3425203505633018, -0.0502250341303209, 1.281563240313412, 0.0326649618600104, 0.2537806494805594, -0.0875443082013214, 0.0640359068780991, -0.0035878784106968, 3.7047660697919143, 0.1459627574849291, 0.8837860829402241, -0.0665379151239341, 0.114946271487641, 0.0146674289734403, 0.5003164701451943, -0.0294214458373385, 0.8187742202260225, 0.0392699285636685, 0.282035649507487, -0.0999984597076112, 2.020390352327573, 0.0866297447380644, 1.9034753880358706, 0.089643716659103, 1.4028056751276599, 0.1240042903203077, 0.6091146371359153, 0.0507156473501249, 0.3929504836663574, 0.0796816108827529, 0.4442053970130624, 0.0588825844574643, 0.8993693066245978, 0.0783522525511023, 0.4653199051475264, 0.1433873712470408, 0.482408064454449, -0.095323977042142, 1.1007880406609667, 0.2197480750801133, 0.0026281978486785, 0.0083496667974212, 0.2969547427297465, 0.0639116079212083]|423209.5625000000000000|      0.12500000|[4681, 1696, 1, 425]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
